
[00:00:00.000 --> 00:00:02.080]   (upbeat music)
[00:41:39.360 --> 00:41:43.000]   what was neutral, which you can kind of continue to leave
[00:41:43.000 --> 00:41:46.280]   or potentially try to delegate, and then what was draining
[00:41:46.280 --> 00:41:47.360]   energy from your life.
[00:41:47.360 --> 00:41:49.560]   And with those, the whole idea is
[00:41:49.560 --> 00:41:51.600]   to start slowly working your way towards being
[00:41:51.600 --> 00:41:54.360]   able to delegate or delete those from your life.
[00:41:54.360 --> 00:41:56.360]   The one thing that I'm going to try with this
[00:41:56.360 --> 00:41:59.200]   is there are times, especially when you're
[00:41:59.200 --> 00:42:00.820]   working on your own schedule like I am,
[00:42:00.820 --> 00:42:01.800]   where I'll be doing something, but I
[00:42:01.800 --> 00:42:03.160]   didn't put it in my calendar.
[00:42:03.160 --> 00:42:05.320]   I'm not as good as others at time blocking
[00:42:05.320 --> 00:42:06.280]   the whole perfect day.
[00:42:06.280 --> 00:42:08.440]   But at the end of the day, it'd be really easy for me
[00:42:08.440 --> 00:42:11.200]   to be like, oh, for this hour, I researched this topic.
[00:42:11.200 --> 00:42:12.780]   So if you do it at the end of the day,
[00:42:12.780 --> 00:42:13.880]   it could be really quick.
[00:42:13.880 --> 00:42:17.160]   So I'm going to go in back and also add other things.
[00:42:17.160 --> 00:42:19.160]   I'm also bad, by the way, at time boxing.
[00:42:19.160 --> 00:42:22.340]   I think time boxing is near a all who is amazing.
[00:42:22.340 --> 00:42:24.640]   And I think it's a great technique for a lot of people.
[00:42:24.640 --> 00:42:26.880]   I really struggle with having like every minute
[00:42:26.880 --> 00:42:27.960]   of my calendar filled.
[00:42:27.960 --> 00:42:30.120]   Just optically, it intimidates me about the day.
[00:42:30.120 --> 00:42:34.080]   Even if a block literally says, go on a walk with your son,
[00:42:34.080 --> 00:42:36.680]   it's intimidating to me to see at the beginning of a day
[00:42:36.680 --> 00:42:37.720]   every minute filled.
[00:42:37.720 --> 00:42:39.560]   So I have huge open blocks.
[00:42:39.560 --> 00:42:41.400]   So I actually do exactly what you just said.
[00:42:41.400 --> 00:42:44.440]   I'll go back and say, oh, I did this piece of research here.
[00:42:44.440 --> 00:42:47.400]   I did this here, et cetera.
[00:42:47.400 --> 00:42:50.320]   I love helping you answer all the toughest questions
[00:42:50.320 --> 00:42:52.760]   about life, money, and so much more.
[00:42:52.760 --> 00:42:54.560]   But sometimes it's helpful to talk
[00:42:54.560 --> 00:42:57.500]   to other people in your situation, which actually gets
[00:42:57.500 --> 00:42:59.520]   harder as you build your wealth.
[00:42:59.520 --> 00:43:02.680]   So I want to introduce you to today's sponsor, Long Angle.
[00:43:02.680 --> 00:43:05.560]   Long Angle is a community of high net worth individuals
[00:43:05.560 --> 00:43:08.360]   with backgrounds in everything from technology, finance,
[00:43:08.360 --> 00:43:12.280]   medicine, to real estate, law, manufacturing, and more.
[00:43:12.280 --> 00:43:13.680]   I'm a member of Long Angle.
[00:43:13.680 --> 00:43:15.640]   I've loved being a part of the community.
[00:43:15.640 --> 00:43:17.920]   And I've even had one of the founders, Tad Fallows,
[00:43:17.920 --> 00:43:20.080]   join me on all the hacks in episode 87
[00:43:20.080 --> 00:43:22.440]   to talk about alternative investments.
[00:43:22.440 --> 00:43:24.160]   Now, the majority of Long Angle members
[00:43:24.160 --> 00:43:25.960]   are first generation wealth,
[00:43:25.960 --> 00:43:28.040]   young, highly successful individuals
[00:43:28.040 --> 00:43:30.160]   who join the community to share knowledge
[00:43:30.160 --> 00:43:31.520]   and learn from each other
[00:43:31.520 --> 00:43:34.120]   in a confidential, unbiased setting.
[00:43:34.120 --> 00:43:36.400]   On top of that, members also get access
[00:43:36.400 --> 00:43:39.720]   to some unique private market investment opportunities.
[00:43:39.720 --> 00:43:41.160]   Like I said, I'm a member,
[00:43:41.160 --> 00:43:43.300]   and I've gotten so much value from the community
[00:43:43.300 --> 00:43:45.280]   because you're getting advice and feedback
[00:43:45.280 --> 00:43:47.760]   from people in a similar situation to you
[00:43:47.760 --> 00:43:50.200]   on everything from your investment portfolio
[00:43:50.200 --> 00:43:51.560]   to your children's education,
[00:43:51.560 --> 00:43:53.840]   to finding a concierge doctor.
[00:43:53.840 --> 00:43:55.320]   So many of these conversations
[00:43:55.320 --> 00:43:57.520]   aren't happening anywhere else online.
[00:43:57.520 --> 00:44:01.200]   So if you have more than 2.2 million in investable assets,
[00:44:01.200 --> 00:44:03.040]   which is their minimum for membership,
[00:44:03.040 --> 00:44:05.160]   I encourage you to check out Long Angle,
[00:44:05.160 --> 00:44:07.320]   and it's totally free to join.
[00:44:07.320 --> 00:44:10.520]   Just go to longangle.com to learn more,
[00:44:10.520 --> 00:44:12.000]   and if you choose to apply,
[00:44:12.000 --> 00:44:14.920]   be sure to let them know you heard about it here.
[00:44:14.920 --> 00:44:19.000]   Again, that's longangle, A-N-G-L-E, .com.
[00:44:19.000 --> 00:44:23.620]   Most New Year's resolutions involve long-term habits,
[00:44:23.620 --> 00:44:26.260]   but they're quickly forgotten after a week or two.
[00:44:26.260 --> 00:44:28.180]   But with Fabric by Gerber Life,
[00:44:28.180 --> 00:44:30.620]   you can resolve to finally get life insurance,
[00:44:30.620 --> 00:44:33.340]   and you don't even have to do it again next year.
[00:44:33.340 --> 00:44:34.920]   Fabric is the quick and easy way
[00:44:34.920 --> 00:44:36.340]   to help protect your family
[00:44:36.340 --> 00:44:38.680]   and cross that important to do off your list,
[00:44:38.680 --> 00:44:41.360]   and I'm excited to be partnering with them for this episode.
[00:44:41.360 --> 00:44:43.960]   Fabric was designed by parents for parents
[00:44:43.960 --> 00:44:45.480]   to help you get a high-quality,
[00:44:45.480 --> 00:44:48.200]   surprisingly affordable term life insurance policy
[00:44:48.200 --> 00:44:49.960]   in less than 10 minutes.
[00:44:49.960 --> 00:44:51.760]   And when I say surprisingly affordable,
[00:44:51.760 --> 00:44:54.160]   I actually went online to compare prices
[00:44:54.160 --> 00:44:56.720]   and found that Fabric was highly competitive
[00:44:56.720 --> 00:44:59.740]   with great policies like a million dollars in coverage
[00:44:59.740 --> 00:45:01.760]   for less than a dollar a day.
[00:45:01.760 --> 00:45:03.960]   It takes less than 10 minutes to apply,
[00:45:03.960 --> 00:45:05.840]   and you could be offered coverage instantly
[00:45:05.840 --> 00:45:08.040]   with no health exam required.
[00:45:08.040 --> 00:45:12.080]   So, protect your family today with Fabric by Gerber Life.
[00:45:12.080 --> 00:45:13.960]   Apply today in just 10 minutes
[00:45:13.960 --> 00:45:17.760]   at meetfabric.com/allthehacks.
[00:45:17.760 --> 00:45:22.480]   That's meetfabric.com/allthehacks.
[00:45:22.480 --> 00:45:27.480]   M-E-E-T fabric.com/allthehacks.
[00:45:27.480 --> 00:45:30.760]   Policies issued by Western Southern Life Insurance Company,
[00:45:30.760 --> 00:45:32.480]   not available in certain states,
[00:45:32.480 --> 00:45:35.680]   prices subject to underwriting and health questions.
[00:45:35.680 --> 00:45:37.800]   Well, speaking of walks, let's talk about taking breaks,
[00:45:37.800 --> 00:45:40.000]   'cause I know that was in there, number four.
[00:45:40.000 --> 00:45:41.560]   This is all about attention residue,
[00:45:41.560 --> 00:45:44.400]   which is a concept that I think one of your prior guests,
[00:45:44.400 --> 00:45:46.140]   Cal Newport, has written about in the past
[00:45:46.140 --> 00:45:48.360]   that I've become somewhat obsessed with.
[00:45:48.360 --> 00:45:50.160]   Generally, just this idea that
[00:45:50.160 --> 00:45:52.300]   we're always context switching
[00:45:52.300 --> 00:45:54.000]   because of the world that we live in
[00:45:54.000 --> 00:45:55.520]   with constant notifications.
[00:45:55.520 --> 00:45:56.920]   So, you'll be working on something
[00:45:56.920 --> 00:45:58.640]   and then you decide to check your email.
[00:45:58.640 --> 00:45:59.800]   And when you check your email,
[00:45:59.800 --> 00:46:02.160]   there's this tiny cognitive load
[00:46:02.160 --> 00:46:03.960]   that is now stuck in that email
[00:46:03.960 --> 00:46:05.680]   when you come back to the work.
[00:46:05.680 --> 00:46:07.340]   And you're just getting spread thin.
[00:46:07.340 --> 00:46:08.620]   You're literally just like leaving
[00:46:08.620 --> 00:46:10.200]   your kind of mental capacity
[00:46:10.200 --> 00:46:11.440]   in all of these different places,
[00:46:11.440 --> 00:46:13.120]   in your messages, in your emails, et cetera.
[00:46:13.120 --> 00:46:14.400]   And so then, when you're going back
[00:46:14.400 --> 00:46:16.140]   and working on the really important thing,
[00:46:16.140 --> 00:46:18.000]   you're operating at like 60%
[00:46:18.000 --> 00:46:20.060]   of what your optimal mental capacity is.
[00:46:20.060 --> 00:46:22.640]   And obviously, as a result, your work is gonna suffer.
[00:46:22.640 --> 00:46:25.280]   So, this whole idea is we need to minimize
[00:46:25.280 --> 00:46:26.960]   the impact of attention residue.
[00:46:26.960 --> 00:46:30.040]   Attention residue is that actual scientific side of that
[00:46:30.040 --> 00:46:31.860]   when that happens and your attention
[00:46:31.860 --> 00:46:33.200]   is grabbed in different places.
[00:46:33.200 --> 00:46:37.120]   And taking breaks is really a key way to get around this.
[00:46:37.120 --> 00:46:39.920]   And so, the biggest way that I think most people
[00:46:39.920 --> 00:46:42.640]   can put this into their schedule and into their lives
[00:46:42.640 --> 00:46:44.720]   is schedule 25-minute meetings
[00:46:44.720 --> 00:46:46.140]   instead of 30-minute meetings.
[00:46:46.140 --> 00:46:48.280]   And immediately, you'll see a difference.
[00:46:48.280 --> 00:46:50.440]   Rather than having the context switch
[00:46:50.440 --> 00:46:52.840]   that comes from having back-to-back meetings
[00:46:52.840 --> 00:46:54.920]   that are just pushing you from one thing to the next
[00:46:54.920 --> 00:46:56.760]   when your mind is still in the prior meeting
[00:46:56.760 --> 00:46:57.600]   while you're in the new one
[00:46:57.600 --> 00:46:58.800]   or your mind's on the next meeting
[00:46:58.800 --> 00:46:59.760]   while you're in this one,
[00:46:59.760 --> 00:47:01.960]   you create an actual separation window.
[00:47:01.960 --> 00:47:03.320]   You can go for a quick walk.
[00:47:03.320 --> 00:47:04.880]   You can sit and just breathe.
[00:47:04.880 --> 00:47:07.360]   It has a massive impact immediately.
[00:47:07.360 --> 00:47:09.080]   And by the way, if anyone doesn't know this,
[00:47:09.080 --> 00:47:11.180]   it's a setting in Google Calendar
[00:47:11.180 --> 00:47:12.560]   to turn on speedy meetings,
[00:47:12.560 --> 00:47:14.760]   which takes 30-minute meetings, makes them 25,
[00:47:14.760 --> 00:47:16.600]   takes hour meetings, it makes them 50 minutes.
[00:47:16.600 --> 00:47:19.620]   So, you don't even have to work hard to do it.
[00:47:19.620 --> 00:47:21.040]   You could just enable the feature.
[00:47:21.040 --> 00:47:23.100]   And then, when you drag an hour-long meeting,
[00:47:23.100 --> 00:47:25.600]   it auto readjusts to 50 minutes.
[00:47:25.600 --> 00:47:27.080]   - That's a great hack, I love that.
[00:47:27.080 --> 00:47:30.220]   I think this pairs well with your number seven
[00:47:30.220 --> 00:47:34.000]   about batching email into Windows to process.
[00:47:34.000 --> 00:47:37.520]   - Yeah, this one has been a huge push for me personally,
[00:47:37.520 --> 00:47:40.800]   which is I just found myself constantly checking emails
[00:47:40.800 --> 00:47:42.480]   and texts throughout the entire day.
[00:47:42.480 --> 00:47:44.000]   And so, when I started really focusing
[00:47:44.000 --> 00:47:45.340]   on minimizing attention residue,
[00:47:45.340 --> 00:47:46.920]   I thought about what's the best way for me
[00:47:46.920 --> 00:47:49.400]   to minimize the impact that has.
[00:47:49.400 --> 00:47:51.840]   And what I did was I just set a one-hour block
[00:47:51.840 --> 00:47:52.840]   late in the day,
[00:47:52.840 --> 00:47:55.400]   which was when I was going to actually check email.
[00:47:55.400 --> 00:47:57.520]   And initially, I definitely wasn't perfect about it.
[00:47:57.520 --> 00:47:59.240]   I'm still not 100% compliant.
[00:47:59.240 --> 00:48:00.460]   I will still pop it open
[00:48:00.460 --> 00:48:02.820]   because I have the finance gene in me
[00:48:02.820 --> 00:48:05.820]   where I feel like I need to be on email 24/7.
[00:48:05.820 --> 00:48:07.880]   But having a window of discrete time
[00:48:07.880 --> 00:48:09.800]   when you're actually gonna process those emails
[00:48:09.800 --> 00:48:12.480]   allows you to minimize how it impacts
[00:48:12.480 --> 00:48:13.680]   the other parts of your day.
[00:48:13.680 --> 00:48:16.040]   And then also, you really focus on the emails
[00:48:16.040 --> 00:48:17.560]   and you think clearly about the things
[00:48:17.560 --> 00:48:18.800]   and the questions people are asking
[00:48:18.800 --> 00:48:19.660]   when you're working on them
[00:48:19.660 --> 00:48:21.640]   because that becomes the core thing
[00:48:21.640 --> 00:48:23.120]   that you're doing during that time,
[00:48:23.120 --> 00:48:25.920]   rather than it being just a little distraction
[00:48:25.920 --> 00:48:27.280]   and you're trying to process it
[00:48:27.280 --> 00:48:29.040]   as quickly as you can between meetings.
[00:48:29.040 --> 00:48:30.480]   So that one's really impactful.
[00:48:30.480 --> 00:48:32.960]   It depends on what your career track is
[00:48:32.960 --> 00:48:34.480]   and what you're working on
[00:48:34.480 --> 00:48:37.000]   to think about how many of those windows there need to be,
[00:48:37.000 --> 00:48:38.240]   how long they have to be.
[00:48:38.240 --> 00:48:39.760]   If you work in professional services,
[00:48:39.760 --> 00:48:41.480]   if you're a lawyer, if you're an investment banker,
[00:48:41.480 --> 00:48:42.840]   if you're a consultant,
[00:48:42.840 --> 00:48:44.600]   it's rich for you to think
[00:48:44.600 --> 00:48:46.160]   that you can have a one-hour window
[00:48:46.160 --> 00:48:47.000]   when you're doing email.
[00:48:47.000 --> 00:48:47.820]   It's ridiculous.
[00:48:47.820 --> 00:48:48.660]   I worked in finance.
[00:48:48.660 --> 00:48:49.480]   You can't do that.
[00:48:49.480 --> 00:48:52.440]   But can you have three of those windows during the day
[00:48:52.440 --> 00:48:53.280]   and get away with it?
[00:48:53.280 --> 00:48:54.120]   Probably.
[00:48:54.120 --> 00:48:55.440]   You could probably have one early in the day,
[00:48:55.440 --> 00:48:57.640]   one around lunchtime and one in the evening
[00:48:57.640 --> 00:48:59.080]   and be in a good spot
[00:48:59.080 --> 00:49:01.280]   where you're still getting those periods of deep work
[00:49:01.280 --> 00:49:02.940]   when you can really think about things,
[00:49:02.940 --> 00:49:04.880]   but then you also have those fixed times
[00:49:04.880 --> 00:49:06.600]   where you're processing and moving through stuff.
[00:49:06.600 --> 00:49:09.480]   So I think there's a happy medium for everyone to find
[00:49:09.480 --> 00:49:10.980]   that'll really optimize this.
[00:49:10.980 --> 00:49:12.280]   - I don't know the science behind this,
[00:49:12.280 --> 00:49:13.720]   but my gut would say
[00:49:13.720 --> 00:49:16.120]   that part of the reason we love checking our emails,
[00:49:16.120 --> 00:49:17.700]   'cause every time something comes in,
[00:49:17.700 --> 00:49:19.180]   it's like someone's wanting to talk to you.
[00:49:19.180 --> 00:49:21.640]   There's this dopamine hit of seeing this thing.
[00:49:21.640 --> 00:49:24.280]   I can say that when you start batching your emails,
[00:49:24.280 --> 00:49:26.000]   you just increase the likelihood
[00:49:26.000 --> 00:49:28.280]   that some interesting thing is gonna be there
[00:49:28.280 --> 00:49:30.520]   every single time you check your email.
[00:49:30.520 --> 00:49:32.760]   So at the end of this recording,
[00:49:32.760 --> 00:49:33.920]   I'm gonna go check my email
[00:49:33.920 --> 00:49:35.280]   and I'm gonna be excited
[00:49:35.280 --> 00:49:37.640]   because I know that there's actually something interesting.
[00:49:37.640 --> 00:49:39.000]   Whereas when you're in the habit
[00:49:39.000 --> 00:49:41.040]   of checking your email all the time,
[00:49:41.040 --> 00:49:44.960]   90% of those times, it's just some stupid spam thing.
[00:49:44.960 --> 00:49:46.080]   It's something unimportant.
[00:49:46.080 --> 00:49:48.040]   But now when I batch my emails,
[00:49:48.040 --> 00:49:49.280]   every time I check my email,
[00:49:49.280 --> 00:49:50.920]   if it's only two or three times a day,
[00:49:50.920 --> 00:49:53.400]   there's usually something valuable and interesting in there.
[00:49:53.400 --> 00:49:55.420]   So I actually get a lot of satisfaction
[00:49:55.420 --> 00:49:57.320]   when I've gone without email for a little while,
[00:49:57.320 --> 00:49:58.760]   is I get that dopamine hit of like,
[00:49:58.760 --> 00:50:01.280]   oh, there's one great thing every time.
[00:50:01.280 --> 00:50:02.480]   - You're a really positive guy.
[00:50:02.480 --> 00:50:03.320]   I like this about you.
[00:50:03.320 --> 00:50:04.140]   That's great.
[00:50:04.140 --> 00:50:05.240]   I'm a dread email guy.
[00:50:05.240 --> 00:50:07.160]   I'm trying to avoid the stressful thing
[00:50:07.160 --> 00:50:08.760]   that's coming into my inbox.
[00:50:08.760 --> 00:50:09.800]   - Oh, no, I'm excited.
[00:50:09.800 --> 00:50:11.400]   I'm like, what exciting thing could be here?
[00:50:11.400 --> 00:50:12.220]   - And by the way,
[00:50:12.220 --> 00:50:14.000]   doing the same thing with text messages
[00:50:14.000 --> 00:50:15.680]   has been a great change for me
[00:50:15.680 --> 00:50:17.200]   'cause it's the same exact impact
[00:50:17.200 --> 00:50:18.920]   when you're checking texts throughout the day.
[00:50:18.920 --> 00:50:22.360]   My goal for 2023 is to try to do this with social media
[00:50:22.360 --> 00:50:24.760]   because popping open Twitter once an hour
[00:50:24.760 --> 00:50:26.640]   and looking at things and doom scrolling
[00:50:26.640 --> 00:50:29.520]   and seeing what notifications or who's yelling at you
[00:50:29.520 --> 00:50:31.080]   or sending you mean DMs,
[00:50:31.080 --> 00:50:34.000]   just like super, super counterproductive for deep work.
[00:50:34.000 --> 00:50:36.000]   - For Twitter, one thing I've done
[00:50:36.000 --> 00:50:39.040]   is just relentlessly unfollow.
[00:50:39.040 --> 00:50:39.960]   You don't even have to unfollow.
[00:50:39.960 --> 00:50:42.000]   You can mute a person so you can still DM them,
[00:50:42.000 --> 00:50:43.200]   but you don't have to see their tweets
[00:50:43.200 --> 00:50:45.560]   to the point that there's just not that many people
[00:50:45.560 --> 00:50:46.400]   in your feed.
[00:50:46.400 --> 00:50:48.320]   So your feed is something you can manage
[00:50:48.320 --> 00:50:51.040]   and actually maybe complete in the day.
[00:50:51.040 --> 00:50:53.840]   - Did you turn to the latest tweet setting
[00:50:53.840 --> 00:50:54.760]   or are you still on?
[00:50:54.760 --> 00:50:56.760]   'Cause now that they've changed the algorithm,
[00:50:56.760 --> 00:50:59.520]   the home feed is tons of stuff of people you don't follow.
[00:50:59.520 --> 00:51:01.240]   - Yeah, so I still use TweetBot
[00:51:01.240 --> 00:51:04.320]   because I don't like that in the Twitter app
[00:51:04.320 --> 00:51:06.920]   and I don't like seeing sponsored tweets.
[00:51:06.920 --> 00:51:10.840]   So I still use TweetBot as my main Twitter app
[00:51:10.840 --> 00:51:12.560]   and there are reasons it sucks.
[00:51:12.560 --> 00:51:15.240]   It's delayed on getting notifications from DMs,
[00:51:15.240 --> 00:51:16.760]   but throughout this conversation,
[00:51:16.760 --> 00:51:18.080]   I'm wondering if maybe that's a good thing.
[00:51:18.080 --> 00:51:19.880]   I would love to see the Twitter app
[00:51:19.880 --> 00:51:22.000]   be something that I could use more regularly,
[00:51:22.000 --> 00:51:23.960]   but I don't use it much right now.
[00:51:23.960 --> 00:51:26.800]   - The hack here is you go to the little star icon
[00:51:26.800 --> 00:51:28.120]   in the top right of your Twitter thing
[00:51:28.120 --> 00:51:29.920]   and just change it to latest tweets
[00:51:29.920 --> 00:51:31.400]   rather than doing the home.
[00:51:31.400 --> 00:51:33.720]   And it means that it just does it in chronological order
[00:51:33.720 --> 00:51:35.640]   and it's basically only people you follow.
[00:51:35.640 --> 00:51:38.000]   And so that cleans up your feed immediately.
[00:51:38.000 --> 00:51:38.960]   You don't have all the stuff
[00:51:38.960 --> 00:51:40.360]   that Twitter is serving up to you.
[00:51:40.360 --> 00:51:42.720]   - Does it sync between platforms?
[00:51:42.720 --> 00:51:43.560]   - No, it doesn't.
[00:51:43.560 --> 00:51:44.960]   I literally just checked this
[00:51:44.960 --> 00:51:48.960]   'cause I had my Mac OS Twitter app was on latest,
[00:51:48.960 --> 00:51:50.480]   but my phone is somehow not.
[00:51:50.480 --> 00:51:51.760]   I'm now gonna go fix that.
[00:51:51.760 --> 00:51:52.600]   - TweetBot for me,
[00:51:52.600 --> 00:51:54.280]   since I only follow a handful of people
[00:51:54.280 --> 00:51:56.080]   and they're like news sources and people,
[00:51:56.080 --> 00:51:57.480]   I could just go on my computer
[00:51:57.480 --> 00:51:59.160]   and it's like there are 12 unread tweets.
[00:51:59.160 --> 00:52:00.960]   I scroll up and then when I go to my phone,
[00:52:00.960 --> 00:52:02.760]   it jumps right to that same spot in the feed.
[00:52:02.760 --> 00:52:03.600]   But- - I love it.
[00:52:03.600 --> 00:52:05.040]   - Hopefully Twitter can get their act together.
[00:52:05.040 --> 00:52:06.560]   The one thing I'll add to this,
[00:52:06.560 --> 00:52:07.560]   so I guess by the end of this,
[00:52:07.560 --> 00:52:11.120]   it might be 26 things or 27 things to take into 2023,
[00:52:11.120 --> 00:52:12.520]   is from my reflections,
[00:52:12.520 --> 00:52:14.640]   which is just learn to outsource tasks
[00:52:14.640 --> 00:52:16.320]   to increase the ROI of your time.
[00:52:16.320 --> 00:52:18.560]   I will say, depending on what industry you work in,
[00:52:18.560 --> 00:52:20.160]   this may or may not be allowed.
[00:52:20.160 --> 00:52:21.280]   So check with your company.
[00:52:21.280 --> 00:52:23.760]   If you work for yourself, you have a lot more flexibility,
[00:52:23.760 --> 00:52:26.400]   but there are certainly tasks during the day
[00:52:26.400 --> 00:52:27.880]   that I'm sure someone else could do
[00:52:27.880 --> 00:52:30.400]   and give you more time to spend on the things
[00:52:30.400 --> 00:52:33.040]   that are the most high ROI for your time,
[00:52:33.040 --> 00:52:34.800]   especially if your company would support you,
[00:52:34.800 --> 00:52:36.520]   maybe hiring a virtual assistant
[00:52:36.520 --> 00:52:37.680]   to help do some of these things.
[00:52:37.680 --> 00:52:39.680]   I've seen a handful of examples of people,
[00:52:39.680 --> 00:52:40.960]   especially in sales,
[00:52:40.960 --> 00:52:42.800]   where they were able to hire people,
[00:52:42.800 --> 00:52:44.520]   their company wasn't gonna give them the budget.
[00:52:44.520 --> 00:52:47.280]   So they just personally freelance hired people
[00:52:47.280 --> 00:52:49.360]   and convinced the company that they should have the budget
[00:52:49.360 --> 00:52:50.600]   to bring this person on
[00:52:50.600 --> 00:52:52.920]   so that they could spend their time closing the deals
[00:52:52.920 --> 00:52:55.760]   and drive up the actual output they got,
[00:52:55.760 --> 00:52:57.000]   their salary went up,
[00:52:57.000 --> 00:52:58.720]   even net of what they had to pay out.
[00:52:58.720 --> 00:53:01.880]   So I think there are a lot of opportunities to outsource,
[00:53:01.880 --> 00:53:04.080]   to optimize where you spend your time.
[00:53:04.080 --> 00:53:05.240]   Yeah.
[00:53:05.240 --> 00:53:06.200]   All right, health?
[00:53:06.200 --> 00:53:07.200]   Health, all right.
[00:53:07.200 --> 00:53:09.960]   Well, there's a couple in here that are my go-tos.
[00:53:09.960 --> 00:53:11.320]   So the first one is something
[00:53:11.320 --> 00:53:12.760]   that I started doing in college,
[00:53:12.760 --> 00:53:16.720]   which I guess I will loosely call the 55530 method.
[00:53:16.720 --> 00:53:18.440]   And the reason I will loosely call it that
[00:53:18.440 --> 00:53:20.480]   is because someone else called it that.
[00:53:20.480 --> 00:53:22.440]   I put it in this like life hacks document
[00:53:22.440 --> 00:53:24.160]   that I did maybe six months ago,
[00:53:24.160 --> 00:53:26.240]   and then someone wrote a Twitter thread on it
[00:53:26.240 --> 00:53:27.700]   without citing me actually,
[00:53:27.700 --> 00:53:30.920]   because they thought that it was like a well-known method.
[00:53:30.920 --> 00:53:33.200]   And it was literally just something that I created
[00:53:33.200 --> 00:53:35.760]   and started doing in college that no one knows about.
[00:53:35.760 --> 00:53:38.160]   So it's pretty funny to me that it now has a name.
[00:53:38.160 --> 00:53:39.680]   But basically this is,
[00:53:39.680 --> 00:53:41.880]   as soon as you wake up and get out of bed,
[00:53:41.880 --> 00:53:45.360]   you do five squats, five lunges per leg,
[00:53:45.360 --> 00:53:48.360]   five pushups, and a 30 second plank.
[00:53:48.360 --> 00:53:51.600]   And all this does is just immediately sparks
[00:53:51.600 --> 00:53:53.800]   your energy and metabolism to start the day.
[00:53:53.800 --> 00:53:55.440]   It's like a simple thing, right?
[00:53:55.440 --> 00:53:56.280]   Five pushups.
[00:53:56.280 --> 00:53:57.100]   It's not like you're saying,
[00:53:57.100 --> 00:53:59.120]   "Oh, I'm gonna do 100 pushups as soon as I get out of bed."
[00:53:59.120 --> 00:54:01.600]   It's a low enough amount that it's not intimidating
[00:54:01.600 --> 00:54:03.520]   and you can force yourself to just quickly do it
[00:54:03.520 --> 00:54:04.360]   to start the day.
[00:54:04.360 --> 00:54:05.680]   You can do it while your coffee's getting made
[00:54:05.680 --> 00:54:07.440]   or literally as soon as you get out of bed.
[00:54:07.440 --> 00:54:10.440]   But it gives you this huge energy boost to start the day.
[00:54:10.440 --> 00:54:11.820]   And I think it's hugely impactful.
[00:54:11.820 --> 00:54:13.080]   I started doing it because we had
[00:54:13.080 --> 00:54:15.680]   these early morning baseball practices in college.
[00:54:15.680 --> 00:54:17.480]   And it's just a habit that's now stuck with me
[00:54:17.480 --> 00:54:19.000]   throughout my life.
[00:54:19.000 --> 00:54:20.480]   What else do you do in the morning?
[00:54:20.480 --> 00:54:21.320]   I'm curious.
[00:54:21.320 --> 00:54:22.880]   I think there are a few things in your health list
[00:54:22.880 --> 00:54:23.920]   that are morning routine.
[00:54:23.920 --> 00:54:24.920]   Yeah.
[00:54:24.920 --> 00:54:26.880]   I get out of bed.
[00:54:26.880 --> 00:54:28.560]   I drink a whole bunch.
[00:54:28.560 --> 00:54:30.640]   I keep a cold water on my bedside table.
[00:54:30.640 --> 00:54:33.280]   So as soon as I wake up, I drink a whole ton of water.
[00:54:33.280 --> 00:54:35.760]   I do the five, five, five, 30 really quickly,
[00:54:35.760 --> 00:54:37.320]   just like on the floor on the side,
[00:54:37.320 --> 00:54:39.960]   trying to stay quiet 'cause I wake up earlier than my wife.
[00:54:39.960 --> 00:54:41.860]   And then I go get in a cold plunge.
[00:54:41.860 --> 00:54:42.900]   So this is a new ad.
[00:54:42.900 --> 00:54:46.420]   I got the cold plunge in July of 2022
[00:54:46.420 --> 00:54:48.460]   and have done every single day since,
[00:54:48.460 --> 00:54:51.380]   three to seven minutes in it every morning at 39 degrees.
[00:54:51.380 --> 00:54:53.780]   And that's been probably the biggest impact in my life
[00:54:53.780 --> 00:54:55.740]   of a single thing that I've added to my routine
[00:54:55.740 --> 00:54:57.220]   in the last like five or 10 years.
[00:54:57.220 --> 00:54:59.540]   I've experienced just a massive set of benefits
[00:54:59.540 --> 00:55:02.420]   in terms of energy and in terms of the dopamine rush
[00:55:02.420 --> 00:55:03.260]   that I get from it.
[00:55:03.260 --> 00:55:05.140]   The surge that just lasts for hours
[00:55:05.140 --> 00:55:06.860]   that just makes me feel superhuman
[00:55:06.860 --> 00:55:08.260]   during the early part of my day.
[00:55:08.260 --> 00:55:09.900]   That's been the big ad for me.
[00:55:09.900 --> 00:55:12.900]   - Yeah, we've just created a space in our home
[00:55:12.900 --> 00:55:15.000]   where a cold plunge will one day go.
[00:55:15.000 --> 00:55:18.160]   - I don't know enough of the science to say like
[00:55:18.160 --> 00:55:20.560]   the brown fat and the metabolism and the immunity.
[00:55:20.560 --> 00:55:21.800]   And there's all this research.
[00:55:21.800 --> 00:55:24.920]   Dr. Huberman has talked about it, I think on an episode
[00:55:24.920 --> 00:55:26.960]   that shows all of these great health benefits.
[00:55:26.960 --> 00:55:29.800]   But if nothing else other than the dopamine rush
[00:55:29.800 --> 00:55:31.840]   and the feeling of doing something hard
[00:55:31.840 --> 00:55:34.220]   that makes the rest of the day feel easier,
[00:55:34.220 --> 00:55:35.120]   it would be worth it too.
[00:55:35.120 --> 00:55:36.200]   I've absolutely loved it.
