
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:28:15.060 --> 01:28:17.380]   which is, I would assume that like,
[01:28:17.380 --> 01:28:18.940]   it's all, it's like small developers like us
[01:28:18.940 --> 01:28:22.020]   use those model lab endpoints directly.
[01:28:22.020 --> 01:28:25.980]   But the big boys, they all use Amazon for Anthropic, right?
[01:28:25.980 --> 01:28:27.700]   'Cause they have the special relationship.
[01:28:27.700 --> 01:28:29.420]   They all use Azure for open AI
[01:28:29.420 --> 01:28:30.620]   'cause they have that special relationship
[01:28:30.620 --> 01:28:32.060]   and then Google has Google.
[01:28:32.060 --> 01:28:32.900]   Is that not true?
[01:28:32.900 --> 01:28:33.820]   - It's not true.
[01:28:33.820 --> 01:28:34.660]   - Isn't that weird?
[01:28:34.660 --> 01:28:37.020]   You wouldn't have like all this committed spend on AWS
[01:28:37.020 --> 01:28:39.140]   then you were like, okay, fine, I'll use cloud
[01:28:39.140 --> 01:28:40.900]   'cause I already have that.
[01:28:40.900 --> 01:28:42.580]   - In some cases it's yes and.
[01:28:42.580 --> 01:28:44.300]   It hasn't been a smooth journey
[01:28:44.300 --> 01:28:47.380]   for people to get the capacity on public clouds
[01:28:47.380 --> 01:28:50.660]   that they're able to get through open AI directly.
[01:28:50.660 --> 01:28:52.020]   I mean, I think a lot of this is changing,
[01:28:52.020 --> 01:28:53.300]   catching up, et cetera,
[01:28:53.300 --> 01:28:55.100]   but it hasn't been perfectly smooth.
[01:28:55.100 --> 01:28:57.260]   And I think there are a lot of caveats,
[01:28:57.260 --> 01:28:59.580]   especially around like access to the newest models
[01:28:59.580 --> 01:29:02.460]   and with Azure early on,
[01:29:02.460 --> 01:29:04.460]   there's a lot of engineering that you need to do
[01:29:04.460 --> 01:29:07.900]   to actually get the equivalent of a single endpoint
[01:29:07.900 --> 01:29:09.420]   that you have with open AI.
[01:29:09.420 --> 01:29:11.220]   And most people built around
[01:29:11.220 --> 01:29:12.940]   assuming there's a single endpoint.
[01:29:12.940 --> 01:29:15.180]   So it's a non-trivial engineering effort
[01:29:15.180 --> 01:29:16.780]   to load balance across endpoints
[01:29:16.780 --> 01:29:18.540]   and deal with the credentials.
[01:29:18.540 --> 01:29:20.940]   Every endpoint is a slightly different set of credentials,
[01:29:20.940 --> 01:29:23.820]   has a different set of models that are available on it.
[01:29:23.820 --> 01:29:25.900]   There are all these problems that you just don't think about
[01:29:25.900 --> 01:29:28.020]   when you're using open AI, et cetera,
[01:29:28.020 --> 01:29:29.980]   that you have to suddenly think about.
[01:29:29.980 --> 01:29:32.060]   Now for us, that turned into some opportunity, right?
[01:29:32.060 --> 01:29:35.340]   Like a lot of people use our proxy as a-
[01:29:35.340 --> 01:29:36.580]   - This is the gateway.
[01:29:36.580 --> 01:29:38.700]   - Exactly, as a load balancing mechanism
[01:29:38.700 --> 01:29:42.180]   to sort of have that same user experience
[01:29:42.180 --> 01:29:43.860]   with more complicated deployments.
[01:29:43.860 --> 01:29:45.860]   But I think that in some ways,
[01:29:45.860 --> 01:29:47.780]   maybe a small fish in that pond,
[01:29:47.780 --> 01:29:51.060]   but I think that the ease of actually a single endpoint
[01:29:51.060 --> 01:29:53.820]   is it sounds obvious or whatever, but it's not.
[01:29:53.820 --> 01:29:56.580]   And for people that are constantly,
[01:29:56.580 --> 01:29:59.820]   a lot of AI energy is spent on,
[01:29:59.820 --> 01:30:02.180]   and inference is spent on R&D,
[01:30:02.180 --> 01:30:04.300]   not just stuff that's running in production.
[01:30:04.300 --> 01:30:05.620]   And when you're doing R&D,
[01:30:05.620 --> 01:30:07.260]   you don't want to spend a lot of time
[01:30:07.260 --> 01:30:10.220]   on maybe accessing a slightly older version of a model
[01:30:10.220 --> 01:30:12.860]   or dealing with all these endpoints or whatever.
[01:30:12.860 --> 01:30:16.500]   And so I think the sort of time to value
[01:30:16.500 --> 01:30:20.180]   and ease of use of what the model labs themselves
[01:30:20.180 --> 01:30:23.340]   have been able to provide, it's actually quite compelling.
[01:30:23.340 --> 01:30:24.620]   That's good for them,
[01:30:24.620 --> 01:30:27.060]   less good for the public cloud partners to them.
[01:30:27.060 --> 01:30:28.740]   - I actually think it's good for both, right?
[01:30:28.740 --> 01:30:30.740]   Like it's not a perfect ecosystem,
[01:30:30.740 --> 01:30:32.940]   but it is a healthy ecosystem
[01:30:32.940 --> 01:30:35.940]   with now with a lot of trade-offs and a lot of options.
[01:30:35.940 --> 01:30:38.300]   And as we're not a model lab,
[01:30:38.300 --> 01:30:41.580]   as someone who participates in the ecosystem, I'm happy.
[01:30:41.580 --> 01:30:43.100]   OpenAI released O1.
[01:30:43.100 --> 01:30:45.740]   I don't think Anthropic and Meta are sleeping on that.
[01:30:45.740 --> 01:30:48.100]   I think they're probably invigorated by it.
[01:30:48.100 --> 01:30:50.580]   And I think we're going to see exciting stuff happen.
[01:30:50.580 --> 01:30:53.020]   And I think everyone has a lot of GPUs now.
[01:30:53.020 --> 01:30:54.620]   There's a lot of ways of running LLAMA.
[01:30:54.620 --> 01:30:56.740]   There's a lot of people outside of Meta
[01:30:56.740 --> 01:30:59.740]   who are economically incentivized for LLAMA to succeed.
[01:30:59.740 --> 01:31:01.100]   And I think all of that contributes
[01:31:01.100 --> 01:31:05.900]   to more reliable endpoints, lower costs, faster speed,
[01:31:05.900 --> 01:31:07.820]   and more options for you and me
[01:31:07.820 --> 01:31:10.660]   who are just using these models and benefiting from them.
[01:31:10.660 --> 01:31:11.500]   - It's really funny.
[01:31:11.500 --> 01:31:12.580]   We actually interviewed Thomas
[01:31:12.580 --> 01:31:15.580]   from the LLAMA 3 post-training team.
[01:31:15.580 --> 01:31:16.420]   - He's great, yeah.
[01:31:16.420 --> 01:31:17.980]   - He actually talks a little bit about LLAMA 4
[01:31:17.980 --> 01:31:21.140]   and he was already down that path even before O1 came out.
[01:31:21.140 --> 01:31:24.260]   I guess it was obvious to anyone in that circle,
[01:31:24.260 --> 01:31:25.700]   but for the broader world,
[01:31:25.700 --> 01:31:27.260]   last week was the first time they heard about it.
[01:31:27.260 --> 01:31:28.620]   - Yeah, yeah, yeah.
[01:31:28.620 --> 01:31:30.180]   - I mean, speaking of O1, let's go there.
[01:31:30.180 --> 01:31:33.460]   How has O1 changed anything that you perceive?
[01:31:33.460 --> 01:31:34.700]   You're in enough circles
[01:31:34.700 --> 01:31:36.740]   that you already knew what was coming.
[01:31:36.740 --> 01:31:39.060]   So did it surprise you in any way?
[01:31:39.060 --> 01:31:40.940]   Does it change your roadmap in any way?
[01:31:40.940 --> 01:31:42.060]   It is long inference,
[01:31:42.060 --> 01:31:44.700]   so maybe it changes some assumptions.
[01:31:44.700 --> 01:31:47.700]   - Yeah, I mean, I talked about how way back, right,
[01:31:47.700 --> 01:31:49.460]   like rewinding to Empyra,
[01:31:49.460 --> 01:31:53.420]   if you make assumptions about the capabilities of models
[01:31:53.420 --> 01:31:55.340]   and you engineer around them,
[01:31:55.340 --> 01:31:57.740]   you're almost like guaranteed to be screwed.
[01:31:57.740 --> 01:32:00.020]   And I got screwed, not in a necessarily bad way,
[01:32:00.020 --> 01:32:01.540]   but I sort of felt that.
[01:32:01.540 --> 01:32:02.380]   - By Burt.
[01:32:02.380 --> 01:32:04.940]   - Yeah, twice in like a short period of time.
[01:32:04.940 --> 01:32:07.820]   So I think that sort of shook out of me,
[01:32:07.820 --> 01:32:10.460]   that temptation as an engineer that you have to say,
[01:32:10.460 --> 01:32:13.300]   oh, you know, GPT 4.0 is good at this,
[01:32:13.300 --> 01:32:15.300]   but models will never be good at that.
[01:32:15.300 --> 01:32:18.900]   So let me try to build software that works around that.
[01:32:18.900 --> 01:32:22.140]   And I think probably you might actually disagree with this.
[01:32:22.140 --> 01:32:25.740]   And I wouldn't say that I have a perfectly strong
[01:32:25.740 --> 01:32:27.180]   structural argument about this.
[01:32:27.180 --> 01:32:29.900]   So I'm open to debate and I might be totally wrong,
[01:32:29.900 --> 01:32:33.460]   but I think one of the things that was felt obvious to me
[01:32:33.460 --> 01:32:38.460]   and somewhat vindicated by O1 is that there's a lot of code
[01:32:38.460 --> 01:32:42.820]   and sort of like paths that people went down with GPT 4.0
[01:32:42.820 --> 01:32:46.060]   to sort of achieve this idea of more complex reasoning.
[01:32:46.060 --> 01:32:49.660]   And I think agentic frameworks are kind of like
[01:32:49.660 --> 01:32:54.220]   a little Cambrian explosion of people trying to work around
[01:32:54.220 --> 01:32:58.020]   the fact that GPT 4.0 has somewhat, or related models
[01:32:58.020 --> 01:33:00.500]   have somewhat limited reasoning capabilities.
[01:33:00.500 --> 01:33:04.260]   And I look at that stuff and writing graph code
[01:33:04.260 --> 01:33:06.620]   that returns like edge indirections and all this,
[01:33:06.620 --> 01:33:09.500]   it's like, oh my God, this is so complicated.
[01:33:09.500 --> 01:33:14.140]   It feels very clear to me that this type of logic
[01:33:14.140 --> 01:33:16.140]   is going to be built into the model.
[01:33:16.140 --> 01:33:19.220]   Anytime there is control flow complexity
[01:33:19.220 --> 01:33:23.060]   or uncertainty complexity, I think the history of AI
[01:33:23.060 --> 01:33:26.020]   has been to push more and more into the model.
[01:33:26.020 --> 01:33:28.380]   In fact, no one knows whether this is true or whatever,
[01:33:28.380 --> 01:33:31.660]   but GPT 4.0 was famously a mixture of experts.
[01:33:31.660 --> 01:33:32.620]   - Mentioned on our podcast.
[01:33:32.620 --> 01:33:34.700]   - Exactly, yeah, I guess you broke the news, right?
[01:33:34.700 --> 01:33:36.420]   - There are two breakers, is Dylan and us.
[01:33:36.420 --> 01:33:40.340]   And ours was, George was the first like a loud enough person
[01:33:40.340 --> 01:33:41.820]   to make noise about it.
[01:33:41.820 --> 01:33:44.420]   Prior to that, a lot of people were building
[01:33:44.420 --> 01:33:47.900]   these like round robin routers that were like,
[01:33:47.900 --> 01:33:50.180]   but, and you look at that and you're like, okay,
[01:33:50.180 --> 01:33:53.980]   I'm pretty sure if you train a model to do this problem
[01:33:53.980 --> 01:33:56.780]   and you vertically integrate that into the LLM itself,
[01:33:56.780 --> 01:33:57.820]   it's going to be better.
[01:33:57.820 --> 01:33:59.620]   And that happened with GPT 4.0.
[01:33:59.620 --> 01:34:02.420]   And I think O1 is going to do that
[01:34:02.420 --> 01:34:04.340]   to agentic frameworks as well.
[01:34:04.340 --> 01:34:06.660]   Hey, I think to me, it seems very unlikely
[01:34:06.660 --> 01:34:10.380]   that the, you and me sort of like sipping an espresso
[01:34:10.380 --> 01:34:13.900]   and thinking about how like different personified roles
[01:34:13.900 --> 01:34:16.380]   of people should interact with each other and stuff.
[01:34:16.380 --> 01:34:20.060]   It seems like that stuff is just going to get pushed
[01:34:20.060 --> 01:34:21.100]   into the model.
[01:34:21.100 --> 01:34:23.060]   That was the main takeaway for me.
[01:34:23.060 --> 01:34:25.180]   - I think that you are very perceptive
[01:34:25.180 --> 01:34:27.860]   in your mental modeling of me.
[01:34:27.860 --> 01:34:30.780]   'Cause I do disagree 15, 25%.
[01:34:30.780 --> 01:34:33.700]   Obviously they can do things that we cannot,
[01:34:33.700 --> 01:34:36.020]   but you as a business always want more control
[01:34:36.020 --> 01:34:37.660]   than OpenAI will ever give you.
[01:34:37.660 --> 01:34:38.500]   - Yeah, yeah.
[01:34:38.500 --> 01:34:41.300]   - They're charging you for thousands of reasoning tokens
[01:34:41.300 --> 01:34:42.140]   and you can't see it.
[01:34:42.140 --> 01:34:42.980]   - Yeah.
[01:34:42.980 --> 01:34:43.820]   - That's ridiculous.
[01:34:43.820 --> 01:34:45.020]   Come on.
[01:34:45.020 --> 01:34:47.140]   - Well, it's ridiculous until it's not, right?
[01:34:47.140 --> 01:34:49.380]   I mean, it was ridiculous to GPT 3.0 too.
[01:34:49.380 --> 01:34:51.340]   - Well, GPT 3.0, I mean, all the models
[01:34:51.340 --> 01:34:53.020]   had total transparency until now
[01:34:53.020 --> 01:34:55.340]   where you're paying for tokens you can't see.
[01:34:55.340 --> 01:34:57.340]   - What I'm trying to say is that I agree
[01:34:57.340 --> 01:35:00.740]   that this particular flavor of transparency is novel.
[01:35:00.740 --> 01:35:03.540]   Where I disagree is that something that feels
[01:35:03.540 --> 01:35:05.620]   like an overpriced toy.
[01:35:05.620 --> 01:35:09.180]   I mean, I viscerally remember playing with GPT 3.0
[01:35:09.180 --> 01:35:10.420]   and it was very silly at the time,
[01:35:10.420 --> 01:35:13.380]   which is kind of annoying if you're doing document extraction
[01:35:13.380 --> 01:35:15.140]   but I remember playing with GPT 3.0
[01:35:15.140 --> 01:35:17.060]   and being like, okay, yeah, this is a great,
[01:35:17.060 --> 01:35:19.980]   but I can't deploy it on my own computer
[01:35:19.980 --> 01:35:21.740]   and blah, blah, blah, blah, blah, blah, blah.
[01:35:21.740 --> 01:35:23.780]   So it's never going to actually work
[01:35:23.780 --> 01:35:25.940]   for the real use cases that we're doing.
[01:35:25.940 --> 01:35:30.740]   And then that technology became cheap, available, hosted.
[01:35:30.740 --> 01:35:33.900]   Now I can run it on my hardware or whatever.
[01:35:33.900 --> 01:35:37.580]   So I agree with you, if that is a permanent problem,
[01:35:37.580 --> 01:35:40.060]   I'm relatively optimistic that,
[01:35:40.060 --> 01:35:41.580]   I don't know if Llama 4 is going to do this,
[01:35:41.580 --> 01:35:43.700]   but imagine that Meta figures out a way
[01:35:43.700 --> 01:35:46.100]   of open sourcing some similar thing
[01:35:46.100 --> 01:35:48.500]   and you actually do have that kind of control on it.
[01:35:48.500 --> 01:35:50.700]   - Yeah, it remains to be seen,
[01:35:50.700 --> 01:35:52.500]   but I do think that people want more control.
[01:35:52.500 --> 01:35:55.380]   And this part of like the reasoning step
[01:35:55.380 --> 01:35:59.460]   is something where if the model just goes off
[01:35:59.460 --> 01:36:00.660]   to do the wrong thing,
[01:36:00.660 --> 01:36:03.020]   you probably don't want to iterate in the prompt space.
[01:36:03.020 --> 01:36:04.220]   You probably just want to chain together
[01:36:04.220 --> 01:36:06.500]   a bunch of model calls to do what you're trying to do.
[01:36:06.500 --> 01:36:07.340]   - Perhaps, yeah.
[01:36:07.340 --> 01:36:09.380]   I mean, it's one of those things
[01:36:09.380 --> 01:36:12.060]   where I think the answer is very gray.
[01:36:12.060 --> 01:36:14.060]   Like the real answer is very gray.
[01:36:14.060 --> 01:36:17.300]   And I think for the purposes of thinking about our product
[01:36:17.300 --> 01:36:19.500]   and the future of the space,
[01:36:19.500 --> 01:36:21.500]   and just for fun debates with people
[01:36:21.500 --> 01:36:23.300]   I enjoy talking to like you,
[01:36:23.300 --> 01:36:28.300]   it's useful to pick one extreme of the perspective
[01:36:28.300 --> 01:36:30.220]   and just sort of latch onto it.
[01:36:30.220 --> 01:36:32.260]   But yeah, it's a fun debate to have.
[01:36:32.260 --> 01:36:34.380]   And maybe I would say more than anything,
[01:36:34.380 --> 01:36:37.220]   I'm just grateful to participate in an ecosystem
[01:36:37.220 --> 01:36:38.380]   where we can have these debates.
[01:36:38.380 --> 01:36:41.180]   - Yeah, yeah, very, very helpful.
[01:36:41.180 --> 01:36:45.300]   Your data point on the decline of open source in production
[01:36:45.300 --> 01:36:46.540]   is actually very-
[01:36:46.540 --> 01:36:48.180]   - Decline of fine tuning in production.
[01:36:48.180 --> 01:36:51.940]   I don't think open source has, I mean, it's been-
[01:36:51.940 --> 01:36:54.820]   - Can you put a number, like 5%, 10% of your workload?
[01:36:54.820 --> 01:36:55.660]   - Is open source?
[01:36:55.660 --> 01:36:56.500]   - Yeah.
[01:36:56.500 --> 01:36:57.340]   - Because of how we're deployed,
[01:36:57.340 --> 01:36:59.580]   I don't have like an exact number for you.
[01:36:59.580 --> 01:37:01.500]   Among customers running in production,
[01:37:01.500 --> 01:37:03.100]   it's less than 5%.
[01:37:03.100 --> 01:37:04.380]   - That's so small.
[01:37:04.380 --> 01:37:06.220]   (laughs)
[01:37:06.220 --> 01:37:07.420]   That counters our, you know,
[01:37:07.420 --> 01:37:09.020]   the thesis that people want more control,
[01:37:09.020 --> 01:37:12.820]   that people want to create IP around their models
[01:37:12.820 --> 01:37:13.780]   and all that stuff.
[01:37:13.780 --> 01:37:14.620]   Like it's actually very interesting.
[01:37:14.620 --> 01:37:16.340]   - I think people want availability.
[01:37:16.340 --> 01:37:19.140]   - You can engineer availability with open weights.
[01:37:19.140 --> 01:37:20.020]   - Good luck.
[01:37:20.020 --> 01:37:21.300]   - Really? - Yeah.
[01:37:21.300 --> 01:37:23.780]   - You can use Together, Fireworks, all these guys.
[01:37:23.780 --> 01:37:27.380]   - They are nowhere near as reliable as,
[01:37:27.380 --> 01:37:29.740]   I mean, every single time I use any of those products
[01:37:29.740 --> 01:37:30.780]   and run a benchmark,
[01:37:30.780 --> 01:37:33.740]   I find a bug, text the CEO, and they fix something.
[01:37:33.740 --> 01:37:36.500]   It's nowhere near where OpenAI is.
[01:37:36.500 --> 01:37:38.060]   It feels like using Joyent
[01:37:38.060 --> 01:37:39.740]   instead of using AWS or something.
[01:37:39.740 --> 01:37:42.460]   Like, yeah, great, Joyent can build, you know,
[01:37:42.460 --> 01:37:45.140]   single-click provisioning of instances and whatever.
[01:37:45.140 --> 01:37:46.700]   I remember one time I was using,
[01:37:46.700 --> 01:37:48.580]   I don't remember if it was Joyent or something else.
[01:37:48.580 --> 01:37:50.700]   I tried to provision an instance,
[01:37:50.700 --> 01:37:51.540]   and the person was like,
[01:37:51.540 --> 01:37:55.020]   "BRB, I need to run to Best Buy to go buy the hardware."
[01:37:55.020 --> 01:37:59.060]   Yes, anyone can theoretically do what OpenAI has done,
[01:37:59.060 --> 01:38:01.660]   but they just haven't.
[01:38:01.660 --> 01:38:03.780]   - I will mention one thing, which I'm trying to figure out.
[01:38:03.780 --> 01:38:07.060]   We obliquely mentioned the GPU inference market.
[01:38:07.060 --> 01:38:08.420]   Is anyone making money?
[01:38:08.420 --> 01:38:09.460]   Will anyone make money?
[01:38:09.460 --> 01:38:10.980]   - In the GPU inference market,
[01:38:10.980 --> 01:38:12.620]   people are making money today,
[01:38:12.620 --> 01:38:14.740]   and they're making money with really high margins.
[01:38:14.740 --> 01:38:15.580]   - Really? - Yeah.
[01:38:15.580 --> 01:38:18.740]   - It's 'cause I calculated, like, the GROK numbers.
[01:38:18.740 --> 01:38:20.300]   Dylan Patel thinks they're burning cash.
[01:38:20.300 --> 01:38:22.300]   I think they're about breakeven.
[01:38:22.300 --> 01:38:23.300]   - It depends on the company.
[01:38:23.300 --> 01:38:25.660]   So there are some companies that are software companies,
[01:38:25.660 --> 01:38:27.980]   and there are some companies that are hardware bets, right?
[01:38:27.980 --> 01:38:29.540]   I don't have any insider information,
[01:38:29.540 --> 01:38:31.340]   so I don't know about the hardware companies,
[01:38:31.340 --> 01:38:35.340]   but I do know for some of the software companies,
[01:38:35.340 --> 01:38:37.580]   they have high margins and they're making money.
[01:38:37.580 --> 01:38:40.180]   I think no one knows how durable that revenue is.
[01:38:40.180 --> 01:38:43.900]   But all else equal, if a company has some traction
[01:38:43.900 --> 01:38:45.700]   and they have the opportunity
[01:38:45.700 --> 01:38:47.300]   to build relationships with customers,
[01:38:47.300 --> 01:38:50.340]   I think independent of whether their margins erode
[01:38:50.340 --> 01:38:52.300]   for one particular product offering,
[01:38:52.300 --> 01:38:55.580]   they have the opportunity to build higher margin products.
[01:38:55.580 --> 01:38:58.780]   And so, you know, inference is a real problem,
[01:38:58.780 --> 01:39:01.460]   and it is something that companies are willing
[01:39:01.460 --> 01:39:02.780]   to pay a lot of money to solve.
[01:39:02.780 --> 01:39:05.420]   So to me, it feels like there's opportunity.
[01:39:05.420 --> 01:39:09.420]   Is the shape of the opportunity inference API?
[01:39:09.420 --> 01:39:11.540]   Maybe not, but we'll see.
[01:39:11.540 --> 01:39:12.380]   - We'll see.
[01:39:12.380 --> 01:39:16.780]   Those guys are definitely reporting very high ARR numbers.
[01:39:16.780 --> 01:39:18.540]   - Yeah, and from all the knowledge I have,
[01:39:18.540 --> 01:39:19.940]   the ARR is real.
[01:39:19.940 --> 01:39:21.780]   Again, I don't have any insider information.
[01:39:21.780 --> 01:39:24.700]   - Together's numbers were like leaks or something
[01:39:24.700 --> 01:39:26.940]   on the Kleiner Perkins podcast.
[01:39:26.940 --> 01:39:27.780]   - Oh, okay.
[01:39:27.780 --> 01:39:28.940]   - And I was like, I don't think that was public,
[01:39:28.940 --> 01:39:29.780]   but now it is.
[01:39:29.780 --> 01:39:30.860]   (laughing)
[01:39:30.860 --> 01:39:32.620]   So that's kind of interesting.
[01:39:32.620 --> 01:39:36.340]   Okay, any other industry trends you want to discuss?
[01:39:36.340 --> 01:39:37.180]   - Nothing else that I can think of.
[01:39:37.180 --> 01:39:38.020]   I want to hear yours.
[01:39:38.020 --> 01:39:40.740]   - Okay, no, just generally workload market share.
[01:39:40.740 --> 01:39:41.580]   - Yeah.
[01:39:41.580 --> 01:39:42.860]   - You serve like superhuman.
[01:39:42.860 --> 01:39:44.180]   They have superhuman AI.
[01:39:44.180 --> 01:39:46.220]   They do title summaries and all that.
[01:39:46.220 --> 01:39:49.700]   I just would really like type of workloads, type of evals.
[01:39:49.700 --> 01:39:53.620]   What is genuine AI being used in production today to do?
[01:39:53.620 --> 01:39:56.900]   - Yeah, I would say about 50% of the use cases that we see
[01:39:56.900 --> 01:40:00.340]   are what I would call like single prompt manipulations.
[01:40:00.340 --> 01:40:04.140]   Summaries are often, but not always a good example of that.
[01:40:04.140 --> 01:40:05.340]   And I think they're really valuable.
[01:40:05.340 --> 01:40:07.420]   Like one of my favorite gen AI features
[01:40:07.420 --> 01:40:10.380]   is we use linear at Braintrust.
[01:40:10.380 --> 01:40:13.460]   And if a customer finds a bug on Slack,
[01:40:13.460 --> 01:40:16.580]   we'll like click a button and then file a linear ticket.
[01:40:16.580 --> 01:40:19.340]   And it auto generates a title for the ticket.
[01:40:19.340 --> 01:40:20.180]   I have no idea.
[01:40:20.180 --> 01:40:21.020]   - Very small, yeah.
[01:40:21.020 --> 01:40:22.740]   - No idea how it's implemented.
[01:40:22.740 --> 01:40:24.100]   Honestly, I don't care.
[01:40:24.100 --> 01:40:25.940]   Loom has some really similar features,
[01:40:25.940 --> 01:40:27.420]   which I just find amazing.
[01:40:27.420 --> 01:40:28.260]   - So delightful.
[01:40:28.260 --> 01:40:29.740]   You record the thing, it titles it properly.
[01:40:29.740 --> 01:40:32.340]   - Yeah, and even if it doesn't get it all the way proper,
[01:40:32.340 --> 01:40:35.700]   it sort of inspires me to maybe tweak it a little bit.
[01:40:35.700 --> 01:40:37.460]   It's just, it's so nice.
[01:40:37.460 --> 01:40:40.460]   And so I think there is an unbelievable amount
[01:40:40.460 --> 01:40:45.180]   of untapped value in single prompt stuff.
[01:40:45.180 --> 01:40:46.780]   And the thought exercise I run
[01:40:46.780 --> 01:40:48.980]   is like anytime I use a piece of software,
[01:40:48.980 --> 01:40:52.020]   if I think about rebuilding that software
[01:40:52.020 --> 01:40:53.740]   as if it were rebuilt today,
[01:40:53.740 --> 01:40:55.860]   which parts of it would involve AI?
[01:40:55.860 --> 01:40:57.060]   Like almost every part of it
[01:40:57.060 --> 01:40:59.340]   would involve running a little prompt here or there
[01:40:59.340 --> 01:41:01.340]   to have a little bit of delight.
[01:41:01.340 --> 01:41:02.460]   - By the way, before you continue,
[01:41:02.460 --> 01:41:05.020]   I have a rule, you know, for building Smalltalk,
[01:41:05.020 --> 01:41:06.500]   which we can talk about separately,
[01:41:06.500 --> 01:41:09.220]   but it should be easy to do those AI calls.
[01:41:09.220 --> 01:41:10.060]   - Yeah.
[01:41:10.060 --> 01:41:10.900]   - Because if it's a big lift,
[01:41:10.900 --> 01:41:12.180]   if you have to like edit five files,
[01:41:12.180 --> 01:41:13.020]   you're not gonna do it.
[01:41:13.020 --> 01:41:13.860]   - Right, right, right.
[01:41:13.860 --> 01:41:15.620]   - But if you can just sprinkle intelligence everywhere.
[01:41:15.620 --> 01:41:16.460]   - Yes.
[01:41:16.460 --> 01:41:17.300]   - Then you're gonna do it more.
[01:41:17.300 --> 01:41:18.120]   - I totally agree.
[01:41:18.120 --> 01:41:19.580]   And I would say this probably brings me
[01:41:19.580 --> 01:41:20.740]   to the next part of it.
[01:41:20.740 --> 01:41:25.740]   I'd say like probably 25% of the remaining usage
[01:41:25.740 --> 01:41:28.980]   is what you could call like a simple agent,
[01:41:28.980 --> 01:41:32.800]   which is probably, you know, a prompt plus some tools,
[01:41:32.800 --> 01:41:36.960]   at least one or perhaps the only tool is a rag type of tool.
[01:41:36.960 --> 01:41:40.060]   And it is kind of like an enhanced, you know, chat bot
[01:41:40.060 --> 01:41:41.540]   or whatever that interacts with someone.
[01:41:41.540 --> 01:41:43.460]   And then I'd say probably the remaining 25%
[01:41:43.460 --> 01:41:45.640]   or what I would say are like advanced agents,
[01:41:45.640 --> 01:41:48.700]   which are things that maybe run for a long period of time
[01:41:48.700 --> 01:41:51.380]   or have a loop or, you know, do something more
[01:41:51.380 --> 01:41:55.020]   than that sort of simple but effective paradigm.
[01:41:55.020 --> 01:41:58.560]   And I've seen a huge change in how people write code
[01:41:58.560 --> 01:41:59.620]   over the past six months.
[01:41:59.620 --> 01:42:03.580]   So when this stuff first started being technically feasible,
[01:42:03.580 --> 01:42:07.560]   people created very complex programs
[01:42:07.560 --> 01:42:09.820]   that almost reminded me of like being,
[01:42:09.820 --> 01:42:12.060]   like studying math again in college.
[01:42:12.060 --> 01:42:15.660]   It's like, you know, here, let me like compute,
[01:42:15.660 --> 01:42:18.660]   you know, the shortest path from this knowledge center
[01:42:18.660 --> 01:42:20.660]   to that knowledge center and then blah, blah, blah.
[01:42:20.660 --> 01:42:21.940]   It's like, oh my God, you know,
[01:42:21.940 --> 01:42:25.300]   and you write this crazy continuation passing code.
[01:42:25.300 --> 01:42:27.060]   In theory, it's like amazing.
[01:42:27.060 --> 01:42:29.740]   It's just very, very hard to actually debug this stuff
[01:42:29.740 --> 01:42:30.580]   and run it.
[01:42:30.580 --> 01:42:33.780]   And almost every one that we work with has gone
[01:42:33.780 --> 01:42:37.280]   into this model that actually exactly what you said,
[01:42:37.280 --> 01:42:39.460]   which is sprinkle intelligence everywhere
[01:42:39.460 --> 01:42:41.660]   and make it easy to write dumb code.
[01:42:41.660 --> 01:42:46.380]   And I think the prevailing model that is quite exciting
[01:42:46.380 --> 01:42:48.700]   for people on the frontier today,
[01:42:48.700 --> 01:42:53.500]   and I dearly hope as a programmer succeeds,
[01:42:53.500 --> 01:42:56.740]   is one where, like, what is AI code?
[01:42:56.740 --> 01:42:58.500]   I don't know, it's not a thing, right?
[01:42:58.500 --> 01:43:02.020]   It's just, I'm creating an app, NPX, create next app,
[01:43:02.020 --> 01:43:05.940]   or whatever, like FastAPI, whatever you're doing,
[01:43:05.940 --> 01:43:07.260]   and you just start building your app,
[01:43:07.260 --> 01:43:09.060]   and some parts of it involve some intelligence,
[01:43:09.060 --> 01:43:10.340]   some parts don't.
[01:43:10.340 --> 01:43:11.940]   You do some prompt engineering,
[01:43:11.940 --> 01:43:13.580]   maybe you do some automatic optimization,
[01:43:13.580 --> 01:43:16.380]   you do evals as part of your CI workflow,
[01:43:16.380 --> 01:43:17.900]   you have observable, it's just like,
[01:43:17.900 --> 01:43:19.460]   I'm just building software,
[01:43:19.460 --> 01:43:22.500]   and it happens to be quite intelligent as I do it
[01:43:22.500 --> 01:43:25.060]   because I happen to have these things available to me.
[01:43:25.060 --> 01:43:27.340]   And that's what I see more people doing.
[01:43:27.340 --> 01:43:30.220]   You know, the sexiest intellectual way of thinking about it
[01:43:30.220 --> 01:43:35.220]   is that you design an agent around the user experience
[01:43:35.220 --> 01:43:39.140]   that the user actually works with in the application
[01:43:39.140 --> 01:43:41.660]   rather than the technical implementation
[01:43:41.660 --> 01:43:45.100]   of how the components of an agent interact with each other.
