
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:58:33.960 --> 00:58:35.480]   And that's kind of the bet we have.
[00:58:35.480 --> 00:58:36.320]   - Excellent.
[00:58:36.320 --> 00:58:37.520]   - Awesome, man. Thanks again for the time.
[00:58:37.520 --> 00:58:38.360]   - Thank you very much for having me.
[00:58:38.360 --> 00:58:39.240]   It was so much fun.
[00:58:39.240 --> 00:58:40.400]   - Yeah, great discussion.
[00:58:40.400 --> 00:58:41.240]   - Thank you.
[00:58:41.760 --> 00:58:44.360]   (upbeat music)
[00:58:44.360 --> 00:58:46.960]   (upbeat music)
[00:58:46.960 --> 00:58:49.560]   (upbeat music)
[00:58:49.560 --> 00:58:52.140]   (gentle music)

