
[00:00:00.000 --> 00:00:02.640]   (upbeat music)
[00:44:46.140 --> 00:44:49.060]   and just be able to access it wherever I'm at.
[00:44:49.060 --> 00:44:49.900]   That's a big one.
[00:44:49.900 --> 00:44:51.620]   The other one is automation.
[00:44:51.620 --> 00:44:55.020]   Anywhere that I'm doing the same thing over and over,
[00:44:55.020 --> 00:44:57.300]   I look for tools for automation.
[00:44:57.300 --> 00:44:59.540]   We do that for lawn care.
[00:44:59.540 --> 00:45:03.820]   We do it for locks, lights, cleaning cycles for things,
[00:45:03.820 --> 00:45:04.820]   and just services.
[00:45:04.820 --> 00:45:06.900]   You know, like having somebody come to your house
[00:45:06.900 --> 00:45:08.340]   to clean your car.
[00:45:08.340 --> 00:45:09.660]   That's a real thing.
[00:45:09.660 --> 00:45:11.540]   Or like my buddy Brad,
[00:45:11.540 --> 00:45:14.300]   his wife was spending every Wednesday afternoon
[00:45:14.300 --> 00:45:15.900]   cleaning their cars.
[00:45:15.900 --> 00:45:18.260]   And I was like, "Hey dude, you guys have a cleaning lady?"
[00:45:18.260 --> 00:45:19.100]   He's like, "Yeah."
[00:45:19.100 --> 00:45:20.140]   I go, "Why don't you just ask the cleaning lady
[00:45:20.140 --> 00:45:20.980]   to clean the cars?"
[00:45:20.980 --> 00:45:22.740]   "Oh, geez, I don't know if we could do that."
[00:45:22.740 --> 00:45:25.300]   "Yeah, the woman who's cleaning your house
[00:45:25.300 --> 00:45:27.060]   obviously knows how to clean.
[00:45:27.060 --> 00:45:28.860]   She drives a car.
[00:45:28.860 --> 00:45:31.220]   Pretty sure she cleans her own car.
[00:45:31.220 --> 00:45:33.340]   She probably wants more hours."
[00:45:33.340 --> 00:45:36.060]   It's so funny when we just start thinking of things
[00:45:36.060 --> 00:45:39.060]   through that lens of like, how do we put things together?
[00:45:39.060 --> 00:45:42.260]   And then the no touch side is the third principle.
[00:45:42.260 --> 00:45:43.900]   The no touch is kind of what we talked about,
[00:45:43.900 --> 00:45:46.140]   like using online, like Costco.
[00:45:46.140 --> 00:45:47.340]   I don't go to grocery stores.
[00:45:47.340 --> 00:45:48.380]   I don't buy stuff.
[00:45:48.380 --> 00:45:52.020]   My whole rule is to the degree that I am not touching stuff.
[00:45:52.020 --> 00:45:54.180]   That's how I want the world to work.
[00:45:54.180 --> 00:45:56.060]   My brother, there was a point in his career,
[00:45:56.060 --> 00:45:57.780]   he's in the construction industry.
[00:45:57.780 --> 00:45:58.980]   He's a home builder and whatnot.
[00:45:58.980 --> 00:46:03.020]   He would probably spend two days a week,
[00:46:03.020 --> 00:46:05.940]   like 16 hours in his calendar,
[00:46:05.940 --> 00:46:08.940]   just bringing stuff around to people, okay?
[00:46:08.940 --> 00:46:12.300]   And this is not complicated stuff.
[00:46:12.300 --> 00:46:14.060]   It's just driving.
[00:46:14.060 --> 00:46:17.500]   And eventually I said, "You should hire a runner."
[00:46:17.500 --> 00:46:18.980]   So some people can't afford to do that.
[00:46:18.980 --> 00:46:20.780]   I just want them to think about that.
[00:46:20.780 --> 00:46:21.900]   It's a little work, Chris.
[00:46:21.900 --> 00:46:23.260]   I could get somebody to do wash and fold,
[00:46:23.260 --> 00:46:24.740]   but I got to bring it to there, okay?
[00:46:24.740 --> 00:46:25.940]   But that's that company.
[00:46:25.940 --> 00:46:28.700]   There's actually another company that will come to your house
[00:46:28.700 --> 00:46:30.580]   and pick it up and do wash and fold.
[00:46:30.580 --> 00:46:31.620]   Oh, I didn't even know that.
[00:46:31.620 --> 00:46:34.140]   Yeah, and it's an extra $6.
[00:46:34.140 --> 00:46:38.100]   So is the $6 worth you saving 40 minutes there and back?
[00:46:38.100 --> 00:46:39.540]   Again, you do the buyback rate.
[00:46:39.540 --> 00:46:40.740]   Yes, perfect.
[00:46:40.740 --> 00:46:42.020]   Use a different service.
[00:46:42.020 --> 00:46:44.580]   Some people are just not willing to ask.
[00:46:44.580 --> 00:46:45.460]   I'll give you a real example.
[00:46:45.460 --> 00:46:46.580]   Last year, Christmas time,
[00:46:46.580 --> 00:46:48.620]   I had my executive team in my hometown.
[00:46:48.620 --> 00:46:51.900]   We did an offsite and I wanted to give them a gift.
[00:46:51.900 --> 00:46:53.740]   So I called the store
[00:46:53.740 --> 00:46:55.220]   that I wanted to buy all the stuff from.
[00:46:55.220 --> 00:46:59.100]   And I said, "Look, I need six gift bags put together,
[00:46:59.100 --> 00:47:00.420]   but I need you to deliver it."
[00:47:00.420 --> 00:47:01.460]   And they're like, "Well, we don't do that."
[00:47:01.460 --> 00:47:02.620]   And I go, "I know you don't do that.
[00:47:02.620 --> 00:47:03.740]   And I totally understand why,
[00:47:03.740 --> 00:47:05.820]   but look, we're going to be at this restaurant.
[00:47:05.820 --> 00:47:07.180]   And the only way this is going to work
[00:47:07.180 --> 00:47:08.740]   is if you guys can put it together,
[00:47:08.740 --> 00:47:10.180]   bring it to the restaurant,
[00:47:10.180 --> 00:47:11.740]   have them put it behind the counter
[00:47:11.740 --> 00:47:13.380]   and just put it on my name.
[00:47:13.380 --> 00:47:15.300]   And then when I show up, it's there."
[00:47:15.300 --> 00:47:16.220]   And I share that, Chris,
[00:47:16.220 --> 00:47:18.820]   because some people just would not even ask to do that.
[00:47:18.820 --> 00:47:20.780]   And I said, "Look, if you need to charge me an extra 10%
[00:47:20.780 --> 00:47:22.060]   or whatever, please do it."
[00:47:22.060 --> 00:47:24.460]   But I knew the store where their location was
[00:47:24.460 --> 00:47:26.780]   and where the restaurant was walking distance.
[00:47:26.780 --> 00:47:29.900]   It takes six minutes to just take the bag, bring it over.
[00:47:29.900 --> 00:47:32.460]   They get a multi-hundred dollar order.
[00:47:32.460 --> 00:47:35.780]   And I look like I'm super thoughtful and kind
[00:47:35.780 --> 00:47:37.700]   because I got them this cool bag
[00:47:37.700 --> 00:47:38.820]   that had their names on them.
[00:47:38.820 --> 00:47:40.780]   I just think a lot of people just don't even ask.
[00:47:40.780 --> 00:47:43.740]   They don't value their time enough
[00:47:43.740 --> 00:47:46.260]   to then ask people that have companies
[00:47:46.260 --> 00:47:48.780]   and would love more revenue to say like,
[00:47:48.780 --> 00:47:51.580]   "Hey, if you could do this and this, I'll pay you more.
[00:47:51.580 --> 00:47:53.500]   You know what your buyback rate is."
[00:47:53.500 --> 00:47:55.340]   And a lot of them will just say, "Yes."
[00:47:55.340 --> 00:47:57.620]   It's like, "I actually drive by that neighborhood
[00:47:57.620 --> 00:47:58.660]   every day when I come home.
[00:47:58.660 --> 00:48:00.180]   So yeah, if you want me to drop it off."
[00:48:00.180 --> 00:48:01.700]   We did this with meal prep.
[00:48:01.700 --> 00:48:04.140]   I remember eight years ago, my wife was freaking out
[00:48:04.140 --> 00:48:06.740]   because we have two young kids and I'm working.
[00:48:06.740 --> 00:48:08.540]   I had a venture-backed company.
[00:48:08.540 --> 00:48:10.740]   And I was just like, "You don't need to make dinner.
[00:48:10.740 --> 00:48:13.340]   I love you and I know you want to make me food.
[00:48:13.340 --> 00:48:16.020]   Not going to change my life if you're not the one cooking."
[00:48:16.020 --> 00:48:18.980]   And the way we did it is I was at the farmer's market.
[00:48:18.980 --> 00:48:22.100]   There was this guy that we'd buy these frozen meals from.
[00:48:22.100 --> 00:48:24.700]   And I was just like, "Hey, would you make these
[00:48:24.700 --> 00:48:26.900]   during the week and just drop them off at my house?"
[00:48:26.900 --> 00:48:27.980]   And he's like, "Well, we don't really do that."
[00:48:27.980 --> 00:48:29.980]   I go, "I know you don't really do that,
[00:48:29.980 --> 00:48:32.460]   but maybe you could start and I could be your first customer.
[00:48:32.460 --> 00:48:33.740]   Here's where I live."
[00:48:33.740 --> 00:48:34.580]   I've even done it.
[00:48:34.580 --> 00:48:36.900]   There was a meat guy I did the exact same thing with
[00:48:36.900 --> 00:48:39.340]   that I wanted him to deliver his meat.
[00:48:39.340 --> 00:48:40.940]   Like you were saying, you're at a meat store earlier.
[00:48:40.940 --> 00:48:42.380]   But he was like, "I don't really do that."
[00:48:42.380 --> 00:48:45.500]   And I said, "Well, what if you had six or seven people
[00:48:45.500 --> 00:48:47.580]   that you were delivering on at the same time?"
[00:48:47.580 --> 00:48:48.420]   And he goes, "Yeah."
[00:48:48.420 --> 00:48:49.340]   And I go, "Cool."
[00:48:49.340 --> 00:48:50.540]   I just called my neighbors up and said,
[00:48:50.540 --> 00:48:52.420]   "Hey, are you guys willing to commit
[00:48:52.420 --> 00:48:55.020]   to this level of purchasing from this meat guy?
[00:48:55.020 --> 00:48:57.020]   You guys all know this store and you like it.
[00:48:57.020 --> 00:48:59.060]   And if we do it, then he'll deliver it."
[00:48:59.060 --> 00:49:00.580]   And they were like, "Wow, you can get them to deliver it?"
[00:49:00.580 --> 00:49:02.700]   I'm like, "Yeah, no problem."
[00:49:02.700 --> 00:49:06.980]   I'm just a very resourceful, I ask,
[00:49:06.980 --> 00:49:10.700]   I'm creative about how I find ways to get my time back.
[00:49:10.700 --> 00:49:12.020]   - It's funny you bring up the meat store.
[00:49:12.020 --> 00:49:15.380]   There's this amazing meat store in Millbrae, California,
[00:49:15.380 --> 00:49:17.740]   near SFO called Pape Meat.
[00:49:17.740 --> 00:49:19.460]   I learned this morning on the plaque on the wall,
[00:49:19.460 --> 00:49:21.100]   it's the oldest business in Millbrae.
[00:49:21.100 --> 00:49:23.740]   And we needed a particular type of meat, guanciale,
[00:49:23.740 --> 00:49:25.940]   which is the meat you use for carbonara,
[00:49:25.940 --> 00:49:28.540]   which is what we're gonna make for Christmas Eve dinner.
[00:49:28.540 --> 00:49:30.300]   - Oh, now you're making me hungry.
[00:49:30.300 --> 00:49:32.620]   - And if you go to their website,
[00:49:32.620 --> 00:49:35.780]   they do not discuss delivery on the website.
[00:49:35.780 --> 00:49:38.860]   There's not an easy way to get the meat.
[00:49:38.860 --> 00:49:40.580]   However, this is all I had to do.
[00:49:40.580 --> 00:49:42.820]   I searched deliver Pape Meat.
[00:49:42.820 --> 00:49:47.020]   And this other website, Towne, T-O-W-N-E dot I-O,
[00:49:47.020 --> 00:49:49.020]   definitely some kind of startup,
[00:49:49.020 --> 00:49:50.420]   delivers for them.
[00:49:50.420 --> 00:49:53.180]   Unfortunately, because it's Friday and I need it tomorrow,
[00:49:53.180 --> 00:49:54.900]   and it's the weekend and the holidays,
[00:49:54.900 --> 00:49:56.500]   that wasn't an option this day
[00:49:56.500 --> 00:49:58.340]   with my poor advanced planning.
[00:49:58.340 --> 00:50:00.700]   But in general, I could have had it delivered,
[00:50:00.700 --> 00:50:02.260]   not because they did it.
[00:50:02.260 --> 00:50:03.500]   And I'm sure if I called, they would have said,
[00:50:03.500 --> 00:50:05.140]   "Oh no, but this other website does it for us."
[00:50:05.140 --> 00:50:08.420]   So even just this year, "Oh, I need to order this thing.
[00:50:08.420 --> 00:50:10.500]   "Let's just search to see if there is a service
[00:50:10.500 --> 00:50:11.580]   "out there that delivers."
[00:50:11.580 --> 00:50:14.380]   So I would just say, I now learn that there's this.
[00:50:14.380 --> 00:50:15.580]   - Yeah, most people don't search.
[00:50:15.580 --> 00:50:18.180]   - Don't assume that because their website
[00:50:18.180 --> 00:50:20.180]   doesn't say they deliver, doesn't mean they don't.
[00:50:20.180 --> 00:50:21.900]   And obviously for restaurants,
[00:50:21.900 --> 00:50:23.780]   there's plenty of apps that we all know about,
[00:50:23.780 --> 00:50:25.820]   but there are alternatives like that.
[00:50:25.820 --> 00:50:27.420]   We started using ButcherBox,
[00:50:27.420 --> 00:50:28.940]   which delivers actual meat
[00:50:28.940 --> 00:50:30.780]   and all kinds of stuff to your house.
[00:50:30.780 --> 00:50:32.420]   So we get fresh meat
[00:50:32.420 --> 00:50:34.340]   and talking about two different services.
[00:50:34.340 --> 00:50:36.020]   Sorry, Pape, we can't buy all my meat.
[00:50:36.020 --> 00:50:38.020]   - No, and you're allowed to do that, right?
[00:50:38.020 --> 00:50:40.580]   You can use Instacart for certain things
[00:50:40.580 --> 00:50:42.380]   and you can use other services
[00:50:42.380 --> 00:50:43.900]   for like the weekly reoccurring.
[00:50:43.900 --> 00:50:46.540]   It's really just being open
[00:50:46.540 --> 00:50:49.020]   to spending the time to figure it out.
[00:50:49.020 --> 00:50:50.660]   I remember my buddy Nick was frustrated
[00:50:50.660 --> 00:50:53.380]   'cause he just bought this thing off some online site,
[00:50:53.380 --> 00:50:54.420]   this furniture showed up
[00:50:54.420 --> 00:50:56.780]   and then he's like frustrated 'cause he got put together.
[00:50:56.780 --> 00:50:57.900]   And he literally was like,
[00:50:57.900 --> 00:50:59.300]   "I showed up just to say hi."
[00:50:59.300 --> 00:51:00.300]   And I was like, "What are you doing?"
[00:51:00.300 --> 00:51:02.420]   'Cause this guy runs a successful business.
[00:51:02.420 --> 00:51:03.620]   I'm putting together this furniture.
[00:51:03.620 --> 00:51:05.060]   I'm like, "Why are you doing it?"
[00:51:05.060 --> 00:51:08.020]   He's like, "Oh man, I don't wanna sit down
[00:51:08.020 --> 00:51:11.060]   "and try to find the time to do the thing,
[00:51:11.060 --> 00:51:13.380]   "to find the person, to hire them.
[00:51:13.380 --> 00:51:14.740]   "Like I might as well just do it myself."
[00:51:14.740 --> 00:51:17.140]   And I go, "Totally get it.
[00:51:17.140 --> 00:51:20.260]   "In this circumstance, makes sense.
[00:51:20.260 --> 00:51:22.780]   "But you need to consider the next time."
[00:51:22.780 --> 00:51:24.420]   So yes, the first time you do it,
[00:51:24.420 --> 00:51:26.860]   it's work to find a solution,
[00:51:26.860 --> 00:51:29.940]   but it's not that time you're actually trying to buy back.
[00:51:29.940 --> 00:51:32.380]   It's the dozens of times this year
[00:51:32.380 --> 00:51:35.860]   that if you find a handyman or you use TaskRabbit
[00:51:35.860 --> 00:51:37.540]   or use whatever service,
[00:51:37.540 --> 00:51:39.220]   you find a trusted resource
[00:51:39.220 --> 00:51:41.820]   that you can pay to come and do those types of work.
[00:51:41.820 --> 00:51:43.860]   Yeah, it's a little bit more work today,
[00:51:43.860 --> 00:51:45.900]   but down the road, then all of a sudden
[00:51:45.900 --> 00:51:49.540]   you have this list of resources where it becomes easier
[00:51:49.540 --> 00:51:51.140]   and you can even get it scheduled
[00:51:51.140 --> 00:51:52.620]   and part of your lifestyle.
[00:51:52.620 --> 00:51:54.500]   Even the meal prep, I remember telling,
[00:51:54.500 --> 00:51:55.820]   again, I have a house manager,
[00:51:55.820 --> 00:51:58.060]   so I know I live a privileged life.
[00:51:58.060 --> 00:51:59.820]   But if it was me, I would have done the same thing.
[00:51:59.820 --> 00:52:02.580]   I went and found a nutritionist
[00:52:02.580 --> 00:52:05.940]   that partnered with a meal prep company
[00:52:05.940 --> 00:52:10.300]   so that they could take care of all of the food prep
[00:52:10.300 --> 00:52:12.700]   so that I would hit 99% of my time.
[00:52:12.700 --> 00:52:15.420]   I'm hitting my macros, I'm hitting my nutrients,
[00:52:15.420 --> 00:52:17.300]   I'm hitting what I need for my health.
[00:52:17.300 --> 00:52:19.740]   So it's like, some people look at that and they go like,
[00:52:19.740 --> 00:52:23.460]   I can't believe you're paying $16 a meal.
[00:52:23.460 --> 00:52:27.020]   And I'm like, you don't realize how much time I'm saving
[00:52:27.020 --> 00:52:28.500]   and the compliance.
[00:52:28.500 --> 00:52:30.660]   Like, this is the other thing is know thyself.
[00:52:30.660 --> 00:52:32.380]   I don't want decision fatigue
[00:52:32.380 --> 00:52:34.260]   by deciding what I have to eat.
[00:52:34.260 --> 00:52:36.540]   I want that taken care of for me
[00:52:36.540 --> 00:52:38.820]   so that I know I'm going to be healthy.
[00:52:38.820 --> 00:52:41.020]   I know that the meal is made
[00:52:41.020 --> 00:52:42.340]   and it's going to hit all the macros
[00:52:42.340 --> 00:52:44.220]   that my trainer gave me and all these things.
[00:52:44.220 --> 00:52:48.180]   And then that way I can take that decision power or energy
[00:52:48.180 --> 00:52:50.180]   and give it to something that's actually required.
[00:52:50.180 --> 00:52:51.860]   It's why you see people like Zuckerberg
[00:52:51.860 --> 00:52:54.500]   wear the same clothes or Steve Jobs or all these people.
[00:52:54.500 --> 00:52:57.620]   The more you can take the decisions out of your life,
[00:52:57.620 --> 00:53:00.100]   then the more energy and time you're going to have
[00:53:00.100 --> 00:53:01.900]   to actually create and produce more.
[00:53:01.900 --> 00:53:03.860]   And that's another big part that people don't consider
[00:53:03.860 --> 00:53:05.660]   when you use these services
[00:53:05.660 --> 00:53:08.060]   is just you're freeing up your mental bandwidth.
[00:53:08.820 --> 00:53:09.660]   I don't know about you,
[00:53:09.660 --> 00:53:11.500]   but I'm using the new year as an excuse
[00:53:11.500 --> 00:53:13.580]   to get fitness back in my routine.
[00:53:13.580 --> 00:53:14.740]   And if you're going to work out,
[00:53:14.740 --> 00:53:17.100]   why not have the best performance apparel out there,
[00:53:17.100 --> 00:53:18.620]   which I think is Viore,
[00:53:18.620 --> 00:53:21.500]   and I'm excited to be partnering with them for this episode.
[00:53:21.500 --> 00:53:24.940]   Viore makes performance apparel that's incredibly versatile.
[00:53:24.940 --> 00:53:26.940]   Everything is designed to work out in,
[00:53:26.940 --> 00:53:29.300]   but doesn't look or feel like it at all.
[00:53:29.300 --> 00:53:31.020]   And it is so freaking comfortable
[00:53:31.020 --> 00:53:32.900]   you will want to wear it all the time.
[00:53:32.900 --> 00:53:34.860]   Seriously, I'm pretty sure it's more comfortable
[00:53:34.860 --> 00:53:36.860]   than whatever you're wearing right now,
[00:53:36.860 --> 00:53:39.300]   unless it's Viore, in which case you know what I mean.
[00:53:39.300 --> 00:53:40.780]   And it's not just for men.
[00:53:40.780 --> 00:53:44.320]   My wife, Amy, is just as obsessed with Viore as I am.
[00:53:44.320 --> 00:53:47.260]   My personal favorite is the Sunday Performance Joggers.
[00:53:47.260 --> 00:53:48.240]   I have a few pairs,
[00:53:48.240 --> 00:53:50.100]   and they're probably the most comfortable pants
[00:53:50.100 --> 00:53:51.380]   I've ever owned.
[00:53:51.380 --> 00:53:54.540]   I also love my Core Shorts and Strato Tech Tees.
[00:53:54.540 --> 00:53:56.580]   Their products are incredibly versatile,
[00:53:56.580 --> 00:53:58.920]   and they can be used for just about any activity,
[00:53:58.920 --> 00:54:01.220]   whether it's running, training, yoga,
[00:54:01.220 --> 00:54:04.700]   but they're also great for lounging, running around town,
[00:54:04.700 --> 00:54:07.540]   or their Meta Pants can even work for a night out.
[00:54:07.540 --> 00:54:10.620]   Honestly, I think Viore is an investment in your happiness,
[00:54:10.620 --> 00:54:11.940]   and for All The Hacks listeners,
[00:54:11.940 --> 00:54:14.540]   they're offering 20% off your first purchase,
[00:54:14.540 --> 00:54:19.340]   as well as free shipping and returns on US orders over $75.
[00:54:19.340 --> 00:54:20.980]   So you should definitely check them out
[00:54:20.980 --> 00:54:23.980]   at allthehacks.com/viore.
[00:54:23.980 --> 00:54:28.980]   Again, go to allthehacks.com/v-u-o-r-i,
[00:54:28.980 --> 00:54:31.640]   and get yourself some of the most comfortable
[00:54:31.640 --> 00:54:33.740]   and versatile clothing on the planet.
[00:54:34.380 --> 00:54:35.220]   (air whooshing)
[00:54:35.220 --> 00:54:38.180]   It is astonishing how much of our personal information
[00:54:38.180 --> 00:54:40.460]   is online, and in the last few months,
[00:54:40.460 --> 00:54:43.020]   I've been trying to remove as much of Amy
[00:54:43.020 --> 00:54:45.180]   and my info as possible.
[00:54:45.180 --> 00:54:47.020]   I also did the same for our parents,
[00:54:47.020 --> 00:54:51.180]   and in total, after reviewing over 20,000 listings,
[00:54:51.180 --> 00:54:53.180]   we found over 1,000 pieces
[00:54:53.180 --> 00:54:55.420]   of personally identifiable information.
[00:54:55.420 --> 00:54:57.380]   Thankfully, it's all getting removed,
[00:54:57.380 --> 00:54:59.580]   and instead of spending 50-plus hours
[00:54:59.580 --> 00:55:01.940]   searching and filing requests to do that,
[00:55:01.940 --> 00:55:03.440]   it only took a few minutes,
[00:55:03.440 --> 00:55:05.500]   because I used Delete.me from Abine,
[00:55:05.500 --> 00:55:07.300]   and I am so excited to be partnering
[00:55:07.300 --> 00:55:08.540]   with them for this episode.
[00:55:08.540 --> 00:55:10.320]   Delete.me is an amazing service
[00:55:10.320 --> 00:55:13.620]   that will not just find and remove your personal information
[00:55:13.620 --> 00:55:16.400]   from over 500 data broker websites,
[00:55:16.400 --> 00:55:19.500]   but they'll continuously scan for new data that shows up
[00:55:19.500 --> 00:55:21.160]   and get that removed as well.
[00:55:21.160 --> 00:55:23.100]   On average, Delete.me finds and removes
[00:55:23.100 --> 00:55:25.460]   over 2,000 pieces of data for a customer
[00:55:25.460 --> 00:55:26.980]   in their first two years,
[00:55:26.980 --> 00:55:30.860]   and to date, they've removed over 35 million pieces of data
[00:55:30.860 --> 00:55:31.780]   for their customers.
[00:55:31.780 --> 00:55:34.360]   So if you wanna get your personal information removed
[00:55:34.360 --> 00:55:36.340]   from all these listings on the internet,
[00:55:36.340 --> 00:55:39.380]   go to allthehacks.com/deleteme
[00:55:39.380 --> 00:55:43.900]   and get 20% off a plan for you or your entire family.
[00:55:43.900 --> 00:55:47.880]   Again, that's allthehacks.com/deleteme.
[00:55:47.880 --> 00:55:50.620]   I just wanna thank you, Quik,
[00:55:50.620 --> 00:55:52.920]   for listening to and supporting the show.
[00:55:52.920 --> 00:55:55.740]   Your support is what keeps this show going.
[00:55:55.740 --> 00:55:58.460]   To get all of the URLs, codes, deals,
[00:55:58.460 --> 00:56:00.220]   and discounts from our partners,
[00:56:00.220 --> 00:56:03.780]   you can go to allthehacks.com/deals.
[00:56:03.780 --> 00:56:07.100]   So please consider supporting those who support us.
[00:56:07.100 --> 00:56:08.420]   - You talk about your house manager.
[00:56:08.420 --> 00:56:10.700]   I'd love to understand, just 'cause it's a concept
[00:56:10.700 --> 00:56:12.220]   I don't think everyone knows.
[00:56:12.220 --> 00:56:13.860]   First, what that person does,
[00:56:13.860 --> 00:56:16.220]   and obviously I know it's probably a luxury
[00:56:16.220 --> 00:56:17.700]   and a privilege to have that,
[00:56:17.700 --> 00:56:19.340]   but I also wanna talk about ways
[00:56:19.340 --> 00:56:21.940]   that some of what they do might be things
[00:56:21.940 --> 00:56:24.340]   that people could start to put into place
[00:56:24.340 --> 00:56:26.140]   with a virtual assistant or something like that.
[00:56:26.140 --> 00:56:29.420]   And for context, I've thought for years
[00:56:29.420 --> 00:56:31.900]   about whether I ever was gonna hire a virtual assistant.
[00:56:31.900 --> 00:56:35.440]   I've been collecting tasks over the last few months
[00:56:35.440 --> 00:56:39.380]   that would've been great opportunities to outsource
[00:56:39.380 --> 00:56:42.620]   that any individual one was not big enough
[00:56:42.620 --> 00:56:46.500]   for me to say, oh, let's go hire a person
[00:56:46.500 --> 00:56:48.700]   so that, for example, one was,
[00:56:48.700 --> 00:56:52.020]   we were thinking of doing a gingerbread baking party,
[00:56:52.020 --> 00:56:53.740]   like where we'd make a bunch of gingerbread cookies,
[00:56:53.740 --> 00:56:55.620]   have people over, and it's like, oh,
[00:56:55.620 --> 00:56:58.180]   it'd be really great if someone wants to find a recipe,
[00:56:58.180 --> 00:57:00.860]   figure out how to batch it for 30 people,
[00:57:00.860 --> 00:57:03.140]   go on Amazon Fresh, order all the ingredients,
[00:57:03.140 --> 00:57:04.860]   and have them delivered.
[00:57:04.860 --> 00:57:07.820]   It would probably not take that long, maybe half an hour.
[00:57:07.820 --> 00:57:09.460]   I would probably take me even longer
[00:57:09.460 --> 00:57:10.860]   'cause I'm sure I would try to get caught up
[00:57:10.860 --> 00:57:13.220]   on what is the absolute best gingerbread recipe,
[00:57:13.220 --> 00:57:15.460]   and the average person would probably not spend
[00:57:15.460 --> 00:57:16.340]   as much time as I would,
[00:57:16.340 --> 00:57:18.300]   so it'd probably save me even more time.
[00:57:18.300 --> 00:57:20.180]   But I wasn't gonna go hire a virtual assistant
[00:57:20.180 --> 00:57:22.300]   for that one task, so maybe talk to me
[00:57:22.300 --> 00:57:23.780]   about the house manager and whether you think
[00:57:23.780 --> 00:57:25.620]   a virtual assistant could take on a lot of that
[00:57:25.620 --> 00:57:27.760]   and whether that's something regular people,
[00:57:27.760 --> 00:57:30.540]   at the low cost you can get them now should be considering.
[00:57:30.540 --> 00:57:34.060]   - I'll start with the administrative assistant type of task
[00:57:34.060 --> 00:57:35.860]   because that's super approachable, right?
[00:57:35.860 --> 00:57:39.500]   Like we live in a world where there are services out there,
[00:57:39.500 --> 00:57:41.180]   if you search like virtual assistant,
[00:57:41.180 --> 00:57:45.300]   task management, et cetera, where you can pay per task
[00:57:45.300 --> 00:57:49.380]   or by the hour, the 15 to $20 type range,
[00:57:49.380 --> 00:57:52.300]   or hire somebody in another part of the world
[00:57:52.300 --> 00:57:55.980]   for $4, $5, $6 an hour.
[00:57:55.980 --> 00:57:59.960]   It is absolutely approachable for every person out there
[00:57:59.960 --> 00:58:02.320]   in the world we live in because there's these like companies
[00:58:02.320 --> 00:58:04.020]   that have built this technology.
[00:58:04.020 --> 00:58:07.680]   The key though is to actually do the calendar audit
[00:58:07.680 --> 00:58:11.100]   to find out what are you doing with your time
[00:58:11.100 --> 00:58:14.580]   that is more administrative in nature that is repeatable?
[00:58:14.580 --> 00:58:16.720]   'Cause what I want to encourage people to consider
[00:58:16.720 --> 00:58:20.160]   is find the cadence of repeatable tasks
[00:58:20.160 --> 00:58:23.020]   that you can insert a person into your life,
[00:58:23.020 --> 00:58:25.020]   then they're available to do the things
[00:58:25.020 --> 00:58:26.220]   you just talked about, Chris.
[00:58:26.220 --> 00:58:28.560]   If I have to think of finding another person
[00:58:28.560 --> 00:58:30.900]   to do a one-off thing, that feels heavy.
[00:58:30.900 --> 00:58:32.500]   If I already have somebody in my life
[00:58:32.500 --> 00:58:34.860]   that's working five hours a week for me,
[00:58:34.860 --> 00:58:39.000]   managing research projects or buying stuff online
[00:58:39.000 --> 00:58:42.080]   or scheduling my travel or taking information
[00:58:42.080 --> 00:58:43.820]   from this system and putting in this system,
[00:58:43.820 --> 00:58:45.940]   like every person that has a job
[00:58:45.940 --> 00:58:47.580]   probably does some type of work
[00:58:47.580 --> 00:58:49.700]   that isn't really rocket science
[00:58:49.700 --> 00:58:51.460]   and you could just give to somebody else.
[00:58:51.460 --> 00:58:53.100]   Sometimes it's just collecting data,
[00:58:53.100 --> 00:58:54.800]   it's putting stuff in a graph,
[00:58:54.800 --> 00:58:57.540]   it's post-production of social media stuff
[00:58:57.540 --> 00:58:58.380]   or whatever it is.
[00:58:58.380 --> 00:59:00.540]   Then you start with the reoccurring things
[00:59:00.540 --> 00:59:01.900]   or the person's part of your life
[00:59:01.900 --> 00:59:05.020]   and then you can give them the one-off stuff.
[00:59:05.020 --> 00:59:06.460]   The way I've always looked at it
[00:59:06.460 --> 00:59:08.920]   and what I teach in my book is
[00:59:08.920 --> 00:59:10.940]   I always start with the calendar first
[00:59:10.940 --> 00:59:15.260]   because that's where I'm going to start buying back time
[00:59:15.260 --> 00:59:17.700]   and in the early days, it's usually task-based.
[00:59:17.700 --> 00:59:19.060]   A lot of the stuff we talked about
[00:59:19.060 --> 00:59:23.500]   from lawn service to cleaning, wash and fold,
[00:59:23.500 --> 00:59:26.980]   meal prep, project management, it's all task-based
[00:59:26.980 --> 00:59:28.620]   and that's okay, you just start there
[00:59:28.620 --> 00:59:30.420]   and you have five or six different people
[00:59:30.420 --> 00:59:32.020]   doing different types of tasks
[00:59:32.020 --> 00:59:33.440]   and then eventually you say, "You know what?
[00:59:33.440 --> 00:59:35.820]   I don't want somebody separate cleaning my car
[00:59:35.820 --> 00:59:36.660]   and cleaning my house,
[00:59:36.660 --> 00:59:38.420]   I'm just gonna have one person do that."
[00:59:38.420 --> 00:59:39.860]   And you kind of consolidate.
[00:59:39.860 --> 00:59:41.820]   So if you think at like the lowest level,
[00:59:41.820 --> 00:59:43.660]   every person listening to this,
[00:59:43.660 --> 00:59:45.060]   start with a budget,
