
[00:00:00.000 --> 00:00:02.400]   (upbeat music)
[00:42:58.980 --> 00:43:03.460]   but of all, you literally just have to produce 10 episodes
[00:43:03.460 --> 00:43:04.460]   and keep going.
[00:43:04.460 --> 00:43:05.300]   And that's it.
[00:43:05.300 --> 00:43:06.700]   So you're not wrong.
[00:43:06.700 --> 00:43:08.460]   - We don't wanna accept that for some reason.
[00:43:08.460 --> 00:43:09.340]   I don't know why.
[00:43:09.340 --> 00:43:10.700]   I mean, because it's really hard.
[00:43:10.700 --> 00:43:11.660]   And there are moments like
[00:43:11.660 --> 00:43:13.140]   I'm going through something right now.
[00:43:13.140 --> 00:43:14.900]   There's always moments when I think
[00:43:14.900 --> 00:43:16.980]   that can't possibly be true.
[00:43:16.980 --> 00:43:18.820]   It can't be that if I just stay the course
[00:43:18.820 --> 00:43:20.940]   and continue to make course corrections and refinements
[00:43:20.940 --> 00:43:22.940]   that ultimately I'm gonna get what I want.
[00:43:22.940 --> 00:43:26.140]   No matter what, despite everything I'm saying right now,
[00:43:26.140 --> 00:43:27.580]   it gets bleak for me.
[00:43:27.580 --> 00:43:30.020]   And I cannot believe that statement is true.
[00:43:30.020 --> 00:43:32.960]   And yet I just forced myself to believe it.
[00:43:32.960 --> 00:43:34.580]   And in the end, it is always true.
[00:43:34.580 --> 00:43:36.520]   It's just, I don't know how it's gonna play out.
[00:43:36.520 --> 00:43:38.220]   Even my book, when you open my book,
[00:43:38.220 --> 00:43:39.380]   anybody out there who reads it,
[00:43:39.380 --> 00:43:40.540]   they'll tell you just a funny story.
[00:43:40.540 --> 00:43:43.180]   I did a $200 million back during a pandemic.
[00:43:43.180 --> 00:43:45.140]   I knew that the industry would probably turn,
[00:43:45.140 --> 00:43:47.140]   but I thought I could do a great deal
[00:43:47.140 --> 00:43:49.380]   and I could get it done and I would learn public markets
[00:43:49.380 --> 00:43:50.960]   and maybe I could outrun the timing
[00:43:50.960 --> 00:43:52.740]   and I could just show how it could be done better.
[00:43:52.740 --> 00:43:53.740]   Long story short.
[00:43:53.740 --> 00:43:55.500]   So that was the opening of my book.
[00:43:55.500 --> 00:43:57.020]   And in doing my SPAC,
[00:43:57.020 --> 00:43:59.840]   I had to will every part of this to existence,
[00:43:59.840 --> 00:44:01.020]   including the IPO.
[00:44:01.020 --> 00:44:04.660]   I IPO'd at the height of COVID and it almost fell apart
[00:44:04.660 --> 00:44:07.700]   and I had to just stay up all night and to get it done.
[00:44:07.700 --> 00:44:10.540]   I didn't feel good, but I just kept working through it.
[00:44:10.540 --> 00:44:11.820]   I rang the bell the next day.
[00:44:11.820 --> 00:44:13.880]   Within two days, I had double pneumonia
[00:44:13.880 --> 00:44:15.940]   and my oscillator, the oxygen was dropping.
[00:44:15.940 --> 00:44:19.300]   I'm like, wow, now I may die because I did this,
[00:44:19.300 --> 00:44:20.420]   but I got it done.
[00:44:20.420 --> 00:44:22.260]   And then I got a deal done and on and on and on.
[00:44:22.260 --> 00:44:23.940]   And then ultimately the market turned
[00:44:23.940 --> 00:44:24.860]   and the SPAC fell apart.
[00:44:24.860 --> 00:44:26.060]   That was the beginning of my book.
[00:44:26.060 --> 00:44:28.600]   Okay, I'm gonna have to acknowledge a little failure
[00:44:28.600 --> 00:44:31.340]   in the beginning, but the good thing is I have my TV show.
[00:44:31.340 --> 00:44:32.860]   I have a Shark Tank spinoff.
[00:44:32.860 --> 00:44:34.820]   I'm gonna open the book about my Shark Tank spinoff
[00:44:34.820 --> 00:44:36.680]   and tell everybody how I'm partnering with Mark Burnett.
[00:44:36.680 --> 00:44:37.820]   I'm leveling up.
[00:44:37.820 --> 00:44:39.380]   It's the whole premise of my book.
[00:44:39.380 --> 00:44:40.640]   I'm gonna get that done.
[00:44:40.640 --> 00:44:42.380]   So I write that.
[00:44:42.380 --> 00:44:44.980]   And then the TV show gets canceled before it ever airs.
[00:44:44.980 --> 00:44:47.060]   My editor is like, I think we gotta rewrite
[00:44:47.060 --> 00:44:47.900]   the beginning of the book.
[00:44:47.900 --> 00:44:50.220]   And I'm like, no, I think that's the point of the book.
[00:44:50.220 --> 00:44:52.140]   Like, this is how it goes.
[00:44:52.140 --> 00:44:53.260]   And you know what?
[00:44:53.260 --> 00:44:55.180]   When we look back, if I did a podcast with you
[00:44:55.180 --> 00:44:57.180]   three years from now, I guarantee you
[00:44:57.180 --> 00:44:59.380]   there's gonna be exponential value somehow
[00:44:59.380 --> 00:45:02.380]   that came from me knowing how to bring a company public.
[00:45:02.380 --> 00:45:04.940]   And two, my TV experience is gonna result
[00:45:04.940 --> 00:45:07.180]   in the next iteration of Shark Tank that I created.
[00:45:07.180 --> 00:45:08.620]   It's just the way the universe works.
[00:45:08.620 --> 00:45:10.860]   But when you're in the middle of it and it's bleak,
[00:45:10.860 --> 00:45:12.740]   sometimes it all doesn't make sense,
[00:45:12.740 --> 00:45:14.100]   which is why you need the faith.
[00:45:14.100 --> 00:45:15.320]   But if you just burn the boats,
[00:45:15.320 --> 00:45:17.020]   it's gonna play out in your favor.
[00:45:17.020 --> 00:45:20.900]   With travel back on the calendar and my kid in preschool,
[00:45:20.900 --> 00:45:23.880]   I need an easy way to optimize my immune system
[00:45:23.880 --> 00:45:26.340]   and get some extra energy every day,
[00:45:26.340 --> 00:45:29.060]   which is why I kickstart my day with AG1
[00:45:29.060 --> 00:45:31.020]   from Athletic Greens, and I'm excited
[00:45:31.020 --> 00:45:32.860]   to be partnering with them for this episode.
[00:45:32.860 --> 00:45:35.400]   AG1 has been in my routine for the past six months
[00:45:35.400 --> 00:45:37.140]   because I think it's the best option
[00:45:37.140 --> 00:45:40.020]   for easy, optimal nutrition out there.
[00:45:40.020 --> 00:45:42.500]   You take one scoop of AG1 and you're absorbing
[00:45:42.500 --> 00:45:45.180]   75 high-quality vitamins, minerals,
[00:45:45.180 --> 00:45:47.460]   whole food source superfoods, probiotics,
[00:45:47.460 --> 00:45:49.740]   and adaptogens to help you start your day right.
[00:45:49.740 --> 00:45:52.180]   Every morning, I mix it up with some cold water,
[00:45:52.180 --> 00:45:55.340]   add a few ice cubes because it tastes so good cold,
[00:45:55.340 --> 00:45:57.420]   and head to my office feeling focused
[00:45:57.420 --> 00:45:58.940]   and energized for the day,
[00:45:58.940 --> 00:46:01.460]   which is a feeling I absolutely love.
[00:46:01.460 --> 00:46:04.220]   I also love that it has less than one gram of sugar
[00:46:04.220 --> 00:46:08.260]   and no GMOs, nasty chemicals, or artificial anything.
[00:46:08.260 --> 00:46:10.020]   To make giving it a try easy,
[00:46:10.020 --> 00:46:13.100]   Athletic Greens is gonna give you a free one-year supply
[00:46:13.100 --> 00:46:14.980]   of immune-supporting vitamin D
[00:46:14.980 --> 00:46:18.440]   and five free travel packs with your first purchase.
[00:46:18.440 --> 00:46:23.300]   All you have to do is visit allthehacks.com/athleticgreens.
[00:46:23.300 --> 00:46:27.940]   Again, that's allthehacks.com/athleticgreens
[00:46:27.940 --> 00:46:29.620]   to take ownership over your health
[00:46:29.620 --> 00:46:32.600]   and pick up the ultimate daily nutritional insurance.
[00:46:32.600 --> 00:46:36.880]   As the weather warms up and flowers start to bloom,
[00:46:36.880 --> 00:46:39.000]   it is the perfect time to take a fresh look
[00:46:39.000 --> 00:46:40.520]   at your financial planning.
[00:46:40.520 --> 00:46:42.360]   If you've been meaning to get life insurance
[00:46:42.360 --> 00:46:44.780]   but have been putting it off, now is the time.
[00:46:44.780 --> 00:46:46.460]   With Fabric by Gerber Life,
[00:46:46.460 --> 00:46:49.780]   it's quick and easy to help protect your family's future
[00:46:49.780 --> 00:46:51.980]   so you can get back to enjoying life,
[00:46:51.980 --> 00:46:53.820]   and I am excited to be partnering with them
[00:46:53.820 --> 00:46:55.060]   for this episode.
[00:46:55.060 --> 00:46:58.260]   Fabric was designed by parents for parents
[00:46:58.260 --> 00:47:01.500]   to help you get a high-quality, surprisingly affordable
[00:47:01.500 --> 00:47:04.540]   term life insurance policy in less than 10 minutes.
[00:47:04.540 --> 00:47:06.300]   And when I say surprisingly affordable,
[00:47:06.300 --> 00:47:08.460]   I actually went online to compare prices
[00:47:08.460 --> 00:47:10.820]   and I found Fabric to be highly competitive
[00:47:10.820 --> 00:47:13.940]   with great policies like a million dollars in coverage
[00:47:13.940 --> 00:47:15.780]   for less than a dollar a day.
[00:47:15.780 --> 00:47:17.780]   It takes less than 10 minutes to apply
[00:47:17.780 --> 00:47:19.780]   and you could be offered coverage instantly
[00:47:19.780 --> 00:47:21.700]   with no health exam required.
[00:47:21.700 --> 00:47:25.660]   So, protect your family today with Fabric by Gerber Life.
[00:47:25.660 --> 00:47:27.740]   Get your personalized quote in seconds
[00:47:27.740 --> 00:47:31.340]   at meetfabric.com/allthehacks.
[00:47:31.340 --> 00:47:35.660]   That's meetfabric.com/allthehacks.
[00:47:35.660 --> 00:47:39.820]   M-E-E-T-fabric.com/allthehacks.
[00:47:39.820 --> 00:47:42.940]   Policies issued by Western Southern Life Assurance Company,
[00:47:42.940 --> 00:47:44.660]   not available in certain states,
[00:47:44.660 --> 00:47:48.020]   prices subject to underwriting and health questions.
[00:47:48.020 --> 00:47:50.180]   I just wanna thank you quick for listening to
[00:47:50.180 --> 00:47:51.680]   and supporting the show.
[00:47:51.680 --> 00:47:54.500]   Your support is what keeps this show going.
[00:47:54.500 --> 00:47:57.220]   To get all of the URLs, codes, deals,
[00:47:57.220 --> 00:47:58.980]   and discounts from our partners,
[00:47:58.980 --> 00:48:02.540]   you can go to allthehacks.com/deals.
[00:48:02.540 --> 00:48:05.900]   So, please consider supporting those who support us.
[00:48:05.900 --> 00:48:08.380]   - And how do you go up against this
[00:48:08.380 --> 00:48:10.180]   as what you said, a paranoid risk taker?
[00:48:10.180 --> 00:48:12.180]   You're seeing all these things fall apart.
[00:48:12.180 --> 00:48:13.100]   Sorry about that.
[00:48:13.100 --> 00:48:13.940]   - Thanks, yeah.
[00:48:13.940 --> 00:48:15.580]   Well, I'm just trying to practice what I preach
[00:48:15.580 --> 00:48:17.580]   and model what it looks like.
[00:48:17.580 --> 00:48:19.420]   - But how does being a paranoid risk taker
[00:48:19.420 --> 00:48:21.060]   play into all of this?
[00:48:21.060 --> 00:48:23.260]   - I spent a lot of time agonizing of whether I should
[00:48:23.260 --> 00:48:24.220]   or should not do this back.
[00:48:24.220 --> 00:48:25.540]   All the things that could play out.
[00:48:25.540 --> 00:48:27.580]   Exactly what played out was on the list.
[00:48:27.580 --> 00:48:30.140]   So, I was able to go all in on plan A.
[00:48:30.140 --> 00:48:32.060]   Plan A is not a delusional belief
[00:48:32.060 --> 00:48:33.900]   that you're gonna get what you're entitled to.
[00:48:33.900 --> 00:48:35.780]   It's the utter commitment to the goal.
[00:48:35.780 --> 00:48:38.420]   The only way, that SPAC had any shot
[00:48:38.420 --> 00:48:41.500]   of becoming an IPO or getting a deal done
[00:48:41.500 --> 00:48:42.900]   is if I had fully committed to it.
[00:48:42.900 --> 00:48:44.900]   If I had an ounce of plan B as I was going it,
[00:48:44.900 --> 00:48:47.580]   I wouldn't have gotten as far as I would have gotten.
[00:48:47.580 --> 00:48:49.460]   And the same thing with the TV show,
[00:48:49.460 --> 00:48:50.860]   it wouldn't even gotten remotely close.
[00:48:50.860 --> 00:48:52.460]   So, as a paranoid risk taker,
[00:48:52.460 --> 00:48:54.740]   it's especially important for me to have processed
[00:48:54.740 --> 00:48:56.420]   all the risk at the beginning of the journey
[00:48:56.420 --> 00:48:58.300]   because then I would have these intrusive thoughts
[00:48:58.300 --> 00:49:00.740]   that never would have enabled me to get it done.
[00:49:00.740 --> 00:49:02.540]   They're not at all mutually exclusive.
[00:49:02.540 --> 00:49:04.940]   It's actually more important for a risk-adverse person
[00:49:04.940 --> 00:49:07.180]   to do what I'm saying and to go through that exercise
[00:49:07.180 --> 00:49:08.340]   and process everything.
[00:49:08.340 --> 00:49:09.700]   'Cause when I was taking on water
[00:49:09.700 --> 00:49:11.780]   through both of those experiences,
[00:49:11.780 --> 00:49:14.060]   I kept remembering, you've gone through this,
[00:49:14.060 --> 00:49:15.180]   you knew this could happen.
[00:49:15.180 --> 00:49:18.220]   Attack, keep going forward and don't be afraid.
[00:49:18.220 --> 00:49:19.740]   You already know you have the tools necessary
[00:49:19.740 --> 00:49:21.420]   to handle whatever happens.
[00:49:21.420 --> 00:49:23.620]   Earlier in the conversation, you talked about goal setting.
[00:49:23.620 --> 00:49:27.020]   You've just walked through some big projects you worked on.
[00:49:27.020 --> 00:49:29.100]   Is there a framework you use to set goals
[00:49:29.100 --> 00:49:31.860]   in your personal or professional life?
[00:49:31.860 --> 00:49:34.020]   Yes, I think if you're gonna commit to a life
[00:49:34.020 --> 00:49:36.940]   of perpetual pursuit of bigger and bigger opportunities
[00:49:36.940 --> 00:49:39.100]   and you're gonna put yourself in uncomfortable positions,
[00:49:39.100 --> 00:49:42.180]   you could find yourself drowning or overwhelmed
[00:49:42.180 --> 00:49:44.060]   or have taken on way too much.
[00:49:44.060 --> 00:49:47.940]   So, I always say, this also helps me with processing risk
[00:49:47.940 --> 00:49:49.780]   and going all in on plan A.
[00:49:49.780 --> 00:49:52.820]   I believe it's important to identify
[00:49:52.820 --> 00:49:54.980]   what can I not live without, right?
[00:49:54.980 --> 00:49:58.660]   If I lost everything, what do I absolutely need to maintain
[00:49:58.660 --> 00:50:01.660]   in order to have a degree of peace and happiness?
[00:50:01.660 --> 00:50:04.140]   And as you become more successful,
[00:50:04.140 --> 00:50:07.020]   your relationship with risk actually increases
[00:50:07.020 --> 00:50:08.100]   'cause you have more to lose.
[00:50:08.100 --> 00:50:10.580]   You get more afraid to take bigger swings.
[00:50:10.580 --> 00:50:12.100]   I find this with colleagues all the time,
[00:50:12.100 --> 00:50:14.700]   like, well, now I have the big job and the big salary,
[00:50:14.700 --> 00:50:16.460]   now I'm even more afraid to take on risk.
[00:50:16.460 --> 00:50:18.980]   And so, I think it's actually very important
[00:50:18.980 --> 00:50:21.780]   to define your needs as narrowly as possible
[00:50:21.780 --> 00:50:23.780]   the more successful you become
[00:50:23.780 --> 00:50:25.980]   and then try to let that base case not change.
[00:50:25.980 --> 00:50:30.420]   So, I draw a hard line of boundaries around my kids,
[00:50:30.420 --> 00:50:32.180]   my spouse who's my best friend,
[00:50:32.180 --> 00:50:33.580]   a few basic things that I need.
[00:50:33.580 --> 00:50:34.420]   We're always saying like,
[00:50:34.420 --> 00:50:36.660]   what's the smallest apartment we could live in?
[00:50:36.660 --> 00:50:38.740]   So, I'm not afraid of everything going to crap.
[00:50:38.740 --> 00:50:40.700]   And so, that's how I set objectives.
[00:50:40.700 --> 00:50:42.620]   And when I feel like I've taken on a lot,
[00:50:42.620 --> 00:50:44.620]   that something may fail, then I'm always like,
[00:50:44.620 --> 00:50:46.660]   well, it doesn't matter because I know what I need
[00:50:46.660 --> 00:50:47.780]   if everything were to go to hell.
[00:50:47.780 --> 00:50:49.300]   And I think people don't do that.
[00:50:49.300 --> 00:50:50.620]   People don't ask like, what's the minimum?
[00:50:50.620 --> 00:50:52.380]   They focus more on what they want,
[00:50:52.380 --> 00:50:53.900]   not what could they live with
[00:50:53.900 --> 00:50:55.140]   if they don't get what they want
[00:50:55.140 --> 00:50:57.220]   or what they have is taken away from them.
[00:50:57.220 --> 00:50:59.180]   - You talked about things going wrong.
[00:50:59.180 --> 00:51:00.700]   You've had experiences in your life
[00:51:00.700 --> 00:51:02.860]   that have dealt with all kinds of crises
[00:51:02.860 --> 00:51:04.460]   from the biggest stage
[00:51:04.460 --> 00:51:07.220]   to lots of business operational things.
[00:51:07.220 --> 00:51:09.300]   Maybe talk a little bit about your experience
[00:51:09.300 --> 00:51:12.580]   dealing with big crises and how you manage that
[00:51:12.580 --> 00:51:14.860]   both internally and externally.
[00:51:14.860 --> 00:51:16.100]   - Yeah, for those that don't know,
[00:51:16.100 --> 00:51:18.260]   I was the Press Secretary to the Mayor of New York
[00:51:18.260 --> 00:51:20.980]   on September 11th, 2001.
[00:51:20.980 --> 00:51:22.900]   And then I went and helped oversee
[00:51:22.900 --> 00:51:24.580]   the rebuilding of the World Trade Center
[00:51:24.580 --> 00:51:25.820]   as Chief Operating Officer.
[00:51:25.820 --> 00:51:28.300]   So I spent two years at ground zero
[00:51:28.300 --> 00:51:30.900]   from the moment that first plane struck the tower.
[00:51:30.900 --> 00:51:33.980]   And so the most extraordinary, complicated
[00:51:33.980 --> 00:51:36.780]   and gut-wrenching crisis maybe in American history.
[00:51:36.780 --> 00:51:39.820]   And my first takeaway that I learned from that experience
[00:51:39.820 --> 00:51:43.500]   was how showing up is half of everything
[00:51:43.500 --> 00:51:44.780]   and how people get that wrong.
[00:51:44.780 --> 00:51:46.540]   They get that wrong in every context, right?
[00:51:46.540 --> 00:51:48.380]   CEOs, leaders, you flail.
[00:51:48.380 --> 00:51:52.860]   That most people are looking for just symbolically
[00:51:52.860 --> 00:51:55.260]   and actually for you to show up
[00:51:55.260 --> 00:51:57.580]   and identify that you're here, that you're in charge.
[00:51:57.580 --> 00:51:59.620]   So whatever situation I find myself in,
[00:51:59.620 --> 00:52:02.860]   even in a personal crisis, I say, "Am I showing up?"
[00:52:02.860 --> 00:52:05.700]   And showing up personally means am I facing the thing
[00:52:05.700 --> 00:52:06.900]   that is the crisis, right?
[00:52:06.900 --> 00:52:08.020]   Back to my earlier statement,
[00:52:08.020 --> 00:52:10.260]   if I had one tattoo, it would be face everything.
[00:52:10.260 --> 00:52:11.420]   So showing up is number one.
[00:52:11.420 --> 00:52:14.940]   Number two is back to what's the worst possible thing
[00:52:14.940 --> 00:52:16.660]   that could happen in this crisis
[00:52:16.660 --> 00:52:18.460]   and how would I deal with it if it played out?
[00:52:18.460 --> 00:52:20.180]   And what's the likelihood of that playing out?
[00:52:20.180 --> 00:52:23.180]   I ask myself those same questions when I'm in a crisis.
[00:52:23.180 --> 00:52:26.820]   And then three, I look for the silver lining very early.
[00:52:26.820 --> 00:52:28.500]   This law of physics that every action
[00:52:28.500 --> 00:52:30.220]   has an equal and opposite reaction
[00:52:30.220 --> 00:52:32.620]   is very much on display in a crisis.
[00:52:32.620 --> 00:52:34.220]   No matter what happens in this world,
[00:52:34.220 --> 00:52:36.380]   when there is a crisis and something bad happens,
[00:52:36.380 --> 00:52:39.100]   a portal is gonna open up to a parallel universe
[00:52:39.100 --> 00:52:41.060]   where something good is happening as a result.
[00:52:41.060 --> 00:52:42.900]   Sometimes when that involves pain and suffering,
[00:52:42.900 --> 00:52:43.900]   it's very hard to accept
[00:52:43.900 --> 00:52:46.180]   and you have to just wait for that to materialize.
[00:52:46.180 --> 00:52:48.380]   But when life or death is not on the line,
[00:52:48.380 --> 00:52:49.980]   you should give yourself permission to say,
[00:52:49.980 --> 00:52:54.300]   okay, I just lost my job, which is a big crisis,
[00:52:54.300 --> 00:52:55.380]   but what's the portal
[00:52:55.380 --> 00:52:57.380]   that just opened up to a parallel universe?
[00:52:57.380 --> 00:52:59.020]   Oh, well, I have nothing to lose.
[00:52:59.020 --> 00:53:01.100]   Now I'm willing to go all in on being that musician,
[00:53:01.100 --> 00:53:02.100]   my plan A, right?
[00:53:02.100 --> 00:53:04.420]   Now I don't have to settle anymore for Bob's Record Store.
[00:53:04.420 --> 00:53:07.940]   And so I do think, again, not in life or death situations,
[00:53:07.940 --> 00:53:09.300]   but every time I have a crisis,
[00:53:09.300 --> 00:53:12.300]   I get excited by what's the portal, where am I going?
[00:53:12.300 --> 00:53:13.380]   What's gonna happen in my life
[00:53:13.380 --> 00:53:14.700]   as a result of what just happened?
[00:53:14.700 --> 00:53:15.860]   And there's another way to say it.
[00:53:15.860 --> 00:53:17.580]   Rahm Emanuel said at Mayor of Chicago,
[00:53:17.580 --> 00:53:19.020]   never let a crisis go to waste,
[00:53:19.020 --> 00:53:21.740]   but it's another way of saying what I'm saying.
[00:53:21.740 --> 00:53:22.740]   But I do talk in a book too
[00:53:22.740 --> 00:53:24.460]   about one of the interesting things
[00:53:24.460 --> 00:53:25.700]   when you look about crisis
[00:53:25.700 --> 00:53:27.620]   and sometimes you assess how you performed,
[00:53:27.620 --> 00:53:29.500]   and if you admire how you performed,
[00:53:29.500 --> 00:53:31.580]   often the reason is because you had clarity
[00:53:31.580 --> 00:53:33.820]   of decision-making and you act decisively
[00:53:33.820 --> 00:53:35.180]   'cause you had few choices.
[00:53:35.180 --> 00:53:37.500]   A lot of my book is about how do you migrate
[00:53:37.500 --> 00:53:40.940]   the benefits of crisis decision-making in times of peace
[00:53:40.940 --> 00:53:42.940]   so that no one wants to have cortisol
[00:53:42.940 --> 00:53:45.300]   flowing through their stomach in order to behave effectively
[00:53:45.300 --> 00:53:46.420]   but there is something to be said
[00:53:46.420 --> 00:53:48.380]   for the clarity of crisis decision-making
[00:53:48.380 --> 00:53:50.740]   and applying it to everyday life.
[00:53:50.740 --> 00:53:51.900]   - It brings up a good question.
[00:53:51.900 --> 00:53:53.060]   Let's take someone who's at a job,
[00:53:53.060 --> 00:53:53.900]   they don't love it,
[00:53:53.900 --> 00:53:55.660]   they're trying to figure out what to do next.
[00:53:55.660 --> 00:53:58.140]   Do you think the average person is spending too much time
[00:53:58.140 --> 00:54:00.820]   trying to make that decision or too little?
[00:54:00.820 --> 00:54:05.820]   - I think the average person is spending too much time
[00:54:05.820 --> 00:54:08.300]   looking to settle to escape the pain
[00:54:08.300 --> 00:54:09.700]   of the current situation
[00:54:09.700 --> 00:54:12.180]   and not enough time believing
[00:54:12.180 --> 00:54:14.780]   that the right situation is out there
[00:54:14.780 --> 00:54:16.780]   and confidently pursuing it.
[00:54:16.780 --> 00:54:18.620]   I think the same is true of relationships too.
[00:54:18.620 --> 00:54:21.180]   We wanna relieve the pain of the status quo
[00:54:21.180 --> 00:54:22.460]   and therefore we settle
[00:54:22.460 --> 00:54:24.580]   and not enough time trying to identify
[00:54:24.580 --> 00:54:25.780]   what's the right situation.
[00:54:25.780 --> 00:54:28.340]   So we tend to repeat the same bad patterns, I believe.
[00:54:28.340 --> 00:54:29.780]   Most people fall into that trap
[00:54:29.780 --> 00:54:31.940]   and that's because you don't value yourself enough.
[00:54:31.940 --> 00:54:34.460]   You either believe the right situation isn't out there
[00:54:34.460 --> 00:54:35.780]   or you believe you don't deserve it,
[00:54:35.780 --> 00:54:38.020]   especially true in personal relationships.
[00:54:38.020 --> 00:54:41.020]   You just like don't know or you don't think you're worthy.
[00:54:41.020 --> 00:54:42.100]   - Well, on the professional side,
[00:54:42.100 --> 00:54:44.740]   I feel quite amped right now.
[00:54:44.740 --> 00:54:46.020]   I already did the plan A,
[00:54:46.020 --> 00:54:49.060]   went all in on the macro idea of what I'm building here,
[00:54:49.060 --> 00:54:50.860]   but I'm ready to start.
[00:54:50.860 --> 00:54:52.500]   - You already got your first customer right here
[00:54:52.500 --> 00:54:55.540]   and it was effortless and your acquisition cost was zero.
[00:54:55.540 --> 00:54:58.780]   - Just to be clear, I have had two listeners or readers
[00:54:58.780 --> 00:55:00.380]   use this feature on the newsletter.
[00:55:00.380 --> 00:55:01.380]   I think both of them said,
[00:55:01.380 --> 00:55:03.300]   I'll pay $100 a year for a membership,
[00:55:03.300 --> 00:55:04.260]   you just have to build it.
[00:55:04.260 --> 00:55:06.820]   So technically Matt, unfortunately you are customer three.
[00:55:06.820 --> 00:55:09.060]   Huge shout out to customers one and two.
[00:55:09.060 --> 00:55:10.380]   - Chris, I have news for you.
[00:55:10.380 --> 00:55:13.100]   I'm willing to pay 400 for the premium membership.
[00:55:13.100 --> 00:55:13.940]   - Okay.
[00:55:13.940 --> 00:55:17.060]   - So I am technically still the first premium member
[00:55:17.060 --> 00:55:18.700]   as I have upsold myself.
[00:55:18.700 --> 00:55:19.820]   (laughing)
[00:55:19.820 --> 00:55:21.260]   - Tier two.
[00:55:21.260 --> 00:55:22.100]   - See, this is what happens
[00:55:22.100 --> 00:55:24.900]   when we commit to plan A publicly on a podcast.
[00:55:24.900 --> 00:55:26.100]   - So I'm excited to do that.
[00:55:26.100 --> 00:55:27.860]   I guess I should probably commit myself
[00:55:27.860 --> 00:55:29.340]   to this even further and say,
[00:55:29.340 --> 00:55:31.660]   if you go to allthehacks.com/join,
[00:55:31.660 --> 00:55:34.380]   I'm gonna put up a page where anyone listening
[00:55:34.380 --> 00:55:36.780]   can join a membership that I will create.
[00:55:36.780 --> 00:55:39.700]   And the one thing that I will commit to having in it now,
[00:55:39.700 --> 00:55:40.620]   there's not a lot of features,
[00:55:40.620 --> 00:55:43.340]   is I'm gonna do a once a month call just for members,
[00:55:43.340 --> 00:55:45.660]   Zoom call, you can join, ask anything,
[00:55:45.660 --> 00:55:47.060]   we can talk about anything.
[00:55:47.060 --> 00:55:48.180]   I'm not gonna record it.
[00:55:48.180 --> 00:55:49.660]   I'm not gonna put it out to everyone.
[00:55:49.660 --> 00:55:50.940]   We'll at least do that.
[00:55:50.940 --> 00:55:52.940]   The goal in the long run is to build a real membership,
[00:55:52.940 --> 00:55:54.940]   to have perks and benefits.
[00:55:54.940 --> 00:55:56.940]   I have some crazy ideas on travel.
[00:55:56.940 --> 00:55:58.860]   I'll talk about them in that first Zoom call.
[00:55:58.860 --> 00:56:00.220]   But if you go to that page,
[00:56:00.220 --> 00:56:02.220]   I will set something up by the time this airs.
[00:56:02.220 --> 00:56:03.660]   - Wait, can we use this as a case study though?
[00:56:03.660 --> 00:56:05.060]   'Cause one thing we didn't get into
[00:56:05.060 --> 00:56:06.340]   is something I talk into my book
[00:56:06.340 --> 00:56:09.220]   about the loneliness of being on the bleeding edge
[00:56:09.220 --> 00:56:11.580]   and what happens when you have a revelation
[00:56:11.580 --> 00:56:13.780]   or an epiphany like you've had with this membership idea,
[00:56:13.780 --> 00:56:15.140]   which I think is fantastic.
[00:56:15.140 --> 00:56:16.540]   But let's say I was neutral.
[00:56:16.540 --> 00:56:18.140]   What happens is the relationship
[00:56:18.140 --> 00:56:20.300]   between the magnitude of an opportunity
[00:56:20.300 --> 00:56:23.220]   and the amount of data there is to support it is inverse,
[00:56:23.220 --> 00:56:24.380]   which makes sense, right?
[00:56:24.380 --> 00:56:27.300]   If you have a really great idea and only you see
[00:56:27.300 --> 00:56:28.980]   because you're so early,
[00:56:28.980 --> 00:56:31.100]   there's not gonna be any data out there to support it.
[00:56:31.100 --> 00:56:34.300]   And two, if you rely on your friend group
[00:56:34.300 --> 00:56:37.140]   or family group or whatever to validate it,
[00:56:37.140 --> 00:56:38.460]   they're not gonna be able to see what you see
[00:56:38.460 --> 00:56:39.460]   'cause it's your epiphany.
[00:56:39.460 --> 00:56:42.020]   At the same time, those are actually confirmatory
[00:56:42.020 --> 00:56:43.140]   that it's a big opportunity,
[00:56:43.140 --> 00:56:44.380]   unless you're crazy or delusional,
[00:56:44.380 --> 00:56:46.820]   because only you are putting the pieces together.
[00:56:46.820 --> 00:56:48.540]   And I think what happens is oftentimes
[00:56:48.540 --> 00:56:50.300]   where people sit where you sit, wait a second,
[00:56:50.300 --> 00:56:51.500]   why is there only AARP?
[00:56:51.500 --> 00:56:52.820]   There should be a membership group.
[00:56:52.820 --> 00:56:54.180]   What is it about being 65
[00:56:54.180 --> 00:56:55.460]   that makes you wanna belong things?
[00:56:55.460 --> 00:56:56.340]   That's not true.
[00:56:56.340 --> 00:56:58.700]   I would love a group where I get benefits, right?
[00:56:58.700 --> 00:57:00.460]   What happens a lot of times, Chris,
[00:57:00.460 --> 00:57:02.660]   is now a person will road test it
[00:57:02.660 --> 00:57:04.700]   with their peer group or their friend group.
[00:57:04.700 --> 00:57:06.300]   And if they surrounded themselves
[00:57:06.300 --> 00:57:08.980]   with people who are risk adverse,
[00:57:08.980 --> 00:57:10.740]   or maybe they don't have their best interest at heart,
[00:57:10.740 --> 00:57:12.860]   the idea dies with those groups.
