
[00:00:00.000 --> 00:00:02.540]   (upbeat music)
[00:40:56.040 --> 00:40:57.040]   I would encourage them,
[00:40:57.040 --> 00:40:59.200]   unless that they know that they personally
[00:40:59.200 --> 00:41:01.680]   just don't have the risk appetite
[00:41:01.680 --> 00:41:03.640]   and are gonna panic and sell in a downturn,
[00:41:03.640 --> 00:41:05.040]   unless that that's the case,
[00:41:05.040 --> 00:41:07.760]   just not to be as worried about near-term volatility.
[00:41:07.760 --> 00:41:09.720]   And I think there's less panic selling
[00:41:09.720 --> 00:41:11.480]   than people are led to believe.
[00:41:11.480 --> 00:41:13.640]   I think it's in the interest of the financial advisors
[00:41:13.640 --> 00:41:15.800]   to sort of say, "Hey, if you're going into these things
[00:41:15.800 --> 00:41:18.720]   "by yourself and you're going to these risky asset classes,
[00:41:18.720 --> 00:41:21.640]   "you are gonna panic the next time .com bubble happens
[00:41:21.640 --> 00:41:24.080]   "or next time a great financial crisis happens."
[00:41:24.080 --> 00:41:25.160]   But that's not universally true.
[00:41:25.160 --> 00:41:27.040]   That's some people, but that's not everybody.
[00:41:27.040 --> 00:41:28.480]   I think there's a lot of people who can just say,
[00:41:28.480 --> 00:41:29.800]   "I'm gonna set on autopilot.
[00:41:29.800 --> 00:41:32.080]   "I save 1,000 bucks a month, and I never look at that,
[00:41:32.080 --> 00:41:33.600]   "and I just check my portfolio once a year
[00:41:33.600 --> 00:41:34.800]   "and hope it goes up."
[00:41:34.800 --> 00:41:37.440]   - The good news, this is not good news for our accounts,
[00:41:37.440 --> 00:41:40.280]   but in the last, I don't know, three years,
[00:41:40.280 --> 00:41:43.360]   we've had what happened when the pandemic started,
[00:41:43.360 --> 00:41:44.840]   people that were invested in equity
[00:41:44.840 --> 00:41:45.800]   saw their portfolio crash,
[00:41:45.800 --> 00:41:47.760]   and you can ask yourself, "How did I react?"
[00:41:47.760 --> 00:41:51.400]   And if you were able to hold back your fear and not react,
[00:41:51.400 --> 00:41:52.880]   well, now you've been able to test yourself.
[00:41:52.880 --> 00:41:55.480]   Now we're again in like a double-digit,
[00:41:55.480 --> 00:41:57.920]   20 plus percent correction in the stock market.
[00:41:57.920 --> 00:42:01.480]   And then anyone who's held basically any amount of crypto
[00:42:01.480 --> 00:42:02.920]   in the last handful of years
[00:42:02.920 --> 00:42:05.480]   has probably had a separate, sometimes correlated,
[00:42:05.480 --> 00:42:08.680]   sometimes uncorrelated, 50% haircut in that market.
[00:42:08.680 --> 00:42:11.360]   So a benefit to young people today,
[00:42:11.360 --> 00:42:12.760]   I'm gonna pretend I'm young right now,
[00:42:12.760 --> 00:42:15.000]   is that these things were things
[00:42:15.000 --> 00:42:17.920]   that some people didn't see for 10, 20 years.
[00:42:17.920 --> 00:42:20.840]   And now we've seen two in the public stock market
[00:42:20.840 --> 00:42:22.640]   in the last two years.
[00:42:22.640 --> 00:42:24.480]   And so people have really gotten to understand
[00:42:24.480 --> 00:42:26.840]   how they feel and even understand
[00:42:26.840 --> 00:42:27.960]   how they felt the first one
[00:42:27.960 --> 00:42:30.360]   and now see how it changed in the second one.
[00:42:30.360 --> 00:42:32.480]   And I think that's something that historically,
[00:42:32.480 --> 00:42:35.280]   people have needed maybe 20 years to find out.
[00:42:35.280 --> 00:42:37.080]   And now we're fortunate, I guess,
[00:42:37.080 --> 00:42:39.160]   maybe not right now with our portfolios being down,
[00:42:39.160 --> 00:42:40.000]   but we're at least fortunate
[00:42:40.000 --> 00:42:41.680]   that in a very short period of time,
[00:42:41.680 --> 00:42:44.360]   we've gotten two opportunities to see how we would react
[00:42:44.360 --> 00:42:47.400]   and what happens and understand our own appetite
[00:42:47.400 --> 00:42:49.320]   for risk and short-term volatility.
[00:42:49.320 --> 00:42:51.280]   And for me, I don't love logging in
[00:42:51.280 --> 00:42:53.920]   and seeing that my portfolio is down 20%,
[00:42:53.920 --> 00:42:55.720]   but the portfolio is down 20%.
[00:42:55.720 --> 00:42:57.040]   I don't need now.
[00:42:57.040 --> 00:42:58.480]   So you can get caught up and say,
[00:42:58.480 --> 00:43:00.200]   "Oh man, my net worth is down."
[00:43:00.200 --> 00:43:01.840]   But it's like, I'm not trying to withdraw this money
[00:43:01.840 --> 00:43:02.680]   to spend it now.
[00:43:02.680 --> 00:43:04.040]   So maybe it doesn't matter.
[00:43:04.040 --> 00:43:05.080]   One thing we didn't touch on
[00:43:05.080 --> 00:43:07.440]   before we talk about cash and alternatives
[00:43:07.440 --> 00:43:09.880]   is the balance between indexes
[00:43:09.880 --> 00:43:11.680]   and individual stock investing.
[00:43:11.680 --> 00:43:13.680]   And I'm a little curious what you've seen
[00:43:13.680 --> 00:43:16.600]   in the long-angle community with this survey
[00:43:16.600 --> 00:43:19.600]   of people kind of trying to pick stocks and pick winners,
[00:43:19.600 --> 00:43:22.520]   which is, I know often a thing that people are told
[00:43:22.520 --> 00:43:23.640]   you can't do, but then you're like,
[00:43:23.640 --> 00:43:24.920]   "Well, Warren Buffett's doing it."
[00:43:24.920 --> 00:43:26.800]   What are people in the community doing here?
[00:43:26.800 --> 00:43:28.400]   Yeah, I would say they're probably picking
[00:43:28.400 --> 00:43:30.760]   a lot fewer individual stocks than you would expect.
[00:43:30.760 --> 00:43:33.280]   We did ask of your total public equity exposure,
[00:43:33.280 --> 00:43:36.600]   how much of that is in index funds versus individual stocks.
[00:43:36.600 --> 00:43:39.440]   And the significant majority is index funds.
[00:43:39.440 --> 00:43:41.320]   And I would say those individual stocks,
[00:43:41.320 --> 00:43:43.960]   they often tend to be employer stocks.
[00:43:43.960 --> 00:43:47.160]   I was a employee of X company before it went public
[00:43:47.160 --> 00:43:48.360]   and I've got a lot of shares,
[00:43:48.360 --> 00:43:51.120]   or I just get every year as part of my compensation package,
[00:43:51.120 --> 00:43:52.240]   I get a certain number of shares
[00:43:52.240 --> 00:43:53.840]   and haven't gotten around to sell them.
[00:43:53.840 --> 00:43:55.520]   So I would say that there is not a lot
[00:43:55.520 --> 00:43:56.840]   of individual stock picking.
[00:43:56.840 --> 00:43:58.200]   Now, of course, nothing's universal.
[00:43:58.200 --> 00:43:59.280]   There are the guys who love it,
[00:43:59.280 --> 00:44:03.160]   but in general, I'd say that for their public equity exposure,
[00:44:03.160 --> 00:44:04.720]   people go diversified.
[00:44:04.720 --> 00:44:06.440]   Now, the one plug I will put in favor
[00:44:06.440 --> 00:44:07.600]   of individual stock picking,
[00:44:07.600 --> 00:44:08.840]   and I do a little bit of this,
[00:44:08.840 --> 00:44:11.280]   not that I think I'm great, but mostly for fun,
[00:44:11.280 --> 00:44:12.120]   is to your point around,
[00:44:12.120 --> 00:44:16.000]   "Hey, the market went down 20%, I feel 20% poorer."
[00:44:16.000 --> 00:44:17.280]   I think that's largely a perception
[00:44:17.280 --> 00:44:19.160]   of people's relationship with a stock
[00:44:19.160 --> 00:44:20.840]   is just this number on the screen.
[00:44:20.840 --> 00:44:22.160]   But the more you're actually thinking about,
[00:44:22.160 --> 00:44:24.800]   "I own one, one millionth of a percent of Apple,
[00:44:24.800 --> 00:44:25.800]   and that's the thing I own.
[00:44:25.800 --> 00:44:28.040]   I don't own a share of Apple that today is worth a hundred,
[00:44:28.040 --> 00:44:30.120]   tomorrow is 140, but I own this little share
[00:44:30.120 --> 00:44:31.320]   on their future income."
[00:44:31.320 --> 00:44:32.680]   You sort of know intuitively,
[00:44:32.680 --> 00:44:35.760]   Apple didn't just become 20% or 30% less valuable.
[00:44:35.760 --> 00:44:37.600]   This is just sort of the market pinging around
[00:44:37.600 --> 00:44:38.680]   or a more extreme case.
[00:44:38.680 --> 00:44:41.080]   Facebook did not lose 75% of its value
[00:44:41.080 --> 00:44:42.000]   over the last six months,
[00:44:42.000 --> 00:44:44.360]   even though the price went down 75%.
[00:44:44.360 --> 00:44:46.680]   So I actually think it's not that harmful.
[00:44:46.680 --> 00:44:48.520]   If you're somebody who enjoys it,
[00:44:48.520 --> 00:44:51.160]   I wouldn't just put all your eggs in one basket.
[00:44:51.160 --> 00:44:53.000]   But if you wanna buy a sort of balance
[00:44:53.000 --> 00:44:54.800]   of 20, 30 different stocks,
[00:44:54.800 --> 00:44:57.320]   you're almost certainly just gonna track the overall index.
[00:44:57.320 --> 00:44:59.160]   But if either you find that a fun diversion,
[00:44:59.160 --> 00:45:00.400]   it's something that you enjoy,
[00:45:00.400 --> 00:45:01.960]   and maybe that's like a form of spending.
[00:45:01.960 --> 00:45:03.320]   So rather than going on a fancy vacation,
[00:45:03.320 --> 00:45:05.080]   you're spending by investing in these stocks.
[00:45:05.080 --> 00:45:06.840]   It's not a bad thing financially,
[00:45:06.840 --> 00:45:08.440]   but especially if it makes you more comfortable
[00:45:08.440 --> 00:45:09.280]   and a draw down,
[00:45:09.280 --> 00:45:10.920]   because you can really just look at a profit
[00:45:10.920 --> 00:45:11.760]   and loss statement and say,
[00:45:11.760 --> 00:45:14.840]   "Hey, P&G sold 3% more tie this year than last year.
[00:45:14.840 --> 00:45:16.680]   So I don't really care that the market's down
[00:45:16.680 --> 00:45:18.200]   because they're still paying their dividends.
[00:45:18.200 --> 00:45:19.640]   They're still making tide.
[00:45:19.640 --> 00:45:21.200]   Exxon's still pumping oil."
[00:45:21.200 --> 00:45:22.560]   I think that can actually be really helpful.
[00:45:22.560 --> 00:45:24.840]   People sort of ride out some of this volatility.
[00:45:24.840 --> 00:45:27.720]   - But to your point about Warren Buffett and picking stocks,
[00:45:27.720 --> 00:45:29.240]   I think that's exactly how he talks about it.
[00:45:29.240 --> 00:45:31.360]   He says, "Don't look at my market to market.
[00:45:31.360 --> 00:45:33.400]   Just look at what is the operating cashflow
[00:45:33.400 --> 00:45:34.440]   of the businesses we own,
[00:45:34.440 --> 00:45:35.880]   and sort of do a look through basis.
[00:45:35.880 --> 00:45:37.120]   I own 5% of Apple,
[00:45:37.120 --> 00:45:39.480]   and that made X billion dollars of profit next year.
[00:45:39.480 --> 00:45:40.920]   So that's what I think it's worth,
[00:45:40.920 --> 00:45:42.960]   not what I could get if I happened to sell
[00:45:42.960 --> 00:45:44.240]   all my Apple shares today."
[00:45:44.240 --> 00:45:45.960]   - Let's move to the topic of alternatives,
[00:45:45.960 --> 00:45:46.880]   'cause I think it's something
[00:45:46.880 --> 00:45:49.520]   that seems so mysterious to people.
[00:45:49.520 --> 00:45:52.680]   In some ways, even just through the long angle community,
[00:45:52.680 --> 00:45:53.920]   I've started learning like,
[00:45:53.920 --> 00:45:57.120]   wow, even I felt like there was a lot more that I knew.
[00:45:57.120 --> 00:45:59.760]   So maybe if you could give a little bit of an overview
[00:45:59.760 --> 00:46:03.000]   to people listening on what you even mean by alternatives,
[00:46:03.000 --> 00:46:04.680]   what does that whole space look like?
[00:46:04.680 --> 00:46:05.880]   And then we can talk a little bit about
[00:46:05.880 --> 00:46:07.880]   how to think about them, when to think about them,
[00:46:07.880 --> 00:46:10.120]   where to get them, what kinds, and all that.
[00:46:10.120 --> 00:46:11.880]   - Awesome. I'm super excited to talk about this.
[00:46:11.880 --> 00:46:14.560]   I think this is just a really interesting asset class.
[00:46:14.560 --> 00:46:18.440]   So first of all, I'll say alternatives is a very broad term.
[00:46:18.440 --> 00:46:19.400]   At its highest level,
[00:46:19.400 --> 00:46:22.720]   it means really anything that is not stocks, bonds,
[00:46:22.720 --> 00:46:24.440]   cash, or real estate.
[00:46:24.440 --> 00:46:26.360]   Now, some people will call real estate an alternative,
[00:46:26.360 --> 00:46:27.800]   but I don't think it really belongs there.
[00:46:27.800 --> 00:46:29.680]   But it's basically everything else.
[00:46:29.680 --> 00:46:31.360]   So when I talk about it here,
[00:46:31.360 --> 00:46:33.320]   I'm sure you'll have somebody writing in,
[00:46:33.320 --> 00:46:35.160]   listing 10 different alternatives I left out,
[00:46:35.160 --> 00:46:36.520]   because pretty much anything you can think of
[00:46:36.520 --> 00:46:39.520]   putting your money into, you can define as an alternative.
[00:46:39.520 --> 00:46:42.520]   But it's everything except those conventional ones.
[00:46:42.520 --> 00:46:44.240]   They tend to share a few characteristics.
[00:46:44.240 --> 00:46:47.080]   I would say they tend to be less regulated.
[00:46:47.080 --> 00:46:49.480]   When you're buying stocks or buying bonds,
[00:46:49.480 --> 00:46:52.240]   you have this whole infrastructure of the federal government
[00:46:52.240 --> 00:46:54.040]   and the Securities Exchange Commission
[00:46:54.040 --> 00:46:55.680]   and all these rules and courts
[00:46:55.680 --> 00:46:57.800]   that make sure that you have full information
[00:46:57.800 --> 00:47:00.240]   and every company has to publish their quarterly earnings
[00:47:00.240 --> 00:47:02.080]   or else the CEO and the board's gonna be sued
[00:47:02.080 --> 00:47:02.920]   and that sort of thing.
[00:47:02.920 --> 00:47:07.120]   And there's a lot to ensure transparent information
[00:47:07.120 --> 00:47:08.720]   and effectively efficient pricing.
[00:47:08.720 --> 00:47:10.400]   This is part of the reason that you can just go out there
[00:47:10.400 --> 00:47:12.760]   and sort of buy whatever stocks you want to.
[00:47:12.760 --> 00:47:13.640]   And if you buy enough of them,
[00:47:13.640 --> 00:47:14.840]   you're probably just gonna track the index
[00:47:14.840 --> 00:47:16.480]   because there's good information.
[00:47:16.480 --> 00:47:18.560]   But there is a lot less regulation
[00:47:18.560 --> 00:47:20.640]   and a lot less information alternatives.
[00:47:20.640 --> 00:47:22.240]   In terms of less information,
[00:47:22.240 --> 00:47:24.160]   I can go out there today and find a list
[00:47:24.160 --> 00:47:25.920]   of every publicly traded company in the US
[00:47:25.920 --> 00:47:27.640]   and that's just an objective factual list.
[00:47:27.640 --> 00:47:31.880]   If you said, "Hey, what is every alternative out there?"
[00:47:31.880 --> 00:47:33.280]   There is no list you can look at.
[00:47:33.280 --> 00:47:35.000]   You can do Google searches and say,
[00:47:35.000 --> 00:47:36.480]   "Okay, what's every hedge fund out there?"
[00:47:36.480 --> 00:47:37.520]   And you'll find different lists,
[00:47:37.520 --> 00:47:38.800]   but it's only gonna be people
[00:47:38.800 --> 00:47:41.120]   who opt into that hedge fund index.
[00:47:41.120 --> 00:47:44.000]   And also they tend to be usually less liquid.
[00:47:44.000 --> 00:47:44.960]   That's not universal.
[00:47:44.960 --> 00:47:47.000]   Something like crypto, I can go sell it tomorrow.
[00:47:47.000 --> 00:47:48.080]   It's very liquid market.
[00:47:48.080 --> 00:47:49.360]   Or maybe foreign currencies,
[00:47:49.360 --> 00:47:51.360]   I can go sell those tomorrow, very liquid.
[00:47:51.360 --> 00:47:53.560]   But a lot of them tend to be less liquid.
[00:47:53.560 --> 00:47:55.920]   Just means it's a higher friction to buy and sell
[00:47:55.920 --> 00:47:57.360]   and longer holding periods.
[00:47:57.360 --> 00:47:59.760]   Now, this idea of being less regulated,
[00:47:59.760 --> 00:48:02.720]   less transparent, less liquid, that sounds bad,
[00:48:02.720 --> 00:48:04.240]   but it's not necessarily bad.
[00:48:04.240 --> 00:48:06.080]   There's both a good and bad on it.
[00:48:06.080 --> 00:48:08.560]   The bad is that it is a lot more dangerous
[00:48:08.560 --> 00:48:12.240]   to be a naive investor in alternatives.
[00:48:12.240 --> 00:48:13.800]   The good is that if you actually know
[00:48:13.800 --> 00:48:14.680]   what you're talking about,
[00:48:14.680 --> 00:48:16.240]   there's a lot more opportunity
[00:48:16.240 --> 00:48:19.160]   to sustainably have high rates of return.
[00:48:19.160 --> 00:48:21.320]   Somebody tells you they're gonna buy public stocks
[00:48:21.320 --> 00:48:24.640]   and return 25% a year consistently with low risk.
[00:48:24.640 --> 00:48:25.680]   I would just run away from that.
[00:48:25.680 --> 00:48:26.840]   It's just not possible.
[00:48:26.840 --> 00:48:28.520]   The market is efficient.
[00:48:28.520 --> 00:48:30.840]   Any good news, good information
[00:48:30.840 --> 00:48:33.640]   just gets arbitraged away very quickly.
[00:48:33.640 --> 00:48:34.960]   But in the alternative space,
[00:48:34.960 --> 00:48:36.320]   you can find a little niche
[00:48:36.320 --> 00:48:37.920]   where if you really understand it,
[00:48:37.920 --> 00:48:39.960]   the people you're partnering with are good.
[00:48:39.960 --> 00:48:42.520]   Because it's not transparent, because it's not liquid,
[00:48:42.520 --> 00:48:45.080]   you don't have trillions of dollars of capital
[00:48:45.080 --> 00:48:46.720]   flooding into that particular niche
[00:48:46.720 --> 00:48:48.360]   and arbitraging away the whole opportunity.
[00:48:48.360 --> 00:48:50.960]   You can have consistent sustainable source of,
[00:48:50.960 --> 00:48:51.800]   it's called alpha,
[00:48:51.800 --> 00:48:54.680]   or just a consistent above market rate returns.
[00:48:54.680 --> 00:48:56.760]   And so I think it's extremely attractive.
[00:48:56.760 --> 00:48:58.920]   And personally, I'm doing most of my investing there,
[00:48:58.920 --> 00:49:01.480]   but it's one where you have to be more careful
[00:49:01.480 --> 00:49:02.720]   because you can either make a lot
[00:49:02.720 --> 00:49:04.880]   or lose a lot of money depending on how you do it.
[00:49:04.880 --> 00:49:06.920]   If you wanna be happy to kind of get a little bit more
[00:49:06.920 --> 00:49:10.640]   into what some of the specific kinds of alternatives are,
[00:49:10.640 --> 00:49:12.960]   classes and what to expect in each of those.
[00:49:12.960 --> 00:49:14.160]   Yeah, I think that'd be really helpful
[00:49:14.160 --> 00:49:17.000]   and include some examples of some of the interesting ones
[00:49:17.000 --> 00:49:18.400]   that maybe people would have never thought of
[00:49:18.400 --> 00:49:19.240]   as an investment.
[00:49:19.240 --> 00:49:23.680]   I love helping you answer all the toughest questions
[00:49:23.680 --> 00:49:26.160]   about life, money, and so much more.
[00:49:26.160 --> 00:49:28.760]   But sometimes it's helpful to talk to other people
[00:49:28.760 --> 00:49:30.200]   in your situation,
[00:49:30.200 --> 00:49:32.800]   which actually gets harder as you build your wealth.
[00:49:32.800 --> 00:49:36.080]   So I wanna introduce you to today's sponsor, Longangle.
[00:49:36.080 --> 00:49:38.920]   Longangle is a community of high net worth individuals
[00:49:38.920 --> 00:49:41.080]   with backgrounds in everything from technology,
[00:49:41.080 --> 00:49:43.200]   finance, medicine, to real estate,
[00:49:43.200 --> 00:49:45.600]   law, manufacturing, and more.
[00:49:45.600 --> 00:49:47.000]   I'm a member of Longangle.
[00:49:47.000 --> 00:49:49.000]   I've loved being a part of the community,
[00:49:49.000 --> 00:49:51.280]   and I've even had one of the founders, Tad Fallows,
[00:49:51.280 --> 00:49:53.440]   join me on all the hacks in episode 87
[00:49:53.440 --> 00:49:55.800]   to talk about alternative investments.
[00:49:55.800 --> 00:49:57.520]   Now, the majority of Longangle members
[00:49:57.520 --> 00:49:59.320]   are first-generation wealth,
[00:49:59.320 --> 00:50:01.400]   young, highly successful individuals
[00:50:01.400 --> 00:50:03.520]   who join the community to share knowledge
[00:50:03.520 --> 00:50:04.880]   and learn from each other
[00:50:04.880 --> 00:50:07.480]   in a confidential, unbiased setting.
[00:50:07.480 --> 00:50:09.800]   On top of that, members also get access
[00:50:09.800 --> 00:50:13.120]   to some unique private market investment opportunities.
[00:50:13.120 --> 00:50:14.540]   Like I said, I'm a member,
[00:50:14.540 --> 00:50:16.680]   and I've gotten so much value from the community
[00:50:16.680 --> 00:50:18.680]   because you're getting advice and feedback
[00:50:18.680 --> 00:50:21.160]   from people in a similar situation to you
[00:50:21.160 --> 00:50:23.600]   on everything from your investment portfolio
[00:50:23.600 --> 00:50:27.240]   to your children's education to finding a concierge doctor.
[00:50:27.240 --> 00:50:28.700]   So many of these conversations
[00:50:28.700 --> 00:50:30.920]   aren't happening anywhere else online.
[00:50:30.920 --> 00:50:34.600]   So if you have more than 2.2 million in investable assets,
[00:50:34.600 --> 00:50:36.440]   which is their minimum for membership,
[00:50:36.440 --> 00:50:38.560]   I encourage you to check out Longangle,
[00:50:38.560 --> 00:50:40.640]   and it's totally free to join.
[00:50:40.640 --> 00:50:43.800]   Just go to longangle.com to learn more,
[00:50:43.800 --> 00:50:45.300]   and if you choose to apply,
[00:50:45.300 --> 00:50:48.240]   be sure to let them know you heard about it here.
[00:50:48.240 --> 00:50:52.320]   Again, that's longangle, A-N-G-L-E, .com.
[00:50:52.320 --> 00:50:55.920]   I just want to thank you quick for listening to
[00:50:55.920 --> 00:50:57.400]   and supporting the show.
[00:50:57.400 --> 00:51:00.240]   Your support is what keeps this show going.
[00:51:00.240 --> 00:51:02.960]   To get all of the URLs, codes, deals,
[00:51:02.960 --> 00:51:04.720]   and discounts from our partners,
[00:51:04.720 --> 00:51:08.280]   you can go to allthehacks.com/deals.
[00:51:08.280 --> 00:51:11.440]   So please consider supporting those who support us.
[00:51:11.440 --> 00:51:12.880]   And again, with the caveat that I'm sure
[00:51:12.880 --> 00:51:14.840]   I'm gonna be leaving out more than I mentioned here,
[00:51:14.840 --> 00:51:16.720]   I would probably put them into four big groups.
[00:51:16.720 --> 00:51:19.240]   I think the first one is some sort of equity,
[00:51:19.240 --> 00:51:21.040]   some sort of ownership in a business.
[00:51:21.040 --> 00:51:22.600]   Now, typically, people think of stocks
[00:51:22.600 --> 00:51:24.280]   buying Microsoft or Google,
[00:51:24.280 --> 00:51:25.760]   but that's really only the biggest
[00:51:25.760 --> 00:51:28.000]   5,000 or 10,000 companies in the country.
[00:51:28.000 --> 00:51:30.000]   There's another multiple millions of companies
[00:51:30.000 --> 00:51:31.960]   in the country that are not publicly traded,
[00:51:31.960 --> 00:51:33.640]   and so they're all accessed through
[00:51:33.640 --> 00:51:35.160]   some kind of alternative.
[00:51:35.160 --> 00:51:36.160]   And within there, I think there's some
[00:51:36.160 --> 00:51:37.760]   really interesting asset classes.
[00:51:37.760 --> 00:51:40.200]   Maybe people are most familiar with angel investing.
[00:51:40.200 --> 00:51:42.480]   It's basically at an idea stage,
[00:51:42.480 --> 00:51:44.640]   you've got a small team of two or three founders
[00:51:44.640 --> 00:51:46.120]   who want to build something,
[00:51:46.120 --> 00:51:47.760]   and they're raising maybe half a million
[00:51:47.760 --> 00:51:50.280]   or a million dollars to sort of start hiring a team,
[00:51:50.280 --> 00:51:52.160]   start proving this concept works.
[00:51:52.160 --> 00:51:54.800]   So that's very early stage, super high risk.
[00:51:54.800 --> 00:51:56.000]   Most of those are gonna go bankrupt,
[00:51:56.000 --> 00:51:57.000]   but super high return.
[00:51:57.000 --> 00:51:58.960]   If you happen to be the angel who invests in Google,
[00:51:58.960 --> 00:52:01.200]   you're gonna get 1,000 times your money back.
[00:52:01.200 --> 00:52:02.600]   So that's angel.
[00:52:02.600 --> 00:52:04.560]   You get a little bit further along in the process,
[00:52:04.560 --> 00:52:07.480]   and you move into what's called venture capital or VC.
[00:52:07.480 --> 00:52:09.080]   And there, there's different stages.
[00:52:09.080 --> 00:52:10.720]   The earliest stage is seed round,
[00:52:10.720 --> 00:52:13.400]   then you've got A, B, C, D, E, and so on.
[00:52:13.400 --> 00:52:15.240]   As the companies get bigger and bigger,
[00:52:15.240 --> 00:52:16.800]   their valuation gets higher and higher,
[00:52:16.800 --> 00:52:18.360]   but the risk goes lower and lower.
[00:52:18.360 --> 00:52:20.160]   Angel people often do themselves,
[00:52:20.160 --> 00:52:21.800]   and I would only recommend doing that.
[00:52:21.800 --> 00:52:24.320]   If you work in technology or biotech or robotics
[00:52:24.320 --> 00:52:25.760]   or something like that, or AI,
[00:52:25.760 --> 00:52:26.960]   and people who are starting these companies,
[00:52:26.960 --> 00:52:27.960]   you have a lot of confidence in them,
[00:52:27.960 --> 00:52:29.400]   that's a great way to do it.
[00:52:29.400 --> 00:52:30.920]   If you don't have as much access there,
[00:52:30.920 --> 00:52:32.880]   I probably would go light on that.
[00:52:32.880 --> 00:52:34.720]   Venture capital is more traditionally done
[00:52:34.720 --> 00:52:36.200]   through venture capital funds.
[00:52:36.200 --> 00:52:38.200]   So you can think of a lot of big names there,
[00:52:38.200 --> 00:52:40.640]   like Sequoia, or there's a million of them,
[00:52:40.640 --> 00:52:43.360]   and often have a very good historical track record.
[00:52:43.360 --> 00:52:44.600]   And those are the ones that are putting money
[00:52:44.600 --> 00:52:47.400]   into companies that are usually growing quickly.
[00:52:47.400 --> 00:52:49.680]   They have some degree of proof that their model works,
[00:52:49.680 --> 00:52:51.000]   but they're not yet at scale.
[00:52:51.000 --> 00:52:53.240]   And so they're giving them millions or tens
[00:52:53.240 --> 00:52:55.240]   or hundreds of millions to basically scale up
[00:52:55.240 --> 00:52:56.720]   and reach their opportunity there.
[00:52:56.720 --> 00:52:57.960]   Again, it's still risky
[00:52:57.960 --> 00:52:59.320]   compared to investing in a public company,
[00:52:59.320 --> 00:53:00.840]   but it's a lot less risky than angel,
[00:53:00.840 --> 00:53:02.720]   especially the further down the trail you get
[00:53:02.720 --> 00:53:05.840]   into these late stage series C and D and E.
[00:53:05.840 --> 00:53:08.160]   The companies are fairly proven and mature,
[00:53:08.160 --> 00:53:09.640]   but you still have some upside there.
[00:53:09.640 --> 00:53:12.280]   A third one is private equity.
[00:53:12.280 --> 00:53:14.040]   And basically what private equity does
[00:53:14.040 --> 00:53:16.560]   is they're not looking to turbocharge these smaller companies
[00:53:16.560 --> 00:53:17.520]   but they're buying companies
[00:53:17.520 --> 00:53:20.320]   that are usually fairly mature companies.
[00:53:20.320 --> 00:53:21.600]   Sometimes they're very profitable,
[00:53:21.600 --> 00:53:24.080]   sometimes they have some dents and scratches on them
[00:53:24.080 --> 00:53:25.040]   and need to be fixed up,
[00:53:25.040 --> 00:53:26.840]   but they're basically buying mature companies
[00:53:26.840 --> 00:53:28.360]   and they might take them private.
[00:53:28.360 --> 00:53:29.840]   So a company that is publicly traded,
[00:53:29.840 --> 00:53:30.800]   they'll take it private.
[00:53:30.800 --> 00:53:31.880]   Like if you think of Twitter,
[00:53:31.880 --> 00:53:34.560]   that being sample of a company taken private recently,
[00:53:34.560 --> 00:53:37.760]   or they might just be buying them from the guy who started it
[00:53:37.760 --> 00:53:40.200]   or a previous private equity firm that bought it.
[00:53:40.200 --> 00:53:43.040]   So buy it somewhere in private market transaction.
[00:53:43.040 --> 00:53:45.280]   And their idea there is they'll usually put in
[00:53:45.280 --> 00:53:46.520]   some amount of their own money,
[00:53:46.520 --> 00:53:48.680]   maybe 25 or 50% of the purchase price,
[00:53:48.680 --> 00:53:49.760]   then they'll borrow the rest.
[00:53:49.760 --> 00:53:51.960]   And their idea is to run that company better
[00:53:51.960 --> 00:53:53.080]   and to throw off more cash.
[00:53:53.080 --> 00:53:55.400]   And then eventually after maybe five or seven years
[00:53:55.400 --> 00:53:57.080]   to sell it to somebody else.
[00:53:57.080 --> 00:54:00.080]   Those tend to also have very good historic returns.
[00:54:00.080 --> 00:54:04.640]   If you think of VC maybe having the 20% plus returns,
[00:54:04.640 --> 00:54:06.120]   I think private equity often the good ones
[00:54:06.120 --> 00:54:08.800]   can get in a similar return range there.
[00:54:08.800 --> 00:54:10.720]   And again, that was almost entirely done
[00:54:10.720 --> 00:54:12.520]   through a fund or a third party,
[00:54:12.520 --> 00:54:13.760]   unless you happen to be somebody
[00:54:13.760 --> 00:54:15.480]   with an enormous amount of money,
[00:54:15.480 --> 00:54:17.640]   you can't personally take a company like this private,
[00:54:17.640 --> 00:54:19.880]   but you can invest in some of the big names
[00:54:19.880 --> 00:54:23.920]   or companies like KKR or Blackstone or Carlyle,
[00:54:23.920 --> 00:54:25.920]   some of the better known private equity funds
[00:54:25.920 --> 00:54:27.760]   that hold many billions of dollars.
[00:54:27.760 --> 00:54:29.800]   And then there's one other actually really interesting class
[00:54:29.800 --> 00:54:32.640]   of equity alternatives, which is search funds.
[00:54:32.640 --> 00:54:34.000]   People don't know about this as much,
[00:54:34.000 --> 00:54:36.240]   but it has one of the highest returns
[00:54:36.240 --> 00:54:39.120]   actually of any asset class out there historically.
[00:54:39.120 --> 00:54:40.840]   Stanford does a lot of studies on this
[00:54:40.840 --> 00:54:43.640]   and they've been tracking it for more than 30 years.
[00:54:43.640 --> 00:54:45.560]   And over that period,
[00:54:45.560 --> 00:54:48.840]   the average internal rate of return or IRR,
