
[00:00:00.000 --> 00:00:03.320]   (upbeat music)
[00:49:24.820 --> 00:49:26.880]   at expressvpn.com/deep,
[00:49:26.880 --> 00:49:31.880]   you can get an extra three months of ExpressVPN for free.
[00:49:31.880 --> 00:49:33.980]   So support the show and watch what you want
[00:49:33.980 --> 00:49:38.800]   while also protecting yourself with ExpressVPN
[00:49:38.800 --> 00:49:43.800]   at expressvpn.com/deep.
[00:49:43.800 --> 00:49:48.120]   Also wanna talk about Athletic Greens,
[00:49:48.120 --> 00:49:53.120]   the preferred daily nutritional supplement of Jessie's mom.
[00:49:53.120 --> 00:49:58.120]   I believe that is now the official slogan.
[00:49:58.120 --> 00:49:59.320]   We're gonna have to have her now come back
[00:49:59.320 --> 00:50:01.400]   and do a review after she's tried it for a while.
[00:50:01.400 --> 00:50:02.240]   - A hundred percent.
[00:50:02.240 --> 00:50:04.600]   - Yeah, we're gonna get real endorsements,
[00:50:04.600 --> 00:50:05.440]   real endorsements.
[00:50:05.440 --> 00:50:06.360]   But I can give you my endorsement
[00:50:06.360 --> 00:50:09.160]   because I do use Athletic Greens AG1
[00:50:09.160 --> 00:50:13.320]   nutritional supplement powder every morning.
[00:50:13.320 --> 00:50:15.360]   75 high quality vitamins, minerals,
[00:50:15.360 --> 00:50:18.640]   and whole food source superfoods, probiotics,
[00:50:18.640 --> 00:50:21.720]   and adaptogens, incredibly high quality ingredients.
[00:50:21.720 --> 00:50:26.120]   They obsessively improve their ingredients year after year.
[00:50:26.120 --> 00:50:27.860]   You put it in the water, you shake it up,
[00:50:27.860 --> 00:50:29.220]   you add the vitamin D drops
[00:50:29.220 --> 00:50:30.600]   because those have to be in liquid form
[00:50:30.600 --> 00:50:33.520]   until the last minute, shake that, take it.
[00:50:33.520 --> 00:50:38.520]   And you can be assured that you have the things you need,
[00:50:38.520 --> 00:50:40.460]   the things your body craves.
[00:50:40.460 --> 00:50:42.040]   And I do my best to eat well,
[00:50:42.040 --> 00:50:43.160]   I do my best to eat clean,
[00:50:43.160 --> 00:50:44.660]   but I know I'm not hitting all the things
[00:50:44.660 --> 00:50:45.500]   at all times of the year.
[00:50:45.500 --> 00:50:49.660]   So Athletic Greens is my insurance,
[00:50:49.660 --> 00:50:53.560]   my nutritional insurance that I am getting what I need.
[00:50:53.560 --> 00:50:56.160]   So right now it is time to reclaim your health
[00:50:56.160 --> 00:50:59.320]   and arm your immune system with convenient daily nutrition,
[00:50:59.320 --> 00:51:01.320]   especially now that we are in the midst
[00:51:01.320 --> 00:51:03.680]   of flu and cold season.
[00:51:03.680 --> 00:51:06.560]   It's just one scoop in a cup of water every day, that's it.
[00:51:06.560 --> 00:51:09.520]   No need for a million different pills and supplements
[00:51:09.520 --> 00:51:12.760]   to look out for your health.
[00:51:12.760 --> 00:51:13.600]   To make it easy,
[00:51:13.600 --> 00:51:16.320]   Athletic Greens is going to give you a free one-year supply
[00:51:16.320 --> 00:51:18.520]   of immune-supporting vitamin D.
[00:51:18.520 --> 00:51:22.000]   You add that right into the daily drink.
[00:51:22.000 --> 00:51:23.520]   They'll also give you five free travel packs
[00:51:23.520 --> 00:51:25.440]   with your first purchase.
[00:51:25.440 --> 00:51:29.140]   All you have to do is visit athleticgreens.com/deep.
[00:51:29.140 --> 00:51:31.600]   Again, that is athleticgreens.com/deep
[00:51:31.600 --> 00:51:32.920]   to take ownership over your health
[00:51:32.920 --> 00:51:37.580]   and pick up the ultimate daily nutritional insurance.
[00:51:37.580 --> 00:51:39.880]   All right.
[00:51:39.880 --> 00:51:42.960]   So where are we at here?
[00:51:42.960 --> 00:51:43.800]   I think we have time.
[00:51:43.800 --> 00:51:44.920]   Let's fit in one more call, Jesse,
[00:51:44.920 --> 00:51:46.600]   and then we'll call it a day
[00:51:46.600 --> 00:51:50.200]   so that we'll keep this episode svelte.
[00:51:50.200 --> 00:51:51.400]   - Sounds good.
[00:51:51.400 --> 00:51:53.880]   All right, the next question is about your reading habits.
[00:51:53.880 --> 00:51:56.560]   And a lot of people are interested in that sort of thing.
[00:51:56.560 --> 00:51:59.360]   And this has a twist, so we'll hear what it says.
[00:51:59.360 --> 00:52:00.620]   - Hi, Cal, this is Emily,
[00:52:00.620 --> 00:52:03.340]   and I'm a grad student in molecular biology.
[00:52:03.340 --> 00:52:04.460]   I have a problem with reading
[00:52:04.460 --> 00:52:06.120]   that I've never heard you discuss.
[00:52:06.120 --> 00:52:08.760]   I read obsessively, and I have since I was a child.
[00:52:08.760 --> 00:52:10.520]   I enjoy this, but if I'm not careful,
[00:52:10.520 --> 00:52:12.160]   it harms the rest of my life.
[00:52:12.160 --> 00:52:13.000]   I don't sleep enough.
[00:52:13.000 --> 00:52:14.320]   I neglect responsibilities.
[00:52:14.320 --> 00:52:15.700]   I even miss work.
[00:52:15.700 --> 00:52:17.720]   Even if I manage to put a book down halfway through,
[00:52:17.720 --> 00:52:20.600]   thoughts of it can distract me for hours.
[00:52:20.600 --> 00:52:22.660]   In order to focus on finishing my PhD,
[00:52:22.660 --> 00:52:25.200]   I've seriously restricted my reading for pleasure.
[00:52:25.200 --> 00:52:26.600]   This year, the majority of my reading
[00:52:26.600 --> 00:52:28.160]   has been either books I've read before
[00:52:28.160 --> 00:52:30.200]   or books that I find a bit dull,
[00:52:30.200 --> 00:52:32.520]   which allows me to stop reading when appropriate.
[00:52:32.520 --> 00:52:34.080]   On rare occasions, I'll take a Saturday
[00:52:34.080 --> 00:52:35.620]   to devour something new,
[00:52:35.620 --> 00:52:37.080]   but mostly I see this restriction
[00:52:37.080 --> 00:52:38.700]   as temporary but necessary.
[00:52:38.700 --> 00:52:41.560]   Your usual advice of carving out time
[00:52:41.560 --> 00:52:43.600]   for reading every day sounds dangerous for me,
[00:52:43.600 --> 00:52:45.200]   so I'm curious if you have any tips
[00:52:45.200 --> 00:52:47.600]   or alternate approaches to manage my experience.
[00:52:47.600 --> 00:52:48.420]   Thanks.
[00:52:48.420 --> 00:52:51.120]   - Well, Emily, it's a good question.
[00:52:51.120 --> 00:52:54.160]   Just as a brief aside before I get to your question,
[00:52:54.160 --> 00:52:56.480]   when we were having a little bit of a delay just there
[00:52:56.480 --> 00:52:57.360]   getting the call to work,
[00:52:57.360 --> 00:53:00.240]   it was reminding me, Jesse, of last week,
[00:53:00.240 --> 00:53:03.360]   the avalanche of technical errors
[00:53:03.360 --> 00:53:06.920]   that the listener did not realize was occurring.
[00:53:06.920 --> 00:53:07.760]   - That was funny.
[00:53:07.760 --> 00:53:09.600]   I made a list, and I told several people about it
[00:53:09.600 --> 00:53:10.440]   over the weekend.
[00:53:10.440 --> 00:53:11.260]   It was funny.
[00:53:11.260 --> 00:53:12.840]   I made a list because thing after thing,
[00:53:12.840 --> 00:53:14.200]   we record these live,
[00:53:14.200 --> 00:53:16.240]   thing after thing was going wrong,
[00:53:16.240 --> 00:53:17.800]   and it was so many things going wrong
[00:53:17.800 --> 00:53:20.280]   that Jesse started writing them down.
[00:53:20.280 --> 00:53:22.000]   But let's see if I had this straight.
[00:53:22.000 --> 00:53:24.080]   I was asking you, so at some point,
[00:53:24.080 --> 00:53:26.480]   I was asking you about Blinkist, one of our sponsors,
[00:53:26.480 --> 00:53:28.560]   and you were trying to log in to Blinkist.
[00:53:28.560 --> 00:53:30.960]   - That was so funny.
[00:53:30.960 --> 00:53:33.120]   So you were asking me what Blinks I read,
[00:53:33.120 --> 00:53:34.360]   and you're like, "Log in to Blinkist
[00:53:34.360 --> 00:53:37.160]   "and tell me what you see on the homepage."
[00:53:37.160 --> 00:53:38.840]   So I go to Blinkist.com,
[00:53:38.840 --> 00:53:41.500]   but it's like, "Enter your login information."
[00:53:41.500 --> 00:53:44.820]   'Cause I logged in on another computer.
[00:53:44.820 --> 00:53:47.160]   So I had to go to my password document, look that up.
[00:53:47.160 --> 00:53:48.780]   But then as soon as that's happening,
[00:53:48.780 --> 00:53:50.420]   this laptop isn't great.
[00:53:50.420 --> 00:53:52.060]   Sometimes the browser's crashed.
[00:53:52.060 --> 00:53:52.960]   It crashed.
[00:53:52.960 --> 00:53:53.800]   You're still asking me.
[00:53:53.800 --> 00:53:55.660]   I'm trying to play it off by seeing--
[00:53:55.660 --> 00:53:57.740]   - And by the way, the browser is needed
[00:53:57.740 --> 00:53:59.060]   for playing the calls.
[00:53:59.060 --> 00:54:01.820]   So the browser crashing now has a big implication
[00:54:01.820 --> 00:54:04.180]   because now he can't play more calls.
[00:54:04.180 --> 00:54:05.460]   And I'm talking to him at this time.
[00:54:05.460 --> 00:54:06.860]   - Yeah, so I'm trying to play it off,
[00:54:06.860 --> 00:54:08.300]   tell you what Blinkist I was reading.
[00:54:08.300 --> 00:54:10.260]   I was trying to think about the one that I was reading,
[00:54:10.260 --> 00:54:13.580]   but I'm entering this so I could get it in.
[00:54:13.580 --> 00:54:15.140]   - Yeah, and then at some point,
[00:54:15.140 --> 00:54:16.900]   you're stuck in a captcha, right?
[00:54:16.900 --> 00:54:18.380]   - Yeah, oh yeah, forgot about that.
[00:54:18.380 --> 00:54:19.700]   - Vertical rivers.
[00:54:19.700 --> 00:54:20.860]   - So I get in there, like, yeah,
[00:54:20.860 --> 00:54:23.460]   "Identify 10 vertical rivers."
[00:54:23.460 --> 00:54:25.460]   I was telling my buddy who does online stuff,
[00:54:25.460 --> 00:54:27.780]   and he's like, "I had the same thing that day."
[00:54:27.780 --> 00:54:29.460]   - So all this is going on.
[00:54:29.460 --> 00:54:30.780]   He has to get the next question queued up.
[00:54:30.780 --> 00:54:32.380]   He's trying to talk to me on camera,
[00:54:32.380 --> 00:54:34.220]   and he has to identify vertical rivers
[00:54:34.220 --> 00:54:36.180]   from a large picture of,
[00:54:36.180 --> 00:54:40.300]   a large array of images of vertical rivers.
[00:54:40.300 --> 00:54:43.540]   So anyways, that's why we pay you $250,000 a month,
[00:54:43.540 --> 00:54:44.560]   because this is,
[00:54:44.560 --> 00:54:47.940]   that's why you get all that sweet, sweet
[00:54:47.940 --> 00:54:49.220]   athletic greens money,
[00:54:49.220 --> 00:54:51.620]   because it's a hard job.
[00:54:51.620 --> 00:54:52.500]   - And then when we came in,
[00:54:52.500 --> 00:54:53.860]   you were kind of in a rush,
[00:54:53.860 --> 00:54:55.700]   but I couldn't do anything 'cause the mouse had died.
[00:54:55.700 --> 00:54:57.340]   - Yeah, the mouse died,
[00:54:57.340 --> 00:54:59.700]   and the soundboard broke.
[00:54:59.700 --> 00:55:01.540]   Remember, the soundboard was giving static,
[00:55:01.540 --> 00:55:03.820]   like just a loud, large, loud static,
[00:55:03.820 --> 00:55:06.540]   and yeah, man, that was not our day.
[00:55:06.540 --> 00:55:07.380]   So we're doing pretty well.
[00:55:07.380 --> 00:55:09.580]   All we had was like one delayed call so far.
[00:55:09.580 --> 00:55:11.140]   So we're doing pretty well.
[00:55:11.140 --> 00:55:14.480]   All right, Emily, let's get to your question though.
[00:55:14.480 --> 00:55:15.660]   It's completely fine.
[00:55:15.660 --> 00:55:18.220]   What you're describing is completely fine.
[00:55:18.220 --> 00:55:20.780]   You're finding the types of books you're reading
[00:55:20.780 --> 00:55:22.220]   lead to compulsive reading,
[00:55:22.220 --> 00:55:24.500]   so you're doing less so that you can focus on other things.
[00:55:24.500 --> 00:55:25.340]   That's fine.
[00:55:25.340 --> 00:55:27.380]   Don't read every day,
[00:55:27.380 --> 00:55:29.900]   if it's creating that compulsion.
[00:55:29.900 --> 00:55:33.580]   And I think you've already landed on three solutions.
[00:55:33.580 --> 00:55:35.660]   One, titrating your reading to the situation.
[00:55:35.660 --> 00:55:37.940]   So you're up to your ears and working on a dissertation.
[00:55:37.940 --> 00:55:39.500]   So maybe you're reading less stuff
[00:55:39.500 --> 00:55:41.220]   that's unrelated to the dissertation.
[00:55:41.220 --> 00:55:42.340]   That's fine.
[00:55:42.340 --> 00:55:44.640]   Two, have a reading day.
[00:55:44.640 --> 00:55:46.260]   So if you like to do compulsive reading
[00:55:46.260 --> 00:55:47.300]   where you dive into something,
[00:55:47.300 --> 00:55:49.540]   you're like, yeah, I look forward to Saturdays,
[00:55:49.540 --> 00:55:51.900]   and I go somewhere cool, like a coffee shop to start,
[00:55:51.900 --> 00:55:53.380]   and then I go hiking and read,
[00:55:53.380 --> 00:55:54.900]   and I can devour a whole book,
[00:55:54.900 --> 00:55:58.380]   and it's part of a really enriching, meaningful ritual.
[00:55:58.380 --> 00:56:00.040]   I think that's great.
[00:56:00.040 --> 00:56:04.100]   And then three, be careful about your book selection.
[00:56:04.100 --> 00:56:05.980]   Right?
[00:56:05.980 --> 00:56:07.120]   Because reading is reading, reading is good.
[00:56:07.120 --> 00:56:08.640]   It's your mind having to engage
[00:56:08.640 --> 00:56:09.840]   with complex thought structures.
[00:56:09.840 --> 00:56:11.600]   So yeah, read the boringer books.
[00:56:11.600 --> 00:56:15.240]   If it's novels that really catch your attention,
[00:56:15.240 --> 00:56:17.940]   then like, okay, I'm going to read a long history
[00:56:17.940 --> 00:56:19.440]   of World War I or something like that,
[00:56:19.440 --> 00:56:21.600]   so that you can still maybe have some of this exercise.
[00:56:21.600 --> 00:56:24.220]   But to be very careful about what you choose,
[00:56:24.220 --> 00:56:26.580]   I think is fine.
[00:56:26.580 --> 00:56:29.680]   This is much more minor than what you're talking about,
[00:56:29.680 --> 00:56:34.640]   but I do not like, for example, apocalyptic fiction.
[00:56:34.640 --> 00:56:37.040]   My brain gets too into it and gets concerned.
[00:56:37.040 --> 00:56:38.920]   It presses anxiety buttons or this or that.
[00:56:38.920 --> 00:56:40.400]   I don't like that.
[00:56:40.400 --> 00:56:42.480]   So I just don't read those type of books.
[00:56:42.480 --> 00:56:44.800]   I'm not going to read World War Z.
[00:56:44.800 --> 00:56:47.660]   I don't want to read apocalyptic tales
[00:56:47.660 --> 00:56:52.360]   of the earth becoming uninhabitable and everyone died.
[00:56:52.360 --> 00:56:53.400]   Maybe it's just hitting a little bit
[00:56:53.400 --> 00:56:54.440]   too close to home these days.
[00:56:54.440 --> 00:56:56.000]   So I avoid those type of books.
[00:56:56.000 --> 00:56:58.280]   Julie was really pushing on me, like,
[00:56:58.280 --> 00:56:59.400]   oh, you should read Station Eleven.
[00:56:59.400 --> 00:57:01.600]   I was like, I can't read Station Eleven right now.
[00:57:01.600 --> 00:57:05.000]   I can't read a book about a viral pandemic
[00:57:05.000 --> 00:57:06.920]   that kills most of the people on earth.
[00:57:06.920 --> 00:57:08.360]   Like, I don't want to read that right now.
[00:57:08.360 --> 00:57:11.880]   Just like with the stuff going on in Europe right now,
[00:57:11.880 --> 00:57:14.440]   I'm not going to read, you know, On the Beach,
[00:57:14.440 --> 00:57:16.500]   Neville shoots On the Beach, for example.
[00:57:16.500 --> 00:57:18.520]   Though it's kind of a cool book.
[00:57:18.520 --> 00:57:19.880]   Have you heard of that book, Jesse?
[00:57:19.880 --> 00:57:20.720]   - No.
[00:57:20.720 --> 00:57:25.320]   - There's a nuclear war and it follows,
[00:57:25.320 --> 00:57:28.220]   there's a crew on a submarine.
[00:57:28.220 --> 00:57:29.640]   So like, they're alive, obviously,
[00:57:29.640 --> 00:57:31.040]   because they were underwater in a submarine
[00:57:31.040 --> 00:57:33.040]   and they're like going around trying to find,
[00:57:33.040 --> 00:57:34.640]   they end up in Australia,
[00:57:34.640 --> 00:57:36.000]   'cause like the whole world's been destroyed
[00:57:36.000 --> 00:57:37.760]   and they kind of end up in Australia
[00:57:37.760 --> 00:57:41.080]   because the nuclear winter cloud hasn't come there,
[00:57:41.080 --> 00:57:43.920]   but they know the nuclear winter cloud is on its way.
[00:57:43.920 --> 00:57:47.400]   And it's like, they're trying to just find civilization.
[00:57:47.400 --> 00:57:49.520]   I found the beginning of Seveneves too apocalyptic.
[00:57:49.520 --> 00:57:51.280]   I was like, oh, I had to get through that pretty quickly.
[00:57:51.280 --> 00:57:54.760]   I don't like that whole, the hard rain is coming.
[00:57:54.760 --> 00:57:57.680]   And I'll tell you the flaw in that,
[00:57:57.680 --> 00:58:01.460]   plot flaw is it was symbolic,
[00:58:01.460 --> 00:58:05.060]   but they had this orchestra playing
[00:58:05.060 --> 00:58:06.940]   in like Canterbury Cathedral
[00:58:06.940 --> 00:58:08.860]   as the hard rain was about to come.
[00:58:08.860 --> 00:58:10.500]   Like, we're going to play this concert
[00:58:10.500 --> 00:58:12.140]   and we're just going to die as we play it.
[00:58:12.140 --> 00:58:15.900]   So like, we go out like celebrating humanity's greatest art
[00:58:15.900 --> 00:58:17.660]   as the hard rain comes.
[00:58:17.660 --> 00:58:18.500]   I don't buy it.
[00:58:18.500 --> 00:58:20.260]   They're all going to be with their families, right?
[00:58:20.260 --> 00:58:21.740]   I don't think they're gonna be like, sorry, family.
[00:58:21.740 --> 00:58:24.580]   Like I'm going to spend my last time like rehearsing
[00:58:24.580 --> 00:58:26.440]   and playing in an orchestra with people.
[00:58:26.440 --> 00:58:27.340]   So I thought that was a flaw.
[00:58:27.340 --> 00:58:28.580]   But anyways, the point is Emily,
[00:58:28.580 --> 00:58:32.520]   I can't read apocalyptic fiction and it's small,
[00:58:32.520 --> 00:58:33.660]   but I don't read it.
[00:58:33.660 --> 00:58:35.940]   So read the stuff that's working for you right now.
[00:58:35.940 --> 00:58:37.900]   Titrate, absolutely.
[00:58:37.900 --> 00:58:39.620]   Have a reading day.
[00:58:39.620 --> 00:58:40.460]   All of that's good.
[00:58:40.460 --> 00:58:41.640]   You're working on dissertation.
[00:58:41.640 --> 00:58:42.940]   You don't have to worry about your brain
[00:58:42.940 --> 00:58:45.260]   not getting worked out right now, right?
[00:58:45.260 --> 00:58:47.520]   It's like when you're training for a marathon,
[00:58:47.520 --> 00:58:51.580]   it's okay to let your Peloton habit go wax for a while.
[00:58:51.580 --> 00:58:52.860]   You're getting enough of that.
[00:58:52.860 --> 00:58:55.660]   So do not think of my daily reading
[00:58:55.660 --> 00:58:59.260]   or this many books a month as gospel you have to follow.
[00:58:59.260 --> 00:59:01.680]   Build the thing that makes sense for you.
[00:59:01.680 --> 00:59:05.060]   All right, Jesse, well, we're hitting up on an hour.
[00:59:05.060 --> 00:59:07.980]   So I think this is a good place to call it.
[00:59:07.980 --> 00:59:11.940]   Thank you everyone who sent in their listener calls.
[00:59:11.940 --> 00:59:13.660]   As I always say, if you like what you heard,
[00:59:13.660 --> 00:59:14.820]   you will like what you read.
[00:59:14.820 --> 00:59:17.540]   You can subscribe to my weekly email newsletter
[00:59:17.540 --> 00:59:19.340]   at calnewbork.com.
[00:59:19.340 --> 00:59:20.160]   If you like what you heard,
[00:59:20.160 --> 00:59:22.060]   also like what you see.
[00:59:22.060 --> 00:59:23.500]   Videos of these full episodes
[00:59:23.500 --> 00:59:25.340]   and each individual question I answer
[00:59:25.340 --> 00:59:30.340]   can be found at youtube.com/calnewportmedia.
[00:59:30.340 --> 00:59:31.500]   We'll be back on Monday.
[00:59:31.500 --> 00:59:33.940]   And until then, as always, stay deep.
[00:59:33.940 --> 00:59:37.440]   (upbeat music)
[00:59:37.440 --> 00:59:40.800]   [MUSIC PLAYING]
[00:59:40.800 --> 00:59:41.800]   [MUSIC]

