
[00:00:00.000 --> 00:00:02.120]   (upbeat music)
[00:48:27.980 --> 00:48:29.540]   find a major one-time things,
[00:48:29.540 --> 00:48:32.700]   find the exams, find the papers,
[00:48:32.700 --> 00:48:34.300]   go back one month from each
[00:48:34.300 --> 00:48:35.780]   and put a note on your calendar that says,
[00:48:35.780 --> 00:48:37.260]   make a plan for this.
[00:48:37.260 --> 00:48:38.460]   So you do that at the beginning of the semester.
[00:48:38.460 --> 00:48:39.580]   Now, as you're going through your semester,
[00:48:39.580 --> 00:48:42.780]   execute your autopilot schedule, everything's fine,
[00:48:42.780 --> 00:48:44.180]   you're not time blocking every minute of your day,
[00:48:44.180 --> 00:48:45.300]   you're just executing the schedule
[00:48:45.300 --> 00:48:47.660]   that's the same every day, every week.
[00:48:47.660 --> 00:48:48.940]   And when you get to this note that says,
[00:48:48.940 --> 00:48:51.260]   hey, time to start thinking about the midterm,
[00:48:51.840 --> 00:48:55.440]   then you make a plan and you put that work on your calendar
[00:48:55.440 --> 00:48:58.520]   like doctor's appointments or other classes.
[00:48:58.520 --> 00:49:00.200]   And now you're back to just them executing.
[00:49:00.200 --> 00:49:02.280]   Autopilot schedule, oh, my autopilot schedule,
[00:49:02.280 --> 00:49:04.720]   plus today I have a block of time on my calendar,
[00:49:04.720 --> 00:49:05.880]   so let me do that.
[00:49:05.880 --> 00:49:07.480]   Oh, today I only have it Saturday,
[00:49:07.480 --> 00:49:08.360]   I have my Saturday afternoon
[00:49:08.360 --> 00:49:10.440]   where I always work on my CS problem set,
[00:49:10.440 --> 00:49:11.280]   but you know what?
[00:49:11.280 --> 00:49:14.440]   This Saturday I have a study session in the morning
[00:49:14.440 --> 00:49:16.840]   on my calendar because I have a midterm coming up,
[00:49:16.840 --> 00:49:18.160]   so let me just do that too.
[00:49:19.700 --> 00:49:21.380]   And when you're starting a month out
[00:49:21.380 --> 00:49:22.660]   and really spreading this stuff out,
[00:49:22.660 --> 00:49:25.580]   what you avoid is this thing is due on Monday,
[00:49:25.580 --> 00:49:26.780]   it's Saturday morning,
[00:49:26.780 --> 00:49:28.580]   I now have to work all day and all night
[00:49:28.580 --> 00:49:30.260]   and all day the next day and all day the next night
[00:49:30.260 --> 00:49:31.180]   to try to get something done
[00:49:31.180 --> 00:49:32.260]   because you're spreading work out,
[00:49:32.260 --> 00:49:33.380]   so you have plenty of breathing time,
[00:49:33.380 --> 00:49:34.740]   plenty of time to recharge.
[00:49:34.740 --> 00:49:37.700]   And it does not feel the same.
[00:49:37.700 --> 00:49:39.420]   An autopilot schedule augmented
[00:49:39.420 --> 00:49:41.540]   with these pre-planned sessions for papers and exams
[00:49:41.540 --> 00:49:44.380]   does not feel the same as let's say my situation
[00:49:44.380 --> 00:49:47.020]   where I will say, okay, I have eight hours I'm working today
[00:49:47.020 --> 00:49:49.340]   and I need to get everything out of those minutes.
[00:49:49.340 --> 00:49:50.180]   Let's go.
[00:49:50.180 --> 00:49:51.840]   Because as a student,
[00:49:51.840 --> 00:49:53.680]   you do not have that chronic overload issue
[00:49:53.680 --> 00:49:55.580]   of people are just piling work on you,
[00:49:55.580 --> 00:49:56.420]   you have more on your plate
[00:49:56.420 --> 00:49:57.820]   than you could ever imagine actually doing.
[00:49:57.820 --> 00:49:59.360]   No, you can actually wrap your arms
[00:49:59.360 --> 00:50:00.360]   around your work as a student.
[00:50:00.360 --> 00:50:02.000]   You autopilot schedule the regular stuff,
[00:50:02.000 --> 00:50:03.720]   you pre-plan the one-time stuff.
[00:50:03.720 --> 00:50:06.160]   If that's too crowded, get an easier schedule,
[00:50:06.160 --> 00:50:07.540]   make sure you don't have too many extracurriculars,
[00:50:07.540 --> 00:50:09.000]   you can control this.
[00:50:09.000 --> 00:50:10.680]   And it's not gonna be nearly as stressful
[00:50:10.680 --> 00:50:11.560]   as time-block planning,
[00:50:11.560 --> 00:50:16.060]   even if this work is happening on weekdays and weekends.
[00:50:18.680 --> 00:50:21.380]   - The good news about that question,
[00:50:21.380 --> 00:50:23.800]   that collar we should say,
[00:50:23.800 --> 00:50:26.200]   is that she's thinking about this.
[00:50:26.200 --> 00:50:28.840]   That's the biggest issue with college kids in these issues
[00:50:28.840 --> 00:50:30.600]   and with student stress in college
[00:50:30.600 --> 00:50:34.300]   is that most students that are doing the traditional,
[00:50:34.300 --> 00:50:36.580]   I'm 19 doing a four-year residential college,
[00:50:36.580 --> 00:50:39.120]   those type of students is they don't wanna hear it.
[00:50:39.120 --> 00:50:41.860]   I don't wanna hear study advice.
[00:50:41.860 --> 00:50:44.960]   It's gonna make me uncool or something like that.
[00:50:44.960 --> 00:50:46.740]   I'm fine, I can just do it.
[00:50:46.740 --> 00:50:51.740]   And it's so needlessly stressful and overwhelming.
[00:50:51.740 --> 00:50:53.740]   College, if you do it right,
[00:50:53.740 --> 00:50:55.860]   if you keep your schedule reasonable
[00:50:55.860 --> 00:50:58.560]   and don't do the 70 extracurricular nonsense
[00:50:58.560 --> 00:51:00.140]   and don't do the triple major nonsense
[00:51:00.140 --> 00:51:02.900]   and you autopilot schedule and pre-plan your exams and papers
[00:51:02.900 --> 00:51:04.700]   you don't have to work at night.
[00:51:04.700 --> 00:51:07.280]   And you rarely have a busy day.
[00:51:07.280 --> 00:51:08.340]   It's not that much work.
[00:51:08.340 --> 00:51:10.300]   It all changes when you get out there in the real world
[00:51:10.300 --> 00:51:13.300]   if you follow and have an ambitious, difficult job.
[00:51:13.300 --> 00:51:14.220]   So it doesn't have to be that hard.
[00:51:14.220 --> 00:51:15.780]   But the main thing is thinking
[00:51:15.780 --> 00:51:18.820]   I'm actually going to be systematic
[00:51:18.820 --> 00:51:20.260]   about how I approach my job as a student.
[00:51:20.260 --> 00:51:22.420]   Like that's the zero to one binary for college life
[00:51:22.420 --> 00:51:23.920]   that makes all the difference.
[00:51:23.920 --> 00:51:26.140]   It did for me.
[00:51:26.140 --> 00:51:30.700]   All right, well, let's do a, before we do a final call,
[00:51:30.700 --> 00:51:33.620]   I'll talk about a couple other sponsors here real quick.
[00:51:33.620 --> 00:51:36.120]   This next ad comes to you from a company
[00:51:36.120 --> 00:51:39.900]   that's cooking the best omelets you'll have all year
[00:51:39.900 --> 00:51:41.460]   all while changing the world one egg at a time.
[00:51:41.460 --> 00:51:43.420]   It's called Just Egg.
[00:51:44.260 --> 00:51:46.700]   Now I talked to you about Just Egg on Monday's episode
[00:51:46.700 --> 00:51:48.340]   but let me remind you what this is.
[00:51:48.340 --> 00:51:53.020]   Just Egg is a cholesterol-free plant-based egg
[00:51:53.020 --> 00:51:55.100]   that will give you the most decadent quiches of your life,
[00:51:55.100 --> 00:51:56.020]   the fluffiest scrambled
[00:51:56.020 --> 00:51:58.300]   and the easiest egg sandwiches of all time.
[00:51:58.300 --> 00:52:00.700]   As I mentioned, I eat a lot of chicken eggs.
[00:52:00.700 --> 00:52:02.540]   It feels like too much chicken eggs.
[00:52:02.540 --> 00:52:05.180]   Just Egg was the solution I needed
[00:52:05.180 --> 00:52:07.060]   because I like the taste of them, of chicken eggs.
[00:52:07.060 --> 00:52:08.440]   I don't want to have them every day.
[00:52:08.440 --> 00:52:12.900]   So I can throw Just Eggs into my schedule instead
[00:52:12.900 --> 00:52:17.900]   and get a nice cholesterol-free plant-based product
[00:52:17.900 --> 00:52:19.240]   that I can enjoy.
[00:52:19.240 --> 00:52:21.700]   The one thing I'll say, Jesse,
[00:52:21.700 --> 00:52:24.900]   that I'm not sure about Just Egg and it worries me
[00:52:24.900 --> 00:52:27.060]   because I haven't tested it yet is
[00:52:27.060 --> 00:52:30.860]   what if I want to throw this at someone
[00:52:30.860 --> 00:52:34.800]   that I am trying to jeer or indicate my displeasure?
[00:52:34.800 --> 00:52:39.300]   'Cause this is one of the key uses of eggs
[00:52:39.300 --> 00:52:41.140]   is throwing them at people, right?
[00:52:41.140 --> 00:52:44.220]   You egg people when they're saying something you don't like,
[00:52:44.220 --> 00:52:47.820]   you suspect they might be a witch or a sorcerer,
[00:52:47.820 --> 00:52:51.860]   or if they are trying to push some sort of unpopular cause.
[00:52:51.860 --> 00:52:54.780]   And I gotta say,
[00:52:54.780 --> 00:52:57.060]   this is something I think we need to test out.
[00:52:57.060 --> 00:52:59.640]   We need to pelt people with Just Egg.
[00:52:59.640 --> 00:53:03.020]   It's not actually a, it's liquid form,
[00:53:03.020 --> 00:53:04.660]   so I don't know how it's gonna work.
[00:53:04.660 --> 00:53:05.700]   So we're gonna have to figure out
[00:53:05.700 --> 00:53:08.580]   how to actually take that product
[00:53:08.580 --> 00:53:09.620]   and turn it into something
[00:53:09.620 --> 00:53:11.220]   that we can actually pelt at someone.
[00:53:11.220 --> 00:53:12.880]   But once we have solved that problem
[00:53:12.880 --> 00:53:14.020]   and combine it with the fact
[00:53:14.020 --> 00:53:16.980]   that this is a cholesterol-free plant-based egg
[00:53:16.980 --> 00:53:19.460]   that tastes great and helps the plant
[00:53:19.460 --> 00:53:20.300]   'cause it's good for you,
[00:53:20.300 --> 00:53:22.280]   I think we'll really be onto something.
[00:53:22.280 --> 00:53:26.620]   I think like a disposable sling or something like that.
[00:53:26.620 --> 00:53:28.840]   I'm trying to think, because it's liquid,
[00:53:28.840 --> 00:53:30.540]   but we could get it into some sort of thing
[00:53:30.540 --> 00:53:33.460]   so that you could throw it at someone that you're jeering.
[00:53:33.460 --> 00:53:35.460]   - All I can think about is you in the field
[00:53:35.460 --> 00:53:37.660]   in Lord of the Rings doing that.
[00:53:37.660 --> 00:53:39.300]   - It would be counterproductive
[00:53:39.300 --> 00:53:41.380]   because there's no one else there.
[00:53:41.380 --> 00:53:44.380]   It would just be me alone.
[00:53:44.380 --> 00:53:47.420]   And eventually, a Brandon Sarensen-type character
[00:53:47.420 --> 00:53:51.180]   would come by and cast a wind spell on an elf,
[00:53:51.180 --> 00:53:53.820]   and I would pelt them with Just Egg.
[00:53:53.820 --> 00:53:56.100]   There we go.
[00:53:56.100 --> 00:53:57.900]   So that's what's gonna happen.
[00:53:57.900 --> 00:54:00.460]   But no, keep your eyes open for Just Egg.
[00:54:00.460 --> 00:54:03.780]   This has been an important part of my routine.
[00:54:03.780 --> 00:54:06.300]   I love throwing it in there 'cause I'm an egg guy.
[00:54:06.300 --> 00:54:07.420]   - Hi, Kevin.
[00:54:07.420 --> 00:54:12.340]   All right, let's also talk briefly about, oh, New Relic.
[00:54:12.340 --> 00:54:14.820]   Yeah, so I'll tell you, if there's a topic
[00:54:14.820 --> 00:54:16.900]   that Jesse won't stop bothering me about
[00:54:16.900 --> 00:54:19.260]   in just casual conversation,
[00:54:19.260 --> 00:54:22.340]   it has to do with getting transparency
[00:54:22.340 --> 00:54:25.140]   into debugging for your entire software stack.
[00:54:25.140 --> 00:54:27.740]   It just bothers me about this.
[00:54:27.740 --> 00:54:29.700]   He's like, "Cal, I..."
[00:54:29.700 --> 00:54:31.860]   No, this is not in Jesse's wheelhouse,
[00:54:31.860 --> 00:54:34.020]   but it's in my world as a computer scientist,
[00:54:34.020 --> 00:54:36.940]   and I'm around a lot of computer engineers,
[00:54:36.940 --> 00:54:38.420]   people who run computer companies,
[00:54:38.420 --> 00:54:41.660]   and I can tell you, New Relic
[00:54:41.660 --> 00:54:46.460]   is one of these critical products in that world, right?
[00:54:46.460 --> 00:54:48.940]   So if you're running one of these complex software stacks
[00:54:48.940 --> 00:54:50.660]   and something breaks,
[00:54:50.660 --> 00:54:52.100]   you need to figure out where the issue is.
[00:54:52.100 --> 00:54:55.420]   And what a lot of people do is they just start calling people
[00:54:55.420 --> 00:54:59.700]   and using ad hoc tools and going onto their cloud interface
[00:54:59.700 --> 00:55:02.300]   and seeing what's going on with their processes.
[00:55:02.300 --> 00:55:06.020]   That is a chaotic way to deal with problems.
[00:55:06.020 --> 00:55:08.380]   The better solution is New Relic,
[00:55:08.380 --> 00:55:10.900]   which combines 16 different monitoring products
[00:55:10.900 --> 00:55:12.980]   that you'd normally buy separately
[00:55:12.980 --> 00:55:14.460]   that allows engineering teams to see
[00:55:14.460 --> 00:55:18.140]   across the entire software stack in this one place.
[00:55:18.140 --> 00:55:21.620]   You can pinpoint issues down to the single line of codes.
[00:55:21.620 --> 00:55:23.860]   You know exactly why a problem happens.
[00:55:23.860 --> 00:55:25.700]   You can resolve it quickly.
[00:55:25.700 --> 00:55:29.260]   It's why dev and ops teams at DoorDash, GitHub, Epic Games,
[00:55:29.260 --> 00:55:34.140]   and more than 14,000 other companies use this tool.
[00:55:34.140 --> 00:55:35.760]   If you're in the dev or ops business,
[00:55:35.760 --> 00:55:37.700]   you know New Relic.
[00:55:37.700 --> 00:55:40.420]   If you're in that business and you're not using New Relic,
[00:55:40.420 --> 00:55:42.340]   you should be.
[00:55:42.340 --> 00:55:43.900]   I don't know why you want it.
[00:55:43.900 --> 00:55:46.900]   So whether you run a cloud native startup
[00:55:46.900 --> 00:55:49.060]   or are a Fortune 500 company,
[00:55:49.060 --> 00:55:50.700]   it takes just five minutes to set up New Relic
[00:55:50.700 --> 00:55:52.460]   in your environment.
[00:55:52.460 --> 00:55:53.520]   So the next time,
[00:55:53.520 --> 00:55:58.720]   the next issue is what I mean to say.
[00:55:58.720 --> 00:56:02.540]   See, I'm thinking about pelting wizards.
[00:56:02.540 --> 00:56:03.460]   This is my problem.
[00:56:03.460 --> 00:56:04.380]   Now I have that in my head,
[00:56:04.380 --> 00:56:05.980]   pelting wizards with liquid egg.
[00:56:05.980 --> 00:56:09.260]   The next issue is just waiting to happen.
[00:56:09.260 --> 00:56:12.320]   So you should get New Relic before it does.
[00:56:12.320 --> 00:56:14.320]   You can get access to the whole New Relic platform
[00:56:14.320 --> 00:56:17.240]   and a hundred gigabytes of data free and forever.
[00:56:17.240 --> 00:56:19.640]   No credit card required.
[00:56:19.640 --> 00:56:22.320]   Sign up at newrelic.com/deep.
[00:56:22.320 --> 00:56:27.080]   That's N-E-W-R-E-L-I-C.com/deep.
[00:56:27.080 --> 00:56:29.320]   Newrelic.com/deep.
[00:56:29.320 --> 00:56:33.560]   All right, Jesse, I think we have time for one more call
[00:56:33.560 --> 00:56:34.440]   because I'm running late today,
[00:56:34.440 --> 00:56:35.980]   but let's get one more call in.
[00:56:35.980 --> 00:56:37.880]   Who do we have here?
[00:56:37.880 --> 00:56:38.720]   - All right, sounds good.
[00:56:38.720 --> 00:56:42.600]   We got a question, a call about living a deep life.
[00:56:42.600 --> 00:56:43.440]   - There we go.
[00:56:43.440 --> 00:56:47.120]   - Hi Cal, this is Karan.
[00:56:47.120 --> 00:56:49.200]   And I took a break from my 33 jobs
[00:56:49.200 --> 00:56:50.900]   to retreat to a cabin in the woods
[00:56:50.900 --> 00:56:52.360]   and think about who am I,
[00:56:52.360 --> 00:56:54.640]   what is identity and how is it crafted?
[00:56:54.640 --> 00:56:55.960]   And I came up with this heuristic
[00:56:55.960 --> 00:56:58.080]   that I would love your thoughts on.
[00:56:58.080 --> 00:57:00.720]   And I have a question that I put a lot of thought
[00:57:00.720 --> 00:57:02.640]   and research into.
[00:57:02.640 --> 00:57:04.720]   First part of this heuristic that I came up with
[00:57:04.720 --> 00:57:05.800]   is identity.
[00:57:05.800 --> 00:57:09.040]   Who am I and how do I live a deep life?
[00:57:09.040 --> 00:57:11.480]   And I go very descriptive into that area.
[00:57:11.480 --> 00:57:12.840]   Next is philosophy.
[00:57:12.840 --> 00:57:16.240]   Digital minimalism helps back up that identity.
[00:57:16.240 --> 00:57:17.820]   Then we have framework.
[00:57:17.820 --> 00:57:20.120]   We use digital minimalism as that framework
[00:57:20.120 --> 00:57:21.520]   for living a deep life,
[00:57:21.520 --> 00:57:25.700]   but we also have the atomic habits by James Clear.
[00:57:25.700 --> 00:57:28.160]   And I use that as part of the framework category.
[00:57:28.160 --> 00:57:30.880]   After that, we have behavioral techniques.
[00:57:30.880 --> 00:57:32.760]   And this is like where like the nitty gritty,
[00:57:32.760 --> 00:57:35.960]   I leave my phone at home and I go for a walk.
[00:57:35.960 --> 00:57:37.840]   I enjoy solitude.
[00:57:37.840 --> 00:57:40.400]   And then we have outcomes, which is really important
[00:57:40.400 --> 00:57:42.700]   because we gotta know how do these behaviors,
[00:57:42.700 --> 00:57:43.880]   what outcomes do they have?
[00:57:43.880 --> 00:57:45.840]   I back on how my anxiety goes down.
[00:57:45.840 --> 00:57:47.520]   Now I'm reading Brad Stolberg's book
[00:57:47.520 --> 00:57:50.200]   on this idea of how I wanted to keep improving
[00:57:50.200 --> 00:57:54.240]   and this idea of always trying to optimize everything.
[00:57:54.240 --> 00:57:56.080]   And this is where my question comes in.
[00:57:56.080 --> 00:57:59.640]   'Cause the last part of my heuristic is feedback.
[00:57:59.640 --> 00:58:02.120]   I wanna make sure I do better at living the deep life.
[00:58:02.120 --> 00:58:05.680]   But this compound 1% interest that you and James talk about
[00:58:05.680 --> 00:58:08.520]   and that this idea that Brad talks about,
[00:58:08.520 --> 00:58:09.600]   it can be like, how do I,
[00:58:09.600 --> 00:58:12.340]   if I keep trying to optimize living a deep life,
[00:58:12.340 --> 00:58:15.320]   how do I get rid of this background of anxiety?
[00:58:15.320 --> 00:58:20.960]   - Well, Karan, I appreciate the thought you put into this.
[00:58:20.960 --> 00:58:23.080]   And let me just preface my response by saying
[00:58:23.080 --> 00:58:24.600]   just the fact that you were putting
[00:58:24.600 --> 00:58:25.920]   this much intentional thought
[00:58:25.920 --> 00:58:28.120]   into how you want to structure your life
[00:58:28.120 --> 00:58:30.320]   is 80% of the battle.
[00:58:30.320 --> 00:58:32.400]   Most people don't do that.
[00:58:32.400 --> 00:58:35.720]   Most people go from one distraction
[00:58:35.720 --> 00:58:39.040]   or moment of chemical pleasure to another
[00:58:39.040 --> 00:58:42.040]   and hope to string along enough of those
[00:58:42.040 --> 00:58:43.560]   to get later on in life.
[00:58:43.560 --> 00:58:45.000]   It's not the way to do it.
[00:58:45.000 --> 00:58:46.920]   You need a plan, you need to be intentional.
[00:58:46.920 --> 00:58:48.360]   The second thing I'm gonna preface it
[00:58:48.360 --> 00:58:51.880]   is these type of plans evolve over time and that's great.
[00:58:51.880 --> 00:58:55.880]   The goal is not to figure out the one true plan
[00:58:55.880 --> 00:58:57.120]   that's absolutely optimal
[00:58:57.120 --> 00:58:59.560]   and then you have it all figured out, then you execute it.
[00:58:59.560 --> 00:59:02.440]   You don't want paralysis by analysis here.
[00:59:02.440 --> 00:59:04.360]   You come up with something, you live with it,
[00:59:04.360 --> 00:59:05.680]   check in twice a year,
[00:59:05.680 --> 00:59:07.360]   check in at your birthday to make changes.
[00:59:07.360 --> 00:59:08.560]   So you wanna make sure that you're spending
[00:59:08.560 --> 00:59:09.520]   a lot of time living life
[00:59:09.520 --> 00:59:11.800]   and not just thinking about how you're gonna live life.
[00:59:11.800 --> 00:59:13.920]   So those are some prefaces.
[00:59:13.920 --> 00:59:15.760]   All right, now let me start with your last point
[00:59:15.760 --> 00:59:19.440]   about beating back the background anxiety
[00:59:19.440 --> 00:59:21.500]   so that you can live a deep life.
[00:59:21.500 --> 00:59:23.120]   These are unrelated.
[00:59:23.120 --> 00:59:26.080]   Anxiety will do what anxiety does.
[00:59:26.080 --> 00:59:28.360]   You will feel anxiety sometimes, other times you won't.
[00:59:28.360 --> 00:59:29.520]   There will be periods where it's heavier,
[00:59:29.520 --> 00:59:31.760]   there'll be periods where it is not heavier.
[00:59:31.760 --> 00:59:33.880]   Your goal is not to make that go away.
[00:59:33.880 --> 00:59:35.240]   Your goal is to live a deep life
[00:59:35.240 --> 00:59:36.680]   even though you live in a world
[00:59:36.680 --> 00:59:38.840]   in which you sometimes feel
[00:59:38.840 --> 00:59:40.520]   the physical symptoms of anxiety.
[00:59:40.520 --> 00:59:43.240]   Constriction of the chest,
[00:59:43.240 --> 00:59:44.600]   a little bit difficulty of breathing.
[00:59:44.600 --> 00:59:46.040]   There's very specific physical symptoms.
[00:59:46.040 --> 00:59:47.320]   That comes and goes.
[00:59:47.320 --> 00:59:48.280]   Great, what's next?
[00:59:48.280 --> 00:59:49.320]   How do I still build a deep life?
[00:59:49.320 --> 00:59:53.360]   So I don't want you to think about banishing
[00:59:53.360 --> 00:59:55.560]   that which you cannot fully control from your life
[00:59:55.560 --> 00:59:57.960]   as a precondition for it being good,
[00:59:57.960 --> 00:59:59.920]   for it being enjoyable.
[00:59:59.920 --> 01:00:02.120]   And I'm gonna recommend the book here.
[01:00:02.120 --> 01:00:05.200]   So there are, I don't know how much you know
[01:00:05.200 --> 01:00:08.060]   about modern psychotherapy,
[01:00:08.060 --> 01:00:10.020]   but there's, roughly speaking,
[01:00:10.020 --> 01:00:11.960]   people think about there being three waves
[01:00:11.960 --> 01:00:14.100]   of modern psychotherapy.
[01:00:14.100 --> 01:00:16.480]   You have the first wave where you have talk therapy,
[01:00:16.480 --> 01:00:19.600]   which sort of came originally out of Freudian modalities.
[01:00:19.600 --> 01:00:20.840]   Let's talk things through
[01:00:20.840 --> 01:00:23.740]   and try to understand the source of issues.
[01:00:23.740 --> 01:00:27.400]   Largely, this was non-evidence-based therapy modalities.
[01:00:27.400 --> 01:00:29.160]   Then the second wave really is
[01:00:29.160 --> 01:00:31.120]   like cognitive behavioral therapy.
[01:00:31.120 --> 01:00:34.640]   And this was one of the first major approaches
[01:00:34.640 --> 01:00:36.040]   to issues like anxiety
[01:00:36.040 --> 01:00:38.560]   in which they were using studies and evidence
[01:00:38.560 --> 01:00:39.880]   and saying this type of thing worked.
[01:00:39.880 --> 01:00:43.280]   In the core book, the canonical public-facing book
[01:00:43.280 --> 01:00:45.840]   in second wave psychotherapy is "Feeling Good."
[01:00:45.840 --> 01:00:48.360]   And I believe this came out,
[01:00:48.360 --> 01:00:49.600]   so the '70s or '80s,
[01:00:49.600 --> 01:00:51.600]   and it introduced cognitive behavioral therapy
[01:00:51.600 --> 01:00:54.040]   to a larger group.
[01:00:54.040 --> 01:00:58.980]   Third wave psychotherapies is built more around
[01:00:58.980 --> 01:01:02.140]   what is sometimes called acceptance commitment therapy
[01:01:02.140 --> 01:01:03.420]   or ACT, A-C-T.
[01:01:03.420 --> 01:01:04.620]   There's some other things in there,
[01:01:04.620 --> 01:01:07.580]   but it pulls more from some Eastern philosophies as well.
[01:01:07.580 --> 01:01:09.300]   This is where I want to turn your attention,
[01:01:09.300 --> 01:01:11.480]   and I want to turn your attention to a book
[01:01:11.480 --> 01:01:14.380]   that popularizes ACT,
[01:01:14.380 --> 01:01:16.700]   and that is the book, I believe it is called
[01:01:16.700 --> 01:01:18.460]   "The Happiness Trap."
[01:01:18.460 --> 01:01:19.740]   Actually, Jesse, can you look that up
[01:01:19.740 --> 01:01:22.080]   and tell me what the author's name is?
[01:01:22.080 --> 01:01:23.520]   I want to make sure I got that name right.
[01:01:23.520 --> 01:01:25.000]   But it's a book that introduces
[01:01:25.000 --> 01:01:29.600]   acceptance commitment therapy to a broader audience.
[01:01:29.600 --> 01:01:33.920]   And this is a evidence-based methodology.
[01:01:33.920 --> 01:01:35.820]   It's something that's studied pretty well,
[01:01:35.820 --> 01:01:37.560]   and I like it a lot.
[01:01:37.560 --> 01:01:42.320]   I think it's what I want to preach to you right now.
[01:01:42.320 --> 01:01:44.160]   Because at the core,
[01:01:44.160 --> 01:01:45.760]   I can tell you what's at the core of acceptance,
[01:01:45.760 --> 01:01:49.440]   if you'll excuse this digression into psychotherapy,
[01:01:49.440 --> 01:01:54.440]   but at the core of this is this notion that,
[01:01:54.440 --> 01:01:55.420]   oh, we have a name here?
[01:01:55.420 --> 01:01:56.660]   Yeah, Russ Harris, that's right.
[01:01:56.660 --> 01:01:57.980]   And it is "The Happiness Trap," Jesse,
[01:01:57.980 --> 01:01:58.820]   did I get that right?
[01:01:58.820 --> 01:02:00.260]   - Yep. - That's right.
[01:02:00.260 --> 01:02:01.780]   So at the core of acceptance commitment therapy
[01:02:01.780 --> 01:02:04.900]   is they look back at cognitive behavioral therapy,
[01:02:04.900 --> 01:02:06.060]   and cognitive behavioral therapy
[01:02:06.060 --> 01:02:07.900]   directly addresses ruminations.
[01:02:07.900 --> 01:02:11.380]   Ruminations, these insistent, hard-to-control conversations
[01:02:11.380 --> 01:02:13.460]   you have with yourself in your head
[01:02:13.460 --> 01:02:15.740]   are at the core of both major anxiety
[01:02:15.740 --> 01:02:18.060]   and depressive disorders.
[01:02:18.060 --> 01:02:20.420]   Because if you're obsessively worried about,
[01:02:20.420 --> 01:02:21.340]   so you have these talks,
[01:02:21.340 --> 01:02:22.380]   these conversations in your head
[01:02:22.380 --> 01:02:25.020]   about bad things that could happen, it's anxiety.
[01:02:25.020 --> 01:02:27.700]   And if you have these hard-to-control,
[01:02:27.700 --> 01:02:29.620]   consistent voices, conversations in your head
[01:02:29.620 --> 01:02:34.620]   about what you've done that's bad and why you suck,
[01:02:34.620 --> 01:02:36.220]   that's the foundation for depression.
[01:02:36.220 --> 01:02:37.460]   So it's the same thing as the voices.
[01:02:37.460 --> 01:02:38.900]   And cognitive behavioral therapy,
[01:02:38.900 --> 01:02:40.700]   again, if you'll excuse the lecture here,
[01:02:40.700 --> 01:02:44.080]   focused on directly confronting ruminations.
[01:02:44.080 --> 01:02:46.960]   And so you would say, wait a second,
[01:02:46.960 --> 01:02:48.900]   this is the thing I keep talking about.
[01:02:48.900 --> 01:02:52.020]   Let me actually point out the ways
[01:02:52.020 --> 01:02:53.860]   in which that thinking is distorted,
[01:02:53.860 --> 01:02:56.060]   because often in anxiety and in depression
[01:02:56.060 --> 01:02:57.180]   is very distorted thinking.
[01:02:57.180 --> 01:02:58.660]   There's names for the distortion.
[01:02:58.660 --> 01:03:00.640]   This is black and white thinking.
[01:03:00.640 --> 01:03:02.700]   This is predicting the future.
[01:03:02.700 --> 01:03:04.740]   And you call it out and you push back at it
[01:03:04.740 --> 01:03:06.420]   and say, this is the problem with this rumination.
[01:03:06.420 --> 01:03:09.260]   And over time, that can actually diminish the power
[01:03:09.260 --> 01:03:11.620]   of that rumination to keep cycling faster and faster.
[01:03:11.620 --> 01:03:14.860]   And this can be quite effective for a lot of things.
[01:03:14.860 --> 01:03:16.460]   In fact, I use this quite successfully.
[01:03:16.460 --> 01:03:18.560]   If you want a personal story,
[01:03:18.560 --> 01:03:23.560]   when I was first having bad insomnia problems
[01:03:23.560 --> 01:03:25.300]   early in grad school,
[01:03:25.300 --> 01:03:27.020]   and there's a whole backstory to that,
[01:03:27.020 --> 01:03:28.380]   but basically there's very little
[01:03:28.380 --> 01:03:29.820]   I get anxious about in my life,
[01:03:29.820 --> 01:03:32.340]   even as I do pretty ambitious, big things
[01:03:32.340 --> 01:03:33.580]   that should be scary.
[01:03:33.580 --> 01:03:35.220]   And my theory has always been,
[01:03:35.220 --> 01:03:37.660]   all these things I'm doing that should be really anxious,
[01:03:37.660 --> 01:03:39.820]   anxiety producing, all that anxiety just got funneled
[01:03:39.820 --> 01:03:41.060]   into this random weird thing,
[01:03:41.060 --> 01:03:42.820]   which was I got very anxious about sleep
[01:03:42.820 --> 01:03:45.060]   and I felt physical anxiety every single day.
[01:03:45.060 --> 01:03:47.980]   I was sleeping, but the anxiety about not sleeping
[01:03:47.980 --> 01:03:48.820]   was every single day.
[01:03:48.820 --> 01:03:49.980]   And I read "Feeling Good."
[01:03:49.980 --> 01:03:52.780]   I read the book about cognitive behavioral therapy.
[01:03:52.780 --> 01:03:54.700]   And this was a case where that worked really well
[01:03:54.700 --> 01:03:58.820]   because the ruminations that were creating this anxiety
[01:03:58.820 --> 01:04:01.580]   about not sleeping were disordered.
[01:04:01.580 --> 01:04:03.620]   They were clearly exaggerating.
[01:04:03.620 --> 01:04:06.620]   And I could call out the distortions.
[01:04:06.620 --> 01:04:09.860]   And I had a system where I said twice a day,
[01:04:09.860 --> 01:04:12.740]   in the morning and in the evening,
