
[00:00:00.000 --> 00:00:01.780]   (upbeat music)
[01:02:15.480 --> 01:02:17.680]   than it's gonna be in Topeka, Kansas.
[01:02:17.680 --> 01:02:19.160]   But it's a proportional amount.
[01:02:19.160 --> 01:02:21.780]   And then once you have to get a loan balance
[01:02:21.780 --> 01:02:22.620]   higher than that,
[01:02:22.620 --> 01:02:24.760]   you're not gonna get a Fannie Mae, Freddie Mac loan,
[01:02:24.760 --> 01:02:27.240]   you're gonna get a loan that comes from private investors
[01:02:27.240 --> 01:02:29.640]   that have pooled their money in capital markets.
[01:02:29.640 --> 01:02:30.640]   They're going to give you the loan,
[01:02:30.640 --> 01:02:31.600]   then they're going to sell that
[01:02:31.600 --> 01:02:33.280]   as a mortgage-backed security somewhere else.
[01:02:33.280 --> 01:02:35.020]   So that's why the rates are usually a little bit higher
[01:02:35.020 --> 01:02:35.860]   on jumbo loans.
[01:02:35.860 --> 01:02:38.760]   They're riskier for the person lending you the money.
[01:02:38.760 --> 01:02:39.600]   - I think in the Bay Area,
[01:02:39.600 --> 01:02:43.520]   it's like high six figures is the threshold, I think.
[01:02:43.520 --> 01:02:45.480]   - Yeah, it goes up every year, usually, too.
[01:02:45.480 --> 01:02:47.360]   - Okay, yeah, it's been a few years for me.
[01:02:47.360 --> 01:02:48.200]   And how do you think about
[01:02:48.200 --> 01:02:49.600]   how much people should be putting down?
[01:02:49.600 --> 01:02:50.680]   - I think it's gonna probably depend
[01:02:50.680 --> 01:02:52.160]   on the use case, right?
[01:02:52.160 --> 01:02:54.760]   So if it's a primary, you can get into a primary
[01:02:54.760 --> 01:02:56.920]   for as low as 3.5% down.
[01:02:56.920 --> 01:02:59.100]   Unless it's a jumbo loan, I don't think you can do that.
[01:02:59.100 --> 01:03:00.520]   There are limits on those as well,
[01:03:00.520 --> 01:03:02.000]   the FHA Fannie Mae guidelines.
[01:03:02.000 --> 01:03:02.960]   So make sure to look those up.
[01:03:02.960 --> 01:03:04.560]   Those are pretty easy to look up.
[01:03:04.560 --> 01:03:05.400]   I think it's totally fine
[01:03:05.400 --> 01:03:07.680]   to get into your starter home for 3.5%.
[01:03:07.680 --> 01:03:08.520]   I did.
[01:03:08.520 --> 01:03:12.880]   I got into my first $159,000 house for like six or seven grand.
[01:03:12.880 --> 01:03:15.480]   That house ended up being the catalyst
[01:03:15.480 --> 01:03:17.120]   for my entire portfolio.
[01:03:17.120 --> 01:03:19.600]   I think if you're looking at investment properties,
[01:03:19.600 --> 01:03:22.560]   you could go as low as 10% with a second home loan.
[01:03:22.560 --> 01:03:24.180]   That's still gonna be under your name
[01:03:24.180 --> 01:03:25.960]   and your income and everything like that.
[01:03:25.960 --> 01:03:27.520]   And then once you go that traditional route,
[01:03:27.520 --> 01:03:29.880]   if you're going more traditional real estate,
[01:03:29.880 --> 01:03:32.680]   20% down seems to be the gold standard.
[01:03:32.680 --> 01:03:35.680]   Sometimes it's gonna be asked that you do 25%.
[01:03:35.680 --> 01:03:39.080]   Not really a fan of putting 25% down personally.
[01:03:39.080 --> 01:03:42.600]   If I can get in for 10% on a second home loan, pretty happy.
[01:03:42.600 --> 01:03:45.340]   I'll do 20% though on an investment loan.
[01:03:45.340 --> 01:03:47.260]   That seems to be more common these days.
[01:03:47.260 --> 01:03:49.720]   So I like to put that into an apples to apples comparison.
[01:03:49.720 --> 01:03:52.680]   In general, if you're an investor
[01:03:52.680 --> 01:03:56.180]   or a real estate investor, having more capital is better,
[01:03:56.180 --> 01:03:57.500]   but it depends where interest rates are.
[01:03:57.500 --> 01:04:00.720]   So for example, when rates are at 6%,
[01:04:00.720 --> 01:04:03.180]   to save an extra $40,000
[01:04:03.180 --> 01:04:04.600]   and put that towards your down payment
[01:04:04.600 --> 01:04:07.600]   is gonna save you $240 a month.
[01:04:07.600 --> 01:04:12.600]   When rates were at 3%, it would only save you $169 a month.
[01:04:12.600 --> 01:04:14.640]   So we saw this phenomenon
[01:04:14.640 --> 01:04:16.220]   where people were trying to save more money
[01:04:16.220 --> 01:04:18.360]   to get their payment lower, get their payment lower,
[01:04:18.360 --> 01:04:21.340]   but prices were rising faster than they could save money.
[01:04:21.340 --> 01:04:23.940]   It actually ended up being a poor financial decision
[01:04:23.940 --> 01:04:26.300]   to try to save more money to put money down.
[01:04:26.300 --> 01:04:30.020]   So if rates jump up to say 12%,
[01:04:30.020 --> 01:04:32.740]   now you're talking about $411 a month.
[01:04:32.740 --> 01:04:34.880]   That might make sense to put more money down,
[01:04:34.880 --> 01:04:37.060]   but interest rates, though, they're higher than they were.
[01:04:37.060 --> 01:04:39.940]   They are still traditionally very low
[01:04:39.940 --> 01:04:41.620]   compared to where they've been for a long time.
[01:04:41.620 --> 01:04:42.660]   So putting more money down
[01:04:42.660 --> 01:04:44.660]   doesn't help you as much as you'd think.
[01:04:44.660 --> 01:04:47.700]   Up to $750,000 of mortgage interest
[01:04:47.700 --> 01:04:49.820]   deductible as a primary residence.
[01:04:49.820 --> 01:04:51.780]   So that mortgage interest comes off
[01:04:51.780 --> 01:04:52.940]   a little bit in your tax return.
[01:04:52.940 --> 01:04:54.100]   Obviously, I'm not an accountant.
[01:04:54.100 --> 01:04:55.820]   Feel free to talk to a CPA.
[01:04:55.820 --> 01:04:58.860]   And then a hack for anyone who's making large purchases
[01:04:58.860 --> 01:05:01.700]   and has lots of money that isn't talked about too often,
[01:05:01.700 --> 01:05:04.740]   but I'll share on the personal side is that
[01:05:04.740 --> 01:05:07.960]   if you borrow money and you use that money to invest
[01:05:07.960 --> 01:05:11.700]   in anything, whether it's stock market, bonds, whatever,
[01:05:11.700 --> 01:05:14.180]   that interest is deductible as investment interest expense.
[01:05:14.180 --> 01:05:16.460]   Again, not a CPA, talk to your lawyer.
[01:05:16.460 --> 01:05:17.780]   I'll put a link in the show notes.
[01:05:17.780 --> 01:05:21.660]   So I know people that have been able to buy a house in cash
[01:05:21.660 --> 01:05:24.900]   and then do the mortgage a day later,
[01:05:24.900 --> 01:05:26.980]   and then take that mortgage and invest it.
[01:05:26.980 --> 01:05:29.740]   One thing we did to kind of do this strategy a little bit
[01:05:29.740 --> 01:05:33.620]   was we liquidated a lot of our personal investment savings,
[01:05:33.620 --> 01:05:35.780]   bought more of the house than we could,
[01:05:35.780 --> 01:05:37.540]   and then immediately financed more of it
[01:05:37.540 --> 01:05:40.420]   and put that money back in our investment account.
[01:05:40.420 --> 01:05:41.700]   And by doing that,
[01:05:41.700 --> 01:05:45.120]   we could go over the deductible mortgage interest limit
[01:05:45.120 --> 01:05:47.220]   because that extra mortgage interest
[01:05:47.220 --> 01:05:49.780]   was actually being classified as investment interest
[01:05:49.780 --> 01:05:51.820]   because it was being used for the purpose of investing.
[01:05:51.820 --> 01:05:54.440]   So I'm not gonna go down that rabbit hole,
[01:05:54.440 --> 01:05:57.660]   but I know people who have multi-million dollar mortgages
[01:05:57.660 --> 01:05:59.260]   that are 100% deductible.
[01:05:59.260 --> 01:06:01.260]   And you could deduct that interest against
[01:06:01.260 --> 01:06:03.100]   investment returns and investment gains,
[01:06:03.100 --> 01:06:04.740]   whether it's capital gains or interest income
[01:06:04.740 --> 01:06:05.740]   or anything like that.
[01:06:05.740 --> 01:06:07.900]   There's also a ton of awesome tax hacks
[01:06:07.900 --> 01:06:09.540]   when it comes to commercial property.
[01:06:09.540 --> 01:06:12.420]   I know you guys did an episode all about the way
[01:06:12.420 --> 01:06:14.960]   to do real estate and not pay taxes
[01:06:14.960 --> 01:06:16.860]   when you're doing it for investment properties.
[01:06:16.860 --> 01:06:17.980]   I don't remember the episode number,
[01:06:17.980 --> 01:06:19.660]   but we'll link to it in the show notes for sure,
[01:06:19.660 --> 01:06:21.240]   because I know you guys have gone deep on that
[01:06:21.240 --> 01:06:22.140]   on the commercial side.
[01:06:22.140 --> 01:06:24.860]   But there is a hack here if you have cash on hand,
[01:06:24.860 --> 01:06:28.140]   or even if your house is appreciated and you have equity,
[01:06:28.140 --> 01:06:31.300]   you can refinance, take cash out of your house.
[01:06:31.300 --> 01:06:34.460]   And as long as you invest that cash out refinance money,
[01:06:34.460 --> 01:06:37.100]   that extra mortgage interest will also be,
[01:06:37.100 --> 01:06:38.660]   usually, talked to your CPA,
[01:06:38.660 --> 01:06:41.180]   classified as investment interest expense and be deductible.
[01:06:41.180 --> 01:06:42.380]   Yeah, you can write off the interest
[01:06:42.380 --> 01:06:44.980]   and you don't get taxed on the money that you took out.
[01:06:44.980 --> 01:06:46.940]   I will say, I actually remember the episode
[01:06:46.940 --> 01:06:47.820]   off the top of my head.
[01:06:47.820 --> 01:06:49.620]   I have every single episode memorized.
[01:06:49.620 --> 01:06:53.900]   It was 689, our BiggerPockets episode with Matt Bontrager,
[01:06:53.900 --> 01:06:55.820]   who is an awesome CPA.
[01:06:55.820 --> 01:06:57.620]   So there's probably a lot more we could do.
[01:06:57.620 --> 01:06:59.500]   I could, in fact, probably do an entire episode
[01:06:59.500 --> 01:07:01.460]   on each one of these topics we went to.
[01:07:01.460 --> 01:07:03.380]   Maybe that's the follow-up is we have a series
[01:07:03.380 --> 01:07:06.140]   of extra deeper, deeper dives on each one.
[01:07:06.140 --> 01:07:07.860]   Any last things that you need to be thinking about?
[01:07:07.860 --> 01:07:08.900]   We made an offer.
[01:07:08.900 --> 01:07:10.340]   We secured our loan.
[01:07:10.340 --> 01:07:12.300]   As we're wrapping up the process of buying a home,
[01:07:12.300 --> 01:07:13.300]   is there anything else there?
[01:07:13.300 --> 01:07:15.940]   Or is it really just closes and that's all that happens?
[01:07:15.940 --> 01:07:18.380]   David, you gave a very good tip the other day
[01:07:18.380 --> 01:07:20.740]   about keeping your documents into one place.
[01:07:20.740 --> 01:07:21.780]   You think you could run us through that?
[01:07:21.780 --> 01:07:23.900]   'Cause when you said it, I was like, "Oh my God."
[01:07:23.900 --> 01:07:24.740]   It's so easy.
[01:07:24.740 --> 01:07:25.860]   Why doesn't everyone do this
[01:07:25.860 --> 01:07:27.940]   before they apply for a mortgage?
[01:07:27.940 --> 01:07:28.780]   So when you're getting ready
[01:07:28.780 --> 01:07:30.220]   to buy a house in the first place,
[01:07:30.220 --> 01:07:32.100]   a lot of people hate the pre-approval process.
[01:07:32.100 --> 01:07:32.940]   It's like pulling teeth.
[01:07:32.940 --> 01:07:34.380]   You have to go get your pay stubs.
[01:07:34.380 --> 01:07:35.820]   You have to get bank statements.
[01:07:35.820 --> 01:07:37.500]   You have to find your tax returns.
[01:07:37.500 --> 01:07:40.020]   Well, who knows where their tax returns are most of the time?
[01:07:40.020 --> 01:07:41.540]   And if you're not used to navigating
[01:07:41.540 --> 01:07:43.740]   your company's HR website to get pay stubs,
[01:07:43.740 --> 01:07:45.740]   it can take three hours to figure that thing out.
[01:07:45.740 --> 01:07:47.100]   It's very frustrating.
[01:07:47.100 --> 01:07:48.940]   So the advice that I give to all of our clients
[01:07:48.940 --> 01:07:51.700]   and what I do myself is I create a Google folder
[01:07:51.700 --> 01:07:54.420]   in Google Drive with that information.
[01:07:54.420 --> 01:07:57.260]   When I download those documents, I stick it in that folder.
[01:07:57.260 --> 01:07:59.300]   And that way, if you decide that you wanna get pre-approved
[01:07:59.300 --> 01:08:00.220]   with several different lenders,
[01:08:00.220 --> 01:08:01.820]   if you're gonna use the method like Chris was saying,
[01:08:01.820 --> 01:08:03.060]   where you're talking to different people,
[01:08:03.060 --> 01:08:04.540]   you're sending the same stuff to everybody.
[01:08:04.540 --> 01:08:05.740]   It's really easy.
[01:08:05.740 --> 01:08:07.300]   Then when I close on a house,
[01:08:07.300 --> 01:08:10.380]   I open another Google Drive folder for every address
[01:08:10.380 --> 01:08:12.180]   and I keep all the information
[01:08:12.180 --> 01:08:14.420]   for every house in that folder.
[01:08:14.420 --> 01:08:16.580]   It is incredibly simple when you do it.
[01:08:16.580 --> 01:08:17.900]   So we get our loan documents.
[01:08:17.900 --> 01:08:18.740]   I stick it in there.
[01:08:18.740 --> 01:08:21.020]   All the inspection reports, I stick it in there.
[01:08:21.020 --> 01:08:23.420]   The disclosures for the house, they're gonna go in there.
[01:08:23.420 --> 01:08:25.980]   The mortgage note, every piece of information,
[01:08:25.980 --> 01:08:27.260]   the property management agreement,
[01:08:27.260 --> 01:08:28.540]   if I'm gonna manage the property,
[01:08:28.540 --> 01:08:29.980]   the work from the contractor,
[01:08:29.980 --> 01:08:32.020]   the scope of work and how much I paid them.
[01:08:32.020 --> 01:08:34.540]   Whatever it is, it all goes in that same folder.
[01:08:34.540 --> 01:08:35.540]   And then if I ever need it,
[01:08:35.540 --> 01:08:37.060]   I know exactly where to go to get it.
[01:08:37.060 --> 01:08:37.900]   - I love that.
[01:08:37.900 --> 01:08:39.540]   I did not do that with the first house.
[01:08:39.540 --> 01:08:41.740]   And you had to go back and track down the mortgage docs.
[01:08:41.740 --> 01:08:44.100]   And I was surprised that just because you sign
[01:08:44.100 --> 01:08:45.820]   a lot of these mortgage docs in person,
[01:08:45.820 --> 01:08:48.260]   I didn't get a copy without requesting them
[01:08:48.260 --> 01:08:49.740]   as an attachment in my email.
[01:08:49.740 --> 01:08:52.700]   It was in some secure thing that wasn't easy to access.
[01:08:52.700 --> 01:08:53.540]   That's one.
[01:08:53.540 --> 01:08:54.820]   And then the last other thing I put in that folder.
[01:08:54.820 --> 01:08:56.260]   So now I have that folder.
[01:08:56.260 --> 01:08:58.980]   I would say, put a Google sheet in that folder,
[01:08:58.980 --> 01:09:00.060]   Excel file, whatever.
[01:09:00.060 --> 01:09:02.780]   And every time you make any expenditures
[01:09:02.780 --> 01:09:05.420]   to improve the house, make sure you write it down.
[01:09:05.420 --> 01:09:07.260]   Because we just did a renovation
[01:09:07.260 --> 01:09:09.020]   and that kind of sparked this idea.
[01:09:09.020 --> 01:09:11.540]   But at the end of the tenure at a house,
[01:09:11.540 --> 01:09:12.380]   when you sell it,
[01:09:12.380 --> 01:09:14.500]   you take the amount that you made from the house selling it,
[01:09:14.500 --> 01:09:16.380]   you subtract the amount that you spent to buy it,
[01:09:16.380 --> 01:09:18.260]   and that's your kind of gain on the house.
[01:09:18.260 --> 01:09:20.020]   But you can deduct all the improvements
[01:09:20.020 --> 01:09:21.420]   you made to that house.
[01:09:21.420 --> 01:09:23.700]   And so it might seem small at the beginning,
[01:09:23.700 --> 01:09:25.340]   maybe you just redid some floors,
[01:09:25.340 --> 01:09:27.620]   but those things add up over the life of the house.
[01:09:27.620 --> 01:09:28.740]   And I think it's really helpful
[01:09:28.740 --> 01:09:30.220]   if just right as soon as you close,
[01:09:30.220 --> 01:09:32.100]   you have one place you can start to track
[01:09:32.100 --> 01:09:34.340]   every improvement and every expense you put
[01:09:34.340 --> 01:09:35.500]   to improve that house,
[01:09:35.500 --> 01:09:37.740]   so that you can save on the taxes at the end.
[01:09:37.740 --> 01:09:39.220]   - And if you ever wanna sell that house,
[01:09:39.220 --> 01:09:40.260]   that's something you can show
[01:09:40.260 --> 01:09:41.620]   the next buyers of the property.
[01:09:41.620 --> 01:09:42.940]   Here's all the improvements that we made
[01:09:42.940 --> 01:09:45.300]   over the time we had the home and here's the receipts.
[01:09:45.300 --> 01:09:46.940]   - Speaking of tracking all this stuff
[01:09:46.940 --> 01:09:48.100]   and storing documents,
[01:09:48.100 --> 01:09:50.500]   there's one thing after you buy this house
[01:09:50.500 --> 01:09:51.460]   that's very important,
[01:09:51.460 --> 01:09:53.180]   is to make sure you get that house insured.
[01:09:53.180 --> 01:09:55.460]   I just did a really deep dive on insurance.
[01:09:55.460 --> 01:09:57.140]   I went through every policy,
[01:09:57.140 --> 01:09:58.980]   talked to multiple brokers, multiple companies.
[01:09:58.980 --> 01:09:59.820]   I tracked a lot.
[01:09:59.820 --> 01:10:02.100]   I probably spent 50 hours on insurance.
[01:10:02.100 --> 01:10:03.460]   And I wanted to share a few things.
[01:10:03.460 --> 01:10:05.260]   Any thoughts from you guys quick on insurance
[01:10:05.260 --> 01:10:06.380]   or should I jump in?
[01:10:06.380 --> 01:10:07.220]   - No, let's do it.
[01:10:07.220 --> 01:10:09.140]   But I do wanna say I listened to it, dude.
[01:10:09.140 --> 01:10:12.420]   I mean, it is clear you put 50 hours of research into it.
[01:10:12.420 --> 01:10:14.580]   And as the keeper of all the episodes,
[01:10:14.580 --> 01:10:16.540]   you can find that episode of All The Hacks.
[01:10:16.540 --> 01:10:18.060]   That's number 104.
[01:10:18.060 --> 01:10:19.780]   So make sure to go listen to that
[01:10:19.780 --> 01:10:21.140]   after you listen to this.
[01:10:21.140 --> 01:10:22.940]   Make that be the first thing you listen to
[01:10:22.940 --> 01:10:25.320]   'cause I promise you it will answer all of your questions
[01:10:25.320 --> 01:10:27.540]   as it pertains to homeowners insurance.
[01:10:27.540 --> 01:10:28.380]   - And more.
[01:10:28.380 --> 01:10:30.220]   Anytime someone sends me an email on how much they saved
[01:10:30.220 --> 01:10:32.060]   after listening to that episode, I write it down.
[01:10:32.060 --> 01:10:34.660]   And the stack rank is currently at $14,000.
[01:10:34.660 --> 01:10:36.340]   So if you listened to that episode
[01:10:36.340 --> 01:10:39.820]   and you save more than $14,000, absolutely reach out.
[01:10:39.820 --> 01:10:41.660]   I wanna put you at the top of the leaderboard.
[01:10:41.660 --> 01:10:43.540]   The goal is to save people as much as possible.
[01:10:43.540 --> 01:10:44.620]   That's part of the theme of the show.
[01:10:44.620 --> 01:10:46.740]   But one of the things that I think is really important
[01:10:46.740 --> 01:10:48.340]   is when we bought this home,
[01:10:48.340 --> 01:10:50.740]   the amount that we could insure the home for
[01:10:50.740 --> 01:10:53.100]   was not what I thought was an appropriate amount.
[01:10:53.100 --> 01:10:55.280]   So there are multiple people that have a requirement.
[01:10:55.280 --> 01:10:56.860]   The lender's gonna have some requirement
[01:10:56.860 --> 01:10:58.180]   that you insure the home enough.
[01:10:58.180 --> 01:10:59.540]   The insurance company will.
[01:10:59.540 --> 01:11:00.380]   But at the end of the day,
[01:11:00.380 --> 01:11:02.260]   that insurance is there to make sure
[01:11:02.260 --> 01:11:04.700]   that you can rebuild that home if something happens.
[01:11:04.700 --> 01:11:08.100]   And I asked around from some real estate agents I knew
[01:11:08.100 --> 01:11:10.500]   how much it would cost to buy a teardown and build a house.
[01:11:10.500 --> 01:11:13.140]   And I asked a builder and the numbers they gave me
[01:11:13.140 --> 01:11:16.640]   were about 20% more than the cost estimator
[01:11:16.640 --> 01:11:18.380]   that the insurance company gave me.
[01:11:18.380 --> 01:11:20.540]   And they were more than what our lender wanted us
[01:11:20.540 --> 01:11:22.080]   to have the home insured for.
[01:11:22.080 --> 01:11:24.540]   So for me, I didn't wanna deal with that risk.
[01:11:24.540 --> 01:11:27.140]   So I actually just increased the coverage on the home.
[01:11:27.140 --> 01:11:29.180]   So my home is insured for more than
[01:11:29.180 --> 01:11:31.020]   the minimum that they required.
[01:11:31.020 --> 01:11:33.540]   And one way to increase that total number
[01:11:33.540 --> 01:11:35.820]   that's cheaper than just insuring it for more
[01:11:35.820 --> 01:11:37.860]   is looking for extended reconstruction
[01:11:37.860 --> 01:11:40.020]   as an add-on to your policy.
[01:11:40.020 --> 01:11:44.300]   So that will cover you for anywhere from 25 to 100%
[01:11:44.300 --> 01:11:45.660]   of the cost of your home.
[01:11:45.660 --> 01:11:48.340]   So if you have a home that's worth 500 grand
[01:11:48.340 --> 01:11:49.620]   and you insure it for 500 grand,
[01:11:49.620 --> 01:11:52.620]   but you add 50% extended reconstruction,
[01:11:52.620 --> 01:11:54.540]   up to 750 to repair it.
[01:11:54.540 --> 01:11:58.060]   If building materials go up or something changes in the time,
[01:11:58.060 --> 01:12:00.020]   you'll get a little bit of an extra coverage there.
[01:12:00.020 --> 01:12:01.540]   So I think that's something really important
[01:12:01.540 --> 01:12:03.020]   to think about as you go through that.
[01:12:03.020 --> 01:12:03.840]   - Yeah, that's really cool.
[01:12:03.840 --> 01:12:05.060]   I never thought about that.
[01:12:05.060 --> 01:12:08.580]   Insurance, it's becoming increasingly difficult to get
[01:12:08.580 --> 01:12:10.780]   and significantly more expensive.
[01:12:10.780 --> 01:12:12.820]   I'm literally starting an insurance company right now
[01:12:12.820 --> 01:12:15.440]   because it has been so hard to find this.
[01:12:15.440 --> 01:12:17.440]   And I didn't realize until I just bought a lot of real estate
[01:12:17.440 --> 01:12:19.220]   how bad it's getting in certain states.
[01:12:19.220 --> 01:12:21.380]   There are certain areas where you're looking at homes
[01:12:21.380 --> 01:12:24.100]   that you will literally not be able to get insurance
[01:12:24.100 --> 01:12:26.460]   if you plan on making it a short-term rental.
[01:12:26.460 --> 01:12:28.100]   Florida is notorious for this.
[01:12:28.100 --> 01:12:30.500]   I had a quote on a property I bought in Florida
[01:12:30.500 --> 01:12:34.700]   that was $26,000 a year for an insurance policy.
[01:12:34.700 --> 01:12:37.780]   I mean, that is a mortgage payment on a normal home
[01:12:37.780 --> 01:12:39.480]   and some California problems as well.
[01:12:39.480 --> 01:12:41.580]   So in your due diligence process,
[01:12:41.580 --> 01:12:43.760]   we used to treat insurance like just an afterthought,
[01:12:43.760 --> 01:12:45.100]   like, oh yeah, yeah, my loan officer
[01:12:45.100 --> 01:12:46.020]   will connect me with someone.
[01:12:46.020 --> 01:12:47.540]   I'll look at policies, I'll pick one.
[01:12:47.540 --> 01:12:50.020]   No, you gotta make sure before you close on that house
[01:12:50.020 --> 01:12:52.620]   that you can get insurance and that it will be insured
[01:12:52.620 --> 01:12:54.700]   for as much as you will need if something goes wrong.
[01:12:54.700 --> 01:12:56.100]   Great point there, Chris.
[01:12:56.100 --> 01:12:57.820]   - Absolutely, Tahoe is another area like that
[01:12:57.820 --> 01:12:59.700]   where I know people who have very, very high costs.
[01:12:59.700 --> 01:13:02.100]   And even in the Bay Area, because of the fires,
[01:13:02.100 --> 01:13:03.900]   there are a bunch of insurance carriers
[01:13:03.900 --> 01:13:05.200]   that just won't insure.
[01:13:05.200 --> 01:13:06.980]   Travelers told me, "We can't insure your home."
[01:13:06.980 --> 01:13:09.220]   We're like, "We're not even in a real wildfire area,
[01:13:09.220 --> 01:13:10.740]   "but we're off their list."
[01:13:10.740 --> 01:13:12.540]   - Yeah, there's a BRRRR project that we're working on
[01:13:12.540 --> 01:13:13.880]   that we're gonna do a show on in the future.
[01:13:13.880 --> 01:13:15.180]   We did one previously.
[01:13:15.180 --> 01:13:17.660]   I could not get insurance for fire.
[01:13:17.660 --> 01:13:19.100]   I had to go through the state.
[01:13:19.100 --> 01:13:21.380]   The state had to create its own insurance program
[01:13:21.380 --> 01:13:24.420]   because providers were not providing it to people.
[01:13:24.420 --> 01:13:26.180]   And you can't get a loan in most cases
[01:13:26.180 --> 01:13:27.940]   if you don't have fire insurance on a property.
[01:13:27.940 --> 01:13:29.820]   So people don't talk about it very often,
[01:13:29.820 --> 01:13:31.760]   but it's a pretty significant problem that's going around.
[01:13:31.760 --> 01:13:32.860]   I'm glad you brought it up.
[01:13:32.860 --> 01:13:33.940]   - I'll give a couple quick ones,
[01:13:33.940 --> 01:13:35.360]   and then obviously check out this episode
[01:13:35.360 --> 01:13:37.620]   if you wanna go deep and save money on insurance.
[01:13:37.620 --> 01:13:39.780]   Bundling, not always the best deal.
[01:13:39.780 --> 01:13:40.620]   So a lot of people think,
[01:13:40.620 --> 01:13:41.860]   "Oh, I'm just gonna get my home insurance
[01:13:41.860 --> 01:13:43.900]   "with the same company that does my auto insurance."
[01:13:43.900 --> 01:13:47.480]   We found that many carriers, that was not the case.
[01:13:47.480 --> 01:13:49.700]   And we probably looked at 15, 20 carriers.
[01:13:49.700 --> 01:13:52.340]   So don't just assume that that's the right thing.
[01:13:52.340 --> 01:13:54.180]   Also, don't just assume that your carrier
[01:13:54.180 --> 01:13:55.380]   that you've had for five years,
[01:13:55.380 --> 01:13:56.740]   because they have their,
[01:13:56.740 --> 01:13:58.660]   you've been a customer forever discount,
[01:13:58.660 --> 01:13:59.880]   is actually cheaper.
[01:13:59.880 --> 01:14:03.060]   I found that to definitely not be the case in our situation.
[01:14:03.060 --> 01:14:05.220]   Also, don't forget that now you own a home,
[01:14:05.220 --> 01:14:06.720]   there's a chance that that home has,
[01:14:06.720 --> 01:14:07.800]   either now or in the future,
[01:14:07.800 --> 01:14:09.740]   increased your net worth enough
[01:14:09.740 --> 01:14:13.220]   that it might be worth looking at a umbrella policy
[01:14:13.220 --> 01:14:15.260]   that goes beyond the value of the home
[01:14:15.260 --> 01:14:16.420]   or your homeowner's insurance.
[01:14:16.420 --> 01:14:18.780]   And that will also extend to your auto insurance.
[01:14:18.780 --> 01:14:20.660]   There are a lot of people out there that buy a home,
[01:14:20.660 --> 01:14:21.860]   it appreciates over time,
[01:14:21.860 --> 01:14:23.780]   their net worth grows and grows and grows,
[01:14:23.780 --> 01:14:24.900]   and they're driving around
[01:14:24.900 --> 01:14:26.660]   and they haven't updated their auto policy,
[01:14:26.660 --> 01:14:29.500]   and they have $100,000 of liability insurance.
[01:14:29.500 --> 01:14:31.580]   So get in a car accident,
[01:14:31.580 --> 01:14:32.740]   something happens terrible,
[01:14:32.740 --> 01:14:34.380]   and someone sues you for more than that.
[01:14:34.380 --> 01:14:36.240]   Well, it turns out that you have more assets.
[01:14:36.240 --> 01:14:37.860]   And if you don't have an umbrella policy
[01:14:37.860 --> 01:14:40.540]   to sit on top of your auto policy or your home policy,
[01:14:40.540 --> 01:14:42.680]   you could find yourself in a not great situation.
[01:14:42.680 --> 01:14:44.820]   And there are some states where you're even able
[01:14:44.820 --> 01:14:46.740]   to sue someone for their future earnings.
[01:14:46.740 --> 01:14:47.660]   We're talking about real estate,
[01:14:47.660 --> 01:14:48.940]   we're talking about building wealth.
[01:14:48.940 --> 01:14:50.780]   As you cross that threshold to,
[01:14:50.780 --> 01:14:52.560]   now I'm starting to build my wealth,
[01:14:52.560 --> 01:14:54.780]   I think it's equally as important to protect that wealth.
[01:14:54.780 --> 01:14:57.860]   So that's something that it's very inexpensive.
[01:14:57.860 --> 01:15:01.300]   We're talking $100, depending on how much you need
[01:15:01.300 --> 01:15:04.300]   to protect yourself up to like a million dollars a year.
[01:15:04.300 --> 01:15:06.100]   I think it's something people should be considering.
[01:15:06.100 --> 01:15:08.360]   And then last, you buy this home,
[01:15:08.360 --> 01:15:09.620]   after you've moved in,
[01:15:09.620 --> 01:15:11.700]   go around the house with a camera or your phone
[01:15:11.700 --> 01:15:13.480]   and just take a video of everything in the room
[01:15:13.480 --> 01:15:15.620]   and just document all the stuff you own,
[01:15:15.620 --> 01:15:18.180]   because it's gonna save you a ridiculous amount of time
[01:15:18.180 --> 01:15:20.960]   if anything were to happen, burn down, burglary.
[01:15:20.960 --> 01:15:22.740]   You probably didn't save the receipts
[01:15:22.740 --> 01:15:23.820]   for everything you own.
[01:15:23.820 --> 01:15:27.580]   So take five minutes, make your own MTV crib style video
[01:15:27.580 --> 01:15:29.780]   running around, sharing everything in your house
[01:15:29.780 --> 01:15:31.260]   just in case, so you have that on hand.
[01:15:31.260 --> 01:15:32.940]   I think that's pretty important as well.
[01:15:32.940 --> 01:15:34.620]   - I've had to go through that process before
[01:15:34.620 --> 01:15:36.380]   and I did not do that.
[01:15:36.380 --> 01:15:38.220]   Gosh, it was horrible.
[01:15:38.220 --> 01:15:39.300]   It was horrible.
[01:15:39.300 --> 01:15:42.140]   And you gotta show receipts and you gotta show photos
[01:15:42.140 --> 01:15:44.260]   and you gotta look through thousands of photos
[01:15:44.260 --> 01:15:48.280]   on your camera roll for some random angle of your house.
[01:15:48.280 --> 01:15:51.020]   - Yeah, try to find that family picture you took
[01:15:51.020 --> 01:15:52.500]   with the flat screen in the background.
[01:15:52.500 --> 01:15:54.380]   Yeah, just walk through, make that video.
[01:15:54.380 --> 01:15:55.380]   I got a bunch of other tips,
