
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:42:32.960 --> 00:42:35.080]   You got access to do more than that.
[00:42:35.080 --> 00:42:37.320]   You've also trained on billions of tokens
[00:42:37.320 --> 00:42:40.000]   instead of the usual millions range.
[00:42:40.000 --> 00:42:42.400]   Just like, take us through that fine-tuning journey
[00:42:42.400 --> 00:42:43.840]   and any advice that you may have.
[00:42:43.840 --> 00:42:45.720]   - It's been so cool.
[00:42:45.720 --> 00:42:47.760]   And this will be public by the time this goes out.
[00:42:47.760 --> 00:42:49.520]   Like, OpenAI themselves have said,
[00:42:49.520 --> 00:42:50.680]   we are pushing the boundaries
[00:42:50.680 --> 00:42:52.480]   of what is possible with fine-tuning.
[00:42:52.480 --> 00:42:53.640]   Like, we are right on the edge.
[00:42:53.640 --> 00:42:57.200]   And like, we are working, genuinely working with them
[00:42:57.200 --> 00:42:59.160]   in figuring out how stuff works, what works,
[00:42:59.160 --> 00:43:01.200]   what doesn't work, because no one's doing,
[00:43:01.200 --> 00:43:03.120]   no one else is doing what we're doing.
[00:43:03.120 --> 00:43:04.640]   They have found what we've been working on
[00:43:04.640 --> 00:43:06.680]   super interesting, which is why they've allowed us
[00:43:06.680 --> 00:43:09.080]   to do so much, like, interesting stuff.
[00:43:09.080 --> 00:43:09.920]   Working with John, I mean,
[00:43:09.920 --> 00:43:11.560]   I had a really good conversation with John yesterday.
[00:43:11.560 --> 00:43:14.120]   We had a little brainstorm after the video we shot.
[00:43:14.120 --> 00:43:15.880]   And one of the things,
[00:43:15.880 --> 00:43:17.400]   you mentioned the billions of tokens.
[00:43:17.400 --> 00:43:18.400]   One of the things we've noticed,
[00:43:18.400 --> 00:43:19.600]   and it's actually a very interesting problem
[00:43:19.600 --> 00:43:20.440]   for them as well,
[00:43:20.440 --> 00:43:22.720]   when you're building like a self-serve fine-tuning API,
[00:43:22.720 --> 00:43:26.840]   they have to decide how big your PEFT adapter,
[00:43:26.840 --> 00:43:28.520]   your lower adapter is going to be in some way.
[00:43:28.520 --> 00:43:29.440]   And like, figuring that out
[00:43:29.440 --> 00:43:31.000]   is actually a really interesting problem.
[00:43:31.000 --> 00:43:33.240]   Because if you make it too big,
[00:43:33.240 --> 00:43:34.840]   because they support data sets that are so small,
[00:43:34.840 --> 00:43:36.080]   you can put like 20 examples through it
[00:43:36.080 --> 00:43:36.920]   or something like that.
[00:43:36.920 --> 00:43:39.000]   Like, if you had a really sparse, large adapter,
[00:43:39.000 --> 00:43:40.840]   you're not going to get any signal in that at all.
[00:43:40.840 --> 00:43:42.600]   So they have to dynamically size these things.
[00:43:42.600 --> 00:43:43.520]   And there is an upper bound.
[00:43:43.520 --> 00:43:47.480]   And actually, we use models that are larger
[00:43:47.480 --> 00:43:48.680]   than what's publicly available.
[00:43:48.680 --> 00:43:49.680]   It's not even publicly available yet,
[00:43:49.680 --> 00:43:51.720]   but when this goes out, it will be.
[00:43:51.720 --> 00:43:56.200]   But we have larger lower adapters available to us,
[00:43:56.200 --> 00:43:57.400]   just because the amount of data
[00:43:57.400 --> 00:43:58.640]   that we're pumping through it.
[00:43:58.640 --> 00:43:59.560]   And at that point,
[00:43:59.560 --> 00:44:02.640]   you start seeing really interesting other things,
[00:44:02.640 --> 00:44:05.000]   like you have to change your learning rate schedule
[00:44:05.000 --> 00:44:06.160]   and do all these different things
[00:44:06.160 --> 00:44:07.440]   that you don't have to do
[00:44:07.440 --> 00:44:08.760]   when you're on the smaller end of things.
[00:44:08.760 --> 00:44:11.560]   So working with that team is such a privilege,
[00:44:11.560 --> 00:44:13.880]   because obviously they're like at the top of their field
[00:44:13.880 --> 00:44:15.520]   in the fine-tuning space.
[00:44:15.520 --> 00:44:19.320]   So as we learn stuff, they're learning stuff.
[00:44:19.320 --> 00:44:20.600]   And one of the things that I think
[00:44:20.600 --> 00:44:22.000]   really catalyzed this relationship
[00:44:22.000 --> 00:44:23.720]   is when we first started working on Genie,
[00:44:23.720 --> 00:44:25.200]   like I delivered them a presentation,
[00:44:25.200 --> 00:44:26.640]   which will eventually become the blog post
[00:44:26.640 --> 00:44:28.160]   that you'll love to read soon.
[00:44:28.160 --> 00:44:29.400]   The information I gave them there,
[00:44:29.400 --> 00:44:30.240]   I think is what showed them like,
[00:44:30.240 --> 00:44:32.720]   "Oh, wow, okay, these guys are really like
[00:44:32.720 --> 00:44:35.120]   pushing the boundaries of what we can do here."
[00:44:35.120 --> 00:44:37.440]   And truthfully, our data set,
[00:44:37.440 --> 00:44:39.640]   we view our data set right now as very small.
[00:44:39.640 --> 00:44:42.400]   It's like the minimum that we're able to afford,
[00:44:42.400 --> 00:44:43.560]   literally afford right now
[00:44:43.560 --> 00:44:45.480]   to be able to produce a product like this.
[00:44:45.480 --> 00:44:46.760]   And it's only gonna get bigger.
[00:44:46.760 --> 00:44:48.440]   So yesterday while I was in their offices,
[00:44:48.440 --> 00:44:50.080]   I was basically, so we were planning,
[00:44:50.080 --> 00:44:51.480]   we were like, okay, how,
[00:44:51.480 --> 00:44:53.880]   this is where we're going in the next six to 12 months.
[00:44:53.880 --> 00:44:55.880]   Like we're putting our foot on the gas here,
[00:44:55.880 --> 00:44:56.840]   'cause this clearly works.
[00:44:56.840 --> 00:44:58.640]   Like I've demonstrated this is a good,
[00:44:58.640 --> 00:45:00.840]   you know, the best approach so far.
[00:45:00.840 --> 00:45:01.840]   And I wanna see where it can go.
[00:45:01.840 --> 00:45:03.720]   I wanna see what the scaling was like for the data.
[00:45:03.720 --> 00:45:05.440]   And at the moment, like it's hard to figure that out
[00:45:05.440 --> 00:45:08.040]   because you don't know when you're running into like
[00:45:08.040 --> 00:45:09.360]   saturating a PEFT adapter,
[00:45:09.360 --> 00:45:11.680]   as opposed to actually like, is this the model's limit?
[00:45:11.680 --> 00:45:12.520]   Like, where is that?
[00:45:12.520 --> 00:45:13.720]   So finding all that stuff out
[00:45:13.720 --> 00:45:16.200]   is the work we're actively doing with them.
[00:45:16.200 --> 00:45:18.960]   And yeah, it's gonna get more and more collaborative
[00:45:18.960 --> 00:45:22.320]   over the next few weeks as we explore like larger adapters,
[00:45:22.320 --> 00:45:24.640]   pre-training extension, different things like that.
[00:45:24.640 --> 00:45:25.480]   - Awesome.
[00:45:25.480 --> 00:45:26.360]   I also wanted to talk briefly
[00:45:26.360 --> 00:45:29.160]   about the synthetic data process.
[00:45:29.160 --> 00:45:30.800]   One of your core insights was that
[00:45:30.800 --> 00:45:32.040]   the vast majority of the time,
[00:45:32.040 --> 00:45:35.480]   the code that is published by a human is in a working state.
[00:45:35.480 --> 00:45:37.920]   And actually you need to fine tune on non-working code.
[00:45:37.920 --> 00:45:38.760]   - Yes.
[00:45:38.760 --> 00:45:40.760]   - So just, yeah, take us through that inspiration.
[00:45:40.760 --> 00:45:43.480]   How many rounds did you do?
[00:45:43.480 --> 00:45:45.960]   - Yeah, I mean, it might be generous to say
[00:45:45.960 --> 00:45:47.840]   that the vast majority of code is in a working state.
[00:45:47.840 --> 00:45:48.680]   I don't know if I believe that.
[00:45:48.680 --> 00:45:49.520]   - Yeah, I don't know if I believe that.
[00:45:49.520 --> 00:45:51.280]   - I was like, that's very nice of you to say
[00:45:51.280 --> 00:45:52.120]   that my code works.
[00:45:52.120 --> 00:45:54.680]   - Certainly, it's not true for me.
[00:45:54.680 --> 00:45:57.560]   No, I think that, so yeah, no, but it was, you're right.
[00:45:57.560 --> 00:45:58.400]   It's an interesting problem.
[00:45:58.400 --> 00:46:01.600]   And what we saw was when we didn't do that,
[00:46:01.600 --> 00:46:04.600]   obviously you have to basically like one-shot the answer.
[00:46:04.600 --> 00:46:05.520]   'Cause after that it's like,
[00:46:05.520 --> 00:46:07.120]   well, I've never seen iteration before.
[00:46:07.120 --> 00:46:08.760]   How am I supposed to figure out how this works?
[00:46:08.760 --> 00:46:11.960]   So what you're alluding to there
[00:46:11.960 --> 00:46:13.280]   is like the self-improvement loop
[00:46:13.280 --> 00:46:14.840]   that we started working on.
[00:46:14.840 --> 00:46:16.040]   And that was in sort of two parts.
[00:46:16.040 --> 00:46:19.440]   We synthetically generated runtime errors
[00:46:19.440 --> 00:46:23.400]   where we would intentionally mess with the AST
[00:46:23.400 --> 00:46:26.840]   to make stuff not work or index out of bounds
[00:46:26.840 --> 00:46:28.800]   or refer to a variable that doesn't exist
[00:46:28.800 --> 00:46:31.920]   or errors that the foundational models
[00:46:31.920 --> 00:46:34.080]   just make sometimes that you can't really avoid.
[00:46:34.080 --> 00:46:36.040]   You can't expect it to be perfect.
[00:46:36.040 --> 00:46:37.200]   So we threw some of those in
[00:46:37.200 --> 00:46:39.520]   with a probability of happening.
[00:46:39.520 --> 00:46:41.480]   And on the self-improvement side,
[00:46:41.480 --> 00:46:43.400]   I spoke about this in the blog post,
[00:46:43.400 --> 00:46:45.320]   essentially the idea is that
[00:46:45.320 --> 00:46:48.480]   you generate your data in sort of batches.
[00:46:48.480 --> 00:46:50.680]   First batch is like perfect, like one example,
[00:46:50.680 --> 00:46:52.160]   like here's the problem, here's the answer,
[00:46:52.160 --> 00:46:53.840]   go train the model on it.
[00:46:53.840 --> 00:46:55.560]   And then for the second batch,
[00:46:55.560 --> 00:46:58.240]   you then take the model that you trained before
[00:46:58.240 --> 00:47:00.600]   that can look like one commit into the future.
[00:47:00.600 --> 00:47:02.560]   And then you let it have the first attempt
[00:47:02.560 --> 00:47:03.760]   at solving the problem.
[00:47:03.760 --> 00:47:05.640]   And hopefully it gets it wrong.
[00:47:05.640 --> 00:47:06.720]   And if it gets it wrong,
[00:47:06.720 --> 00:47:08.080]   then you have like, okay,
[00:47:08.080 --> 00:47:09.760]   now the code base is in this incorrect state,
[00:47:09.760 --> 00:47:11.040]   but I know what the correct state is.
[00:47:11.040 --> 00:47:13.400]   So I can do some diffing essentially
[00:47:13.400 --> 00:47:16.160]   to figure out how do I get the state that it's in now
[00:47:16.160 --> 00:47:17.560]   to the state that I want it in.
[00:47:17.560 --> 00:47:18.720]   And then you can train the model
[00:47:18.720 --> 00:47:20.520]   to then produce that diff next
[00:47:20.520 --> 00:47:21.920]   and so on and so on and so on.
[00:47:21.920 --> 00:47:23.760]   So the model can then learn
[00:47:23.760 --> 00:47:26.760]   and also reason as to why it needs to make these changes
[00:47:26.760 --> 00:47:28.480]   to be able to learn how to like learn,
[00:47:28.480 --> 00:47:30.440]   like solve problems iteratively
[00:47:30.440 --> 00:47:32.360]   and learn from its mistakes and stuff like that.
[00:47:32.360 --> 00:47:34.200]   - And you pick the size of the data set
[00:47:34.200 --> 00:47:36.880]   just based on how much money you could spend generating it.
[00:47:36.880 --> 00:47:39.400]   Maybe you think you could just make more and get better.
[00:47:39.400 --> 00:47:40.640]   - Multiple of my monthly burn
[00:47:40.640 --> 00:47:42.200]   don't always spend doing this.
[00:47:42.200 --> 00:47:45.040]   Yeah, basically it was very much related to,
[00:47:45.040 --> 00:47:46.160]   yeah, just like capital.
[00:47:46.160 --> 00:47:50.040]   And yes, with any luck that will be alleviated soon.
[00:47:50.040 --> 00:47:51.120]   - Very soon.
[00:47:51.120 --> 00:47:52.880]   I like drawing references to other things
[00:47:52.880 --> 00:47:54.520]   that are happening in the wild.
[00:47:54.520 --> 00:47:56.600]   So, 'cause we only get to release this podcast
[00:47:56.600 --> 00:47:58.440]   once a week, the Lama 3 paper
[00:47:58.440 --> 00:48:00.800]   also had some really interesting thoughts
[00:48:00.800 --> 00:48:02.400]   on synthetic data for code.
[00:48:02.400 --> 00:48:05.080]   I don't know if you have reviewed that.
[00:48:05.080 --> 00:48:07.880]   I'll highlight the back translation section
[00:48:07.880 --> 00:48:10.400]   because one of your data set focuses
[00:48:10.400 --> 00:48:12.120]   is updating documentation.
[00:48:12.120 --> 00:48:14.240]   I think that translation between natural language,
[00:48:14.240 --> 00:48:16.120]   English versus code and back and forth,
[00:48:16.120 --> 00:48:19.760]   I think is actually a really ripe source of synthetic data.
[00:48:19.760 --> 00:48:21.560]   And Lama 3 specifically called out
[00:48:21.560 --> 00:48:23.360]   that they trained on that.
[00:48:23.360 --> 00:48:24.320]   We should have gone more into that
[00:48:24.320 --> 00:48:25.160]   in our podcast with them,
[00:48:25.160 --> 00:48:27.280]   but we didn't know.
[00:48:27.280 --> 00:48:28.800]   But there's a lot of interesting work
[00:48:28.800 --> 00:48:30.280]   on synthetic data stuff.
[00:48:30.280 --> 00:48:31.200]   We do have to wrap up soon,
[00:48:31.200 --> 00:48:33.160]   but I'm going to briefly touch
[00:48:33.160 --> 00:48:35.320]   on the submission process for SweeBench.
[00:48:35.320 --> 00:48:39.200]   So, you have a 30% state-of-the-art SweeBench results,
[00:48:39.200 --> 00:48:40.440]   but it's not on the leaderboard
[00:48:40.440 --> 00:48:41.960]   because of submission issues.
[00:48:41.960 --> 00:48:44.680]   I don't know if you want to comment on that stuff
[00:48:44.680 --> 00:48:49.000]   versus, we also want to talk about SweeBench verified.
[00:48:49.000 --> 00:48:51.280]   Yeah, just anything on the benchmarking side.
[00:48:51.280 --> 00:48:54.520]   - The potted history of this is quite simple actually.
[00:48:54.520 --> 00:48:57.960]   SweeBench up until, I want to say two weeks ago,
[00:48:57.960 --> 00:49:00.200]   but it might be less than that or more than that.
[00:49:00.200 --> 00:49:01.720]   But I think two weeks ago,
[00:49:01.720 --> 00:49:04.040]   suddenly started mandating what they call trajectories
[00:49:04.040 --> 00:49:04.880]   when you submit.
[00:49:04.880 --> 00:49:06.200]   So, but prior to this,
[00:49:06.200 --> 00:49:08.200]   essentially when you run SweeBench,
[00:49:08.200 --> 00:49:09.280]   you run it through their harness
[00:49:09.280 --> 00:49:10.120]   and out the other end,
[00:49:10.120 --> 00:49:11.240]   you get a report.json,
[00:49:11.240 --> 00:49:13.280]   which is like, here's how many I resolved.
[00:49:13.280 --> 00:49:14.360]   Here's how many I didn't resolve.
[00:49:14.360 --> 00:49:15.560]   These are the IDs, the ones I did.
[00:49:15.560 --> 00:49:16.520]   These ones, the IDs I didn't.
[00:49:16.520 --> 00:49:18.160]   And it gives you any ones that might have errored
[00:49:18.160 --> 00:49:19.600]   or something like that.
[00:49:19.600 --> 00:49:22.480]   And what you would submit would be
[00:49:22.480 --> 00:49:25.040]   all of your model patches that you outputted
[00:49:25.040 --> 00:49:26.360]   and that report.
[00:49:26.360 --> 00:49:28.640]   And then you would like PR that into the SweeBench repo
[00:49:28.640 --> 00:49:30.000]   and that would be it.
[00:49:30.000 --> 00:49:31.800]   That was still the case
[00:49:31.800 --> 00:49:34.200]   when we made our submission on whatever day it was.
[00:49:34.200 --> 00:49:35.760]   They look at them every Monday.
[00:49:35.760 --> 00:49:37.640]   We submitted it at some point during the week.
[00:49:37.640 --> 00:49:39.920]   I want to say it was four days before that.
[00:49:39.920 --> 00:49:43.240]   And I sort of like sat back and waited.
[00:49:43.240 --> 00:49:44.480]   I assumed it would be fine.
[00:49:44.480 --> 00:49:46.360]   When it came to Monday,
[00:49:46.360 --> 00:49:49.160]   they then said, actually, no, we want model trajectories.
[00:49:49.160 --> 00:49:51.440]   And I was like, okay, let me see what this is.
[00:49:51.440 --> 00:49:53.400]   And so on, I sort of dug into it.
[00:49:53.400 --> 00:49:57.360]   And like model trajectories are essentially
[00:49:57.360 --> 00:49:59.480]   the context window or like the reasoning process
[00:49:59.480 --> 00:50:00.560]   of like show you're working.
[00:50:00.560 --> 00:50:01.400]   How did you get here?
[00:50:01.400 --> 00:50:03.800]   If you do a math exam, show me you're working.
[00:50:03.800 --> 00:50:04.760]   Whereas before they were like,
[00:50:04.760 --> 00:50:05.880]   just give me the final answer.
[00:50:05.880 --> 00:50:06.720]   Now they want to see the working,
[00:50:06.720 --> 00:50:08.960]   which I completely understand why they want to see that.
[00:50:08.960 --> 00:50:10.760]   Like the SweeBench fundamentally
[00:50:10.760 --> 00:50:12.360]   is an academic research project
[00:50:12.360 --> 00:50:14.840]   and they want all the stuff to be open source and public
[00:50:14.840 --> 00:50:16.520]   so people can learn from each other and improve
[00:50:16.520 --> 00:50:17.360]   and so on and on.
[00:50:17.360 --> 00:50:18.200]   That's very good.
[00:50:18.200 --> 00:50:19.280]   I completely agree.
[00:50:19.280 --> 00:50:20.720]   However, at least for us,
[00:50:20.720 --> 00:50:22.400]   and the reason that we're not on the leaderboard
[00:50:22.400 --> 00:50:26.400]   is that obviously the model outputs that we generate
[00:50:26.400 --> 00:50:29.280]   are sort of a mirror of our training data set, right?
[00:50:29.280 --> 00:50:31.080]   Like you train the model to do a certain thing
[00:50:31.080 --> 00:50:32.000]   and output a certain way.
[00:50:32.000 --> 00:50:34.560]   Whatever you output looks like your training data.
[00:50:34.560 --> 00:50:36.400]   For the moment as a closed source company,
[00:50:36.400 --> 00:50:38.440]   like fighting for an edge,
[00:50:38.440 --> 00:50:40.760]   we've decided not to publish that information
[00:50:40.760 --> 00:50:41.600]   for that exact reason.
[00:50:41.600 --> 00:50:44.480]   I don't want someone basically taking my trajectories
[00:50:44.480 --> 00:50:46.400]   and then taking a model that's soon to be GA
[00:50:46.400 --> 00:50:47.760]   and just distilling it immediately
[00:50:47.760 --> 00:50:49.360]   and then having genie for themselves.
[00:50:49.360 --> 00:50:51.760]   And, you know, as a business owner,
[00:50:51.760 --> 00:50:53.520]   that's the decision I've had to make.
[00:50:53.520 --> 00:50:55.200]   The patches are still public.
[00:50:55.200 --> 00:50:58.880]   So like the, dare I say, traditional SweeBench submission,
[00:50:58.880 --> 00:51:00.320]   you can go to our GitHub repo and see it
[00:51:00.320 --> 00:51:01.640]   and run them for yourself
[00:51:01.640 --> 00:51:03.520]   and verify that the numbers come out correctly.
[00:51:03.520 --> 00:51:05.560]   Like that is all, that is the potted reason.
[00:51:05.560 --> 00:51:06.400]   - That's the story.
[00:51:06.400 --> 00:51:07.240]   - That's the story.
[00:51:07.240 --> 00:51:08.320]   - SweeBench verified?
[00:51:08.320 --> 00:51:09.200]   You have a score?
[00:51:09.200 --> 00:51:10.320]   - I do have a score.
[00:51:10.320 --> 00:51:13.120]   I do have a score, 43.8%.
[00:51:13.120 --> 00:51:13.960]   It's one of those things
[00:51:13.960 --> 00:51:14.920]   where like there aren't that many people
[00:51:14.920 --> 00:51:15.760]   on the leaderboard yet.
[00:51:15.760 --> 00:51:17.600]   So you don't know how good or bad that is.
[00:51:17.600 --> 00:51:19.600]   - It's a smaller data set, right?
[00:51:19.600 --> 00:51:21.160]   - Oh, it's great.
[00:51:21.160 --> 00:51:25.840]   So on a tangent, original SweeBench was 2,294.
[00:51:25.840 --> 00:51:26.680]   - Which is expensive.
[00:51:26.680 --> 00:51:29.360]   It's like $8,000 to run.
[00:51:29.360 --> 00:51:30.880]   - Oh, that's cheap.
[00:51:30.880 --> 00:51:31.720]   - That's cheap?
[00:51:31.720 --> 00:51:32.560]   What are you talking about?
[00:51:32.560 --> 00:51:33.400]   - I don't know.
[00:51:33.400 --> 00:51:35.520]   At least for us, I don't even want to say it publicly.
[00:51:35.520 --> 00:51:39.040]   How much it cost us to run that thing.
[00:51:39.040 --> 00:51:42.400]   Expensive, slow, really like crap for iteration
[00:51:42.400 --> 00:51:45.120]   because like, you know, you make a change to your model.
[00:51:45.120 --> 00:51:46.320]   How does it do on SweeBench?
[00:51:46.320 --> 00:51:47.840]   I guess that's why SweeBench Lite existed,
[00:51:47.840 --> 00:51:50.120]   but SweeBench Lite was not a,
[00:51:50.120 --> 00:51:51.520]   it was easy stuff, right?
[00:51:51.520 --> 00:51:53.800]   It wasn't a comprehensive measure of the overall thing.
[00:51:53.800 --> 00:51:56.320]   So we actually had the idea a month ago
[00:51:56.320 --> 00:51:58.800]   to what we were going to call SweeBench Small,
[00:51:58.800 --> 00:52:01.320]   where we were going to try to map out across SweeBench,
[00:52:01.320 --> 00:52:03.280]   like what is the distribution of like problem difficulty
[00:52:03.280 --> 00:52:04.520]   and all these different things,
[00:52:04.520 --> 00:52:07.080]   and try to come up with like 300 examples
[00:52:07.080 --> 00:52:08.160]   that sort of mapped that,
[00:52:08.160 --> 00:52:10.840]   where given a score on SweeBench Small,
[00:52:10.840 --> 00:52:13.320]   you could then predict your SweeBench large score
[00:52:13.320 --> 00:52:14.400]   and sort of go from there.
[00:52:14.400 --> 00:52:17.040]   Fortunately, OpenAI did that for us
[00:52:17.040 --> 00:52:18.720]   and probably much better than we would have done.
[00:52:18.720 --> 00:52:19.920]   They use some human labelers,
[00:52:19.920 --> 00:52:24.120]   and as obviously we're working with OpenAI quite closely,
[00:52:24.120 --> 00:52:25.200]   they talked to us about it
[00:52:25.200 --> 00:52:28.360]   and they, you know, were able to let us know
[00:52:28.360 --> 00:52:29.640]   what the instance ID were,
[00:52:29.640 --> 00:52:32.960]   IDs were that were in the new SweeBench version.
[00:52:32.960 --> 00:52:34.600]   And then as soon as I had that,
[00:52:34.600 --> 00:52:36.600]   I could just take the report from the one
[00:52:36.600 --> 00:52:38.280]   that I'd run and just diff them.
[00:52:38.280 --> 00:52:42.400]   And I was like, oh, we got 219 out of 500, which is 43.8%,
[00:52:42.400 --> 00:52:45.560]   which is to my knowledge, at least right now,
[00:52:45.560 --> 00:52:48.160]   state-of-the-art also, which makes sense.
[00:52:48.160 --> 00:52:51.760]   But also GPT-4.0 gets, I believe, 33%,
[00:52:51.760 --> 00:52:55.000]   which is like, I double-checked that, but I believe--
[00:52:55.000 --> 00:52:56.400]   - The August one, the new one.
[00:52:56.400 --> 00:52:58.720]   - Yeah, it's in their blog post.
[00:52:58.720 --> 00:52:59.840]   I can't remember which one it was.
[00:52:59.840 --> 00:53:01.040]   I don't know what the model version was,
[00:53:01.040 --> 00:53:03.600]   but GPT-4.0, I believe, gets 33%,
[00:53:03.600 --> 00:53:05.720]   which is obviously like significantly better
[00:53:05.720 --> 00:53:08.760]   than what it got on the original,
[00:53:08.760 --> 00:53:09.920]   like SweeBench, SweeBench, SweeBench.
[00:53:09.920 --> 00:53:10.760]   - 2%.
[00:53:10.760 --> 00:53:12.120]   - Yeah, yeah, yeah, exactly, exactly.
[00:53:12.120 --> 00:53:13.240]   - It's running ridiculously low.
[00:53:13.240 --> 00:53:16.320]   - But no, SweeBench verified, like, it's so good.
[00:53:16.320 --> 00:53:17.920]   It's like, it's smaller.
[00:53:17.920 --> 00:53:20.040]   We know that the problems are solvable.
[00:53:20.040 --> 00:53:23.200]   It's not gonna cost me a lot of money to run it.
[00:53:23.200 --> 00:53:26.480]   It keeps my iteration time, you know, lower.
[00:53:26.480 --> 00:53:28.760]   And there are also some things
[00:53:28.760 --> 00:53:30.320]   that we're gonna start to do internally
[00:53:30.320 --> 00:53:33.320]   when we run SweeBench to have more of an idea
[00:53:33.320 --> 00:53:34.600]   of how right our model is.
[00:53:34.600 --> 00:53:36.840]   So one of the things I was talking to John about yesterday
[00:53:36.840 --> 00:53:39.200]   was SweeBench is a pass or fail, right?
[00:53:39.200 --> 00:53:41.560]   Like you either have solved the problem or you haven't.
[00:53:41.560 --> 00:53:43.480]   That is quite sparse.
[00:53:43.480 --> 00:53:45.080]   Like it doesn't give you a huge amount of information
[00:53:45.080 --> 00:53:46.680]   'cause your model could have got a lot of it right.
[00:53:46.680 --> 00:53:48.360]   Like looking through when you do a math paper,
[00:53:48.360 --> 00:53:49.600]   you could have got the reason, you know,
[00:53:49.600 --> 00:53:51.400]   you're working right until like the penultimate step
[00:53:51.400 --> 00:53:52.680]   and then you get it wrong.
[00:53:52.680 --> 00:53:56.200]   So we're gonna look into ways of measuring,
[00:53:56.200 --> 00:53:58.840]   okay, well, your model got it right up to this line
[00:53:58.840 --> 00:54:00.440]   and then it diverged.
[00:54:00.440 --> 00:54:01.480]   And that's super easy to do
[00:54:01.480 --> 00:54:02.840]   because obviously you know the correct state
[00:54:02.840 --> 00:54:04.040]   of all of those questions.
[00:54:04.040 --> 00:54:05.800]   So I think one of the ways
[00:54:05.800 --> 00:54:07.080]   we're gonna keep improving Genie
[00:54:07.080 --> 00:54:09.800]   is by going more in depth and saying,
[00:54:09.800 --> 00:54:12.000]   okay, for the ones that failed, was it right at any point?
[00:54:12.000 --> 00:54:13.040]   Where did it go wrong?
[00:54:13.040 --> 00:54:14.040]   How did it go wrong?
[00:54:14.040 --> 00:54:16.720]   And then sort of trying to triage those sorts of issues.
[00:54:16.720 --> 00:54:18.400]   - So future plans, you have mentioned
[00:54:18.400 --> 00:54:20.240]   Context is sending an open source model.
[00:54:20.240 --> 00:54:22.280]   But basically I think, you know, what the Genie is
[00:54:22.280 --> 00:54:24.440]   is basically this like proprietary fine tune data set
[00:54:24.440 --> 00:54:28.400]   and process and software that you can add onto any model.
[00:54:28.400 --> 00:54:29.240]   Is that the plan?
[00:54:29.240 --> 00:54:30.360]   That's the next year?
[00:54:30.360 --> 00:54:31.360]   It's gonna just be doing that?
[00:54:31.360 --> 00:54:33.000]   - We're gonna get really,
[00:54:33.000 --> 00:54:34.680]   we're gonna be the best in the world at doing that
[00:54:34.680 --> 00:54:36.760]   and continue being the best in the world at doing that
[00:54:36.760 --> 00:54:39.960]   and throwing in as many models as we can,
[00:54:39.960 --> 00:54:41.280]   seeing what the performance is like
[00:54:41.280 --> 00:54:45.120]   and seeing what things improve performance in what places.
[00:54:45.120 --> 00:54:46.520]   And also making the data set larger
[00:54:46.520 --> 00:54:47.840]   is like one of the biggest things
[00:54:47.840 --> 00:54:48.960]   we're gonna be working on.
[00:54:48.960 --> 00:54:51.600]   - I think one of the decisions before you as a CEO
[00:54:51.600 --> 00:54:54.240]   is how much you have like the house model
[00:54:54.240 --> 00:54:55.640]   be like the one true thing.
[00:54:55.640 --> 00:54:59.920]   And then how much you spend time working on customer models.
[00:54:59.920 --> 00:55:02.960]   - That's the thing that really gets me so excited.
[00:55:02.960 --> 00:55:06.680]   Genuinely, like we have a version of Genie
[00:55:06.680 --> 00:55:08.360]   that we named after one of our employees.
[00:55:08.360 --> 00:55:09.760]   (all laughing)
[00:55:09.760 --> 00:55:11.000]   It's called the John.
[00:55:11.000 --> 00:55:13.880]   We have a version of Genie
[00:55:13.880 --> 00:55:15.680]   that is fine tuned on our code base.
[00:55:15.680 --> 00:55:17.600]   So we basically, it's the base Genie
[00:55:17.600 --> 00:55:19.760]   and then we run the same data pipeline
[00:55:19.760 --> 00:55:21.400]   that we run on like all the stuff that we did
[00:55:21.400 --> 00:55:24.080]   to generate the main data set on our repo.
[00:55:24.080 --> 00:55:25.880]   And then all of a sudden you have like something
[00:55:25.880 --> 00:55:27.240]   that is both very good at software engineering
[00:55:27.240 --> 00:55:29.600]   but is also extremely good at your repo.
[00:55:29.600 --> 00:55:32.280]   And that is phenomenal to use.
[00:55:32.280 --> 00:55:33.560]   Like it's really cool.
[00:55:33.560 --> 00:55:35.120]   - More broadly outside of Corsair,
[00:55:35.120 --> 00:55:35.960]   what are you seeing?
[00:55:35.960 --> 00:55:39.320]   What trends are you seeing that you're really excited by?
[00:55:39.320 --> 00:55:41.440]   Who's doing great work that you wanna call out?
[00:55:41.440 --> 00:55:43.120]   - The one of the ones that,
[00:55:43.120 --> 00:55:44.560]   I mean, it's not an original choice
[00:55:44.560 --> 00:55:46.320]   but Cursor are absolutely killing it.
[00:55:46.320 --> 00:55:48.800]   All the employees at Corsair love using it.
[00:55:48.800 --> 00:55:52.440]   And it's a really, really good example
[00:55:52.440 --> 00:55:55.760]   of like just getting like UX right, basically.
[00:55:55.760 --> 00:55:58.960]   Like putting the LLM in the right place
[00:55:58.960 --> 00:56:00.080]   and letting it allow you
[00:56:00.080 --> 00:56:02.120]   and getting out of the way when you don't want it there
[00:56:02.120 --> 00:56:04.360]   and making it familiar 'cause it's still VS code
[00:56:04.360 --> 00:56:05.640]   and all these things.
[00:56:05.640 --> 00:56:07.200]   They've, yeah, they've done an amazing job.
