
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:52:54.900 --> 00:52:59.060]   and anything in between that person that passed away
[00:52:59.060 --> 00:53:01.980]   was being charged for that's no longer needed.
[00:53:01.980 --> 00:53:05.180]   So you wanna make sure that you document those things
[00:53:05.180 --> 00:53:08.580]   so they're not sifting through your charge card
[00:53:08.580 --> 00:53:10.220]   looking for them
[00:53:10.220 --> 00:53:12.780]   and also that they know how to turn them off.
[00:53:12.780 --> 00:53:15.980]   - Okay, great.
[00:53:15.980 --> 00:53:16.820]   Doug?
[00:53:16.820 --> 00:53:21.260]   Oh, you're muted.
[00:53:21.260 --> 00:53:25.940]   - I don't know if this is the right time
[00:53:25.940 --> 00:53:27.740]   to talk about this right now
[00:53:27.740 --> 00:53:30.380]   or if it's gonna come up later,
[00:53:30.380 --> 00:53:34.260]   but what do you do in the case of elderly parents
[00:53:34.260 --> 00:53:37.820]   who aren't doing any of this due diligence?
[00:53:37.820 --> 00:53:39.900]   I'm not sure they have any planning at all.
[00:53:39.900 --> 00:53:44.020]   And you know, they may not have that much longer.
[00:53:44.020 --> 00:53:46.580]   You're gonna be faced a big mess to clean up.
[00:53:46.580 --> 00:53:48.260]   Does anybody else have that problem?
[00:53:48.260 --> 00:53:50.260]   - Somebody, I don't know if it could have been you.
[00:53:50.260 --> 00:53:54.180]   Somebody submitted that as a comment on the RSVP
[00:53:54.180 --> 00:53:55.460]   and I don't have a slide for that.
[00:53:55.460 --> 00:53:59.180]   However, I did put in quite a few links
[00:53:59.180 --> 00:54:01.300]   on different articles, books, podcasts,
[00:54:01.300 --> 00:54:03.100]   and that kind of thing.
[00:54:03.100 --> 00:54:05.980]   So let's talk about that when we'll talk about that.
[00:54:05.980 --> 00:54:08.140]   If anybody has any suggestions, I don't personally,
[00:54:08.140 --> 00:54:11.180]   but when that slide comes up with the links,
[00:54:11.180 --> 00:54:12.220]   we'll talk about that.
[00:54:12.220 --> 00:54:14.460]   That's definitely an important thing to talk about.
[00:54:14.460 --> 00:54:15.700]   - Okay, thank you.
[00:54:15.700 --> 00:54:17.140]   - Sure.
[00:54:17.140 --> 00:54:19.100]   Okay, let's go to the next one.
[00:54:19.100 --> 00:54:22.300]   Let's see.
[00:54:22.300 --> 00:54:23.620]   Whoops.
[00:54:23.620 --> 00:54:25.180]   Okay, this is a real short one.
[00:54:25.180 --> 00:54:29.060]   Just a list of contact information for professionals.
[00:54:29.060 --> 00:54:30.380]   So while on the first slide,
[00:54:30.380 --> 00:54:32.580]   we had contact information for friends and family,
[00:54:32.580 --> 00:54:34.020]   that kind of thing to inform them.
[00:54:34.020 --> 00:54:36.780]   But this is people that you may have to work with,
[00:54:36.780 --> 00:54:39.660]   your surviving spouse may have to work with,
[00:54:39.660 --> 00:54:41.580]   probate attorney, the one that drafted the wills,
[00:54:41.580 --> 00:54:44.340]   and then it may be the same or a different attorney
[00:54:44.340 --> 00:54:45.380]   that you recommend.
[00:54:45.380 --> 00:54:46.220]   You may have one picked out
[00:54:46.220 --> 00:54:48.380]   that you want to probate the estate.
[00:54:48.380 --> 00:54:51.180]   And then any kind of other attorneys used,
[00:54:51.180 --> 00:54:52.580]   like if you have a real estate attorney,
[00:54:52.580 --> 00:54:54.940]   a business attorney, anything like that.
[00:54:54.940 --> 00:54:57.060]   If you do use a tax preparer or a CPA,
[00:54:57.060 --> 00:54:59.780]   you want to obviously have that contact information,
[00:54:59.780 --> 00:55:02.100]   financial advisor if you have one,
[00:55:02.100 --> 00:55:03.500]   or if you don't have one,
[00:55:03.500 --> 00:55:05.700]   but you want to have one listed
[00:55:05.700 --> 00:55:09.500]   for your surviving spouse if they feel they need one.
[00:55:09.500 --> 00:55:11.220]   And any kind of insurance agents.
[00:55:11.220 --> 00:55:12.540]   Is there anything I left off this list
[00:55:12.540 --> 00:55:15.580]   as far as contact information for professionals?
[00:55:15.580 --> 00:55:17.580]   Can anybody think?
[00:55:17.580 --> 00:55:19.060]   Keith?
[00:55:19.060 --> 00:55:21.100]   - I just wanted to add again,
[00:55:21.100 --> 00:55:23.180]   based on personal experience,
[00:55:23.180 --> 00:55:28.140]   my parents had worked with an estate attorney for many years
[00:55:28.140 --> 00:55:33.140]   and also had worked with a CPA for probably 20 to 25 years.
[00:55:34.660 --> 00:55:36.980]   Literally became a family friend.
[00:55:36.980 --> 00:55:40.940]   And when my mother passed and we had to sort everything out,
[00:55:40.940 --> 00:55:45.860]   we leaned on them pretty heavily for a number of things,
[00:55:45.860 --> 00:55:50.860]   whether it was documents that the attorney had in his files
[00:55:50.860 --> 00:55:55.300]   or the CPA that was able to help out with things
[00:55:55.300 --> 00:55:57.020]   because of the knowledge that they have.
[00:55:57.020 --> 00:56:00.300]   So just from my experience,
[00:56:00.300 --> 00:56:04.060]   that was a huge help and well worth the additional fees
[00:56:04.060 --> 00:56:06.860]   that we had to pay for their consulting
[00:56:06.860 --> 00:56:08.820]   or whatever you want to call it.
[00:56:08.820 --> 00:56:11.820]   I think it would have taken us probably twice as long
[00:56:11.820 --> 00:56:13.300]   to get through everything.
[00:56:13.300 --> 00:56:15.220]   And we might've made some,
[00:56:15.220 --> 00:56:20.220]   what could have been costly mistakes without that help.
[00:56:20.220 --> 00:56:23.700]   And that caused me to say that I wanted
[00:56:23.700 --> 00:56:26.020]   to have something similar
[00:56:26.020 --> 00:56:27.900]   'cause I'm the one that handles the financing.
[00:56:27.900 --> 00:56:28.980]   If something happened to me,
[00:56:28.980 --> 00:56:32.380]   I want my wife to be able to have somebody to call to say,
[00:56:32.380 --> 00:56:33.220]   can you help me?
[00:56:33.220 --> 00:56:35.060]   I don't understand this between her
[00:56:35.060 --> 00:56:38.220]   and whoever is helping her to do this.
[00:56:38.220 --> 00:56:40.980]   So I think, although I know Bogleheads
[00:56:40.980 --> 00:56:43.060]   typically like to do everything themselves,
[00:56:43.060 --> 00:56:46.380]   they don't like to pay fees and expenses for other people
[00:56:46.380 --> 00:56:48.380]   when they can do it themselves.
[00:56:48.380 --> 00:56:50.380]   I will just say from my experience,
[00:56:50.380 --> 00:56:52.900]   it was very, very helpful and well worth the money
[00:56:52.900 --> 00:56:55.180]   to have these folks involved
[00:56:55.180 --> 00:56:58.340]   for a lot of complicated questions
[00:56:58.340 --> 00:57:01.580]   and help that would have taken us a lot longer.
[00:57:02.380 --> 00:57:04.540]   (mouse clicking)
[00:57:04.540 --> 00:57:05.380]   - Okay, great.
[00:57:05.380 --> 00:57:06.420]   Thank you, Keith.
[00:57:06.420 --> 00:57:09.380]   All right, let's go to the next slide.
[00:57:09.380 --> 00:57:14.700]   Okay, this is kind of a big topic.
[00:57:14.700 --> 00:57:18.180]   Of course you wanna list all your investment
[00:57:18.180 --> 00:57:19.580]   and financial accounts,
[00:57:19.580 --> 00:57:22.820]   because if you have more than just a couple,
[00:57:22.820 --> 00:57:25.620]   your spouse may not know where everything is,
[00:57:25.620 --> 00:57:28.660]   or of course, power of attorney, agent, or anything.
[00:57:28.660 --> 00:57:31.380]   And I'm gonna say a disclaimer,
[00:57:31.380 --> 00:57:34.580]   take care, do not perform any transactions after death
[00:57:34.580 --> 00:57:36.540]   without consulting an estate attorney.
[00:57:36.540 --> 00:57:41.140]   Like I said before, someone suggested to me once
[00:57:41.140 --> 00:57:44.820]   that you should pick a trusted relative or friend
[00:57:44.820 --> 00:57:46.460]   to kind of help your spouse
[00:57:46.460 --> 00:57:49.980]   in addition to like any of the professionals
[00:57:49.980 --> 00:57:51.900]   that your spouse may need.
[00:57:51.900 --> 00:57:54.820]   Sometimes they just want a point of first contact,
[00:57:54.820 --> 00:57:56.700]   and this could be like a trusted friend
[00:57:56.700 --> 00:57:57.780]   if they're just totally lost,
[00:57:57.780 --> 00:57:59.260]   like I don't even know what to do first,
[00:57:59.260 --> 00:58:01.100]   or I'm totally overwhelmed.
[00:58:01.940 --> 00:58:03.220]   You wanna, it's a good idea
[00:58:03.220 --> 00:58:05.460]   to have a trusted relative or friend picked out
[00:58:05.460 --> 00:58:08.700]   to kind of help your spouse with that.
[00:58:08.700 --> 00:58:12.100]   One thing that's good is to just have a printout
[00:58:12.100 --> 00:58:13.740]   of all your accounts, your net worth,
[00:58:13.740 --> 00:58:15.580]   just so that your spouse knows,
[00:58:15.580 --> 00:58:17.140]   oh, here, just get an overview
[00:58:17.140 --> 00:58:19.180]   of all your different accounts.
[00:58:19.180 --> 00:58:22.060]   Then of course you wanna list every single account,
[00:58:22.060 --> 00:58:23.780]   bank accounts, online banks,
[00:58:23.780 --> 00:58:27.180]   safe deposit box, whose name is on the box,
[00:58:27.180 --> 00:58:29.500]   which physical bank branch,
[00:58:29.700 --> 00:58:34.460]   where the key is, we've mentioned this earlier, the PIN.
[00:58:34.460 --> 00:58:36.940]   And also you may wanna kind of list what is in there.
[00:58:36.940 --> 00:58:39.860]   Do you have savings funds, car titles?
[00:58:39.860 --> 00:58:42.220]   So that person knows, oh, if I wanna get the car title,
[00:58:42.220 --> 00:58:43.620]   it's in the safe deposit box.
[00:58:43.620 --> 00:58:45.860]   Of course you wanna list all your investment
[00:58:45.860 --> 00:58:46.900]   brokerage accounts.
[00:58:46.900 --> 00:58:50.020]   And it's not a bad idea to print out maybe once a year,
[00:58:50.020 --> 00:58:51.140]   just the recent statement,
[00:58:51.140 --> 00:58:53.540]   we'll have all the list of the assets
[00:58:53.540 --> 00:58:56.860]   and the contact information for the institution on there.
[00:58:56.860 --> 00:58:59.420]   Of course, all your retirement accounts.
[00:58:59.420 --> 00:59:01.660]   IRAs, Roth IRAs, 401Ks.
[00:59:01.660 --> 00:59:04.460]   If you have an HSA, list of savings bonds.
[00:59:04.460 --> 00:59:06.220]   Some people may have savings bonds, paper.
[00:59:06.220 --> 00:59:09.060]   I know I have paper bonds and a treasury debt account,
[00:59:09.060 --> 00:59:13.300]   which of course is very hard to get into.
[00:59:13.300 --> 00:59:14.900]   People can't even get into their own accounts,
[00:59:14.900 --> 00:59:17.380]   much less somebody else's, right?
[00:59:17.380 --> 00:59:19.780]   Pension, if you have any college accounts,
[00:59:19.780 --> 00:59:21.580]   529s, Coverdells.
[00:59:21.580 --> 00:59:25.060]   Listing real estate, of course your spouse is gonna know,
[00:59:25.060 --> 00:59:26.820]   but just, you may wanna have a copy
[00:59:26.820 --> 00:59:28.260]   of the deed and the mortgage.
[00:59:28.260 --> 00:59:29.820]   Your primary home, a second home,
[00:59:29.820 --> 00:59:33.540]   rental homes, land, mineral leases.
[00:59:33.540 --> 00:59:36.140]   You may wanna actually list.
[00:59:36.140 --> 00:59:39.500]   And if you don't have a mortgage, you may wanna list,
[00:59:39.500 --> 00:59:40.420]   I think I have this on the other side,
[00:59:40.420 --> 00:59:42.020]   but you may wanna list that
[00:59:42.020 --> 00:59:44.060]   because you may assume there's a mortgage on all of it,
[00:59:44.060 --> 00:59:44.900]   trying to find it.
[00:59:44.900 --> 00:59:45.740]   Oh, but it's paid off.
[00:59:45.740 --> 00:59:48.540]   So you may just make a note if it's paid off.
[00:59:48.540 --> 00:59:50.740]   If you own a business, I don't know anything about this,
[00:59:50.740 --> 00:59:54.500]   but you might have certain business documents
[00:59:54.500 --> 00:59:58.100]   that you may wanna include information there.
[00:59:58.420 --> 01:00:00.340]   And these are some kind of newer things,
[01:00:00.340 --> 01:00:02.500]   digital wallet services that have a balance.
[01:00:02.500 --> 01:00:05.100]   I mean, you could have $500 in your PayPal account,
[01:00:05.100 --> 01:00:07.020]   Venmo, Cash App, that kind of thing.
[01:00:07.020 --> 01:00:10.380]   I know nothing about this, but cryptocurrency,
[01:00:10.380 --> 01:00:12.540]   you may have a cryptocurrency wallet somewhere
[01:00:12.540 --> 01:00:14.020]   that has a lot of money in it.
[01:00:14.020 --> 01:00:19.340]   Like I said, you could maybe print out a statement
[01:00:19.340 --> 01:00:23.780]   or at least download it to a place in your computer
[01:00:23.780 --> 01:00:26.540]   that's referenced statements or at least where they are
[01:00:26.540 --> 01:00:29.180]   so they have a general idea what's in the...
[01:00:29.180 --> 01:00:30.460]   Oh, did I accidentally...
[01:00:30.460 --> 01:00:35.980]   And there's a reference to a thread later,
[01:00:35.980 --> 01:00:37.420]   or I think maybe it's a Wiki page
[01:00:37.420 --> 01:00:39.740]   or a thread investment policy statement,
[01:00:39.740 --> 01:00:41.980]   just kind of like a rationale.
[01:00:41.980 --> 01:00:44.620]   This is our asset allocation.
[01:00:44.620 --> 01:00:47.020]   We've got 60% of stocks and 40%.
[01:00:47.020 --> 01:00:49.980]   And then you may wanna kind of explain why
[01:00:49.980 --> 01:00:52.860]   so that when your spouse, say for example,
[01:00:52.860 --> 01:00:55.420]   they may employ a financial advisor,
[01:00:55.420 --> 01:00:56.380]   this would be a good thing to have.
[01:00:56.380 --> 01:00:57.940]   We've always, we've done it this way
[01:00:57.940 --> 01:00:59.940]   and this has worked for us.
[01:00:59.940 --> 01:01:00.980]   And then maybe you're planning
[01:01:00.980 --> 01:01:03.500]   to change your asset allocation as you got older,
[01:01:03.500 --> 01:01:05.780]   that kind of thing, just your rationale,
[01:01:05.780 --> 01:01:07.300]   how you've been doing your withdrawals,
[01:01:07.300 --> 01:01:09.460]   your withdrawal policy, that kind of thing.
[01:01:09.460 --> 01:01:12.620]   Let's see.
[01:01:12.620 --> 01:01:15.620]   And then location on your...
[01:01:15.620 --> 01:01:17.220]   Any location on your computer
[01:01:17.220 --> 01:01:18.620]   of files that might be helpful.
[01:01:18.620 --> 01:01:21.940]   You may have, like I have a file
[01:01:21.940 --> 01:01:23.660]   where I have all my dividends
[01:01:23.660 --> 01:01:25.580]   that are coming in from different places.
[01:01:25.580 --> 01:01:28.460]   I have every quarter, I have a list of dividends
[01:01:28.460 --> 01:01:29.580]   and that way your spouse knows,
[01:01:29.580 --> 01:01:31.860]   oh, I'm gonna expect a dividend in a month
[01:01:31.860 --> 01:01:33.340]   and that's gonna be helpful for me
[01:01:33.340 --> 01:01:34.740]   to have that cashflow, that kind of thing.
[01:01:34.740 --> 01:01:36.340]   Just any kind of spreadsheets you have,
[01:01:36.340 --> 01:01:39.980]   you may have estimated tax spreadsheets,
[01:01:39.980 --> 01:01:41.420]   network statement, something,
[01:01:41.420 --> 01:01:44.860]   just put the location of the file on there
[01:01:44.860 --> 01:01:47.580]   that might be helpful to them later on.
[01:01:47.580 --> 01:01:50.500]   Joel, do you have input on this side?
[01:01:50.500 --> 01:01:55.340]   - Yeah, we did a Wiki called a retirement policy statement
[01:01:55.340 --> 01:01:56.780]   that kind of takes it one level
[01:01:56.780 --> 01:01:58.660]   above an investment policy statement
[01:01:58.660 --> 01:02:02.660]   that kind of describes how retirement's supposed to work
[01:02:02.660 --> 01:02:06.740]   and what the goals were and how the money flows,
[01:02:06.740 --> 01:02:09.340]   how you get paid every month.
[01:02:09.340 --> 01:02:12.300]   That might be a useful thing.
[01:02:12.300 --> 01:02:13.580]   - Perfect, yeah, that's the kind of thing
[01:02:13.580 --> 01:02:15.700]   that the surviving spouse would wanna take to the,
[01:02:15.700 --> 01:02:17.340]   if they decided to hire a financial advisor,
[01:02:17.340 --> 01:02:19.180]   that's exactly the kind of information
[01:02:19.180 --> 01:02:23.460]   that would be very helpful for that kind of purpose, so.
[01:02:24.460 --> 01:02:27.540]   Anything else?
[01:02:27.540 --> 01:02:29.020]   This is a pretty important,
[01:02:29.020 --> 01:02:33.500]   as far as, you know, it's so easy to miss a little account
[01:02:33.500 --> 01:02:35.580]   if you don't document all of them.
[01:02:35.580 --> 01:02:37.700]   You know, your spouse very well may not know
[01:02:37.700 --> 01:02:39.540]   and then you may never get anything in the mail
[01:02:39.540 --> 01:02:42.900]   if you're on a paperless system.
[01:02:42.900 --> 01:02:44.580]   It may be going to some email somewhere
[01:02:44.580 --> 01:02:46.780]   and they may never know.
[01:02:46.780 --> 01:02:48.220]   Even if you may have your tax statements
[01:02:48.220 --> 01:02:49.780]   going to paperless,
[01:02:49.780 --> 01:02:51.300]   you may never get anything in the mail.
[01:02:51.300 --> 01:02:54.980]   So kind of important to document every single account,
[01:02:54.980 --> 01:02:57.420]   even if it's even a small,
[01:02:57.420 --> 01:03:01.100]   you know, a couple of hundred dollars or whatever.
[01:03:01.100 --> 01:03:03.020]   Joan, did you have, another comment is your hands,
[01:03:03.020 --> 01:03:05.140]   my hand may still be up.
[01:03:05.140 --> 01:03:06.500]   Lady Geek, go ahead.
[01:03:06.500 --> 01:03:12.140]   - Just one thing, financial mortgage and also car title.
[01:03:12.140 --> 01:03:16.340]   Do you have a car title, let's say, or a car loan?
[01:03:16.340 --> 01:03:19.620]   - Right, yeah, I did not mention car loans.
[01:03:19.620 --> 01:03:20.820]   That's a good point.
[01:03:20.820 --> 01:03:24.180]   Yeah, you definitely want to list debts as well as,
[01:03:24.180 --> 01:03:26.340]   I think I have mortgage is in the bill.
[01:03:26.340 --> 01:03:27.500]   There's a whole section on bills,
[01:03:27.500 --> 01:03:30.460]   but I didn't actually put car loans, but the mortgages.
[01:03:30.460 --> 01:03:32.580]   - Yeah, actually, if you lose a car title,
[01:03:32.580 --> 01:03:35.100]   a notary will get you a replacement.
[01:03:35.100 --> 01:03:37.620]   So it's easy to find.
[01:03:37.620 --> 01:03:39.340]   - Yeah, yeah.
[01:03:39.340 --> 01:03:41.460]   Okay, let's go to the next slide.
[01:03:41.460 --> 01:03:44.340]   Okay, you want to document, of course,
[01:03:44.340 --> 01:03:46.900]   all your insurance information, you know,
[01:03:46.900 --> 01:03:48.540]   list all the types of policies you have,
[01:03:48.540 --> 01:03:52.260]   whether it be homeowner's umbrella,
[01:03:52.260 --> 01:03:56.100]   you may have a boat policy, of course, auto.
[01:03:56.100 --> 01:03:57.580]   You may have several different life insurance.
[01:03:57.580 --> 01:04:00.540]   You may have one from your employer.
[01:04:00.540 --> 01:04:01.660]   Hopefully you have one,
[01:04:01.660 --> 01:04:03.700]   or if you had one at the time when you were younger,
[01:04:03.700 --> 01:04:04.740]   you may not need insurance,
[01:04:04.740 --> 01:04:07.380]   your life insurance when you're older.
[01:04:07.380 --> 01:04:08.700]   One outside of your employer.
[01:04:08.700 --> 01:04:11.140]   So you may have two or more.
[01:04:11.140 --> 01:04:13.740]   You may have long-term disability, long-term care,
[01:04:13.740 --> 01:04:17.140]   several different types of medical, dental,
[01:04:17.140 --> 01:04:19.180]   Medicaid, Medicaid supplement, prescription,
[01:04:19.180 --> 01:04:21.420]   all those kinds of policies.
[01:04:21.420 --> 01:04:24.180]   Annuities, I guess, count as insurance.
[01:04:24.180 --> 01:04:25.980]   And of course, prepaid funeral insurance.
[01:04:25.980 --> 01:04:28.940]   So you just want to list what types of policies you have.
[01:04:28.940 --> 01:04:30.740]   What's the insurance company, agent name,
[01:04:30.740 --> 01:04:32.620]   contact information, if you have that.
[01:04:32.620 --> 01:04:35.500]   Dollar amount on the policy, if there's, you know,
[01:04:35.500 --> 01:04:36.780]   for life insurance, that type of thing.
[01:04:36.780 --> 01:04:39.340]   Of course, who the beneficiaries are is important
[01:04:39.340 --> 01:04:41.900]   for life insurance, that type of thing.
[01:04:41.900 --> 01:04:43.700]   Gauri, go ahead.
[01:04:43.700 --> 01:04:44.540]   - Thanks.
[01:04:44.540 --> 01:04:45.780]   I have nothing useful to say,
[01:04:45.780 --> 01:04:49.460]   but I wanted to share a humorous quote from Charlie Munger,
[01:04:49.460 --> 01:04:52.740]   which is, "All I want to know is where I'm going to go,
[01:04:52.740 --> 01:04:56.300]   where I'm going to die, so I'll never go there."
[01:04:56.300 --> 01:04:58.340]   (laughing)
[01:04:58.340 --> 01:04:59.340]   - That's very funny.
[01:04:59.340 --> 01:05:02.900]   Doug, go ahead.
[01:05:02.900 --> 01:05:05.860]   - Well, I think part of the final instructions
[01:05:05.860 --> 01:05:08.700]   ought to be to have the surviving person
[01:05:08.700 --> 01:05:11.180]   log into your email account
[01:05:11.180 --> 01:05:13.300]   at least once a week after you're dead.
[01:05:13.300 --> 01:05:15.180]   - Good point.
[01:05:15.180 --> 01:05:17.860]   You're going to have stuff for the next year, probably,
[01:05:17.860 --> 01:05:19.140]   once a week for the next year,
[01:05:19.140 --> 01:05:20.980]   'cause you're going to have stuff coming there,
[01:05:20.980 --> 01:05:24.580]   you know, regarding insurance and who knows what else,
[01:05:24.580 --> 01:05:26.100]   brokerage information.
[01:05:26.100 --> 01:05:27.860]   - That's a very good point.
[01:05:27.860 --> 01:05:30.340]   And if you don't log in, eventually, after like six months,
[01:05:30.340 --> 01:05:32.500]   they could actually delete the whole account
[01:05:32.500 --> 01:05:33.420]   if you don't log in.
[01:05:33.420 --> 01:05:35.660]   - Yeah, that would be really bad, right.
[01:05:35.660 --> 01:05:37.340]   - To log in periodically.
[01:05:37.340 --> 01:05:40.180]   It's kind of the same thing,
[01:05:40.180 --> 01:05:41.820]   like you're getting your mail,
[01:05:41.820 --> 01:05:43.660]   but nowadays, a lot of times you don't get mail,
[01:05:43.660 --> 01:05:45.380]   so, you know, you got to check in the email
[01:05:45.380 --> 01:05:48.380]   because there could be some very important, you know,
[01:05:48.380 --> 01:05:51.580]   tax forms or all kinds of things coming into the email.
[01:05:51.580 --> 01:05:53.020]   Lady Geek.
[01:05:53.020 --> 01:05:57.140]   - Okay, back to bank accounts.
[01:05:57.140 --> 01:06:00.060]   If while the person is still alive
[01:06:00.060 --> 01:06:03.460]   and you have a joint account and the person passes,
[01:06:03.460 --> 01:06:05.500]   do not close that account.
[01:06:05.500 --> 01:06:06.860]   It depends on the bank.
[01:06:06.860 --> 01:06:09.820]   Each bank follows the uniform commercial code for the state
[01:06:09.820 --> 01:06:11.340]   and it's up to the bank to decide,
[01:06:11.340 --> 01:06:15.860]   but you can deposit checks made to your deceased spouse
[01:06:15.860 --> 01:06:19.980]   if your name is on that account, it is legal.
[01:06:19.980 --> 01:06:23.620]   And the way you endorse the check is for deposit only.
[01:06:23.620 --> 01:06:24.900]   That is a legal endorsement.
[01:06:24.900 --> 01:06:26.020]   You do not have to,
[01:06:26.020 --> 01:06:27.740]   you never have to sign a check, actually,
[01:06:27.740 --> 01:06:29.220]   unless you want to cash it.
[01:06:29.220 --> 01:06:31.500]   For deposit only is a legal endorsement.
[01:06:31.500 --> 01:06:35.300]   So if they make an account, like once a year,
[01:06:35.300 --> 01:06:37.500]   I've been getting a couple dollar checks
[01:06:37.500 --> 01:06:40.460]   because my husband's had something that spits out a dividend
[01:06:40.460 --> 01:06:43.860]   like for a couple of dollars and I can't kill the thing.
[01:06:43.860 --> 01:06:45.420]   I can't get rid of it.
[01:06:45.420 --> 01:06:47.460]   That's another story where I have to file probate.
[01:06:47.460 --> 01:06:49.380]   I didn't file probate in this one County
[01:06:49.380 --> 01:06:52.420]   in Western Pennsylvania for some royalty thing.
[01:06:52.420 --> 01:06:54.300]   And they have to have the file in that County.
[01:06:54.300 --> 01:06:55.380]   It ain't worth it.
[01:06:55.380 --> 01:06:59.620]   So, and at least below the amount that he has to pay taxes,
[01:06:59.620 --> 01:07:01.060]   it's like a couple bucks.
[01:07:01.060 --> 01:07:03.540]   But the thing is, it comes in his name.
[01:07:03.540 --> 01:07:06.620]   I say for deposit only, it goes into my joint account
[01:07:06.620 --> 01:07:09.420]   and it's his income.
[01:07:09.420 --> 01:07:11.700]   So they say, but it depends on the bank,
[01:07:11.700 --> 01:07:14.420]   but that's why I have a local service bank.
[01:07:14.420 --> 01:07:15.860]   They do that for you.
[01:07:15.860 --> 01:07:17.220]   So that's very important.
[01:07:17.220 --> 01:07:19.420]   Otherwise you'd have to set up an estate checking account,
[01:07:19.420 --> 01:07:21.860]   which is a whole nother thing that I can go through.
[01:07:21.860 --> 01:07:23.500]   On life insurance.
[01:07:23.500 --> 01:07:26.340]   A lot of times you don't know if you're the beneficiary,
[01:07:26.340 --> 01:07:27.780]   you don't know if this person even had
[01:07:27.780 --> 01:07:29.020]   a life insurance policy.
[01:07:29.020 --> 01:07:31.260]   How the heck, believe it or not,
[01:07:31.260 --> 01:07:33.980]   insurance companies want to find beneficiaries.
[01:07:33.980 --> 01:07:37.700]   When a person passes, they really do want to try very hard
[01:07:37.700 --> 01:07:39.340]   and give you your money.
[01:07:39.340 --> 01:07:40.700]   So if I have a wiki,
[01:07:40.700 --> 01:07:44.620]   I put a link to the wiki's life insurance article
[01:07:44.620 --> 01:07:45.500]   in the chat.
[01:07:45.500 --> 01:07:47.900]   I did it earlier when I was talking about it,
[01:07:47.900 --> 01:07:50.740]   but in there, there's a way that you,
[01:07:50.740 --> 01:07:54.020]   there's a search that you can do for free,
[01:07:54.020 --> 01:07:57.860]   how to find if this person has a policy.
[01:07:57.860 --> 01:08:01.220]   It is well worth it to go through that process.
[01:08:01.220 --> 01:08:03.540]   Additionally, you don't know if that person
[01:08:03.540 --> 01:08:04.860]   has any unclaimed property.
[01:08:04.860 --> 01:08:06.580]   You know, they say unclaimed freight or whatever,
[01:08:06.580 --> 01:08:10.180]   but one thing that actually that policies,
[01:08:10.180 --> 01:08:15.380]   if the insurance company cannot find the beneficiary,
[01:08:15.380 --> 01:08:18.340]   that money goes to the state as unclaimed funds.
[01:08:18.340 --> 01:08:22.140]   So, and also other things go into there.
[01:08:22.140 --> 01:08:25.260]   Like somebody sent you a check like 20 years ago,
[01:08:25.260 --> 01:08:27.380]   they couldn't, it was never cashed.
[01:08:27.380 --> 01:08:29.380]   That goes to the state's unclaimed property.
[01:08:29.380 --> 01:08:31.180]   I've got a couple of bucks that way too.
[01:08:31.180 --> 01:08:33.020]   Oh, they're searching for my own name.
[01:08:33.020 --> 01:08:36.540]   So search unclaimed property for yourself first,
[01:08:36.540 --> 01:08:39.220]   and then for this person who's deceased next,
[01:08:39.220 --> 01:08:41.260]   and you might get hit.
[01:08:41.260 --> 01:08:43.780]   You never know, you never know.
[01:08:43.780 --> 01:08:46.060]   So I just wanna say something about life insurance.
[01:08:46.060 --> 01:08:47.700]   Okay, I'm done.
[01:08:47.700 --> 01:08:48.540]   - Very good, thank you.
[01:08:48.540 --> 01:08:50.180]   They're all good suggestions.
[01:08:50.180 --> 01:08:53.340]   Okay, let's see what the next slide is.
[01:08:53.340 --> 01:08:59.300]   Oh, okay, this is an important one, bills.
[01:08:59.300 --> 01:09:01.340]   Because of course, especially if you're living in a house,
[01:09:01.340 --> 01:09:02.500]   you definitely want your spouse
[01:09:02.500 --> 01:09:05.420]   to be able to keep the electricity on, that kind of thing.
[01:09:06.500 --> 01:09:08.620]   So you wanna know, let them know,
[01:09:08.620 --> 01:09:11.380]   obviously if they don't know where the checkbook is,
[01:09:11.380 --> 01:09:13.740]   and if you have a whole box of spare checks.
[01:09:13.740 --> 01:09:15.900]   I don't know what those are.
[01:09:15.900 --> 01:09:19.820]   You wanna list all the bills, how it's normally paid,
[01:09:19.820 --> 01:09:21.620]   whether or not you get something in the mail,
[01:09:21.620 --> 01:09:23.980]   or you get something from the email,
[01:09:23.980 --> 01:09:27.860]   which is usually the two ways that you pay bills,
[01:09:27.860 --> 01:09:30.180]   or sometimes they're automatically paid,
[01:09:30.180 --> 01:09:32.300]   but you usually do get an email notification
[01:09:32.300 --> 01:09:34.100]   of the amount or whatever.
[01:09:34.100 --> 01:09:36.500]   So the types of bills you wanna list,
[01:09:36.500 --> 01:09:38.340]   of course, credit cards, utility bills,
[01:09:38.340 --> 01:09:40.300]   insurance bills, mortgage.
[01:09:40.300 --> 01:09:42.740]   And if you wanna state if you don't have a mortgage,
[01:09:42.740 --> 01:09:45.260]   because somebody might not know,
[01:09:45.260 --> 01:09:47.820]   might be looking for your mortgage when you don't have one,
[01:09:47.820 --> 01:09:52.180]   property tax, cell phone service, cable streaming services,
[01:09:52.180 --> 01:09:56.580]   digital subscriptions, home security, fitness center, gym,
[01:09:56.580 --> 01:09:58.340]   any other online services.
