
[00:00:00.000 --> 00:00:02.600]   (upbeat music)
[00:46:14.100 --> 00:46:17.160]   the instructors have and the quality of the experience.
[00:46:17.160 --> 00:46:19.040]   I highly recommend you check it out,
[00:46:19.040 --> 00:46:22.000]   get unlimited access to every class,
[00:46:22.000 --> 00:46:23.640]   and as an All The Hacks listener,
[00:46:23.640 --> 00:46:26.320]   you get 15% off an annual membership.
[00:46:26.320 --> 00:46:30.180]   Go to allthehacks.com/masterclass now.
[00:46:30.180 --> 00:46:33.720]   That's allthehacks.com/masterclass
[00:46:33.720 --> 00:46:35.980]   for 15% off MasterClass.
[00:46:35.980 --> 00:46:40.880]   Getting the crew together isn't as easy as it used to be.
[00:46:40.880 --> 00:46:43.280]   I get it, life comes at you fast,
[00:46:43.280 --> 00:46:46.160]   but trust me, your friends are probably desperate
[00:46:46.160 --> 00:46:47.320]   for a good hang.
[00:46:47.320 --> 00:46:51.400]   So kick 2024 off right by finally hosting that event.
[00:46:51.400 --> 00:46:53.340]   Just make sure you do it the easy way
[00:46:53.340 --> 00:46:55.280]   and let our sponsor Drizzly,
[00:46:55.280 --> 00:46:57.240]   the go-to app for drink delivery,
[00:46:57.240 --> 00:46:59.000]   take care of the supplies.
[00:46:59.000 --> 00:47:01.820]   All you need to come up with is the excuse to get together.
[00:47:01.820 --> 00:47:03.680]   It doesn't even have to be a good one.
[00:47:03.680 --> 00:47:05.080]   It could be your dog's birthday,
[00:47:05.080 --> 00:47:07.060]   that the sun finally came out,
[00:47:07.060 --> 00:47:08.540]   or maybe you just wanna celebrate
[00:47:08.540 --> 00:47:10.600]   that you got through another week.
[00:47:10.600 --> 00:47:12.720]   With Drizzly, you can make hosting easy
[00:47:12.720 --> 00:47:15.240]   by taking the drink run off your to-do list,
[00:47:15.240 --> 00:47:17.040]   which means you can entice your friends
[00:47:17.040 --> 00:47:20.120]   to leave their houses without ever leaving yours.
[00:47:20.120 --> 00:47:21.760]   And since I know you like a good deal,
[00:47:21.760 --> 00:47:24.360]   Drizzly compares prices on their massive selection
[00:47:24.360 --> 00:47:27.320]   of beer, wine, and spirits across multiple stores.
[00:47:27.320 --> 00:47:29.360]   So when I really wanted to make a few cocktails
[00:47:29.360 --> 00:47:31.200]   while we were hosting family last week,
[00:47:31.200 --> 00:47:33.280]   not only could I get an Italian Amaro
[00:47:33.280 --> 00:47:34.900]   delivered in less than an hour,
[00:47:34.900 --> 00:47:38.380]   but I found it for $15 less than my local liquor store.
[00:47:38.380 --> 00:47:40.040]   So whatever the occasion,
[00:47:40.040 --> 00:47:43.320]   download the Drizzly app or go to drizzly.com.
[00:47:43.320 --> 00:47:47.320]   That's D-R-I-Z-Z-L-Y.com today.
[00:47:47.320 --> 00:47:50.560]   Must be 21 plus, not available in all locations.
[00:47:50.560 --> 00:47:53.640]   I just wanna thank you quick
[00:47:53.640 --> 00:47:55.940]   for listening to and supporting the show.
[00:47:55.940 --> 00:47:58.780]   Your support is what keeps this show going.
[00:47:58.780 --> 00:48:01.480]   To get all of the URLs, codes, deals,
[00:48:01.480 --> 00:48:03.240]   and discounts from our partners,
[00:48:03.240 --> 00:48:06.800]   you can go to allthehacks.com/deals.
[00:48:06.800 --> 00:48:10.000]   So please consider supporting those who support us.
[00:48:10.000 --> 00:48:10.920]   So I've been trying to take notes.
[00:48:10.920 --> 00:48:12.760]   I'm gonna try to recap all the things.
[00:48:12.760 --> 00:48:14.760]   Beneficiaries on accounts, important.
[00:48:14.760 --> 00:48:18.320]   Setting up a will, setting up a power of attorney
[00:48:18.320 --> 00:48:21.080]   or a healthcare proxy, healthcare directives,
[00:48:21.080 --> 00:48:24.200]   all of which are common components of an estate plan.
[00:48:24.200 --> 00:48:26.440]   Anyone listening knows that I used a product
[00:48:26.440 --> 00:48:29.560]   called Trust & Will to set up our estate plan for our family.
[00:48:29.560 --> 00:48:30.820]   If you've listened in the last few weeks,
[00:48:30.820 --> 00:48:32.000]   you know that All The Hacks members
[00:48:32.000 --> 00:48:34.360]   get 50% off Trust & Will, which is pretty cool.
[00:48:34.360 --> 00:48:36.120]   Thank you, Cody, the CEO, if you're listening,
[00:48:36.120 --> 00:48:37.880]   for offering that to members.
[00:48:37.880 --> 00:48:39.480]   But your parents might be more comfortable
[00:48:39.480 --> 00:48:40.440]   with someone in person,
[00:48:40.440 --> 00:48:42.560]   and there's plenty of estate planning attorneys
[00:48:42.560 --> 00:48:44.240]   they can talk to.
[00:48:44.240 --> 00:48:47.100]   Insurance coverage, especially long-term care insurance,
[00:48:47.100 --> 00:48:47.960]   whether that's there,
[00:48:47.960 --> 00:48:50.600]   any other types of insurance policies or life insurance.
[00:48:50.600 --> 00:48:52.120]   Not just all of those things,
[00:48:52.120 --> 00:48:53.920]   but when they've last been updated.
[00:48:53.920 --> 00:48:55.680]   Usernames, passwords.
[00:48:55.680 --> 00:48:57.400]   I'm a big fan of 1Password.
[00:48:57.400 --> 00:49:00.680]   I went through what I'll call a medium painful process
[00:49:00.680 --> 00:49:03.640]   one holiday of getting my parents all set up
[00:49:03.640 --> 00:49:06.040]   and moving every single password they had
[00:49:06.040 --> 00:49:08.680]   in their head, in their notebooks.
[00:49:08.680 --> 00:49:10.580]   Maybe it was just they had one password
[00:49:10.580 --> 00:49:13.060]   and I switched it, or I helped them go
[00:49:13.060 --> 00:49:15.460]   and create new passwords on lots of different services
[00:49:15.460 --> 00:49:18.100]   so that they were less vulnerable to someone
[00:49:18.100 --> 00:49:21.040]   learning one password and getting access to everything.
[00:49:21.040 --> 00:49:22.900]   - Also, where it is.
[00:49:22.900 --> 00:49:24.020]   - Yeah, is it in a safe?
[00:49:24.020 --> 00:49:25.540]   Does it have a combo?
[00:49:25.540 --> 00:49:26.860]   - Where's all of it stored?
[00:49:26.860 --> 00:49:29.220]   Let's be honest, it's great if our parents
[00:49:29.220 --> 00:49:33.760]   are using a digital storage option for passwords.
[00:49:33.760 --> 00:49:35.300]   How many of them have it written down
[00:49:35.300 --> 00:49:37.940]   on a piece of paper somewhere in the house?
[00:49:37.940 --> 00:49:40.260]   Where is that piece of paper in the house?
[00:49:40.260 --> 00:49:42.380]   That is very critical for you to know.
[00:49:42.380 --> 00:49:44.620]   I will also say, and I gotta be honest,
[00:49:44.620 --> 00:49:45.900]   my dad might be listening to this,
[00:49:45.900 --> 00:49:48.220]   so I'll be careful about exactly what I share,
[00:49:48.220 --> 00:49:52.700]   but I was in the incredibly fortunate situation
[00:49:52.700 --> 00:49:55.340]   that my parents sat down with me.
[00:49:55.340 --> 00:49:58.100]   There was a full list of all the assets
[00:49:58.100 --> 00:50:01.380]   where everything was, who I would need to talk to.
[00:50:01.380 --> 00:50:04.180]   My sister and I, for well over a decade,
[00:50:04.180 --> 00:50:07.340]   have had basically a call sheet, I would call it,
[00:50:07.340 --> 00:50:09.780]   about if this happens to this person,
[00:50:09.780 --> 00:50:11.340]   then this is the triggering situation.
[00:50:11.340 --> 00:50:12.460]   If this happens to this person,
[00:50:12.460 --> 00:50:14.340]   then this is the triggering situation.
[00:50:14.340 --> 00:50:16.980]   Here's who you call if this happens to this person.
[00:50:16.980 --> 00:50:19.420]   The peace of mind that provides,
[00:50:19.420 --> 00:50:21.600]   and is it hard to think about a situation
[00:50:21.600 --> 00:50:23.660]   where my parents either are incapacitated
[00:50:23.660 --> 00:50:24.860]   or no longer with us?
[00:50:24.860 --> 00:50:26.180]   Yeah, it's painful.
[00:50:26.180 --> 00:50:27.500]   I don't enjoy that part of it,
[00:50:27.500 --> 00:50:30.620]   but the fact that I know exactly how
[00:50:30.620 --> 00:50:33.460]   to very painlessly settle in a state
[00:50:33.460 --> 00:50:36.700]   and a time where I'm already gonna be in a lot of pain,
[00:50:36.700 --> 00:50:38.400]   again, greatest act of love.
[00:50:38.400 --> 00:50:40.220]   It is such a kind thing to do.
[00:50:40.220 --> 00:50:43.500]   And I know not everyone's parents is gonna write out the list
[00:50:43.500 --> 00:50:45.300]   and slide it across the dining room table
[00:50:45.300 --> 00:50:47.940]   and have a three hour long conversation about everything
[00:50:47.940 --> 00:50:50.900]   and have a basically org chart about the flow
[00:50:50.900 --> 00:50:52.740]   of where everything is and who to call
[00:50:52.740 --> 00:50:54.260]   and who to get in touch with.
[00:50:54.260 --> 00:50:56.940]   But if you're a parent and listening, please do it.
[00:50:56.940 --> 00:51:00.140]   It is so kind and so wonderful.
[00:51:00.140 --> 00:51:03.620]   And on the flip side, on the other side of my family,
[00:51:03.620 --> 00:51:06.740]   two months ago, my mother-in-law was diagnosed with cancer
[00:51:06.740 --> 00:51:08.300]   and she's fine now, thank goodness,
[00:51:08.300 --> 00:51:11.420]   but pre-surgery, I had to be the one that was like,
[00:51:11.420 --> 00:51:13.300]   do we have a will?
[00:51:13.300 --> 00:51:16.400]   Do we have an upstated power of attorney,
[00:51:16.400 --> 00:51:18.260]   advanced healthcare directives?
[00:51:18.260 --> 00:51:20.280]   Does your husband know how to log into all the bank accounts
[00:51:20.280 --> 00:51:21.300]   and pay the bills?
[00:51:21.300 --> 00:51:23.900]   And did I get some elbows from my husband
[00:51:23.900 --> 00:51:26.300]   about bringing this up moments after we started
[00:51:26.300 --> 00:51:28.860]   having this intimate conversation about cancer?
[00:51:28.860 --> 00:51:31.460]   Yeah, but also, it was my mother-in-law like,
[00:51:31.460 --> 00:51:34.060]   no, you're right, I have to get all of this done.
[00:51:34.060 --> 00:51:36.100]   I pointed her to resources and directions
[00:51:36.100 --> 00:51:38.500]   and ways to get it handled.
[00:51:38.500 --> 00:51:41.140]   But if you're not gonna ask the hard questions,
[00:51:41.140 --> 00:51:44.240]   especially in a moment of an inciting incident,
[00:51:44.240 --> 00:51:45.820]   what if something had gone wrong
[00:51:45.820 --> 00:51:48.400]   and we hadn't have settled all of that?
[00:51:48.400 --> 00:51:50.660]   It would have been hugely difficult
[00:51:50.660 --> 00:51:52.140]   and painful for the family.
[00:51:52.140 --> 00:51:53.740]   And thank goodness everything's okay,
[00:51:53.740 --> 00:51:56.460]   but that's not always what happens.
[00:51:56.460 --> 00:51:58.100]   And that's why someone has to ask
[00:51:58.100 --> 00:51:59.900]   the awkward, uncomfortable question.
[00:51:59.900 --> 00:52:01.740]   - I haven't gone through all of these.
[00:52:01.740 --> 00:52:02.940]   I've gone through some of them.
[00:52:02.940 --> 00:52:05.180]   I've encouraged my parents also to sign up.
[00:52:05.180 --> 00:52:07.220]   There's a product that I worked with a while ago
[00:52:07.220 --> 00:52:08.900]   I still use called Trustworthy,
[00:52:08.900 --> 00:52:11.700]   which is basically a place online
[00:52:11.700 --> 00:52:13.020]   to put all of these things.
[00:52:13.020 --> 00:52:14.700]   And the thing I liked was it has a great onboarding
[00:52:14.700 --> 00:52:16.460]   where it's like, do you have your insurance documents?
[00:52:16.460 --> 00:52:18.860]   Do you have a contact for your financial advisor?
[00:52:18.860 --> 00:52:20.220]   What are your bank accounts?
[00:52:20.220 --> 00:52:21.580]   The other great thing is it doesn't actually
[00:52:21.580 --> 00:52:24.260]   get into the dollar value of accounts.
[00:52:24.260 --> 00:52:26.140]   It's more about where are they
[00:52:26.140 --> 00:52:28.800]   and who do I contact and not how much is in there.
[00:52:28.800 --> 00:52:30.980]   So Trustworthy is another option.
[00:52:30.980 --> 00:52:33.780]   I think the discount they gave is still good
[00:52:33.780 --> 00:52:36.580]   at allthehacks.com/trustworthy if anyone's interested.
[00:52:36.580 --> 00:52:37.900]   I love that product.
[00:52:37.900 --> 00:52:39.100]   There's plenty of options.
[00:52:39.100 --> 00:52:41.780]   Just finding something that can help organize this
[00:52:41.780 --> 00:52:44.860]   and make it easy offline, online, in a safe,
[00:52:44.860 --> 00:52:46.740]   just get the access.
[00:52:46.740 --> 00:52:48.300]   I feel like we went through the flow.
[00:52:48.300 --> 00:52:49.860]   You have the conversation.
[00:52:49.860 --> 00:52:51.140]   Why do we have the conversation?
[00:52:51.140 --> 00:52:51.980]   How do we do it?
[00:52:51.980 --> 00:52:53.940]   What's the important stuff to do?
[00:52:53.940 --> 00:52:55.980]   The good news is once all of this is gone,
[00:52:55.980 --> 00:52:57.220]   there's a little bit of relief.
[00:52:57.220 --> 00:52:59.580]   You could just not worry about any of these things
[00:52:59.580 --> 00:53:00.900]   and just be in the moment.
[00:53:00.900 --> 00:53:03.300]   Talk about the health situation, be supportive,
[00:53:03.300 --> 00:53:05.540]   not be stressed out about all the other components.
[00:53:05.540 --> 00:53:08.620]   And if you're a parent or the parent of adult children
[00:53:08.620 --> 00:53:09.780]   or small children,
[00:53:09.780 --> 00:53:11.340]   these are all really important things still.
[00:53:11.340 --> 00:53:15.140]   My two-year-old and nine-month-old does not need to know
[00:53:15.140 --> 00:53:17.620]   how to access the bank account, but someone does.
[00:53:17.620 --> 00:53:19.740]   Because were something to happen to my wife and I,
[00:53:19.740 --> 00:53:21.400]   someone needs to be able to figure it out.
[00:53:21.400 --> 00:53:24.020]   So for us, we've identified who that person is.
[00:53:24.020 --> 00:53:25.700]   We've gone in on Trustworthy and said,
[00:53:25.700 --> 00:53:28.900]   "Hey, if something happens, let this person have access."
[00:53:28.900 --> 00:53:32.100]   We've put our 1Password emergency kit in a folder
[00:53:32.100 --> 00:53:34.300]   in an estate plan in a safe in our house,
[00:53:34.300 --> 00:53:35.900]   and they know the combination to that safe.
[00:53:35.900 --> 00:53:38.460]   So we've tried to do these things already.
[00:53:38.460 --> 00:53:40.700]   Anyone could have a health problem at any time,
[00:53:40.700 --> 00:53:43.100]   but it doesn't feel like we're approaching
[00:53:43.100 --> 00:53:46.140]   end of life right now, but we're still prepared.
[00:53:46.140 --> 00:53:47.700]   And it just gives us a lot of peace of mind.
[00:53:47.700 --> 00:53:50.820]   And it's not that hard creating your estate plan,
[00:53:50.820 --> 00:53:53.060]   your will, like you can do it in hours.
[00:53:53.060 --> 00:53:55.020]   If anything, the hardest thing is figuring out
[00:53:55.020 --> 00:53:58.140]   who to name as the caregivers and the trustees.
[00:53:58.140 --> 00:53:59.300]   That kind of stuff is harder.
[00:53:59.300 --> 00:54:00.860]   But actually just putting the docs together
[00:54:00.860 --> 00:54:03.820]   and signing them was actually the easy part.
[00:54:03.820 --> 00:54:07.860]   - Well, and that's also why checking in on this information
[00:54:07.860 --> 00:54:10.340]   and making that a practice to do every couple of years,
[00:54:10.340 --> 00:54:12.620]   particularly if you have young children,
[00:54:12.620 --> 00:54:16.860]   because the named guardian very easily could shift
[00:54:16.860 --> 00:54:19.040]   over a couple of year period.
[00:54:19.040 --> 00:54:22.540]   So making sure that is always up to date and accurate,
[00:54:22.540 --> 00:54:26.100]   really no matter your age, is incredibly important.
[00:54:26.100 --> 00:54:28.100]   And also, I know some people will think
[00:54:28.100 --> 00:54:29.740]   that this is a little bit bonkers,
[00:54:29.740 --> 00:54:32.100]   but sometimes it gets brought up like age appropriate ways
[00:54:32.100 --> 00:54:33.340]   to talk about this with kids.
[00:54:33.340 --> 00:54:35.080]   And like, listen, if you have adult children
[00:54:35.080 --> 00:54:38.500]   who are fully into their like 20s, 30s, 40s,
[00:54:38.500 --> 00:54:41.220]   like, yeah, let's have this conversation.
[00:54:41.220 --> 00:54:43.700]   When I was 10 was the first time
[00:54:43.700 --> 00:54:46.860]   that I had any sort of version of this conversation,
[00:54:46.860 --> 00:54:49.780]   which might sound crazy, but hear me out.
[00:54:49.780 --> 00:54:52.700]   We were living in Japan at the time
[00:54:52.700 --> 00:54:56.100]   and obviously not near any of my family.
[00:54:56.100 --> 00:54:59.020]   So it was my parents, me and my little sister,
[00:54:59.020 --> 00:55:00.340]   we're the only family around,
[00:55:00.340 --> 00:55:02.080]   and my parents were traveling together
[00:55:02.080 --> 00:55:03.660]   and my sister and I were staying behind.
[00:55:03.660 --> 00:55:06.140]   Now we were obviously being left with a guardian,
[00:55:06.140 --> 00:55:09.980]   but my mom said right before they left,
[00:55:09.980 --> 00:55:12.220]   "If anything were to ever happen,
[00:55:12.220 --> 00:55:13.940]   you just need to call your Uncle Kevin
[00:55:13.940 --> 00:55:15.260]   and he'll know what to do."
[00:55:15.260 --> 00:55:17.940]   I was 10, but the level of peace that gave me
[00:55:17.940 --> 00:55:19.540]   to just know like, this is the adult
[00:55:19.540 --> 00:55:22.200]   that I would need to contact if something were to happen.
[00:55:22.200 --> 00:55:24.380]   Now, I did not know at the time that my Uncle Kevin
[00:55:24.380 --> 00:55:26.160]   is who would have been our guardian
[00:55:26.160 --> 00:55:28.260]   and we would have just been moving back to America.
[00:55:28.260 --> 00:55:29.780]   That would have been the course of action
[00:55:29.780 --> 00:55:30.860]   if something happened.
[00:55:30.860 --> 00:55:33.620]   I didn't know that piece, but I just knew that like,
[00:55:33.620 --> 00:55:36.460]   this is the adult who we should get in touch with
[00:55:36.460 --> 00:55:38.980]   if something ever were to happen to my parents.
[00:55:38.980 --> 00:55:41.100]   And for me, there was a level of peace to that.
[00:55:41.100 --> 00:55:42.300]   Now, all kids are different.
[00:55:42.300 --> 00:55:44.220]   Your kid might be really anxious in a way that like,
[00:55:44.220 --> 00:55:46.500]   that's not helpful information to share,
[00:55:46.500 --> 00:55:48.220]   but at least make sure to know
[00:55:48.220 --> 00:55:51.020]   that the person watching them knows who to call
[00:55:51.020 --> 00:55:52.420]   if something were to happen.
[00:55:52.420 --> 00:55:55.020]   Like sharing information also on that level,
[00:55:55.020 --> 00:55:56.180]   we never wanna think about it
[00:55:56.180 --> 00:55:58.260]   because we don't wanna think about something happening to us
[00:55:58.260 --> 00:55:59.940]   but it's really important.
[00:55:59.940 --> 00:56:00.860]   - Maybe not my two-year-old,
[00:56:00.860 --> 00:56:02.380]   but our au pair should know what to do
[00:56:02.380 --> 00:56:04.180]   if something were to happen when we're out of town
[00:56:04.180 --> 00:56:05.620]   or my sister, for sure.
[00:56:05.620 --> 00:56:07.420]   Okay, as long as we're on the topic
[00:56:07.420 --> 00:56:10.860]   of uncomfortable conversations we can have about money,
[00:56:10.860 --> 00:56:12.680]   there is another topic in the book
[00:56:12.680 --> 00:56:14.960]   that I feel like it would do justice to cover,
[00:56:14.960 --> 00:56:16.760]   maybe not as in-depth
[00:56:16.760 --> 00:56:19.700]   because it probably doesn't come up for everyone
[00:56:19.700 --> 00:56:21.740]   or many of us listening might've already gotten past it.
[00:56:21.740 --> 00:56:22.980]   Let's talk about the conversation
[00:56:22.980 --> 00:56:25.380]   around money and your partner.
[00:56:25.380 --> 00:56:27.660]   We've already covered the emotional side of it
[00:56:27.660 --> 00:56:29.420]   in my conversation with Ramit,
[00:56:29.420 --> 00:56:32.300]   but I haven't had any conversation on this show ever
[00:56:32.300 --> 00:56:36.540]   about pre-nups and post-nups and that whole can of worms.
[00:56:36.540 --> 00:56:38.460]   And I know you have and have lots of opinions.
[00:56:38.460 --> 00:56:41.500]   So for anyone who's either in that situation,
[00:56:41.500 --> 00:56:43.880]   will be in it, regrets not having been in it,
[00:56:43.880 --> 00:56:45.860]   what advice do you have for people to think about?
[00:56:45.860 --> 00:56:49.260]   - Man, we need to stop making the pre-nup a big deal.
[00:56:49.260 --> 00:56:52.700]   That is my first and foremost soapbox on this topic
[00:56:52.700 --> 00:56:57.180]   is that pre-nups are one of the biggest remaining taboos,
[00:56:57.180 --> 00:57:00.220]   I feel, when it comes to money conversations
[00:57:00.220 --> 00:57:02.860]   because to just say the word, like people are like,
[00:57:02.860 --> 00:57:05.380]   cursed, how dare you get a pre-nup?
[00:57:05.380 --> 00:57:07.420]   Your marriage is gonna fail.
[00:57:07.420 --> 00:57:11.440]   You do not trust and love your spouse if you want a pre-nup.
[00:57:11.440 --> 00:57:13.980]   All right, here's my multi-prong attack
[00:57:13.980 --> 00:57:15.860]   on people who are currently listening to this
[00:57:15.860 --> 00:57:17.020]   and feeling that way.
[00:57:17.020 --> 00:57:19.580]   First and foremost, as my pre-nup attorney said to me,
[00:57:19.580 --> 00:57:22.420]   because yes, I do indeed have a pre-nup,
[00:57:22.420 --> 00:57:24.660]   is that everyone has a pre-nup,
[00:57:24.660 --> 00:57:26.700]   it's just the default laws of your state.
[00:57:26.700 --> 00:57:27.980]   What a great reframe.
[00:57:27.980 --> 00:57:30.900]   So technically, there is a pre-nup in place for you
[00:57:30.900 --> 00:57:32.080]   if you didn't get one yourself,
[00:57:32.080 --> 00:57:33.980]   and it's just based on how your state
[00:57:33.980 --> 00:57:36.560]   would divide assets in the case of a divorce.
[00:57:36.560 --> 00:57:38.860]   All right, fair enough.
[00:57:38.860 --> 00:57:43.100]   You should look at those state laws prior to getting married
[00:57:43.100 --> 00:57:45.100]   to see if that feels fair to you
[00:57:45.100 --> 00:57:46.900]   and the ecosystem of your relationship.
[00:57:46.900 --> 00:57:49.540]   And if it doesn't, you should get a pre-nup
[00:57:49.540 --> 00:57:52.660]   because that'll account for what actually feels fair to you
[00:57:52.660 --> 00:57:54.100]   within reason.
[00:57:54.100 --> 00:57:56.940]   You can't just do like anything you want in a pre-nup.
[00:57:56.940 --> 00:57:59.980]   There are rules and stipulations.
[00:57:59.980 --> 00:58:03.140]   But within reason, you can take back some level of control.
[00:58:03.140 --> 00:58:05.260]   The other thing is I really just think of it
[00:58:05.260 --> 00:58:06.480]   as marital insurance.
[00:58:06.480 --> 00:58:08.880]   And I think of it that way because again,
[00:58:08.880 --> 00:58:11.180]   a lot of times people say like, oh, if you get a pre-nup,
[00:58:11.180 --> 00:58:13.980]   it means that you don't love or trust your partner.
[00:58:13.980 --> 00:58:15.380]   Well, I don't have renter's insurance
[00:58:15.380 --> 00:58:17.700]   because I think that I'm gonna get burglarized.
[00:58:17.700 --> 00:58:19.900]   I don't have car insurance
[00:58:19.900 --> 00:58:22.140]   because I think I'm gonna get into an accident.
[00:58:22.140 --> 00:58:25.160]   I have those things just in case the bad thing does happen,
[00:58:25.160 --> 00:58:26.440]   then I'm protected.
[00:58:26.440 --> 00:58:28.740]   I kind of think of pre-nups in a very similar way
[00:58:28.740 --> 00:58:31.460]   that it is an insurance policy on my marriage.
[00:58:31.460 --> 00:58:33.460]   I didn't get married thinking,
[00:58:33.460 --> 00:58:36.060]   well, this could go sideways and we could get divorced.
[00:58:36.060 --> 00:58:38.600]   I got married thinking this is my person forever,
[00:58:38.600 --> 00:58:40.040]   but life is long.
[00:58:40.040 --> 00:58:41.780]   And if something happens
[00:58:41.780 --> 00:58:44.340]   and we're no longer happy being married,
[00:58:44.340 --> 00:58:45.700]   then I have an insurance policy
[00:58:45.700 --> 00:58:48.220]   that will make it much easier to get divorced.
[00:58:48.220 --> 00:58:50.560]   And we will have made decisions
[00:58:50.560 --> 00:58:52.340]   about what feels fair and equitable
[00:58:52.340 --> 00:58:54.780]   at a point where we're very much in love
[00:58:54.780 --> 00:58:57.020]   and we'll have been kind to each other.
[00:58:57.020 --> 00:59:00.500]   And it will save so much money on the cost of a divorce.
[00:59:00.500 --> 00:59:03.340]   Divorce can be so expensive.
[00:59:03.340 --> 00:59:06.000]   And also no one talks about that part.
[00:59:06.000 --> 00:59:08.060]   And then finally, for those of you listening
[00:59:08.060 --> 00:59:10.540]   who are thinking, well, I just never leave my spouse.
[00:59:10.540 --> 00:59:12.620]   Listen, people think that for myriad reasons.
[00:59:12.620 --> 00:59:15.220]   It could be religiously, societal pressure,
[00:59:15.220 --> 00:59:17.500]   cultural pressure, personal feelings.
[00:59:17.500 --> 00:59:18.800]   You just would never leave this person
[00:59:18.800 --> 00:59:20.600]   no matter what happened.
[00:59:20.600 --> 00:59:23.060]   Well, you can't control what they will do.
[00:59:23.060 --> 00:59:24.620]   They could leave you.
[00:59:24.620 --> 00:59:26.620]   And that's always really hard to hear.
[00:59:26.620 --> 00:59:30.020]   But again, to have a document in place
[00:59:30.020 --> 00:59:34.220]   that stipulates what feels fair to you is important.
[00:59:34.220 --> 00:59:37.460]   Because finally, everyone listening here
[00:59:37.460 --> 00:59:42.460]   would not sign a contract or a business agreement
[00:59:42.640 --> 00:59:45.440]   or anything in the business realm.
[00:59:45.440 --> 00:59:48.000]   You would never join a partnership with a friend
[00:59:48.000 --> 00:59:52.460]   without having a contract about what feels fair
[00:59:52.460 --> 00:59:54.800]   and deciding what would also happen
[00:59:54.800 --> 00:59:56.580]   if things were to go south.
[00:59:56.580 --> 01:00:00.040]   Why are we all signing this very legally binding agreement
[01:00:00.040 --> 01:00:02.160]   that has huge financial implications
[01:00:02.160 --> 01:00:03.880]   without reading the fine print?
[01:00:03.880 --> 01:00:04.960]   And that is one thing too
[01:00:04.960 --> 01:00:06.400]   that I think about a marriage license
[01:00:06.400 --> 01:00:08.680]   is that's one of the biggest financial decisions
[01:00:08.680 --> 01:00:10.640]   you might ever make in your life.
[01:00:10.640 --> 01:00:13.160]   Why are we not knowing the terms and conditions
[01:00:13.160 --> 01:00:14.160]   prior to signing?
[01:00:14.160 --> 01:00:15.360]   - One thing that never crossed my mind
[01:00:15.360 --> 01:00:17.240]   with what you just said was that
[01:00:17.240 --> 01:00:19.960]   I have at least a few friends now
[01:00:19.960 --> 01:00:22.260]   that have gone through the process of divorce.
[01:00:22.260 --> 01:00:26.120]   And even when amicable, it is very expensive.
[01:00:26.120 --> 01:00:30.860]   And I've always just put prenups in the light of
[01:00:30.860 --> 01:00:34.520]   this is a thing to make sure that you protect money
[01:00:34.520 --> 01:00:37.280]   in a situation where one person has more
[01:00:37.280 --> 01:00:38.640]   or might have more or something like that.
[01:00:38.640 --> 01:00:40.640]   That's the idea.
[01:00:40.640 --> 01:00:42.760]   But is there a world where someone could say,
[01:00:42.760 --> 01:00:45.240]   look, I believe that if we ever get divorced,
[01:00:45.240 --> 01:00:47.080]   we should split everything 50/50,
[01:00:47.080 --> 01:00:49.960]   but we should still have a prenup so that if it happens,
[01:00:49.960 --> 01:00:51.840]   it just is a simple process.
[01:00:51.840 --> 01:00:54.520]   In the way that an estate plan might avoid
[01:00:54.520 --> 01:00:56.520]   the messy process of probate,
[01:00:56.520 --> 01:00:58.840]   you could decide how things get affected.
[01:00:58.840 --> 01:01:00.920]   Could a prenup just be something that adheres
[01:01:00.920 --> 01:01:04.520]   to the same process as what you'd thought
[01:01:04.520 --> 01:01:07.640]   what the state would do, but just does it more efficiently
[01:01:07.640 --> 01:01:09.960]   and saves you on attorney fees?
[01:01:09.960 --> 01:01:12.400]   - I would talk to an attorney about that
[01:01:12.400 --> 01:01:14.280]   before I'm gonna be like, yeah, absolutely.
[01:01:14.280 --> 01:01:16.940]   'Cause again, so much varies by state.
[01:01:16.940 --> 01:01:18.960]   If you live in a community property state,
[01:01:18.960 --> 01:01:20.640]   your divorce might actually be easier
[01:01:20.640 --> 01:01:22.000]   if you're not gonna contest anything,
[01:01:22.000 --> 01:01:24.680]   'cause they're usually just like 50/50 down the middle,
[01:01:24.680 --> 01:01:26.920]   let's go, it doesn't matter why.
[01:01:26.920 --> 01:01:29.960]   So again, knowing the laws of the land
[01:01:29.960 --> 01:01:32.000]   could impact whether or not you need one
[01:01:32.000 --> 01:01:33.920]   in the first place, if it feels super fair,
[01:01:33.920 --> 01:01:36.240]   and you also can see a world where you can get
[01:01:36.240 --> 01:01:38.360]   through a divorce quick and easy
[01:01:38.360 --> 01:01:41.720]   with like minimal amount of pain and suffering financially.
[01:01:41.720 --> 01:01:45.240]   'Cause if that stuff drags out, it is so expensive.
[01:01:45.240 --> 01:01:47.000]   But the other part, I sometimes feel like
[01:01:47.000 --> 01:01:49.760]   it's a bit of a misconception that a prenup
[01:01:49.760 --> 01:01:51.520]   is just to protect the one person
[01:01:51.520 --> 01:01:54.080]   who brings in all of the assets.
[01:01:54.080 --> 01:01:56.520]   Yes, obviously, if you come from wealth
[01:01:56.520 --> 01:01:58.200]   or you've already created wealth,
[01:01:58.200 --> 01:02:00.800]   those are two key reasons that you would want a prenup.
[01:02:00.800 --> 01:02:02.600]   A third being if you have a child
