
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:45:35.400 --> 00:45:38.080]   or we think they've got a unit, they're a unitary actor.
[00:45:38.080 --> 00:45:39.720]   Then you got the severely mentally ill
[00:45:39.720 --> 00:45:41.120]   and we think they're unitary.
[00:45:41.120 --> 00:45:42.840]   And then we come down to the person who has fits
[00:45:42.840 --> 00:45:44.080]   and we say, they're the people
[00:45:44.080 --> 00:45:46.360]   where our regular story doesn't fit.
[00:45:46.360 --> 00:45:48.040]   And that might be right, right?
[00:45:48.040 --> 00:45:49.360]   But it's weird.
[00:45:49.360 --> 00:45:50.400]   It's like, hmm.
[00:45:50.400 --> 00:45:51.840]   So the people that we normally think
[00:45:51.840 --> 00:45:53.000]   of as severely mentally ill
[00:45:53.000 --> 00:45:55.560]   also seem to be very unitary.
[00:45:55.560 --> 00:45:59.240]   So our story is not that they are fighting
[00:45:59.240 --> 00:46:00.480]   against uncontrollable urges,
[00:46:00.480 --> 00:46:03.680]   rather they identify with the horrible urges.
[00:46:03.680 --> 00:46:07.960]   There's really nothing to them other than this person,
[00:46:07.960 --> 00:46:09.520]   like that's at least the heart of the person
[00:46:09.520 --> 00:46:11.560]   is that they are a person who stalks other people
[00:46:11.560 --> 00:46:12.880]   to torture and kill them.
[00:46:12.880 --> 00:46:16.800]   And this is the main thing that they do for fun, right?
[00:46:16.800 --> 00:46:18.400]   It's like, gee, really?
[00:46:18.400 --> 00:46:21.320]   I mean, so I have read more than my fair share
[00:46:21.320 --> 00:46:23.240]   of biographies of serial killers.
[00:46:23.240 --> 00:46:26.680]   So yeah, it's the best story about them.
[00:46:26.680 --> 00:46:27.960]   You know, there's a little bit of,
[00:46:27.960 --> 00:46:29.280]   oh gee, why am I this way?
[00:46:29.280 --> 00:46:33.200]   Oh, well, time to go and murder and torture another person.
[00:46:33.200 --> 00:46:35.600]   In the other case, that's one where I will say
[00:46:35.600 --> 00:46:38.640]   that I'm just more confused as to what's going on.
[00:46:38.640 --> 00:46:41.920]   Again, I mean, again, like there are some cases
[00:46:41.920 --> 00:46:45.360]   where at least I'm very strongly inclined to say,
[00:46:45.360 --> 00:46:47.120]   you know, like that, look,
[00:46:47.120 --> 00:46:49.640]   like it still seems to be very strategically designed
[00:46:49.640 --> 00:46:51.880]   to avoid social consequences.
[00:46:51.880 --> 00:46:55.400]   So someone who is not a homeless level alcoholic
[00:46:55.400 --> 00:46:56.560]   where they drink so much
[00:46:56.560 --> 00:46:58.640]   that no one even wants to have anything to do with them,
[00:46:58.640 --> 00:47:01.160]   but just someone who is periodically drunk
[00:47:01.160 --> 00:47:03.720]   to the point where their family's very distressed about it.
[00:47:03.720 --> 00:47:05.640]   Again, it's easy to say like this,
[00:47:05.640 --> 00:47:07.480]   the devil rum is a hold of me,
[00:47:07.480 --> 00:47:10.160]   but I was like, well, does it though?
[00:47:10.160 --> 00:47:13.240]   Or is it more of that's a convenient excuse for you
[00:47:13.240 --> 00:47:15.720]   to do some of what you obviously
[00:47:15.720 --> 00:47:17.560]   have a very strong desire to do?
[00:47:18.480 --> 00:47:20.880]   You know, like, you know, I'm not, again,
[00:47:20.880 --> 00:47:23.680]   I'm not saying that is the absolutely every case,
[00:47:23.680 --> 00:47:26.240]   but still, you know, I guess the way that I think
[00:47:26.240 --> 00:47:30.360]   about mental illness is we have this very large category
[00:47:30.360 --> 00:47:35.360]   that has emerged in modern society as such a large share
[00:47:35.360 --> 00:47:39.800]   of humanity winds up getting so diagnosed.
[00:47:39.800 --> 00:47:41.440]   And a lot of what I wind up doing is saying,
[00:47:41.440 --> 00:47:43.360]   look, we can cut out a lot of this.
[00:47:43.360 --> 00:47:44.840]   A lot of this really doesn't, you know,
[00:47:44.840 --> 00:47:48.200]   it doesn't make sense to think of it as a disease.
[00:47:48.200 --> 00:47:50.760]   And then we, you know, we can remove half,
[00:47:50.760 --> 00:47:52.440]   oh yeah, we can remove half for some reasons,
[00:47:52.440 --> 00:47:54.200]   we can move another 30% for other reasons,
[00:47:54.200 --> 00:47:56.400]   we can move another 10% for some other reasons.
[00:47:56.400 --> 00:47:58.000]   And at the end, we're left with some cases
[00:47:58.000 --> 00:48:00.680]   where I'll just say, I don't know, maybe,
[00:48:00.680 --> 00:48:01.840]   it's just hard to say.
[00:48:01.840 --> 00:48:03.640]   So, you know, my son the other day was asking me like,
[00:48:03.640 --> 00:48:05.760]   what would make you most convinced
[00:48:05.760 --> 00:48:07.520]   that a person really did have
[00:48:07.520 --> 00:48:09.360]   what we think of as a mental illness?
[00:48:09.360 --> 00:48:11.560]   And I said, like, honestly, it would come down to,
[00:48:11.560 --> 00:48:14.560]   I do have known the person really well for a really long time
[00:48:14.560 --> 00:48:17.120]   and they always seem very honest and reliable.
[00:48:17.120 --> 00:48:19.320]   And then they say, I just feel something strange
[00:48:19.320 --> 00:48:22.400]   happening to me inside of my head, right?
[00:48:22.400 --> 00:48:23.640]   And they said, like, isn't it weird
[00:48:23.640 --> 00:48:25.880]   that it's so heavily based upon firsthand anecdotes?
[00:48:25.880 --> 00:48:27.960]   And I said, well, the problem is that,
[00:48:27.960 --> 00:48:30.720]   like, there isn't really any data for a stranger
[00:48:30.720 --> 00:48:32.280]   that would convince me they're super reliable.
[00:48:32.280 --> 00:48:34.240]   I really do have to have a lot of firsthand experience
[00:48:34.240 --> 00:48:37.920]   of the person to take their word for something like that.
[00:48:37.920 --> 00:48:39.800]   So that's really where I would come down.
[00:48:39.800 --> 00:48:42.880]   So, you know, Thomas Sauss, who inspired a lot of this,
[00:48:42.880 --> 00:48:45.280]   he often spoke as if it was just a conceptual truth
[00:48:45.280 --> 00:48:46.320]   and I don't think that's true.
[00:48:46.320 --> 00:48:50.040]   I think it's more of one where it's just,
[00:48:50.040 --> 00:48:52.120]   what is the story about what's going on
[00:48:52.120 --> 00:48:54.960]   in someone else's head that makes the most sense?
[00:48:54.960 --> 00:48:57.120]   So when someone is doing something very strange,
[00:48:57.120 --> 00:48:58.800]   that makes the most sense to say,
[00:48:58.800 --> 00:49:00.840]   that person has an illness that makes them do that,
[00:49:00.840 --> 00:49:02.520]   or does it make more sense to say,
[00:49:02.520 --> 00:49:05.520]   that person has just very different goals than I do,
[00:49:05.520 --> 00:49:07.920]   but it doesn't mean that they are sick
[00:49:07.920 --> 00:49:09.640]   in any meaningful, in anything other
[00:49:09.640 --> 00:49:11.280]   than a metaphorical sense.
[00:49:11.280 --> 00:49:14.120]   Now, seeing like an example that I thought about
[00:49:14.120 --> 00:49:16.400]   quite a bit is, what if I had a kid
[00:49:16.400 --> 00:49:18.040]   who wanted to become a nun?
[00:49:18.040 --> 00:49:20.160]   So like, I want to go and marry Jesus
[00:49:20.160 --> 00:49:22.320]   and be celibate and have no grandkids.
[00:49:22.320 --> 00:49:23.480]   Like, and honestly, if you know anything
[00:49:23.480 --> 00:49:25.320]   about all the value put on grandkids,
[00:49:25.320 --> 00:49:27.840]   that would be one of the worst things for me to hear.
[00:49:27.840 --> 00:49:31.760]   And I would just like, no, what are you talking about?
[00:49:31.760 --> 00:49:34.920]   This is like, well, this is just what I want to do, right?
[00:49:34.920 --> 00:49:36.680]   And yeah, it would be tempting to say, no, no, you're sick.
[00:49:36.680 --> 00:49:38.440]   We have to go and get you to a doctor
[00:49:38.440 --> 00:49:40.920]   to go and explain to you how this is all based
[00:49:40.920 --> 00:49:45.920]   upon a delusion that you have this invisible spouse
[00:49:45.920 --> 00:49:48.080]   that's going to be your husband,
[00:49:48.080 --> 00:49:49.120]   but he just isn't really real.
[00:49:49.120 --> 00:49:51.800]   And you're giving up your actual genetic figure,
[00:49:51.800 --> 00:49:53.000]   you're giving up your genetic future
[00:49:53.000 --> 00:49:57.240]   for this thing that has imposed itself upon you.
[00:49:57.240 --> 00:50:00.440]   And it's like, it's not really what's going on.
[00:50:00.440 --> 00:50:02.320]   It's like the person is taking seriously
[00:50:02.320 --> 00:50:04.600]   a bunch of doctrines that a lot of other people believe
[00:50:04.600 --> 00:50:07.280]   and trying to live them consistently.
[00:50:07.280 --> 00:50:10.800]   And yeah, I object because I think that they're mistaken.
[00:50:10.800 --> 00:50:12.800]   Right, and of course, I especially object
[00:50:12.800 --> 00:50:16.920]   because it's my genes, not just my genes, but also look,
[00:50:16.920 --> 00:50:19.200]   I've got plans for being a grandpa.
[00:50:19.200 --> 00:50:20.960]   I'm like, you're cutting into those plans.
[00:50:20.960 --> 00:50:23.440]   And I was planning on playing with my grandkids,
[00:50:23.440 --> 00:50:24.920]   not going and visiting you at convent.
[00:50:24.920 --> 00:50:26.360]   That's not the life I want for myself,
[00:50:26.360 --> 00:50:28.160]   but it's not the life I want for you.
[00:50:28.160 --> 00:50:30.160]   So therefore you're sick, right?
[00:50:30.160 --> 00:50:34.120]   Very tempting, but just seems like a lie.
[00:50:34.120 --> 00:50:34.960]   - Yeah, yeah.
[00:50:34.960 --> 00:50:37.160]   All right, some rapid fire questions.
[00:50:37.160 --> 00:50:39.560]   So first is, why is it that multinationals
[00:50:39.560 --> 00:50:41.280]   are just so much more effective
[00:50:41.280 --> 00:50:46.280]   than companies from developing countries?
[00:50:46.280 --> 00:50:48.440]   You would think that they're actually familiar
[00:50:48.440 --> 00:50:49.280]   with the culture.
[00:50:49.280 --> 00:50:51.920]   They know the problems that the country faces.
[00:50:51.920 --> 00:50:54.120]   So there'd be like a much more effective businesses.
[00:50:54.120 --> 00:50:57.560]   Why are companies that are founded in America
[00:50:57.560 --> 00:50:59.120]   that are foreign to the places where they're working?
[00:50:59.120 --> 00:51:00.960]   Why are they just so much more effective?
[00:51:00.960 --> 00:51:06.440]   - Right, so first of all, just to let people know,
[00:51:06.440 --> 00:51:07.680]   this is not just our opinion.
[00:51:07.680 --> 00:51:10.800]   There is a very impressive body of research
[00:51:10.800 --> 00:51:11.840]   saying this very thing.
[00:51:11.840 --> 00:51:15.360]   So most associated with the research,
[00:51:15.360 --> 00:51:17.760]   Nicholas Bloom and John Van Renen.
[00:51:17.760 --> 00:51:20.280]   But in any case, I'd say that a lot of the answer
[00:51:20.280 --> 00:51:22.680]   is that the culture is the problem.
[00:51:22.680 --> 00:51:23.560]   The culture is the problem.
[00:51:23.560 --> 00:51:25.840]   So if you have a nepotistic culture to say,
[00:51:25.840 --> 00:51:28.560]   well, we need to come up with a hiring practice
[00:51:28.560 --> 00:51:30.560]   that works really good in our nepotistic culture.
[00:51:30.560 --> 00:51:31.680]   It's like, no, no, no.
[00:51:31.680 --> 00:51:33.480]   The whole problem is the nepotistic culture.
[00:51:33.480 --> 00:51:35.480]   You've got to switch over to a different cultural norm
[00:51:35.480 --> 00:51:38.320]   because nepotism is cross-culturally a bad way
[00:51:38.320 --> 00:51:40.200]   to go and run a business.
[00:51:40.200 --> 00:51:42.000]   Meritocracy is the way to go.
[00:51:42.000 --> 00:51:45.120]   And this is what multinational companies bring in.
[00:51:45.120 --> 00:51:47.680]   So that's one of the most obvious ones.
[00:51:47.680 --> 00:51:50.680]   But then similarly, just having a lack of basic latitude
[00:51:50.680 --> 00:51:52.240]   towards punctuality.
[00:51:52.240 --> 00:51:55.640]   This is another cultural problem that exists in some countries
[00:51:55.640 --> 00:51:57.600]   to a much greater degree than others.
[00:51:57.600 --> 00:51:58.920]   Every country has some late people,
[00:51:58.920 --> 00:52:02.720]   but some countries lateness is almost a virtue.
[00:52:02.720 --> 00:52:06.200]   I was actually talking to a guy who worked at--
[00:52:06.200 --> 00:52:09.200]   I believe it was Toyota in Brazil.
[00:52:09.200 --> 00:52:11.360]   And so Brazilians, he told me, they
[00:52:11.360 --> 00:52:13.640]   have a terrible problem with punctuality.
[00:52:13.640 --> 00:52:15.760]   And what did Toyota Brazil say?
[00:52:15.760 --> 00:52:20.200]   Like, if you want to work at Toyota Brazil, punctuality.
[00:52:20.200 --> 00:52:21.000]   We insist on this.
[00:52:21.000 --> 00:52:21.640]   We'll be fired.
[00:52:21.640 --> 00:52:23.760]   Zero tolerance for lateness.
[00:52:23.760 --> 00:52:24.600]   This is our system.
[00:52:24.600 --> 00:52:27.000]   So really, they actually, to a much greater extent
[00:52:27.000 --> 00:52:29.200]   than in Japan, actually openly declared war
[00:52:29.200 --> 00:52:32.360]   on the cultural norm of, it doesn't matter exactly
[00:52:32.360 --> 00:52:33.400]   when you show up.
[00:52:33.400 --> 00:52:35.440]   So I think that's probably a lot of the answer,
[00:52:35.440 --> 00:52:37.960]   is that the main thing that multinationals do
[00:52:37.960 --> 00:52:43.160]   is, if there's a cultural norm that can be deployed usefully,
[00:52:43.160 --> 00:52:44.080]   then yeah.
[00:52:44.080 --> 00:52:47.200]   Then probably, actually, local firms would be better at that.
[00:52:47.200 --> 00:52:49.680]   But what multinationals do is they actually
[00:52:49.680 --> 00:52:52.160]   find the universal truths of business,
[00:52:52.160 --> 00:52:56.360]   and then they try to teach them to places
[00:52:56.360 --> 00:52:58.920]   where these norms go against the culture in order
[00:52:58.920 --> 00:53:02.800]   to go and bring them into the world of modern business,
[00:53:02.800 --> 00:53:05.360]   raising the productivity, and giving them the opportunities
[00:53:05.360 --> 00:53:07.080]   that people in other countries have.
[00:53:07.080 --> 00:53:10.160]   Now, of course, just to be fair, to say Toyota Brazil,
[00:53:10.160 --> 00:53:12.480]   like, if you want to work in some inefficiently managed
[00:53:12.480 --> 00:53:13.880]   Brazilian firm where they respect
[00:53:13.880 --> 00:53:15.960]   Brazilian cultural norms, you can.
[00:53:15.960 --> 00:53:18.640]   But Toyota paid so much better that it was considered
[00:53:18.640 --> 00:53:19.640]   a highly desirable job.
[00:53:19.640 --> 00:53:21.840]   So it's not just that there's some outside firm that
[00:53:21.840 --> 00:53:23.680]   comes in and says, your culture sucks.
[00:53:23.680 --> 00:53:24.840]   You have to do it our way.
[00:53:24.840 --> 00:53:27.440]   But rather, there's an outside firm that comes in and says,
[00:53:27.440 --> 00:53:29.240]   if you're willing to bend on the culture,
[00:53:29.240 --> 00:53:31.440]   we will go and give you a lot more money than you usually
[00:53:31.440 --> 00:53:32.080]   get in this country.
[00:53:32.080 --> 00:53:33.800]   And it turns out a lot of people in those countries
[00:53:33.800 --> 00:53:35.000]   are happy to take that deal.
[00:53:35.000 --> 00:53:36.560]   So if cultural norms explain so much
[00:53:36.560 --> 00:53:38.760]   of the difference between the productivity of firms
[00:53:38.760 --> 00:53:41.440]   across different countries, then does that make you less bullish
[00:53:41.440 --> 00:53:43.040]   about open borders?
[00:53:43.040 --> 00:53:44.520]   Because then you're importing people
[00:53:44.520 --> 00:53:46.240]   who have cultural norms that are just
[00:53:46.240 --> 00:53:48.600]   making companies ineffective from the places where
[00:53:48.600 --> 00:53:50.160]   they come from, right?
[00:53:50.160 --> 00:53:52.680]   Well, I'm not worried, because basically,
[00:53:52.680 --> 00:53:54.880]   companies that are in first world countries
[00:53:54.880 --> 00:53:56.360]   are very similar to multinationals
[00:53:56.360 --> 00:53:57.720]   in terms of what they do.
[00:53:57.720 --> 00:53:59.960]   So they don't just go and say, well,
[00:53:59.960 --> 00:54:03.040]   whatever people in this area or whatever applicants think
[00:54:03.040 --> 00:54:04.320]   is OK is OK.
[00:54:04.320 --> 00:54:06.200]   Instead, normally, they've got this list
[00:54:06.200 --> 00:54:09.040]   of cross-culturally valid rules for the right way
[00:54:09.040 --> 00:54:09.840]   to run a business.
[00:54:09.840 --> 00:54:12.280]   And then they say, look, if you want to be here,
[00:54:12.280 --> 00:54:13.560]   you're going to have to do them.
[00:54:13.560 --> 00:54:15.680]   Yeah, you could go and run your own business
[00:54:15.680 --> 00:54:17.120]   where you don't have to show up on time
[00:54:17.120 --> 00:54:18.320]   and see how that works for you.
[00:54:18.320 --> 00:54:19.680]   But if you want to go and work at our store,
[00:54:19.680 --> 00:54:20.840]   you have to do this.
[00:54:20.880 --> 00:54:25.240]   So I say, really, what businesses in the first world
[00:54:25.240 --> 00:54:27.560]   do is take workers who, on their own,
[00:54:27.560 --> 00:54:31.520]   would not follow these, because just because you are more
[00:54:31.520 --> 00:54:34.360]   open to punctuality than people in Brazil
[00:54:34.360 --> 00:54:36.680]   doesn't mean that you're all that thrilled about it.
[00:54:36.680 --> 00:54:38.760]   But a lot of what employers do is
[00:54:38.760 --> 00:54:42.880]   to go and take people that are not really well-suited
[00:54:42.880 --> 00:54:46.320]   for a team initially and to weld them into a team.
[00:54:46.320 --> 00:54:49.280]   This is what coaches for athletic teams do, of course,
[00:54:49.280 --> 00:54:51.440]   is you take a disorganized rabble
[00:54:51.440 --> 00:54:53.240]   and then you whip them into shape.
[00:54:53.240 --> 00:54:58.200]   And this is the very same thing that businesses do routinely
[00:54:58.200 --> 00:55:00.680]   is, look, you've got some managers at the top who
[00:55:00.680 --> 00:55:02.120]   know how things need to be.
[00:55:02.120 --> 00:55:05.360]   And then you have a bunch of flawed human material
[00:55:05.360 --> 00:55:06.040]   that shows up.
[00:55:06.040 --> 00:55:07.400]   And what are you going to do with it?
[00:55:07.400 --> 00:55:09.200]   You could just say, oh, I can't work with this material.
[00:55:09.200 --> 00:55:10.120]   It's too hard.
[00:55:10.120 --> 00:55:10.920]   And I give up.
[00:55:10.920 --> 00:55:13.360]   And then businesses are not run by those people.
[00:55:13.360 --> 00:55:15.760]   Instead, the normal thing is you have a manager who says,
[00:55:15.760 --> 00:55:17.760]   look, first of all, I know what needs to be done.
[00:55:17.760 --> 00:55:20.320]   Second, I'd like to figure out a way to get people to do it,
[00:55:20.320 --> 00:55:24.480]   even though it's not their strong desire, anyway.
[00:55:24.480 --> 00:55:26.440]   And if you go and read any book on management,
[00:55:26.440 --> 00:55:29.400]   it will give you a whole pile of advice on what to do.
[00:55:29.400 --> 00:55:31.560]   I'm a big fan of Dale Carnegie's How to Win Friends
[00:55:31.560 --> 00:55:34.360]   and Influence People.
[00:55:34.360 --> 00:55:36.560]   For example, he says, give everyone a good reputation
[00:55:36.560 --> 00:55:37.440]   to live up to.
[00:55:37.440 --> 00:55:40.880]   Don't go and tell people, you are a terrible late person.
[00:55:40.880 --> 00:55:41.720]   I hate you.
[00:55:41.720 --> 00:55:42.840]   That's not very motivating.
[00:55:42.840 --> 00:55:46.280]   Much better to go and say, first of all,
[00:55:46.280 --> 00:55:47.640]   notice what are people on time.
[00:55:47.640 --> 00:55:49.280]   On time, excellent, great.
[00:55:49.280 --> 00:55:51.440]   And then secondly, if someone is a little late,
[00:55:51.440 --> 00:55:53.720]   say something more along the lines of,
[00:55:53.720 --> 00:55:56.840]   gee, normally, you're on time, and I can count on you.
[00:55:56.840 --> 00:55:59.120]   And it was really hard for me to run the business today.
[00:55:59.120 --> 00:56:01.000]   Now, obviously, there are some people
[00:56:01.000 --> 00:56:02.760]   that don't respond to being nice.
[00:56:02.760 --> 00:56:04.920]   And then people like that generally
[00:56:04.920 --> 00:56:07.080]   get fired after a while.
[00:56:07.080 --> 00:56:08.160]   By the way, so let's see.
[00:56:08.160 --> 00:56:09.920]   I think this is actually in another book.
[00:56:09.920 --> 00:56:12.880]   But you're probably familiar with the book by Barbara
[00:56:12.880 --> 00:56:14.640]   Ehrenreich, Nickel and Dimed.
[00:56:14.640 --> 00:56:16.040]   No.
[00:56:16.040 --> 00:56:18.080]   So basically, she went and--
[00:56:18.080 --> 00:56:19.680]   so famous journalist, went undercover,
[00:56:19.680 --> 00:56:21.080]   did a bunch of low-skill jobs, and then
[00:56:21.080 --> 00:56:23.160]   wrote about her experience and how terrible it was
[00:56:23.160 --> 00:56:25.120]   and how hard it is to be poor in America.
[00:56:25.120 --> 00:56:27.120]   So anyway, that's the usual write-up of the book.
[00:56:27.120 --> 00:56:27.760]   So I've read it.
[00:56:27.760 --> 00:56:30.360]   I think it's a fantastic book because there's
[00:56:30.360 --> 00:56:32.720]   a little bit of propaganda of that kind.
[00:56:32.720 --> 00:56:35.400]   But most of it, she just describes very, very neutrally
[00:56:35.400 --> 00:56:36.520]   what happened to her.
[00:56:36.520 --> 00:56:38.720]   And what happened to her is quite different from what
[00:56:38.720 --> 00:56:42.640]   her summary of what happened actually was.
[00:56:42.640 --> 00:56:44.920]   So I mean, really, when I read the book,
[00:56:44.920 --> 00:56:47.040]   I say, here's a worker who has a very negative attitude.
[00:56:47.040 --> 00:56:48.640]   And then employers don't appreciate it
[00:56:48.640 --> 00:56:50.840]   and try to get her to get a better attitude and do
[00:56:50.840 --> 00:56:53.360]   their job.
[00:56:53.360 --> 00:56:54.800]   So there's a lot of that going on.
[00:56:54.800 --> 00:56:56.320]   And then furthermore, the other thing
[00:56:56.320 --> 00:56:57.780]   that you really get out of the book
[00:56:57.780 --> 00:57:01.440]   is that people that are managing very low-skilled workers
[00:57:01.440 --> 00:57:03.000]   probably are a lot more emotionally
[00:57:03.000 --> 00:57:04.640]   abusive and disrespectful than people
[00:57:04.640 --> 00:57:07.800]   that would be managing higher-skilled workers.
[00:57:07.800 --> 00:57:10.200]   But when you read the book, you realize why,
[00:57:10.200 --> 00:57:11.960]   which is two things.
[00:57:11.960 --> 00:57:14.320]   So one is honestly that with higher-skilled workers,
[00:57:14.320 --> 00:57:15.600]   they have a lot more pride in their work.
[00:57:15.600 --> 00:57:17.480]   And so you don't need to be mean to them
[00:57:17.480 --> 00:57:18.960]   to get them to do their job well.
[00:57:18.960 --> 00:57:20.520]   It's more internally motivated.
[00:57:20.520 --> 00:57:22.960]   Whereas with someone who's washing dishes,
[00:57:22.960 --> 00:57:24.800]   it isn't like they wake up every day and say,
[00:57:24.800 --> 00:57:25.960]   my calling is to wash dishes.
[00:57:25.960 --> 00:57:27.720]   You really do need to be harder on someone
[00:57:27.720 --> 00:57:29.360]   to get them to do their job well.
[00:57:29.360 --> 00:57:30.840]   But probably an even bigger factor
[00:57:30.840 --> 00:57:34.880]   is, who manages a small-town diner?
[00:57:34.880 --> 00:57:37.320]   Is it someone who has great social skills
[00:57:37.320 --> 00:57:39.320]   and knows the right way to make everyone feel
[00:57:39.320 --> 00:57:41.240]   like an important, special person?
[00:57:41.240 --> 00:57:42.800]   If you were that good of people, you'd
[00:57:42.800 --> 00:57:45.440]   be managing something much better than a small-town diner.
[00:57:45.440 --> 00:57:47.520]   Most people who manage a small-town diner, they're
[00:57:47.520 --> 00:57:49.440]   probably someone who was a good worker in that diner.
[00:57:49.440 --> 00:57:50.160]   And they got promoted.
[00:57:50.160 --> 00:57:51.280]   And they rose in the ranks.
[00:57:51.280 --> 00:57:53.680]   Or maybe they actually started their own business
[00:57:53.680 --> 00:57:54.600]   and they ran it.
[00:57:54.600 --> 00:57:56.800]   So again, this is a case where a lot of why
[00:57:56.800 --> 00:57:59.120]   it can be unpleasant to be low-skilled workers that are
[00:57:59.120 --> 00:58:02.000]   being managed by people whose main experience is
[00:58:02.000 --> 00:58:03.080]   being a low-skilled worker.
[00:58:03.080 --> 00:58:04.720]   And if they had top social skills,
[00:58:04.720 --> 00:58:06.400]   they'd be managing a higher status team.
[00:58:06.400 --> 00:58:08.800]   So that's something else you've got out of the book.
[00:58:08.800 --> 00:58:09.360]   Right, right.
[00:58:09.360 --> 00:58:12.600]   OK, final question-- what do you think of Tyler's idea
[00:58:12.600 --> 00:58:16.360]   in his book Average is Over that basically the labor market is
[00:58:16.360 --> 00:58:18.720]   bifurcating into people who can work with computers
[00:58:18.720 --> 00:58:21.240]   and people who are getting substituted by computers?
[00:58:21.240 --> 00:58:24.800]   And that's the dominant theme of the labor market.
[00:58:24.800 --> 00:58:27.760]   Right, I'd say that the last 20 years of empirical research
[00:58:27.760 --> 00:58:29.360]   say that's wrong.
[00:58:29.360 --> 00:58:31.720]   So here's my reading of empirical research.
[00:58:31.720 --> 00:58:35.120]   Empirical research says that from about 1980 to about 2000,
[00:58:35.120 --> 00:58:39.320]   there was a fall in the real wages of very low-skilled
[00:58:39.320 --> 00:58:43.000]   workers and a corresponding rise in that
[00:58:43.000 --> 00:58:44.360]   of very high-skilled workers.
[00:58:44.360 --> 00:58:48.560]   But then from around 2000, that fall stabilized or even
[00:58:48.560 --> 00:58:49.880]   moderately reversed.
[00:58:49.880 --> 00:58:51.480]   And what we've actually seen since then
[00:58:51.480 --> 00:58:55.880]   is some fall in mid-skill wages rather than low-skilled.
[00:58:55.880 --> 00:59:00.000]   So I'd say that just the facts don't really fit that story.
[00:59:00.000 --> 00:59:01.840]   Then secondly, we can see during COVID,
[00:59:01.840 --> 00:59:04.240]   actually, there's been so many changes in labor markets.
[00:59:04.240 --> 00:59:06.880]   But one of the main ones is suddenly there
[00:59:06.880 --> 00:59:11.600]   is a great desire to go and attract low-skilled workers.
[00:59:11.600 --> 00:59:14.880]   As to what's going on, I think there's a lot going on.
[00:59:14.880 --> 00:59:17.640]   One is that there are still the hangover
[00:59:17.640 --> 00:59:20.120]   of some of the most enormous redistribution
[00:59:20.120 --> 00:59:23.080]   in American history and world history, where even when it's
[00:59:23.080 --> 00:59:25.240]   cut off, still there's a lot of people who previously
[00:59:25.240 --> 00:59:27.040]   were working because they had debts to pay,
[00:59:27.040 --> 00:59:29.160]   and then they paid off all their debt during COVID.
[00:59:29.160 --> 00:59:32.440]   And now they are at least in a really good position.
[00:59:32.440 --> 00:59:34.600]   And also, maybe their parents say it's OK for you
[00:59:34.600 --> 00:59:37.040]   to live at home without paying rent because of COVID.
[00:59:37.040 --> 00:59:39.520]   So there's a lot of people left because of that.
[00:59:39.520 --> 00:59:41.880]   There are some people who just had enough money
[00:59:41.880 --> 00:59:43.760]   to go and retire early, and they're scared of COVID.
[00:59:43.760 --> 00:59:44.320]   There's that.
[00:59:44.320 --> 00:59:52.080]   And then on top of all this, again,
[00:59:52.080 --> 00:59:53.840]   there still is this enormous overhang
[00:59:53.840 --> 00:59:56.760]   of this enormous fiscal stimulus, which
[00:59:56.760 --> 00:59:59.960]   was accommodated very readily by the Federal Reserve.
[00:59:59.960 --> 01:00:03.200]   If you go and take a look at how much nominal GDP increased--
[01:00:03.200 --> 01:00:06.040]   so basically, from the bottom to about three months ago,
[01:00:06.040 --> 01:00:10.400]   when I last looked, US nominal GDP increased by 20%.
[01:00:10.400 --> 01:00:14.040]   This is an astronomical increase in demand.
[01:00:14.040 --> 01:00:16.200]   I mean, almost unprecedented, actually.
[01:00:16.200 --> 01:00:18.400]   So normally, what happens during recessions
[01:00:18.400 --> 01:00:22.960]   is the government has some contracyclical demand policy
[01:00:22.960 --> 01:00:25.000]   to moderate the fall in demand, but there's still
[01:00:25.000 --> 01:00:26.480]   a fall in demand during recessions.
[01:00:26.480 --> 01:00:28.720]   This is one where, actually, the response
[01:00:28.720 --> 01:00:31.960]   was so enormous that it greatly overpowered
[01:00:31.960 --> 01:00:32.960]   any fall in demand.
[01:00:32.960 --> 01:00:34.920]   So actually, demand went up, not down.
[01:00:34.920 --> 01:00:37.000]   So I think that's another thing that's going on,
[01:00:37.000 --> 01:00:39.760]   is that there's just been this very, very large increase
[01:00:39.760 --> 01:00:40.280]   in demand.
[01:00:40.280 --> 01:00:43.600]   So that means that, again, it's very easy for workers
[01:00:43.600 --> 01:00:46.240]   of all kinds, but probably especially, actually,
[01:00:46.240 --> 01:00:48.280]   workers that deal with other people face-to-face.
[01:00:48.280 --> 01:00:50.200]   These are the industries where people are most
[01:00:50.200 --> 01:00:51.360]   worried about the COVID.
[01:00:51.360 --> 01:00:52.880]   And a lot of people say, hey, can I
[01:00:52.880 --> 01:00:55.160]   go and get a job where I'm just teleworking,
[01:00:55.160 --> 01:00:57.520]   and then I don't have to worry about the disease?
[01:00:57.520 --> 01:00:59.480]   And then once people get started doing that,
[01:00:59.480 --> 01:01:03.840]   there's a lot of desire just to cling to where you were.
[01:01:03.840 --> 01:01:06.920]   So yeah, so I think that a story is basically wrong.
[01:01:06.920 --> 01:01:10.640]   There is a rising payoff for IT skills,
