
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:07:13.320 --> 01:07:15.040]   get out of them if they really could
[01:07:15.040 --> 01:07:17.880]   and move into Roths and traditional?
[01:07:17.880 --> 01:07:19.440]   They also have annuities,
[01:07:19.440 --> 01:07:23.720]   which sometimes are not the best investment for them.
[01:07:24.800 --> 01:07:27.360]   - There's one, I know there's a link
[01:07:27.360 --> 01:07:29.400]   in the Money Mustache one.
[01:07:29.400 --> 01:07:31.120]   I'm not sure if there's a link in the Wiki.
[01:07:31.120 --> 01:07:33.720]   If there's not, I'm sure we could put it in there,
[01:07:33.720 --> 01:07:36.120]   but it goes something like, you know,
[01:07:36.120 --> 01:07:41.120]   if you have poor choices in your 401(k)
[01:07:41.120 --> 01:07:48.920]   and it refers people to the Bogleheads Wiki article
[01:07:48.920 --> 01:07:53.920]   on how do you decide how poor is too poor?
[01:07:54.240 --> 01:07:58.040]   And David Grabener could go into more details on that,
[01:07:58.040 --> 01:08:02.680]   but there's some calculations you could do.
[01:08:02.680 --> 01:08:04.240]   You know, there was a recent thread
[01:08:04.240 --> 01:08:05.840]   where someone was paying, I think,
[01:08:05.840 --> 01:08:09.360]   a total of about 0.3% in their 401(k)
[01:08:09.360 --> 01:08:11.320]   or maybe it was a 403(b)
[01:08:11.320 --> 01:08:13.320]   and they thought that this was terrible.
[01:08:13.320 --> 01:08:17.760]   And, you know, while it's not as good as a 0.04%
[01:08:17.760 --> 01:08:22.360]   for 401(k) or 403(b), it's by no means terrible.
[01:08:22.360 --> 01:08:25.920]   You know, if you're getting up into 2% and 3%,
[01:08:25.920 --> 01:08:27.400]   you know, that can be terrible.
[01:08:27.400 --> 01:08:29.920]   And especially with teachers who may stay
[01:08:29.920 --> 01:08:33.040]   with the same school district for a long time.
[01:08:33.040 --> 01:08:37.680]   But yeah, that's just something that they need to look at,
[01:08:37.680 --> 01:08:38.760]   just how bad is it?
[01:08:38.760 --> 01:08:43.760]   And sometimes 90% of the funds are really terrible,
[01:08:43.760 --> 01:08:49.080]   but there's a Vanguard S&P 500 one in there
[01:08:50.160 --> 01:08:52.200]   that the salesman never tell you about,
[01:08:52.200 --> 01:08:54.480]   but if they look closely, they can see it
[01:08:54.480 --> 01:08:56.040]   or something similar.
[01:08:56.040 --> 01:09:01.160]   - Okay, thank you.
[01:09:01.160 --> 01:09:03.840]   Mega Man, are you, you have a question?
[01:09:03.840 --> 01:09:07.880]   - Yes, I wanted to circle back
[01:09:07.880 --> 01:09:10.920]   to the Roth versus traditional IRA.
[01:09:10.920 --> 01:09:14.040]   And the question was, is it possible
[01:09:14.040 --> 01:09:15.400]   to have too much in the Roth?
[01:09:15.400 --> 01:09:17.680]   And I think the answer is yes.
[01:09:17.800 --> 01:09:21.360]   If you've got 100%, you're losing tax efficiency
[01:09:21.360 --> 01:09:22.640]   at some point.
[01:09:22.640 --> 01:09:27.640]   I've got about 70% in my Roth and I'm retired for 10 years.
[01:09:27.640 --> 01:09:31.680]   So we're really, it's nice to have both
[01:09:31.680 --> 01:09:35.800]   because it gives me great flexibility for taxes,
[01:09:35.800 --> 01:09:39.800]   especially when you look at the tax brackets,
[01:09:39.800 --> 01:09:46.280]   there's a jump from 12% to 22% tax rate.
[01:09:46.800 --> 01:09:51.800]   And that's if you're making 20,000 a year up to 81,000,
[01:09:51.800 --> 01:09:55.560]   you're paying just 12% tax.
[01:09:55.560 --> 01:09:57.920]   So that's a 10% spread.
[01:09:57.920 --> 01:10:02.920]   So I can use my taxable funds up to the 81,000.
[01:10:02.920 --> 01:10:11.880]   And then if I need more, I can just take it from my Roth.
[01:10:12.880 --> 01:10:17.200]   So I can, you know, 300, 400,000 for that year,
[01:10:17.200 --> 01:10:20.800]   I can take out of my Roth.
[01:10:20.800 --> 01:10:23.400]   So I think in those particular,
[01:10:23.400 --> 01:10:26.600]   that bracket is 8% or 10% spread.
[01:10:26.600 --> 01:10:30.040]   And then the spread from 173,000,
[01:10:30.040 --> 01:10:34.560]   this is joint married couples, up to 330,000,
[01:10:34.560 --> 01:10:38.880]   that's a 24% bracket up to a 32% bracket.
[01:10:38.880 --> 01:10:40.880]   So that's an 8% spread.
[01:10:40.880 --> 01:10:43.200]   So if you're in that bracket,
[01:10:43.200 --> 01:10:48.200]   you'd take your traditional up to the 173 and pay 24%,
[01:10:48.200 --> 01:10:52.960]   but use Roth money that if you need more beyond that,
[01:10:52.960 --> 01:10:56.040]   because you don't wanna be in the 32% bracket.
[01:10:56.040 --> 01:11:01.040]   So that's what I like is keeping the bracket
[01:11:01.040 --> 01:11:03.920]   and I know where my tax is gonna be.
[01:11:03.920 --> 01:11:06.800]   And I have the flexibility because I have a lot of Roth
[01:11:06.800 --> 01:11:09.120]   and I also have traditional.
[01:11:09.120 --> 01:11:11.480]   - Interesting, thank you.
[01:11:11.480 --> 01:11:12.320]   - Sure.
[01:11:12.320 --> 01:11:17.800]   - 5K, do you have comments on that?
[01:11:17.800 --> 01:11:21.400]   - I agree.
[01:11:21.400 --> 01:11:23.640]   (laughing)
[01:11:23.640 --> 01:11:32.440]   Lady Geek has put the link to the expensive
[01:11:32.440 --> 01:11:36.080]   or mediocre choices and some I-bonds.
[01:11:36.080 --> 01:11:40.720]   As well, so I love it when there's a good person
[01:11:40.720 --> 01:11:42.240]   filling in the answers in chat.
[01:11:42.240 --> 01:11:43.600]   So thank you.
[01:11:43.600 --> 01:11:45.480]   - Okay, thank you.
[01:11:45.480 --> 01:11:47.240]   Could you go over 5K,
[01:11:47.240 --> 01:11:52.240]   what the difference is between tax brackets
[01:11:52.240 --> 01:11:57.240]   and marginal tax rate and how young investors
[01:11:57.240 --> 01:12:02.600]   who don't wanna learn,
[01:12:02.600 --> 01:12:07.600]   who do not want to get into the weeds of taxes,
[01:12:07.600 --> 01:12:14.840]   but they want to just create their portfolio,
[01:12:14.840 --> 01:12:17.400]   a simple portfolio.
[01:12:17.400 --> 01:12:20.440]   Do they have to worry about marginal tax rate versus bracket?
[01:12:20.440 --> 01:12:22.200]   Can they just look at their tax bracket
[01:12:22.200 --> 01:12:26.360]   and they'll be pretty safe in assessing their portfolio
[01:12:26.360 --> 01:12:29.960]   or their investments and where to put them?
[01:12:29.960 --> 01:12:34.120]   - Probably, I mean, the whole Roth versus traditional thing,
[01:12:34.120 --> 01:12:37.960]   we're just nibbling around the edges on that anyway.
[01:12:37.960 --> 01:12:43.200]   If someone's gonna agonize over Roth versus traditional,
[01:12:43.200 --> 01:12:46.240]   they should just invest and flip a coin.
[01:12:46.240 --> 01:12:49.360]   So the short answer is, yeah,
[01:12:49.360 --> 01:12:52.480]   they can just use their tax brackets.
[01:12:52.480 --> 01:12:57.160]   But you did ask about young investors.
[01:12:57.160 --> 01:13:00.160]   So I'm going to make the perhaps unwarranted assumption
[01:13:00.160 --> 01:13:02.400]   that if you're talking about a young person,
[01:13:02.400 --> 01:13:05.360]   they can handle a spreadsheet.
[01:13:05.360 --> 01:13:11.960]   So let me show how easy it can be.
[01:13:11.960 --> 01:13:26.960]   So, okay, so if we're gonna do young,
[01:13:26.960 --> 01:13:28.920]   so let's say we've got a young married couple
[01:13:28.920 --> 01:13:31.080]   and they're both 35.
[01:13:31.080 --> 01:13:36.760]   Can people see the spreadsheet?
[01:13:36.760 --> 01:13:40.240]   - Yes, is this your personal toolbox spreadsheet?
[01:13:40.240 --> 01:13:44.040]   - Yeah, it's the one, it's, as I've said,
[01:13:44.040 --> 01:13:46.440]   I can answer probably most questions about it.
[01:13:46.440 --> 01:13:50.840]   The detailed questions go back to the Money Mustache Forum
[01:13:50.840 --> 01:13:52.200]   where it's hosted there.
[01:13:52.200 --> 01:13:53.680]   But yeah, I can probably answer
[01:13:53.680 --> 01:13:55.320]   any beginner questions about it.
[01:13:56.560 --> 01:13:58.800]   I find it a very useful tool.
[01:13:58.800 --> 01:14:02.800]   So, okay, so we've got married.
[01:14:02.800 --> 01:14:06.440]   Oh, let's say they've got two kids.
[01:14:06.440 --> 01:14:09.480]   They're both under 18.
[01:14:09.480 --> 01:14:12.840]   Yeah, they're both under 13.
[01:14:12.840 --> 01:14:16.360]   One of them's under six and they both qualify
[01:14:16.360 --> 01:14:17.760]   for earned income credits.
[01:14:17.760 --> 01:14:21.280]   So it depends on what kind of earning.
[01:14:21.280 --> 01:14:25.440]   So let's say we've got one of them
[01:14:25.440 --> 01:14:30.440]   is making, gosh, I don't know, $60,000 a year.
[01:14:30.440 --> 01:14:34.360]   The other one's making $40,000 a year.
[01:14:34.360 --> 01:14:42.960]   And they want to know if they make 401(k) contributions,
[01:14:42.960 --> 01:14:49.360]   how much is that going to save them?
[01:14:50.480 --> 01:14:55.480]   So they are firmly in the 12% bracket.
[01:14:55.480 --> 01:15:06.440]   So if all they knew was that they were in the 12% bracket,
[01:15:06.440 --> 01:15:10.640]   that would have been fine
[01:15:10.640 --> 01:15:13.760]   because they are so firmly within that,
[01:15:13.760 --> 01:15:18.760]   that if they both contribute the maximum to their 401(k),
[01:15:18.920 --> 01:15:23.440]   then they get down and they just reach the first tier
[01:15:23.440 --> 01:15:25.600]   of the saver's credit.
[01:15:25.600 --> 01:15:30.600]   But because they had to put over $30,000 in there,
[01:15:30.600 --> 01:15:34.120]   just to reach the first tier of the saver's credit,
[01:15:34.120 --> 01:15:36.800]   it really doesn't change their marginal rate
[01:15:36.800 --> 01:15:38.160]   very much at all.
[01:15:38.160 --> 01:15:40.360]   They're still at 12%.
[01:15:40.360 --> 01:15:42.800]   So if you've got someone in that situation,
[01:15:42.800 --> 01:15:44.720]   they say, I'm in the 12% bracket.
[01:15:44.720 --> 01:15:48.880]   I'm gonna roll the dice and figure this is the lowest.
[01:15:48.880 --> 01:15:50.640]   Tax rate I'm ever gonna pay.
[01:15:50.640 --> 01:15:52.080]   And they go all off.
[01:15:52.080 --> 01:15:54.960]   That's a defensible choice.
[01:15:54.960 --> 01:16:01.040]   But let's change things a little bit around here.
[01:16:01.040 --> 01:16:06.040]   Let's say one of them decides I'm gonna go on.
[01:16:06.040 --> 01:16:12.080]   - It's a little hard for me to see the box you're changing.
[01:16:12.080 --> 01:16:13.920]   If you could just mention what you're changing
[01:16:13.920 --> 01:16:15.200]   when you just-
[01:16:15.200 --> 01:16:18.520]   - Okay, so I had it set up.
[01:16:18.520 --> 01:16:20.480]   So I'm in the upper left here,
[01:16:20.480 --> 01:16:22.320]   then one of them was making 60,000.
[01:16:22.320 --> 01:16:24.720]   The other was making 40,000.
[01:16:24.720 --> 01:16:27.120]   Over here, they've got a couple of kids.
[01:16:27.120 --> 01:16:30.720]   One of them's under six and one of them's not.
[01:16:30.720 --> 01:16:33.160]   Say one of them's five, the other's 10, whatever.
[01:16:33.160 --> 01:16:39.640]   And so this was their only income.
[01:16:39.640 --> 01:16:42.240]   And they wanted to know what should they do
[01:16:42.240 --> 01:16:43.200]   with their 401k?
[01:16:43.200 --> 01:16:44.960]   Should they do traditional or Roth?
[01:16:46.680 --> 01:16:50.480]   Well, in that case, they're in the 12% bracket.
[01:16:50.480 --> 01:16:53.080]   They are firmly in the 12% bracket.
[01:16:53.080 --> 01:16:58.080]   So I'm down here looking at the chart and it's 12%.
[01:16:58.080 --> 01:17:01.240]   No matter how much they contribute to the 401k,
[01:17:01.240 --> 01:17:03.760]   except for that one little blip
[01:17:03.760 --> 01:17:06.040]   where they hit the first tier of the saver's credit,
[01:17:06.040 --> 01:17:08.600]   they're smack in the 12% bracket.
[01:17:08.600 --> 01:17:12.640]   But now let's say the one that was making 60,000 says,
[01:17:12.640 --> 01:17:16.960]   well, I'm gonna go back to school for two years
[01:17:16.960 --> 01:17:20.120]   to get a better nursing degree or whatever.
[01:17:20.120 --> 01:17:23.200]   So that drops out.
[01:17:23.200 --> 01:17:26.560]   Well, now that changes things a bit.
[01:17:26.560 --> 01:17:30.880]   Now you've got someone that, good grief,
[01:17:30.880 --> 01:17:35.480]   they're in the earned income tax credit zone now.
[01:17:35.480 --> 01:17:40.480]   So they're saving more than 50%.
[01:17:41.480 --> 01:17:45.080]   I'd have to change the scale here.
[01:17:45.080 --> 01:17:50.080]   So they're actually, if they could afford it,
[01:17:50.080 --> 01:17:54.240]   now this gets into, can they afford it?
[01:17:54.240 --> 01:17:57.280]   So now only one of them can possibly contribute.
[01:17:57.280 --> 01:18:02.280]   But let's say maybe they received an inheritance
[01:18:02.280 --> 01:18:07.280]   and bemoan the fact that they got the inheritance,
[01:18:07.280 --> 01:18:08.160]   but now they got it.
[01:18:08.160 --> 01:18:11.160]   They've got this cash that they can live off
[01:18:11.160 --> 01:18:12.080]   for a couple of years
[01:18:12.080 --> 01:18:14.560]   while one of them goes back for a better degree.
[01:18:14.560 --> 01:18:20.640]   Well, you might think that they're earning $40,000,
[01:18:20.640 --> 01:18:25.160]   they're in the bottom of the 12% or top of the 10% even.
[01:18:25.160 --> 01:18:28.960]   But because of the earned income tax credit,
[01:18:28.960 --> 01:18:31.600]   they can actually save 80%
[01:18:31.600 --> 01:18:35.760]   on at least some amount of traditional contribution.
[01:18:35.760 --> 01:18:37.520]   So that they ought to do.
[01:18:37.520 --> 01:18:39.600]   Here they ought to take a 12,
[01:18:39.600 --> 01:18:42.720]   they ought to take a traditional contribution
[01:18:42.720 --> 01:18:47.720]   and maybe up to $5,000, they do all traditional.
[01:18:47.720 --> 01:18:49.480]   And they're still at 20%,
[01:18:49.480 --> 01:18:52.720]   which is maybe they go traditional,
[01:18:52.720 --> 01:18:55.320]   maybe they go off.
[01:18:55.320 --> 01:18:58.680]   That's at 80%, they should do traditional.
[01:18:58.680 --> 01:19:03.080]   And then once they get up to contributing 15,000
[01:19:03.080 --> 01:19:04.400]   while they're not paying any tax,
[01:19:04.400 --> 01:19:06.360]   they're not getting any credit,
[01:19:06.360 --> 01:19:08.560]   they should put it all in Roth.
[01:19:08.560 --> 01:19:15.200]   So that's a quick, it depends answer to your question about
[01:19:15.200 --> 01:19:17.440]   can they just go by tax bracket
[01:19:17.440 --> 01:19:20.320]   or do they need to look at marginal rate?
[01:19:20.320 --> 01:19:22.720]   But the point of using a tool like this,
[01:19:22.720 --> 01:19:26.640]   it's just very, very fast to get a quick look
[01:19:26.640 --> 01:19:29.320]   at what the marginal rates are.
[01:19:33.720 --> 01:19:37.440]   For someone who's 92 years old
[01:19:37.440 --> 01:19:40.320]   and has never used a spreadsheet,
[01:19:40.320 --> 01:19:42.800]   I wouldn't suggest this.
[01:19:42.800 --> 01:19:45.360]   But someone in their 20s or 30s
[01:19:45.360 --> 01:19:48.280]   and they use spreadsheets in college,
[01:19:48.280 --> 01:19:51.800]   they ought to be able to handle something like this.
[01:19:51.800 --> 01:19:59.240]   - I did a presentation on this spreadsheet,
[01:19:59.240 --> 01:20:01.840]   the personal financial toolbox.
[01:20:01.840 --> 01:20:06.640]   I think it was in March for the Chicago chapter
[01:20:06.640 --> 01:20:11.640]   and it is on the Vogelheads virtual presentation list.
[01:20:11.640 --> 01:20:17.160]   I believe it's all there.
[01:20:17.160 --> 01:20:19.360]   - And as I'm looking in the chat,
[01:20:19.360 --> 01:20:21.560]   yeah, the answer to all the questions,
[01:20:21.560 --> 01:20:24.080]   recent questions are yes.
[01:20:24.080 --> 01:20:26.840]   Whether it's personal finance toolbox
[01:20:26.840 --> 01:20:30.760]   or the case study spreadsheet, it's the same thing.
[01:20:31.080 --> 01:20:32.280]   - Okay.
[01:20:32.280 --> 01:20:35.840]   And it is also in our wiki in the,
[01:20:35.840 --> 01:20:39.480]   I think, is it in the tax efficient fund placement wiki
[01:20:39.480 --> 01:20:40.800]   or the-
[01:20:40.800 --> 01:20:43.040]   - It's in the tools and calculators wiki.
[01:20:43.040 --> 01:20:45.240]   - Tools and calculations wiki.
[01:20:45.240 --> 01:20:46.560]   Okay.
[01:20:46.560 --> 01:20:47.400]   - Yeah.
[01:20:47.400 --> 01:20:57.640]   - 5K, is there a time at which a point
[01:20:57.800 --> 01:21:01.920]   at which the taxes you have paid
[01:21:01.920 --> 01:21:04.880]   to convert a traditional to a Roth
[01:21:04.880 --> 01:21:11.160]   are outpaced by your earnings in the Roth
[01:21:11.160 --> 01:21:16.000]   that are now tax free?
[01:21:16.000 --> 01:21:19.600]   What point would that be?
[01:21:19.600 --> 01:21:20.880]   How would we see that?
[01:21:27.360 --> 01:21:30.040]   - That sounds like a return on investment thing.
[01:21:30.040 --> 01:21:34.760]   And I know that's a hot topic these days.
[01:21:34.760 --> 01:21:37.720]   Personally, I don't get the whole return on investment
[01:21:37.720 --> 01:21:42.640]   idea of analyzing traditional versus Roth.
[01:21:42.640 --> 01:21:44.600]   I mean, you have to pay tax.
[01:21:44.600 --> 01:21:47.680]   You either pay it now or you pay it later
[01:21:47.680 --> 01:21:49.760]   or your heirs pay it now
[01:21:49.760 --> 01:21:51.920]   or your heirs are gonna pay it later.
[01:21:51.920 --> 01:21:54.640]   Or if you leave it to a charity,
[01:21:56.320 --> 01:21:57.600]   no one's gonna pay tax.
[01:21:57.600 --> 01:22:01.800]   But it's not like you're going to take a thousand dollars
[01:22:01.800 --> 01:22:03.360]   and invest it in stocks
[01:22:03.360 --> 01:22:07.880]   and hope to get your thousand plus gains back.
[01:22:07.880 --> 01:22:09.920]   If you're paying tax, you're paying tax.
[01:22:09.920 --> 01:22:11.720]   It's just, when are you paying it?
[01:22:11.720 --> 01:22:14.520]   And at what rate are you paying it?
[01:22:14.520 --> 01:22:17.920]   So it's all about the rate.
[01:22:17.920 --> 01:22:20.680]   It's not the amount of tax you pay
[01:22:20.680 --> 01:22:25.480]   because if you go by amount of tax you pay,
[01:22:25.480 --> 01:22:27.640]   Roth is going to win every time
[01:22:27.640 --> 01:22:33.160]   because you pay a little bit of tax now
[01:22:33.160 --> 01:22:36.440]   and after, let's say it's grown tenfold,
[01:22:36.440 --> 01:22:40.240]   well, you're gonna pay 10 times the amount of tax later
[01:22:40.240 --> 01:22:42.920]   even if it's at the same rate,
[01:22:42.920 --> 01:22:46.160]   but it ends up being the same amount after tax.
[01:22:46.160 --> 01:22:49.000]   So looking at the amount of tax paid
[01:22:49.000 --> 01:22:51.280]   is just not the right way to look at it.
[01:22:51.280 --> 01:22:53.080]   You've got to look at the tax rates.
[01:22:54.040 --> 01:22:59.040]   And so the traditional versus Roth wiki has,
[01:22:59.040 --> 01:23:04.400]   there's a common misconceptions section.
[01:23:04.400 --> 01:23:05.640]   That's the second one.
[01:23:05.640 --> 01:23:08.040]   The second one is the one that says,
[01:23:08.040 --> 01:23:10.080]   look at the amount of tax paid.
[01:23:10.080 --> 01:23:12.480]   No, that's a misconception.
[01:23:12.480 --> 01:23:14.760]   And the first one, first misconception
[01:23:14.760 --> 01:23:18.000]   is that you get to save at a marginal rate,
[01:23:18.000 --> 01:23:21.720]   but you only pay at your effective rate.
[01:23:21.720 --> 01:23:24.400]   No, you don't get to start from zero
[01:23:24.400 --> 01:23:27.920]   on every single withdrawal.
[01:23:27.920 --> 01:23:32.280]   So, but that section of the Roth versus traditional wiki
[01:23:32.280 --> 01:23:36.120]   covers those two common misconceptions.
[01:23:36.120 --> 01:23:38.560]   One favors Roth, one favors traditional,
[01:23:38.560 --> 01:23:39.920]   but neither one is correct.
[01:23:39.920 --> 01:23:43.400]   (upbeat music)
[01:23:43.400 --> 01:23:46.800]   (upbeat music continues)
[01:23:46.800 --> 01:23:50.200]   (upbeat music continues)
[01:23:50.200 --> 01:23:53.600]   (upbeat music continues)
[01:23:53.600 --> 01:23:57.000]   (upbeat music continues)
[01:23:57.000 --> 01:24:00.400]   (upbeat music continues)
[01:24:00.400 --> 01:24:02.980]   (upbeat music)
[01:24:02.980 --> 01:24:05.140]   (upbeat music)

