
[00:00:00.000 --> 00:00:01.820]   [music]
[01:10:23.140 --> 01:10:30.940]   so that the, for Obamacare purposes, great idea.
[01:10:30.940 --> 01:10:31.940]   I didn't think about it.
[01:10:31.940 --> 01:10:32.940]   Very good idea.
[01:10:32.940 --> 01:10:33.940]   Yes.
[01:10:33.940 --> 01:10:34.940]   Yes.
[01:10:34.940 --> 01:10:35.940]   That is, that is good.
[01:10:35.940 --> 01:10:37.120]   That is a good one.
[01:10:37.120 --> 01:10:44.120]   One idea we heard on a previous call a long time ago on a Obamacare discussion about subsidies
[01:10:44.120 --> 01:10:51.300]   was somebody actually took out a home equity because they needed cash for daily living,
[01:10:51.300 --> 01:10:57.680]   and it ended up, it was better than taking money out of their 401(k) to ride through
[01:10:57.680 --> 01:11:00.700]   from like 62 to 65.
[01:11:00.700 --> 01:11:04.760]   So that was an interesting strategy.
[01:11:04.760 --> 01:11:14.660]   Okay, I think we can move on to the next topic.
[01:11:14.660 --> 01:11:16.080]   Back to the funded ratio concept.
[01:11:16.080 --> 01:11:18.640]   I don't even know what, I'm sorry, but I don't know what that is.
[01:11:18.640 --> 01:11:21.440]   If anybody can help me with that.
[01:11:21.440 --> 01:11:31.480]   It's the same analysis that pensions use to see basically how well capitalized they are
[01:11:31.480 --> 01:11:38.720]   for future obligations, and I think, I don't, I think it might have been Wade Fow who said
[01:11:38.720 --> 01:11:44.740]   that, it might have been Mike Piper who has a calculator online or a spreadsheet where
[01:11:44.740 --> 01:11:51.960]   you can plug in your data and see what your funded ratio is.
[01:11:51.960 --> 01:11:53.720]   I'm not that familiar with it.
[01:11:53.720 --> 01:11:56.400]   Maybe somebody with expertise could speak to that.
[01:11:56.400 --> 01:11:57.400]   Anyone?
[01:11:57.400 --> 01:12:01.720]   I'll see if I can look it up.
[01:12:01.720 --> 01:12:06.760]   Oh, if not, let's, let's move on to the next topic.
[01:12:06.760 --> 01:12:09.800]   Let me get my cheat sheet here.
[01:12:09.800 --> 01:12:14.220]   Retirement contribution when one spouse is still working.
[01:12:14.220 --> 01:12:21.560]   So this, I guess the assumption here is one spouse retired, the second one is still working.
[01:12:21.560 --> 01:12:27.280]   And I think it belongs to, I'm not sure if Carolyn said it or Sam said it about the
[01:12:27.280 --> 01:12:36.360]   Obamacare subsidies could be significant if you're, you know, in that pre-retirement age.
[01:12:36.360 --> 01:12:41.000]   Does anybody have any comments about making retirement contributions with one person retired
[01:12:41.000 --> 01:12:45.120]   and one working in a two-person family?
[01:12:45.120 --> 01:12:47.120]   Jeanne?
[01:12:47.120 --> 01:12:55.720]   As I recall, they summarized that one with the only advantage was if there was an age
[01:12:55.720 --> 01:13:02.640]   difference between the couple, one was putting it into a 401k and the other was drawing it
[01:13:02.640 --> 01:13:06.000]   out of their IRA.
[01:13:06.000 --> 01:13:13.520]   And if there was a significant age difference between the couple, it could be an advantage.
[01:13:13.520 --> 01:13:14.520]   Otherwise it was a wash.
[01:13:14.520 --> 01:13:15.520]   Yeah.
[01:13:15.520 --> 01:13:17.920]   It kind of sounds like putting in one pocket and taking it out of the other.
[01:13:17.920 --> 01:13:21.600]   That's what I recall the conversation ended up with, because I was really listening to
[01:13:21.600 --> 01:13:24.400]   that one for some friends of mine.
[01:13:24.400 --> 01:13:25.400]   Okay.
[01:13:25.400 --> 01:13:31.480]   Let's see how we're doing on, it's 825.
[01:13:31.480 --> 01:13:39.240]   The next topic, spend more now and also work longer.
[01:13:39.240 --> 01:13:44.280]   Maybe we could take a show of hands of people who are actually retired right now.
[01:13:44.280 --> 01:13:48.040]   Just hit that show, raise hand if you could.
[01:13:48.040 --> 01:13:51.600]   And I think we have 64 people on the call.
[01:13:51.600 --> 01:14:07.520]   And I'm seeing about 6, 7, 8, 9, 10 and 11, 12, 13, 14, 15, 16, 18.
[01:14:07.520 --> 01:14:08.960]   Okay.
[01:14:08.960 --> 01:14:09.960]   So about 18.
[01:14:09.960 --> 01:14:10.960]   So maybe a third.
[01:14:10.960 --> 01:14:11.960]   Okay.
[01:14:11.960 --> 01:14:17.040]   If you could lower your hand and let's say you're going to retire in the next five years,
[01:14:17.040 --> 01:14:33.040]   raise your hand like we have about 10, 11, 12.
[01:14:33.040 --> 01:14:34.440]   Okay.
[01:14:34.440 --> 01:14:41.960]   And the people that are between 18 and 24, I don't think we have many, but we're open
[01:14:41.960 --> 01:14:42.960]   for everybody.
[01:14:42.960 --> 01:14:47.640]   And, you know, if anybody wants to get advice as a younger person, feel free to ask.
[01:14:47.640 --> 01:14:53.120]   We have a lot of experience here.
[01:14:53.120 --> 01:14:58.640]   And who on this, who on this call has had a lot of trouble spending money now that they
[01:14:58.640 --> 01:15:04.720]   are retired and are not accumulating, anybody?
[01:15:04.720 --> 01:15:06.880]   You can just raise your hand if you want.
[01:15:06.880 --> 01:15:12.800]   Mary, would you like to speak on that?
[01:15:12.800 --> 01:15:15.040]   Or Joe?
[01:15:15.040 --> 01:15:16.040]   Or Keith?
[01:15:16.040 --> 01:15:26.120]   We, I mean, we have to withdraw more RMD than we have any need to spend.
[01:15:26.120 --> 01:15:35.600]   Plus we have social security and we just, we're satisfied with the way we live, which
[01:15:35.600 --> 01:15:37.360]   doesn't really cost that much.
[01:15:37.360 --> 01:15:41.400]   We have our house paid off, don't owe anything on cars.
[01:15:41.400 --> 01:15:46.920]   We don't have an extravagant, we do eat out, but we don't eat out extravagantly and it
[01:15:46.920 --> 01:15:49.320]   really doesn't take that much money.
[01:15:49.320 --> 01:15:55.480]   We're in a fairly low, we're in Alabama, which is fairly low cost of living area.
[01:15:55.480 --> 01:15:57.720]   Taxes are fairly low.
[01:15:57.720 --> 01:16:08.120]   And so, you know, we have much more than we need, but we have, don't, you know, kind of
[01:16:08.120 --> 01:16:14.240]   that thing of we've saved and, you know, I still look for bargains, I still use coupons.
[01:16:14.240 --> 01:16:20.080]   I still, you know, look, you know, you can't get over that.
[01:16:20.080 --> 01:16:23.320]   You've been trained for 50 years, right?
[01:16:23.320 --> 01:16:24.320]   Yeah.
[01:16:24.320 --> 01:16:25.320]   Or 70 years.
[01:16:25.320 --> 01:16:26.320]   Right.
[01:16:26.320 --> 01:16:35.760]   And, you know, it, you, but, you know, I say I'm frugal and I have a friend who's cheap.
[01:16:35.760 --> 01:16:38.240]   So he's worse than I am.
[01:16:38.240 --> 01:16:43.220]   I think that's my favorite thread on the, on the site is that what frugal thing did
[01:16:43.220 --> 01:16:44.220]   you do today?
[01:16:44.220 --> 01:16:49.000]   You know, where the guy's gotten 50 days out of the same teabag, you know, that stuff just
[01:16:49.000 --> 01:16:51.940]   getting so excited, you know.
[01:16:51.940 --> 01:17:00.560]   Well, this, my friend, the one I call cheap, one of the local pizza places had that if
[01:17:00.560 --> 01:17:07.280]   you paid a certain amount, you could have a slice of pizza every day for a month and
[01:17:07.280 --> 01:17:15.200]   he bought it and then, then would just drink water, wouldn't even buy a drink when he went
[01:17:15.200 --> 01:17:16.200]   in.
[01:17:16.200 --> 01:17:18.720]   And did he get pizza almost every day?
[01:17:18.720 --> 01:17:19.720]   Yes.
[01:17:19.720 --> 01:17:20.720]   Yes.
[01:17:20.720 --> 01:17:21.720]   For a month.
[01:17:21.720 --> 01:17:22.720]   Great.
[01:17:22.720 --> 01:17:23.720]   That's great.
[01:17:23.720 --> 01:17:24.720]   Okay.
[01:17:24.720 --> 01:17:25.720]   Thank you.
[01:17:25.720 --> 01:17:26.720]   Mel.
[01:17:26.720 --> 01:17:35.300]   Yeah, a number of years ago when I was doing Forbes column, my editor got in touch with
[01:17:35.300 --> 01:17:42.560]   me and asked me about, she was getting ready to retire and she was really concerned about
[01:17:42.560 --> 01:17:49.200]   going from having a salary to not having a salary and not having money coming in and
[01:17:49.200 --> 01:17:52.800]   happened to start to spend down.
[01:17:52.800 --> 01:17:58.960]   And I told her that I had a problem with that.
[01:17:58.960 --> 01:18:02.880]   And I thought it would be a good subject for an article.
[01:18:02.880 --> 01:18:09.960]   So I interviewed a lot of the Bogleheads and I was not really surprised, but I found out
[01:18:09.960 --> 01:18:16.960]   that there were a lot of people who had a serious problem transitioning from saving
[01:18:16.960 --> 01:18:18.480]   to spending.
[01:18:18.480 --> 01:18:25.480]   So I did a column on that and it's still available on Forbes, it's called Shifting Gears, Going
[01:18:25.480 --> 01:18:28.880]   from Saving to Spending.
[01:18:28.880 --> 01:18:36.680]   And it is basically a real problem that a lot of Bogleheads said they had.
[01:18:36.680 --> 01:18:38.600]   And I knew that I had the same problem.
[01:18:38.600 --> 01:18:40.800]   So yeah, there's the article.
[01:18:40.800 --> 01:18:41.800]   It's still up.
[01:18:41.800 --> 01:18:45.200]   It was 10 or 15 years ago.
[01:18:45.200 --> 01:18:52.720]   But you might look through that and see that if you do have a problem that you're not alone.
[01:18:52.720 --> 01:18:57.960]   I was really amazed to find out that I wasn't the only one.
[01:18:57.960 --> 01:19:02.720]   Yes, it's a common theme.
[01:19:02.720 --> 01:19:06.320]   Somebody said on the last call, I think they, you know, you basically get, you know, make
[01:19:06.320 --> 01:19:10.480]   yourself a paycheck and whether you give it to charity, as somebody suggested, or you
[01:19:10.480 --> 01:19:15.760]   buy something you want or help somebody out, just you got to spend it.
[01:19:15.760 --> 01:19:16.760]   Keith?
[01:19:16.760 --> 01:19:19.720]   Yeah, I'll second what Mel said.
[01:19:19.720 --> 01:19:21.280]   It was extremely difficult.
[01:19:21.280 --> 01:19:26.400]   You know, you're used to looking in your checking account and seeing that direct deposit from
[01:19:26.400 --> 01:19:29.040]   your paycheck every couple of weeks.
[01:19:29.040 --> 01:19:34.200]   So you feel okay with buying some things here and there, and then all of a sudden you don't
[01:19:34.200 --> 01:19:39.240]   have that, even if it's investment income or a retirement.
[01:19:39.240 --> 01:19:43.400]   And I'll just throw out there that some people making comments about frugal.
[01:19:43.400 --> 01:19:47.840]   I came across, for those of you that are on Facebook, there's something called, there's
[01:19:47.840 --> 01:19:51.960]   a group called Everything Frugal on Facebook.
[01:19:51.960 --> 01:19:53.960]   And I joined it maybe a month ago.
[01:19:53.960 --> 01:19:56.680]   And it's kind of interesting.
[01:19:56.680 --> 01:20:02.640]   It's a lot of the same kind of talk that we have here, but it's more related to spending,
[01:20:02.640 --> 01:20:08.380]   being better for spending decisions, finding ways to save money, not necessarily on the
[01:20:08.380 --> 01:20:15.720]   investing side, but more on, hey, I'm doing this and how can I save an extra $50 here
[01:20:15.720 --> 01:20:16.720]   and there.
[01:20:16.720 --> 01:20:22.240]   So for those of you that like to call yourselves frugal or cheap and are on Facebook, it's
[01:20:22.240 --> 01:20:24.800]   called Everything Frugal, and it's kind of interesting.
[01:20:24.800 --> 01:20:29.620]   And there's a lot of people make comments and they'll give their advice, maybe something
[01:20:29.620 --> 01:20:30.620]   they did.
[01:20:30.620 --> 01:20:37.600]   And I've picked up an idea here a couple of times on utilities and services and things
[01:20:37.600 --> 01:20:38.600]   like that.
[01:20:38.600 --> 01:20:39.600]   So it's kind of interesting.
[01:20:39.600 --> 01:20:40.600]   - Okay.
[01:20:40.600 --> 01:20:42.880]   I put a link in the chat for anybody that needs it.
[01:20:42.880 --> 01:20:43.880]   Sam?
[01:20:43.880 --> 01:20:53.280]   - Hi, Keith, I disagree for going to Everything Frugal for us who are already frugal because
[01:20:53.280 --> 01:20:58.920]   it will, the opposite of the antidote to being frugal.
[01:20:58.920 --> 01:21:07.240]   In the Boglehead conference, Mike Piper say the antidote is to get counseling.
[01:21:07.240 --> 01:21:13.480]   Ouch, pay a psychologist, it's not that much, Mike Piper says, to get counseling.
[01:21:13.480 --> 01:21:26.800]   And he even does it because if you worry about not having enough money or what, anyway, Joe,
[01:21:26.800 --> 01:21:38.480]   I agree with Joe that to give yours, no, for Jim, I agree with Jim, give yourself a paycheck.
[01:21:38.480 --> 01:21:49.880]   So that, yeah, otherwise, I mean, you think about like our safe withdrawal rate is, we
[01:21:49.880 --> 01:21:55.840]   already set it for 3% and then it ends up being a lot less than that.
[01:21:55.840 --> 01:21:56.840]   Could you believe it?
[01:21:56.840 --> 01:21:59.200]   We can't even reach 3%.
[01:21:59.200 --> 01:22:04.840]   - And if the market does well for a while, it's going the opposite way, right?
[01:22:04.840 --> 01:22:05.840]   - Yeah.
[01:22:05.840 --> 01:22:11.840]   - If we only knew how long we were going to live, it would be very simple.
[01:22:11.840 --> 01:22:15.960]   - I think there's a website for that, it'll tell you exactly.
[01:22:15.960 --> 01:22:27.120]   And then last comment about to Joe, I say that the cost of living for his lifestyle
[01:22:27.120 --> 01:22:28.120]   is satisfied.
[01:22:28.120 --> 01:22:37.360]   And the only thing that he spends is eating out, well, I don't even eat out, Joe.
[01:22:37.360 --> 01:22:45.440]   I cook all the food myself, thanks to YouTube, literally.
[01:22:45.440 --> 01:22:50.960]   And with COVID, we really cut that back and we spare no expense on groceries, that's for
[01:22:50.960 --> 01:22:52.040]   sure.
[01:22:52.040 --> 01:22:54.680]   But we really enjoy cooking now.
[01:22:54.680 --> 01:22:58.560]   Okay, Alan, thank you, Sam.
[01:22:58.560 --> 01:23:00.800]   - Yeah, these are all great comments.
[01:23:00.800 --> 01:23:07.200]   I too have suffered with this, being a longtime individual living, my wife and I both living
[01:23:07.200 --> 01:23:11.880]   well below our means, and it's very hard to break that habit in retirement.
[01:23:11.880 --> 01:23:16.960]   But one thing that I have found useful in initiating a step in the right direction is
[01:23:16.960 --> 01:23:22.040]   focusing more on creating memories with our friends and families, say, trying to take
[01:23:22.040 --> 01:23:25.360]   vacations and paying for the kids to come along.
[01:23:25.360 --> 01:23:30.680]   And those are the long lasting things that you want to hang on to anyways that bring
[01:23:30.680 --> 01:23:36.380]   you joy and can reflect back upon much more so than buying things.
[01:23:36.380 --> 01:23:41.680]   So focusing on experiences and creating memories with family and friends is one way to kind
[01:23:41.680 --> 01:23:45.480]   of break the mold and dip your toes into spending a little bit more money.
[01:23:45.480 --> 01:23:51.160]   And over the last three, four years, what we've done is an Airbnb in a central area
[01:23:51.160 --> 01:23:54.120]   and paid for all of our kids to come and spend.
[01:23:54.120 --> 01:23:58.920]   We bookend two weekends and the week in between they come whenever they can, all expenses
[01:23:58.920 --> 01:24:02.280]   paid and we just hang out and it's been wonderful.
[01:24:02.280 --> 01:24:07.720]   And no guilt whatsoever in spending the money there.
[01:24:07.720 --> 01:24:10.760]   - Thank you, Alan, yes.
[01:24:10.760 --> 01:24:13.840]   And Ray, do you have a comment on that?
[01:24:13.840 --> 01:24:23.080]   - Hi, this is Raj, yeah, one way for us to deal with that problem is to gifting to the
[01:24:23.080 --> 01:24:29.200]   kids that 18,000 to one person from one of us.
[01:24:29.200 --> 01:24:32.520]   So that's about 36,000 to each kid and we have got two kids.
[01:24:32.520 --> 01:24:40.160]   So this way, we just have started giving them for the last several years now.
[01:24:40.160 --> 01:24:47.040]   So that is one way we deal, we dealt with our problem, like in difficulty, spending
[01:24:47.040 --> 01:24:48.040]   our money.
[01:24:48.040 --> 01:24:50.400]   - And you get to see the benefits, right?
[01:24:50.400 --> 01:24:54.800]   - Yeah, yeah, they seem to like it, they enjoy it.
[01:24:54.800 --> 01:24:57.600]   And we like them, like enjoying themselves.
[01:24:57.600 --> 01:24:58.960]   - Oh, that's great.
[01:24:58.960 --> 01:25:01.640]   Versus if you were gone and they get it, you wouldn't see it.
[01:25:01.640 --> 01:25:04.240]   - Right, with a warm hand rather than a cold hand.
[01:25:04.240 --> 01:25:09.040]   - Yeah, as Alan said before, I told that to a lot of people in the last couple of weeks.
[01:25:09.040 --> 01:25:15.360]   - Okay, let's go back to where we were at here.
[01:25:15.360 --> 01:25:18.320]   I think we got one or more.
[01:25:18.320 --> 01:25:24.080]   How often to take distributions, does anybody have any strategies on distributions?
[01:25:24.080 --> 01:25:28.600]   And are you talking about like, I don't know what they were talking about on the call,
[01:25:28.600 --> 01:25:33.120]   was it monthly or yearly or what was the issue here?
[01:25:33.120 --> 01:25:36.520]   - Yeah, I think that was it, whether to take it like the beginning of the year, the full
[01:25:36.520 --> 01:25:39.400]   year's worth or divide it up monthly.
[01:25:39.400 --> 01:25:43.400]   - Does anyone have any strategies that they're using?
[01:25:43.400 --> 01:25:53.200]   - Yeah, we usually take my wife's at the beginning of the year and I save mine for November or
[01:25:53.200 --> 01:26:01.800]   December because I pay 100% of our taxes from the previous year, have it withheld so that
[01:26:01.800 --> 01:26:12.400]   I don't have to do the quarterly estimated taxes, which I did for 40 years.
[01:26:12.400 --> 01:26:19.720]   And it's considered to be any tax that's withheld is considered paid equally throughout the
[01:26:19.720 --> 01:26:20.760]   year.
[01:26:20.760 --> 01:26:26.200]   So you get rid of the estimated taxes.
[01:26:26.200 --> 01:26:27.400]   So that's the way we do it.
[01:26:27.400 --> 01:26:35.480]   I know how much, I know that I've got enough in my RMD because it's fairly large to cover
[01:26:35.480 --> 01:26:39.560]   the taxes of the previous year, plus have some leftover.
[01:26:39.560 --> 01:26:47.440]   So after I do my taxes for this year, I'll know how much I have to take from my RMD later
[01:26:47.440 --> 01:26:48.880]   in the year.
[01:26:48.880 --> 01:26:54.520]   I don't bother to take it now because I can, I can adjust it over the course of the next
[01:26:54.520 --> 01:26:58.720]   six, eight, 10 months and get 5% or whatever.
[01:26:58.720 --> 01:27:00.600]   And then I send it in at the end of the year.
[01:27:00.600 --> 01:27:03.160]   So that's my strategy.
[01:27:03.160 --> 01:27:06.980]   - Okay, thank you.
[01:27:06.980 --> 01:27:12.360]   And finally, we have some, people can talk about the tools that they're using for retirement
[01:27:12.360 --> 01:27:13.360]   planning.
[01:27:13.360 --> 01:27:15.840]   I think we touched on this a couple of weeks ago also.
[01:27:15.840 --> 01:27:18.440]   Somebody earlier in the call mentioned new retirement.
[01:27:18.440 --> 01:27:23.920]   Is anybody else using any other tools?
[01:27:23.920 --> 01:27:29.320]   I think, Alan, you mentioned that Mark Zorrill, what was the thing you mentioned last time?
[01:27:29.320 --> 01:27:31.840]   - Well, yeah, there's Mark Zorrill at PlanVision.
[01:27:31.840 --> 01:27:33.520]   He uses eMoney Advisor.
[01:27:33.520 --> 01:27:40.520]   It's a relatively low cost way to access that tool and his expertise.
[01:27:40.520 --> 01:27:46.040]   He has now, I think he has three, oh, three, Mark Zorrill, Jason Lynch, and somebody else
[01:27:46.040 --> 01:27:49.120]   that I believe that just joined their team.
[01:27:49.120 --> 01:27:54.920]   For people who need a little more sophisticated modeling, even for basic modeling, it's a
[01:27:54.920 --> 01:27:56.680]   worthwhile approach.
[01:27:56.680 --> 01:28:04.080]   Also, I personally really like Empower, formerly Personal Capital.
[01:28:04.080 --> 01:28:09.600]   I think it has very fundamental but useful retirement modeling tools that I found very
[01:28:09.600 --> 01:28:10.600]   helpful.
[01:28:10.600 --> 01:28:15.520]   And I actually am a client of Mark Zorrill's as well, and I've consulted with them a couple
[01:28:15.520 --> 01:28:20.720]   of times more or less just to confirm that I'm on track.
[01:28:20.720 --> 01:28:26.240]   One individual I'll mention, a YouTube individual you're probably all familiar with or should
[01:28:26.240 --> 01:28:31.640]   be, and that's Rob Berger, who's been to the Boglehead Conference the past couple of years.
[01:28:31.640 --> 01:28:36.040]   He served on the panel last year, I believe, or 2022.
[01:28:36.040 --> 01:28:42.080]   He's excellent giving no-frills, objective advice from his website and YouTube channel.
[01:28:42.080 --> 01:28:49.840]   And he said that he's going to start focusing, he's already building an online resource of
[01:28:49.840 --> 01:28:56.280]   all the available tools for financial, personal finance and retirement planning.
[01:28:56.280 --> 01:28:58.600]   It's very rudimentary at this point.
[01:28:58.600 --> 01:29:02.240]   One of his recent YouTube videos, he goes into a little bit more depth explaining what
[01:29:02.240 --> 01:29:07.000]   he's going to do with that, but that'll definitely be a resource to keep your eyes on as he'll
[01:29:07.000 --> 01:29:11.880]   be listing the pros, the cons, and delving a little bit into the details of each of these
[01:29:11.880 --> 01:29:12.880]   tools.
[01:29:12.880 --> 01:29:14.920]   And they're all a little bit different.
[01:29:14.920 --> 01:29:19.400]   The one thing I might add is that remember that when you're using any online tool, there's
[01:29:19.400 --> 01:29:24.000]   usually embedded assumptions either that were built into the program or assumptions you're
[01:29:24.000 --> 01:29:25.000]   making.
[01:29:25.000 --> 01:29:26.560]   And we don't know the future.
[01:29:26.560 --> 01:29:28.600]   We do not have a crystal ball.
[01:29:28.600 --> 01:29:33.920]   So take everything, all the output with a grain of salt, because it could be that you're
[01:29:33.920 --> 01:29:36.280]   putting garbage in and getting out garbage results.
[01:29:36.280 --> 01:29:41.320]   It's probably useful to have at least two, perhaps three different resources that you
[01:29:41.320 --> 01:29:46.000]   consult and see if they're roughly within agreeing with one another.
[01:29:46.000 --> 01:29:51.960]   And even so, I still would be willing to change, adapt as your situation changes.
[01:29:51.960 --> 01:29:52.960]   Okay.
[01:29:52.960 --> 01:29:55.000]   Thank you, Allen.
[01:29:55.000 --> 01:29:57.680]   There's a bunch of tools here.
[01:29:57.680 --> 01:30:01.120]   I'll put this in the links.
[01:30:01.120 --> 01:30:03.560]   Keith, do you want to talk about tools?
[01:30:03.560 --> 01:30:04.560]   Yeah.
[01:30:04.560 --> 01:30:10.240]   I would just, you know, for me, you know, I guess I'm just thinking about calculators
[01:30:10.240 --> 01:30:13.640]   just to make sure that I was on track.
[01:30:13.640 --> 01:30:18.040]   Fidelity did the 401(k) at the company that I was at.
[01:30:18.040 --> 01:30:21.360]   And they had, I've mentioned this before, they had a tool where you could either make
[01:30:21.360 --> 01:30:28.840]   it more kind of general, you know, five or six inputs, or you could go and put in all
[01:30:28.840 --> 01:30:32.080]   of your expenses literally line by line.
[01:30:32.080 --> 01:30:34.280]   I actually found that to be very helpful.
[01:30:34.280 --> 01:30:38.940]   And I dug out all of our bills and said, okay, how do I feel that this is going to change
[01:30:38.940 --> 01:30:41.260]   in retirement?
[01:30:41.260 --> 01:30:47.440]   And was able to get a more manageable number in terms of what the expenses were going to
[01:30:47.440 --> 01:30:51.640]   look like versus the income that I was going to generate.
[01:30:51.640 --> 01:30:58.900]   And then I kind of bounced that against the Monte Carlo simulation that Vanguard has.
[01:30:58.900 --> 01:31:01.160]   And there was a third one that I use that escapes me.
[01:31:01.160 --> 01:31:03.360]   It might've been Kiplinger.
[01:31:03.360 --> 01:31:09.100]   And so when I used all three of those and all three of those came back positive, that's
[01:31:09.100 --> 01:31:15.920]   really when I felt more comfortable and kind of taking that plunge and feeling like I was
[01:31:15.920 --> 01:31:18.320]   on the right track.
[01:31:18.320 --> 01:31:22.560]   So like you mentioned, Jim, you know, you do, or Alan might've mentioned it, you do
[01:31:22.560 --> 01:31:24.320]   several of them.
[01:31:24.320 --> 01:31:29.840]   And if all of them kind of give you the same answer, that's probably, you know, something
[01:31:29.840 --> 01:31:34.440]   that you can not necessarily bank on, but at least feel comfortable with it.
[01:31:34.440 --> 01:31:40.200]   And I would just mention also in terms of planning, you obviously need to be realistic
[01:31:40.200 --> 01:31:41.200]   with your inputs.
[01:31:41.200 --> 01:31:46.840]   You know, a lot of them will ask you, what is your expected return, et cetera.
[01:31:46.840 --> 01:31:51.120]   You want to be realistic in terms of what you're going to put in there, because just
[01:31:51.120 --> 01:31:58.160]   a variation of a percent or two on your return can have a fairly significant impact on what
[01:31:58.160 --> 01:32:01.420]   your numbers are going to look like.
[01:32:01.420 --> 01:32:06.560]   And then also with your expenses, you know, everything showed the rule of thumb being
[01:32:06.560 --> 01:32:13.120]   something like 70% of your expenses in retirement is what you can calculate.
[01:32:13.120 --> 01:32:16.240]   And I found that to be incorrect.
[01:32:16.240 --> 01:32:22.880]   Ours was closer to like 90 or 95% of what we had pre-retirement.
[01:32:22.880 --> 01:32:29.920]   And so if I had used the 70% number that the benchmark or the rule of thumb was, I would
[01:32:29.920 --> 01:32:32.480]   have been a little more off in my numbers.
[01:32:32.480 --> 01:32:34.940]   So be realistic with those numbers.
[01:32:34.940 --> 01:32:40.320]   If you can find one that breaks down expenses by line, that's going to be more accurate
[01:32:40.320 --> 01:32:43.280]   than using that 70% benchmark.
[01:32:43.280 --> 01:32:44.880]   Okay.
[01:32:44.880 --> 01:32:45.880]   Thank you, Keith.
[01:32:45.880 --> 01:32:46.880]   Jean?
[01:32:46.880 --> 01:32:51.560]   Ah, very cool, very cool comments there.
[01:32:51.560 --> 01:32:57.240]   In the last meeting, there were several tools mentioned, and I made a list of them, and
[01:32:57.240 --> 01:32:58.920]   I sent them to Lady Geek.
[01:32:58.920 --> 01:33:04.840]   And so we're going to post what I found, what I captured out of the chat with this
[01:33:04.840 --> 01:33:08.080]   meeting on your website.
[01:33:08.080 --> 01:33:14.000]   So there was 10 tools mentioned, and I had no idea there was that many tools out there.
[01:33:14.000 --> 01:33:18.020]   So Alan, you brought up a couple I don't think that are on my list.
[01:33:18.020 --> 01:33:20.720]   Maybe I'll send you the list too.
[01:33:20.720 --> 01:33:23.800]   And you can add to it, and then we'll post it with this meeting so that people could
[01:33:23.800 --> 01:33:24.800]   find tools.
[01:33:24.800 --> 01:33:30.680]   If I can interject, Rob Berger is so thorough in how he is approaching this.
[01:33:30.680 --> 01:33:36.320]   I was going to suggest to Lady Geek that maybe rather than us trying to replicate that on
[01:33:36.320 --> 01:33:43.320]   the Bogleheads wiki, which is lacking, since it's constantly got to be updated, it might
[01:33:43.320 --> 01:33:47.480]   be one instance here where it might be better just to refer everybody over to Rob Berger's
[01:33:47.480 --> 01:33:48.480]   website.
[01:33:48.480 --> 01:33:52.660]   I think where he's building this tool repository in the chat.
[01:33:52.660 --> 01:33:58.500]   Has he got the list available now?
[01:33:58.500 --> 01:33:59.500]   Yes.
[01:33:59.500 --> 01:34:04.640]   I just put in the chat, Jim, if you want to share your screen, click on that link for
[01:34:04.640 --> 01:34:10.960]   the Rob Berger tools, and you can just show them what's up there thus far.
[01:34:10.960 --> 01:34:11.960]   Great then.
[01:34:11.960 --> 01:34:12.960]   Yeah.
[01:34:12.960 --> 01:34:16.280]   Because see, I went looking for tools and couldn't find anything.
[01:34:16.280 --> 01:34:19.600]   Is it on the, is this it here?
[01:34:19.600 --> 01:34:20.600]   Is this what you're talking about?
[01:34:20.600 --> 01:34:21.600]   Yes.
[01:34:21.600 --> 01:34:22.600]   I'll put that link in the chat.
[01:34:22.600 --> 01:34:23.600]   Cool.
[01:34:23.600 --> 01:34:24.600]   It's in the chat.
[01:34:24.600 --> 01:34:25.600]   Yeah.
[01:34:25.600 --> 01:34:29.840]   Then I won't bother to send it back to Lady Geek.
[01:34:29.840 --> 01:34:34.400]   I'll tell her it's already done because all the tools on my list, I could see they're
[01:34:34.400 --> 01:34:35.400]   on there.
[01:34:35.400 --> 01:34:36.400]   Cool.
[01:34:36.400 --> 01:34:37.400]   Thanks.
[01:34:37.400 --> 01:34:39.240]   I didn't know.
[01:34:39.240 --> 01:34:41.320]   And I think we have videos on the site.
[01:34:41.320 --> 01:34:44.680]   You can find them where we went through a number of retirement tools.
[01:34:44.680 --> 01:34:49.720]   They've all probably been updated since then, but at least it gives you some tools to take
[01:34:49.720 --> 01:34:50.720]   a look at.
[01:34:50.720 --> 01:34:53.160]   I'll put this in the chat also.
[01:34:53.160 --> 01:34:54.160]   Great.
[01:34:54.160 --> 01:34:58.880]   I had no idea that there was a list that you could go to, and if I had known that, I wouldn't
[01:34:58.880 --> 01:34:59.880]   have wasted my time.
[01:34:59.880 --> 01:35:00.880]   Later.
[01:35:00.880 --> 01:35:05.360]   One thing I can add that's very important, I know a lot of people are fearful of using
[01:35:05.360 --> 01:35:10.120]   online tools, especially if you're, it's an aggregator or you're linking your personal
[01:35:10.120 --> 01:35:11.120]   accounts.
[01:35:11.120 --> 01:35:14.280]   And that's very important to think about security and so forth.
[01:35:14.280 --> 01:35:18.760]   There are tools that you can download and just do everything locally on your computer.
[01:35:18.760 --> 01:35:22.740]   There are others where you can manually enter in information without having a link to your
[01:35:22.740 --> 01:35:23.740]   accounts.
