
[00:00:00.000 --> 00:00:01.640]   (upbeat music)
[00:42:46.380 --> 00:42:48.420]   you're looking at like seven hours.
[00:42:48.420 --> 00:42:50.660]   That's like very far.
[00:42:50.660 --> 00:42:52.020]   And if you live in, let's say, Dubai,
[00:42:52.020 --> 00:42:54.980]   you can reach, I think, 60% of the world
[00:42:54.980 --> 00:42:56.260]   within seven hours.
[00:42:56.260 --> 00:42:57.140]   Did you know that?
[00:42:57.140 --> 00:43:00.140]   So like a flight from Dubai to Pakistan is like cheap.
[00:43:00.140 --> 00:43:01.500]   Pakistan to like say Thailand, cheap.
[00:43:01.500 --> 00:43:03.260]   Like Thailand to Laos, cheap, right?
[00:43:03.260 --> 00:43:06.020]   So it's all these flights are so interconnected.
[00:43:06.020 --> 00:43:08.460]   The world is much more closer to each other
[00:43:08.460 --> 00:43:10.220]   outside of the American continent.
[00:43:10.220 --> 00:43:11.060]   - Yeah.
[00:43:11.060 --> 00:43:12.420]   - It's just the North America and South American continents
[00:43:12.420 --> 00:43:15.180]   are just way too stretched vertically
[00:43:15.180 --> 00:43:16.900]   that it becomes really difficult to travel.
[00:43:16.900 --> 00:43:19.400]   And that's why I find it hard to live here
[00:43:19.400 --> 00:43:22.780]   'cause you cannot travel in an efficient manner,
[00:43:22.780 --> 00:43:25.340]   financially and like time-wise.
[00:43:25.340 --> 00:43:27.340]   - Well, I think you could play the points game.
[00:43:27.340 --> 00:43:28.340]   (laughing)
[00:43:28.340 --> 00:43:29.580]   - Yes, that I don't know how to do.
[00:43:29.580 --> 00:43:30.540]   - We gotta work on that.
[00:43:30.540 --> 00:43:32.220]   - Just for context, I'm the kind of guy
[00:43:32.220 --> 00:43:35.420]   who has 20 t-shirts that look identical to each other
[00:43:35.420 --> 00:43:36.940]   in his entire wardrobe.
[00:43:36.940 --> 00:43:41.060]   So I'm also like scared of like buying a different t-shirt
[00:43:41.060 --> 00:43:42.740]   because I don't wanna make the decision
[00:43:42.740 --> 00:43:45.720]   of which t-shirt to wear today.
[00:43:45.720 --> 00:43:47.620]   I'm on a mission to streamline my life
[00:43:47.620 --> 00:43:51.580]   in a way that allows me to not think.
[00:43:51.580 --> 00:43:52.420]   - Let's talk about that.
[00:43:52.420 --> 00:43:53.240]   - Yes.
[00:43:53.240 --> 00:43:54.500]   - What are other ways you do that?
[00:43:54.500 --> 00:43:59.500]   - So it's same shoes, two pants, all the same color.
[00:43:59.700 --> 00:44:01.880]   20 t-shirts, all the same designs,
[00:44:01.880 --> 00:44:03.500]   same everything, identical.
[00:44:03.500 --> 00:44:05.100]   I have no material object
[00:44:05.100 --> 00:44:08.220]   that I have any emotional attachment to in my life
[00:44:08.220 --> 00:44:09.780]   other than my laptop.
[00:44:09.780 --> 00:44:11.780]   And my laptop is replaceable because it's locked
[00:44:11.780 --> 00:44:12.620]   and it's all in the cloud.
[00:44:12.620 --> 00:44:14.380]   So even if I lose my laptop, it's fine.
[00:44:14.380 --> 00:44:16.900]   So if anybody gets into my house,
[00:44:16.900 --> 00:44:19.060]   they can steal anything they want and I don't care.
[00:44:19.060 --> 00:44:21.040]   I've never locked my house in three years.
[00:44:21.040 --> 00:44:22.940]   My phone, I guess I have an emotional attachment
[00:44:22.940 --> 00:44:23.780]   to my phone.
[00:44:23.780 --> 00:44:26.100]   So I'm only emotionally attached to my phone and my laptop
[00:44:26.100 --> 00:44:26.940]   and that's it.
[00:44:26.940 --> 00:44:28.020]   - And some servers in the cloud
[00:44:28.020 --> 00:44:29.100]   that are holding all of your important--
[00:44:29.100 --> 00:44:30.220]   - All my important, yeah.
[00:44:30.220 --> 00:44:32.460]   But nothing else in my life is important.
[00:44:32.460 --> 00:44:33.300]   - Okay.
[00:44:33.300 --> 00:44:35.580]   What about decisions around what to eat?
[00:44:35.580 --> 00:44:37.180]   - Oh, that I also streamlined.
[00:44:37.180 --> 00:44:40.800]   So I'm vegetarian, which basically means 90% of food menus
[00:44:40.800 --> 00:44:42.020]   are not relevant to me
[00:44:42.020 --> 00:44:43.800]   'cause they're full of dead animals.
[00:44:43.800 --> 00:44:45.940]   And I also try to eat like the same thing.
[00:44:45.940 --> 00:44:48.220]   So I try to eat the same thing for breakfast,
[00:44:48.220 --> 00:44:50.500]   the same thing for dinner, same thing for lunch.
[00:44:50.500 --> 00:44:54.420]   So eggs, it has like a lot of proteins and a salad.
[00:44:54.420 --> 00:44:56.480]   Egg salad, egg salad, egg salad every single day.
[00:44:56.480 --> 00:44:58.340]   So now I don't have to think about food.
[00:44:58.340 --> 00:44:59.300]   What else?
[00:44:59.300 --> 00:45:01.140]   - Health, like exercise.
[00:45:01.140 --> 00:45:02.100]   - Oh, health, yeah.
[00:45:02.100 --> 00:45:04.000]   One hour per day, that's it.
[00:45:04.000 --> 00:45:04.980]   Same exercise.
[00:45:04.980 --> 00:45:05.900]   - What kind of exercise?
[00:45:05.900 --> 00:45:07.780]   - Oh, and also don't have to think about what I exercise
[00:45:07.780 --> 00:45:09.000]   'cause I have a personal trainer.
[00:45:09.000 --> 00:45:09.840]   - Okay.
[00:45:09.840 --> 00:45:10.660]   - So he comes and tells me,
[00:45:10.660 --> 00:45:11.860]   "Move your hand left, move your hand right."
[00:45:11.860 --> 00:45:12.900]   And I say, "Okay."
[00:45:12.900 --> 00:45:16.940]   And so now I've been able to save my brain capacity
[00:45:16.940 --> 00:45:19.220]   to focus on what really matters, right?
[00:45:19.220 --> 00:45:22.780]   Building a company, making videos, furthering my career.
[00:45:22.780 --> 00:45:23.740]   And I don't do laundry.
[00:45:23.740 --> 00:45:25.700]   I'm very, very lucky to not have to do laundry.
[00:45:25.700 --> 00:45:27.100]   I never clean after myself.
[00:45:27.100 --> 00:45:28.460]   I never cook.
[00:45:28.460 --> 00:45:32.620]   I just don't wanna do things that are like maintenance jobs.
[00:45:32.620 --> 00:45:34.940]   So maintenance job, eating is a maintenance job,
[00:45:34.940 --> 00:45:35.940]   but cooking is a maintenance job.
[00:45:35.940 --> 00:45:38.900]   You eat today, you poop it in the next five hours, right?
[00:45:38.900 --> 00:45:40.780]   And then you have to do it again next five hours
[00:45:40.780 --> 00:45:42.900]   and again and again and again for the rest of your life.
[00:45:42.900 --> 00:45:47.180]   So unless you derive joy from cooking, which I don't,
[00:45:47.180 --> 00:45:48.900]   there's no point to cook.
[00:45:48.900 --> 00:45:49.900]   And there's no point to clean
[00:45:49.900 --> 00:45:51.320]   because it's gonna get dirty the next day.
[00:45:51.320 --> 00:45:53.940]   So you need to be able to like find somebody
[00:45:53.940 --> 00:45:55.540]   to help you clean.
[00:45:55.540 --> 00:45:57.700]   And this way I just don't do any maintenance work
[00:45:57.700 --> 00:46:01.100]   and also focus on just building,
[00:46:01.100 --> 00:46:03.740]   like growing on top of what I built yesterday.
[00:46:03.740 --> 00:46:04.580]   - Okay.
[00:46:04.580 --> 00:46:05.400]   - Does that make sense?
[00:46:05.400 --> 00:46:06.240]   - Yeah, yeah.
[00:46:06.240 --> 00:46:07.300]   - Does it sound conceited or rich people stuff?
[00:46:07.300 --> 00:46:09.220]   - I mean, I happen to know that you live in a country
[00:46:09.220 --> 00:46:13.580]   where having someone help you do laundry and cook or clean
[00:46:13.580 --> 00:46:17.140]   is significantly less expensive than it is in the States.
[00:46:17.140 --> 00:46:18.380]   - Yeah, I still pay quite a lot.
[00:46:18.380 --> 00:46:19.700]   I'm paying double the market rates.
[00:46:19.700 --> 00:46:21.980]   I do believe in like fair wage, that's important.
[00:46:21.980 --> 00:46:23.900]   But even here, you can get a helper in America
[00:46:23.900 --> 00:46:24.940]   for like two hours.
[00:46:24.940 --> 00:46:25.820]   You can get food delivery.
[00:46:25.820 --> 00:46:26.660]   Everybody gets food delivery.
[00:46:26.660 --> 00:46:27.500]   I get food delivery.
[00:46:27.500 --> 00:46:28.340]   I don't need somebody to cook for me.
[00:46:28.340 --> 00:46:30.500]   It's something I did before I got rich as well.
[00:46:30.500 --> 00:46:32.340]   And I never cleaned my room when I was poor.
[00:46:32.340 --> 00:46:33.900]   When I was two, I never did it.
[00:46:33.900 --> 00:46:34.740]   Are you kidding?
[00:46:34.740 --> 00:46:35.860]   Why would I?
[00:46:35.860 --> 00:46:37.940]   So yeah.
[00:46:37.940 --> 00:46:40.320]   - Are there maintenance jobs that do bring you joy
[00:46:40.320 --> 00:46:41.900]   that you like to do?
[00:46:41.900 --> 00:46:42.740]   - No.
[00:46:42.740 --> 00:46:44.180]   - How do you like to spend your time for fun?
[00:46:44.180 --> 00:46:45.620]   - What is fun?
[00:46:45.620 --> 00:46:46.460]   No, I'm joking.
[00:46:46.460 --> 00:46:47.280]   Do you do maintenance?
[00:46:47.280 --> 00:46:48.120]   I'm actually more interested in you.
[00:46:48.120 --> 00:46:49.420]   Do you do maintenance stuff?
[00:46:49.420 --> 00:46:52.860]   - Some things I like, for weird reasons, enjoy.
[00:46:52.860 --> 00:46:53.680]   - Like what?
[00:46:53.680 --> 00:46:54.540]   - We have a hot tub.
[00:46:54.540 --> 00:46:56.740]   You got to balance the chemicals on the hot tub.
[00:46:56.740 --> 00:46:57.900]   And like, it's kind of fun.
[00:46:57.900 --> 00:46:59.540]   I take my two and a half year old daughter.
[00:46:59.540 --> 00:47:00.740]   We go scoop up a little water.
[00:47:00.740 --> 00:47:02.620]   We put it in the thing and we see the chemicals
[00:47:02.620 --> 00:47:03.460]   and we measure it out.
[00:47:03.460 --> 00:47:04.340]   - But that's a five minute job.
[00:47:04.340 --> 00:47:05.460]   - Yeah, it's not that long.
[00:47:05.460 --> 00:47:07.940]   But it's something that, oh, we got to do that this week.
[00:47:07.940 --> 00:47:10.260]   Like we could hire someone to come to the house and do it.
[00:47:10.260 --> 00:47:13.720]   I really struggle, and it sounds like you don't,
[00:47:13.720 --> 00:47:18.100]   with things where the mental burden
[00:47:18.100 --> 00:47:20.180]   or the overhead of thinking about it
[00:47:20.180 --> 00:47:21.860]   doesn't quite equate to the cost.
[00:47:21.860 --> 00:47:23.820]   And so you don't factor it in as well.
[00:47:23.820 --> 00:47:25.460]   So for someone to come to the house
[00:47:25.460 --> 00:47:26.940]   and put some chemicals in the hot tub,
[00:47:26.940 --> 00:47:28.520]   it takes five minutes, right?
[00:47:28.520 --> 00:47:31.280]   I'm sure the cost for that is gonna be more
[00:47:31.280 --> 00:47:35.220]   than like an average hourly wage times five over 60.
[00:47:35.220 --> 00:47:37.180]   You know, like it's just gonna be much more expensive
[00:47:37.180 --> 00:47:38.500]   than that, I assume.
[00:47:38.500 --> 00:47:39.660]   I've looked a little bit.
[00:47:39.660 --> 00:47:40.900]   And so it's just hard for me to be like,
[00:47:40.900 --> 00:47:42.500]   I'm gonna pay someone $200 a month
[00:47:42.500 --> 00:47:44.740]   to come to my house for five minutes, three times.
[00:47:44.740 --> 00:47:46.700]   - But you're not factoring your like brain cost.
[00:47:46.700 --> 00:47:48.620]   - No, no, I think it's very hard for many people,
[00:47:48.620 --> 00:47:51.540]   myself included, to factor in that kind of like cost
[00:47:51.540 --> 00:47:53.500]   of doing all of these other things in life.
[00:47:53.500 --> 00:47:54.780]   - Yeah, exactly.
[00:47:54.780 --> 00:47:57.900]   So if we add that hidden cost to what we do,
[00:47:57.900 --> 00:48:02.140]   I think many people will not do what they do today.
[00:48:02.140 --> 00:48:03.700]   Many people will stop cooking
[00:48:03.700 --> 00:48:06.540]   if they factor in the value of one hour
[00:48:06.540 --> 00:48:09.900]   of freedom outside of work in your 20s,
[00:48:09.900 --> 00:48:11.420]   when you could be building a startup
[00:48:11.420 --> 00:48:12.980]   or building a career or building a whatever
[00:48:12.980 --> 00:48:14.400]   or building a family, right?
[00:48:14.400 --> 00:48:17.220]   Now, again, big disclaimer is if you enjoy cooking,
[00:48:17.220 --> 00:48:18.060]   like it's amazing.
[00:48:18.060 --> 00:48:18.980]   And if you don't enjoy cooking,
[00:48:18.980 --> 00:48:20.120]   then that's where the problem is.
[00:48:20.120 --> 00:48:22.140]   - What do you encourage someone to do with that extra time?
[00:48:22.140 --> 00:48:24.300]   Not everyone knows I wanna start a company.
[00:48:24.300 --> 00:48:25.820]   Are there things you think people should be spending
[00:48:25.820 --> 00:48:27.940]   more of their time on if it's not maintenance work?
[00:48:27.940 --> 00:48:29.220]   - So what's not maintenance work?
[00:48:29.220 --> 00:48:30.740]   I think that's a really important question.
[00:48:30.740 --> 00:48:31.660]   What is not maintenance?
[00:48:31.660 --> 00:48:34.900]   So in life, maintenance is cleaning your car is maintenance,
[00:48:34.900 --> 00:48:36.380]   doing your bed is maintenance,
[00:48:36.380 --> 00:48:37.900]   cooking food is maintenance, right?
[00:48:37.900 --> 00:48:39.260]   To maintain your thing.
[00:48:39.260 --> 00:48:40.620]   But what I think is not maintenance
[00:48:40.620 --> 00:48:44.460]   is building relationships, building family, right?
[00:48:44.460 --> 00:48:46.620]   'Cause if I invest today in my wife or my husband
[00:48:46.620 --> 00:48:49.820]   or whatever, in the future, it results in a nice family.
[00:48:49.820 --> 00:48:51.380]   So I don't view that as maintenance.
[00:48:51.380 --> 00:48:52.980]   I view that as building for the future,
[00:48:52.980 --> 00:48:55.780]   building a company, building a career
[00:48:55.780 --> 00:48:56.900]   and building your body, right?
[00:48:56.900 --> 00:48:59.300]   Like focusing on your fitness and physique, right?
[00:48:59.300 --> 00:49:01.360]   I think those are the four things I've identified
[00:49:01.360 --> 00:49:03.020]   as non-maintenance things.
[00:49:03.020 --> 00:49:04.740]   And I'm happy to invest in them.
[00:49:04.740 --> 00:49:05.580]   I invest a lot.
[00:49:05.580 --> 00:49:07.980]   And because I'm single now, unfortunately,
[00:49:07.980 --> 00:49:10.260]   I invest a lot of my time into fitness
[00:49:10.260 --> 00:49:11.860]   and building my business.
[00:49:11.860 --> 00:49:13.140]   I have two companies, so I'm building those.
[00:49:13.140 --> 00:49:16.700]   So that's the only thing I view as non-maintenance work.
[00:49:16.700 --> 00:49:18.780]   Everything else is maintenance.
[00:49:18.780 --> 00:49:19.900]   - So there is one thing about travel
[00:49:19.900 --> 00:49:21.900]   that I noticed that's interesting about you.
[00:49:21.900 --> 00:49:24.020]   I have seen you travel to places like the Maldives.
[00:49:24.020 --> 00:49:25.140]   You post all your travels online.
[00:49:25.140 --> 00:49:26.420]   Anyone listening can see them.
[00:49:26.420 --> 00:49:28.140]   And you would think someone successful like you,
[00:49:28.140 --> 00:49:31.720]   someone with money like you would travel in a certain way.
[00:49:31.720 --> 00:49:34.260]   And even when you're traveling for work,
[00:49:34.260 --> 00:49:36.780]   you're still not staying at the Four Seasons.
[00:49:36.780 --> 00:49:40.620]   And I'm curious, what is it about your style of travel,
[00:49:40.620 --> 00:49:43.020]   your belief about money?
[00:49:43.020 --> 00:49:45.780]   It seems like you don't think you have enough money
[00:49:45.780 --> 00:49:48.180]   and you're still in this like scarcity mindset.
[00:49:48.180 --> 00:49:50.660]   - Yeah, man, it's just listening to this,
[00:49:50.660 --> 00:49:54.900]   I get a little bit sad because I'm mentally poor.
[00:49:54.900 --> 00:49:57.460]   There is a thing called mental poverty
[00:49:57.460 --> 00:49:58.780]   and I feel mentally poor,
[00:49:58.780 --> 00:50:01.420]   even though my bank account has millions of dollars.
[00:50:01.420 --> 00:50:04.300]   But mentally, I feel poor and I don't know why.
[00:50:04.300 --> 00:50:06.620]   Maybe because my formative childhood years,
[00:50:06.620 --> 00:50:10.100]   I spent obsessing over $2 here, $3 there,
[00:50:10.100 --> 00:50:13.580]   saving $2 there, that I just don't see
[00:50:13.580 --> 00:50:16.620]   why I would wanna spend $200 extra
[00:50:16.620 --> 00:50:18.780]   for the same bed and the same roof,
[00:50:18.780 --> 00:50:20.500]   just because it's a Four Seasons.
[00:50:20.500 --> 00:50:22.840]   So now I'm staying at a place called Axiom,
[00:50:22.840 --> 00:50:25.360]   which is like 100 meters away from the Four Seasons.
[00:50:25.360 --> 00:50:28.220]   But it's like 250 bucks in San Francisco, not bad,
[00:50:28.220 --> 00:50:31.260]   as opposed to 500 bucks, so I'm saving a lot of money.
[00:50:31.260 --> 00:50:32.700]   But I don't know, what do you do?
[00:50:32.700 --> 00:50:34.060]   'Cause we have similar net worth.
[00:50:34.060 --> 00:50:35.460]   People don't know this, Chris,
[00:50:35.460 --> 00:50:37.580]   but you and I have the same amount of money,
[00:50:37.580 --> 00:50:39.140]   which is crazy 'cause I have 60 million
[00:50:39.140 --> 00:50:41.100]   more followers than you.
[00:50:41.100 --> 00:50:43.180]   And I don't know why I couldn't monetize.
[00:50:43.180 --> 00:50:47.260]   But how do you spend money at the Four Seasons?
[00:50:47.260 --> 00:50:49.860]   - So, this is why I like points, by the way.
[00:50:49.860 --> 00:50:50.780]   - Oh my God.
[00:50:50.780 --> 00:50:54.200]   - I'm just saying, I enjoy nice hotels.
[00:50:54.200 --> 00:50:57.020]   It's so funny, I talk to people all the time
[00:50:57.020 --> 00:50:58.380]   to tell me how much they spend on vacation,
[00:50:58.380 --> 00:51:00.620]   and I'm like, wow, I could never spend that much money.
[00:51:00.620 --> 00:51:02.720]   Like, you're gonna spend $1,000 a night on a hotel?
[00:51:02.720 --> 00:51:05.500]   That seems wild, like why would you do that?
[00:51:05.500 --> 00:51:09.080]   I don't get a ton of value out of some aspects of travel,
[00:51:09.080 --> 00:51:10.160]   and I do on others.
[00:51:10.160 --> 00:51:13.700]   So if I was going to try to have some experience,
[00:51:13.700 --> 00:51:16.280]   I'd rather hire the right person
[00:51:16.280 --> 00:51:17.160]   to take me through the market,
[00:51:17.160 --> 00:51:18.380]   to show me all the interesting things,
[00:51:18.380 --> 00:51:20.660]   who's a local who's been there and support that community,
[00:51:20.660 --> 00:51:24.560]   than to pay for a hotel that has nicer furnishings.
[00:51:24.560 --> 00:51:26.620]   - Yes, because you like experiences.
[00:51:26.620 --> 00:51:27.460]   - Yeah.
[00:51:27.460 --> 00:51:29.820]   - But staying at a hotel can be an experience.
[00:51:29.820 --> 00:51:31.660]   - I could imagine spending more money for a hotel
[00:51:31.660 --> 00:51:34.260]   that gives you the experience that you describe
[00:51:34.260 --> 00:51:36.020]   in the Maldives, where you're over the water
[00:51:36.020 --> 00:51:37.580]   and you have a bunch of extra things.
[00:51:37.580 --> 00:51:39.140]   But if I'm in San Francisco,
[00:51:39.140 --> 00:51:40.300]   I don't even know if I'd want to spend,
[00:51:40.300 --> 00:51:41.540]   I was in New York, and I was like,
[00:51:41.540 --> 00:51:44.200]   what is the absolute cheapest hotel I can stay at
[00:51:44.200 --> 00:51:48.340]   that isn't like two stars, just like horrible reviews?
[00:51:48.340 --> 00:51:50.860]   So I say to the Yotel, I don't recommend it.
[00:51:50.860 --> 00:51:52.620]   I wouldn't ever tell anyone you should stay there,
[00:51:52.620 --> 00:51:54.380]   it was an amazing experience.
[00:51:54.380 --> 00:51:55.980]   I got checked in at 11 p.m.,
[00:51:55.980 --> 00:51:57.220]   and they're like, your room's not ready.
[00:51:57.220 --> 00:51:58.340]   And I'm like, how is it not ready?
[00:51:58.340 --> 00:52:00.500]   It's 11 p.m., like this doesn't even make sense.
[00:52:00.500 --> 00:52:02.100]   And they're like, oh, it might be a clerical error.
[00:52:02.100 --> 00:52:04.140]   And then 20 minutes later, it was magically ready.
[00:52:04.140 --> 00:52:06.740]   It looked like a room that they designed 10 years ago,
[00:52:06.740 --> 00:52:09.220]   and then have not repainted any of the things
[00:52:09.220 --> 00:52:10.060]   that have chipped off.
[00:52:10.060 --> 00:52:11.220]   - That's crazy.
[00:52:11.220 --> 00:52:13.340]   - And it was also $250 a night.
[00:52:13.340 --> 00:52:14.700]   - Which is crazy expensive.
[00:52:14.700 --> 00:52:15.920]   - Crazy expensive.
[00:52:15.920 --> 00:52:17.380]   I've talked to a lot of people
[00:52:17.380 --> 00:52:19.460]   on this topic of mental poverty,
[00:52:19.460 --> 00:52:21.620]   and the idea that you ask anyone
[00:52:21.620 --> 00:52:23.140]   how much money they want to get to,
[00:52:23.140 --> 00:52:25.620]   and once they get there, they're never done.
[00:52:25.620 --> 00:52:27.180]   They're always want more, they always want more,
[00:52:27.180 --> 00:52:28.020]   they always want more.
[00:52:28.020 --> 00:52:28.940]   And then I've talked to a few people
[00:52:28.940 --> 00:52:31.100]   that have just completely disconnected from the concept,
[00:52:31.100 --> 00:52:32.880]   and they're like, I just don't care.
[00:52:32.880 --> 00:52:36.140]   And I think in the last couple of years,
[00:52:36.140 --> 00:52:39.200]   I've kind of stopped caring about growing net worth.
[00:52:39.200 --> 00:52:40.040]   Doesn't matter.
[00:52:40.040 --> 00:52:40.860]   - Really?
[00:52:40.860 --> 00:52:41.700]   - Yeah.
[00:52:41.700 --> 00:52:42.540]   And I had this conversation with my wife
[00:52:42.540 --> 00:52:43.860]   where we were talking about what our goals were,
[00:52:43.860 --> 00:52:46.600]   and she was like, I want to get to this net worth target.
[00:52:46.600 --> 00:52:48.300]   And I was like, I don't.
[00:52:48.300 --> 00:52:49.140]   She was like, really?
[00:52:49.140 --> 00:52:49.960]   You don't want to get there?
[00:52:49.960 --> 00:52:51.900]   And I was like, why do we want to have more money saved?
[00:52:51.900 --> 00:52:53.780]   Now, if we have more money, would we rather spend it?
[00:52:53.780 --> 00:52:54.900]   Would you rather give it away?
[00:52:54.900 --> 00:52:56.620]   Like, what things would we want to do with our money
[00:52:56.620 --> 00:53:00.180]   than just build up this like Scrooge McDuck pile of money?
[00:53:00.180 --> 00:53:03.660]   And I don't feel like I care about flying in a private jet.
[00:53:03.660 --> 00:53:05.780]   If you think of like, if you could have unlimited money,
[00:53:05.780 --> 00:53:06.940]   what would you do?
[00:53:06.940 --> 00:53:08.460]   There's not that many different things.
[00:53:08.460 --> 00:53:11.220]   I realized I speak from a place of privilege right now,
[00:53:11.220 --> 00:53:12.540]   but there's not that many more things
[00:53:12.540 --> 00:53:15.660]   that I think my money is worth doing anything
[00:53:15.660 --> 00:53:17.720]   that I don't enjoy doing to get.
[00:53:17.720 --> 00:53:20.020]   And so if I didn't like doing this job,
[00:53:20.020 --> 00:53:20.860]   should I keep doing it?
[00:53:20.860 --> 00:53:21.940]   No, I should stop doing it.
[00:53:21.940 --> 00:53:23.300]   Should my wife do her job if she doesn't like it?
[00:53:23.300 --> 00:53:24.940]   No, like we should stop doing the things
[00:53:24.940 --> 00:53:27.180]   because we're in a place that we can.
[00:53:27.180 --> 00:53:29.720]   And I think I've been able to not care as much
[00:53:29.720 --> 00:53:31.340]   about money as I did.
[00:53:31.340 --> 00:53:33.460]   - That actually means you're mentally rich.
[00:53:33.460 --> 00:53:34.300]   That's what I'm hearing.
[00:53:34.300 --> 00:53:37.260]   - Yeah, I used to feel mentally poor
[00:53:37.260 --> 00:53:38.660]   and I don't feel that way anymore.
[00:53:38.660 --> 00:53:39.720]   - So the congratulations,
[00:53:39.720 --> 00:53:42.280]   you have defeated the poverty in your brain
[00:53:42.280 --> 00:53:44.080]   because the minute you stop caring about money
[00:53:44.080 --> 00:53:47.820]   or fearing about money, then you are mentally rich
[00:53:47.820 --> 00:53:49.780]   and you're living life the way life is supposed to be lived
[00:53:49.780 --> 00:53:52.300]   without worrying or thinking about money.
[00:53:52.300 --> 00:53:54.100]   I'm still in the mental poverty side
[00:53:54.100 --> 00:53:57.300]   because I have a fear of losing it.
[00:53:57.300 --> 00:54:00.440]   I have a fear that the next month it's gonna dry up.
[00:54:00.440 --> 00:54:02.220]   I have a fear that I don't have enough
[00:54:02.220 --> 00:54:04.980]   and I have a fear that I'm still enslaved to it.
[00:54:04.980 --> 00:54:06.500]   - Even though more than me
[00:54:06.500 --> 00:54:07.780]   and more than almost anyone listening
[00:54:07.780 --> 00:54:10.380]   knows how inexpensively you could live somewhere.
[00:54:10.380 --> 00:54:11.220]   - Yes.
[00:54:11.220 --> 00:54:12.220]   - And you probably have enough that you could live
[00:54:12.220 --> 00:54:14.020]   in a place for the rest of your life
[00:54:14.020 --> 00:54:15.120]   and never think about it.
[00:54:15.120 --> 00:54:17.360]   - So it depends what you wanna do with life, right?
[00:54:17.360 --> 00:54:20.160]   So one of my dreams is to start an airline.
[00:54:20.160 --> 00:54:22.460]   I'd like to start a fucking airline, why not?
[00:54:22.460 --> 00:54:26.460]   And I wanna be able to come up with ideas
[00:54:26.460 --> 00:54:28.540]   and see them happen in real life.
[00:54:28.540 --> 00:54:30.740]   For me, that's the ultimate freedom.
[00:54:30.740 --> 00:54:32.300]   It's not to stay at the Four Seasons
[00:54:32.300 --> 00:54:34.020]   and it's not to like buy a Gucci bag
[00:54:34.020 --> 00:54:35.540]   and it's not to like fly in a private jet.
[00:54:35.540 --> 00:54:38.300]   It's come up with ideas for projects
[00:54:38.300 --> 00:54:40.760]   and have enough money to see them happen.
[00:54:40.760 --> 00:54:45.460]   So I'd like to put $10 million into funding a startup
[00:54:45.460 --> 00:54:48.300]   that does fake meat, you know, like cell-based meat.
[00:54:48.300 --> 00:54:50.540]   I would like to try to buy one plane
[00:54:50.540 --> 00:54:52.760]   and see if we can come up with a different airline
[00:54:52.760 --> 00:54:55.300]   that's more fun and more human and more social.
[00:54:55.300 --> 00:54:57.540]   Compete with Virgin Atlantic or whatever.
[00:54:57.540 --> 00:55:00.420]   These are ideas I kinda don't wanna die
[00:55:00.420 --> 00:55:01.260]   without trying them.
[00:55:01.260 --> 00:55:02.500]   I wanna try a hotel.
[00:55:02.500 --> 00:55:03.680]   I wanna build a hotel.
[00:55:03.680 --> 00:55:05.500]   Can I build a better hotel than the Four Seasons
[00:55:05.500 --> 00:55:06.780]   that's like really cool?
[00:55:06.780 --> 00:55:10.740]   So the reason I like money is it enables you
[00:55:10.740 --> 00:55:13.860]   to think crazy and do crazy and be crazy.
[00:55:13.860 --> 00:55:15.660]   And I just love crazy.
[00:55:15.660 --> 00:55:18.100]   So yes, I could live in a house for the rest of my life
[00:55:18.100 --> 00:55:19.740]   and not worry about money and just like, you know,
[00:55:19.740 --> 00:55:20.780]   live on top of a mountain.
[00:55:20.780 --> 00:55:23.260]   But then I'll have so many ideas that I cannot execute on.
[00:55:23.260 --> 00:55:25.700]   And that, for me, is sadness.
[00:55:25.700 --> 00:55:26.640]   That is sadness.
[00:55:26.640 --> 00:55:30.300]   So I still can't execute many of the ideas
[00:55:30.300 --> 00:55:32.940]   that I'd like to do 'cause they're simply too expensive.
[00:55:32.940 --> 00:55:34.220]   - So your relationship is out there.
[00:55:34.220 --> 00:55:35.700]   Your life's out there.
[00:55:35.700 --> 00:55:36.700]   What's the end goal for you?
[00:55:36.700 --> 00:55:37.540]   Is it fame?
[00:55:37.540 --> 00:55:38.360]   Is it money?
[00:55:38.360 --> 00:55:39.420]   Is it building something?
[00:55:39.420 --> 00:55:41.380]   - So fame and money is not an end goal
[00:55:41.380 --> 00:55:43.740]   because people that look like me do not become famous.
[00:55:43.740 --> 00:55:45.500]   So it's not something I think about.
[00:55:45.500 --> 00:55:49.500]   But the end goal is to build something out of nothing.
[00:55:49.500 --> 00:55:52.340]   I think that is probably the sexiest thing in the world.
[00:55:52.340 --> 00:55:57.340]   Create something of value out of nothing, out of thin air.
[00:55:57.340 --> 00:56:00.020]   The United States government creates money out of thin air.
[00:56:00.020 --> 00:56:01.300]   Amazing, right?
[00:56:01.300 --> 00:56:03.940]   But what can you create out of thin air, right?
[00:56:03.940 --> 00:56:05.240]   You created kids.
[00:56:05.240 --> 00:56:06.260]   That's amazing.
[00:56:06.260 --> 00:56:07.420]   That's so magical.
[00:56:07.420 --> 00:56:09.580]   You've created a company, a podcast.
[00:56:09.580 --> 00:56:13.500]   I just feel like the act of going from zero to one
[00:56:13.500 --> 00:56:15.820]   is just better than sex.
[00:56:15.820 --> 00:56:18.660]   And I wish everybody can experience that
[00:56:18.660 --> 00:56:21.320]   at some point in their life, the act of creation,
[00:56:21.320 --> 00:56:24.340]   of creating either a human or a project or a startup
