
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:52:11.980 --> 00:52:13.980]   that models are doing what we want them to do,
[00:52:13.980 --> 00:52:16.500]   adapting to datasets that we want them to adapt to.
[00:52:16.500 --> 00:52:19.380]   And so there's a lot of things on a forward-looking basis
[00:52:19.380 --> 00:52:24.220]   that allow propelling that expansion of generalizability.
[00:52:24.220 --> 00:52:27.180]   That's where open text problems,
[00:52:27.180 --> 00:52:30.380]   that's where scaling up of training,
[00:52:30.380 --> 00:52:35.140]   of dataset curation continues to play a massive role.
[00:52:35.140 --> 00:52:37.260]   Something that's notable, I think, about SAM 2
[00:52:37.260 --> 00:52:40.940]   is it's, what, 57,000 videos, 51,000 videos?
[00:52:40.940 --> 00:52:42.740]   - About 51,000, yeah.
[00:52:42.740 --> 00:52:45.180]   - And 100,000 internal datasets.
[00:52:45.180 --> 00:52:49.300]   - That's like not massive, right?
[00:52:49.300 --> 00:52:51.380]   And the model size also isn't, you know,
[00:52:51.380 --> 00:52:53.820]   the largest model being a couple hundred million parameters,
[00:52:53.820 --> 00:52:55.580]   the smallest model is 38 million parameters
[00:52:55.580 --> 00:52:57.940]   and can run at 45 FPS on an A100, right?
[00:52:57.940 --> 00:53:00.740]   Like the capabilities of,
[00:53:00.740 --> 00:53:04.580]   we're gonna see more capable, more generalizable models
[00:53:04.580 --> 00:53:07.900]   being able to run on a higher wide array of problems
[00:53:07.900 --> 00:53:12.140]   with zero or multi-shot capability on a faster rate.
[00:53:12.140 --> 00:53:15.620]   And I think the architecture innovations
[00:53:15.620 --> 00:53:18.460]   in things like SAM 2 of memory,
[00:53:18.460 --> 00:53:20.620]   of increasingly like transformers
[00:53:20.620 --> 00:53:22.140]   making their way into division
[00:53:22.140 --> 00:53:25.220]   and probably blended architectures increasingly too.
[00:53:25.220 --> 00:53:27.700]   So my viewpoint of like on a go-forward basis
[00:53:27.700 --> 00:53:32.500]   is we will have that bell curve of what humans can see
[00:53:32.500 --> 00:53:35.260]   both in the center of that curve and the long tails
[00:53:35.260 --> 00:53:36.740]   and architectural changes
[00:53:36.740 --> 00:53:40.620]   allow richer understanding multi and zero-shot
[00:53:40.620 --> 00:53:42.180]   and putting those into systems
[00:53:42.180 --> 00:53:43.500]   and putting those into industry
[00:53:43.500 --> 00:53:45.300]   and putting those into contexts
[00:53:45.300 --> 00:53:48.740]   that allow using them in practical and pragmatic ways.
[00:53:48.740 --> 00:53:50.420]   Nicola, I'd love to hear like your thought
[00:53:50.420 --> 00:53:52.340]   and perspective of like how you think
[00:53:52.340 --> 00:53:54.980]   the research trends map or don't map to that.
[00:53:54.980 --> 00:53:57.260]   And like maybe some of the key innovations
[00:53:57.260 --> 00:53:58.980]   that you saw at CVPR this year
[00:53:58.980 --> 00:54:00.860]   that got you excited about the direction
[00:54:00.860 --> 00:54:03.340]   and maybe some promising early directions
[00:54:03.340 --> 00:54:05.300]   that you're thinking about researching
[00:54:05.300 --> 00:54:07.140]   or pushing the boundaries of further.
[00:54:07.140 --> 00:54:08.900]   - Yeah, I just wanted to actually reply
[00:54:08.900 --> 00:54:11.660]   to a couple of things that you said about,
[00:54:11.660 --> 00:54:14.340]   so actually in video object segmentation,
[00:54:14.340 --> 00:54:16.940]   the number of classes that are annotated
[00:54:16.940 --> 00:54:20.460]   and then the size of these datasets are really small.
[00:54:20.460 --> 00:54:24.820]   So with SAM, it's, you know, we had a billion masks,
[00:54:24.820 --> 00:54:28.500]   we had 11 million images, didn't have class labels,
[00:54:28.500 --> 00:54:30.620]   but even before that, there were a lot of datasets
[00:54:30.620 --> 00:54:33.580]   that have class labels and are annotated
[00:54:33.580 --> 00:54:37.300]   with significantly more, with like a lot of class labels,
[00:54:37.300 --> 00:54:39.340]   whereas in video datasets,
[00:54:39.340 --> 00:54:42.020]   the number of class labels are very small.
[00:54:42.020 --> 00:54:43.860]   So there's like YouTube VOS,
[00:54:43.860 --> 00:54:45.980]   which has 94 object categories,
[00:54:45.980 --> 00:54:48.340]   there's MOSE, which has around like 30
[00:54:48.340 --> 00:54:49.740]   or so object categories.
[00:54:49.740 --> 00:54:52.300]   And they're usually like people, there's cars,
[00:54:52.300 --> 00:54:56.140]   there's dogs and cats and all these common objects,
[00:54:56.140 --> 00:54:57.980]   but not really, they don't really cover
[00:54:57.980 --> 00:55:00.260]   a very large number of object categories.
[00:55:00.260 --> 00:55:03.900]   And so while SAM learned this general notion
[00:55:03.900 --> 00:55:06.820]   of what an object is in an image,
[00:55:06.820 --> 00:55:09.500]   these video tracking models actually don't have
[00:55:09.500 --> 00:55:12.260]   that knowledge at all.
[00:55:12.260 --> 00:55:17.100]   And so that's why having this dataset is really important
[00:55:17.100 --> 00:55:20.180]   for the segment anything capability in video,
[00:55:20.180 --> 00:55:23.580]   because if you just provide the mask as the input
[00:55:23.580 --> 00:55:26.380]   to an off-the-shelf video object segmentation model,
[00:55:26.380 --> 00:55:28.100]   it might not actually be able to track
[00:55:28.100 --> 00:55:31.260]   that arbitrary object mask as effectively
[00:55:31.260 --> 00:55:34.020]   as a SAM2 model that's actually trained
[00:55:34.020 --> 00:55:37.780]   to track any object across the entire video.
[00:55:37.780 --> 00:55:41.380]   So doing these sort of combining two models together
[00:55:41.380 --> 00:55:45.540]   to try to get a capability will actually only get you so far
[00:55:45.540 --> 00:55:49.340]   and being able to actually create the dataset
[00:55:49.340 --> 00:55:52.260]   to enable that anything capability,
[00:55:52.260 --> 00:55:54.620]   it was actually really important.
[00:55:54.620 --> 00:55:57.300]   And we can actually see that when we do comparisons
[00:55:57.300 --> 00:55:59.980]   with baselines where we provide SAM2
[00:55:59.980 --> 00:56:02.380]   with the same input mask and the baseline model
[00:56:02.380 --> 00:56:04.060]   with the same input mask,
[00:56:04.060 --> 00:56:06.260]   for example, the T-shirt of a person,
[00:56:06.260 --> 00:56:08.660]   SAM2 can track the T-shirt effectively
[00:56:08.660 --> 00:56:10.420]   across the entire video,
[00:56:10.420 --> 00:56:13.460]   whereas these baselines might actually start tracking
[00:56:13.460 --> 00:56:16.260]   the entire person because that's what they're used to doing
[00:56:16.260 --> 00:56:19.100]   and isolating it to just one part of the person
[00:56:19.100 --> 00:56:21.620]   is not something they were ever trained to do.
[00:56:21.620 --> 00:56:24.580]   And so those are sort of some of the limitations.
[00:56:24.580 --> 00:56:26.940]   Another thing is segmenting an image
[00:56:26.940 --> 00:56:29.140]   and segmenting a video frame
[00:56:29.140 --> 00:56:31.100]   are actually two different things.
[00:56:31.100 --> 00:56:33.180]   So a video frame is still an image,
[00:56:33.180 --> 00:56:35.220]   but there might be motion blur
[00:56:35.220 --> 00:56:37.780]   or it might have lower resolution.
[00:56:37.780 --> 00:56:41.900]   Or it's actually, we found that in the SAM2 paper,
[00:56:41.900 --> 00:56:43.500]   we have this study of where we look
[00:56:43.500 --> 00:56:48.140]   at the SAM image segmentation task on images
[00:56:48.140 --> 00:56:50.620]   and also on frames from videos.
[00:56:50.620 --> 00:56:54.340]   And we find that actually SAM2 is a lot better than SAM
[00:56:54.340 --> 00:56:57.980]   when it comes to segmenting objects in video frames,
[00:56:57.980 --> 00:56:59.940]   because they actually have a sort of
[00:56:59.940 --> 00:57:02.660]   slightly different distribution than images.
[00:57:02.660 --> 00:57:06.540]   And so I think that's maybe one learning from this project
[00:57:06.540 --> 00:57:08.460]   is like combining two models
[00:57:08.460 --> 00:57:10.860]   and sort of just smushing things together
[00:57:10.860 --> 00:57:12.580]   might not actually be as effective
[00:57:12.580 --> 00:57:15.060]   as if you really think about how to build things
[00:57:15.060 --> 00:57:16.860]   in a unified way.
[00:57:16.860 --> 00:57:19.460]   And then another really interesting point
[00:57:19.460 --> 00:57:21.540]   is that from the COCO data set,
[00:57:21.540 --> 00:57:23.260]   the last author, Peter Dollar,
[00:57:23.260 --> 00:57:25.420]   he's the head of our research group.
[00:57:25.420 --> 00:57:27.820]   And so he's really seen the whole decade
[00:57:27.820 --> 00:57:32.820]   of going from COCO to going from SAM to going to SAM2.
[00:57:32.820 --> 00:57:35.900]   And so that's been very interesting
[00:57:35.900 --> 00:57:38.820]   to have that perspective as we build these models
[00:57:38.820 --> 00:57:41.820]   and as we think about the type of capabilities
[00:57:41.820 --> 00:57:43.220]   we want to build.
[00:57:43.220 --> 00:57:46.220]   - We hosted this challenge at CBPR
[00:57:46.220 --> 00:57:48.300]   when we introduced RF100,
[00:57:48.300 --> 00:57:50.900]   which is kind of meant to be the anti-COCO.
[00:57:50.900 --> 00:57:53.060]   So if like COCO is common objects in context,
[00:57:53.060 --> 00:57:56.500]   RF100 is like novel objects in weird contexts,
[00:57:56.500 --> 00:57:59.260]   like thermal data and like aerial stuff
[00:57:59.260 --> 00:58:01.220]   and things we were talking about earlier.
[00:58:01.220 --> 00:58:03.380]   And so we challenged the community as a part of,
[00:58:03.380 --> 00:58:05.620]   it's called OD&W with Microsoft,
[00:58:05.620 --> 00:58:07.420]   object detection in the wild.
[00:58:07.420 --> 00:58:10.220]   And it's basically like how well can you create models
[00:58:10.220 --> 00:58:11.940]   that either work zero shot,
[00:58:11.940 --> 00:58:13.540]   but really kind of what you end up measuring
[00:58:13.540 --> 00:58:16.260]   is how well things can learn domain adaptation.
[00:58:16.260 --> 00:58:18.740]   Like how quickly can something be retrained
[00:58:18.740 --> 00:58:21.100]   or fine tuned to a given domain problem?
[00:58:21.100 --> 00:58:24.820]   And what's really impressive about SAM and SAM2
[00:58:24.820 --> 00:58:27.700]   from what you just described is even with the limited set,
[00:58:27.700 --> 00:58:32.180]   the class agnostic approach affords the generalizability
[00:58:32.180 --> 00:58:36.660]   even to out of distribution examples, surprisingly well.
[00:58:36.660 --> 00:58:39.100]   Like it's like remarkably robust.
[00:58:39.100 --> 00:58:42.540]   And so that research direction seems extremely promising.
[00:58:42.540 --> 00:58:45.460]   - Yeah, and actually Pieter is always telling us like,
[00:58:45.460 --> 00:58:48.580]   don't care about COCO, even though he built COCO.
[00:58:48.580 --> 00:58:51.540]   So that's always fun.
[00:58:51.540 --> 00:58:54.980]   And really keeping that zero shot real world use cases
[00:58:54.980 --> 00:58:57.780]   in mind as we build and try to do things
[00:58:57.780 --> 00:59:00.980]   in as general a way as possible.
[00:59:00.980 --> 00:59:03.620]   - Okay, I think that just leaves us to calls to action
[00:59:03.620 --> 00:59:07.980]   for engineers, researchers, and personal recommendations.
[00:59:07.980 --> 00:59:09.340]   What do you have?
[00:59:09.340 --> 00:59:12.780]   - Yeah, so please try out all the resources we put out.
[00:59:12.780 --> 00:59:17.180]   We, you know, open sourced SAV dataset, SAM2,
[00:59:17.180 --> 00:59:21.100]   various SAM2 models, the paper, the demo,
[00:59:21.100 --> 00:59:22.780]   this dataset visualizer.
[00:59:22.780 --> 00:59:26.620]   Please try all of these things that we've released.
[00:59:26.620 --> 00:59:29.980]   And also, as I said, SAM2 isn't perfect.
[00:59:29.980 --> 00:59:31.180]   There are a number of limitations.
[00:59:31.180 --> 00:59:33.860]   Actually in the blog post, we go through many of these
[00:59:33.860 --> 00:59:36.980]   in quite lots of detail with examples.
[00:59:36.980 --> 00:59:40.700]   And so if you have any ideas of how to improve these,
[00:59:40.700 --> 00:59:43.540]   like please build on top of what we've released.
[00:59:43.540 --> 00:59:47.060]   We would love to see some of these problems get solved
[00:59:47.060 --> 00:59:50.020]   and maybe we can incorporate them back
[00:59:50.020 --> 00:59:53.300]   into future model versions.
[00:59:53.300 --> 00:59:56.660]   So really cool to use SAM2
[00:59:56.660 --> 00:59:57.980]   for all your different use cases,
[00:59:57.980 --> 01:00:00.460]   build on top of it, improve it,
[01:00:00.460 --> 01:00:02.860]   and share what you've built back with us.
[01:00:02.860 --> 01:00:04.300]   We'd love to hear from you.
[01:00:04.300 --> 01:00:05.140]   - Lovely.
[01:00:05.140 --> 01:00:06.980]   We'll definitely want people to comment
[01:00:06.980 --> 01:00:10.340]   and share their buildings on SAM and SAV
[01:00:10.340 --> 01:00:12.060]   and all the other stuff that's going on.
[01:00:12.060 --> 01:00:13.300]   Thank you so much for your time.
[01:00:13.300 --> 01:00:14.420]   This is wonderful.
[01:00:14.420 --> 01:00:16.940]   And then obviously the incredible open source
[01:00:16.940 --> 01:00:18.500]   that you've given us.
[01:00:18.500 --> 01:00:21.100]   Joseph, thank you as well for guest hosting.
[01:00:21.100 --> 01:00:23.020]   It was a much better episode with you than without you.
[01:00:23.020 --> 01:00:24.820]   So appreciate both of you coming on
[01:00:24.820 --> 01:00:26.140]   and whenever SAM3 is out
[01:00:26.140 --> 01:00:28.020]   or whatever else you guys are working on,
[01:00:28.020 --> 01:00:30.180]   just let us know and we'll come back on again.
[01:00:30.180 --> 01:00:31.220]   - Thank you.
[01:00:31.220 --> 01:00:32.060]   - Thanks. - Bye.
[01:00:32.780 --> 01:00:35.380]   (upbeat music)
[01:00:35.380 --> 01:00:37.980]   (upbeat music)
[01:00:37.980 --> 01:00:40.580]   (upbeat music)
[01:00:40.580 --> 01:00:42.660]   (upbeat music)

