
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:54:59.920 --> 00:55:02.320]   is if you have minor children,
[00:55:02.320 --> 00:55:06.100]   the high earner has the minor children,
[00:55:06.100 --> 00:55:07.980]   may want to claim early.
[00:55:09.480 --> 00:55:13.360]   And thus the argument basically flips on its head then.
[00:55:13.360 --> 00:55:16.660]   - Yeah, that's a great point.
[00:55:16.660 --> 00:55:19.900]   I was assuming that the two spouses
[00:55:19.900 --> 00:55:22.400]   are coordinating in their plan,
[00:55:22.400 --> 00:55:24.080]   but of course that might not be true.
[00:55:24.080 --> 00:55:26.380]   The higher earner might've filed early,
[00:55:26.380 --> 00:55:29.280]   even if that wasn't wise to do so.
[00:55:29.280 --> 00:55:32.440]   Or yeah, in the example that you gave with the minor child,
[00:55:32.440 --> 00:55:33.800]   it could very well make sense
[00:55:33.800 --> 00:55:37.080]   for that higher earner to file early
[00:55:37.080 --> 00:55:38.800]   so the child can get that child's benefits
[00:55:38.800 --> 00:55:40.680]   on that higher PIA.
[00:55:40.680 --> 00:55:42.240]   Yeah, and then the lower earner
[00:55:42.240 --> 00:55:44.520]   waits to increase their own retirement benefit
[00:55:44.520 --> 00:55:46.000]   and plausibly the survivor benefit.
[00:55:46.000 --> 00:55:47.600]   - And of course it depends on their ages.
[00:55:47.600 --> 00:55:50.320]   So if the higher earner is older,
[00:55:50.320 --> 00:55:53.880]   the higher earner is gonna hit 62 with that minor child
[00:55:53.880 --> 00:55:57.000]   years before the lower earner could hit 62.
[00:55:57.000 --> 00:55:58.720]   - Yeah, definitely depends on ages
[00:55:58.720 --> 00:56:01.160]   and difference in primary insurance amounts too.
[00:56:01.160 --> 00:56:02.000]   Yeah.
[00:56:02.000 --> 00:56:03.400]   - Anyway, just nice to meet you, Mike.
[00:56:03.400 --> 00:56:04.640]   Let somebody else take over. - Great to meet you too.
[00:56:04.640 --> 00:56:05.920]   I've learned so much from you.
[00:56:05.920 --> 00:56:06.740]   Thank you.
[00:56:06.740 --> 00:56:07.680]   Thank you for being here.
[00:56:08.760 --> 00:56:09.600]   I enjoyed it.
[00:56:09.600 --> 00:56:19.960]   - Does anyone else wanna ask a question verbally?
[00:56:19.960 --> 00:56:26.840]   - Hi, Mike, great presentation.
[00:56:26.840 --> 00:56:27.960]   Can you guys hear me?
[00:56:27.960 --> 00:56:29.080]   - Yep. - Yes.
[00:56:29.080 --> 00:56:29.920]   - Yeah, yeah.
[00:56:29.920 --> 00:56:33.020]   So awesome, I love your content, love your work.
[00:56:33.020 --> 00:56:35.560]   I'd actually just post it on the chat,
[00:56:35.560 --> 00:56:37.920]   but I'll just ask you verbally.
[00:56:37.920 --> 00:56:39.720]   I'm a high income guy, I'm a doctor.
[00:56:39.720 --> 00:56:42.720]   I actually got into your stuff from the White Coat Investor.
[00:56:42.720 --> 00:56:47.240]   I'm a high earner in a really like, I'm in New Jersey.
[00:56:47.240 --> 00:56:51.240]   So highest tax bracket, whites and docs.
[00:56:51.240 --> 00:56:53.480]   I'm putting in a lot of in tax deferred,
[00:56:53.480 --> 00:56:56.200]   but then like, when is it in general,
[00:56:56.200 --> 00:56:58.040]   assuming it's similar tax rates,
[00:56:58.040 --> 00:56:59.680]   that I might have an RMD problem?
[00:56:59.680 --> 00:57:01.840]   Really like maxed out tax deferred
[00:57:01.840 --> 00:57:04.760]   for the highest, you know, tax bracket.
[00:57:04.760 --> 00:57:07.080]   But just in general, when should I say like,
[00:57:07.080 --> 00:57:11.400]   oh man, maybe I'm not gonna get that tax arbitrage anymore.
[00:57:11.400 --> 00:57:13.640]   Maybe is it 5 million in tax deferred?
[00:57:13.640 --> 00:57:15.200]   I plan on retiring at 65
[00:57:15.200 --> 00:57:17.640]   and then taking Social Security at 70.
[00:57:17.640 --> 00:57:21.360]   - So do you mean in terms of--
[00:57:21.360 --> 00:57:22.200]   - The tax arbitrage,
[00:57:22.200 --> 00:57:23.880]   like I'm gonna have an RMD problem, right?
[00:57:23.880 --> 00:57:26.360]   If my tax deferred is too high, right?
[00:57:26.360 --> 00:57:27.200]   We're like, oh my God,
[00:57:27.200 --> 00:57:29.280]   I'm now at the highest tax bracket retirement
[00:57:29.280 --> 00:57:30.600]   based on the RMD.
[00:57:30.600 --> 00:57:33.580]   I didn't get the tax arbitrage of tax deferral
[00:57:33.580 --> 00:57:35.080]   in my peak earning years now.
[00:57:35.080 --> 00:57:38.280]   - And so are you asking whether it makes sense
[00:57:38.280 --> 00:57:41.760]   to be doing Roth conversions or Roth contributions
[00:57:41.760 --> 00:57:43.400]   instead of tax deferred contributions,
[00:57:43.400 --> 00:57:46.120]   or are you asking about just doing--
[00:57:46.120 --> 00:57:48.400]   - Yeah, 'cause that will say,
[00:57:48.400 --> 00:57:51.040]   oh, at this level of tax deferred,
[00:57:51.040 --> 00:57:52.120]   when I retire at 65,
[00:57:52.120 --> 00:57:55.480]   I really should do this amount of tax, right?
[00:57:55.480 --> 00:57:58.640]   Roth conversions between those, you know,
[00:57:58.640 --> 00:58:01.760]   between my Social Security claiming and the time I retire.
[00:58:01.760 --> 00:58:03.720]   So that's gonna be a five-year window
[00:58:03.720 --> 00:58:04.840]   where it's just nice to know,
[00:58:04.840 --> 00:58:06.800]   oh my God, I'm gonna have an RMD problem.
[00:58:06.800 --> 00:58:11.400]   I got to do Roth conversions at age 66, 67, 68, 69.
[00:58:11.400 --> 00:58:16.320]   So I don't know if you have a number just that's in general.
[00:58:16.320 --> 00:58:20.880]   - I don't have a number because it's going to depend.
[00:58:20.880 --> 00:58:24.080]   I mean, that's just not the way tax planning works.
[00:58:24.080 --> 00:58:24.920]   - Yeah, yeah, yeah.
[00:58:24.920 --> 00:58:26.120]   - 'Cause it's going to depend entirely
[00:58:26.120 --> 00:58:28.520]   on what other things you have going on
[00:58:28.520 --> 00:58:29.960]   in your tax planning picture.
[00:58:30.920 --> 00:58:35.600]   But so I would say if you have
[00:58:35.600 --> 00:58:39.720]   a Roth contribution option available to you,
[00:58:39.720 --> 00:58:42.320]   that could be definitely a point in favor
[00:58:42.320 --> 00:58:44.000]   of doing Roth contributions.
[00:58:44.000 --> 00:58:45.800]   But if what we're talking about
[00:58:45.800 --> 00:58:49.640]   is just either doing tax deferred contributions
[00:58:49.640 --> 00:58:51.640]   or just regular taxable saving,
[00:58:51.640 --> 00:58:55.520]   it almost always makes sense
[00:58:55.520 --> 00:58:57.360]   to be doing the tax deferred contributions,
[00:58:57.360 --> 00:59:01.200]   even if there isn't the tax arbitrage concept going on.
[00:59:01.200 --> 00:59:05.200]   Because with tax deferred accounts,
[00:59:05.200 --> 00:59:06.960]   again, at least they get to grow
[00:59:06.960 --> 00:59:08.640]   at their full rate of growth.
[00:59:08.640 --> 00:59:09.760]   Whereas with the taxable account,
[00:59:09.760 --> 00:59:10.880]   you're paying tax every year.
[00:59:10.880 --> 00:59:13.600]   So if you've got a Roth option
[00:59:13.600 --> 00:59:18.320]   and you are really, really got quite a bit in tax deferred,
[00:59:18.320 --> 00:59:21.840]   then absolutely doing Roth contributions
[00:59:21.840 --> 00:59:24.600]   definitely can make sense, even if you are a higher earner.
[00:59:24.600 --> 00:59:27.000]   Another reason for that is that effectively with Roth,
[00:59:27.000 --> 00:59:30.160]   you get to save more in a tax advantaged way.
[00:59:30.160 --> 00:59:31.560]   Because with tax deferred,
[00:59:31.560 --> 00:59:35.760]   essentially the government owns a portion of that account.
[00:59:35.760 --> 00:59:38.960]   If you were planning a 30% tax rate in retirement,
[00:59:38.960 --> 00:59:41.600]   you can think of a tax deferred account
[00:59:41.600 --> 00:59:44.600]   as if it's a Roth account of which you only own 70%
[00:59:44.600 --> 00:59:46.960]   and the government owns the other 30%.
[00:59:46.960 --> 00:59:51.960]   And so basically your contribution limit every year,
[00:59:51.960 --> 00:59:54.280]   the government's getting to use a portion of it
[00:59:54.280 --> 00:59:56.600]   is kind of a way that you could think of it.
[00:59:56.600 --> 01:00:00.480]   And so Roth effectively lets you save more
[01:00:00.480 --> 01:00:01.520]   in a tax advantaged way.
[01:00:01.520 --> 01:00:03.320]   So even if you have a high tax rate,
[01:00:03.320 --> 01:00:07.960]   it can definitely make sense to do Roth contributions.
[01:00:07.960 --> 01:00:09.520]   But if we're talking about
[01:00:09.520 --> 01:00:12.720]   just not doing tax deferred contributions
[01:00:12.720 --> 01:00:15.480]   and instead doing regular taxable saving,
[01:00:15.480 --> 01:00:19.560]   that can make sense, but it's pretty uncommon,
[01:00:19.560 --> 01:00:23.200]   especially the further away you are from retirement
[01:00:23.200 --> 01:00:28.200]   such that the longer the period of time
[01:00:28.200 --> 01:00:31.200]   that this money would be compounding,
[01:00:31.200 --> 01:00:33.280]   then the more important it becomes
[01:00:33.280 --> 01:00:35.360]   to get all of the compounding
[01:00:35.360 --> 01:00:37.960]   rather than having a portion of it disappear
[01:00:37.960 --> 01:00:39.640]   to go to pay to taxes.
[01:00:39.640 --> 01:00:43.360]   - Okay, cool.
[01:00:43.360 --> 01:00:48.560]   Also a related question with just looking at state taxes.
[01:00:48.560 --> 01:00:50.520]   I know there's no income tax states,
[01:00:50.520 --> 01:00:53.640]   but I think I guess maybe Tennessee and Vermont
[01:00:53.640 --> 01:00:56.800]   might actually tax withdrawals from retirement.
[01:00:56.800 --> 01:01:01.280]   Are there any other states that are like,
[01:01:01.280 --> 01:01:03.520]   well, wait, retirees should not retire here
[01:01:03.520 --> 01:01:06.840]   because even though there's low income tax or whatever,
[01:01:06.840 --> 01:01:08.960]   retirement income or drawing from those accounts
[01:01:08.960 --> 01:01:11.200]   are actually taxed and are actually much higher.
[01:01:11.200 --> 01:01:15.560]   You know, any sort of state sort of tax bombs for retirees?
[01:01:15.560 --> 01:01:19.840]   I know it's sort of nuanced with every state, but.
[01:01:19.840 --> 01:01:21.840]   - Yeah, I'm not honestly able to speak
[01:01:21.840 --> 01:01:24.080]   off the top of my head to the different state tax break,
[01:01:24.080 --> 01:01:27.880]   but definitely, certainly some states have no income tax,
[01:01:27.880 --> 01:01:29.720]   others have income tax, but it doesn't apply
[01:01:29.720 --> 01:01:32.560]   to social security or retirement account distributions.
[01:01:32.560 --> 01:01:34.320]   And then some states have tax
[01:01:34.320 --> 01:01:36.120]   that applies to all of those things.
[01:01:36.120 --> 01:01:49.480]   - We have another raised hand from Duncan.
[01:01:49.480 --> 01:01:51.840]   Do you want you to ask your question
[01:01:51.840 --> 01:01:53.120]   and then we can maybe move on
[01:01:53.120 --> 01:01:55.800]   to open social security after this.
[01:01:55.800 --> 01:02:05.080]   - It's in regard to the spending rules for retirement.
[01:02:05.080 --> 01:02:08.080]   And you mentioned the RMD rule.
[01:02:08.080 --> 01:02:11.600]   And I'm wondering if what you think
[01:02:11.600 --> 01:02:14.080]   about using an endowment spending rule
[01:02:14.080 --> 01:02:16.280]   where you take a fixed percentage
[01:02:16.280 --> 01:02:19.680]   of using a smoothing process
[01:02:19.680 --> 01:02:21.280]   where you take a fixed percentage
[01:02:21.280 --> 01:02:25.760]   of the last seven years average value of your portfolio.
[01:02:25.760 --> 01:02:30.360]   - Yeah, so I think of retirement spending strategies
[01:02:30.360 --> 01:02:33.000]   as basically existing on a spectrum.
[01:02:33.000 --> 01:02:34.440]   And at one end of the spectrum
[01:02:34.440 --> 01:02:37.200]   is the pure percentage strategy
[01:02:37.200 --> 01:02:40.720]   where you say we're going to spend 3% every year.
[01:02:40.720 --> 01:02:42.360]   And then at the other end of the spectrum
[01:02:42.360 --> 01:02:45.160]   is the 4% rule concept
[01:02:45.160 --> 01:02:48.240]   where despite having a percent in the name
[01:02:48.240 --> 01:02:49.560]   it doesn't actually fluctuate.
[01:02:49.560 --> 01:02:51.000]   You're not letting the spending fluctuate
[01:02:51.000 --> 01:02:52.200]   based on the portfolio balance.
[01:02:52.200 --> 01:02:55.120]   You're just spending the same dollar amount every year
[01:02:55.120 --> 01:02:57.640]   or inflation just a dollar amount.
[01:02:57.640 --> 01:03:02.640]   And so the further you are toward that end of the spectrum
[01:03:02.640 --> 01:03:04.520]   where you're spending the same dollar amount
[01:03:04.520 --> 01:03:07.240]   and you don't adjust based on portfolio performance
[01:03:07.240 --> 01:03:12.720]   the riskier it is because you're not cutting spending
[01:03:12.720 --> 01:03:16.160]   when the portfolio declines.
[01:03:16.160 --> 01:03:18.760]   So the endowment strategy is kind of in the middle
[01:03:18.760 --> 01:03:20.320]   of those two extremes.
[01:03:20.320 --> 01:03:24.760]   So it's riskier than a strategy
[01:03:24.760 --> 01:03:27.640]   that just says I'm going to spend 3% every year
[01:03:27.640 --> 01:03:30.600]   or 3.5% or 4% or whatever it is.
[01:03:30.600 --> 01:03:31.960]   So it's riskier than that
[01:03:31.960 --> 01:03:34.920]   because you're not adjusting spending
[01:03:34.920 --> 01:03:36.960]   as much as that strategy would
[01:03:36.960 --> 01:03:40.960]   but it's not as risky as the classic 4% rule.
[01:03:40.960 --> 01:03:45.280]   So I think it's one of many very reasonable approaches
[01:03:45.280 --> 01:03:46.680]   I guess is what I would say.
[01:03:46.680 --> 01:03:57.320]   - Okay, why don't we have,
[01:03:57.320 --> 01:03:59.360]   Mike, why don't you go on with your presentation?
[01:03:59.360 --> 01:04:01.920]   We'll take some more questions at the end, thanks.
[01:04:01.920 --> 01:04:02.760]   - Sure.
[01:04:02.760 --> 01:04:07.000]   Can you still see my screen share?
[01:04:07.000 --> 01:04:09.720]   - Yeah, it's good.
[01:04:09.720 --> 01:04:10.560]   - Great, okay.
[01:04:10.560 --> 01:04:14.000]   So this is OpenSocial Security
[01:04:14.000 --> 01:04:15.600]   for those of you who haven't used it.
[01:04:15.600 --> 01:04:18.480]   I gather many of you have.
[01:04:18.480 --> 01:04:20.000]   - Excuse me, Mike, can I just,
[01:04:20.000 --> 01:04:23.440]   I'm hearing like a clicking sound when you talk.
[01:04:23.440 --> 01:04:24.840]   I wonder if you're, do you have a mic
[01:04:24.840 --> 01:04:28.080]   that could be hitting your desk or something?
[01:04:28.080 --> 01:04:30.080]   - I am wearing earbuds.
[01:04:30.080 --> 01:04:32.800]   Is it still clicking?
[01:04:32.800 --> 01:04:37.000]   - The mic is not connected to the earbuds.
[01:04:38.720 --> 01:04:42.160]   I mean, the mic is, I mean, it's the earbuds mic.
[01:04:42.160 --> 01:04:43.000]   - Yeah, it's--
[01:04:43.000 --> 01:04:45.840]   - Maybe it was rubbing against my clothes or something.
[01:04:45.840 --> 01:04:47.200]   - I think that's it, yeah.
[01:04:47.200 --> 01:04:48.040]   - Okay.
[01:04:48.040 --> 01:04:49.040]   - Just make sure that's not happening.
[01:04:49.040 --> 01:04:50.560]   - Yeah, I'm holding it now a little bit.
[01:04:50.560 --> 01:04:52.160]   Is that better, hopefully?
[01:04:52.160 --> 01:04:53.000]   - Yes.
[01:04:53.000 --> 01:04:53.840]   - Okay. - Thanks.
[01:04:53.840 --> 01:04:57.120]   Oops.
[01:04:57.120 --> 01:04:58.960]   Oops, sorry.
[01:04:58.960 --> 01:05:02.800]   I just-- - Okay, great.
[01:05:02.800 --> 01:05:03.640]   - Okay, good.
[01:05:03.640 --> 01:05:07.320]   - So OpenSocial Security is hopefully
[01:05:07.320 --> 01:05:09.320]   pretty straightforward to use.
[01:05:09.320 --> 01:05:14.120]   The base case here, it just takes your very basic inputs,
[01:05:14.120 --> 01:05:16.000]   marital status, gender, date of birth,
[01:05:16.000 --> 01:05:17.360]   primary insurance amount.
[01:05:17.360 --> 01:05:21.720]   And you can see, as we were talking about,
[01:05:21.720 --> 01:05:23.920]   a very basic scenario,
[01:05:23.920 --> 01:05:27.800]   a unmarried woman should file at age 70
[01:05:27.800 --> 01:05:30.600]   because it's slightly actuarially advantageous.
[01:05:30.600 --> 01:05:32.440]   But we can start to come up
[01:05:32.440 --> 01:05:33.800]   with all sorts of other scenarios.
[01:05:33.800 --> 01:05:36.840]   So for example, one we were talking about,
[01:05:36.840 --> 01:05:39.120]   this box at the top gives you additional options.
[01:05:39.120 --> 01:05:44.080]   So if you say this person now has a child
[01:05:44.080 --> 01:05:48.920]   and one child and this child is disabled
[01:05:48.920 --> 01:05:51.720]   so they could get child benefits
[01:05:51.720 --> 01:05:53.160]   on this person's work record,
[01:05:53.160 --> 01:05:55.880]   now she should file as early as possible.
[01:05:55.880 --> 01:05:59.560]   It basically just, it's a very case-by-case analysis.
[01:05:59.560 --> 01:06:03.160]   And one change in the inputs
[01:06:03.160 --> 01:06:05.320]   can completely flip the output on its head.
[01:06:06.240 --> 01:06:09.720]   And I know most of you have already been using this,
[01:06:09.720 --> 01:06:11.680]   so I don't want to just show you
[01:06:11.680 --> 01:06:13.600]   a million different scenarios.
[01:06:13.600 --> 01:06:17.240]   But one thing that I don't see used a lot on the forum,
[01:06:17.240 --> 01:06:21.120]   which I think is pretty useful, is this feature right here.
[01:06:21.120 --> 01:06:23.440]   You can put in all of your inputs.
[01:06:23.440 --> 01:06:26.480]   So let's say we've got one person born in 1958
[01:06:26.480 --> 01:06:29.400]   with a higher primary insurance amount.
[01:06:29.400 --> 01:06:32.640]   And then if you want to,
[01:06:32.640 --> 01:06:34.560]   and obviously this isn't all that many inputs,
[01:06:34.560 --> 01:06:36.640]   but if you do the advanced options
[01:06:36.640 --> 01:06:38.040]   and then one person's still working
[01:06:38.040 --> 01:06:39.240]   and maybe there's a government pension
[01:06:39.240 --> 01:06:42.560]   and there's a whole bunch of input that you've put in,
[01:06:42.560 --> 01:06:46.960]   you can right-click right here and save that link.
[01:06:46.960 --> 01:06:48.840]   And then you could just paste that in,
[01:06:48.840 --> 01:06:51.440]   I mean, either to another browser window later,
[01:06:51.440 --> 01:06:53.800]   or you could post it on the forum.
[01:06:53.800 --> 01:06:55.720]   And once the page loads,
[01:06:55.720 --> 01:06:58.800]   it'll be pre-loaded with all of your inputs.
[01:06:58.800 --> 01:07:02.560]   And that can be useful for if you want input
[01:07:02.560 --> 01:07:05.960]   on a particular, like if you want to talk on the forum
[01:07:05.960 --> 01:07:07.960]   about a particular scenario,
[01:07:07.960 --> 01:07:09.400]   you can put in all of your inputs,
[01:07:09.400 --> 01:07:12.240]   grab that link and then paste it into a forum post.
[01:07:12.240 --> 01:07:14.200]   And then other people can look at it
[01:07:14.200 --> 01:07:17.600]   and see the exact scenario that you're talking about.
[01:07:17.600 --> 01:07:20.280]   That's also useful if you work with a financial advisor,
[01:07:20.280 --> 01:07:22.840]   for instance, you could copy that link
[01:07:22.840 --> 01:07:24.800]   and then include it in an email.
[01:07:24.800 --> 01:07:27.320]   So that's useful there.
[01:07:29.360 --> 01:07:32.680]   I think that's mostly it that I wanted to show people
[01:07:32.680 --> 01:07:34.280]   is that you've got all the different options here.
[01:07:34.280 --> 01:07:36.960]   So disability is obviously relevant.
[01:07:36.960 --> 01:07:38.080]   Still working is where we've got
[01:07:38.080 --> 01:07:40.600]   the earnings tests coming into play.
[01:07:40.600 --> 01:07:43.920]   Pension is for applying the windfall elimination provision
[01:07:43.920 --> 01:07:46.240]   and government pension offset rules.
[01:07:46.240 --> 01:07:48.760]   You can use different mortality assumptions.
[01:07:48.760 --> 01:07:51.480]   So the base case is we use
[01:07:51.480 --> 01:07:53.600]   the social securities period life table,
[01:07:53.600 --> 01:07:57.560]   but you can use other ones based on your health status,
[01:07:57.560 --> 01:07:59.800]   or you can pick a particular,
[01:07:59.800 --> 01:08:02.240]   let's assume that I die at age 84.
[01:08:02.240 --> 01:08:04.040]   You can put that in if you want to.
[01:08:04.040 --> 01:08:09.160]   Children are relevant because child benefits are a big deal.
[01:08:09.160 --> 01:08:10.080]   The discount rate,
[01:08:10.080 --> 01:08:13.200]   this is basically what's the inflation adjusted return.
[01:08:13.200 --> 01:08:17.080]   It's the take the money and invest that option.
[01:08:17.080 --> 01:08:22.080]   Or alternatively, if you delay social security,
[01:08:22.080 --> 01:08:24.040]   you're basically spending down your portfolio
[01:08:24.040 --> 01:08:24.960]   at a faster rate.
[01:08:24.960 --> 01:08:26.920]   So that means that some piece of your portfolio
[01:08:26.920 --> 01:08:28.760]   is no longer invested.
[01:08:28.760 --> 01:08:30.280]   So you're giving up the returns
[01:08:30.280 --> 01:08:32.080]   on that piece of the portfolio.
[01:08:32.080 --> 01:08:35.480]   So the discount rate is essentially reflecting that.
[01:08:35.480 --> 01:08:38.760]   By default, it pulls in the yield on 20 year tips,
[01:08:38.760 --> 01:08:41.400]   but you can adjust it to be whatever you want.
[01:08:41.400 --> 01:08:45.080]   You can also have this option to assume
[01:08:45.080 --> 01:08:47.360]   that benefits will be cut at some point in the future.
[01:08:47.360 --> 01:08:50.440]   You can choose the year and the percentage.
[01:08:50.440 --> 01:08:54.120]   So you can see how that changes the analysis.
[01:08:54.120 --> 01:08:55.760]   And I think that's mostly it.
[01:08:55.760 --> 01:08:56.920]   I know that most of you, frankly,
[01:08:56.920 --> 01:08:58.880]   have been using this for a while now.
[01:08:58.880 --> 01:09:01.360]   And I see it all the time on the forum.
[01:09:01.360 --> 01:09:03.560]   Anytime somebody asks about social security,
[01:09:03.560 --> 01:09:07.240]   people are coming in with the link to this calculator.
[01:09:07.240 --> 01:09:08.920]   So if you guys have specific questions about it,
[01:09:08.920 --> 01:09:10.800]   I'm happy to answer them.
[01:09:10.800 --> 01:09:13.040]   But I mostly just wanted to show you
[01:09:13.040 --> 01:09:14.360]   what the additional options are,
[01:09:14.360 --> 01:09:15.880]   'cause I think some people missed them.
[01:09:15.880 --> 01:09:17.480]   And just this little link down here
[01:09:17.480 --> 01:09:19.960]   at the bottom of the page, it's really useful.
[01:09:19.960 --> 01:09:21.920]   It saves you having to put in your inputs
[01:09:21.920 --> 01:09:23.080]   over and over and over.
[01:09:24.080 --> 01:09:24.920]   - Hi, Mike.
[01:09:24.920 --> 01:09:25.760]   This is Rick.
[01:09:25.760 --> 01:09:27.840]   I did miss those options up top.
[01:09:27.840 --> 01:09:31.120]   And I have a question about the still working option.
[01:09:31.120 --> 01:09:35.440]   I assume that's for somebody who is old enough to retire,
[01:09:35.440 --> 01:09:38.560]   old enough to collect social security at this point in time.
[01:09:38.560 --> 01:09:42.400]   Or is there some way you can assume that in the future,
[01:09:42.400 --> 01:09:45.400]   if I'm trying to plan, that I would still be working?
[01:09:45.400 --> 01:09:49.160]   Or how does that work in the context of the calculation?
[01:09:49.160 --> 01:09:50.320]   - So with the still working,
[01:09:50.320 --> 01:09:53.760]   this is specifically with regard to the earnings test.
[01:09:53.760 --> 01:09:57.120]   So the earnings test applies for people who are,
[01:09:57.120 --> 01:10:00.240]   they've already filed for benefits
[01:10:00.240 --> 01:10:02.680]   and they're younger than full retirement age.
[01:10:02.680 --> 01:10:04.840]   The earnings test can result in your benefit
[01:10:04.840 --> 01:10:08.440]   being either partially or completely withheld.
[01:10:08.440 --> 01:10:09.600]   - Withheld, yeah, okay.
[01:10:09.600 --> 01:10:12.120]   - And so this would account for that.
[01:10:12.120 --> 01:10:13.760]   But if what you're wanting is,
[01:10:13.760 --> 01:10:16.680]   how would my primary insurance amount change
[01:10:16.680 --> 01:10:20.320]   based on additional years of earnings?
[01:10:20.320 --> 01:10:21.880]   This calculator won't account for that
[01:10:21.880 --> 01:10:23.880]   just because by definition,
[01:10:23.880 --> 01:10:26.280]   it takes your primary insurance amount as an input.
[01:10:26.280 --> 01:10:27.400]   So you have to tell it
[01:10:27.400 --> 01:10:29.240]   what your primary insurance amount is.
[01:10:29.240 --> 01:10:34.720]   SSA.tools is another calculator made by another Fogelhead
[01:10:34.720 --> 01:10:37.120]   that could help you with that calculation though.
[01:10:37.120 --> 01:10:40.880]   - Yeah, and I've actually the PIA amount
[01:10:40.880 --> 01:10:43.920]   for those of us that aren't quite to retirement age yet,
[01:10:43.920 --> 01:10:46.600]   that also assumes future years of earnings
[01:10:46.600 --> 01:10:47.880]   equal to or about the same
[01:10:47.880 --> 01:10:50.880]   as what you're earning today, I think, right?
[01:10:50.880 --> 01:10:53.440]   So that if you were to quit working early,
[01:10:53.440 --> 01:10:55.640]   that number actually might be inflated a bit.
[01:10:55.640 --> 01:10:58.440]   What you get from the social security statement itself.
[01:10:58.440 --> 01:10:59.280]   - Yes, exactly.
[01:10:59.280 --> 01:11:00.960]   The number on your social security statement
[01:11:00.960 --> 01:11:03.240]   is not actually your PIA.
[01:11:03.240 --> 01:11:04.240]   That's the key point to know.
[01:11:04.240 --> 01:11:07.800]   It's an estimate of what your PIA would be
[01:11:07.800 --> 01:11:10.240]   if you continue to earn the same amount
[01:11:10.240 --> 01:11:13.000]   that you've been earning until the age at which you file.
[01:11:13.880 --> 01:11:14.720]   - Thank you.
[01:11:14.720 --> 01:11:15.560]   - Sir.
[01:11:15.560 --> 01:11:27.480]   - So at this point,
[01:11:27.480 --> 01:11:31.240]   I think we can have time for a lot of questions
[01:11:31.240 --> 01:11:33.120]   and answers from Mike.
[01:11:33.120 --> 01:11:36.520]   We have a couple that have come in through the chat too,
[01:11:36.520 --> 01:11:37.920]   which we may want to address,
[01:11:37.920 --> 01:11:40.760]   but I do see a hand that's raised at this point too.
[01:11:40.760 --> 01:11:41.600]   Steve.
[01:11:41.600 --> 01:11:45.200]   - Yeah, thank you.
[01:11:45.200 --> 01:11:48.120]   I have a question on delaying social security.
[01:11:48.120 --> 01:11:49.560]   If I'm the high wage earner
[01:11:49.560 --> 01:11:53.080]   and I'm planning to delay benefits until age 70,
[01:11:53.080 --> 01:11:55.160]   and my spouse is the lower wage earner
[01:11:55.160 --> 01:11:57.920]   and she plans to collect hers as soon as she can,
[01:11:57.920 --> 01:11:59.880]   let's say 62.
[01:11:59.880 --> 01:12:02.360]   When I begin to collect mine at age 70,
[01:12:02.360 --> 01:12:05.480]   does her social security payment change?
[01:12:05.480 --> 01:12:06.920]   I think I was under the impression
[01:12:06.920 --> 01:12:09.160]   that hers changes to half of hers
[01:12:09.160 --> 01:12:13.080]   and that hers changes to half of mine at that point,
[01:12:13.080 --> 01:12:15.000]   but I might be wrong.
[01:12:15.000 --> 01:12:19.320]   - So her benefit as your spouse,
[01:12:19.320 --> 01:12:24.640]   if she's already receiving her retirement benefit
[01:12:24.640 --> 01:12:26.560]   at that point in time,
[01:12:26.560 --> 01:12:29.920]   then when you file for your retirement benefit,
[01:12:29.920 --> 01:12:33.080]   her benefit as your spouse would automatically kick in.
[01:12:33.080 --> 01:12:34.960]   That's called a deemed filing.
[01:12:34.960 --> 01:12:38.000]   And that benefit amount,
[01:12:39.000 --> 01:12:44.000]   it's only, it's not half of your benefit.
[01:12:44.000 --> 01:12:48.160]   It's half of your primary insurance amount.
[01:12:48.160 --> 01:12:50.240]   So it's half of what you would have gotten
[01:12:50.240 --> 01:12:51.760]   at your full retirement age.
[01:12:51.760 --> 01:12:54.000]   So if you filed at 70,
[01:12:54.000 --> 01:12:57.320]   you're getting more than your primary insurance amount
[01:12:57.320 --> 01:12:59.240]   and she would not be getting half of that.
[01:12:59.240 --> 01:13:01.880]   She'd be getting half of your primary insurance amount.
[01:13:01.880 --> 01:13:03.400]   So less than half of your benefit.
[01:13:03.400 --> 01:13:08.360]   The other key point here is that if she's 62 at this time,
[01:13:08.360 --> 01:13:11.960]   or if she's younger than full retirement age,
[01:13:11.960 --> 01:13:16.840]   then her benefit as your spouse is going to be reduced
[01:13:16.840 --> 01:13:19.960]   because it will be beginning prior to full retirement age.
[01:13:19.960 --> 01:13:24.800]   If you want to email me, I can, for example,
[01:13:24.800 --> 01:13:28.600]   give you some actual numbers using certain assumptions
[01:13:28.600 --> 01:13:30.280]   if you wanted to see how that would actually work out,
[01:13:30.280 --> 01:13:33.000]   but she would be getting less than your actual,
[01:13:33.000 --> 01:13:35.520]   less than half of your benefit is the answer.
[01:13:35.520 --> 01:13:37.040]   - Okay, thank you very much.
[01:13:37.040 --> 01:13:37.880]   - Sure.
