
[00:00:00.000 --> 00:00:01.800]   (upbeat music)
[00:42:33.080 --> 00:42:34.840]   So sometimes you're not gonna get promoted
[00:42:34.840 --> 00:42:36.880]   and it's time to try some other place
[00:42:36.880 --> 00:42:39.360]   where you kind of start with a clean slate.
[00:42:39.360 --> 00:42:40.600]   - I remember it was so depressing,
[00:42:40.600 --> 00:42:42.760]   but when I was a venture capitalist,
[00:42:42.760 --> 00:42:45.680]   the role of non-general partner,
[00:42:45.680 --> 00:42:48.920]   we were told it was like, this is a terminal position.
[00:42:48.920 --> 00:42:50.280]   They were just very transparent.
[00:42:50.280 --> 00:42:52.360]   They were like, the expectation for this job
[00:42:52.360 --> 00:42:53.840]   is not that you will get promoted
[00:42:53.840 --> 00:42:55.640]   to be a general partner of the fund.
[00:42:55.640 --> 00:42:56.760]   That is just how it works.
[00:42:56.760 --> 00:42:58.480]   And we just want you to know that
[00:42:58.480 --> 00:42:59.920]   so you don't have those expectations.
[00:42:59.920 --> 00:43:01.680]   And it was like very clearly set.
[00:43:01.680 --> 00:43:03.080]   I think it was a little depressing at times
[00:43:03.080 --> 00:43:04.320]   'cause the word terminal position
[00:43:04.320 --> 00:43:06.360]   just sounds like going nowhere.
[00:43:06.360 --> 00:43:08.080]   But I appreciate the honesty.
[00:43:08.080 --> 00:43:09.760]   I appreciate the transparency.
[00:43:09.760 --> 00:43:11.040]   The one thing that I learned
[00:43:11.040 --> 00:43:12.920]   and you reminded me in what you said
[00:43:12.920 --> 00:43:16.240]   was a lot of times in order to get promoted,
[00:43:16.240 --> 00:43:18.600]   you don't need to meet the expectations of your role.
[00:43:18.600 --> 00:43:21.360]   You need to demonstrate that you can handle the next role.
[00:43:21.360 --> 00:43:22.840]   And I think I'd always thought
[00:43:22.840 --> 00:43:24.280]   as someone who hasn't studied this
[00:43:24.280 --> 00:43:27.160]   or been a prolific manager at any point in time,
[00:43:27.160 --> 00:43:28.000]   I always thought, oh,
[00:43:28.000 --> 00:43:29.360]   when someone could do their job really well,
[00:43:29.360 --> 00:43:30.720]   you move to the next level.
[00:43:30.720 --> 00:43:32.400]   But it's actually in a lot of companies,
[00:43:32.400 --> 00:43:33.800]   it's when someone could demonstrate
[00:43:33.800 --> 00:43:37.720]   that they can do the job that they want to get promoted to
[00:43:37.720 --> 00:43:38.720]   is when that happens.
[00:43:38.720 --> 00:43:40.480]   And so it's really important to understand
[00:43:40.480 --> 00:43:42.520]   if I'm a level five manager
[00:43:42.520 --> 00:43:44.120]   and I wanna be a level six director,
[00:43:44.120 --> 00:43:47.560]   it's like, what do I need to demonstrate to be a director?
[00:43:47.560 --> 00:43:50.000]   Not what do I need to do as a manager?
[00:43:50.000 --> 00:43:52.600]   Because sometimes you need to do the next level's job
[00:43:52.600 --> 00:43:53.560]   to get the promotion.
[00:43:53.560 --> 00:43:55.160]   - Yeah, and that's how it works in calibration.
[00:43:55.160 --> 00:43:56.800]   When you're looking at someone's level,
[00:43:56.800 --> 00:43:59.520]   there's like a lot of big companies have these ladders
[00:43:59.520 --> 00:44:02.400]   and they tell you what each level needs to achieve.
[00:44:02.400 --> 00:44:05.040]   And so if someone's gonna be promoted to say L7,
[00:44:05.040 --> 00:44:07.480]   there's like, here's what L7 has to be good at
[00:44:07.480 --> 00:44:08.640]   in each of these things.
[00:44:08.640 --> 00:44:09.760]   And that's what managers look at,
[00:44:09.760 --> 00:44:12.600]   is Chris ready for all these things in L7?
[00:44:12.600 --> 00:44:15.160]   It makes sense, like your job is gonna now be that.
[00:44:15.160 --> 00:44:17.360]   You wanna be confident that they can handle that.
[00:44:17.360 --> 00:44:19.480]   - And if that ladder is not public, ask for it.
[00:44:19.480 --> 00:44:21.080]   There are some companies that might not publish it
[00:44:21.080 --> 00:44:22.600]   on any internal doc, but you could say,
[00:44:22.600 --> 00:44:24.800]   hey, to my boss, could you please show me
[00:44:24.800 --> 00:44:26.600]   the career ladder for my role
[00:44:26.600 --> 00:44:29.040]   or could the requirements of the next level of my role?
[00:44:29.040 --> 00:44:31.360]   And hopefully you can get that and understand it
[00:44:31.360 --> 00:44:32.480]   so you can work towards it.
[00:44:32.480 --> 00:44:34.520]   - I've actually collected the career ladders
[00:44:34.520 --> 00:44:36.680]   at 20 something companies
[00:44:36.680 --> 00:44:38.880]   and I have this doc that has all their level names
[00:44:38.880 --> 00:44:41.560]   and then the attributes for product managers specifically
[00:44:41.560 --> 00:44:43.640]   that they look for to promote people.
[00:44:43.640 --> 00:44:44.480]   - That's awesome.
[00:44:44.480 --> 00:44:45.960]   We'll link to that in the show notes.
[00:44:45.960 --> 00:44:47.080]   One of the things I tell people
[00:44:47.080 --> 00:44:49.480]   is they think that to be promoted,
[00:44:49.480 --> 00:44:52.640]   that strategy is to always do whatever your boss wants
[00:44:52.640 --> 00:44:53.720]   and never push back.
[00:44:53.720 --> 00:44:56.120]   I am someone who probably has never adhered to that,
[00:44:56.120 --> 00:44:59.280]   maybe to my own demise and pushed back too much.
[00:44:59.280 --> 00:45:02.960]   What do you think is the right balance of saying no
[00:45:02.960 --> 00:45:05.200]   and what's the value of saying no
[00:45:05.200 --> 00:45:06.760]   as opposed to always being willing
[00:45:06.760 --> 00:45:08.520]   to do what other people want?
[00:45:08.520 --> 00:45:09.800]   - I'm thinking from a PM perspective,
[00:45:09.800 --> 00:45:11.440]   product manager perspective,
[00:45:11.440 --> 00:45:12.280]   you're kind of responsible
[00:45:12.280 --> 00:45:14.600]   for what a whole team of people does.
[00:45:14.600 --> 00:45:16.800]   Like you could almost say your job is to say no
[00:45:16.800 --> 00:45:18.400]   so that you can say yes to the stuff
[00:45:18.400 --> 00:45:19.720]   that is really important.
[00:45:19.720 --> 00:45:22.800]   So it's really important to say no, to push back.
[00:45:22.800 --> 00:45:24.760]   It's still very hard, especially if your manager's like,
[00:45:24.760 --> 00:45:25.920]   hey, we need to do these things.
[00:45:25.920 --> 00:45:30.160]   So I wrote this post with five ways you can say no
[00:45:30.160 --> 00:45:32.760]   and many of them are you say yes to say no.
[00:45:32.760 --> 00:45:35.600]   So I'll share some of these quotes that you can steal
[00:45:35.600 --> 00:45:37.400]   and they're also in this post.
[00:45:37.400 --> 00:45:40.400]   So the first two is someone asks you to do something.
[00:45:40.400 --> 00:45:44.560]   You could say yes, but here's what's gonna have to change.
[00:45:44.560 --> 00:45:46.280]   If we do that, should we move forward?
[00:45:46.280 --> 00:45:47.960]   And oftentimes they're like, yes, let's go ahead.
[00:45:47.960 --> 00:45:50.360]   Or otherwise they're like, no, shoot.
[00:45:50.360 --> 00:45:53.040]   I don't wanna deprioritize that, forget that.
[00:45:53.040 --> 00:45:54.720]   So that's one trick.
[00:45:54.720 --> 00:45:57.480]   Two is you could say yes, but not right now
[00:45:57.480 --> 00:46:01.080]   because we gotta stay focused on X because of X, Y, Z.
[00:46:01.080 --> 00:46:02.080]   Do you agree with that?
[00:46:02.080 --> 00:46:04.920]   Or do you think we should deprioritize that?
[00:46:04.920 --> 00:46:06.240]   So that often works really well
[00:46:06.240 --> 00:46:07.720]   'cause it basically communicates.
[00:46:07.720 --> 00:46:10.000]   Again, here's like a very clear trade off
[00:46:10.000 --> 00:46:10.840]   on why it's important.
[00:46:10.840 --> 00:46:13.400]   Another way you could say no is no,
[00:46:13.400 --> 00:46:17.320]   but how about we do X, Y, Z instead of that?
[00:46:17.320 --> 00:46:19.240]   And it's gonna achieve a similar outcome.
[00:46:19.240 --> 00:46:21.680]   Basically, this is when you have a better idea,
[00:46:21.680 --> 00:46:23.040]   but you wanna communicate here's something.
[00:46:23.040 --> 00:46:24.280]   We could basically do exactly what you want,
[00:46:24.280 --> 00:46:26.800]   but here's a better approach to doing that.
[00:46:26.800 --> 00:46:28.840]   Another way you could say no is no,
[00:46:28.840 --> 00:46:30.680]   but there's something there.
[00:46:30.680 --> 00:46:32.960]   There's like something to this idea.
[00:46:32.960 --> 00:46:34.760]   How about we explore this a little bit further
[00:46:34.760 --> 00:46:37.440]   and here's the next step that I suggest.
[00:46:37.440 --> 00:46:40.120]   And then the fifth way you could approach it is just like,
[00:46:40.120 --> 00:46:42.080]   no, I don't think this is a good idea.
[00:46:42.080 --> 00:46:42.920]   Here's why.
[00:46:42.920 --> 00:46:45.000]   Would you agree or is there something I'm missing?
[00:46:45.000 --> 00:46:46.920]   - So first off, I wish I had read this post
[00:46:46.920 --> 00:46:48.320]   earlier in my career 'cause I was like,
[00:46:48.320 --> 00:46:49.280]   no, that's so crazy.
[00:46:49.280 --> 00:46:50.160]   Why would we do that?
[00:46:50.160 --> 00:46:51.480]   Politics is the wrong word,
[00:46:51.480 --> 00:46:54.280]   but I was never good at a lot of this stuff.
[00:46:54.280 --> 00:46:57.360]   And one of the tactics I shared when we spoke on your show
[00:46:57.360 --> 00:47:00.840]   was that I was so confrontational about things
[00:47:00.840 --> 00:47:03.640]   because I was so used to working at a company
[00:47:03.640 --> 00:47:06.800]   that I started where everyone always knew
[00:47:06.800 --> 00:47:09.640]   that obviously I was always optimizing for the company
[00:47:09.640 --> 00:47:11.240]   because it didn't matter.
[00:47:11.240 --> 00:47:13.800]   And then I joined a company where I wasn't in charge.
[00:47:13.800 --> 00:47:15.520]   And it turns out that in big companies,
[00:47:15.520 --> 00:47:17.640]   there are a lot of people who are optimizing for themselves
[00:47:17.640 --> 00:47:19.040]   way more than the company.
[00:47:19.040 --> 00:47:20.080]   I didn't really realize that.
[00:47:20.080 --> 00:47:22.200]   I was like, everyone's got to optimize for the company.
[00:47:22.200 --> 00:47:23.440]   That's the most important thing.
[00:47:23.440 --> 00:47:26.280]   That's how I lived in my last companies that I've run.
[00:47:26.280 --> 00:47:29.480]   So a tactic that helped me when I was pushing back
[00:47:29.480 --> 00:47:31.520]   on people, colleagues, bosses,
[00:47:31.520 --> 00:47:33.920]   is just always making sure that I told people,
[00:47:33.920 --> 00:47:36.160]   hey, I'm thinking about this from the perspective
[00:47:36.160 --> 00:47:39.560]   of trying to maximize the impact from the company.
[00:47:39.560 --> 00:47:42.640]   And because sometimes I'd say, oh, we shouldn't do that.
[00:47:42.640 --> 00:47:43.520]   That's not a good idea.
[00:47:43.520 --> 00:47:44.360]   And people would be like,
[00:47:44.360 --> 00:47:45.520]   oh, well, you just don't want to do more work
[00:47:45.520 --> 00:47:46.600]   or you want to focus on this thing
[00:47:46.600 --> 00:47:47.680]   you're more excited about.
[00:47:47.680 --> 00:47:49.400]   And that wasn't true.
[00:47:49.400 --> 00:47:51.880]   But the more I just transparently said,
[00:47:51.880 --> 00:47:53.120]   here's how I'm thinking about this.
[00:47:53.120 --> 00:47:54.360]   Here's what I'm focused on.
[00:47:54.360 --> 00:47:55.720]   It just helped so much.
[00:47:55.720 --> 00:47:58.320]   So just stating your intent before you push back
[00:47:58.320 --> 00:47:59.720]   so people know where you're coming from
[00:47:59.720 --> 00:48:01.040]   was very helpful for me
[00:48:01.040 --> 00:48:02.680]   and hopefully helpful for some others.
[00:48:02.680 --> 00:48:04.120]   - Yeah, I think we all fall into this.
[00:48:04.120 --> 00:48:05.320]   Like people are going to read our mind
[00:48:05.320 --> 00:48:08.840]   and know exactly why we think no or why we're saying this.
[00:48:08.840 --> 00:48:10.600]   And it turns out people cannot.
[00:48:10.600 --> 00:48:13.640]   - So real quick, before we talk about what happens
[00:48:13.640 --> 00:48:15.400]   when you move on from a job,
[00:48:15.400 --> 00:48:17.360]   part of getting things done is being productive.
[00:48:17.360 --> 00:48:19.240]   I've talked a lot about time management.
[00:48:19.240 --> 00:48:20.080]   I'm a nerd.
[00:48:20.080 --> 00:48:21.080]   We don't have to go super deep
[00:48:21.080 --> 00:48:22.720]   'cause I've done a few episodes,
[00:48:22.720 --> 00:48:24.840]   but any few tactics you want to pull out
[00:48:24.840 --> 00:48:27.200]   on how you manage your time and get a lot done
[00:48:27.200 --> 00:48:28.680]   and be effective with your output
[00:48:28.680 --> 00:48:30.080]   so that you do have impact?
[00:48:30.080 --> 00:48:31.240]   - Yeah, and it's especially important
[00:48:31.240 --> 00:48:33.520]   in this world of writing and podcasting.
[00:48:33.520 --> 00:48:35.200]   I'll share a few things that worked really well
[00:48:35.200 --> 00:48:36.920]   when I was working full-time.
[00:48:36.920 --> 00:48:38.720]   And I don't think anything will be revolutionary,
[00:48:38.720 --> 00:48:40.840]   but these things really work for me at least.
[00:48:40.840 --> 00:48:44.080]   One is I blocked three hours on Monday, Wednesdays,
[00:48:44.080 --> 00:48:45.560]   and Fridays on my calendar.
[00:48:45.560 --> 00:48:47.560]   And I called the meeting,
[00:48:47.560 --> 00:48:50.280]   "Do not book or I will slap you."
[00:48:50.280 --> 00:48:52.680]   And it made people laugh, but it really worked really well.
[00:48:52.680 --> 00:48:54.400]   People did not book over these slots.
[00:48:54.400 --> 00:48:56.880]   They were like, "Okay, I get it."
[00:48:56.880 --> 00:48:59.440]   And so find some funny way to have a block
[00:48:59.440 --> 00:49:01.240]   where people know, "Okay, I see.
[00:49:01.240 --> 00:49:02.920]   "He's really serious about this time.
[00:49:02.920 --> 00:49:04.440]   "Let me leave him alone."
[00:49:04.440 --> 00:49:06.360]   Because I'm sure you've talked about deep work
[00:49:06.360 --> 00:49:08.280]   and the importance of focus and all that,
[00:49:08.280 --> 00:49:11.200]   but I find that that's so important for creative work.
[00:49:11.200 --> 00:49:14.480]   In my new life of newsletter or podcast person,
[00:49:14.480 --> 00:49:16.880]   I have no meetings until 3 p.m., that's my rule.
[00:49:16.880 --> 00:49:19.160]   And only at 3, I have meetings and things like this.
[00:49:19.160 --> 00:49:20.680]   So that helps a ton.
[00:49:20.680 --> 00:49:23.120]   Two is just, what's an app or something
[00:49:23.120 --> 00:49:26.000]   that keeps you focused when you're working?
[00:49:26.000 --> 00:49:27.960]   I use this app called Centered.app.
[00:49:27.960 --> 00:49:29.840]   That's kind of like Brain.fm,
[00:49:29.840 --> 00:49:32.360]   which is this like binaural beat music,
[00:49:32.360 --> 00:49:34.760]   meets a to-do list, meets like a playlist.
[00:49:34.760 --> 00:49:36.920]   So once you're ready to work, you click play
[00:49:36.920 --> 00:49:38.240]   and music starts and it's like,
[00:49:38.240 --> 00:49:41.240]   "Lenny, start with your newsletter posts."
[00:49:41.240 --> 00:49:42.360]   And then you can knock them off
[00:49:42.360 --> 00:49:43.400]   as you're working through them.
[00:49:43.400 --> 00:49:44.720]   And it works really well for me.
[00:49:44.720 --> 00:49:47.000]   Something I'm trying right now that works well
[00:49:47.000 --> 00:49:49.000]   is picking one highlight of the day,
[00:49:49.000 --> 00:49:50.760]   one top goal for the day.
[00:49:50.760 --> 00:49:51.920]   There's this book I'm reading right now
[00:49:51.920 --> 00:49:53.240]   called "Make Time."
[00:49:53.240 --> 00:49:55.560]   - Oh yeah, John Zeratsky and Jake Knapp.
[00:49:55.560 --> 00:49:56.760]   - Yeah, sprint guys.
[00:49:56.760 --> 00:49:58.880]   And that's one of their key things.
[00:49:58.880 --> 00:49:59.840]   Just like pick a highlight.
[00:49:59.840 --> 00:50:01.400]   What's gonna be like a highlight of your day
[00:50:01.400 --> 00:50:02.480]   that you look back on?
[00:50:02.480 --> 00:50:03.720]   That I did this thing, you'll feel good
[00:50:03.720 --> 00:50:05.200]   no matter what else happened.
[00:50:05.200 --> 00:50:06.040]   So I'm trying to do that
[00:50:06.040 --> 00:50:08.000]   and that's been working really well.
[00:50:08.000 --> 00:50:11.520]   Another tip is to have a waiting for list.
[00:50:11.520 --> 00:50:14.340]   It's very like getting things done, David Allen style,
[00:50:14.340 --> 00:50:17.280]   where I have all these open threads of people doing stuff.
[00:50:17.280 --> 00:50:20.160]   And I keep a list of who am I waiting for on these things
[00:50:20.160 --> 00:50:22.880]   so that the to-do, even though it's on someone else's plate,
[00:50:22.880 --> 00:50:24.160]   I don't lose track of.
[00:50:24.160 --> 00:50:25.640]   And the way I do it is in my to-do list,
[00:50:25.640 --> 00:50:27.720]   I just have W for Chris
[00:50:27.720 --> 00:50:30.760]   and then it's like record podcast or whatever.
[00:50:30.760 --> 00:50:32.640]   So that ends up being really helpful.
[00:50:32.640 --> 00:50:35.440]   The other interesting thing I find is procrastination
[00:50:35.440 --> 00:50:36.760]   has a bad rap.
[00:50:36.760 --> 00:50:39.240]   I find that sometimes I procrastinate on a hard thing,
[00:50:39.240 --> 00:50:41.640]   but I get a lot of other smaller things done.
[00:50:41.640 --> 00:50:43.680]   So I like work through this list of stuff
[00:50:43.680 --> 00:50:46.280]   that isn't important, but I get them done.
[00:50:46.280 --> 00:50:49.120]   And there's value to just procrastinating off the thing
[00:50:49.120 --> 00:50:50.400]   that's like really hard
[00:50:50.400 --> 00:50:51.520]   because you still get other stuff done.
[00:50:51.520 --> 00:50:54.000]   So I try to channel my procrastination
[00:50:54.000 --> 00:50:57.000]   and get stuff done that I need to get done anyway.
[00:50:57.000 --> 00:50:59.280]   That ends up being kind of interesting.
[00:50:59.280 --> 00:51:00.760]   - I love using the word flow state.
[00:51:00.760 --> 00:51:01.920]   There's deep work.
[00:51:01.920 --> 00:51:03.600]   And I don't know if you could say flow state
[00:51:03.600 --> 00:51:05.200]   and deep work are the same thing,
[00:51:05.200 --> 00:51:07.280]   but I think that sometimes it just takes
[00:51:07.280 --> 00:51:10.000]   a little bit of momentum to get into that flow state.
[00:51:10.000 --> 00:51:12.040]   So it's like, I got this really big, hard thing.
[00:51:12.040 --> 00:51:14.160]   Do I want to sit down and do all this research?
[00:51:14.160 --> 00:51:17.400]   Or do I want to knock off a few quick things?
[00:51:17.400 --> 00:51:19.080]   And then I'm like, oh yeah, I'm making progress.
[00:51:19.080 --> 00:51:21.480]   I just cleaned up this set of my emails.
[00:51:21.480 --> 00:51:22.960]   I just got this one thing done
[00:51:22.960 --> 00:51:24.360]   and now I'm feeling really productive.
[00:51:24.360 --> 00:51:27.400]   And at least for me, once I start feeling productive,
[00:51:27.400 --> 00:51:29.560]   it's just so much easier to be more productive
[00:51:29.560 --> 00:51:30.400]   and get more done.
[00:51:30.400 --> 00:51:31.640]   And then I find myself like,
[00:51:31.640 --> 00:51:32.920]   oh, I just wish I could work longer.
[00:51:32.920 --> 00:51:33.760]   I've got so much.
[00:51:33.760 --> 00:51:35.560]   So I love making momentum in that.
[00:51:35.560 --> 00:51:37.480]   So gosh, those are some really great tips.
[00:51:37.480 --> 00:51:38.480]   I won't share too many of mine
[00:51:38.480 --> 00:51:40.680]   because I've done an episode with Ali Abdaal
[00:51:40.680 --> 00:51:43.280]   on productivity, with Cal Newport on deep work
[00:51:43.280 --> 00:51:45.160]   and Laura Vanderkam on time management.
[00:51:45.160 --> 00:51:46.360]   So if you're new here,
[00:51:46.360 --> 00:51:48.360]   there's a lot in the archives to go check out.
[00:51:48.360 --> 00:51:49.840]   So go check those out.
[00:51:49.840 --> 00:51:51.080]   But let's talk about moving on
[00:51:51.080 --> 00:51:53.040]   because you said you've left here.
[00:51:53.040 --> 00:51:55.480]   You're no longer a full-time employee with a company.
[00:51:55.480 --> 00:51:56.760]   You're doing it on your own.
[00:51:56.760 --> 00:51:59.320]   How did you even decide maybe I should move on?
[00:51:59.320 --> 00:52:01.080]   I'm ready for a big change.
[00:52:01.080 --> 00:52:02.080]   - If you look at my resume,
[00:52:02.080 --> 00:52:04.880]   I'm like a serial monogamist of career.
[00:52:04.880 --> 00:52:07.400]   I worked at my first company for nine years,
[00:52:07.400 --> 00:52:08.720]   then at a startup.
[00:52:08.720 --> 00:52:10.280]   That was the short stint, a year and a half.
[00:52:10.280 --> 00:52:12.120]   And then worked at Airbnb for seven years.
[00:52:12.120 --> 00:52:13.440]   I never thought I'd stay there that long.
[00:52:13.440 --> 00:52:14.600]   They bought our startup and I'm like,
[00:52:14.600 --> 00:52:16.640]   ah, I'm going to be out of here in three years
[00:52:16.640 --> 00:52:18.880]   when I'm going to start another company.
[00:52:18.880 --> 00:52:21.240]   And then seven years later, here I am.
[00:52:21.240 --> 00:52:23.000]   And along the way, I thought about leaving,
[00:52:23.000 --> 00:52:24.920]   but it never felt like it was time.
[00:52:24.920 --> 00:52:26.640]   It was always interesting.
[00:52:26.640 --> 00:52:28.600]   There's always reasons to keep working there
[00:52:28.600 --> 00:52:29.760]   and try new stuff.
[00:52:29.760 --> 00:52:32.440]   And the way that it happened that I left
[00:52:32.440 --> 00:52:33.560]   is they gave me a sabbatical.
[00:52:33.560 --> 00:52:35.360]   So I took three months off
[00:52:35.360 --> 00:52:37.880]   right around when I was reaching seven years.
[00:52:37.880 --> 00:52:39.760]   And about halfway through,
[00:52:39.760 --> 00:52:42.800]   I remember just opening my email for the first time.
[00:52:42.800 --> 00:52:44.720]   So a month and a half in the work email,
[00:52:44.720 --> 00:52:46.240]   just to see what was going on.
[00:52:46.240 --> 00:52:49.320]   And I just had this like heart sinking feeling
[00:52:49.320 --> 00:52:52.040]   where I'm like, I don't care about this at all anymore.
[00:52:52.040 --> 00:52:55.280]   What the heck is, what is going on here?
[00:52:55.280 --> 00:52:57.240]   I don't want to think about any of this ever again.
[00:52:57.240 --> 00:52:58.880]   And so that was kind of an important moment
[00:52:58.880 --> 00:52:59.760]   where I was like, wow,
[00:52:59.760 --> 00:53:01.720]   maybe I'm not excited about this work anymore.
[00:53:01.720 --> 00:53:04.000]   I still came back to Airbnb after that
[00:53:04.000 --> 00:53:06.840]   and kind of wanted to feel out.
[00:53:06.840 --> 00:53:08.800]   Am I ready for some new,
[00:53:08.800 --> 00:53:11.080]   is there like a new team maybe I could work on,
[00:53:11.080 --> 00:53:13.120]   new project that would get me excited?
[00:53:13.120 --> 00:53:15.160]   But basically the way it felt is I got there
[00:53:15.160 --> 00:53:19.120]   and I immediately felt like my heart was done with that work,
[00:53:19.120 --> 00:53:20.600]   but my brain wasn't ready to move on.
[00:53:20.600 --> 00:53:22.040]   It was like, maybe there's something more interesting.
[00:53:22.040 --> 00:53:22.920]   Maybe there's a new manager.
[00:53:22.920 --> 00:53:24.280]   Maybe there's something else I could work on.
[00:53:24.280 --> 00:53:26.920]   So I took a month basically to think and talk to people
[00:53:26.920 --> 00:53:29.720]   about other roles, other teams, other opportunities.
[00:53:29.720 --> 00:53:31.000]   But I'd say at the end of the month,
[00:53:31.000 --> 00:53:34.720]   it was like, nope, nothing that gets me very excited.
[00:53:34.720 --> 00:53:36.040]   It's time to do some new.
[00:53:36.040 --> 00:53:37.560]   And we'll say, it's like very fortunate
[00:53:37.560 --> 00:53:39.600]   to be able to have that feeling of like,
[00:53:39.600 --> 00:53:41.280]   I can leave and I'm not going to go bankrupt
[00:53:41.280 --> 00:53:42.480]   and have to live on the street.
[00:53:42.480 --> 00:53:44.440]   So I'm grateful that I have the opportunity
[00:53:44.440 --> 00:53:47.080]   to even have thought that, but I did.
[00:53:47.080 --> 00:53:49.920]   And so what I decided to do is I'm going to leave Airbnb
[00:53:49.920 --> 00:53:51.160]   and I'm going to give myself six months
[00:53:51.160 --> 00:53:53.560]   to think about what I want to do next.
[00:53:53.560 --> 00:53:54.640]   And something that really helped there,
[00:53:54.640 --> 00:53:57.000]   and here's a tip if you ever think about something like this,
[00:53:57.000 --> 00:53:59.600]   is to figure out a personal runway
[00:53:59.600 --> 00:54:00.840]   of like how much it's going to cost you
[00:54:00.840 --> 00:54:03.280]   to take six months off and just budget that.
[00:54:03.280 --> 00:54:07.320]   Like it's going to be $30,000 to take six months off,
[00:54:07.320 --> 00:54:08.920]   to pay all the things I'm paying.
[00:54:08.920 --> 00:54:10.760]   And just knowing that number ahead of time
[00:54:10.760 --> 00:54:12.760]   gives you so much less stress,
[00:54:12.760 --> 00:54:15.280]   knowing like burning through money as I'm not working,
[00:54:15.280 --> 00:54:16.400]   but I've already accounted for that.
[00:54:16.400 --> 00:54:19.000]   And it's like maybe sitting in a bank account somewhere
[00:54:19.000 --> 00:54:20.920]   and that gives you more freedom to just explore
[00:54:20.920 --> 00:54:21.760]   and not have to worry about,
[00:54:21.760 --> 00:54:25.160]   oh my God, I need to find something as soon as possible.
[00:54:25.160 --> 00:54:26.960]   - And I'll just highlight the importance
[00:54:26.960 --> 00:54:29.160]   of actually putting it in an account.
[00:54:29.160 --> 00:54:30.000]   It's one thing to be like,
[00:54:30.000 --> 00:54:32.920]   well, I know I have enough savings to take time off.
[00:54:32.920 --> 00:54:35.120]   And this is something that I'm actively thinking about
[00:54:35.120 --> 00:54:37.440]   now that I'm creating this business on my own,
[00:54:37.440 --> 00:54:38.360]   just like you did.
[00:54:38.360 --> 00:54:41.200]   It's like actually putting it somewhere.
[00:54:41.200 --> 00:54:42.400]   It takes it one step further.
[00:54:42.400 --> 00:54:43.400]   'Cause a lot of it's emotional.
[00:54:43.400 --> 00:54:44.760]   It's not always rational.
[00:54:44.760 --> 00:54:47.360]   It's like, gosh, I don't have a salary coming in.
[00:54:47.360 --> 00:54:50.000]   I almost went as far as to take the salary,
[00:54:50.000 --> 00:54:52.480]   put it in a bank account and automate the transfers.
[00:54:52.480 --> 00:54:55.640]   So it like simulated as if I was getting my paycheck
[00:54:55.640 --> 00:54:58.840]   so that I felt like it was not as scary
[00:54:58.840 --> 00:55:00.520]   to not have that stability.
[00:55:00.520 --> 00:55:01.360]   - No, that was great.
[00:55:01.360 --> 00:55:03.280]   The other thing that I found really powerful
[00:55:03.280 --> 00:55:06.440]   during this time, in addition to the personal runway,
[00:55:06.440 --> 00:55:09.520]   is there's so little structure when you aren't working.
[00:55:09.520 --> 00:55:12.680]   Like I worked for, I think, 19 years,
[00:55:12.680 --> 00:55:15.040]   since like, you know, 18 years old.
[00:55:15.040 --> 00:55:16.360]   And I never take a break.
[00:55:16.360 --> 00:55:18.600]   And it's so weird to not have structure in your life.
[00:55:18.600 --> 00:55:19.720]   There's no deadlines.
[00:55:19.720 --> 00:55:22.200]   There's no like, I need to achieve this thing by then.
[00:55:22.200 --> 00:55:24.640]   Like you could work all day, you could not work at all.
[00:55:24.640 --> 00:55:25.920]   Nobody's gonna say anything.
[00:55:25.920 --> 00:55:27.700]   And it's hard to work without that.
[00:55:27.700 --> 00:55:29.960]   Like it feels like it shouldn't be, but it really is.
[00:55:29.960 --> 00:55:32.760]   So what I did is I created structure for myself.
[00:55:32.760 --> 00:55:35.440]   And the way I did that is I created these little sprints
[00:55:35.440 --> 00:55:38.520]   where every two weeks I wrote down,
[00:55:38.520 --> 00:55:41.440]   here's the three goals I have for the next two weeks
[00:55:41.440 --> 00:55:43.840]   that are work goals and three personal goals.
[00:55:43.840 --> 00:55:46.440]   And I emailed that to three friends
[00:55:46.440 --> 00:55:48.880]   that became kind of this like personal board of directors
[00:55:48.880 --> 00:55:49.960]   kind of group.
[00:55:49.960 --> 00:55:51.720]   And I had no expectation they'd reply.
[00:55:51.720 --> 00:55:52.920]   I didn't need them to reply.
[00:55:52.920 --> 00:55:55.760]   I just found that just emailing them,
[00:55:55.760 --> 00:55:57.160]   here's what I'm trying to accomplish.
[00:55:57.160 --> 00:55:59.120]   And then circling back in two weeks and sharing,
[00:55:59.120 --> 00:56:01.800]   here's how I did, created so much accountability
[00:56:01.800 --> 00:56:03.760]   and gave me some focus for these two weeks.
[00:56:03.760 --> 00:56:05.320]   And I ended up doing that for a year straight
[00:56:05.320 --> 00:56:06.360]   every two weeks.
[00:56:06.360 --> 00:56:08.680]   I did a little check-in in one weekend
[00:56:08.680 --> 00:56:10.680]   just to like, here's how it's going so far per sprint.
[00:56:10.680 --> 00:56:13.280]   And that was so powerful and important
[00:56:13.280 --> 00:56:16.200]   to where I ended up just creating a little bit of structure.
[00:56:16.200 --> 00:56:18.480]   And that email list ended up being like 30 people
[00:56:18.480 --> 00:56:19.880]   eventually just 'cause it became a cool way
[00:56:19.880 --> 00:56:21.920]   to update my friends on what I was up to.
[00:56:21.920 --> 00:56:24.160]   And just like, hey, you wanna join this list I'm doing?
