
[00:00:00.000 --> 00:00:02.760]   (upbeat music)
[00:46:48.920 --> 00:46:51.240]   I'm talking about when something is down,
[00:46:51.240 --> 00:46:52.960]   Wealthfront will sell that security
[00:46:52.960 --> 00:46:55.940]   and buy something very, very similar and correlated,
[00:46:55.940 --> 00:46:57.120]   but not identical.
[00:46:57.120 --> 00:47:00.240]   So you still have the same exposure to the asset class
[00:47:00.240 --> 00:47:01.380]   that you're investing in,
[00:47:01.380 --> 00:47:02.800]   but you've been able to take that loss
[00:47:02.800 --> 00:47:04.040]   while something's down,
[00:47:04.040 --> 00:47:07.400]   so you can use that to offset capital gains.
[00:47:07.400 --> 00:47:10.100]   It does lower the cost basis of that investment.
[00:47:10.100 --> 00:47:12.880]   So you will have to pay taxes in the future,
[00:47:12.880 --> 00:47:16.300]   but until then, you're able to capture those losses
[00:47:16.300 --> 00:47:17.720]   and reduce your taxable income.
[00:47:17.720 --> 00:47:20.880]   So finally, I'm really big fan of direct indexing
[00:47:20.880 --> 00:47:23.200]   because of the impact it has on tax loss harvesting.
[00:47:23.200 --> 00:47:24.960]   You could do this at other institutions,
[00:47:24.960 --> 00:47:27.400]   but I haven't found one as accessible
[00:47:27.400 --> 00:47:29.240]   in terms of the number of dollars you need to have
[00:47:29.240 --> 00:47:30.360]   and the fees.
[00:47:30.360 --> 00:47:33.680]   But essentially, instead of buying the S&P 500,
[00:47:33.680 --> 00:47:35.920]   it buys all the individual stocks,
[00:47:35.920 --> 00:47:37.720]   which gives you the added advantage
[00:47:37.720 --> 00:47:40.240]   of being able to sell certain stocks when they're down
[00:47:40.240 --> 00:47:42.800]   and do tax loss harvesting on a stock level,
[00:47:42.800 --> 00:47:44.820]   which has also improved the ability
[00:47:44.820 --> 00:47:47.880]   to capture more losses each year.
[00:47:47.880 --> 00:47:50.200]   And then finally, the portfolio line of credit feature
[00:47:50.200 --> 00:47:51.320]   at Wealthfront is great.
[00:47:51.320 --> 00:47:52.640]   And I know when I was at Vanguard,
[00:47:52.640 --> 00:47:54.120]   I didn't have an option for that.
[00:47:54.120 --> 00:47:56.820]   So if I need to, which actually this week
[00:47:56.820 --> 00:47:59.640]   is a prime example of this circumstance,
[00:47:59.640 --> 00:48:02.260]   I can borrow up to 30% of my portfolio
[00:48:02.260 --> 00:48:04.040]   without selling anything.
[00:48:04.040 --> 00:48:06.640]   And yes, I do have to pay interest.
[00:48:06.640 --> 00:48:07.840]   So there is an interest rate
[00:48:07.840 --> 00:48:09.520]   that's tied to the federal funds rate,
[00:48:09.520 --> 00:48:12.020]   which right now is higher than I'd like to pay.
[00:48:12.020 --> 00:48:14.040]   But knowing that I have access to cash
[00:48:14.040 --> 00:48:15.360]   without having to sell things
[00:48:15.360 --> 00:48:16.680]   is really, really valuable to me.
[00:48:16.680 --> 00:48:19.080]   So I still kept my money at Wealthfront.
[00:48:19.080 --> 00:48:21.280]   I'm not planning on self-managing it.
[00:48:21.280 --> 00:48:23.040]   I think the overhead that it took me
[00:48:23.040 --> 00:48:24.560]   to go manage all the trades
[00:48:24.560 --> 00:48:25.840]   and do the tax loss harvesting
[00:48:25.840 --> 00:48:28.280]   is just not even close to worth the fee.
[00:48:28.280 --> 00:48:30.200]   And if you look at the Wealthfront website right now,
[00:48:30.200 --> 00:48:32.480]   I think the latest data shows that on average,
[00:48:32.480 --> 00:48:34.720]   they've added an extra 1.8%
[00:48:34.720 --> 00:48:38.500]   to automated investing account clients' after-tax returns
[00:48:38.500 --> 00:48:40.360]   by turning on tax loss harvesting.
[00:48:40.360 --> 00:48:42.420]   So I haven't done the math
[00:48:42.420 --> 00:48:44.360]   to see the exact value it's added to me.
[00:48:44.360 --> 00:48:45.880]   I probably should, that'd be interesting.
[00:48:45.880 --> 00:48:48.260]   But I remember at Wealthfront seeing this data firsthand
[00:48:48.260 --> 00:48:49.600]   and I'm a big fan.
[00:48:49.600 --> 00:48:51.360]   And for the foreseeable future,
[00:48:51.360 --> 00:48:52.840]   we'll be using it for all my investing.
[00:48:52.840 --> 00:48:54.740]   If you wanna help me reduce my fees,
[00:48:54.740 --> 00:48:57.240]   you can go to allthehacks.com/wealthfront.
[00:48:57.240 --> 00:48:58.600]   That's my referral code
[00:48:58.600 --> 00:49:01.360]   and you'll get your first $5,000 managed free.
[00:49:01.360 --> 00:49:03.760]   Back to the topic of primary checking accounts.
[00:49:03.760 --> 00:49:04.800]   I don't actually know
[00:49:04.800 --> 00:49:06.680]   whether I'm going to keep the SVB account
[00:49:06.680 --> 00:49:08.760]   or transfer it somewhere else, and if so, where.
[00:49:08.760 --> 00:49:12.080]   So I'll let you know if I find a new bank that I like more.
[00:49:12.080 --> 00:49:14.400]   But I did get a question from Mike
[00:49:14.400 --> 00:49:17.720]   about whether checking account signup bonuses are worth it.
[00:49:17.720 --> 00:49:19.200]   And it's something we haven't really talked about
[00:49:19.200 --> 00:49:22.740]   on this show, so I think now's a great time to bring it up.
[00:49:22.740 --> 00:49:25.260]   There are a bunch of bonuses you can get,
[00:49:25.260 --> 00:49:26.840]   and I'm actually gonna set up a whole page
[00:49:26.840 --> 00:49:27.880]   for you to see some of them.
[00:49:27.880 --> 00:49:31.440]   So if you go to allthehacks.com/bankbonus,
[00:49:31.440 --> 00:49:33.760]   I'll share a list of bonuses there.
[00:49:33.760 --> 00:49:36.380]   And you'll see that there are all kinds of deals.
[00:49:36.380 --> 00:49:39.260]   Everything from open up a checking account
[00:49:39.260 --> 00:49:43.440]   and get $600 to get $2,000 to get $700
[00:49:43.440 --> 00:49:45.140]   really always depends on how much money
[00:49:45.140 --> 00:49:47.240]   you're depositing in the account.
[00:49:47.240 --> 00:49:51.160]   But in some cases, deposit 10,000, get 200.
[00:49:51.160 --> 00:49:53.560]   Our au pair opened up an account at Chase,
[00:49:53.560 --> 00:49:55.160]   didn't even have to deposit that much,
[00:49:55.160 --> 00:49:58.920]   but did have to get her weekly pay deposited
[00:49:58.920 --> 00:50:01.640]   into the account and got a $300 bonus.
[00:50:01.640 --> 00:50:04.680]   So I do think that in some cases,
[00:50:04.680 --> 00:50:06.280]   these bonuses are super interesting.
[00:50:06.280 --> 00:50:07.680]   And I know there are people listening
[00:50:07.680 --> 00:50:10.120]   who have really gamed this system
[00:50:10.120 --> 00:50:12.600]   and opened and closed many accounts a year
[00:50:12.600 --> 00:50:15.640]   and probably earned hundreds, thousands,
[00:50:15.640 --> 00:50:17.840]   maybe tens of thousands of dollars in their life
[00:50:17.840 --> 00:50:20.080]   opening up on all these bank bonuses.
[00:50:20.080 --> 00:50:21.600]   So I'd love to hear from more of you
[00:50:21.600 --> 00:50:22.840]   if you've been able to do this
[00:50:22.840 --> 00:50:26.600]   and whether you think it's worth the hassle.
[00:50:26.600 --> 00:50:29.440]   Generally, if I'm looking at a lot of these bonuses,
[00:50:29.440 --> 00:50:31.640]   we're talking about low hundreds of dollars
[00:50:31.640 --> 00:50:34.440]   for the effort of moving your checking relationship,
[00:50:34.440 --> 00:50:36.560]   your direct deposit, making bill pays,
[00:50:36.560 --> 00:50:39.160]   sometimes even making debit card transactions
[00:50:39.160 --> 00:50:40.760]   for anywhere from three to six months
[00:50:40.760 --> 00:50:42.920]   in order to get a few hundred dollars.
[00:50:42.920 --> 00:50:45.040]   Now, I don't wanna diminish the value of a few hundred
[00:50:45.040 --> 00:50:48.560]   dollars, but I also know that opening up a new credit card,
[00:50:48.560 --> 00:50:49.720]   we talked earlier in the show
[00:50:49.720 --> 00:50:51.440]   about some of the bonuses right now
[00:50:51.440 --> 00:50:54.320]   can generate over a thousand dollars at times.
[00:50:54.320 --> 00:50:57.480]   So for me, I think about if I'm going to go through
[00:50:57.480 --> 00:51:00.720]   a handful of these a year, what do I wanna focus on?
[00:51:00.720 --> 00:51:02.520]   All that said, sometimes the hassle
[00:51:02.520 --> 00:51:04.360]   of moving your direct deposit over
[00:51:04.360 --> 00:51:06.000]   and making a bunch of payments
[00:51:06.000 --> 00:51:07.560]   and having to change all your bill pay
[00:51:07.560 --> 00:51:09.640]   might not be worth it for a few hundred dollars
[00:51:09.640 --> 00:51:11.360]   when you can get a multiple of that
[00:51:11.360 --> 00:51:13.000]   for just opening up a new card,
[00:51:13.000 --> 00:51:14.600]   which doesn't require all that.
[00:51:14.600 --> 00:51:16.160]   However, in some cases,
[00:51:16.160 --> 00:51:17.800]   you don't need to make all those changes,
[00:51:17.800 --> 00:51:19.960]   or maybe you can just split your direct deposit
[00:51:19.960 --> 00:51:21.680]   and send a few hundred dollars a month,
[00:51:21.680 --> 00:51:23.920]   not have to change all your primary bill pay
[00:51:23.920 --> 00:51:26.240]   or use the debit card, and maybe it is worth it.
[00:51:26.240 --> 00:51:29.160]   I actually just opened a business checking account at Amex
[00:51:29.160 --> 00:51:31.120]   and got a 30,000 point bonus,
[00:51:31.120 --> 00:51:33.080]   and I just had to make five transactions.
[00:51:33.080 --> 00:51:35.880]   So I will say that there are some interesting bonuses.
[00:51:35.880 --> 00:51:38.960]   Definitely check out allthehacks.com/bankbonus,
[00:51:38.960 --> 00:51:40.600]   see if there's anything there that's interesting,
[00:51:40.600 --> 00:51:42.360]   and please reach out if you've been doing this
[00:51:42.360 --> 00:51:43.720]   or if you're interested in it.
[00:51:43.720 --> 00:51:45.640]   I'd love to hear how that experience goes.
[00:51:45.640 --> 00:51:47.800]   A few final questions before we wrap up.
[00:51:47.800 --> 00:51:50.600]   So first, Alan wrote in and asked,
[00:51:50.600 --> 00:51:51.960]   "If I've looked into the commercials
[00:51:51.960 --> 00:51:54.320]   that Discover Card has been airing recently
[00:51:54.320 --> 00:51:56.440]   about how they say they'll remove your personal data
[00:51:56.440 --> 00:51:58.000]   from 10 search sites,
[00:51:58.000 --> 00:52:00.040]   and was asking if it's worth all the hassle
[00:52:00.040 --> 00:52:02.600]   to get a Discover Card if he's not interested
[00:52:02.600 --> 00:52:05.520]   in spending the money for a full service like Delete Me."
[00:52:05.520 --> 00:52:07.000]   Now, Alan, I'm not sure I'm gonna give you
[00:52:07.000 --> 00:52:09.200]   an answer you like, but maybe it will be an answer you like.
[00:52:09.200 --> 00:52:10.240]   So let's jump through.
[00:52:10.240 --> 00:52:12.840]   First off, I went through this process a few times.
[00:52:12.840 --> 00:52:14.960]   So I've now signed up for Delete Me for myself,
[00:52:14.960 --> 00:52:16.320]   I've signed up for it for my wife,
[00:52:16.320 --> 00:52:18.080]   and then this year for Christmas,
[00:52:18.080 --> 00:52:22.480]   we actually bought my parents and Amy's parents
[00:52:22.480 --> 00:52:24.840]   a subscription to Delete Me for Christmas.
[00:52:24.840 --> 00:52:26.280]   So I've now gone through the process
[00:52:26.280 --> 00:52:27.960]   and seen the results for six people.
[00:52:27.960 --> 00:52:30.680]   And on average, each person's information
[00:52:30.680 --> 00:52:35.680]   was on anywhere from probably 20 to 45 data brokers websites.
[00:52:35.680 --> 00:52:39.840]   So knowing that, if Discover's only going
[00:52:39.840 --> 00:52:41.280]   after 10 data brokers,
[00:52:41.280 --> 00:52:44.400]   I don't see how that can be a comprehensive solution.
[00:52:44.400 --> 00:52:46.480]   Sure, if you're not gonna sign up for anything else
[00:52:46.480 --> 00:52:48.600]   and you already have a Discover Card,
[00:52:48.600 --> 00:52:50.360]   maybe it's worth just activating it
[00:52:50.360 --> 00:52:51.800]   because it's better than nothing.
[00:52:51.800 --> 00:52:54.800]   And I'm sure they targeted 10 great data brokers,
[00:52:54.800 --> 00:52:55.880]   but I can tell you that Delete Me
[00:52:55.880 --> 00:52:57.920]   is looking at over 500 data brokers.
[00:52:57.920 --> 00:52:59.920]   And so I know that it's gonna miss things
[00:52:59.920 --> 00:53:01.360]   because I know how many data brokers
[00:53:01.360 --> 00:53:03.720]   that remove data from my site.
[00:53:03.720 --> 00:53:05.400]   But I wanna present a different way to think about this,
[00:53:05.400 --> 00:53:06.440]   because the question was,
[00:53:06.440 --> 00:53:08.680]   is it worth signing up for a Discover Card to get this
[00:53:08.680 --> 00:53:11.200]   if you don't wanna spend the money for Delete Me?
[00:53:11.200 --> 00:53:12.320]   I'll point out that Delete Me,
[00:53:12.320 --> 00:53:16.240]   after the 20% discount you get at allthehacks.com/deleteme
[00:53:16.240 --> 00:53:18.840]   is $103.20 for one year.
[00:53:18.840 --> 00:53:22.120]   Now, you could open almost any credit card
[00:53:22.120 --> 00:53:26.400]   and get a signup bonus worth more than $103.20.
[00:53:26.400 --> 00:53:28.960]   So if you don't think it's worth spending the money
[00:53:28.960 --> 00:53:31.920]   on Delete Me, but you are willing to open up a Discover Card
[00:53:31.920 --> 00:53:35.080]   to get this deal to help get your data removed,
[00:53:35.080 --> 00:53:38.520]   I would challenge you to open up any other card,
[00:53:38.520 --> 00:53:41.720]   get a bonus worth more than $103
[00:53:41.720 --> 00:53:45.160]   and spend that $103 on a year of Delete Me.
[00:53:45.160 --> 00:53:47.280]   So I know that's not the answer you wanted
[00:53:47.280 --> 00:53:48.560]   'cause you said you don't wanna spend the money
[00:53:48.560 --> 00:53:50.760]   on Delete Me, but if you're willing to open up a credit card
[00:53:50.760 --> 00:53:53.120]   to get something, I would say instead of opening up
[00:53:53.120 --> 00:53:56.800]   a Discover Card to get a subpar version of data removal,
[00:53:56.800 --> 00:54:00.240]   open up another card and allocate part of that signup bonus
[00:54:00.240 --> 00:54:02.800]   to getting something that I think
[00:54:02.800 --> 00:54:04.360]   is much more comprehensive.
[00:54:04.360 --> 00:54:07.040]   And crazy enough, I just got my third report from Delete Me,
[00:54:07.040 --> 00:54:09.320]   which would be six months later.
[00:54:09.320 --> 00:54:11.680]   And there is still somehow information
[00:54:11.680 --> 00:54:14.240]   on data broker websites, not just like name,
[00:54:14.240 --> 00:54:16.320]   but like actual siblings names.
[00:54:16.320 --> 00:54:19.400]   I went and looked at it and it was a full set of information.
[00:54:19.400 --> 00:54:22.120]   So I wish that you could just remove it once,
[00:54:22.120 --> 00:54:24.680]   but I can tell you firsthand that there are a few sites
[00:54:24.680 --> 00:54:28.040]   right now that somehow got access to the same information
[00:54:28.040 --> 00:54:30.920]   that we'd scrubbed three and six months ago.
[00:54:30.920 --> 00:54:32.600]   So I'm a huge fan of the product.
[00:54:32.600 --> 00:54:34.080]   Definitely think it's worth checking out.
[00:54:34.080 --> 00:54:35.480]   Three other things.
[00:54:35.480 --> 00:54:37.160]   One, tires.
[00:54:37.160 --> 00:54:38.880]   Ashley said, "Do you have any hacks
[00:54:38.880 --> 00:54:40.480]   on getting the cheapest tires for a car
[00:54:40.480 --> 00:54:42.760]   or what is the best way to shop for tires?"
[00:54:42.760 --> 00:54:45.560]   So fortunately, I called up my brother-in-law, Jeremy,
[00:54:45.560 --> 00:54:46.760]   who owns a few tire shops.
[00:54:46.760 --> 00:54:49.040]   So if you happen to be in Steamboat Springs, Colorado,
[00:54:49.040 --> 00:54:51.120]   head on over to Yampa Valley Tire Pros,
[00:54:51.120 --> 00:54:53.600]   support my brother and his business.
[00:54:53.600 --> 00:54:55.640]   So I wanna share a few of the things he told me.
[00:54:55.640 --> 00:54:57.880]   One is that the quality of a tire really matters.
[00:54:57.880 --> 00:55:00.640]   You might have to replace cheap tires two to three times
[00:55:00.640 --> 00:55:02.600]   as often as you would have to replace
[00:55:02.600 --> 00:55:04.400]   a really higher quality tire.
[00:55:04.400 --> 00:55:07.800]   So definitely make sure that you're getting a good tire.
[00:55:07.800 --> 00:55:09.480]   There are reports on Consumer Reports.
[00:55:09.480 --> 00:55:11.520]   You can ask a local tire shop.
[00:55:11.520 --> 00:55:12.560]   That's one.
[00:55:12.560 --> 00:55:15.280]   Two, a lot of these tires have mileage guarantees
[00:55:15.280 --> 00:55:17.960]   and all you have to do is things like rotate your tires
[00:55:17.960 --> 00:55:19.600]   to be able to be eligible.
[00:55:19.600 --> 00:55:22.560]   My brother-in-law said that these are the kind of things
[00:55:22.560 --> 00:55:25.040]   that many people don't claim,
[00:55:25.040 --> 00:55:27.080]   but actually could be really valuable.
[00:55:27.080 --> 00:55:29.680]   So definitely, if you end up needing to replace tires
[00:55:29.680 --> 00:55:31.200]   before their guarantee is up,
[00:55:31.200 --> 00:55:33.120]   you can go through that process yourself
[00:55:33.120 --> 00:55:35.200]   to get those tires replaced for free.
[00:55:35.200 --> 00:55:37.280]   To get the most life out of your tires,
[00:55:37.280 --> 00:55:38.840]   regularly check your alignment
[00:55:38.840 --> 00:55:41.480]   because bad alignment can wear out your tires fast.
[00:55:41.480 --> 00:55:42.960]   Make sure they're properly inflated
[00:55:42.960 --> 00:55:45.280]   because even over or under inflation
[00:55:45.280 --> 00:55:46.680]   can wear out tires faster.
[00:55:46.680 --> 00:55:48.440]   And then just regularly check them.
[00:55:48.440 --> 00:55:50.720]   You can use a coin,
[00:55:50.720 --> 00:55:52.920]   you can use a device that you can buy online
[00:55:52.920 --> 00:55:55.680]   for a few dollars, but definitely do that.
[00:55:55.680 --> 00:55:57.720]   And also if you're shopping for tires,
[00:55:57.720 --> 00:56:00.200]   there are times where there are manufacturer rebates.
[00:56:00.200 --> 00:56:03.160]   And if you look online before you're ready for new tires,
[00:56:03.160 --> 00:56:04.560]   so if you're checking your tires and you're like,
[00:56:04.560 --> 00:56:06.800]   we're gonna need them in the next six to seven months,
[00:56:06.800 --> 00:56:08.920]   you could basically go online in advance
[00:56:08.920 --> 00:56:10.560]   and see if there are any rebates
[00:56:10.560 --> 00:56:13.600]   and continue checking up until the time you need tires.
[00:56:13.600 --> 00:56:15.840]   These rebates happen regularly enough
[00:56:15.840 --> 00:56:17.560]   that you'll probably find a good deal.
[00:56:17.560 --> 00:56:20.480]   So big question is,
[00:56:20.480 --> 00:56:23.000]   one, how do you pick the best tires?
[00:56:23.000 --> 00:56:25.360]   I honestly don't have a perfect answer.
[00:56:25.360 --> 00:56:28.320]   I went on Consumer Reports and the number one rated tire
[00:56:28.320 --> 00:56:30.480]   is the Michelin Pilot Sport 4S.
[00:56:30.480 --> 00:56:32.160]   So I could say, just get those tires.
[00:56:32.160 --> 00:56:33.560]   They seem to be really highly rated.
[00:56:33.560 --> 00:56:35.440]   They're not the most expensive tires.
[00:56:35.440 --> 00:56:37.440]   But if you want more than that,
[00:56:37.440 --> 00:56:38.960]   I'm gonna say you're gonna have to do research
[00:56:38.960 --> 00:56:39.920]   that I haven't done yet
[00:56:39.920 --> 00:56:41.560]   because I'm not in the market for tires,
[00:56:41.560 --> 00:56:44.240]   or you can go to a tire shop and ask around.
[00:56:44.240 --> 00:56:45.280]   Now, a few weeks ago,
[00:56:45.280 --> 00:56:49.000]   I did actually need to replace one tire on our Model 3.
[00:56:49.000 --> 00:56:51.320]   And I wasn't gonna replace all my tires,
[00:56:51.320 --> 00:56:53.360]   but being the optimizer I am,
[00:56:53.360 --> 00:56:55.560]   I wanted to call around to see if I can get a better deal
[00:56:55.560 --> 00:56:56.640]   than the Tesla store,
[00:56:56.640 --> 00:56:58.880]   or maybe I could buy the tire online.
[00:56:58.880 --> 00:57:01.160]   So I looked online, I thought about it.
[00:57:01.160 --> 00:57:03.000]   The range to replace this tire
[00:57:03.000 --> 00:57:07.160]   was anywhere from like $370 to $410.
[00:57:07.160 --> 00:57:08.680]   Keep in mind that labor rates
[00:57:08.680 --> 00:57:11.400]   are probably a lot higher in the Bay Area than anywhere else.
[00:57:11.400 --> 00:57:16.400]   But ultimately I decided that for 30 or $40 savings,
[00:57:16.400 --> 00:57:19.680]   just getting it done at the dealership for Tesla,
[00:57:19.680 --> 00:57:21.560]   knowing that if anything happens to the car,
[00:57:21.560 --> 00:57:23.480]   they're never gonna blame me for doing the tires wrong
[00:57:23.480 --> 00:57:25.160]   'cause it was their responsibility.
[00:57:25.160 --> 00:57:27.000]   And they actually had the tire in stock
[00:57:27.000 --> 00:57:28.600]   and could replace it that day,
[00:57:28.600 --> 00:57:31.680]   made me much more interested in just doing that
[00:57:31.680 --> 00:57:33.000]   than trying to get a deal.
[00:57:33.000 --> 00:57:35.680]   Now, if I were buying four tires and I had time to plan,
[00:57:35.680 --> 00:57:38.000]   you could buy tires at Costco or Walmart,
[00:57:38.000 --> 00:57:40.840]   which my brother-in-law said both do a really good job,
[00:57:40.840 --> 00:57:42.480]   and you can ship them to yourself,
[00:57:42.480 --> 00:57:44.560]   or you can even ship them to a lot of tire stores
[00:57:44.560 --> 00:57:45.840]   and they'll put them on.
[00:57:45.840 --> 00:57:48.040]   And so you might be able to save a little bit doing that
[00:57:48.040 --> 00:57:50.880]   over buying the tires from the tire shop.
[00:57:50.880 --> 00:57:53.760]   However, there are a few things that I didn't think about
[00:57:53.760 --> 00:57:55.480]   that would make me want to consider
[00:57:55.480 --> 00:57:58.160]   actually buying from a tire shop in the future.
[00:57:58.160 --> 00:58:00.920]   So one, guidance on which tires to get
[00:58:00.920 --> 00:58:02.600]   and how to think about those.
[00:58:02.600 --> 00:58:04.360]   Two, at least my brother-in-law said
[00:58:04.360 --> 00:58:06.800]   that he manages the entire process
[00:58:06.800 --> 00:58:09.440]   for manufacturer guarantees for all of his customers
[00:58:09.440 --> 00:58:11.120]   that buy tires from him.
[00:58:11.120 --> 00:58:12.320]   So if something goes wrong,
[00:58:12.320 --> 00:58:13.840]   he's gonna deal with the manufacturer,
[00:58:13.840 --> 00:58:16.240]   he's gonna get the refund, he's gonna do that.
[00:58:16.240 --> 00:58:18.500]   He does free rotating, free flat repair
[00:58:18.500 --> 00:58:20.340]   for any tires purchased from him.
[00:58:20.340 --> 00:58:22.160]   So a lot of those extra perks you'll get
[00:58:22.160 --> 00:58:23.760]   from buying from a tire shop,
[00:58:23.760 --> 00:58:25.920]   you won't get if you ship them the tires.
[00:58:25.920 --> 00:58:29.720]   And so yes, you might save, you know, 20, 30 bucks per tire,
[00:58:29.720 --> 00:58:31.680]   but you gotta ask whether that's worth it.
[00:58:31.680 --> 00:58:32.960]   And it really depends on the savings.
[00:58:32.960 --> 00:58:34.620]   So I'll let you make that call,
[00:58:34.620 --> 00:58:36.800]   but I did wanna share some of the tips he gave
[00:58:36.800 --> 00:58:39.520]   because when Ashley wrote the question, I was like,
[00:58:39.520 --> 00:58:41.360]   "On many things, I might not have a good answer,
[00:58:41.360 --> 00:58:42.400]   but at least in this case,
[00:58:42.400 --> 00:58:43.960]   I have a brother-in-law who owns a tire shop."
[00:58:43.960 --> 00:58:45.280]   So if there are other questions for him,
[00:58:45.280 --> 00:58:46.860]   let me know and I can ask.
[00:58:46.860 --> 00:58:48.800]   Finally, I got another question from a reader.
[00:58:48.800 --> 00:58:50.860]   "I'll keep anonymous on the off chance
[00:58:50.860 --> 00:58:52.400]   that his girlfriend is listening,
[00:58:52.400 --> 00:58:54.680]   but he said he's ready to propose to his girlfriend
[00:58:54.680 --> 00:58:56.800]   any hacks for buying an engagement ring,
[00:58:56.800 --> 00:58:59.720]   either where to look, cards to put the purchase on or what."
[00:58:59.720 --> 00:59:01.560]   And I'll share my advice
[00:59:01.560 --> 00:59:04.480]   because I went through this process with Amy years ago.
[00:59:04.480 --> 00:59:07.560]   And as much as I wanted credit card points for this purchase
[00:59:07.560 --> 00:59:09.400]   because it was a large purchase,
[00:59:09.400 --> 00:59:12.660]   ultimately I found that negotiating with cash
[00:59:12.660 --> 00:59:15.820]   for things like jewelry can result in a discount
[00:59:15.820 --> 00:59:19.520]   that is much bigger than the value of the points you'll get.
[00:59:19.520 --> 00:59:22.280]   So my strategy was I went into a jeweler,
[00:59:22.280 --> 00:59:25.140]   I talked, I figured out what I wanted, I got a price.
[00:59:25.140 --> 00:59:28.400]   I came back in a few days, not looking too desperate
[00:59:28.400 --> 00:59:31.280]   and said, "Okay, I'll do this, but I want this price."
[00:59:31.280 --> 00:59:34.180]   I low-balled, we did a little negotiating,
[00:59:34.180 --> 00:59:36.280]   little did the jeweler know at the time,
[00:59:36.280 --> 00:59:40.480]   but I had brought all cash, like actual cash with me.
[00:59:40.480 --> 00:59:42.520]   And I said, "Can you do this price?
[00:59:42.520 --> 00:59:43.680]   I can't actually remember the price
[00:59:43.680 --> 00:59:44.920]   off the top of my head now."
[00:59:44.920 --> 00:59:46.360]   And he said, "I can't do that price."
[00:59:46.360 --> 00:59:48.820]   And then I just took that much in cash,
[00:59:48.820 --> 00:59:49.820]   put it on the table and said,
[00:59:49.820 --> 00:59:52.720]   "I will do this right now or no."
[00:59:52.720 --> 00:59:55.400]   And I think the fact that there was cash on the counter
[00:59:55.400 --> 00:59:57.000]   made him realize I was serious
[00:59:57.000 --> 00:59:59.120]   and I ended up getting a much better deal.
[00:59:59.120 --> 01:00:01.120]   Now, had I paid full price and put it on a card,
[01:00:01.120 --> 01:00:02.500]   I would have gotten some points,
[01:00:02.500 --> 01:00:05.120]   but those points weren't worth anywhere close
[01:00:05.120 --> 01:00:07.000]   to the discount I got paying cash.
[01:00:07.000 --> 01:00:09.960]   So that said, if there is a very specific piece of jewelry
[01:00:09.960 --> 01:00:12.000]   you want and you can only get it one place
[01:00:12.000 --> 01:00:14.760]   and there's no better deal you can get paying in cash,
[01:00:14.760 --> 01:00:16.320]   or if you're trying to negotiate a deal
[01:00:16.320 --> 01:00:19.620]   on the best you can get paying in cash is 1% off,
[01:00:19.620 --> 01:00:21.220]   then yeah, I would put it on a card.
[01:00:21.220 --> 01:00:23.460]   I would pick a card that gets two points per dollar,
[01:00:23.460 --> 01:00:25.160]   like the Venture or the Venture X,
[01:00:25.160 --> 01:00:28.060]   or I'd get a new card that I could hit a signup bonus on
[01:00:28.060 --> 01:00:30.980]   and get 7,500,000 points from the signup bonus.
[01:00:30.980 --> 01:00:32.960]   So that's how I think about it.
[01:00:32.960 --> 01:00:34.320]   That's what I got for rings.
[01:00:34.320 --> 01:00:37.220]   Last question I have on the docket for today
[01:00:37.220 --> 01:00:39.300]   is around BlockFi.
[01:00:39.300 --> 01:00:41.720]   As people know, I had a meaningful amount of money
[01:00:41.720 --> 01:00:42.560]   in BlockFi.
[01:00:42.560 --> 01:00:44.820]   I guess I still do, or it's still somewhere.
[01:00:44.820 --> 01:00:46.700]   And so Amardeep wrote out and said,
[01:00:46.700 --> 01:00:48.960]   I'd love to know if you could just give everyone an update
[01:00:48.960 --> 01:00:51.480]   on what the current status is, best you know it,
[01:00:51.480 --> 01:00:52.540]   and what people should do.
[01:00:52.540 --> 01:00:55.860]   So for me, I got a letter from BlockFi saying,
[01:00:55.860 --> 01:00:58.400]   this is how much we believe that you have in your account
[01:00:58.400 --> 01:01:01.680]   as of the date that they decided was the date
[01:01:01.680 --> 01:01:03.120]   they're looking at balances.
[01:01:03.120 --> 01:01:05.740]   If this amount is right, you don't need to do anything.
[01:01:05.740 --> 01:01:08.520]   If this amount is wrong, please file a claim.
[01:01:08.520 --> 01:01:10.520]   So fortunately for me, that amount was right.
[01:01:10.520 --> 01:01:13.500]   So I didn't file a claim and don't feel the need to.
[01:01:13.500 --> 01:01:16.200]   And now I'm just sitting back and waiting
[01:01:16.200 --> 01:01:19.080]   as they go through this bankruptcy process.
[01:01:19.080 --> 01:01:21.680]   Right now, I'm pretending the money doesn't exist
[01:01:21.680 --> 01:01:24.280]   because I have no idea what will become of it.
[01:01:24.280 --> 01:01:26.440]   And I would much rather be pleasantly surprised
[01:01:26.440 --> 01:01:29.840]   that I get a lot of it back than expect it to be there
[01:01:29.840 --> 01:01:32.160]   and be very sad that it won't.
[01:01:32.160 --> 01:01:34.280]   So I've already kind of mourned the loss
[01:01:34.280 --> 01:01:36.160]   of the money for now.
[01:01:36.160 --> 01:01:39.320]   I am optimistic that it won't be a complete zero,
[01:01:39.320 --> 01:01:41.200]   but mentally the way I like to handle these things
[01:01:41.200 --> 01:01:44.100]   is write it to zero now and get something back
[01:01:44.100 --> 01:01:46.260]   instead of assuming it'll be something.
[01:01:46.260 --> 01:01:49.400]   I'm hoping it'll be more than 50% of what it was,
