
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:44:38.700 --> 00:44:39.540]   - No, no, no, no, you didn't.
[00:44:39.540 --> 00:44:40.940]   - It's just like, I genuinely don't know
[00:44:40.940 --> 00:44:42.520]   what they're doing as much.
[00:44:42.520 --> 00:44:46.820]   But I think like, look, I think there's two things.
[00:44:46.820 --> 00:44:50.300]   One, I'm so excited for someone to train
[00:44:50.300 --> 00:44:52.060]   a foundation model of robots.
[00:44:52.060 --> 00:44:54.820]   Like, it's just, I think it's just gonna work.
[00:44:54.820 --> 00:44:56.940]   Like, I will die on this hill.
[00:44:56.940 --> 00:44:59.260]   I mean, like, again, this whole time,
[00:44:59.260 --> 00:45:01.620]   like, we've been on this podcast just continually saying,
[00:45:01.620 --> 00:45:04.820]   you know, like, these models are basically
[00:45:04.820 --> 00:45:05.860]   behavioral cloners, right?
[00:45:05.860 --> 00:45:07.300]   So let's go behavioral clone all this, like,
[00:45:07.300 --> 00:45:08.380]   robot behavior, right?
[00:45:08.380 --> 00:45:10.580]   And then you figure out everything else you have to do
[00:45:10.580 --> 00:45:12.200]   in order to teach you how to solve new problems.
[00:45:12.200 --> 00:45:13.540]   Like, that's gonna work.
[00:45:13.540 --> 00:45:15.880]   I'm super stoked for that.
[00:45:15.880 --> 00:45:19.020]   I think, unlike what we're doing with
[00:45:19.020 --> 00:45:21.120]   helping humans with knowledge work,
[00:45:21.120 --> 00:45:24.300]   it just sounds like a more zero-sum,
[00:45:24.300 --> 00:45:26.420]   like, job replacement play, right?
[00:45:26.420 --> 00:45:29.380]   And I'm personally less excited about that.
[00:45:29.380 --> 00:45:33.820]   - We had Ken June from Mimboo on the podcast.
[00:45:33.820 --> 00:45:34.860]   - Another guest.
[00:45:34.860 --> 00:45:37.340]   - Yeah, we asked her why people should go work there
[00:45:37.340 --> 00:45:38.460]   and not at ADAPT.
[00:45:38.460 --> 00:45:39.520]   - Oh, that's so funny.
[00:45:39.520 --> 00:45:44.520]   - So I wanna, her, well, she said, you know,
[00:45:44.660 --> 00:45:46.720]   there's space for everybody in this market.
[00:45:46.720 --> 00:45:48.080]   We're all doing interesting work.
[00:45:48.080 --> 00:45:50.740]   And she said, they're really excited about building
[00:45:50.740 --> 00:45:52.160]   an operating system for agent.
[00:45:52.160 --> 00:45:55.040]   And for her, the biggest research thing was, like,
[00:45:55.040 --> 00:45:56.760]   getting models better at reasoning
[00:45:56.760 --> 00:45:59.240]   and planning for these agents.
[00:45:59.240 --> 00:46:01.360]   The reverse question to you, you know,
[00:46:01.360 --> 00:46:03.800]   why should people be excited to come work at ADAPT
[00:46:03.800 --> 00:46:04.920]   instead of Mimboo?
[00:46:04.920 --> 00:46:08.360]   And maybe what are, like, the core research questions
[00:46:08.360 --> 00:46:09.800]   that people should be passionate about
[00:46:09.800 --> 00:46:12.080]   to have fun at ADAPT?
[00:46:12.080 --> 00:46:15.220]   - Yeah, first off, I think that,
[00:46:15.220 --> 00:46:16.620]   I'm sure you guys believe this too,
[00:46:16.620 --> 00:46:21.140]   but, like, the AI space, to the extent there's an AI space
[00:46:21.140 --> 00:46:24.580]   and the AI agent space are both, like, exactly,
[00:46:24.580 --> 00:46:28.340]   as she likely said, like, I think colossal opportunities
[00:46:28.340 --> 00:46:31.380]   and, like, people are just gonna end up winning
[00:46:31.380 --> 00:46:33.140]   in different areas and people are all just gonna,
[00:46:33.140 --> 00:46:35.420]   a lot of companies are gonna do well.
[00:46:35.420 --> 00:46:37.980]   So I really don't feel that zero-something at all.
[00:46:37.980 --> 00:46:40.660]   I would say, like, to, like, change the zero-sum framing
[00:46:40.660 --> 00:46:43.400]   is, like, why should you be at ADAPT?
[00:46:43.400 --> 00:46:46.360]   I think there's two huge reasons to be at ADAPT.
[00:46:46.360 --> 00:46:49.720]   I think one of them is, like, everything we do
[00:46:49.720 --> 00:46:52.040]   is in the service of, like, useful agents.
[00:46:52.040 --> 00:46:53.600]   Like, we're not a research lab.
[00:46:53.600 --> 00:46:56.280]   Like, we do a lot of research in service of that goal,
[00:46:56.280 --> 00:46:58.280]   but we don't think about ourselves
[00:46:58.280 --> 00:47:00.480]   as, like, a classic research lab at all.
[00:47:00.480 --> 00:47:02.840]   And I think the second reason to work at ADAPT
[00:47:02.840 --> 00:47:05.380]   is if you believe that actually having customers
[00:47:05.380 --> 00:47:06.960]   and a reward signal from customers
[00:47:06.960 --> 00:47:10.300]   lets you build a GI faster, which we really believe,
[00:47:10.300 --> 00:47:11.260]   then you should come here.
[00:47:11.260 --> 00:47:13.660]   And I think the examples for why that's true is, like,
[00:47:13.660 --> 00:47:15.840]   for example, like, our evaluations,
[00:47:15.840 --> 00:47:17.000]   they're not academic evals.
[00:47:17.000 --> 00:47:20.100]   They're not, like, simulator evals.
[00:47:20.100 --> 00:47:21.940]   They're, like, okay, like, we have a customer
[00:47:21.940 --> 00:47:24.480]   that really needs us to do these particular things.
[00:47:24.480 --> 00:47:25.320]   We can do some of them.
[00:47:25.320 --> 00:47:26.140]   These are the ones they want us to do.
[00:47:26.140 --> 00:47:26.980]   We can't do them at all.
[00:47:26.980 --> 00:47:28.080]   We've turned those into evals.
[00:47:28.080 --> 00:47:29.440]   Like, solve it, right?
[00:47:29.440 --> 00:47:30.760]   Like, I think that's really cool.
[00:47:30.760 --> 00:47:32.200]   Like, everybody knows a lot of these evals
[00:47:32.200 --> 00:47:33.560]   are, like, pretty saturated,
[00:47:33.560 --> 00:47:35.360]   and the new ones that even are not saturated,
[00:47:35.360 --> 00:47:36.200]   you look at someone and you're, like,
[00:47:36.200 --> 00:47:37.920]   is this actually useful, right?
[00:47:37.920 --> 00:47:41.340]   I think that's a degree of, like,
[00:47:41.340 --> 00:47:43.180]   of, like, practicality that really helps.
[00:47:43.180 --> 00:47:45.980]   Like, we're equally excited about the same problems
[00:47:45.980 --> 00:47:50.540]   around reasoning and planning and generalization
[00:47:50.540 --> 00:47:52.940]   and all of this stuff, but it's, like,
[00:47:52.940 --> 00:47:55.420]   they're very grounded in actual needs right now,
[00:47:55.420 --> 00:47:56.580]   which is really cool.
[00:47:56.580 --> 00:47:59.060]   - Yeah, this has been a wonderful dive.
[00:47:59.060 --> 00:48:00.060]   You know, I wish we had more time,
[00:48:00.060 --> 00:48:01.980]   but, you know, I would just leave it kind of open to you.
[00:48:01.980 --> 00:48:04.620]   I think you have broad thoughts, you know,
[00:48:04.620 --> 00:48:05.580]   just about the agent space,
[00:48:05.580 --> 00:48:06.960]   but also just the general AI space.
[00:48:06.960 --> 00:48:09.380]   Any sort of rants or things
[00:48:09.380 --> 00:48:11.400]   that are helpful for you right now?
[00:48:11.400 --> 00:48:12.640]   - Any rants?
[00:48:12.640 --> 00:48:15.180]   - Mining you for just general.
[00:48:15.180 --> 00:48:17.680]   - Wow, okay, so Amelia's already made the rant
[00:48:17.680 --> 00:48:21.000]   better than I have, but, like, not just chatbots
[00:48:21.000 --> 00:48:23.120]   is, like, kind of rant one.
[00:48:23.120 --> 00:48:28.120]   Rant two is, like, AI's really been the story of compute
[00:48:28.120 --> 00:48:30.680]   and compute plus data and ways in which
[00:48:30.680 --> 00:48:32.560]   you could change one for the other.
[00:48:32.560 --> 00:48:37.560]   And I think as much as our research community
[00:48:37.560 --> 00:48:41.280]   is really smart, like, we have made many, many advancements,
[00:48:41.280 --> 00:48:43.480]   and that's gonna continue to be important,
[00:48:43.480 --> 00:48:47.160]   but, like, now I think the game is increasingly changing,
[00:48:47.160 --> 00:48:52.160]   and, like, the rapid industrialization era has begun,
[00:48:52.160 --> 00:48:54.680]   and I think we, unfortunately, have to embrace it.
[00:48:54.680 --> 00:48:55.520]   - Yep, excellent.
[00:48:55.520 --> 00:48:57.760]   - Awesome, David, thank you so much for your time.
[00:48:57.760 --> 00:48:59.900]   - Cool, yeah, thanks, guys, this was fun.
[00:48:59.900 --> 00:49:02.480]   (upbeat music)
[00:49:02.480 --> 00:49:05.060]   (upbeat music)
[00:49:05.060 --> 00:49:07.640]   (upbeat music)
[00:49:07.640 --> 00:49:10.220]   (upbeat music)
[00:49:10.220 --> 00:49:12.800]   (upbeat music)
[00:49:12.800 --> 00:49:15.380]   (upbeat music)
[00:49:15.380 --> 00:49:17.960]   (upbeat music)
[00:49:18.420 --> 00:49:21.000]   (upbeat music)
[00:49:21.000 --> 00:49:23.580]   (upbeat music)
[00:49:23.580 --> 00:49:33.580]   [BLANK_AUDIO]

