
[00:00:00.000 --> 00:00:02.720]   (upbeat music)
[00:54:45.960 --> 00:54:47.940]   And once they're older than 10,
[00:54:47.940 --> 00:54:49.480]   there are other people that fill that role.
[00:54:49.480 --> 00:54:51.840]   They have best friends, they have girlfriends, boyfriends,
[00:54:51.840 --> 00:54:53.560]   they get married, they're going to have kids,
[00:54:53.560 --> 00:54:55.960]   like they're going to go on and live their entire life
[00:54:55.960 --> 00:54:57.960]   where you as their parent are not really
[00:54:57.960 --> 00:55:00.480]   like the central figure and actor.
[00:55:00.480 --> 00:55:02.620]   But during this 10 year window, you are.
[00:55:02.620 --> 00:55:05.480]   And they love you more than anyone else in the world.
[00:55:05.480 --> 00:55:07.880]   Yet we live in a culture where traditionally,
[00:55:07.880 --> 00:55:09.760]   those are the years where you're also working the most
[00:55:09.760 --> 00:55:11.480]   and like trying to make the most of your life
[00:55:11.480 --> 00:55:12.320]   and of your career.
[00:55:12.320 --> 00:55:13.280]   We were talking about this earlier,
[00:55:13.280 --> 00:55:14.880]   like your life is really good,
[00:55:14.880 --> 00:55:17.520]   but you also want more from your career
[00:55:17.520 --> 00:55:18.960]   or from businesses you're building.
[00:55:18.960 --> 00:55:20.200]   How do you balance those two?
[00:55:20.200 --> 00:55:23.160]   Because anything you decide to do or take on
[00:55:23.160 --> 00:55:25.480]   is a direct trade off of time with your kids.
[00:55:25.480 --> 00:55:27.280]   If you're going to be grinding on some business
[00:55:27.280 --> 00:55:28.880]   or project or working,
[00:55:28.880 --> 00:55:31.720]   that's just time away that you could be spending with them.
[00:55:31.720 --> 00:55:34.420]   And so how do you figure out and find the balance of that?
[00:55:34.420 --> 00:55:37.360]   I've been thinking about that more and more and more.
[00:55:37.360 --> 00:55:40.320]   And being home during this like first year of my kid's life
[00:55:40.320 --> 00:55:41.880]   and getting to spend tons of time with him
[00:55:41.880 --> 00:55:45.640]   and really build a bond with him is meaningful to me.
[00:55:45.640 --> 00:55:46.920]   - And so does that mean saying no
[00:55:46.920 --> 00:55:48.800]   to a lot more professional things?
[00:55:48.800 --> 00:55:51.620]   - I mean, like I say no to 99% of opportunities
[00:55:51.620 --> 00:55:52.460]   that come my way.
[00:55:52.460 --> 00:55:55.580]   And now, I mean, by virtue of the scale of my platform
[00:55:55.580 --> 00:55:57.560]   and how it's been growing,
[00:55:57.560 --> 00:55:59.420]   it's a lot of stuff and a lot of financial things
[00:55:59.420 --> 00:56:01.760]   that I'm just turning down out of hand.
[00:56:01.760 --> 00:56:03.760]   And for me, that's been a conscious decision
[00:56:03.760 --> 00:56:07.080]   of I don't actually particularly find myself motivated
[00:56:07.080 --> 00:56:07.960]   by money all that much.
[00:56:07.960 --> 00:56:10.000]   So I actually don't feel like I need much more money
[00:56:10.000 --> 00:56:11.000]   than I have today.
[00:56:11.000 --> 00:56:13.800]   And we have a great house and we like our life a lot.
[00:56:13.800 --> 00:56:16.200]   We're happy and I have tons of time at home
[00:56:16.200 --> 00:56:17.480]   and free time with my son.
[00:56:17.480 --> 00:56:19.360]   And I actually wouldn't change that much.
[00:56:19.360 --> 00:56:22.880]   Like if you offered to pay me today $50 million
[00:56:22.880 --> 00:56:25.780]   to work 80 hours a week this year, I would not do it.
[00:56:25.780 --> 00:56:27.640]   Full stop, like wouldn't even consider it.
[00:56:27.640 --> 00:56:29.120]   And that's a pretty empowering feeling
[00:56:29.120 --> 00:56:32.000]   when you realize the priorities and the trade-offs.
[00:56:32.000 --> 00:56:35.360]   But that, I mean, to me, just like really being ruthless
[00:56:35.360 --> 00:56:39.520]   about what my North star is and what I wanna focus on
[00:56:39.520 --> 00:56:42.080]   has been a pretty liberating thing
[00:56:42.080 --> 00:56:44.120]   and a really meaningful thing for me.
[00:56:44.120 --> 00:56:46.880]   - What do you think's helped you not wanna play
[00:56:46.880 --> 00:56:47.960]   Keeping Up With The Joneses,
[00:56:47.960 --> 00:56:52.240]   which I feel like many of our peers are still feeling that?
[00:56:52.240 --> 00:56:55.220]   - I think the biggest thing is avoiding
[00:56:55.220 --> 00:56:57.900]   the like when then psychology around this stuff.
[00:56:57.900 --> 00:56:59.520]   I saw a great clip of Dax Shepard
[00:56:59.520 --> 00:57:00.800]   recently talking about this
[00:57:00.800 --> 00:57:03.120]   and how he had all of the trappings
[00:57:03.120 --> 00:57:05.520]   that he thought were gonna make him happy and successful.
[00:57:05.520 --> 00:57:07.040]   And he had convinced himself all on the way
[00:57:07.040 --> 00:57:08.720]   that like, well, when that thing happened,
[00:57:08.720 --> 00:57:11.040]   then I'm gonna be happy and this will be great.
[00:57:11.040 --> 00:57:13.480]   And then he got that and he realized he was like suicidal
[00:57:13.480 --> 00:57:14.720]   and not happy at all.
[00:57:14.720 --> 00:57:16.120]   And so it was really liberating
[00:57:16.120 --> 00:57:17.800]   then on the backend of getting healed
[00:57:17.800 --> 00:57:20.000]   and treated for all of that to realize,
[00:57:20.000 --> 00:57:21.040]   oh, those external things
[00:57:21.040 --> 00:57:22.700]   aren't actually gonna ever make me happy.
[00:57:22.700 --> 00:57:24.200]   He saw it really viscerally.
[00:57:24.200 --> 00:57:25.400]   Most people never have that.
[00:57:25.400 --> 00:57:27.720]   You don't realize that all of those games
[00:57:27.720 --> 00:57:28.660]   you're playing in your mind,
[00:57:28.660 --> 00:57:31.580]   like, well, when I get to vice president or whatever,
[00:57:31.580 --> 00:57:32.420]   then I'll be happy
[00:57:32.420 --> 00:57:33.760]   and I'm gonna be making all this more money.
[00:57:33.760 --> 00:57:36.600]   Or when I get a million followers on whatever platform,
[00:57:36.600 --> 00:57:37.620]   then I'm gonna be really happy.
[00:57:37.620 --> 00:57:38.460]   I'm gonna have made it.
[00:57:38.460 --> 00:57:39.480]   Things are gonna be good.
[00:57:39.480 --> 00:57:42.480]   The reality is if you're looking for something external
[00:57:42.480 --> 00:57:44.920]   to be what creates your internal happiness,
[00:57:44.920 --> 00:57:45.920]   it's never gonna work out.
[00:57:45.920 --> 00:57:48.520]   Happiness is full on inside job.
[00:57:48.520 --> 00:57:51.520]   Like you have to be finding happiness from something
[00:57:51.520 --> 00:57:54.440]   that is a deeper meaning, deeper purpose, something internal.
[00:57:54.440 --> 00:57:56.160]   It can't be some external achievement
[00:57:56.160 --> 00:57:57.260]   because it just doesn't last.
[00:57:57.260 --> 00:58:00.120]   You just revert to whatever the next when is
[00:58:00.120 --> 00:58:01.560]   that you're gonna create.
[00:58:01.560 --> 00:58:02.540]   So for me personally,
[00:58:02.540 --> 00:58:04.780]   I've realized that I stepped off the treadmill
[00:58:04.780 --> 00:58:05.620]   around all those things.
[00:58:05.620 --> 00:58:07.640]   That doesn't mean that I don't want more
[00:58:07.640 --> 00:58:09.760]   because I am motivated by growth,
[00:58:09.760 --> 00:58:13.420]   but the growth is an internal thing versus an external thing.
[00:58:13.420 --> 00:58:17.060]   It's not, hey, I wanna like make X dollars
[00:58:17.060 --> 00:58:18.220]   or do this or that.
[00:58:18.220 --> 00:58:20.500]   It's like, I wanna feel like I'm getting better at things.
[00:58:20.500 --> 00:58:22.780]   And if that's getting better at being a dad, that's great.
[00:58:22.780 --> 00:58:24.500]   If that's getting better at running,
[00:58:24.500 --> 00:58:26.260]   'cause I'm like really into running right now,
[00:58:26.260 --> 00:58:27.100]   then that's great.
[00:58:27.100 --> 00:58:29.580]   But it's not, I wanna get a better house
[00:58:29.580 --> 00:58:30.780]   and I wanna get a better car.
[00:58:30.780 --> 00:58:33.740]   And I wanna like, that guy got this, so I wanna do that.
[00:58:33.740 --> 00:58:37.140]   It's just turned everything internal in a much deeper way.
[00:58:37.140 --> 00:58:39.420]   - The way I describe it for me is I wanna feel pulled
[00:58:39.420 --> 00:58:42.120]   into things instead of pushed into things now.
[00:58:42.120 --> 00:58:43.380]   And so I had a friend who was like,
[00:58:43.380 --> 00:58:44.220]   I wanna start a company.
[00:58:44.220 --> 00:58:45.580]   I was like, why do you wanna start a company?
[00:58:45.580 --> 00:58:47.000]   You know, you started a company, you've done this,
[00:58:47.000 --> 00:58:48.100]   you've been successful.
[00:58:48.100 --> 00:58:49.860]   The more he thought about it, he was like, well,
[00:58:49.860 --> 00:58:51.120]   I feel like I don't know what I wanna do.
[00:58:51.120 --> 00:58:53.180]   And I was like, just wait till there's a thing
[00:58:53.180 --> 00:58:54.900]   that's pulling you towards it
[00:58:54.900 --> 00:58:57.180]   instead of trying to push yourself into it.
[00:58:57.180 --> 00:58:58.340]   That's what I try to look for,
[00:58:58.340 --> 00:58:59.740]   which is ultimately why I left.
[00:58:59.740 --> 00:59:02.940]   I was like, I just feel that I have to go do this full time.
[00:59:02.940 --> 00:59:05.260]   - Yeah, and the other way to think about it is,
[00:59:05.260 --> 00:59:07.500]   again, I think this is from Tim Ferriss.
[00:59:07.500 --> 00:59:09.660]   He has this question of what am I saying no to
[00:59:09.660 --> 00:59:11.460]   by saying yes to this?
[00:59:11.460 --> 00:59:14.420]   And I think about that constantly in the context of family
[00:59:14.420 --> 00:59:16.820]   and in the context of what my priorities are.
[00:59:16.820 --> 00:59:18.820]   I mean, like if my son is my number one priority
[00:59:18.820 --> 00:59:20.020]   in the world right now,
[00:59:20.020 --> 00:59:22.340]   then building a deep relationship with him
[00:59:22.340 --> 00:59:24.700]   over this next 10 years and really, really having
[00:59:24.700 --> 00:59:27.420]   that closeness and that bond,
[00:59:27.420 --> 00:59:29.780]   anytime some new opportunity comes along,
[00:59:29.780 --> 00:59:31.700]   I have to think that question through and think about,
[00:59:31.700 --> 00:59:33.740]   okay, what am I saying no to with him
[00:59:33.740 --> 00:59:34.780]   by saying yes to this?
[00:59:34.780 --> 00:59:36.700]   Like if some new travel comes up
[00:59:36.700 --> 00:59:38.500]   and someone wants me to go and speak at something
[00:59:38.500 --> 00:59:40.660]   and it's gonna require me being gone for a few weeks,
[00:59:40.660 --> 00:59:41.640]   what am I gonna miss?
[00:59:41.640 --> 00:59:43.660]   Like, what am I gonna be saying no to?
[00:59:43.660 --> 00:59:45.780]   And it might be $50,000 that someone wants me
[00:59:45.780 --> 00:59:48.100]   to come speak at something and they're gonna pay
[00:59:48.100 --> 00:59:49.140]   and it's gonna be this cool trip
[00:59:49.140 --> 00:59:50.700]   and I'm gonna get to go to this cool place.
[00:59:50.700 --> 00:59:53.540]   But if I'm missing his birthday party,
[00:59:53.540 --> 00:59:55.860]   like hell no, there's no amount of money
[00:59:55.860 --> 00:59:56.860]   you could pay me, right?
[00:59:56.860 --> 00:59:58.380]   And so really thinking that through
[00:59:58.380 --> 01:00:00.180]   and it might not be kids, maybe it's something else,
[01:00:00.180 --> 01:00:01.260]   maybe it's time with your family,
[01:00:01.260 --> 01:00:04.020]   maybe it's some hobby that you really enjoy
[01:00:04.020 --> 01:00:06.540]   or a trip with friends that you really wanted to take
[01:00:06.540 --> 01:00:08.260]   that you're gonna have to say no to
[01:00:08.260 --> 01:00:09.660]   because of some new work thing
[01:00:09.660 --> 01:00:11.080]   that you're gonna really have to dive into
[01:00:11.080 --> 01:00:12.820]   if you get the opportunity.
[01:00:12.820 --> 01:00:14.260]   Thinking through those trade-offs,
[01:00:14.260 --> 01:00:16.600]   I think is a really healthy thing to do,
[01:00:16.600 --> 01:00:18.140]   but it requires you to sit back
[01:00:18.140 --> 01:00:20.540]   and figure out what your priorities are.
[01:00:20.540 --> 01:00:22.660]   What are the core ways that you're gonna measure
[01:00:22.660 --> 01:00:25.020]   the success of your life at the end of the day?
[01:00:25.020 --> 01:00:26.100]   - That could be a whole nother episode,
[01:00:26.100 --> 01:00:27.740]   so we're not gonna go down that path.
[01:00:27.740 --> 01:00:29.540]   But I will say that my hack here is
[01:00:29.540 --> 01:00:31.940]   I took a lot of time to craft what I thought
[01:00:31.940 --> 01:00:34.860]   was like my perfect no email
[01:00:34.860 --> 01:00:36.100]   and then I made it a snippet
[01:00:36.100 --> 01:00:37.740]   so that I could just fire it off anytime
[01:00:37.740 --> 01:00:39.180]   and someone's like, "Hey, I really wanna talk
[01:00:39.180 --> 01:00:40.020]   "about this thing."
[01:00:40.020 --> 01:00:41.620]   And I'm like, "I'm heads down."
[01:00:41.620 --> 01:00:42.660]   I should probably just publish it
[01:00:42.660 --> 01:00:44.180]   'cause people could steal it.
[01:00:44.180 --> 01:00:45.200]   It's like, "I'm really heads down,
[01:00:45.200 --> 01:00:46.720]   "focusing on stuff that's important.
[01:00:46.720 --> 01:00:48.220]   "Feel free to shoot me an email,
[01:00:48.220 --> 01:00:49.760]   "but not gonna have time to meet.
[01:00:49.760 --> 01:00:51.100]   "Really appreciate you reaching out.
[01:00:51.100 --> 01:00:52.660]   "It means a lot, thanks."
[01:00:52.660 --> 01:00:53.500]   - I do the same.
[01:00:53.500 --> 01:00:57.140]   And by making it easy, I use it so much more.
[01:00:57.140 --> 01:00:59.560]   And honestly, the difference between thinking about it
[01:00:59.560 --> 01:01:03.220]   and having it as like a keyboard shortcut level ease
[01:01:03.220 --> 01:01:06.980]   makes me send it so often and feel okay about it.
[01:01:06.980 --> 01:01:10.100]   And I got this from Derek Sivers who was like,
[01:01:10.100 --> 01:01:12.200]   "If you're always busy and you can never meet with anyone,
[01:01:12.200 --> 01:01:13.440]   "you're kind of projecting
[01:01:13.440 --> 01:01:15.640]   "that you can't prioritize your own time.
[01:01:15.640 --> 01:01:18.000]   "And if you leave free time in your calendar,
[01:01:18.000 --> 01:01:20.100]   "you're able to take advantage of things
[01:01:20.100 --> 01:01:21.980]   "when they happen that are really interesting."
[01:01:21.980 --> 01:01:24.420]   And so I'm trying to live by that.
[01:01:24.420 --> 01:01:26.420]   It's hard because especially when you're younger,
[01:01:26.420 --> 01:01:27.540]   it's like every opportunity
[01:01:27.540 --> 01:01:29.740]   could be more serendipity, more serendipity.
[01:01:29.740 --> 01:01:31.540]   But I feel like as we have families
[01:01:31.540 --> 01:01:33.200]   and we kind of understand our areas,
[01:01:33.200 --> 01:01:34.060]   you've got to really do it.
[01:01:34.060 --> 01:01:36.920]   So I appreciate you saying yes to this
[01:01:36.920 --> 01:01:38.940]   because there's always so much knowledge
[01:01:38.940 --> 01:01:40.340]   that gets dropped doing it.
[01:01:40.340 --> 01:01:41.940]   Where do you want to send people today
[01:01:41.940 --> 01:01:43.420]   who are listening and want to stay on top
[01:01:43.420 --> 01:01:44.260]   of what you're doing?
[01:01:44.260 --> 01:01:45.900]   - I guess my newsletter is probably the best.
[01:01:45.900 --> 01:01:47.700]   Sahobloom.com/newsletter
[01:01:47.700 --> 01:01:49.100]   takes you straight to the newsletter,
[01:01:49.100 --> 01:01:50.380]   but everything's on my website.
[01:01:50.380 --> 01:01:53.180]   - And then I'm on all social platforms @sahobloom.
[01:01:53.180 --> 01:01:54.700]   The virtue of having a weird name
[01:01:54.700 --> 01:01:56.580]   is you get your own handle.
[01:01:56.580 --> 01:01:57.740]   - Kind messages only.
[01:01:57.740 --> 01:01:59.260]   - Yeah, kind messages only.
[01:01:59.260 --> 01:02:00.780]   If you send me the mean ones, I won't reply,
[01:02:00.780 --> 01:02:02.980]   but I will feel empathy for you.
[01:02:02.980 --> 01:02:03.820]   - Amazing.
[01:02:03.820 --> 01:02:04.980]   Thank you so much for being here.
[01:02:04.980 --> 01:02:05.900]   - Awesome, thanks.
[01:02:05.900 --> 01:02:08.820]   - That was so great.
[01:02:08.820 --> 01:02:10.740]   And as much as traveling across the country
[01:02:10.740 --> 01:02:11.740]   takes a toll on you,
[01:02:11.740 --> 01:02:14.060]   I do really enjoy having some of these conversations
[01:02:14.060 --> 01:02:14.900]   in person.
[01:02:14.900 --> 01:02:17.260]   I really hope you enjoyed this episode as much as I did.
[01:02:17.260 --> 01:02:18.740]   So please let me know what you think
[01:02:18.740 --> 01:02:21.140]   or share any ideas you have for other guests,
[01:02:21.140 --> 01:02:23.700]   topics to explore or questions you have
[01:02:23.700 --> 01:02:25.860]   to chris@allthehacks.com.
[01:02:25.860 --> 01:02:27.900]   Also quick reminder to anyone looking to get
[01:02:27.900 --> 01:02:29.540]   that 80,000 points signup bonus
[01:02:29.540 --> 01:02:31.140]   on the Chase Sapphire Preferred.
[01:02:31.140 --> 01:02:32.780]   It is ending soon.
[01:02:32.780 --> 01:02:37.380]   So to learn more, head over to allthehacks.com/csp.
[01:02:37.380 --> 01:02:39.180]   Or if you're looking for any other cards
[01:02:39.180 --> 01:02:41.060]   and you wanna support me in the show,
[01:02:41.060 --> 01:02:44.060]   you can go to allthehacks.com/cards.
[01:02:44.060 --> 01:02:45.540]   All right, that's it for this week.
[01:02:45.540 --> 01:02:46.500]   See you next week.
[01:02:46.540 --> 01:02:49.140]   (upbeat music)
[01:02:49.140 --> 01:02:51.740]   (upbeat music)
[01:02:52.340 --> 01:02:54.940]   (upbeat music)
[01:02:55.580 --> 01:02:58.180]   (upbeat music)
[01:02:58.220 --> 01:03:00.820]   (upbeat music)
[01:03:00.820 --> 01:03:10.820]   [BLANK_AUDIO]

