
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:48:20.260 --> 00:48:21.620]   that makes rationality is relatively good
[00:48:21.620 --> 00:48:22.780]   at predicting the future,
[00:48:22.780 --> 00:48:24.980]   but comparatively worse at influencing it.
[00:48:24.980 --> 00:48:27.260]   They can spend political capital in cost-effective ways,
[00:48:27.260 --> 00:48:28.620]   but earning it often requires
[00:48:28.620 --> 00:48:30.580]   perversely counter-rational decisions.
[00:48:30.580 --> 00:48:31.900]   What did you mean by that?
[00:48:32.700 --> 00:48:37.140]   - Yeah, so part of, and this is not something
[00:48:37.140 --> 00:48:39.140]   that the rationalist subculture strictly advocates,
[00:48:39.140 --> 00:48:40.860]   but it is kind of a cultural norm
[00:48:40.860 --> 00:48:43.540]   is just being honest and direct and blunt.
[00:48:43.540 --> 00:48:45.860]   And it's really refreshing
[00:48:45.860 --> 00:48:48.140]   that people will just tell you what they're thinking
[00:48:48.140 --> 00:48:50.460]   instead of trying to coddle you
[00:48:50.460 --> 00:48:55.100]   or trying to be more polite about it.
[00:48:55.100 --> 00:48:59.220]   But it does mean that they're doing something
[00:48:59.220 --> 00:49:00.740]   that is orthogonal to politics.
[00:49:00.740 --> 00:49:02.980]   So if it has a political implication,
[00:49:02.980 --> 00:49:06.300]   it's usually that they're making something
[00:49:06.300 --> 00:49:08.180]   that in political terms is a mistake.
[00:49:08.180 --> 00:49:12.580]   So rationalists, they, you know,
[00:49:12.580 --> 00:49:14.260]   I guess it's hard to articulate
[00:49:14.260 --> 00:49:16.100]   exactly how this played out with COVID,
[00:49:16.100 --> 00:49:18.340]   but I did get the sense, like part of the problem
[00:49:18.340 --> 00:49:19.980]   is they take ideas seriously, right?
[00:49:19.980 --> 00:49:23.660]   They think about, they extrapolate things
[00:49:23.660 --> 00:49:25.020]   to their natural endpoint,
[00:49:25.020 --> 00:49:27.500]   and they're willing to bite a lot of bullets.
[00:49:27.500 --> 00:49:31.460]   They're willing to say that if something is weird,
[00:49:31.460 --> 00:49:34.500]   but factually true, then they believe it.
[00:49:34.500 --> 00:49:36.380]   And they're also willing to loudly affirm it,
[00:49:36.380 --> 00:49:38.220]   which is, again, nice, refreshing.
[00:49:38.220 --> 00:49:40.260]   A lot of people just keep their real beliefs to themselves,
[00:49:40.260 --> 00:49:42.460]   not so with the rationalists.
[00:49:42.460 --> 00:49:44.620]   But it also means that the population
[00:49:44.620 --> 00:49:47.260]   that was warning about COVID early,
[00:49:47.260 --> 00:49:49.980]   it's also the set of people who are talking about,
[00:49:49.980 --> 00:49:51.940]   I don't know, Bitcoin is going to save the world,
[00:49:51.940 --> 00:49:54.060]   and cryogenics is really important,
[00:49:54.060 --> 00:49:55.580]   and we live in a simulation.
[00:49:55.580 --> 00:49:59.180]   Like, they have a lot of weird beliefs.
[00:49:59.180 --> 00:50:00.740]   Some of these beliefs are probably true.
[00:50:00.740 --> 00:50:02.500]   Some of them are probably false.
[00:50:02.500 --> 00:50:04.780]   They are generally beliefs that make sense
[00:50:04.780 --> 00:50:06.380]   if you accept a certain set of premises,
[00:50:06.380 --> 00:50:08.060]   and they don't if you don't.
[00:50:08.060 --> 00:50:10.980]   And believing that COVID was going to be a big problem
[00:50:10.980 --> 00:50:13.060]   made perfect sense if you accepted
[00:50:13.060 --> 00:50:15.700]   that it has an R naught of two or higher.
[00:50:15.700 --> 00:50:17.940]   And at the time, we thought the fatality rate
[00:50:17.940 --> 00:50:20.460]   was about, case fatality rate was about 2%.
[00:50:20.460 --> 00:50:22.940]   All you had to do was start compounding
[00:50:22.940 --> 00:50:25.260]   some numbers in your head, and you quickly realized,
[00:50:25.260 --> 00:50:26.460]   okay, this is going to be everywhere,
[00:50:26.460 --> 00:50:28.300]   and it's going to get a lot of people sick.
[00:50:28.300 --> 00:50:30.740]   And if it broke out in a city,
[00:50:30.740 --> 00:50:32.940]   and it was right after the Chinese New Year
[00:50:32.940 --> 00:50:35.180]   that it got shut down, that the city got shut down,
[00:50:35.180 --> 00:50:36.780]   that means a bunch of people got exposed
[00:50:36.780 --> 00:50:38.180]   and then went all over China.
[00:50:38.180 --> 00:50:41.060]   And since flights are still going between China and the US,
[00:50:41.060 --> 00:50:44.060]   and China and Europe, then it's going to be everywhere.
[00:50:44.060 --> 00:50:48.060]   So they were not making any big inferential leaps,
[00:50:48.060 --> 00:50:51.780]   but because they've also, they're willing to say things like
[00:50:51.780 --> 00:50:53.220]   if you think it's theoretically possible
[00:50:53.220 --> 00:50:55.540]   that a computer can simulate
[00:50:55.540 --> 00:50:56.940]   what feels like the real world,
[00:50:56.940 --> 00:51:00.220]   and if you think that there's some chance of that happening,
[00:51:00.220 --> 00:51:02.340]   and if you know how computers work,
[00:51:02.340 --> 00:51:05.460]   then you think that given some non-zero chance
[00:51:05.460 --> 00:51:07.820]   of it happening, the odds of you living in the real world
[00:51:07.820 --> 00:51:10.660]   versus a simulated world are vanishingly small.
[00:51:10.660 --> 00:51:11.940]   I mean, I guess that assumes
[00:51:11.940 --> 00:51:13.420]   that there's only one real world,
[00:51:13.420 --> 00:51:16.860]   but I guess it assumes there's one real world
[00:51:16.860 --> 00:51:18.620]   where it is possible to do this,
[00:51:18.620 --> 00:51:20.860]   and not an infinite series of real worlds
[00:51:20.900 --> 00:51:23.580]   where it is, for whatever reason, not possible to.
[00:51:23.580 --> 00:51:26.860]   Anyway, it's also something that you derive
[00:51:26.860 --> 00:51:28.580]   from taking ideas seriously, or with cryogenics.
[00:51:28.580 --> 00:51:32.300]   If you think that there is value to living
[00:51:32.300 --> 00:51:33.260]   and continuing to live,
[00:51:33.260 --> 00:51:34.700]   and you think that there's some chance
[00:51:34.700 --> 00:51:36.980]   that you can be brought back to life
[00:51:36.980 --> 00:51:40.260]   if your head is frozen, you will do it.
[00:51:40.260 --> 00:51:43.820]   It's like, given the upside, it's actually kind of cheap,
[00:51:43.820 --> 00:51:46.260]   especially if you do the life insurance thing to pay for it.
[00:51:46.260 --> 00:51:49.980]   So they're being very straightforwardly reasonable,
[00:51:49.980 --> 00:51:53.100]   but it means that anyone who was in the rationalist community
[00:51:53.100 --> 00:51:54.580]   and is worrying about COVID,
[00:51:54.580 --> 00:51:56.540]   you could immediately link it to other crazy things
[00:51:56.540 --> 00:51:57.940]   that they had told people
[00:51:57.940 --> 00:52:00.660]   that everyone just thought were absurd.
[00:52:00.660 --> 00:52:02.860]   And the rationalist will argue against,
[00:52:02.860 --> 00:52:05.060]   it's like saying something is absurd
[00:52:05.060 --> 00:52:06.780]   is not the same as saying it's false.
[00:52:06.780 --> 00:52:09.340]   It's just saying, it's more like saying,
[00:52:09.340 --> 00:52:10.860]   if this is true, it's really important,
[00:52:10.860 --> 00:52:15.020]   but the normal heuristic is this is absurd, therefore false,
[00:52:15.020 --> 00:52:18.580]   and therefore you were low status for believing in it.
[00:52:18.580 --> 00:52:19.980]   - Yeah, yeah.
[00:52:19.980 --> 00:52:21.660]   You wrote an essay called "Read More,"
[00:52:21.660 --> 00:52:23.420]   where you say that you're more likely
[00:52:23.420 --> 00:52:27.780]   to get valuable content that's fitted to your niche
[00:52:27.780 --> 00:52:29.580]   or whatever you would find valuable
[00:52:29.580 --> 00:52:32.580]   because writing has a lower production cost,
[00:52:32.580 --> 00:52:35.500]   so people have a higher,
[00:52:35.500 --> 00:52:38.980]   it's easier for people to produce good content.
[00:52:38.980 --> 00:52:41.380]   If you extend this logic,
[00:52:41.380 --> 00:52:43.980]   Twitter has an even lower production cost than a book,
[00:52:43.980 --> 00:52:45.780]   so then should I be reading tweets?
[00:52:45.780 --> 00:52:48.900]   Is there like a golden spot of fixed costs
[00:52:48.900 --> 00:52:51.540]   that a newsletter or a book has
[00:52:51.540 --> 00:52:53.220]   that it's not a movie on one end,
[00:52:53.220 --> 00:52:54.940]   but it's not a tweet on the other?
[00:52:54.940 --> 00:52:59.980]   - Yeah, it is true that if you extrapolate
[00:52:59.980 --> 00:53:00.820]   that part of the argument,
[00:53:00.820 --> 00:53:03.820]   you do conclude that tweets are good
[00:53:03.820 --> 00:53:06.660]   and that watching live streams is even better.
[00:53:06.660 --> 00:53:10.140]   So there are different kinds of content
[00:53:10.140 --> 00:53:11.260]   and there are different production costs.
[00:53:11.260 --> 00:53:15.100]   And what I was focused on was the kind of content
[00:53:15.100 --> 00:53:17.620]   where someone is trying to deeply understand a topic
[00:53:17.620 --> 00:53:18.580]   and explain it.
[00:53:18.580 --> 00:53:20.060]   And in that kind of content,
[00:53:20.060 --> 00:53:21.100]   it's hard to do that in a tweet.
[00:53:21.100 --> 00:53:22.740]   You can definitely tweet something
[00:53:22.740 --> 00:53:24.700]   that is koanic and insightful,
[00:53:24.700 --> 00:53:26.700]   but the hit rate on those is pretty low.
[00:53:26.700 --> 00:53:32.020]   So it's partly a comparison of learning,
[00:53:32.020 --> 00:53:34.980]   learning, say, history or math
[00:53:34.980 --> 00:53:37.260]   or learning about a new technology
[00:53:37.260 --> 00:53:39.580]   from watching YouTube videos on it
[00:53:39.580 --> 00:53:41.660]   versus, or watching documentaries on Netflix
[00:53:41.660 --> 00:53:43.140]   or on Disney+ or whatever,
[00:53:43.140 --> 00:53:45.140]   versus learning about it by reading.
[00:53:45.140 --> 00:53:47.940]   And my argument was that there's a long tail of things
[00:53:47.940 --> 00:53:50.060]   where it is actually worth the time and effort
[00:53:50.060 --> 00:53:51.660]   to make a book and it's not worth the time
[00:53:51.660 --> 00:53:53.860]   and effort to make a documentary.
[00:53:53.860 --> 00:53:55.900]   And you can also think of it in terms
[00:53:55.900 --> 00:53:58.780]   of hours of research required,
[00:53:58.780 --> 00:54:00.180]   hours of production required
[00:54:00.180 --> 00:54:02.620]   versus hours of content consumption,
[00:54:02.620 --> 00:54:04.780]   where making a documentary,
[00:54:04.780 --> 00:54:06.820]   it requires a lot of people to spend a lot of time
[00:54:06.820 --> 00:54:09.100]   and they're gonna cut it down to an hour.
[00:54:09.100 --> 00:54:12.820]   And with a book, you, A, books,
[00:54:12.820 --> 00:54:14.380]   you will usually spend more time reading a book
[00:54:14.380 --> 00:54:17.100]   than you would spend watching a movie.
[00:54:17.100 --> 00:54:18.260]   I guess there are exceptions on both ends,
[00:54:18.260 --> 00:54:19.740]   but that's a generalization.
[00:54:19.740 --> 00:54:22.900]   And the production time is just typing
[00:54:22.900 --> 00:54:24.580]   and that can happen pretty quickly.
[00:54:24.580 --> 00:54:26.220]   There's a lot of reading that goes into it
[00:54:26.220 --> 00:54:29.100]   and that can take an arbitrarily long amount of time,
[00:54:29.100 --> 00:54:30.740]   depending on how thorough you wanna be,
[00:54:30.740 --> 00:54:33.620]   but you're also, that reading process
[00:54:33.620 --> 00:54:35.860]   is really a process of winnowing ideas down.
[00:54:35.860 --> 00:54:38.460]   Like it's, so I'm working on a book with a friend
[00:54:38.460 --> 00:54:41.660]   and I've increasingly come to this view
[00:54:41.660 --> 00:54:46.220]   that the writing process happens while I'm reading.
[00:54:46.220 --> 00:54:47.900]   And then what I'm actually doing
[00:54:47.900 --> 00:54:49.140]   when I sit down and start typing
[00:54:49.140 --> 00:54:54.140]   is more like it's a more, you know, just taking dictations.
[00:54:54.140 --> 00:54:57.060]   I have the general thoughts in my head,
[00:54:57.060 --> 00:54:58.780]   the general connections between different topics.
[00:54:58.780 --> 00:55:00.300]   I've highlighted the things I really wanna talk about
[00:55:00.300 --> 00:55:02.820]   in the books and I'm just applying
[00:55:02.820 --> 00:55:05.100]   a pretty coherent narrative to it.
[00:55:05.100 --> 00:55:07.140]   And that part's not super hard.
[00:55:07.140 --> 00:55:10.340]   So the book is going to be mostly,
[00:55:10.340 --> 00:55:12.700]   most of the effort is reading and learning.
[00:55:12.700 --> 00:55:15.580]   And then a relatively small fraction of that
[00:55:15.580 --> 00:55:18.300]   is actually producing the end artifact.
[00:55:18.300 --> 00:55:21.340]   Whereas with a movie, you can imagine a documentary
[00:55:21.340 --> 00:55:23.460]   where there are more person hours spent
[00:55:23.460 --> 00:55:25.420]   on the production process, including, you know,
[00:55:25.420 --> 00:55:27.260]   filming it and then editing it
[00:55:27.260 --> 00:55:28.860]   and managing all the equipment
[00:55:28.860 --> 00:55:31.780]   and just getting in all the travel and whatever else,
[00:55:31.780 --> 00:55:34.380]   that that could actually end up taking more time
[00:55:34.380 --> 00:55:38.860]   than the preparatory research to come up with the idea
[00:55:38.860 --> 00:55:41.780]   and figure out what the narrative of the documentary will be.
[00:55:41.780 --> 00:55:42.660]   - Isn't the logic there?
[00:55:42.660 --> 00:55:44.820]   I mean, most of the time that goes into the podcast,
[00:55:44.820 --> 00:55:48.140]   for me, it's just me preparing and researching my guests.
[00:55:48.140 --> 00:55:50.460]   Is the logic there then say that like podcasts
[00:55:50.460 --> 00:55:53.700]   are as valid a medium of consuming content?
[00:55:53.700 --> 00:55:56.380]   - Well, so podcasts have a totally different dynamic
[00:55:56.380 --> 00:55:57.780]   because there's more back and forth.
[00:55:57.780 --> 00:56:00.420]   So a book is more analogous to a lecture.
[00:56:00.420 --> 00:56:03.100]   And a lot of these documentaries and YouTube tutorials
[00:56:03.100 --> 00:56:05.020]   are also basically a lecture.
[00:56:05.020 --> 00:56:06.260]   The podcast is a dialogue.
[00:56:06.260 --> 00:56:08.060]   So there could be tangents
[00:56:08.060 --> 00:56:09.660]   and both sides are contributing things.
[00:56:09.660 --> 00:56:11.740]   And one person will say something
[00:56:11.740 --> 00:56:12.780]   that leads to an interesting question,
[00:56:12.780 --> 00:56:14.580]   leads to another tangent that leads to something else.
[00:56:14.580 --> 00:56:16.220]   So it's creating more connections.
[00:56:16.220 --> 00:56:17.700]   It's basically, you know,
[00:56:17.700 --> 00:56:20.300]   we both have different clusters of ideas in our heads
[00:56:20.300 --> 00:56:21.580]   and different things that we wanna talk about.
[00:56:21.580 --> 00:56:24.820]   And because they're different clusters,
[00:56:24.820 --> 00:56:25.780]   there's some overlap
[00:56:25.780 --> 00:56:27.660]   and then there are some totally separate things.
[00:56:27.660 --> 00:56:30.300]   Because of that, the connections that can happen
[00:56:31.420 --> 00:56:33.460]   between ideas in a dialogue
[00:56:33.460 --> 00:56:35.300]   are going to be a lot broader than the connections
[00:56:35.300 --> 00:56:37.860]   that could happen with one person writing a book.
[00:56:37.860 --> 00:56:40.140]   But a book will probably get more depth.
[00:56:40.140 --> 00:56:42.980]   And that's just, it's a trade-off that different media have.
[00:56:42.980 --> 00:56:45.300]   So it would be hard to do a podcast
[00:56:45.300 --> 00:56:48.020]   where you're talking to one person
[00:56:48.020 --> 00:56:49.940]   and you're actually trying to develop, you know,
[00:56:49.940 --> 00:56:50.780]   a theory of history.
[00:56:50.780 --> 00:56:52.660]   You're trying to develop, you know,
[00:56:52.660 --> 00:56:53.660]   you're trying to decide, okay,
[00:56:53.660 --> 00:56:54.900]   is inflation transitory or not?
[00:56:54.900 --> 00:56:56.460]   You could have a really interesting discussion
[00:56:56.460 --> 00:56:57.900]   and lead to a lot of ideas.
[00:56:57.900 --> 00:57:01.100]   But I think if you wanted to really answer the question of,
[00:57:01.100 --> 00:57:02.940]   are we gonna have hyperinflation, for example,
[00:57:02.940 --> 00:57:05.020]   you probably wanna be of the mind
[00:57:05.020 --> 00:57:07.700]   that you are writing a book, making the case yes or no.
[00:57:07.700 --> 00:57:08.540]   - Yep, yep.
[00:57:08.540 --> 00:57:09.380]   Yeah, that makes sense.
[00:57:09.380 --> 00:57:11.580]   A related concept that you've talked about
[00:57:11.580 --> 00:57:12.580]   is the convexity of knowledge.
[00:57:12.580 --> 00:57:15.220]   Basically, there's increasing returns to learning more.
[00:57:15.220 --> 00:57:18.260]   Doesn't that imply that, for example,
[00:57:18.260 --> 00:57:19.500]   the next book you're gonna read,
[00:57:19.500 --> 00:57:20.860]   you're gonna derive more value from it
[00:57:20.860 --> 00:57:22.820]   than the next book I'm gonna read?
[00:57:22.820 --> 00:57:25.020]   Where, in fact, it would seem to me pretty clear
[00:57:25.020 --> 00:57:27.060]   that, like, I'm probably gonna gain a lot more value
[00:57:27.060 --> 00:57:28.860]   just because I know a lot less.
[00:57:28.860 --> 00:57:30.540]   Or maybe is this the wrong way of thinking about it,
[00:57:30.540 --> 00:57:32.020]   that you gain more knowledge,
[00:57:32.020 --> 00:57:33.860]   but since you already have so much knowledge,
[00:57:33.860 --> 00:57:36.500]   knowledge is worth less to you, so utility is lower?
[00:57:36.500 --> 00:57:40.420]   - So we're sort of trying to apply utility functions
[00:57:40.420 --> 00:57:43.180]   to things that are hard to quantify in the first place.
[00:57:43.180 --> 00:57:46.460]   What I would say is that it's not just about
[00:57:46.460 --> 00:57:48.420]   reading the book, it's also about retaining it.
[00:57:48.420 --> 00:57:51.140]   And that's really where the convexity kicks in,
[00:57:51.140 --> 00:57:54.500]   is that there are things that make more sense in context
[00:57:54.500 --> 00:57:55.820]   when you have more context.
[00:57:55.820 --> 00:57:58.300]   And they also make the context more memorable
[00:57:58.300 --> 00:57:59.900]   and they make it have more sense.
[00:57:59.900 --> 00:58:01.460]   I think Paul Graham actually wrote about this
[00:58:01.460 --> 00:58:03.380]   a long time ago, where he's talking about learning history
[00:58:03.380 --> 00:58:05.500]   and he's like, when you read one history book,
[00:58:05.500 --> 00:58:08.740]   you just have this series of dates and of names
[00:58:08.740 --> 00:58:12.220]   and you don't have any, like, you have whatever connections
[00:58:12.220 --> 00:58:13.700]   the historian is drawing between these things,
[00:58:13.700 --> 00:58:18.060]   but there's no broader context that you're putting it in.
[00:58:18.060 --> 00:58:21.060]   But then when you start to read multiple books
[00:58:21.060 --> 00:58:22.260]   about the same time period,
[00:58:22.260 --> 00:58:25.260]   and maybe one of them is a political history,
[00:58:25.260 --> 00:58:27.700]   and then maybe one of them is a biography
[00:58:27.700 --> 00:58:28.660]   of one particular person,
[00:58:28.660 --> 00:58:30.660]   and then one of them is a history of technology changes
[00:58:30.660 --> 00:58:31.500]   at that time,
[00:58:31.500 --> 00:58:33.620]   you start to see different things connect together.
[00:58:33.620 --> 00:58:35.220]   And one of the things that makes it really memorable
[00:58:35.220 --> 00:58:37.780]   is when you see things that you know are important
[00:58:37.780 --> 00:58:38.980]   that someone missed,
[00:58:38.980 --> 00:58:42.180]   because now you are actually having a little dialogue
[00:58:42.180 --> 00:58:45.580]   with the author where you are, I don't know,
[00:58:45.580 --> 00:58:48.620]   you're reading about, I read a biography of Deng Xiaoping,
[00:58:48.620 --> 00:58:50.700]   and one of the striking things in that book
[00:58:50.700 --> 00:58:53.180]   was that it mentions container ships once,
[00:58:53.180 --> 00:58:54.620]   and it's a totally offhand mention.
[00:58:54.620 --> 00:58:57.060]   It's just Chinese delegation went to a German port city,
[00:58:57.060 --> 00:59:00.020]   they saw containers being loaded on ships.
[00:59:00.020 --> 00:59:02.500]   But there've been other things I've read
[00:59:02.500 --> 00:59:04.500]   that argued that China's industrialization
[00:59:04.500 --> 00:59:06.540]   was massively driven by containerization,
[00:59:06.540 --> 00:59:10.740]   because it meant that you could import intermediate goods,
[00:59:10.740 --> 00:59:12.540]   process them, export intermediate goods.
[00:59:12.540 --> 00:59:14.580]   You could have these really complicated supply chains
[00:59:14.580 --> 00:59:17.260]   because the cost of shipping things on one more hop
[00:59:17.260 --> 00:59:18.500]   was a lot lower.
[00:59:18.500 --> 00:59:20.580]   So it meant that countries with cheap labor
[00:59:20.580 --> 00:59:21.940]   had more ways that they could start
[00:59:21.940 --> 00:59:24.260]   slotting themselves into the supply chain.
[00:59:24.260 --> 00:59:25.700]   The book was still really good,
[00:59:25.700 --> 00:59:29.380]   but in a lot of it was more focused on the political history
[00:59:29.380 --> 00:59:31.940]   and internal Communist Party deliberations
[00:59:31.940 --> 00:59:35.060]   rather than the broad economic sweep.
[00:59:35.060 --> 00:59:37.340]   But it was memorable to me
[00:59:37.340 --> 00:59:40.300]   because it was something where I felt like I actually,
[00:59:40.300 --> 00:59:42.340]   the author knew a lot more than me about China,
[00:59:42.340 --> 00:59:43.980]   and there was something I knew about China
[00:59:43.980 --> 00:59:45.460]   that the author did not know.
[00:59:45.460 --> 00:59:47.580]   And that's a really fun feeling,
[00:59:47.580 --> 00:59:50.620]   and it just, it made the rest of the book more memorable.
[00:59:50.620 --> 00:59:51.780]   - All right, I'm glad you brought that up,
[00:59:51.780 --> 00:59:54.940]   'cause that's relevant to a question I wanted to ask.
[00:59:54.940 --> 00:59:57.540]   Like say, just consider I have like zero knowledge
[00:59:57.540 --> 00:59:58.700]   in comparison to you, right?
[00:59:58.700 --> 01:00:00.940]   Which is like almost close to true.
[01:00:00.940 --> 01:00:04.500]   Then if you're recommending what kinds of books to read,
[01:00:04.500 --> 01:00:05.500]   take that example.
[01:00:05.500 --> 01:00:08.140]   Maybe I can read like the box about like shipping.
[01:00:08.140 --> 01:00:10.220]   Maybe, so that's like very contemporary and very specific.
[01:00:10.220 --> 01:00:12.540]   Maybe I can read like a biography of a contemporary figure
[01:00:12.540 --> 01:00:14.580]   like Deng Xiaoping, or like, not contemporary,
[01:00:14.580 --> 01:00:15.580]   but you know what I mean.
[01:00:15.580 --> 01:00:17.700]   Maybe I can read an ancient Chinese classic.
[01:00:17.700 --> 01:00:19.740]   Maybe I can read like the three-body problem.
[01:00:19.740 --> 01:00:22.220]   Like what is Chinese fiction like?
[01:00:22.220 --> 01:00:24.260]   If I'm trying to understand a topic like China,
[01:00:24.260 --> 01:00:26.420]   which of those categories, or any topic,
[01:00:26.420 --> 01:00:27.900]   which of those categories is like,
[01:00:27.900 --> 01:00:29.180]   this is the highest utility,
[01:00:29.180 --> 01:00:31.340]   and then these are the supplementary texts?
[01:00:31.340 --> 01:00:34.420]   - I don't have a good answer,
[01:00:34.420 --> 01:00:37.140]   because what I usually do is buy a bunch
[01:00:37.140 --> 01:00:38.940]   of somewhat random books.
[01:00:38.940 --> 01:00:42.420]   And it's partly a convexity thing,
[01:00:42.420 --> 01:00:43.660]   that there are things that I'd heard of,
[01:00:43.660 --> 01:00:46.500]   and that I knew I would read at some point.
[01:00:46.500 --> 01:00:47.940]   And when I decided to read about a topic,
[01:00:47.940 --> 01:00:49.220]   that's the time to read them.
[01:00:49.220 --> 01:00:52.300]   So it is hard to give a really good answer to that,
[01:00:52.300 --> 01:00:55.780]   other than just, I would try to buy a smattering
[01:00:55.780 --> 01:00:59.300]   of books that take different angles on the same topic.
[01:00:59.300 --> 01:01:02.620]   And fiction that is written in the time period
[01:01:02.620 --> 01:01:03.980]   that you are interested in,
[01:01:03.980 --> 01:01:06.420]   or that is roughly about the topic you're interested in,
[01:01:06.420 --> 01:01:08.300]   can also be really effective.
[01:01:08.300 --> 01:01:10.220]   Authors just, they have an eye for some details
[01:01:10.220 --> 01:01:11.300]   that other people will miss.
[01:01:11.300 --> 01:01:14.260]   And sometimes, just the specific tangible things
[01:01:14.260 --> 01:01:17.940]   that show up in fiction that don't show up elsewhere,
[01:01:17.940 --> 01:01:19.580]   they just add a lot more texture.
[01:01:19.580 --> 01:01:24.220]   So you should probably do all the above, actually.
[01:01:24.220 --> 01:01:26.220]   You should just have a giant stack of books
[01:01:26.220 --> 01:01:28.860]   on whatever topic you're getting into right now.
[01:01:28.860 --> 01:01:30.060]   - Gotcha.
[01:01:30.060 --> 01:01:31.580]   Now, the favorite essay you wrote,
[01:01:31.580 --> 01:01:32.980]   the favorite essay of mine that you wrote,
[01:01:32.980 --> 01:01:35.180]   was "The Middle Income Trap,"
[01:01:35.180 --> 01:01:37.620]   where you compare the process by which countries
[01:01:37.620 --> 01:01:41.180]   get stuck in a middle income, second class tier,
[01:01:41.180 --> 01:01:43.380]   and how their careers get stuck in that place.
[01:01:43.380 --> 01:01:45.460]   And obviously, it's directly relevant
[01:01:45.460 --> 01:01:47.100]   to the considerations I have.
[01:01:49.180 --> 01:01:50.420]   In the book "How Asia Works,"
[01:01:50.420 --> 01:01:53.300]   the author talks about how many of these countries
[01:01:53.300 --> 01:01:55.860]   created terrorists basically to create internal knowledge
[01:01:55.860 --> 01:01:57.740]   about how to produce highly valuable things
[01:01:57.740 --> 01:01:59.380]   that were really shitty at first.
[01:01:59.380 --> 01:02:01.660]   Is there an analogous strategy here
[01:02:01.660 --> 01:02:03.740]   where you basically learn to do things
[01:02:03.740 --> 01:02:05.340]   that are not your comparative advantage,
[01:02:05.340 --> 01:02:06.740]   like you're really shitty at them,
[01:02:06.740 --> 01:02:08.540]   but the goal is eventually,
[01:02:08.540 --> 01:02:10.660]   this is something that differentiates you?
[01:02:10.660 --> 01:02:12.060]   Or maybe is there a better strategy
[01:02:12.060 --> 01:02:13.260]   to escape the middle income trap?
[01:02:13.260 --> 01:02:14.900]   What do you think?
[01:02:14.900 --> 01:02:17.540]   - Yeah, I definitely think that picking up skills
[01:02:17.540 --> 01:02:19.860]   that are adjacent to what you do
[01:02:19.860 --> 01:02:22.420]   and that you're not good at is really valuable.
[01:02:22.420 --> 01:02:24.460]   If nothing else, if you're successful,
[01:02:24.460 --> 01:02:26.180]   you will end up delegating some of those tasks
[01:02:26.180 --> 01:02:28.340]   to other people, and it is very helpful
[01:02:28.340 --> 01:02:30.420]   to know roughly how hard they are
[01:02:30.420 --> 01:02:31.860]   rather than just having to guess.
[01:02:31.860 --> 01:02:35.540]   So if you have a job where you're not doing any programming,
[01:02:35.540 --> 01:02:36.620]   but you're working with programmers,
[01:02:36.620 --> 01:02:39.420]   you should probably learn to program even badly
[01:02:39.420 --> 01:02:41.660]   just so you can have some intelligent opinions,
[01:02:41.660 --> 01:02:43.500]   and at least so that you know
[01:02:43.500 --> 01:02:45.860]   which timelines are totally fictional
[01:02:45.860 --> 01:02:46.860]   and which ones are not.
[01:02:46.860 --> 01:02:49.660]   And it gives you ways to ask better questions.
[01:02:49.660 --> 01:02:53.020]   But a lot of that essay, it was,
[01:02:53.020 --> 01:02:55.260]   so one of the escapes from the middle income trap
[01:02:55.260 --> 01:02:56.380]   that I think Stilwell talks about
[01:02:56.380 --> 01:03:00.060]   is that countries either built branded products
[01:03:00.060 --> 01:03:02.140]   that were popular around the world,
[01:03:02.140 --> 01:03:04.380]   they could export and sell at a premium price,
[01:03:04.380 --> 01:03:06.660]   or they developed indigenous technologies
[01:03:06.660 --> 01:03:08.460]   that other places just could not match.
[01:03:08.460 --> 01:03:12.620]   And that's sometimes a process
[01:03:12.620 --> 01:03:13.980]   that blots back and forth.
[01:03:13.980 --> 01:03:15.900]   Like there was a time when it was really hard
[01:03:15.900 --> 01:03:18.940]   for US automakers to compete with Japanese automakers,
[01:03:18.940 --> 01:03:23.380]   and everyone seems to be a lot closer to parity right now.
[01:03:23.380 --> 01:03:25.620]   So it was a temporary competitive advantage,
[01:03:25.620 --> 01:03:26.980]   but it was a big one for Japan,
[01:03:26.980 --> 01:03:30.020]   and it certainly helped their economy continue to grow.
[01:03:30.020 --> 01:03:34.660]   But then there are all these intermediate industrial goods
[01:03:34.660 --> 01:03:35.860]   that Japan produces.
[01:03:35.860 --> 01:03:37.140]   There are just a lot of supply chains
[01:03:37.140 --> 01:03:39.260]   that happen to pass through Japan,
[01:03:39.260 --> 01:03:42.700]   and the final assembly is in somewhere like China or Vietnam,
[01:03:42.700 --> 01:03:45.140]   and the end product is sold in the US or Europe.
[01:03:45.140 --> 01:03:47.140]   But there's some essential component
[01:03:47.140 --> 01:03:50.380]   that is still only made by a Japanese company,
[01:03:50.380 --> 01:03:52.980]   and it's hard to match anywhere else.
[01:03:52.980 --> 01:03:54.820]   And it's a bunch of random stuff.
[01:03:54.820 --> 01:03:56.420]   Like there's a lot of stuff
[01:03:56.420 --> 01:03:59.700]   in the semiconductor supply chain where there will be,
[01:03:59.700 --> 01:04:01.900]   the step is like a hundred different things
[01:04:01.900 --> 01:04:03.620]   that you have to do or 500 things you have to do
[01:04:03.620 --> 01:04:07.580]   to go from here is silicon to here is a chip
