
[00:00:00.000 --> 00:00:02.500]   (upbeat music)
[00:59:17.200 --> 00:59:19.120]   It complemented the nation state
[00:59:19.120 --> 00:59:22.080]   because it facilitated the concentration of military power
[00:59:22.080 --> 00:59:23.840]   in the hands of those running it
[00:59:23.840 --> 00:59:26.400]   at a time when the magnitude of force brought to bear
[00:59:26.400 --> 00:59:29.080]   was more important than the efficiency
[00:59:29.080 --> 00:59:31.160]   with which it was mobilized.
[00:59:31.160 --> 00:59:34.840]   This was demonstrated decisively with the French Revolution,
[00:59:34.840 --> 00:59:37.100]   which raised the magnitude of military force
[00:59:37.100 --> 00:59:38.560]   on the battlefield.
[00:59:38.560 --> 00:59:41.520]   Thereafter, other competitive nation states
[00:59:41.520 --> 00:59:45.860]   had little choice but to converge on a similar organization
[00:59:45.860 --> 00:59:48.040]   with legitimacy ultimately tied
[00:59:48.040 --> 00:59:50.720]   to democratic decision-making.
[00:59:50.720 --> 00:59:53.960]   To summarize, the democratic nation state succeeded
[00:59:53.960 --> 00:59:58.360]   during the past two centuries for these hidden reasons.
[00:59:58.360 --> 01:00:02.400]   One, there were rising returns to violence
[01:00:02.400 --> 01:00:06.440]   that made magnitude of force more important than efficiency
[01:00:06.440 --> 01:00:08.580]   as a governing principle.
[01:00:08.580 --> 01:00:13.440]   Two, incomes rose sufficiently above subsistence
[01:00:13.440 --> 01:00:15.320]   that it became possible for the state
[01:00:15.320 --> 01:00:18.380]   to collect large amounts of total resources
[01:00:18.380 --> 01:00:21.300]   without having to negotiate with powerful magnates
[01:00:21.300 --> 01:00:22.880]   who were capable of resisting.
[01:00:22.880 --> 01:00:27.560]   Three, democracy proved sufficiently compatible
[01:00:27.560 --> 01:00:29.720]   with the operation of free markets
[01:00:29.720 --> 01:00:31.520]   to be conducive to the generation
[01:00:31.520 --> 01:00:33.920]   of increasing amounts of wealth.
[01:00:33.920 --> 01:00:37.480]   Four, democracy facilitated domination of government
[01:00:37.480 --> 01:00:39.760]   by its employees,
[01:00:39.760 --> 01:00:41.980]   thereby assuring that it would be difficult
[01:00:41.980 --> 01:00:46.980]   to curtail expenditures, including military expenditures.
[01:00:47.000 --> 01:00:50.320]   Five, democracy as a decision rule
[01:00:50.320 --> 01:00:52.740]   proved to be an effective antidote
[01:00:52.740 --> 01:00:55.880]   to the ability of the wealthy to act in concert
[01:00:55.880 --> 01:00:58.400]   to restrict the nation state's ability to tax
[01:00:58.400 --> 01:01:01.280]   or otherwise protect their assets from invasion.
[01:01:01.280 --> 01:01:06.160]   Democracy became the militarily winning strategy
[01:01:06.160 --> 01:01:09.620]   because it facilitated the gathering of more resources
[01:01:09.620 --> 01:01:11.700]   into the hands of the state.
[01:01:11.700 --> 01:01:13.780]   Compared to other styles of sovereignty
[01:01:13.780 --> 01:01:17.120]   that depended for their legitimacy on other principles,
[01:01:17.120 --> 01:01:20.920]   such as the feudal levy, the divine right of kings,
[01:01:20.920 --> 01:01:22.620]   corporate religious duty,
[01:01:22.620 --> 01:01:25.480]   or the voluntary contributions of the rich,
[01:01:25.480 --> 01:01:29.280]   mass democracy became militarily the most potent
[01:01:29.280 --> 01:01:32.580]   because it was the surest way to gather resources
[01:01:32.580 --> 01:01:35.180]   in an industrial economy.
[01:01:35.180 --> 01:01:40.500]   Quote, "The nation, as a culturally defined community,
[01:01:40.500 --> 01:01:44.040]   "is the highest symbolic value of modernity.
[01:01:44.040 --> 01:01:47.560]   "It has been endowed with a quasi-sacred character
[01:01:47.560 --> 01:01:49.480]   "equaled only by religion.
[01:01:49.480 --> 01:01:54.480]   "In fact, this quasi-sacred character derives from religion.
[01:01:54.480 --> 01:01:57.240]   "In practice, the nation has become either
[01:01:57.240 --> 01:02:01.000]   "the modern secular substitute of religion
[01:02:01.000 --> 01:02:03.860]   "or its most powerful ally.
[01:02:03.860 --> 01:02:06.060]   "In modern times, the communal sentiments
[01:02:06.060 --> 01:02:09.200]   "generated by the nation are highly regarded
[01:02:09.200 --> 01:02:12.860]   "and sought after as the basis for group loyalty.
[01:02:12.860 --> 01:02:14.960]   "That the modern state is often the beneficiary
[01:02:14.960 --> 01:02:19.720]   "should hardly be surprising, given its paramount power."
[01:02:19.720 --> 01:02:21.640]   Joseph R. Libera.
[01:02:21.640 --> 01:02:24.220]   Nationalism.
[01:02:24.220 --> 01:02:28.120]   Much the same can be said of nationalism,
[01:02:28.120 --> 01:02:31.440]   which became a corollary to mass democracy.
[01:02:31.440 --> 01:02:33.640]   States that could employ nationalism
[01:02:33.640 --> 01:02:36.200]   found that they could mobilize larger armies
[01:02:36.200 --> 01:02:38.040]   at a smaller cost.
[01:02:38.040 --> 01:02:40.880]   Nationalism was an invention that enabled a state
[01:02:40.880 --> 01:02:45.240]   to increase the scale at which it was militarily effective.
[01:02:45.240 --> 01:02:46.840]   Like politics itself,
[01:02:46.840 --> 01:02:50.300]   nationalism is mostly a modern invention.
[01:02:50.300 --> 01:02:52.880]   As sociologist Joseph Libera has shown
[01:02:52.880 --> 01:02:56.320]   in his richly documented book on the rise of nationalism,
[01:02:56.320 --> 01:03:00.120]   the nation is an imagined community
[01:03:00.120 --> 01:03:02.040]   that in large measure came into being
[01:03:02.040 --> 01:03:04.120]   as a way of mobilizing state power
[01:03:04.120 --> 01:03:06.240]   during the French Revolution.
[01:03:06.240 --> 01:03:09.680]   As he puts it, "In the modern sense of the term,
[01:03:09.680 --> 01:03:12.480]   "national consciousness has only existed
[01:03:12.480 --> 01:03:14.340]   "since the French Revolution.
[01:03:14.340 --> 01:03:17.160]   "Since the time when in 1789,
[01:03:17.160 --> 01:03:20.360]   "the Constituent Assembly equated the people of France
[01:03:20.360 --> 01:03:21.820]   "with the French nation."
[01:03:21.820 --> 01:03:25.600]   Nationalism made it easier to mobilize power
[01:03:25.600 --> 01:03:28.120]   and control large numbers of people.
[01:03:28.120 --> 01:03:30.780]   Nation states formed by underlining
[01:03:30.780 --> 01:03:34.600]   and emphasizing characteristics that people held in common,
[01:03:34.600 --> 01:03:36.960]   particularly spoken language.
[01:03:36.960 --> 01:03:38.380]   This facilitated rule
[01:03:38.380 --> 01:03:41.540]   without the intervention of intermediaries.
[01:03:41.540 --> 01:03:44.760]   It simplified the tasks of bureaucracy.
[01:03:44.760 --> 01:03:47.920]   Edicts that need only be promulgated in one language
[01:03:47.920 --> 01:03:49.840]   can be dispatched more quickly
[01:03:49.840 --> 01:03:51.540]   and with less confusion than those
[01:03:51.540 --> 01:03:54.960]   that must be translated into a babble of tongues.
[01:03:54.960 --> 01:03:57.760]   Nationalism therefore tended to lower the cost
[01:03:57.760 --> 01:04:00.680]   of controlling larger areas.
[01:04:00.680 --> 01:04:03.480]   Before nationalism, the early modern state
[01:04:03.480 --> 01:04:07.840]   required the aid of lords, dukes, earls, bishops,
[01:04:07.840 --> 01:04:11.860]   free cities, and other corporate and ethnic intermediaries,
[01:04:11.860 --> 01:04:15.680]   from tax farmers to military contract merchants
[01:04:15.680 --> 01:04:18.800]   and mercenaries to collect revenues, raise troops,
[01:04:18.800 --> 01:04:21.400]   and conduct other government functions.
[01:04:21.400 --> 01:04:24.300]   Nationalism also decisively lowered the costs
[01:04:24.300 --> 01:04:26.680]   of mobilizing military personnel
[01:04:26.680 --> 01:04:29.000]   by encouraging group identification
[01:04:29.000 --> 01:04:31.280]   with the interests of the state.
[01:04:31.280 --> 01:04:34.440]   There was such a substantial advantage
[01:04:34.440 --> 01:04:38.960]   in harnessing group feeling to the interests of the state
[01:04:38.960 --> 01:04:40.580]   that most states,
[01:04:40.580 --> 01:04:44.660]   even the allegedly internationalist Soviet Union,
[01:04:44.660 --> 01:04:49.660]   converged on nationalism as a complementary ideology.
[01:04:49.660 --> 01:04:51.940]   Seen in a longer perspective,
[01:04:51.940 --> 01:04:56.880]   nationalism is as much an anomaly as the state itself.
[01:04:56.880 --> 01:05:00.100]   As historian William McNeill has documented,
[01:05:00.100 --> 01:05:03.880]   polyethnic sovereignties were the norm in the past.
[01:05:03.880 --> 01:05:05.800]   In McNeill's words, quote,
[01:05:05.800 --> 01:05:08.600]   "The idea that a government rightfully should rule
[01:05:08.600 --> 01:05:10.840]   "over citizens of a single ethnos
[01:05:10.840 --> 01:05:13.020]   "started to develop in Western Europe
[01:05:13.020 --> 01:05:15.080]   "towards the end of the Middle Ages."
[01:05:15.080 --> 01:05:19.600]   An early nationalist entity was the Prussian League,
[01:05:19.600 --> 01:05:22.800]   Prussischer Bund, which formed in 1440
[01:05:22.800 --> 01:05:26.620]   in opposition to rule by the Teutonic Order.
[01:05:26.620 --> 01:05:28.460]   Some of the characteristics of the order
[01:05:28.460 --> 01:05:31.180]   were highlighted earlier as a polar example
[01:05:31.180 --> 01:05:34.500]   of a sovereignty unlike the nation state.
[01:05:34.500 --> 01:05:37.960]   The Teutonic Order was a kind of chartered company,
[01:05:37.960 --> 01:05:41.220]   almost none of whose members were native to Prussia.
[01:05:41.220 --> 01:05:43.520]   Its headquarters shifted at various times
[01:05:43.520 --> 01:05:45.880]   from Bremen and Lubeck to Jerusalem,
[01:05:45.880 --> 01:05:50.300]   to Accra, to Venice, and on to Marienburg on the Vistula.
[01:05:50.300 --> 01:05:52.680]   At one time, it ruled the district
[01:05:52.680 --> 01:05:55.080]   of Britsenland in Transylvania.
[01:05:55.080 --> 01:05:57.840]   It is not surprising that a sovereignty
[01:05:57.840 --> 01:06:01.280]   so unlike a state would become the object
[01:06:01.280 --> 01:06:04.700]   of one of the early attempts to mobilize national feeling
[01:06:04.700 --> 01:06:07.700]   as a factor in organizing power.
[01:06:07.700 --> 01:06:10.240]   However, as an indication of how different
[01:06:10.240 --> 01:06:13.680]   early nationalism was from later varieties,
[01:06:13.680 --> 01:06:16.960]   the German-speaking nobles of the Prussian League
[01:06:16.960 --> 01:06:18.520]   petitioned the King of Poland
[01:06:18.520 --> 01:06:21.280]   to place Prussia under Polish rule,
[01:06:21.280 --> 01:06:24.520]   largely because even then, the Polish king
[01:06:24.520 --> 01:06:26.640]   was a relatively weak monarch
[01:06:26.640 --> 01:06:29.520]   who was not expected to rule with the same rigor
[01:06:29.520 --> 01:06:31.840]   as the Teutonic Order.
[01:06:31.840 --> 01:06:35.840]   Nationalism in its early incarnations came into play
[01:06:35.840 --> 01:06:38.960]   just prior to the Gunpowder Revolution.
[01:06:38.960 --> 01:06:42.020]   It continued to develop as the early modern state developed,
[01:06:42.020 --> 01:06:44.340]   taking a quantum leap in importance
[01:06:44.340 --> 01:06:46.800]   at the time of the French Revolution.
[01:06:46.800 --> 01:06:51.360]   We believe that nationalism as an idea of force
[01:06:51.360 --> 01:06:53.600]   has already begun to recede.
[01:06:53.600 --> 01:06:57.240]   It probably reached its heyday with Woodrow Wilson's attempt
[01:06:57.240 --> 01:07:00.360]   to endow every ethnic group in Europe
[01:07:00.360 --> 01:07:04.080]   with its own state at the close of World War I.
[01:07:04.080 --> 01:07:08.080]   It is now a reactionary force inflamed in places
[01:07:08.080 --> 01:07:12.840]   with falling incomes and declining prospects like Serbia.
[01:07:12.840 --> 01:07:15.860]   As we explore later, we expect nationalism
[01:07:15.860 --> 01:07:20.760]   to be a major rallying theme of persons with low skills,
[01:07:20.760 --> 01:07:24.840]   nostalgic for compulsion as the welfare state
[01:07:24.840 --> 01:07:28.160]   collapses in the Western democracies.
[01:07:28.160 --> 01:07:30.880]   You haven't seen anything yet.
[01:07:30.880 --> 01:07:32.880]   For most persons in the West,
[01:07:32.880 --> 01:07:35.080]   the fallout from the death of communism
[01:07:35.080 --> 01:07:37.740]   has seemed relatively benign.
[01:07:37.740 --> 01:07:40.720]   You have seen a drop in military spending,
[01:07:40.720 --> 01:07:42.720]   a plunge in aluminum prices,
[01:07:42.720 --> 01:07:46.000]   and a new source of hockey players for the NHL.
[01:07:46.000 --> 01:07:48.000]   That is the good news.
[01:07:48.000 --> 01:07:50.360]   It is news that most people who came of age
[01:07:50.360 --> 01:07:52.520]   in the 20th century could applaud,
[01:07:52.520 --> 01:07:54.880]   especially if they are hockey fans.
[01:07:54.880 --> 01:07:58.280]   Most of the news that is destined to prove less popular
[01:07:58.280 --> 01:07:59.320]   is still to come.
[01:07:59.320 --> 01:08:03.520]   With the passage of the industrial age,
[01:08:03.520 --> 01:08:06.480]   the political conditions that democracy satisfied
[01:08:06.480 --> 01:08:09.460]   are rapidly ceasing to exist.
[01:08:09.460 --> 01:08:13.480]   Therefore, it is doubtful that mass democracy
[01:08:13.480 --> 01:08:16.320]   and the welfare state will survive long
[01:08:16.320 --> 01:08:18.600]   in the new, mega-political conditions
[01:08:18.600 --> 01:08:20.220]   of the information age.
[01:08:20.220 --> 01:08:25.440]   Quote, "Congress was not a temple of democracy.
[01:08:25.440 --> 01:08:28.800]   "It was a market for bartering laws."
[01:08:28.800 --> 01:08:31.920]   Alberto Fujimori, President of Peru.
[01:08:31.920 --> 01:08:36.160]   Indeed, future historians may report
[01:08:36.160 --> 01:08:40.280]   that we have already seen the first postmodern coup,
[01:08:40.280 --> 01:08:45.280]   the remarkable padlocking of the Congress in Peru in 1993.
[01:08:45.560 --> 01:08:47.080]   This was hardly an event
[01:08:47.080 --> 01:08:49.040]   that attracted much favorable notice
[01:08:49.040 --> 01:08:51.600]   in the leading industrial democracies,
[01:08:51.600 --> 01:08:54.800]   but it may turn out to mean more in the fullness of time
[01:08:54.800 --> 01:08:58.120]   than conventional analysts would suggest.
[01:08:58.120 --> 01:08:59.720]   The few who have thought about it
[01:08:59.720 --> 01:09:02.420]   tend to see it as just another power grab
[01:09:02.420 --> 01:09:04.960]   of the kind that has become depressingly familiar
[01:09:04.960 --> 01:09:07.240]   in the history of Latin America.
[01:09:07.240 --> 01:09:09.320]   But we see it as perhaps the first step
[01:09:09.320 --> 01:09:12.200]   toward delegitimizing a form of governance
[01:09:12.200 --> 01:09:14.680]   whose immediate mega-political reason for being
[01:09:14.680 --> 01:09:16.000]   has begun to disappear
[01:09:16.000 --> 01:09:18.600]   with the transition to the information age.
[01:09:18.600 --> 01:09:20.680]   Fujimori's closure of the Congress
[01:09:20.680 --> 01:09:23.920]   is a symptom of the ultimate devaluation
[01:09:23.920 --> 01:09:25.900]   of political promises.
[01:09:25.900 --> 01:09:28.320]   A similar fate could await other legislatures
[01:09:28.320 --> 01:09:30.140]   when their credit is exhausted.
[01:09:30.140 --> 01:09:35.260]   The shift in technology that is eroding industrialism
[01:09:35.260 --> 01:09:37.600]   has trapped many countries with governments
[01:09:37.600 --> 01:09:41.440]   that no longer work or work badly.
[01:09:41.440 --> 01:09:43.160]   Legislatures, in particular,
[01:09:43.160 --> 01:09:46.340]   appear to be increasingly dysfunctional.
[01:09:46.340 --> 01:09:47.560]   They grind out laws
[01:09:47.560 --> 01:09:50.640]   that might've been merely stupid 50 years ago,
[01:09:50.640 --> 01:09:53.120]   but are dangerous today.
[01:09:53.120 --> 01:09:56.800]   This was spectacularly obvious in Peru,
[01:09:56.800 --> 01:09:59.020]   where the internal sovereignty of the state
[01:09:59.020 --> 01:10:02.680]   had almost collapsed by 1993.
[01:10:02.680 --> 01:10:06.800]   Quote, "Attacks, kidnappings, rapes, and murders
[01:10:06.800 --> 01:10:10.160]   "have coincided with increasingly aggressive driving habits
[01:10:10.160 --> 01:10:12.520]   "and unsafe streets.
[01:10:12.520 --> 01:10:15.980]   "The police have gradually lost control of the situation,
[01:10:15.980 --> 01:10:19.000]   "and some of their members have been involved in scandals
[01:10:19.000 --> 01:10:21.300]   "and become seasoned criminals.
[01:10:21.300 --> 01:10:23.040]   "People have gradually grown used
[01:10:23.040 --> 01:10:25.060]   "to living outside the law.
[01:10:25.060 --> 01:10:28.260]   "Theft, illegal seizure, and factory takeovers
[01:10:28.260 --> 01:10:31.120]   "have become everyday occurrences."
[01:10:31.120 --> 01:10:32.420]   Hernando de Soto.
[01:10:32.420 --> 01:10:36.040]   Peru in ruins.
[01:10:36.040 --> 01:10:41.040]   In a sense, Peru was no longer a modern nation state in 1993.
[01:10:41.600 --> 01:10:44.240]   It still had a flag and an army,
[01:10:44.240 --> 01:10:47.480]   but most of its institutions lay in ruins.
[01:10:47.480 --> 01:10:50.520]   Even the prisons had been taken over by the inmates.
[01:10:50.520 --> 01:10:54.160]   This disintegration could be traced to a number of causes,
[01:10:54.160 --> 01:10:56.280]   but most expert attempts to explain it
[01:10:56.280 --> 01:10:58.080]   miss the real point.
[01:10:58.080 --> 01:11:01.560]   Peru was an early casualty of the technological change
[01:11:01.560 --> 01:11:04.160]   that is making closed economies dysfunctional
[01:11:04.160 --> 01:11:07.460]   and undermining central authority everywhere.
[01:11:07.460 --> 01:11:09.840]   These mega-political stresses are compounded
[01:11:09.840 --> 01:11:11.600]   because decision-making institutions
[01:11:11.600 --> 01:11:13.380]   like the Peruvian Congress
[01:11:13.380 --> 01:11:15.320]   are trapped by perverse incentives
[01:11:15.320 --> 01:11:17.160]   into aggravating the very problems
[01:11:17.160 --> 01:11:19.520]   that they most need to solve.
[01:11:19.520 --> 01:11:21.440]   Representative democracy in Peru
[01:11:21.440 --> 01:11:23.960]   was like a pair of loaded dice.
[01:11:23.960 --> 01:11:27.760]   As a decision mechanism for aggrandizing the state,
[01:11:27.760 --> 01:11:30.120]   it was unsurpassed.
[01:11:30.120 --> 01:11:34.140]   But when new circumstances called for devolving power,
[01:11:34.140 --> 01:11:37.640]   the inherent biases that made democracy so useful
[01:11:37.640 --> 01:11:40.160]   under the old mega-political conditions
[01:11:40.160 --> 01:11:42.720]   made it increasingly dysfunctional.
[01:11:42.720 --> 01:11:44.600]   The very laws passed by the Congress
[01:11:44.600 --> 01:11:48.000]   were rapidly destroying any foundation of value
[01:11:48.000 --> 01:11:50.260]   or respect for the law.
[01:11:50.260 --> 01:11:52.760]   As de Soto put it in "The Other Path,"
[01:11:52.760 --> 01:11:56.240]   quote, "Small interest groups fight among themselves,
[01:11:56.240 --> 01:11:59.640]   "cause bankruptcies, implicate public officials.
[01:11:59.640 --> 01:12:01.960]   "Governments hand out privileges.
[01:12:01.960 --> 01:12:04.360]   "The law is used to give and take away
[01:12:04.360 --> 01:12:07.440]   "far more than morality permits."
[01:12:07.440 --> 01:12:09.440]   A Congress like that in Peru,
[01:12:09.440 --> 01:12:12.500]   entirely enthralled to special interest groups,
[01:12:12.500 --> 01:12:16.260]   has all the moral stature of a gang of fences
[01:12:16.260 --> 01:12:18.640]   auctioning off stolen goods.
[01:12:18.640 --> 01:12:20.800]   It made the free market illegal
[01:12:20.800 --> 01:12:24.400]   and consequently made the law ridiculous.
[01:12:24.400 --> 01:12:27.860]   As de Soto writes at the pre-Fujimori period,
[01:12:27.860 --> 01:12:31.240]   quote, "A complete subversion of ends and means
[01:12:31.240 --> 01:12:34.980]   "has turned the life of Peruvian society upside down,
[01:12:34.980 --> 01:12:37.440]   "to the point that there are acts which,
[01:12:37.440 --> 01:12:39.280]   "although officially criminal,
[01:12:39.280 --> 01:12:42.640]   "are no longer condemned by the collective consciousness.
[01:12:42.640 --> 01:12:44.580]   "Smuggling is a case in point.
[01:12:44.580 --> 01:12:46.980]   "Everyone from the aristocratic lady
[01:12:46.980 --> 01:12:50.360]   "to the humblest man acquires smuggled goods.
[01:12:50.360 --> 01:12:52.340]   "No one has scruples about it.
[01:12:52.340 --> 01:12:54.700]   "On the contrary, it is viewed as a kind of challenge
[01:12:54.700 --> 01:12:59.700]   "to individual ingenuity or as revenge against the state.
[01:12:59.700 --> 01:13:02.720]   "This infiltration of violence and criminality
[01:13:02.720 --> 01:13:04.960]   "into everyday life has been accompanied
[01:13:04.960 --> 01:13:08.340]   "by increasing poverty and deprivation.
[01:13:08.340 --> 01:13:11.880]   "In general terms, Peruvians' real average income
[01:13:11.880 --> 01:13:14.820]   "had declined steadily over the last 10 years
[01:13:14.820 --> 01:13:17.860]   "and is now at the level of 20 years ago.
[01:13:17.860 --> 01:13:21.000]   "Mountains of garbage pile up on all sides.
[01:13:21.000 --> 01:13:24.680]   "Night and day, legions of beggars, car washers,
[01:13:24.680 --> 01:13:29.100]   "and scavengers besiege passers-by asking for money.
[01:13:29.100 --> 01:13:31.840]   "The mentally ill swarm naked in the streets,
[01:13:31.840 --> 01:13:33.580]   "stinking of urine.
[01:13:33.580 --> 01:13:35.880]   "Children, single mothers, and cripples
[01:13:35.880 --> 01:13:38.460]   "beg for alms on every corner.
[01:13:38.460 --> 01:13:40.880]   "The traditional centralism of our society
[01:13:40.880 --> 01:13:43.660]   "has proved clearly incapable of satisfying
[01:13:43.660 --> 01:13:46.740]   "the manifold needs of a country in transition."
[01:13:46.740 --> 01:13:50.380]   De Soto described the abandonment
[01:13:50.380 --> 01:13:53.160]   of the grotesque legal economy for the black market
[01:13:53.160 --> 01:13:56.280]   that was underway before Fujimori padlocked the Congress
[01:13:56.280 --> 01:14:00.160]   as, quote, "an invisible revolution."
[01:14:00.160 --> 01:14:03.780]   We are positive about the benefits of the free market,
[01:14:03.780 --> 01:14:06.640]   but much less positive about the promise of a society
[01:14:06.640 --> 01:14:11.120]   in which the law is as degraded as the money.
[01:14:11.120 --> 01:14:15.860]   The world that De Soto described in Peru prior to 1993
[01:14:15.860 --> 01:14:18.520]   was a clockwork orange world
[01:14:18.520 --> 01:14:20.360]   where overly centralized
[01:14:20.360 --> 01:14:23.060]   and dysfunctional government institutions
[01:14:23.060 --> 01:14:26.620]   were literally destroying the civil society.
[01:14:26.620 --> 01:14:29.840]   This is what Fujimori set out to change.
[01:14:29.840 --> 01:14:31.720]   He had slashed inflation
[01:14:31.720 --> 01:14:34.000]   by turning off the printing presses.
[01:14:34.000 --> 01:14:37.920]   He had also managed to fire 50,000 government employees
[01:14:37.920 --> 01:14:40.320]   and trim some subsidies.
[01:14:40.320 --> 01:14:43.760]   He had made a start toward balancing the budget.
[01:14:43.760 --> 01:14:46.960]   His program of reform included comprehensive plans
[01:14:46.960 --> 01:14:50.400]   to create free markets and privatize industry.
[01:14:50.400 --> 01:14:53.000]   But as in the former Soviet Union,
[01:14:53.000 --> 01:14:55.840]   most of the important elements of Fujimori's reform
[01:14:55.840 --> 01:14:58.600]   were yet to be adopted in 1993,
[01:14:58.600 --> 01:15:02.220]   including the first round of large-scale privatization
[01:15:02.220 --> 01:15:05.960]   of state banks, mining companies, and utilities.
[01:15:05.960 --> 01:15:08.680]   Instead of enacting these necessary proposals,
[01:15:08.680 --> 01:15:11.460]   Peru's Congress, like the Russian Congress
[01:15:11.460 --> 01:15:14.320]   that challenged Yeltsin's reforms in Moscow,
[01:15:14.320 --> 01:15:16.320]   sought to move backwards.
[01:15:16.320 --> 01:15:20.080]   Their plan, restore subsidies from an empty treasury,
[01:15:20.080 --> 01:15:24.360]   pad the payroll, and protect any and all vested interests,
[01:15:24.360 --> 01:15:26.800]   especially the bureaucracy.
[01:15:26.800 --> 01:15:29.000]   Exactly what you would expect of a government
[01:15:29.000 --> 01:15:31.360]   controlled by its employees.
[01:15:31.360 --> 01:15:33.680]   Fujimori claimed that the Congress of Peru
[01:15:33.680 --> 01:15:35.720]   was dithering and corrupt,
[01:15:35.720 --> 01:15:38.200]   a fact with which almost everyone agreed.
[01:15:38.200 --> 01:15:40.400]   He further claimed that congressional dithering
[01:15:40.400 --> 01:15:42.080]   and corruption made it impossible
[01:15:42.080 --> 01:15:45.100]   to reform Peru's collapsing economy
[01:15:45.100 --> 01:15:48.600]   or combat a violence assault by narco-terrorists
[01:15:48.600 --> 01:15:52.740]   and nihilistic sendero luminoso, shining path, guerrillas.
[01:15:52.740 --> 01:15:56.280]   The 70% solution.
[01:15:56.280 --> 01:15:59.480]   So Fujimori closed the Congress,
[01:15:59.480 --> 01:16:01.520]   an act that might have indicated
[01:16:01.520 --> 01:16:04.200]   that he was as authoritarian
[01:16:04.200 --> 01:16:07.180]   as many earlier Latin American leaders.
[01:16:07.180 --> 01:16:09.700]   But we thought, and said so at the time,
[01:16:09.700 --> 01:16:12.520]   that Fujimori had correctly identified
[01:16:12.520 --> 01:16:15.120]   a fundamental impediment to reform.
[01:16:15.120 --> 01:16:18.720]   The extravagant official elegies for the Peruvian Congress
[01:16:18.720 --> 01:16:20.520]   by American editorial writers
[01:16:20.520 --> 01:16:22.440]   and officials of the State Department
[01:16:22.440 --> 01:16:25.080]   were not shared by the people of Peru.
[01:16:25.080 --> 01:16:26.720]   While North Americans carried on
[01:16:26.720 --> 01:16:29.200]   as if Peru's Congress were the incarnation
[01:16:29.200 --> 01:16:33.560]   of freedom and civilization, the Peruvian people cheered.
[01:16:33.560 --> 01:16:37.000]   President Fujimori's popularity shot up above 70%
[01:16:37.000 --> 01:16:38.840]   when he sent the Congress home,
[01:16:38.840 --> 01:16:42.620]   and he was later reelected to a second term in a landslide.
[01:16:42.620 --> 01:16:45.280]   Most citizens apparently saw their legislature
[01:16:45.280 --> 01:16:48.440]   more as an obstacle to their well-being
[01:16:48.440 --> 01:16:51.380]   than as an expression of their rights.
[01:16:51.380 --> 01:16:56.380]   In 1994, real economic growth in Peru reached 12.9%,
[01:16:56.380 --> 01:16:58.280]   the highest on the planet.
[01:16:58.280 --> 01:17:01.780]   Deflation of political promises.
[01:17:01.780 --> 01:17:05.560]   We saw Peru's turmoil less as a throwback
[01:17:05.560 --> 01:17:07.700]   to the dictatorships of the past
[01:17:07.700 --> 01:17:12.420]   than as an early installment of a broader transition crisis.
[01:17:12.420 --> 01:17:15.520]   You can expect to see crises of misgovernment
[01:17:15.520 --> 01:17:18.480]   in many countries as political promises are deflated
[01:17:18.480 --> 01:17:20.500]   and governments run out of credit.
[01:17:20.500 --> 01:17:23.460]   Ultimately, new institutional forms will have to emerge
[01:17:23.460 --> 01:17:25.140]   that are capable of preserving freedom
[01:17:25.140 --> 01:17:27.220]   in the new technological conditions,
[01:17:27.220 --> 01:17:29.500]   while at the same time giving expression and life
[01:17:29.500 --> 01:17:32.860]   to the common interests that all citizens share.
[01:17:32.860 --> 01:17:35.600]   Few have begun to think about the incompatibility
[01:17:35.600 --> 01:17:39.580]   between some of the institutions of industrial government
[01:17:39.580 --> 01:17:43.740]   and the megapolitics of post-industrial society.
[01:17:43.740 --> 01:17:44.980]   Whether these contradictions
[01:17:44.980 --> 01:17:48.480]   are explicitly acknowledged or not, however,
[01:17:48.480 --> 01:17:51.780]   their consequences will become increasingly obvious
[01:17:51.780 --> 01:17:55.700]   as examples of political failures compound around the world.
[01:17:55.700 --> 01:17:57.120]   Institutions of government
[01:17:57.120 --> 01:17:59.100]   that emerged in the modern period
[01:17:59.100 --> 01:18:00.980]   reflect the megapolitical conditions
[01:18:00.980 --> 01:18:03.400]   of one or more centuries ago.
[01:18:03.400 --> 01:18:05.960]   The information age will require new mechanisms
[01:18:05.960 --> 01:18:08.860]   of representation to avoid chronic dysfunction
[01:18:08.860 --> 01:18:11.220]   and even social collapse.
[01:18:11.220 --> 01:18:13.460]   When the Berlin Wall fell in 1989,
[01:18:13.460 --> 01:18:16.100]   it not only signaled the end of the Cold War,
[01:18:16.100 --> 01:18:18.700]   it was also the outer sign of a silent earthquake
[01:18:18.700 --> 01:18:21.480]   in the foundations of power in the world.
[01:18:21.480 --> 01:18:24.280]   It was the end of the long period
[01:18:24.280 --> 01:18:27.120]   of rising returns to violence.
[01:18:27.120 --> 01:18:31.040]   The fall of communism, which we forecast in 1987
[01:18:31.040 --> 01:18:32.960]   in "Blood in the Streets,"
[01:18:32.960 --> 01:18:35.340]   and even earlier in our monthly newsletter,
[01:18:35.340 --> 01:18:37.000]   "Strategic Investment,"
[01:18:37.000 --> 01:18:39.980]   was not merely the repudiation of an ideology.
[01:18:39.980 --> 01:18:43.240]   It was the outward marker of the most important development
[01:18:43.240 --> 01:18:46.760]   in the history of violence over the past five centuries.
[01:18:46.760 --> 01:18:49.480]   If our analysis is correct,
