
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:57:07.880 --> 00:57:11.720]   So I would say that the e-money
[00:57:11.720 --> 00:57:14.540]   does include the net investment income tax.
[00:57:14.540 --> 00:57:17.700]   E-money does not really address IRMA.
[00:57:17.700 --> 00:57:22.240]   - Does client have to enter only current data
[00:57:22.240 --> 00:57:24.440]   or do we also have to, no, you don't have to put,
[00:57:24.440 --> 00:57:27.120]   you do not have to put in historical data.
[00:57:27.120 --> 00:57:29.200]   Do you consider a potential, yes.
[00:57:29.200 --> 00:57:31.360]   This is part of tax planning that Jason would do.
[00:57:31.360 --> 00:57:32.200]   I don't know if you have anything
[00:57:32.200 --> 00:57:34.080]   you wanna add on that, Jason?
[00:57:34.080 --> 00:57:39.000]   - Yeah, the thing with the premium tax credits
[00:57:39.000 --> 00:57:42.440]   is it's solely based on, or not solely,
[00:57:42.440 --> 00:57:44.420]   one major factor is your zip code.
[00:57:44.420 --> 00:57:49.560]   So between the zip code and which plan you choose,
[00:57:49.560 --> 00:57:55.960]   but we do look at the potential impact on the subsidies.
[00:57:55.960 --> 00:57:59.380]   Yes, because look, if you have higher income
[00:57:59.380 --> 00:58:01.180]   you're gonna have less of a subsidy.
[00:58:02.140 --> 00:58:05.220]   - By our last April meeting, actually, Jason did a nice job
[00:58:05.220 --> 00:58:09.060]   explaining some of those geographic differences in the ACA
[00:58:09.060 --> 00:58:12.180]   and that recording's available on the Boglehead's main site.
[00:58:12.180 --> 00:58:16.300]   - What file formats are supported for data?
[00:58:16.300 --> 00:58:19.500]   Sorry, but there is no, they don't import data.
[00:58:19.500 --> 00:58:22.420]   You either gotta link it or type it in.
[00:58:22.420 --> 00:58:25.340]   - Yeah, and you don't have to type in your holdings.
[00:58:25.340 --> 00:58:28.420]   You know, if you have, even for a Boglehead,
[00:58:28.420 --> 00:58:30.900]   if you've got 12 or 20 different holdings,
[00:58:30.900 --> 00:58:33.300]   you don't have to enter them in
[00:58:33.300 --> 00:58:37.100]   unless you wanna have accurate allocation reports.
[00:58:37.100 --> 00:58:42.100]   You can just put taxable account at Vanguard, $150,000.
[00:58:42.100 --> 00:58:45.060]   - Yeah, that's, a lot of our clients do that.
[00:58:45.060 --> 00:58:48.380]   We can do perfectly fine financial plans or reviews for it
[00:58:48.380 --> 00:58:49.340]   if we just know the totals.
[00:58:49.340 --> 00:58:51.180]   We don't need to know the composition.
[00:58:51.180 --> 00:58:54.260]   I see there's conflicts with federal.
[00:58:54.260 --> 00:58:57.420]   Does this planner help to balance that?
[00:58:57.420 --> 00:58:59.540]   Does this planner help to balance the two?
[00:58:59.540 --> 00:59:03.020]   - I think I can answer that.
[00:59:03.020 --> 00:59:08.020]   As I mentioned, eMoney does a fantastic job.
[00:59:08.020 --> 00:59:12.340]   I would venture even to say almost perfect job
[00:59:12.340 --> 00:59:14.980]   with the Federal Internal Revenue Code.
[00:59:14.980 --> 00:59:18.020]   State taxes, it does a very good job.
[00:59:18.020 --> 00:59:23.020]   So your state may or may not be 100% accurate.
[00:59:23.020 --> 00:59:27.100]   I would guess it would be pretty accurate.
[00:59:27.100 --> 00:59:30.140]   And yeah, I mean, these seem to be
[00:59:30.140 --> 00:59:33.220]   a standard differentiation.
[00:59:33.220 --> 00:59:34.580]   Capital gains penalized.
[00:59:34.580 --> 00:59:35.500]   I'm not sure what that means
[00:59:35.500 --> 00:59:38.780]   other than paying your normal state income tax.
[00:59:38.780 --> 00:59:41.100]   If IRA withdrawals are taxed lower,
[00:59:41.100 --> 00:59:44.900]   it probably, it would depend on your state
[00:59:44.900 --> 00:59:47.980]   and what the current laws are.
[00:59:47.980 --> 00:59:52.540]   - Active duty and does eMoney
[00:59:52.540 --> 00:59:54.660]   have considered a specific tax rate?
[00:59:54.660 --> 00:59:56.580]   Yeah, for income sources,
[00:59:56.580 --> 01:00:01.060]   we can label some of them as tax-free
[01:00:01.060 --> 01:00:02.540]   and the system will treat them as tax-free.
[01:00:02.540 --> 01:00:04.340]   So we have a fair amount of military clients
[01:00:04.340 --> 01:00:05.180]   that we work with.
[01:00:05.180 --> 01:00:08.300]   Oh, there's, I have discovered some-
[01:00:08.300 --> 01:00:09.620]   - Yeah, there's a long question from Mark
[01:00:09.620 --> 01:00:10.780]   about Roth conversions.
[01:00:10.780 --> 01:00:12.780]   I can read this, but he's asking,
[01:00:12.780 --> 01:00:13.860]   I've discovered that with some
[01:00:13.860 --> 01:00:15.820]   of the Roth conversion calculators,
[01:00:15.820 --> 01:00:18.780]   the amounts recommended to convert vary greatly
[01:00:18.780 --> 01:00:20.620]   depending upon whether the system wants
[01:00:20.620 --> 01:00:24.020]   to maximize yearly spending dollars available
[01:00:24.020 --> 01:00:27.180]   or amount of money left in your estate, for example.
[01:00:27.180 --> 01:00:29.180]   For your Roth conversions modeling,
[01:00:29.180 --> 01:00:31.140]   are you just looking at income tax levels
[01:00:31.140 --> 01:00:33.580]   or additional factors as well
[01:00:33.580 --> 01:00:36.900]   when coming up with Roth conversion recommendations?
[01:00:36.900 --> 01:00:39.460]   - So I'll start with the response
[01:00:39.460 --> 01:00:41.420]   and I'm sure Mark can add to it.
[01:00:41.420 --> 01:00:44.300]   But eMoney, I don't think necessarily
[01:00:44.300 --> 01:00:47.060]   is doing optimal comparisons.
[01:00:47.060 --> 01:00:51.700]   eMoney is providing the results from inputs put in.
[01:00:51.700 --> 01:00:54.620]   So by virtue of my goals,
[01:00:54.620 --> 01:00:57.860]   do I wanna leave a lot of money for heirs
[01:00:57.860 --> 01:01:01.780]   or do I want to spend it down?
[01:01:01.780 --> 01:01:03.980]   It just depends on what the individual's goals are,
[01:01:03.980 --> 01:01:06.860]   but there's not an optimization button
[01:01:06.860 --> 01:01:11.860]   that we hit to generate the answer.
[01:01:11.860 --> 01:01:15.540]   - Yeah, that's a common sentiment
[01:01:15.540 --> 01:01:18.300]   that I get across, not just Roth conversions,
[01:01:18.300 --> 01:01:21.500]   but, oh, isn't there like the optimal way to do this?
[01:01:21.500 --> 01:01:25.060]   Well, it depends on kind of what your attitude is.
[01:01:25.060 --> 01:01:26.900]   Gosh, I think Jason, you and I were working
[01:01:26.900 --> 01:01:29.100]   with one of our clients where, man,
[01:01:29.100 --> 01:01:31.580]   he was thinking about converting a lot to a Roth.
[01:01:31.580 --> 01:01:34.100]   I was kind of surprised at how much he was gonna do.
[01:01:34.100 --> 01:01:35.540]   And I think he, I don't know if he ended up doing it,
[01:01:35.540 --> 01:01:37.260]   but I think kind of backed off when it came time
[01:01:37.260 --> 01:01:39.260]   to actually write the check to do that conversion.
[01:01:39.260 --> 01:01:44.260]   Now, in the long run, if he lives a long time,
[01:01:44.260 --> 01:01:47.340]   it might have been optimal for him to do that.
[01:01:48.180 --> 01:01:50.900]   But it's freaking him out right now,
[01:01:50.900 --> 01:01:53.860]   and that's not optimal for his quality of life right now.
[01:01:53.860 --> 01:01:58.340]   So the word optimal, in fact, I did a podcast
[01:01:58.340 --> 01:02:00.940]   where I wanted to disband that word from our clients.
[01:02:00.940 --> 01:02:03.220]   You can't use the word optimal anymore.
[01:02:03.220 --> 01:02:06.500]   There's just better, there are different ways
[01:02:06.500 --> 01:02:09.380]   of doing things, I guess is the way I would put it.
[01:02:09.380 --> 01:02:11.180]   But yeah, I will talk with clients
[01:02:11.180 --> 01:02:13.780]   about how they can use Roth conversions,
[01:02:13.780 --> 01:02:18.060]   the trade-offs that they have to make in those decisions,
[01:02:18.060 --> 01:02:20.900]   and how do they view their lifespan,
[01:02:20.900 --> 01:02:22.540]   and a lot of it can vary based
[01:02:22.540 --> 01:02:24.260]   upon how their assets play out.
[01:02:24.260 --> 01:02:26.660]   And then Jason will actually go into much more detail
[01:02:26.660 --> 01:02:29.980]   on the actual tax cost and how much,
[01:02:29.980 --> 01:02:34.100]   how far up the tax bracket you wanna go, so.
[01:02:34.100 --> 01:02:37.860]   - Yeah, and definitely, if people know exactly
[01:02:37.860 --> 01:02:39.660]   what their tax rate will be in the future
[01:02:39.660 --> 01:02:41.120]   and how much income they'll have,
[01:02:41.120 --> 01:02:43.820]   it's a lot easier for us to provide a recommendation.
[01:02:44.980 --> 01:02:47.340]   - Well, one thing about Roth conversions,
[01:02:47.340 --> 01:02:53.900]   my son did a Roth conversion, took his old 401(k)
[01:02:53.900 --> 01:02:57.580]   from a previous employer, rolled it into Vanguard,
[01:02:57.580 --> 01:03:00.460]   and then was converting it into a Roth.
[01:03:00.460 --> 01:03:04.500]   So he converted one third one year.
[01:03:04.500 --> 01:03:06.060]   The taxes were not a problem
[01:03:06.060 --> 01:03:08.560]   'cause he's still in a low tax bracket.
[01:03:08.560 --> 01:03:12.000]   But the next year, when we looked at his account,
[01:03:12.000 --> 01:03:15.040]   it was all in the Vanguard Total Stock Market Index Fund,
[01:03:15.040 --> 01:03:18.320]   and it was a bear market, bull market, I'm sorry,
[01:03:18.320 --> 01:03:20.680]   and all he had done is make more money.
[01:03:20.680 --> 01:03:23.920]   He had simply made more pre-tax money.
[01:03:23.920 --> 01:03:25.240]   And so it was almost better.
[01:03:25.240 --> 01:03:26.480]   He said, "Why don't I just put it all over
[01:03:26.480 --> 01:03:28.580]   "in the Roth right now, and from now on,
[01:03:28.580 --> 01:03:31.720]   "it's all after, it's non-tax money."
[01:03:31.720 --> 01:03:35.640]   And which is true, but how do you know?
[01:03:35.640 --> 01:03:38.760]   He did pay higher taxes to do it.
[01:03:38.760 --> 01:03:40.920]   On the other hand, he's gonna be working another,
[01:03:40.920 --> 01:03:44.640]   what, 30 years before he retires.
[01:03:44.640 --> 01:03:47.960]   It just seems that you're looking at your instinct
[01:03:47.960 --> 01:03:50.200]   of what is the best thing to do.
[01:03:50.200 --> 01:03:54.880]   - Yeah, and generally, people that are in the beginning,
[01:03:54.880 --> 01:03:57.440]   middle stages of their career,
[01:03:57.440 --> 01:03:59.200]   if they're on an income track,
[01:03:59.200 --> 01:04:00.680]   they're going to make more in the future.
[01:04:00.680 --> 01:04:03.800]   Therefore, typically now, yeah,
[01:04:03.800 --> 01:04:05.640]   you would use Roth at the beginning
[01:04:05.640 --> 01:04:07.580]   when you think you'll be in lower tax brackets.
[01:04:07.580 --> 01:04:11.900]   Think of doctors when they're in residency
[01:04:11.900 --> 01:04:13.740]   and when they're new attendings.
[01:04:13.740 --> 01:04:15.620]   That's probably the least amount of money
[01:04:15.620 --> 01:04:17.580]   that they're going to make going forward.
[01:04:17.580 --> 01:04:20.380]   So they probably want to be Roth.
[01:04:20.380 --> 01:04:23.580]   And then when they start earning much more money,
[01:04:23.580 --> 01:04:26.740]   they focus more on the pre-tax deductions
[01:04:26.740 --> 01:04:28.380]   being in the higher tax brackets.
[01:04:28.380 --> 01:04:31.500]   - As an alternative, just to mention this,
[01:04:31.500 --> 01:04:34.060]   however, for those people,
[01:04:34.060 --> 01:04:35.980]   they may be stressed out financially.
[01:04:35.980 --> 01:04:38.260]   They have debts they have to pay.
[01:04:38.260 --> 01:04:39.860]   They don't have a lot of extra cash.
[01:04:39.860 --> 01:04:43.840]   So even at that low income tax level,
[01:04:43.840 --> 01:04:45.780]   they may, doing a Roth conversion
[01:04:45.780 --> 01:04:48.020]   may just stress them out financially.
[01:04:48.020 --> 01:04:51.480]   - So you do it little by little, little by little.
[01:04:51.480 --> 01:04:56.560]   - All right, not surprised that there's no easy button.
[01:04:56.560 --> 01:04:58.820]   (laughing)
[01:04:58.820 --> 01:05:00.900]   Yeah, it's true.
[01:05:00.900 --> 01:05:04.100]   So that's the questions.
[01:05:05.100 --> 01:05:06.020]   So.
[01:05:06.020 --> 01:05:07.740]   - We have additional questions people would like
[01:05:07.740 --> 01:05:10.140]   to either ask or submit via chat.
[01:05:10.140 --> 01:05:17.300]   One thing that could be interesting,
[01:05:17.300 --> 01:05:20.460]   do you have more presentation material, Mark or Jason?
[01:05:20.460 --> 01:05:21.900]   - I don't think so.
[01:05:21.900 --> 01:05:23.780]   - 'Cause one thing that might be interesting,
[01:05:23.780 --> 01:05:28.360]   I imagine there are some of us that have worked with Mark,
[01:05:28.360 --> 01:05:31.260]   perhaps can offer a little bit of perspective.
[01:05:31.260 --> 01:05:33.060]   I don't know if anybody else on the,
[01:05:34.060 --> 01:05:36.340]   the Zoom call is willing to do so,
[01:05:36.340 --> 01:05:40.140]   but I was curious about plan vision
[01:05:40.140 --> 01:05:42.500]   as a do-it-yourself bogey header
[01:05:42.500 --> 01:05:46.180]   and thought I would check it as a second opinion
[01:05:46.180 --> 01:05:49.140]   kind of on what I was thinking about Roth conversions
[01:05:49.140 --> 01:05:51.060]   and retirement planning.
[01:05:51.060 --> 01:05:52.100]   And I found it very useful
[01:05:52.100 --> 01:05:53.700]   and they offered a lot of perspectives
[01:05:53.700 --> 01:05:55.860]   that I hadn't thought about.
[01:05:55.860 --> 01:05:57.300]   Most importantly, in my case,
[01:05:57.300 --> 01:05:59.460]   working mainly with Jason, ultimately,
[01:05:59.460 --> 01:06:01.260]   finding out that I was pushing myself,
[01:06:01.260 --> 01:06:05.820]   my qualified basically capital gains into a higher bracket
[01:06:05.820 --> 01:06:07.900]   because of the ratio that I have
[01:06:07.900 --> 01:06:12.420]   between my IRA and a taxable account.
[01:06:12.420 --> 01:06:14.900]   So for me, it opened up a lot of different perspectives
[01:06:14.900 --> 01:06:16.220]   that I hadn't considered
[01:06:16.220 --> 01:06:18.300]   and having just plugged stuff in on my own
[01:06:18.300 --> 01:06:20.140]   on other Roth conversion calculators,
[01:06:20.140 --> 01:06:22.180]   I missed those nuances.
[01:06:22.180 --> 01:06:23.340]   So I think there's a lot of things
[01:06:23.340 --> 01:06:25.340]   that even open social security calculator,
[01:06:25.340 --> 01:06:27.220]   Mike Piper's excellent tool,
[01:06:27.220 --> 01:06:29.580]   you know, it not punches the numbers,
[01:06:29.580 --> 01:06:32.380]   but you have to basically bear in mind
[01:06:32.380 --> 01:06:34.860]   what your needs are and your perspectives.
[01:06:34.860 --> 01:06:35.860]   And those are the things
[01:06:35.860 --> 01:06:37.820]   that maybe someday artificial intelligence
[01:06:37.820 --> 01:06:40.060]   will add a dimension that's lacking now,
[01:06:40.060 --> 01:06:43.180]   but it's nice to have the human perspective,
[01:06:43.180 --> 01:06:45.100]   especially with an experienced advisor
[01:06:45.100 --> 01:06:47.340]   who's walked through a lot of these scenarios before
[01:06:47.340 --> 01:06:49.700]   and knows what to really focus on.
[01:06:49.700 --> 01:06:52.100]   - Yeah, I'll give an example.
[01:06:52.100 --> 01:06:54.700]   One is the, we showed a chart here
[01:06:54.700 --> 01:06:57.540]   called the planned distributions, the R and Ds.
[01:06:59.020 --> 01:07:01.700]   And so in the Boglehead world and in other podcasts,
[01:07:01.700 --> 01:07:03.620]   the R and Ds are like what, you know,
[01:07:03.620 --> 01:07:07.940]   it's like, you know, cross for Dracula or whatever,
[01:07:07.940 --> 01:07:09.780]   you know, so you got-
[01:07:09.780 --> 01:07:11.500]   - R and Ds.
[01:07:11.500 --> 01:07:13.620]   - Yeah, and I will show people and I'll say,
[01:07:13.620 --> 01:07:14.940]   you know, your R and Ds,
[01:07:14.940 --> 01:07:17.300]   they're basically 1% of your net worth.
[01:07:17.300 --> 01:07:19.140]   That's what, even when you're 85,
[01:07:19.140 --> 01:07:21.140]   it doesn't mean you don't wanna be prudent
[01:07:21.140 --> 01:07:23.500]   about your assets and make smart decisions,
[01:07:23.500 --> 01:07:26.620]   but man, I'll see people obsessing about R and Ds
[01:07:26.620 --> 01:07:30.020]   and it's just, oh, you know, it's not really gonna matter.
[01:07:30.020 --> 01:07:32.100]   Now, you should still do Roth conversions
[01:07:32.100 --> 01:07:34.660]   and you still wanna try to reduce them when you can,
[01:07:34.660 --> 01:07:36.900]   but it's not really gonna move the needle all that much.
[01:07:36.900 --> 01:07:39.740]   So it does provide some relief for folks.
[01:07:39.740 --> 01:07:42.460]   It's like one less thing I need to worry about.
[01:07:42.460 --> 01:07:45.860]   - Is it good for inheritance purposes?
[01:07:45.860 --> 01:07:49.900]   - You mean-
[01:07:49.900 --> 01:07:53.660]   - The moving into the Roths, not as good as it used to be,
[01:07:53.660 --> 01:07:55.020]   but-
[01:07:55.020 --> 01:07:56.700]   - It could be, I guess.
[01:07:56.700 --> 01:07:58.780]   Yes.
[01:07:58.780 --> 01:08:00.100]   If you're asking if it's an asset
[01:08:00.100 --> 01:08:02.740]   that passes along tax-free, yes.
[01:08:02.740 --> 01:08:07.740]   - Yeah, it has advantages for the legacy part of your life.
[01:08:07.740 --> 01:08:10.820]   - Yeah, it ties into estate planning,
[01:08:10.820 --> 01:08:12.620]   so that's one of the factors.
[01:08:12.620 --> 01:08:15.420]   'Cause you got 10 years where it can just sit there
[01:08:15.420 --> 01:08:17.260]   without having, it has to still be taken out,
[01:08:17.260 --> 01:08:18.300]   but there's no taxes,
[01:08:18.300 --> 01:08:20.940]   but you can let it sit for 9.9 years
[01:08:20.940 --> 01:08:24.500]   and then it's taken out by the individual inheriting it
[01:08:24.500 --> 01:08:25.340]   at that point.
[01:08:25.340 --> 01:08:29.660]   - There's a question here about investment advice
[01:08:29.660 --> 01:08:31.860]   and then a follow-up question, which is tied in.
[01:08:31.860 --> 01:08:34.660]   You indicated you don't need the holdings for a plan.
[01:08:34.660 --> 01:08:37.140]   But given holdings, I guess everyone can read that.
[01:08:37.140 --> 01:08:41.380]   But yes, we do give investment advice for our clients.
[01:08:41.380 --> 01:08:43.660]   Again, we focus very simple, low cost,
[01:08:43.660 --> 01:08:45.340]   broadly diversified portfolios.
[01:08:45.340 --> 01:08:47.740]   And we just tell them what we think they should do.
[01:08:47.740 --> 01:08:51.040]   It is many times driven by the numbers and what we see.
[01:08:51.040 --> 01:08:53.660]   Do they have the liberty to be aggressive
[01:08:53.660 --> 01:08:55.060]   or conservative in their plan?
[01:08:55.060 --> 01:08:57.140]   So we'll definitely provide comments
[01:08:57.140 --> 01:08:58.340]   on their investment advice
[01:08:58.340 --> 01:09:00.420]   and what we think that they should do
[01:09:00.420 --> 01:09:03.500]   to either simplify their plan or reduce their risk.
[01:09:03.500 --> 01:09:06.660]   Going over the numbers is very helpful in that process.
[01:09:06.660 --> 01:09:08.460]   The second question is,
[01:09:08.460 --> 01:09:11.020]   we don't need the holdings for a plan.
[01:09:11.020 --> 01:09:14.900]   Well, if people want us to review their mix
[01:09:14.900 --> 01:09:16.260]   and make recommendations
[01:09:16.260 --> 01:09:18.420]   and they don't link their accounts,
[01:09:18.420 --> 01:09:20.140]   a lot of times what they'll do is they'll upload
[01:09:20.140 --> 01:09:21.260]   their statements to the vault
[01:09:21.260 --> 01:09:23.020]   and we'll just look at it that way.
[01:09:23.020 --> 01:09:24.580]   But yeah, it is helpful in some,
[01:09:24.580 --> 01:09:25.660]   depending on what our clients want.
[01:09:25.660 --> 01:09:27.500]   Some people, and I will ask our clients,
[01:09:27.500 --> 01:09:29.200]   hey, do you need help with your investment advice?
[01:09:29.200 --> 01:09:30.040]   Are you okay with that?
[01:09:30.040 --> 01:09:31.220]   And they'll say, yeah, we do want some thoughts.
[01:09:31.220 --> 01:09:33.460]   Or say, no, we're pretty cool with what we've got there.
[01:09:33.460 --> 01:09:35.060]   So it depends on what they want.
[01:09:35.060 --> 01:09:41.140]   - Sandy K.
[01:09:41.140 --> 01:09:42.640]   - I'm curious, Mark.
[01:09:42.640 --> 01:09:44.580]   I'll go ahead, Miriam.
[01:09:44.580 --> 01:09:48.500]   - There's a question from Sandy K on the chat.
[01:09:48.500 --> 01:09:52.020]   What are your thoughts on the bond tent strategy?
[01:09:52.020 --> 01:09:53.260]   - Somebody's gonna have to-
[01:09:53.260 --> 01:09:54.780]   - Nearing retirement.
[01:09:54.780 --> 01:09:57.100]   - Someone would have to explain to me what the bond tent.
[01:09:57.100 --> 01:09:59.260]   - Bond tent is when you,
[01:09:59.260 --> 01:10:02.580]   before, my understanding is the bond tent
[01:10:02.580 --> 01:10:03.980]   is when you start to enter,
[01:10:03.980 --> 01:10:07.020]   you're getting into the glide path to retirement.
[01:10:07.020 --> 01:10:11.380]   You put your, the assets that you cannot lose,
[01:10:11.380 --> 01:10:15.380]   that you will need for your living expenses
[01:10:15.380 --> 01:10:17.420]   for the next X number of years.
[01:10:17.420 --> 01:10:20.480]   Let's say five years, three years before retirement,
[01:10:20.480 --> 01:10:23.100]   maybe four years, three years after.
[01:10:23.100 --> 01:10:27.740]   You put those assets, you set them aside in a tent
[01:10:27.740 --> 01:10:28.580]   that covers you.
[01:10:28.580 --> 01:10:30.420]   And the tent is of bonds.
[01:10:30.420 --> 01:10:32.980]   And you can arrange it into short-term,
[01:10:32.980 --> 01:10:37.740]   intermediate-term bonds, or you can just put a bond fund.
[01:10:37.740 --> 01:10:40.900]   You set it into there and then you take your other assets
[01:10:40.900 --> 01:10:44.620]   and you move them somewhere else and make it more,
[01:10:44.620 --> 01:10:48.380]   shall we say, stock-heavy, more aggressive.
[01:10:48.380 --> 01:10:50.740]   So you have like two different portfolios.
[01:10:50.740 --> 01:10:52.640]   - Yes.
[01:10:52.640 --> 01:10:54.780]   What are my thoughts on that?
[01:10:54.780 --> 01:10:56.580]   If we're simply talking about the idea
[01:10:56.580 --> 01:10:58.420]   that you take a portion of your portfolio
[01:10:58.420 --> 01:10:59.740]   and get more conservative with it
[01:10:59.740 --> 01:11:01.060]   as you're gonna live, absolutely.
[01:11:01.060 --> 01:11:03.300]   I mean, so my thoughts on that is
[01:11:03.300 --> 01:11:05.120]   I think that's very wise to do.
[01:11:05.120 --> 01:11:08.740]   In fact, my general comment would be,
[01:11:08.740 --> 01:11:10.540]   without going into specific details
[01:11:10.540 --> 01:11:13.060]   on actual bond-like structure,
[01:11:13.060 --> 01:11:14.640]   is that I would encourage people
[01:11:14.640 --> 01:11:16.940]   that have been financially successful,
[01:11:16.940 --> 01:11:18.740]   as they're transitioning, to default
[01:11:18.740 --> 01:11:21.380]   to being more cautious and being more aggressive,
[01:11:21.380 --> 01:11:24.060]   which would mean having more cash, having more bonds.
[01:11:24.060 --> 01:11:26.940]   Like, I think that's a better place to arrive at.
[01:11:26.940 --> 01:11:30.340]   - And the bond- - Go ahead, I'm sorry, Jason.
[01:11:30.340 --> 01:11:33.940]   - The bond tent strategy is really a variation
[01:11:33.940 --> 01:11:37.220]   of looking, in my opinion, at your asset allocation.
[01:11:37.220 --> 01:11:39.240]   I mean, that's what it is.
[01:11:39.240 --> 01:11:44.240]   And based on where your investments are,
[01:11:44.240 --> 01:11:46.460]   you look at your asset allocation
[01:11:46.460 --> 01:11:51.300]   and if you use a bond tent strategy,
[01:11:51.300 --> 01:11:54.820]   by definition, you're looking at your asset allocation
[01:11:54.820 --> 01:11:57.580]   and adjusting it to meet your situation.
[01:11:57.580 --> 01:12:01.100]   One thing to note, the proper asset allocation,
[01:12:01.100 --> 01:12:04.340]   in my opinion, is that people maintain it
[01:12:04.340 --> 01:12:07.740]   when the market goes up, down, sideways, whatever,
[01:12:07.740 --> 01:12:10.260]   because if you change your asset allocation
[01:12:10.260 --> 01:12:12.140]   based on market performance,
[01:12:12.140 --> 01:12:16.340]   then you don't have a true asset allocation
[01:12:16.340 --> 01:12:19.060]   because you would have started at that asset allocation
[01:12:19.060 --> 01:12:21.060]   before the big run or the big drop.
[01:12:21.060 --> 01:12:24.620]   - There's a question here
[01:12:24.620 --> 01:12:26.820]   about the investment policy statement.
[01:12:26.820 --> 01:12:30.820]   Do you review that as part of the plan?
[01:12:30.820 --> 01:12:34.880]   Yeah, we'll take a look at your IPS, if you want us to.
[01:12:34.880 --> 01:12:37.860]   I mean, if it's 15 pages.
[01:12:37.860 --> 01:12:40.260]   I don't know that I'm that interested in reading it.
[01:12:40.260 --> 01:12:41.420]   But yes, we have a lot of clients
[01:12:41.420 --> 01:12:43.400]   that have an excellent, nice little summary
[01:12:43.400 --> 01:12:45.480]   of what they're doing, and yeah.
[01:12:46.480 --> 01:12:51.480]   You know, we don't feel that strongly about
[01:12:51.480 --> 01:12:59.440]   having an intricate asset allocation model.
[01:12:59.440 --> 01:13:03.280]   So I like the three fund portfolio.
[01:13:03.280 --> 01:13:04.600]   I do everything in a target date fund,
[01:13:04.600 --> 01:13:05.920]   but we're happy to provide comments
[01:13:05.920 --> 01:13:08.400]   to help people either simplify their portfolio,
[01:13:08.400 --> 01:13:10.880]   or I think also for a lot of the bogleheads
[01:13:10.880 --> 01:13:13.240]   who kind of know a lot of this stuff anyway,
[01:13:13.240 --> 01:13:16.980]   but maybe they need reinforcement or maybe a few comments,
[01:13:16.980 --> 01:13:21.340]   is just to provide some broad comments on their mix.
[01:13:21.340 --> 01:13:24.440]   So what about RMD and Roth?
[01:13:24.440 --> 01:13:26.480]   Do you look at the issue of two individuals
[01:13:26.480 --> 01:13:28.800]   who both have substantial tax?
[01:13:28.800 --> 01:13:30.280]   Some point, one of them dies.
[01:13:30.280 --> 01:13:33.080]   You still have two RMD, but your tax brackets are now.
[01:13:33.080 --> 01:13:38.200]   Yeah, Jason has talked with our clients.
[01:13:38.200 --> 01:13:39.280]   You've had that conversation
[01:13:39.280 --> 01:13:40.920]   with several of our clients, I think.
[01:13:40.920 --> 01:13:42.960]   - Right, yeah, that's a great comment
[01:13:42.960 --> 01:13:46.040]   because you make your plan, you look at everything,
[01:13:46.040 --> 01:13:50.320]   and then boom, if you have one of the spouses die early,
[01:13:50.320 --> 01:13:54.440]   your RMDs now are pushing you in a much higher tax bracket.
[01:13:54.440 --> 01:13:58.280]   And eMoney actually has what if scenarios
[01:13:58.280 --> 01:14:00.200]   with an early death.
[01:14:00.200 --> 01:14:03.920]   So it can be run on the advisor's side.
[01:14:03.920 --> 01:14:07.080]   And of course, yeah, we don't look at anything in a vacuum.
[01:14:08.480 --> 01:14:13.400]   If you could give the information that you want to model,
[01:14:13.400 --> 01:14:15.560]   but look, everything is a model
[01:14:15.560 --> 01:14:18.240]   because we don't know when one of us are going to die,
[01:14:18.240 --> 01:14:22.820]   whether that be for Roth conversions or RMDs.
[01:14:22.820 --> 01:14:31.040]   - All right.
[01:14:31.040 --> 01:14:33.200]   (silence)
[01:14:33.200 --> 01:14:42.640]   - Jason, you do not do the tax forms for people.
[01:14:42.640 --> 01:14:43.480]   Is that correct?
[01:14:43.480 --> 01:14:44.980]   You don't do their taxes.
[01:14:44.980 --> 01:14:49.720]   You just advise them or lay it out.
[01:14:49.720 --> 01:14:52.920]   - Yeah, and I want to be clear
[01:14:52.920 --> 01:14:56.040]   that I don't do tax preparation.
[01:14:56.040 --> 01:14:59.000]   We don't provide tax advice.
[01:14:59.000 --> 01:15:04.000]   Tax advice is actually a covered topic for a CPA.
[01:15:04.000 --> 01:15:07.400]   So we're not doing taxes.
[01:15:07.400 --> 01:15:08.960]   We provide tax consulting
[01:15:08.960 --> 01:15:12.760]   and we provide for your tax situation,
[01:15:12.760 --> 01:15:14.000]   this is where you're at.
[01:15:14.000 --> 01:15:19.920]   There are a lot of people that are in between tax brackets.
[01:15:19.920 --> 01:15:23.100]   So we want to provide them with the information
[01:15:23.100 --> 01:15:26.200]   to see what makes sense in their situation.
[01:15:27.480 --> 01:15:30.920]   But yeah, we definitely do not provide tax preparation.
[01:15:30.920 --> 01:15:33.560]   - Here's an interesting question.
[01:15:33.560 --> 01:15:35.800]   How difficult is it to master e-money as an advisor,
[01:15:35.800 --> 01:15:36.960]   as a do it yourself,
[01:15:36.960 --> 01:15:39.240]   or I like to get my hands on the tools directly?
[01:15:39.240 --> 01:15:42.680]   Well, there's the upfront cost,
[01:15:42.680 --> 01:15:44.760]   which you might find annoying.
[01:15:44.760 --> 01:15:47.560]   I think it's 3,500, maybe it's 2,500
[01:15:47.560 --> 01:15:49.320]   if they have a scaled down version.
[01:15:49.320 --> 01:15:53.840]   And I think you might even have to be an RIA to get it.
