
[00:00:00.000 --> 00:00:02.280]   (upbeat music)
[01:36:10.120 --> 01:36:12.100]   That's really where it started for me
[01:36:12.100 --> 01:36:14.440]   was I started keeping track historically
[01:36:14.440 --> 01:36:17.120]   of how much time I was spending on each project.
[01:36:17.120 --> 01:36:19.440]   And then I realized that I now have to project
[01:36:19.440 --> 01:36:21.740]   into the future how many projects can I manage
[01:36:21.740 --> 01:36:23.080]   at the same time.
[01:36:23.080 --> 01:36:26.040]   And I would add those blocks into my calendar.
[01:36:26.040 --> 01:36:28.480]   And I realized I can only support this many projects.
[01:36:28.480 --> 01:36:30.360]   So I would say that's probably the order
[01:36:30.360 --> 01:36:32.880]   that I would approach it if you were to give it a shot.
[01:36:32.880 --> 01:36:36.040]   - And are you naturally not a procrastinator?
[01:36:36.040 --> 01:36:38.180]   - I'm very much a procrastinator.
[01:36:38.180 --> 01:36:41.200]   Part of the answer is I create a lot of scaffolding
[01:36:41.200 --> 01:36:44.740]   around how I spend my time and what my priorities are.
[01:36:44.740 --> 01:36:46.040]   I can give a recent example,
[01:36:46.040 --> 01:36:48.920]   something I need to deliver by next Wednesday.
[01:36:48.920 --> 01:36:51.420]   I'm not gonna put it on my calendar for tomorrow
[01:36:51.420 --> 01:36:54.280]   because I know I'm just gonna not do it.
[01:36:54.280 --> 01:36:56.480]   So I'd usually, I'll put it on my calendar
[01:36:56.480 --> 01:36:58.060]   probably for Tuesday.
[01:36:58.060 --> 01:37:00.060]   And I think it's gonna take me about four hours.
[01:37:00.060 --> 01:37:02.720]   So I block off four hours on Tuesday
[01:37:02.720 --> 01:37:04.320]   'cause I have to deliver it by Wednesday.
[01:37:04.320 --> 01:37:06.620]   I'm not gonna be super optimistic
[01:37:06.620 --> 01:37:08.320]   about what is gonna happen
[01:37:08.320 --> 01:37:10.920]   'cause I have enough of these empirical records
[01:37:10.920 --> 01:37:13.080]   to know how this pattern goes
[01:37:13.080 --> 01:37:15.600]   is I'm just gonna not do it until Tuesday anyway.
[01:37:15.600 --> 01:37:17.760]   So I might as well just put it on Tuesday.
[01:37:17.760 --> 01:37:21.280]   Being able to project how you're spending your time,
[01:37:21.280 --> 01:37:25.140]   it brings procrastination into much more focus.
[01:37:25.140 --> 01:37:28.080]   Let's say you know you need to do this by Wednesday
[01:37:28.080 --> 01:37:30.240]   and you say, yeah, I'll just deal with this later.
[01:37:30.240 --> 01:37:31.840]   I have plenty of time.
[01:37:31.840 --> 01:37:33.080]   But if you look at your calendar
[01:37:33.080 --> 01:37:35.400]   and you realize that actually you do not,
[01:37:35.400 --> 01:37:39.640]   you don't have any time to do this between now and next week.
[01:37:39.640 --> 01:37:41.680]   You have to figure out how to move your calendar around
[01:37:41.680 --> 01:37:43.840]   that it brings it much more into focus
[01:37:43.840 --> 01:37:46.280]   and makes procrastination a lot harder.
[01:37:46.280 --> 01:37:47.200]   Because you would just realize
[01:37:47.200 --> 01:37:48.760]   that you either have to cut things
[01:37:48.760 --> 01:37:50.600]   from what your current calendar is
[01:37:50.600 --> 01:37:53.320]   or you have to bring it further back in time
[01:37:53.320 --> 01:37:54.520]   to be able to do it earlier.
[01:37:54.520 --> 01:37:56.440]   - My challenge might actually be less
[01:37:56.440 --> 01:37:59.400]   that I don't wanna do the important thing
[01:37:59.400 --> 01:38:01.760]   but that some random thing has come up
[01:38:01.760 --> 01:38:03.200]   that I'm excited about.
[01:38:03.200 --> 01:38:05.400]   And to go full circle with an example,
[01:38:05.400 --> 01:38:09.440]   recently I realized that someone
[01:38:09.440 --> 01:38:12.440]   who as a company we owe money to sent me a bill,
[01:38:12.440 --> 01:38:14.600]   sat in the inbox, forgot to pay it.
[01:38:14.600 --> 01:38:16.520]   And I was like, oh, there should just be a system
[01:38:16.520 --> 01:38:19.600]   where someone could, you know, when I work with vendors,
[01:38:19.600 --> 01:38:22.600]   I send them an email to like invoicing at
[01:38:22.600 --> 01:38:25.600]   and I send them our invoice and it gets paid.
[01:38:25.600 --> 01:38:26.880]   So I was like, oh, I need something like that.
[01:38:26.880 --> 01:38:28.200]   And I was like, oh, what are the tools?
[01:38:28.200 --> 01:38:31.160]   Oh, well, QuickBooks can do it and bill.com can do it
[01:38:31.160 --> 01:38:33.520]   and Melio can do it and a few banks have it.
[01:38:33.520 --> 01:38:35.160]   And I was like, ooh, I wanna go play with all the,
[01:38:35.160 --> 01:38:36.720]   and I was like, I just got excited.
[01:38:36.720 --> 01:38:39.040]   So to go back, I'm sure many people listening
[01:38:39.040 --> 01:38:40.960]   are like that sounds like a horrible task.
[01:38:40.960 --> 01:38:42.920]   I would never wanna spend my free time
[01:38:42.920 --> 01:38:46.440]   researching accounting software to track accounts payable.
[01:38:46.440 --> 01:38:49.520]   - Sounds like a really good task to delegate to an EA.
[01:38:49.520 --> 01:38:52.160]   - For you, for me, I was like, it was exciting.
[01:38:52.160 --> 01:38:54.840]   Like I was, how you might feel programming,
[01:38:54.840 --> 01:38:57.840]   I felt evaluating accounting tools.
[01:38:57.840 --> 01:39:00.320]   And so I'm like, gosh, today I have to do this thing,
[01:39:00.320 --> 01:39:02.560]   but this thing that's really exciting.
[01:39:02.560 --> 01:39:05.440]   I think maybe what I need to get better at is like,
[01:39:05.440 --> 01:39:08.400]   it's actually less about when I put the time
[01:39:08.400 --> 01:39:09.280]   for the thing I do.
[01:39:09.280 --> 01:39:11.400]   It's about capturing the thing I'm excited about
[01:39:11.400 --> 01:39:15.000]   and putting it somewhere so that I know I get to do it.
[01:39:15.000 --> 01:39:16.360]   - Yeah, I do this all the time.
[01:39:16.360 --> 01:39:18.120]   If I was to show you my calendar now,
[01:39:18.120 --> 01:39:20.880]   you would see there's two CSS properties
[01:39:20.880 --> 01:39:24.280]   that somehow I just missed that they were released,
[01:39:24.280 --> 01:39:26.880]   which is I've been using Flexbox for a lot of things
[01:39:26.880 --> 01:39:28.800]   and grid is now a thing.
[01:39:28.800 --> 01:39:29.920]   Somehow I missed that,
[01:39:29.920 --> 01:39:34.560]   which is a really cool way of orienting items in CSS.
[01:39:34.560 --> 01:39:36.480]   The other one that I missed is clamp.
[01:39:36.480 --> 01:39:38.180]   Somehow I missed when that got released,
[01:39:38.180 --> 01:39:39.400]   which effectively does away
[01:39:39.400 --> 01:39:42.360]   with all these really tedious media queries.
[01:39:42.360 --> 01:39:44.880]   And I was super excited when I discovered this,
[01:39:44.880 --> 01:39:47.360]   how did I miss that this exists?
[01:39:47.360 --> 01:39:52.360]   And I felt really motivated to do it at that exact moment.
[01:39:52.360 --> 01:39:53.840]   But then I looked at my calendar,
[01:39:53.840 --> 01:39:55.240]   it's like, I don't have time.
[01:39:55.240 --> 01:39:58.620]   So I put an hour on my calendar.
[01:39:58.620 --> 01:40:00.160]   The next time I had availability,
[01:40:00.160 --> 01:40:02.080]   which was like three days later,
[01:40:02.080 --> 01:40:04.000]   I put the links in there.
[01:40:04.000 --> 01:40:05.760]   I was able to externalize it and say,
[01:40:05.760 --> 01:40:07.540]   I'm not gonna forget about this.
[01:40:07.540 --> 01:40:08.720]   It's in my calendar.
[01:40:08.720 --> 01:40:10.000]   I will eventually get to it
[01:40:10.000 --> 01:40:11.480]   and I'm gonna learn these things.
[01:40:11.480 --> 01:40:12.840]   - Have you gotten to do that yet?
[01:40:12.840 --> 01:40:15.400]   - No, I think it's, I think it might be today actually.
[01:40:15.400 --> 01:40:19.540]   - Oh, I won't keep you from CSS,
[01:40:19.540 --> 01:40:20.920]   which similarly sounds like something
[01:40:20.920 --> 01:40:22.400]   I enjoy going down rabbit hole.
[01:40:22.400 --> 01:40:24.160]   I think I just enjoy going down
[01:40:24.160 --> 01:40:26.160]   learning rabbit holes too much.
[01:40:26.160 --> 01:40:27.680]   So that makes it just super challenging.
[01:40:27.680 --> 01:40:29.320]   - And I think where a lot of people struggle with this,
[01:40:29.320 --> 01:40:31.280]   and this is certainly where I used to struggle with this,
[01:40:31.280 --> 01:40:34.040]   is that it feels like if you don't do it now,
[01:40:34.040 --> 01:40:36.240]   it's gonna just fall into the void.
[01:40:36.240 --> 01:40:37.520]   But if you put it on your calendar
[01:40:37.520 --> 01:40:40.160]   and you're disciplined about sticking to your calendar,
[01:40:40.160 --> 01:40:41.320]   you will get to it.
[01:40:41.320 --> 01:40:42.800]   The nice thing about calendars
[01:40:42.800 --> 01:40:45.760]   is that things happen linearly.
[01:40:45.760 --> 01:40:47.080]   Like time will elapse.
[01:40:47.080 --> 01:40:48.680]   You will eventually get to the item
[01:40:48.680 --> 01:40:50.560]   and you will have to do something with it.
[01:40:50.560 --> 01:40:53.460]   - I think one example that actually helped
[01:40:53.460 --> 01:40:54.700]   when it comes to email,
[01:40:54.700 --> 01:40:56.080]   a lot of people that are listening
[01:40:56.080 --> 01:40:57.740]   probably leave their email open all day,
[01:40:57.740 --> 01:41:00.840]   which I think is a habit that sometimes I'm better
[01:41:00.840 --> 01:41:02.880]   and sometimes I'm worse at sticking to.
[01:41:02.880 --> 01:41:04.960]   And I thought, gosh, if I close my email,
[01:41:04.960 --> 01:41:06.680]   then I'll miss something.
[01:41:06.680 --> 01:41:09.040]   What I found was when I don't look at my email
[01:41:09.040 --> 01:41:10.360]   for three hours,
[01:41:10.360 --> 01:41:12.960]   it's like I have so much exciting things to see,
[01:41:12.960 --> 01:41:15.600]   like that joy that you would get these little blips of,
[01:41:15.600 --> 01:41:17.840]   instead of getting the little blips, you got a big one.
[01:41:17.840 --> 01:41:18.860]   And I actually liked it more.
[01:41:18.860 --> 01:41:20.560]   So right now I haven't looked at my email
[01:41:20.560 --> 01:41:21.600]   our entire conversation,
[01:41:21.600 --> 01:41:22.800]   and I'm like, ooh, I'm kind of excited
[01:41:22.800 --> 01:41:24.560]   to go see what's in there
[01:41:24.560 --> 01:41:26.080]   and probably archive most of it.
[01:41:26.080 --> 01:41:28.560]   - So there's a useful tool,
[01:41:28.560 --> 01:41:30.880]   not coincidentally, the tool that we're building
[01:41:30.880 --> 01:41:33.120]   has a feature called Scheduled Delivery,
[01:41:33.120 --> 01:41:35.320]   which batches your messages
[01:41:35.320 --> 01:41:38.280]   so that even if you checked, you wouldn't see anything.
[01:41:38.280 --> 01:41:39.440]   It actually hides them from you
[01:41:39.440 --> 01:41:41.440]   until it's time that you specify.
[01:41:41.440 --> 01:41:45.040]   If you write out that you want to process email
[01:41:45.040 --> 01:41:47.200]   from one o'clock to two o'clock,
[01:41:47.200 --> 01:41:49.200]   it'll just hide everything from you.
[01:41:49.200 --> 01:41:50.280]   There's a way to break the glass
[01:41:50.280 --> 01:41:52.000]   and get the data if you want it,
[01:41:52.000 --> 01:41:54.040]   but it'll hide it from you until that moment.
[01:41:54.040 --> 01:41:56.640]   So you don't feel this urge to compulsively check.
[01:41:56.640 --> 01:41:58.640]   There's a tool that I use
[01:41:58.640 --> 01:42:00.280]   that really inspired a lot of this,
[01:42:00.280 --> 01:42:02.080]   which is called Mailman.
[01:42:02.080 --> 01:42:04.320]   I think their website's Mailman HQ.
[01:42:04.320 --> 01:42:05.680]   Very, very simple product.
[01:42:05.680 --> 01:42:08.400]   All it does is it batches your email.
[01:42:08.400 --> 01:42:11.080]   And so you say, I want my email to be delivered to me
[01:42:11.080 --> 01:42:14.120]   at one o'clock and five o'clock, and that's it.
[01:42:14.120 --> 01:42:16.360]   And so what's nice is it's useful
[01:42:16.360 --> 01:42:18.040]   to think about these things cognitively
[01:42:18.040 --> 01:42:20.800]   in terms of dopamine loops.
[01:42:20.800 --> 01:42:24.320]   If you check your email and there's nothing there,
[01:42:24.320 --> 01:42:26.200]   you don't get that dopamine reward.
[01:42:26.200 --> 01:42:27.640]   But if you constantly check,
[01:42:27.640 --> 01:42:29.160]   it's like, ooh, new information.
[01:42:29.160 --> 01:42:30.160]   Ooh, there's a little dot.
[01:42:30.160 --> 01:42:31.000]   Ooh, I can check that.
[01:42:31.000 --> 01:42:32.520]   I feel like I just did something.
[01:42:32.520 --> 01:42:34.640]   I marked junk mail as done.
[01:42:34.640 --> 01:42:36.320]   I've achieved something.
[01:42:36.320 --> 01:42:38.680]   You get that dopamine reinforcement.
[01:42:38.680 --> 01:42:40.840]   And what's nice about these tools
[01:42:40.840 --> 01:42:42.920]   is that if you check it enough times
[01:42:42.920 --> 01:42:44.400]   and there's nothing new there,
[01:42:44.400 --> 01:42:45.720]   you eventually just give up,
[01:42:45.720 --> 01:42:49.920]   and that compulsive behavioral trait just evaporates,
[01:42:49.920 --> 01:42:52.440]   and you don't feel that compulsive need to check anymore.
[01:42:52.440 --> 01:42:55.120]   The data on this stuff is really frightening.
[01:42:55.120 --> 01:42:57.080]   There's some data around use of Slack
[01:42:57.080 --> 01:43:00.200]   and other workplace communications tools like email.
[01:43:00.200 --> 01:43:03.320]   For knowledge workers, I think it was something like
[01:43:03.320 --> 01:43:07.880]   60% of knowledge workers cannot go more than six minutes
[01:43:07.880 --> 01:43:10.080]   without checking a communications tool.
[01:43:10.080 --> 01:43:12.720]   I think it was almost half of knowledge workers
[01:43:12.720 --> 01:43:16.240]   never at any point get more than 30 minutes
[01:43:16.240 --> 01:43:18.160]   of uninterrupted time ever,
[01:43:18.160 --> 01:43:21.760]   which I cannot even fathom how people get work done,
[01:43:21.760 --> 01:43:23.640]   especially doing software development.
[01:43:23.640 --> 01:43:24.960]   It's just impossible.
[01:43:24.960 --> 01:43:29.720]   - I regularly miss messages during the workday
[01:43:29.720 --> 01:43:32.200]   'cause I have my phone set to go into work mode,
[01:43:32.200 --> 01:43:34.560]   which doesn't surface anything.
[01:43:34.560 --> 01:43:35.640]   I do think that,
[01:43:35.640 --> 01:43:38.000]   and I don't know if you're building this into your tool,
[01:43:38.000 --> 01:43:39.440]   there are probably a few things,
[01:43:39.440 --> 01:43:41.040]   and I don't know how to figure out what they are
[01:43:41.040 --> 01:43:43.200]   'cause I don't have an obvious rule set
[01:43:43.200 --> 01:43:46.000]   that it's like I would like to know about that.
[01:43:46.000 --> 01:43:49.120]   You could probably filter it on keyword or sender,
[01:43:49.120 --> 01:43:51.280]   but there are some things that I do wanna know about.
[01:43:51.280 --> 01:43:54.360]   And then there are some things like the worst is on Slack.
[01:43:54.360 --> 01:43:57.200]   There is no way to have,
[01:43:57.200 --> 01:43:59.600]   and if anyone listening knows a way, let me know,
[01:43:59.600 --> 01:44:03.320]   a Google Drive integration
[01:44:03.320 --> 01:44:05.080]   that will notify you of some things,
[01:44:05.080 --> 01:44:08.080]   which I shared something to someone and it wasn't shared,
[01:44:08.080 --> 01:44:09.960]   and I meant to share it,
[01:44:09.960 --> 01:44:12.480]   but I went and said anyone can edit it in our org,
[01:44:12.480 --> 01:44:14.360]   but I forgot to say with the link.
[01:44:14.360 --> 01:44:15.960]   And I got a push on Slack that was like,
[01:44:15.960 --> 01:44:18.000]   hey, do you wanna grant access?
[01:44:18.000 --> 01:44:19.200]   I was like, oh, this is so helpful.
[01:44:19.200 --> 01:44:20.040]   It was early in the morning.
[01:44:20.040 --> 01:44:22.120]   I could hit one button, grant access.
[01:44:22.120 --> 01:44:23.480]   But then someone was editing a doc,
[01:44:23.480 --> 01:44:25.720]   and every minute I got a, this person edited,
[01:44:25.720 --> 01:44:26.560]   this person edited.
[01:44:26.560 --> 01:44:28.400]   I was like, I don't, this is crazy.
[01:44:28.400 --> 01:44:29.800]   Suppress it all.
[01:44:29.800 --> 01:44:31.240]   I would love to see some ability
[01:44:31.240 --> 01:44:33.160]   to kind of filter out that stuff,
[01:44:33.160 --> 01:44:36.360]   but let the you missed a payment come through
[01:44:36.360 --> 01:44:37.440]   that I need to resolve.
[01:44:37.440 --> 01:44:39.760]   - The signal to noise problem in communications
[01:44:39.760 --> 01:44:41.600]   is just fundamentally hard.
[01:44:41.600 --> 01:44:43.520]   We do have some specific heuristics
[01:44:43.520 --> 01:44:45.640]   on how we're solving that problem.
[01:44:45.640 --> 01:44:49.640]   When it's intra-org, you can largely trust
[01:44:49.640 --> 01:44:51.840]   the other people in your org
[01:44:51.840 --> 01:44:54.560]   to be responsible stewards of your time.
[01:44:54.560 --> 01:44:57.440]   And so you can't do this with email.
[01:44:57.440 --> 01:45:00.880]   Like if you let every spam marketer set the priority,
[01:45:00.880 --> 01:45:03.360]   like everything, priority zero.
[01:45:03.360 --> 01:45:04.720]   Interrupt him immediately.
[01:45:04.720 --> 01:45:06.800]   This is the highest priority thing.
[01:45:06.800 --> 01:45:08.600]   You need to work with our agency.
[01:45:08.600 --> 01:45:09.800]   It's another one of these.
[01:45:09.800 --> 01:45:11.400]   But within your company,
[01:45:11.400 --> 01:45:14.280]   people are usually pretty good about setting something
[01:45:14.280 --> 01:45:15.600]   to the right level of priority,
[01:45:15.600 --> 01:45:17.600]   or setting a date in the future
[01:45:17.600 --> 01:45:19.160]   is one of the things that we were working on,
[01:45:19.160 --> 01:45:23.800]   is you can say this will become high priority on Wednesday
[01:45:23.800 --> 01:45:25.320]   if you haven't done it by Wednesday.
[01:45:25.320 --> 01:45:26.440]   (laughs)
[01:45:26.440 --> 01:45:28.000]   You can specify some of these things
[01:45:28.000 --> 01:45:30.880]   where you have like an escalation path
[01:45:30.880 --> 01:45:32.080]   over some time period.
[01:45:32.080 --> 01:45:34.720]   So, yeah, it's a fundamentally hard problem
[01:45:34.720 --> 01:45:36.600]   and I don't think any of these tools have solved it.
[01:45:36.600 --> 01:45:37.800]   - But I've also played with a little,
[01:45:37.800 --> 01:45:39.920]   is around AI and all these things.
[01:45:39.920 --> 01:45:43.480]   I'm curious how AI has fit into,
[01:45:43.480 --> 01:45:46.280]   to go back to our earlier conversation, delegation,
[01:45:46.280 --> 01:45:49.960]   and how much you, or even your EAs,
[01:45:49.960 --> 01:45:51.400]   have been able to lean into it
[01:45:51.400 --> 01:45:53.840]   as a way to become more efficient.
[01:45:53.840 --> 01:45:55.200]   - It's incredibly helpful for things
[01:45:55.200 --> 01:45:57.520]   like doing meeting summaries.
[01:45:57.520 --> 01:45:59.120]   I don't think that we're leveraging it
[01:45:59.120 --> 01:46:01.920]   as much as we could be.
[01:46:01.920 --> 01:46:03.440]   It would be interesting,
[01:46:03.440 --> 01:46:05.720]   this is maybe a question I should just ask
[01:46:05.720 --> 01:46:07.080]   some folks at Athena,
[01:46:07.080 --> 01:46:09.640]   is that if Athena is a staffing agency,
[01:46:09.640 --> 01:46:10.920]   or some of these other companies,
[01:46:10.920 --> 01:46:14.320]   if they view themselves as staffing agencies, that's fine.
[01:46:14.320 --> 01:46:18.520]   But it would be interesting as this category evolves,
[01:46:18.520 --> 01:46:19.880]   if they view themselves much more
[01:46:19.880 --> 01:46:22.360]   as a task completion company.
[01:46:22.360 --> 01:46:26.400]   And the abstraction of having people and staff
[01:46:26.400 --> 01:46:29.640]   is actually less important than the completion of tasks
[01:46:29.640 --> 01:46:31.280]   on some regular basis.
[01:46:31.280 --> 01:46:34.960]   You can imagine a world where you record
[01:46:34.960 --> 01:46:38.040]   loom of your workflow throughout the entire day,
[01:46:38.040 --> 01:46:41.160]   and there's some AI process that analyzes that video,
[01:46:41.160 --> 01:46:43.280]   and then recommends how it could automate
[01:46:43.280 --> 01:46:45.120]   half of the things that you did.
[01:46:45.120 --> 01:46:46.680]   And it wouldn't require a person,
[01:46:46.680 --> 01:46:48.680]   and you would just say like, accept.
[01:46:48.680 --> 01:46:52.040]   Accept this delegation forever at zero cost.
[01:46:52.040 --> 01:46:53.440]   That would be pretty awesome.
[01:46:53.440 --> 01:46:55.360]   And I don't think we're that far away from it.
[01:46:55.360 --> 01:46:57.560]   I would bet within the next 10 years,
[01:46:57.560 --> 01:46:59.920]   we have something that's fairly similar to that.
[01:46:59.920 --> 01:47:02.080]   - Right now, my solution has been
[01:47:02.080 --> 01:47:04.480]   to get a good sense of the things that I wanna do,
[01:47:04.480 --> 01:47:09.080]   and then encourage my EA not to think
[01:47:09.080 --> 01:47:11.080]   that using AI is cheating.
[01:47:11.080 --> 01:47:12.600]   You know, it's like, this is a tool.
[01:47:12.600 --> 01:47:14.960]   If it can make you more efficient, use it.
[01:47:14.960 --> 01:47:17.680]   And I've found that it's not good
[01:47:17.680 --> 01:47:21.320]   at necessarily doing things, the execution of things,
[01:47:21.320 --> 01:47:24.960]   but it's fairly good at the brainstorming
[01:47:24.960 --> 01:47:26.160]   and thinking of things.
[01:47:26.160 --> 01:47:28.760]   What topics would I wanna talk about?
[01:47:28.760 --> 01:47:30.600]   A use case that I'd never even considered
[01:47:30.600 --> 01:47:32.440]   that a friend of mine recently did was,
[01:47:32.440 --> 01:47:33.880]   he took all of his biomarkers
[01:47:33.880 --> 01:47:35.680]   from his most recent health tests.
[01:47:35.680 --> 01:47:37.760]   He went and got all these labs done,
[01:47:37.760 --> 01:47:39.520]   and he was like, talk to me about them.
[01:47:39.520 --> 01:47:40.600]   Here's all of them.
[01:47:40.600 --> 01:47:41.960]   Here's everything about me.
[01:47:41.960 --> 01:47:43.360]   Here's the history.
[01:47:43.360 --> 01:47:44.880]   What can you interpret from this?
[01:47:44.880 --> 01:47:45.720]   - Oh, cool.
[01:47:45.720 --> 01:47:48.680]   - It didn't even cross my mind to take my blood labs
[01:47:48.680 --> 01:47:50.880]   and put them into ChatGPT and see what it said.
[01:47:50.880 --> 01:47:52.920]   And there's lots of use cases you'll find as a parent
[01:47:52.920 --> 01:47:54.000]   where you're like, oh, make up a story
[01:47:54.000 --> 01:47:55.960]   about a dragon who likes fish tacos
[01:47:55.960 --> 01:47:58.240]   because that's what my child wants to talk about.
[01:47:58.240 --> 01:47:59.600]   So you'll get to there.
[01:47:59.600 --> 01:48:01.720]   But I've started trying to think about,
[01:48:01.720 --> 01:48:03.320]   okay, it could be used for brainstorming.
[01:48:03.320 --> 01:48:05.320]   It could be used for analyzing stuff.
[01:48:05.320 --> 01:48:08.320]   And as these app stores and plugins get better and better
[01:48:08.320 --> 01:48:10.720]   and it can do stuff, I'm super interested.
[01:48:10.720 --> 01:48:13.520]   Right now, I'm like, it's not as good at the doing
[01:48:13.520 --> 01:48:17.000]   as the thinking, but I hope it gets there.
[01:48:17.000 --> 01:48:18.080]   And one tool we didn't talk about,
[01:48:18.080 --> 01:48:19.720]   I don't know how much you use Zapier,
[01:48:19.720 --> 01:48:22.640]   but I would say that is a tool that,
[01:48:22.640 --> 01:48:24.640]   for the longest time, I looked at as like,
[01:48:24.640 --> 01:48:25.480]   how would I use it?
[01:48:25.480 --> 01:48:26.320]   It was almost like an EA.
[01:48:26.320 --> 01:48:27.160]   It was like, how would I use it?
[01:48:27.160 --> 01:48:28.360]   I would never use it, I would never use it.
[01:48:28.360 --> 01:48:31.280]   And then I adopt it and I've got all of these processes,
[01:48:31.280 --> 01:48:33.200]   like doing all of these things.
[01:48:33.200 --> 01:48:34.520]   Actually, the way a friend of mine uses it
[01:48:34.520 --> 01:48:36.440]   is in the beginning of his voice notes,
[01:48:36.440 --> 01:48:37.680]   he just says like a category.
[01:48:37.680 --> 01:48:40.760]   He's like work or food or health.
[01:48:40.760 --> 01:48:42.320]   And then he reads this voice note.
[01:48:42.320 --> 01:48:45.160]   The voice note gets transcribed through whisper memos
[01:48:45.160 --> 01:48:49.080]   or whisper notes and gets sent to a Zapier email,
[01:48:49.080 --> 01:48:51.640]   which looks at the first five words.
[01:48:51.640 --> 01:48:53.240]   And if one of these words is there,
[01:48:53.240 --> 01:48:56.320]   categorizes it and puts it in this place in Notion
[01:48:56.320 --> 01:48:59.880]   and loops in the right person and all of those things.
[01:48:59.880 --> 01:49:01.920]   So it's pretty powerful.
[01:49:01.920 --> 01:49:04.440]   And I feel like I slept on it for too long,
[01:49:04.440 --> 01:49:07.280]   thinking it was only a tool for business
[01:49:07.280 --> 01:49:09.920]   and realized there's just an infinite number of ways
[01:49:09.920 --> 01:49:11.680]   that you can loop together personal things.
[01:49:11.680 --> 01:49:12.720]   - For sure.
[01:49:12.720 --> 01:49:15.800]   Yeah, it's funny, the use of AI in a lot of these things
[01:49:15.800 --> 01:49:17.640]   and viewing it as cheating is,
[01:49:17.640 --> 01:49:18.840]   this came up in a conversation,
[01:49:18.840 --> 01:49:20.320]   I think as recently as last week
[01:49:20.320 --> 01:49:21.720]   within our engineering team,
[01:49:21.720 --> 01:49:23.480]   because we were interviewing engineers.
[01:49:23.480 --> 01:49:25.240]   We did a live coding exercise
[01:49:25.240 --> 01:49:27.200]   and I don't know if you've seen Copilot.
[01:49:27.200 --> 01:49:28.040]   - Yeah.
[01:49:28.040 --> 01:49:30.320]   - But it writes a lot of the code for you.
[01:49:30.320 --> 01:49:33.320]   And we had, basically we discovered last week
[01:49:33.320 --> 01:49:35.520]   that our live coding exercise no longer works
[01:49:35.520 --> 01:49:38.720]   because Copilot will just give you the answer.
[01:49:38.720 --> 01:49:41.760]   So we weren't sure like, do we make him turn off Copilot?
[01:49:41.760 --> 01:49:45.400]   And I mentioned to the team, we just need to adapt.
[01:49:45.400 --> 01:49:46.760]   We need to change the expectations.
[01:49:46.760 --> 01:49:48.640]   We need to do adapt our live coding exercise
[01:49:48.640 --> 01:49:50.680]   because I remember when I was interviewing
[01:49:50.680 --> 01:49:53.960]   for programming jobs years ago,
[01:49:53.960 --> 01:49:55.120]   the guy who was interviewing me
[01:49:55.120 --> 01:49:57.560]   was more of an old school engineer.
[01:49:57.560 --> 01:49:59.840]   And he felt like my use of an IDE,
[01:49:59.840 --> 01:50:01.160]   which I think at the time was Atom,
[01:50:01.160 --> 01:50:02.400]   he felt like that was cheating.
[01:50:02.400 --> 01:50:04.760]   So we had to move to a whiteboard to do this whole thing.
[01:50:04.760 --> 01:50:07.240]   It's like, nobody writes actual code.
[01:50:07.240 --> 01:50:08.760]   I don't know, he's like, well, why?
[01:50:08.760 --> 01:50:10.200]   Are you sure that this executes?
[01:50:10.200 --> 01:50:11.520]   It's like, I don't know.
[01:50:11.520 --> 01:50:13.640]   That's what my IDE tells me.
[01:50:13.640 --> 01:50:14.600]   It's mostly right.
[01:50:14.600 --> 01:50:16.480]   If there's any errors, it would tell me.
[01:50:16.480 --> 01:50:20.000]   And you just have to adapt and get used to the tools.
[01:50:20.000 --> 01:50:22.320]   Honestly, I've been back in the code base
[01:50:22.320 --> 01:50:23.880]   for a few months now.
[01:50:23.880 --> 01:50:27.440]   These new tools using GPT-4 and Copilot,
[01:50:27.440 --> 01:50:31.640]   I'm legitimately double the productivity that I was before.
[01:50:31.640 --> 01:50:32.800]   That's not an exaggeration.
[01:50:32.800 --> 01:50:35.480]   The amount of output, the reduction
[01:50:35.480 --> 01:50:37.600]   and the number of times I get stuck on things,
[01:50:37.600 --> 01:50:40.360]   I'm legitimately producing twice as much as I was
[01:50:40.360 --> 01:50:42.560]   before all of this stuff was available.
[01:50:42.560 --> 01:50:44.160]   - I'm not an engineer by any means,
[01:50:44.160 --> 01:50:47.200]   but I would say I'm comfortable enough to figure out
[01:50:47.200 --> 01:50:48.720]   what code's trying to do.
[01:50:48.720 --> 01:50:49.760]   And I was like, I have this idea.
[01:50:49.760 --> 01:50:52.160]   I wanna build a page on our website
[01:50:52.160 --> 01:50:54.720]   where I can pull in a list of credit cards.
[01:50:54.720 --> 01:50:56.240]   We didn't talk at all about points and miles,
[01:50:56.240 --> 01:50:58.080]   which we don't need to, but I'm a nerd about it.
[01:50:58.080 --> 01:50:59.760]   And I was like, I wanna be able to build a place
[01:50:59.760 --> 01:51:03.640]   where we can filter and sort and look at signup bonuses
[01:51:03.640 --> 01:51:06.280]   and reference a table of what points are worth
[01:51:06.280 --> 01:51:09.120]   and determine how much it's worth and all this stuff.
[01:51:09.120 --> 01:51:11.720]   And I literally built a site that does all of this.
[01:51:11.720 --> 01:51:15.560]   And I am 100% sure it was well beyond the scope
[01:51:15.560 --> 01:51:17.920]   of what I was able to do on my own.
