
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:49:42.880 --> 00:49:46.000]   There was, Jesse, there was at,
[00:49:46.000 --> 00:49:47.060]   and I don't mean to go on the side,
[00:49:47.060 --> 00:49:50.160]   but MIT had some of this stuff going on, right?
[00:49:50.160 --> 00:49:53.160]   Like MIT CS program gets some
[00:49:53.160 --> 00:49:54.880]   pretty interesting, weird brains,
[00:49:54.880 --> 00:49:59.880]   but there was a kid when I started my PhD program,
[00:49:59.880 --> 00:50:04.400]   who was another incoming computer science student,
[00:50:04.400 --> 00:50:09.400]   and he was 14, maybe, 15, maybe,
[00:50:09.400 --> 00:50:13.840]   maybe 16, but I think like 15 years old.
[00:50:13.840 --> 00:50:15.960]   He had not only finished his undergraduate degree
[00:50:15.960 --> 00:50:18.440]   in computer science from University of Washington,
[00:50:18.440 --> 00:50:20.280]   which is a great program,
[00:50:20.280 --> 00:50:23.160]   he had gone and worked at Microsoft for a while,
[00:50:23.160 --> 00:50:24.120]   and was bored.
[00:50:24.120 --> 00:50:25.560]   It's like, I gotta go get a PhD.
[00:50:25.560 --> 00:50:28.440]   So he had been in the workforce for a while
[00:50:28.440 --> 00:50:30.760]   before he came back to get his PhD,
[00:50:30.760 --> 00:50:32.640]   and he was like 15 years old.
[00:50:32.640 --> 00:50:34.560]   So, so it was a strange place.
[00:50:34.560 --> 00:50:36.440]   - Did you talk to him a lot?
[00:50:36.440 --> 00:50:38.440]   - He was a systems guy, so I didn't know him well,
[00:50:38.440 --> 00:50:42.000]   but, and I don't think he actually stayed for his PhD.
[00:50:42.000 --> 00:50:44.400]   The problem with PhD programs like at MIT
[00:50:44.400 --> 00:50:47.720]   is the entire time you're there,
[00:50:47.720 --> 00:50:50.520]   there's like literally people, not literally, okay,
[00:50:50.520 --> 00:50:51.480]   so the opposite of literally,
[00:50:51.480 --> 00:50:53.520]   but there's people knocking at your doors
[00:50:53.520 --> 00:50:55.120]   with wheelbarrows full of money.
[00:50:55.120 --> 00:50:58.800]   In reality, it's emails from headhunters, et cetera,
[00:50:58.800 --> 00:51:02.280]   but basically, here is a wheelbarrow full of money.
[00:51:02.280 --> 00:51:05.520]   If you follow me to a job,
[00:51:05.520 --> 00:51:08.640]   and they pick a lot of people off,
[00:51:08.640 --> 00:51:10.680]   you'll just get things from headhunters,
[00:51:10.680 --> 00:51:15.000]   like we will, starting salary, $450,000,
[00:51:15.000 --> 00:51:18.240]   let's rock and roll, come to my quant fund or whatever.
[00:51:18.240 --> 00:51:20.160]   So you lose a lot of people,
[00:51:20.160 --> 00:51:22.360]   they'll get their masters along the way,
[00:51:22.360 --> 00:51:24.200]   and then they're out the door.
[00:51:24.200 --> 00:51:26.960]   So it's only us suckers that actually stick it out
[00:51:26.960 --> 00:51:29.480]   all the way and become low paid professors.
[00:51:29.480 --> 00:51:31.200]   All right, Sammy, I'm sorry,
[00:51:31.200 --> 00:51:32.600]   I'm completely off your question now.
[00:51:32.600 --> 00:51:35.800]   All right, I was making fun of your ambiguous wording.
[00:51:35.800 --> 00:51:36.640]   Sorry about that.
[00:51:36.640 --> 00:51:37.760]   So let's start this again.
[00:51:37.760 --> 00:51:39.720]   Sammy says, "What are your tips for a mother
[00:51:39.720 --> 00:51:41.600]   of two small kids doing masters?"
[00:51:41.600 --> 00:51:44.520]   All right, it's a, what is that, like a dangling modifier?
[00:51:44.520 --> 00:51:47.120]   It's the mother, not the children's doing the masters.
[00:51:47.120 --> 00:51:48.640]   All right, we get that.
[00:51:48.640 --> 00:51:52.280]   "How can she find focus time in the midst of being a wife
[00:51:52.280 --> 00:51:54.200]   and a mother?"
[00:51:54.200 --> 00:51:57.400]   That's good ages, nine-year-old and a three-year-old.
[00:51:57.400 --> 00:52:00.200]   I have one of each and a seven-year-old in between,
[00:52:00.200 --> 00:52:01.880]   so I empathize.
[00:52:01.880 --> 00:52:03.320]   Sammy, two things.
[00:52:03.320 --> 00:52:07.080]   One, acknowledge it's a really hard thing
[00:52:07.080 --> 00:52:08.240]   you wanna do right now.
[00:52:08.240 --> 00:52:11.000]   So it's important that you don't come into this
[00:52:11.000 --> 00:52:15.560]   with a psychology of, "Oh, I should just be able to do this.
[00:52:15.560 --> 00:52:16.480]   No big deal.
[00:52:16.480 --> 00:52:18.680]   Let's just rock and roll.
[00:52:18.680 --> 00:52:20.520]   I bought a bullet journal, we're good.
[00:52:20.520 --> 00:52:23.520]   Let's just go after it.
[00:52:23.520 --> 00:52:24.520]   I read Lean In."
[00:52:24.520 --> 00:52:26.120]   That's really hard.
[00:52:26.120 --> 00:52:29.400]   If you're, those are hard ages.
[00:52:29.400 --> 00:52:31.480]   The nine-year-old is probably in school,
[00:52:31.480 --> 00:52:33.640]   but the three-year-old might not be.
[00:52:33.640 --> 00:52:36.080]   So that's hard, acknowledge that.
[00:52:36.080 --> 00:52:37.440]   Think about it like you told people,
[00:52:37.440 --> 00:52:38.760]   "I'm gonna run a marathon."
[00:52:38.760 --> 00:52:39.960]   We're like, "Oh, that's so hard."
[00:52:39.960 --> 00:52:41.040]   And like, that's how you think about it.
[00:52:41.040 --> 00:52:43.640]   Don't think about this as an easy thing to do, it's not.
[00:52:43.640 --> 00:52:46.560]   So I don't want you to feel bad about this being hard.
[00:52:46.560 --> 00:52:47.640]   Two, in those situations,
[00:52:47.640 --> 00:52:49.640]   you need to autopilot all the work.
[00:52:49.640 --> 00:52:54.440]   And by autopilot, this is my terminology.
[00:52:54.440 --> 00:52:57.440]   This goes way back to the early days of my writing
[00:52:57.440 --> 00:52:59.560]   on my website for students.
[00:52:59.560 --> 00:53:01.560]   But autopilot schedules was where
[00:53:01.560 --> 00:53:04.160]   all of the work that needs to be done,
[00:53:04.160 --> 00:53:05.040]   you figure out in advance.
[00:53:05.040 --> 00:53:06.320]   This is where it always gets done,
[00:53:06.320 --> 00:53:08.400]   when it always gets done.
[00:53:08.400 --> 00:53:12.400]   You can't, in this situation, succeed by just saying,
[00:53:12.400 --> 00:53:14.440]   "Oh, what's due tomorrow?
[00:53:14.440 --> 00:53:16.800]   Oh, I gotta do some readings and write a paper.
[00:53:16.800 --> 00:53:18.280]   Let me go get that work done."
[00:53:18.280 --> 00:53:20.120]   That barely works for 19-year-olds
[00:53:20.120 --> 00:53:23.040]   who are living in a dorm and only doing school.
[00:53:23.040 --> 00:53:24.720]   It's not gonna work for a mother of two children.
[00:53:24.720 --> 00:53:25.640]   So you gotta just figure out,
[00:53:25.640 --> 00:53:27.440]   like, this is when my reading gets done.
[00:53:27.440 --> 00:53:29.600]   All right, I dropped a three-year-old off at daycare
[00:53:29.600 --> 00:53:30.720]   and I have this two-hour window,
[00:53:30.720 --> 00:53:32.080]   and that's always when I do my reading
[00:53:32.080 --> 00:53:33.440]   for the English class.
[00:53:33.440 --> 00:53:36.760]   And Sunday afternoons is for paper writing.
[00:53:36.760 --> 00:53:38.320]   So every other Sunday I work on papers.
[00:53:38.320 --> 00:53:40.640]   Like, you really gotta not be thinking at all
[00:53:40.640 --> 00:53:42.720]   about what should I be doing today.
[00:53:42.720 --> 00:53:43.920]   Autopilot that all out.
[00:53:43.920 --> 00:53:45.040]   Figure out how much time you need,
[00:53:45.040 --> 00:53:47.760]   what work you have to do when it gets done.
[00:53:47.760 --> 00:53:49.480]   So you can be really optimal about this
[00:53:49.480 --> 00:53:53.200]   and really be smart about where you try to fit that time.
[00:53:53.200 --> 00:53:56.120]   If it still doesn't fit, which it might not,
[00:53:56.120 --> 00:53:57.420]   then you have to slow down.
[00:53:57.420 --> 00:53:58.680]   You have to slow down the program.
[00:53:58.680 --> 00:54:00.800]   You have to find a way to do it on a longer timeline.
[00:54:00.800 --> 00:54:02.400]   Face the productivity dragon,
[00:54:02.400 --> 00:54:05.360]   but if the dragon is too big, don't charge into the cave.
[00:54:05.360 --> 00:54:07.360]   That's a great thing about autopilot scheduling
[00:54:07.360 --> 00:54:09.400]   is you get to stare it in the face and say,
[00:54:09.400 --> 00:54:10.900]   "Can I make this work?"
[00:54:10.900 --> 00:54:14.400]   And if you can, this autopilot schedule
[00:54:14.400 --> 00:54:16.480]   is gonna give you the best possible chance
[00:54:16.480 --> 00:54:17.320]   of making it work.
[00:54:17.320 --> 00:54:20.640]   And if you can't, you say, "Okay, what can I make work?"
[00:54:20.640 --> 00:54:24.500]   And you adjust what you're doing until it fits.
[00:54:24.500 --> 00:54:30.120]   All right, I think that's good for questions on deep work.
[00:54:30.120 --> 00:54:32.080]   Looking at our time now, running long, that's okay.
[00:54:32.080 --> 00:54:34.760]   Let's do a few questions on the deep life.
[00:54:34.760 --> 00:54:40.940]   All right, we got a question from Sarah.
[00:54:40.940 --> 00:54:43.240]   Oh, another parent question.
[00:54:43.240 --> 00:54:47.680]   Sarah says, "Do you view raising children
[00:54:47.680 --> 00:54:49.560]   as something that can be part of the deep life
[00:54:49.560 --> 00:54:53.440]   or something that is mostly an obstacle to the deep life,
[00:54:53.440 --> 00:54:56.380]   though valuable in a different way?"
[00:54:56.380 --> 00:55:00.360]   So Sarah, when I think about the deep life,
[00:55:00.360 --> 00:55:02.800]   as you know from the show,
[00:55:02.800 --> 00:55:05.200]   I often think it's useful to break up
[00:55:05.200 --> 00:55:07.140]   the aspects of your life in the different areas
[00:55:07.140 --> 00:55:09.560]   that for historical reasons on this show,
[00:55:09.560 --> 00:55:10.400]   we call buckets,
[00:55:10.400 --> 00:55:13.060]   even though that might not be the best terminology.
[00:55:13.060 --> 00:55:14.400]   And what you really wanna make sure
[00:55:14.400 --> 00:55:15.840]   is that in each of these buckets,
[00:55:15.840 --> 00:55:18.400]   each of these areas that's important,
[00:55:18.400 --> 00:55:20.860]   you're putting energy,
[00:55:20.860 --> 00:55:23.280]   real energy into things that are really important,
[00:55:23.280 --> 00:55:24.640]   things that are really important in that bucket
[00:55:24.640 --> 00:55:28.080]   and not wasting too much energy on things that are not.
[00:55:28.080 --> 00:55:30.360]   One of those buckets that's probably, I would say,
[00:55:30.360 --> 00:55:34.060]   the most important bucket is what I often call community,
[00:55:34.060 --> 00:55:37.060]   but community is family, friends,
[00:55:37.060 --> 00:55:38.940]   and the people around you.
[00:55:38.940 --> 00:55:41.520]   That's the key one.
[00:55:41.520 --> 00:55:43.480]   I mean, I've said this before on the show.
[00:55:43.480 --> 00:55:47.300]   If you neglect that one, the other ones don't matter.
[00:55:48.360 --> 00:55:51.120]   Like you might be okay for a while
[00:55:51.120 --> 00:55:52.840]   neglecting what's in that community bucket,
[00:55:52.840 --> 00:55:54.440]   neglecting family, neglecting friends,
[00:55:54.440 --> 00:55:55.680]   neglecting the people around you,
[00:55:55.680 --> 00:55:57.880]   but you have no resilience.
[00:55:57.880 --> 00:56:00.840]   And when you hit hard times, that bottom is gonna fall
[00:56:00.840 --> 00:56:02.120]   and you are gonna plummet.
[00:56:02.120 --> 00:56:05.600]   Homo sapiens are very social beings.
[00:56:05.600 --> 00:56:09.400]   Sacrificing on behalf, time and energy on behalf of others
[00:56:09.400 --> 00:56:12.620]   that are important to us is at the absolute foundation
[00:56:12.620 --> 00:56:13.820]   to living a deep life.
[00:56:13.820 --> 00:56:16.740]   So no, it's not an obstacle to the deep life.
[00:56:16.740 --> 00:56:18.960]   It's a bucket you have to take care of first
[00:56:18.960 --> 00:56:22.960]   before you think about the craft bucket, for example,
[00:56:22.960 --> 00:56:25.200]   where your work might be,
[00:56:25.200 --> 00:56:28.480]   or before you think about the constitution bucket,
[00:56:28.480 --> 00:56:33.100]   where exercise and fitness and health might be, for example.
[00:56:33.100 --> 00:56:36.560]   Now, the reason why I think this is an important question
[00:56:36.560 --> 00:56:41.040]   is you know that, so I think the issue is
[00:56:41.040 --> 00:56:43.300]   there's a semantic thing we should clarify.
[00:56:44.760 --> 00:56:46.880]   So when you say valuable in a different way,
[00:56:46.880 --> 00:56:49.380]   I think what's happening here is that you are
[00:56:49.380 --> 00:56:51.740]   defining the deep life too narrowly.
[00:56:51.740 --> 00:56:56.140]   You're probably thinking of the deep life as meaning
[00:56:56.140 --> 00:56:59.080]   I do deep work in my job.
[00:56:59.080 --> 00:57:02.980]   And so a deep life does a lot of that.
[00:57:02.980 --> 00:57:04.320]   And anything else that gets in the way of that
[00:57:04.320 --> 00:57:05.460]   is an obstacle to that.
[00:57:05.460 --> 00:57:07.680]   That is not the deep life.
[00:57:07.680 --> 00:57:08.940]   And this is why I actually introduced
[00:57:08.940 --> 00:57:09.900]   the notion of the deep life,
[00:57:09.900 --> 00:57:12.760]   which I coined the term in March of 2020.
[00:57:13.900 --> 00:57:16.500]   The historians among you will look at your calendars
[00:57:16.500 --> 00:57:18.940]   and realize there were some important things happening
[00:57:18.940 --> 00:57:19.880]   during that month.
[00:57:19.880 --> 00:57:22.260]   And the whole point of actually coining the term
[00:57:22.260 --> 00:57:26.000]   the deep life and starting that thinking in March of 2020
[00:57:26.000 --> 00:57:28.440]   was to make sure that we were considering
[00:57:28.440 --> 00:57:30.340]   the whole picture of what matters in life.
[00:57:30.340 --> 00:57:32.380]   That was a time period, at least that month,
[00:57:32.380 --> 00:57:34.000]   where people did not care much
[00:57:34.000 --> 00:57:36.980]   about exactly how much deep work
[00:57:36.980 --> 00:57:38.420]   they were doing on their job.
[00:57:38.420 --> 00:57:43.460]   Because if you're in the type of job that you do deep work,
[00:57:43.460 --> 00:57:45.620]   what you really were doing was being on Zoom all day
[00:57:45.620 --> 00:57:47.420]   and just panicking.
[00:57:47.420 --> 00:57:49.660]   So it was a time period where we said,
[00:57:49.660 --> 00:57:50.940]   okay, the whole life matters,
[00:57:50.940 --> 00:57:53.540]   this disruption makes that clear.
[00:57:53.540 --> 00:57:55.500]   If you do not have all of the buckets firing,
[00:57:55.500 --> 00:57:58.100]   what happens when there's huge disruption?
[00:57:58.100 --> 00:58:00.080]   Your bottom falls out, you plummet,
[00:58:00.080 --> 00:58:01.580]   we don't want that to happen again.
[00:58:01.580 --> 00:58:02.840]   All parts of the deep life matter.
[00:58:02.840 --> 00:58:05.820]   So no, your kids are critical to it.
[00:58:05.820 --> 00:58:09.060]   My whole professional life is built in part
[00:58:09.060 --> 00:58:12.060]   around making sure that that bucket of my deep life
[00:58:12.060 --> 00:58:14.060]   is serviced.
[00:58:14.060 --> 00:58:17.120]   It's why, I mean, I do the work I do.
[00:58:17.120 --> 00:58:19.220]   It's why I really prioritize,
[00:58:19.220 --> 00:58:22.420]   and I built my entire career trajectory around this,
[00:58:22.420 --> 00:58:25.800]   autonomy and flexibility, control over my time.
[00:58:25.800 --> 00:58:29.020]   I wanna be, on the short scale, I wanna be able to,
[00:58:29.020 --> 00:58:30.220]   though I can't do it every day,
[00:58:30.220 --> 00:58:32.800]   have days where I'm just take the whole afternoon off
[00:58:32.800 --> 00:58:35.840]   and I pick the kids up and spend time with them.
[00:58:35.840 --> 00:58:37.420]   I wanna be able to take them to their practices.
[00:58:37.420 --> 00:58:40.140]   On the bigger scale, I wanna take summers really quietly.
[00:58:40.140 --> 00:58:42.140]   I wanna just be around.
[00:58:42.140 --> 00:58:44.260]   I wanna have long breaks.
[00:58:44.260 --> 00:58:45.820]   The academic life gives you long breaks.
[00:58:45.820 --> 00:58:47.860]   The writing life gives you full autonomy.
[00:58:47.860 --> 00:58:52.020]   I'm really big on having huge flexibility and seasonality,
[00:58:52.020 --> 00:58:53.220]   busy periods and not busy periods,
[00:58:53.220 --> 00:58:56.580]   so I can be around and deeply ingrained in my kids' life.
[00:58:56.580 --> 00:58:57.760]   We decided where we moved.
[00:58:57.760 --> 00:59:00.120]   We're in Tacoma Park because a family is the right place
[00:59:00.120 --> 00:59:01.300]   to raise a family, et cetera.
[00:59:01.300 --> 00:59:03.580]   So Sarah, that's all to say, no,
[00:59:03.580 --> 00:59:06.440]   your kids are key to your definition of the deep life.
[00:59:06.440 --> 00:59:07.740]   But you gotta look at all the buckets
[00:59:07.740 --> 00:59:09.580]   and then come up with a configuration of life
[00:59:09.580 --> 00:59:10.780]   that serves all of them.
[00:59:10.780 --> 00:59:13.380]   All right, good question.
[00:59:13.380 --> 00:59:17.540]   We got a question here from Coach Pete.
[00:59:17.540 --> 00:59:21.340]   Coach Pete says, "Is listening to audio books
[00:59:21.340 --> 00:59:25.980]   "just as beneficial as reading actual hard copy books?"
[00:59:25.980 --> 00:59:29.900]   Yeah, just read a lot, read a wide variety,
[00:59:29.900 --> 00:59:31.720]   use a lot of formats.
[00:59:31.720 --> 00:59:32.560]   It's all good.
[00:59:32.560 --> 00:59:34.620]   It's all good.
[00:59:34.620 --> 00:59:39.620]   I just think reading is calisthenics for your brain.
[00:59:39.620 --> 00:59:40.740]   It opens up your brain.
[00:59:40.740 --> 00:59:44.820]   It's also the source of raw ideas and vocabulary
[00:59:44.820 --> 00:59:46.860]   and even argument structure.
[00:59:46.860 --> 00:59:49.460]   It is the grist that you then chew up in your brain
[00:59:49.460 --> 00:59:50.980]   to make that brain way more effective.
[00:59:50.980 --> 00:59:53.620]   So I just say read as much as you can
[00:59:53.620 --> 00:59:55.440]   and don't sweat the details.
[00:59:55.440 --> 00:59:57.900]   This is why you'll see, for example,
[00:59:57.900 --> 01:00:00.900]   when I do my monthly report on the books I read
[01:00:00.900 --> 01:00:03.160]   that I'm all over the place.
[01:00:04.100 --> 01:00:05.980]   I read a huge variety of different topics
[01:00:05.980 --> 01:00:06.820]   and I don't care.
[01:00:06.820 --> 01:00:08.220]   I just, let's go, let's read.
[01:00:08.220 --> 01:00:10.460]   You know, let's just have it going.
[01:00:10.460 --> 01:00:11.300]   And I think it's the same thing
[01:00:11.300 --> 01:00:13.940]   as if you wanna just be generally in shape,
[01:00:13.940 --> 01:00:16.060]   do a bunch of different things.
[01:00:16.060 --> 01:00:18.140]   Bike, I row, I lift weights, I do calisthenics,
[01:00:18.140 --> 01:00:20.380]   I do some CrossFit, I'm playing on an Ultimate Frisbee team.
[01:00:20.380 --> 01:00:22.180]   You just throw a bunch of stuff at it.
[01:00:22.180 --> 01:00:23.080]   It's good for you.
[01:00:23.080 --> 01:00:27.540]   All right, we've got a question here from Jacob.
[01:00:27.540 --> 01:00:30.100]   Jacob asks, "How do I realistically accomplish
[01:00:30.100 --> 01:00:33.700]   "a digital detox when all of my leisure
[01:00:33.700 --> 01:00:35.180]   "is currently spent on technology?
[01:00:35.180 --> 01:00:36.700]   "I am currently an online student
[01:00:36.700 --> 01:00:38.260]   "and I spend all of my vast amounts
[01:00:38.260 --> 01:00:40.660]   "of leisure time on my phone.
[01:00:40.660 --> 01:00:42.100]   "I really wanna do a digital detox,
[01:00:42.100 --> 01:00:45.940]   "but I believe it might be too drastic and unsustainable."
[01:00:45.940 --> 01:00:48.860]   So Jacob, read my book, "Digital Minimalism,"
[01:00:48.860 --> 01:00:51.660]   where I really walk through how to do this.
[01:00:51.660 --> 01:00:52.940]   Two points here.
[01:00:52.940 --> 01:00:57.300]   One, I do not use the terminology digital detox.
[01:00:57.300 --> 01:01:01.180]   That term has been appropriated by people
[01:01:01.180 --> 01:01:03.300]   in the digital space in what I believe
[01:01:03.300 --> 01:01:05.620]   to be an inappropriate way.
[01:01:05.620 --> 01:01:08.820]   They took this term that's most heavily used
[01:01:08.820 --> 01:01:10.620]   in substance abuse and they completely changed it
[01:01:10.620 --> 01:01:13.900]   to be the opposite of its original use,
[01:01:13.900 --> 01:01:15.580]   its original intention, so I don't like it.
[01:01:15.580 --> 01:01:18.780]   So if you look in the substance abuse community,
[01:01:18.780 --> 01:01:20.820]   what is a detox?
[01:01:20.820 --> 01:01:24.620]   Well, you're literally trying to eliminate
[01:01:24.620 --> 01:01:26.740]   the chemical dependence on the substance
[01:01:26.740 --> 01:01:28.620]   and doing it under a controlled circumstance.
[01:01:28.620 --> 01:01:29.980]   So you're at a detox center,
[01:01:29.980 --> 01:01:31.580]   so there is no alcohol there,
[01:01:31.580 --> 01:01:33.580]   and there's people there who can watch
[01:01:33.580 --> 01:01:35.500]   to make sure that from a health perspective
[01:01:35.500 --> 01:01:39.580]   that you're okay, so that's part of it.
[01:01:39.580 --> 01:01:41.860]   But the second part of it,
[01:01:41.860 --> 01:01:44.800]   and it's the part that makes the whole thing make sense,
[01:01:44.800 --> 01:01:47.740]   is that you also then re-engineer your life
[01:01:47.740 --> 01:01:50.980]   during this process so that when you come out of it,
[01:01:50.980 --> 01:01:52.940]   you no longer have that relationship
[01:01:52.940 --> 01:01:54.300]   with the substance that caused the problem
[01:01:54.300 --> 01:01:55.300]   in the first place.
[01:01:55.300 --> 01:01:59.020]   You would not run a very successful,
[01:01:59.020 --> 01:02:00.540]   let's say, alcohol detox center
[01:02:00.540 --> 01:02:01.540]   if you say, "Here's our plan.
[01:02:01.540 --> 01:02:03.900]   "You come here, you spend the month,
[01:02:03.900 --> 01:02:06.080]   "it's really hard, you get the DTs,
[01:02:06.080 --> 01:02:09.480]   "trying to get off your alcohol dependency,
[01:02:09.480 --> 01:02:11.460]   "you white-knuckle it, we get you off of it,
[01:02:11.460 --> 01:02:13.920]   "and then on day 31, we all go to the bar
[01:02:13.920 --> 01:02:15.380]   "to celebrate you doing it."
[01:02:15.380 --> 01:02:18.140]   No, you build a whole life without alcohol,
[01:02:18.140 --> 01:02:19.460]   and yet in the digital community,
[01:02:19.460 --> 01:02:22.580]   they have taken this term and they apply it
[01:02:22.580 --> 01:02:24.340]   to mean exactly that.
[01:02:24.340 --> 01:02:25.940]   Like, yeah, let's take a break
[01:02:25.940 --> 01:02:28.520]   from these technologies that we feel like
[01:02:28.520 --> 01:02:29.980]   are ruining our lives before going back
[01:02:29.980 --> 01:02:31.380]   to using them as before.
[01:02:31.380 --> 01:02:33.820]   That is the opposite of the intention of a detox,
[01:02:33.820 --> 01:02:35.940]   so I do not like that term.
[01:02:35.940 --> 01:02:39.220]   So I introduced a new term in my book, declutter,
[01:02:39.220 --> 01:02:40.300]   digital declutter.
[01:02:40.300 --> 01:02:42.980]   And you spend 30 days away
[01:02:42.980 --> 01:02:44.820]   from all these optional technologies
[01:02:44.820 --> 01:02:47.340]   with the goal of completely rebuilding
[01:02:47.340 --> 01:02:49.300]   your digital life from scratch when you're done
[01:02:49.300 --> 01:02:50.700]   so that it's something that is sustainable
[01:02:50.700 --> 01:02:52.640]   and a source of good, not bad.
[01:02:52.640 --> 01:02:55.260]   So no detox, declutter.
[01:02:56.180 --> 01:02:58.800]   Read the book, and I walk through how to actually do it.
[01:02:58.800 --> 01:03:00.400]   The key thing you're gonna see is that
[01:03:00.400 --> 01:03:05.060]   if this is gonna work, you have to aggressively fill
[01:03:05.060 --> 01:03:08.060]   the newly free time with experimentation and reflection.
[01:03:08.060 --> 01:03:11.480]   You have to actually go do lots of other activities,
[01:03:11.480 --> 01:03:13.040]   learn new things, try new things.
[01:03:13.040 --> 01:03:15.060]   You have to join things and go places.
[01:03:15.060 --> 01:03:16.300]   You have to spend a lot of time alone
[01:03:16.300 --> 01:03:18.080]   with your own thoughts and reading.
[01:03:18.080 --> 01:03:19.480]   Active, active, active.
[01:03:19.480 --> 01:03:24.240]   That is the key, Jacob, is you replace
[01:03:24.240 --> 01:03:26.320]   what you're doing before with things that are better.
[01:03:26.320 --> 01:03:28.140]   You get much more insight about what matters to you,
[01:03:28.140 --> 01:03:30.900]   what you find important, what real pleasure feels like
[01:03:30.900 --> 01:03:33.880]   versus superficial dopamine hacking
[01:03:33.880 --> 01:03:34.940]   that these devices are doing.
[01:03:34.940 --> 01:03:36.420]   And then when you're done with those 30 days,
[01:03:36.420 --> 01:03:38.180]   you rebuild your life from scratch.
[01:03:38.180 --> 01:03:42.820]   Read "Digital Minimalism," chapter three, I believe,
[01:03:42.820 --> 01:03:46.820]   will walk you through exactly how to do it.
[01:03:46.820 --> 01:03:49.660]   And I gotta say, Jacob, you need to do it.
[01:03:49.660 --> 01:03:51.340]   You are spending, and I'm quoting you,
[01:03:51.340 --> 01:03:54.480]   "vast amounts of leisure time on your phone."
[01:03:54.480 --> 01:03:56.680]   That is a simulacrum of a real life.
[01:03:56.680 --> 01:04:00.640]   You, my friend, are in the matrix,
[01:04:00.640 --> 01:04:02.000]   but if they were running the matrix
[01:04:02.000 --> 01:04:03.500]   off a kind of sucky computer,
[01:04:03.500 --> 01:04:05.840]   you're in like an Apple IIe matrix
[01:04:05.840 --> 01:04:08.240]   where it's not only like a simulation of life,
[01:04:08.240 --> 01:04:09.360]   but a pretty bad simulation,
[01:04:09.360 --> 01:04:10.880]   pretty impoverished simulation of life.
[01:04:10.880 --> 01:04:14.960]   You don't even know the feelings of deeper satisfaction
[01:04:14.960 --> 01:04:15.800]   you could be experiencing.
[01:04:15.800 --> 01:04:18.480]   You don't even know the sense of competency
[01:04:18.480 --> 01:04:20.400]   and awe and gratitude that you could be feeling.
[01:04:20.400 --> 01:04:22.500]   You don't even know what's possible professionally
[01:04:22.500 --> 01:04:24.020]   with building skills and crafts
[01:04:24.020 --> 01:04:25.980]   and seeing your intentions in your brain
[01:04:25.980 --> 01:04:28.300]   be made manifest concretely in the world,
[01:04:28.300 --> 01:04:30.340]   the quiet satisfactions that provide,
[01:04:30.340 --> 01:04:32.900]   the non-trivial sacrificing of time and attention
[01:04:32.900 --> 01:04:34.660]   on behalf of people that you really care about.
[01:04:34.660 --> 01:04:39.340]   There is a depth and a resilience that is possible in life.
[01:04:39.340 --> 01:04:40.860]   It makes life not only worth living,
[01:04:40.860 --> 01:04:43.380]   but allows you to go through the ups and the downs
[01:04:43.380 --> 01:04:45.460]   with your head held high
[01:04:45.460 --> 01:04:47.240]   and still doing good in the world.
[01:04:47.240 --> 01:04:48.660]   All of that is possible
[01:04:48.660 --> 01:04:50.260]   once you stop spending your vast amount
[01:04:50.260 --> 01:04:52.600]   of leisure time just looking at your phone.
[01:04:52.600 --> 01:04:55.240]   You are clocking in right now into a factory, my friend,
[01:04:55.240 --> 01:04:56.380]   a factory that is being run
[01:04:56.380 --> 01:04:58.060]   by a small number of social media companies.
[01:04:58.060 --> 01:04:59.120]   And you're doing long shifts,
[01:04:59.120 --> 01:05:00.940]   producing stuff for them that's valuable for them.
[01:05:00.940 --> 01:05:02.320]   And you're doing it for free
[01:05:02.320 --> 01:05:03.660]   and you're doing it at the sacrifice
[01:05:03.660 --> 01:05:05.760]   of the stuff that really matters in your life.
[01:05:05.760 --> 01:05:09.360]   Quit that virtual job in the Instagram factory
[01:05:09.360 --> 01:05:11.640]   and let's build a deeper life.
[01:05:11.640 --> 01:05:14.840]   And this podcast will help you do it.
[01:05:14.840 --> 01:05:18.520]   Look at my episodes about the deep life, keep listening,
[01:05:18.520 --> 01:05:19.960]   but I want you to get better.
[01:05:20.740 --> 01:05:25.500]   All right, we got time here for,
[01:05:25.500 --> 01:05:27.100]   we'll do two more quick deep life questions.
[01:05:27.100 --> 01:05:29.500]   So we have one here from Charles.
[01:05:29.500 --> 01:05:33.420]   Charles says, how can high school students excel
[01:05:33.420 --> 01:05:35.700]   in this new age without SATs?
[01:05:35.700 --> 01:05:39.100]   Well, Ben, focus on your grades.
[01:05:39.100 --> 01:05:42.500]   I mean, the academic formula has always been grades
[01:05:42.500 --> 01:05:46.460]   plus SAT scores for the vast majority of colleges.
[01:05:46.460 --> 01:05:48.500]   Basically the only thing that matters is your grades
[01:05:48.500 --> 01:05:50.600]   and SAT scores, if they're where they need to be,
[01:05:50.600 --> 01:05:52.760]   you get in, if they're not, you don't.
[01:05:52.760 --> 01:05:53.880]   So now you're just doing grades
[01:05:53.880 --> 01:05:56.040]   instead of grades plus SAT scores.
[01:05:56.040 --> 01:06:00.280]   If you're in one of the very narrow group of people
[01:06:00.280 --> 01:06:03.020]   who's applying to a college that is selective enough
[01:06:03.020 --> 01:06:05.480]   that grades alone are not gonna be enough
[01:06:05.480 --> 01:06:06.440]   to determine if you get in
