
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:54:51.860 --> 00:54:56.220]   Okay, I'm laughing.
[00:54:56.220 --> 00:54:58.380]   Is there any problem taking the mindset
[00:54:58.380 --> 00:55:00.460]   that hey, this is your grandkids money?
[00:55:00.460 --> 00:55:02.140]   You can do whatever you want with your money,
[00:55:02.140 --> 00:55:04.380]   whatever your mindset happens to be.
[00:55:04.380 --> 00:55:06.380]   And so I think that's perfectly,
[00:55:06.380 --> 00:55:07.820]   because I think what you're talking about
[00:55:07.820 --> 00:55:09.940]   is either giving the money away while you're alive
[00:55:09.940 --> 00:55:12.380]   or just investing it in a way
[00:55:12.380 --> 00:55:14.060]   where it's really for your grandkids,
[00:55:14.060 --> 00:55:16.740]   which would typically mean you would invest it aggressively.
[00:55:16.740 --> 00:55:18.300]   There's nothing wrong at all with that.
[00:55:18.300 --> 00:55:22.240]   As long as, if you make that decision when you're 80
[00:55:22.240 --> 00:55:24.940]   or 79 or whatever, if when you're 90,
[00:55:24.940 --> 00:55:27.140]   you don't sit around and think, oh my, what was I thinking?
[00:55:27.140 --> 00:55:29.640]   How did I possibly end up with 100% equities?
[00:55:29.640 --> 00:55:33.180]   So as long as you can maintain that perspective,
[00:55:33.180 --> 00:55:35.500]   then yeah, that's perfectly fine.
[00:55:35.500 --> 00:55:37.380]   You know, we do plans with people
[00:55:37.380 --> 00:55:41.060]   that, and they're in this group, like people,
[00:55:41.060 --> 00:55:44.140]   not like, I mean, these are representative
[00:55:44.140 --> 00:55:45.140]   of people in this group.
[00:55:45.140 --> 00:55:46.880]   Maybe there are some people we've done this plans with.
[00:55:46.880 --> 00:55:49.380]   Where they can't, they haven't come to grips
[00:55:49.380 --> 00:55:50.420]   with how much money they have.
[00:55:50.420 --> 00:55:53.220]   Like they can't, they don't understand.
[00:55:53.220 --> 00:55:55.060]   The numbers are too big.
[00:55:55.060 --> 00:55:57.460]   And so they don't, you know,
[00:55:57.460 --> 00:55:59.500]   they've lost perspective on that.
[00:55:59.500 --> 00:56:05.100]   - One thing, I'll throw out relating to long-term care,
[00:56:05.100 --> 00:56:06.060]   a personal anecdote.
[00:56:06.060 --> 00:56:09.100]   My 89-year-old mother and my father,
[00:56:09.100 --> 00:56:12.220]   who passed away about 28 years ago,
[00:56:12.220 --> 00:56:13.460]   sold insurance in the end,
[00:56:13.460 --> 00:56:15.940]   selling long-term care insurance.
[00:56:15.940 --> 00:56:17.940]   I didn't know much about the details of that,
[00:56:17.940 --> 00:56:20.220]   but I think he was honest and tried to work
[00:56:20.220 --> 00:56:21.560]   in his client's best interest.
[00:56:21.560 --> 00:56:24.540]   But he, before he passed, made sure my mother
[00:56:24.540 --> 00:56:26.780]   had an excellent long-term care insurance policy.
[00:56:26.780 --> 00:56:28.980]   And she's paid the premiums every year
[00:56:28.980 --> 00:56:31.420]   for 25 plus or 28 years.
[00:56:31.420 --> 00:56:34.260]   And now her insurance company is Insolvent.
[00:56:34.260 --> 00:56:35.960]   It's based in Pennsylvania.
[00:56:35.960 --> 00:56:38.420]   It's in rehabilitation.
[00:56:38.420 --> 00:56:40.660]   I've read through the current legal filings
[00:56:40.660 --> 00:56:44.180]   and they basically are millions of dollars in the red.
[00:56:44.180 --> 00:56:46.700]   And now we don't know what percentage
[00:56:46.700 --> 00:56:48.060]   of the benefits she'll get.
[00:56:48.060 --> 00:56:51.180]   She'll get something because the Guarantee Association
[00:56:51.180 --> 00:56:53.500]   for each state then steps in,
[00:56:53.500 --> 00:56:56.640]   but it's really up to the state to decide how they fund that.
[00:56:56.640 --> 00:56:57.920]   And that's another consideration.
[00:56:57.920 --> 00:56:58.860]   Even though she started off
[00:56:58.860 --> 00:57:02.040]   with an extremely highly rated insurance company,
[00:57:02.040 --> 00:57:04.980]   it got sold and then resold and purchased
[00:57:04.980 --> 00:57:07.860]   and acquired by somebody else until they went insolvent.
[00:57:07.860 --> 00:57:10.020]   Probably some legal shenanigans that went on there,
[00:57:10.020 --> 00:57:12.500]   I suspect, but that's another consideration
[00:57:12.500 --> 00:57:15.060]   is the strength of the insurance company.
[00:57:15.060 --> 00:57:17.660]   And even if they are strong on paper currently,
[00:57:17.660 --> 00:57:20.620]   what will it be in 20, 30 years down the line?
[00:57:20.620 --> 00:57:22.820]   - That's a good point.
[00:57:22.820 --> 00:57:24.500]   If I could expand on that here a little bit,
[00:57:24.500 --> 00:57:26.620]   'cause I hate the word guaranteed.
[00:57:26.620 --> 00:57:29.660]   You know who I worked for in 2008?
[00:57:29.660 --> 00:57:33.540]   I worked for Valek that was owned by AIG.
[00:57:33.540 --> 00:57:37.800]   We had people, it's happened twice.
[00:57:37.800 --> 00:57:40.840]   We had a little tiny office in Edina, Minnesota,
[00:57:40.840 --> 00:57:42.160]   corner office.
[00:57:42.160 --> 00:57:45.440]   Two people came into our office threatening our staff.
[00:57:45.440 --> 00:57:47.840]   You may not remember what was going on at that time,
[00:57:47.840 --> 00:57:52.440]   but AIG was vilified in this country.
[00:57:52.440 --> 00:57:56.480]   And before that though, AIG, I think,
[00:57:56.480 --> 00:57:59.000]   was one of the seven or eight companies.
[00:57:59.000 --> 00:58:00.020]   And I don't really remember this stuff,
[00:58:00.020 --> 00:58:02.780]   but had the most sterling ratings
[00:58:02.780 --> 00:58:05.740]   from the rating agencies here in America, from all of them.
[00:58:05.740 --> 00:58:08.300]   And we would promote that when we would go give
[00:58:08.300 --> 00:58:10.460]   presentations to one of the seven companies
[00:58:10.460 --> 00:58:13.100]   that have had a great rating for 80 years.
[00:58:13.100 --> 00:58:17.060]   And if you were to go read the Morningstar report
[00:58:17.060 --> 00:58:19.100]   and the ratings reports about AIG,
[00:58:19.100 --> 00:58:21.580]   they talk about the wide moat and all the businesses
[00:58:21.580 --> 00:58:23.900]   and how this is the most financially stable company
[00:58:23.900 --> 00:58:25.260]   in a matter of a weekend, right?
[00:58:25.260 --> 00:58:27.320]   I mean, that's not how long it took to happen,
[00:58:27.320 --> 00:58:30.020]   but basically AIG collapsed over one weekend.
[00:58:30.020 --> 00:58:34.820]   So, and so I don't know how to do that analysis, Alan,
[00:58:34.820 --> 00:58:37.540]   where you would come up with an answer
[00:58:37.540 --> 00:58:40.380]   about the financial wherewithal
[00:58:40.380 --> 00:58:41.660]   of these companies in the future.
[00:58:41.660 --> 00:58:42.860]   But it's a legitimate point.
[00:58:42.860 --> 00:58:45.340]   If you're gonna buy long-term care insurance,
[00:58:45.340 --> 00:58:47.880]   you know, that risk is out there, so.
[00:58:47.880 --> 00:58:53.460]   I think there's a quite,
[00:58:53.460 --> 00:58:55.880]   can we give an example of what you mean by big
[00:58:55.880 --> 00:58:57.640]   or what is considered average?
[00:58:57.640 --> 00:59:04.740]   That may be in the context of large assets.
[00:59:04.740 --> 00:59:07.820]   I think that I would relate the size of the asset
[00:59:07.820 --> 00:59:10.080]   to the amount of spending people have.
[00:59:10.080 --> 00:59:13.580]   So if you are people that,
[00:59:13.580 --> 00:59:15.440]   or if you're a person or a couple
[00:59:15.440 --> 00:59:20.440]   where you kind of like to go to Greece for three months
[00:59:20.440 --> 00:59:24.020]   and you're gonna have a really nice place there,
[00:59:24.020 --> 00:59:25.660]   and then you're gonna go to Hawaii
[00:59:25.660 --> 00:59:26.660]   or wherever you're gonna go,
[00:59:26.660 --> 00:59:29.980]   and you're gonna spend $350,000 a year
[00:59:29.980 --> 00:59:33.580]   for the first seven years of your retirement,
[00:59:33.580 --> 00:59:35.420]   we don't have many clients like that.
[00:59:35.420 --> 00:59:39.200]   But if you're gonna spend that kind of money,
[00:59:39.200 --> 00:59:42.720]   then your portfolio, if it's $3 million,
[00:59:42.720 --> 00:59:44.060]   is in jeopardy unless you're getting
[00:59:44.060 --> 00:59:45.360]   like a really big pension.
[00:59:45.360 --> 00:59:46.740]   You're gonna have to have bigger assets.
[00:59:46.740 --> 00:59:48.180]   Most of our clients are like that.
[00:59:48.180 --> 00:59:51.480]   So if the question is, what does the term big mean?
[00:59:51.480 --> 00:59:54.460]   Gosh, many people can get by on social security
[00:59:54.460 --> 00:59:57.380]   and they, $1 million, 1.2, they're fine.
[00:59:57.380 --> 00:59:59.220]   You just don't do that much.
[00:59:59.220 --> 01:00:02.460]   So I guess I would compare the size of the asset
[01:00:02.460 --> 01:00:03.980]   to the amount that they're gonna spend
[01:00:03.980 --> 01:00:06.180]   to determine if it's big.
[01:00:06.180 --> 01:00:07.980]   'Cause yeah, that can be a very mis,
[01:00:07.980 --> 01:00:11.500]   that can mean, that's a term that can mean something
[01:00:11.500 --> 01:00:12.900]   to one person entirely different
[01:00:12.900 --> 01:00:14.400]   to something to somebody else.
[01:00:14.400 --> 01:00:16.740]   - Actually, I have something
[01:00:16.740 --> 01:00:19.260]   about a long-term care insurance.
[01:00:19.260 --> 01:00:21.060]   If I look at our family,
[01:00:22.260 --> 01:00:27.260]   most of the family members would not have benefited
[01:00:27.260 --> 01:00:29.900]   from long-term care insurance
[01:00:29.900 --> 01:00:34.900]   because it would not have kicked in before they passed away.
[01:00:34.900 --> 01:00:41.340]   Or they simply did not need to be in a home, let's say,
[01:00:41.340 --> 01:00:49.460]   care in their own home and the policy didn't cover that.
[01:00:49.460 --> 01:00:54.380]   Or maybe had dementia and the policy, the old policy,
[01:00:54.380 --> 01:00:56.080]   some of them didn't cover that.
[01:00:56.080 --> 01:01:01.300]   We had one family member who did have Parkinson's
[01:01:01.300 --> 01:01:02.700]   for many, many, many years
[01:01:02.700 --> 01:01:06.860]   and actually ran out the long-term care insurance.
[01:01:06.860 --> 01:01:09.620]   For him, it worked, it was critical.
[01:01:09.620 --> 01:01:12.140]   It was very, very important.
[01:01:12.140 --> 01:01:14.380]   But for most of our family members,
[01:01:16.180 --> 01:01:19.180]   they could have afforded the,
[01:01:19.180 --> 01:01:21.340]   without the, they could have made it
[01:01:21.340 --> 01:01:23.580]   without the long-term care insurance.
[01:01:23.580 --> 01:01:24.420]   - Yeah, you're right.
[01:01:24.420 --> 01:01:26.060]   I think that's the reality for most.
[01:01:26.060 --> 01:01:27.940]   And by the way, a comment I would make
[01:01:27.940 --> 01:01:30.940]   when we're talking about thinking about paying
[01:01:30.940 --> 01:01:32.280]   for long-term care,
[01:01:32.280 --> 01:01:36.900]   I'm uncomfortable with the strategy of giving away assets
[01:01:36.900 --> 01:01:39.420]   and going on medical assistance.
[01:01:39.420 --> 01:01:42.420]   And that's getting harder to do, I know, in various states
[01:01:42.420 --> 01:01:44.700]   'cause they have look-back periods.
[01:01:44.700 --> 01:01:47.100]   But I think an important consideration on that too
[01:01:47.100 --> 01:01:51.140]   is simply the idea that you don't have any more money
[01:01:51.140 --> 01:01:52.780]   and just giving it all away.
[01:01:52.780 --> 01:01:56.580]   And you're losing some of your dignity when you do that.
[01:01:56.580 --> 01:01:58.100]   And frankly, you're losing control
[01:01:58.100 --> 01:02:01.240]   over what your options may be in the future.
[01:02:01.240 --> 01:02:05.180]   So for those that have wealth, they can consider doing it,
[01:02:05.180 --> 01:02:08.500]   but I consider that to be a fairly risky strategy
[01:02:08.500 --> 01:02:11.100]   and something I would have a hard time advocating.
[01:02:11.100 --> 01:02:14.140]   - Could you expand on that for people with wealth?
[01:02:14.140 --> 01:02:18.900]   We're talking about, shall we say, your average bogel head.
[01:02:18.900 --> 01:02:20.220]   (laughing)
[01:02:20.220 --> 01:02:22.540]   I mean- - Yeah, I know what you mean.
[01:02:22.540 --> 01:02:23.380]   No offense.
[01:02:23.380 --> 01:02:28.380]   - I mean, like, it's sufficiently, a nice retirement.
[01:02:28.380 --> 01:02:29.380]   - Gosh, yeah.
[01:02:29.380 --> 01:02:32.140]   - And what do you mean by spending down?
[01:02:32.140 --> 01:02:35.380]   How would we spend it down if we have social security,
[01:02:35.380 --> 01:02:40.380]   if we have investments and I have a pension?
[01:02:40.380 --> 01:02:42.360]   How would I even spend it down?
[01:02:43.900 --> 01:02:47.300]   - Well, do you mean give it away?
[01:02:47.300 --> 01:02:50.300]   Was that, I mean, for the long-term care?
[01:02:50.300 --> 01:02:52.900]   - No, you were talking about spending it down.
[01:02:52.900 --> 01:02:55.220]   And are you referring to spending it down
[01:02:55.220 --> 01:02:57.940]   so that Medicaid comes into play?
[01:02:57.940 --> 01:02:59.020]   Is that- - Oh, I'm sorry.
[01:02:59.020 --> 01:03:00.060]   I'm sorry, yeah.
[01:03:00.060 --> 01:03:02.340]   Yeah, so let's just say that somebody...
[01:03:02.340 --> 01:03:05.180]   No, I was talking about giving it away.
[01:03:05.180 --> 01:03:06.340]   I'm sorry, yeah.
[01:03:06.340 --> 01:03:07.580]   And people will try to do that.
[01:03:07.580 --> 01:03:09.300]   They'll give away their wealth to their family
[01:03:09.300 --> 01:03:10.420]   'cause they'll say things like,
[01:03:10.420 --> 01:03:13.220]   I don't want the nursing home to get my money.
[01:03:13.220 --> 01:03:15.100]   So I'm going to give it away.
[01:03:15.100 --> 01:03:19.860]   - And how do they, what do they do
[01:03:19.860 --> 01:03:21.760]   if they're not in a nursing home then?
[01:03:21.760 --> 01:03:25.900]   - Well, they're out of money at that point.
[01:03:25.900 --> 01:03:28.700]   So, well, they may have enough to,
[01:03:28.700 --> 01:03:30.680]   they may have a pension or social security to pay the bills,
[01:03:30.680 --> 01:03:33.180]   but they're not spending that much money anymore.
[01:03:33.180 --> 01:03:35.060]   - Okay.
[01:03:35.060 --> 01:03:39.340]   - But yeah, I don't know if anybody's had any family members
[01:03:39.340 --> 01:03:40.180]   that could chime in.
[01:03:40.180 --> 01:03:42.300]   I don't know anybody personally that's ever done that.
[01:03:42.300 --> 01:03:44.180]   But I mean, that I know,
[01:03:44.180 --> 01:03:48.060]   I know clients that have done that over the years, so.
[01:03:48.060 --> 01:03:50.260]   - Well, actually I am saving my money
[01:03:50.260 --> 01:03:53.940]   because we do not have long-term care insurance.
[01:03:53.940 --> 01:03:56.820]   And that I worry about
[01:03:56.820 --> 01:04:00.740]   because I've seen with our family that when we get older,
[01:04:00.740 --> 01:04:05.740]   we do need assets to make our life more comfortable.
[01:04:07.860 --> 01:04:12.460]   For example, hospital beds, we needed a hospital bed.
[01:04:12.460 --> 01:04:14.340]   And the only type that Medicare would pay for
[01:04:14.340 --> 01:04:16.500]   was the crank type of hospital.
[01:04:16.500 --> 01:04:20.000]   They would not even pay for an electric hospital bed
[01:04:20.000 --> 01:04:22.420]   that would raise him up and raise him down
[01:04:22.420 --> 01:04:23.940]   at the push of a button.
[01:04:23.940 --> 01:04:25.900]   And so I said, well, who's going to pull,
[01:04:25.900 --> 01:04:27.700]   who's going to crank it up?
[01:04:27.700 --> 01:04:29.300]   Well, he has to get out of bed to do it,
[01:04:29.300 --> 01:04:31.040]   or you have to have aides there to do it.
[01:04:31.040 --> 01:04:33.580]   In other words, we have to think ahead and have,
[01:04:33.580 --> 01:04:37.160]   I always felt, and have enough money in the bank
[01:04:37.160 --> 01:04:42.160]   to pay to make our life easier and more comfortable
[01:04:42.160 --> 01:04:45.920]   when we're older and infirm.
[01:04:45.920 --> 01:04:47.580]   - Yeah, yeah.
[01:04:47.580 --> 01:04:49.760]   And go ahead, Algen.
[01:04:49.760 --> 01:04:52.260]   - I would just say basically self-funding,
[01:04:52.260 --> 01:04:54.460]   it has to be factored into the retirement plan,
[01:04:54.460 --> 01:04:57.260]   having sufficient assets to provide for that,
[01:04:57.260 --> 01:04:58.580]   self-insuring in essence,
[01:04:58.580 --> 01:05:01.700]   and making sure you have enough to fill the gap.
[01:05:05.380 --> 01:05:07.680]   - All right, any further questions
[01:05:07.680 --> 01:05:10.540]   on proceeding conversation topic?
[01:05:10.540 --> 01:05:15.700]   If not, I guess we can move on to the next topic,
[01:05:15.700 --> 01:05:16.960]   which should be of interest
[01:05:16.960 --> 01:05:19.320]   in our technologically advancing world.
[01:05:19.320 --> 01:05:24.520]   - Yeah, I do have Zoom meetings with my dad, who's 89.
[01:05:24.520 --> 01:05:27.140]   So yeah, things are changing.
[01:05:27.140 --> 01:05:30.400]   But, and this will be brief, more brief,
[01:05:30.400 --> 01:05:34.460]   but Jason and I chatted a little bit about
[01:05:34.460 --> 01:05:37.660]   some of our views on how we see technology
[01:05:37.660 --> 01:05:40.020]   impacting financial planning.
[01:05:40.020 --> 01:05:41.900]   Our business model, I mean,
[01:05:41.900 --> 01:05:45.380]   it's clearly based upon using technology efficiently.
[01:05:45.380 --> 01:05:46.500]   That's what our clients do,
[01:05:46.500 --> 01:05:48.080]   like you did and so on.
[01:05:48.080 --> 01:05:53.740]   And how you use video to support getting going with this.
[01:05:53.740 --> 01:05:57.580]   But it's this idea of financial planning,
[01:05:57.580 --> 01:05:59.500]   which is a part of what we do,
[01:05:59.500 --> 01:06:02.160]   it is my suspicion that in the future,
[01:06:02.160 --> 01:06:04.420]   there will be apps that will essentially
[01:06:04.420 --> 01:06:07.380]   make a lot of these decisions for us.
[01:06:07.380 --> 01:06:10.280]   Right now, they're not there yet.
[01:06:10.280 --> 01:06:11.840]   And I think it's gonna take quite a while
[01:06:11.840 --> 01:06:14.780]   to be able to integrate the different moving parts together,
[01:06:14.780 --> 01:06:17.440]   or at least a firm hasn't figured out yet
[01:06:17.440 --> 01:06:18.760]   if they invest a lot of the money
[01:06:18.760 --> 01:06:20.200]   that would be required to do this,
[01:06:20.200 --> 01:06:22.440]   that they're gonna get paid on this yet.
[01:06:22.440 --> 01:06:25.440]   Now, eMoney is a competitive,
[01:06:25.440 --> 01:06:27.920]   it's one of the more competitive products
[01:06:27.920 --> 01:06:29.760]   in the financial advisor space.
[01:06:29.760 --> 01:06:32.560]   Money Guide Pro is another good one and some other ones.
[01:06:32.560 --> 01:06:35.600]   And these tools are really good at doing planning
[01:06:35.600 --> 01:06:37.840]   and they have a lot of functionality.
[01:06:37.840 --> 01:06:42.840]   And right now they're used through firms like PlanVision
[01:06:42.840 --> 01:06:46.580]   and other advisory firms to work with their clients.
[01:06:46.580 --> 01:06:48.280]   But I would guess that in the future,
[01:06:48.280 --> 01:06:51.840]   there's going to be tools where consumers
[01:06:51.840 --> 01:06:54.740]   can go directly to the app themselves
[01:06:54.740 --> 01:06:56.440]   and will be able to do a lot of their own
[01:06:56.440 --> 01:06:58.640]   financial planning themselves.
[01:06:58.640 --> 01:07:03.640]   Artificial intelligence, I assume will be some part of that.
[01:07:03.640 --> 01:07:08.520]   The challenge may be the interpretation
[01:07:08.520 --> 01:07:09.920]   of some of the information or the data,
[01:07:09.920 --> 01:07:11.960]   which actually is still a lot of what we do.
[01:07:11.960 --> 01:07:15.280]   When we have these collaborative sessions with our clients,
[01:07:15.280 --> 01:07:16.740]   they've kind of moved all the way along
[01:07:16.740 --> 01:07:19.440]   and we're just helping interpret a lot of the information
[01:07:19.440 --> 01:07:21.920]   and providing comments on what they're seeing.
[01:07:21.920 --> 01:07:25.320]   But I certainly think that consumers are gonna be able
[01:07:25.320 --> 01:07:27.120]   to take a lot more ownership
[01:07:27.120 --> 01:07:29.840]   over their financial plans in the future.
[01:07:29.840 --> 01:07:33.320]   And this process of looking at your assets,
[01:07:33.320 --> 01:07:34.560]   oh, how are they going to play out?
[01:07:34.560 --> 01:07:36.220]   Am I going to run out of money?
[01:07:36.220 --> 01:07:37.060]   Oh, and then you have to go over
[01:07:37.060 --> 01:07:38.940]   and look at your investments and say, well, okay,
[01:07:38.940 --> 01:07:41.320]   based upon that, I got to make this decision
[01:07:41.320 --> 01:07:43.280]   and then I should structure my assets.
[01:07:43.280 --> 01:07:45.640]   I think that's going to be integrated a lot better
[01:07:45.640 --> 01:07:47.680]   in the future, where it'd be a lot more simple.
[01:07:47.680 --> 01:07:51.080]   So an example of where this might go
[01:07:51.080 --> 01:07:52.240]   would be for younger people,
[01:07:52.240 --> 01:07:55.200]   people that have debt in their 20s and 30s.
[01:07:55.200 --> 01:08:00.200]   There may be a point where the technology
[01:08:00.200 --> 01:08:02.160]   will essentially make that decision for them
[01:08:02.160 --> 01:08:06.200]   on whether or not they should pay off a loan early
[01:08:06.200 --> 01:08:07.640]   or invest their money.
[01:08:07.640 --> 01:08:09.280]   And that might be, who knows?
[01:08:09.280 --> 01:08:11.520]   It might be a model that might change
[01:08:11.520 --> 01:08:13.720]   based upon the dynamics of the markets
[01:08:13.720 --> 01:08:14.720]   and that kind of thing.
[01:08:14.720 --> 01:08:18.560]   So that's one area where I see technology improving that.
[01:08:20.320 --> 01:08:24.960]   And our firm is trying to be on the front of that too
[01:08:24.960 --> 01:08:26.960]   in how we use technology.
[01:08:26.960 --> 01:08:28.200]   But basically allowing people
[01:08:28.200 --> 01:08:30.960]   to do their own financial planning for the most part.
[01:08:30.960 --> 01:08:33.120]   And some of you probably use your own,
[01:08:33.120 --> 01:08:34.480]   some of these online calculators,
[01:08:34.480 --> 01:08:36.720]   which are getting better all the time
[01:08:36.720 --> 01:08:38.360]   and allow them to do quite a bit.
[01:08:38.360 --> 01:08:47.120]   This process of taking money out of your account,
[01:08:48.600 --> 01:08:52.840]   I would suspect that that would be simplified as well.
[01:08:52.840 --> 01:08:56.240]   The distribution mechanism,
[01:08:56.240 --> 01:08:59.160]   it is somewhat simplified right now.
[01:08:59.160 --> 01:09:00.520]   I would guess there are some people here
[01:09:00.520 --> 01:09:03.040]   that are getting automatic payments right now
[01:09:03.040 --> 01:09:04.200]   on their retirement plans.
[01:09:04.200 --> 01:09:05.440]   They don't have to think about anything.
[01:09:05.440 --> 01:09:07.920]   It just comes out automatically for them.
[01:09:07.920 --> 01:09:12.560]   But my guess is that distribution management
[01:09:12.560 --> 01:09:15.320]   and what account you take money from
[01:09:16.160 --> 01:09:18.360]   and which actual asset you take it
[01:09:18.360 --> 01:09:20.840]   will be taken care of in the future.
[01:09:20.840 --> 01:09:22.520]   And as a part of that,
[01:09:22.520 --> 01:09:26.240]   the tax implications of that as well.
[01:09:26.240 --> 01:09:29.320]   Again, this is all kind of tied into financial management
[01:09:29.320 --> 01:09:31.640]   or financial planning management as well,
[01:09:31.640 --> 01:09:34.080]   but more on the distribution side.
[01:09:34.080 --> 01:09:36.720]   That the technology will be developed
[01:09:36.720 --> 01:09:39.120]   to integrate all this information together
[01:09:39.120 --> 01:09:43.520]   so that the consumer needs to make less decisions
[01:09:44.680 --> 01:09:47.520]   about where to take money from and when to take it.
[01:09:47.520 --> 01:09:50.720]   So I would suspect that there's gonna be improvements
[01:09:50.720 --> 01:09:53.440]   in distribution management as well.
[01:09:53.440 --> 01:09:58.680]   And I guess as a part of that as well,
[01:09:58.680 --> 01:10:04.080]   if I didn't say this, is tax management too.
[01:10:04.080 --> 01:10:08.360]   That taxes will be much more automated in the future
[01:10:08.360 --> 01:10:09.600]   than they are right now.
[01:10:09.600 --> 01:10:14.040]   I mean, Jason, you worked at, was it TurboTax?
[01:10:14.960 --> 01:10:16.400]   - Yeah, I worked at TurboTax
[01:10:16.400 --> 01:10:20.280]   and I was a tax expert with them.
[01:10:20.280 --> 01:10:21.120]   - Yeah.
[01:10:21.120 --> 01:10:23.920]   - And yeah, TurboTax is fantastic.
[01:10:23.920 --> 01:10:27.480]   They've got the internal revenue code built in
[01:10:27.480 --> 01:10:31.520]   and merely by asking questions, asking the right questions,
[01:10:31.520 --> 01:10:33.240]   the software walks you through.
[01:10:33.240 --> 01:10:36.000]   There can be some very complicated returns
[01:10:36.000 --> 01:10:37.760]   that people are able to do
[01:10:37.760 --> 01:10:39.760]   if they answer the questions correctly.
[01:10:43.000 --> 01:10:46.400]   The decision though, on what to do.
[01:10:46.400 --> 01:10:47.240]   - Yeah.
[01:10:47.240 --> 01:10:49.640]   - AI has to come a lot, lot further along.
[01:10:49.640 --> 01:10:53.000]   But as far as actually tax compliance, yeah.
[01:10:53.000 --> 01:10:56.800]   I mean, it's phenomenal what the big firms do.
[01:10:56.800 --> 01:10:59.080]   TurboTax, H&R Block, all the software.
[01:10:59.080 --> 01:10:59.920]   - Yeah.
[01:10:59.920 --> 01:11:00.760]   - For sure.
[01:11:00.760 --> 01:11:01.600]   - Thousand ways to go.
[01:11:01.600 --> 01:11:05.960]   And actually we are, you know, we use Salesforce.
[01:11:05.960 --> 01:11:07.400]   And for those that use Salesforce,
[01:11:07.400 --> 01:11:09.400]   man, that is an awesome program.
[01:11:09.400 --> 01:11:12.560]   And that's integral to how we manage our business.
[01:11:12.560 --> 01:11:14.840]   But we're having some initial discussions
[01:11:14.840 --> 01:11:16.880]   with our Salesforce developer
[01:11:16.880 --> 01:11:21.480]   on how we can have more interactive data gathering sessions
[01:11:21.480 --> 01:11:26.360]   with our, like, I mean, the Salesforce tech system
[01:11:26.360 --> 01:11:29.000]   in gathering information from our clients,
[01:11:29.000 --> 01:11:30.560]   integrating that into our system
[01:11:30.560 --> 01:11:33.180]   and then providing them with advice.
[01:11:33.180 --> 01:11:37.520]   So that's a form of artificial intelligence, I guess.
[01:11:37.520 --> 01:11:40.460]   Even though it's somewhat, it's somewhat,
[01:11:40.940 --> 01:11:44.300]   you know, crude at this point.
[01:11:44.300 --> 01:11:45.700]   I've joked with some of my clients
[01:11:45.700 --> 01:11:48.860]   that hopefully someday I won't have to meet with them.
[01:11:48.860 --> 01:11:54.300]   But, so those are, you know,
[01:11:54.300 --> 01:11:55.700]   we'll see where this thing goes,
[01:11:55.700 --> 01:11:59.620]   but the financial services industry
[01:11:59.620 --> 01:12:02.660]   managed to escape the dot com craze.
[01:12:02.660 --> 01:12:03.980]   And all these advisors that thought
[01:12:03.980 --> 01:12:05.060]   they were going to lose their jobs,
[01:12:05.060 --> 01:12:05.900]   oh, they're still around.
[01:12:05.900 --> 01:12:07.180]   They still want to talk to us.
[01:12:07.180 --> 01:12:10.020]   But slowly it's encroaching on the industry.
[01:12:10.020 --> 01:12:11.220]   And there's more pressure on them.
[01:12:11.220 --> 01:12:13.220]   My gosh, with the robos,
[01:12:13.220 --> 01:12:18.220]   who I think are a much better option for people
[01:12:18.220 --> 01:12:23.420]   than going to, you know, sit in some advisor's office
[01:12:23.420 --> 01:12:26.020]   and charge you 1%.
[01:12:26.020 --> 01:12:28.940]   A robo really compressed that fee.
[01:12:28.940 --> 01:12:30.820]   And now it's coming down to, you know,
[01:12:30.820 --> 01:12:32.860]   30 basis points, 25, 20.
[01:12:32.860 --> 01:12:35.940]   And, you know, you can, if you're,
[01:12:35.940 --> 01:12:37.140]   if you just want a simple fund,
[01:12:37.140 --> 01:12:39.100]   you can go to Target Date Fund, which is what I use.
[01:12:39.100 --> 01:12:40.380]   So a lot of pressure
[01:12:40.380 --> 01:12:42.660]   on the investment management side of this,
[01:12:42.660 --> 01:12:43.860]   but I think you're going to feel,
[01:12:43.860 --> 01:12:45.980]   see a lot more pressure as well,
[01:12:45.980 --> 01:12:47.620]   just on financial planning and guidance
[01:12:47.620 --> 01:12:49.420]   with artificial intelligence
[01:12:49.420 --> 01:12:54.180]   and the kind of the ability for programs like e-money
[01:12:54.180 --> 01:12:58.980]   to be done at the consumer's level.
[01:12:58.980 --> 01:13:01.820]   - Yeah, definitely.
[01:13:01.820 --> 01:13:05.580]   And to add onto that,
[01:13:05.580 --> 01:13:10.380]   younger generations are far more willing to use apps
[01:13:10.380 --> 01:13:13.340]   on their phones to apply for mortgages.
[01:13:13.340 --> 01:13:18.340]   Look, you can do your tax return, kind of complicated,
[01:13:18.340 --> 01:13:21.540]   your tax return with an app.
[01:13:21.540 --> 01:13:25.220]   You take a picture of your W-2 and documents,
[01:13:25.220 --> 01:13:26.500]   the program will upload them.
[01:13:26.500 --> 01:13:27.780]   You have to review it, of course,
[01:13:27.780 --> 01:13:30.420]   but younger people, not me,
[01:13:30.420 --> 01:13:33.820]   younger people are willing to do a lot with apps
[01:13:33.820 --> 01:13:36.660]   that as older folks,
[01:13:36.660 --> 01:13:39.820]   we want to sit across the desk or the Zoom call,
