
[00:00:00.000 --> 00:00:02.720]   (upbeat music)
[00:43:32.900 --> 00:43:35.380]   "and it can be combined with the Solo 401k."
[00:43:35.380 --> 00:43:37.500]   When I read this, I wasn't thinking, this is for me.
[00:43:37.500 --> 00:43:40.100]   It made me realize that there are a lot of things
[00:43:40.100 --> 00:43:43.060]   as a business owner, or even if you were just an employee,
[00:43:43.060 --> 00:43:44.620]   that you could use your money
[00:43:44.620 --> 00:43:46.300]   to be more tax-efficient in the future.
[00:43:46.300 --> 00:43:49.180]   But if you don't have the spare cash, what do you do?
[00:43:49.180 --> 00:43:50.980]   It's always been crazy for me to think,
[00:43:50.980 --> 00:43:53.320]   let's withdraw from our long-term savings.
[00:43:53.320 --> 00:43:54.880]   If you look at our wealth front balance
[00:43:54.880 --> 00:43:57.520]   for the last five years, it has not been touched.
[00:43:57.520 --> 00:43:58.860]   We don't withdraw from it ever.
[00:43:58.860 --> 00:44:01.740]   It's our long-term retirement plan.
[00:44:01.740 --> 00:44:03.780]   But now I'm like, psychologically,
[00:44:03.780 --> 00:44:05.500]   I'm talking about pulling money out of it
[00:44:05.500 --> 00:44:07.420]   so that I can take income somewhere else
[00:44:07.420 --> 00:44:08.340]   and put it somewhere else,
[00:44:08.340 --> 00:44:11.380]   which in turn might mean investing my savings
[00:44:11.380 --> 00:44:12.220]   into the business,
[00:44:12.220 --> 00:44:14.960]   and then the business contributing to a retirement plan.
[00:44:14.960 --> 00:44:16.180]   It's a little complicated,
[00:44:16.180 --> 00:44:17.780]   and we're working with our accountant
[00:44:17.780 --> 00:44:19.260]   to make sure we don't mess it all up,
[00:44:19.260 --> 00:44:22.340]   but it's just something that we're considering right now
[00:44:22.340 --> 00:44:23.580]   in that interim stage, right?
[00:44:23.580 --> 00:44:26.140]   Once you go full quit-your-job financial independence,
[00:44:26.140 --> 00:44:27.980]   you tap into your savings all the time.
[00:44:27.980 --> 00:44:30.500]   But now that I'm living this coast-fi thing,
[00:44:30.500 --> 00:44:32.460]   which is so funny to say,
[00:44:32.460 --> 00:44:34.300]   having misunderstood what it even meant
[00:44:34.300 --> 00:44:35.620]   as early as this morning,
[00:44:35.620 --> 00:44:37.560]   it's like, well, I don't wanna touch my savings anymore.
[00:44:37.560 --> 00:44:38.860]   Even though I had that attitude,
[00:44:38.860 --> 00:44:40.580]   now I have a name to define
[00:44:40.580 --> 00:44:42.220]   why I'm not touching that savings.
[00:44:42.220 --> 00:44:43.820]   And then almost immediately, I'm like, no, no, no,
[00:44:43.820 --> 00:44:44.660]   I'm gonna touch it,
[00:44:44.660 --> 00:44:46.460]   but I'm gonna replenish it through another door.
[00:44:46.460 --> 00:44:47.300]   - I love that.
[00:44:47.300 --> 00:44:50.060]   You are, in essence, you're netting to zero
[00:44:50.060 --> 00:44:52.740]   in the sense that you would be pulling money
[00:44:52.740 --> 00:44:54.740]   out of your taxable brokerage account
[00:44:54.740 --> 00:44:56.140]   to cover your life expenses,
[00:44:56.140 --> 00:44:59.060]   but also contributing to retirement accounts,
[00:44:59.060 --> 00:44:59.900]   whatever they may be,
[00:44:59.900 --> 00:45:02.380]   whether it's this crazy cash balance thingamajig,
[00:45:02.380 --> 00:45:03.900]   or 401k, et cetera.
[00:45:03.900 --> 00:45:05.860]   But in essence, what you're doing then
[00:45:05.860 --> 00:45:09.100]   is getting the tax benefit from those contributions.
[00:45:09.100 --> 00:45:12.860]   - I'm basically shifting my after-tax,
[00:45:12.860 --> 00:45:15.460]   subject-to-tax-in-the-future investments
[00:45:15.460 --> 00:45:17.560]   to tax-advantaged investment accounts,
[00:45:17.560 --> 00:45:19.620]   which will reduce my income
[00:45:19.620 --> 00:45:21.780]   and give me more growth in the future.
[00:45:21.780 --> 00:45:24.060]   So it actually is not a zero sum,
[00:45:24.060 --> 00:45:25.980]   it's actually a net positive sum,
[00:45:25.980 --> 00:45:28.760]   other than the short-term capital gains hits
[00:45:28.760 --> 00:45:29.940]   of selling my portfolio,
[00:45:29.940 --> 00:45:31.140]   which fortunately,
[00:45:31.140 --> 00:45:32.740]   because we've been keeping this money in Wealthfront
[00:45:32.740 --> 00:45:35.220]   for a while, we've built up a ton of tax loss harvesting.
[00:45:35.220 --> 00:45:38.980]   So I think I can actually mitigate most of the capital gains
[00:45:38.980 --> 00:45:40.860]   with kind of built-up capital losses.
[00:45:40.860 --> 00:45:42.860]   So yeah, it'll be a net positive.
[00:45:42.860 --> 00:45:44.380]   And for anyone listening, I think,
[00:45:44.380 --> 00:45:45.720]   look, you might not be a business owner,
[00:45:45.720 --> 00:45:47.340]   you might not be in a situation
[00:45:47.340 --> 00:45:49.180]   in any way similar to Brad or mine,
[00:45:49.180 --> 00:45:50.500]   but if you work at a company
[00:45:50.500 --> 00:45:52.660]   and you're not maxing out your 401k
[00:45:52.660 --> 00:45:54.860]   because maybe you just had two children
[00:45:54.860 --> 00:45:56.980]   and you decided to quit one of your jobs
[00:45:56.980 --> 00:45:59.020]   and you're in a situation where cash is tight,
[00:45:59.020 --> 00:46:02.060]   but you do have savings in a taxable account,
[00:46:02.060 --> 00:46:03.620]   just a standard brokerage account,
[00:46:03.620 --> 00:46:05.300]   I'm not gonna talk about what you should do,
[00:46:05.300 --> 00:46:07.420]   I'm not gonna give personalized financial advice,
[00:46:07.420 --> 00:46:09.620]   but definitely worth considering
[00:46:09.620 --> 00:46:12.180]   using some of your long-term savings to live on
[00:46:12.180 --> 00:46:13.940]   so that you can put some of your income
[00:46:13.940 --> 00:46:17.300]   into a more tax-efficient vehicle for long-term savings.
[00:46:17.300 --> 00:46:18.700]   - And it's important just for people
[00:46:18.700 --> 00:46:20.900]   to be cognizant of just this concept.
[00:46:20.900 --> 00:46:22.820]   It's very cool that you're doing this in real life
[00:46:22.820 --> 00:46:25.060]   and welcome to the Coast 5 world, I like it.
[00:46:25.060 --> 00:46:27.180]   - So one thing we haven't touched on,
[00:46:27.180 --> 00:46:28.900]   now that we've evolved our thinking
[00:46:28.900 --> 00:46:31.100]   on financial independence over the course of,
[00:46:31.100 --> 00:46:32.220]   for you, probably a decade,
[00:46:32.220 --> 00:46:34.380]   for me, probably a handful of years,
[00:46:34.380 --> 00:46:36.700]   I'm curious to hear some of the changes you've made.
[00:46:36.700 --> 00:46:40.180]   We both kind of went from more deprivation, less spending,
[00:46:40.180 --> 00:46:42.300]   to training ourselves to spend.
[00:46:42.300 --> 00:46:43.780]   So I'm curious if you could talk a little bit about
[00:46:43.780 --> 00:46:45.380]   how did you learn the skill of spending
[00:46:45.380 --> 00:46:46.660]   and what have you been using it for?
[00:46:46.660 --> 00:46:48.900]   - The skill of spending is such a great way to put it.
[00:46:48.900 --> 00:46:50.780]   Mr. Money Mustache had come up with this
[00:46:50.780 --> 00:46:52.700]   earlier in the year as a phrase
[00:46:52.700 --> 00:46:54.340]   that really just appeals to me.
[00:46:54.340 --> 00:46:57.460]   I think skill of spending on the front side of fi
[00:46:57.460 --> 00:47:00.420]   is largely, okay, you do have to be more optimized,
[00:47:00.420 --> 00:47:02.260]   especially if you're living paycheck to paycheck
[00:47:02.260 --> 00:47:04.100]   or getting into debt every month, you have to cut,
[00:47:04.100 --> 00:47:05.780]   you have to be a little more efficient.
[00:47:05.780 --> 00:47:07.740]   And that doesn't mean deprivation necessarily,
[00:47:07.740 --> 00:47:09.340]   but it means being smarter with your money.
[00:47:09.340 --> 00:47:11.340]   But yeah, Chris, you and I are now at points
[00:47:11.340 --> 00:47:14.060]   where we've evolved the other side of the skill of spending
[00:47:14.060 --> 00:47:17.420]   is learning how to spend for life benefit,
[00:47:17.420 --> 00:47:21.380]   for memory dividends, for enjoyment and connection,
[00:47:21.380 --> 00:47:23.180]   for what we talked about last time,
[00:47:23.180 --> 00:47:24.380]   something that you're working on
[00:47:24.380 --> 00:47:27.060]   is trying to buy back your time in a lot of senses.
[00:47:27.060 --> 00:47:30.340]   There's lots of ways to spend and to spend well
[00:47:30.340 --> 00:47:31.420]   that can really help your life.
[00:47:31.420 --> 00:47:33.700]   I am really thinking about this in a lot of ways.
[00:47:33.700 --> 00:47:36.940]   We're certainly spending to get time back
[00:47:36.940 --> 00:47:38.020]   just in little ways,
[00:47:38.020 --> 00:47:40.420]   even something very obvious to most people,
[00:47:40.420 --> 00:47:42.540]   getting a cleaning service at our house,
[00:47:42.540 --> 00:47:44.060]   which we never did forever,
[00:47:44.060 --> 00:47:47.140]   spending more on food now than we ever have
[00:47:47.140 --> 00:47:50.420]   because we just spend a lot of time cooking and cleaning
[00:47:50.420 --> 00:47:53.620]   and it doesn't really make that much sense anymore.
[00:47:53.620 --> 00:47:56.540]   And we're at a point in our lives where the ease,
[00:47:56.540 --> 00:47:58.180]   especially with having two daughters
[00:47:58.180 --> 00:47:59.700]   now in middle and high school,
[00:47:59.700 --> 00:48:01.420]   and we're driving them all over the place
[00:48:01.420 --> 00:48:03.460]   and to spend an hour cooking
[00:48:03.460 --> 00:48:05.780]   and 20 or 30 minutes cleaning up,
[00:48:05.780 --> 00:48:08.180]   it just doesn't make any sense for a couple dollars.
[00:48:08.180 --> 00:48:10.020]   So clearly spending more money there.
[00:48:10.020 --> 00:48:12.140]   The biggest thing is like experiences.
[00:48:12.140 --> 00:48:13.900]   This is something that I've been honestly
[00:48:13.900 --> 00:48:15.300]   really proud of myself this year.
[00:48:15.300 --> 00:48:17.460]   And this also comes back to the memory dividends
[00:48:17.460 --> 00:48:19.340]   and I was zero and Bill Perkins.
[00:48:19.340 --> 00:48:22.780]   I love music and this is like a part of my life
[00:48:22.780 --> 00:48:25.540]   that has really not been an important part of my life
[00:48:25.540 --> 00:48:26.740]   for the last 10 years
[00:48:26.740 --> 00:48:29.700]   because I've let it fall by the wayside in a lot of senses.
[00:48:29.700 --> 00:48:31.020]   Since my daughters were born,
[00:48:31.020 --> 00:48:32.980]   I lost myself.
[00:48:32.980 --> 00:48:34.180]   That might be hyperbolic,
[00:48:34.180 --> 00:48:36.660]   but I lost myself in a lot of the things that I love doing.
[00:48:36.660 --> 00:48:39.020]   I used to love watching the English Premier League
[00:48:39.020 --> 00:48:41.420]   on Saturdays and going to concerts
[00:48:41.420 --> 00:48:43.260]   and doing just like a lot of fun stuff
[00:48:43.260 --> 00:48:45.380]   that I just had let, like I said, slip away.
[00:48:45.380 --> 00:48:47.780]   And this year I challenged myself
[00:48:47.780 --> 00:48:50.580]   to really make moves on this and see what I can do.
[00:48:50.580 --> 00:48:53.940]   And I actually planned like an impromptu last minute
[00:48:53.940 --> 00:48:58.500]   solo trip to New York City to see Bono from U2.
[00:48:58.500 --> 00:49:01.740]   So he was doing this like really small concert
[00:49:01.740 --> 00:49:05.060]   at the Beacon Theater that was partially a book tour.
[00:49:05.060 --> 00:49:07.100]   So it was like half one man show,
[00:49:07.100 --> 00:49:09.220]   half book tour/concert.
[00:49:09.220 --> 00:49:10.180]   It was very interesting.
[00:49:10.180 --> 00:49:12.220]   But I bought tickets on StubHub,
[00:49:12.220 --> 00:49:13.660]   bought flights, got a hotel,
[00:49:13.660 --> 00:49:15.140]   and it was like the week before.
[00:49:15.140 --> 00:49:16.660]   And I'm like, this is the coolest thing ever.
[00:49:16.660 --> 00:49:17.860]   I'm gonna take a trip to New York.
[00:49:17.860 --> 00:49:19.700]   I mean, Chris, it was really awesome.
[00:49:19.700 --> 00:49:21.900]   And that is something I never would have done
[00:49:21.900 --> 00:49:25.420]   in my entire life before reorienting the skill of spending.
[00:49:25.420 --> 00:49:26.980]   - And how did you do that reorientation?
[00:49:26.980 --> 00:49:28.100]   I'm not quite there yet.
[00:49:28.100 --> 00:49:30.820]   What do you think changed that made it possible now
[00:49:30.820 --> 00:49:32.380]   when it wouldn't have been possible in the past?
[00:49:32.380 --> 00:49:36.620]   - In a weird way, it is understanding that time is finite.
[00:49:36.620 --> 00:49:40.940]   And maybe that I'm 44 years old, not getting any younger,
[00:49:40.940 --> 00:49:42.820]   and my kids are growing up.
[00:49:42.820 --> 00:49:46.700]   And like I said, I might have lost some part of myself
[00:49:46.700 --> 00:49:48.820]   over the last 10 years where I haven't focused
[00:49:48.820 --> 00:49:50.500]   on things that bring joy.
[00:49:50.500 --> 00:49:52.660]   And I just really want to do that.
[00:49:52.660 --> 00:49:53.740]   There was no moment.
[00:49:53.740 --> 00:49:56.780]   It was just understanding that you gotta do it.
[00:49:56.780 --> 00:49:57.780]   You gotta live life.
[00:49:57.780 --> 00:50:00.660]   You can't be worried about saving money all the time.
[00:50:00.660 --> 00:50:02.620]   And even just little challenges, Chris,
[00:50:02.620 --> 00:50:03.940]   like as silly as this sounds,
[00:50:03.940 --> 00:50:05.900]   the Richmond Airport is not very expensive,
[00:50:05.900 --> 00:50:08.180]   long-term parking, or even like the short-term parking.
[00:50:08.180 --> 00:50:09.660]   But I was like, on this trip to New York City,
[00:50:09.660 --> 00:50:12.540]   what would doing this trip like a rich person look like?
[00:50:12.540 --> 00:50:15.180]   And it was almost like a Ramit Sethi kind of thing.
[00:50:15.180 --> 00:50:17.660]   And it was not parking in economy parking.
[00:50:17.660 --> 00:50:20.420]   It was parking in the daily lot that was right there.
[00:50:20.420 --> 00:50:22.260]   And I could just walk over to the airport.
[00:50:22.260 --> 00:50:24.500]   And Chris, this cost me like nine extra dollars
[00:50:24.500 --> 00:50:25.780]   'cause it was a 24-hour trip.
[00:50:25.780 --> 00:50:27.340]   So this is not that big of a deal.
[00:50:27.340 --> 00:50:28.980]   And it might've even been less than that, frankly.
[00:50:28.980 --> 00:50:30.020]   But it just felt great.
[00:50:30.020 --> 00:50:31.420]   It was really cool.
[00:50:31.420 --> 00:50:34.100]   And it was like, okay, how can you find these little things
[00:50:34.100 --> 00:50:35.260]   that actually make a difference?
[00:50:35.260 --> 00:50:36.340]   And going back to the food,
[00:50:36.340 --> 00:50:38.580]   like we're now getting these amazing meals
[00:50:38.580 --> 00:50:41.100]   brought into the house, and it's just a couple dollars more,
[00:50:41.100 --> 00:50:44.060]   but it's just reorienting to what's the value here?
[00:50:44.060 --> 00:50:47.620]   So it's this valuist play, is like this term valuist.
[00:50:47.620 --> 00:50:49.660]   I've talked about this on the podcast for so many years,
[00:50:49.660 --> 00:50:53.300]   but I never really embodied it in actuality.
[00:50:53.300 --> 00:50:55.860]   I think I did to some degree, but I didn't get there.
[00:50:55.860 --> 00:50:57.260]   And I know it sounds a little morbid,
[00:50:57.260 --> 00:50:58.780]   but I think it's important,
[00:50:58.780 --> 00:51:01.340]   is understanding the finite nature of your life,
[00:51:01.340 --> 00:51:03.660]   the finite nature of seasons of your life.
[00:51:03.660 --> 00:51:06.600]   I took a trip to see Taylor Swift in Pittsburgh
[00:51:06.600 --> 00:51:07.860]   with my older daughter,
[00:51:07.860 --> 00:51:10.860]   and we bought very expensive tickets on secondary.
[00:51:10.860 --> 00:51:13.140]   And man, Chris, we had the time of our lives.
[00:51:13.140 --> 00:51:15.140]   We'll be talking about that 30 years from now.
[00:51:15.140 --> 00:51:16.140]   It was amazing.
[00:51:16.140 --> 00:51:18.660]   And I don't regret any single one of those dollars
[00:51:18.660 --> 00:51:19.580]   I spent on that trip.
[00:51:19.580 --> 00:51:20.540]   It was astonishing.
[00:51:20.540 --> 00:51:23.060]   And I'm really fortunate to be in this position,
[00:51:23.060 --> 00:51:26.300]   but I'm really proud of myself that made these changes
[00:51:26.300 --> 00:51:27.380]   in that shorter period of time.
[00:51:27.380 --> 00:51:28.820]   - A lot of the language you're using,
[00:51:28.820 --> 00:51:31.300]   memory dividends, seasons of life,
[00:51:31.300 --> 00:51:34.900]   were languages from Bill Perkins' book, "Die With Zero."
[00:51:34.900 --> 00:51:38.340]   I had him on episode 91, but I can't quite remember.
[00:51:38.340 --> 00:51:39.940]   Did that have a big impact on you?
[00:51:39.940 --> 00:51:41.660]   - That book had a massive impact on me.
[00:51:41.660 --> 00:51:42.500]   It really did.
[00:51:42.500 --> 00:51:44.300]   And it was just the conceptual framework.
[00:51:44.300 --> 00:51:45.460]   Chris, I knew all this stuff.
[00:51:45.460 --> 00:51:48.060]   Sometimes it just crystallizes and hits
[00:51:48.060 --> 00:51:49.580]   in a moment when it matters.
[00:51:49.580 --> 00:51:51.740]   And I think that's what's also interesting
[00:51:51.740 --> 00:51:53.700]   about taking in a lot of different content.
[00:51:53.700 --> 00:51:56.020]   I probably listen to way more podcasts and read more books
[00:51:56.020 --> 00:51:57.340]   than I probably should, frankly,
[00:51:57.340 --> 00:51:59.340]   but sometimes you hit on something like this
[00:51:59.340 --> 00:52:01.980]   where it is just a life-changing thing,
[00:52:01.980 --> 00:52:03.780]   and I don't know what it was.
[00:52:03.780 --> 00:52:06.140]   But again, I'm even doing little things now.
[00:52:06.140 --> 00:52:09.540]   I went to a yoga and meditation retreat last month.
[00:52:09.540 --> 00:52:10.780]   That's something I never would have done.
[00:52:10.780 --> 00:52:11.940]   I never would have had the guts
[00:52:11.940 --> 00:52:16.020]   to just go off for two days by myself and just be.
[00:52:16.020 --> 00:52:16.980]   And it was awesome.
[00:52:16.980 --> 00:52:18.460]   It was just really fantastic.
[00:52:18.460 --> 00:52:21.020]   Again, just trying to build these things into life.
[00:52:21.020 --> 00:52:22.460]   I'm part of a mastermind group
[00:52:22.460 --> 00:52:26.180]   where it's about 24, 25 of us guys,
[00:52:26.180 --> 00:52:28.740]   and now we're trying to do more in-person events.
[00:52:28.740 --> 00:52:30.380]   And Chris, I always had an excuse.
[00:52:30.380 --> 00:52:32.180]   It was always like, oh, it's too far.
[00:52:32.180 --> 00:52:33.940]   Oh, I need to be home for the weekend
[00:52:33.940 --> 00:52:35.500]   with my wife and my daughters.
[00:52:35.500 --> 00:52:37.100]   It's selfish to leave.
[00:52:37.100 --> 00:52:39.100]   That's a script that I always had running in my head.
[00:52:39.100 --> 00:52:40.260]   It's selfish to leave.
[00:52:40.260 --> 00:52:41.580]   But you know, it's really important
[00:52:41.580 --> 00:52:43.020]   to take care of yourself too,
[00:52:43.020 --> 00:52:44.820]   and to find joy in little ways.
[00:52:44.820 --> 00:52:47.260]   We had this day of fun at one of my buddy's house.
[00:52:47.260 --> 00:52:50.020]   12 of us kind of converged on his house in New Jersey,
[00:52:50.020 --> 00:52:54.100]   and we had eight hours of playing this Olympics of games
[00:52:54.100 --> 00:52:56.180]   'cause it was the most fun I've had in years.
[00:52:56.180 --> 00:52:57.100]   One of the guys cooked
[00:52:57.100 --> 00:53:00.180]   this amazing Michelin star-esque dinner.
[00:53:00.180 --> 00:53:02.020]   One of those days I'll remember forever.
[00:53:02.020 --> 00:53:04.460]   I know, I could tell you for certain.
[00:53:04.460 --> 00:53:06.500]   A year ago, I would have said no to that weekend.
[00:53:06.500 --> 00:53:08.340]   I would have just said out of hand, no.
[00:53:08.340 --> 00:53:10.060]   So again, this reorientation.
[00:53:10.060 --> 00:53:12.100]   So a lot of things have changed in my life,
[00:53:12.100 --> 00:53:13.340]   and I think they've changed for the better.
[00:53:13.340 --> 00:53:15.180]   - I don't think it's selfish to take care of yourself.
[00:53:15.180 --> 00:53:17.300]   I think it's selfish if you don't encourage your partner
[00:53:17.300 --> 00:53:18.340]   to also do the same.
[00:53:18.340 --> 00:53:20.700]   So I'm sure you found that balance as well,
[00:53:20.700 --> 00:53:22.420]   and I think that's the important thing.
[00:53:22.420 --> 00:53:24.980]   I had a similar moment, which was more serendipitous
[00:53:24.980 --> 00:53:27.380]   in that it wasn't something I would have said no to,
[00:53:27.380 --> 00:53:29.820]   but we had this moment where we invited some friends up
[00:53:29.820 --> 00:53:32.380]   to a house we were staying at in Napa, not ours,
[00:53:32.380 --> 00:53:33.740]   and there was a volleyball court.
[00:53:33.740 --> 00:53:34.860]   And for like two hours,
[00:53:34.860 --> 00:53:36.820]   we were all just playing outdoor volleyball,
[00:53:36.820 --> 00:53:38.140]   probably getting sunburned,
[00:53:38.140 --> 00:53:40.900]   but we're blasting some good '80s rock.
[00:53:40.900 --> 00:53:42.100]   And I just had this moment where I was like,
[00:53:42.100 --> 00:53:43.980]   wow, I want more moments like this.
[00:53:43.980 --> 00:53:46.740]   And the downside is that with kids and stuff,
[00:53:46.740 --> 00:53:47.980]   you have to really plan them.
[00:53:47.980 --> 00:53:50.500]   You can't just expect to text five friends and be like,
[00:53:50.500 --> 00:53:51.620]   hey, do you all want to go do this thing
[00:53:51.620 --> 00:53:52.780]   an hour away right now?
[00:53:52.780 --> 00:53:54.180]   No, it's not practical anymore.
[00:53:54.180 --> 00:53:56.980]   Maybe when I get a little older and my peers and friends
[00:53:56.980 --> 00:53:59.420]   or kids are a little older and easier to travel with,
[00:53:59.420 --> 00:54:00.620]   maybe it'll get a little better,
[00:54:00.620 --> 00:54:03.140]   but you have to plan ahead and you have to commit earlier.
[00:54:03.140 --> 00:54:04.820]   And I think I'm still learning,
[00:54:04.820 --> 00:54:06.380]   but you've got a couple of years on me
[00:54:06.380 --> 00:54:07.420]   and your kids do as well.
[00:54:07.420 --> 00:54:09.780]   So I hope I get to that place where you are.
[00:54:09.780 --> 00:54:12.900]   But I had the same impact when I talked to Bill Perkins
[00:54:12.900 --> 00:54:14.060]   and I made that episode.
[00:54:14.060 --> 00:54:17.020]   And we actually planned a trip to London and Paris.
[00:54:17.020 --> 00:54:18.420]   I talked about it in the episode
[00:54:18.420 --> 00:54:19.260]   and then we just booked it.
[00:54:19.260 --> 00:54:20.740]   And we were like, we just have to do it.
[00:54:20.740 --> 00:54:21.740]   And in a weird way,
[00:54:21.740 --> 00:54:24.180]   we stopped tracking our net worth after that episode.
[00:54:24.180 --> 00:54:25.980]   We stopped caring about whether it went up
[00:54:25.980 --> 00:54:29.220]   and we started focusing on, do we just have enough now?
[00:54:29.220 --> 00:54:30.620]   And when do we want to spend our money?
[00:54:30.620 --> 00:54:31.700]   Do we want to spend it later?
[00:54:31.700 --> 00:54:32.900]   Do we want to stop working?
[00:54:32.900 --> 00:54:35.900]   And for us, now we've both found something we like doing.
[00:54:35.900 --> 00:54:38.260]   So I don't know, it changed a lot for me.
[00:54:38.260 --> 00:54:40.180]   I'd encourage anyone to go pick it up and read it.
[00:54:40.180 --> 00:54:43.140]   Or if you want to preview the hour version,
[00:54:43.140 --> 00:54:44.980]   I interviewed him in episode 91,
[00:54:44.980 --> 00:54:46.300]   which I can link to in the show notes.
[00:54:46.300 --> 00:54:47.740]   But yeah, that changed a lot for me.
[00:54:47.740 --> 00:54:50.060]   And we started spending a little bit more on things
[00:54:50.060 --> 00:54:52.780]   that some have an ROI, some don't.
[00:54:52.780 --> 00:54:55.540]   But I actually am surprised at how much
[00:54:55.540 --> 00:54:59.100]   we've been able to accomplish with the podcast
[00:54:59.100 --> 00:55:00.780]   now that we have a little more free time
[00:55:00.780 --> 00:55:04.220]   because we've spent a little bit of money on other things.
[00:55:04.220 --> 00:55:07.380]   Whether that's someone to clean or someone to help with food,
[00:55:07.380 --> 00:55:10.500]   or that's hiring an assistant or an employee for your company,
[00:55:10.500 --> 00:55:13.460]   these things that felt like they were big expenses
[00:55:13.460 --> 00:55:16.220]   we were nervous about, but now that we have them,
[00:55:16.220 --> 00:55:18.140]   they've unlocked a little bit more creativity,
[00:55:18.140 --> 00:55:19.380]   a little bit more time.
[00:55:19.380 --> 00:55:21.180]   And we've been good in our career
[00:55:21.180 --> 00:55:23.100]   at turning that into opportunity.
[00:55:23.100 --> 00:55:25.220]   And so you'll never know unless you try.
[00:55:25.220 --> 00:55:26.460]   That's some expenses, right?
[00:55:26.460 --> 00:55:28.220]   The Taylor Swift concert is probably not one
[00:55:28.220 --> 00:55:30.300]   that's going to make you more money in the long run,
[00:55:30.300 --> 00:55:32.220]   but it's certainly one that's going to give you
[00:55:32.220 --> 00:55:34.140]   memories that far exceed that.
[00:55:34.140 --> 00:55:35.740]   Whatever version of that exists
[00:55:35.740 --> 00:55:37.380]   when our daughters are a little older,
[00:55:37.380 --> 00:55:39.580]   I'm very excited to do the same thing.
[00:55:39.580 --> 00:55:41.460]   - Yeah, and it's important to prioritize it,
[00:55:41.460 --> 00:55:42.740]   just it being in your mind.
[00:55:42.740 --> 00:55:44.220]   And like you said, going back and listening
[00:55:44.220 --> 00:55:46.140]   to that episode 91 of "All the Hacks,"
[00:55:46.140 --> 00:55:48.900]   that episode was more impactful to me than the book was.
[00:55:48.900 --> 00:55:50.700]   Honestly, hearing him talk it through,
[00:55:50.700 --> 00:55:52.820]   that's a perfect starting point for people.
[00:55:52.820 --> 00:55:54.860]   - To go back to the "Early Retirement Now" blog,
[00:55:54.860 --> 00:55:56.740]   he gave a review of that book.
[00:55:56.740 --> 00:55:57.900]   - Yeah, that was part 60, right?
[00:55:57.900 --> 00:56:01.020]   - Yeah, and what was interesting was he justifiably said,
[00:56:01.020 --> 00:56:02.220]   "A lot of these things aren't new."
[00:56:02.220 --> 00:56:05.340]   And I think the thing that Bill Perkins did
[00:56:05.340 --> 00:56:06.980]   was he took a bunch of concepts
[00:56:06.980 --> 00:56:08.700]   that we've all known, right?
[00:56:08.700 --> 00:56:11.260]   We've all known that experiences are valuable.
[00:56:11.260 --> 00:56:15.100]   We all know that money diminishes, our health diminishes,
[00:56:15.100 --> 00:56:16.940]   but if you could package it in a good way,
[00:56:16.940 --> 00:56:19.060]   ultimately a lot of things are just storytelling.
[00:56:19.060 --> 00:56:21.260]   And I will say that when it comes to telling a story
[00:56:21.260 --> 00:56:23.460]   about money, most people aren't that great at it.
[00:56:23.460 --> 00:56:25.300]   Like it's something that a lot of people get bored with,
[00:56:25.300 --> 00:56:26.140]   aren't interested in,
[00:56:26.140 --> 00:56:28.260]   and Bill Perkins weaves a story around it
[00:56:28.260 --> 00:56:31.500]   that I think just comes alive when you hear him talk
[00:56:31.500 --> 00:56:33.460]   more than when you read the book.
[00:56:33.460 --> 00:56:35.540]   You'll hear a reminder if you go listen to it,
[00:56:35.540 --> 00:56:36.780]   and I'll give it to you here.
[00:56:36.780 --> 00:56:38.700]   It is not an episode to listen to
[00:56:38.700 --> 00:56:40.340]   with young children in the room.
[00:56:40.340 --> 00:56:43.860]   He has a very colorful vocabulary.
[00:56:43.860 --> 00:56:44.900]   - He does indeed.
[00:56:44.900 --> 00:56:46.820]   And yeah, I mean, even like you said,
[00:56:46.820 --> 00:56:47.980]   talking about health, right?
[00:56:47.980 --> 00:56:50.180]   And health and longevity and vitality,
[00:56:50.180 --> 00:56:51.820]   spending money on that is important.
[00:56:51.820 --> 00:56:54.740]   I think we both have become a little more cognizant of that.
[00:56:54.740 --> 00:56:57.420]   I know this year I hired a personal trainer
[00:56:57.420 --> 00:56:59.660]   who I met through Twitter, which was kind of wild,
[00:56:59.660 --> 00:57:02.580]   but that again is something I can guarantee you.
[00:57:02.580 --> 00:57:04.300]   Two years ago, there was no chance
[00:57:04.300 --> 00:57:06.140]   that I would have done that, 0% chance.
[00:57:06.140 --> 00:57:08.460]   And it has been the best money I've ever spent
[00:57:08.460 --> 00:57:09.700]   on my health in my entire life.
[00:57:09.700 --> 00:57:10.780]   - I got a question about this.
[00:57:10.780 --> 00:57:11.620]   - Yeah, shoot.
[00:57:11.620 --> 00:57:14.900]   - So I was watching this video that a past guest of mine,
[00:57:14.900 --> 00:57:17.380]   Nisair Yasin, Nas Daily made,
[00:57:17.380 --> 00:57:19.220]   and he hired a personal trainer in India
[00:57:19.220 --> 00:57:20.540]   from this company called Fitter.
[00:57:20.540 --> 00:57:22.020]   And I haven't done it yet.
[00:57:22.020 --> 00:57:23.940]   I haven't pulled the trigger on this service yet,
[00:57:23.940 --> 00:57:26.820]   but I was thinking about it and I want your perspective.
[00:57:26.820 --> 00:57:28.980]   So your personal trainer's remote, right?
[00:57:28.980 --> 00:57:30.100]   They're not located where you are.
[00:57:30.100 --> 00:57:31.060]   You don't see them in person.
[00:57:31.060 --> 00:57:32.900]   They don't come to the gym with you, right?
