
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:38:06.320 --> 00:38:08.120]   So we're getting a lot of feedback inside,
[00:38:08.120 --> 00:38:08.960]   but I will say like,
[00:38:08.960 --> 00:38:10.320]   there's a little bit of Silicon Valley-ism
[00:38:10.320 --> 00:38:12.040]   in that a lot of us develop on Mac.
[00:38:12.040 --> 00:38:13.440]   A lot of people, once again,
[00:38:13.440 --> 00:38:15.680]   over 80% of developers are on Windows.
[00:38:15.680 --> 00:38:17.060]   So yeah, there's a lot to learn
[00:38:17.060 --> 00:38:18.720]   and probably a lot of improvements down the line.
[00:38:18.720 --> 00:38:19.560]   - Are you personally tempted,
[00:38:19.560 --> 00:38:21.320]   as your CEO of the company,
[00:38:21.320 --> 00:38:24.560]   to switch to Windows just to feel something?
[00:38:24.560 --> 00:38:25.400]   (laughing)
[00:38:25.400 --> 00:38:26.400]   - Feel the Windows.
[00:38:26.400 --> 00:38:27.240]   - You know what?
[00:38:27.240 --> 00:38:28.060]   - To feel the pain.
[00:38:28.060 --> 00:38:28.900]   - You know what?
[00:38:28.900 --> 00:38:29.740]   Maybe I should.
[00:38:29.740 --> 00:38:30.560]   Actually, I think I will.
[00:38:31.120 --> 00:38:35.820]   - Your customers, everyone says it's 80, 90% are on Windows.
[00:38:35.820 --> 00:38:36.760]   You live in Windows.
[00:38:36.760 --> 00:38:40.800]   You will never not see something that missed.
[00:38:40.800 --> 00:38:41.840]   - So I think in the beginning,
[00:38:41.840 --> 00:38:44.260]   part of the reason why we were hesitant to do that
[00:38:44.260 --> 00:38:46.720]   was a lot of our architectural decisions
[00:38:46.720 --> 00:38:48.200]   to work on across every IDE
[00:38:48.200 --> 00:38:50.880]   was because we built a platform-agnostic way
[00:38:50.880 --> 00:38:53.520]   of running the system on the user's local machine
[00:38:53.520 --> 00:38:54.920]   that was only buildable,
[00:38:54.920 --> 00:38:57.160]   easily buildable on dev containers
[00:38:57.160 --> 00:38:59.340]   that lived on a particular type of platform.
[00:38:59.340 --> 00:39:00.680]   So Mac was nice for that.
[00:39:00.680 --> 00:39:02.600]   But now, there's not really an excuse
[00:39:02.600 --> 00:39:05.800]   if I can also make changes to the UI and stuff like that.
[00:39:05.800 --> 00:39:07.400]   And yeah, WSL also exists.
[00:39:07.400 --> 00:39:09.400]   That's actually something that we need to add to the product.
[00:39:09.400 --> 00:39:11.880]   That's how early it is that we have not actually added that.
[00:39:11.880 --> 00:39:13.120]   - We don't have remote.
[00:39:13.120 --> 00:39:16.360]   - Anything else about Codium at large?
[00:39:16.360 --> 00:39:20.760]   You still have your core business of the enterprise Codium.
[00:39:20.760 --> 00:39:21.720]   Anything moving there
[00:39:21.720 --> 00:39:23.360]   or anything that people should know about?
[00:39:23.360 --> 00:39:24.200]   - Anshul, you want to take that?
[00:39:24.200 --> 00:39:26.120]   - I think a lot are still moving there.
[00:39:26.120 --> 00:39:27.920]   I think it would be a little bit
[00:39:27.920 --> 00:39:29.360]   very kind of egotistical of us to be like,
[00:39:29.360 --> 00:39:30.400]   oh, we have Windsurf now.
[00:39:30.400 --> 00:39:31.480]   All of our enterprise customers
[00:39:31.480 --> 00:39:32.900]   are going to switch to Windsurf and this is the only,
[00:39:32.900 --> 00:39:34.600]   like, no, we still support the other IDE.
[00:39:34.600 --> 00:39:37.560]   - You just talked about your Java guys loving JetBrains.
[00:39:37.560 --> 00:39:38.400]   They're never going to leave JetBrains.
[00:39:38.400 --> 00:39:39.240]   - They're not.
[00:39:39.240 --> 00:39:40.560]   Like, I mean, forget JetBrains.
[00:39:40.560 --> 00:39:43.200]   There's still tons and tons of enterprise people on Eclipse.
[00:39:43.200 --> 00:39:45.280]   Like, we're still the only code assistant
[00:39:45.280 --> 00:39:46.440]   that has an extension in Eclipse.
[00:39:46.440 --> 00:39:48.640]   That's still true years in, right?
[00:39:48.640 --> 00:39:50.640]   And but like, that's because that's our enterprise customers.
[00:39:50.640 --> 00:39:52.540]   And the way that we always think about it is like,
[00:39:52.540 --> 00:39:54.620]   how do we still maximize the value of AI
[00:39:54.620 --> 00:39:55.460]   for every developer?
[00:39:55.460 --> 00:39:57.580]   And I don't think that part of who we are
[00:39:57.580 --> 00:39:59.500]   has changed since the beginning, right?
[00:39:59.500 --> 00:40:00.340]   And there's a lot of like,
[00:40:00.340 --> 00:40:01.540]   meeting the developers where they are.
[00:40:01.540 --> 00:40:03.140]   So I think on the enterprise side,
[00:40:03.140 --> 00:40:05.220]   we're still pretty invested in doing that.
[00:40:05.220 --> 00:40:07.340]   We have like a team of engineers dedicated
[00:40:07.340 --> 00:40:08.700]   just to making enterprise successful
[00:40:08.700 --> 00:40:10.460]   and thinking about the enterprise problems.
[00:40:10.460 --> 00:40:11.440]   But really, if we think about it
[00:40:11.440 --> 00:40:13.220]   from the really macro perspective,
[00:40:13.220 --> 00:40:15.620]   it's like, if we can solve all the enterprise problems
[00:40:15.620 --> 00:40:18.100]   for enterprise, and we have products
[00:40:18.100 --> 00:40:21.400]   that developers themselves just truly, truly love,
[00:40:21.400 --> 00:40:23.300]   then we're solving the problem from both sides.
[00:40:23.300 --> 00:40:25.100]   And I think it's one of those things where,
[00:40:25.100 --> 00:40:26.900]   I think when we started working with the enterprise
[00:40:26.900 --> 00:40:28.340]   and we started building like dev tools, right?
[00:40:28.340 --> 00:40:29.420]   We started as an infrastructure company,
[00:40:29.420 --> 00:40:32.940]   now we're building dev tools for developers.
[00:40:32.940 --> 00:40:35.580]   You really quickly understand and realize just
[00:40:35.580 --> 00:40:37.860]   how much developers loving the tool
[00:40:37.860 --> 00:40:39.740]   make us successful in an enterprise.
[00:40:39.740 --> 00:40:41.780]   There's a lot of enterprise software that developers hate.
[00:40:41.780 --> 00:40:42.900]   - I want to draw this flywheel.
[00:40:42.900 --> 00:40:45.420]   - But like, we're giving a tool for people
[00:40:45.420 --> 00:40:47.500]   where they're doing their most important work.
[00:40:47.500 --> 00:40:48.340]   They have to love it.
[00:40:48.340 --> 00:40:50.980]   And it's not like, we're like trying to convince,
[00:40:50.980 --> 00:40:52.300]   the executives at this company
[00:40:52.300 --> 00:40:54.340]   also ask their developers a lot, do you love this?
[00:40:54.340 --> 00:40:56.860]   Like, that is like, almost always a key aspect
[00:40:56.860 --> 00:40:58.300]   of whether or not Codium is accepted or not,
[00:40:58.300 --> 00:41:00.060]   like into the organization.
[00:41:00.060 --> 00:41:02.580]   I don't think we go from zero to 10 million ARR
[00:41:02.580 --> 00:41:04.420]   in less than a year in an enterprise product
[00:41:04.420 --> 00:41:06.180]   if we don't have a product that developers love.
[00:41:06.180 --> 00:41:07.940]   So I think that's why we're just,
[00:41:07.940 --> 00:41:10.500]   the IDE is more of a developer love kind of play.
[00:41:10.500 --> 00:41:12.260]   It will eventually make it to the enterprise.
[00:41:12.260 --> 00:41:13.500]   We still solve the enterprise problems.
[00:41:13.500 --> 00:41:16.020]   And again, we could be completely wrong about this,
[00:41:16.020 --> 00:41:17.580]   but we hope we're solving the right problems.
[00:41:17.580 --> 00:41:18.940]   - It's interesting, I asked you this
[00:41:18.940 --> 00:41:21.740]   before we started rolling, but like, it's the same team.
[00:41:21.740 --> 00:41:22.820]   That's the same engine team.
[00:41:22.820 --> 00:41:26.340]   Like I, in any normal company or like, you know,
[00:41:26.340 --> 00:41:28.420]   my normal mental model of company construction,
[00:41:28.420 --> 00:41:31.340]   if you were to have like effectively two products like this,
[00:41:31.340 --> 00:41:32.620]   like you would have two different teams
[00:41:32.620 --> 00:41:34.900]   serving two different needs, but it's the same team.
[00:41:34.900 --> 00:41:36.220]   - Yeah, I think one of the things
[00:41:36.220 --> 00:41:38.300]   that's maybe unique about our company is like,
[00:41:38.300 --> 00:41:41.140]   this has not been one company the whole time, right?
[00:41:41.140 --> 00:41:43.940]   Like we were first, like this GPU virtualization company
[00:41:43.940 --> 00:41:45.020]   pivoted to this.
[00:41:45.020 --> 00:41:46.860]   And then after that, we're making some changes.
[00:41:46.860 --> 00:41:49.980]   And like, I think there's like a versatility of the company
[00:41:49.980 --> 00:41:53.700]   and like this ability to move where we think the instinct,
[00:41:53.700 --> 00:41:54.740]   we have this instinct where,
[00:41:54.740 --> 00:41:56.020]   and by the way, the instinct could be wrong,
[00:41:56.020 --> 00:41:58.300]   but if we smell something, we're going to move fast.
[00:41:58.300 --> 00:41:59.700]   And I think it's more a testament
[00:41:59.700 --> 00:42:02.500]   to I think the engineering team rather than any one of us.
[00:42:02.500 --> 00:42:06.180]   - I'm sure you had December 19th, 2022.
[00:42:06.180 --> 00:42:08.460]   You had one of our guests post,
[00:42:08.460 --> 00:42:11.300]   "What building Copilot for Rx really takes?"
[00:42:11.300 --> 00:42:14.060]   Estimate inference to figure out latency quality.
[00:42:14.060 --> 00:42:17.020]   Build first party instead of using third party as API.
[00:42:17.020 --> 00:42:20.300]   Figure out real time because ChadGBT and Dali,
[00:42:20.300 --> 00:42:23.220]   Dali, the RIP, are too slow.
[00:42:23.220 --> 00:42:26.020]   Optimize prompt because context window's limited,
[00:42:26.020 --> 00:42:27.860]   which is maybe not that true anymore.
[00:42:27.860 --> 00:42:30.620]   And then merge model outputs with the UX
[00:42:30.620 --> 00:42:32.540]   to make the product more intuitive.
[00:42:32.540 --> 00:42:34.500]   Is there anything you would add?
[00:42:34.500 --> 00:42:36.340]   - I'd give myself like a B minus on that.
[00:42:36.340 --> 00:42:37.180]   - Yeah, no, it's pretty good.
[00:42:37.180 --> 00:42:38.540]   - So some parts of that are accurate.
[00:42:38.540 --> 00:42:39.940]   Even like the context, like the one that you called out,
[00:42:39.940 --> 00:42:41.820]   like yeah, models have like larger context.
[00:42:41.820 --> 00:42:43.220]   Like so now that's absolutely true.
[00:42:43.220 --> 00:42:44.100]   Like it's grown a lot,
[00:42:44.100 --> 00:42:45.900]   but look at like an enterprise code base.
[00:42:45.900 --> 00:42:48.460]   They have like tens of millions of lines of code.
[00:42:48.460 --> 00:42:50.180]   That's hundreds of billions of tokens.
[00:42:50.180 --> 00:42:51.740]   - Never going to change.
[00:42:51.740 --> 00:42:53.460]   - Still being really good at like being able
[00:42:53.460 --> 00:42:55.020]   to piece together this like distributed knowledge
[00:42:55.020 --> 00:42:55.860]   for what's important.
[00:42:55.860 --> 00:42:57.020]   So I think like there are figures there
[00:42:57.020 --> 00:42:58.740]   that I think are still pretty accurate.
[00:42:58.740 --> 00:43:00.940]   There's probably some that are less so.
[00:43:00.940 --> 00:43:01.780]   - First party versus third party.
[00:43:01.780 --> 00:43:02.620]   - First party versus third party.
[00:43:02.620 --> 00:43:03.460]   I think we're like, we're wrong there.
[00:43:03.460 --> 00:43:04.300]   - We just got it wrong.
[00:43:04.300 --> 00:43:06.100]   - I think I would nuance that to be like,
[00:43:06.100 --> 00:43:06.940]   there are certain things
[00:43:06.940 --> 00:43:08.140]   that it's really important to first party.
[00:43:08.140 --> 00:43:09.300]   Like, you know, autocomplete,
[00:43:09.300 --> 00:43:11.220]   you have a really specific application
[00:43:11.220 --> 00:43:13.500]   that you can't just prompt engineer your way out of
[00:43:13.500 --> 00:43:15.580]   or just maybe even like fine tune afterwards.
[00:43:15.580 --> 00:43:16.820]   Like you just can't do that.
[00:43:16.820 --> 00:43:17.700]   I think there's truth there,
[00:43:17.700 --> 00:43:18.980]   but like, let's also be realistic.
[00:43:18.980 --> 00:43:20.100]   Like the stuff that's coming out
[00:43:20.100 --> 00:43:21.340]   for the third model providers,
[00:43:21.340 --> 00:43:24.000]   like Cascade and Windsurf would not have been possible
[00:43:24.000 --> 00:43:26.220]   if it wasn't for the rapid improvements
[00:43:26.220 --> 00:43:27.620]   with 4.0 and 3.5.
[00:43:27.620 --> 00:43:29.140]   Like that just wouldn't have been possible.
[00:43:29.140 --> 00:43:31.020]   So I'll give myself a B minus.
[00:43:31.020 --> 00:43:33.980]   I'll say I passed, but yes, two hours, two years later.
[00:43:33.980 --> 00:43:36.060]   - Just to be clear, we're not grading.
[00:43:36.060 --> 00:43:38.940]   It's more of a, what would you, you know.
[00:43:38.940 --> 00:43:39.780]   - Like where are they now?
[00:43:39.780 --> 00:43:40.900]   - What would you have added?
[00:43:40.900 --> 00:43:41.860]   What would you like?
[00:43:41.860 --> 00:43:43.620]   - Yeah, I mean like that first post, right?
[00:43:43.620 --> 00:43:45.300]   Like that was when we had literally,
[00:43:45.300 --> 00:43:46.780]   I think that was like a few weeks
[00:43:46.780 --> 00:43:48.060]   after we had launched Codium.
[00:43:48.060 --> 00:43:48.900]   I think that's like, you know,
[00:43:48.900 --> 00:43:51.060]   Swiggs and I were talking like maybe we can write this
[00:43:51.060 --> 00:43:52.180]   'cause we're like one of the first products
[00:43:52.180 --> 00:43:53.260]   that people can actually use with AI.
[00:43:53.260 --> 00:43:54.100]   That's cool.
[00:43:54.100 --> 00:43:56.460]   - I specifically like the Co-Pilot for X thing
[00:43:56.460 --> 00:43:57.780]   'cause everyone, it is so hot.
[00:43:57.780 --> 00:43:58.620]   Like everyone wanted to do Co-Pilot.
[00:43:58.620 --> 00:43:59.900]   - Everyone was just like, you know,
[00:43:59.900 --> 00:44:01.820]   chat GPT, that's all that was.
[00:44:01.820 --> 00:44:03.340]   So, but I think like, you know,
[00:44:03.340 --> 00:44:04.900]   that we didn't have an enterprise product.
[00:44:04.900 --> 00:44:06.620]   I don't even think we were like necessarily thinking
[00:44:06.620 --> 00:44:08.420]   of an enterprise product at that point, right?
[00:44:08.420 --> 00:44:10.980]   So like all of the learnings that like, you know,
[00:44:10.980 --> 00:44:12.740]   we've had from the enterprise perspective,
[00:44:12.740 --> 00:44:13.980]   which is why I loved coming back
[00:44:13.980 --> 00:44:16.420]   for like a third time now on the blog.
[00:44:16.420 --> 00:44:18.780]   Some of those, I think we kind of like figured,
[00:44:18.780 --> 00:44:21.820]   some of those we just honestly walked backwards into.
[00:44:21.820 --> 00:44:23.220]   Had to get lucky a lot of the ways.
[00:44:23.220 --> 00:44:26.060]   Like we had many, we just did a lot.
[00:44:26.060 --> 00:44:27.980]   Like there's so many of like opportunities
[00:44:27.980 --> 00:44:29.580]   and deals that we had that we like lost
[00:44:29.580 --> 00:44:31.940]   for a variety of reasons that we had to like learn from.
[00:44:31.940 --> 00:44:33.100]   There's just so much more to add
[00:44:33.100 --> 00:44:35.780]   that there's no way I would have gotten that right in 2022.
[00:44:35.780 --> 00:44:37.780]   - Can I mention one thing that I think is,
[00:44:37.780 --> 00:44:39.900]   hopefully this is not very controversial,
[00:44:39.900 --> 00:44:42.100]   but it's like true about our engineering team as a whole.
[00:44:42.100 --> 00:44:45.180]   I don't think most of us got much value from ChaiGBT.
[00:44:45.180 --> 00:44:47.020]   Largely because I think the problem was,
[00:44:47.020 --> 00:44:49.020]   and this is maybe a little bit of a different thing.
[00:44:49.020 --> 00:44:51.020]   It's like a lot of the engineers at the company
[00:44:51.020 --> 00:44:53.460]   who have been writing software for like over eight years.
[00:44:53.460 --> 00:44:54.740]   And this is not to say they know everything
[00:44:54.740 --> 00:44:56.500]   that ChaiGBT knows, they don't.
[00:44:56.500 --> 00:44:58.780]   They'd already gotten good enough
[00:44:58.780 --> 00:45:00.980]   at searching for Stack Overflow.
[00:45:00.980 --> 00:45:04.100]   Invested a lot in searching code base, right?
[00:45:04.100 --> 00:45:06.100]   They can very quickly grab through the code.
[00:45:06.100 --> 00:45:07.620]   Incredibly fast, like every tool.
[00:45:07.620 --> 00:45:10.260]   And they've spent like eight years mastering that skill.
[00:45:10.260 --> 00:45:12.300]   And ChaiGBT being this thing on the side
[00:45:12.300 --> 00:45:14.100]   that you need to provide a lot of context to,
[00:45:14.100 --> 00:45:16.060]   we were not able to actually get,
[00:45:16.060 --> 00:45:18.820]   like my co-founder just basically never used ChaiGBT at all.
[00:45:18.820 --> 00:45:19.940]   Literally never did.
[00:45:19.940 --> 00:45:21.940]   And because of that, probably at the time,
[00:45:21.940 --> 00:45:25.100]   one of our incorrect sort of assumptions was probably that,
[00:45:25.100 --> 00:45:27.020]   hey, like a lot of these passive systems need to get good
[00:45:27.020 --> 00:45:27.860]   because they're always there
[00:45:27.860 --> 00:45:29.660]   and these active systems are going to be behind.
[00:45:29.660 --> 00:45:32.140]   I think actually Cascade was the big thing.
[00:45:32.140 --> 00:45:34.020]   Is there a company where everyone is now using it?
[00:45:34.020 --> 00:45:34.980]   Literally everyone.
[00:45:34.980 --> 00:45:35.820]   Biggest skeptics.
[00:45:35.820 --> 00:45:36.900]   And we have a lot of people at the company
[00:45:36.900 --> 00:45:38.420]   that are skeptical of AI.
[00:45:38.420 --> 00:45:39.260]   I think this is actually important.
[00:45:39.260 --> 00:45:40.140]   Don't hire them.
[00:45:40.140 --> 00:45:42.260]   No, I think here's the important thing.
[00:45:42.260 --> 00:45:44.100]   Those people that were skeptical about AI
[00:45:44.100 --> 00:45:45.940]   previously worked in autonomous vehicles.
[00:45:45.940 --> 00:45:47.180]   These are not crypto people.
[00:45:47.180 --> 00:45:49.140]   These are people that care about technology
[00:45:49.140 --> 00:45:50.380]   and want to work on the future.
[00:45:50.380 --> 00:45:52.620]   Their bar for good is just very high.
[00:45:52.620 --> 00:45:55.580]   They will not form a cult of this is awesome.
[00:45:55.580 --> 00:45:56.500]   This is going to change the world.
[00:45:56.500 --> 00:45:58.100]   They were not going to be the kind of people on Twitter
[00:45:58.100 --> 00:46:00.860]   that are like, yeah, this changes everything.
[00:46:00.860 --> 00:46:02.380]   Like software as we know it is dead.
[00:46:02.380 --> 00:46:04.700]   No, there are people that are going to be incredibly honest.
[00:46:04.700 --> 00:46:07.420]   And we know if we hit the bar that is good for them,
[00:46:07.420 --> 00:46:08.660]   we found something special.
[00:46:08.660 --> 00:46:10.220]   And I think at that time,
[00:46:10.220 --> 00:46:12.260]   we probably had a lot of sentiment like that.
[00:46:12.260 --> 00:46:13.660]   That has changed a lot now.
[00:46:13.660 --> 00:46:15.660]   And I think it's actually important that you have
[00:46:15.660 --> 00:46:18.220]   believers that are incredibly future looking
[00:46:18.220 --> 00:46:20.100]   and people that kind of reign it in.
[00:46:20.100 --> 00:46:21.500]   Because otherwise you just have,
[00:46:21.500 --> 00:46:23.060]   you know, this is like autonomous vehicles.
[00:46:23.060 --> 00:46:25.340]   You have a very discreet problem.
[00:46:25.340 --> 00:46:27.140]   People are just working in a vacuum.
[00:46:27.140 --> 00:46:29.740]   And there's no signal to kind of bring you down to reality.
[00:46:29.740 --> 00:46:31.900]   But you have no good way to kill ideas.
[00:46:31.900 --> 00:46:33.580]   And there are a lot of ideas we're going to come up with
[00:46:33.580 --> 00:46:34.980]   that are just terrible ideas.
[00:46:34.980 --> 00:46:36.340]   But we need to come up with terrible ideas.
[00:46:36.340 --> 00:46:37.980]   Otherwise, like how does anything good come out?
[00:46:37.980 --> 00:46:39.220]   And I don't want to call these skeptics.
[00:46:39.220 --> 00:46:40.700]   Skeptics suggest that they don't know.
[00:46:40.700 --> 00:46:41.740]   They're realists.
[00:46:41.740 --> 00:46:43.340]   They're the type of people that when they see
[00:46:43.340 --> 00:46:44.900]   waitlist on a product online,
[00:46:44.900 --> 00:46:45.780]   they just will not believe it.
[00:46:45.780 --> 00:46:47.140]   They will not think about it at all.
[00:46:47.140 --> 00:46:48.980]   - Kudos for launching without a waitlist.
[00:46:48.980 --> 00:46:49.820]   - Yeah, yeah.
[00:46:49.820 --> 00:46:51.580]   By the way, we will never launch with a waitlist.
[00:46:51.580 --> 00:46:52.620]   We will never launch with a waitlist.
[00:46:52.620 --> 00:46:53.700]   That's the thing at the company.
[00:46:53.700 --> 00:46:54.780]   We'd much rather be a company
[00:46:54.780 --> 00:46:56.460]   that's considered the boring company
[00:46:56.460 --> 00:46:58.580]   than a company that launches once in a while
[00:46:58.580 --> 00:46:59.420]   and like, hopefully it's good.
[00:46:59.420 --> 00:47:02.980]   - My joke is generative AI has gotten really good
[00:47:02.980 --> 00:47:04.140]   at generating waitlists.
[00:47:04.140 --> 00:47:05.380]   - Yeah, absolutely.
[00:47:05.380 --> 00:47:06.420]   Also, just to clarify,
[00:47:06.420 --> 00:47:07.980]   both of us used to work in autonomous vehicles,
[00:47:07.980 --> 00:47:09.220]   so it doesn't come across as--
[00:47:09.220 --> 00:47:10.060]   - Oh, yeah, yeah.
[00:47:10.060 --> 00:47:10.900]   - Autonomous driving.
[00:47:10.900 --> 00:47:12.100]   - Autonomous vehicles.
[00:47:12.100 --> 00:47:13.460]   No, we love that technology.
[00:47:13.460 --> 00:47:14.300]   - We love it.
[00:47:14.300 --> 00:47:15.660]   Like, I love hard technology problems.
[00:47:15.660 --> 00:47:16.820]   That's what I live for.
[00:47:16.820 --> 00:47:18.220]   - Amazing.
[00:47:18.220 --> 00:47:19.700]   Just push back on the first party thing.
[00:47:19.700 --> 00:47:22.620]   I accept that the large model labs
[00:47:22.620 --> 00:47:24.460]   have just like done a lot of work for you
[00:47:24.460 --> 00:47:27.060]   that you didn't need to duplicate.
[00:47:27.060 --> 00:47:30.860]   But you now are sitting on so much proprietary data
[00:47:30.860 --> 00:47:34.700]   that it may be worth training on the trajectories
[00:47:34.700 --> 00:47:35.700]   that you're collecting.
[00:47:35.700 --> 00:47:38.220]   So maybe it's a pendulum back to first party.
[00:47:38.220 --> 00:47:39.540]   - Yeah, I mean, I think like,
[00:47:39.540 --> 00:47:40.580]   I mean, we've been pretty clear
[00:47:40.580 --> 00:47:42.220]   from like a security posture perspective.
[00:47:42.220 --> 00:47:44.260]   Like, I think there's like, both like, you know,
[00:47:44.260 --> 00:47:46.100]   customer trust and like--
[00:47:46.100 --> 00:47:47.420]   - I mean, I kind of want, like, let me opt out.
[00:47:47.420 --> 00:47:49.500]   - I think that there is signals that we do get
[00:47:49.500 --> 00:47:51.020]   from our users that we can utilize.
[00:47:51.020 --> 00:47:52.460]   Like, there's a lot of preference information
[00:47:52.460 --> 00:47:53.300]   that we get, for example.
[00:47:53.300 --> 00:47:54.420]   - Which is effectively what you're saying,
[00:47:54.420 --> 00:47:55.780]   of like, our trajectories--
[00:47:55.780 --> 00:47:56.700]   - Go ahead. - Our trajectory's good.
[00:47:56.700 --> 00:47:58.220]   We, like, I will say this,
[00:47:58.220 --> 00:47:59.740]   the super complete product that we have
[00:47:59.740 --> 00:48:01.220]   has gotten materially better
[00:48:01.220 --> 00:48:03.700]   because of us not only using synthetic data,
[00:48:03.700 --> 00:48:06.220]   but also getting the preference data from our users
[00:48:06.220 --> 00:48:08.580]   of like, hey, given these set of trajectories,
[00:48:08.580 --> 00:48:10.180]   here's actually what a good outcome is.
[00:48:10.180 --> 00:48:12.100]   And in fact, one of the really beautiful parts
[00:48:12.100 --> 00:48:14.140]   about our product that is very different
[00:48:14.140 --> 00:48:15.220]   than a chat GPT is,
[00:48:15.220 --> 00:48:17.380]   we can not only see if the acceptance happened,
[00:48:17.380 --> 00:48:18.980]   but if something more than the acceptance happened,
[00:48:18.980 --> 00:48:20.860]   and it happened even more than that, right?
[00:48:20.860 --> 00:48:22.220]   Like, let's say you accepted it,
[00:48:22.220 --> 00:48:23.260]   but then after accepting it,
[00:48:23.260 --> 00:48:25.740]   you deleted three or four items in there.
[00:48:25.740 --> 00:48:26.780]   We can see that.
[00:48:26.780 --> 00:48:28.060]   So that actually lets us get
[00:48:28.060 --> 00:48:31.940]   to even better than acceptance as a metric,
[00:48:31.940 --> 00:48:35.060]   because we're in the ultimate work output of the developer.
[00:48:35.060 --> 00:48:36.580]   - It's the preference between the acceptance
[00:48:36.580 --> 00:48:37.660]   and what actually happened.
[00:48:37.660 --> 00:48:39.020]   If you can actually get ground truth
[00:48:39.020 --> 00:48:40.140]   of what actually happened,
[00:48:40.140 --> 00:48:41.660]   this is the beauty of being an ID,
[00:48:41.660 --> 00:48:43.580]   then like, yeah, you get a lot, a lot of information there.
[00:48:43.580 --> 00:48:44.420]   So that's data that's helpful.
[00:48:44.420 --> 00:48:45.380]   - Did you have this with the extension,
[00:48:45.380 --> 00:48:47.060]   or is this pure Windsurf?
[00:48:47.060 --> 00:48:47.940]   - We had this with the extension, yes.
[00:48:47.940 --> 00:48:49.140]   - Yeah, okay, all right. - Yes.
[00:48:49.140 --> 00:48:50.620]   - The Windsurf just gives you more of the ID.
[00:48:50.620 --> 00:48:51.460]   - Yes.
[00:48:51.460 --> 00:48:54.100]   So that means you can also start getting more information.
[00:48:54.100 --> 00:48:56.300]   Like, for instance, the basic thing that Anshul said,
[00:48:56.300 --> 00:48:58.740]   we can see if like, a file explorer was opened.
[00:48:58.740 --> 00:49:00.260]   It's actually just a piece of information
[00:49:00.260 --> 00:49:01.860]   we just cannot see previously.
[00:49:01.860 --> 00:49:02.700]   - Sure.
[00:49:02.700 --> 00:49:04.980]   A lot of intent in there, a lot of intent.
[00:49:04.980 --> 00:49:06.020]   - Second one. - Oh boy.
[00:49:06.020 --> 00:49:07.860]   - How to make AI UX your mode.
[00:49:07.860 --> 00:49:10.540]   - Oh man, isn't that funny that we now created
[00:49:10.540 --> 00:49:12.180]   like, the full UX experience in an ID?
[00:49:12.180 --> 00:49:14.300]   I think that one, that one is pretty accurate.
[00:49:14.300 --> 00:49:15.140]   - That one's an A?
[00:49:15.140 --> 00:49:16.260]   - I think that one, I'll give myself,
[00:49:16.260 --> 00:49:18.860]   I think like, we were doing that within the extensions.
[00:49:18.860 --> 00:49:19.700]   I still think that's true
[00:49:19.700 --> 00:49:20.700]   within the extensions as well, right?
[00:49:20.700 --> 00:49:22.940]   Like, we got very, very creative with things.
[00:49:22.940 --> 00:49:24.700]   Like, Roon mentioned the idea of just like, you know,
[00:49:24.700 --> 00:49:26.820]   essentially rendering images to display things.
[00:49:26.820 --> 00:49:28.580]   Like, we get creative to figure out
[00:49:28.580 --> 00:49:29.820]   what the right UX is doing there.
[00:49:29.820 --> 00:49:32.220]   Like, we could create a really like, dumb UX
[00:49:32.220 --> 00:49:33.660]   that's like, a side panel, like, whatever.
[00:49:33.660 --> 00:49:36.020]   Like, but no, actually going that extra mile
[00:49:36.020 --> 00:49:38.900]   does make that experience as good as it possibly can there.
[00:49:38.900 --> 00:49:40.540]   But yeah, now like, look at some of the UX
[00:49:40.540 --> 00:49:42.780]   that we're able to build in like, in Windsurf.
[00:49:42.780 --> 00:49:44.460]   And it's just like, it's fun.
[00:49:44.460 --> 00:49:46.380]   The first time I saw,
[00:49:46.380 --> 00:49:48.260]   'cause now we can do command in the terminal.
[00:49:48.260 --> 00:49:50.460]   Like, you can not have to search for a batch command.
[00:49:50.460 --> 00:49:52.340]   The first time I saw that, I was like,
[00:49:52.340 --> 00:49:53.180]   I just started smiling.
[00:49:53.180 --> 00:49:55.180]   And like, it's like, it's not, it's not like, Cascade.
[00:49:55.180 --> 00:49:56.460]   It's not like, a gentic system right in the lab.
[00:49:56.460 --> 00:49:58.020]   But I'm like, that is just a very, very cool UX.
[00:49:58.020 --> 00:50:00.020]   - We literally couldn't do that in VSCode.
[00:50:00.020 --> 00:50:01.700]   - Yeah, I understand that, yeah.
[00:50:01.700 --> 00:50:05.300]   I've implemented a 60-line batch command called please.
[00:50:05.300 --> 00:50:07.140]   And you can, you know, do that.
[00:50:07.140 --> 00:50:08.500]   - Oh, wow, that's cool.
[00:50:08.500 --> 00:50:10.100]   - Yeah, so please, English, and then--
[00:50:10.100 --> 00:50:11.100]   - You know, that's actually really cool
[00:50:11.100 --> 00:50:13.420]   because one of the things I think we believe in
[00:50:13.420 --> 00:50:15.900]   is actually, I like products like autocomplete
[00:50:15.900 --> 00:50:17.620]   more than command, purely because
[00:50:17.620 --> 00:50:19.740]   I don't even want to open anything up.
[00:50:19.740 --> 00:50:21.540]   So that thing where I just can type
[00:50:21.540 --> 00:50:23.140]   and not have to press some button shortcuts
[00:50:23.140 --> 00:50:25.140]   to go in a different place, I actually like that too.
