
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[02:05:42.380 --> 02:05:43.220]   and so we cannot.
[02:05:43.220 --> 02:05:45.460]   But in the limit, I would love to open source everything.
[02:05:45.460 --> 02:05:47.460]   - I also maybe heard you in another introduction
[02:05:47.460 --> 02:05:49.980]   talk about this as like Looker for language models.
[02:05:49.980 --> 02:05:51.700]   Like, elaborate more about that?
[02:05:51.700 --> 02:05:52.540]   - Yeah.
[02:05:52.540 --> 02:05:53.860]   - Do you have a query language?
[02:05:53.860 --> 02:05:56.180]   What are you thinking about as the overall vision?
[02:05:56.180 --> 02:05:58.420]   - Yeah, so I wanna bring it back to the analogy
[02:05:58.420 --> 02:06:00.940]   of like the new shape of data disrupting the stack, right?
[02:06:00.940 --> 02:06:02.140]   So the first place we see it hitting
[02:06:02.140 --> 02:06:03.540]   is at the database layer.
[02:06:03.540 --> 02:06:05.060]   Things, you know, we see vector databases.
[02:06:05.060 --> 02:06:06.500]   There's a million of them nowadays.
[02:06:06.500 --> 02:06:08.220]   I think that that change is gonna propagate
[02:06:08.220 --> 02:06:09.660]   all the way up the stack.
[02:06:09.660 --> 02:06:10.840]   And we are interested in, you know,
[02:06:10.840 --> 02:06:12.620]   what happens to the BI analytics,
[02:06:12.620 --> 02:06:14.220]   you know, visualization layer.
[02:06:14.220 --> 02:06:15.820]   And so really what we're thinking of this as
[02:06:15.820 --> 02:06:18.100]   is sort of like a tableau for unstructured data
[02:06:18.100 --> 02:06:20.420]   or a Looker or Power BI or something like this,
[02:06:20.420 --> 02:06:22.980]   where we've built the entire visualization system
[02:06:22.980 --> 02:06:24.720]   with embeddings as a first class citizen.
[02:06:24.720 --> 02:06:27.380]   And so that enables a lot of different actions.
[02:06:27.380 --> 02:06:28.500]   Some are already in the platform.
[02:06:28.500 --> 02:06:30.500]   Some I can't tease yet, unfortunately.
[02:06:30.500 --> 02:06:33.680]   But having embeddings as a first class primitive
[02:06:33.680 --> 02:06:36.300]   enables a lot of like very, very useful things
[02:06:36.300 --> 02:06:38.740]   that you're not gonna be able to get unless you have that.
[02:06:38.740 --> 02:06:41.380]   - What do people use Atlas for?
[02:06:41.380 --> 02:06:43.900]   Like just maybe list out some more use cases
[02:06:43.900 --> 02:06:44.980]   that might not be obvious
[02:06:44.980 --> 02:06:46.860]   from people just thinking about visualization.
[02:06:46.860 --> 02:06:48.340]   - Yeah, so we'll start with the most technical
[02:06:48.340 --> 02:06:49.580]   and we'll go to the least technical.
[02:06:49.580 --> 02:06:51.620]   A lot of ML engineers use it to understand
[02:06:51.620 --> 02:06:53.760]   and evaluate their models and training data.
[02:06:53.760 --> 02:06:55.500]   So we just did some work with Hugging Face
[02:06:55.500 --> 02:06:57.180]   on their Obelix data set,
[02:06:57.180 --> 02:06:59.280]   which they use to train their idefix model,
[02:06:59.280 --> 02:07:02.340]   doing some evaluation and training data analysis,
[02:07:02.340 --> 02:07:03.660]   looking at what areas of their--
[02:07:03.660 --> 02:07:04.620]   - We actually interviewed those guys.
[02:07:04.620 --> 02:07:06.860]   I was in Paris and I talked to Leo and--
[02:07:06.860 --> 02:07:07.700]   - And Victor.
[02:07:07.700 --> 02:07:08.520]   - Yeah, yeah.
[02:07:08.520 --> 02:07:09.360]   - Yeah, those guys are sick.
[02:07:09.360 --> 02:07:10.540]   But yeah, so we worked with them on this
[02:07:10.540 --> 02:07:12.460]   and we discovered a couple of things
[02:07:12.460 --> 02:07:13.300]   in their training data
[02:07:13.300 --> 02:07:15.140]   that they should have like actually cleaned out of it.
[02:07:15.140 --> 02:07:17.480]   There was like a bunch of end of sentence token
[02:07:17.480 --> 02:07:19.620]   to be replaced that made it through stuff like this.
[02:07:19.620 --> 02:07:20.460]   Some really garbage content.
[02:07:20.460 --> 02:07:21.900]   - Do you do anomaly detection?
[02:07:21.900 --> 02:07:24.260]   Or is that up to people to code themselves?
[02:07:24.260 --> 02:07:26.260]   - Yeah, so the anomalies usually manifest
[02:07:26.260 --> 02:07:28.620]   as like the little moons on the outside of the map.
[02:07:28.620 --> 02:07:29.460]   - Oh, sure, okay.
[02:07:29.460 --> 02:07:30.280]   - And then you can just like hit 'em
[02:07:30.280 --> 02:07:32.660]   with the little lasso tool and stuff like this.
[02:07:32.660 --> 02:07:34.380]   But one of the things about the Hugging Face map
[02:07:34.380 --> 02:07:36.460]   that I found fascinating was
[02:07:36.460 --> 02:07:39.180]   because we supply like a topic model out of the box,
[02:07:39.180 --> 02:07:41.420]   you can look at things like are there topics
[02:07:41.420 --> 02:07:43.780]   where the loss tends to like cluster together?
[02:07:43.780 --> 02:07:44.940]   And for the Hugging Face model,
[02:07:44.940 --> 02:07:47.980]   there was this high loss mode in the poetry topic,
[02:07:47.980 --> 02:07:49.500]   which I thought was super interesting.
[02:07:49.500 --> 02:07:51.220]   And so I've got two theories for it.
[02:07:51.220 --> 02:07:53.900]   One is that poetry includes the distinct subversion
[02:07:53.900 --> 02:07:55.820]   of like common linguistic patterns.
[02:07:55.820 --> 02:07:58.220]   And so of course, language models will be bad at it.
[02:07:58.220 --> 02:08:00.060]   But the more perhaps optimistic theory
[02:08:00.060 --> 02:08:01.420]   is that poetry captures something
[02:08:01.420 --> 02:08:02.420]   that's fundamentally human
[02:08:02.420 --> 02:08:04.340]   that the machines have not grasped yet.
[02:08:04.340 --> 02:08:06.540]   The pragmatic version, I think,
[02:08:06.540 --> 02:08:07.540]   is probably what's happening,
[02:08:07.540 --> 02:08:09.700]   but I like to be optimistic, so.
[02:08:09.700 --> 02:08:11.460]   - IdaFix is a visual data set.
[02:08:11.460 --> 02:08:12.620]   And you were-- - It's multimodal.
[02:08:12.620 --> 02:08:14.500]   - Yeah, okay, so they have poetry in there.
[02:08:14.500 --> 02:08:15.420]   - Yep. - Interesting.
[02:08:15.420 --> 02:08:17.000]   - It's sort of interleaved webpages
[02:08:17.000 --> 02:08:18.700]   of like it'll be an image and then some poetry.
[02:08:18.700 --> 02:08:20.460]   - Right, so that's the more technical side.
[02:08:20.460 --> 02:08:22.240]   - And then coming down to the less technical side,
[02:08:22.240 --> 02:08:24.060]   you know, a lot of our customer base at this point
[02:08:24.060 --> 02:08:26.340]   is like consulting type companies.
[02:08:26.340 --> 02:08:28.060]   And they find the product really useful
[02:08:28.060 --> 02:08:31.100]   for connecting domain experts with large data sets.
[02:08:31.100 --> 02:08:32.620]   So generally what will happen
[02:08:32.620 --> 02:08:33.940]   is you'll have these domain experts,
[02:08:33.940 --> 02:08:36.120]   be it like a doctor or someone in regulation,
[02:08:36.120 --> 02:08:38.020]   someone with subject matter expertise,
[02:08:38.020 --> 02:08:39.820]   that'll be handed this massive set of documents
[02:08:39.820 --> 02:08:41.740]   from a client and be like, I don't even know where to start.
[02:08:41.740 --> 02:08:43.140]   I don't even know what's in this.
[02:08:43.140 --> 02:08:45.580]   And so a couple of the consulting partners we work with
[02:08:45.580 --> 02:08:48.180]   actually now have a KPI that's like timed to Atlas,
[02:08:48.180 --> 02:08:49.860]   where it's like how quickly from the data set
[02:08:49.860 --> 02:08:52.360]   hitting the company does it get to Atlas
[02:08:52.360 --> 02:08:54.480]   so that we can send an analyst the map
[02:08:54.480 --> 02:08:56.120]   and they can start to explore it.
[02:08:56.120 --> 02:08:58.120]   And so we're really excited about enabling
[02:08:58.120 --> 02:09:00.840]   sort of traditionally non-technical people
[02:09:00.840 --> 02:09:02.960]   to explore and analyze these massive data sets
[02:09:02.960 --> 02:09:04.560]   with this no-code interface.
[02:09:04.560 --> 02:09:05.400]   - You know what you should do?
[02:09:05.400 --> 02:09:06.640]   You should hook up with Google.
[02:09:06.640 --> 02:09:07.680]   Doesn't Google have a big set
[02:09:07.680 --> 02:09:09.760]   of like publicly available data sets?
[02:09:09.760 --> 02:09:11.760]   - Yeah, so we've actually done a couple of collaborations
[02:09:11.760 --> 02:09:13.600]   with Google Cloud on some of those data sets.
[02:09:13.600 --> 02:09:15.320]   We can maybe link the blog posts or something.
[02:09:15.320 --> 02:09:16.360]   - Sure, yeah. - Yeah.
[02:09:16.360 --> 02:09:17.200]   - Okay, awesome.
[02:09:17.200 --> 02:09:18.040]   Just in Europe in general,
[02:09:18.040 --> 02:09:19.380]   you've been here a number of years.
[02:09:19.380 --> 02:09:20.920]   What do you look for when you come to NeurIPS?
[02:09:20.920 --> 02:09:23.000]   Any tips that you have for people coming to NeurIPS?
[02:09:23.000 --> 02:09:24.040]   - Oh, that's a good one.
[02:09:24.040 --> 02:09:27.200]   Yeah, big tip is just like if you see someone cool,
[02:09:27.200 --> 02:09:28.400]   like they're probably nice,
[02:09:28.400 --> 02:09:30.940]   so chase them down and like have them talk to you.
[02:09:30.940 --> 02:09:31.780]   - I love it.
[02:09:31.780 --> 02:09:33.080]   - Shove a microphone in their face.
[02:09:33.080 --> 02:09:33.920]   - Yeah, yeah.
[02:09:33.920 --> 02:09:34.760]   (laughing)
[02:09:34.760 --> 02:09:35.580]   No, I love it.
[02:09:35.580 --> 02:09:37.240]   But it was like my second NeurIPS or something,
[02:09:37.240 --> 02:09:39.560]   I saw Oriel Vinyals walk by
[02:09:39.560 --> 02:09:42.600]   and he had just done like the StarCraft stuff
[02:09:42.600 --> 02:09:44.520]   and I was like, okay, this guy is sick.
[02:09:44.520 --> 02:09:46.080]   He's doing some really cutting edge stuff.
[02:09:46.080 --> 02:09:48.040]   So I like ran up and asked him for life advice
[02:09:48.040 --> 02:09:50.280]   and he was so down to earth and like chatted with me
[02:09:50.280 --> 02:09:53.080]   for a bunch of time about like modeling and life
[02:09:53.080 --> 02:09:55.280]   and you know, how to think about my career and stuff.
[02:09:55.280 --> 02:09:57.980]   And so like, yeah, if you see a hero, like shoot your shot.
[02:09:57.980 --> 02:09:59.800]   - Yeah, yeah, very, very, very cool.
[02:09:59.800 --> 02:10:02.400]   Any papers that you're keen on this year
[02:10:02.400 --> 02:10:05.360]   or like maybe really affected you in previous years?
[02:10:05.360 --> 02:10:06.880]   - Oh, that's a good one too.
[02:10:06.880 --> 02:10:08.480]   This year, I think QLaura's here,
[02:10:08.480 --> 02:10:10.160]   which I think is like a very, very interesting--
[02:10:10.160 --> 02:10:11.360]   - Tim, I think is tomorrow.
[02:10:11.360 --> 02:10:12.200]   - Yeah, yeah, yeah, yeah.
[02:10:12.200 --> 02:10:14.660]   It's a very interesting set of implications
[02:10:14.660 --> 02:10:16.080]   for like the low resource world.
[02:10:16.080 --> 02:10:16.920]   - Can you elaborate?
[02:10:16.920 --> 02:10:19.080]   - Yeah, so one of the things we think a lot about at Gnomic
[02:10:19.080 --> 02:10:21.760]   is the accessibility of AI technology.
[02:10:21.760 --> 02:10:23.760]   And one of the things that's become very clear to us
[02:10:23.760 --> 02:10:25.520]   and I think everyone this year is like,
[02:10:25.520 --> 02:10:27.720]   there's the GPU rich and the GPU poor.
[02:10:27.720 --> 02:10:29.320]   And so I think methods that make it
[02:10:29.320 --> 02:10:31.420]   so that anyone in the world can interact
[02:10:31.420 --> 02:10:33.640]   with this technology like QLaura
[02:10:33.640 --> 02:10:36.120]   are just like so, so, so valuable.
[02:10:36.120 --> 02:10:38.080]   And so I think any research into like
[02:10:38.080 --> 02:10:39.800]   low resource training of models
[02:10:39.800 --> 02:10:41.160]   and low resource deployment of models
[02:10:41.160 --> 02:10:42.800]   is just gonna be so good for everybody,
[02:10:42.800 --> 02:10:44.440]   especially like the open source community
[02:10:44.440 --> 02:10:45.640]   that I really love to see it, so.
[02:10:45.640 --> 02:10:47.120]   - Yeah, you just reminded me.
[02:10:47.120 --> 02:10:50.320]   So talking about, we forgot to talk about GPC4ALL.
[02:10:50.320 --> 02:10:52.280]   Very, very early win, I think,
[02:10:52.280 --> 02:10:54.040]   in the overall space of things.
[02:10:54.040 --> 02:10:56.200]   But now, more recently in my mind,
[02:10:56.200 --> 02:10:59.120]   Llama CPP has come out to be its own platform.
[02:10:59.120 --> 02:11:01.360]   Old Llamas emerging as like a thing,
[02:11:01.360 --> 02:11:03.000]   like there's a bunch of ways
[02:11:03.000 --> 02:11:04.920]   in which people run models locally.
[02:11:04.920 --> 02:11:06.520]   How should people think about GPC4ALL
[02:11:06.520 --> 02:11:07.600]   in the context of all that?
[02:11:07.600 --> 02:11:09.760]   - Yeah, so one thing that a lot of people don't realize
[02:11:09.760 --> 02:11:12.480]   is that a lot of the core contributors to Llama CPP
[02:11:12.480 --> 02:11:13.820]   actually work at Gnomic.
[02:11:13.820 --> 02:11:16.000]   And so I guess the operant advice here
[02:11:16.000 --> 02:11:17.800]   is just like play nice with open source, right?
[02:11:17.800 --> 02:11:19.600]   Like GPC4ALL is this thing
[02:11:19.600 --> 02:11:21.580]   that's gonna be free forever for our community.
[02:11:21.580 --> 02:11:23.320]   We're gonna keep trying to improve it
[02:11:23.320 --> 02:11:26.240]   as our Discord recommends and as people call for.
[02:11:26.240 --> 02:11:30.240]   But if we can do things like go and contribute
[02:11:30.240 --> 02:11:31.920]   to other open source projects that are high impact,
[02:11:31.920 --> 02:11:32.960]   we're going to, right?
[02:11:32.960 --> 02:11:37.760]   And so the hope here is that as economic pressures apply,
[02:11:37.760 --> 02:11:39.080]   open source stays collaborative
[02:11:39.080 --> 02:11:41.240]   is really, really the goal for us, I think.
[02:11:41.240 --> 02:11:42.060]   - Okay, cool.
[02:11:42.060 --> 02:11:42.900]   Well, that's it.
[02:11:42.900 --> 02:11:43.740]   Any other last words?
[02:11:43.740 --> 02:11:45.080]   What are you looking for?
[02:11:45.080 --> 02:11:46.580]   How do people find you?
[02:11:46.580 --> 02:11:49.880]   - Yeah, you can follow us on Twitter at gnomic_ai.
[02:11:49.880 --> 02:11:52.640]   You can also find our website, gnomic.ai.
[02:11:52.640 --> 02:11:54.600]   - Hiring engineers, researchers?
[02:11:54.600 --> 02:11:58.080]   - Yeah, we're always looking for super interesting people.
[02:11:58.080 --> 02:11:59.560]   Yeah, come chat about interesting things
[02:11:59.560 --> 02:12:00.760]   in our Discord, really.
[02:12:00.760 --> 02:12:02.240]   You can visit our website and stuff.
[02:12:02.240 --> 02:12:03.520]   But really the best way to get involved
[02:12:03.520 --> 02:12:05.960]   is like make some maps, do some open source work.
[02:12:05.960 --> 02:12:08.920]   Like a lot of the people that we hired
[02:12:08.920 --> 02:12:10.920]   in this last kind of spree of hiring
[02:12:10.920 --> 02:12:12.920]   were like big open source contributors.
[02:12:12.920 --> 02:12:15.020]   And so like, yeah, just give back to the community
[02:12:15.020 --> 02:12:17.460]   and then, you know, we'll try and find you and boost you.
[02:12:17.460 --> 02:12:18.300]   - Yeah, awesome.
[02:12:18.300 --> 02:12:19.120]   Well, thanks so much for your time.
[02:12:19.120 --> 02:12:20.280]   - Yeah, take care.
[02:12:20.280 --> 02:12:21.900]   - I think the way that Gnomic's embracing
[02:12:21.900 --> 02:12:23.960]   and supporting open source AI is encouraging
[02:12:23.960 --> 02:12:26.260]   and I think more companies should learn from that.
[02:12:26.260 --> 02:12:27.100]   But they're definitely far
[02:12:27.100 --> 02:12:29.940]   from the only open source AI company out there.
[02:12:29.940 --> 02:12:32.020]   Lightning AI is one of the oldest, I guess,
[02:12:32.020 --> 02:12:34.140]   if you can call that old in the space.
[02:12:34.140 --> 02:12:37.320]   And I happened to catch Luca, the CTO at their booth
[02:12:37.320 --> 02:12:40.100]   and at NeurIPS, they were there to launch Lightning Studio,
[02:12:40.100 --> 02:12:41.880]   which is their new development environment.
[02:12:41.880 --> 02:12:42.720]   Hey Luca, welcome.
[02:12:42.720 --> 02:12:44.760]   Good to see that you guys are launching a new product today.
[02:12:44.760 --> 02:12:45.600]   - Yeah, sure.
[02:12:45.600 --> 02:12:46.780]   It's super exciting.
[02:12:46.780 --> 02:12:48.400]   It's the result of many months,
[02:12:48.400 --> 02:12:51.420]   if not years of work and realizations.
[02:12:51.420 --> 02:12:52.820]   - So maybe let's establish a baseline.
[02:12:52.820 --> 02:12:55.180]   Most people will have heard of PyTorch Lightning.
[02:12:55.180 --> 02:12:56.540]   What was the evolution to Lightning AI?
[02:12:56.540 --> 02:12:59.260]   - Yeah, so PyTorch Lightning is a very healthy,
[02:12:59.260 --> 02:13:01.600]   has a very healthy community of people using it.
[02:13:01.600 --> 02:13:06.060]   We are 5.5 downloads, about 80 million downloads in,
[02:13:06.060 --> 02:13:07.880]   sorry, 5.5 million downloads.
[02:13:07.880 --> 02:13:08.720]   - Of course.
[02:13:08.720 --> 02:13:11.080]   - Per month, about 80 million downloads in total.
[02:13:11.080 --> 02:13:14.840]   And it's one of the frameworks that comes from the era
[02:13:14.840 --> 02:13:18.160]   of traditional, quote unquote, deep learning,
[02:13:18.160 --> 02:13:22.560]   that is one of the main actors in the Gen AI space.
[02:13:22.560 --> 02:13:25.080]   Because, for example, stable diffusion was trained
[02:13:25.080 --> 02:13:27.480]   using PyTorch Lightning, a bunch of models.
[02:13:27.480 --> 02:13:30.520]   PyTorch Lightning powers Nemo from NVIDIA.
[02:13:30.520 --> 02:13:34.000]   - Yeah, their custom chip design language model.
[02:13:34.000 --> 02:13:37.560]   - Yeah, so basically, PyTorch Lightning has evolved
[02:13:37.560 --> 02:13:40.320]   and grown into Gen AI.
[02:13:40.320 --> 02:13:43.720]   And with the release of 2.0, 2.1,
[02:13:43.720 --> 02:13:47.400]   we've tried to make it better and better for use cases
[02:13:47.400 --> 02:13:50.360]   which you have very large models and you have a hard time
[02:13:50.360 --> 02:13:54.260]   not going out of memory, so. (laughs)
[02:13:54.260 --> 02:13:57.480]   And to distribute it with, PyTorch Lightning has always
[02:13:57.480 --> 02:14:01.760]   been very focused on distributed training.
[02:14:01.760 --> 02:14:04.500]   It's one of the things that it did the best.
[02:14:05.420 --> 02:14:09.200]   But when models get very large, I think that's where
[02:14:09.200 --> 02:14:11.000]   we improved a lot this year.
[02:14:11.000 --> 02:14:14.640]   We also launched Fabric, Lightning Fabric,
[02:14:14.640 --> 02:14:17.680]   which is a, it's a framework, it's a companion framework
[02:14:17.680 --> 02:14:21.200]   to PyTorch Lightning, where you get all the constituents
[02:14:21.200 --> 02:14:23.260]   of the Lightning trainer, but now you can write
[02:14:23.260 --> 02:14:24.600]   your own training loops.
[02:14:24.600 --> 02:14:28.560]   So for people doing very optimized stuff, very bespoke,
[02:14:28.560 --> 02:14:33.800]   I don't know, collecting calls, they want to place them
[02:14:33.800 --> 02:14:36.680]   where they want, they want to fully own the training loop,
[02:14:36.680 --> 02:14:39.240]   or they're doing stuff like reinforcement learnings
[02:14:39.240 --> 02:14:42.040]   where it's not the traditional training loop,
[02:14:42.040 --> 02:14:43.480]   you can still do it with the trainer,
[02:14:43.480 --> 02:14:47.520]   but it's a bit more difficult.
[02:14:47.520 --> 02:14:50.920]   Then Fabric lets you just write your four loops.
[02:14:50.920 --> 02:14:55.360]   But we'll still abstract away strategies, precision plugins,
[02:14:55.360 --> 02:14:58.560]   the login, the aggregation of metrics, and all this stuff.
[02:14:58.560 --> 02:15:00.940]   I like to think about these frameworks as frameworks
[02:15:00.940 --> 02:15:04.560]   that reduce the surface area for mistakes.
[02:15:04.560 --> 02:15:07.560]   Because mistakes nowadays, well, a few years ago--
[02:15:07.560 --> 02:15:09.580]   >> Cost a lot of money. >> Mistakes, exactly, right?
[02:15:09.580 --> 02:15:13.300]   They costed a lot of time to a PhD student,
[02:15:13.300 --> 02:15:14.960]   right now they cost a lot of money,
[02:15:14.960 --> 02:15:18.960]   so you don't want to make too many mistakes there.
[02:15:18.960 --> 02:15:22.680]   And Torchmatrix is a third project that we have
[02:15:22.680 --> 02:15:24.680]   that is very healthy and is powering
[02:15:24.680 --> 02:15:26.040]   a lot of the metric computation.
[02:15:26.040 --> 02:15:28.780]   Again, you don't want to compute accuracy
[02:15:28.780 --> 02:15:32.140]   and aggregate it across a multi-machine job
[02:15:32.140 --> 02:15:33.140]   in the wrong way, right?
[02:15:33.140 --> 02:15:35.560]   Because you'll get wrong indications
[02:15:35.560 --> 02:15:37.720]   and it's really easy to do it incorrectly.
[02:15:37.720 --> 02:15:41.360]   And this year we started doing--
[02:15:41.360 --> 02:15:43.360]   >> Yeah, as you mentioned, these are mostly open source.
[02:15:43.360 --> 02:15:45.360]   >> Yeah, these are all 100% open source.
[02:15:45.360 --> 02:15:47.680]   >> I think Fabric in particular was pretty popular.
[02:15:47.680 --> 02:15:50.200]   >> Yeah, yeah, so Fabric has powered also
[02:15:50.200 --> 02:15:54.360]   our language model repositories,
[02:15:54.360 --> 02:15:55.760]   LitLama and LitGPT.
[02:15:57.040 --> 02:16:00.080]   Basically, back when Lama was originally released,
[02:16:00.080 --> 02:16:04.920]   I, and me, of course, and--
[02:16:04.920 --> 02:16:06.760]   >> The weights were leaked.
[02:16:06.760 --> 02:16:07.800]   The weights were leaked.
[02:16:07.800 --> 02:16:09.600]   >> Yeah, the weights, yeah, exactly, exactly.
[02:16:09.600 --> 02:16:12.680]   But at some point there was a model
[02:16:12.680 --> 02:16:15.560]   being published by Meta as well.
[02:16:15.560 --> 02:16:19.640]   It was a GPL license, so we didn't really like that.
[02:16:19.640 --> 02:16:22.920]   And so we say, why don't we take NanoGPT,
[02:16:22.920 --> 02:16:25.640]   because I was working with NanoGPT at the time,
[02:16:25.640 --> 02:16:27.720]   and turn it into Lama.
[02:16:27.720 --> 02:16:29.160]   And that started the whole thing
[02:16:29.160 --> 02:16:31.840]   of minimal implementation, single file,
[02:16:31.840 --> 02:16:34.200]   you have everything there, you have no layers to go through
[02:16:34.200 --> 02:16:37.560]   to understand how your layers are.
[02:16:37.560 --> 02:16:41.480]   And that became something that became very popular
[02:16:41.480 --> 02:16:43.400]   within many organizations.
[02:16:43.400 --> 02:16:44.680]   So it's still very popular.
[02:16:44.680 --> 02:16:47.780]   So the LLM Efficiency Challenge,
[02:16:47.780 --> 02:16:50.600]   the starter kit had LitGPT in it.
[02:16:50.600 --> 02:16:52.540]   And LitGPT today supports many models,
[02:16:52.540 --> 02:16:53.900]   many different models.
[02:16:53.900 --> 02:16:55.880]   But it's very easy to get to the bottom
[02:16:55.880 --> 02:16:58.840]   of the implementation of every single thing.
[02:16:58.840 --> 02:16:59.800]   >> Yeah, it's a-- >> So it's very hackable.
[02:16:59.800 --> 02:17:01.400]   >> Yeah, it's one-- >> My philosophy is--
[02:17:01.400 --> 02:17:02.240]   >> File.
[02:17:02.240 --> 02:17:05.600]   >> Make it hackable before you make it fast, right?
[02:17:05.600 --> 02:17:07.280]   Because more people can contribute to it,
[02:17:07.280 --> 02:17:10.320]   and we have contributors being very successful.
[02:17:10.320 --> 02:17:13.000]   There have been initiatives of models
[02:17:13.000 --> 02:17:17.140]   being pre-trained using that, like TinyLama.
[02:17:17.140 --> 02:17:21.200]   And 360AI, I think, a few days ago came out,
[02:17:21.200 --> 02:17:24.680]   and they said they used LitLama to pre-train
[02:17:24.680 --> 02:17:26.200]   their seven billion parameter model.
[02:17:26.200 --> 02:17:27.880]   So it's great.
[02:17:27.880 --> 02:17:30.600]   And a lot of those learnings went back into Fabric
[02:17:30.600 --> 02:17:32.200]   and back into PyTorch Lightning.
[02:17:32.200 --> 02:17:34.680]   And this is how we're kind of growing organically
[02:17:34.680 --> 02:17:36.840]   towards supporting some AI use cases.
[02:17:36.840 --> 02:17:38.700]   >> There's an example of one of those learnings
[02:17:38.700 --> 02:17:43.120]   from those outside usage of LitGPT.
[02:17:43.120 --> 02:17:44.560]   Oh, LitLama, I guess.
[02:17:44.560 --> 02:17:45.400]   >> Sorry, can you say that?
[02:17:45.400 --> 02:17:46.880]   >> What's an example of one of those learnings
[02:17:46.880 --> 02:17:50.000]   that you got from 360 contributing back?
[02:17:50.960 --> 02:17:54.160]   >> Well, 360 is very young in the sense
[02:17:54.160 --> 02:17:57.480]   that we just learned, I think, the day before yesterday
[02:17:57.480 --> 02:18:00.040]   that they used us, so it's great.
[02:18:00.040 --> 02:18:01.880]   We're very happy about that.
[02:18:01.880 --> 02:18:05.040]   From TinyLama, they did some optimizations
[02:18:05.040 --> 02:18:06.060]   on top of our code.
[02:18:06.060 --> 02:18:10.960]   And they trained a 1.1 billion parameter model
[02:18:10.960 --> 02:18:12.680]   on three trillion tokens.
[02:18:12.680 --> 02:18:14.200]   I think they're still doing that.
[02:18:14.200 --> 02:18:16.000]   I don't think they're done.
[02:18:16.000 --> 02:18:19.280]   And then some of the improvements that they made,
[02:18:19.280 --> 02:18:22.880]   then we upstreamed it to our, like for example,
[02:18:22.880 --> 02:18:27.040]   I think chunk cross-entropy,
[02:18:27.040 --> 02:18:29.860]   some kernels that they were using.
[02:18:29.860 --> 02:18:35.040]   And then we were happy to see that even our data set
[02:18:35.040 --> 02:18:37.400]   that we optimized because it chunks your data
[02:18:37.400 --> 02:18:41.120]   and it can stream very quickly, work for them.
[02:18:41.120 --> 02:18:45.000]   So it's kind of a mutual thing that we're doing.
[02:18:45.000 --> 02:18:47.800]   And also, all the quantization support.
[02:18:47.800 --> 02:18:50.320]   For example, right now, Fabric and PyTorch Lightning
[02:18:50.320 --> 02:18:52.660]   support bits and bytes natively.
[02:18:52.660 --> 02:18:57.420]   And it's basically one of the few solutions
[02:18:57.420 --> 02:19:01.440]   where you can use quantization on any kind of model
[02:19:01.440 --> 02:19:04.580]   and not just the model that the original authors
[02:19:04.580 --> 02:19:05.720]   decided to support.
[02:19:05.720 --> 02:19:07.200]   Yeah, so it's kind of flexible.
[02:19:07.200 --> 02:19:10.600]   >> But here today, I think the main thing we're doing today
[02:19:10.600 --> 02:19:12.040]   is launching our platform.
[02:19:12.040 --> 02:19:14.000]   >> Yeah, you just launched Studio today.
[02:19:14.000 --> 02:19:14.920]   >> Yeah, exactly.
[02:19:14.920 --> 02:19:18.280]   Lightning Studio, again, is a result of many months
[02:19:18.280 --> 02:19:20.520]   and years of work.
[02:19:20.520 --> 02:19:24.600]   It basically makes you build AI at scale,
[02:19:24.600 --> 02:19:26.160]   but it feels like it's your laptop.
[02:19:26.160 --> 02:19:30.680]   So to me, it's kind of the first time I've seen a platform
[02:19:30.680 --> 02:19:33.720]   not leaking the abstraction of orchestration
[02:19:33.720 --> 02:19:35.080]   on the cloud and so on.
[02:19:35.080 --> 02:19:38.000]   Literally, there's nothing to learn, right?
[02:19:38.000 --> 02:19:40.960]   >> You put VS Code in the browser and then you add all that.
[02:19:40.960 --> 02:19:43.060]   >> You can even connect from your local VS Code
[02:19:43.060 --> 02:19:43.900]   and code there.
[02:19:43.900 --> 02:19:45.920]   >> You have the whole machine, it's a whole machine.
[02:19:45.920 --> 02:19:47.720]   >> Yeah, it's a cloud development environment.
[02:19:47.720 --> 02:19:48.760]   >> Exactly.
[02:19:48.760 --> 02:19:51.360]   And it's built around reproducible environment.
[02:19:51.360 --> 02:19:52.200]   Yeah, exactly.
[02:19:52.200 --> 02:19:54.520]   But when you go in there, it's not that you need to build
[02:19:54.520 --> 02:19:57.600]   your Docker container, you just go in there,
[02:19:57.600 --> 02:19:58.840]   you present it with a machine,
[02:19:58.840 --> 02:20:00.360]   you can start working immediately.
[02:20:00.360 --> 02:20:02.780]   If you pip install something and then you decide
[02:20:02.780 --> 02:20:06.240]   to switch instance type, your dependencies will carry over.
[02:20:06.240 --> 02:20:10.620]   Or if you decide to duplicate my studio,
[02:20:10.620 --> 02:20:12.360]   everything that I set up on that studio,
[02:20:12.360 --> 02:20:14.960]   from the environment to the data, the code,
[02:20:14.960 --> 02:20:18.120]   the checkpoints eventually that I put there,
[02:20:18.120 --> 02:20:21.140]   you will find them and so you will spend zero time
[02:20:21.140 --> 02:20:21.980]   setting up your environment.
[02:20:21.980 --> 02:20:23.520]   >> So are you snapshotting memory?
[02:20:23.520 --> 02:20:24.720]   How does this work?
[02:20:24.720 --> 02:20:27.080]   >> Well, that's secret sauce.
