
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:47:29.640 --> 00:47:33.280]   So if you go back to like the year 2000, 2004,
[00:47:33.280 --> 00:47:35.360]   you'll find about 80% of the revenues
[00:47:35.360 --> 00:47:37.640]   coming from the brokerage side of a business,
[00:47:37.640 --> 00:47:39.200]   let's just pick on Ameriprise,
[00:47:39.200 --> 00:47:41.760]   and 20% coming from the RIA side.
[00:47:41.760 --> 00:47:45.000]   And over time for various regulatory reasons
[00:47:45.000 --> 00:47:48.360]   that we can talk about or not, the balance shifted.
[00:47:48.360 --> 00:47:50.680]   And so now what you'd find at Ameriprise
[00:47:50.680 --> 00:47:53.520]   is probably most new clients walking in the door
[00:47:53.520 --> 00:47:55.720]   are being put into RIA accounts,
[00:47:55.720 --> 00:47:57.640]   fewer in brokerage accounts.
[00:47:57.640 --> 00:48:00.040]   And part of the reason is one,
[00:48:00.040 --> 00:48:02.480]   the RIA accounts are going to be charging
[00:48:02.480 --> 00:48:05.880]   one or 2% per year to the small clients,
[00:48:05.880 --> 00:48:07.800]   which turns out over the longterm
[00:48:07.800 --> 00:48:10.040]   to be more lucrative for the advisors.
[00:48:10.040 --> 00:48:14.080]   And the other reason is that investors probably are,
[00:48:14.080 --> 00:48:16.560]   brokers have gotten a bad name in many cases.
[00:48:16.560 --> 00:48:18.560]   So if I'm at Ameriprise, I can say,
[00:48:18.560 --> 00:48:20.400]   "Hey, look, I'm a fiduciary.
[00:48:20.400 --> 00:48:22.360]   I'm gonna put you in a fiduciary account,
[00:48:22.360 --> 00:48:24.160]   and I'm gonna charge you an annual fee,
[00:48:24.160 --> 00:48:26.200]   you know, one or 2%, whatever that is."
[00:48:26.200 --> 00:48:28.720]   And so the dual registered advisors,
[00:48:28.720 --> 00:48:30.560]   it's at the firm level, right?
[00:48:30.560 --> 00:48:32.400]   The firm has both abilities,
[00:48:32.400 --> 00:48:34.280]   but it's also at the advisor level.
[00:48:34.280 --> 00:48:35.760]   So they've got both, right?
[00:48:35.760 --> 00:48:37.640]   It's just a matter of taking another test.
[00:48:37.640 --> 00:48:39.000]   And so then when a client comes in,
[00:48:39.000 --> 00:48:41.520]   they can decide, you know, presumably with the client,
[00:48:41.520 --> 00:48:42.760]   do you wanna be a brokerage client?
[00:48:42.760 --> 00:48:44.120]   I'll sell you some load funds,
[00:48:44.120 --> 00:48:45.680]   or do you wanna be an RIA client?
[00:48:45.680 --> 00:48:48.520]   Where I do have more responsibility for you,
[00:48:48.520 --> 00:48:50.720]   but I'm gonna charge you an asset-based fee.
[00:48:50.720 --> 00:48:55.040]   - And by the way, let me get back to the numbers.
[00:48:55.040 --> 00:48:59.920]   It turns out that about half of the brokers
[00:48:59.920 --> 00:49:01.160]   are dual registered.
[00:49:01.160 --> 00:49:05.720]   So over 300,000, in fact, it's been increasing.
[00:49:05.720 --> 00:49:07.760]   The interesting point about your paper,
[00:49:07.760 --> 00:49:09.040]   which I found fascinating,
[00:49:09.040 --> 00:49:12.120]   was that you have this unique lens then
[00:49:12.120 --> 00:49:17.120]   to analyze investment decisions by these advisors.
[00:49:17.120 --> 00:49:21.240]   And are they doing what's in the best interest
[00:49:21.240 --> 00:49:22.080]   of their clients,
[00:49:22.080 --> 00:49:24.240]   given the fact that they could go the commission route,
[00:49:24.240 --> 00:49:29.240]   or they could go the RIA route and charge AUM fees?
[00:49:29.240 --> 00:49:32.680]   The question became, are they actually doing
[00:49:32.680 --> 00:49:34.520]   what's in the best interest of their clients?
[00:49:34.520 --> 00:49:36.800]   So I turn it over to you.
[00:49:36.800 --> 00:49:37.640]   Are they?
[00:49:37.640 --> 00:49:41.200]   - So the overarching conclusion of my paper is,
[00:49:41.200 --> 00:49:42.360]   no, they are not.
[00:49:42.360 --> 00:49:45.760]   So I wanna be a little bit clear.
[00:49:45.760 --> 00:49:47.840]   It's not obvious to me that they are acting
[00:49:47.840 --> 00:49:49.320]   in the best interest of their clients.
[00:49:49.320 --> 00:49:51.640]   And I'll just list a few reasons why.
[00:49:51.640 --> 00:49:53.840]   One really important reason why
[00:49:53.840 --> 00:49:56.680]   is that during my sample period,
[00:49:56.680 --> 00:49:58.720]   these dual registered advisors
[00:49:58.720 --> 00:50:01.480]   within the RIA side of their business
[00:50:01.480 --> 00:50:03.880]   were also charging commissions.
[00:50:03.880 --> 00:50:05.760]   Now, these commissions were small.
[00:50:05.760 --> 00:50:08.200]   They came in the form of trail commissions
[00:50:08.200 --> 00:50:11.120]   from mutual funds, which for those of the audience here
[00:50:11.120 --> 00:50:13.840]   who's not experts on mutual fund structure,
[00:50:13.840 --> 00:50:16.680]   this is a typically 25 basis points,
[00:50:16.680 --> 00:50:20.800]   so one quarter of 1% fee that the mutual fund family
[00:50:20.800 --> 00:50:23.720]   is paying to the advisor.
[00:50:23.720 --> 00:50:24.760]   - Oh, is that right?
[00:50:24.760 --> 00:50:26.280]   I didn't know they could do that.
[00:50:26.280 --> 00:50:27.720]   I thought if you were an RIA
[00:50:27.720 --> 00:50:29.800]   and you were charging an asset management fee,
[00:50:29.800 --> 00:50:32.600]   you couldn't get trailing commissions as well,
[00:50:32.600 --> 00:50:33.720]   but you're saying you can?
[00:50:33.720 --> 00:50:35.080]   - I thought that for a long time
[00:50:35.080 --> 00:50:36.840]   and I had a whole bunch of people tell me you couldn't,
[00:50:36.840 --> 00:50:39.600]   but then I read everything I could find
[00:50:39.600 --> 00:50:41.240]   and the answer is you sure can.
[00:50:41.240 --> 00:50:45.440]   And in fact, the SEC tried to crack down on this in 2019,
[00:50:45.440 --> 00:50:47.040]   which I'll talk about in a sec.
[00:50:47.040 --> 00:50:49.840]   But effectively what was happening then is,
[00:50:49.840 --> 00:50:53.280]   imagine I'm at Ameriprise and I've got a client come in,
[00:50:53.280 --> 00:50:54.360]   I'm going to put that client
[00:50:54.360 --> 00:50:57.080]   in an institutional share class of a mutual fund.
[00:50:57.080 --> 00:50:59.800]   But many of those institutional share classes
[00:50:59.800 --> 00:51:04.160]   are also paying this 25 basis point trail commission.
[00:51:04.160 --> 00:51:07.400]   And it was not at all clear, nor was it happening,
[00:51:07.400 --> 00:51:09.800]   that the Ameriprise advisor would say,
[00:51:09.800 --> 00:51:12.480]   "Okay, I was gonna charge you 1%,
[00:51:12.480 --> 00:51:14.160]   "but because I get this trail,
[00:51:14.160 --> 00:51:16.240]   "I'm gonna charge you 75 basis points
[00:51:16.240 --> 00:51:18.400]   "so that your total fee is 1%."
[00:51:18.400 --> 00:51:19.800]   Absolutely not.
[00:51:19.800 --> 00:51:22.280]   - So let me ask you about that.
[00:51:22.280 --> 00:51:24.760]   Is that a rule or a law?
[00:51:24.760 --> 00:51:27.080]   In other words, are they supposed to do that?
[00:51:27.080 --> 00:51:29.840]   In other words, if they normally charge 1%,
[00:51:29.840 --> 00:51:32.360]   yet they're getting comped from the mutual funds
[00:51:32.360 --> 00:51:36.040]   that they're putting money into, let's say 0.25,
[00:51:36.040 --> 00:51:39.000]   are they required by law to bring it down to 0.75?
[00:51:39.000 --> 00:51:40.760]   - Nope, and they still aren't.
[00:51:40.760 --> 00:51:42.400]   Reg BI didn't change that.
[00:51:42.400 --> 00:51:43.480]   They're not required by law.
[00:51:43.480 --> 00:51:44.480]   What they're required to do
[00:51:44.480 --> 00:51:46.200]   is tell their clients they're doing it.
[00:51:46.200 --> 00:51:48.480]   And so this was where the trouble came in.
[00:51:48.480 --> 00:51:52.600]   Around 2019, the SEC knew this was going on
[00:51:52.600 --> 00:51:54.360]   with all the big dual registrants.
[00:51:54.360 --> 00:51:56.640]   And they said, "Hey, look, dual registrants.
[00:51:56.640 --> 00:52:00.280]   "We know you're doing this, and we know it's legal,
[00:52:00.280 --> 00:52:03.520]   "but the problem is you're not properly disclosing it
[00:52:03.520 --> 00:52:04.640]   "to your clients."
[00:52:04.640 --> 00:52:08.360]   In other words, what their form ADV would say is,
[00:52:08.360 --> 00:52:12.680]   "We may choose mutual funds that pay us a trail commission
[00:52:12.680 --> 00:52:15.120]   "in addition to your fees."
[00:52:15.120 --> 00:52:17.280]   But what they really should have written down was,
[00:52:17.280 --> 00:52:19.760]   "We always do this," or, "We're going to do this,"
[00:52:19.760 --> 00:52:21.440]   or, "Most of the time we do this."
[00:52:21.440 --> 00:52:23.720]   And so the problem, interestingly,
[00:52:23.720 --> 00:52:26.480]   as I found throughout the paper over and over,
[00:52:26.480 --> 00:52:28.960]   isn't so much that they were doing illegal stuff,
[00:52:28.960 --> 00:52:30.280]   although they frequently were.
[00:52:30.280 --> 00:52:32.680]   There are tons of disciplinary actions,
[00:52:32.680 --> 00:52:35.200]   but even the stuff they were doing that was legal,
[00:52:35.200 --> 00:52:38.320]   and which I would call sort of at least potentially unethical
[00:52:38.320 --> 00:52:39.840]   and certainly conflicted,
[00:52:39.840 --> 00:52:41.520]   they weren't disclosing it properly.
[00:52:41.520 --> 00:52:43.600]   So what the SEC did was they had this thing
[00:52:43.600 --> 00:52:45.960]   called the Share Class Disclosure Initiative,
[00:52:45.960 --> 00:52:48.600]   and they said, "Hey, all you guys who are doing this,
[00:52:48.600 --> 00:52:49.900]   "you need to come clean.
[00:52:49.900 --> 00:52:54.360]   "You need to tell us, the SEC, how much you were doing this,
[00:52:54.360 --> 00:52:56.880]   "and you need to reimburse clients because,
[00:52:56.880 --> 00:52:58.580]   "not because you were overcharging them,
[00:52:58.580 --> 00:52:59.680]   "but because you didn't tell them
[00:52:59.680 --> 00:53:01.600]   "you were overcharging them."
[00:53:01.600 --> 00:53:03.160]   - How many firms are we talking about?
[00:53:03.160 --> 00:53:05.680]   In your paper, you mentioned Raymond James.
[00:53:05.680 --> 00:53:09.040]   Can I name off a few more, like LPL?
[00:53:09.040 --> 00:53:10.160]   - Oh, of course.
[00:53:10.160 --> 00:53:12.440]   Yeah, there are hundreds of dual registrants.
[00:53:12.440 --> 00:53:15.360]   The top 10, which you'll see in my paper,
[00:53:15.360 --> 00:53:18.440]   manage something like 75, 80% of the assets.
[00:53:18.440 --> 00:53:20.220]   - Okay, and they found this across the board
[00:53:20.220 --> 00:53:22.080]   in all these dual registrants?
[00:53:22.080 --> 00:53:26.920]   - 100 dual-registered firms ended up kind of being involved
[00:53:26.920 --> 00:53:28.640]   with this disclosure initiative.
[00:53:28.640 --> 00:53:31.520]   And the number is still kind of happening,
[00:53:31.520 --> 00:53:35.720]   but I believe the initial was something like 97 came forward
[00:53:35.720 --> 00:53:37.200]   and then three of them, the SEC,
[00:53:37.200 --> 00:53:38.800]   had to go after on their own.
[00:53:38.800 --> 00:53:42.160]   And effectively, the deal that the SEC cut was,
[00:53:42.160 --> 00:53:44.120]   we won't charge you any civil penalties.
[00:53:44.120 --> 00:53:47.120]   What we'll make you do is pay these folks back
[00:53:47.120 --> 00:53:50.600]   and going forward, improve your disclosures.
[00:53:50.600 --> 00:53:51.800]   - Well, it wasn't illegal.
[00:53:51.800 --> 00:53:52.640]   It's still not illegal.
[00:53:52.640 --> 00:53:53.460]   They're still doing it.
[00:53:53.460 --> 00:53:55.120]   They just have to disclose it somewhere
[00:53:55.120 --> 00:53:56.000]   that they're doing this.
[00:53:56.000 --> 00:53:58.160]   - What I will say is fascinating about that
[00:53:58.160 --> 00:54:02.820]   is my look at some form ABVs post this incident.
[00:54:02.820 --> 00:54:06.560]   So this got all kind of wrapped up by 2020.
[00:54:06.560 --> 00:54:09.940]   Most of the firms now are not doing it, right?
[00:54:09.940 --> 00:54:12.120]   So now if you read the form ABVs,
[00:54:12.120 --> 00:54:14.960]   they realize that the next step for the SEC
[00:54:14.960 --> 00:54:17.280]   probably would be to make something like this illegal
[00:54:17.280 --> 00:54:20.000]   or at least much more hard to do.
[00:54:20.000 --> 00:54:22.880]   And so what most of them are doing is they are,
[00:54:22.880 --> 00:54:25.320]   they say clearly in their form ABV,
[00:54:25.320 --> 00:54:27.520]   we're not gonna do this if we can help it.
[00:54:27.520 --> 00:54:28.680]   If we really like the fund
[00:54:28.680 --> 00:54:30.800]   and it has a 25 basis point trailer,
[00:54:30.800 --> 00:54:34.560]   these are called 12B1 fees also, we will rebate it.
[00:54:34.560 --> 00:54:36.320]   And so I will say that this has been
[00:54:36.320 --> 00:54:38.000]   the most encouraging thing that's come out
[00:54:38.000 --> 00:54:40.580]   of this initiative, has nothing to do with my paper.
[00:54:40.580 --> 00:54:42.580]   But what I did see happening
[00:54:42.580 --> 00:54:44.660]   was when the SEC cracked down on this,
[00:54:44.660 --> 00:54:46.540]   but effectively it did seem to help.
[00:54:46.540 --> 00:54:49.220]   And so they seem to be doing it less.
[00:54:49.220 --> 00:54:50.540]   I'm sure it's still happening.
[00:54:50.540 --> 00:54:52.860]   The handful that I looked at that kind of got busted
[00:54:52.860 --> 00:54:54.380]   seem to have kind of like
[00:54:54.380 --> 00:54:56.300]   gone the straight and narrow on that.
[00:54:56.300 --> 00:54:57.860]   - Well, let me ask you about the larger firms,
[00:54:57.860 --> 00:55:00.800]   the wire houses, like the Merrill Lynch's,
[00:55:00.800 --> 00:55:02.580]   Wells Fargo and all that,
[00:55:02.580 --> 00:55:04.060]   they weren't involved in this, were they?
[00:55:04.060 --> 00:55:06.420]   - They were, absolutely, all the big firms.
[00:55:06.420 --> 00:55:09.060]   - Interesting.
[00:55:09.060 --> 00:55:10.740]   I want to go back, I want to circle back
[00:55:10.740 --> 00:55:12.420]   to the conflicts of interest.
[00:55:12.420 --> 00:55:16.060]   And I just hit maybe three or four points
[00:55:16.060 --> 00:55:17.220]   on conflicts of interest.
[00:55:17.220 --> 00:55:19.300]   - So the very obvious conflict there
[00:55:19.300 --> 00:55:21.100]   is that you would choose products
[00:55:21.100 --> 00:55:23.220]   that paid the highest possible commission.
[00:55:23.220 --> 00:55:24.660]   So you would look at the menu
[00:55:24.660 --> 00:55:26.400]   of all the mutual funds out there
[00:55:26.400 --> 00:55:28.860]   and pick the one that paid the highest possible commission
[00:55:28.860 --> 00:55:32.060]   without regard to whether that product
[00:55:32.060 --> 00:55:33.380]   was good for your client.
[00:55:33.380 --> 00:55:36.060]   And so I think that conflict is very obvious.
[00:55:36.060 --> 00:55:38.260]   You might choose a variable annuity, which again,
[00:55:38.260 --> 00:55:40.260]   some variable annuities are fine, they have lower fees,
[00:55:40.260 --> 00:55:43.060]   but like the historical model of variable annuities
[00:55:43.060 --> 00:55:45.380]   is that they paid the biggest commissions.
[00:55:45.380 --> 00:55:46.900]   And if you were a broker,
[00:55:46.900 --> 00:55:49.280]   that was where you got your biggest bang for your buck.
[00:55:49.280 --> 00:55:50.120]   - And a second one?
[00:55:50.120 --> 00:55:52.540]   - One conflict that was really common
[00:55:52.540 --> 00:55:53.460]   in the brokerage space,
[00:55:53.460 --> 00:55:54.900]   they would use the term churning,
[00:55:54.900 --> 00:55:57.920]   meaning that they put you in a product
[00:55:57.920 --> 00:55:59.400]   and then three years later,
[00:55:59.400 --> 00:56:00.580]   sell you out of that product,
[00:56:00.580 --> 00:56:01.580]   put you in a new product
[00:56:01.580 --> 00:56:04.020]   that had another big front load commission, right?
[00:56:04.020 --> 00:56:06.420]   And so without getting in the weeds on mutual funds,
[00:56:06.420 --> 00:56:08.020]   effectively, if you just think of,
[00:56:08.020 --> 00:56:10.540]   I get paid a commission every time I trade,
[00:56:10.540 --> 00:56:12.540]   and this would be true with trading stocks as well,
[00:56:12.540 --> 00:56:15.140]   which paid really hefty commissions back in the '80s,
[00:56:15.140 --> 00:56:16.980]   I'm gonna trade as much as possible.
[00:56:16.980 --> 00:56:19.780]   And certainly that's rarely good for any client,
[00:56:19.780 --> 00:56:21.660]   even just from a pure tax perspective,
[00:56:21.660 --> 00:56:23.180]   it's probably not a good idea.
[00:56:23.180 --> 00:56:25.980]   And then the other thing that you and I had chatted about
[00:56:25.980 --> 00:56:29.420]   in the past was this idea about certain fund families
[00:56:29.420 --> 00:56:32.540]   would say, if you have a certain number of dollars with us,
[00:56:32.540 --> 00:56:34.000]   the commissions are lower.
[00:56:34.000 --> 00:56:35.640]   So a client with a million dollars
[00:56:35.640 --> 00:56:37.220]   would pay a very low commission.
[00:56:37.220 --> 00:56:39.420]   So what the broker would do is say,
[00:56:39.420 --> 00:56:41.580]   well, we're not gonna just use one fund family,
[00:56:41.580 --> 00:56:43.660]   let's divide you up into six fund families
[00:56:43.660 --> 00:56:45.900]   so that they could maximize their commission
[00:56:45.900 --> 00:56:48.200]   across the total that was being invested.
[00:56:48.200 --> 00:56:52.340]   - I have seen a few, not many,
[00:56:52.340 --> 00:56:55.220]   and I review accounts basically daily.
[00:56:55.220 --> 00:57:00.220]   I have seen a few broker, brokers, just broker only,
[00:57:00.220 --> 00:57:01.340]   not doing AUM,
[00:57:01.340 --> 00:57:03.400]   who have actually done the right thing for clients.
[00:57:03.400 --> 00:57:06.600]   They will put a million dollars in one fund company
[00:57:06.600 --> 00:57:07.820]   to get the break points.
[00:57:07.820 --> 00:57:10.580]   I'll look at the account statement and I'll see this,
[00:57:10.580 --> 00:57:12.900]   and I'll say, wow, I rarely see that.
[00:57:12.900 --> 00:57:14.360]   I really, basically most of the time,
[00:57:14.360 --> 00:57:15.380]   I see this thing broken up
[00:57:15.380 --> 00:57:17.460]   so that the broker gets higher commissions
[00:57:17.460 --> 00:57:19.180]   by breaking it up into different fund companies,
[00:57:19.180 --> 00:57:23.020]   but I actually have seen on a few occasions in my career
[00:57:23.020 --> 00:57:26.220]   where a broker has actually done the right thing.
[00:57:26.220 --> 00:57:28.060]   So it's just because you are a broker
[00:57:28.060 --> 00:57:29.980]   doesn't mean that you're doing this.
[00:57:29.980 --> 00:57:32.300]   I'd say that a lot of brokers are,
[00:57:32.300 --> 00:57:35.100]   but there are some that are really acting much more
[00:57:35.100 --> 00:57:38.980]   like a fiduciary than the AUM advisors who,
[00:57:38.980 --> 00:57:40.400]   even though they are fiduciaries,
[00:57:40.400 --> 00:57:43.080]   I have to say that I have seen a lot of people
[00:57:43.080 --> 00:57:44.760]   not acting in the client's best interest,
[00:57:44.760 --> 00:57:45.600]   even though they're charging AUM.
[00:57:45.600 --> 00:57:49.180]   - Yeah, so my paper really is kind of silent
[00:57:49.180 --> 00:57:53.200]   on the AUM versus commissions.
[00:57:53.200 --> 00:57:54.760]   When I compare to the RIA,
[00:57:54.760 --> 00:57:56.440]   so I have dual registrants,
[00:57:56.440 --> 00:57:59.280]   then I have independent RIAs that aren't affiliated.
[00:57:59.280 --> 00:58:00.760]   I can compare their fees,
[00:58:00.760 --> 00:58:02.000]   and the only thing I can tell you
[00:58:02.000 --> 00:58:05.560]   is that the dual registrants charge higher percentage fees
[00:58:05.560 --> 00:58:06.980]   to their retail clients,
[00:58:06.980 --> 00:58:09.180]   but then a lot of the independent RIAs
[00:58:09.180 --> 00:58:10.460]   don't take small clients.
[00:58:10.460 --> 00:58:13.820]   So oftentimes stuck between a rock and a hard place.
[00:58:13.820 --> 00:58:17.780]   - What about fees for advice not linked to commissions
[00:58:17.780 --> 00:58:19.780]   and not linked to assets under management?
[00:58:19.780 --> 00:58:22.340]   - I think that when you decouple the products
[00:58:22.340 --> 00:58:23.780]   from the advice,
[00:58:23.780 --> 00:58:26.240]   that clearly is going to reduce conflicts
[00:58:26.240 --> 00:58:28.820]   because for obvious reasons, right?
[00:58:28.820 --> 00:58:31.560]   If you're not getting paid based on assets
[00:58:31.560 --> 00:58:33.380]   or if you're not getting paid a commission
[00:58:33.380 --> 00:58:35.040]   based on a particular product,
[00:58:35.040 --> 00:58:38.420]   your independence is going to be more of a straight line
[00:58:38.420 --> 00:58:39.740]   and fewer conflicts.
[00:58:39.740 --> 00:58:41.740]   The conflicts, I guess, that could occur there
[00:58:41.740 --> 00:58:44.540]   would just be you talk to them for an hour
[00:58:44.540 --> 00:58:45.380]   and charge them for two,
[00:58:45.380 --> 00:58:48.480]   but that's more fraud than it is a conflict, right?
[00:58:48.480 --> 00:58:51.300]   - Well, Nikki, thank you so much for joining us today
[00:58:51.300 --> 00:58:53.460]   and appreciate all of the work.
[00:58:53.460 --> 00:58:56.260]   I know it's very difficult digging up this information
[00:58:56.260 --> 00:58:58.660]   when the industry really doesn't want you to have it.
[00:58:58.660 --> 00:59:00.300]   We greatly appreciate your insight
[00:59:00.300 --> 00:59:02.160]   and thank you again for joining us.
[00:59:02.160 --> 00:59:03.200]   - Yeah, thank you so much.
[00:59:03.200 --> 00:59:06.160]   It was a great time and I'll keep you posted on my findings
[00:59:06.160 --> 00:59:07.920]   as I get through that work.
[00:59:07.920 --> 00:59:10.840]   - This concludes this edition of Bogleheads on Investing.
[00:59:10.840 --> 00:59:13.760]   Join us each month as we interview a new guest.
[00:59:13.760 --> 00:59:18.000]   In the meantime, visit boglcenter.net, bogleheads.org,
[00:59:18.000 --> 00:59:20.480]   the Bogleheads Wiki, Bogleheads Twitter.
[00:59:20.480 --> 00:59:23.960]   Listen live each week to Bogleheads Live on Twitter Spaces,
[00:59:23.960 --> 00:59:26.760]   the Bogleheads YouTube channel, Bogleheads Facebook,
[00:59:26.760 --> 00:59:28.400]   Bogleheads Reddit.
[00:59:28.400 --> 00:59:31.280]   Join one of your local Bogleheads chapters
[00:59:31.280 --> 00:59:32.640]   and get others to join.
[00:59:32.640 --> 00:59:33.840]   Thanks for listening.
[00:59:33.840 --> 00:59:36.420]   (upbeat music)
[00:59:36.420 --> 00:59:39.000]   (upbeat music)
[00:59:39.000 --> 00:59:41.580]   (upbeat music)
[00:59:41.580 --> 00:59:43.640]   you

