
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:41:11.660 --> 00:41:12.780]   you can do more interesting things,
[00:41:12.780 --> 00:41:16.140]   like actually traverse relationships between nodes.
[00:41:16.140 --> 00:41:17.580]   Then after you have this data,
[00:41:17.580 --> 00:41:19.580]   how do you like synthesize the data, right?
[00:41:19.580 --> 00:41:21.060]   And this is the part where you feed it
[00:41:21.060 --> 00:41:22.700]   into the language model.
[00:41:22.700 --> 00:41:25.260]   There's some response abstraction that can abstract away
[00:41:25.260 --> 00:41:28.100]   over like long context to actually still give you a response
[00:41:28.100 --> 00:41:30.420]   even if the context overflows the context window.
[00:41:30.420 --> 00:41:32.340]   And then there's kind of these like higher level
[00:41:32.340 --> 00:41:35.820]   like reasoning primitives that I'm gonna define broadly.
[00:41:35.820 --> 00:41:38.220]   And I'm just gonna call them in some general bucket
[00:41:38.220 --> 00:41:39.340]   of like agents,
[00:41:39.340 --> 00:41:41.820]   even though everybody has different definitions of agents.
[00:41:41.820 --> 00:41:42.700]   And agents-
[00:41:42.700 --> 00:41:44.300]   - But you're the first to data agents,
[00:41:44.300 --> 00:41:45.300]   which I was very excited about.
[00:41:45.300 --> 00:41:47.060]   - Yeah, we kind of like coined that term.
[00:41:47.060 --> 00:41:49.020]   And the way we thought about it was,
[00:41:49.020 --> 00:41:51.060]   we wanted to think about how to use agents
[00:41:51.060 --> 00:41:53.140]   for like data workflows basically.
[00:41:53.140 --> 00:41:54.700]   And so what are the reasoning primitives
[00:41:54.700 --> 00:41:55.580]   that you wanna do?
[00:41:55.580 --> 00:41:57.260]   So the most simple reasoning primitive you can do
[00:41:57.260 --> 00:41:58.540]   is some sort of routing module.
[00:41:58.540 --> 00:42:00.500]   Like you can just, it's a classifier.
[00:42:00.500 --> 00:42:01.620]   Like given a query,
[00:42:01.620 --> 00:42:02.980]   just make some automated decision
[00:42:02.980 --> 00:42:04.940]   on what choice to pick, right?
[00:42:04.940 --> 00:42:05.780]   You could use LLMs.
[00:42:05.780 --> 00:42:06.740]   You don't have to use LLMs.
[00:42:06.740 --> 00:42:08.660]   You could just train a classifier basically.
[00:42:08.660 --> 00:42:10.820]   That's something that we might actually explore.
[00:42:10.820 --> 00:42:12.780]   And then the next piece is,
[00:42:12.780 --> 00:42:14.620]   okay, what are some higher level things?
[00:42:14.620 --> 00:42:17.820]   You can have the LLM like define like a query plan, right?
[00:42:17.820 --> 00:42:19.940]   To actually execute over the data.
[00:42:19.940 --> 00:42:21.740]   You can do some sort of while loop, right?
[00:42:21.740 --> 00:42:23.260]   That's basically what an agent loop is,
[00:42:23.260 --> 00:42:26.540]   which is like React, tree of thoughts,
[00:42:26.540 --> 00:42:27.380]   like chain of thought,
[00:42:27.380 --> 00:42:30.140]   like the open AI function calling like while loop
[00:42:30.140 --> 00:42:31.460]   to try to like take a question
[00:42:31.460 --> 00:42:34.340]   and try to break it down into some series of steps
[00:42:34.340 --> 00:42:36.660]   to actually try to execute to get back a response.
[00:42:36.660 --> 00:42:38.340]   And so there's a range in complexity
[00:42:38.340 --> 00:42:40.620]   from like simple reasoning primitives to more advanced ones.
[00:42:40.620 --> 00:42:42.620]   And I think that's the way we kind of think about it
[00:42:42.620 --> 00:42:44.980]   is like which ones should we implement
[00:42:44.980 --> 00:42:45.980]   and how do they work well?
[00:42:45.980 --> 00:42:48.500]   Like, do they work well over like the types of like data
[00:42:48.500 --> 00:42:49.460]   tasks that we give them?
[00:42:49.460 --> 00:42:51.940]   - How do you think about optimizing each piece?
[00:42:51.940 --> 00:42:55.580]   So take embedding models as one piece of it.
[00:42:55.580 --> 00:42:58.620]   You offer fine tuning embedding models.
[00:42:58.620 --> 00:43:00.100]   And I saw it was like fine tuning
[00:43:00.100 --> 00:43:02.180]   gives you like 5, 10% increase.
[00:43:02.180 --> 00:43:05.900]   What's kind of like the Delta left on the embedding side?
[00:43:05.900 --> 00:43:08.220]   Do you think we can get models that are like a lot better?
[00:43:08.220 --> 00:43:09.580]   Do you think like that's one piece
[00:43:09.620 --> 00:43:13.300]   where people should really not spend too much time?
[00:43:13.300 --> 00:43:14.860]   - I mean, I think they should.
[00:43:14.860 --> 00:43:17.020]   I just think it's not the only parameter
[00:43:17.020 --> 00:43:18.340]   'cause I think in the end,
[00:43:18.340 --> 00:43:21.900]   if you think about everything that goes into retrieval,
[00:43:21.900 --> 00:43:23.180]   the chunking algorithm,
[00:43:23.180 --> 00:43:26.300]   how you define like metadata, right?
[00:43:26.300 --> 00:43:28.180]   We'll bias your embedding representations.
[00:43:28.180 --> 00:43:30.020]   Then there's the actual embedding model itself,
[00:43:30.020 --> 00:43:31.900]   which is something that you can try optimizing.
[00:43:31.900 --> 00:43:33.420]   And then there's like the retrieval algorithm.
[00:43:33.420 --> 00:43:34.500]   Are you gonna just do top K?
[00:43:34.500 --> 00:43:35.620]   Are you gonna do like hybrid search?
[00:43:35.620 --> 00:43:36.660]   Are you gonna do auto retrieval?
[00:43:36.660 --> 00:43:37.900]   Like there's a bunch of parameters.
[00:43:37.900 --> 00:43:40.900]   And so I do think it's something everybody should try.
[00:43:40.900 --> 00:43:44.740]   I think by default, we use like OpenAI's embedding model.
[00:43:44.740 --> 00:43:46.940]   A lot of people these days use like sentence transformers
[00:43:46.940 --> 00:43:48.780]   because it's just like free open source
[00:43:48.780 --> 00:43:51.340]   and you can actually optimize, directly optimize it.
[00:43:51.340 --> 00:43:54.540]   This is an active area of exploration.
[00:43:54.540 --> 00:43:56.420]   I do think one of our goals is
[00:43:56.420 --> 00:44:00.580]   it should ideally be relatively free for every developer
[00:44:00.580 --> 00:44:03.060]   to just run some fine tuning process over their data
[00:44:03.060 --> 00:44:04.860]   to squeeze out some more points and performance.
[00:44:04.860 --> 00:44:06.980]   And if it's that relatively free and there's no downsides,
[00:44:06.980 --> 00:44:08.900]   everybody should basically do it.
[00:44:08.900 --> 00:44:10.460]   There's just some complexities
[00:44:10.460 --> 00:44:12.220]   in terms of optimizing your embedding model,
[00:44:12.220 --> 00:44:14.260]   especially in a production grade data pipeline.
[00:44:14.260 --> 00:44:17.220]   If you actually fine tune the embedding model
[00:44:17.220 --> 00:44:18.380]   and the embedding space changes,
[00:44:18.380 --> 00:44:20.300]   you're gonna have to re-index all your documents.
[00:44:20.300 --> 00:44:22.300]   And for a lot of people, that's not feasible.
[00:44:22.300 --> 00:44:25.460]   And so I think like Joe from Vespa on our webinars,
[00:44:25.460 --> 00:44:29.060]   there's this idea that depending on kind of like,
[00:44:29.060 --> 00:44:32.220]   if you're just using like document and query embeddings,
[00:44:32.220 --> 00:44:34.700]   you could keep the document embeddings frozen
[00:44:34.700 --> 00:44:36.660]   and just train a linear transform on the query
[00:44:36.660 --> 00:44:38.780]   or any sort of transform on the query, right?
[00:44:38.780 --> 00:44:40.900]   So therefore it's just a query side transformation
[00:44:40.900 --> 00:44:42.540]   instead of actually having to re-index
[00:44:42.540 --> 00:44:44.300]   all the document embeddings.
[00:44:44.300 --> 00:44:46.100]   The other piece is- - Wow, that's pretty smart.
[00:44:46.100 --> 00:44:48.940]   - Yeah, yeah, so I think we weren't able
[00:44:48.940 --> 00:44:50.340]   to get like huge performance gains there,
[00:44:50.340 --> 00:44:52.260]   but it does like improve performance a little bit.
[00:44:52.260 --> 00:44:53.900]   And that's something that basically,
[00:44:53.900 --> 00:44:55.020]   everybody should be able to kick off.
[00:44:55.020 --> 00:44:56.660]   You can actually do that on Llama Index too.
[00:44:56.660 --> 00:44:59.060]   - OpenAI has a cookbook on adding bias
[00:44:59.060 --> 00:45:00.940]   to the embeddings too, right?
[00:45:00.940 --> 00:45:02.540]   - Yeah, yeah, I think so.
[00:45:02.540 --> 00:45:03.940]   Yeah, there's just like different parameters
[00:45:03.940 --> 00:45:05.380]   that you can try adding
[00:45:05.380 --> 00:45:07.580]   to try to like optimize the retrieval process.
[00:45:07.580 --> 00:45:10.620]   And the idea is just like, okay, by default,
[00:45:10.620 --> 00:45:11.660]   you have all this text,
[00:45:11.660 --> 00:45:15.380]   it kind of lives in some latent space, right?
[00:45:15.380 --> 00:45:17.220]   - Shut out, shut out latent space.
[00:45:17.220 --> 00:45:18.460]   You should take a drink every time.
[00:45:18.460 --> 00:45:22.500]   - Yeah, but it lives in some latent space.
[00:45:22.500 --> 00:45:25.420]   But like depending on the specific types of questions
[00:45:25.420 --> 00:45:26.860]   that the user might wanna ask,
[00:45:26.860 --> 00:45:29.180]   the latent space might not be optimized, right?
[00:45:29.180 --> 00:45:32.980]   For actual, like to actually retrieve
[00:45:32.980 --> 00:45:34.740]   the relevant piece of context that the user wanna ask.
[00:45:34.740 --> 00:45:37.220]   So can you shift the embedding points a little bit, right?
[00:45:37.220 --> 00:45:38.420]   And how do we do that basically?
[00:45:38.420 --> 00:45:39.900]   That's really a key question here.
[00:45:39.900 --> 00:45:41.820]   So optimizing the embedding model,
[00:45:41.820 --> 00:45:43.500]   even changing the way you like chunk things,
[00:45:43.500 --> 00:45:44.620]   these all shift the embeddings.
[00:45:44.620 --> 00:45:46.340]   - So the retrieval is interesting.
[00:45:46.340 --> 00:45:48.580]   I got a bunch of startup pitches that are like,
[00:45:48.580 --> 00:45:52.180]   like rag is cool, but like there's a lot of stuff
[00:45:52.180 --> 00:45:54.300]   in terms of ranking that could be better.
[00:45:54.300 --> 00:45:57.980]   There's a lot of stuff in terms of sunsetting data
[00:45:57.980 --> 00:46:00.620]   once it starts to become stale, that could be better.
[00:46:00.620 --> 00:46:03.740]   Are you gonna move into that part too?
[00:46:03.740 --> 00:46:06.260]   So like you have SEC Insights as one of kind of like
[00:46:06.260 --> 00:46:08.860]   your demos and that's like a great example of,
[00:46:08.860 --> 00:46:12.020]   hey, I don't wanna embed all the historical documents
[00:46:12.020 --> 00:46:13.500]   because a lot of them are outdated
[00:46:13.500 --> 00:46:15.820]   and I don't want them to be in the context.
[00:46:15.820 --> 00:46:17.260]   What's that problem space like?
[00:46:17.260 --> 00:46:19.980]   How much of it are you gonna also help with
[00:46:19.980 --> 00:46:23.220]   and versus how much you expect others to take care of?
[00:46:23.220 --> 00:46:25.660]   - Yeah, I'm happy to talk about SEC Insights in just a bit.
[00:46:25.660 --> 00:46:28.260]   I think more broadly about the like overall retrieval space,
[00:46:28.260 --> 00:46:29.940]   we're very interested in it because a lot of these
[00:46:29.940 --> 00:46:31.940]   are very practical problems that people have asked us.
[00:46:31.940 --> 00:46:33.300]   So the idea of outdated data,
[00:46:33.300 --> 00:46:36.180]   I think how do you like deprecate or time wait data
[00:46:36.180 --> 00:46:38.580]   and do that in a reliable manner, I guess,
[00:46:38.580 --> 00:46:40.460]   so you don't just like kind of set some parameter
[00:46:40.460 --> 00:46:41.620]   and all of a sudden that affects
[00:46:41.620 --> 00:46:43.740]   all your retrieval algorithms is pretty important
[00:46:43.740 --> 00:46:45.500]   because people have started bringing that up.
[00:46:45.500 --> 00:46:46.940]   Like I have a bunch of duplicate documents,
[00:46:46.940 --> 00:46:49.220]   things get out of date, how do I like sunset documents?
[00:46:49.220 --> 00:46:50.700]   And then ranking, right?
[00:46:50.700 --> 00:46:53.580]   Yeah, so I think this space is not new.
[00:46:53.580 --> 00:46:56.180]   I think like rather than inventing
[00:46:56.180 --> 00:46:58.380]   like new retriever techniques for the sake of like
[00:46:58.380 --> 00:47:00.540]   just inventing better ranking,
[00:47:00.540 --> 00:47:02.700]   we wanna take existing ranking techniques
[00:47:02.700 --> 00:47:04.180]   and kind of like package it in a way
[00:47:04.180 --> 00:47:06.900]   that's like intuitive and easy for people to understand.
[00:47:06.900 --> 00:47:09.980]   That said, I think there are interesting
[00:47:09.980 --> 00:47:13.660]   and new retrieval techniques that are kind of in place
[00:47:13.660 --> 00:47:16.180]   that can be done with when you tie it
[00:47:16.180 --> 00:47:18.220]   into some downstream rack system.
[00:47:18.220 --> 00:47:20.140]   I mean, like the reason for this is just like,
[00:47:20.140 --> 00:47:24.540]   if you think about how like the idea of like chunking text,
[00:47:24.540 --> 00:47:28.780]   right, like that really, that just really wasn't a thing
[00:47:28.780 --> 00:47:31.500]   or at least for this specific purpose of like,
[00:47:31.500 --> 00:47:33.660]   like the reason chunking is a thing in rag right now
[00:47:33.660 --> 00:47:34.900]   is because like you wanna fit
[00:47:34.900 --> 00:47:37.020]   within the context of an LLM, right?
[00:47:37.020 --> 00:47:38.220]   Like why do you wanna chunk a document?
[00:47:38.220 --> 00:47:40.340]   That just was less of a thing, I think back then.
[00:47:40.340 --> 00:47:42.900]   If you wanted to like transform a document,
[00:47:42.900 --> 00:47:44.380]   it was more for like structured data extraction
[00:47:44.380 --> 00:47:45.540]   or something in the past.
[00:47:45.540 --> 00:47:47.540]   And so there's kind of like certain new concepts
[00:47:47.540 --> 00:47:50.740]   that you gotta play with that you can use to invent
[00:47:50.740 --> 00:47:52.740]   kind of more interesting retrieval techniques.
[00:47:52.740 --> 00:47:55.700]   Another example here is actually LLM based reasoning,
[00:47:55.700 --> 00:47:57.940]   like LLM based chain of thought reasoning.
[00:47:57.940 --> 00:47:59.020]   You can take a question,
[00:47:59.020 --> 00:48:00.700]   break it down into smaller components
[00:48:00.700 --> 00:48:03.740]   and use that to actually send to your retrieval system.
[00:48:03.740 --> 00:48:04.900]   And that gives you better results
[00:48:04.900 --> 00:48:06.500]   than kind of like sending the full question
[00:48:06.500 --> 00:48:07.740]   to a retrieval system.
[00:48:07.740 --> 00:48:09.500]   That also wasn't really a thing back then,
[00:48:09.500 --> 00:48:11.140]   but then you can kind of figure out an interesting way
[00:48:11.140 --> 00:48:13.060]   of like blending old and the new, right,
[00:48:13.060 --> 00:48:14.380]   with LLMs and data.
[00:48:14.380 --> 00:48:16.740]   - Yeah.
[00:48:16.740 --> 00:48:19.980]   There's a lot of ideas that you come across.
[00:48:19.980 --> 00:48:22.580]   Do you have a store of them?
[00:48:22.580 --> 00:48:25.780]   - So, okay, I think that the, yeah,
[00:48:25.780 --> 00:48:27.460]   I think sometimes I get like inspiration.
[00:48:27.460 --> 00:48:28.620]   There's like some problem statement
[00:48:28.620 --> 00:48:29.900]   and I'm just like, oh, let's hack this out.
[00:48:29.900 --> 00:48:30.740]   - Following you is very hard
[00:48:30.740 --> 00:48:32.540]   because it's just a lot of homework.
[00:48:32.540 --> 00:48:37.540]   - So I think I've started to like step on the brakes
[00:48:37.540 --> 00:48:38.460]   just a little bit.
[00:48:38.460 --> 00:48:39.540]   - No, no, no, keep going, keep going.
[00:48:39.540 --> 00:48:40.380]   - No, no, no.
[00:48:40.380 --> 00:48:41.460]   Well, the reason is just like, okay,
[00:48:41.460 --> 00:48:42.940]   if I just have, invent like a hundred
[00:48:42.940 --> 00:48:44.940]   more retrieval techniques, like sure,
[00:48:44.940 --> 00:48:46.780]   but like how do people know which one is good
[00:48:46.780 --> 00:48:47.860]   and which one's like bad, right?
[00:48:47.860 --> 00:48:48.700]   And so-
[00:48:48.700 --> 00:48:49.540]   - Have a librarian, right?
[00:48:49.540 --> 00:48:51.180]   Like it's gonna catalog it and go-
[00:48:51.180 --> 00:48:52.580]   - You're gonna need some like benchmarks.
[00:48:52.580 --> 00:48:54.380]   And so I think that's probably the focus
[00:48:54.380 --> 00:48:56.780]   for the next few weeks is actually like properly
[00:48:56.780 --> 00:48:58.380]   kind of like having an understanding of like,
[00:48:58.380 --> 00:48:59.660]   oh, you know, when should you do this?
[00:48:59.660 --> 00:49:01.260]   Or like, does this actually work well?
[00:49:01.260 --> 00:49:03.820]   - Yeah, some kind of like maybe like a flow chart,
[00:49:03.820 --> 00:49:05.180]   decision tree type of thing.
[00:49:05.180 --> 00:49:06.020]   - Yeah, exactly.
[00:49:06.020 --> 00:49:07.340]   - When this, do that, you know, something like that
[00:49:07.340 --> 00:49:08.740]   that would be really helpful for me.
[00:49:08.740 --> 00:49:09.580]   Thank you.
[00:49:09.580 --> 00:49:11.740]   (both laughing)
[00:49:11.740 --> 00:49:13.620]   Do you want to talk about SCC Insights?
[00:49:13.620 --> 00:49:15.580]   - Sure, yeah.
[00:49:15.580 --> 00:49:17.020]   - You had a question.
[00:49:17.020 --> 00:49:19.780]   - Yeah, yeah, just, I mean, that's kind of like a good-
[00:49:19.780 --> 00:49:22.460]   - It seems like your most successful side project.
[00:49:22.460 --> 00:49:23.460]   - Yeah, okay.
[00:49:23.460 --> 00:49:26.940]   So what is SCC Insights for our listeners?
[00:49:26.940 --> 00:49:31.660]   Our SCC Insights is a full stack LLM chatbot application
[00:49:31.660 --> 00:49:36.660]   that does analysis over your SCC 10K and 10Q filings,
[00:49:36.660 --> 00:49:37.500]   I think.
[00:49:37.500 --> 00:49:40.340]   And so the goal for building this project
[00:49:40.340 --> 00:49:41.700]   is really twofold.
[00:49:41.700 --> 00:49:44.180]   The reason we started building this was one,
[00:49:44.180 --> 00:49:45.780]   it was a great way to dog food
[00:49:45.780 --> 00:49:47.820]   the production readiness for our library.
[00:49:47.820 --> 00:49:50.180]   We actually ended up like adding a bunch of stuff
[00:49:50.180 --> 00:49:51.900]   and fixing a ton of bugs because of this.
[00:49:51.900 --> 00:49:53.900]   And I think it was great because like, you know,
[00:49:53.900 --> 00:49:57.820]   thinking about how we handle like callbacks, streaming,
[00:49:57.820 --> 00:50:00.180]   actually generating like reliable sub-responses
[00:50:00.180 --> 00:50:01.900]   and bubbling up sources citations.
[00:50:01.900 --> 00:50:03.740]   These are all things that like, you know,
[00:50:03.740 --> 00:50:05.420]   if you're just building the library in isolation,
[00:50:05.420 --> 00:50:06.260]   you don't really think about it.
[00:50:06.260 --> 00:50:07.140]   But if you're trying to tie this
[00:50:07.140 --> 00:50:08.220]   into a downstream application,
[00:50:08.220 --> 00:50:09.580]   like it really starts mattering.
[00:50:09.580 --> 00:50:10.940]   - Is this for your error messages?
[00:50:10.940 --> 00:50:11.780]   What do you mean?
[00:50:11.780 --> 00:50:12.620]   You talk about bubbling up stuff.
[00:50:12.620 --> 00:50:13.860]   For observability. - So like sources.
[00:50:13.860 --> 00:50:16.180]   Like if you go into SCC Insights and you type something,
[00:50:16.180 --> 00:50:18.180]   you can actually see the highlights in the right side.
[00:50:18.180 --> 00:50:20.340]   And so like, yeah, that was something
[00:50:20.340 --> 00:50:22.740]   that like took a little bit of like understanding
[00:50:22.740 --> 00:50:23.820]   to figure out how to build well.
[00:50:23.820 --> 00:50:25.620]   And so it was great for dogfooding improvement
[00:50:25.620 --> 00:50:26.700]   of the library itself.
[00:50:26.700 --> 00:50:28.260]   And then as we're building the app,
[00:50:28.260 --> 00:50:30.180]   the second thing was we're starting to talk to users
[00:50:30.180 --> 00:50:32.140]   and just like trying to showcase
[00:50:32.140 --> 00:50:33.820]   like kind of bigger companies,
[00:50:33.820 --> 00:50:36.740]   like the potential of Llamandex as a framework.
[00:50:36.740 --> 00:50:39.340]   Because these days, obviously building a chatbot, right,
[00:50:39.340 --> 00:50:40.260]   with Streamlit or something,
[00:50:40.260 --> 00:50:41.740]   it'll take you like 30 minutes or an hour.
[00:50:41.740 --> 00:50:43.060]   Like there's plenty of templates out there
[00:50:43.060 --> 00:50:44.100]   on Llamandex, ClientTrain,
[00:50:44.100 --> 00:50:45.580]   like you can just build a chatbot.
[00:50:45.580 --> 00:50:48.020]   But how do you build something that kind of like satisfies
[00:50:48.020 --> 00:50:51.580]   some of this like criteria of surfacing like citations,
[00:50:51.580 --> 00:50:54.220]   being transparent, seeing like having a good UX,
[00:50:54.220 --> 00:50:55.420]   and then also being able to handle
[00:50:55.420 --> 00:50:56.580]   different types of questions, right?
[00:50:56.580 --> 00:50:57.780]   Like more complex questions
[00:50:57.780 --> 00:50:59.460]   that compare different documents.
[00:50:59.460 --> 00:51:00.580]   That's something that I think people
[00:51:00.580 --> 00:51:01.420]   are still trying to explore.
[00:51:01.420 --> 00:51:03.100]   And so what we did was like,
[00:51:03.100 --> 00:51:07.220]   we showed both like, well, first like organizations
[00:51:07.220 --> 00:51:08.780]   and possibilities of like what you can do
[00:51:08.780 --> 00:51:10.420]   when you actually build something like this.
[00:51:10.420 --> 00:51:11.740]   And then after like, you know,
[00:51:11.740 --> 00:51:14.180]   we kind of like stealth launched this for fun,
[00:51:14.180 --> 00:51:15.500]   just as a separate project,
[00:51:15.500 --> 00:51:17.180]   just to see if we could get feedback from users
[00:51:17.180 --> 00:51:18.620]   who are using this world to see like, you know,
[00:51:18.620 --> 00:51:19.940]   how we can improve stuff.
[00:51:19.940 --> 00:51:22.660]   And then we thought like, ah, you know,
[00:51:22.660 --> 00:51:23.780]   we built this, right?
[00:51:23.780 --> 00:51:26.260]   Obviously, we're not gonna sell like a financial app,
[00:51:26.260 --> 00:51:28.660]   like that's not really in our wheelhouse,
[00:51:28.660 --> 00:51:30.100]   but we're just gonna open source the entire thing.
[00:51:30.100 --> 00:51:33.060]   And so that now is basically just like a really nice,
[00:51:33.060 --> 00:51:34.780]   like full stack app template you can use
[00:51:34.780 --> 00:51:35.940]   and customize on your own, right?
[00:51:35.940 --> 00:51:37.220]   To build your own chatbot,
[00:51:37.220 --> 00:51:38.900]   whether it is a really financial documents
[00:51:38.900 --> 00:51:40.620]   or over like other types of documents.
[00:51:40.620 --> 00:51:41.980]   And it provides like a nice template
[00:51:41.980 --> 00:51:43.500]   for basically anybody to kind of like go in
[00:51:43.500 --> 00:51:45.180]   and get started.
[00:51:45.180 --> 00:51:46.540]   There's certain components though,
[00:51:46.540 --> 00:51:49.060]   that like aren't released yet that we're going to,
[00:51:49.060 --> 00:51:51.740]   in the next few weeks.
[00:51:51.740 --> 00:51:54.220]   Like one is just like kind of more detailed guides
[00:51:54.220 --> 00:51:56.300]   on like different modular components within it.
[00:51:56.300 --> 00:51:57.940]   So if you're like a full stack developer,
[00:51:57.940 --> 00:52:00.220]   you can go in and actually take the pieces that you want
[00:52:00.220 --> 00:52:02.260]   and actually kind of build your own custom flows.
[00:52:02.260 --> 00:52:03.660]   The second piece is like,
[00:52:03.660 --> 00:52:05.500]   take there's like certain components in there
[00:52:05.500 --> 00:52:07.620]   that might not be directly related to the LLM app
[00:52:07.620 --> 00:52:10.220]   that would be nice to just like have people use.
[00:52:10.220 --> 00:52:12.020]   An example is the PDF viewer,
[00:52:12.020 --> 00:52:14.540]   like the PDF viewer with like citations.
[00:52:14.540 --> 00:52:15.820]   I think we're just gonna give that, right?
[00:52:15.820 --> 00:52:17.900]   So, you know, you could be using any library you want,
[00:52:17.900 --> 00:52:19.060]   but then you can just, you know,
[00:52:19.060 --> 00:52:20.620]   just drop in a PDF viewer, right?
[00:52:20.620 --> 00:52:22.460]   So that it's just like a fun little module
[00:52:22.460 --> 00:52:23.300]   that you can view.
[00:52:23.300 --> 00:52:24.300]   - Nice, nice.
[00:52:24.300 --> 00:52:27.300]   Yeah, that's a really good community service right there.
[00:52:27.300 --> 00:52:28.980]   Well, so I want to talk a little bit
[00:52:28.980 --> 00:52:31.020]   about your cloud offering.
[00:52:31.020 --> 00:52:32.660]   'Cause you mentioned, I forget the name
[00:52:32.660 --> 00:52:35.300]   that you had for it, enterprise something.
[00:52:35.300 --> 00:52:37.060]   - Well, one, we haven't come up with a name.
[00:52:37.060 --> 00:52:41.060]   We're kind of calling it LLM index platform,
[00:52:41.060 --> 00:52:42.780]   platform LLM index enterprise.
[00:52:42.780 --> 00:52:44.180]   I'm open to suggestions here.
[00:52:45.180 --> 00:52:50.180]   So I think the high level of what I can probably say
[00:52:50.180 --> 00:52:53.380]   is just like, yeah, I think we're looking at ways
[00:52:53.380 --> 00:52:55.420]   of like actively kind of complimenting
[00:52:55.420 --> 00:52:57.940]   the developer experience, like building LLM index.
[00:52:57.940 --> 00:53:00.740]   You know, we've always been very focused
[00:53:00.740 --> 00:53:03.580]   on stuff around like plugging in your data
[00:53:03.580 --> 00:53:04.900]   into the language model.
[00:53:04.900 --> 00:53:07.220]   And so can we build tools that help like augment
[00:53:07.220 --> 00:53:10.020]   that experience beyond the open source library, right?
[00:53:10.020 --> 00:53:11.500]   And so I think what we're gonna do
[00:53:11.500 --> 00:53:13.340]   is like make a build an experience
[00:53:13.340 --> 00:53:14.900]   where it's very seamless to transition
[00:53:14.900 --> 00:53:18.740]   from the open source library with like a one line toggle.
[00:53:18.740 --> 00:53:20.980]   You can basically get this like complimentary service
[00:53:20.980 --> 00:53:23.420]   and then figure out a way to like monetize in a bit.
[00:53:23.420 --> 00:53:25.500]   I think our revenue focus this year
[00:53:25.500 --> 00:53:28.460]   is kind of is less emphasized.
[00:53:28.460 --> 00:53:29.540]   Like it's more just about like,
[00:53:29.540 --> 00:53:30.780]   can we build some managed offering
[00:53:30.780 --> 00:53:32.260]   that like provides complimentary value
[00:53:32.260 --> 00:53:34.460]   to what the open source library provides?
[00:53:34.460 --> 00:53:37.140]   - Yeah, I think it's the classic thing
[00:53:37.140 --> 00:53:40.260]   about all open source is you want to start building
[00:53:40.260 --> 00:53:41.580]   the most popular open source projects
[00:53:41.580 --> 00:53:43.420]   in your category to own that category.
[00:53:44.420 --> 00:53:46.180]   You're gonna make it very easy to host.
[00:53:46.180 --> 00:53:47.220]   Therefore, then you have to,
[00:53:47.220 --> 00:53:50.020]   you've just built your biggest competitor, which is you.
[00:53:50.020 --> 00:53:52.140]   Yeah, it'll be fun.
[00:53:52.140 --> 00:53:53.500]   - I think it'll be like complimentary
[00:53:53.500 --> 00:53:55.300]   'cause I think it'll be like, you know,
[00:53:55.300 --> 00:53:57.780]   use the open source library and then you have a toggle
[00:53:57.780 --> 00:54:00.220]   and all of a sudden, you know, you can see this
[00:54:00.220 --> 00:54:03.580]   basically like a pipeline-ish thing pop up
[00:54:03.580 --> 00:54:07.380]   and then it'll be able to kind of like, you'll have a UI,
[00:54:07.380 --> 00:54:09.380]   there'll be some enterprise guarantees
[00:54:09.380 --> 00:54:11.020]   and the end goal would be to help you build
[00:54:11.020 --> 00:54:12.660]   like a production rag app more easily.
[00:54:12.660 --> 00:54:14.900]   - Yeah, great, awesome.
[00:54:14.900 --> 00:54:17.460]   Should we go on to like ecosystem and other stuff?
[00:54:17.460 --> 00:54:19.300]   - Yeah. - Go ahead.
[00:54:19.300 --> 00:54:21.700]   - Data loaders, there's a lot of them.
[00:54:21.700 --> 00:54:24.540]   What are maybe some of the most popular,
[00:54:24.540 --> 00:54:27.940]   maybe under, not underrated, but like underexpected,
[00:54:27.940 --> 00:54:31.620]   you know, and how has the open source side of it helped
[00:54:31.620 --> 00:54:33.460]   with like getting a lot more connectors?
[00:54:33.460 --> 00:54:35.140]   You only have six people on the team today,
[00:54:35.140 --> 00:54:37.020]   so you couldn't have done it all yourself.
[00:54:37.020 --> 00:54:37.980]   - Oh, for sure.
[00:54:37.980 --> 00:54:40.820]   Yeah, I think the nice thing about like Blahma Hub itself
[00:54:40.820 --> 00:54:43.020]   is just, it's supposed to be a community-driven hub.
[00:54:43.020 --> 00:54:44.860]   And so actually the bulk of the peers
[00:54:44.860 --> 00:54:46.700]   are completely community contributed.
[00:54:46.700 --> 00:54:49.340]   And so we haven't written that many
[00:54:49.340 --> 00:54:51.180]   like first party connectors actually for this.
[00:54:51.180 --> 00:54:53.180]   It's more just like kind of encouraging people
[00:54:53.180 --> 00:54:56.100]   to contribute to the community.
[00:54:56.100 --> 00:54:59.900]   In terms of the most popular tools or the data loaders,
[00:54:59.900 --> 00:55:01.500]   I think we have Google Analytics on this
[00:55:01.500 --> 00:55:02.540]   and I forgot the specifics.
[00:55:02.540 --> 00:55:05.180]   It's some mix of like the PDF loaders.
[00:55:05.180 --> 00:55:06.020]   We have like 10 of them,
[00:55:06.020 --> 00:55:07.820]   but there's some subset of them that are popular.
[00:55:07.820 --> 00:55:12.260]   And then there's Google, like I think Gmail and like G-Drive.
[00:55:12.260 --> 00:55:15.260]   And then I think maybe it's like one of Slack or Notion.
