
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:49:55.140 --> 00:49:56.460]   So through competition.
[00:49:56.460 --> 00:49:58.220]   If I take a big step back,
[00:49:58.220 --> 00:50:00.140]   there is pricing from,
[00:50:00.140 --> 00:50:03.380]   we're more compared with like closed model providers,
[00:50:03.380 --> 00:50:04.500]   APIs, right?
[00:50:04.500 --> 00:50:05.980]   The closed model provider,
[00:50:05.980 --> 00:50:08.140]   their cost structure is even more interesting
[00:50:08.140 --> 00:50:09.140]   because we don't have any,
[00:50:09.140 --> 00:50:10.860]   we don't bear any training costs.
[00:50:10.900 --> 00:50:13.220]   And we focus on inference optimization,
[00:50:13.220 --> 00:50:15.100]   and that's kind of where we continue
[00:50:15.100 --> 00:50:16.740]   to add a lot of product value.
[00:50:16.740 --> 00:50:18.540]   So that's how we think about product.
[00:50:18.540 --> 00:50:21.780]   But for the closed source API provider,
[00:50:21.780 --> 00:50:22.820]   model provider,
[00:50:22.820 --> 00:50:24.820]   they bear a lot of training costs.
[00:50:24.820 --> 00:50:26.380]   And they need to amortize the training costs
[00:50:26.380 --> 00:50:27.780]   into the inference.
[00:50:27.780 --> 00:50:30.700]   So that created very interesting dynamics of,
[00:50:30.700 --> 00:50:32.980]   yeah, if we match pricing there,
[00:50:32.980 --> 00:50:35.380]   and I think how they are going to make money
[00:50:35.380 --> 00:50:37.700]   is very, very interesting.
[00:50:37.700 --> 00:50:38.940]   - So for listeners,
[00:50:38.940 --> 00:50:40.860]   opening eyes 2024,
[00:50:40.860 --> 00:50:42.620]   4 billion in revenue,
[00:50:42.620 --> 00:50:45.220]   3 billion in compute training,
[00:50:45.220 --> 00:50:47.100]   2 billion in compute inference,
[00:50:47.100 --> 00:50:52.140]   1 billion in research compute amortization,
[00:50:52.140 --> 00:50:54.420]   and 700 million in salaries.
[00:50:54.420 --> 00:50:56.420]   So that is like,
[00:50:56.420 --> 00:50:58.660]   (laughing)
[00:50:58.660 --> 00:51:01.500]   I mean, a lot of R&D.
[00:51:01.500 --> 00:51:04.860]   - Yeah, so I think matter is basically like,
[00:51:04.860 --> 00:51:06.820]   snake is zero, yeah.
[00:51:06.820 --> 00:51:09.340]   So that's a very, very interesting dynamics
[00:51:09.340 --> 00:51:10.500]   we're operating within.
[00:51:10.500 --> 00:51:11.660]   But coming back to inference, right,
[00:51:11.660 --> 00:51:13.460]   so we are, again, as I mentioned,
[00:51:13.460 --> 00:51:14.980]   our product is, we are a platform.
[00:51:14.980 --> 00:51:18.020]   We are not just a single model as a service provider,
[00:51:18.020 --> 00:51:19.820]   as many other inference providers,
[00:51:19.820 --> 00:51:21.460]   like they're providing single model.
[00:51:21.460 --> 00:51:24.420]   We have file optimizer to highly customize
[00:51:24.420 --> 00:51:26.140]   towards your inference workload.
[00:51:26.140 --> 00:51:27.700]   We have a compound AI system
[00:51:27.700 --> 00:51:30.500]   where significantly simplify your interaction
[00:51:30.500 --> 00:51:34.020]   to high quality and low latency, low cost.
[00:51:34.020 --> 00:51:36.180]   So those are all very different
[00:51:36.180 --> 00:51:38.220]   from other providers.
[00:51:38.220 --> 00:51:41.100]   - What do people not know about the work that you do?
[00:51:41.100 --> 00:51:41.940]   I guess like people are like,
[00:51:41.940 --> 00:51:44.300]   okay, Fireworks, you run model very quickly.
[00:51:44.300 --> 00:51:45.860]   You have the function model.
[00:51:45.860 --> 00:51:49.260]   Is there any kind of like underrated part of Fireworks
[00:51:49.260 --> 00:51:51.060]   that more people should try?
[00:51:51.060 --> 00:51:56.060]   - Yeah, actually one user post on x.com,
[00:51:56.060 --> 00:52:00.100]   he mentioned, oh, actually,
[00:52:00.100 --> 00:52:04.220]   Fireworks can allow me to upload the LoRa adapter
[00:52:04.220 --> 00:52:07.540]   to the service model at the same cost
[00:52:07.540 --> 00:52:09.260]   and use it at same cost.
[00:52:09.260 --> 00:52:10.860]   Nobody has provided that.
[00:52:10.860 --> 00:52:13.580]   That's because we have a very special,
[00:52:13.580 --> 00:52:17.020]   like we rolled out multi-LoRa last year, actually,
[00:52:17.020 --> 00:52:19.740]   and we actually have this function for a long time,
[00:52:19.740 --> 00:52:21.060]   and many people has been using it,
[00:52:21.060 --> 00:52:23.060]   but it's not well known that,
[00:52:23.060 --> 00:52:24.380]   oh, if you find your model,
[00:52:24.380 --> 00:52:26.060]   you don't need to use on-demand.
[00:52:26.060 --> 00:52:27.780]   If you find your model is LoRa,
[00:52:27.780 --> 00:52:30.420]   you can upload your LoRa adapter,
[00:52:30.420 --> 00:52:33.740]   and we deploy it as if it's a new model,
[00:52:33.740 --> 00:52:36.220]   and then you use, you get your endpoint,
[00:52:36.220 --> 00:52:37.500]   and you can use that directly,
[00:52:37.500 --> 00:52:39.700]   but at the same cost as the base model,
[00:52:39.700 --> 00:52:43.460]   so I'm happy that user is marketing it for us.
[00:52:43.460 --> 00:52:45.900]   He discovered that feature,
[00:52:45.900 --> 00:52:48.260]   but we have that for last year,
[00:52:48.260 --> 00:52:53.060]   so I think to feedback to me is,
[00:52:53.060 --> 00:52:55.180]   we have a lot of very, very good features,
[00:52:55.180 --> 00:52:56.660]   as Sean just mentioned.
[00:52:56.660 --> 00:52:57.820]   - I'm the advisor to the company,
[00:52:57.820 --> 00:52:58.860]   and I didn't know that you had
[00:52:58.860 --> 00:53:01.020]   speculative decoding released, you know?
[00:53:01.020 --> 00:53:02.860]   (laughing)
[00:53:02.860 --> 00:53:05.500]   - We have prompt catching way back last year also.
[00:53:05.500 --> 00:53:06.820]   We have many, yeah.
[00:53:06.820 --> 00:53:10.140]   So yeah, so I think that is one of the underrated feature,
[00:53:10.140 --> 00:53:12.260]   and if they're developers,
[00:53:12.260 --> 00:53:14.500]   you are using our self-serve platform,
[00:53:14.500 --> 00:53:15.700]   please try it out.
[00:53:15.700 --> 00:53:16.540]   - Yeah, yeah, yeah.
[00:53:16.540 --> 00:53:17.580]   The LoRa thing's interesting,
[00:53:17.580 --> 00:53:19.940]   because I think you also,
[00:53:19.940 --> 00:53:22.620]   the reason people add additional cost to it
[00:53:22.620 --> 00:53:25.060]   is not because they feel like charging people.
[00:53:25.060 --> 00:53:28.020]   Normally, in normal LoRa serving setups,
[00:53:28.020 --> 00:53:30.420]   there is a cost to dedicating,
[00:53:30.420 --> 00:53:31.580]   loading those weights,
[00:53:31.580 --> 00:53:34.500]   and dedicating a machine to that inference.
[00:53:34.500 --> 00:53:36.100]   How come you can't avoid it?
[00:53:36.100 --> 00:53:39.820]   - Yeah, so this is kind of our technique called multi-LoRa.
[00:53:39.820 --> 00:53:43.380]   So we basically have many LoRa adapters
[00:53:43.380 --> 00:53:45.340]   share the same base model,
[00:53:45.340 --> 00:53:47.540]   and basically we significantly reduce
[00:53:47.540 --> 00:53:50.460]   the memory footprint of serving,
[00:53:50.460 --> 00:53:52.180]   and one base model can sustain
[00:53:52.180 --> 00:53:54.340]   a hundred to a thousand LoRa adapters,
[00:53:54.340 --> 00:53:57.180]   and then basically all these different LoRa adapters
[00:53:57.180 --> 00:53:58.100]   can share the same,
[00:53:58.100 --> 00:54:00.340]   like direct the same traffic to the same base model,
[00:54:00.340 --> 00:54:02.660]   where base model is dominating the cost.
[00:54:02.660 --> 00:54:05.060]   So that's how we advertise that way,
[00:54:05.060 --> 00:54:07.180]   and that's how we can manage
[00:54:07.180 --> 00:54:10.460]   the tokens per dollar,
[00:54:10.460 --> 00:54:12.020]   million token pricing,
[00:54:12.020 --> 00:54:13.780]   the same as base model.
[00:54:13.780 --> 00:54:15.860]   - Is there anything that you think
[00:54:15.860 --> 00:54:17.500]   you want to request from the community,
[00:54:17.500 --> 00:54:20.860]   or you're looking for model-wise or tooling-wise
[00:54:20.860 --> 00:54:23.420]   that you think someone should be working on in this?
[00:54:23.420 --> 00:54:27.060]   - Yeah, so we really want to get a lot of feedback
[00:54:27.060 --> 00:54:30.180]   from the application developers
[00:54:30.180 --> 00:54:32.700]   who are starting to build on JNN,
[00:54:32.700 --> 00:54:35.020]   or on the already adopted,
[00:54:35.020 --> 00:54:38.660]   or starting to think about new use cases and so on,
[00:54:38.660 --> 00:54:41.740]   to try out Fireworks first,
[00:54:41.740 --> 00:54:44.180]   and let us know what works out really well for you,
[00:54:44.180 --> 00:54:46.020]   and what is your wish list,
[00:54:46.020 --> 00:54:47.980]   and what sucks, right?
[00:54:47.980 --> 00:54:50.020]   So what is not working out for you,
[00:54:50.020 --> 00:54:53.060]   and we would like to continue to improve,
[00:54:53.060 --> 00:54:54.820]   and for our new product launches,
[00:54:54.820 --> 00:54:58.020]   typically we want to launch to a small group of people.
[00:54:58.020 --> 00:55:00.540]   Usually we launch on our Discord first,
[00:55:00.540 --> 00:55:03.140]   to have a set of people use that first.
[00:55:03.140 --> 00:55:05.180]   So please join our Discord channel.
[00:55:05.180 --> 00:55:07.940]   We have a lot of communication going on there.
[00:55:07.940 --> 00:55:09.500]   Again, you can also give us feedback.
[00:55:09.500 --> 00:55:11.860]   We'll have a starting office hour
[00:55:11.860 --> 00:55:14.300]   for you to directly talk with our dev rel
[00:55:14.300 --> 00:55:17.180]   and engineers to exchange more long notes.
[00:55:17.180 --> 00:55:18.940]   - And you're hiring across the board?
[00:55:18.940 --> 00:55:20.260]   - We're hiring across the board.
[00:55:20.260 --> 00:55:22.220]   We're hiring front-end engineers,
[00:55:22.220 --> 00:55:24.140]   infrastructure cloud, infrastructure engineers,
[00:55:24.140 --> 00:55:26.380]   back-end system optimization engineers,
[00:55:26.380 --> 00:55:28.020]   applied researchers,
[00:55:28.020 --> 00:55:31.300]   and researchers who have done post-training,
[00:55:31.300 --> 00:55:33.540]   who have done a lot of fine-tuning and so on.
[00:55:33.540 --> 00:55:35.460]   - That's it.
[00:55:35.460 --> 00:55:36.300]   Thank you.
[00:55:36.300 --> 00:55:37.140]   - Awesome.
[00:55:37.140 --> 00:55:38.820]   - Thanks for having us.
[00:55:38.820 --> 00:55:41.420]   (upbeat music)
[00:55:41.460 --> 00:55:44.060]   (upbeat music)
[00:55:44.060 --> 00:55:46.640]   (upbeat music)
[00:55:46.640 --> 00:55:49.220]   (upbeat music)

