
[00:00:00.000 --> 00:00:02.280]   (upbeat music)
[01:14:35.740 --> 01:14:38.400]   And we're just really far behind on this trip
[01:14:38.400 --> 01:14:40.160]   because we planned it a week ago.
[01:14:40.160 --> 01:14:43.040]   And in the guide, it was like, click here, boom,
[01:14:43.040 --> 01:14:44.440]   here is your Google Map.
[01:14:44.440 --> 01:14:45.480]   And I was like, what?
[01:14:45.480 --> 01:14:49.520]   So I now have this like better than I normally would lay out
[01:14:49.520 --> 01:14:51.400]   like with icons of this is a restaurant,
[01:14:51.400 --> 01:14:53.240]   this is a bar, that kind of stuff.
[01:14:53.240 --> 01:14:58.240]   And I think that that is undersold on your website
[01:14:58.860 --> 01:15:01.000]   because I think you could just sell
[01:15:01.000 --> 01:15:03.520]   for maybe even the same price, the Google Map of it.
[01:15:03.520 --> 01:15:05.600]   So that was my favorite feature
[01:15:05.600 --> 01:15:07.840]   is that now I have Google Maps loaded on my phone
[01:15:07.840 --> 01:15:09.640]   where I'm like, when we're out and about,
[01:15:09.640 --> 01:15:11.720]   we know what we're doing and we could find cool spots.
[01:15:11.720 --> 01:15:13.600]   So thank you for putting those in there.
[01:15:13.600 --> 01:15:14.440]   - Yeah, of course.
[01:15:14.440 --> 01:15:15.940]   - Make sure everyone else knows about them.
[01:15:15.940 --> 01:15:18.000]   - Cool, I added that 'cause I was like,
[01:15:18.000 --> 01:15:19.800]   I feel like when I get stuff like this,
[01:15:19.800 --> 01:15:21.840]   I'm always just adding it to Google Maps anyway.
[01:15:21.840 --> 01:15:25.020]   So I'm like, why don't I just do it for them?
[01:15:25.020 --> 01:15:25.960]   So it made sense.
[01:15:25.960 --> 01:15:29.200]   Also, we do have something for your listeners.
[01:15:29.200 --> 01:15:32.060]   We do have a special discount that can be used
[01:15:32.060 --> 01:15:33.660]   in the Love in London shop,
[01:15:33.660 --> 01:15:36.540]   which is where you can buy all of our digital travel guides.
[01:15:36.540 --> 01:15:40.020]   So we will put a little discount code
[01:15:40.020 --> 01:15:44.220]   for 10% off the entire shop in the show notes
[01:15:44.220 --> 01:15:45.860]   or we'll put it somewhere.
[01:15:45.860 --> 01:15:46.860]   - Yeah, we'll put it in the show notes.
[01:15:46.860 --> 01:15:48.100]   Yeah, we'll put it in the show notes
[01:15:48.100 --> 01:15:50.580]   so you can find that and everybody can check that out.
[01:15:50.580 --> 01:15:51.660]   Thank you for doing that.
[01:15:51.660 --> 01:15:53.500]   And even more, thank you for being here.
[01:15:53.500 --> 01:15:55.020]   I'm so excited about this trip
[01:15:55.020 --> 01:15:57.040]   and we have a lot of stuff to figure out.
[01:15:57.040 --> 01:15:58.040]   - Good, no, it's great.
[01:15:58.040 --> 01:16:01.120]   Thank you so much for having me, I appreciate it.
[01:16:01.120 --> 01:16:02.020]   - I wish I could say
[01:16:02.020 --> 01:16:04.680]   that I'm eating a fully balanced diet every day,
[01:16:04.680 --> 01:16:07.280]   but the reality is that I am definitely not.
[01:16:07.280 --> 01:16:09.160]   So I love having an easy way
[01:16:09.160 --> 01:16:11.380]   to get my daily nutritional insurance,
[01:16:11.380 --> 01:16:14.240]   which is why I kickstart my day with Athletic Greens
[01:16:14.240 --> 01:16:16.120]   and I am excited to be partnering with them
[01:16:16.120 --> 01:16:17.360]   for this episode.
[01:16:17.360 --> 01:16:19.360]   I started taking it because I wanted to see
[01:16:19.360 --> 01:16:20.680]   what all the hype was about
[01:16:20.680 --> 01:16:23.800]   and I've kept it in my daily routine for months.
[01:16:23.800 --> 01:16:26.160]   Every morning, I mix it up with some cold water,
[01:16:26.160 --> 01:16:29.320]   add a few ice cubes, it tastes so good when it's cold,
[01:16:29.320 --> 01:16:31.520]   and I head to my office feeling focused
[01:16:31.520 --> 01:16:32.880]   and energized for the day,
[01:16:32.880 --> 01:16:35.640]   which is a feeling I absolutely love.
[01:16:35.640 --> 01:16:39.020]   I also love that it's made from 75 high-quality vitamins,
[01:16:39.020 --> 01:16:40.480]   minerals, and superfoods
[01:16:40.480 --> 01:16:43.320]   and contains less than one gram of sugar.
[01:16:43.320 --> 01:16:45.780]   It also has no GMOs, nasty chemicals,
[01:16:45.780 --> 01:16:47.480]   or artificial anything.
[01:16:47.480 --> 01:16:49.240]   To make giving it a try easy,
[01:16:49.240 --> 01:16:52.760]   Athletic Greens is gonna give you a free one-year supply
[01:16:52.760 --> 01:16:54.680]   of immune-supporting vitamin D
[01:16:54.680 --> 01:16:58.080]   and five free travel packs with your first purchase.
[01:16:58.080 --> 01:17:03.080]   All you have to do is visit allthehacks.com/athleticgreens.
[01:17:03.080 --> 01:17:07.120]   Again, that's allthehacks.com/athleticgreens
[01:17:07.120 --> 01:17:09.160]   to take ownership over your health
[01:17:09.160 --> 01:17:12.200]   and pick up the ultimate daily nutritional insurance.
[01:17:12.200 --> 01:17:14.720]   In today's internet age,
[01:17:14.720 --> 01:17:17.720]   people's personal information is being shared online
[01:17:17.720 --> 01:17:20.320]   with the click of a button without their consent
[01:17:20.320 --> 01:17:22.400]   and it happens all the time.
[01:17:22.400 --> 01:17:24.040]   But you can tackle this problem
[01:17:24.040 --> 01:17:25.920]   thanks to Delete Me from Abine
[01:17:25.920 --> 01:17:27.800]   and I am excited to be partnering with them
[01:17:27.800 --> 01:17:29.240]   for this episode.
[01:17:29.240 --> 01:17:30.520]   When I used to Google myself,
[01:17:30.520 --> 01:17:33.080]   I would find hundreds of detailed profiles
[01:17:33.080 --> 01:17:35.600]   sharing my cell phone number, address, email,
[01:17:35.600 --> 01:17:38.040]   family members, and a lot more.
[01:17:38.040 --> 01:17:40.480]   At first, I actually tried to remove it all myself,
[01:17:40.480 --> 01:17:43.280]   which you can do, but after at least 10 hours,
[01:17:43.280 --> 01:17:46.360]   I signed up for Delete Me and it was so much easier.
[01:17:46.360 --> 01:17:48.220]   Their software and team of experts
[01:17:48.220 --> 01:17:51.140]   will not just find and remove your personal information
[01:17:51.140 --> 01:17:53.600]   from hundreds of data broker websites,
[01:17:53.600 --> 01:17:56.360]   but they'll continuously scan for new data
[01:17:56.360 --> 01:17:59.400]   that shows up and get that removed as well.
[01:17:59.400 --> 01:18:01.560]   On average, Delete Me finds and removes
[01:18:01.560 --> 01:18:04.360]   over 2,000 pieces of data for a customer
[01:18:04.360 --> 01:18:06.160]   in their first two years.
[01:18:06.160 --> 01:18:08.120]   So if you wanna get your personal information
[01:18:08.120 --> 01:18:10.480]   removed from search results on the web,
[01:18:10.480 --> 01:18:13.640]   go to allthehacks.com/deleteme
[01:18:13.640 --> 01:18:17.620]   and get 20% off a plan for you or your entire family.
[01:18:17.620 --> 01:18:21.780]   Again, that's allthehacks.com/deleteme.
[01:18:21.780 --> 01:18:24.520]   I just wanna thank you, Quick,
[01:18:24.520 --> 01:18:26.800]   for listening to and supporting the show.
[01:18:26.800 --> 01:18:29.640]   Your support is what keeps this show going.
[01:18:29.640 --> 01:18:32.360]   To get all of the URLs, codes, deals,
[01:18:32.360 --> 01:18:34.120]   and discounts from our partners,
[01:18:34.120 --> 01:18:37.680]   you can go to allthehacks.com/deals.
[01:18:37.680 --> 01:18:40.940]   So please consider supporting those who support us.
[01:18:40.940 --> 01:18:45.080]   Okay, we just got back from our trip last night
[01:18:45.080 --> 01:18:46.720]   and I wanna do a quick recap
[01:18:46.720 --> 01:18:48.200]   of some of the awesome highlights,
[01:18:48.200 --> 01:18:50.400]   things we did, share some stories,
[01:18:50.400 --> 01:18:53.120]   as well as talk to you about how to get the best deals
[01:18:53.120 --> 01:18:54.600]   on your trip to London,
[01:18:54.600 --> 01:18:57.840]   especially when it comes to using your points on flights.
[01:18:57.840 --> 01:19:01.500]   So, first off, I just have to say the trip was awesome,
[01:19:01.500 --> 01:19:04.280]   but wow, doing a trip like that with kids
[01:19:04.280 --> 01:19:06.280]   is so much different.
[01:19:06.280 --> 01:19:08.800]   This isn't the first time we've traveled with kids,
[01:19:08.800 --> 01:19:10.940]   but our other trips have been to stay with family
[01:19:10.940 --> 01:19:13.960]   or go to the beach and not to explore a city.
[01:19:13.960 --> 01:19:16.520]   So, I've been saying that there's this whole parenting
[01:19:16.520 --> 01:19:19.000]   episode on the horizon that I wanna do with Amy,
[01:19:19.000 --> 01:19:20.420]   and now that this trip is over,
[01:19:20.420 --> 01:19:22.240]   we're gonna try to get that done soon
[01:19:22.240 --> 01:19:25.360]   and we'll talk all about what it's like to travel with kids
[01:19:25.360 --> 01:19:27.120]   because it is very different.
[01:19:27.120 --> 01:19:28.920]   So, stay tuned for that,
[01:19:28.920 --> 01:19:31.840]   and until then, let me talk about London.
[01:19:31.840 --> 01:19:35.360]   First off, it was so amazing to be there in the winter.
[01:19:35.360 --> 01:19:39.100]   I don't think any season does the holidays like London.
[01:19:39.100 --> 01:19:41.160]   There are holiday decorations everywhere
[01:19:41.160 --> 01:19:44.560]   and strung lights above every other street downtown.
[01:19:44.560 --> 01:19:47.000]   It really felt like a magical place,
[01:19:47.000 --> 01:19:48.920]   and I'm pretty sure another holiday trip
[01:19:48.920 --> 01:19:50.380]   will be there in our future.
[01:19:50.380 --> 01:19:52.280]   I'll run through a bunch of the things we did,
[01:19:52.280 --> 01:19:53.920]   and I'll try not to repeat anything
[01:19:53.920 --> 01:19:55.640]   Jess and I already discussed.
[01:19:55.640 --> 01:19:57.720]   First off, we ended up staying at an Airbnb
[01:19:57.720 --> 01:19:59.960]   because with two kids that go to bed early
[01:19:59.960 --> 01:20:01.360]   and an au pair with us,
[01:20:01.360 --> 01:20:05.160]   it was gonna be two to three times the price to do a hotel,
[01:20:05.160 --> 01:20:06.400]   and while we definitely missed
[01:20:06.400 --> 01:20:08.400]   some of the amenities of a hotel,
[01:20:08.400 --> 01:20:11.200]   the ability to do laundry, have a place to hang out
[01:20:11.200 --> 01:20:12.360]   while the kids were asleep,
[01:20:12.360 --> 01:20:14.440]   and just generally having more space
[01:20:14.440 --> 01:20:17.240]   outweighed what a hotel had to offer for this trip.
[01:20:17.240 --> 01:20:20.920]   That said, we certainly had quite the Airbnb experience.
[01:20:20.920 --> 01:20:24.220]   First off, I learned all about Airbnb negotiating,
[01:20:24.220 --> 01:20:26.000]   which I didn't realize was a thing
[01:20:26.000 --> 01:20:28.160]   until I just tried it myself.
[01:20:28.160 --> 01:20:29.620]   Since we were booking last minute,
[01:20:29.620 --> 01:20:31.920]   I figured why not reach out to the more expensive,
[01:20:31.920 --> 01:20:34.600]   nicer place and see if they would offer a discount
[01:20:34.600 --> 01:20:36.600]   of 20 to 25%.
[01:20:36.600 --> 01:20:38.120]   Sure enough, it worked,
[01:20:38.120 --> 01:20:41.040]   and I actually since have talked to a few hosts
[01:20:41.040 --> 01:20:44.760]   who've told me that anywhere from 20 to 50%
[01:20:44.760 --> 01:20:47.200]   of the people staying with them try to negotiate,
[01:20:47.200 --> 01:20:49.800]   and they often make special offers.
[01:20:49.800 --> 01:20:51.880]   So if you're booking an Airbnb,
[01:20:51.880 --> 01:20:53.520]   definitely ask if you can get a deal
[01:20:53.520 --> 01:20:55.120]   and you might get rewarded.
[01:20:55.120 --> 01:20:58.440]   We actually spent a week in Paris before London.
[01:20:58.440 --> 01:21:00.120]   I won't cover that in this episode,
[01:21:00.120 --> 01:21:02.540]   but we ended up getting a deal at both places.
[01:21:02.540 --> 01:21:04.520]   The person in London actually first said
[01:21:04.520 --> 01:21:07.560]   they'd only give us a deal if we booked off Airbnb
[01:21:07.560 --> 01:21:10.480]   and wired the money, but I didn't wanna take that risk.
[01:21:10.480 --> 01:21:12.920]   I didn't wanna lose the Airbnb protections,
[01:21:12.920 --> 01:21:15.200]   which became very important.
[01:21:15.200 --> 01:21:18.520]   So we ended up settling on a discount a little bit less,
[01:21:18.520 --> 01:21:21.560]   closer to 15%, but it ended up being the best move.
[01:21:21.560 --> 01:21:23.000]   So when we got to London,
[01:21:23.000 --> 01:21:24.240]   we checked into what we thought
[01:21:24.240 --> 01:21:26.200]   was gonna be an incredible place.
[01:21:26.200 --> 01:21:29.100]   It was in an amazing location near Paddington Station
[01:21:29.100 --> 01:21:30.040]   and Hyde Park.
[01:21:30.040 --> 01:21:32.180]   It had great reviews,
[01:21:32.180 --> 01:21:35.200]   but it was pretty downhill from there.
[01:21:35.200 --> 01:21:38.400]   We checked in and it was almost 100 degrees upstairs
[01:21:38.400 --> 01:21:42.280]   in all the bedrooms, and the radiators were all so hot
[01:21:42.280 --> 01:21:44.640]   that you would burn yourself if you touch them,
[01:21:44.640 --> 01:21:46.720]   which is hard to explain to a toddler
[01:21:46.720 --> 01:21:49.040]   who loves to run around and touch everything.
[01:21:49.040 --> 01:21:51.400]   So we tried to open the windows to cool it down,
[01:21:51.400 --> 01:21:54.720]   and in one bedroom, the windows were actually screwed shut,
[01:21:54.720 --> 01:21:58.680]   and the other bedroom had zero windows and zero ventilation.
[01:21:58.680 --> 01:22:00.960]   The carpets upstairs were also stained a bit.
[01:22:00.960 --> 01:22:02.540]   The dishes weren't that clean.
[01:22:02.540 --> 01:22:05.180]   Some of the glasses in the cabinets had lipstick on them,
[01:22:05.180 --> 01:22:07.180]   and then there was just this smell
[01:22:07.180 --> 01:22:09.260]   that was really hard to put your finger on
[01:22:09.260 --> 01:22:11.420]   because they had those little fragrance diffusers
[01:22:11.420 --> 01:22:14.020]   in every single room of the house trying to cover it up.
[01:22:14.020 --> 01:22:16.180]   The funny thing was that any one of those issues
[01:22:16.180 --> 01:22:18.280]   probably wasn't a big enough issue
[01:22:18.280 --> 01:22:20.300]   to send a message to the host about,
[01:22:20.300 --> 01:22:23.300]   but the next day we realized that the downstairs area,
[01:22:23.300 --> 01:22:25.180]   which was the living room and the kitchen,
[01:22:25.180 --> 01:22:26.980]   could not be heated.
[01:22:26.980 --> 01:22:29.060]   It was one of the coldest times ever.
[01:22:29.060 --> 01:22:31.220]   In fact, when we showed up, there was snow
[01:22:31.220 --> 01:22:32.840]   all over the place.
[01:22:32.840 --> 01:22:36.340]   So when we go to the thermostat and it says it's 86,
[01:22:36.340 --> 01:22:38.920]   but it actually feels like it's closer to 60,
[01:22:38.920 --> 01:22:41.760]   and there wasn't a single way to get the heat kicked in,
[01:22:41.760 --> 01:22:43.880]   it wasn't the most comfortable time.
[01:22:43.880 --> 01:22:45.580]   So I didn't actually know what to do
[01:22:45.580 --> 01:22:46.860]   in a situation like this.
[01:22:46.860 --> 01:22:49.420]   If it were a hotel, I'd just ask for a new room,
[01:22:49.420 --> 01:22:52.420]   ask for a partial refund, or get some bonus points,
[01:22:52.420 --> 01:22:55.260]   but for an Airbnb, it wasn't that clear.
[01:22:55.260 --> 01:22:57.180]   I didn't necessarily want them to send a cleaner
[01:22:57.180 --> 01:22:58.940]   to wash a handful of dishes.
[01:22:58.940 --> 01:23:00.380]   I didn't really think they were gonna be able
[01:23:00.380 --> 01:23:02.700]   to clean the carpets, and obviously,
[01:23:02.700 --> 01:23:04.740]   if they could fix the heat, that would be great,
[01:23:04.740 --> 01:23:06.820]   but I messaged them and they didn't seem
[01:23:06.820 --> 01:23:09.420]   the most responsive to that single issue.
[01:23:09.420 --> 01:23:12.480]   So I called Airbnb and asked them what I should do,
[01:23:12.480 --> 01:23:13.820]   and they were very underwhelming.
[01:23:13.820 --> 01:23:15.820]   They basically said, "Oh, well, we can call the host
[01:23:15.820 --> 01:23:17.220]   "and tell them about all the issues,"
[01:23:17.220 --> 01:23:18.660]   and I said, "Well, hold off.
[01:23:18.660 --> 01:23:20.300]   "Let me send a message to the host."
[01:23:20.300 --> 01:23:22.060]   So I wrote a long message to the host
[01:23:22.060 --> 01:23:23.900]   that detailed out all the issues,
[01:23:23.900 --> 01:23:26.220]   and I said, "Hey, let me know what you think
[01:23:26.220 --> 01:23:28.180]   "we should do about this."
[01:23:28.180 --> 01:23:30.200]   After that, I responded to Airbnb and said,
[01:23:30.200 --> 01:23:31.620]   "Hey, I'd reached out to the host,
[01:23:31.620 --> 01:23:33.160]   "so if you wanna connect with them as well,
[01:23:33.160 --> 01:23:35.220]   "you're welcome to, because I thought it would be good
[01:23:35.220 --> 01:23:37.380]   "to reach out to the host first."
[01:23:37.380 --> 01:23:38.940]   Well, it didn't go that well,
[01:23:38.940 --> 01:23:41.460]   because despite that I had emailed the host first,
[01:23:41.460 --> 01:23:43.480]   as soon as they heard from Airbnb,
[01:23:43.480 --> 01:23:45.780]   they sent me a message that they were very uncomfortable
[01:23:45.780 --> 01:23:48.240]   with the fact that I contacted Airbnb support
[01:23:48.240 --> 01:23:50.780]   before letting him resolve all the issues,
[01:23:50.780 --> 01:23:52.260]   and that he was no longer comfortable
[01:23:52.260 --> 01:23:53.660]   with us staying in the home,
[01:23:53.660 --> 01:23:55.140]   and he would prefer that I checked out
[01:23:55.140 --> 01:23:56.580]   and found a new place to stay.
[01:23:56.580 --> 01:23:58.220]   So, the silver lining in this,
[01:23:58.220 --> 01:24:01.100]   which was a very frustrating and stressful experience,
[01:24:01.100 --> 01:24:04.100]   was that I got to put Airbnb's air cover protection
[01:24:04.100 --> 01:24:05.180]   to the test.
[01:24:05.180 --> 01:24:08.340]   Specifically, their get what you booked guarantee,
[01:24:08.340 --> 01:24:11.220]   which actually says, "If at any time during your stay,
[01:24:11.220 --> 01:24:12.980]   "your listing isn't as advertised,
[01:24:12.980 --> 01:24:15.100]   "for example, the refrigerator stops working
[01:24:15.100 --> 01:24:17.060]   "and your host can't easily fix it,
[01:24:17.060 --> 01:24:19.440]   "or it has fewer bedrooms than listed,
[01:24:19.440 --> 01:24:21.100]   "you'll have three days to report it,
[01:24:21.100 --> 01:24:23.540]   "and we'll find you a similar or better home,
[01:24:23.540 --> 01:24:24.760]   "or we'll refund you."
[01:24:24.760 --> 01:24:26.300]   So my biggest concern reading that,
[01:24:26.300 --> 01:24:28.620]   and all the subsequent terms around it,
[01:24:28.620 --> 01:24:30.200]   is that it wasn't very clear
[01:24:30.200 --> 01:24:32.660]   whether they would find you the bigger or similar home,
[01:24:32.660 --> 01:24:34.940]   or refund you, and in our case,
[01:24:34.940 --> 01:24:37.000]   a refund wouldn't have been very helpful,
[01:24:37.000 --> 01:24:39.420]   because there weren't a lot of places that we could book.
[01:24:39.420 --> 01:24:41.500]   Actually, there were pretty much none
[01:24:41.500 --> 01:24:43.180]   that were a similar size, quality,
[01:24:43.180 --> 01:24:44.980]   and location at that price.
[01:24:44.980 --> 01:24:47.860]   So, I was a bit worried when the Airbnb support rep
[01:24:47.860 --> 01:24:49.700]   started sending me suggestions of places
[01:24:49.700 --> 01:24:51.100]   they could help us rebook,
[01:24:51.100 --> 01:24:54.180]   because we had booked a nice three-bedroom place,
[01:24:54.180 --> 01:24:56.780]   and all of their suggestions were studios,
[01:24:56.780 --> 01:25:00.100]   or one bedrooms with nowhere near enough room.
[01:25:00.100 --> 01:25:02.940]   However, when I sent them the three-bedroom place
[01:25:02.940 --> 01:25:05.600]   that I found that had all the same amenities,
[01:25:05.600 --> 01:25:09.140]   was centrally located, had a crib, had laundry in the unit,
[01:25:09.140 --> 01:25:11.720]   they actually created a coupon for me
[01:25:11.720 --> 01:25:14.620]   that brought the price down by 50%,
[01:25:14.620 --> 01:25:16.700]   so we didn't have to pay any extra.
[01:25:16.700 --> 01:25:18.980]   So, two days into our six-night stay,
[01:25:18.980 --> 01:25:20.660]   we moved into an amazing place,
[01:25:20.660 --> 01:25:22.260]   and wow, was it an upgrade
[01:25:22.260 --> 01:25:24.060]   from the previous place we stayed at.
[01:25:24.060 --> 01:25:26.700]   It was in an incredible location in Covent Garden,
[01:25:26.700 --> 01:25:29.100]   and it was such a nice place.
[01:25:29.100 --> 01:25:30.660]   Funny enough, we had a similar issue
[01:25:30.660 --> 01:25:32.000]   with the heat going out,
[01:25:32.000 --> 01:25:34.420]   but this host had a very different attitude,
[01:25:34.420 --> 01:25:38.220]   and had six heaters delivered before the kids' next nap time,
[01:25:38.220 --> 01:25:39.780]   and scheduled an emergency plumber
[01:25:39.780 --> 01:25:42.160]   to get things fixed within 24 hours.
[01:25:42.160 --> 01:25:45.480]   But the real highlight was the Harry Potter-themed kids' room.
[01:25:45.480 --> 01:25:47.380]   I really can't describe how cool it was,
[01:25:47.380 --> 01:25:50.220]   so if you're curious, check out the link in the show notes.
[01:25:50.220 --> 01:25:52.260]   It had a train-themed bunk bed,
[01:25:52.260 --> 01:25:55.700]   a custom bookshelf that looked like a bunch of suitcases,
[01:25:55.700 --> 01:25:58.500]   a hollow tree with a reading area inside it,
[01:25:58.500 --> 01:26:00.780]   and a mini castle on one wall.
[01:26:00.780 --> 01:26:03.880]   I definitely have some inspiration for a future kids' room,
[01:26:03.880 --> 01:26:05.100]   but if you're ever in London,
[01:26:05.100 --> 01:26:08.260]   and this place is in your budget, I highly recommend it.
[01:26:08.260 --> 01:26:10.980]   It was discounted 35% because it was last minute,
[01:26:10.980 --> 01:26:13.600]   and then Airbnb covered half of the rest,
[01:26:13.600 --> 01:26:16.660]   so you probably won't get it for almost 70% off,
[01:26:16.660 --> 01:26:18.100]   but I will say that it was amazing,
[01:26:18.100 --> 01:26:20.500]   and we would love to stay there again.
[01:26:20.500 --> 01:26:22.380]   And even if that place isn't the right fit,
[01:26:22.380 --> 01:26:25.580]   I definitely recommend staying in the Covent Garden area.
[01:26:25.580 --> 01:26:28.060]   It was so central to so many things,
[01:26:28.060 --> 01:26:30.180]   and especially when you have kids,
[01:26:30.180 --> 01:26:32.260]   it means you don't lose all those short,
[01:26:32.260 --> 01:26:34.780]   precious hours between naps on the train.
[01:26:34.780 --> 01:26:37.260]   Okay, so that was maybe more than you asked for,
[01:26:37.260 --> 01:26:38.660]   but I thought it was worth sharing
[01:26:38.660 --> 01:26:40.940]   because one of my biggest fears with Airbnb
[01:26:40.940 --> 01:26:42.260]   is that you'll get stuck in a place
[01:26:42.260 --> 01:26:44.820]   that doesn't quite match the photos or the reviews,
[01:26:44.820 --> 01:26:46.740]   and you won't have a good alternative.
[01:26:46.740 --> 01:26:48.500]   Well, I now feel a lot better
[01:26:48.500 --> 01:26:51.780]   having put the air cover policy to the test.
[01:26:51.780 --> 01:26:53.060]   That said, going forward,
[01:26:53.060 --> 01:26:56.980]   I will put an even higher emphasis on reading those reviews,
[01:26:56.980 --> 01:26:58.840]   and once the kids are a bit older,
[01:26:58.840 --> 01:27:01.500]   I think hotels will definitely be back on the table,
[01:27:01.500 --> 01:27:03.480]   at least for trips in cities.
[01:27:03.480 --> 01:27:05.220]   As for the rest of our time in London,
[01:27:05.220 --> 01:27:07.000]   let me share some highlights.
[01:27:07.000 --> 01:27:08.700]   When it comes with transportation,
[01:27:08.700 --> 01:27:11.460]   being able to use Apple Pay or a tap-to-pay credit card
[01:27:11.460 --> 01:27:14.700]   to ride the Tube or a bus was so great.
[01:27:14.700 --> 01:27:16.020]   Coming off the heels of Paris,
[01:27:16.020 --> 01:27:17.740]   where we were carrying around 10 packs
[01:27:17.740 --> 01:27:20.620]   of paper Metro tickets that got demagnetized
[01:27:20.620 --> 01:27:22.700]   by being too close to our cell phones,
[01:27:22.700 --> 01:27:24.980]   it was so convenient and easy.
[01:27:24.980 --> 01:27:27.020]   I did take a few Ubers for meetings,
[01:27:27.020 --> 01:27:28.840]   but if you wanna order a London cab,
[01:27:28.840 --> 01:27:31.940]   the app Free Now was what everyone said to use
[01:27:31.940 --> 01:27:33.540]   and was so easy.
[01:27:33.540 --> 01:27:35.260]   In fact, with an early morning flight
[01:27:35.260 --> 01:27:37.340]   and a new Airbnb that wasn't that close
[01:27:37.340 --> 01:27:38.840]   to the Heathrow trains,
[01:27:38.840 --> 01:27:40.900]   we opted for a cab to get to the airport.
[01:27:40.900 --> 01:27:43.380]   Leaving at 6 a.m., it only took 40 minutes,
[01:27:43.380 --> 01:27:46.780]   and it was 73 pounds versus 40 pounds
[01:27:46.780 --> 01:27:50.660]   on the Elizabeth Line or 75 pounds on the Heathrow Express.
[01:27:50.660 --> 01:27:52.440]   Also, speaking of paying for things,
[01:27:52.440 --> 01:27:54.820]   there might be somewhere you need cash in London,
[01:27:54.820 --> 01:27:56.060]   but I never found it.
[01:27:56.060 --> 01:27:59.060]   Every restaurant, food stall, Christmas market vendor,
[01:27:59.060 --> 01:28:02.180]   and convenience store had a tap-to-pay credit card terminal
[01:28:02.180 --> 01:28:06.300]   that made the cash I took from the ATM completely useless,
[01:28:06.300 --> 01:28:08.500]   though given the current exchange rate,
[01:28:08.500 --> 01:28:10.700]   those 200 pounds might be worth a lot more
[01:28:10.700 --> 01:28:11.820]   next time we visit.
[01:28:11.820 --> 01:28:14.020]   As for activities, I'll review a few things.
[01:28:14.020 --> 01:28:16.380]   First, the London Transport Museum.
[01:28:16.380 --> 01:28:18.180]   Our daughter absolutely loved it,
[01:28:18.180 --> 01:28:20.420]   so if you have kids, I'd recommend it,
[01:28:20.420 --> 01:28:23.340]   but as someone who's pretty fascinated by transportation,
[01:28:23.340 --> 01:28:25.260]   I was a little underwhelmed.
[01:28:25.260 --> 01:28:27.580]   Hamleys, which is a gigantic toy store,
[01:28:27.580 --> 01:28:29.380]   was similarly loved by my daughter
[01:28:29.380 --> 01:28:31.220]   and even fun for the adults,
[01:28:31.220 --> 01:28:32.620]   but if you're going during the holidays
[01:28:32.620 --> 01:28:35.780]   and you wanna see Santa, you do need a reservation.
[01:28:35.780 --> 01:28:37.860]   We also checked out the Natural History Museum,
[01:28:37.860 --> 01:28:39.660]   which was really awesome.
[01:28:39.660 --> 01:28:41.780]   I don't think we had the time to do it justice,
[01:28:41.780 --> 01:28:45.260]   but it's a free museum and it was really impressive.
[01:28:45.260 --> 01:28:46.540]   We also went around the corner
[01:28:46.540 --> 01:28:48.860]   to do a science-themed afternoon tea
[01:28:48.860 --> 01:28:51.900]   at the Ampersand Hotel, which was so much fun,
[01:28:51.900 --> 01:28:53.740]   and while they're pretty expensive,
[01:28:53.740 --> 01:28:56.360]   I think that if we had planned things a little more,
[01:28:56.360 --> 01:28:58.900]   we might've even done a second afternoon tea,
[01:28:58.900 --> 01:29:00.780]   and despite the kids' theme,
[01:29:00.780 --> 01:29:04.900]   Amy, Marta, our au pair, and I all really enjoyed it as well.
[01:29:04.900 --> 01:29:07.660]   As for food, I have a few recommendations.
[01:29:07.660 --> 01:29:10.920]   It is hard to put anything higher on the list than Dishoom,
[01:29:10.920 --> 01:29:14.020]   which has a few amazing Indian restaurants in London
[01:29:14.020 --> 01:29:16.900]   with fantastic bars, delicious chai,
[01:29:16.900 --> 01:29:19.260]   and ridiculously good food.
[01:29:19.260 --> 01:29:21.680]   Specifically, I would definitely check out
[01:29:21.680 --> 01:29:25.520]   the House Black Doll, the Chicken Ruby, and the Sali Bhoti.
[01:29:25.520 --> 01:29:27.740]   They were so delicious.
[01:29:27.740 --> 01:29:30.460]   In fact, Dishoom was so good for dinner
[01:29:30.460 --> 01:29:33.660]   that we literally came back the next morning for breakfast,
[01:29:33.660 --> 01:29:36.940]   where you should not skip out on the double bacon naan roll,
[01:29:36.940 --> 01:29:40.460]   and then we came back again for breakfast a few days later.
[01:29:40.460 --> 01:29:43.980]   It is just so good, so definitely check it out.
[01:29:43.980 --> 01:29:45.060]   We didn't have a reservation
[01:29:45.060 --> 01:29:46.500]   any of the three times we went,
[01:29:46.500 --> 01:29:49.020]   but if you wanna go without waiting at dinnertime,
[01:29:49.020 --> 01:29:50.780]   I definitely suggest making one.
[01:29:50.780 --> 01:29:52.500]   We also went to Borough Market one day
[01:29:52.500 --> 01:29:55.800]   and ate all kinds of delicious food from the food vendors.
[01:29:55.800 --> 01:29:58.820]   If you find yourself on the northwest side of Hyde Park,
[01:29:58.820 --> 01:30:01.820]   Norma's Malaysian restaurant was amazing,
[01:30:01.820 --> 01:30:03.860]   and the Mitre Lancaster Gate Pub
[01:30:03.860 --> 01:30:06.180]   was a perfect spot for a pub dinner.
