
[00:00:00.000 --> 00:00:02.000]   (upbeat music)
[01:13:55.460 --> 01:13:56.380]   that you're now at a point
[01:13:56.380 --> 01:13:58.820]   where you can start to allocate your excess.
[01:13:58.820 --> 01:14:00.460]   You could allocate it now, you could allocate it
[01:14:00.460 --> 01:14:03.660]   in the future, but I imagine that for many people,
[01:14:03.660 --> 01:14:05.340]   getting to the point that they're like,
[01:14:05.340 --> 01:14:08.740]   just maxing out their 401k gets them to that point.
[01:14:08.740 --> 01:14:10.820]   Like if you max out your 401k for your whole life,
[01:14:10.820 --> 01:14:11.780]   and I haven't done the math,
[01:14:11.780 --> 01:14:16.780]   but maybe you have solved for retirement basic needs.
[01:14:16.780 --> 01:14:19.220]   And now you're at a point that you can figure out
[01:14:19.220 --> 01:14:20.900]   what to do with all of your excess each month.
[01:14:20.900 --> 01:14:22.820]   Sure, you could save it so you can spend it in your 50s.
[01:14:22.820 --> 01:14:23.860]   You can spend it in your 30s.
[01:14:23.860 --> 01:14:25.820]   You could spend it in your 70s,
[01:14:25.820 --> 01:14:27.500]   but at least coming up with a framework
[01:14:27.500 --> 01:14:28.740]   to help people understand.
[01:14:28.740 --> 01:14:30.420]   Because in the Wealthfront app, we say, okay,
[01:14:30.420 --> 01:14:32.460]   this is your financial utopia number, your FU number,
[01:14:32.460 --> 01:14:35.700]   but it might be $5 million because if you're 30,
[01:14:35.700 --> 01:14:37.220]   it's the amount of money you need today
[01:14:37.220 --> 01:14:40.660]   to never work again and keep spending what you spend today.
[01:14:40.660 --> 01:14:41.660]   But I don't know if that's helpful.
[01:14:41.660 --> 01:14:43.860]   I think it'd be more helpful to have a number
[01:14:43.860 --> 01:14:48.300]   that is here is how much money you need to have saved
[01:14:48.300 --> 01:14:49.940]   to have retirement solved.
[01:14:49.940 --> 01:14:52.260]   And now all the excess that you save each month,
[01:14:52.260 --> 01:14:53.100]   you could spend.
[01:14:53.100 --> 01:14:55.260]   That simple thing might be universal.
[01:14:55.260 --> 01:14:56.500]   Obviously it would need variables
[01:14:56.500 --> 01:14:58.260]   of how much you need to spend in retirement.
[01:14:58.260 --> 01:14:59.860]   - I think it helps get the concept across.
[01:14:59.860 --> 01:15:02.620]   I would say that it's not optimal,
[01:15:02.620 --> 01:15:05.460]   the front load you're saving for retirement,
[01:15:05.460 --> 01:15:07.580]   and then go say the rest of the money I make
[01:15:07.580 --> 01:15:09.020]   is for goofing off and allocating it.
[01:15:09.020 --> 01:15:10.740]   I think getting the concept across
[01:15:10.740 --> 01:15:11.900]   and people freeing their mind,
[01:15:11.900 --> 01:15:14.300]   I'm like, holy shit, this money is for fun.
[01:15:14.300 --> 01:15:15.580]   And when do I wanna have fun?
[01:15:15.580 --> 01:15:16.780]   And I'm gonna allocate the fun
[01:15:16.780 --> 01:15:17.980]   at the right times in my life.
[01:15:17.980 --> 01:15:18.820]   It's powerful.
[01:15:18.820 --> 01:15:21.500]   What I would say is that you don't work two years
[01:15:21.500 --> 01:15:23.500]   for retirement and then start spending spun.
[01:15:23.500 --> 01:15:26.060]   You work some for retirement and some goes to fund,
[01:15:26.060 --> 01:15:28.740]   some goes to fund, and it gets there at a certain point,
[01:15:28.740 --> 01:15:31.220]   particularly because of time bucketing
[01:15:31.220 --> 01:15:33.300]   and the fact that certain experiences belong then.
[01:15:33.300 --> 01:15:35.020]   And if you take that money,
[01:15:35.020 --> 01:15:38.260]   and if you don't have that experience in this time period,
[01:15:38.260 --> 01:15:40.300]   you never have that experience.
[01:15:40.300 --> 01:15:43.940]   And that leads to future regret and less fulfillment.
[01:15:43.940 --> 01:15:47.300]   And so it is not optimal, the front load retirement.
[01:15:47.300 --> 01:15:49.140]   May solve some sort of fear in you,
[01:15:49.140 --> 01:15:50.420]   but to get the concept across,
[01:15:50.420 --> 01:15:52.260]   I think most of your audience is like,
[01:15:52.260 --> 01:15:54.020]   they really have retirement covered, right?
[01:15:54.020 --> 01:15:55.820]   They really have their survival number covered.
[01:15:55.820 --> 01:15:57.940]   So if they could separate that out,
[01:15:57.940 --> 01:15:59.540]   maybe some of the young people don't,
[01:15:59.540 --> 01:16:01.180]   but if you can separate that out and think,
[01:16:01.180 --> 01:16:02.940]   okay, I'm putting this into a retirement bucket.
[01:16:02.940 --> 01:16:04.580]   I'm on track to hit retirement.
[01:16:04.580 --> 01:16:06.540]   How do I spend my fun money?
[01:16:06.540 --> 01:16:08.100]   And how do I allocate that throughout my life?
[01:16:08.100 --> 01:16:09.500]   I think it's better than nothing
[01:16:09.500 --> 01:16:11.580]   'cause it's mainly getting that concept across.
[01:16:11.580 --> 01:16:13.180]   It's the way of thinking.
[01:16:13.180 --> 01:16:14.100]   I want it to sink in.
[01:16:14.100 --> 01:16:18.100]   I wrote the book not as like some sort of economics book
[01:16:18.100 --> 01:16:19.980]   or physics book or calculus book.
[01:16:19.980 --> 01:16:21.860]   The reason why the book has stories in it
[01:16:21.860 --> 01:16:25.020]   is because you have to get past people's habits and egos.
[01:16:25.020 --> 01:16:27.620]   There's a reason why the book starts out with a death,
[01:16:27.620 --> 01:16:29.020]   a premature death.
[01:16:29.020 --> 01:16:31.980]   It's because immediately your ego disappears
[01:16:31.980 --> 01:16:33.940]   and you think, yeah, I'm going to die.
[01:16:33.940 --> 01:16:35.500]   How am I gonna allocate the hours of my life?
[01:16:35.500 --> 01:16:36.420]   How am I gonna spend the money?
[01:16:36.420 --> 01:16:37.780]   Even though my life is longer,
[01:16:37.780 --> 01:16:41.060]   and this guy's was two years, we have the same problem.
[01:16:41.060 --> 01:16:43.300]   And the reason why we go over objections
[01:16:43.300 --> 01:16:45.180]   is to get it in a way to get past your ego,
[01:16:45.180 --> 01:16:46.180]   the habits that you're formed
[01:16:46.180 --> 01:16:50.180]   so that you actually execute on these ideas,
[01:16:50.180 --> 01:16:52.940]   build on these ideas to have a more fulfilling life.
[01:16:52.940 --> 01:16:54.300]   You probably heard me say it,
[01:16:54.300 --> 01:16:56.300]   I'm out here trying to save people's lives.
[01:16:56.300 --> 01:16:58.820]   And a lot of times people are like,
[01:16:58.820 --> 01:17:00.260]   the fuck are you talking about, Perkins,
[01:17:00.260 --> 01:17:01.100]   save people's lives?
[01:17:01.100 --> 01:17:04.140]   You wrote a goddamn book about optimizing
[01:17:04.140 --> 01:17:04.980]   and net fulfillment.
[01:17:04.980 --> 01:17:08.100]   And I use this example of, listen,
[01:17:08.100 --> 01:17:11.660]   when you pull somebody drowning in a pool,
[01:17:11.660 --> 01:17:13.380]   they're drowning and you pull them out,
[01:17:13.380 --> 01:17:14.380]   you give them mouth to mouth
[01:17:14.380 --> 01:17:16.340]   and get the water out or whatever.
[01:17:16.340 --> 01:17:19.460]   And they're like, oh my God, you saved my life.
[01:17:19.460 --> 01:17:20.740]   I'm like, guess what?
[01:17:20.740 --> 01:17:22.460]   They're still gonna fucking die.
[01:17:22.460 --> 01:17:24.740]   They're just not gonna die that day.
[01:17:24.740 --> 01:17:28.540]   They're still going to die, 100%.
[01:17:28.540 --> 01:17:30.340]   So what have you given them?
[01:17:30.340 --> 01:17:33.900]   You've given them more choices, more time,
[01:17:33.900 --> 01:17:36.300]   more experience, more I love yous,
[01:17:36.300 --> 01:17:37.580]   more going to the opera,
[01:17:37.580 --> 01:17:39.300]   more hanging out with their grandmother.
[01:17:39.300 --> 01:17:41.540]   You've given them more of their life,
[01:17:41.540 --> 01:17:43.860]   more experience to have and then they ultimately die.
[01:17:43.860 --> 01:17:45.700]   And so with this book,
[01:17:45.700 --> 01:17:47.820]   when I get you to optimize for net fulfillment,
[01:17:47.820 --> 01:17:51.140]   I'm giving you more choices, more trips with grandma,
[01:17:51.140 --> 01:17:54.820]   more going to the opera, more charities, more ski trips.
[01:17:54.820 --> 01:17:55.740]   It's the same thing.
[01:17:55.740 --> 01:17:56.940]   It's the same thing.
[01:17:56.940 --> 01:17:58.300]   In my mind, I'm just gonna go with that.
[01:17:58.300 --> 01:18:01.820]   So I'm like a fanatic when it comes to this
[01:18:01.820 --> 01:18:03.580]   because I truly believe that
[01:18:03.580 --> 01:18:05.500]   when you optimize your life that much,
[01:18:05.500 --> 01:18:07.340]   just the same way you optimize by saving,
[01:18:07.340 --> 01:18:09.100]   you get more trips and more life,
[01:18:09.100 --> 01:18:11.500]   that I'm saving people's lives.
[01:18:11.500 --> 01:18:13.460]   - I've started putting some of this into place.
[01:18:13.460 --> 01:18:15.860]   My wife and I actually had a conversation about money.
[01:18:15.860 --> 01:18:18.100]   My wife was like, oh, we should try to hit this goal.
[01:18:18.100 --> 01:18:19.100]   And then I was like, no, no, no.
[01:18:19.100 --> 01:18:20.700]   I've been reading this book.
[01:18:20.700 --> 01:18:22.060]   Why are we even trying to hit a higher goal?
[01:18:22.060 --> 01:18:23.340]   What is it even for?
[01:18:23.340 --> 01:18:24.180]   And now we're like, no,
[01:18:24.180 --> 01:18:26.540]   we actually have a new net worth goal and it's down.
[01:18:26.540 --> 01:18:27.980]   - Yeah, it might be.
[01:18:27.980 --> 01:18:29.620]   That conversation is a great one to have
[01:18:29.620 --> 01:18:31.020]   because she might pull something out
[01:18:31.020 --> 01:18:33.820]   because this is the trip I wanna go on.
[01:18:33.820 --> 01:18:35.460]   And it's like this big expensive thing
[01:18:35.460 --> 01:18:38.900]   or I wanna fly around in a G650 or whatever it is.
[01:18:38.900 --> 01:18:39.740]   You'd be like, okay,
[01:18:39.740 --> 01:18:44.020]   at least we've attached what we're working for.
[01:18:44.020 --> 01:18:48.340]   A lot of people forget what they're working for.
[01:18:48.340 --> 01:18:49.260]   If you ask them,
[01:18:49.260 --> 01:18:52.860]   they'll just regurgitate the autopilot answer.
[01:18:52.860 --> 01:18:55.100]   To get more money to the thing or whatever,
[01:18:55.100 --> 01:18:57.380]   because it's like, no, stop, stop, stop.
[01:18:57.380 --> 01:18:59.220]   You're going to work and they're gonna give you money.
[01:18:59.220 --> 01:19:00.340]   What's the money for?
[01:19:00.340 --> 01:19:01.500]   Why do you need more money?
[01:19:01.500 --> 01:19:05.780]   What can you not afford that you need to work for
[01:19:05.780 --> 01:19:07.340]   in order to consume?
[01:19:07.340 --> 01:19:09.740]   And then we have a real conversation.
[01:19:09.740 --> 01:19:11.220]   - She would be the first to admit
[01:19:11.220 --> 01:19:14.020]   she was just on this path of accumulate, accumulate.
[01:19:14.020 --> 01:19:15.900]   She hadn't taken the pause to think about it.
[01:19:15.900 --> 01:19:17.420]   - And then when we did,
[01:19:17.420 --> 01:19:19.900]   it clicked and the conversation was totally different.
[01:19:19.900 --> 01:19:20.820]   I still think we need to figure out
[01:19:20.820 --> 01:19:23.300]   what we wanna do with money and savings and spending
[01:19:23.300 --> 01:19:24.620]   and when we wanna do it.
[01:19:24.620 --> 01:19:26.980]   But I think we've both now been like,
[01:19:26.980 --> 01:19:30.020]   we're off the, let's just rack up money.
[01:19:30.020 --> 01:19:31.340]   That is no longer a goal.
[01:19:31.340 --> 01:19:32.180]   So thank you.
[01:19:32.180 --> 01:19:33.020]   - I'm gonna hit a point
[01:19:33.020 --> 01:19:34.660]   because a lot of people are probably thinking,
[01:19:34.660 --> 01:19:36.020]   well, there's nothing I wanna do.
[01:19:36.020 --> 01:19:37.180]   They're listening to this and they're like,
[01:19:37.180 --> 01:19:38.460]   I don't wanna do anything else.
[01:19:38.460 --> 01:19:41.260]   And the reason why you don't wanna do anything else
[01:19:41.260 --> 01:19:42.980]   is because you've been a rat on a wheel.
[01:19:42.980 --> 01:19:45.780]   You haven't been exercising those muscles.
[01:19:45.780 --> 01:19:47.380]   You don't know how to play anymore.
[01:19:47.380 --> 01:19:48.420]   You forgot.
[01:19:48.420 --> 01:19:49.620]   You do wanna do things.
[01:19:49.620 --> 01:19:51.620]   They're just buried so deep
[01:19:51.620 --> 01:19:54.540]   under all these routines you built to acquiring money.
[01:19:54.540 --> 01:19:56.580]   And those muscles are so atrophied.
[01:19:56.580 --> 01:19:58.380]   It's like you haven't gone to the gym for five years.
[01:19:58.380 --> 01:20:00.700]   You can come in and you try and lift 225 pounds.
[01:20:00.700 --> 01:20:01.540]   It's not happening.
[01:20:01.540 --> 01:20:02.660]   You need to build up into it.
[01:20:02.660 --> 01:20:05.060]   You need to start small and be like,
[01:20:05.060 --> 01:20:07.060]   okay, let me think about these things I wanna do.
[01:20:07.060 --> 01:20:08.180]   Do I really like that?
[01:20:08.180 --> 01:20:09.260]   Let me just go out and discover
[01:20:09.260 --> 01:20:10.220]   because life is discovery.
[01:20:10.220 --> 01:20:12.220]   You don't necessarily know everything you wanna do.
[01:20:12.220 --> 01:20:13.860]   You have to go out and be exposed to it.
[01:20:13.860 --> 01:20:15.660]   But you have only been exposed to work
[01:20:15.660 --> 01:20:17.740]   and making more money and climbing the career ladder
[01:20:17.740 --> 01:20:20.460]   and doing more deals and solving this puzzle
[01:20:20.460 --> 01:20:22.460]   that you've been solving that you've been addicted for.
[01:20:22.460 --> 01:20:25.060]   And you haven't been working on the what fulfills me?
[01:20:25.060 --> 01:20:26.140]   What trips do I like?
[01:20:26.140 --> 01:20:27.420]   What experience do I have?
[01:20:27.420 --> 01:20:29.020]   How would I spend money if I had it?
[01:20:29.020 --> 01:20:31.380]   You don't even think about those things.
[01:20:31.380 --> 01:20:33.220]   And so it takes time.
[01:20:33.220 --> 01:20:35.380]   Don't be discouraged.
[01:20:35.380 --> 01:20:38.980]   You're not going to just show up in the gym once
[01:20:38.980 --> 01:20:40.300]   and get in shape overnight.
[01:20:40.300 --> 01:20:41.740]   You're not gonna just quit your job
[01:20:41.740 --> 01:20:43.460]   and know exactly what you wanna do overnight.
[01:20:43.460 --> 01:20:46.340]   You have to build yourself back up.
[01:20:46.340 --> 01:20:49.220]   You have to get back in touch and don't get discouraged.
[01:20:49.220 --> 01:20:51.620]   If I quit completely doing training
[01:20:51.620 --> 01:20:53.380]   and I think about this all the time,
[01:20:53.380 --> 01:20:55.380]   wow, I got a lot of time.
[01:20:55.380 --> 01:20:56.620]   I don't know what to do.
[01:20:56.620 --> 01:20:58.740]   And you get this panic, oh, I gotta go back to work.
[01:20:58.740 --> 01:21:00.340]   You just got thrown into the water
[01:21:00.340 --> 01:21:01.460]   and you forgot how to swim.
[01:21:01.460 --> 01:21:03.660]   You're like, calm down, float for a little bit.
[01:21:03.660 --> 01:21:05.300]   Do a little stroke, you'll get there.
[01:21:05.300 --> 01:21:07.020]   Then you'll have the more fulfilling life.
[01:21:07.020 --> 01:21:07.860]   - Awesome.
[01:21:07.860 --> 01:21:09.580]   And a couple of random things totally separate
[01:21:09.580 --> 01:21:11.260]   that I think maybe tie in, maybe don't.
[01:21:11.260 --> 01:21:12.100]   - Okay.
[01:21:12.100 --> 01:21:12.940]   - Before we wrap.
[01:21:12.940 --> 01:21:14.180]   I wanna just get your take.
[01:21:14.180 --> 01:21:15.020]   You're an optimizer.
[01:21:15.020 --> 01:21:17.380]   You wrote a book about optimizing, me too.
[01:21:17.380 --> 01:21:18.620]   Talk me through a few things
[01:21:18.620 --> 01:21:20.140]   that I just need someone like you
[01:21:20.140 --> 01:21:21.820]   to tell me why I'm being crazy.
[01:21:21.820 --> 01:21:24.580]   I think one of the challenges I have with both money
[01:21:24.580 --> 01:21:26.180]   and you made a joke about a person
[01:21:26.180 --> 01:21:28.340]   that's accumulated millions of miles, that's me.
[01:21:28.340 --> 01:21:30.660]   And one of my challenges with using money,
[01:21:30.660 --> 01:21:32.380]   miles, currency, anything,
[01:21:32.380 --> 01:21:37.380]   is that I'm aware of how much more optimal it could be used.
[01:21:37.380 --> 01:21:40.220]   I know that if I really find the right trip,
[01:21:40.220 --> 01:21:43.140]   500,000 miles will take the whole family around the world.
[01:21:43.140 --> 01:21:45.220]   But if I book it today for the thing I want,
[01:21:45.220 --> 01:21:46.940]   it's a million and I struggle.
[01:21:46.940 --> 01:21:49.420]   Or we were talking about the holidays this year.
[01:21:49.420 --> 01:21:51.940]   We're like, we have time off, we don't have plans,
[01:21:51.940 --> 01:21:53.940]   but wow, it's four times more expensive
[01:21:53.940 --> 01:21:56.700]   to go on any vacation at the end of December
[01:21:56.700 --> 01:21:57.900]   than it is in January.
[01:21:57.900 --> 01:21:59.220]   We don't have the time off in January,
[01:21:59.220 --> 01:22:00.940]   so we're not actually gonna do that.
[01:22:00.940 --> 01:22:03.420]   But in my mind, it's like punt
[01:22:03.420 --> 01:22:06.540]   'cause it's an inoptimal use of that money.
[01:22:06.540 --> 01:22:08.660]   - My main thing for you is you're solving
[01:22:08.660 --> 01:22:10.300]   for max flyer miles
[01:22:10.300 --> 01:22:12.460]   and you're not solving for max fulfillment.
[01:22:12.460 --> 01:22:13.300]   - Yeah.
[01:22:13.300 --> 01:22:15.220]   - And so what you don't realize
[01:22:15.220 --> 01:22:18.340]   is that max fulfillment for you costs this much
[01:22:18.340 --> 01:22:20.100]   and that's just the cost.
[01:22:20.100 --> 01:22:22.620]   So there's a time period where it belongs
[01:22:22.620 --> 01:22:24.740]   and this is the optimal time for it to happen
[01:22:24.740 --> 01:22:25.940]   and this is the purchase price.
[01:22:25.940 --> 01:22:27.900]   And you're like, but I can do the trip
[01:22:27.900 --> 01:22:31.940]   at a suboptimal time at less fulfillment for 500,000 miles.
[01:22:31.940 --> 01:22:34.060]   And I'm like, you can do that,
[01:22:34.060 --> 01:22:37.140]   but realize that you're solving for spending less miles
[01:22:37.140 --> 01:22:39.780]   and not solving for max fulfillment.
[01:22:39.780 --> 01:22:40.700]   If you're the type of guy
[01:22:40.700 --> 01:22:42.060]   that when you look back on your death bed,
[01:22:42.060 --> 01:22:44.780]   you'd be like, wow, I saved all these goddamn miles
[01:22:44.780 --> 01:22:48.460]   as opposed to, holy shit, I fucked up my fulfillment
[01:22:48.460 --> 01:22:50.660]   in this time period when my kids were this age,
[01:22:50.660 --> 01:22:52.260]   when it was time for me to doing this
[01:22:52.260 --> 01:22:53.700]   and I misallocated my time,
[01:22:53.700 --> 01:22:55.700]   then go ahead and solve for miles.
[01:22:55.700 --> 01:22:57.020]   - Or money in that case also.
[01:22:57.020 --> 01:22:58.780]   - Yeah, money, miles, whatever it is you're solving for,
[01:22:58.780 --> 01:23:00.020]   you're optimizing for miles.
[01:23:00.020 --> 01:23:02.700]   And I'm like, listen, fulfillment first, miles second.
[01:23:02.700 --> 01:23:04.180]   There's gonna be some blend,
[01:23:04.180 --> 01:23:06.700]   but the maximum fulfillment is what we're solving for.
[01:23:06.700 --> 01:23:09.780]   And so sometimes you're gonna have to vaporize the miles
[01:23:09.780 --> 01:23:10.740]   'cause that's what it costs.
[01:23:10.740 --> 01:23:14.500]   And then lo and behold, the airlines know this.
[01:23:14.500 --> 01:23:18.100]   They know that in Western culture, these holidays,
[01:23:18.100 --> 01:23:20.940]   this is when people want to fulfill their lives, et cetera,
[01:23:20.940 --> 01:23:23.140]   so we get to charge more for fulfillment.
[01:23:23.140 --> 01:23:25.780]   And when kids are in finals, et cetera,
[01:23:25.780 --> 01:23:28.620]   there's no family trips, et cetera, so we can charge less.
[01:23:28.620 --> 01:23:29.460]   They know this.
[01:23:29.460 --> 01:23:32.860]   This is the cost of fulfillment, everything costs.
[01:23:32.860 --> 01:23:34.620]   And you're like, no, no, no, no,
[01:23:34.620 --> 01:23:36.020]   I wanna just have the lowest cost.
[01:23:36.020 --> 01:23:38.780]   And I'm like, no, I wanna have the highest fulfillment.
[01:23:38.780 --> 01:23:40.500]   So if you get back on,
[01:23:40.500 --> 01:23:43.220]   I'm solving for max fulfillment with my family,
[01:23:43.220 --> 01:23:45.700]   I think you'll become less detached
[01:23:45.700 --> 01:23:48.420]   on the value of the conversion of the points
[01:23:48.420 --> 01:23:49.580]   for certain activities.
[01:23:49.580 --> 01:23:52.380]   - Maybe the answer is, sit down and say, look,
[01:23:52.380 --> 01:23:53.500]   we have two choices.
[01:23:53.500 --> 01:23:55.900]   And in the next X hours, days, whatever,
[01:23:55.900 --> 01:23:57.060]   we're gonna pick one.
[01:23:57.060 --> 01:23:58.980]   Either we actually do commit
[01:23:58.980 --> 01:24:02.140]   and we go book the trip in January when it's better.
[01:24:02.140 --> 01:24:03.300]   I'm not saying punt years.
[01:24:03.300 --> 01:24:04.660]   I'm saying either you say, look,
[01:24:04.660 --> 01:24:06.180]   we're just gonna find a way to make it work
[01:24:06.180 --> 01:24:07.260]   at a lower price,
[01:24:07.260 --> 01:24:11.100]   or we're just gonna pay the price to go when it's convenient
[01:24:11.100 --> 01:24:13.780]   but not let ourselves escape the decision.
[01:24:13.780 --> 01:24:15.100]   I think that's the thing.
[01:24:15.100 --> 01:24:16.340]   It's like you either pay up
[01:24:16.340 --> 01:24:17.900]   because you want the fulfillment
[01:24:17.900 --> 01:24:21.220]   or you adjust life to make it work at a better price
[01:24:21.220 --> 01:24:24.540]   as long as you don't not take the experience.
[01:24:24.540 --> 01:24:27.220]   - To me, it's like trip here, trip here, trip here,
[01:24:27.220 --> 01:24:28.300]   trip here, trip here.
[01:24:28.300 --> 01:24:29.660]   What is the most fulfilling?
[01:24:29.660 --> 01:24:30.860]   Is it worth it?
[01:24:30.860 --> 01:24:32.380]   What is gives me the net fulfillment?
[01:24:32.380 --> 01:24:33.540]   It might be not the January.
[01:24:33.540 --> 01:24:36.420]   It might be trip here and another trip and two trips.
[01:24:36.420 --> 01:24:39.060]   And since they're in the same time bucket,
[01:24:39.060 --> 01:24:40.380]   that's actually more fulfillment.
[01:24:40.380 --> 01:24:41.860]   Two different environments, et cetera.
[01:24:41.860 --> 01:24:42.980]   There's gonna be a lot of variables.
[01:24:42.980 --> 01:24:44.340]   Like we'd get off the chalkboard.
[01:24:44.340 --> 01:24:45.620]   I'd go over with you and I'm like,
[01:24:45.620 --> 01:24:46.860]   all right, you're really gonna take two trips?
[01:24:46.860 --> 01:24:48.060]   Yeah, I'm really gonna take two trips.
[01:24:48.060 --> 01:24:49.940]   And that's a million miles for two trips,
[01:24:49.940 --> 01:24:51.700]   but it's not over Christmas.
[01:24:51.700 --> 01:24:53.540]   How do you feel about the fulfillment score?
[01:24:53.540 --> 01:24:55.060]   Let's put a fulfillment score on each trip.
[01:24:55.060 --> 01:24:57.460]   Okay, it seems to add up more than the trip over Christmas.
[01:24:57.460 --> 01:24:58.660]   Are we sure about that?
[01:24:58.660 --> 01:24:59.660]   Yeah, we're sure about that.
[01:24:59.660 --> 01:25:00.700]   We're not sure about that.
[01:25:00.700 --> 01:25:02.780]   We'd go through this whole exercise
[01:25:02.780 --> 01:25:04.500]   with your wife and talk about it.
[01:25:04.500 --> 01:25:06.340]   And then we'd come to a decision
[01:25:06.340 --> 01:25:08.740]   and then we would make the right decision
[01:25:08.740 --> 01:25:12.820]   knowing that we solve for net fulfillment, not miles.
[01:25:12.820 --> 01:25:14.340]   The miles was an input.
[01:25:14.340 --> 01:25:15.900]   It's like wealth, health and time, right?
[01:25:15.900 --> 01:25:18.060]   So miles is kind of in the wealth bucket.
[01:25:18.060 --> 01:25:20.660]   That was an input to solve for net fulfillment.
[01:25:20.660 --> 01:25:22.900]   And we slid it back and forth in time.
[01:25:22.900 --> 01:25:24.140]   Like, all right, two trips.
[01:25:24.140 --> 01:25:27.100]   Two trips, not Christmas actually is better.
[01:25:27.100 --> 01:25:29.460]   We'll hang out at home and play board games
[01:25:29.460 --> 01:25:30.820]   and then go on two trips.
[01:25:30.820 --> 01:25:32.940]   I look forward to sending you a note saying,
[01:25:32.940 --> 01:25:36.380]   we took the trip or the two trips or the three trips.
[01:25:36.380 --> 01:25:38.260]   Whatever it works out to be or a trip and a half
[01:25:38.260 --> 01:25:39.580]   or a trip plus an upgrade.
[01:25:39.580 --> 01:25:42.380]   These are the things that I don't have the right answer
[01:25:42.380 --> 01:25:43.660]   because the inputs matter the most,
[01:25:43.660 --> 01:25:44.980]   but like the mental model is there.
[01:25:44.980 --> 01:25:46.340]   Like you're thinking about it.
[01:25:46.340 --> 01:25:48.220]   The other thing I wanna touch on is health.
[01:25:48.220 --> 01:25:51.260]   So it seems like one of the biggest opportunities
[01:25:51.260 --> 01:25:54.140]   to unlock a lot of this equation
[01:25:54.140 --> 01:25:55.900]   is to be healthier, live longer.
[01:25:55.900 --> 01:25:58.220]   You talked about how in Japan people are just
[01:25:58.220 --> 01:26:00.900]   as a society that, I know you've spent a lot of time
[01:26:00.900 --> 01:26:03.140]   with some of these great doctors.
[01:26:03.140 --> 01:26:04.700]   Are there things that someone listening
[01:26:04.700 --> 01:26:07.580]   who doesn't get a chance to talk to Peter or Tia
[01:26:07.580 --> 01:26:09.260]   or something on a regular basis,
[01:26:09.260 --> 01:26:10.380]   is there stuff you've learned,
[01:26:10.380 --> 01:26:13.620]   whether it's tests to consider doing now
[01:26:13.620 --> 01:26:16.420]   or ways you've changed your diet or your health
[01:26:16.420 --> 01:26:20.620]   that people could do to improve or extend the time
[01:26:20.620 --> 01:26:22.100]   that they can do more active things
[01:26:22.100 --> 01:26:24.540]   and I guess live longer or?
[01:26:24.540 --> 01:26:27.100]   - I think I pay a lot for the last 15%.
[01:26:27.100 --> 01:26:29.420]   Like 85%, even the fanciest doctors,
[01:26:29.420 --> 01:26:30.700]   it's all low hanging fruit.
[01:26:30.700 --> 01:26:32.180]   And the lowest hanging fruit is like,
[01:26:32.180 --> 01:26:35.340]   hey, do an activity that makes you sweat
[01:26:35.340 --> 01:26:37.820]   for four hours a week, maintain your weight,
[01:26:37.820 --> 01:26:39.780]   try not to consume added sugar,
[01:26:39.780 --> 01:26:41.940]   reduce all your sugars in your sugar intake,
[01:26:41.940 --> 01:26:43.220]   no alcohol, don't smoke.
[01:26:43.220 --> 01:26:45.660]   Like the super low hanging fruit
[01:26:45.660 --> 01:26:48.780]   about not being overweight, staying in shape,
[01:26:48.780 --> 01:26:52.020]   not consuming added sugars, like sugar is the worst,
[01:26:52.020 --> 01:26:53.900]   and exercise, even if it's hiking
[01:26:53.900 --> 01:26:56.380]   or walking three miles a day or three miles,
[01:26:57.140 --> 01:26:59.260]   four times a week or something like that,
[01:26:59.260 --> 01:27:01.340]   that's amazing low hanging fruit
[01:27:01.340 --> 01:27:05.100]   to make your current experiences better
[01:27:05.100 --> 01:27:06.660]   and your future experiences better.
[01:27:06.660 --> 01:27:09.980]   Because activity by health is the fulfillment
[01:27:09.980 --> 01:27:11.140]   and if your health is shitty,
[01:27:11.140 --> 01:27:12.540]   either you don't get to do the activity
[01:27:12.540 --> 01:27:14.060]   or the activity is not as enjoyable.
[01:27:14.060 --> 01:27:16.380]   I used to walk like seven to 12 miles around Paris
[01:27:16.380 --> 01:27:18.700]   when I was there, just with a backpack on.
[01:27:18.700 --> 01:27:22.620]   Now I can maybe do six or five before I'm like,
[01:27:22.620 --> 01:27:24.380]   my knees kinda hurt, I don't like it anymore.
[01:27:24.380 --> 01:27:26.180]   So I got more of Paris.
[01:27:26.180 --> 01:27:29.300]   On a trip for the same dollar than I do now.
[01:27:29.300 --> 01:27:32.380]   And the more in shape I am, the less overweight I am,
[01:27:32.380 --> 01:27:33.620]   the less weight I'm carrying
[01:27:33.620 --> 01:27:34.940]   and force I'm hitting into my knees,
[01:27:34.940 --> 01:27:36.820]   the more enjoyable every single activity is.
[01:27:36.820 --> 01:27:39.220]   I would argue and say to people like,
[01:27:39.220 --> 01:27:42.100]   that low hanging fruit has such a huge yield
[01:27:42.100 --> 01:27:43.820]   on your fulfillment.
[01:27:43.820 --> 01:27:46.260]   Whether you're gonna be able to enjoy playing
[01:27:46.260 --> 01:27:48.580]   with your kids or relatives or be around
[01:27:48.580 --> 01:27:51.180]   or even enjoy getting on a plane, et cetera,
[01:27:51.180 --> 01:27:53.700]   later on in life is highly correlated
[01:27:53.700 --> 01:27:56.780]   and highly dependent on the state of your health right now.
[01:27:56.780 --> 01:27:57.900]   I can't emphasize it enough.
