
[00:00:00.000 --> 00:00:01.800]   (upbeat music)
[00:43:53.260 --> 00:43:54.900]   which is the area around Venice,
[00:43:54.900 --> 00:43:57.820]   is not necessarily in Venice proper,
[00:43:57.820 --> 00:43:58.820]   but it's the area around it.
[00:43:58.820 --> 00:44:02.060]   It's the rich farmland, the Palladian villas,
[00:44:02.060 --> 00:44:04.500]   the beautiful mountains and the other cities,
[00:44:04.500 --> 00:44:08.220]   especially canal cities that make that area so rich.
[00:44:08.220 --> 00:44:10.220]   So I would say, make sure you see Venice.
[00:44:10.220 --> 00:44:11.100]   It's incredible.
[00:44:11.100 --> 00:44:14.420]   St. Mark's Square, nothing like it in the world.
[00:44:14.420 --> 00:44:16.780]   And then get out of town, go see something nearby.
[00:44:16.780 --> 00:44:18.820]   - I feel like we hit a lot.
[00:44:18.820 --> 00:44:20.220]   I think someone listening to this
[00:44:20.220 --> 00:44:22.300]   maybe has some inspiration for their next trip.
[00:44:22.300 --> 00:44:23.420]   - Or they're totally overwhelmed.
[00:44:23.420 --> 00:44:24.580]   - Or they're totally overwhelmed.
[00:44:24.580 --> 00:44:25.660]   Maybe listen to it twice.
[00:44:25.660 --> 00:44:27.940]   You mentioned a few places that you love.
[00:44:27.940 --> 00:44:30.220]   Are there any other things that when you think of,
[00:44:30.220 --> 00:44:32.360]   if you were going on a tour through a lot of these places
[00:44:32.360 --> 00:44:33.900]   that are like, you gotta eat here,
[00:44:33.900 --> 00:44:36.420]   you gotta have a drink here, you gotta have a coffee here,
[00:44:36.420 --> 00:44:38.020]   are there anything like standouts
[00:44:38.020 --> 00:44:39.700]   that maybe aren't the obvious ones
[00:44:39.700 --> 00:44:42.020]   that someone searching blogs are gonna find?
[00:44:42.020 --> 00:44:42.860]   - For sure.
[00:44:42.860 --> 00:44:44.180]   As a general rule, as I said earlier,
[00:44:44.180 --> 00:44:45.580]   I love looking at Gamberoro.
[00:44:45.580 --> 00:44:47.860]   So I love looking at the Michelin Guide.
[00:44:47.860 --> 00:44:49.260]   I love to understand what,
[00:44:49.260 --> 00:44:51.680]   it doesn't need to be three or even two starred.
[00:44:51.680 --> 00:44:53.260]   What's Bib Gourmand?
[00:44:53.260 --> 00:44:55.220]   What is a good place to go check out
[00:44:55.220 --> 00:44:56.940]   that's local and legit?
[00:44:56.940 --> 00:44:57.760]   And I start there.
[00:44:57.760 --> 00:45:00.860]   And then I look at actually TripAdvisor in Italian reviews.
[00:45:00.860 --> 00:45:02.420]   Again, if you don't speak Italian,
[00:45:02.420 --> 00:45:06.540]   take the TripAdvisor reviews in Italy from Italian people
[00:45:06.540 --> 00:45:08.180]   and Google translate them into English.
[00:45:08.180 --> 00:45:10.140]   You'll get a real sense of what something is
[00:45:10.140 --> 00:45:11.480]   from an Italian's perspective
[00:45:11.480 --> 00:45:14.380]   that's different from a non-Italian.
[00:45:14.380 --> 00:45:15.220]   Let's put it that way.
[00:45:15.220 --> 00:45:16.820]   So I like to read some of those
[00:45:16.820 --> 00:45:18.740]   to really understand what's great.
[00:45:18.740 --> 00:45:21.540]   And then I go back 20, 30 years and see
[00:45:21.540 --> 00:45:24.200]   what's still standing in a spot for so long
[00:45:24.200 --> 00:45:25.740]   that I need to go to.
[00:45:25.740 --> 00:45:27.780]   I mentioned earlier that I used to live in Rapallo.
[00:45:27.780 --> 00:45:29.500]   There's a coffee shop in Rapallo
[00:45:29.500 --> 00:45:31.640]   that's been around since the '70s
[00:45:31.640 --> 00:45:36.160]   that they sell a particular style of biscuit in the morning.
[00:45:36.160 --> 00:45:37.460]   I'm not a biscuit eater,
[00:45:37.460 --> 00:45:40.700]   but this biscuit with their coffee is like amazing.
[00:45:40.700 --> 00:45:43.660]   It's called Canepa, C-A-N-E-P-A.
[00:45:43.660 --> 00:45:47.100]   And so it's not like I need to go to Italy to have that,
[00:45:47.100 --> 00:45:49.020]   but when I'm there or nearby,
[00:45:49.020 --> 00:45:50.540]   that's the only thing I eat for the week
[00:45:50.540 --> 00:45:52.140]   or whatever it is of time that I'm in Italy.
[00:45:52.140 --> 00:45:56.180]   In Rome, there's a place called Panela, P-A-N-E-L-L-A.
[00:45:56.180 --> 00:45:58.760]   They make out of an old school coffee machine,
[00:45:58.760 --> 00:46:00.720]   kind of looks like a samovar almost.
[00:46:00.720 --> 00:46:03.340]   They pull espresso and then they whip it
[00:46:03.340 --> 00:46:06.900]   with a zabaglione, egg yolks and sugar.
[00:46:06.900 --> 00:46:08.820]   And they make this cream.
[00:46:08.820 --> 00:46:10.500]   And so you can go get an espresso
[00:46:10.500 --> 00:46:15.460]   with espresso zabaglione cream on top that is to die for.
[00:46:15.460 --> 00:46:16.460]   And I could literally, Chris,
[00:46:16.460 --> 00:46:18.600]   tell you 150 of these things, okay?
[00:46:18.600 --> 00:46:20.140]   But the point is is that none of these
[00:46:20.140 --> 00:46:22.560]   are like undiscovered gems that no one's ever heard of.
[00:46:22.560 --> 00:46:24.820]   They've been around for 30 years, 50 years, 100 years,
[00:46:24.820 --> 00:46:27.140]   doing their thing, selling their one item
[00:46:27.140 --> 00:46:29.280]   that makes them spectacular.
[00:46:29.280 --> 00:46:32.220]   And so every town you go to will have this,
[00:46:32.220 --> 00:46:33.440]   from big or small.
[00:46:33.440 --> 00:46:35.320]   And it's just a question of you seeking them out
[00:46:35.320 --> 00:46:37.540]   and finding your own that's exciting to you.
[00:46:37.540 --> 00:46:38.620]   You may not like coffee,
[00:46:38.620 --> 00:46:41.080]   and so those two examples I gave you are terrible, right?
[00:46:41.080 --> 00:46:42.160]   That's fine.
[00:46:42.160 --> 00:46:45.060]   But you'll find the thing that makes the Italians,
[00:46:45.060 --> 00:46:48.340]   the locals, super proud and makes everybody write about it
[00:46:48.340 --> 00:46:49.780]   and talk about it and eat it and drink it
[00:46:49.780 --> 00:46:51.260]   and experience it themselves.
[00:46:51.260 --> 00:46:52.520]   - And if you're someone like me
[00:46:52.520 --> 00:46:54.100]   and you're a bit of an over-optimizer
[00:46:54.100 --> 00:46:55.620]   trying to find the perfect place,
[00:46:55.620 --> 00:46:58.020]   is Italy the kind of place that you can fall into a trap
[00:46:58.020 --> 00:47:00.260]   of just walking down the street and picking the wrong place?
[00:47:00.260 --> 00:47:01.100]   Or is it just like,
[00:47:01.100 --> 00:47:03.220]   just go pick any place that looks crowded
[00:47:03.220 --> 00:47:05.400]   with people that look like they're speaking Italian
[00:47:05.400 --> 00:47:06.520]   and you're gonna have a great meal?
[00:47:06.520 --> 00:47:07.920]   - The latter, for sure.
[00:47:07.920 --> 00:47:10.180]   If you find where the Italians are,
[00:47:10.180 --> 00:47:11.320]   you're gonna have a blast.
[00:47:11.320 --> 00:47:13.360]   If you find a menu in seven languages,
[00:47:13.360 --> 00:47:15.200]   beware, have your hackles up,
[00:47:15.200 --> 00:47:17.380]   but know that if you're gonna follow the Italians
[00:47:17.380 --> 00:47:20.000]   and get lost and be off the beaten path,
[00:47:20.000 --> 00:47:21.280]   and it might be a little uncomfortable
[00:47:21.280 --> 00:47:22.560]   'cause you may not speak Italian
[00:47:22.560 --> 00:47:23.720]   and you may not know where you're going.
[00:47:23.720 --> 00:47:25.380]   Trust your instincts, trust your nose,
[00:47:25.380 --> 00:47:26.440]   you're gonna find something great.
[00:47:26.440 --> 00:47:27.880]   - And you can get back with Google Maps.
[00:47:27.880 --> 00:47:29.360]   Like, you're not lost.
[00:47:29.360 --> 00:47:30.200]   - You could tell people,
[00:47:30.200 --> 00:47:31.560]   "Hey, I don't know where I'm going, can you help me?"
[00:47:31.560 --> 00:47:32.400]   And they will help you.
[00:47:32.400 --> 00:47:33.640]   They're not gonna take advantage of you.
[00:47:33.640 --> 00:47:34.900]   They're not brutal people.
[00:47:34.900 --> 00:47:36.280]   They're lovely, wonderful people.
[00:47:36.280 --> 00:47:37.380]   If you start it by saying,
[00:47:37.380 --> 00:47:39.920]   "Oh, I'm so happy that I got lost here.
[00:47:39.920 --> 00:47:40.760]   How do I get back?"
[00:47:40.760 --> 00:47:41.600]   (laughs)
[00:47:41.600 --> 00:47:43.520]   They'll help you right out.
[00:47:43.520 --> 00:47:45.280]   - 'Twas the season of Audi,
[00:47:45.280 --> 00:47:47.000]   and all along the roads,
[00:47:47.000 --> 00:47:49.800]   drivers were driving all the way home.
[00:47:49.800 --> 00:47:52.720]   After long journeys, all arrived on the scene,
[00:47:52.720 --> 00:47:56.680]   greeting friends and family and in need of caffeine.
[00:47:56.680 --> 00:47:59.520]   Laugh off the worries and frigid cold air.
[00:47:59.520 --> 00:48:02.760]   The best part of the holidays is simply being there.
[00:48:02.760 --> 00:48:04.920]   How we get there matters,
[00:48:04.920 --> 00:48:07.120]   but being there matters more.
[00:48:07.120 --> 00:48:10.540]   Celebrate the season of Audi.
[00:48:10.540 --> 00:48:16.760]   - Our next partner has a product I literally use every day.
[00:48:16.760 --> 00:48:19.280]   I started taking AG1 from Athletic Greens
[00:48:19.280 --> 00:48:20.760]   because I wanted an easy way
[00:48:20.760 --> 00:48:22.720]   to get my daily nutritional insurance
[00:48:22.720 --> 00:48:24.640]   and optimize my immune system,
[00:48:24.640 --> 00:48:27.160]   and it's been in my routine for almost a year.
[00:48:27.160 --> 00:48:29.480]   Because when you take one scoop of AG1,
[00:48:29.480 --> 00:48:32.640]   you're absorbing 75 high-quality vitamins, minerals,
[00:48:32.640 --> 00:48:34.280]   whole food source superfoods,
[00:48:34.280 --> 00:48:37.640]   probiotics, and adaptogens to help you start your day right.
[00:48:37.640 --> 00:48:40.120]   Every morning, I mix it up with some cold water,
[00:48:40.120 --> 00:48:43.280]   add a few ice cubes because it tastes so good cold,
[00:48:43.280 --> 00:48:45.340]   and head to my office feeling focused
[00:48:45.340 --> 00:48:46.860]   and energized for the day,
[00:48:46.860 --> 00:48:49.360]   which is a feeling I absolutely love.
[00:48:49.360 --> 00:48:52.120]   I also love that it has less than one gram of sugar
[00:48:52.120 --> 00:48:55.840]   and no GMOs, nasty chemicals, or artificial anything.
[00:48:55.840 --> 00:48:57.600]   To make giving it a try easy,
[00:48:57.600 --> 00:49:00.680]   Athletic Greens is gonna give you a free one-year supply
[00:49:00.680 --> 00:49:02.560]   of immune-supporting vitamin D
[00:49:02.560 --> 00:49:06.040]   and five free travel packs with your first purchase.
[00:49:06.040 --> 00:49:07.400]   All you have to do is visit
[00:49:07.400 --> 00:49:10.920]   allthehacks.com/athleticgreens.
[00:49:10.920 --> 00:49:15.560]   Again, that's allthehacks.com/athleticgreens
[00:49:15.560 --> 00:49:17.200]   to take ownership over your health
[00:49:17.200 --> 00:49:20.160]   and pick up the ultimate daily nutritional insurance.
[00:49:20.160 --> 00:49:22.880]   I just wanna thank you, Quick,
[00:49:22.880 --> 00:49:25.200]   for listening to and supporting the show.
[00:49:25.200 --> 00:49:28.040]   Your support is what keeps this show going.
[00:49:28.040 --> 00:49:30.740]   To get all of the URLs, codes, deals,
[00:49:30.740 --> 00:49:32.520]   and discounts from our partners,
[00:49:32.520 --> 00:49:36.060]   you can go to allthehacks.com/deals.
[00:49:36.060 --> 00:49:39.280]   So please consider supporting those who support us.
[00:49:39.280 --> 00:49:41.000]   Any parting thoughts?
[00:49:41.000 --> 00:49:43.680]   We didn't go too deep into specific things,
[00:49:43.680 --> 00:49:44.960]   but I feel like you left people
[00:49:44.960 --> 00:49:46.720]   with a few ideas of what to try.
[00:49:46.720 --> 00:49:47.800]   Any other standouts?
[00:49:47.800 --> 00:49:49.160]   We'll talk a little bit about Airlift,
[00:49:49.160 --> 00:49:50.400]   getting to and from Italy,
[00:49:50.400 --> 00:49:52.880]   because there's a couple of gems here you wanna know about
[00:49:52.880 --> 00:49:54.920]   and a few you can avoid, right?
[00:49:54.920 --> 00:49:58.280]   So Alitalia, which is actually an acronym,
[00:49:58.280 --> 00:49:59.200]   it's now a dead airline.
[00:49:59.200 --> 00:50:01.760]   It's the old state airline that Italy used to have.
[00:50:01.760 --> 00:50:06.320]   It died in 2019, 2020, but it was A-L-I-T-A-L-I-A.
[00:50:06.320 --> 00:50:08.840]   Alitalia, it literally means to Italy
[00:50:08.840 --> 00:50:11.480]   or the wings of Italy, depending on how you translate it.
[00:50:11.480 --> 00:50:14.020]   But it was the acronym for always late in,
[00:50:14.020 --> 00:50:16.960]   take off and late in arrival, which is not nice.
[00:50:16.960 --> 00:50:17.840]   They're dead now,
[00:50:17.840 --> 00:50:20.640]   and their resurrection is called ITA Airlines.
[00:50:20.640 --> 00:50:21.880]   It's the same thing.
[00:50:21.880 --> 00:50:23.920]   I would sort of avoid them if I could.
[00:50:23.920 --> 00:50:26.600]   They're just meh at best.
[00:50:26.600 --> 00:50:29.880]   The business class is fine, but economy's pretty terrible.
[00:50:29.880 --> 00:50:31.640]   But all of your US carriers,
[00:50:31.640 --> 00:50:34.120]   your Delta, United, American, et cetera,
[00:50:34.120 --> 00:50:36.280]   they all fly nonstop from Gateway Hubs
[00:50:36.280 --> 00:50:38.440]   to Rome and some to Milan.
[00:50:38.440 --> 00:50:40.120]   But the best experience getting to Milan
[00:50:40.120 --> 00:50:41.960]   is gonna be on Emirates.
[00:50:41.960 --> 00:50:44.440]   Now, Emirates flies from JFK to Milan,
[00:50:44.440 --> 00:50:46.520]   and then that same aircraft continues on to Dubai,
[00:50:46.520 --> 00:50:47.760]   and then it goes back.
[00:50:47.760 --> 00:50:50.360]   So I would recommend if you can get on business class
[00:50:50.360 --> 00:50:53.620]   or ideally first on that flight, do so.
[00:50:53.620 --> 00:50:56.400]   Emirates just recently made changes to award redemption
[00:50:56.400 --> 00:50:59.960]   for that particular route, which is a bummer.
[00:50:59.960 --> 00:51:02.180]   But sometimes on Emirates partners like Alaska and others,
[00:51:02.180 --> 00:51:03.200]   you can still find it.
[00:51:03.200 --> 00:51:04.600]   So take a look at that.
[00:51:04.600 --> 00:51:06.000]   As a general rule of thumb,
[00:51:06.000 --> 00:51:08.440]   I would actually prefer to fly through Paris
[00:51:08.440 --> 00:51:10.560]   if you're gonna fly on Air France La Premiere.
[00:51:10.560 --> 00:51:12.200]   If you're flying in true luxury,
[00:51:12.200 --> 00:51:14.900]   then take a nonstop from North America to Italy.
[00:51:14.900 --> 00:51:16.200]   Just that extra stop,
[00:51:16.200 --> 00:51:17.520]   even though it adds another hour or two,
[00:51:17.520 --> 00:51:21.020]   it's such a nicer experience than flying United Polaris.
[00:51:21.020 --> 00:51:23.880]   But there is gonna be a new United Polaris flight
[00:51:23.880 --> 00:51:27.280]   from San Francisco to Rome nonstop coming up starting in May,
[00:51:27.280 --> 00:51:30.240]   and that'll definitely help with lift from the West Coast.
[00:51:30.240 --> 00:51:32.440]   In terms of getting around inside of Italy,
[00:51:32.440 --> 00:51:35.040]   none of the airlines that fly intra-Italy are great,
[00:51:35.040 --> 00:51:37.640]   so don't splurge for business.
[00:51:37.640 --> 00:51:39.320]   Business class in intra-Italy
[00:51:39.320 --> 00:51:41.360]   is literally just an empty economy seat.
[00:51:41.360 --> 00:51:43.400]   It's blocked off.
[00:51:43.400 --> 00:51:45.760]   So it's not necessarily something I would say
[00:51:45.760 --> 00:51:47.620]   is worth two or three times the price.
[00:51:47.620 --> 00:51:49.600]   - Which by the way, seems to be this case
[00:51:49.600 --> 00:51:52.060]   with almost every European airline.
[00:51:52.060 --> 00:51:53.940]   If you're booking an international flight
[00:51:53.940 --> 00:51:55.220]   using points in business
[00:51:55.220 --> 00:51:58.300]   and you get the intra-Europe flight in business for free,
[00:51:58.300 --> 00:51:59.140]   why not?
[00:51:59.140 --> 00:52:00.620]   But you will be wildly underwhelmed
[00:52:00.620 --> 00:52:02.040]   if you've never had that experience
[00:52:02.040 --> 00:52:05.020]   because it's literally just a blocked seat in between you.
[00:52:05.020 --> 00:52:05.860]   - Exactly.
[00:52:05.860 --> 00:52:07.720]   - And in fact, if you're traveling with someone,
[00:52:07.720 --> 00:52:09.420]   depending on the airline,
[00:52:09.420 --> 00:52:11.580]   sometime that seat is actually blocked.
[00:52:11.580 --> 00:52:14.180]   Like you can't actually lift up the armrests.
[00:52:14.180 --> 00:52:15.020]   - There's a thing there.
[00:52:15.020 --> 00:52:16.660]   - Yeah, so if you actually wanna sit next
[00:52:16.660 --> 00:52:18.060]   to whoever you're traveling with,
[00:52:18.060 --> 00:52:19.660]   you actually can't in those seats.
[00:52:19.660 --> 00:52:21.660]   So I totally agree there.
[00:52:21.660 --> 00:52:23.540]   Any other points, miles tricks?
[00:52:23.540 --> 00:52:25.540]   Normally I would do a location episode
[00:52:25.540 --> 00:52:26.620]   and do it separately
[00:52:26.620 --> 00:52:29.860]   because most of the people I talk to about countries
[00:52:29.860 --> 00:52:31.740]   aren't as dialed in on points and miles,
[00:52:31.740 --> 00:52:32.860]   whereas you might be.
[00:52:32.860 --> 00:52:33.840]   Anything there?
[00:52:33.840 --> 00:52:36.460]   - Yeah, so I mean, definitely on the hotel side,
[00:52:36.460 --> 00:52:39.060]   take a look at using Hyatt points
[00:52:39.060 --> 00:52:41.060]   for properties in big cities,
[00:52:41.060 --> 00:52:42.620]   especially through the SLH properties.
[00:52:42.620 --> 00:52:44.140]   Take a look at using Hilton points.
[00:52:44.140 --> 00:52:46.220]   There's a few higher end Hiltons
[00:52:46.220 --> 00:52:48.420]   that are sometimes not that egregious.
[00:52:48.420 --> 00:52:49.440]   Usually they're pretty bad.
[00:52:49.440 --> 00:52:52.340]   And then there are a handful of Marriott properties,
[00:52:52.340 --> 00:52:53.940]   especially those on Sardinia,
[00:52:53.940 --> 00:52:56.540]   that are usually exceptionally expensive
[00:52:56.540 --> 00:52:58.540]   that sometimes allow point redemptions.
[00:52:58.540 --> 00:53:00.180]   So usually it's shoulder season,
[00:53:00.180 --> 00:53:02.820]   like end of May or early September.
[00:53:02.820 --> 00:53:05.060]   But if you can get one of those Sardinian properties,
[00:53:05.060 --> 00:53:07.060]   it's normally 2,000 euro a night
[00:53:07.060 --> 00:53:09.260]   and it's 60,000 Marriott points.
[00:53:09.260 --> 00:53:11.460]   Jump on that twice and then some.
[00:53:11.460 --> 00:53:13.020]   On the airline side,
[00:53:13.020 --> 00:53:16.180]   I do like to fly through Northern Continental Europe.
[00:53:16.180 --> 00:53:18.900]   Germany, Switzerland, France,
[00:53:18.900 --> 00:53:21.740]   even sometimes the UK when doing points redemptions
[00:53:21.740 --> 00:53:25.540]   because I find that the value of the ticket
[00:53:25.540 --> 00:53:27.180]   that I'm usually redeeming for
[00:53:27.180 --> 00:53:29.480]   would be greater than the price that I would pay
[00:53:29.480 --> 00:53:31.660]   for either a nonstop flight from the States.
[00:53:31.660 --> 00:53:32.940]   I can get a better experience,
[00:53:32.940 --> 00:53:35.460]   better bang for my buck out of doing that.
[00:53:35.460 --> 00:53:36.300]   - Cool.
[00:53:36.300 --> 00:53:37.640]   All right, well Lee,
[00:53:37.640 --> 00:53:40.280]   I feel like I'm ready both for lunch, by the way.
[00:53:40.280 --> 00:53:41.380]   Now I'm both hungry,
[00:53:41.380 --> 00:53:42.940]   but I'm also excited for a trip to Italy.
[00:53:42.940 --> 00:53:44.100]   I don't know when it'll happen
[00:53:44.100 --> 00:53:46.460]   because two kids traveling,
[00:53:46.460 --> 00:53:49.520]   we're still recovering from the trip to London and Paris,
[00:53:49.520 --> 00:53:51.420]   but I'm excited whenever it happens.
[00:53:51.420 --> 00:53:52.340]   - Just want to call out, Chris,
[00:53:52.340 --> 00:53:56.000]   I have done weekend trips with kids to Italy before.
[00:53:56.000 --> 00:53:56.920]   It's not an insane idea.
[00:53:56.920 --> 00:53:58.300]   You can do it yourselves.
[00:53:58.300 --> 00:54:01.020]   Choose one city and go and spend three nights.
[00:54:01.020 --> 00:54:03.620]   - I don't think that sounds as fun as you make it seem.
[00:54:03.620 --> 00:54:04.460]   - Sounds like you're not in.
[00:54:04.460 --> 00:54:05.620]   - Your kids are older than ours.
[00:54:05.620 --> 00:54:08.140]   I don't know if a weekend trip with a seven month old
[00:54:08.140 --> 00:54:08.980]   is gonna be fun.
[00:54:08.980 --> 00:54:10.980]   - Yeah, not really too exciting when they're that little.
[00:54:10.980 --> 00:54:11.820]   - Cool.
[00:54:11.820 --> 00:54:12.640]   Well, thank you for doing this.
[00:54:12.640 --> 00:54:13.480]   - Thank you.
[00:54:13.480 --> 00:54:15.300]   - Thanks for the opportunity and (speaks in foreign language)
[00:54:15.300 --> 00:54:16.140]   Let's go to Italy.
[00:54:16.140 --> 00:54:17.980]   (upbeat music)
[00:54:17.980 --> 00:54:18.900]   - That was so awesome,
[00:54:18.900 --> 00:54:21.940]   but Lee and I did not get to spend as much time as I wanted
[00:54:21.940 --> 00:54:25.920]   talking about points and miles and tactics to get to Italy,
[00:54:25.920 --> 00:54:28.360]   as well as how to use your points to stay there.
[00:54:28.360 --> 00:54:29.900]   So I'm gonna run through a few things,
[00:54:29.900 --> 00:54:32.620]   but I'm also gonna share an amazing service I've been using
[00:54:32.620 --> 00:54:35.240]   for finding hotel deals with points.
[00:54:35.240 --> 00:54:37.180]   So when it comes to flights,
[00:54:37.180 --> 00:54:40.780]   all the major US carriers, United, American, and Delta
[00:54:40.780 --> 00:54:43.220]   fly to Rome from their hubs.
[00:54:43.220 --> 00:54:45.020]   There's a few flights from each of them,
[00:54:45.020 --> 00:54:47.820]   mostly from more East Coast hubs to Milan,
[00:54:47.820 --> 00:54:50.180]   and then just a couple flights to Venice
[00:54:50.180 --> 00:54:53.680]   from the New York area, Atlanta, and Philly.
[00:54:53.680 --> 00:54:56.020]   Don't forget that Air Canada also flies
[00:54:56.020 --> 00:54:59.180]   from Montreal and Toronto to Rome
[00:54:59.180 --> 00:55:01.100]   and from Toronto to Venice.
[00:55:01.100 --> 00:55:03.940]   So if you're nearby, that's another good option.
[00:55:03.940 --> 00:55:05.420]   But there are a couple other airlines
[00:55:05.420 --> 00:55:07.620]   that while you can't use points or miles on,
[00:55:07.620 --> 00:55:09.100]   I do wanna flag.
[00:55:09.100 --> 00:55:10.700]   There's Norse Atlantic Airways,
[00:55:10.700 --> 00:55:12.880]   which I talked about on the London episode.
[00:55:12.880 --> 00:55:15.380]   I'll just bring it up because it is so inexpensive
[00:55:15.380 --> 00:55:18.140]   to fly from JFK to Rome.
[00:55:18.140 --> 00:55:20.180]   When I looked on a date in August,
[00:55:20.180 --> 00:55:23.020]   it was $328 on Norse Atlantic
[00:55:23.020 --> 00:55:27.060]   versus 900 on the cheapest flight on all other airlines.
[00:55:27.060 --> 00:55:28.720]   So huge savings there.
[00:55:28.720 --> 00:55:30.660]   It's definitely a budget airline,
[00:55:30.660 --> 00:55:33.260]   though they are flying Dreamliners, which is nice.
[00:55:33.260 --> 00:55:34.860]   So if you're on the East Coast,
[00:55:34.860 --> 00:55:37.700]   that could be worth looking into, or if you can get there.
[00:55:37.700 --> 00:55:40.300]   There's also an airline called La Compagnie,
[00:55:40.300 --> 00:55:41.940]   which is, I think is a French airline
[00:55:41.940 --> 00:55:44.020]   that flies from Newark to Milan.
[00:55:44.020 --> 00:55:47.300]   It's interesting because it's an all business class airline,
[00:55:47.300 --> 00:55:50.420]   but their flights are as low as $3,000 round trip
[00:55:50.420 --> 00:55:53.060]   in business, which is a lot less than other airlines.
[00:55:53.060 --> 00:55:55.300]   Then finally, another airline that we haven't talked about
[00:55:55.300 --> 00:55:57.020]   and you might not know is called Nios.
[00:55:57.020 --> 00:55:59.420]   It's Italy's second largest airline,
[00:55:59.420 --> 00:56:02.340]   has really affordable flights to Milan from JFK.
[00:56:02.340 --> 00:56:05.780]   I found them as low as $500 round trip online.
[00:56:05.780 --> 00:56:06.940]   So that's another one.
[00:56:06.940 --> 00:56:09.380]   So obviously if you're using points and miles, though,
[00:56:09.380 --> 00:56:10.460]   none of those are options,
[00:56:10.460 --> 00:56:12.620]   and you're gonna be focusing on airlines
[00:56:12.620 --> 00:56:14.100]   that are part of major alliances
[00:56:14.100 --> 00:56:15.800]   that you can transfer points to,
[00:56:15.800 --> 00:56:18.420]   and that's usually gonna be Delta, American,
[00:56:18.420 --> 00:56:22.060]   United, Air Canada from North America,
[00:56:22.060 --> 00:56:23.820]   Emirates also, as Lee mentioned,
[00:56:23.820 --> 00:56:26.460]   that flight from JFK to Milan.
[00:56:26.460 --> 00:56:28.720]   And then also if you're willing to change planes,
[00:56:28.720 --> 00:56:31.980]   Air France, KLM, Virgin, British Airways, Lufthansa, Swiss,
[00:56:31.980 --> 00:56:33.340]   there are a ton of airlines
[00:56:33.340 --> 00:56:35.360]   that you can fly to change planes on.
[00:56:35.360 --> 00:56:37.180]   But I wanna share a little bit high level
[00:56:37.180 --> 00:56:38.660]   of some searches I just did
[00:56:38.660 --> 00:56:40.620]   to get you a sense of what's possible.
[00:56:40.620 --> 00:56:43.500]   I went on United's site, I looked for the next month,
[00:56:43.500 --> 00:56:45.060]   and it seems very, very easy
[00:56:45.060 --> 00:56:48.020]   to find an economy flight for 30,000 points.
[00:56:48.020 --> 00:56:49.380]   So that is great.
[00:56:49.380 --> 00:56:52.680]   I imagine if you have points in any transferable program,
[00:56:52.680 --> 00:56:55.060]   you could transfer to some airline
[00:56:55.060 --> 00:56:56.300]   that's part of Star Alliance,
[00:56:56.300 --> 00:56:58.920]   whether that's Air Canada, Avianca, or United,
[00:56:58.920 --> 00:57:01.940]   and book something really affordable in economy.
[00:57:01.940 --> 00:57:04.900]   If you're looking for business, I did find some flights.
[00:57:04.900 --> 00:57:08.300]   I found a flight through Frankfurt in October and in April,
[00:57:08.300 --> 00:57:11.980]   and the lowest prices I found were about 70,000 points
[00:57:11.980 --> 00:57:13.420]   one way on United.
[00:57:13.420 --> 00:57:15.300]   However, let me walk through an example
[00:57:15.300 --> 00:57:18.060]   of how the way you search for some of these flights
[00:57:18.060 --> 00:57:21.180]   can make a huge difference in the value you're getting.
[00:57:21.180 --> 00:57:23.460]   So I just looked for a few weeks from now,
[00:57:23.460 --> 00:57:25.920]   April 4th, San Francisco to Rome.
[00:57:25.920 --> 00:57:29.140]   I found a flight on United's website for 81,000 points
[00:57:29.140 --> 00:57:31.060]   that changes planes in Frankfurt.
[00:57:31.060 --> 00:57:33.140]   So I thought, okay, that's not a bad use of points, right?
[00:57:33.140 --> 00:57:34.980]   80,000 points for a business class flight.
[00:57:34.980 --> 00:57:37.420]   Yes, there are some dates you could find it for 70,
[00:57:37.420 --> 00:57:38.900]   but that's a pretty good deal.
[00:57:38.900 --> 00:57:42.060]   However, I went to point.me, I did the same search,
[00:57:42.060 --> 00:57:44.380]   and what it'll do is not just look
[00:57:44.380 --> 00:57:46.180]   at where there's availability,
[00:57:46.180 --> 00:57:48.560]   but it'll look at the cost to book that flight
[00:57:48.560 --> 00:57:50.780]   on all the different airlines you could transfer
[00:57:50.780 --> 00:57:52.300]   from your credit card programs,
[00:57:52.300 --> 00:57:55.620]   and find out things like if you transferred Capital One
[00:57:55.620 --> 00:57:57.580]   or Amex points to Avianca,
[00:57:57.580 --> 00:58:00.880]   you could actually book that flight for 63,000 points
[00:58:00.880 --> 00:58:03.260]   instead of 81,000 on United.
[00:58:03.260 --> 00:58:05.900]   Or because there's a 20% bonus right now,
[00:58:05.900 --> 00:58:07.860]   you could transfer from Citi to Avianca,
[00:58:07.860 --> 00:58:10.580]   and you only need 53,000 points.
[00:58:10.580 --> 00:58:14.680]   So for a $3,600 flight, if you only need 53,000 points,
[00:58:14.680 --> 00:58:17.740]   that means you're getting 6.8 cents per point.
[00:58:17.740 --> 00:58:19.700]   And even if you booked with Chase or United,
[00:58:19.700 --> 00:58:21.220]   and you booked it for 81,000,
[00:58:21.220 --> 00:58:23.840]   you're still getting four and a half cents per point.
[00:58:23.840 --> 00:58:25.980]   And when I looked at the cheapest flight
[00:58:25.980 --> 00:58:28.980]   with one stop in economy that day,
