
[00:00:00.000 --> 00:00:02.280]   (upbeat music)
[00:44:06.220 --> 00:44:09.820]   they're making money net on like selling Southwest
[00:44:09.820 --> 00:44:10.660]   at 13% off.
[00:44:10.660 --> 00:44:12.020]   Like how the hell does this work?
[00:44:12.020 --> 00:44:14.460]   So just something I found enjoyable.
[00:44:14.460 --> 00:44:16.520]   I think some of your listeners will enjoy as well.
[00:44:16.520 --> 00:44:17.360]   - Oh, awesome.
[00:44:17.360 --> 00:44:18.740]   I will definitely listen to that episode.
[00:44:18.740 --> 00:44:19.980]   I'll link to it in the show notes.
[00:44:19.980 --> 00:44:21.540]   That was just one that I wanted to throw out there,
[00:44:21.540 --> 00:44:22.620]   but you have this list.
[00:44:22.620 --> 00:44:24.140]   Let's start with the next one,
[00:44:24.140 --> 00:44:25.900]   which is around hidden cities.
[00:44:25.900 --> 00:44:27.940]   - Yeah, so just as a primer for people
[00:44:27.940 --> 00:44:29.220]   who haven't heard of hidden city,
[00:44:29.220 --> 00:44:33.120]   hidden city is this concept of basically hiding the city
[00:44:33.120 --> 00:44:34.660]   you actually wanna go to to the airlines
[00:44:34.660 --> 00:44:36.020]   when you're booking the ticket.
[00:44:36.020 --> 00:44:38.340]   So an example that I like to give a lot is,
[00:44:38.340 --> 00:44:40.740]   okay, let's use you and Chris, San Francisco,
[00:44:40.740 --> 00:44:42.980]   and you wanna go to New York City.
[00:44:42.980 --> 00:44:44.580]   Almost 100% of the time,
[00:44:44.580 --> 00:44:46.460]   it will be cheaper for you to book a ticket
[00:44:46.460 --> 00:44:48.900]   to Cleveland or Puerto Rico or someplace
[00:44:48.900 --> 00:44:52.740]   within a few hours of New York, connecting in New York,
[00:44:52.740 --> 00:44:54.900]   than to book the nonstop to New York.
[00:44:54.900 --> 00:44:56.980]   And the reason for this is because,
[00:44:56.980 --> 00:44:57.820]   like a lot of businesses,
[00:44:57.820 --> 00:44:59.780]   airlines don't price based on what their costs are
[00:44:59.780 --> 00:45:01.980]   and add something, only Costco's like that,
[00:45:01.980 --> 00:45:03.340]   in their pure form.
[00:45:03.340 --> 00:45:04.980]   They price based on what they think they can get.
[00:45:04.980 --> 00:45:07.540]   And the average person traveling between SF and New York
[00:45:07.540 --> 00:45:08.500]   has a lot more money
[00:45:08.500 --> 00:45:10.740]   and is much more likely to be a business traveler
[00:45:10.740 --> 00:45:12.380]   that is expensing the flight to their business
[00:45:12.380 --> 00:45:14.100]   versus paying for it for themselves
[00:45:14.100 --> 00:45:15.900]   so they can charge more money for it.
[00:45:15.900 --> 00:45:18.540]   The company that popularized this was called Skiplagged.
[00:45:18.540 --> 00:45:20.260]   It's still around, Skiplagged today.
[00:45:20.260 --> 00:45:21.980]   And it was started by a college student
[00:45:21.980 --> 00:45:24.420]   as like a side hustle, side project thing.
[00:45:24.420 --> 00:45:26.620]   And then he got sued by United.
[00:45:26.620 --> 00:45:30.380]   And the lawsuit by United was incredible for his business.
[00:45:30.380 --> 00:45:32.300]   So I always tell people like, maybe I'll regret it,
[00:45:32.300 --> 00:45:34.260]   but like getting sued by United doesn't sound that bad
[00:45:34.260 --> 00:45:36.380]   because it's insanely awesome free press
[00:45:36.380 --> 00:45:37.540]   because everyone hates the airlines.
[00:45:37.540 --> 00:45:39.140]   So the media is always like,
[00:45:39.140 --> 00:45:41.180]   look at this underdog who's getting sued by the airlines.
[00:45:41.180 --> 00:45:43.380]   And the guy raised like a legal fund of like 100K
[00:45:43.380 --> 00:45:45.820]   or something within like a day or a week.
[00:45:45.820 --> 00:45:48.460]   And one, because ultimately doing Hidden City,
[00:45:48.460 --> 00:45:52.620]   doing a lot of, I'd say, some of like the best hacks,
[00:45:52.620 --> 00:45:53.780]   the two things that were responsible
[00:45:53.780 --> 00:45:55.100]   for the biggest discounts of Fly Fly
[00:45:55.100 --> 00:45:57.420]   at Hidden City and Miles and Points arbitrage,
[00:45:57.420 --> 00:45:59.700]   can, depending on how you do them,
[00:45:59.700 --> 00:46:01.140]   violate the terms of service
[00:46:01.140 --> 00:46:03.500]   of your contract of carriage with the airline.
[00:46:03.500 --> 00:46:05.500]   But are still perfectly legal to do.
[00:46:05.500 --> 00:46:06.980]   So they're kind of like card counting
[00:46:06.980 --> 00:46:09.020]   where the airlines don't want you to do them,
[00:46:09.020 --> 00:46:10.540]   but they're perfectly legal to do.
[00:46:10.540 --> 00:46:13.580]   And from my perspective, there's nothing morally wrong
[00:46:13.580 --> 00:46:16.580]   with taking advantage of their pricing and efficiency.
[00:46:16.580 --> 00:46:19.740]   So the way most people do Hidden City today
[00:46:19.740 --> 00:46:21.780]   does violate the airline terms of service.
[00:46:21.780 --> 00:46:23.940]   So I think the risk of doing that
[00:46:23.940 --> 00:46:25.540]   once, twice, maybe three times a year
[00:46:25.540 --> 00:46:27.860]   is really low on any individual airline.
[00:46:27.860 --> 00:46:29.020]   But if you start doing this a lot,
[00:46:29.020 --> 00:46:31.300]   especially on the same alliance,
[00:46:31.300 --> 00:46:32.780]   you wanna be careful and understand
[00:46:32.780 --> 00:46:34.820]   that they might take away your miles and points
[00:46:34.820 --> 00:46:36.380]   and there might be some issues with them.
[00:46:36.380 --> 00:46:37.940]   So just fair warning.
[00:46:37.940 --> 00:46:39.940]   I'll get to the way Fly Fly books them.
[00:46:39.940 --> 00:46:42.220]   We actually don't violate the terms of service.
[00:46:42.220 --> 00:46:43.140]   How exactly we do that,
[00:46:43.140 --> 00:46:44.900]   I'm gonna keep a little closer to the vest.
[00:46:44.900 --> 00:46:46.180]   But there are ways to take advantage
[00:46:46.180 --> 00:46:47.120]   of Hidden City ticketing
[00:46:47.120 --> 00:46:49.320]   without violating the terms of service.
[00:46:49.320 --> 00:46:51.360]   Okay, we take your typical Hidden City ticket.
[00:46:51.360 --> 00:46:54.320]   So you can basically rely on like a kayak
[00:46:54.320 --> 00:46:55.540]   or someone to find it for you.
[00:46:55.540 --> 00:46:57.460]   So today, even the company's largest kayak
[00:46:57.460 --> 00:46:59.740]   is regularly putting out Hidden City inventory
[00:46:59.740 --> 00:47:00.800]   on their website.
[00:47:00.800 --> 00:47:02.340]   The way they get around it with the airlines
[00:47:02.340 --> 00:47:04.460]   and who knows how long this will be the case
[00:47:04.460 --> 00:47:08.180]   is they're linking to an OTA that's doing Hidden City.
[00:47:08.180 --> 00:47:09.540]   So they're just aggregating OTAs.
[00:47:09.540 --> 00:47:12.140]   They're not putting their own Hidden City inventory
[00:47:12.140 --> 00:47:15.140]   out there, but it's now a somewhat popular thing
[00:47:15.140 --> 00:47:16.500]   that you can book.
[00:47:16.500 --> 00:47:19.140]   But really, by far, all the best Hidden Cities
[00:47:19.140 --> 00:47:21.380]   come from tooling with this yourself.
[00:47:21.380 --> 00:47:24.360]   And this is kind of the second big thing
[00:47:24.360 --> 00:47:27.060]   that we ended up investing in a lot of time and money into
[00:47:27.060 --> 00:47:29.380]   to basically find these kind of better arts.
[00:47:29.380 --> 00:47:31.700]   And to illustrate it, I can share my screen, Chris,
[00:47:31.700 --> 00:47:32.620]   or you can play around with this
[00:47:32.620 --> 00:47:34.100]   if you're listening at home.
[00:47:34.100 --> 00:47:36.620]   Let's take a flight this Saturday,
[00:47:36.620 --> 00:47:40.340]   which was February 3rd, from London to New York City.
[00:47:40.340 --> 00:47:41.740]   Book a nonstop flight.
[00:47:41.740 --> 00:47:43.980]   That's gonna retail for, depending on which flight
[00:47:43.980 --> 00:47:45.780]   you look at, nine, 10, 11 grand
[00:47:45.780 --> 00:47:48.700]   as of the time of this recording, January 31st.
[00:47:48.700 --> 00:47:52.620]   Now, if you add a connecting leg
[00:47:52.620 --> 00:47:57.620]   from JFK to Montego Bay, Jamaica,
[00:47:57.620 --> 00:48:01.440]   that flight is gonna come down to $2,400.
[00:48:01.440 --> 00:48:04.980]   So you're just adding this few hour layover
[00:48:04.980 --> 00:48:06.820]   that you don't intend to take,
[00:48:06.820 --> 00:48:09.300]   and now you've magically saved $7,000.
[00:48:09.300 --> 00:48:12.700]   So this is kind of one example of all the ways
[00:48:12.700 --> 00:48:15.920]   you can have absolutely insane savings by Hidden City.
[00:48:15.920 --> 00:48:19.200]   And it took a while, but we basically automated
[00:48:19.200 --> 00:48:20.820]   the subset of ways to do this
[00:48:20.820 --> 00:48:22.980]   that doesn't violate airline TOS
[00:48:22.980 --> 00:48:25.340]   so that we can just systematically save people
[00:48:25.340 --> 00:48:26.500]   a lot of money.
[00:48:26.500 --> 00:48:28.380]   And Hidden City is much more ubiquitous
[00:48:28.380 --> 00:48:29.580]   than miles and points.
[00:48:29.580 --> 00:48:31.960]   So even if you're pretty flexible,
[00:48:31.960 --> 00:48:34.800]   just miles and points deals don't exist for most flights.
[00:48:34.800 --> 00:48:36.300]   But on certain routes, Hidden City,
[00:48:36.300 --> 00:48:38.400]   especially when the retail price for business and first
[00:48:38.400 --> 00:48:40.960]   is routinely above five grand,
[00:48:40.960 --> 00:48:44.040]   it'll be reliable on certain routes 80, 90% of the time,
[00:48:44.040 --> 00:48:45.640]   no matter how close or how far you are
[00:48:45.640 --> 00:48:46.760]   from booking the ticket.
[00:48:46.760 --> 00:48:49.160]   - One thing I've always been told is
[00:48:49.160 --> 00:48:51.040]   if you have a layover and you check a bag,
[00:48:51.040 --> 00:48:52.020]   your bag's going through.
[00:48:52.020 --> 00:48:55.160]   So in your example, someone flying from London to New York,
[00:48:55.160 --> 00:48:56.960]   maybe they do have a bag.
[00:48:56.960 --> 00:48:58.320]   They're probably actually okay there
[00:48:58.320 --> 00:48:59.580]   'cause in customs in the US,
[00:48:59.580 --> 00:49:01.500]   you're gonna have to collect your bags and recheck them.
[00:49:01.500 --> 00:49:02.960]   So maybe that's okay.
[00:49:02.960 --> 00:49:04.220]   But there are places,
[00:49:04.220 --> 00:49:05.820]   I know if they were flying from Dublin,
[00:49:05.820 --> 00:49:06.820]   they would do pre-clearance
[00:49:06.820 --> 00:49:08.700]   so they wouldn't have to check their bags.
[00:49:08.700 --> 00:49:11.060]   How does that play into Hidden City ticketing?
[00:49:11.060 --> 00:49:12.860]   - So the way Flyflat does it,
[00:49:12.860 --> 00:49:14.060]   you could always check your bag.
[00:49:14.060 --> 00:49:15.500]   There's never an issue.
[00:49:15.500 --> 00:49:17.780]   But if you're gonna kind of do it normally by yourself
[00:49:17.780 --> 00:49:19.180]   or through kayak or if you've stripped lag,
[00:49:19.180 --> 00:49:20.500]   yes, that's definitely an issue.
[00:49:20.500 --> 00:49:21.580]   You're smart to understand like, yes,
[00:49:21.580 --> 00:49:24.740]   if you're connecting and not doing pre-customs in Dublin
[00:49:24.740 --> 00:49:27.580]   or Abu Dhabi or whatever the few countries that have that,
[00:49:27.580 --> 00:49:29.580]   if you're connecting in the US, you can get away with it.
[00:49:29.580 --> 00:49:31.220]   But yes, definitely don't check a bag
[00:49:31.220 --> 00:49:33.220]   if your bag is gonna go all the way through.
[00:49:33.220 --> 00:49:34.820]   And don't proactively attach
[00:49:34.820 --> 00:49:37.460]   your frequent flyer mile ticket to the ticket either.
[00:49:37.460 --> 00:49:38.900]   Certain airlines are better than others.
[00:49:38.900 --> 00:49:41.360]   I'll leave the Alliance and the guy somewhat anonymous,
[00:49:41.360 --> 00:49:44.900]   but I once was taking a flight from Europe
[00:49:44.900 --> 00:49:47.140]   to the States business class.
[00:49:47.140 --> 00:49:50.540]   And I ended up chatting with an analyst
[00:49:50.540 --> 00:49:55.100]   at one of the big three American aviation companies.
[00:49:55.100 --> 00:49:56.380]   And we started talking about my business.
[00:49:56.380 --> 00:50:00.140]   And he's like, yeah, like I tried to basically get
[00:50:00.140 --> 00:50:03.980]   my leadership to care about extreme hidden city
[00:50:03.980 --> 00:50:04.820]   that's happening.
[00:50:04.820 --> 00:50:07.700]   So you can probably figure out which airline this is not
[00:50:07.700 --> 00:50:09.460]   based on the one that's cracked down the most
[00:50:09.460 --> 00:50:11.300]   on hidden city as of recent.
[00:50:11.300 --> 00:50:12.860]   But he's like, I built a pretty easy script
[00:50:12.860 --> 00:50:14.940]   that basically identify when people are doing it
[00:50:14.940 --> 00:50:17.300]   more than 10 times in a single year
[00:50:17.300 --> 00:50:19.140]   using their frequent flyer number.
[00:50:19.140 --> 00:50:21.660]   And it ended up not being good politically
[00:50:21.660 --> 00:50:22.940]   for him and his career.
[00:50:22.940 --> 00:50:24.060]   Not in I think a big way,
[00:50:24.060 --> 00:50:25.480]   but like they just didn't wanna hear it.
[00:50:25.480 --> 00:50:28.340]   Just other priorities didn't really care.
[00:50:28.340 --> 00:50:30.180]   Something I always try to remember
[00:50:30.180 --> 00:50:34.460]   is you just never underestimate how slow things can move
[00:50:34.460 --> 00:50:36.340]   when you're talking about big, large,
[00:50:36.340 --> 00:50:38.660]   effectively kind of like quasi-governmental organizations
[00:50:38.660 --> 00:50:39.880]   like the way the airlines are.
[00:50:39.880 --> 00:50:41.220]   So there is risk here,
[00:50:41.220 --> 00:50:42.940]   especially like with American Airlines
[00:50:42.940 --> 00:50:44.580]   and the One World Alliance.
[00:50:44.580 --> 00:50:46.500]   But listen, if you can save a few thousand bucks,
[00:50:46.500 --> 00:50:47.740]   especially on a business class ticket
[00:50:47.740 --> 00:50:49.940]   and you're doing it once a year, you're totally fine.
[00:50:49.940 --> 00:50:51.620]   They're never gonna like take away your miles
[00:50:51.620 --> 00:50:54.900]   or do something just from doing one ticket.
[00:50:54.900 --> 00:50:57.880]   So this is definitely by far the most advanced mode thing.
[00:50:57.880 --> 00:50:59.680]   Like you're probably not gonna do this yourself, Chris,
[00:50:59.680 --> 00:51:00.600]   which like says a lot.
[00:51:00.600 --> 00:51:02.720]   This is probably for like a very small percentage
[00:51:02.720 --> 00:51:03.560]   of the people that are listening,
[00:51:03.560 --> 00:51:05.760]   but you can become an expert in Hidden City
[00:51:05.760 --> 00:51:07.520]   and play around with this stuff manually.
[00:51:07.520 --> 00:51:10.040]   Or then of course you could just outsource it to us
[00:51:10.040 --> 00:51:11.880]   and we'll do it for you every time.
[00:51:11.880 --> 00:51:14.000]   But frankly, I really enjoyed learning about this.
[00:51:14.000 --> 00:51:15.760]   It was just kind of the next big like thing
[00:51:15.760 --> 00:51:17.400]   and opportunity besides miles and points
[00:51:17.400 --> 00:51:18.440]   that's still like not understood.
[00:51:18.440 --> 00:51:19.700]   There's no tools out there.
[00:51:19.700 --> 00:51:21.640]   It's much more of kind of a black box.
[00:51:21.640 --> 00:51:22.760]   - And I guess a couple of questions.
[00:51:22.760 --> 00:51:24.520]   So what about economy?
[00:51:24.520 --> 00:51:25.640]   What about domestic?
[00:51:25.640 --> 00:51:27.800]   Is it still work in those scenarios?
[00:51:27.800 --> 00:51:28.680]   - Just not as well.
[00:51:28.680 --> 00:51:32.200]   So for domestic, there's just much less of an ARB here
[00:51:32.200 --> 00:51:34.160]   to the point where like,
[00:51:34.160 --> 00:51:37.160]   I wouldn't really worry about doing it yourself
[00:51:37.160 --> 00:51:38.640]   until you start talking about tickets
[00:51:38.640 --> 00:51:40.940]   that are well over $1,000 per ticket.
[00:51:40.940 --> 00:51:43.680]   Using skiplag.com for anything below that,
[00:51:43.680 --> 00:51:46.280]   it's gonna be your 80/20 for this.
[00:51:46.280 --> 00:51:48.800]   So definitely would recommend using skiplag
[00:51:48.800 --> 00:51:51.160]   a few times a year if you're comfortable with that risk
[00:51:51.160 --> 00:51:52.360]   and not checking any bags.
[00:51:52.360 --> 00:51:53.280]   But if you're not gonna check a bag,
[00:51:53.280 --> 00:51:55.000]   put your frequent flyer number in
[00:51:55.000 --> 00:51:57.520]   and you're going to use this sparingly
[00:51:57.520 --> 00:51:59.100]   on a per alliance basis,
[00:51:59.100 --> 00:52:00.600]   I think it's a really great risk reward
[00:52:00.600 --> 00:52:02.240]   and I recommend it to my friends all the time.
[00:52:02.240 --> 00:52:04.120]   - You said not to put your frequent flyer number in
[00:52:04.120 --> 00:52:04.960]   at the start.
[00:52:04.960 --> 00:52:06.680]   Does that mean that maybe you could claim those miles
[00:52:06.680 --> 00:52:07.680]   after the flight?
[00:52:07.680 --> 00:52:08.780]   Or how do you think about
[00:52:08.780 --> 00:52:10.800]   when to put your frequent flyer number in?
[00:52:10.800 --> 00:52:12.680]   You know, if I'm taking a business class flight
[00:52:12.680 --> 00:52:15.480]   from San Francisco through New York to Montego Bay
[00:52:15.480 --> 00:52:17.240]   or something like, I want those miles.
[00:52:17.240 --> 00:52:19.700]   - Well, would you rather have this $8,000 of savings
[00:52:19.700 --> 00:52:22.500]   in cash or the $800 worth of miles?
[00:52:22.500 --> 00:52:23.780]   That's your risk calculus there.
[00:52:23.780 --> 00:52:26.120]   So I think if you're gonna be as aggressive
[00:52:26.120 --> 00:52:27.760]   as doing like a hidden city
[00:52:27.760 --> 00:52:30.120]   that saves you thousands of dollars in business class,
[00:52:30.120 --> 00:52:32.720]   I think you should just leave the miles on the table
[00:52:32.720 --> 00:52:34.080]   and not try to get them.
[00:52:34.080 --> 00:52:36.600]   At least would be my personal risk reward calculus
[00:52:36.600 --> 00:52:38.640]   as someone who is no stranger to risk
[00:52:38.640 --> 00:52:39.920]   when it comes to this stuff.
[00:52:39.920 --> 00:52:42.320]   But yes, if you're doing it once a year,
[00:52:42.320 --> 00:52:43.960]   putting your frequent flyer number in,
[00:52:43.960 --> 00:52:45.880]   especially if you use a different airport
[00:52:45.880 --> 00:52:48.700]   that happens after the place you want to go,
[00:52:48.700 --> 00:52:51.280]   and that changes every time once or twice a year,
[00:52:51.280 --> 00:52:53.040]   I think you're probably fine.
[00:52:53.040 --> 00:52:54.760]   Again, I just wouldn't advise doing it
[00:52:54.760 --> 00:52:55.920]   because I think when you start talking
[00:52:55.920 --> 00:52:57.660]   about the more premium routes,
[00:52:57.660 --> 00:52:59.080]   potentially it's like, okay,
[00:52:59.080 --> 00:53:01.440]   you know, one hidden city on this save 100 bucks, it's fine.
[00:53:01.440 --> 00:53:03.000]   Some airlines might have a flag of like,
[00:53:03.000 --> 00:53:05.080]   oh, wow, this person is doing this
[00:53:05.080 --> 00:53:06.580]   in a way that's really obvious
[00:53:06.580 --> 00:53:09.680]   that cost us a lot in lost revenue.
[00:53:09.680 --> 00:53:12.140]   I think they think about the lost revenue incorrectly
[00:53:12.140 --> 00:53:14.200]   and a lot of people that they lost the revenue
[00:53:14.200 --> 00:53:15.200]   and purchased a $10,000 ticket
[00:53:15.200 --> 00:53:17.760]   would have never purchased a $10,000 ticket originally.
[00:53:17.760 --> 00:53:19.840]   But again, you don't wanna risk your miles
[00:53:19.840 --> 00:53:20.680]   and points going away.
[00:53:20.680 --> 00:53:22.480]   That's my advice, but I don't think it's crazy
[00:53:22.480 --> 00:53:23.840]   to put your frequent flyer number in
[00:53:23.840 --> 00:53:24.680]   for some of these cases,
[00:53:24.680 --> 00:53:27.280]   especially if you're doing it very infrequently.
[00:53:27.280 --> 00:53:29.320]   - What more can you tell me if I wanna push harder
[00:53:29.320 --> 00:53:31.000]   on like the whole contract of carriage?
[00:53:31.000 --> 00:53:33.520]   It sounds like you don't wanna share all of your secrets,
[00:53:33.520 --> 00:53:36.140]   but I imagine everyone listening right now is like,
[00:53:36.140 --> 00:53:37.640]   okay, so there is a way.
[00:53:37.640 --> 00:53:39.240]   I wanna figure out the way.
[00:53:39.240 --> 00:53:40.540]   - Read the contract of carriage.
[00:53:40.540 --> 00:53:42.120]   Read the relevant sections
[00:53:42.120 --> 00:53:44.040]   and think about how tickets are booked.
[00:53:44.040 --> 00:53:45.140]   That's how I figure it out.
[00:53:45.140 --> 00:53:45.980]   Do the work.
[00:53:45.980 --> 00:53:47.520]   - What I hear you say is if someone goes through
[00:53:47.520 --> 00:53:48.880]   and reads the contract of carriage
[00:53:48.880 --> 00:53:50.680]   with United or American or Delta,
[00:53:50.680 --> 00:53:52.800]   it sounds like if they wanna put the time and energy in,
[00:53:52.800 --> 00:53:54.800]   they could probably come up with a creative solution.
[00:53:54.800 --> 00:53:55.640]   - Yeah.
[00:53:55.640 --> 00:53:57.920]   I don't think that's a good expectation for everyone,
[00:53:57.920 --> 00:54:00.900]   but I think amongst your really savvy listenership,
[00:54:00.900 --> 00:54:02.480]   I think if you had a bunch of people that did it,
[00:54:02.480 --> 00:54:05.480]   I'm sure at least one person would come up with something.
[00:54:05.480 --> 00:54:08.320]   You wanna do it a little bit more now than the standard way,
[00:54:08.320 --> 00:54:10.960]   I'd say Godspeed and feel free to email me as well
[00:54:10.960 --> 00:54:12.480]   if you end up being that person.
[00:54:12.480 --> 00:54:14.560]   - I feel like armed with the contract of carriage,
[00:54:14.560 --> 00:54:18.120]   our audience and ChatGPT as our free legal service,
[00:54:18.120 --> 00:54:19.800]   which by the way, I'm not recommending anyone use
[00:54:19.800 --> 00:54:20.640]   in lieu of a lawyer,
[00:54:20.640 --> 00:54:22.660]   but for a circumstance like this could work,
[00:54:22.660 --> 00:54:23.560]   I'm curious also.
[00:54:23.560 --> 00:54:25.400]   So if anyone figures out some ideas,
[00:54:25.400 --> 00:54:26.480]   feel free to email me.
[00:54:26.480 --> 00:54:27.360]   So, okay.
[00:54:27.360 --> 00:54:31.920]   So Hidden Cities, next one on my list is VPN arbitrage.
[00:54:31.920 --> 00:54:32.740]   - Yeah.
[00:54:32.740 --> 00:54:34.420]   So VPN arbitrage is kind of similar to Hidden City,
[00:54:34.420 --> 00:54:37.440]   which is like, I've built a bot for this now
[00:54:37.440 --> 00:54:38.720]   that automates this.
[00:54:38.720 --> 00:54:40.480]   And like, I don't have the patience
[00:54:40.480 --> 00:54:42.040]   to do this manually anymore.
[00:54:42.040 --> 00:54:43.460]   That's another thing where it's like, listen,
[00:54:43.460 --> 00:54:45.600]   it's out there if you're willing to just put the reps in
[00:54:45.600 --> 00:54:47.400]   of looking at the things manually,
[00:54:47.400 --> 00:54:49.420]   or you're able to build software yourself
[00:54:49.420 --> 00:54:50.760]   if you're listening to this.
[00:54:50.760 --> 00:54:53.600]   It's a much easier concept and a lot less dynamic
[00:54:53.600 --> 00:54:55.400]   and complex than Hidden City.
[00:54:55.400 --> 00:54:57.880]   But basically, when I say VPN arbitrage,
[00:54:57.880 --> 00:55:01.100]   this means airlines price tickets based on how much
[00:55:01.100 --> 00:55:02.640]   they think people will pay.
[00:55:02.640 --> 00:55:05.000]   And people that are coming in through an IP address
[00:55:05.000 --> 00:55:07.680]   in San Francisco, on average will probably pay more
[00:55:07.680 --> 00:55:09.280]   than people coming in from an IP address
[00:55:09.280 --> 00:55:11.920]   in a much poorer part of the world, maybe not in the city.
[00:55:11.920 --> 00:55:13.880]   So this doesn't happen often.
[00:55:13.880 --> 00:55:17.680]   It actually, as a percentage basis, really rarely happens.
[00:55:17.680 --> 00:55:21.200]   But some of the time, certain individual airlines
[00:55:21.200 --> 00:55:22.600]   will price things more cheaply
[00:55:22.600 --> 00:55:24.440]   for certain IP addresses than others.
[00:55:24.440 --> 00:55:25.960]   So if you know what those IP addresses are,
[00:55:25.960 --> 00:55:28.320]   and you know which routes and airlines it's relevant for,
[00:55:28.320 --> 00:55:30.640]   you then just book every single flight
[00:55:30.640 --> 00:55:32.780]   using a VPN that goes to that place.
[00:55:32.780 --> 00:55:34.280]   So this is something that you could kind of
[00:55:34.280 --> 00:55:35.680]   just play around with.
[00:55:35.680 --> 00:55:39.560]   Similar to the Montego Bay example, right now,
[00:55:39.560 --> 00:55:41.840]   booking a lot of the Middle Eastern airlines
[00:55:41.840 --> 00:55:43.600]   out of Sri Lanka.
[00:55:43.600 --> 00:55:44.680]   You get the best deals, of course,
[00:55:44.680 --> 00:55:46.320]   if you're originating in Sri Lanka.
[00:55:46.320 --> 00:55:49.960]   But even if you're just using a VPN to go to Sri Lanka,
[00:55:49.960 --> 00:55:52.440]   you could often find pretty great deals
[00:55:52.440 --> 00:55:57.080]   on a fraction of Qatar and Emirates and Etihad right now.
[00:55:57.080 --> 00:55:58.460]   But there's lots more.
[00:55:58.460 --> 00:55:59.680]   They're constantly changing.
[00:55:59.680 --> 00:56:02.000]   It's like a whack-a-mole thing.
[00:56:02.000 --> 00:56:05.280]   The way, at least, it happened organically for me is,
[00:56:05.280 --> 00:56:06.960]   okay, you have this big incentive
[00:56:06.960 --> 00:56:08.280]   to find it for your business,
[00:56:08.280 --> 00:56:09.920]   and you love finding the deals,
[00:56:09.920 --> 00:56:12.920]   so you manually just do it until you figure it out,
[00:56:12.920 --> 00:56:15.840]   and then you figure out how to kind of make that scale.
[00:56:15.840 --> 00:56:18.120]   But I don't think the investment makes sense
[00:56:18.120 --> 00:56:20.480]   unless you're doing this on behalf of many other people,
[00:56:20.480 --> 00:56:22.280]   given how much time it took me,
[00:56:22.280 --> 00:56:24.480]   and how, again, you're not talking about crazy deals here.
[00:56:24.480 --> 00:56:27.000]   With Hidden City, you can get 70, 80% off sometimes.
[00:56:27.000 --> 00:56:28.880]   Maybe on average, it's more like 30.
[00:56:28.880 --> 00:56:32.120]   VPN, the best you'll ever get is like 10%.
[00:56:32.120 --> 00:56:33.440]   But the nice thing about VPN overcharge
[00:56:33.440 --> 00:56:35.160]   is that it stacks with everything else.
[00:56:35.160 --> 00:56:36.840]   So if there's an ARB there,
[00:56:36.840 --> 00:56:38.920]   and it's valid for this airline and this route,
[00:56:38.920 --> 00:56:41.280]   you can then add that to any one of these other things.
[00:56:41.280 --> 00:56:44.360]   So if you find an ARB on the airline that you fly most,
[00:56:44.360 --> 00:56:45.880]   because let's say you find a great ARB
[00:56:45.880 --> 00:56:47.480]   for United or Star Alliance,
[00:56:47.480 --> 00:56:49.880]   that's all you fly and you live in like SF,
[00:56:49.880 --> 00:56:51.720]   then yeah, like putting the time in
[00:56:51.720 --> 00:56:55.220]   to find something that can add 6% off to all your flights,
[00:56:55.220 --> 00:56:56.920]   all your family's flights, all your friends' flights,
[00:56:56.920 --> 00:56:58.080]   it might make sense to do.
[00:56:58.080 --> 00:57:00.980]   - And are there groups of airline types
[00:57:00.980 --> 00:57:02.660]   where you've seen more or less of this,
[00:57:02.660 --> 00:57:05.480]   like the American, US kind of main carriers,
[00:57:05.480 --> 00:57:07.600]   Asian carriers, European carriers?
[00:57:07.600 --> 00:57:10.660]   - I'd say for your audience,
[00:57:10.660 --> 00:57:12.760]   the IPs that are most relevant
[00:57:12.760 --> 00:57:15.020]   change on a pretty frequent basis.
[00:57:15.020 --> 00:57:17.480]   There's not one that's lasted for more than a month
[00:57:17.480 --> 00:57:18.680]   for like over a year
[00:57:18.680 --> 00:57:20.400]   that at least we've been able to find.
[00:57:20.400 --> 00:57:22.320]   - But as far as to know if it's worth,
[00:57:22.320 --> 00:57:24.080]   right, like I've got my NordVPN,
[00:57:24.080 --> 00:57:26.060]   I could just go cycle through IP addresses
[00:57:26.060 --> 00:57:27.460]   all around the world and check,
[00:57:27.460 --> 00:57:31.100]   but am I better off doing that for international flights
[00:57:31.100 --> 00:57:33.060]   to a particular geography?
[00:57:33.060 --> 00:57:34.520]   - I wouldn't bother for domestic.
[00:57:34.520 --> 00:57:36.340]   Yeah, if you wanna go and cycle,
[00:57:36.340 --> 00:57:37.560]   and you can build yourself a script
[00:57:37.560 --> 00:57:39.000]   to have the VPN do that automatically
[00:57:39.000 --> 00:57:40.340]   so you don't have to do it yourself,
[00:57:40.340 --> 00:57:41.800]   I would recommend doing it
[00:57:41.800 --> 00:57:44.840]   when you're going long haul international,
[00:57:44.840 --> 00:57:47.800]   especially if you're going from originating
[00:57:47.800 --> 00:57:50.640]   in not one of the wealthier parts of the world.
[00:57:50.640 --> 00:57:53.520]   So the IPs where this is relevant
[00:57:53.520 --> 00:57:56.440]   are ones where the GDP is significantly lower
[00:57:56.440 --> 00:57:59.840]   than the metropolitan cities of North America and Europe.
[00:57:59.840 --> 00:58:03.000]   - So don't go Paris, Rome, London, go other places.
