
[00:00:00.000 --> 00:00:02.240]   (upbeat music)
[01:16:26.400 --> 01:16:29.000]   because I was so mesmerized by the view.
[01:16:29.000 --> 01:16:33.960]   It is just one of those cost you the price of a cocktail.
[01:16:33.960 --> 01:16:37.320]   It costs $18 price of a cocktail
[01:16:37.320 --> 01:16:41.400]   to have this incredible view.
[01:16:41.400 --> 01:16:44.840]   And because it's so new, no one's talking about it yet.
[01:16:44.840 --> 01:16:48.680]   So it's a very small bar with a very few amount of seats,
[01:16:48.680 --> 01:16:52.840]   but if you're going really soon, absolutely go and do this.
[01:16:52.840 --> 01:16:54.840]   The hotel is extremely expensive
[01:16:54.840 --> 01:16:58.160]   and is only for a certain type of traveler,
[01:16:58.160 --> 01:16:59.360]   but this is something that I feel
[01:16:59.360 --> 01:17:02.040]   is pretty accessible to everyone
[01:17:02.040 --> 01:17:04.960]   and absolutely worth doing at sunset.
[01:17:04.960 --> 01:17:07.720]   In the wintertime, that sunset is oddly early.
[01:17:07.720 --> 01:17:11.840]   So if you're okay having a drink at 4.45 p.m.,
[01:17:11.840 --> 01:17:13.320]   absolutely go for it.
[01:17:13.320 --> 01:17:16.720]   This was like my one revelation of Kyoto
[01:17:16.720 --> 01:17:19.040]   on this particular trip a few weeks ago.
[01:17:19.040 --> 01:17:21.080]   Did my screen share just pop up?
[01:17:21.080 --> 01:17:21.920]   You did.
[01:17:21.920 --> 01:17:25.480]   Just shared a photo of having that cocktail at that bar
[01:17:25.480 --> 01:17:27.480]   with that pagoda in the background.
[01:17:27.480 --> 01:17:30.040]   We stayed at the Park Hyatt in Kyoto
[01:17:30.040 --> 01:17:31.480]   and you say very expensive,
[01:17:31.480 --> 01:17:35.040]   but I will say Chase transfers to Park Hyatt on points
[01:17:35.040 --> 01:17:36.600]   is maybe one of the best deals in the world.
[01:17:36.600 --> 01:17:38.080]   So it is actually accessible
[01:17:38.080 --> 01:17:40.080]   if you can find the availability.
[01:17:40.080 --> 01:17:41.200]   The hotel was amazing.
[01:17:41.200 --> 01:17:44.760]   I will say we stayed there like weeks after it opened
[01:17:44.760 --> 01:17:47.240]   and it was very rough around the edges.
[01:17:47.240 --> 01:17:49.880]   I have no doubt that the Park Hyatt
[01:17:49.880 --> 01:17:51.840]   has cleaned up those rough edges,
[01:17:51.840 --> 01:17:54.080]   but we had some frustrating experiences
[01:17:54.080 --> 01:17:55.400]   for a hotel of that level.
[01:17:55.400 --> 01:17:57.880]   But wow, the bar was amazing.
[01:17:57.880 --> 01:18:00.400]   We couldn't even get into the restaurant at the hotel,
[01:18:00.400 --> 01:18:02.840]   which is next to the bar and had an awesome view.
[01:18:02.840 --> 01:18:03.800]   So I can't speak to it
[01:18:03.800 --> 01:18:05.720]   because even though we stayed there four nights,
[01:18:05.720 --> 01:18:08.040]   they were like, "Oh, sorry, we don't have any tables."
[01:18:08.040 --> 01:18:09.320]   It was such a strange thing
[01:18:09.440 --> 01:18:11.320]   to not be able to eat at the hotel restaurant
[01:18:11.320 --> 01:18:12.440]   on a few days notice,
[01:18:12.440 --> 01:18:15.200]   but wholeheartedly recommend the hotel.
[01:18:15.200 --> 01:18:19.440]   It's so beautiful and very inaccessible with dollars,
[01:18:19.440 --> 01:18:21.320]   but accessible with points.
[01:18:21.320 --> 01:18:22.680]   Hyatt's great for that.
[01:18:22.680 --> 01:18:27.120]   A lot of people level up to the Grand Hyatt in Tokyo,
[01:18:27.120 --> 01:18:29.760]   which is cheaper than the Park Hyatt brand.
[01:18:29.760 --> 01:18:31.320]   It's sort of one level down.
[01:18:31.320 --> 01:18:34.040]   That hotel, decor wise, it's long in the tooth.
[01:18:34.040 --> 01:18:35.200]   The location is great.
[01:18:35.200 --> 01:18:38.400]   You're really right in the middle of town
[01:18:38.400 --> 01:18:39.800]   and it's a little splurge
[01:18:39.800 --> 01:18:42.600]   if you're more of a budget traveler
[01:18:42.600 --> 01:18:44.920]   and you have those points, go for the Grand.
[01:18:44.920 --> 01:18:48.480]   - So I'll share a couple things from Kyoto from our trip
[01:18:48.480 --> 01:18:51.880]   that are just kind of quick hits that I really enjoyed.
[01:18:51.880 --> 01:18:54.520]   So bar rocking chair.
[01:18:54.520 --> 01:18:56.760]   I went one night with my brother-in-law
[01:18:56.760 --> 01:18:58.600]   and we were like, "Do we even have to leave?"
[01:18:58.600 --> 01:19:01.440]   Like, "Should we just stay here, keep coming back?"
[01:19:01.440 --> 01:19:02.280]   - I love that place.
[01:19:02.280 --> 01:19:03.720]   - It's such a cool bar.
[01:19:03.720 --> 01:19:05.000]   It was also very funny
[01:19:05.000 --> 01:19:07.600]   because my brother-in-law is like six, five.
[01:19:07.600 --> 01:19:10.080]   He barely fit in part of that bar.
[01:19:10.080 --> 01:19:13.120]   There's a tea shop called Yugen,
[01:19:13.120 --> 01:19:16.640]   which serves matcha and it was just wonderful.
[01:19:16.640 --> 01:19:18.560]   I say this about so many parts of Japan,
[01:19:18.560 --> 01:19:21.440]   but a very beautifully designed matcha shop
[01:19:21.440 --> 01:19:22.800]   that I really loved.
[01:19:22.800 --> 01:19:25.720]   And then I already mentioned the pizza shop at the beginning
[01:19:25.720 --> 01:19:27.560]   and Coco Raya was just an itsukaya
[01:19:27.560 --> 01:19:28.720]   that we went to and had a great time.
[01:19:28.720 --> 01:19:30.440]   I'm not gonna say it's the best itsukaya in the world,
[01:19:30.440 --> 01:19:33.920]   but if you're looking for one, we had a great time there.
[01:19:33.920 --> 01:19:38.000]   I'm gonna add a tea destination as well, Ippodo.
[01:19:38.000 --> 01:19:40.760]   So not Ippudo, like the ramen, but Ippodo.
[01:19:40.760 --> 01:19:43.160]   They're really close to the Ritz-Carlton
[01:19:43.160 --> 01:19:46.760]   and they do tea tasting.
[01:19:46.760 --> 01:19:50.320]   So think of it exactly in like a wine tasting kind of way.
[01:19:50.320 --> 01:19:52.280]   You can sign up to do a tea tasting.
[01:19:52.280 --> 01:19:54.440]   The taste is incredible.
[01:19:54.440 --> 01:19:56.440]   The packaging is so beautiful.
[01:19:56.440 --> 01:19:58.640]   This is a good omiyage
[01:19:58.640 --> 01:20:00.920]   for someone that you really like back at home
[01:20:00.920 --> 01:20:03.280]   or someone that you're meeting in Japan.
[01:20:03.280 --> 01:20:06.280]   Has a very storied reputation in the country.
[01:20:06.280 --> 01:20:09.760]   One of the places that I wanna recommend is Monk.
[01:20:09.760 --> 01:20:13.440]   It's a restaurant that my editor at Bloomberg,
[01:20:13.440 --> 01:20:16.840]   she was in Japan with her husband a few years ago
[01:20:16.840 --> 01:20:19.360]   and she ate there and I was in Tokyo at the time
[01:20:19.360 --> 01:20:21.240]   and she called me and she was like,
[01:20:21.240 --> 01:20:23.080]   "Get your butt down to Kyoto.
[01:20:23.080 --> 01:20:24.160]   "You need to go to this restaurant
[01:20:24.160 --> 01:20:25.560]   "and you need to write about it."
[01:20:25.560 --> 01:20:29.720]   Basically what it is takes the sort of multi-course
[01:20:29.720 --> 01:20:32.840]   kaiseki idea in Japanese cuisine,
[01:20:32.840 --> 01:20:35.840]   but it flips it Italian style.
[01:20:35.840 --> 01:20:39.200]   And instead of having a hearty rice dish,
[01:20:39.200 --> 01:20:41.880]   which usually punctuates the end of a kaiseki meal,
[01:20:41.880 --> 01:20:42.800]   it's a pizza.
[01:20:42.800 --> 01:20:45.400]   And I really like, let's not obsess about pizza in Japan.
[01:20:45.400 --> 01:20:47.240]   People are gonna think we're weird.
[01:20:47.240 --> 01:20:50.800]   But it's run by Chef Imai
[01:20:50.800 --> 01:20:55.800]   and he brings this monastic discipline to his food.
[01:20:55.800 --> 01:20:58.640]   And I believe after our story ran,
[01:20:58.640 --> 01:21:03.160]   it found its way to a Netflix Chef's Table episode.
[01:21:03.160 --> 01:21:06.360]   It's well worth checking out
[01:21:06.360 --> 01:21:08.760]   and also give yourself a little bit of time
[01:21:08.760 --> 01:21:10.240]   to walk around that part of town.
[01:21:10.240 --> 01:21:11.640]   It's a little more residential.
[01:21:11.640 --> 01:21:12.680]   It's a little more out of the way.
[01:21:12.680 --> 01:21:14.920]   You're not gonna see other tourists over there.
[01:21:14.920 --> 01:21:15.960]   It's beautiful.
[01:21:15.960 --> 01:21:19.520]   There's a beautiful path that goes through the nature
[01:21:19.520 --> 01:21:20.600]   of that neighborhood too.
[01:21:20.600 --> 01:21:23.760]   So kind of bundle that experience together.
[01:21:23.760 --> 01:21:27.560]   - Any specific types of food that you're in Kyoto,
[01:21:27.560 --> 01:21:30.160]   Kyoto's the place to try X or Y?
[01:21:30.160 --> 01:21:31.200]   - Man, that's a good question.
[01:21:31.200 --> 01:21:34.320]   I did wanna give one suggestion
[01:21:34.320 --> 01:21:36.880]   that is along those lines, but a little unexpected.
[01:21:36.880 --> 01:21:37.960]   It's gin.
[01:21:37.960 --> 01:21:41.120]   There's a gin tasting room called Kinobi.
[01:21:41.120 --> 01:21:43.680]   Kinobi kind of came out the gate,
[01:21:43.680 --> 01:21:46.360]   I wanna say about five, six years ago now.
[01:21:46.360 --> 01:21:48.360]   And as someone who writes
[01:21:48.360 --> 01:21:50.240]   about a lot of different destinations all over the world,
[01:21:50.240 --> 01:21:53.800]   I am constantly being pitched a local gin, constantly.
[01:21:53.800 --> 01:21:57.520]   People are making gin out of sawdust at this point.
[01:21:57.520 --> 01:22:01.120]   And I was fascinated by Kinobi.
[01:22:01.120 --> 01:22:05.240]   They're using a lot of the local botanicals.
[01:22:05.240 --> 01:22:10.240]   There's like Kyoyasai, basically the local Kyoto harvest,
[01:22:10.240 --> 01:22:13.040]   which really informs this gin.
[01:22:13.040 --> 01:22:15.880]   And I'm admittedly not a big gin person.
[01:22:15.880 --> 01:22:17.440]   I'm more of a brown spirits person.
[01:22:17.440 --> 01:22:19.600]   This is absolutely my favorite.
[01:22:19.600 --> 01:22:21.400]   And in the quiet of the pandemic,
[01:22:21.400 --> 01:22:22.720]   they opened a tasting room
[01:22:22.720 --> 01:22:25.440]   and it is well worth going to try.
[01:22:25.440 --> 01:22:28.520]   And speaking of Kyoyasai and this local harvest,
[01:22:28.520 --> 01:22:31.440]   this is really what the area is all about.
[01:22:31.440 --> 01:22:34.360]   And one of the best restaurants
[01:22:34.360 --> 01:22:36.680]   that it's not gonna break the budget,
[01:22:36.680 --> 01:22:40.800]   it's called Yasai Hori, Hori is the name of the chef.
[01:22:40.800 --> 01:22:43.800]   There's a lot of indoor shopping arcades in Kyoto,
[01:22:43.800 --> 01:22:46.880]   and it's off of one of those, really inconspicuous.
[01:22:46.880 --> 01:22:51.400]   It has two tables and like eight bar tops.
[01:22:51.400 --> 01:22:54.440]   The only staff member is chef.
[01:22:54.440 --> 01:22:57.040]   And he's gonna do really honest food.
[01:22:57.040 --> 01:23:01.080]   I think a lot of American food is overly sauced.
[01:23:01.080 --> 01:23:02.480]   This is the antidote.
[01:23:02.480 --> 01:23:06.440]   This is mushrooms on an open fire.
[01:23:06.440 --> 01:23:10.320]   This is avocado and red onion.
[01:23:10.320 --> 01:23:13.120]   This is very simple cuisine
[01:23:13.120 --> 01:23:17.640]   that the ingredients are just screaming flavor at you.
[01:23:17.640 --> 01:23:19.560]   - This is not a good thing to be talking about
[01:23:19.560 --> 01:23:20.400]   right before lunch.
[01:23:20.400 --> 01:23:23.000]   I'm like, do I eat here or just go to SFO
[01:23:23.000 --> 01:23:24.440]   and take a trip to Japan?
[01:23:24.440 --> 01:23:25.400]   (laughing)
[01:23:25.400 --> 01:23:27.120]   It seems like we bring up a lot of food and drinking,
[01:23:27.120 --> 01:23:29.360]   but are there other things to spend the time
[01:23:29.360 --> 01:23:32.160]   in between eating or drinking in Kyoto,
[01:23:32.160 --> 01:23:33.440]   other than a few of the shrines
[01:23:33.440 --> 01:23:35.000]   that you think are worth highlighting?
[01:23:35.000 --> 01:23:39.920]   - You're not gonna find that Brooklyn-esque quality
[01:23:39.920 --> 01:23:43.080]   that you do in Tokyo with certain neighborhoods
[01:23:43.080 --> 01:23:45.720]   that are just so effortlessly cool,
[01:23:45.720 --> 01:23:49.160]   but it's well worth picking a couple neighborhoods
[01:23:49.160 --> 01:23:52.680]   in Kyoto as well and just doing the back alley walks.
[01:23:52.680 --> 01:23:54.880]   You're just gonna see a lot of businesses
[01:23:54.880 --> 01:23:58.360]   that have been around for 300 or 400 years,
[01:23:58.360 --> 01:24:00.920]   places that sell very specific things,
[01:24:00.920 --> 01:24:03.320]   like 11 types of scissors.
[01:24:03.320 --> 01:24:05.080]   There was a shop that I went to
[01:24:05.080 --> 01:24:07.680]   that sold needles for sewing
[01:24:07.680 --> 01:24:12.200]   that had little sculptures on the tip, on the eye,
[01:24:12.200 --> 01:24:14.580]   like a little frog that you had to look at
[01:24:14.580 --> 01:24:16.640]   through a magnifying glass.
[01:24:16.640 --> 01:24:18.280]   Little specific shops like this,
[01:24:18.280 --> 01:24:19.600]   and that you're only gonna find
[01:24:19.600 --> 01:24:23.000]   by doing a back alley walk in neighborhoods
[01:24:23.000 --> 01:24:26.120]   like Gion, in Sanjo, different places like that.
[01:24:26.120 --> 01:24:28.240]   - And culturally, is it okay if you see a little shop,
[01:24:28.240 --> 01:24:30.800]   even if you're not gonna buy a needle or a pair of scissors,
[01:24:30.800 --> 01:24:33.480]   to walk in and look around, is that okay?
[01:24:33.480 --> 01:24:34.320]   - Absolutely.
[01:24:34.320 --> 01:24:36.760]   You can go into any shop that's open,
[01:24:36.760 --> 01:24:38.280]   thank them for their time,
[01:24:38.280 --> 01:24:40.720]   express interest in what they're doing.
[01:24:40.720 --> 01:24:42.920]   A lot of people are really proud
[01:24:42.920 --> 01:24:44.040]   of the things that they're doing.
[01:24:44.040 --> 01:24:47.600]   I was in a small town on Lake Biwa on my last trip,
[01:24:47.600 --> 01:24:51.280]   about an hour outside of Kyoto, called Hikone,
[01:24:51.280 --> 01:24:54.560]   and went for udon, and at the end of the meal,
[01:24:54.560 --> 01:24:56.680]   the man who ran the udon shop, his wife,
[01:24:56.680 --> 01:24:59.680]   was making origami, and when the bill was paid,
[01:24:59.680 --> 01:25:01.280]   she handed me an origami crane,
[01:25:01.280 --> 01:25:03.360]   and she was like, "Here, I made this."
[01:25:03.360 --> 01:25:05.800]   And she was just so proud of it, and I kept it.
[01:25:05.800 --> 01:25:09.560]   It's in my office now, and you just find great pride
[01:25:09.560 --> 01:25:13.260]   in what everyone's doing, so engage with those people.
[01:25:13.260 --> 01:25:16.680]   Usually the people that are in the shop, it's their stuff.
[01:25:16.680 --> 01:25:18.200]   - I will say, this translates
[01:25:18.200 --> 01:25:20.080]   to anytime you're getting anything,
[01:25:20.080 --> 01:25:23.200]   even if it's the concierge giving you their business card.
[01:25:23.200 --> 01:25:24.560]   I think in American culture, it's like,
[01:25:24.560 --> 01:25:25.920]   "Thanks, throw it in your pocket,"
[01:25:25.920 --> 01:25:28.480]   and I find that anytime you're getting anything,
[01:25:28.480 --> 01:25:31.280]   just holding it and accepting it and appreciating it
[01:25:31.280 --> 01:25:34.440]   is a sign of respect that goes a long way
[01:25:34.440 --> 01:25:38.400]   and is much more the standard of receiving things in Japan.
[01:25:38.400 --> 01:25:39.520]   - Yeah, if you're expecting someone
[01:25:39.520 --> 01:25:43.920]   to be an engaged shop owner, be an engaged customer.
[01:25:43.920 --> 01:25:45.800]   This is, again, that give and take.
[01:25:45.800 --> 01:25:47.520]   You're part of the social dynamic.
[01:25:47.520 --> 01:25:49.520]   Not everything is just coming to you.
[01:25:49.520 --> 01:25:53.040]   - So, we said we were gonna not go as deep
[01:25:53.040 --> 01:25:55.520]   on other places as we did on Tokyo and Kyoto,
[01:25:55.520 --> 01:25:57.280]   but I do wanna highlight some of them,
[01:25:57.280 --> 01:26:00.780]   because I think people who have that extra few days
[01:26:00.780 --> 01:26:02.320]   where they wanna go see something more
[01:26:02.320 --> 01:26:04.720]   than just Tokyo and Kyoto, or people who are coming back
[01:26:04.720 --> 01:26:06.280]   and wanna see something else,
[01:26:06.280 --> 01:26:09.560]   you did a high level of the four islands
[01:26:09.560 --> 01:26:11.680]   and a little bit of the vibe on each,
[01:26:11.680 --> 01:26:13.600]   but what are some emerging destinations
[01:26:13.600 --> 01:26:17.440]   or interesting places that you'd suggest people go to?
[01:26:17.440 --> 01:26:20.600]   I really only have one, so I'll go first,
[01:26:20.600 --> 01:26:23.280]   which is we found this hotel,
[01:26:23.280 --> 01:26:25.240]   and it was kind of what you were describing,
[01:26:25.240 --> 01:26:28.040]   where we were looking for that kind of traditional,
[01:26:28.040 --> 01:26:30.320]   the eat breakfast and dinner in the hotel,
[01:26:30.320 --> 01:26:33.080]   not really go anywhere, relax experience,
[01:26:33.080 --> 01:26:36.280]   and so we just took a trip to a region called Niigata,
[01:26:36.280 --> 01:26:38.660]   and we stayed at this amazing design hotel
[01:26:38.660 --> 01:26:40.400]   called Satoyamo Jujo,
[01:26:40.400 --> 01:26:42.560]   which I would say it's not quite a ryokan,
[01:26:42.560 --> 01:26:45.320]   but in that we weren't sleeping on tatami mats
[01:26:45.320 --> 01:26:48.200]   and it wasn't that traditional, but it was amazing,
[01:26:48.200 --> 01:26:50.360]   and that town was known for soba,
[01:26:50.360 --> 01:26:53.380]   so we walked around town and walked by a school,
[01:26:53.380 --> 01:26:55.920]   and it was definitely not a popular destination
[01:26:55.920 --> 01:26:57.280]   in the season we went,
[01:26:57.280 --> 01:26:59.960]   but that was just an awesome hotel
[01:26:59.960 --> 01:27:02.240]   and relaxing experience for a couple days,
[01:27:02.240 --> 01:27:03.420]   and that's all I have,
[01:27:03.420 --> 01:27:05.240]   so I'm gonna turn the entirety
[01:27:05.240 --> 01:27:08.480]   of non-Tokyo, Kyoto, Japan over to you.
[01:27:08.480 --> 01:27:10.200]   So I'll circle back on that idea
[01:27:10.200 --> 01:27:12.600]   of what are the ingredients for a perfect first
[01:27:12.600 --> 01:27:14.320]   or fourth trip to Japan,
[01:27:14.320 --> 01:27:17.720]   which is old and new, mountains and sea,
[01:27:17.720 --> 01:27:20.480]   and I think all of them are really easy to hit.
[01:27:20.480 --> 01:27:23.840]   You can hit them all very close to Tokyo,
[01:27:23.840 --> 01:27:26.760]   even if you only have a shorter trip.
[01:27:26.760 --> 01:27:29.880]   I spent quite a bit of time in Kyushu
[01:27:29.880 --> 01:27:33.300]   in the southernmost main island this time around
[01:27:33.300 --> 01:27:38.300]   because I am a major fan of onsen culture,
[01:27:38.300 --> 01:27:40.560]   hot spring culture, and because the islands
[01:27:40.560 --> 01:27:42.680]   are so active volcanically,
[01:27:42.680 --> 01:27:46.080]   there is just hot water gurgling up everywhere,
[01:27:46.080 --> 01:27:48.840]   to the point where there are hotels in Tokyo
[01:27:48.840 --> 01:27:52.560]   that pipe in hot water from miles and miles and miles away
[01:27:52.560 --> 01:27:56.480]   to have that mineral water bath within the property.
[01:27:56.480 --> 01:28:01.480]   Kyushu is sort of the motherland of onsen culture,
[01:28:01.480 --> 01:28:04.680]   more so than places like Hakone,
[01:28:04.680 --> 01:28:06.140]   which you might have heard of a lot
[01:28:06.140 --> 01:28:08.120]   because it's very close to Tokyo,
[01:28:08.120 --> 01:28:09.600]   so a lot of people go there.
[01:28:09.600 --> 01:28:12.720]   Kyushu has an Oita prefecture,
[01:28:12.720 --> 01:28:14.480]   and I should say, as an aside,
[01:28:14.480 --> 01:28:16.760]   prefectures are like states,
[01:28:16.760 --> 01:28:18.920]   and they all have different reputations,
[01:28:18.920 --> 01:28:23.360]   and they all have different local foods and vibes,
[01:28:23.360 --> 01:28:25.720]   and they all kind of compete against each other.
[01:28:25.720 --> 01:28:30.720]   Oita prefecture on Kyushu has two major onsen towns.
[01:28:30.720 --> 01:28:36.360]   One's called Beppu, and one's called Fuin.
[01:28:36.360 --> 01:28:40.080]   Both have a ton of places to stay.
[01:28:40.080 --> 01:28:43.000]   There's an international university in Beppu,
[01:28:43.000 --> 01:28:44.200]   and a lot of people that go there
[01:28:44.200 --> 01:28:45.680]   work in some of these hotels,
[01:28:45.680 --> 01:28:48.960]   so the level of English in Beppu is better than in Tokyo,
[01:28:48.960 --> 01:28:50.720]   which is very confusing.
[01:28:50.720 --> 01:28:53.840]   And you can choose from a variety of types of properties.
[01:28:53.840 --> 01:28:56.520]   There's an intercontinental in Beppu, for example,
[01:28:56.520 --> 01:28:59.400]   if you want the comfort of something familiar,
[01:28:59.400 --> 01:29:02.120]   or you can go all the way down to a very traditional inn
[01:29:02.120 --> 01:29:03.720]   while you're sleeping on tatami.
[01:29:03.720 --> 01:29:05.680]   If you've ever looked at a photo of Beppu,
[01:29:05.680 --> 01:29:07.160]   it looks like it's exploding.
[01:29:07.160 --> 01:29:10.240]   There's just steam coming up from every vent
[01:29:10.240 --> 01:29:11.520]   as you walk down the street.
[01:29:11.520 --> 01:29:13.400]   It's really cool.
[01:29:13.400 --> 01:29:15.600]   Yufuin is in the mountains,
[01:29:15.600 --> 01:29:17.400]   and it's a little bit more rural.
[01:29:17.400 --> 01:29:19.960]   Major tourism destination as well,
[01:29:19.960 --> 01:29:24.320]   as far as onsen and hot springs culture goes.
[01:29:24.320 --> 01:29:28.320]   There is a very prescribed way that you soak in onsen.
[01:29:28.320 --> 01:29:30.880]   You must wash yourself before you go in,
[01:29:30.880 --> 01:29:32.800]   and you must be naked.
[01:29:32.800 --> 01:29:35.080]   And if that's uncomfortable for you,
[01:29:35.080 --> 01:29:40.080]   IHG hotels have a variety of hot spring hybrid hotels
[01:29:40.080 --> 01:29:42.600]   all throughout the country.
[01:29:42.600 --> 01:29:44.720]   I would just look at their Japan offerings.
[01:29:44.720 --> 01:29:47.400]   They have a property in Hakone, for example,
[01:29:47.400 --> 01:29:49.360]   that you can go in your bathing suit,
[01:29:49.360 --> 01:29:51.360]   and you can go, if you're traveling
[01:29:51.360 --> 01:29:53.280]   with someone of the opposite gender,
[01:29:53.280 --> 01:29:56.200]   you can also go and bathe together.
[01:29:56.200 --> 01:29:57.480]   - I'm gonna give the opposite advice,
[01:29:57.480 --> 01:29:59.280]   which is if you're uncomfortable with it,
[01:29:59.280 --> 01:30:01.560]   try to get comfortable with it.
[01:30:01.560 --> 01:30:05.000]   - Oh yeah, I am all about the real onsen experience.
[01:30:05.000 --> 01:30:06.960]   - You're right, I shouldn't just give the caveat.
[01:30:06.960 --> 01:30:10.560]   Absolutely dive in headfirst, pun intended.
[01:30:10.560 --> 01:30:12.800]   This is absolutely something that you can try,
[01:30:12.800 --> 01:30:15.320]   and in the way that you always see in the news
[01:30:15.320 --> 01:30:18.440]   every once in a while, so-and-so, oldest man in the world,
[01:30:18.440 --> 01:30:22.080]   what is his secret to living till 126?
[01:30:22.080 --> 01:30:26.280]   So many of these people are from Kyushu, from Beppu,
[01:30:26.280 --> 01:30:28.800]   and they all talk about how hot spring culture
[01:30:28.800 --> 01:30:32.240]   is so important to them, and it's so profound
[01:30:32.240 --> 01:30:34.440]   and widespread in Oita Prefecture
[01:30:34.440 --> 01:30:36.840]   that a lot of houses don't have running water
[01:30:36.840 --> 01:30:38.880]   because they have an onsen down the street,
[01:30:38.880 --> 01:30:41.560]   and every morning and every evening they go and soak,
[01:30:41.560 --> 01:30:42.960]   and they talk with their friends.
[01:30:42.960 --> 01:30:46.280]   There's a major social component to this as well.
[01:30:46.280 --> 01:30:48.080]   - That sounds like a place that I've never been
[01:30:48.080 --> 01:30:48.920]   and want to go.
[01:30:48.920 --> 01:30:52.360]   It left off Hakone 'cause we did go there on an early trip,
[01:30:52.360 --> 01:30:55.080]   and it's beautiful, Mount Fuji in the background.
[01:30:55.080 --> 01:30:55.960]   It was wonderful.
[01:30:55.960 --> 01:30:58.800]   Any other thoughts on whether a day trip
[01:30:58.800 --> 01:31:00.840]   or a side trip from Tokyo or Kyoto,
[01:31:00.840 --> 01:31:03.300]   or even flight somewhere else, or train?
[01:31:04.280 --> 01:31:06.680]   - Yeah, I think you're on the right track
[01:31:06.680 --> 01:31:08.240]   with a trip out to Hakone.
[01:31:08.240 --> 01:31:10.960]   It's just this weird prescribed thing
[01:31:10.960 --> 01:31:13.320]   that a lot of operators have people do,
[01:31:13.320 --> 01:31:16.200]   and it's just become this sort of golden circle thing
[01:31:16.200 --> 01:31:18.160]   where you're like, "Okay, I'm going to Tokyo and Hakone,
[01:31:18.160 --> 01:31:21.280]   "and then Kyoto, and we're done."
[01:31:21.280 --> 01:31:24.920]   Outside of Hakone, in the greater Fuji area,
[01:31:24.920 --> 01:31:27.440]   there are some incredible places to stay
[01:31:27.440 --> 01:31:31.920]   and some incredibly beautiful and natural environments.
[01:31:31.920 --> 01:31:34.560]   There's the five Fuji lakes.
[01:31:34.560 --> 01:31:36.240]   I would have a look into those.
[01:31:36.240 --> 01:31:39.200]   Those are nestled right under the mountain,
[01:31:39.200 --> 01:31:41.380]   all have incredible views.
[01:31:41.380 --> 01:31:43.960]   That is something that's specifically different
[01:31:43.960 --> 01:31:46.520]   than the Hakone experience.
[01:31:46.520 --> 01:31:51.520]   I really like Shuzenji as a little town.
[01:31:51.520 --> 01:31:54.600]   There's a really cool place to stay there,
[01:31:54.600 --> 01:31:57.360]   a couple cool places, ranging from budget to high end.
[01:31:57.360 --> 01:32:01.240]   This is small town Japan, and it's really close to Tokyo.
[01:32:01.240 --> 01:32:06.240]   North of Tokyo is Nikko, a major UNESCO site.
[01:32:06.240 --> 01:32:08.280]   A lot of people, for some reason,
[01:32:08.280 --> 01:32:10.960]   do it as a day trip from Tokyo.
[01:32:10.960 --> 01:32:13.280]   Do not do it as a day trip.
[01:32:13.280 --> 01:32:15.680]   It is so far, you will be tired,
[01:32:15.680 --> 01:32:16.900]   and you're missing the beauty of it,
[01:32:16.900 --> 01:32:19.960]   which is the evening after all the crowds are gone.
[01:32:19.960 --> 01:32:22.120]   You can go see the UNESCO protected sites,
[01:32:22.120 --> 01:32:25.480]   but for me, Lake Shuzenji is stunning,
[01:32:25.480 --> 01:32:26.920]   and there are a few really cool places
[01:32:26.920 --> 01:32:29.360]   to stay on the lake there.
[01:32:29.360 --> 01:32:31.360]   Though a big question that I get is,
[01:32:31.360 --> 01:32:33.720]   how do I do Kyoto without going to Kyoto?
[01:32:33.720 --> 01:32:36.360]   Because the crowds, there's already conversations
[01:32:36.360 --> 01:32:40.480]   about how to curb overcrowding in Kyoto.
[01:32:40.480 --> 01:32:42.120]   So a lot of people are opting
[01:32:42.120 --> 01:32:45.680]   to go to Kanazawa instead of Kyoto.
[01:32:45.680 --> 01:32:48.400]   Kanazawa, back in feudal times,
[01:32:48.400 --> 01:32:52.960]   different feudal entities measured their wealth by rice,
[01:32:52.960 --> 01:32:54.400]   how much rice they were making.
[01:32:54.400 --> 01:32:56.200]   Rice was currency.
[01:32:56.200 --> 01:32:59.480]   And after the stronghold in Kyoto,
[01:32:59.480 --> 01:33:02.960]   Kanazawa, the Maeda clan, were the second wealthiest.
[01:33:02.960 --> 01:33:06.600]   There's a lot of that old culture still intact.
[01:33:06.600 --> 01:33:09.360]   One of the most beautiful gardens in all of Japan,
[01:33:09.360 --> 01:33:11.340]   and the Japanese rank their gardens,
[01:33:11.340 --> 01:33:13.360]   and there are three that are considered the nicest,
[01:33:13.360 --> 01:33:15.460]   and one of them is in Kanazawa.
[01:33:15.460 --> 01:33:18.760]   This is that little Kyoto that you're gonna get
[01:33:18.760 --> 01:33:20.060]   with far less people.
[01:33:20.060 --> 01:33:23.200]   It's much smaller, but if you're allergic to crowds,
[01:33:23.200 --> 01:33:24.400]   this is the place for you.
[01:33:24.400 --> 01:33:27.560]   And Kaga Prefecture, the area around it,
[01:33:27.560 --> 01:33:31.720]   is also a teeming onsen destination.
[01:33:31.720 --> 01:33:33.720]   I have mixed feelings about Hokkaido.
[01:33:33.720 --> 01:33:36.520]   Grew up in Canada, I was born with skis on,
[01:33:36.520 --> 01:33:38.840]   love a good ski trip.
