
[00:00:00.000 --> 00:00:02.760]   (upbeat music)
[01:16:24.320 --> 01:16:25.920]   And hey, that's why we're here, right?
[01:16:25.920 --> 01:16:26.760]   All the hacks.
[01:16:26.760 --> 01:16:27.600]   So that was a good hack.
[01:16:27.600 --> 01:16:29.640]   And then when you get to a place,
[01:16:29.640 --> 01:16:34.640]   you don't try to force your kid into your adult schedule.
[01:16:34.640 --> 01:16:37.240]   You don't say, all right, we're going to Paris,
[01:16:37.240 --> 01:16:38.080]   we're gonna see the Louvre,
[01:16:38.080 --> 01:16:39.080]   we're gonna see the Eiffel Tower,
[01:16:39.080 --> 01:16:40.880]   we're gonna look at the Arc de Triomphe at one o'clock
[01:16:40.880 --> 01:16:41.880]   and we're gonna get it.
[01:16:41.880 --> 01:16:43.480]   You just let go of all that.
[01:16:43.480 --> 01:16:48.480]   Traveling with kids is so nice to just get to a destination
[01:16:48.480 --> 01:16:50.640]   and let go of your expectations
[01:16:50.640 --> 01:16:55.320]   to basically let your kid and circumstance lead the way.
[01:16:55.320 --> 01:16:57.400]   So you're just gonna get there
[01:16:57.400 --> 01:16:59.360]   and then you just go out into the world with your kid
[01:16:59.360 --> 01:17:02.120]   and let them explore and let them lead the way.
[01:17:02.120 --> 01:17:03.280]   Isn't that a Whitney Houston song?
[01:17:03.280 --> 01:17:06.480]   You just let them lead and be on their schedule.
[01:17:06.480 --> 01:17:09.420]   What I love about that is then you get to experience
[01:17:09.420 --> 01:17:12.200]   this place through your kid's eyes.
[01:17:12.200 --> 01:17:14.680]   Right, so I remember taking my kid to Thailand
[01:17:14.680 --> 01:17:16.960]   when he was like six months old.
[01:17:16.960 --> 01:17:18.840]   He was a crawling baby.
[01:17:18.840 --> 01:17:19.760]   He wasn't even walking.
[01:17:19.760 --> 01:17:21.600]   He was just crawling.
[01:17:21.600 --> 01:17:24.200]   And we would just go someplace like a temple
[01:17:24.200 --> 01:17:27.360]   that was gorgeous with the big golden stupas
[01:17:27.360 --> 01:17:29.280]   and just let him crawl around.
[01:17:29.280 --> 01:17:30.840]   And he would just be crawling around this temple
[01:17:30.840 --> 01:17:32.080]   and everybody's giving him attention.
[01:17:32.080 --> 01:17:33.600]   He'd play with strangers,
[01:17:33.600 --> 01:17:35.560]   a Buddhist monk picks him up and holds him
[01:17:35.560 --> 01:17:37.800]   and he's loving this attention and people take his picture
[01:17:37.800 --> 01:17:39.000]   and he crawls around the whole time.
[01:17:39.000 --> 01:17:41.400]   We're just laid back kind of like enjoying the temple
[01:17:41.400 --> 01:17:43.780]   and our baby crawling around.
[01:17:43.780 --> 01:17:46.680]   And same thing with like just going out to a park
[01:17:46.680 --> 01:17:47.720]   and he's seeing different things.
[01:17:47.720 --> 01:17:50.240]   He sees monkeys, oh my God, you know,
[01:17:50.240 --> 01:17:55.240]   like it's all so easy when you let your kid lead the way.
[01:17:55.240 --> 01:17:58.360]   Locals connect with you more.
[01:17:58.360 --> 01:18:01.280]   Everybody wants to come up and interact with the baby.
[01:18:01.280 --> 01:18:03.320]   So all these locals that don't speak English
[01:18:03.320 --> 01:18:05.560]   and we can't communicate through language,
[01:18:05.560 --> 01:18:07.640]   but sweet old ladies come up
[01:18:07.640 --> 01:18:09.080]   and they wanna play with your baby.
[01:18:09.080 --> 01:18:10.400]   I don't know, I just, I absolutely love it.
[01:18:10.400 --> 01:18:12.240]   I kind of don't wanna travel without my kid.
[01:18:12.240 --> 01:18:14.520]   I think traveling with my kid at any age
[01:18:14.520 --> 01:18:17.200]   and even now, like he just turned 11.
[01:18:17.200 --> 01:18:19.120]   I just took him to Japan for two weeks.
[01:18:19.120 --> 01:18:21.400]   His mom had to work, so it was just me and him.
[01:18:21.400 --> 01:18:24.640]   And it was amazing to go see Japan through his eyes.
[01:18:24.640 --> 01:18:27.080]   I've been to Japan a few times in my life,
[01:18:27.080 --> 01:18:28.840]   but like I kept myself out of it.
[01:18:28.840 --> 01:18:31.680]   I just took us to Kanazawa on the West Coast
[01:18:31.680 --> 01:18:33.200]   and we just stayed there for four days
[01:18:33.200 --> 01:18:35.600]   and down to Kyoto for four days,
[01:18:35.600 --> 01:18:37.280]   then up to Tokyo for four days,
[01:18:37.280 --> 01:18:39.920]   stopped at one hot springs resort town on the way
[01:18:39.920 --> 01:18:43.360]   so I could experience like a real hot springs resort.
[01:18:43.360 --> 01:18:45.440]   And other than that, like just day to day,
[01:18:45.440 --> 01:18:47.480]   we'd wake up and I'd say, "All right, dude,
[01:18:47.480 --> 01:18:49.040]   "what do you wanna do?
[01:18:49.040 --> 01:18:50.920]   "You lead, I'll follow you."
[01:18:50.920 --> 01:18:52.960]   And it was so unexpected.
[01:18:52.960 --> 01:18:55.920]   I thought he'd be overwhelmed by Tokyo,
[01:18:55.920 --> 01:18:56.800]   but he loved it.
[01:18:56.800 --> 01:18:58.680]   In fact, sometimes when I was kind of tired,
[01:18:58.680 --> 01:19:00.400]   he's like, "Let's go out again."
[01:19:00.400 --> 01:19:01.760]   He said, "Let's go down this alley."
[01:19:01.760 --> 01:19:02.760]   And I just let him lead the way.
[01:19:02.760 --> 01:19:04.960]   He's like, "Let's go see what's upstairs."
[01:19:04.960 --> 01:19:06.160]   All right, sure.
[01:19:06.160 --> 01:19:08.640]   And it was great, it introduced so much randomness.
[01:19:08.640 --> 01:19:10.560]   He chose things I wouldn't have chosen.
[01:19:10.560 --> 01:19:13.260]   He's like my favorite travel partner
[01:19:13.260 --> 01:19:15.080]   and has been since he was born.
[01:19:15.080 --> 01:19:20.080]   So I think travel with kids is easy and wonderful.
[01:19:20.080 --> 01:19:23.920]   - We went to London and Paris in December with two kids,
[01:19:23.920 --> 01:19:25.680]   six months and two and a half.
[01:19:25.680 --> 01:19:27.400]   We didn't try to cram in the Louvre.
[01:19:27.400 --> 01:19:29.600]   We'd picked places that, at least in Paris's case,
[01:19:29.600 --> 01:19:31.040]   we'd both been to before.
[01:19:31.040 --> 01:19:33.600]   One of the challenges that I'm curious
[01:19:33.600 --> 01:19:34.920]   to hear your perspective on,
[01:19:34.920 --> 01:19:37.080]   maybe this gets better after multiple times.
[01:19:37.080 --> 01:19:39.840]   This is our first kind of trip to a city with kids.
[01:19:39.840 --> 01:19:41.760]   A part of it was like, "Oh, we're so used to
[01:19:41.760 --> 01:19:45.040]   "how much we try to accomplish on a trip with children."
[01:19:45.040 --> 01:19:47.720]   You just have to cut your expectations way back.
[01:19:47.720 --> 01:19:51.120]   So I think if we wanted to have an enjoyable trip each day,
[01:19:51.120 --> 01:19:53.840]   the goal was, "What's the one thing we're gonna do today?"
[01:19:53.840 --> 01:19:55.580]   Our list pre-kids was like,
[01:19:55.580 --> 01:19:57.480]   "Here's the eight things we'll do."
[01:19:57.480 --> 01:19:59.080]   Now it's one.
[01:19:59.080 --> 01:20:01.160]   And I wonder now if we went back,
[01:20:01.160 --> 01:20:02.180]   we weren't going in with eight,
[01:20:02.180 --> 01:20:06.160]   maybe we had two and we realized one was more sustainable.
[01:20:06.160 --> 01:20:09.020]   But if you go all the way, halfway across the world,
[01:20:09.020 --> 01:20:11.000]   not everyone has months at a time.
[01:20:11.000 --> 01:20:12.800]   So let's say you're there for a week
[01:20:12.800 --> 01:20:14.640]   and you're only doing one thing a day,
[01:20:14.640 --> 01:20:17.720]   you might feel like you didn't get as much value
[01:20:17.720 --> 01:20:19.640]   out of the trip because you spent all this money
[01:20:19.640 --> 01:20:22.060]   to travel and stay and eat,
[01:20:22.060 --> 01:20:24.480]   but you didn't get to do that much.
[01:20:24.480 --> 01:20:26.480]   I have a feeling that you have a way
[01:20:26.480 --> 01:20:31.200]   to rephrase the perspective that will make anyone listening
[01:20:31.200 --> 01:20:33.840]   realize that they got just as much of a trip
[01:20:33.840 --> 01:20:35.520]   even though it was different.
[01:20:35.520 --> 01:20:37.040]   But I feel like the way you'll say it
[01:20:37.040 --> 01:20:38.960]   will give people that feeling far greater
[01:20:38.960 --> 01:20:39.960]   than the way I would.
[01:20:39.960 --> 01:20:43.280]   So I'm curious how you would kind of rebut the idea
[01:20:43.280 --> 01:20:44.760]   that if you're not doing a lot
[01:20:44.760 --> 01:20:48.120]   because you can't have as much on your agenda,
[01:20:48.120 --> 01:20:49.760]   you're not gonna have the kind of trip
[01:20:49.760 --> 01:20:51.480]   that will make it worth it.
[01:20:51.480 --> 01:20:54.440]   - I figure that if I've decided I wanna go to Paris
[01:20:54.440 --> 01:20:56.360]   and I've got that specific example too,
[01:20:56.360 --> 01:20:57.800]   I'm just choosing the where,
[01:20:57.800 --> 01:21:01.200]   I'm just saying we're going to Paris.
[01:21:01.200 --> 01:21:02.240]   And I'll say, okay.
[01:21:02.240 --> 01:21:04.040]   So I took us to Paris.
[01:21:04.040 --> 01:21:07.000]   And once we got out of the train station
[01:21:07.000 --> 01:21:08.880]   at the Gare du Nord, is that it?
[01:21:08.880 --> 01:21:09.840]   The north one, I think.
[01:21:09.840 --> 01:21:11.100]   I just let him choose.
[01:21:11.100 --> 01:21:12.520]   I was like, well, we're in Paris now,
[01:21:12.520 --> 01:21:13.880]   which way do you wanna go?
[01:21:13.880 --> 01:21:15.840]   And he was just like, go that way.
[01:21:15.840 --> 01:21:16.680]   I said, okay.
[01:21:16.680 --> 01:21:18.160]   And I just followed him.
[01:21:18.160 --> 01:21:22.720]   And I'm so glad I did because at every turn,
[01:21:22.720 --> 01:21:24.080]   he just decided where he wanted to go.
[01:21:24.080 --> 01:21:25.000]   He led the way.
[01:21:25.000 --> 01:21:28.080]   And at one point he found this huge cardboard box
[01:21:28.080 --> 01:21:30.000]   that was as big as he is.
[01:21:30.000 --> 01:21:33.560]   And he's like, dad, check out this box.
[01:21:33.560 --> 01:21:35.480]   And he got inside this cardboard box.
[01:21:35.480 --> 01:21:37.120]   And for the next half an hour,
[01:21:37.120 --> 01:21:41.960]   he walked the streets of Paris inside a big cardboard box.
[01:21:41.960 --> 01:21:43.640]   And I got such joy out of that.
[01:21:43.640 --> 01:21:46.200]   I made a little phone movie of it,
[01:21:46.200 --> 01:21:48.960]   of the streets of Paris,
[01:21:48.960 --> 01:21:50.920]   like in a busy center part of town
[01:21:50.920 --> 01:21:52.960]   with him taking up the whole sidewalk,
[01:21:52.960 --> 01:21:54.840]   walking inside this big cardboard box
[01:21:54.840 --> 01:21:56.040]   and everybody doing these double takes,
[01:21:56.040 --> 01:21:57.160]   like what the hell?
[01:21:57.160 --> 01:22:00.480]   And me just cracking up at the juxtaposition
[01:22:00.480 --> 01:22:03.560]   of not only is my kid taking up the sidewalk,
[01:22:03.560 --> 01:22:04.720]   walking into huge cardboard box,
[01:22:04.720 --> 01:22:07.960]   but OMFG Paris, like to be doing this in Paris.
[01:22:07.960 --> 01:22:10.960]   And oh my God, there's the Eiffel Tower in the background
[01:22:10.960 --> 01:22:13.120]   as my kid is like walking in a cardboard box.
[01:22:13.120 --> 01:22:16.440]   And then at some point he sees a huge staircase.
[01:22:16.440 --> 01:22:19.160]   It's like starting to get dark and it's dusk.
[01:22:19.160 --> 01:22:21.760]   And he's like, whoa, he's like, look at all those stairs.
[01:22:21.760 --> 01:22:22.600]   He said, let's go this way.
[01:22:22.600 --> 01:22:23.680]   I said, all right.
[01:22:23.680 --> 01:22:25.800]   He's out of the box at this point.
[01:22:25.800 --> 01:22:30.400]   And we go up and up and up and up and up these steps.
[01:22:30.400 --> 01:22:33.680]   And we get to the top and we take this turn.
[01:22:33.680 --> 01:22:35.560]   And it's like, oh,
[01:22:35.560 --> 01:22:37.760]   one of the most top five beautiful things
[01:22:37.760 --> 01:22:39.800]   I've ever seen in my life.
[01:22:39.800 --> 01:22:42.160]   He accidentally led us to Sacré-Cœur,
[01:22:42.160 --> 01:22:43.880]   the big giant cathedral,
[01:22:43.880 --> 01:22:45.920]   which just because it was dusk
[01:22:45.920 --> 01:22:47.760]   was like being lit up by floodlights,
[01:22:47.760 --> 01:22:49.920]   but the sky was like dark blue.
[01:22:49.920 --> 01:22:52.040]   And it's at the top of the stairs, but you don't expect it.
[01:22:52.040 --> 01:22:54.120]   Like you turn up the stairs and suddenly
[01:22:54.120 --> 01:22:55.720]   it's just staring at you and it's like,
[01:22:55.720 --> 01:22:58.680]   oh my God, it looks so surreal.
[01:22:58.680 --> 01:23:01.840]   And it was one of my favorite things on that whole trip
[01:23:01.840 --> 01:23:04.640]   was us accidentally discovering Sacré-Cœur,
[01:23:04.640 --> 01:23:06.440]   which I had only seen in postcards
[01:23:06.440 --> 01:23:08.480]   or photos at that point.
[01:23:08.480 --> 01:23:09.480]   I'd never seen it in person.
[01:23:09.480 --> 01:23:12.000]   And it was only because he led the way.
[01:23:12.000 --> 01:23:13.920]   Like that wasn't on my itinerary
[01:23:13.920 --> 01:23:16.120]   and I wouldn't have put it on my itinerary.
[01:23:16.120 --> 01:23:18.920]   I didn't even really know what it was called.
[01:23:18.920 --> 01:23:20.400]   I had just seen pictures of it before, but yeah,
[01:23:20.400 --> 01:23:25.120]   letting your kids lead the way makes them happy.
[01:23:25.120 --> 01:23:28.600]   And it leads to so many wonderful random encounters.
[01:23:28.600 --> 01:23:31.880]   - Yeah, I think it's just about reframing
[01:23:31.880 --> 01:23:34.240]   what makes a good trip, right?
[01:23:34.240 --> 01:23:35.840]   In an earlier life,
[01:23:35.840 --> 01:23:38.160]   a great trip to Paris might've involved
[01:23:38.160 --> 01:23:41.200]   ticking off a few restaurants your friends had recommended,
[01:23:41.200 --> 01:23:43.040]   seeing a few museums.
[01:23:43.040 --> 01:23:46.320]   As you were talking, what really clicked for me
[01:23:46.320 --> 01:23:47.560]   was I thought, okay, well,
[01:23:47.560 --> 01:23:49.040]   if we're not gonna go do all those things
[01:23:49.040 --> 01:23:51.600]   and we're just gonna kind of walk around,
[01:23:51.600 --> 01:23:53.800]   then we could just do that here.
[01:23:53.800 --> 01:23:55.280]   Why do we need to go all the way to Paris?
[01:23:55.280 --> 01:23:58.440]   But there's something about being in Paris,
[01:23:58.440 --> 01:24:01.120]   doing that, that makes the memories different.
[01:24:01.120 --> 01:24:03.440]   And the memories are why you're doing it in the first place.
[01:24:03.440 --> 01:24:06.120]   So I wanna challenge myself on the next trip
[01:24:06.120 --> 01:24:10.760]   to just kind of let go, do whatever, see where it goes,
[01:24:10.760 --> 01:24:14.040]   and see if we have just a totally different type of memory
[01:24:14.040 --> 01:24:17.560]   that's equally or potentially even better than we used to.
[01:24:17.560 --> 01:24:18.880]   It's just uncomfortable, right?
[01:24:18.880 --> 01:24:21.320]   'Cause it's not a type of thing I'm familiar with
[01:24:21.320 --> 01:24:23.440]   'cause that's not how we would travel pre-kid.
[01:24:23.440 --> 01:24:25.760]   So we found the travel logistics
[01:24:25.760 --> 01:24:29.040]   to not be as overwhelming as much as the
[01:24:29.040 --> 01:24:31.240]   trying to find the balance between,
[01:24:31.240 --> 01:24:32.080]   I don't know, my wife and I,
[01:24:32.080 --> 01:24:33.200]   when we're in new cities, we're like,
[01:24:33.200 --> 01:24:36.840]   let's go find a cool bar and have a good cocktail.
[01:24:36.840 --> 01:24:39.360]   Or let's go eat whatever the local food is.
[01:24:39.360 --> 01:24:40.200]   And so it's like, okay, well,
[01:24:40.200 --> 01:24:41.400]   we gotta get to this restaurant.
[01:24:41.400 --> 01:24:44.440]   But in London, nothing opens early enough
[01:24:44.440 --> 01:24:45.960]   to eat before kids' nap time.
[01:24:45.960 --> 01:24:47.320]   But if we reframed it and just said,
[01:24:47.320 --> 01:24:49.520]   we're not going to have the trip we wanted to have
[01:24:49.520 --> 01:24:51.000]   when we were 10 years younger.
[01:24:51.000 --> 01:24:52.480]   We're going to have a different style trip
[01:24:52.480 --> 01:24:54.480]   where our children experience things
[01:24:54.480 --> 01:24:57.360]   and we get to watch that unfold.
[01:24:57.360 --> 01:24:58.360]   I think it would have been different.
[01:24:58.360 --> 01:25:00.200]   And I think we maybe had the wrong expectations.
[01:25:00.200 --> 01:25:01.280]   We still had a great trip,
[01:25:01.280 --> 01:25:02.720]   but I think we could have had a better trip.
[01:25:02.720 --> 01:25:06.280]   I find it really important.
[01:25:06.280 --> 01:25:07.440]   This is just my values.
[01:25:07.440 --> 01:25:10.160]   Nobody listening has to adopt my values,
[01:25:10.160 --> 01:25:13.360]   but a lot of the reason I was traveling
[01:25:13.360 --> 01:25:14.800]   was for him as much as me,
[01:25:14.800 --> 01:25:19.360]   because I wanted him to know that Paris is a place
[01:25:19.360 --> 01:25:23.960]   that he's been and has a connection to.
[01:25:23.960 --> 01:25:26.840]   So the trip was, when you say like,
[01:25:26.840 --> 01:25:28.280]   why not just stay home?
[01:25:28.280 --> 01:25:30.120]   Yeah, the trip was for him as much as me to know,
[01:25:30.120 --> 01:25:33.960]   like he can identify so many countries on a map now
[01:25:33.960 --> 01:25:37.320]   at age 11, and he's got a little connection
[01:25:37.320 --> 01:25:39.200]   to so many of them, even some that he hasn't been to,
[01:25:39.200 --> 01:25:42.360]   but I want him to feel a connection to the world.
[01:25:42.360 --> 01:25:44.680]   So when somebody says France, he's like,
[01:25:44.680 --> 01:25:45.800]   oh yeah, I've been there.
[01:25:45.800 --> 01:25:47.600]   And if somebody says Spain, he's like,
[01:25:47.600 --> 01:25:48.440]   oh yeah, I've been there.
[01:25:48.440 --> 01:25:50.160]   I wanted that for his self identity.
[01:25:50.160 --> 01:25:53.000]   I want him to feel that the world is his home.
[01:25:53.000 --> 01:25:56.000]   Not just this one country where we're in right now,
[01:25:56.000 --> 01:25:58.720]   but all of it, like the more of it, the better.
[01:25:58.720 --> 01:26:01.040]   So I generally would take him on trips
[01:26:01.040 --> 01:26:05.040]   to places we've never been, let him lead the way.
[01:26:05.040 --> 01:26:08.040]   He gets to feel the sense of autonomy.
[01:26:08.040 --> 01:26:09.680]   You never have to worry about him being happy
[01:26:09.680 --> 01:26:11.480]   because if your kid is leading the way,
[01:26:11.480 --> 01:26:13.240]   I wouldn't know how to do it with two kids, I don't know.
[01:26:13.240 --> 01:26:15.560]   But if your kid's leading the way, then he's happy
[01:26:15.560 --> 01:26:17.360]   and you get the randomness, but it's more about,
[01:26:17.360 --> 01:26:19.880]   yeah, just your kid feeling a connection
[01:26:19.880 --> 01:26:21.000]   to this place on earth.
[01:26:21.000 --> 01:26:22.080]   That was most important to me.
[01:26:22.080 --> 01:26:25.040]   I didn't really care what we did in the place,
[01:26:25.040 --> 01:26:29.360]   but the reason I gasped while you were saying that is,
[01:26:29.360 --> 01:26:33.360]   Chris, satisficing and maximizing,
[01:26:33.360 --> 01:26:36.640]   it comes back full circle to the earlier in the conversation
[01:26:36.640 --> 01:26:38.680]   of you just described a way of travel
[01:26:38.680 --> 01:26:40.080]   that was trying to maximize.
[01:26:40.080 --> 01:26:43.720]   You're like, all right, we've got 72 hours in Paris.
[01:26:43.720 --> 01:26:45.240]   We are going to go to the best restaurants,
[01:26:45.240 --> 01:26:49.760]   the best sites, the best museum, like that's maximizing.
[01:26:49.760 --> 01:26:52.040]   And I think that's the wrong strategy.
[01:26:52.040 --> 01:26:55.160]   I think satisficing is the correct strategy
[01:26:55.160 --> 01:26:56.120]   for travel with kids.
[01:26:56.120 --> 01:26:56.960]   You're just like, all right,
[01:26:56.960 --> 01:26:59.760]   I'm just gonna book us a trip to Paris
[01:26:59.760 --> 01:27:01.200]   and we're gonna get off
[01:27:01.200 --> 01:27:02.500]   and we're gonna spend a few days in Paris.
[01:27:02.500 --> 01:27:04.780]   I don't know what's gonna happen while we're there.
[01:27:04.780 --> 01:27:06.040]   We'll see what happens.
[01:27:06.040 --> 01:27:08.400]   We're gonna spend three days in Paris with no expectations.
[01:27:08.400 --> 01:27:12.160]   That's probably a better recipe for happiness.
[01:27:12.160 --> 01:27:14.920]   - It's my eternal struggle is to satisfice,
[01:27:14.920 --> 01:27:17.320]   but I will continue to try to make gains
[01:27:17.320 --> 01:27:18.960]   towards more satisficing.
[01:27:18.960 --> 01:27:20.500]   - You should read that book.
[01:27:20.500 --> 01:27:21.800]   You should read "Hyperoxygeous."
[01:27:21.800 --> 01:27:23.840]   It's gonna stack up a bunch of reasons why you should.
[01:27:23.840 --> 01:27:25.560]   - I already have it written down.
[01:27:25.560 --> 01:27:27.640]   I try not to be distracted and write things down,
[01:27:27.640 --> 01:27:29.320]   but every now and then in a conversation,
[01:27:29.320 --> 01:27:31.120]   I'm like, well, that deserves to be written down.
[01:27:31.120 --> 01:27:32.780]   Okay, so there's two final things.
[01:27:32.780 --> 01:27:36.160]   One is around satisficing.
[01:27:36.160 --> 01:27:38.120]   There is a story I've somehow managed
[01:27:38.120 --> 01:27:39.960]   to hear you tell twice.
[01:27:39.960 --> 01:27:41.920]   I've picked random things and sometimes I read it
[01:27:41.920 --> 01:27:43.320]   and sometimes I'm like, oh, let's just play.
[01:27:43.320 --> 01:27:46.240]   And on your site, you read some of your posts.
[01:27:46.240 --> 01:27:50.780]   And it's a perspective that sometimes
[01:27:50.780 --> 01:27:52.240]   taking a different path,
[01:27:52.240 --> 01:27:55.920]   taking the not perfect optimal maximizing path
[01:27:55.920 --> 01:27:58.800]   might actually not result in as worse
[01:27:58.800 --> 01:28:00.120]   of an outcome as you seem.
[01:28:00.120 --> 01:28:01.960]   So one of the reasons I think a lot of us maximize
[01:28:01.960 --> 01:28:03.080]   is that we're like, we want the best,
[01:28:03.080 --> 01:28:04.360]   we want the optimal outcome.
[01:28:04.360 --> 01:28:06.320]   And if you don't get it, in our minds,
[01:28:06.320 --> 01:28:08.280]   it feels like you'll be spending so much more money,
[01:28:08.280 --> 01:28:09.880]   but it might actually only be $10.
[01:28:09.880 --> 01:28:12.140]   Could you talk about this bike ride
[01:28:12.140 --> 01:28:13.760]   where you stopped to slow down?
[01:28:13.760 --> 01:28:18.400]   Because I think it's a good way to wrap up the conversation
[01:28:18.400 --> 01:28:21.600]   because sometimes just taking a different path,
[01:28:21.600 --> 01:28:23.900]   it doesn't actually mean that you're getting
[01:28:23.900 --> 01:28:26.520]   a much worse outcome in terms of, in your case,
[01:28:26.520 --> 01:28:28.240]   how long it took.
[01:28:28.240 --> 01:28:31.140]   - Right, okay, so first the story
[01:28:31.140 --> 01:28:34.700]   and then how it ties back into what we've been talking about.
[01:28:34.700 --> 01:28:35.540]   - Okay.
[01:28:35.540 --> 01:28:36.540]   - 'Cause the story's about what happened
[01:28:36.540 --> 01:28:38.020]   and then how it ties back in
[01:28:38.020 --> 01:28:42.720]   is about the psychological experience in your mind,
[01:28:42.720 --> 01:28:44.020]   not just the physical experience.
[01:28:44.020 --> 01:28:45.680]   Okay, so the story of what actually happened
[01:28:45.680 --> 01:28:48.240]   is when I was living in Santa Monica, California
[01:28:48.240 --> 01:28:50.180]   on the beach, there is a bike path
[01:28:50.180 --> 01:28:52.540]   that goes through the sand there.
[01:28:52.540 --> 01:28:55.220]   And I think it's 15 miles or something like that.
[01:28:55.220 --> 01:28:58.400]   And for exercise, almost every day,
[01:28:58.400 --> 01:29:00.220]   I would at some point stop what I was doing
[01:29:00.220 --> 01:29:03.760]   and I'd get on my bike and I would do that bike path
[01:29:03.760 --> 01:29:05.060]   as fast as I could.
[01:29:05.060 --> 01:29:07.080]   Like, you know, really like head down
[01:29:07.080 --> 01:29:09.000]   and kind of like (panting)
[01:29:09.000 --> 01:29:10.280]   you know, pushing as hard as I could
[01:29:10.280 --> 01:29:12.300]   to like do this in the name of exercise.
[01:29:12.300 --> 01:29:14.380]   Like I'm gonna do this track.
[01:29:14.380 --> 01:29:16.620]   And I would do the 15 miles back and forth.
[01:29:16.620 --> 01:29:18.520]   I don't remember if it was exactly 15 miles,
[01:29:18.520 --> 01:29:22.760]   but I do remember that after the first or second time,
[01:29:22.760 --> 01:29:23.600]   the time it would take me,
[01:29:23.600 --> 01:29:27.180]   it was almost always exactly 43 minutes.
[01:29:27.180 --> 01:29:29.920]   If it was a really windy day, maybe a little more,
[01:29:29.920 --> 01:29:32.160]   but almost never less than 43 minutes.
[01:29:32.160 --> 01:29:34.300]   So 43 minutes every time.
[01:29:34.300 --> 01:29:36.320]   But after doing this for a few months,
[01:29:36.320 --> 01:29:38.840]   I realized I was getting less motivated to do it.
[01:29:38.840 --> 01:29:40.840]   It's like, it's not so much fun,
[01:29:40.840 --> 01:29:43.080]   this kind of (panting)
[01:29:43.080 --> 01:29:44.400]   I always get really red faced.
[01:29:44.400 --> 01:29:46.500]   It would take me like an hour to cool down afterwards.
[01:29:46.500 --> 01:29:47.920]   I'd have to take like a cold shower.
[01:29:47.920 --> 01:29:49.920]   And even then I would like continue sweating
[01:29:49.920 --> 01:29:51.200]   even after a cold shower.
[01:29:51.200 --> 01:29:54.480]   So one day I was just like, I just need to chill.
[01:29:54.480 --> 01:29:59.440]   I'm just gonna relax and do the same ride,
[01:29:59.440 --> 01:30:02.020]   but at like half my normal pace.
[01:30:02.020 --> 01:30:04.120]   So I get on my bike and I'm just like,
[01:30:04.120 --> 01:30:04.960]   (sighing)
[01:30:04.960 --> 01:30:05.920]   (humming)
[01:30:05.920 --> 01:30:07.880]   just going like a granny, you know,
[01:30:07.880 --> 01:30:10.320]   sitting more upright, you know,
[01:30:10.320 --> 01:30:12.960]   looking around and I was just like on my same path.
[01:30:12.960 --> 01:30:15.440]   And there were dolphins jumping in the ocean that day.
[01:30:15.440 --> 01:30:18.340]   I was like, oh wow, dolphins, that's so bad-ass.
[01:30:18.340 --> 01:30:19.640]   I grew up in Chicago.
[01:30:19.640 --> 01:30:21.020]   I'm looking at dolphins.
[01:30:21.020 --> 01:30:23.320]   And yes, in the Marina Del Rey,
[01:30:23.320 --> 01:30:25.020]   I went to under Marina Del Rey,
[01:30:25.020 --> 01:30:26.620]   there were a whole bunch of pelicans
[01:30:26.620 --> 01:30:29.980]   that were perching on the breakwater thing.
[01:30:29.980 --> 01:30:32.200]   And at one point when I rode my bike near them,
[01:30:32.200 --> 01:30:33.040]   the pelicans all went,
[01:30:33.040 --> 01:30:33.880]   (imitating pelican)
[01:30:33.880 --> 01:30:36.060]   I was like, whoa, pelicans.
[01:30:36.060 --> 01:30:37.400]   Oh, and then like,
[01:30:37.400 --> 01:30:39.640]   one of them shit in my mouth.
[01:30:39.640 --> 01:30:42.720]   It was like the taste of like digested oyster.
[01:30:42.720 --> 01:30:43.560]   The shells were like,
[01:30:43.560 --> 01:30:45.020]   (imitating pelican)
[01:30:45.020 --> 01:30:47.560]   So that was a really unique experience.
[01:30:47.560 --> 01:30:49.720]   So then I get back to my starting point
[01:30:49.720 --> 01:30:51.680]   where I would always time myself
[01:30:51.680 --> 01:30:56.680]   and I looked at my watch and it had been 45 minutes.
[01:30:56.680 --> 01:30:59.240]   I was like, wait a minute, no way.
[01:30:59.240 --> 01:31:01.860]   Like I'm usually doing it in 43 minutes.
[01:31:01.860 --> 01:31:03.880]   I thought it would be like an hour and a half.
[01:31:03.880 --> 01:31:06.720]   I felt like I was going half speed,
[01:31:06.720 --> 01:31:08.720]   but I guess just because of the strength of my legs
[01:31:08.720 --> 01:31:12.680]   or whatever, I was going about the same pace,
[01:31:12.680 --> 01:31:15.840]   even though it felt like half the effort.
[01:31:15.840 --> 01:31:17.720]   So that just blew my mind.
[01:31:17.720 --> 01:31:18.800]   And yeah, I double checked.
[01:31:18.800 --> 01:31:19.800]   Yeah, 45 minutes.
[01:31:19.800 --> 01:31:21.140]   Oh my God.
[01:31:21.140 --> 01:31:23.100]   So like that became a metaphor
[01:31:23.100 --> 01:31:26.200]   for how you can just relax
[01:31:26.200 --> 01:31:29.340]   and put in so much less effort
[01:31:29.340 --> 01:31:32.820]   and get almost the same result objectively,
[01:31:32.820 --> 01:31:37.820]   but psychologically you feel so much better about it.
[01:31:37.820 --> 01:31:42.220]   So yeah, full circle to what we're talking about,
[01:31:42.220 --> 01:31:46.560]   whether it's travel or decision-making,
