
[00:00:00.000 --> 00:00:03.460]   [MUSIC PLAYING]
[00:51:36.360 --> 00:51:40.360]   this same gospel, "to save those who believe."
[00:51:40.360 --> 00:51:42.360]   Jews are demanding signs.
[00:51:42.360 --> 00:51:44.360]   Greeks are seeking wisdom.
[00:51:44.360 --> 00:51:48.360]   But we preach Christ crucifying.
[00:51:48.360 --> 00:51:52.360]   A stumbling block to Jews and folly to Gentiles, yes.
[00:51:52.360 --> 00:51:54.360]   But listen to this.
[00:51:54.360 --> 00:51:58.360]   But to those who are called, both Jews and Greeks,
[00:51:58.360 --> 00:52:04.360]   Christ, there it is, the power of God.
[00:52:04.360 --> 00:52:08.360]   Christ, the wisdom of God.
[00:52:08.360 --> 00:52:10.360]   "For the foolishness of God is wiser than men,
[00:52:10.360 --> 00:52:16.360]   and the weakness of God is stronger than men."
[00:52:16.360 --> 00:52:20.360]   You see, one reason why Paul could say this
[00:52:20.360 --> 00:52:32.360]   is because he once experienced this power.
[00:52:32.360 --> 00:52:43.360]   He was a proud and arrogant man.
[00:52:43.360 --> 00:52:48.360]   He was full of self-righteousness.
[00:52:48.360 --> 00:52:54.360]   He had a zeal for God as he knew God
[00:52:54.360 --> 00:53:02.360]   that made him persecute the people of the way,
[00:53:02.360 --> 00:53:06.360]   Christians essentially.
[00:53:06.360 --> 00:53:11.360]   He chased after them from Jerusalem,
[00:53:11.360 --> 00:53:14.360]   heading out to Damascus.
[00:53:14.360 --> 00:53:17.360]   As far as he was concerned,
[00:53:17.360 --> 00:53:22.360]   he had this driving passion
[00:53:22.360 --> 00:53:29.360]   to bring this sect to nothing.
[00:53:29.360 --> 00:53:36.360]   And then Jesus Christ made him.
[00:53:36.360 --> 00:53:41.360]   That arrogant, proud individual
[00:53:41.360 --> 00:53:44.360]   was brought to his knees.
[00:53:44.360 --> 00:53:50.360]   His world, his ambition came crashing down,
[00:53:50.360 --> 00:53:55.360]   broken into small pieces at his feet
[00:53:55.360 --> 00:53:57.360]   when Jesus said to him,
[00:53:57.360 --> 00:54:03.360]   "I am Jesus whom you are persecuting."
[00:54:03.360 --> 00:54:09.360]   And from there, all that he had known of the Old Testament,
[00:54:09.360 --> 00:54:14.360]   God, by His Spirit, opened his eyes.
[00:54:14.360 --> 00:54:17.360]   He began to see that this Jesus
[00:54:17.360 --> 00:54:21.360]   was in actual fact the fulfillment
[00:54:21.360 --> 00:54:24.360]   of all the promises that were there
[00:54:24.360 --> 00:54:27.360]   that he was seeking to live by.
[00:54:27.360 --> 00:54:31.360]   And that in fact, he needed to throw away
[00:54:31.360 --> 00:54:36.360]   any effort at self-righteousness
[00:54:36.360 --> 00:54:41.360]   to the point where Paul called it "dung,"
[00:54:41.360 --> 00:54:44.360]   "refuse,"
[00:54:44.360 --> 00:54:49.360]   so that he can only embrace Christ
[00:54:49.360 --> 00:54:53.360]   and Christ alone.
[00:54:53.360 --> 00:54:56.360]   Jesus, at that point,
[00:54:56.360 --> 00:54:59.360]   destroyed that arrogance
[00:54:59.360 --> 00:55:02.360]   and turned him into an individual
[00:55:02.360 --> 00:55:06.360]   who was loving, loving God
[00:55:06.360 --> 00:55:08.360]   and loving the people of God,
[00:55:08.360 --> 00:55:13.360]   an individual who only wanted to live for God alone.
[00:55:13.360 --> 00:55:15.360]   What brought about that transformation?
[00:55:15.360 --> 00:55:20.360]   The power of God.
[00:55:20.360 --> 00:55:29.360]   And hence, he wanted others to experience that power.
[00:55:29.360 --> 00:55:36.360]   Brethren, you are here
[00:55:36.360 --> 00:55:40.360]   and you call yourself a preacher.
[00:55:40.360 --> 00:55:42.360]   Let me ask,
[00:55:42.360 --> 00:55:53.360]   have you experienced God's converting power?
[00:55:53.360 --> 00:55:57.360]   Can you say in the words of one of the songs
[00:55:57.360 --> 00:56:00.360]   that at least we sing back home?
[00:56:00.360 --> 00:56:03.360]   Oh, what a wonderful, wonderful day.
[00:56:03.360 --> 00:56:06.360]   Day I will never forget.
[00:56:06.360 --> 00:56:09.360]   After I had wandered in darkness away,
[00:56:09.360 --> 00:56:12.360]   Jesus, my Savior, I met.
[00:56:12.360 --> 00:56:15.360]   Oh, what a tender, compassionate friend.
[00:56:15.360 --> 00:56:18.360]   He made the need of my heart.
[00:56:18.360 --> 00:56:20.360]   Shadows dispelling,
[00:56:20.360 --> 00:56:22.360]   with joy I am telling,
[00:56:22.360 --> 00:56:26.360]   he made all the darkness depart.
[00:56:26.360 --> 00:56:30.360]   Heaven came down
[00:56:30.360 --> 00:56:37.360]   and glory, glory filled my soul.
[00:56:37.360 --> 00:56:45.360]   When at the cross, the Savior made me whole.
[00:56:45.360 --> 00:56:48.360]   My sins he washed away.
[00:56:48.360 --> 00:56:52.360]   My night he turned to day.
[00:56:52.360 --> 00:57:01.360]   Heaven came down and glory filled my soul.
[00:57:01.360 --> 00:57:05.360]   Has Jesus done that to you?
[00:57:05.360 --> 00:57:07.360]   Has he?
[00:57:07.360 --> 00:57:10.360]   Because brethren, you cannot give what you haven't received.
[00:57:10.360 --> 00:57:13.360]   You can't.
[00:57:13.360 --> 00:57:21.360]   If all you have is cerebral information,
[00:57:21.360 --> 00:57:27.360]   that has not given life to the dead,
[00:57:27.360 --> 00:57:31.360]   put light where there was darkness,
[00:57:31.360 --> 00:57:41.360]   broken the chains of the slave and made you free.
[00:57:41.360 --> 00:57:46.360]   I'm not surprised that you are ashamed of the gospel.
[00:57:46.360 --> 00:57:50.360]   I'm not.
[00:57:50.360 --> 00:57:57.360]   But if that power has transformed you,
[00:57:57.360 --> 00:58:02.360]   how can you be ashamed of the gospel?
[00:58:02.360 --> 00:58:05.360]   How?
[00:58:05.360 --> 00:58:08.360]   Paul is saying in our text
[00:58:08.360 --> 00:58:11.360]   that I'm not ashamed of the gospel,
[00:58:11.360 --> 00:58:13.360]   it is the power of God for salvation
[00:58:13.360 --> 00:58:17.360]   to everyone who believes.
[00:58:17.360 --> 00:58:20.360]   To everyone who believes.
[00:58:20.360 --> 00:58:27.360]   And he says to the Jew first and also to the Greek.
[00:58:27.360 --> 00:58:30.360]   In other words, it doesn't matter who you are.
[00:58:30.360 --> 00:58:34.360]   It doesn't matter.
[00:58:34.360 --> 00:58:40.360]   This power of God serves indiscriminately.
[00:58:40.360 --> 00:58:44.360]   That's why earlier he's speaking about Greeks and Barbarians,
[00:58:44.360 --> 00:58:46.360]   wise and foolish.
[00:58:46.360 --> 00:58:49.360]   He's saying it doesn't matter.
[00:58:49.360 --> 00:58:52.360]   It might be the self-righteous
[00:58:52.360 --> 00:58:57.360]   who've been in the Christian circles since birth,
[00:58:57.360 --> 00:59:00.360]   and therefore they have been building
[00:59:00.360 --> 00:59:03.360]   a tower of self-righteousness,
[00:59:03.360 --> 00:59:08.360]   hoping one day they can somehow reach God.
[00:59:08.360 --> 00:59:13.360]   That gospel sweeps all that away
[00:59:13.360 --> 00:59:18.360]   and brings them embracing Christ and Christ alone.
[00:59:18.360 --> 00:59:22.360]   It may be someone on the opposite extreme
[00:59:22.360 --> 00:59:27.360]   who has literally lived their lives
[00:59:27.360 --> 00:59:32.360]   in the gutters of life,
[00:59:32.360 --> 00:59:39.360]   in sexual immorality and drunkenness and drug addiction.
[00:59:39.360 --> 00:59:47.360]   That same power is able to clean them up
[00:59:47.360 --> 00:59:54.360]   and enable them to be proclaimers of this same message.
[00:59:54.360 --> 00:59:58.360]   Now, why is that so?
[00:59:58.360 --> 01:00:07.360]   Why is this gospel the means by which a righteous God,
[01:00:07.360 --> 01:00:11.360]   a thrice holy God,
[01:00:11.360 --> 01:00:19.360]   a God who by very nature hates sin absolutely
[01:00:19.360 --> 01:00:27.360]   and must inevitably punish sin,
[01:00:27.360 --> 01:00:37.360]   why should He instead act in terms of His power,
[01:00:37.360 --> 01:00:41.360]   instead of that power destroying,
[01:00:41.360 --> 01:00:49.360]   that power lifting us out of that storm of sin and death?
[01:00:49.360 --> 01:00:51.360]   Why?
[01:00:51.360 --> 01:00:55.360]   Well, the apostle Paul answers that question in verse 17,
[01:00:55.360 --> 01:00:59.360]   and his answer is this.
[01:00:59.360 --> 01:01:03.360]   "For in it," which is in the gospel,
[01:01:03.360 --> 01:01:09.360]   "the righteousness of God is revealed from faith
[01:01:09.360 --> 01:01:12.360]   "for faith, as it is written,
[01:01:12.360 --> 01:01:17.360]   "the righteous shall live by faith."
[01:01:17.360 --> 01:01:20.360]   The point he's making is this,
[01:01:20.360 --> 01:01:26.360]   that in this message of salvation, the gospel,
[01:01:26.360 --> 01:01:33.360]   there is a gift that God gives us as human beings,
[01:01:33.360 --> 01:01:37.360]   a gift that is completely free,
[01:01:37.360 --> 01:01:42.360]   a gift that is given by grace,
[01:01:42.360 --> 01:01:48.360]   and it is that of a righteousness
[01:01:48.360 --> 01:01:53.360]   that can enable us to stand before God now
[01:01:53.360 --> 01:01:57.360]   and even more so to stand before God
[01:01:57.360 --> 01:02:01.360]   when His wrath is poured out against sinners
[01:02:01.360 --> 01:02:05.360]   on the final judgment day.
[01:02:05.360 --> 01:02:09.360]   And it is His own righteousness,
[01:02:09.360 --> 01:02:12.360]   the righteousness of God,
[01:02:12.360 --> 01:02:17.360]   the righteousness of God's own Son.
[01:02:17.360 --> 01:02:22.360]   And that's where the difference comes in,
[01:02:22.360 --> 01:02:29.360]   because instead of this God dealing with us
[01:02:29.360 --> 01:02:32.360]   as our sins deserve,
[01:02:32.360 --> 01:02:38.360]   this God deals with us according to a righteousness
[01:02:38.360 --> 01:02:41.360]   that was procured by another
[01:02:41.360 --> 01:02:53.360]   and is now put to our account.
[01:02:53.360 --> 01:02:57.360]   Let me put it this way.
[01:02:57.360 --> 01:03:02.360]   The Christian faith is not just about forgiveness.
[01:03:02.360 --> 01:03:04.360]   Now, it is about forgiveness.
[01:03:04.360 --> 01:03:08.360]   That's important.
[01:03:08.360 --> 01:03:15.360]   It is about righteousness being credited to our account.
[01:03:15.360 --> 01:03:18.360]   So we are not simply individuals
[01:03:18.360 --> 01:03:22.360]   who were in the red, in the negative,
[01:03:22.360 --> 01:03:27.360]   and God brings us to zero
[01:03:27.360 --> 01:03:32.360]   and then says, "Now, I'm warning you.
[01:03:32.360 --> 01:03:35.360]   Just make sure you don't go back into that red.
[01:03:35.360 --> 01:03:37.360]   Just make sure."
[01:03:37.360 --> 01:03:42.360]   No, He does much more than that.
[01:03:42.360 --> 01:03:45.360]   Through the death of His Son,
[01:03:45.360 --> 01:03:49.360]   He brings us from that negative to the zero.
[01:03:49.360 --> 01:03:55.360]   But through the righteousness of His Son,
[01:03:55.360 --> 01:04:01.360]   He takes us from that zero into the positive,
[01:04:01.360 --> 01:04:04.360]   the glorious positive,
[01:04:04.360 --> 01:04:08.360]   the positive of God Himself,
[01:04:08.360 --> 01:04:14.360]   the righteousness of God.
[01:04:14.360 --> 01:04:20.360]   Wow.
[01:04:20.360 --> 01:04:22.360]   What a gift.
[01:04:22.360 --> 01:04:25.360]   And that's what Paul speaks about here
[01:04:25.360 --> 01:04:29.360]   and elsewhere in this epistle.
[01:04:29.360 --> 01:04:33.360]   He says, "For in it, the righteousness of God
[01:04:33.360 --> 01:04:36.360]   is revealed from faith to faith."
[01:04:36.360 --> 01:04:40.360]   Now, most of you will know the story of Martin Luther,
[01:04:40.360 --> 01:04:43.360]   that at first when he would read this account
[01:04:43.360 --> 01:04:45.360]   and also Romans 3,
[01:04:45.360 --> 01:04:48.360]   referring to the righteousness of God,
[01:04:48.360 --> 01:04:53.360]   he was thinking in terms of the justice of God.
[01:04:53.360 --> 01:04:56.360]   And inevitably, therefore, he was running away from God
[01:04:56.360 --> 01:04:58.360]   because he was seeing this God
[01:04:58.360 --> 01:05:04.360]   who in His justice wants to punish him.
[01:05:04.360 --> 01:05:10.360]   Until one day, the coin clicked.
[01:05:10.360 --> 01:05:16.360]   And he realized that this is God's righteousness
[01:05:16.360 --> 01:05:24.360]   given freely to those who come to God in faith.
[01:05:24.360 --> 01:05:31.360]   It completely changed Martin Luther.
[01:05:31.360 --> 01:05:34.360]   He puts it this way in chapter 3,
[01:05:34.360 --> 01:05:37.360]   and I'll begin from verse 23.
[01:05:37.360 --> 01:05:41.360]   "For all have sinned and fall short of the glory of God."
[01:05:41.360 --> 01:05:44.360]   So all, there's no exception.
[01:05:44.360 --> 01:05:46.360]   Doesn't matter how religious you may have been,
[01:05:46.360 --> 01:05:49.360]   we have all failed the test.
[01:05:49.360 --> 01:05:53.360]   We all deserve to go to hell.
[01:05:53.360 --> 01:06:01.360]   But we are justified by His grace as a gift.
[01:06:01.360 --> 01:06:04.360]   Now, there's a lot of tautology there
[01:06:04.360 --> 01:06:09.360]   because once you say by His grace,
[01:06:09.360 --> 01:06:12.360]   grace is always a gift.
[01:06:12.360 --> 01:06:18.360]   But Paul wants to really drum this matter home
[01:06:18.360 --> 01:06:32.360]   that we may realize that it's free, it's free, it's free!
[01:06:32.360 --> 01:06:36.360]   By adding "as a gift."
[01:06:36.360 --> 01:06:38.360]   And then he puts it this,
[01:06:38.360 --> 01:06:40.360]   "Through the redemption that is in Christ Jesus,"
[01:06:40.360 --> 01:06:42.360]   I'll come to that in a moment,
[01:06:42.360 --> 01:06:45.360]   "whom God put forward as a propitiation by His blood
[01:06:45.360 --> 01:06:48.360]   to be received by faith."
[01:06:48.360 --> 01:06:51.360]   This was to show God's righteousness.
[01:06:51.360 --> 01:06:57.360]   In other words, this God who does not overlook sin,
[01:06:57.360 --> 01:07:04.360]   but deals with it in the person of His Son.
[01:07:04.360 --> 01:07:07.360]   Brethren, let me quickly rush there
[01:07:07.360 --> 01:07:13.360]   because that's where it matters the most.
[01:07:13.360 --> 01:07:15.360]   We were singing earlier,
[01:07:15.360 --> 01:07:18.360]   "When I survey the wondrous cross
[01:07:18.360 --> 01:07:23.360]   on which the Prince of Glory died,
[01:07:23.360 --> 01:07:28.360]   my richest gain I count but loss,
[01:07:28.360 --> 01:07:33.360]   and I pour contempt on all my pride."
[01:07:33.360 --> 01:07:37.360]   Why?
[01:07:37.360 --> 01:07:42.360]   Because when I gaze at that cross
[01:07:42.360 --> 01:07:49.360]   and I hear the cry of the great good man,
[01:07:49.360 --> 01:07:54.360]   Jesus Christ, my God, my God,
[01:07:54.360 --> 01:07:58.360]   why have you forsaken me?
[01:07:58.360 --> 01:08:05.360]   And I realize that He who was the uncreated one,
[01:08:05.360 --> 01:08:08.360]   the second person of the Trinity,
[01:08:08.360 --> 01:08:14.360]   God Himself,
[01:08:14.360 --> 01:08:17.360]   who at the click of His finger
[01:08:17.360 --> 01:08:23.360]   can reproduce the whole of humanity,
[01:08:23.360 --> 01:08:28.360]   that He descended from that throne,
[01:08:28.360 --> 01:08:32.360]   the rainbow-sacred throne,
[01:08:32.360 --> 01:08:38.360]   was just like a wild animal on planet Earth,
[01:08:38.360 --> 01:08:45.360]   and willingly, willingly took my place,
[01:08:45.360 --> 01:08:49.360]   suffered my punishment,
[01:08:49.360 --> 01:08:53.360]   that God the Father
[01:08:53.360 --> 01:08:57.360]   should have poured upon His own Son
[01:08:57.360 --> 01:09:01.360]   His wrath to its very dregs,
[01:09:01.360 --> 01:09:06.360]   that my Savior hung there
[01:09:06.360 --> 01:09:10.360]   because He loved me.
[01:09:10.360 --> 01:09:13.360]   He loved me.
[01:09:13.360 --> 01:09:17.360]   Everything about me would have been disgusting to Him,
[01:09:17.360 --> 01:09:23.360]   but He loved me.
[01:09:23.360 --> 01:09:33.360]   How can I even bring in an iota of pride?
[01:09:33.360 --> 01:09:38.360]   All I can do is to say, "Thank you.
[01:09:38.360 --> 01:09:41.360]   Thank you."
[01:09:41.360 --> 01:09:44.360]   As I hear that cry of dereliction,
[01:09:44.360 --> 01:09:47.360]   my God, my God,
[01:09:47.360 --> 01:09:51.360]   why have you forsaken me?
[01:09:51.360 --> 01:09:58.360]   I know that the answer is love,
[01:09:58.360 --> 01:10:01.360]   infinite love
[01:10:01.360 --> 01:10:06.360]   that displays who I am,
[01:10:06.360 --> 01:10:08.360]   the God of mercy,
[01:10:08.360 --> 01:10:11.360]   the God of love,
[01:10:11.360 --> 01:10:13.360]   the God of grace,
[01:10:13.360 --> 01:10:21.360]   the God who is good.
[01:10:21.360 --> 01:10:24.360]   Let me say it again.
[01:10:24.360 --> 01:10:28.360]   How can you be ashamed of that message?
[01:10:28.360 --> 01:10:29.360]   How?
[01:10:29.360 --> 01:10:33.360]   How?
[01:10:33.360 --> 01:10:40.360]   You will want the world to know
[01:10:40.360 --> 01:10:45.360]   about the lover of your soul
[01:10:45.360 --> 01:10:49.360]   who has loved you with everlasting love.
[01:10:49.360 --> 01:10:57.360]   You will want to tell the universe about it,
[01:10:57.360 --> 01:11:00.360]   as Paul himself would
[01:11:00.360 --> 01:11:03.360]   when he speaks about the fact that the Old Testament
[01:11:03.360 --> 01:11:05.360]   spoke about this
[01:11:05.360 --> 01:11:08.360]   when he says, "For it is written,
[01:11:08.360 --> 01:11:12.360]   'The righteous shall live by faith.'"
[01:11:12.360 --> 01:11:16.360]   The point he's making there is that
[01:11:16.360 --> 01:11:22.360]   this is a gift we only receive.
[01:11:22.360 --> 01:11:24.360]   That's all.
[01:11:24.360 --> 01:11:27.360]   We don't add anything to it.
[01:11:27.360 --> 01:11:34.360]   We just receive it.
[01:11:34.360 --> 01:11:38.360]   In fact, the phrase there which translators have really struggled with
[01:11:38.360 --> 01:11:43.360]   when he says, "The righteousness of God is revealed from faith for faith,"
[01:11:43.360 --> 01:11:48.360]   the point there is it is an alloyed faith.
[01:11:48.360 --> 01:11:52.360]   It's a faith without mixture of works.
[01:11:52.360 --> 01:11:58.360]   It's all free that you simply receive.
[01:11:58.360 --> 01:12:02.360]   Surely, that should humble us.
[01:12:02.360 --> 01:12:06.360]   It's only the worst of the worst of sinners
[01:12:06.360 --> 01:12:14.360]   who would want to bring in pride in that text.
[01:12:14.360 --> 01:12:18.360]   It's like a proud, proud father
[01:12:18.360 --> 01:12:23.360]   who in the midst of a war-torn situation
[01:12:23.360 --> 01:12:27.360]   where they have no access to work
[01:12:27.360 --> 01:12:31.360]   and therefore they cannot bring any food home
[01:12:31.360 --> 01:12:35.360]   hears about the fact that perhaps the United Nations
[01:12:35.360 --> 01:12:39.360]   or some relief organization has flown in
[01:12:39.360 --> 01:12:44.360]   and they've brought in bags of rice or potatoes
[01:12:44.360 --> 01:12:46.360]   or whatever else might be food
[01:12:46.360 --> 01:12:50.360]   and then as it is brought in
[01:12:50.360 --> 01:12:58.360]   the father goes there with a bucket
[01:12:58.360 --> 01:13:03.360]   and an hour later arrives home
[01:13:03.360 --> 01:13:08.360]   strutting like a peacock
[01:13:08.360 --> 01:13:12.360]   and the little child says, "Dad,
[01:13:12.360 --> 01:13:15.360]   you seem to be very proud.
[01:13:15.360 --> 01:13:17.360]   What is it?"
[01:13:17.360 --> 01:13:21.360]   And he says, "Look at what I've brought.
[01:13:21.360 --> 01:13:27.360]   Am I not a great dad?"
[01:13:27.360 --> 01:13:32.360]   "Well, dad, how did you get this?"
[01:13:32.360 --> 01:13:33.360]   That's quite humbling,
[01:13:33.360 --> 01:13:37.360]   but he has to try and show that he did something.
[01:13:37.360 --> 01:13:45.360]   And he says, "Well, I held out this empty bucket
[01:13:45.360 --> 01:13:48.360]   and here is the rice.
[01:13:48.360 --> 01:13:51.360]   Am I not a great dad?"
[01:13:51.360 --> 01:13:55.360]   Come on.
[01:13:55.360 --> 01:14:00.360]   At the most you are a begging dad.
[01:14:00.360 --> 01:14:05.360]   The one who gave is the one we should praise.
[01:14:05.360 --> 01:14:09.360]   Friends, you cannot boast about faith
[01:14:09.360 --> 01:14:14.360]   because faith is simply you reaching out
[01:14:14.360 --> 01:14:17.360]   as a beggar
[01:14:17.360 --> 01:14:21.360]   that he might give you his gift.
[01:14:21.360 --> 01:14:23.360]   And that's what he has done for us.
[01:14:23.360 --> 01:14:26.360]   Let me hurry on to close, therefore.
[01:14:26.360 --> 01:14:29.360]   Here is a perfect sacrifice
[01:14:29.360 --> 01:14:31.360]   with a perfect gift
[01:14:31.360 --> 01:14:33.360]   from a perfect God
[01:14:33.360 --> 01:14:35.360]   that is given to us.
[01:14:35.360 --> 01:14:39.360]   Surely, brethren, we of all people
[01:14:39.360 --> 01:14:44.360]   should want to proclaim this gospel to all.
[01:14:44.360 --> 01:14:47.360]   We should feel moved
[01:14:47.360 --> 01:14:51.360]   to go to lands where Christ is not known
[01:14:51.360 --> 01:14:56.360]   and be willing to pay with our very lives
[01:14:56.360 --> 01:15:02.360]   that men and women might come to know our Savior,
[01:15:02.360 --> 01:15:05.360]   the Lord Jesus Christ, this great God,
[01:15:05.360 --> 01:15:09.360]   Father, Son, and Holy Spirit.
[01:15:09.360 --> 01:15:12.360]   That we may say to them,
[01:15:12.360 --> 01:15:14.360]   "This is not about trying.
[01:15:14.360 --> 01:15:16.360]   It's about trusting."
[01:15:16.360 --> 01:15:20.360]   God has done it all
[01:15:20.360 --> 01:15:23.360]   in the person of his Son.
[01:15:23.360 --> 01:15:24.360]   We should say to them,
[01:15:24.360 --> 01:15:30.360]   "There is a full and free righteousness for you.
[01:15:30.360 --> 01:15:34.360]   Come just as you are
[01:15:34.360 --> 01:15:39.360]   and experience this full and free salvation
[01:15:39.360 --> 01:15:42.360]   in the person of God's own Son.
[01:15:42.360 --> 01:15:45.360]   You don't need to go back and try and clean up anything.
[01:15:45.360 --> 01:15:46.360]   No, no, no, no.
[01:15:46.360 --> 01:15:48.360]   As you are right now.
[01:15:48.360 --> 01:15:50.360]   For that's the way I came.
[01:15:50.360 --> 01:15:53.360]   I came as a beggar
[01:15:53.360 --> 01:15:55.360]   and he poured upon me
[01:15:55.360 --> 01:15:58.360]   grace upon grace upon grace.
[01:15:58.360 --> 01:16:00.360]   He can do the same for you.
[01:16:00.360 --> 01:16:05.360]   Come just as you are."
[01:16:05.360 --> 01:16:06.360]   Oh brethren,
[01:16:06.360 --> 01:16:08.360]   I pray that those of us here
[01:16:08.360 --> 01:16:10.360]   who are preachers
[01:16:10.360 --> 01:16:15.360]   can once again have the gospel of God
[01:16:15.360 --> 01:16:18.360]   burn in our souls
[01:16:18.360 --> 01:16:21.360]   to the point where that's what we want to do
[01:16:21.360 --> 01:16:25.360]   in the midst of so many other responsibilities
[01:16:25.360 --> 01:16:27.360]   of pastoring and so on.
[01:16:27.360 --> 01:16:28.360]   All that we may say,
[01:16:28.360 --> 01:16:31.360]   "Please get these things away.
[01:16:31.360 --> 01:16:32.360]   Let others do it,
[01:16:32.360 --> 01:16:37.360]   but give me the pulpit."
[01:16:37.360 --> 01:16:40.360]   I want to preach
[01:16:40.360 --> 01:16:44.360]   the glorious message
[01:16:44.360 --> 01:16:47.360]   of this great God and Savior,
[01:16:47.360 --> 01:16:49.360]   Jesus Christ.
[01:16:49.360 --> 01:16:56.360]   Oh, as the great hymn writer Charles Wesley put it,
[01:16:56.360 --> 01:16:59.360]   "His only righteousness I show.
[01:16:59.360 --> 01:17:01.360]   His saving faith proclaim.
[01:17:01.360 --> 01:17:04.360]   His saving truth proclaim.
[01:17:04.360 --> 01:17:07.360]   It is all my business here below
[01:17:07.360 --> 01:17:12.360]   to cry, 'Behold the Lamb.'
[01:17:12.360 --> 01:17:17.360]   Oh, that in my latest breath
[01:17:17.360 --> 01:17:24.360]   I might but gasp His name
[01:17:24.360 --> 01:17:31.360]   and cry to all in that final breath,
[01:17:31.360 --> 01:17:36.360]   'Behold, behold the Lamb.'"
[01:17:36.360 --> 01:17:40.360]   Let's pray.
[01:17:40.360 --> 01:17:46.360]   Great God of heaven,
[01:17:46.360 --> 01:17:49.360]   thank you for this message,
[01:17:49.360 --> 01:17:54.360]   the message of the cross.
[01:17:54.360 --> 01:18:01.360]   Thank you for the gospel of Jesus Christ.
[01:18:01.360 --> 01:18:11.360]   Thank you for Christ Himself.
[01:18:11.360 --> 01:18:15.360]   Lord,
[01:18:15.360 --> 01:18:19.360]   thank you
[01:18:19.360 --> 01:18:27.360]   that you've called us.
[01:18:27.360 --> 01:18:30.360]   Thank you, Lord,
[01:18:30.360 --> 01:18:34.360]   that you've called us
[01:18:34.360 --> 01:18:37.360]   to be proclaimers
[01:18:37.360 --> 01:18:40.360]   of this message.
[01:18:40.360 --> 01:18:50.360]   Lord, who are we?
[01:18:50.360 --> 01:18:56.360]   Thank you
[01:18:56.360 --> 01:19:01.360]   that you should bestow such an honor
[01:19:01.360 --> 01:19:07.360]   that we should be ambassadors
[01:19:07.360 --> 01:19:12.360]   for King Jesus.
[01:19:12.360 --> 01:19:15.360]   Lord, thank you.
[01:19:15.360 --> 01:19:18.360]   Amen.
[01:19:18.360 --> 01:19:30.360]   [applause]
[01:19:36.360 --> 01:19:37.360]   Pastor Conrad,
[01:19:37.360 --> 01:19:42.360]   that's very hard to say anything after that.
[01:19:42.360 --> 01:19:45.360]   Thank you for the beauty.
[01:19:45.360 --> 01:19:46.360]   It reminds me of the hymn
[01:19:46.360 --> 01:19:49.360]   that you quoted earlier.
[01:19:49.360 --> 01:19:51.360]   "Oh, what a wonderful day
[01:19:51.360 --> 01:19:53.360]   it has been for us."
[01:19:53.360 --> 01:19:54.360]   Thank you, Pastor.
[01:19:54.360 --> 01:19:56.360]   Thank you.
[01:19:56.360 --> 01:19:57.360]   Well, I want you to take a moment
[01:19:57.360 --> 01:19:59.360]   just to let this settle in,
[01:19:59.360 --> 01:20:00.360]   everything that's taken place today,
[01:20:00.360 --> 01:20:02.360]   the messages we've just heard.
[01:20:02.360 --> 01:20:04.360]   But as you're starting to think about
[01:20:04.360 --> 01:20:06.360]   what's next tonight,
[01:20:06.360 --> 01:20:07.360]   if you would do
[01:20:07.360 --> 01:20:10.360]   just a housekeeping favor for us,
[01:20:10.360 --> 01:20:11.360]   and that is if you would make sure
[01:20:11.360 --> 01:20:12.360]   to take all of your belongings
[01:20:12.360 --> 01:20:14.360]   with you tonight.
[01:20:14.360 --> 01:20:15.360]   I have a few things to say,
[01:20:15.360 --> 01:20:17.360]   but take your belongings with you.
[01:20:17.360 --> 01:20:18.360]   If you could, please clean up
[01:20:18.360 --> 01:20:20.360]   the trash around you.
[01:20:20.360 --> 01:20:22.360]   That would be so helpful for us.
[01:20:22.360 --> 01:20:24.360]   We have a TMS alumni
[01:20:24.360 --> 01:20:27.360]   who have RSVP'd,
[01:20:27.360 --> 01:20:29.360]   are going to have a special reception
[01:20:29.360 --> 01:20:31.360]   this evening on the second floor
[01:20:31.360 --> 01:20:32.360]   of the Tower Building,
[01:20:32.360 --> 01:20:33.360]   which is the building
[01:20:33.360 --> 01:20:35.360]   with the stairs on the outside.
[01:20:35.360 --> 01:20:37.360]   Tomorrow's first session
[01:20:37.360 --> 01:20:38.360]   begins at 9 a.m.
[01:20:38.360 --> 01:20:42.360]   with H.B. Charles, Jr.
[01:20:42.360 --> 01:20:43.360]   For those who are interested also
[01:20:43.360 --> 01:20:44.360]   that want to set up
[01:20:44.360 --> 01:20:47.360]   a Fundamentals of Security meeting,
[01:20:47.360 --> 01:20:48.360]   we're going to have it
[01:20:48.360 --> 01:20:50.360]   with our security team
[01:20:50.360 --> 01:20:51.360]   for your local church.
[01:20:51.360 --> 01:20:52.360]   You can attend tomorrow morning's
[01:20:52.360 --> 01:20:54.360]   security seminar
[01:20:54.360 --> 01:20:55.360]   in the third floor
[01:20:55.360 --> 01:20:56.360]   of the Tower Building,
[01:20:56.360 --> 01:21:00.360]   room T370 at 7 a.m.
[01:21:00.360 --> 01:21:03.360]   Just remember, the night is not over,
[01:21:03.360 --> 01:21:06.360]   so please fellowship,
[01:21:06.360 --> 01:21:08.360]   enjoy one another's company,
[01:21:08.360 --> 01:21:09.360]   but also remember,
[01:21:09.360 --> 01:21:11.360]   if you parked in the south parking lot,
