
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:14:30.180 --> 01:14:31.780]   and in 30 minutes you return to me
[01:14:31.780 --> 01:14:33.940]   and you give me something, I'm like,
[01:14:33.940 --> 01:14:35.660]   you know, you're probably just copying something else
[01:14:35.660 --> 01:14:37.140]   you've done before, you know?
[01:14:37.140 --> 01:14:38.180]   Versus now, it's almost like,
[01:14:38.180 --> 01:14:39.980]   it doesn't really matter how much time it takes you
[01:14:39.980 --> 01:14:42.220]   because everybody's going to be so fast with these things.
[01:14:42.220 --> 01:14:43.500]   It's more like the value.
[01:14:43.500 --> 01:14:44.740]   And that's why in your pricing, Tiara,
[01:14:44.740 --> 01:14:47.420]   was almost like, there's only really going to be like,
[01:14:47.420 --> 01:14:51.620]   either $20 a month users or like $1,000 a month users.
[01:14:51.620 --> 01:14:52.700]   You know, it's almost like,
[01:14:52.700 --> 01:14:54.940]   who's going to use the $50 a month?
[01:14:54.940 --> 01:14:56.180]   Because it's kind of like in between,
[01:14:56.180 --> 01:14:58.020]   between being infrequent user
[01:14:58.020 --> 01:14:59.980]   and being like a power user, you know?
[01:14:59.980 --> 01:15:02.180]   So yeah, it makes sense that you have like a big part
[01:15:02.180 --> 01:15:04.740]   of like on-demand on top of the tiers.
[01:15:04.740 --> 01:15:06.180]   - Yeah, and on the 50,
[01:15:06.180 --> 01:15:07.500]   there's actually a lot of people on the one.
[01:15:07.500 --> 01:15:09.300]   I think it's 'cause it's like enough to actually,
[01:15:09.300 --> 01:15:10.700]   like for developers that are using this
[01:15:10.700 --> 01:15:12.260]   to just kind of like punch out components
[01:15:12.260 --> 01:15:13.380]   or designs or whatever,
[01:15:13.380 --> 01:15:14.860]   kind of gets them enough for, you know,
[01:15:14.860 --> 01:15:16.620]   kind of in a given month or whatever.
[01:15:16.620 --> 01:15:18.900]   And so it's been interesting to just kind of see the,
[01:15:18.900 --> 01:15:21.140]   you know, the upgrades that happen.
[01:15:21.140 --> 01:15:23.420]   But what's been kind of cool about the product is it's,
[01:15:23.420 --> 01:15:25.380]   and again, I think this is kind of novel
[01:15:25.380 --> 01:15:26.500]   and this is, you know,
[01:15:26.500 --> 01:15:28.100]   us being maybe a little more transparent
[01:15:28.100 --> 01:15:29.260]   than we should be or something.
[01:15:29.260 --> 01:15:30.660]   But like, I suspect we're gonna,
[01:15:30.660 --> 01:15:32.340]   I think we're gonna see a lot more of this
[01:15:32.340 --> 01:15:34.420]   because we're hitting an inflection point.
[01:15:34.420 --> 01:15:36.220]   Coming back to the co-pilot thing,
[01:15:36.220 --> 01:15:38.380]   part of the problem before is that it didn't matter
[01:15:38.380 --> 01:15:39.540]   if you provided more context,
[01:15:39.540 --> 01:15:40.500]   the models just weren't good enough
[01:15:40.500 --> 01:15:41.700]   to know what to even do with it.
[01:15:41.700 --> 01:15:42.900]   That's not the case now.
[01:15:42.900 --> 01:15:45.460]   You know, just one, you know,
[01:15:45.460 --> 01:15:47.340]   story of like one of the first people,
[01:15:47.340 --> 01:15:49.420]   one of the first power users that adopted Bolt
[01:15:49.420 --> 01:15:50.980]   was this gal in Thailand
[01:15:50.980 --> 01:15:53.020]   who's a PM at a software banking company.
[01:15:53.020 --> 01:15:55.580]   And she had an idea for this app called ViralHooks.ai,
[01:15:55.580 --> 01:15:57.660]   which is basically, it's a tool that
[01:15:57.660 --> 01:15:59.380]   if you wanna make viral TikToks and stuff,
[01:15:59.380 --> 01:16:00.460]   it's like, what's the hook of the video
[01:16:00.460 --> 01:16:01.380]   to make people watch, right?
[01:16:01.380 --> 01:16:03.260]   And so basically she, you know,
[01:16:03.260 --> 01:16:04.340]   you can go and like see,
[01:16:04.340 --> 01:16:07.260]   it goes and extracts hooks from other people's videos
[01:16:07.260 --> 01:16:10.460]   and helps you with like, you know, AI to write your own.
[01:16:10.460 --> 01:16:12.940]   And she had originally, the week before Bolt launched,
[01:16:12.940 --> 01:16:14.580]   she put that on Upwork.
[01:16:14.580 --> 01:16:17.740]   And, you know, some, I think a developer in like Ukraine
[01:16:17.740 --> 01:16:19.420]   had quoted her, you know, $5,000.
[01:16:19.420 --> 01:16:20.500]   And it's gonna take like three months
[01:16:20.500 --> 01:16:21.540]   or something like that.
[01:16:21.540 --> 01:16:22.620]   Reasonable timeframe, right?
[01:16:22.620 --> 01:16:24.180]   For an app like that, reasonable price.
[01:16:24.180 --> 01:16:26.140]   The week after that, Bolt came out,
[01:16:26.140 --> 01:16:27.820]   she bought the $50 plan
[01:16:27.820 --> 01:16:29.940]   and she had the app built within a week or two.
[01:16:29.940 --> 01:16:30.780]   And so you're talking about like-
[01:16:30.780 --> 01:16:31.980]   - This is Bolt. - That's it.
[01:16:31.980 --> 01:16:33.300]   And it's beautiful.
[01:16:33.300 --> 01:16:34.940]   She did an incredible job, right?
[01:16:34.940 --> 01:16:37.940]   And so the numbers are wild.
[01:16:37.940 --> 01:16:42.940]   $5,000, three months to $50 in like a week.
[01:16:42.940 --> 01:16:45.220]   - Yeah, you gotta charge more, right?
[01:16:45.220 --> 01:16:47.260]   (all laughing)
[01:16:47.260 --> 01:16:49.220]   - But so it's kind of like, so, you know,
[01:16:49.220 --> 01:16:51.500]   there's people like when we've had a lot of people go,
[01:16:51.500 --> 01:16:52.580]   this pricing's insane.
[01:16:52.580 --> 01:16:55.260]   And we're like, well, we're not even taking really a margin
[01:16:55.260 --> 01:16:56.340]   at the moment on it, you know?
[01:16:56.340 --> 01:16:58.180]   But also, but when you compare that to the price
[01:16:58.180 --> 01:16:59.900]   of actually going and building,
[01:16:59.900 --> 01:17:01.620]   the cost of building quality software today,
[01:17:01.620 --> 01:17:03.980]   anyone who knows the price of building quality software,
[01:17:03.980 --> 01:17:05.700]   the alpha is obvious, right?
[01:17:05.700 --> 01:17:09.900]   It's a 99% cost production and 5X faster, you know,
[01:17:09.900 --> 01:17:10.780]   delivery time, you know?
[01:17:10.780 --> 01:17:14.140]   So anyway, so that's, I think we're one of the first products
[01:17:14.140 --> 01:17:17.500]   that have actually come out kind of proving that,
[01:17:17.500 --> 01:17:19.140]   you know, in a revenue way.
[01:17:19.140 --> 01:17:21.580]   To kind of underscore the point, as you can imagine,
[01:17:21.580 --> 01:17:23.740]   we've had, you know, kind of venture capital firms
[01:17:23.740 --> 01:17:24.940]   kind of reach out and kind of, you know,
[01:17:24.940 --> 01:17:27.180]   curious to kind of, you know, what we're up to or whatever.
[01:17:27.180 --> 01:17:28.860]   And so, you know, one of the most, you know,
[01:17:28.860 --> 01:17:32.300]   there's kind of, one of the most notable ones
[01:17:32.300 --> 01:17:34.180]   or whatever reached out, so we kind of sent them,
[01:17:34.180 --> 01:17:36.060]   you know, kind of our numbers.
[01:17:36.060 --> 01:17:37.820]   Actually, it was the investor update, Sean,
[01:17:37.820 --> 01:17:40.340]   that I think, you know, the one you saw,
[01:17:40.340 --> 01:17:41.500]   kind of gave them a snapshot of it.
[01:17:41.500 --> 01:17:44.300]   And one of their analysts accidentally replied all
[01:17:44.300 --> 01:17:46.860]   on what we had sent them with the analysis.
[01:17:46.860 --> 01:17:50.060]   And so on this part there, one of the things they said was,
[01:17:50.060 --> 01:17:52.660]   we haven't seen anything that's kind of eye-opening
[01:17:52.660 --> 01:17:56.100]   to see people going to $200 tier on this sort of thing.
[01:17:56.100 --> 01:17:58.020]   Haven't seen anything else like that in the space.
[01:17:58.020 --> 01:17:59.420]   'Cause I think this is very new
[01:17:59.420 --> 01:18:01.260]   because of the new model capabilities, right?
[01:18:01.260 --> 01:18:02.940]   Where people, you know, it makes sense.
[01:18:02.940 --> 01:18:05.100]   Like you're willing to pay more money for this stuff, so.
[01:18:05.100 --> 01:18:06.860]   - This is something I've talked about before
[01:18:06.860 --> 01:18:10.340]   in terms of matching the dollar amount of spend
[01:18:10.340 --> 01:18:12.300]   to the capabilities of the AIs.
[01:18:12.300 --> 01:18:14.900]   The chart that I published in the past was, you know,
[01:18:14.900 --> 01:18:17.860]   OpenAI has like five levels of AGI-ness
[01:18:17.860 --> 01:18:20.460]   and level one is sort of like a chat boss.
[01:18:20.460 --> 01:18:22.020]   Level two is reasoning.
[01:18:22.020 --> 01:18:23.140]   Level three is agents.
[01:18:23.140 --> 01:18:24.540]   Four is organizations.
[01:18:24.540 --> 01:18:27.220]   Five is something super, super human.
[01:18:27.220 --> 01:18:28.900]   I don't remember what the exact levels are,
[01:18:28.900 --> 01:18:32.060]   but you can sort of each match each of them with like tiers.
[01:18:32.060 --> 01:18:34.380]   Like $20 is like the ChatGPT tier.
[01:18:34.380 --> 01:18:35.980]   $200 is where you're at.
[01:18:35.980 --> 01:18:39.580]   $2,000 is higher, 20,000, 200,000, right?
[01:18:39.580 --> 01:18:42.380]   You can see levels where it makes sense.
[01:18:42.380 --> 01:18:43.820]   I think BrightWave is also there, by the way.
[01:18:43.820 --> 01:18:45.220]   Like, I don't know what BrightWave charges,
[01:18:45.220 --> 01:18:47.940]   but it's higher, right, than a ChatGPT.
[01:18:47.940 --> 01:18:51.180]   And like, you have to deliver more value for that,
[01:18:51.180 --> 01:18:53.020]   but you can do it now.
[01:18:53.020 --> 01:18:53.860]   So then why not?
[01:18:53.860 --> 01:18:54.780]   I mean, everyone should do it.
[01:18:54.780 --> 01:18:56.140]   (laughing)
[01:18:56.140 --> 01:18:57.700]   - I think we're going to see a lot more of this.
[01:18:57.700 --> 01:18:58.540]   I think we're going to see,
[01:18:58.540 --> 01:19:01.740]   and I think, you know, for AI, Cogen specifically,
[01:19:01.740 --> 01:19:04.220]   this is the first moment where I think that
[01:19:04.220 --> 01:19:07.300]   there's been that moment where it goes from zero to one,
[01:19:07.300 --> 01:19:09.420]   where it's like, yep, the price point, you know,
[01:19:09.420 --> 01:19:12.020]   the value, the value is so,
[01:19:12.020 --> 01:19:13.340]   like of what you can get out of these things
[01:19:13.380 --> 01:19:16.220]   is so much higher than it was, you know,
[01:19:16.220 --> 01:19:19.700]   three, six months ago that I think we're going to see,
[01:19:19.700 --> 01:19:20.940]   I think we're going to see a lot more of this.
[01:19:20.940 --> 01:19:23.420]   Like we might, you know, Bolt is, I think,
[01:19:23.420 --> 01:19:27.460]   one of the first things, but yeah, I mean, it's just,
[01:19:27.460 --> 01:19:29.940]   to me, it's inevitable that we're going to see
[01:19:29.940 --> 01:19:33.620]   many more things kind of leveraging this sort of use case
[01:19:33.620 --> 01:19:35.180]   and the amount of efficiency you can get
[01:19:35.180 --> 01:19:36.700]   out of using these systems, right?
[01:19:36.700 --> 01:19:37.940]   So, yeah.
[01:19:37.940 --> 01:19:39.620]   - Yeah, because, I mean, the Bolt arbitrage
[01:19:39.620 --> 01:19:42.060]   would be, quote, the price based on the query.
[01:19:42.060 --> 01:19:43.700]   - Yeah, you're selling high value tokens.
[01:19:43.700 --> 01:19:45.900]   - Yeah, it's like, hey, it's like your mom is like,
[01:19:45.900 --> 01:19:48.420]   you wouldn't charge your mom $2,000 to tell her stories,
[01:19:48.420 --> 01:19:50.740]   but like, you know, this person doing an app
[01:19:50.740 --> 01:19:54.380]   and like a product on it, you gotta pay more, you know?
[01:19:54.380 --> 01:19:55.580]   But it's hard right now.
[01:19:55.580 --> 01:19:58.100]   I understand it's like, it's really hard to figure out
[01:19:58.100 --> 01:19:59.580]   how much you can push it,
[01:19:59.580 --> 01:20:02.980]   how much value the person will get out of the thing.
[01:20:02.980 --> 01:20:05.500]   - So I want to riff a little bit on stuff like this, right?
[01:20:05.500 --> 01:20:07.420]   I think you nailed a lot with the design system.
[01:20:07.420 --> 01:20:09.700]   You know, one of the differences between open source Bolt
[01:20:09.700 --> 01:20:11.900]   and the one that you have is actually like,
[01:20:11.900 --> 01:20:15.820]   you spend a lot of time on the design system, I think, right?
[01:20:15.820 --> 01:20:17.820]   Most things just look great when they come out,
[01:20:17.820 --> 01:20:19.700]   but then there's also a whole backend portion
[01:20:19.700 --> 01:20:20.540]   that they need.
[01:20:20.540 --> 01:20:21.420]   Was that a challenge?
[01:20:21.420 --> 01:20:23.180]   Is there anything that you sort of like figuring out
[01:20:23.180 --> 01:20:24.260]   that you want to riff on?
[01:20:24.260 --> 01:20:26.140]   - Yeah, so I think one of the main things,
[01:20:26.140 --> 01:20:27.420]   I think you hit the nail on the head,
[01:20:27.420 --> 01:20:28.460]   which is, you know,
[01:20:28.460 --> 01:20:30.380]   and kind of going into putting Bolt online,
[01:20:30.380 --> 01:20:32.340]   we originally, again, we've been selling to developers.
[01:20:32.340 --> 01:20:34.220]   And so we were kind of like, this is a tool for prototyping
[01:20:34.220 --> 01:20:35.820]   and they'll download their code.
[01:20:35.820 --> 01:20:37.820]   But what we ended up finding in the early user testing
[01:20:37.820 --> 01:20:39.500]   was how important the deployment story was
[01:20:39.500 --> 01:20:42.380]   and how, and this is something you said to me specifically,
[01:20:42.380 --> 01:20:44.660]   you're like, backend, this needs to like,
[01:20:44.660 --> 01:20:45.780]   backend needs to be part of this,
[01:20:45.780 --> 01:20:47.620]   like logging in, like off.
[01:20:47.620 --> 01:20:50.460]   Just to triple confirm, you're dead right.
[01:20:50.460 --> 01:20:54.220]   That has been the absolute number one thing
[01:20:54.220 --> 01:20:56.500]   that folks coming to Bolt, you know, are looking to do
[01:20:56.500 --> 01:20:58.420]   is build a real app with a backend, with billing.
[01:20:58.420 --> 01:21:00.660]   And so one of this guy, Mauricio,
[01:21:00.660 --> 01:21:02.060]   he's one of our power users.
[01:21:02.060 --> 01:21:04.740]   He's like, there's three things that like every app
[01:21:04.740 --> 01:21:05.980]   that I'll ever want to build in Bolt
[01:21:05.980 --> 01:21:08.060]   and any of these other people in this community,
[01:21:08.060 --> 01:21:11.940]   there's three things, a database, auth, and payments.
[01:21:11.940 --> 01:21:12.940]   Those three things, right?
[01:21:12.940 --> 01:21:14.500]   And so that's-
[01:21:14.500 --> 01:21:15.620]   - Admin dashboard.
[01:21:15.620 --> 01:21:18.220]   - We can do that pretty decently, pretty decently.
[01:21:18.220 --> 01:21:21.500]   - As in every database needs a WP admin.
[01:21:21.500 --> 01:21:22.380]   - Yes, yes, correct.
[01:21:22.380 --> 01:21:23.500]   Totally, totally.
[01:21:23.500 --> 01:21:26.060]   And so, yeah, today I think like Viral Hooks, for example,
[01:21:26.060 --> 01:21:28.940]   I think she's using Firebase for auth and database
[01:21:28.940 --> 01:21:30.100]   and that sort of thing.
[01:21:30.100 --> 01:21:31.740]   You know, so I think Firebase and Superbase,
[01:21:31.740 --> 01:21:35.140]   those are the two things that just work incredibly well.
[01:21:35.140 --> 01:21:36.940]   And so that's actually the point where we're at now,
[01:21:36.940 --> 01:21:38.860]   where, you know, right now it's, you know,
[01:21:38.860 --> 01:21:41.100]   folks have to still, you know, kind of go to Superbase,
[01:21:41.100 --> 01:21:43.100]   manually spin up a thing, come back to Bolt,
[01:21:43.100 --> 01:21:44.500]   but the thing that, you know, it's like
[01:21:44.500 --> 01:21:46.820]   that sort of processing thing with Firebase.
[01:21:46.820 --> 01:21:47.900]   Each of those products are gonna have
[01:21:47.900 --> 01:21:48.740]   their own little quirks.
[01:21:48.740 --> 01:21:50.580]   You have to, there's like kind of steps, right?
[01:21:50.580 --> 01:21:51.580]   And so-
[01:21:51.580 --> 01:21:52.420]   - Boltbase.
[01:21:52.420 --> 01:21:55.420]   - Yeah, Boltbase, yeah.
[01:21:55.420 --> 01:21:58.020]   I think, yeah, I think initially we're like,
[01:21:58.020 --> 01:22:00.820]   okay, there should just be a way to like,
[01:22:00.820 --> 01:22:03.300]   for Bolt to just go and spin up these things
[01:22:03.300 --> 01:22:05.620]   on their behalf and just, you know,
[01:22:05.620 --> 01:22:07.580]   both of them have APIs to do so.
[01:22:07.580 --> 01:22:11.100]   - I'll go even further, like have like pre-warm instances
[01:22:11.100 --> 01:22:14.060]   that you just assign, like it's already spun up, right?
[01:22:14.060 --> 01:22:16.420]   So it's like a kind of serverless feeling,
[01:22:16.420 --> 01:22:18.780]   even though it's like not really, but like, yeah,
[01:22:18.780 --> 01:22:20.460]   just pre-warm and then just kind of assign it
[01:22:20.460 --> 01:22:21.780]   whenever someone like spins up an app.
[01:22:21.780 --> 01:22:22.620]   - That's a really great point.
[01:22:22.620 --> 01:22:25.540]   Yeah, just keep one Firebase in the hopper, basically.
[01:22:25.540 --> 01:22:27.540]   - One, 10, 100, I don't know.
[01:22:27.540 --> 01:22:29.780]   More generally, this is what I felt
[01:22:29.780 --> 01:22:31.700]   that I wanted to do on our call,
[01:22:31.700 --> 01:22:33.340]   which is like when you have PMF,
[01:22:33.340 --> 01:22:35.180]   yes, you want to invest some time in like
[01:22:35.180 --> 01:22:37.580]   understanding your customers and do a data analytics
[01:22:37.580 --> 01:22:39.220]   and like tighten things up in general,
[01:22:39.220 --> 01:22:40.620]   like tighten up the pricing,
[01:22:40.620 --> 01:22:42.460]   tighten up the cost and all that.
[01:22:42.460 --> 01:22:44.060]   But then like, you also have to work on like,
[01:22:44.060 --> 01:22:46.900]   what is next, like the next level in growth,
[01:22:46.900 --> 01:22:48.780]   like you can still inflect.
[01:22:48.780 --> 01:22:50.540]   I don't know what that is, but you know,
[01:22:50.540 --> 01:22:54.060]   I wanted to keep pushing you and I don't know if I did,
[01:22:54.060 --> 01:22:57.540]   mostly 'cause I was serving as facilitator on that call.
[01:22:57.540 --> 01:22:58.380]   That's what I think.
[01:22:58.380 --> 01:23:00.380]   Like, I think you got to still keep pushing the frontier
[01:23:00.380 --> 01:23:02.580]   and I don't know what it is, but like, you know,
[01:23:02.580 --> 01:23:05.060]   I want to hear what you got thinking about.
[01:23:05.060 --> 01:23:06.580]   - I think there's, you know,
[01:23:06.580 --> 01:23:09.300]   we've addressed just a lot of the low-hanging P0 stuff
[01:23:09.300 --> 01:23:11.940]   then and we've actually seen, we've kind of the,
[01:23:11.940 --> 01:23:14.300]   yeah, there's key moments where it's just kind of like
[01:23:14.300 --> 01:23:16.420]   been going like that, which has been cool.
[01:23:16.420 --> 01:23:18.500]   'Cause it's like, okay, well, we're just getting started.
[01:23:18.500 --> 01:23:21.620]   This is just the fixing obvious things part.
[01:23:21.620 --> 01:23:23.060]   Fundamentally, I think what a lot of people
[01:23:23.060 --> 01:23:24.340]   are coming here to do is just,
[01:23:24.340 --> 01:23:27.300]   how can we just make it faster to go from idea to production?
[01:23:27.300 --> 01:23:29.900]   And a lot of it is like when I have to go
[01:23:29.900 --> 01:23:31.740]   to Firebase Superbase, spin something up,
[01:23:31.740 --> 01:23:33.420]   run a migrate, you know, like add a table,
[01:23:33.420 --> 01:23:35.340]   it's like the agent can do that, you know?
[01:23:35.340 --> 01:23:36.780]   So that stuff should be baked in.
[01:23:36.780 --> 01:23:38.580]   Yeah, and same thing with the deployment side.
[01:23:38.580 --> 01:23:39.900]   It's like, right now it's going to Netlify,
[01:23:39.900 --> 01:23:41.180]   but people have to create a Netlify account
[01:23:41.180 --> 01:23:43.020]   and go and do that, right?
[01:23:43.020 --> 01:23:44.740]   And so I think one of the things we're gonna end up doing
[01:23:44.740 --> 01:23:46.740]   here is just having the hosting be baked in.
[01:23:46.740 --> 01:23:49.580]   And so I've been talking with Matt over at Netlify
[01:23:49.580 --> 01:23:51.180]   about this, 'cause they actually have a way to kind of-
[01:23:51.180 --> 01:23:52.020]   - Yeah, the white label stuff.
[01:23:52.020 --> 01:23:52.940]   - Yep, the white label stuff.
[01:23:52.940 --> 01:23:55.380]   And so, 'cause people are just going to make a website,
[01:23:55.380 --> 01:23:56.940]   you know, and so it's-
[01:23:56.940 --> 01:23:57.940]   - I mean, that means also
[01:23:57.940 --> 01:23:59.860]   you take over domain registration.
[01:23:59.860 --> 01:24:00.940]   - Can you imagine, right?
[01:24:01.340 --> 01:24:02.660]   A couple of months from now, you come to this thing,
[01:24:02.660 --> 01:24:06.660]   you're like, "I want to make an RSVP site," right?
[01:24:06.660 --> 01:24:08.780]   And it's like, "Great, do you have a name for it?
[01:24:08.780 --> 01:24:09.980]   Do you want a domain?"
[01:24:09.980 --> 01:24:11.060]   You're like, "I don't know a name."
[01:24:11.060 --> 01:24:12.220]   It's like, "Well, here's like 10 options
[01:24:12.220 --> 01:24:13.420]   and the dot coms are available.
[01:24:13.420 --> 01:24:14.380]   Does any of them look good?
[01:24:14.380 --> 01:24:15.340]   Yep, that one does.
[01:24:15.340 --> 01:24:16.660]   Okay, do you want to buy it?
[01:24:16.660 --> 01:24:17.500]   Okay, great.
[01:24:17.500 --> 01:24:20.140]   It bought, the DNS is pointed at the thing.
[01:24:20.140 --> 01:24:21.180]   Should we start building this?
[01:24:21.180 --> 01:24:22.420]   Okay, does this look good?
[01:24:22.420 --> 01:24:23.540]   Yep, okay.
[01:24:23.540 --> 01:24:25.100]   Am I okay to push this to prod?
[01:24:25.100 --> 01:24:26.300]   Yep, that looks good."
[01:24:26.300 --> 01:24:29.260]   You know, like that's without leaving the product, right?
[01:24:29.260 --> 01:24:31.580]   - So to me, like Itamar was the first to actually say like,
[01:24:31.580 --> 01:24:32.660]   "You are the new Wix."
[01:24:32.660 --> 01:24:34.780]   I never, I personally never thought about it that way.
[01:24:34.780 --> 01:24:36.580]   Wix is a $10 billion company.
[01:24:36.580 --> 01:24:37.860]   Where you want to go, you know?
[01:24:37.860 --> 01:24:39.300]   'Cause you still have a choice here.
[01:24:39.300 --> 01:24:41.660]   - From what we're hearing from the folks using the product,
[01:24:41.660 --> 01:24:44.780]   I think, I don't even think Wix is even able
[01:24:44.780 --> 01:24:46.300]   to solve their need, you know?
[01:24:46.300 --> 01:24:47.140]   - Yeah.
[01:24:47.140 --> 01:24:48.700]   - But not to say that we don't want to, you know,
[01:24:48.700 --> 01:24:50.340]   that that, what you're saying is now what we want,
[01:24:50.340 --> 01:24:51.580]   but I mean, yeah, like,
[01:24:51.580 --> 01:24:53.220]   I think we want to solve folks' problems.
[01:24:53.220 --> 01:24:55.540]   And I think that there's a huge gap in the market
[01:24:55.540 --> 01:24:56.900]   of being able to build, you know,
[01:24:56.900 --> 01:25:00.420]   kind of more sophisticated, high quality software,
[01:25:00.420 --> 01:25:02.580]   like websites in a way that,
[01:25:02.580 --> 01:25:04.340]   for someone who's a non-engineer.
[01:25:04.340 --> 01:25:05.900]   And so I think there's a huge market for that.
[01:25:05.900 --> 01:25:07.020]   And obviously, even if you're trying to build
[01:25:07.020 --> 01:25:10.780]   a wedding website, yeah, this is easier and faster, right?
[01:25:10.780 --> 01:25:12.180]   So I love it.
[01:25:12.180 --> 01:25:14.780]   You know, again, coming to the origins of why Albert,
[01:25:14.780 --> 01:25:16.500]   my co-founder and I are doing this is,
[01:25:16.500 --> 01:25:18.500]   we've always just loved building stuff on the web.
[01:25:18.500 --> 01:25:20.180]   It's like this, this is the tool,
[01:25:20.180 --> 01:25:22.860]   from what, even when Stack was just the IDE interface
[01:25:22.860 --> 01:25:23.860]   to the technology.
[01:25:23.860 --> 01:25:25.620]   It's like, this is the thing we wish we had
[01:25:25.620 --> 01:25:27.060]   when we were 13 years old, you know?
[01:25:27.060 --> 01:25:28.380]   And with Bolt, oh my God,
[01:25:28.380 --> 01:25:30.620]   if this is the thing I wish we had when we were 13 years old,
[01:25:30.620 --> 01:25:32.660]   I'm so glad that my daughter's gonna have this thing,
[01:25:32.660 --> 01:25:33.500]   you know?
[01:25:33.500 --> 01:25:36.300]   So anyways, yeah, I think it makes me pretty, pretty stoked
[01:25:36.300 --> 01:25:38.700]   that people are gonna be able to actually build
[01:25:38.700 --> 01:25:41.300]   amazing web applications
[01:25:41.300 --> 01:25:43.900]   that can do really sophisticated things, you know?
[01:25:43.900 --> 01:25:45.860]   So yes, I think the short answer is heck yeah.
[01:25:45.860 --> 01:25:47.700]   I mean, if that's sort of market,
[01:25:47.700 --> 01:25:49.180]   totally right up our alley.
[01:25:49.180 --> 01:25:51.020]   - One other angle that I wanted to pursue
[01:25:51.020 --> 01:25:53.460]   was also the other languages.
[01:25:53.460 --> 01:25:55.020]   You know, you're very JavaScript centric.
[01:25:55.020 --> 01:25:56.260]   We've talked about Python forever,
[01:25:56.260 --> 01:25:58.540]   Ruby maybe, is that important?
[01:25:58.540 --> 01:26:01.620]   You know, like the previous generation of site builders
[01:26:01.620 --> 01:26:04.860]   were mostly Ruby shops and then some PHP.
[01:26:04.860 --> 01:26:06.380]   Do we want to capture that?
[01:26:06.380 --> 01:26:08.380]   Or are we just like, you know, always been on JavaScript
[01:26:08.380 --> 01:26:10.500]   and just let JavaScript take over the world?
[01:26:10.500 --> 01:26:13.740]   - You know, I think we're certainly with great interest,
[01:26:13.740 --> 01:26:14.980]   interested in other languages.
[01:26:14.980 --> 01:26:17.420]   And we have like minimal support of Python
[01:26:17.420 --> 01:26:19.700]   and some C++ stuff in web container
[01:26:19.700 --> 01:26:21.220]   that you can like run or whatever.
[01:26:21.220 --> 01:26:23.180]   I think especially with the stuff we're seeing though,
[01:26:23.180 --> 01:26:27.300]   it's the language is kind of ancillary to the thing.
[01:26:27.300 --> 01:26:29.140]   - Well, there's the ecosystem of like,
[01:26:29.140 --> 01:26:30.620]   I want to end up with a code base
[01:26:30.620 --> 01:26:32.180]   that I can hire humans on
[01:26:32.180 --> 01:26:33.900]   to do the stuff that Bolt cannot do.
[01:26:33.900 --> 01:26:34.740]   - Yeah, true.
[01:26:34.740 --> 01:26:35.580]   And I think in that sense,
[01:26:35.580 --> 01:26:37.980]   like the JavaScript Node.js ecosystem
[01:26:37.980 --> 01:26:39.780]   is huge and well-established.
[01:26:39.780 --> 01:26:41.620]   So I think you'll certainly be able to get people
[01:26:41.620 --> 01:26:42.460]   to work on this stuff.
[01:26:42.460 --> 01:26:43.580]   And I think the only thing that would be missing
[01:26:43.580 --> 01:26:45.460]   is it's like, are you building web apps
[01:26:45.460 --> 01:26:47.580]   where a lot of the functionality
[01:26:47.580 --> 01:26:50.700]   is only in libraries that are in Python or something, right?
[01:26:50.700 --> 01:26:52.860]   And I think just kind of seeing the applications
[01:26:52.860 --> 01:26:54.540]   that are being built here,
[01:26:54.540 --> 01:26:55.820]   I think that'd be like data science
[01:26:55.820 --> 01:26:57.260]   and like ML and that sort of thing.
[01:26:57.260 --> 01:27:00.180]   And so that's, we're not seeing a lot of that stuff.
[01:27:00.180 --> 01:27:01.780]   And then, but I think that's like worth like
[01:27:01.780 --> 01:27:02.900]   kind of a more generic approach
[01:27:02.900 --> 01:27:03.860]   is like what Repl.it's doing,
[01:27:03.860 --> 01:27:05.700]   where they're spinning up real VMs.
[01:27:05.700 --> 01:27:07.260]   You can kind of run anything.
[01:27:07.260 --> 01:27:09.180]   And I think they started off with like doing Python service.
[01:27:09.180 --> 01:27:12.220]   Actually, I haven't tried their new agent stuff
[01:27:12.220 --> 01:27:13.300]   that's based on--
[01:27:13.300 --> 01:27:14.540]   - Repl.it agent, yeah.
[01:27:14.540 --> 01:27:15.820]   We're close friends.
[01:27:15.820 --> 01:27:20.300]   Repl.it has the database, the sort of live hosting,
[01:27:20.300 --> 01:27:23.460]   everything integrated that you're going to want to build.
[01:27:23.460 --> 01:27:25.620]   And I think you're on a collision course with them,
[01:27:25.620 --> 01:27:26.660]   to be honest.
[01:27:26.660 --> 01:27:27.500]   - We'll see.
[01:27:27.500 --> 01:27:28.340]   'Cause I'm curious,
[01:27:28.340 --> 01:27:31.300]   and you're not the first person to say that.
[01:27:31.300 --> 01:27:33.060]   I'm curious to see how it shakes out.
[01:27:33.060 --> 01:27:36.820]   'Cause I think the challenge is focus.
[01:27:36.820 --> 01:27:38.980]   You know, when you are,
[01:27:38.980 --> 01:27:40.620]   what's kind of the end goal that you're shooting?
[01:27:40.620 --> 01:27:42.500]   - Yeah, Repl.it's firmly for developers.
[01:27:42.500 --> 01:27:44.380]   You're positioning it for non-developers.
[01:27:44.380 --> 01:27:45.380]   Like that's--
