
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:47:58.760 --> 00:48:01.000]   And what I was looking right now
[00:48:01.000 --> 00:48:02.960]   on state-of-the-art results on Gaia,
[00:48:02.960 --> 00:48:04.720]   there's a leaderboard, by the way,
[00:48:04.720 --> 00:48:06.200]   you mentioned Clementine before,
[00:48:06.200 --> 00:48:08.080]   she contributed to Gaia as well,
[00:48:08.080 --> 00:48:11.960]   and Hugging Face put a leaderboard there on their website.
[00:48:11.960 --> 00:48:14.520]   There's some state-of-the-art results.
[00:48:14.520 --> 00:48:19.360]   What is interesting is like GPT-4 alone has 0%,
[00:48:19.360 --> 00:48:22.000]   but, or like 5%, I think, on level one,
[00:48:22.000 --> 00:48:24.040]   that's three level of difficulties.
[00:48:24.040 --> 00:48:28.440]   But OSCOPILOT, then, and Autogen from Microsoft,
[00:48:28.440 --> 00:48:30.600]   and recently Hugging Face agent,
[00:48:30.600 --> 00:48:33.920]   obtained some level one up to 60%.
[00:48:33.920 --> 00:48:36.080]   So connecting an LLM to an agent
[00:48:36.080 --> 00:48:37.720]   that can do all those things,
[00:48:37.720 --> 00:48:40.960]   moves much forward new capabilities.
[00:48:40.960 --> 00:48:42.160]   This is kind of a breakthrough.
[00:48:42.160 --> 00:48:44.920]   And those models are purely based
[00:48:44.920 --> 00:48:48.520]   on instruction tuning models, following instructions,
[00:48:48.520 --> 00:48:50.040]   where like you have an orchestrator,
[00:48:50.040 --> 00:48:53.240]   and you say to your LLM, okay, this is your task,
[00:48:53.240 --> 00:48:56.200]   you have access to these tools, you can navigate the web,
[00:48:56.200 --> 00:48:58.200]   can you do a plan of what you should do?
[00:48:58.200 --> 00:49:00.280]   And then, okay, that's the plan.
[00:49:00.280 --> 00:49:02.360]   Now, execute the first step.
[00:49:02.360 --> 00:49:05.080]   Did you manage to succeed for the first step?
[00:49:05.080 --> 00:49:08.000]   Or do you want to rethink your plan
[00:49:08.000 --> 00:49:10.040]   because you enter in a dilemma?
[00:49:10.040 --> 00:49:12.600]   And you have kind of all this orchestration
[00:49:12.600 --> 00:49:15.960]   by system prompting, instruction following,
[00:49:15.960 --> 00:49:18.880]   and just that, which is quite suboptimal,
[00:49:18.880 --> 00:49:21.720]   and probably you need to go later in latent space
[00:49:21.720 --> 00:49:22.920]   and more JPAS style.
[00:49:22.920 --> 00:49:25.040]   But just that is getting us
[00:49:25.040 --> 00:49:28.080]   to some really impressive results already.
[00:49:28.080 --> 00:49:31.480]   - And do you see the planning and review
[00:49:31.480 --> 00:49:33.120]   to always be needed in the future?
[00:49:33.120 --> 00:49:34.840]   This is kind of like under Garpadi's idea
[00:49:34.840 --> 00:49:36.960]   of like more tokens equal more thinking.
[00:49:36.960 --> 00:49:39.440]   So like the more you're having it write tokens
[00:49:39.440 --> 00:49:41.080]   and like think about the outcome
[00:49:41.080 --> 00:49:43.680]   and like the better result you're probably gonna get to.
[00:49:43.680 --> 00:49:45.200]   Do you think that's always gonna be the case?
[00:49:45.200 --> 00:49:47.680]   Or that in the future, like the model,
[00:49:47.680 --> 00:49:49.080]   you can just say this is the task
[00:49:49.080 --> 00:49:51.200]   and then I'll just return the answer directly
[00:49:51.200 --> 00:49:54.600]   and do all of that in the latent space, so to speak?
[00:49:54.600 --> 00:49:55.440]   - Right.
[00:49:55.440 --> 00:49:57.360]   I think in the future, it should be,
[00:49:57.360 --> 00:50:00.280]   it should hopefully go more as this is a task
[00:50:00.280 --> 00:50:01.640]   and I return it.
[00:50:01.640 --> 00:50:03.960]   But we need to teach that to the model to train that,
[00:50:03.960 --> 00:50:05.400]   which is far from now.
[00:50:05.400 --> 00:50:08.240]   Very medium, long-term directions
[00:50:08.240 --> 00:50:09.600]   that could be really relevant here
[00:50:09.600 --> 00:50:12.200]   is thinking into latent space.
[00:50:12.200 --> 00:50:14.280]   I know some early works are doing that.
[00:50:14.280 --> 00:50:17.680]   And that's a way probably to move to.
[00:50:17.680 --> 00:50:18.960]   First you think,
[00:50:18.960 --> 00:50:21.160]   and then you don't have to write all the tokens.
[00:50:21.160 --> 00:50:22.160]   Like it's in your head.
[00:50:22.160 --> 00:50:24.240]   It doesn't have to be as constricted
[00:50:24.240 --> 00:50:26.000]   than a plain text BLM.
[00:50:26.000 --> 00:50:27.840]   And once you have done your thoughts,
[00:50:27.840 --> 00:50:30.520]   you can just write the final answer or take an action.
[00:50:30.520 --> 00:50:31.600]   - Just a commentary on that.
[00:50:31.600 --> 00:50:34.160]   Anthropic actually cheats at this right now.
[00:50:34.160 --> 00:50:37.320]   If you look at the system prompt in the Cloud Artifacts,
[00:50:37.320 --> 00:50:38.760]   I actually have a thinking section
[00:50:38.760 --> 00:50:42.520]   that is explicitly removed from the output,
[00:50:42.520 --> 00:50:45.000]   which is, I mean, they're still spending the tokens,
[00:50:45.000 --> 00:50:49.640]   but that is before training it is at the prompting level,
[00:50:49.640 --> 00:50:51.120]   you can simulate this.
[00:50:51.120 --> 00:50:53.880]   And then at iClear, there was the pause token,
[00:50:53.880 --> 00:50:54.880]   the backtrack token.
[00:50:54.880 --> 00:50:59.520]   I feel like all these are token level stopgap measures.
[00:50:59.520 --> 00:51:01.560]   I feel like it's still not the final form.
[00:51:01.560 --> 00:51:04.840]   Like we still need to have at the architecture level,
[00:51:04.840 --> 00:51:08.680]   some kind of variable inference length thing
[00:51:08.680 --> 00:51:10.320]   that lets you actually think in latent space
[00:51:10.320 --> 00:51:11.160]   like you're talking about.
[00:51:11.160 --> 00:51:12.560]   I don't know if there's any papers
[00:51:12.560 --> 00:51:14.040]   that you're thinking about.
[00:51:14.040 --> 00:51:15.080]   - No, but that's interesting
[00:51:15.080 --> 00:51:16.720]   because that's what we said at the beginning
[00:51:16.720 --> 00:51:18.880]   of the discussion.
[00:51:18.880 --> 00:51:21.640]   If you remember, like we are lacking the flexibility
[00:51:21.640 --> 00:51:24.280]   for pre-training architecture transformers,
[00:51:24.280 --> 00:51:27.680]   where we spend the same amount of compute per token.
[00:51:27.680 --> 00:51:31.280]   And so because of that, how can you like mitigate this
[00:51:31.280 --> 00:51:32.920]   by generating more tokens?
[00:51:32.920 --> 00:51:35.080]   So more thoughts, more compute,
[00:51:35.080 --> 00:51:37.320]   because you have only access to this dimension.
[00:51:37.320 --> 00:51:39.880]   Ideally, you want an architecture that will enable
[00:51:39.880 --> 00:51:43.000]   naturally to make this emerge, basically.
[00:51:43.000 --> 00:51:44.240]   - Any papers come to mind there
[00:51:44.240 --> 00:51:45.440]   that you would recommend people read,
[00:51:45.440 --> 00:51:47.400]   or this is like completely new science
[00:51:47.400 --> 00:51:50.000]   that we have to do.
[00:51:50.000 --> 00:51:52.400]   - No, I mean, it's earlier science.
[00:51:52.400 --> 00:51:54.920]   I don't know any work that managed to get there.
[00:51:54.960 --> 00:51:58.480]   I know like, for instance, you had the universal transformer
[00:51:58.480 --> 00:52:00.600]   had this idea of a number,
[00:52:00.600 --> 00:52:05.120]   and you can like compute on the layer n times
[00:52:05.120 --> 00:52:08.080]   and being decided by the architecture itself
[00:52:08.080 --> 00:52:09.960]   with respect to the complexity of the token.
[00:52:09.960 --> 00:52:11.840]   I think there's a paper from DeepMind
[00:52:11.840 --> 00:52:15.040]   on mixture of expert with like a key player.
[00:52:15.040 --> 00:52:17.160]   Mixture of, is it this one?
[00:52:17.160 --> 00:52:18.200]   - Mixture of depths.
[00:52:18.200 --> 00:52:20.240]   - I don't, I'm not sure it's this one, maybe.
[00:52:20.240 --> 00:52:22.160]   But like, basically the idea was that
[00:52:22.160 --> 00:52:23.120]   with a mixture of expert,
[00:52:23.120 --> 00:52:25.480]   you have an expert that is an identity matrix
[00:52:25.480 --> 00:52:26.760]   that you can skip.
[00:52:26.760 --> 00:52:28.680]   And so like you can,
[00:52:28.680 --> 00:52:32.120]   but you know, it's early works, very preliminary works.
[00:52:32.120 --> 00:52:33.840]   Like for instance, I haven't seen yet a lot
[00:52:33.840 --> 00:52:38.000]   like putting the compute, generating a token into the loss.
[00:52:38.000 --> 00:52:40.240]   That's gonna be interesting when we start to do that.
[00:52:40.240 --> 00:52:42.160]   - I know we're getting up on time,
[00:52:42.160 --> 00:52:44.480]   but we had just a few more questions.
[00:52:44.480 --> 00:52:46.000]   We definitely want to ask you.
[00:52:46.000 --> 00:52:47.000]   So as you think about,
[00:52:47.000 --> 00:52:48.640]   there were reports about Llama4
[00:52:48.640 --> 00:52:50.400]   started turning again in June.
[00:52:50.400 --> 00:52:52.000]   If you think about the evolution of the models,
[00:52:52.000 --> 00:52:53.680]   I think up until Llama3,
[00:52:53.680 --> 00:52:55.320]   you know, with MetaAI and some of these things,
[00:52:55.320 --> 00:52:56.720]   I'm like, it makes sense
[00:52:56.720 --> 00:52:57.920]   that they want to build their own models
[00:52:57.920 --> 00:52:59.120]   and their multi models.
[00:52:59.120 --> 00:53:02.000]   Sounds like Llama4, maybe a lot of the focus
[00:53:02.000 --> 00:53:05.000]   will also be a more agentic behavior and have all of this.
[00:53:05.000 --> 00:53:07.240]   I'm curious, like at what point it's like, okay,
[00:53:07.240 --> 00:53:09.400]   this is a research direction that we still want to take,
[00:53:09.400 --> 00:53:10.400]   even though, you know,
[00:53:10.400 --> 00:53:11.960]   it doesn't fit right into the product.
[00:53:11.960 --> 00:53:13.760]   Like what's that discussion internally
[00:53:13.760 --> 00:53:16.800]   about what to focus on as you keep scaling these models?
[00:53:16.800 --> 00:53:19.560]   - Yeah, I think it's a balance, you know, between,
[00:53:19.560 --> 00:53:21.520]   well, we want to be number one.
[00:53:21.520 --> 00:53:23.640]   Mark wants to be number one there.
[00:53:23.640 --> 00:53:26.360]   And there's this understanding also that, you know,
[00:53:26.360 --> 00:53:29.520]   this is a critical technology in the future.
[00:53:29.520 --> 00:53:32.640]   And even if to nowadays, that like research,
[00:53:32.640 --> 00:53:35.840]   if nowadays it's not like directly intersecting product,
[00:53:35.840 --> 00:53:39.160]   we don't want to be late in the game as we had in the past.
[00:53:39.160 --> 00:53:40.840]   So that's the first thing.
[00:53:40.840 --> 00:53:41.680]   The second thing is,
[00:53:41.680 --> 00:53:44.480]   and we think that this technology will change the world.
[00:53:44.480 --> 00:53:49.040]   We want to work towards AGI and AGI will change the world.
[00:53:49.040 --> 00:53:51.840]   And if Meta develop an AGI,
[00:53:51.840 --> 00:53:55.160]   it will probably intersect pretty easily the products.
[00:53:55.160 --> 00:53:58.200]   Now, the first thing is, with that in mind,
[00:53:58.200 --> 00:54:00.400]   we have to balance with product needs.
[00:54:00.400 --> 00:54:02.240]   And there's always this ongoing discussion
[00:54:02.240 --> 00:54:03.800]   and this balance to find,
[00:54:03.800 --> 00:54:05.840]   for like between a flagship model,
[00:54:05.840 --> 00:54:07.880]   between maybe a model that will be
[00:54:07.880 --> 00:54:10.120]   more adapted to product needs.
[00:54:10.120 --> 00:54:12.560]   And it doesn't have to be decorrelated.
[00:54:12.560 --> 00:54:13.400]   As I said before,
[00:54:13.400 --> 00:54:14.880]   like you can leverage also the big models
[00:54:14.880 --> 00:54:18.320]   to distillate some capabilities to a smaller one
[00:54:18.320 --> 00:54:20.880]   that will be maybe more suited like research.
[00:54:20.880 --> 00:54:22.720]   There's always this back and forth.
[00:54:22.720 --> 00:54:24.960]   There's also the fact that the product
[00:54:24.960 --> 00:54:26.920]   kind of ideas to the research,
[00:54:26.920 --> 00:54:29.880]   evaluations that are grounded in actual use cases,
[00:54:29.880 --> 00:54:32.280]   that we can also measure ourselves with respect to,
[00:54:32.280 --> 00:54:33.640]   is there some progress
[00:54:33.640 --> 00:54:36.160]   or is it just on an academic benchmark?
[00:54:36.160 --> 00:54:38.400]   - So one, before we transition off,
[00:54:38.400 --> 00:54:41.160]   I think there's the hidden side maybe of these LLMs
[00:54:41.160 --> 00:54:42.760]   that most people don't think about,
[00:54:42.760 --> 00:54:46.120]   which is the organizer and the vocab size,
[00:54:46.120 --> 00:54:47.480]   especially of them.
[00:54:47.480 --> 00:54:52.240]   So LLAMA3 is 128K tokens, vocab tokenizer.
[00:54:52.240 --> 00:54:56.520]   GVD4 was 100K, 4.0 is 200K.
[00:54:56.520 --> 00:54:59.320]   How should people think about the impact that it has?
[00:54:59.320 --> 00:55:02.680]   So basically like, I mean, the TLDR is like in the vocab,
[00:55:02.680 --> 00:55:05.280]   you have this kind of like concepts represented as tokens.
[00:55:05.280 --> 00:55:07.560]   So usually the larger the vocab size,
[00:55:07.560 --> 00:55:09.880]   the more nuanced the model can be
[00:55:09.880 --> 00:55:11.680]   about thinking about different things.
[00:55:11.680 --> 00:55:14.120]   What are the scaling laws of those organizers?
[00:55:14.120 --> 00:55:17.040]   You know, is 128K kind of like very large
[00:55:17.040 --> 00:55:17.960]   and it doesn't really matter?
[00:55:17.960 --> 00:55:19.640]   Like, do you want to double it?
[00:55:19.640 --> 00:55:21.760]   Like any thoughts there would be great.
[00:55:21.760 --> 00:55:23.800]   - There's a lot of dimensions to take into account here.
[00:55:23.800 --> 00:55:27.160]   I think the first thing obvious to say is LLAMA3
[00:55:27.160 --> 00:55:29.000]   compared to LLAMA2 is multilingual,
[00:55:29.000 --> 00:55:30.560]   has multilingual capabilities.
[00:55:30.560 --> 00:55:31.920]   We worked on that.
[00:55:31.920 --> 00:55:33.680]   And so, because you have languages
[00:55:33.680 --> 00:55:35.960]   that are not just Latin languages like English,
[00:55:35.960 --> 00:55:38.440]   there's a lot of different characters.
[00:55:38.440 --> 00:55:42.400]   You want to include them to represent like special word there
[00:55:42.400 --> 00:55:45.520]   and so you need to have a bigger vocabulary size.
[00:55:45.520 --> 00:55:47.240]   That's the obvious thing,
[00:55:47.240 --> 00:55:49.440]   which is also probably why GPT-4.0
[00:55:49.440 --> 00:55:52.760]   has a much bigger vocabulary
[00:55:52.760 --> 00:55:55.200]   as it's like naturally multilingual,
[00:55:55.200 --> 00:55:58.040]   multimodal in speech.
[00:55:58.040 --> 00:56:03.040]   So that's why we went to from 30 to 128 vocabulary size.
[00:56:03.040 --> 00:56:06.200]   The interesting thing I think to discuss about tokenizer
[00:56:06.200 --> 00:56:09.520]   is about scaling laws related to that.
[00:56:09.520 --> 00:56:13.800]   If you increase your vocab size,
[00:56:13.800 --> 00:56:15.480]   well, you have a bigger matrix
[00:56:15.480 --> 00:56:17.240]   which takes longer to compute.
[00:56:17.240 --> 00:56:19.400]   It depends on the model size,
[00:56:19.400 --> 00:56:20.480]   but for a small model,
[00:56:20.480 --> 00:56:23.560]   it has a much bigger impact than a bigger model.
[00:56:23.560 --> 00:56:26.520]   So increasing that,
[00:56:26.520 --> 00:56:28.120]   basically saying otherwise,
[00:56:28.120 --> 00:56:30.280]   so number of vocabulary size 428
[00:56:30.280 --> 00:56:33.840]   is the same than the 8, 70, or 405B,
[00:56:33.840 --> 00:56:35.360]   but so relatively in percentage
[00:56:35.360 --> 00:56:37.040]   of the total number of weights,
[00:56:37.040 --> 00:56:39.880]   for the 7B it's much more than the 405B,
[00:56:39.880 --> 00:56:42.880]   weights more compared to total number of weights.
[00:56:42.880 --> 00:56:46.400]   So that has more impact in terms of training speed there.
[00:56:46.400 --> 00:56:49.800]   But what is interesting is with a bigger vocabulary,
[00:56:49.800 --> 00:56:51.520]   for the same text,
[00:56:51.520 --> 00:56:54.360]   you have less tokens, right?
[00:56:54.360 --> 00:56:56.560]   And so you can train your model
[00:56:56.560 --> 00:57:00.280]   on the same amount of knowledge with fewer steps.
[00:57:00.280 --> 00:57:02.120]   So for the same compute,
[00:57:02.120 --> 00:57:04.800]   you can see more knowledge if you don't epoch.
[00:57:04.800 --> 00:57:06.080]   That's one cool thing.
[00:57:06.080 --> 00:57:08.640]   The second thing is at inference time,
[00:57:08.640 --> 00:57:11.600]   you know that the context lane is not in number of text,
[00:57:11.600 --> 00:57:13.920]   the size of the text, but number of tokens.
[00:57:13.920 --> 00:57:15.360]   And so you can compress more,
[00:57:15.360 --> 00:57:19.400]   so that now with a bigger tokenizer,
[00:57:19.400 --> 00:57:21.800]   128, more vocabulary,
[00:57:21.800 --> 00:57:23.720]   you can get to longer text
[00:57:23.720 --> 00:57:26.520]   for the same number of tokens.
[00:57:26.520 --> 00:57:29.760]   8K basically, or 128K,
[00:57:29.760 --> 00:57:34.760]   now with this tokenizer means 30% about less text to encode.
[00:57:34.760 --> 00:57:37.600]   - How are tokenizer vocabs built?
[00:57:37.600 --> 00:57:38.480]   I actually don't know that.
[00:57:38.480 --> 00:57:39.680]   What's the work that goes into it?
[00:57:39.680 --> 00:57:43.080]   And then like, why are people using smaller ones?
[00:57:43.080 --> 00:57:44.080]   Is it harder to make them?
[00:57:44.080 --> 00:57:46.520]   Or is it just about some of the things you mentioned
[00:57:46.520 --> 00:57:49.120]   around scaling the training and all of that?
[00:57:49.120 --> 00:57:51.120]   - Oh, it's, no, there's different methods,
[00:57:51.120 --> 00:57:53.360]   but became quite standard.
[00:57:53.360 --> 00:57:54.880]   Although it could change in the future.
[00:57:54.880 --> 00:57:55.720]   - BPE?
[00:57:55.720 --> 00:57:56.560]   - Yeah, exactly.
[00:57:56.560 --> 00:57:58.080]   - Well, BPE is for text.
[00:57:58.080 --> 00:58:00.640]   I don't know about multimodal vocab.
[00:58:00.640 --> 00:58:02.640]   That's, I haven't read anything about.
[00:58:02.640 --> 00:58:04.920]   - Yeah, let's keep that question.
[00:58:04.920 --> 00:58:05.760]   I'm not expert there.
[00:58:05.760 --> 00:58:08.200]   And I don't remember exactly what they ended to do.
[00:58:08.200 --> 00:58:09.360]   - Now that you're saying this, right?
[00:58:09.360 --> 00:58:13.680]   Okay, so now we have 100K vocab, 200K vocab.
[00:58:13.680 --> 00:58:15.720]   Do we see a million vocab?
[00:58:15.720 --> 00:58:18.560]   Do we see infinity, which is no tokenizer?
[00:58:18.560 --> 00:58:22.000]   You know, like what's the natural limit of tokenization?
[00:58:22.000 --> 00:58:23.080]   - Yeah, that's a good question.
[00:58:23.080 --> 00:58:24.560]   I don't know.
[00:58:24.560 --> 00:58:26.440]   I think there's a limit with respect
[00:58:26.440 --> 00:58:29.160]   that will grow with respect to the model size.
[00:58:29.160 --> 00:58:34.160]   So bigger models means possibly bigger vocabulary
[00:58:34.160 --> 00:58:36.320]   without affecting too much of training.
[00:58:36.320 --> 00:58:38.440]   But yeah, there's a lot of people.
[00:58:38.440 --> 00:58:39.840]   That's not my domain of expertise,
[00:58:39.840 --> 00:58:42.120]   but a lot of people are discussing the interest
[00:58:42.120 --> 00:58:44.000]   of having this kind of tokenizer,
[00:58:44.000 --> 00:58:46.120]   which doesn't fit like natural.
[00:58:46.120 --> 00:58:48.360]   Could we go to character level tokenizer?
[00:58:48.360 --> 00:58:51.760]   Could we go to actually multimodal tokenizer,
[00:58:51.760 --> 00:58:55.280]   which will like decompose at pixel level?
[00:58:55.280 --> 00:58:56.120]   I don't know.
[00:58:56.120 --> 00:58:58.920]   Future directions, that could be very promising.
[00:58:58.920 --> 00:59:00.520]   - Yeah, I would say the diffusion people
[00:59:00.520 --> 00:59:03.840]   have actually started to swing back to pixel level.
[00:59:03.840 --> 00:59:07.680]   And probably that will presage the language people
[00:59:07.680 --> 00:59:11.280]   also moving towards 1 million vocabulary
[00:59:11.280 --> 00:59:15.240]   and then whatever the natural limit is for character level.
[00:59:15.240 --> 00:59:16.680]   - I think we can maybe transition
[00:59:16.680 --> 00:59:18.720]   towards some of your personal stuff.
[00:59:18.720 --> 00:59:20.040]   We kept you here for a long time.
[00:59:20.040 --> 00:59:22.560]   We also, this is a very distributed podcast.
[00:59:22.560 --> 00:59:24.360]   You know, I'm in the Bay Area, you're in France,
[00:59:24.360 --> 00:59:25.240]   Sean is in Singapore.
[00:59:25.240 --> 00:59:28.680]   So everybody is on a different time zone.
[00:59:28.680 --> 00:59:31.680]   You also do some startup investing and advising.
[00:59:31.680 --> 00:59:33.720]   You know, we used to meet Chantal on the podcast.
[00:59:33.720 --> 00:59:36.240]   He also mentioned he always enjoys kind of working
[00:59:36.240 --> 00:59:38.120]   with founders and researchers.
[00:59:38.120 --> 00:59:40.720]   Any company you're involved with that you want to shout out
[00:59:40.720 --> 00:59:42.480]   that you think is super promising,
[00:59:42.480 --> 00:59:44.880]   requests for startups that you've had,
[00:59:44.880 --> 00:59:47.960]   anything around that space would be awesome.
[00:59:47.960 --> 00:59:51.000]   - Two cool companies I can think now is,
[00:59:51.000 --> 00:59:53.680]   one is Lindy, which is based in the Bay Area,
[00:59:53.680 --> 00:59:55.240]   with Flo Crivello.
[00:59:55.240 --> 00:59:56.560]   Very cool one.
[00:59:56.560 --> 00:59:57.560]   - Yeah, he's a good friend.
[00:59:57.560 --> 00:59:58.400]   - Flo.
[00:59:58.400 --> 00:59:59.240]   - Why do you like it?
[00:59:59.240 --> 01:00:02.200]   - Flo is really good, like he's a Frenchman, I guess.
[01:00:02.200 --> 01:00:07.200]   And number two, very recently, I really liked Open Devin,
[01:00:07.200 --> 01:00:10.760]   which is basically trying to reproduce Devin.
[01:00:10.760 --> 01:00:12.240]   - We interviewed him at iClear.
[01:00:12.240 --> 01:00:14.120]   Both are agent startups.
[01:00:14.120 --> 01:00:15.680]   What do you think is like the direction
[01:00:15.680 --> 01:00:18.120]   that startups should be working on, you know, agent-wise,
[01:00:18.120 --> 01:00:20.720]   and maybe what is not working?
[01:00:20.720 --> 01:00:22.160]   - That's a tough question.
[01:00:22.160 --> 01:00:24.600]   One thing I say quite often is,
[01:00:24.600 --> 01:00:27.160]   deep learning has these very specificities
[01:00:27.160 --> 01:00:29.640]   that makes it challenging to predict
[01:00:29.640 --> 01:00:33.440]   that it's self-destructor, self-destructive technology.
[01:00:33.440 --> 01:00:35.520]   So that, think like, you know, Grammarly,
[01:00:35.520 --> 01:00:37.400]   this technology like where the startup,
[01:00:37.400 --> 01:00:41.160]   you plug play and it corrects your grammatical errors.
[01:00:41.160 --> 01:00:43.960]   Everyone told them, guys, deep learning
[01:00:43.960 --> 01:00:47.640]   create a barrier to entrance, annotate data, create data.
[01:00:47.640 --> 01:00:49.600]   And they had a lot of data for that.
[01:00:49.600 --> 01:00:52.520]   And the next day, with the same exact technology,
[01:00:52.520 --> 01:00:55.480]   deep learning, someone comes with chat GPT and tell them,
[01:00:55.480 --> 01:00:58.720]   yeah, I can do the same, better, and so many other things.
[01:00:58.720 --> 01:01:02.760]   Zero barrier to entry from yesterday to today.
[01:01:02.760 --> 01:01:04.160]   And what is crazy here
[01:01:04.160 --> 01:01:06.320]   is that it's based on the same technology.
[01:01:06.320 --> 01:01:09.560]   And so there's a lot of people working nowadays
[01:01:09.560 --> 01:01:12.040]   to try to mitigate issues
[01:01:12.040 --> 01:01:14.520]   with current generation of models.
[01:01:14.520 --> 01:01:16.200]   And I'm telling them, like,
[01:01:16.200 --> 01:01:18.800]   assume always the next generation will get better.
[01:01:18.800 --> 01:01:21.760]   So if your business will benefit
[01:01:21.760 --> 01:01:24.280]   from a new generation with better abilities,
[01:01:24.280 --> 01:01:25.560]   that's a good business.
[01:01:25.560 --> 01:01:27.680]   If your business may be replaceable,
[01:01:27.680 --> 01:01:30.280]   and if all the work you have done may vanish
[01:01:30.280 --> 01:01:33.000]   and be like wasted because there's better models,
[01:01:33.000 --> 01:01:35.160]   then maybe change.
[01:01:35.160 --> 01:01:38.160]   - Yeah, I mean, yes, but better is so unpredictable.
[01:01:38.160 --> 01:01:42.080]   Like if you asked me before, let's say March of this year,
[01:01:42.080 --> 01:01:44.520]   I would have said that maybe, you know,
[01:01:44.520 --> 01:01:47.680]   voice chat is still very defensible.
[01:01:47.680 --> 01:01:48.920]   And then suddenly, you know,
[01:01:48.920 --> 01:01:52.400]   OpenAI demoed their sort of real-time voice thing.
[01:01:52.400 --> 01:01:55.000]   It's sort of natively multimodal.
[01:01:55.000 --> 01:01:57.960]   It's easy to not anticipate
[01:01:57.960 --> 01:01:59.640]   a dimension where it gets better,
[01:01:59.640 --> 01:02:02.280]   but find another one that resisted, it's harder.
[01:02:02.280 --> 01:02:03.560]   I would say in general,
[01:02:03.560 --> 01:02:06.040]   assume you will have progress everywhere.
[01:02:06.040 --> 01:02:08.240]   It may not be right,
[01:02:08.240 --> 01:02:11.480]   but it's a bit dangerous to bet against that.
[01:02:11.480 --> 01:02:15.080]   - Is there any space that you think is overrated by founders
[01:02:15.080 --> 01:02:18.200]   that are trying to build something that like, yeah,
[01:02:18.200 --> 01:02:19.960]   either, you know, the new models are just gonna do,
[01:02:19.960 --> 01:02:20.920]   or like, you just don't think
[01:02:20.920 --> 01:02:23.640]   there's that much interest from folks?
[01:02:23.640 --> 01:02:25.240]   - It's a challenging time for founders.
[01:02:25.240 --> 01:02:26.520]   It's very exciting.
[01:02:26.520 --> 01:02:28.720]   There's a lot of funds, a lot of applications as well,
[01:02:28.720 --> 01:02:30.600]   a lot of stuff to build.
[01:02:30.600 --> 01:02:31.560]   That's pretty cool.
[01:02:31.560 --> 01:02:32.640]   But what is hard is,
[01:02:32.640 --> 01:02:34.760]   because this technology is moving so fast,
[01:02:34.760 --> 01:02:37.920]   I see like now a lot of fundamental stacks
[01:02:37.920 --> 01:02:40.160]   that are like the unicorn of today.
[01:02:40.160 --> 01:02:42.800]   Foundational models, foundational like clusters,
[01:02:42.800 --> 01:02:44.320]   data notation, things like that.
[01:02:44.320 --> 01:02:46.680]   There's a lot, but less successful yet,
[01:02:46.680 --> 01:02:49.640]   for now at least, application company.
[01:02:49.640 --> 01:02:52.360]   And it's hard to build an application
[01:02:52.360 --> 01:02:54.760]   when it changes so fast, as we discussed before.
[01:02:54.760 --> 01:02:58.120]   So it is both crude and yet like,
[01:02:58.120 --> 01:03:01.320]   we haven't find a good like use case
[01:03:01.320 --> 01:03:04.840]   that is like the new thing company there.
[01:03:04.840 --> 01:03:06.440]   And I want to see it.
[01:03:06.440 --> 01:03:08.440]   - Yeah, we definitely see the same, you know,
[01:03:08.440 --> 01:03:10.840]   all of our agent companies, or at least, you know,
[01:03:10.840 --> 01:03:13.360]   building agents are the ones getting the most traction.
[01:03:13.360 --> 01:03:14.200]   Most companies are like,
[01:03:14.200 --> 01:03:15.840]   hey, I actually don't have that much expertise
[01:03:15.840 --> 01:03:18.160]   and I'm just waiting for the models to get better.
[01:03:18.160 --> 01:03:20.200]   So I'm not really sure if I need this now.
[01:03:20.200 --> 01:03:23.520]   So it's an interesting time to be investors.
[01:03:23.520 --> 01:03:25.080]   Anything else we missed?
[01:03:25.080 --> 01:03:27.080]   This was kind of like a masterclass
[01:03:27.080 --> 01:03:28.720]   in how to build state-of-the-art LLM.
[01:03:28.720 --> 01:03:32.520]   So it's going to be a highly played episode, I'm sure.
[01:03:32.520 --> 01:03:34.800]   Any final thoughts you want to share?
[01:03:34.800 --> 01:03:36.560]   - There's two things I can, I guess I can say.
[01:03:36.560 --> 01:03:41.320]   One is Lama is hiring talents worldwide.
[01:03:41.320 --> 01:03:45.040]   And two, you can contact me, reach me out on LinkedIn,
[01:03:45.040 --> 01:03:47.880]   looking for Gen AI technology that,
[01:03:47.880 --> 01:03:51.120]   and founders that will create the future.
[01:03:51.120 --> 01:03:53.920]   - Okay. Hiring one role that you're like,
[01:03:53.920 --> 01:03:56.960]   man, like we really need this kind of person.
[01:03:56.960 --> 01:04:00.680]   If you describe it, that person will be referred to you.
[01:04:00.680 --> 01:04:03.680]   Right? Like, because we're trying to broadcast it
[01:04:03.680 --> 01:04:05.320]   to the whole world.
[01:04:05.320 --> 01:04:07.520]   - Researchers with good common sense,
[01:04:07.520 --> 01:04:09.000]   first principle thinking,
[01:04:09.000 --> 01:04:10.920]   not necessarily like huge expertise on LLM,
[01:04:10.920 --> 01:04:15.080]   but more being super rigorous, meticulous, structured.
[01:04:15.080 --> 01:04:17.320]   - Azamen, thank you again for coming on
