
[00:00:00.000 --> 00:00:02.000]   (upbeat music)
[00:54:55.520 --> 00:54:57.840]   (laughing)
[00:54:57.840 --> 00:55:00.920]   So two more, and then I realize we'll go past nine,
[00:55:00.920 --> 00:55:02.360]   but Lonnie was kind enough to say
[00:55:02.360 --> 00:55:04.120]   we can have him for longer.
[00:55:04.120 --> 00:55:06.440]   So I do wanna flip to Miriam,
[00:55:06.440 --> 00:55:08.680]   but I also wanna close out
[00:55:08.680 --> 00:55:10.600]   these few Medicare Advantage questions.
[00:55:10.600 --> 00:55:12.160]   So the next one is,
[00:55:12.160 --> 00:55:14.520]   I've heard stories about Medicare Advantage
[00:55:14.520 --> 00:55:17.800]   having pre-approvals, delaying approvals,
[00:55:17.800 --> 00:55:20.360]   arguing with doctors on treatment plans.
[00:55:20.360 --> 00:55:24.320]   I went through that with my bad employer insurance,
[00:55:24.320 --> 00:55:27.240]   and I don't wanna argue about issues like this.
[00:55:27.240 --> 00:55:29.000]   What do you recommend?
[00:55:29.000 --> 00:55:30.040]   - Okay.
[00:55:30.040 --> 00:55:35.040]   So I will tell you that with Medicare Part A, Part B,
[00:55:35.040 --> 00:55:37.520]   and a Medicare Supplement Plan,
[00:55:37.520 --> 00:55:41.920]   I have never heard of those kinds of things happening.
[00:55:41.920 --> 00:55:44.160]   Compare that to Medicare Advantage,
[00:55:44.160 --> 00:55:46.680]   and I will say that, again,
[00:55:46.680 --> 00:55:50.320]   I started doing this in 2007.
[00:55:50.320 --> 00:55:54.840]   And for all those years up until about 2021, 2022,
[00:55:54.840 --> 00:55:58.720]   we have had a number of people
[00:55:58.720 --> 00:56:01.200]   enroll in Medicare Advantage plans.
[00:56:01.200 --> 00:56:04.320]   And we might've had one that I know of
[00:56:04.320 --> 00:56:06.320]   that was faced with a situation
[00:56:06.320 --> 00:56:11.120]   where they were trying to get preauthorized
[00:56:11.120 --> 00:56:13.200]   for some kind of medical test or procedure,
[00:56:13.200 --> 00:56:15.760]   and the insurance company said no.
[00:56:15.760 --> 00:56:20.200]   Well, in 2023, I had three clients face that scenario.
[00:56:20.200 --> 00:56:24.400]   So this is becoming a little more prevalent.
[00:56:24.400 --> 00:56:27.120]   However, in all three of those situations
[00:56:27.120 --> 00:56:31.280]   that I'm aware of, understand that
[00:56:31.280 --> 00:56:33.200]   with every Medicare Advantage plan,
[00:56:33.200 --> 00:56:34.960]   you have an appeals process.
[00:56:34.960 --> 00:56:37.720]   And with every Medicare Advantage plan,
[00:56:37.720 --> 00:56:40.040]   you have something called a FAST appeal.
[00:56:40.040 --> 00:56:42.760]   And FAST appeal means they must provide you an answer
[00:56:42.760 --> 00:56:44.360]   within 48 hours.
[00:56:44.360 --> 00:56:48.880]   So let me take the liberty of a story.
[00:56:48.880 --> 00:56:52.080]   - And I'm sorry, is it 48 calendar hours?
[00:56:52.080 --> 00:56:53.600]   So if it's asked on a Friday,
[00:56:53.600 --> 00:56:56.640]   is it next business day, like Monday, or?
[00:56:56.640 --> 00:56:58.200]   - No, it's 48 hours.
[00:56:58.200 --> 00:57:02.080]   - So let's say someone asks late Friday night
[00:57:02.080 --> 00:57:04.200]   and the answer is due Sunday night?
[00:57:04.200 --> 00:57:05.040]   - Yep.
[00:57:05.040 --> 00:57:06.120]   - Okay. - Correct.
[00:57:06.120 --> 00:57:10.600]   I had a couple come in the annual enrollment period
[00:57:10.600 --> 00:57:12.920]   near the end of 2022.
[00:57:12.920 --> 00:57:15.920]   And they had both been on Medicare for three or four years,
[00:57:15.920 --> 00:57:18.960]   and they had only Medicare Part A and Part B
[00:57:18.960 --> 00:57:20.400]   and never worried about anything else.
[00:57:20.400 --> 00:57:21.960]   And that worked okay for them,
[00:57:21.960 --> 00:57:24.200]   but they were both a little concerned
[00:57:24.200 --> 00:57:26.120]   about what their financial exposure might be
[00:57:26.120 --> 00:57:28.120]   if they developed a medical condition.
[00:57:28.120 --> 00:57:31.320]   So they both enrolled in a Medicare Advantage plan.
[00:57:31.320 --> 00:57:34.680]   She's had no problems at all, so she's great.
[00:57:34.680 --> 00:57:36.840]   About March, April this year,
[00:57:36.840 --> 00:57:38.800]   I get a call from the husband and he says,
[00:57:38.800 --> 00:57:41.840]   "Hey, I've developed a back problem.
[00:57:41.840 --> 00:57:43.800]   "My doctor says I need an MRI
[00:57:43.800 --> 00:57:46.480]   "and potential preparation for a surgical procedure."
[00:57:46.480 --> 00:57:48.560]   And the health insurance company said,
[00:57:48.560 --> 00:57:50.480]   "No, you need to go do some physical therapy
[00:57:50.480 --> 00:57:53.120]   "or something else first before we go that route."
[00:57:53.120 --> 00:57:54.560]   And he said, "I'm in a lot of pain.
[00:57:54.560 --> 00:57:56.840]   "My doctor says that's a waste of time.
[00:57:56.840 --> 00:57:58.240]   "What can I do?"
[00:57:58.240 --> 00:58:00.000]   And I said, "You can file an appeal."
[00:58:00.000 --> 00:58:01.440]   And he says, "Well, how do I do that?"
[00:58:01.440 --> 00:58:03.280]   I said, "I'm gonna find the phone number for you
[00:58:03.280 --> 00:58:04.360]   "and I'll call you right back."
[00:58:04.360 --> 00:58:06.880]   So I found the number, gave it to him,
[00:58:06.880 --> 00:58:09.680]   and he texted me the very next day,
[00:58:09.680 --> 00:58:12.840]   I think by 11 o'clock, 11.30 in the morning,
[00:58:12.840 --> 00:58:14.040]   and said, "Thanks for the help.
[00:58:14.040 --> 00:58:16.240]   "I just received a text from the insurance company.
[00:58:16.240 --> 00:58:17.080]   "It's been approved.
[00:58:17.080 --> 00:58:20.160]   "We're going forward with the MRI in a couple of days."
[00:58:20.160 --> 00:58:23.880]   In every other scenario, the two others that I'm aware of,
[00:58:23.880 --> 00:58:26.160]   probably took just a little bit longer than that.
[00:58:26.160 --> 00:58:28.720]   But here's what I would say.
[00:58:28.720 --> 00:58:32.120]   Is it possible for those kinds of things to happen?
[00:58:32.120 --> 00:58:32.960]   Absolutely.
[00:58:32.960 --> 00:58:37.440]   But with every insurance company, Medicare dictates
[00:58:37.440 --> 00:58:39.480]   there must be an appeals process.
[00:58:39.480 --> 00:58:42.240]   And the first level of appeal is with the insurance company.
[00:58:42.240 --> 00:58:43.360]   The second level of appeal
[00:58:43.360 --> 00:58:44.720]   is even with the insurance company.
[00:58:44.720 --> 00:58:47.120]   But if it goes to a third level of appeal,
[00:58:47.120 --> 00:58:50.400]   then it's with a committee outside the insurance company.
[00:58:51.560 --> 00:58:55.480]   And I mean, in all the years I've done this,
[00:58:55.480 --> 00:58:56.480]   including those three,
[00:58:56.480 --> 00:58:58.720]   I think I've had maybe three others
[00:58:58.720 --> 00:59:01.640]   that had to file an appeal for something like that.
[00:59:01.640 --> 00:59:06.480]   And in every scenario at the first level of appeal,
[00:59:06.480 --> 00:59:09.560]   it was all approved and they got their stuff done
[00:59:09.560 --> 00:59:11.400]   as they wanted or needed to get done.
[00:59:11.400 --> 00:59:13.920]   - Okay, great.
[00:59:13.920 --> 00:59:17.080]   So last Medicare Advantage question for now.
[00:59:17.080 --> 00:59:20.040]   My doctor says I need to have my husband removed.
[00:59:20.040 --> 00:59:22.120]   Does Medicare Advantage cover that?
[00:59:22.120 --> 00:59:25.040]   I made that up.
[00:59:25.040 --> 00:59:25.880]   Okay.
[00:59:25.880 --> 00:59:29.400]   Who best fits a Medigap supplement plan?
[00:59:29.400 --> 00:59:32.400]   Who best fits a Medicare Advantage?
[00:59:32.400 --> 00:59:36.600]   - Oh, wow.
[00:59:36.600 --> 00:59:38.640]   Well, I guess first of all,
[00:59:38.640 --> 00:59:41.360]   if we may have covered this before,
[00:59:41.360 --> 00:59:43.680]   if it's absolutely imperative to you
[00:59:43.680 --> 00:59:46.600]   that you be able to see any doctor or any medical provider
[00:59:46.600 --> 00:59:49.200]   you wanna see anywhere in the country,
[00:59:49.200 --> 00:59:52.440]   then Medicare with a supplement plan is the obvious choice.
[00:59:52.440 --> 00:59:57.160]   Or if you're concerned about,
[00:59:57.160 --> 01:00:00.160]   well, I have treatments going on
[01:00:00.160 --> 01:00:02.160]   and if I had a Medicare Advantage plan,
[01:00:02.160 --> 01:00:04.760]   I might reach the annual out-of-pocket maximum,
[01:00:04.760 --> 01:00:07.680]   which might be three or $4,000 or more.
[01:00:07.680 --> 01:00:11.200]   And I don't wanna face that potential out-of-pocket maximum.
[01:00:11.200 --> 01:00:12.480]   Then in your scenario,
[01:00:12.480 --> 01:00:14.320]   then you'd probably be better off
[01:00:14.320 --> 01:00:16.920]   with a Medicare supplement plan as well.
[01:00:16.920 --> 01:00:21.040]   Conversely, we have people that walk in and say,
[01:00:21.040 --> 01:00:23.040]   hey, I've been on a Medicare supplement plan
[01:00:23.040 --> 01:00:26.640]   for fill in the blank, two years, 10 years, 20 years.
[01:00:26.640 --> 01:00:29.200]   I go to the doctor once a year.
[01:00:29.200 --> 01:00:31.120]   I go to the doctor once every 10 years,
[01:00:31.120 --> 01:00:32.520]   whether I need to or not.
[01:00:32.520 --> 01:00:33.840]   I'm paying all this premium.
[01:00:33.840 --> 01:00:35.400]   I don't see the value in it.
[01:00:35.400 --> 01:00:38.400]   Tell me about these Medicare Advantage plans.
[01:00:38.400 --> 01:00:43.400]   So a lot of the decision is driven by us trying to forecast
[01:00:44.320 --> 01:00:47.440]   how are you, where are you gonna be less out-of-pocket
[01:00:47.440 --> 01:00:48.960]   money-wise, okay?
[01:00:48.960 --> 01:00:51.400]   And if we find that that's gonna be
[01:00:51.400 --> 01:00:53.040]   with Medicare Advantage, we recommend that.
[01:00:53.040 --> 01:00:54.720]   If we find it's gonna be with Medicare supplement,
[01:00:54.720 --> 01:00:55.680]   we recommend that.
[01:00:55.680 --> 01:00:58.600]   And of course, we have a number of customers
[01:00:58.600 --> 01:01:00.480]   who come in and say, I want a supplement.
[01:01:00.480 --> 01:01:02.040]   Okay, we'll help you with a supplement.
[01:01:02.040 --> 01:01:03.680]   And conversely, some come in and say,
[01:01:03.680 --> 01:01:05.280]   I want a Medicare Advantage.
[01:01:05.280 --> 01:01:07.720]   So it's just all about finding
[01:01:07.720 --> 01:01:10.240]   what the right fit is for the person.
[01:01:10.240 --> 01:01:14.240]   - Okay, turn it over to Miriam for RSVP or chat questions.
[01:01:14.640 --> 01:01:17.280]   - Yes, Lonnie, you scared me.
[01:01:17.280 --> 01:01:20.240]   You scared me and I would suggest
[01:01:20.240 --> 01:01:22.920]   that if the procrastinator is here tonight,
[01:01:22.920 --> 01:01:27.920]   that they start to think about these medical decisions
[01:01:27.920 --> 01:01:32.560]   which plans, this is very difficult, complicated.
[01:01:32.560 --> 01:01:34.600]   And Lonnie, one question is,
[01:01:34.600 --> 01:01:37.000]   in the Medicare book you're talking about,
[01:01:37.000 --> 01:01:38.840]   and it is referenced here,
[01:01:38.840 --> 01:01:43.480]   are these answers to these questions also in that book?
[01:01:44.480 --> 01:01:48.360]   - Yeah, I would say if you read that book
[01:01:48.360 --> 01:01:51.680]   or if you have a question and go to that book,
[01:01:51.680 --> 01:01:53.120]   you can probably find answers
[01:01:53.120 --> 01:01:56.160]   to 95% of your questions about Medicare.
[01:01:56.160 --> 01:01:57.880]   It really is a comprehensive guide
[01:01:57.880 --> 01:02:00.040]   to the way the program works.
[01:02:00.040 --> 01:02:01.480]   - Okay, thank you.
[01:02:01.480 --> 01:02:03.200]   We have many questions.
[01:02:03.200 --> 01:02:05.360]   It's hard to, let me see.
[01:02:05.360 --> 01:02:10.360]   There is one related to, there's one on the HSA.
[01:02:11.320 --> 01:02:14.720]   Perhaps we could, let me ask that question
[01:02:14.720 --> 01:02:16.200]   since Rich has been waiting.
[01:02:16.200 --> 01:02:19.040]   I have some money in an HSA,
[01:02:19.040 --> 01:02:21.440]   which is a health savings account.
[01:02:21.440 --> 01:02:26.440]   Can I use this money to pay for Medicare Part B premiums
[01:02:26.440 --> 01:02:30.080]   and for the Supplement Plan G premiums?
[01:02:30.080 --> 01:02:34.280]   - Great question, and I'm glad I have the answer here
[01:02:34.280 --> 01:02:37.360]   on the document that I provided and it's in front of me.
[01:02:37.360 --> 01:02:40.160]   So first, you probably know this, but I'll mention it.
[01:02:40.160 --> 01:02:42.080]   You must stop making contributions
[01:02:42.080 --> 01:02:43.400]   into your health savings account
[01:02:43.400 --> 01:02:45.160]   because you're no longer gonna be enrolled
[01:02:45.160 --> 01:02:47.560]   in what's called a high-deductible health plan.
[01:02:47.560 --> 01:02:52.720]   You can use the funds out of your HSA account
[01:02:52.720 --> 01:02:56.960]   to pay for Medicare Part B, Part C,
[01:02:56.960 --> 01:02:58.360]   which is Medicare Advantage,
[01:02:58.360 --> 01:03:01.640]   if you're enrolled in that, or Part D premiums.
[01:03:01.640 --> 01:03:06.880]   You cannot use the HSA funds to pay for the Supplement Plan
[01:03:06.880 --> 01:03:10.040]   or the HSA funds to pay for Medicare Supplement
[01:03:10.040 --> 01:03:11.760]   or Medigap Plan premiums.
[01:03:11.760 --> 01:03:15.160]   I'm not sure why they wrote the law that way, but they did.
[01:03:15.160 --> 01:03:17.640]   And then of course, you can also use the funds to pay
[01:03:17.640 --> 01:03:22.640]   for any and all medical expenses that you might have,
[01:03:22.640 --> 01:03:25.120]   anything that the IRS deems medical expenses,
[01:03:25.120 --> 01:03:27.360]   just like you did before getting on Medicare.
[01:03:27.360 --> 01:03:30.520]   - Okay, thank you.
[01:03:30.520 --> 01:03:34.200]   The next question is following up on the Part D question,
[01:03:34.200 --> 01:03:37.240]   we're discussing buying your drugs
[01:03:37.240 --> 01:03:40.880]   through Wood Rx or Cost Plus,
[01:03:40.880 --> 01:03:43.400]   which could be a significant savings.
[01:03:43.400 --> 01:03:47.880]   Is there a way to add those costs to the calculation
[01:03:47.880 --> 01:03:50.240]   to move out of the coverage gap?
[01:03:50.240 --> 01:03:55.880]   - That's the last part again?
[01:03:55.880 --> 01:04:00.880]   - Can you use, is there a way to add those costs?
[01:04:00.880 --> 01:04:04.160]   I think what is meant is what you've paid
[01:04:04.160 --> 01:04:09.160]   to the Good Rx or the Cost Plus to the calculation
[01:04:09.160 --> 01:04:12.800]   to move out of the coverage gap.
[01:04:12.800 --> 01:04:13.640]   - Oh, sorry.
[01:04:13.640 --> 01:04:15.240]   No, there is no way to do that.
[01:04:15.240 --> 01:04:17.280]   If you're using one of the programs
[01:04:17.280 --> 01:04:19.760]   that we just talked about, then it's a drug,
[01:04:19.760 --> 01:04:22.760]   you're not using your Prescription Drug Plan
[01:04:22.760 --> 01:04:24.640]   to pay for those drugs
[01:04:24.640 --> 01:04:27.720]   and they will not be a part of that calculation.
[01:04:27.720 --> 01:04:28.680]   - Okay, thank you.
[01:04:28.680 --> 01:04:31.320]   Let me see.
[01:04:31.320 --> 01:04:33.400]   Let me do one more question here.
[01:04:33.960 --> 01:04:37.960]   "You may have covered this, but I want to confirm.
[01:04:37.960 --> 01:04:42.160]   "If I turn 65 and I'm still working,
[01:04:42.160 --> 01:04:46.240]   "I only need to sign up for Part A
[01:04:46.240 --> 01:04:49.800]   "and use my employer health benefits.
[01:04:49.800 --> 01:04:52.400]   "I only sign up," in other words, is it so,
[01:04:52.400 --> 01:04:56.680]   "that I only sign up for Part B and D
[01:04:56.680 --> 01:05:01.680]   "and get Medicare Advantage after I leave my employer?"
[01:05:02.680 --> 01:05:04.640]   - Yeah, so I'm glad you asked the question
[01:05:04.640 --> 01:05:08.640]   because what I didn't say is you have the option.
[01:05:08.640 --> 01:05:11.600]   So you're going to be automatically enrolled
[01:05:11.600 --> 01:05:13.080]   in Medicare Part A.
[01:05:13.080 --> 01:05:15.440]   You can defer enrollment without penalty
[01:05:15.440 --> 01:05:19.280]   in Medicare Part B and keep your employer's health plan.
[01:05:19.280 --> 01:05:21.720]   But you might work for an employer
[01:05:21.720 --> 01:05:24.480]   who charges a relatively high premium
[01:05:24.480 --> 01:05:25.800]   that's coming out of your paycheck
[01:05:25.800 --> 01:05:27.520]   to pay for that health plan.
[01:05:27.520 --> 01:05:29.920]   Financially speaking, it might be to your benefit
[01:05:29.920 --> 01:05:32.320]   to go ahead and enroll in Medicare Part B
[01:05:32.320 --> 01:05:34.040]   and then get either a supplement plan
[01:05:34.040 --> 01:05:35.720]   or Medicare Advantage plan.
[01:05:35.720 --> 01:05:39.720]   So you do what's in your best interest.
[01:05:39.720 --> 01:05:41.920]   The option is entirely up to you.
[01:05:41.920 --> 01:05:45.120]   And let me add one other thing to that discussion as well.
[01:05:45.120 --> 01:05:46.800]   I found this out the hard way.
[01:05:46.800 --> 01:05:50.880]   As long as you're on your employer's insurance
[01:05:50.880 --> 01:05:53.320]   and you delay enrollment in Medicare Part B,
[01:05:53.320 --> 01:05:56.480]   there will be no late enrollment penalty.
[01:05:56.480 --> 01:05:59.720]   However, I had a client come to me
[01:05:59.720 --> 01:06:04.720]   and he was offered a buyout package from his employer.
[01:06:04.720 --> 01:06:08.240]   And a part of the buyout package was
[01:06:08.240 --> 01:06:10.640]   that the employer paid for his and his spouse's
[01:06:10.640 --> 01:06:13.200]   health insurance for a period of a year.
[01:06:13.200 --> 01:06:16.720]   Well, right near the time that he was offered
[01:06:16.720 --> 01:06:18.800]   this buyout package, he turned 65,
[01:06:18.800 --> 01:06:21.440]   but didn't worry about enrolling in Medicare Part B
[01:06:21.440 --> 01:06:24.120]   because he had this health insurance from his employer.
[01:06:25.200 --> 01:06:27.600]   When he got ready to enroll in Medicare Part B,
[01:06:27.600 --> 01:06:32.000]   then Medicare charged him a 10% late enrollment penalty.
[01:06:32.000 --> 01:06:34.240]   Even though it was group health insurance,
[01:06:34.240 --> 01:06:37.200]   it was considered COBRA health insurance,
[01:06:37.200 --> 01:06:40.200]   not employer health insurance.
[01:06:40.200 --> 01:06:43.760]   And because he wasn't gainfully employed by the employer
[01:06:43.760 --> 01:06:45.960]   or his spouse wasn't employed by the employer
[01:06:45.960 --> 01:06:48.120]   providing the health insurance,
[01:06:48.120 --> 01:06:50.760]   it doesn't qualify for deferring
[01:06:50.760 --> 01:06:53.160]   that Medicare Part B late enrollment.
[01:06:53.160 --> 01:06:55.440]   So just be very careful of that.
[01:06:55.440 --> 01:06:57.040]   - They were not considered employed
[01:06:57.040 --> 01:06:59.480]   because it was a buyout package
[01:06:59.480 --> 01:07:01.680]   and they were no longer actually working.
[01:07:01.680 --> 01:07:03.120]   - That's correct.
[01:07:03.120 --> 01:07:04.440]   - Okay.
[01:07:04.440 --> 01:07:08.000]   I believe when I was working and I turned 65,
[01:07:08.000 --> 01:07:11.960]   I signed up for Part A, I did not sign up for Part B,
[01:07:11.960 --> 01:07:14.320]   but I did have to do something with Medicare.
[01:07:14.320 --> 01:07:17.440]   I had to like fill out a form or let them know
[01:07:17.440 --> 01:07:21.960]   that I was still working and I was on employer insurance.
[01:07:21.960 --> 01:07:24.560]   Therefore, hold off on the Part B,
[01:07:24.560 --> 01:07:26.720]   I'm putting it on the back burner.
[01:07:26.720 --> 01:07:28.160]   - Right.
[01:07:28.160 --> 01:07:30.960]   Yeah, you may indeed have to communicate that with them.
[01:07:30.960 --> 01:07:33.480]   - With Medicare?
[01:07:33.480 --> 01:07:34.520]   - Yes, correct.
[01:07:34.520 --> 01:07:35.840]   - Yes.
[01:07:35.840 --> 01:07:39.320]   And I believe that I have a friend that I worked with,
[01:07:39.320 --> 01:07:41.800]   who I worked with, who did not.
[01:07:41.800 --> 01:07:45.640]   And he then got into trouble with Medicare with that.
[01:07:45.640 --> 01:07:47.720]   He did not tell them.
[01:07:49.720 --> 01:07:50.560]   - Interesting.
[01:07:50.560 --> 01:07:56.400]   - Okay, Laurie, why not open for a raise hand?
[01:07:56.400 --> 01:07:59.360]   - Sure, yeah, we'll turn, yeah, great.
[01:07:59.360 --> 01:08:02.440]   Let's turn it over to the audience for live questions.
[01:08:02.440 --> 01:08:04.720]   Again, feel free to continue submitting questions
[01:08:04.720 --> 01:08:07.360]   to the chat, but if you'd like to ask a question
[01:08:07.360 --> 01:08:09.720]   to Lonnie verbally directly,
[01:08:09.720 --> 01:08:13.520]   please raise your hand with the hand raise function on Zoom.
[01:08:15.520 --> 01:08:19.440]   And absent that, I have some great questions
[01:08:19.440 --> 01:08:21.400]   to continue with that I'm sure will resonate
[01:08:21.400 --> 01:08:22.240]   with the audience.
[01:08:22.240 --> 01:08:26.520]   So absent audience questions, I'll proceed.
[01:08:26.520 --> 01:08:29.280]   Next question, I have a large 401(k)
[01:08:29.280 --> 01:08:31.360]   and other pre-tax savings accounts,
[01:08:31.360 --> 01:08:36.200]   and I expect a very large, around $200,000 RMD,
[01:08:36.200 --> 01:08:38.160]   required minimum distribution.
[01:08:38.160 --> 01:08:40.840]   As we say, a good problem to have.
[01:08:40.840 --> 01:08:43.080]   How does this affect my life?
[01:08:43.080 --> 01:08:46.480]   What is the most IRMA premium I could pay?
[01:08:46.480 --> 01:08:48.520]   - Great question.
[01:08:48.520 --> 01:08:54.920]   So for 2024, the highest Medicare Part B IRMA premium
[01:08:54.920 --> 01:08:58.040]   is $594 per month.
[01:08:58.040 --> 01:08:59.680]   If you're married, that would apply
[01:08:59.680 --> 01:09:01.720]   to both you and your spouse.
[01:09:01.720 --> 01:09:05.600]   And if you're subject to Medicare Part B IRMA,
[01:09:05.600 --> 01:09:08.560]   then you're also subject to Medicare Part D,
[01:09:08.560 --> 01:09:10.160]   as in dog IRMA.
[01:09:10.160 --> 01:09:13.360]   So if you have a standalone prescription drug plan,
[01:09:13.360 --> 01:09:15.640]   or if you're enrolled in a Medicare Advantage plan
[01:09:15.640 --> 01:09:18.680]   that includes prescription drug coverage,
[01:09:18.680 --> 01:09:20.560]   then you would be subject to that.
[01:09:20.560 --> 01:09:25.560]   And the highest Part D IRMA premium is $81 per month.
[01:09:25.560 --> 01:09:27.680]   So that means if you're enrolled
[01:09:27.680 --> 01:09:30.200]   in a Medicare prescription drug plan that has a premium,
[01:09:30.200 --> 01:09:31.600]   you're gonna pay the plan premium
[01:09:31.600 --> 01:09:35.240]   plus the $81 per month Part D IRMA.
[01:09:37.520 --> 01:09:39.440]   - Okay, thank you.
[01:09:39.440 --> 01:09:40.680]   Another great question.
[01:09:40.680 --> 01:09:44.000]   I plan on traveling to all the states in the U.S.
[01:09:44.000 --> 01:09:46.480]   during my retirement in an RV
[01:09:46.480 --> 01:09:50.640]   or spending significant time outside of the U.S.
[01:09:50.640 --> 01:09:53.600]   What considerations should I make?
[01:09:53.600 --> 01:09:58.600]   - Okay, so as far as Medicare coverage is concerned,
[01:09:58.600 --> 01:10:01.160]   it's in the U.S. only, not outside the U.S.
[01:10:01.160 --> 01:10:03.520]   So let me address that first.
[01:10:03.520 --> 01:10:05.240]   We have a number of countries in the U.S.
[01:10:05.240 --> 01:10:06.760]   who do travel internationally
[01:10:06.760 --> 01:10:10.640]   and you can purchase international health insurance coverage
[01:10:10.640 --> 01:10:15.280]   for, I'll say, very cheaply.
[01:10:15.280 --> 01:10:17.680]   If you're gonna be gone for two weeks, a month,
[01:10:17.680 --> 01:10:21.120]   you can get probably a million dollars worth
[01:10:21.120 --> 01:10:23.600]   of health coverage for you and a spouse
[01:10:23.600 --> 01:10:27.600]   for probably, I don't know, $120, $150
[01:10:27.600 --> 01:10:29.960]   for a two-week trip, let's say.
[01:10:29.960 --> 01:10:33.080]   And that's good for just most countries in the world.
[01:10:33.080 --> 01:10:35.320]   - And more specifically, does that mean
[01:10:35.320 --> 01:10:37.080]   you pay fully out-of-pocket
[01:10:37.080 --> 01:10:40.120]   and then expect a good percentage reimbursement?
[01:10:40.120 --> 01:10:44.080]   - Well, it depends on the company that you're dealing with,
[01:10:44.080 --> 01:10:45.600]   but in most cases, no.
[01:10:45.600 --> 01:10:47.200]   It will act pretty much like health insurance
[01:10:47.200 --> 01:10:48.280]   here in the United States
[01:10:48.280 --> 01:10:52.400]   where it might be 80/20 co-insurance
[01:10:52.400 --> 01:10:55.440]   and they'll charge you the 20%
[01:10:55.440 --> 01:11:00.440]   and then the insurance company handles the 80% of the cost.
[01:11:00.640 --> 01:11:04.480]   The insurance company handles the 80% on the back end.
[01:11:04.480 --> 01:11:06.760]   - So that means the medical provider abroad
[01:11:06.760 --> 01:11:10.320]   would accept that insurance if that's, okay.
[01:11:10.320 --> 01:11:11.240]   - Correct.
[01:11:11.240 --> 01:11:13.000]   Now, Medicare supplement plans
[01:11:13.000 --> 01:11:15.480]   do have limited international coverage.
[01:11:15.480 --> 01:11:19.240]   I think it's 25,000 or 50,000.
[01:11:19.240 --> 01:11:20.320]   I don't remember the number now.
[01:11:20.320 --> 01:11:22.080]   And many Medicare Advantage plans
[01:11:22.080 --> 01:11:25.800]   also have a similar level of international health coverage.
[01:11:25.800 --> 01:11:29.720]   And typically, that's 80/20 co-insurance as well,
[01:11:29.720 --> 01:11:31.280]   up to the maximum.
[01:11:31.280 --> 01:11:32.920]   Now, that doesn't sound like a lot of coverage
[01:11:32.920 --> 01:11:34.080]   for us here in the United States,
[01:11:34.080 --> 01:11:36.240]   but remember, in most foreign countries,
[01:11:36.240 --> 01:11:38.520]   the cost of healthcare is a small fraction
[01:11:38.520 --> 01:11:40.040]   of what it is here.
[01:11:40.040 --> 01:11:41.320]   In addition to that,
[01:11:41.320 --> 01:11:44.400]   check with the country that you're going to
[01:11:44.400 --> 01:11:45.400]   because, for instance,
[01:11:45.400 --> 01:11:47.600]   we've had clients travel to England,
[01:11:47.600 --> 01:11:50.040]   have had to use a hospital emergency room
[01:11:50.040 --> 01:11:52.040]   for an accident or something like that,
[01:11:52.040 --> 01:11:53.920]   didn't have any international coverage,
[01:11:53.920 --> 01:11:56.280]   and it turns out they didn't get charged anything anyway
[01:11:56.280 --> 01:11:59.360]   because it's a nationalized healthcare.
[01:11:59.360 --> 01:12:02.240]   I don't know if that would be true of everywhere,
[01:12:02.240 --> 01:12:04.280]   or, well, I know it wouldn't be true of everywhere,
[01:12:04.280 --> 01:12:05.880]   but I don't know if it would be true of everybody
[01:12:05.880 --> 01:12:06.760]   traveling to England,
[01:12:06.760 --> 01:12:09.200]   but that was their experience there.
[01:12:09.200 --> 01:12:12.160]   Now, as far as traveling around the country in an RV,
[01:12:12.160 --> 01:12:14.680]   if you have Medicare and a supplement plan,
[01:12:14.680 --> 01:12:17.240]   obviously no problem in finding somebody
[01:12:17.240 --> 01:12:19.520]   where you can use your recovery.
[01:12:19.520 --> 01:12:22.200]   If you have a Medicare Advantage plan,
[01:12:22.200 --> 01:12:25.560]   you always have access to a hospital emergency room
[01:12:25.560 --> 01:12:28.080]   or an urgent care center, regardless of network.
[01:12:28.080 --> 01:12:32.360]   Now, if you're gonna go somewhere outside of your home area
[01:12:32.360 --> 01:12:36.480]   and you're gonna stay there for a period of months,
[01:12:36.480 --> 01:12:38.400]   and you're gonna be on a Medicare Advantage plan,
[01:12:38.400 --> 01:12:40.920]   then you might consider heavily a PPO plan
[01:12:40.920 --> 01:12:42.400]   versus an HMO plan.
[01:12:42.400 --> 01:12:46.000]   The PPO plan so that you can use it
[01:12:46.000 --> 01:12:47.880]   without a network providers.
[01:12:47.880 --> 01:12:49.760]   And in addition to that,
[01:12:49.760 --> 01:12:52.080]   and I'll just use a couple of names,
[01:12:52.080 --> 01:12:53.560]   Humana and UnitedHealthcare
[01:12:53.560 --> 01:12:57.720]   both have national Medicare Advantage PPO networks.
[01:12:57.720 --> 01:12:59.760]   So for instance, we have clients here in Texas
[01:12:59.760 --> 01:13:01.720]   who are originally from Wisconsin.
[01:13:01.720 --> 01:13:03.520]   They spend the summer in Wisconsin.
[01:13:03.520 --> 01:13:06.320]   They have a Humana PPO plan
[01:13:06.320 --> 01:13:08.280]   and they can visit their doctor up in Wisconsin
[01:13:08.280 --> 01:13:10.040]   who is also an in-network provider
[01:13:10.040 --> 01:13:12.200]   and it's at their in-network copay.
[01:13:12.200 --> 01:13:13.440]   And because it's a PPO,
