
[00:00:00.000 --> 00:00:04.600]   [music]
[01:03:32.860 --> 01:03:35.500]   But one thing that isn't mentioned
[01:03:35.500 --> 01:03:37.180]   and Alan touched on inflation
[01:03:37.180 --> 01:03:40.740]   and one way right now to (indistinct)
[01:03:40.740 --> 01:03:43.300]   is I-bonds.
[01:03:43.300 --> 01:03:48.300]   So I think there's a place in most portfolios for I-bonds.
[01:03:49.780 --> 01:03:53.420]   There is the purchase limit of 10,000 per person per year,
[01:03:53.420 --> 01:03:56.740]   but you can get one for the husband, one for the wife,
[01:03:56.740 --> 01:04:00.060]   you can get 5,000 back in your tax return.
[01:04:00.060 --> 01:04:03.340]   And if you have trust, you can also get another 10,000.
[01:04:03.340 --> 01:04:06.020]   So it doesn't take long to accumulate
[01:04:06.020 --> 01:04:11.340]   a fair amount of inflation protection with the I-bonds.
[01:04:11.340 --> 01:04:13.860]   - I've been hearing you hawk the I-bonds
[01:04:13.860 --> 01:04:15.660]   for about 20 years now, I think, Mel.
[01:04:15.660 --> 01:04:17.420]   They never put a little flavor.
[01:04:17.420 --> 01:04:19.380]   - Yeah, well, the thing is,
[01:04:19.380 --> 01:04:21.900]   is that the people who backed up the truck
[01:04:21.900 --> 01:04:24.580]   when I suggested they do,
[01:04:24.580 --> 01:04:29.500]   they're sitting on those 3033, 3436 real yield bonds
[01:04:29.500 --> 01:04:31.940]   that are paying 7% now.
[01:04:31.940 --> 01:04:36.860]   They are sitting, looking for profit.
[01:04:36.860 --> 01:04:38.900]   - That's amazing in today's low interest environment
[01:04:38.900 --> 01:04:40.300]   for the people that took your advice,
[01:04:40.300 --> 01:04:41.540]   I guess, back in the day.
[01:04:41.540 --> 01:04:45.700]   Shifting to capital gains tax,
[01:04:45.700 --> 01:04:48.780]   it's been possibly doubling for high earners
[01:04:48.780 --> 01:04:50.020]   at some future point.
[01:04:50.020 --> 01:04:52.060]   And if that's an eventuality,
[01:04:52.060 --> 01:04:54.820]   is there anything we could be doing now
[01:04:54.820 --> 01:04:57.740]   to prepare for a higher capital gains in the future?
[01:04:57.740 --> 01:05:04.060]   For either Alan or Mel.
[01:05:04.060 --> 01:05:04.900]   - Mel, do you want to take it?
[01:05:04.900 --> 01:05:06.860]   I'm happy to take it.
[01:05:06.860 --> 01:05:07.700]   - That's money.
[01:05:07.700 --> 01:05:13.300]   - You know, the only thing harder than-
[01:05:13.300 --> 01:05:14.900]   - I'm sorry, go ahead, Alan.
[01:05:14.900 --> 01:05:16.620]   - The only thing harder than predicting the market
[01:05:16.620 --> 01:05:19.820]   is predicting what politicians will do.
[01:05:19.820 --> 01:05:23.860]   - Yeah, in fact, we don't even allow discussions
[01:05:23.860 --> 01:05:26.940]   of regulations on the forum
[01:05:26.940 --> 01:05:29.460]   simply because people might make a bad decision
[01:05:29.460 --> 01:05:32.300]   based on something that may never happen.
[01:05:32.300 --> 01:05:37.300]   So you have to go with the law the way it is.
[01:05:37.300 --> 01:05:39.900]   - The current Biden proposal
[01:05:39.900 --> 01:05:44.460]   is for those with over a million dollars
[01:05:44.460 --> 01:05:48.820]   of income, and the current Biden proposal
[01:05:48.820 --> 01:05:51.540]   has it retroactive to April 28th.
[01:05:51.540 --> 01:05:56.300]   Now, again, I don't predict,
[01:05:56.300 --> 01:05:57.980]   you know, everything in that proposal
[01:05:57.980 --> 01:06:00.340]   I think is unlikely to go through,
[01:06:00.340 --> 01:06:04.260]   especially in our current political climate.
[01:06:04.260 --> 01:06:06.300]   But I mean, if that were going to happen,
[01:06:06.300 --> 01:06:08.940]   and if you were going to sell it while you were alive,
[01:06:08.940 --> 01:06:11.660]   then yes, you would want a tax gain harvest.
[01:06:11.660 --> 01:06:12.580]   But I think that would be
[01:06:12.580 --> 01:06:16.220]   an incredibly dangerous thing to do.
[01:06:16.220 --> 01:06:22.380]   So what I'm telling clients is do nothing right now.
[01:06:22.380 --> 01:06:23.380]   - Okay, good.
[01:06:23.380 --> 01:06:27.260]   Follow up to that with inflation starting to perk up,
[01:06:27.260 --> 01:06:28.100]   there's a question around
[01:06:28.100 --> 01:06:30.020]   any proposed changes to the portfolios.
[01:06:30.020 --> 01:06:32.020]   Is now a time to get more into tips
[01:06:32.020 --> 01:06:34.260]   if you haven't been historically here with inflation,
[01:06:34.260 --> 01:06:36.580]   perking up, what do you recommend
[01:06:36.580 --> 01:06:38.620]   for changes to the best allocation?
[01:06:41.500 --> 01:06:43.260]   - Mel, do you want me to take it?
[01:06:43.260 --> 01:06:44.220]   - Yeah, go ahead.
[01:06:44.220 --> 01:06:45.460]   - Okay.
[01:06:45.460 --> 01:06:46.660]   Absolutely nothing.
[01:06:46.660 --> 01:06:48.620]   Inflation has perked up.
[01:06:48.620 --> 01:06:52.780]   I think I mentioned that I,
[01:06:52.780 --> 01:06:54.820]   along with the top economists in the world,
[01:06:54.820 --> 01:06:58.020]   have a horrible track record of predicting interest rates,
[01:06:58.020 --> 01:07:01.260]   and those interest rates are tied to inflation.
[01:07:01.260 --> 01:07:05.620]   So certainly we have had some, you know,
[01:07:05.620 --> 01:07:07.860]   greater inflation in the last few months.
[01:07:07.860 --> 01:07:09.340]   Whether or not it will continue,
[01:07:09.340 --> 01:07:12.940]   the bond market is actually saying we don't think so.
[01:07:12.940 --> 01:07:16.100]   You know, the way I learned economics
[01:07:16.100 --> 01:07:18.940]   is that more money chasing the same amount of goods
[01:07:18.940 --> 01:07:21.740]   and services causes a lot of inflation.
[01:07:21.740 --> 01:07:25.020]   But Japan has been printing more money than we have
[01:07:25.020 --> 01:07:28.020]   for decades and fighting deflation.
[01:07:28.020 --> 01:07:33.860]   So I would resist the urge to try to predict inflation.
[01:07:33.860 --> 01:07:35.980]   The I bonds are certainly better than the tips.
[01:07:35.980 --> 01:07:40.980]   I think I looked at the Vanguard Intermediate Tips Fund.
[01:07:40.980 --> 01:07:45.660]   It had a negative yield of something like 1.65%,
[01:07:45.660 --> 01:07:48.980]   meaning that if we had 2% inflation,
[01:07:48.980 --> 01:07:52.100]   then that's going to yield 0.35%.
[01:07:52.100 --> 01:07:55.220]   So CDs that have easy early withdrawal penalties,
[01:07:55.220 --> 01:07:58.060]   I bonds, you know, to the extent
[01:07:58.060 --> 01:08:01.140]   that it can be a material part of your portfolio,
[01:08:01.140 --> 01:08:03.220]   you know, I think are ways to go.
[01:08:03.220 --> 01:08:06.340]   And again, that's why I wouldn't go long-term
[01:08:06.340 --> 01:08:09.140]   on a bond fund, a long duration.
[01:08:09.140 --> 01:08:13.700]   - Yeah, I think Alan touched on the thing
[01:08:13.700 --> 01:08:14.860]   that's important to me
[01:08:14.860 --> 01:08:16.820]   and should be important to other investors
[01:08:16.820 --> 01:08:19.860]   is that at the current time,
[01:08:19.860 --> 01:08:23.620]   tips are not attractive to me
[01:08:23.620 --> 01:08:25.940]   simply because they have the negative yield
[01:08:25.940 --> 01:08:30.380]   guaranteed to get less money back than you put in.
[01:08:30.380 --> 01:08:35.380]   So at this point, I think the first 10, 20, 30, 35,000,
[01:08:35.380 --> 01:08:39.460]   whatever that you can afford to buy an I bond
[01:08:39.460 --> 01:08:42.500]   are the place to go for inflation protection now.
[01:08:42.500 --> 01:08:46.180]   And even with the current ones
[01:08:46.180 --> 01:08:50.180]   that they are selling with the zero fixed rate,
[01:08:50.180 --> 01:08:54.660]   you're still getting 3.54%, which is nothing to sneeze at.
[01:08:54.660 --> 01:08:57.940]   It's probably the most attractive rate
[01:08:57.940 --> 01:08:59.660]   that's out there that's risk-free.
[01:08:59.660 --> 01:09:04.660]   So my first 10, 20 or 30,000 would be in I bonds.
[01:09:04.660 --> 01:09:09.420]   - Okay, good to know.
[01:09:09.420 --> 01:09:11.660]   And I hesitate to ask this question
[01:09:11.660 --> 01:09:13.220]   with the room full of bullets
[01:09:13.220 --> 01:09:14.180]   'cause I think I know the answer
[01:09:14.180 --> 01:09:15.900]   with someone that suggested or asked,
[01:09:15.900 --> 01:09:17.260]   what do you think of cryptocurrencies
[01:09:17.260 --> 01:09:19.700]   like Bitcoin, Dogecoin, et cetera?
[01:09:19.700 --> 01:09:22.460]   Do they have a place in mass allocation?
[01:09:22.460 --> 01:09:23.660]   - Yeah, in the trash.
[01:09:23.660 --> 01:09:29.460]   - I own a little bit of Bitcoin,
[01:09:29.460 --> 01:09:32.020]   but only because I had to write about it
[01:09:32.020 --> 01:09:33.620]   and I wanted to actually make sure
[01:09:33.620 --> 01:09:36.740]   that what I was being told on how you buy it works.
[01:09:36.740 --> 01:09:40.940]   And Bitcoin, I'm not convinced it's gonna be worth zero.
[01:09:40.940 --> 01:09:44.060]   I think the odds are it'll be worth zero,
[01:09:44.060 --> 01:09:47.580]   but it does disintermediate the financial services industry
[01:09:47.580 --> 01:09:49.140]   and solve something.
[01:09:49.140 --> 01:09:52.500]   Dogecoin, like the Vogelheads, was started as a joke
[01:09:52.500 --> 01:09:54.340]   and it just absolutely amazes me
[01:09:54.340 --> 01:09:57.460]   that it has significant value.
[01:09:57.460 --> 01:09:59.420]   I don't think it's gonna be as successful
[01:09:59.420 --> 01:10:02.300]   as Mel and Taylor, what you guys created
[01:10:02.300 --> 01:10:03.460]   with the Vogelheads.
[01:10:03.460 --> 01:10:06.740]   - Well, I have a question for somebody
[01:10:06.740 --> 01:10:10.700]   who might have an answer.
[01:10:10.700 --> 01:10:12.460]   How do you buy or sell something,
[01:10:12.460 --> 01:10:15.420]   not the coin itself, but with the coin,
[01:10:15.420 --> 01:10:18.740]   when the value is changing dramatically
[01:10:18.740 --> 01:10:20.460]   every day, every hour?
[01:10:20.460 --> 01:10:24.380]   So you have something for sale for 10,000
[01:10:24.380 --> 01:10:28.780]   and somebody is gonna give you 10,000 in Bitcoin
[01:10:28.780 --> 01:10:32.260]   and five minutes later, it's worth 8,000.
[01:10:32.260 --> 01:10:36.260]   How do you set a price either as a buyer or a seller
[01:10:36.260 --> 01:10:40.340]   when the value is constantly changing?
[01:10:40.340 --> 01:10:45.740]   That's the question I would ask.
[01:10:45.740 --> 01:10:50.140]   For something to be effective, you have to have stability.
[01:10:50.140 --> 01:10:52.300]   And right now you have no stability
[01:10:52.300 --> 01:10:54.460]   and I don't know if you're ever gonna have it.
[01:10:54.460 --> 01:10:56.940]   - Yeah.
[01:10:56.940 --> 01:10:59.220]   Another question came in, I think based on a slide
[01:10:59.220 --> 01:11:00.860]   from your talk, Alan, would be,
[01:11:00.860 --> 01:11:02.820]   can you please explain why dividend stocks
[01:11:02.820 --> 01:11:04.380]   would not be a good investment?
[01:11:04.380 --> 01:11:10.460]   - Well, dividends are value stocks
[01:11:10.460 --> 01:11:14.220]   and they may outperform, they may underperform.
[01:11:14.220 --> 01:11:16.460]   They have grossly underperformed.
[01:11:16.460 --> 01:11:19.020]   I mean, there are certain really safe dividend stocks
[01:11:19.020 --> 01:11:23.700]   like Eastman Kodak, General Motors,
[01:11:23.700 --> 01:11:27.060]   more recently GE that are just blue chips
[01:11:27.060 --> 01:11:30.460]   that are gonna pay forever and that's just not true.
[01:11:30.460 --> 01:11:34.940]   And if you think of dividends, they're very tax inefficient
[01:11:34.940 --> 01:11:40.820]   because you would rather pay less taxes on the dividends.
[01:11:40.820 --> 01:11:45.940]   So I'm not totally against dividend stocks.
[01:11:45.940 --> 01:11:48.980]   In fact, I believe in growth.
[01:11:48.980 --> 01:11:51.780]   I believe in large cap, mid cap, small cap.
[01:11:51.780 --> 01:11:56.700]   The diversified portfolio is guaranteed
[01:11:56.700 --> 01:11:58.540]   to beat most investors.
[01:11:58.540 --> 01:12:01.100]   And you're far better off, by the way,
[01:12:01.100 --> 01:12:03.580]   controlling when you wanna recognize the gains
[01:12:03.580 --> 01:12:08.220]   by selling the long-term capital gains than the dividends.
[01:12:08.220 --> 01:12:12.380]   So I'm against a dividend tilted portfolio.
[01:12:12.380 --> 01:12:14.040]   I believe in everything.
[01:12:15.020 --> 01:12:18.980]   Taylor's refund portfolio is all you need.
[01:12:18.980 --> 01:12:23.380]   - That's a question from down below.
[01:12:23.380 --> 01:12:24.540]   And I think this question was asked
[01:12:24.540 --> 01:12:25.740]   not knowing Taylor would be here.
[01:12:25.740 --> 01:12:27.500]   So people are asking if you're a fan
[01:12:27.500 --> 01:12:30.180]   of the two fund portfolio from Jack Bogle,
[01:12:30.180 --> 01:12:32.740]   I think it was, is it VT everything
[01:12:32.740 --> 01:12:34.060]   and then total bond in the U.S.
[01:12:34.060 --> 01:12:35.780]   Or the three fund from Taylor
[01:12:35.780 --> 01:12:38.780]   or the four fund portfolio from Rick Ferry.
[01:12:38.780 --> 01:12:42.820]   I guess, are you a fan of that?
[01:12:42.820 --> 01:12:45.060]   Was it either the two fund, the three fund
[01:12:45.060 --> 01:12:48.100]   or the four fund was a question out there.
[01:12:48.100 --> 01:12:49.620]   And I think you already gave your answer, Alan.
[01:12:49.620 --> 01:12:52.100]   You said the three fund, but is there a space
[01:12:52.100 --> 01:12:55.440]   or one much you consider a two fund or a four fund?
[01:12:55.440 --> 01:12:59.140]   - Well, what can have a single fund,
[01:12:59.140 --> 01:13:04.140]   a target date portfolio or a fund of funds
[01:13:04.140 --> 01:13:08.780]   that Vanguard offers and the like.
[01:13:08.780 --> 01:13:10.720]   And Jack, let's face it, I've been wrong.
[01:13:10.720 --> 01:13:13.580]   Jack Bogle has been right on international
[01:13:13.580 --> 01:13:15.260]   continuing to underperform.
[01:13:15.260 --> 01:13:20.860]   - Yeah, again, go ahead now.
[01:13:20.860 --> 01:13:25.180]   - There's a very long thread going right now
[01:13:25.180 --> 01:13:30.180]   on the argument, either the international yes or no.
[01:13:30.180 --> 01:13:35.680]   And there are, I mean, it's really contentious.
[01:13:35.680 --> 01:13:39.140]   The people are dug in one way or the other.
[01:13:39.140 --> 01:13:40.960]   And it might be interesting to follow
[01:13:40.960 --> 01:13:44.680]   because there are a lot of good thoughts on both sides.
[01:13:44.680 --> 01:13:48.380]   So there's not necessarily a right or wrong.
[01:13:48.380 --> 01:13:50.640]   There's what's right for you.
[01:13:50.640 --> 01:13:54.520]   And one of the things that I posted on that thread
[01:13:54.520 --> 01:13:57.800]   was that I think that it's whatever you're comfortable with.
[01:13:57.800 --> 01:14:00.600]   If you are gonna not be a buy and holder
[01:14:00.600 --> 01:14:05.320]   when international goes down, it tanks.
[01:14:06.600 --> 01:14:10.880]   You don't believe in it, that's your choice.
[01:14:10.880 --> 01:14:15.880]   I do believe that Jack was right
[01:14:15.880 --> 01:14:20.200]   and has been proven right.
[01:14:20.200 --> 01:14:23.560]   Personally, I think that for people
[01:14:23.560 --> 01:14:26.480]   who are a little queasy with the do one international,
[01:14:26.480 --> 01:14:29.760]   I think that what Alan touched on a life strategy
[01:14:29.760 --> 01:14:34.760]   or a target date fund might be appropriate.
[01:14:34.880 --> 01:14:36.640]   Because one of the advantages of those
[01:14:36.640 --> 01:14:39.200]   is that you don't see the different element
[01:14:39.200 --> 01:14:41.320]   going down within that portfolio.
[01:14:41.320 --> 01:14:44.160]   You just look at the whole.
[01:14:44.160 --> 01:14:45.600]   And if the whole is doing okay,
[01:14:45.600 --> 01:14:49.240]   you're gonna hang in there even though, excuse me,
[01:14:49.240 --> 01:14:52.800]   even though it's the US that's doing great
[01:14:52.800 --> 01:14:55.640]   and international is not doing so good,
[01:14:55.640 --> 01:14:57.640]   your portfolio is still doing okay.
[01:14:57.640 --> 01:15:01.940]   So I think that that's a good reason to hold
[01:15:01.940 --> 01:15:05.980]   for certain investors, a life strategy or a target date fund.
[01:15:05.980 --> 01:15:08.700]   - And it harnesses the power of inertia
[01:15:08.700 --> 01:15:12.100]   automatically rebalances for you.
[01:15:12.100 --> 01:15:15.380]   And when it comes to international yes or no,
[01:15:15.380 --> 01:15:18.700]   my belief is that it's more important to be consistent.
[01:15:18.700 --> 01:15:23.100]   Back in 2007, when international had tripled,
[01:15:23.100 --> 01:15:25.340]   when US stocks had only doubled,
[01:15:25.340 --> 01:15:27.840]   I saw a lot of portfolios very heavily invested
[01:15:27.840 --> 01:15:28.680]   in international.
[01:15:28.680 --> 01:15:32.640]   Now I'm seeing portfolios very light in international
[01:15:32.640 --> 01:15:36.440]   and performance chasing is alive and well
[01:15:36.440 --> 01:15:38.140]   and we need to be consistent.
[01:15:38.140 --> 01:15:42.320]   I typically go for a third and there's some comfort
[01:15:42.320 --> 01:15:46.840]   between somewhere between Vanguard's 40%
[01:15:46.840 --> 01:15:49.840]   and Jack Bogle's 0%.
[01:15:49.840 --> 01:15:50.800]   (laughs)
[01:15:50.800 --> 01:15:52.200]   - Yeah, sounds good.
[01:15:52.200 --> 01:15:56.280]   There's a question here from Adele Al-Mahdi from Bahrain.
[01:15:56.280 --> 01:15:57.640]   So that's why I love this Zoom stuff.
[01:15:57.640 --> 01:16:01.360]   I don't think you'd be coming from Bahrain to Minnesota
[01:16:01.360 --> 01:16:02.680]   to visit us in person,
[01:16:02.680 --> 01:16:04.960]   but here we can communicate in Zoom.
[01:16:04.960 --> 01:16:06.000]   And he had asked around,
[01:16:06.000 --> 01:16:09.240]   doesn't a small cap value diversify
[01:16:09.240 --> 01:16:13.000]   because the total stock market is so, like you said,
[01:16:13.000 --> 01:16:15.480]   growth in large cap dominating now.
[01:16:15.480 --> 01:16:17.120]   And there's another question I'll combine with this
[01:16:17.120 --> 01:16:19.120]   around the Fama French three model,
[01:16:19.120 --> 01:16:21.560]   tilting to small cap and value,
[01:16:21.560 --> 01:16:24.800]   just not even when you're in a overweighted,
[01:16:24.800 --> 01:16:26.360]   large cap growth environment.
[01:16:26.360 --> 01:16:29.980]   What do you think about tilting for diversification?
[01:16:29.980 --> 01:16:34.120]   - Whenever you pick parts of the market,
[01:16:34.120 --> 01:16:36.240]   you are not diversifying.
[01:16:36.240 --> 01:16:38.920]   You're doing the opposite of diversifying.
[01:16:38.920 --> 01:16:40.640]   You are speculating.
[01:16:40.640 --> 01:16:44.040]   I believe in the Fama French three factor model,
[01:16:44.040 --> 01:16:49.000]   which says that it's compensation for taking on more risk,
[01:16:49.000 --> 01:16:52.100]   that it's not a free lunch.
[01:16:54.120 --> 01:16:58.680]   So I choose to do an overall portfolio,
[01:16:58.680 --> 01:17:02.520]   which is far more tax efficient, far lower in fees.
[01:17:02.520 --> 01:17:07.560]   So I certainly believe that in the very long run,
[01:17:07.560 --> 01:17:10.480]   certainly almost it's impossible for small cap value
[01:17:10.480 --> 01:17:12.680]   to underperform as much as it has
[01:17:12.680 --> 01:17:14.840]   in the last five or 10 years.
[01:17:14.840 --> 01:17:18.800]   And I do think the odds are it's going to do better,
[01:17:18.800 --> 01:17:22.080]   but it's going to be a whole lot more volatile.
[01:17:22.080 --> 01:17:24.360]   And if you think about it,
[01:17:24.360 --> 01:17:27.360]   if things go wrong in our economy,
[01:17:27.360 --> 01:17:31.280]   it's smaller companies and value companies that are weaker,
[01:17:31.280 --> 01:17:34.280]   and the plunge could be a whole lot worse.
[01:17:34.280 --> 01:17:36.480]   Have I ever mentioned the Taylor Laramore
[01:17:36.480 --> 01:17:38.860]   three fund portfolio was what I recommend?
[01:17:38.860 --> 01:17:41.320]   - That's right.
[01:17:41.320 --> 01:17:44.480]   - I just like to let Jeff and everyone know
[01:17:44.480 --> 01:17:48.820]   that the last questioner from Bahrain
[01:17:48.820 --> 01:17:52.580]   was probably from one of the latest chapters
[01:17:52.580 --> 01:17:53.860]   that we opened up.
[01:17:53.860 --> 01:17:57.880]   But we do have a Boaz local chapter in Bahrain now.
[01:17:57.880 --> 01:18:01.020]   - Yeah, well, that's so great in such a small world.
[01:18:01.020 --> 01:18:03.740]   Here's kind of a nice standalone question for someone.
[01:18:03.740 --> 01:18:05.620]   What's your recommended safe withdrawal rate
[01:18:05.620 --> 01:18:09.560]   for a 65 year old who just retired in today's environment?
[01:18:09.560 --> 01:18:18.020]   - To me, anything above 2% might be speculative,
[01:18:18.180 --> 01:18:21.860]   but so much depends on your family history,
[01:18:21.860 --> 01:18:23.100]   your life expectancy,
[01:18:23.100 --> 01:18:26.940]   based on your own medical conditions and everything else.
[01:18:26.940 --> 01:18:31.940]   I think that 2% you could live forever,
[01:18:31.940 --> 01:18:34.100]   3% might be okay.
[01:18:34.100 --> 01:18:40.440]   I think you have to look at the market valuations now.
[01:18:40.440 --> 01:18:42.340]   It's very high.
[01:18:42.340 --> 01:18:44.900]   We're overdue for a correction.
[01:18:44.900 --> 01:18:47.460]   Whether we'll get it or not is,
[01:18:47.460 --> 01:18:50.860]   when we'll get it is a question, excuse me,
[01:18:50.860 --> 01:18:53.540]   is obviously unknown.
[01:18:53.540 --> 01:18:55.880]   But if somebody wanted to be safe in the early years,
[01:18:55.880 --> 01:18:59.020]   I would say 2% is about as safe as you can get.
[01:18:59.020 --> 01:19:02.020]   3% might work for you.
[01:19:02.020 --> 01:19:03.300]   4% might work for you
[01:19:03.300 --> 01:19:05.940]   if you've got a shorter life expectancy.
[01:19:05.940 --> 01:19:10.980]   That's everything is a guess at this point.
[01:19:10.980 --> 01:19:12.780]   'Cause it would be really great
[01:19:12.780 --> 01:19:14.740]   if we knew how long we were gonna live.
[01:19:14.740 --> 01:19:17.040]   And then we would probably have a heart attack.
[01:19:17.040 --> 01:19:19.340]   - That's right.
[01:19:19.340 --> 01:19:24.340]   I'd say start at a 3%.
[01:19:24.340 --> 01:19:25.820]   If, and only if,
[01:19:25.820 --> 01:19:30.220]   you're an incredibly low cost disciplined investor.
[01:19:30.220 --> 01:19:33.860]   And then there are things that you can do such as,
[01:19:33.860 --> 01:19:36.700]   and David Blanchett, who just left Morningstar,
[01:19:36.700 --> 01:19:39.380]   has done some brilliant work on this.
[01:19:39.380 --> 01:19:41.700]   If you can kind of carve out
[01:19:43.740 --> 01:19:46.100]   what are discretionary and non-discretionary,
[01:19:46.100 --> 01:19:49.100]   what you would cut if the market doesn't perform well,
[01:19:49.100 --> 01:19:52.160]   and then how much of your income is guaranteed,
[01:19:52.160 --> 01:19:54.780]   either through social security or pensions,
[01:19:54.780 --> 01:19:58.180]   that those can then adjust from that 3%,
[01:19:58.180 --> 01:20:00.040]   what you could safely spend.
[01:20:00.040 --> 01:20:01.520]   I'm not a believer in,
[01:20:01.520 --> 01:20:04.060]   if the market doesn't do well,
[01:20:04.060 --> 01:20:05.420]   you don't increase your expenditure.
[01:20:05.420 --> 01:20:08.020]   'Cause then over time you're cutting your lifestyle.
[01:20:08.020 --> 01:20:10.860]   - Okay, good.
[01:20:12.300 --> 01:20:14.140]   Shifting gears here a little bit,
[01:20:14.140 --> 01:20:16.460]   there's some discussion on the chat around global bonds.
[01:20:16.460 --> 01:20:17.580]   And I know Vanguard, I think,
[01:20:17.580 --> 01:20:20.020]   introduced a global or international bond fund,
[01:20:20.020 --> 01:20:21.180]   and they're putting it in, I think,
[01:20:21.180 --> 01:20:23.620]   some of their target retirement funds, maybe.
[01:20:23.620 --> 01:20:26.180]   Maybe I'm speaking out of context here,
[01:20:26.180 --> 01:20:29.260]   but what do you think about global or international bonds?
[01:20:29.260 --> 01:20:33.760]   And is there a spot for that in a U.S. asset allocation?
[01:20:33.760 --> 01:20:38.740]   - I'll let Alan take that because no, I don't like that.
[01:20:38.740 --> 01:20:40.740]   - Yeah, I was lobbied very heavily
[01:20:40.740 --> 01:20:43.900]   when Vanguard came out with it to write about it.
[01:20:43.900 --> 01:20:44.980]   And I did write about it,
[01:20:44.980 --> 01:20:49.740]   but I kind of gave it a ho-hum sort of recommendation.
[01:20:49.740 --> 01:20:53.060]   And their argument is good that if you look at U.S. stocks,
[01:20:53.060 --> 01:20:56.180]   international stocks, U.S. bonds, international bonds,
[01:20:56.180 --> 01:20:59.840]   the largest part of the pie is international bonds.
[01:20:59.840 --> 01:21:02.560]   But international bonds are more expensive.
[01:21:02.560 --> 01:21:06.100]   I agree with Vanguard's hedging of them.
[01:21:06.100 --> 01:21:09.620]   And if you look at the purpose of the bond portfolio,
[01:21:09.620 --> 01:21:13.140]   it's the shock absorber, the stable value,
[01:21:13.140 --> 01:21:16.260]   the what you're gonna have to live on.
[01:21:16.260 --> 01:21:18.620]   And let's face it, most of my bonds,
[01:21:18.620 --> 01:21:21.020]   the vast majority are backed by the U.S. government.
[01:21:21.020 --> 01:21:23.140]   And if the U.S. government goes out of business
[01:21:23.140 --> 01:21:25.060]   and the portfolio is gonna fail.
[01:21:25.060 --> 01:21:26.940]   So I don't see an incredible need
[01:21:26.940 --> 01:21:28.660]   to buy the international bond.
[01:21:28.660 --> 01:21:29.660]   If you're gonna buy it,
[01:21:29.660 --> 01:21:33.240]   I would buy the Vanguard Total International Bond Fund.
[01:21:33.240 --> 01:21:34.680]   And if clients wanna have them,
[01:21:34.680 --> 01:21:36.820]   I'm happy to let them keep it.
[01:21:36.820 --> 01:21:39.480]   - What would be the top percentage of your bonds
[01:21:39.480 --> 01:21:42.060]   you'd recommend in international bonds
[01:21:42.060 --> 01:21:43.560]   if you decide to go that way?
[01:21:43.560 --> 01:21:48.080]   - You know, I've never been asked that question.
[01:21:48.080 --> 01:21:50.180]   So I'm gonna on the fly say,
[01:21:50.180 --> 01:21:54.020]   I certainly wouldn't go more than 10% of a bond portfolio.
[01:21:54.020 --> 01:21:54.860]   - Okay.
[01:21:54.860 --> 01:21:57.740]   - And again, it's high credit quality and it's hedged.
[01:21:57.740 --> 01:21:59.340]   So it's not a bad thing,
[01:21:59.340 --> 01:22:03.860]   but the fees are just a bit higher.
[01:22:03.860 --> 01:22:04.700]   - Okay.
[01:22:04.700 --> 01:22:06.700]   - I think one of the other, the important things too,
[01:22:06.700 --> 01:22:10.720]   is for investors should understand what they're buying.
[01:22:10.720 --> 01:22:14.300]   And I don't think that they would necessarily understand
[01:22:14.300 --> 01:22:15.940]   international bonds.
[01:22:15.940 --> 01:22:19.460]   So I just am not a fan of them.
[01:22:19.460 --> 01:22:20.300]   - Got it.
[01:22:20.300 --> 01:22:21.120]   Okay.
[01:22:21.120 --> 01:22:23.060]   This one came in specifically for Alan.
[01:22:23.060 --> 01:22:25.340]   Can you give us some examples of lower hanging fruit
[01:22:25.340 --> 01:22:26.580]   mentioned in his articles,
[01:22:26.580 --> 01:22:28.740]   recommendations for the current environment?
[01:22:28.740 --> 01:22:31.620]   - Well, you know, like I mentioned,
[01:22:31.620 --> 01:22:33.420]   I'm earning 1% on my cash
[01:22:33.420 --> 01:22:38.260]   versus leaving it at a Vanguard of fidelity at 0.01%.
[01:22:38.260 --> 01:22:40.420]   There are other things like if you have access
[01:22:40.420 --> 01:22:43.580]   to that TIAA traditional with a 3% guarantee
[01:22:43.580 --> 01:22:47.020]   or the G fund, if you're in, you know,
[01:22:47.020 --> 01:22:50.360]   the only thing that makes less sense
[01:22:50.360 --> 01:22:54.500]   than an expensive active fund is an expensive index fund,
[01:22:54.500 --> 01:22:57.140]   which is guaranteed to underperform.
[01:22:57.140 --> 01:22:59.020]   But low hanging fruit is something that I,
[01:22:59.020 --> 01:23:00.900]   or paying down the mortgage,
[01:23:00.900 --> 01:23:04.260]   getting that 2.5% return.
[01:23:04.260 --> 01:23:07.340]   Those are, you know, I define low hanging fruit
[01:23:07.340 --> 01:23:11.140]   as increasing your return without increasing any risk.
[01:23:11.140 --> 01:23:13.340]   So in other words, you're guaranteed,
[01:23:13.340 --> 01:23:16.660]   virtually guaranteed to do better with low hanging fruit.
[01:23:16.660 --> 01:23:19.460]   Don't go with Mercedes Benz financing, you know,
[01:23:19.460 --> 01:23:21.740]   paying 2% on your cash
[01:23:21.740 --> 01:23:23.860]   'cause it's not even backed by Mercedes Benz,
[01:23:23.860 --> 01:23:25.460]   much less a government.
[01:23:25.460 --> 01:23:27.580]   Don't get greedy on those things.
[01:23:27.580 --> 01:23:29.640]   Those aren't low hanging fruit.
[01:23:29.640 --> 01:23:31.940]   The master limited partnerships,
