
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:51:13.760 --> 00:51:15.680]   I would say I'm more proud of the fact
[00:51:15.680 --> 00:51:18.200]   that my colleagues are so enthusiastic.
[00:51:18.200 --> 00:51:19.600]   I'm not sure whether you've heard of it.
[00:51:19.600 --> 00:51:21.680]   Internally, we have something called AIBot.
[00:51:21.680 --> 00:51:23.640]   - Yes, your staff actually sent me like three times,
[00:51:23.640 --> 00:51:24.480]   like AIBot, AIBot, AIBot.
[00:51:24.480 --> 00:51:25.320]   - Oh, okay.
[00:51:25.320 --> 00:51:26.400]   - I was like, what is this AIBot?
[00:51:26.400 --> 00:51:27.240]   I've never heard of it,
[00:51:27.240 --> 00:51:28.600]   but apparently it's like the rag system
[00:51:28.600 --> 00:51:29.960]   for the Singapore government.
[00:51:29.960 --> 00:51:32.880]   - Yeah, what happens is that we're encouraging
[00:51:32.880 --> 00:51:34.640]   our colleagues to experiment
[00:51:34.640 --> 00:51:39.640]   and they have access to internal memos
[00:51:39.640 --> 00:51:44.240]   in each ministry or each agency that are treasure trove
[00:51:44.240 --> 00:51:46.640]   of how the agency has thought about a problem.
[00:51:46.640 --> 00:51:49.280]   So for example, if you're the Inland Revenue
[00:51:49.280 --> 00:51:52.720]   and somebody comes to you with an appeal for a tax case,
[00:51:52.720 --> 00:51:56.400]   well, it has been decided on before, many times over.
[00:51:56.400 --> 00:51:59.560]   But to a newer colleague, what is the decision to begin with?
[00:51:59.560 --> 00:52:03.480]   Now, they can input through a rag system,
[00:52:03.480 --> 00:52:05.720]   all the stuff that they have done in the past,
[00:52:05.720 --> 00:52:07.600]   and it can help the newer colleague
[00:52:07.600 --> 00:52:09.920]   figure out the answer much faster.
[00:52:09.920 --> 00:52:12.480]   Doesn't mean that there's no longer a pause
[00:52:12.480 --> 00:52:15.160]   to understand, okay, why is it done this way?
[00:52:15.160 --> 00:52:17.400]   To your point earlier, that the reasoning part of it
[00:52:17.400 --> 00:52:19.040]   also has to come to the fore.
[00:52:19.040 --> 00:52:22.000]   That's potentially one next step that we can take.
[00:52:22.000 --> 00:52:24.000]   But at least there are many bots
[00:52:24.000 --> 00:52:25.520]   that are being developed now
[00:52:25.520 --> 00:52:27.960]   that are helping lots of agencies.
[00:52:27.960 --> 00:52:30.200]   Could be the Inland Revenue, as I mentioned earlier.
[00:52:30.200 --> 00:52:33.600]   It could be the agency that looks after our social security
[00:52:33.600 --> 00:52:36.320]   that has a certain degree of complexity
[00:52:36.320 --> 00:52:38.600]   that if you simply did a search
[00:52:38.600 --> 00:52:41.880]   or if you relied on our previous assistant,
[00:52:41.880 --> 00:52:45.200]   it was an assistant that was not so smart,
[00:52:45.200 --> 00:52:46.160]   if I could put it that way.
[00:52:46.160 --> 00:52:48.680]   It gave a standard answer,
[00:52:48.680 --> 00:52:51.760]   and it wasn't able really to understand your question.
[00:52:51.760 --> 00:52:55.600]   And it was frustrating when after asking A,
[00:52:55.600 --> 00:52:58.040]   you say, "Okay, then how about B?
[00:52:58.040 --> 00:52:59.080]   And then how about C?"
[00:52:59.080 --> 00:53:02.040]   It wasn't able to then take you to the next level.
[00:53:02.040 --> 00:53:04.960]   It just kept spewing out the same answer.
[00:53:04.960 --> 00:53:07.760]   So I think with the AI bots that we've created,
[00:53:07.760 --> 00:53:11.240]   the ability to have a more intelligent answer
[00:53:11.240 --> 00:53:14.040]   to the question has improved a great deal.
[00:53:14.040 --> 00:53:15.560]   But it's still early days yet,
[00:53:15.560 --> 00:53:17.960]   but they represent the kind of advancements
[00:53:17.960 --> 00:53:21.040]   that we'd like to see our colleagues make more of.
[00:53:21.040 --> 00:53:22.040]   - Yeah, Jensen Huang calls this
[00:53:22.040 --> 00:53:23.920]   like preservation of institutional knowledge.
[00:53:23.920 --> 00:53:26.320]   It can actually transfer knowledge much easier.
[00:53:26.320 --> 00:53:28.440]   And I'm also very positive on the impact of this
[00:53:28.440 --> 00:53:29.520]   for an aging population.
[00:53:29.520 --> 00:53:31.480]   You know, we have one of the lowest birth rates in the world
[00:53:31.480 --> 00:53:32.960]   and, you know, making our systems,
[00:53:32.960 --> 00:53:34.920]   our government systems smarter for them,
[00:53:34.920 --> 00:53:36.720]   it is the most motivating thing as an engineer
[00:53:36.720 --> 00:53:38.080]   that I would work on.
[00:53:38.080 --> 00:53:38.920]   - Great.
[00:53:38.920 --> 00:53:40.360]   - Yeah, I'm very excited about that.
[00:53:40.360 --> 00:53:43.840]   Is there anything we should ask you, like open-ended?
[00:53:43.840 --> 00:53:45.240]   - Unless you had another question
[00:53:45.240 --> 00:53:46.760]   that we didn't really finish.
[00:53:46.760 --> 00:53:49.240]   - Oh, just, yeah, I think just the elections piece,
[00:53:49.240 --> 00:53:50.840]   we were super interested.
[00:53:50.840 --> 00:53:52.680]   Singapore's running for elections.
[00:53:52.680 --> 00:53:53.800]   How worried are you?
[00:53:53.800 --> 00:53:55.880]   How worried are you about AI?
[00:53:55.880 --> 00:53:58.720]   And, you know, it's a very topical thing for US as well.
[00:53:58.720 --> 00:54:02.320]   - Well, we have seen it show up elsewhere.
[00:54:02.320 --> 00:54:04.000]   It's not only in the US.
[00:54:04.000 --> 00:54:05.840]   There have been several other elections.
[00:54:05.840 --> 00:54:08.440]   I think in Slovakia, for example,
[00:54:08.440 --> 00:54:12.040]   you know, there was material,
[00:54:12.040 --> 00:54:13.680]   there was content that was put out
[00:54:13.680 --> 00:54:15.800]   that eventually turned out to be false.
[00:54:15.800 --> 00:54:17.320]   And it was very damaging
[00:54:17.320 --> 00:54:21.240]   to the person being portrayed in that content.
[00:54:21.240 --> 00:54:26.240]   So the way we think about it is that political discourse
[00:54:26.240 --> 00:54:29.720]   has to be built on the foundation of facts.
[00:54:29.720 --> 00:54:31.680]   It's very difficult to have honest discourse.
[00:54:31.680 --> 00:54:33.160]   You can be critical of each other.
[00:54:33.160 --> 00:54:36.200]   It doesn't mean that I have to agree with your opinions.
[00:54:36.200 --> 00:54:38.640]   Doesn't mean that only what you say
[00:54:38.640 --> 00:54:41.640]   or what somebody else says is acceptable.
[00:54:41.640 --> 00:54:44.480]   But the discourse has to be based on facts.
[00:54:44.480 --> 00:54:48.240]   So the troubling point about AI-generated content
[00:54:48.240 --> 00:54:49.880]   or other synthetic material
[00:54:49.880 --> 00:54:53.640]   is that it no longer contains facts.
[00:54:53.640 --> 00:54:54.920]   It's made up.
[00:54:54.920 --> 00:54:57.360]   So that in itself is problematic.
[00:54:57.360 --> 00:55:02.120]   So if a person is depicted in a realistic manner
[00:55:02.120 --> 00:55:04.360]   to be saying something that he did not say
[00:55:04.360 --> 00:55:06.880]   or to be doing something that he did not do,
[00:55:06.880 --> 00:55:08.800]   that's very confusing for people
[00:55:08.800 --> 00:55:11.200]   who want to participate in the discourse.
[00:55:11.200 --> 00:55:15.840]   In an election, it could also affect people favorably
[00:55:15.840 --> 00:55:17.880]   or in a prejudicial manner.
[00:55:17.880 --> 00:55:19.760]   And neither of it is right.
[00:55:19.760 --> 00:55:22.560]   So we have to take a decision
[00:55:22.560 --> 00:55:24.520]   that when it comes to an election,
[00:55:24.520 --> 00:55:28.160]   we have to decide on the basis of what actually happened,
[00:55:28.160 --> 00:55:30.040]   what was actually said.
[00:55:30.040 --> 00:55:31.760]   We may not like what was said,
[00:55:31.760 --> 00:55:33.480]   but that was what was actually said.
[00:55:33.480 --> 00:55:37.720]   You can't create something and override it, as it were.
[00:55:37.720 --> 00:55:39.200]   So that was where we were coming from.
[00:55:39.200 --> 00:55:43.440]   It is, in a way, a very specific set of requirements
[00:55:43.440 --> 00:55:45.760]   that we are putting in place,
[00:55:45.760 --> 00:55:48.960]   which is that in an election setting,
[00:55:48.960 --> 00:55:53.960]   we should only be shown saying what we actually said
[00:55:53.960 --> 00:55:56.320]   or doing what we actually did.
[00:55:56.320 --> 00:56:01.320]   And anything else would be an assault on factual accuracy.
[00:56:01.320 --> 00:56:06.680]   And that should not become a norm in our election.
[00:56:06.680 --> 00:56:09.360]   And people should be able to trust what was said
[00:56:09.360 --> 00:56:11.560]   and what they are seeing.
[00:56:11.560 --> 00:56:13.600]   So that's where it's coming from.
[00:56:13.600 --> 00:56:14.440]   - Thank you so much for your time.
[00:56:14.440 --> 00:56:15.720]   You've been extremely generous.
[00:56:15.720 --> 00:56:17.560]   To have a minister as a listener of our little thing,
[00:56:17.560 --> 00:56:19.000]   but hopefully it's useful to you as well.
[00:56:19.000 --> 00:56:19.840]   - Thank you.
[00:56:19.840 --> 00:56:21.240]   - If you're interested in anything, let us know.
[00:56:21.240 --> 00:56:23.520]   - I hope your AI engineer conference
[00:56:23.520 --> 00:56:25.080]   in Singapore is a great success.
[00:56:25.080 --> 00:56:26.800]   - Yeah, well, you can help us.
[00:56:26.800 --> 00:56:27.640]   - Let us know how we can support you.
[00:56:27.640 --> 00:56:28.480]   - Yes.
[00:56:28.480 --> 00:56:29.320]   - Okay.
[00:56:29.320 --> 00:56:30.160]   - Yeah, that's it.
[00:56:30.160 --> 00:56:32.760]   (upbeat music)
[00:56:32.760 --> 00:56:35.340]   (upbeat music)
[00:56:35.340 --> 00:56:37.920]   (upbeat music)
[00:56:37.920 --> 00:56:39.780]   (upbeat music)

