
[00:00:00.000 --> 00:00:02.400]   (upbeat music)
[00:43:21.080 --> 00:43:24.000]   Finally, I did say I was gonna give a few tips for Hawaii.
[00:43:24.000 --> 00:43:26.120]   We're here on the big island for a week.
[00:43:26.120 --> 00:43:27.240]   I'm here for a conference,
[00:43:27.240 --> 00:43:29.000]   but we decided to make a family trip out of it.
[00:43:29.000 --> 00:43:30.480]   I actually don't have a ton of tips
[00:43:30.480 --> 00:43:31.880]   'cause it's only been two days,
[00:43:31.880 --> 00:43:33.880]   but I did wanna share a couple things.
[00:43:33.880 --> 00:43:37.240]   One, we had a family dinner at the Lava Lava Beach Club,
[00:43:37.240 --> 00:43:39.420]   and I would highly recommend it for anyone.
[00:43:39.420 --> 00:43:40.760]   I would go back without kids,
[00:43:40.760 --> 00:43:42.640]   but I would definitely go back with kids.
[00:43:42.640 --> 00:43:43.720]   It was just great.
[00:43:43.720 --> 00:43:46.980]   They had live music, good food, very kid-friendly,
[00:43:46.980 --> 00:43:48.040]   right on the beach.
[00:43:48.040 --> 00:43:50.800]   Definitely a recommendation that I would give anyone.
[00:43:50.800 --> 00:43:52.700]   And then last night, we left the kids at home
[00:43:52.700 --> 00:43:54.820]   with our au pair, and we went to the canoe house
[00:43:54.820 --> 00:43:58.480]   at the Auberg Monolani property, which is beautiful.
[00:43:58.480 --> 00:44:00.400]   We're staying at a rented house,
[00:44:00.400 --> 00:44:02.360]   so we're not staying at a resort right now,
[00:44:02.360 --> 00:44:03.480]   but it was wonderful.
[00:44:03.480 --> 00:44:05.720]   The corn ribs and the pork jowl were just incredible,
[00:44:05.720 --> 00:44:07.280]   so I would highly recommend those.
[00:44:07.280 --> 00:44:08.720]   Also the maitake mushrooms.
[00:44:08.720 --> 00:44:10.160]   So those were two tips.
[00:44:10.160 --> 00:44:11.080]   I was hoping to tell you
[00:44:11.080 --> 00:44:12.700]   about the amazing snorkel adventure
[00:44:12.700 --> 00:44:14.680]   we went on with Ocean Sports.
[00:44:14.680 --> 00:44:16.440]   However, they canceled this morning
[00:44:16.440 --> 00:44:18.200]   because there's a lot of swell in the water,
[00:44:18.200 --> 00:44:19.360]   so we didn't get to go on that.
[00:44:19.360 --> 00:44:21.680]   But I did learn something that works really well
[00:44:21.680 --> 00:44:22.720]   if you have young kids.
[00:44:22.720 --> 00:44:25.040]   So we went over to a place called Snorkel Bob's,
[00:44:25.040 --> 00:44:27.360]   and they rent these boogie boards
[00:44:27.360 --> 00:44:30.000]   with cutouts and a clear screen,
[00:44:30.000 --> 00:44:32.360]   and it actually has a cylinder that comes up
[00:44:32.360 --> 00:44:34.280]   almost like a paint can made of plastic,
[00:44:34.280 --> 00:44:36.040]   so your kids can stick their face on it
[00:44:36.040 --> 00:44:37.080]   and look underwater.
[00:44:37.080 --> 00:44:38.480]   It's like a glass bottom boat
[00:44:38.480 --> 00:44:40.200]   built into a little boogie board.
[00:44:40.200 --> 00:44:42.300]   So we did rent one of those for Quinn
[00:44:42.300 --> 00:44:43.400]   so she could kind of go out
[00:44:43.400 --> 00:44:44.680]   and be able to look underwater.
[00:44:44.680 --> 00:44:46.160]   We're trying to teach her how to snorkel,
[00:44:46.160 --> 00:44:49.400]   but at three, it is a little trickier than you'd expect,
[00:44:49.400 --> 00:44:51.760]   or maybe it's equally as tricky as you'd expect,
[00:44:51.760 --> 00:44:53.960]   but that was a cool little hack that we found.
[00:44:53.960 --> 00:44:56.120]   And then also, one thing we always do
[00:44:56.120 --> 00:44:58.720]   is we just go on Target whenever we're going to Hawaii,
[00:44:58.720 --> 00:45:01.200]   and we pre-order all the groceries that we might want,
[00:45:01.200 --> 00:45:02.720]   all the things, some diapers,
[00:45:02.720 --> 00:45:04.000]   whatever the stuff you need is,
[00:45:04.000 --> 00:45:06.400]   and then we just pick it up at the Target before we go.
[00:45:06.400 --> 00:45:08.160]   We did this in Maui, we've done it in Kona.
[00:45:08.160 --> 00:45:10.240]   It just makes it so, so much easier,
[00:45:10.240 --> 00:45:12.600]   and you just don't have to worry about a lot of hassle.
[00:45:12.600 --> 00:45:15.440]   Those are my quick three tips from our trip right now.
[00:45:15.440 --> 00:45:16.260]   And actually one more,
[00:45:16.260 --> 00:45:18.440]   we're staying right near the Fairmont Orchid,
[00:45:18.440 --> 00:45:19.680]   which I've been to a lot of times
[00:45:19.680 --> 00:45:22.020]   because the conference I'm going to is hosted there,
[00:45:22.020 --> 00:45:23.680]   and I think most people know this,
[00:45:23.680 --> 00:45:24.760]   but just in case you don't,
[00:45:24.760 --> 00:45:26.920]   all beaches in Hawaii are public,
[00:45:26.920 --> 00:45:29.440]   so you can access the beaches at resorts
[00:45:29.440 --> 00:45:30.960]   without having to stay at the resort.
[00:45:30.960 --> 00:45:32.880]   And so we've gone over to the Fairmont Beach,
[00:45:32.880 --> 00:45:35.080]   we've hung out on the beach, swam out on the water,
[00:45:35.080 --> 00:45:37.200]   but also most hotels, yes,
[00:45:37.200 --> 00:45:39.000]   they have overpriced drinks and food,
[00:45:39.000 --> 00:45:40.560]   but they also know that
[00:45:40.560 --> 00:45:42.040]   and don't care if you're staying there.
[00:45:42.040 --> 00:45:43.760]   So we were able to go to the beach,
[00:45:43.760 --> 00:45:46.200]   order drinks, order food, hang out,
[00:45:46.200 --> 00:45:47.720]   and not have to worry at all
[00:45:47.720 --> 00:45:49.600]   about staying at the properties.
[00:45:49.600 --> 00:45:51.480]   We could save money staying very nearby,
[00:45:51.480 --> 00:45:53.960]   use the beach, but also be able to get drinks at the beach
[00:45:53.960 --> 00:45:55.780]   just like you would if you were staying at a resort.
[00:45:55.780 --> 00:45:57.720]   So there's a little hack for Hawaii.
[00:45:57.720 --> 00:45:59.880]   Probably doesn't work in most other places
[00:45:59.880 --> 00:46:01.760]   where beaches are kind of owned and operated
[00:46:01.760 --> 00:46:02.840]   maybe by the resort,
[00:46:02.840 --> 00:46:05.400]   but in Hawaii, they are all public.
[00:46:05.400 --> 00:46:06.500]   That's all I've got this week.
[00:46:06.500 --> 00:46:08.080]   I hope this episode was really helpful
[00:46:08.080 --> 00:46:09.660]   for anyone going through open enrollment.
[00:46:09.660 --> 00:46:12.040]   I really hope that you guys can figure it out
[00:46:12.040 --> 00:46:13.280]   and get the best deal.
[00:46:13.280 --> 00:46:15.880]   I really wish that this entire health insurance process
[00:46:15.880 --> 00:46:18.720]   in the States wasn't as complicated and confusing as it is,
[00:46:18.720 --> 00:46:20.480]   but hopefully this has been helpful
[00:46:20.480 --> 00:46:22.760]   and makes it a little bit easier for you
[00:46:22.760 --> 00:46:23.920]   as you go through this period.
[00:46:23.920 --> 00:46:25.720]   So if you ever wanna get in touch,
[00:46:25.720 --> 00:46:28.560]   you can send an email to podcast@allthehacks.com.
[00:46:28.560 --> 00:46:30.640]   I will read every single one of those emails,
[00:46:30.640 --> 00:46:31.840]   and if you have questions,
[00:46:31.840 --> 00:46:34.480]   they will all be considered for a future mailbag episode.
[00:46:34.480 --> 00:46:36.640]   I might not be able to respond to your email,
[00:46:36.640 --> 00:46:38.040]   but it doesn't mean I'm not reading it,
[00:46:38.040 --> 00:46:39.140]   and I don't love hearing from you.
[00:46:39.140 --> 00:46:41.000]   So thank you everyone for reaching out.
[00:46:41.000 --> 00:46:42.160]   That's all for this week.
[00:46:42.160 --> 00:46:43.060]   See you next week.
[00:46:43.060 --> 00:46:45.640]   (upbeat music)
[00:46:45.640 --> 00:46:48.380]   (birds chirping)
[00:46:48.380 --> 00:46:58.380]   [BLANK_AUDIO]

