
[00:00:00.000 --> 00:00:01.600]   (upbeat music)
[00:46:04.700 --> 00:46:07.340]   until June 27th where anyone can get 40%
[00:46:07.340 --> 00:46:08.780]   off their premium plan,
[00:46:08.780 --> 00:46:11.780]   but All The Hacks listeners can get 50% off
[00:46:11.780 --> 00:46:15.780]   with a three-day free trial at allthehacks.com/aways,
[00:46:15.780 --> 00:46:17.820]   A-W-A-Y-Z.
[00:46:17.820 --> 00:46:19.180]   If you haven't checked out Aways,
[00:46:19.180 --> 00:46:22.220]   it's a hotel search engine that shows real-time cash
[00:46:22.220 --> 00:46:25.580]   and points pricing for all the major hotel chains.
[00:46:25.580 --> 00:46:27.660]   It really helps you get the most out of your points
[00:46:27.660 --> 00:46:29.060]   when you're planning a trip,
[00:46:29.060 --> 00:46:31.100]   or you can use their annual award calendar,
[00:46:31.100 --> 00:46:32.940]   which will let you find the best deals
[00:46:32.940 --> 00:46:35.800]   at the most desirable properties anywhere in the world.
[00:46:35.800 --> 00:46:38.740]   It's such an amazing tool for using points on hotels.
[00:46:38.740 --> 00:46:40.060]   They also have a free plan
[00:46:40.060 --> 00:46:41.940]   that lets you do five searches a month.
[00:46:41.940 --> 00:46:43.660]   But if you wanna check out the three-day trial
[00:46:43.660 --> 00:46:45.820]   on the premium plan and get 50% off,
[00:46:45.820 --> 00:46:49.700]   go to allthehacks.com/aways, A-W-A-Y-Z,
[00:46:49.700 --> 00:46:50.900]   and let me know what you think.
[00:46:50.900 --> 00:46:52.700]   When it comes to air travel,
[00:46:52.700 --> 00:46:56.220]   Frances wrote in and said that she had a broken stroller
[00:46:56.220 --> 00:46:57.820]   on her American Airlines flight.
[00:46:57.820 --> 00:47:00.020]   And even though it was outside of the 24-hour window,
[00:47:00.020 --> 00:47:03.120]   she was supposed to reach out to get any compensation.
[00:47:03.120 --> 00:47:04.760]   She still had the photos.
[00:47:04.760 --> 00:47:06.680]   So she ended up trying anyways,
[00:47:06.680 --> 00:47:09.780]   and they ended up replacing the entire price of the stroller.
[00:47:09.780 --> 00:47:12.180]   So for anyone who ever has anything damaged,
[00:47:12.180 --> 00:47:13.700]   don't forget to reach out.
[00:47:13.700 --> 00:47:15.300]   Even if the airline won't do anything,
[00:47:15.300 --> 00:47:17.360]   go back to episode 113,
[00:47:17.360 --> 00:47:19.380]   where I talk all about the credit card benefits.
[00:47:19.380 --> 00:47:20.740]   It's possible that your credit card
[00:47:20.740 --> 00:47:22.180]   might have you covered here.
[00:47:22.180 --> 00:47:24.260]   Okay, finally, the last travel-related hack.
[00:47:24.260 --> 00:47:25.860]   I know we've got so many of these.
[00:47:25.860 --> 00:47:27.740]   Hopefully you guys enjoy all these travel hacks
[00:47:27.740 --> 00:47:29.020]   and you can get a lot of value.
[00:47:29.020 --> 00:47:31.900]   Please shoot me an email, tag me on Instagram,
[00:47:31.900 --> 00:47:32.980]   @replyme on Twitter.
[00:47:32.980 --> 00:47:34.380]   Let me know what you think.
[00:47:34.380 --> 00:47:36.580]   I'm always trying to find out the right format
[00:47:36.580 --> 00:47:38.540]   for making these episodes great.
[00:47:38.540 --> 00:47:39.940]   But this one's from Mike,
[00:47:39.940 --> 00:47:41.020]   and he pointed out that he does
[00:47:41.020 --> 00:47:42.780]   a lot of international travel
[00:47:42.780 --> 00:47:45.660]   and wanted to share some rental car tips.
[00:47:45.660 --> 00:47:48.540]   So he always denies the rental car collision coverage.
[00:47:48.540 --> 00:47:51.500]   He's using his Venture X to get his collision damage
[00:47:51.500 --> 00:47:53.260]   covered through his credit card.
[00:47:53.260 --> 00:47:54.660]   But in the past few years,
[00:47:54.660 --> 00:47:56.460]   he's noticed that internationally,
[00:47:56.460 --> 00:47:59.280]   a lot of the rental car companies are requiring a letter
[00:47:59.280 --> 00:48:01.180]   from the credit card company
[00:48:01.180 --> 00:48:04.220]   stating that they provide collision damage coverage.
[00:48:04.220 --> 00:48:05.720]   He said the letter's easy to get.
[00:48:05.720 --> 00:48:07.560]   Usually you can email, support,
[00:48:07.560 --> 00:48:10.700]   or call the card concierge and they'll forward you something,
[00:48:10.700 --> 00:48:12.140]   but it does take time.
[00:48:12.140 --> 00:48:13.700]   So if you have some time to kill
[00:48:13.700 --> 00:48:16.060]   before you're traveling internationally
[00:48:16.060 --> 00:48:18.780]   and planning on using your card for rental coverage,
[00:48:18.780 --> 00:48:21.380]   it could be worth getting a printed copy of a statement
[00:48:21.380 --> 00:48:23.620]   saying that you have this coverage in advance.
[00:48:23.620 --> 00:48:25.260]   He said you don't need to email it to them.
[00:48:25.260 --> 00:48:27.060]   You don't need to plan, but I would bring it
[00:48:27.060 --> 00:48:28.900]   so that you can show it to them at the counter.
[00:48:28.900 --> 00:48:31.420]   The second was about a car accident in Costa Rica
[00:48:31.420 --> 00:48:33.420]   where the person needed to actually use
[00:48:33.420 --> 00:48:35.980]   one of these claims with this credit card company.
[00:48:35.980 --> 00:48:38.580]   And so the important piece of information here,
[00:48:38.580 --> 00:48:40.240]   no one was hurt fortunately,
[00:48:40.240 --> 00:48:42.800]   but he said the insurance company
[00:48:42.800 --> 00:48:46.100]   wanted so much documentation and fortunately they had it.
[00:48:46.100 --> 00:48:48.700]   But the most important thing he said that was essential
[00:48:48.700 --> 00:48:50.300]   was getting a police report.
[00:48:50.300 --> 00:48:53.060]   So if you're in an accident in a foreign country
[00:48:53.060 --> 00:48:55.740]   using a credit card or really anything for insurance,
[00:48:55.740 --> 00:48:58.180]   make sure that you get a police report.
[00:48:58.180 --> 00:49:00.780]   Funny enough, the only circumstance I have
[00:49:00.780 --> 00:49:03.340]   of this happening was also in Costa Rica
[00:49:03.340 --> 00:49:04.800]   and we did get a police report.
[00:49:04.800 --> 00:49:08.380]   So definitely make sure that you can get the police report
[00:49:08.380 --> 00:49:10.720]   when that happens, it's very important.
[00:49:10.720 --> 00:49:13.780]   Fortunately, after many phone calls and many escalations,
[00:49:13.780 --> 00:49:16.620]   he was able to get fully covered,
[00:49:16.620 --> 00:49:19.700]   but the $2,000 deposit they held on his card
[00:49:19.700 --> 00:49:21.700]   didn't get released until that was all resolved
[00:49:21.700 --> 00:49:22.880]   three months later.
[00:49:22.880 --> 00:49:25.700]   So just know that that can happen,
[00:49:25.700 --> 00:49:27.700]   but getting the right documentation,
[00:49:27.700 --> 00:49:30.340]   making sure you get everything you need can really help
[00:49:30.340 --> 00:49:32.380]   and make sure that you get covered at the end.
[00:49:32.380 --> 00:49:33.700]   Good news is he did get covered.
[00:49:33.700 --> 00:49:35.280]   It wasn't a problem in the long run,
[00:49:35.280 --> 00:49:37.000]   but it was a little bit of a hassle.
[00:49:37.000 --> 00:49:39.060]   And had he not had that police report,
[00:49:39.060 --> 00:49:40.980]   the assumption was that it probably wouldn't
[00:49:40.980 --> 00:49:43.220]   have gotten reimbursed as he had expected.
[00:49:43.220 --> 00:49:46.060]   Finally, I've got a few things that aren't related to travel
[00:49:46.060 --> 00:49:48.580]   but are great hacks and great learnings
[00:49:48.580 --> 00:49:49.940]   and great questions from you all.
[00:49:49.940 --> 00:49:51.580]   So the first two are on health.
[00:49:51.580 --> 00:49:53.420]   I've talked a lot about different health
[00:49:53.420 --> 00:49:55.780]   and blood-related diagnostics to do.
[00:49:55.780 --> 00:49:57.740]   You all know I'm a big fan of InsideTracker
[00:49:57.740 --> 00:49:59.260]   who's a partner of the show
[00:49:59.260 --> 00:50:02.140]   and I've used them multiple times over the last few years
[00:50:02.140 --> 00:50:04.980]   to do a lot of my blood work and check biomarkers.
[00:50:04.980 --> 00:50:06.380]   So definitely, if you're interested,
[00:50:06.380 --> 00:50:09.900]   you can check them out, allthehacks.com/insidetracker.
[00:50:09.900 --> 00:50:11.900]   But Bizu wrote in and wanted to share a program
[00:50:11.900 --> 00:50:12.900]   called All of Us,
[00:50:12.900 --> 00:50:15.380]   which is currently being sponsored by the NIH
[00:50:15.380 --> 00:50:17.580]   and it's geared towards precision medicine.
[00:50:17.580 --> 00:50:18.780]   I took a look at it
[00:50:18.780 --> 00:50:21.320]   and they're looking at all kinds of information
[00:50:21.320 --> 00:50:24.200]   related to genes, hereditary disease, blood work.
[00:50:24.200 --> 00:50:25.460]   But the cool thing for Bizu
[00:50:25.460 --> 00:50:28.140]   is that in her location due to a grant,
[00:50:28.140 --> 00:50:29.980]   the blood work was all free.
[00:50:29.980 --> 00:50:32.620]   So it cut down on the cost significantly.
[00:50:32.620 --> 00:50:35.340]   So definitely something worth checking out.
[00:50:35.340 --> 00:50:38.180]   I haven't spent a lot of time looking into All of Us,
[00:50:38.180 --> 00:50:40.020]   but I'm always a big fan
[00:50:40.020 --> 00:50:41.780]   of the government-sponsored programs
[00:50:41.780 --> 00:50:44.580]   that can help you get blood work done for free
[00:50:44.580 --> 00:50:46.100]   or really anything that would help you
[00:50:46.100 --> 00:50:47.740]   be more intentional with health.
[00:50:47.740 --> 00:50:50.540]   I'm excited, Bizu, you're doing that this year in 2023
[00:50:50.540 --> 00:50:52.820]   and hopefully this helps other people.
[00:50:52.820 --> 00:50:54.700]   Similarly, John sent me an email
[00:50:54.700 --> 00:50:57.100]   letting me know that for the GRAIL test,
[00:50:57.100 --> 00:51:00.340]   which is a cancer detection test using blood work,
[00:51:00.340 --> 00:51:02.080]   that there's actually a giant study
[00:51:02.080 --> 00:51:03.740]   called the Pathfinder 2 study
[00:51:03.740 --> 00:51:05.960]   happening all across the country
[00:51:05.960 --> 00:51:10.500]   that ends up giving free GRAIL tests as part of the study.
[00:51:10.500 --> 00:51:12.980]   Unfortunately for anyone under 50 years old,
[00:51:12.980 --> 00:51:14.500]   that is a requirement of the study,
[00:51:14.500 --> 00:51:16.160]   but for anyone over 50,
[00:51:16.160 --> 00:51:19.260]   it's definitely a way to get this test done for free.
[00:51:19.260 --> 00:51:21.360]   I know my doctor recommended this test
[00:51:21.360 --> 00:51:22.960]   as something to consider,
[00:51:22.960 --> 00:51:26.260]   not necessarily something necessary for my age,
[00:51:26.260 --> 00:51:28.140]   but the question I actually asked my doctor,
[00:51:28.140 --> 00:51:30.380]   which I'd encourage other people to ask,
[00:51:30.380 --> 00:51:31.580]   because so much of medicine
[00:51:31.580 --> 00:51:33.940]   is based on what insurance covers,
[00:51:33.940 --> 00:51:35.460]   I said, "Hey, if I was willing to spend
[00:51:35.460 --> 00:51:38.080]   "a couple thousand dollars this year on my health,
[00:51:38.080 --> 00:51:40.380]   "are there specific diagnostics or tests
[00:51:40.380 --> 00:51:41.960]   "that you would recommend?"
[00:51:41.960 --> 00:51:44.780]   And the GRAIL test came out of that conversation.
[00:51:44.780 --> 00:51:46.420]   If you do some searching on the GRAIL test,
[00:51:46.420 --> 00:51:49.340]   you will see an article in the New York Times recently
[00:51:49.340 --> 00:51:50.460]   that sounds pretty bad.
[00:51:50.460 --> 00:51:52.960]   For the people affected, it probably very much was.
[00:51:52.960 --> 00:51:55.820]   They had a system error that falsely sent
[00:51:55.820 --> 00:51:58.100]   either letters or emails to 400 people,
[00:51:58.100 --> 00:51:59.880]   letting them know that their test
[00:51:59.880 --> 00:52:01.780]   came back positive for cancer,
[00:52:01.780 --> 00:52:03.320]   when in fact it wasn't.
[00:52:03.320 --> 00:52:05.440]   I think the silver lining was,
[00:52:05.440 --> 00:52:07.580]   it was much more related to back office work
[00:52:07.580 --> 00:52:09.940]   than the quality of the tests.
[00:52:09.940 --> 00:52:12.420]   Obviously, not a great situation for them,
[00:52:12.420 --> 00:52:15.060]   and even worse for the people that got that message,
[00:52:15.060 --> 00:52:17.500]   but I do think that they've probably figured out
[00:52:17.500 --> 00:52:19.340]   how to make sure that doesn't happen again,
[00:52:19.340 --> 00:52:20.820]   so I am interested in this test.
[00:52:20.820 --> 00:52:21.840]   I haven't done it yet,
[00:52:21.840 --> 00:52:24.700]   but it's something that is on my plan for this year.
[00:52:24.700 --> 00:52:26.060]   And so the Pathfinder 2 study,
[00:52:26.060 --> 00:52:27.180]   which I'll link to in the show notes,
[00:52:27.180 --> 00:52:28.940]   might be great for people listening,
[00:52:28.940 --> 00:52:29.780]   or if you're too young,
[00:52:29.780 --> 00:52:31.800]   maybe people who's listening's parents.
[00:52:31.800 --> 00:52:34.220]   I've talked a lot about how I love clipping deals
[00:52:34.220 --> 00:52:35.600]   in the Safeway app,
[00:52:35.600 --> 00:52:38.580]   but Sarah wrote in to tell me to let everyone know
[00:52:38.580 --> 00:52:41.680]   that you should also be looking at warehouse stores.
[00:52:41.680 --> 00:52:44.460]   So she was heading to BJ's and she checked their app,
[00:52:44.460 --> 00:52:47.140]   and they had coupons for $10 off any purchase,
[00:52:47.140 --> 00:52:49.340]   a free case of water, free chips.
[00:52:49.340 --> 00:52:51.980]   She ended up getting over $20 of value for 30 seconds.
[00:52:51.980 --> 00:52:54.460]   So whether it's Costco, Sam's Club, BJ's,
[00:52:54.460 --> 00:52:56.380]   or your grocery store, Kroger, Safeway,
[00:52:56.380 --> 00:52:58.100]   definitely check those apps.
[00:52:58.100 --> 00:53:01.740]   I think almost every single time I open up the Safeway app,
[00:53:01.740 --> 00:53:05.220]   there is a $5 to $10 off your next grocery purchase
[00:53:05.220 --> 00:53:06.060]   in that app.
[00:53:06.060 --> 00:53:07.360]   So every time I open the app,
[00:53:07.360 --> 00:53:09.460]   I almost always save $5 to $10,
[00:53:09.460 --> 00:53:11.140]   again, for 30 seconds of work.
[00:53:11.140 --> 00:53:13.020]   So definitely something that you should all be doing.
[00:53:13.020 --> 00:53:16.380]   Thank you, Sarah, for the reminder to do it other places.
[00:53:16.380 --> 00:53:17.820]   Couple things on money.
[00:53:17.820 --> 00:53:20.060]   Ryan wrote in wanting to say
[00:53:20.060 --> 00:53:22.040]   that we talked about high yield savings accounts
[00:53:22.040 --> 00:53:23.700]   in the episode with Ben Carlson,
[00:53:23.700 --> 00:53:26.560]   but we didn't talk about the Wealthfront Cash account.
[00:53:26.560 --> 00:53:29.180]   Maybe it's that I worked there and I feel a little bit
[00:53:29.180 --> 00:53:31.580]   like I don't want to constantly talk about Wealthfront,
[00:53:31.580 --> 00:53:34.480]   but I will say I'm a huge fan of their product.
[00:53:34.480 --> 00:53:36.300]   I have my money in the Wealthfront account.
[00:53:36.300 --> 00:53:38.600]   It is super simple and seamless.
[00:53:38.600 --> 00:53:42.000]   Tons of FDIC insurance, easy deposit withdrawal.
[00:53:42.000 --> 00:53:43.440]   Is there a window of time right now
[00:53:43.440 --> 00:53:45.120]   where you might be able to earn higher yield
[00:53:45.120 --> 00:53:48.200]   or better tax advantaged yield from short-term treasuries?
[00:53:48.200 --> 00:53:49.080]   Yes.
[00:53:49.080 --> 00:53:50.580]   If you're not in a high tax bracket,
[00:53:50.580 --> 00:53:51.700]   maybe it doesn't matter as much,
[00:53:51.700 --> 00:53:53.420]   or maybe you live in a state with no tax
[00:53:53.420 --> 00:53:55.000]   and it doesn't matter for you either,
[00:53:55.000 --> 00:53:56.560]   but his top money hack this year
[00:53:56.560 --> 00:53:58.320]   that he's been sharing with everyone
[00:53:58.320 --> 00:54:00.240]   is using the Wealthfront Cash account.
[00:54:00.240 --> 00:54:01.240]   And I just want to flag that
[00:54:01.240 --> 00:54:04.460]   that is where I keep majority of my cash.
[00:54:04.460 --> 00:54:07.560]   Also, if you sign up with anyone's cash referral link,
[00:54:07.560 --> 00:54:10.840]   you should be able to get an extra 0.5%,
[00:54:10.840 --> 00:54:15.840]   boosting the 4.55% to 5.05%, which is pretty awesome.
[00:54:15.840 --> 00:54:19.520]   I'll put a referral link for my account in the show notes
[00:54:19.520 --> 00:54:20.520]   if you want to use that,
[00:54:20.520 --> 00:54:22.300]   or if you want to use anyone else's.
[00:54:22.300 --> 00:54:24.140]   And if you're signing up for any of the investment accounts,
[00:54:24.140 --> 00:54:24.980]   which by the way,
[00:54:24.980 --> 00:54:27.180]   Wealthfront recently launched a cool bond portfolio,
[00:54:27.180 --> 00:54:29.020]   which is kind of supposed to live somewhere
[00:54:29.020 --> 00:54:31.540]   between the risk of cash and investing.
[00:54:31.540 --> 00:54:33.860]   And if you want to use that or any of the investing accounts,
[00:54:33.860 --> 00:54:36.940]   you can get $5,000 managed free with a referral link,
[00:54:36.940 --> 00:54:38.500]   and I'll post mine in the show notes as well.
[00:54:38.500 --> 00:54:40.220]   Speaking of personal finance,
[00:54:40.220 --> 00:54:43.180]   Tony wrote in a question asking what apps I use
[00:54:43.180 --> 00:54:47.200]   when it comes to tracking all of my spending and budgeting.
[00:54:47.200 --> 00:54:49.520]   And I'll share three options.
[00:54:49.520 --> 00:54:51.920]   There are plenty of tools and services out there.
[00:54:51.920 --> 00:54:54.680]   I know a lot of us used to use Mint back in the day,
[00:54:54.680 --> 00:54:57.380]   but I've kind of grown tired of Mint,
[00:54:57.380 --> 00:54:58.860]   and I've settled on three
[00:54:58.860 --> 00:55:01.380]   that I think are great recommendations.
[00:55:01.380 --> 00:55:03.900]   So if you don't want to pay anything,
[00:55:03.900 --> 00:55:06.100]   I'm a big fan of the Rocket Money app.
[00:55:06.100 --> 00:55:07.900]   Yes, they're a partner of the show,
[00:55:07.900 --> 00:55:11.420]   but I really think they have a great free tracking app
[00:55:11.420 --> 00:55:14.140]   that lets you manage all of your transactions,
[00:55:14.140 --> 00:55:17.420]   categorizing, getting alerts on when things get refunded
[00:55:17.420 --> 00:55:19.380]   or unusual purchase sizes.
[00:55:19.380 --> 00:55:21.560]   I'm also a big fan of the premium version of Rocket Money
[00:55:21.560 --> 00:55:23.900]   that will just cancel subscriptions for you.
[00:55:23.900 --> 00:55:25.660]   So definitely check out Rocket Money
[00:55:25.660 --> 00:55:27.780]   if you want a free app for this.
[00:55:27.780 --> 00:55:29.840]   If you're an Apple or Mac user,
[00:55:29.840 --> 00:55:32.660]   I'm also a big fan of the Copilot Money app.
[00:55:32.660 --> 00:55:33.500]   They don't have any of the
[00:55:33.500 --> 00:55:35.060]   canceling your subscription features
[00:55:35.060 --> 00:55:36.340]   you'll get from Rocket Money.
[00:55:36.340 --> 00:55:39.740]   It's purely focused on budgeting and transactions,
[00:55:39.740 --> 00:55:41.940]   but it's really great UI.
[00:55:41.940 --> 00:55:44.380]   Personally, this is my budgeting app
[00:55:44.380 --> 00:55:47.460]   and the premium paid app that I'd recommend.
[00:55:47.460 --> 00:55:48.300]   I love it.
[00:55:48.300 --> 00:55:49.580]   It's so seamless.
[00:55:49.580 --> 00:55:51.340]   I will put my referral link.
[00:55:51.340 --> 00:55:53.320]   I'll get a couple of months free if you use it.
[00:55:53.320 --> 00:55:55.300]   So thank you, but I do love this app.
[00:55:55.300 --> 00:55:56.140]   I pay for it.
[00:55:56.140 --> 00:55:57.620]   They're not a partner of the show.
[00:55:57.620 --> 00:55:59.660]   I think it's great if you're willing to pay
[00:55:59.660 --> 00:56:03.700]   and you're an Apple user and you value kind of the UI, UX,
[00:56:03.700 --> 00:56:07.060]   and some of those extra features of a premium paid app.
[00:56:07.060 --> 00:56:09.680]   And then last, if you don't really wanna use apps
[00:56:09.680 --> 00:56:11.860]   and you'd rather manage everything in a spreadsheet,
[00:56:11.860 --> 00:56:13.840]   check out Tiller HQ.
[00:56:13.840 --> 00:56:15.100]   I've used it in the past.
[00:56:15.100 --> 00:56:16.700]   It's a pretty cool product that pulls
[00:56:16.700 --> 00:56:20.440]   all of your transaction data into Google Sheets or Excel,
[00:56:20.440 --> 00:56:22.840]   letting you kind of run your own analysis,
[00:56:22.840 --> 00:56:24.020]   but being able to benefit
[00:56:24.020 --> 00:56:27.260]   from kind of Plaid and Yodlee style syncing
[00:56:27.260 --> 00:56:28.800]   where you're able to get your transactions
[00:56:28.800 --> 00:56:29.900]   pulled in automatically.
[00:56:29.900 --> 00:56:31.520]   So those are three I'll recommend.
[00:56:31.520 --> 00:56:33.100]   And I'm really glad you asked that question, Tony,
[00:56:33.100 --> 00:56:33.940]   'cause I love that.
[00:56:33.940 --> 00:56:36.380]   You didn't ask Tony about net worth tracking
[00:56:36.380 --> 00:56:38.020]   and budgeting and forecasting,
[00:56:38.020 --> 00:56:41.180]   but my two favorites there are the Wealthfront app,
[00:56:41.180 --> 00:56:43.360]   the product we built for financial planning
[00:56:43.360 --> 00:56:45.480]   and being able to model out the future
[00:56:45.480 --> 00:56:47.460]   based on home purchases,
[00:56:47.460 --> 00:56:49.820]   based on sending your kids to college and all that stuff.
[00:56:49.820 --> 00:56:52.100]   I don't think there is a better net worth
[00:56:52.100 --> 00:56:54.580]   for forecasting tool than what we had at Wealthfront.
[00:56:54.580 --> 00:56:56.260]   I say, we, I don't work there anymore,
[00:56:56.260 --> 00:56:58.860]   but what Wealthfront has is my favorite there.
[00:56:58.860 --> 00:57:00.620]   And then for tracking net worth,
[00:57:00.620 --> 00:57:02.420]   if you wanna go to a little bit more nuanced
[00:57:02.420 --> 00:57:04.940]   and you go on to dial in things a little bit more detail,
[00:57:04.940 --> 00:57:06.620]   I'm a huge fan of Kubera.
[00:57:06.620 --> 00:57:08.460]   It's how I track my net worth.
[00:57:08.460 --> 00:57:10.100]   I don't do my forecasting there,
[00:57:10.100 --> 00:57:12.020]   but I do track everything there.
[00:57:12.020 --> 00:57:14.360]   They did recently launch a forecasting tool
[00:57:14.360 --> 00:57:16.020]   that I haven't spent enough time with.
[00:57:16.020 --> 00:57:17.820]   So I can't endorse that tool yet,
[00:57:17.820 --> 00:57:19.180]   but if you wanna check out Kubera,
[00:57:19.180 --> 00:57:20.140]   I'm a huge fan.
[00:57:20.140 --> 00:57:21.260]   I'll put a link in the show notes.
[00:57:21.260 --> 00:57:23.620]   I think it's just all thehacks.com/kubera.
[00:57:23.620 --> 00:57:25.300]   And I'm actually working with them right now
[00:57:25.300 --> 00:57:26.780]   to see if we can get a deal for members.
[00:57:26.780 --> 00:57:28.060]   So stay tuned there.
[00:57:28.060 --> 00:57:30.340]   Last thing to close this out is about cell phones.
[00:57:30.340 --> 00:57:32.620]   Two hacks from Scott and Chris.
[00:57:32.620 --> 00:57:34.340]   Scott wanted to share his experience
[00:57:34.340 --> 00:57:36.100]   buying for phones for his family,
[00:57:36.100 --> 00:57:37.880]   which includes a bunch of teenagers
[00:57:37.880 --> 00:57:40.260]   who always seem to want the latest iPhones
[00:57:40.260 --> 00:57:42.180]   and regularly break them.
[00:57:42.180 --> 00:57:46.180]   He said that he's been using a site called Swappa,
[00:57:46.180 --> 00:57:50.060]   S-W-A-P-P-A, to buy mint condition
[00:57:50.060 --> 00:57:51.860]   or very good condition iPhones
[00:57:51.860 --> 00:57:53.980]   for anywhere from a third to half off.
[00:57:53.980 --> 00:57:56.220]   He's bought over 10 iPhones here.
[00:57:56.220 --> 00:57:57.920]   Ouch is what he said in his email,
[00:57:57.920 --> 00:57:59.600]   but he hasn't been burned yet.
[00:57:59.600 --> 00:58:00.980]   So that's how he's buying iPhones
[00:58:00.980 --> 00:58:03.020]   to get a huge discount for his family.
[00:58:03.020 --> 00:58:04.300]   And then Chris pointed out,
[00:58:04.300 --> 00:58:06.580]   I've shared in the past using Phone Barn
[00:58:06.580 --> 00:58:09.900]   to buy numbers so that you can port to get deals
[00:58:09.900 --> 00:58:12.140]   when you're transferring numbers to carriers.
[00:58:12.140 --> 00:58:14.220]   He pointed out that Google Voice can do this for free.
[00:58:14.220 --> 00:58:16.180]   You can get your line from Google Voice
[00:58:16.180 --> 00:58:18.140]   and then you can transfer that number
[00:58:18.140 --> 00:58:21.020]   over to another carrier to get a deal.
[00:58:21.020 --> 00:58:24.020]   You may have to pay a $3 unlocking fee,
[00:58:24.020 --> 00:58:27.620]   but it's very minor compared to the $500 to $1,000
[00:58:27.620 --> 00:58:30.420]   you might save porting a number over to a new carrier.
[00:58:30.420 --> 00:58:32.120]   So he said that was a great tip.
[00:58:32.120 --> 00:58:34.180]   And then last, Francis asked a question,
[00:58:34.180 --> 00:58:36.780]   which I'm gonna have to punt on, but it's in this camp,
[00:58:36.780 --> 00:58:38.980]   so I didn't want you to think I wasn't covering it,
[00:58:38.980 --> 00:58:40.920]   just about covering cell phone plans
[00:58:40.920 --> 00:58:44.060]   and how to compare them and how to figure out what to do.
[00:58:44.060 --> 00:58:45.500]   Part of the reason I'm not including it
[00:58:45.500 --> 00:58:47.220]   is because I was gonna talk about Verizon
[00:58:47.220 --> 00:58:49.660]   and then they just up and changed all their plans again.
[00:58:49.660 --> 00:58:52.700]   And I still don't even know how that affects my own plan.
[00:58:52.700 --> 00:58:54.420]   So stay tuned in the future.
[00:58:54.420 --> 00:58:56.500]   I'd love to talk more about cell phone plans,
[00:58:56.500 --> 00:58:58.000]   but not gonna be this episode.
[00:58:58.000 --> 00:59:02.300]   Wow, I know we covered a lot of hacks, deals, questions.
[00:59:02.300 --> 00:59:03.580]   Hopefully this was helpful.
[00:59:03.580 --> 00:59:06.140]   Definitely reach out to me and please share more.
[00:59:06.140 --> 00:59:07.380]   I love getting questions.
[00:59:07.380 --> 00:59:09.060]   I love doing these episodes
[00:59:09.060 --> 00:59:11.020]   and I know they're really valuable to people.
[00:59:11.020 --> 00:59:12.620]   I can see it in the feedback I get.
[00:59:12.620 --> 00:59:14.340]   I can see it in the download numbers.
[00:59:14.340 --> 00:59:15.820]   So keep them coming.
[00:59:15.820 --> 00:59:17.420]   Still, this is overdue,
[00:59:17.420 --> 00:59:19.060]   but I've been saving all the questions
[00:59:19.060 --> 00:59:22.780]   related to family, children, travel with kids,
[00:59:22.780 --> 00:59:24.820]   college savings for a big episode
[00:59:24.820 --> 00:59:26.100]   to do all of those things together.
[00:59:26.100 --> 00:59:27.060]   That's coming soon.
[00:59:27.060 --> 00:59:29.340]   So feel free to add more there.
[00:59:29.340 --> 00:59:31.100]   Otherwise, thank you so much for listening.
[00:59:31.100 --> 00:59:32.360]   I will see you next week.
[00:59:32.360 --> 00:59:34.940]   (upbeat music)
[00:59:35.400 --> 00:59:37.980]   (upbeat music)
[00:59:37.980 --> 00:59:40.560]   (upbeat music)
[00:59:40.560 --> 00:59:43.320]   [BIRDS CHIRPING]

