
[00:00:00.000 --> 00:00:01.280]   (upbeat music)
[00:50:24.220 --> 00:50:26.120]   as part of the setup for this article.
[00:50:26.120 --> 00:50:28.340]   She goes on to say,
[00:50:28.340 --> 00:50:30.780]   "When talking about us millennials' problems
[00:50:30.780 --> 00:50:33.580]   is that we are,"
[00:50:33.580 --> 00:50:35.380]   look at this, already,
[00:50:35.380 --> 00:50:36.780]   I'm learning this technology pretty quickly.
[00:50:36.780 --> 00:50:38.860]   Or for those who are just listening,
[00:50:38.860 --> 00:50:41.260]   you're seeing me highlight things left and right
[00:50:41.260 --> 00:50:42.300]   that I don't mean to highlight
[00:50:42.300 --> 00:50:44.340]   as I learn the technology.
[00:50:44.340 --> 00:50:45.620]   Elizabeth also says,
[00:50:45.700 --> 00:50:48.620]   "Millennials are frustrated at being unable to obtain
[00:50:48.620 --> 00:50:50.020]   the same level of material wealth
[00:50:50.020 --> 00:50:53.180]   enjoyed by their parents."
[00:50:53.180 --> 00:50:54.780]   All right, so that's the setup.
[00:50:54.780 --> 00:50:57.180]   The article isn't gonna go into saying
[00:50:57.180 --> 00:50:59.300]   why this is or what's wrong with millennials,
[00:50:59.300 --> 00:51:00.300]   but that is the setup.
[00:51:00.300 --> 00:51:01.500]   So let me just start with this
[00:51:01.500 --> 00:51:04.220]   before we get into the why.
[00:51:04.220 --> 00:51:06.620]   I will say, in general, I have heard this a lot.
[00:51:06.620 --> 00:51:08.140]   I'm not super convinced.
[00:51:08.140 --> 00:51:10.540]   The issue here is I say,
[00:51:10.540 --> 00:51:11.740]   almost everything being said here,
[00:51:11.740 --> 00:51:12.580]   I'm sure it could be said
[00:51:12.580 --> 00:51:14.480]   about just about every generation.
[00:51:14.480 --> 00:51:16.280]   A lot of these claims are just made.
[00:51:16.280 --> 00:51:19.500]   Are millennials unusually exhausted?
[00:51:19.500 --> 00:51:23.220]   Are we unusually vexed by having to do small tasks
[00:51:23.220 --> 00:51:25.500]   like more so than other people at our age?
[00:51:25.500 --> 00:51:27.100]   I don't know that that's true.
[00:51:27.100 --> 00:51:28.740]   I know it's widely said.
[00:51:28.740 --> 00:51:30.260]   I don't know that that's true.
[00:51:30.260 --> 00:51:31.100]   What about this idea,
[00:51:31.100 --> 00:51:31.980]   which I hear all the time,
[00:51:31.980 --> 00:51:33.260]   that we're frustrated that our parents
[00:51:33.260 --> 00:51:35.540]   have more money and houses than we do?
[00:51:35.540 --> 00:51:40.340]   Again, I'm not super impressed by that claim.
[00:51:40.340 --> 00:51:42.460]   What is the biggest predictor
[00:51:42.460 --> 00:51:45.400]   of how much money or wealth you're gonna have?
[00:51:45.400 --> 00:51:47.480]   Well, one of the biggest predictors is how old are you?
[00:51:47.480 --> 00:51:50.060]   How long have you had to actually make money?
[00:51:50.060 --> 00:51:52.140]   How long have you had to actually trade up your house
[00:51:52.140 --> 00:51:52.980]   three or four times?
[00:51:52.980 --> 00:51:54.500]   How long have you had to be putting money
[00:51:54.500 --> 00:51:56.100]   into your retirement account?
[00:51:56.100 --> 00:51:57.820]   So I don't think it's some unusual thing
[00:51:57.820 --> 00:51:59.900]   that 70-year-old baby boomers
[00:51:59.900 --> 00:52:01.980]   have nicer houses and more money
[00:52:01.980 --> 00:52:05.180]   than their 30-year-old kids.
[00:52:05.180 --> 00:52:07.380]   And I'm sure that's true of every generation.
[00:52:07.380 --> 00:52:09.580]   That, ah, my parents,
[00:52:09.580 --> 00:52:10.500]   who've been around a lot longer,
[00:52:10.500 --> 00:52:12.300]   have more stuff than I have than when I'm younger.
[00:52:12.300 --> 00:52:13.740]   So I just wanna lay out that foundation
[00:52:13.740 --> 00:52:15.780]   that I'm not acceding the ground
[00:52:15.780 --> 00:52:17.660]   that is made at the beginning of this article,
[00:52:17.660 --> 00:52:19.260]   not acceding the ground to this argument
[00:52:19.260 --> 00:52:20.900]   that, of course, us millennials
[00:52:20.900 --> 00:52:23.300]   are all vexed and overwhelmed and upset at our parents
[00:52:23.300 --> 00:52:26.340]   and worried about our prospects.
[00:52:26.340 --> 00:52:27.920]   I'm not sure that exactly matches
[00:52:27.920 --> 00:52:29.260]   a lot of my day-to-day interactions,
[00:52:29.260 --> 00:52:30.340]   but that could be true.
[00:52:30.340 --> 00:52:32.840]   It could be true for other people,
[00:52:32.840 --> 00:52:34.060]   but let me just start with that.
[00:52:34.060 --> 00:52:35.960]   All right, so why is this the case?
[00:52:35.960 --> 00:52:38.820]   There's a couple options given here.
[00:52:38.820 --> 00:52:41.660]   There's three points in particular that I wanna point out.
[00:52:42.420 --> 00:52:44.660]   All right, so first, this article talks about
[00:52:44.660 --> 00:52:48.700]   Anne Helen Peterson's viral Buzzfeed article,
[00:52:48.700 --> 00:52:51.300]   How Millennials Became the Burnout Generation.
[00:52:51.300 --> 00:52:53.780]   She went on to publish a book about this as well.
[00:52:53.780 --> 00:52:56.700]   The book was called "Can't Even."
[00:52:56.700 --> 00:52:59.340]   So this was an article that did a lot
[00:52:59.340 --> 00:53:01.460]   for promoting this idea
[00:53:01.460 --> 00:53:06.240]   that millennials have a hard time doing small tasks.
[00:53:06.240 --> 00:53:11.640]   Here is Helen's argument, or Anne's argument, rather,
[00:53:11.640 --> 00:53:12.780]   all right, so she puts forward the idea
[00:53:12.780 --> 00:53:15.140]   that millennials basically work all the time,
[00:53:15.140 --> 00:53:16.540]   and then when they are non-working,
[00:53:16.540 --> 00:53:20.620]   they are busy trying to excel in other ways.
[00:53:20.620 --> 00:53:22.540]   So she goes on to say, "Drinking enough water,
[00:53:22.540 --> 00:53:23.960]   "going to the gym or running a marathon,
[00:53:23.960 --> 00:53:25.040]   "eating at trendy restaurants,
[00:53:25.040 --> 00:53:27.620]   "and then sharing all these experiences on social media
[00:53:27.620 --> 00:53:29.300]   "for the perfect Instagram life."
[00:53:29.300 --> 00:53:31.060]   So I'll label this number one.
[00:53:31.060 --> 00:53:32.060]   This is point number one.
[00:53:32.060 --> 00:53:33.620]   We'll come back to that.
[00:53:33.620 --> 00:53:37.060]   All right, second argument that's pointed out here
[00:53:37.060 --> 00:53:38.940]   about what's going on with millennials
[00:53:38.940 --> 00:53:41.980]   actually comes from the Ezra Klein Show.
[00:53:41.980 --> 00:53:46.380]   So there was a interview Ezra did with Anne Helen Peterson,
[00:53:46.380 --> 00:53:49.100]   but also with Derek Thompson,
[00:53:49.100 --> 00:53:52.460]   who wrote an article about workism for the Atlantic,
[00:53:52.460 --> 00:53:55.240]   and it reiterated some of these big ideas.
[00:53:55.240 --> 00:53:59.180]   But what was interesting is according to this author,
[00:53:59.180 --> 00:54:05.540]   this conversation took a surprising turn.
[00:54:05.540 --> 00:54:06.380]   So here we go.
[00:54:06.380 --> 00:54:07.200]   "Near the end of the podcast,
[00:54:07.200 --> 00:54:09.340]   "the discussion takes a surprising turn,"
[00:54:09.340 --> 00:54:13.740]   and that turn is towards religion.
[00:54:13.740 --> 00:54:19.940]   All right, so that takes a surprising turn towards religion.
[00:54:19.940 --> 00:54:24.940]   Derek Thompson goes on in that interview to talk about,
[00:54:24.940 --> 00:54:29.220]   and I'm gonna highlight this, but he goes on to comment,
[00:54:29.220 --> 00:54:32.860]   this was unprompted by Ezra,
[00:54:32.860 --> 00:54:33.780]   "When you are religious,
[00:54:33.780 --> 00:54:36.560]   "you do not require the social feedback loop.
[00:54:36.560 --> 00:54:38.380]   "You do not need a public performance of your life
[00:54:38.380 --> 00:54:39.820]   "to make it valuable."
[00:54:39.820 --> 00:54:42.500]   All right, so let's make this our second point.
[00:54:42.500 --> 00:54:44.120]   It's interesting about trying to explain
[00:54:44.120 --> 00:54:45.260]   what's going on with millennials,
[00:54:45.260 --> 00:54:49.700]   this notion that maybe it is religion that is missing.
[00:54:49.700 --> 00:54:54.540]   Millennials that are religious have an outlet,
[00:54:54.540 --> 00:54:59.740]   this drive towards wanting to live a good life.
[00:54:59.740 --> 00:55:01.540]   They now have an outlet for that,
[00:55:01.540 --> 00:55:04.100]   and they don't have to try to simulate it
[00:55:04.100 --> 00:55:07.880]   with performative action online, et cetera.
[00:55:07.880 --> 00:55:11.640]   There's one final point given in this article.
[00:55:11.640 --> 00:55:16.580]   This comes from the author herself,
[00:55:16.580 --> 00:55:20.960]   and this is the focus on capitalism.
[00:55:20.960 --> 00:55:24.120]   So we usually get back here.
[00:55:24.120 --> 00:55:26.400]   She says, "As capitalism has become the religion
[00:55:26.400 --> 00:55:27.780]   "of most Americans,
[00:55:27.780 --> 00:55:32.740]   "so the measures of the worth in our lives
[00:55:32.740 --> 00:55:36.920]   "has become our product."
[00:55:36.920 --> 00:55:39.820]   So capitalism is the focus here.
[00:55:39.820 --> 00:55:43.260]   She goes on to elaborate,
[00:55:43.260 --> 00:55:46.700]   "My life has become a brand.
[00:55:46.700 --> 00:55:49.000]   "This is why millennials can both seem to be obsessed
[00:55:49.000 --> 00:55:51.920]   "with work and not yet value hard work at all."
[00:55:51.920 --> 00:55:55.080]   So there's this notion of there's a capitalist impulse,
[00:55:55.080 --> 00:55:56.480]   we'll make this point number three.
[00:55:56.480 --> 00:55:59.160]   There's a capitalist impulse that gets us
[00:55:59.160 --> 00:56:02.480]   to constantly want to somehow support our brand,
[00:56:02.480 --> 00:56:04.920]   and so we're not going to tolerate efforts
[00:56:04.920 --> 00:56:06.840]   that don't directly do that, and we have a hard time.
[00:56:06.840 --> 00:56:08.160]   All right, so we have three arguments here.
[00:56:08.160 --> 00:56:11.120]   We have three arguments for why supposedly
[00:56:11.120 --> 00:56:13.040]   millennials are exhausted
[00:56:13.040 --> 00:56:15.480]   and having a hard time doing even simple tasks.
[00:56:15.480 --> 00:56:18.560]   Number one is Anne Helen Peterson's argument
[00:56:18.560 --> 00:56:22.200]   that we're always trying to optimize performatively.
[00:56:22.200 --> 00:56:25.000]   Number two is Derek Thompson's argument
[00:56:25.000 --> 00:56:26.800]   that we don't have religion.
[00:56:26.800 --> 00:56:27.920]   We're trying to fill that hole,
[00:56:27.920 --> 00:56:29.200]   we're not doing a very good job of it.
[00:56:29.200 --> 00:56:31.560]   And number three is it's a capitalist impulse.
[00:56:32.560 --> 00:56:36.640]   Okay, so what do I think about this?
[00:56:36.640 --> 00:56:39.680]   I think of these three options,
[00:56:39.680 --> 00:56:41.560]   the person who is probably most on to something
[00:56:41.560 --> 00:56:43.880]   is Derek Thompson, point number two.
[00:56:43.880 --> 00:56:48.520]   So let me work through point one and three first.
[00:56:48.520 --> 00:56:50.960]   I'll say why I have some concern about it.
[00:56:50.960 --> 00:56:53.320]   My issue with Anne's argument
[00:56:53.320 --> 00:56:55.420]   that it's all about Instagram performance
[00:56:55.420 --> 00:56:58.240]   is that I believe that exists,
[00:56:58.240 --> 00:57:00.940]   but it's a much more narrow tranche
[00:57:00.940 --> 00:57:02.480]   of all of the millennials in this country
[00:57:02.480 --> 00:57:03.960]   that it might actually seem
[00:57:03.960 --> 00:57:06.500]   if you're someone who is quote unquote very online.
[00:57:06.500 --> 00:57:09.400]   So yes, there is this hustle culture on Instagram,
[00:57:09.400 --> 00:57:11.480]   which honestly, I didn't even really know about it
[00:57:11.480 --> 00:57:13.480]   till enough reporters asked me about it.
[00:57:13.480 --> 00:57:15.560]   So there is a subset of Instagram users
[00:57:15.560 --> 00:57:18.200]   that are all about posting these inspirational quotes,
[00:57:18.200 --> 00:57:19.920]   these get after it style quotes,
[00:57:19.920 --> 00:57:22.600]   these bragging about how much they're working style quotes.
[00:57:22.600 --> 00:57:26.480]   There's also a echo of the subculture on YouTube.
[00:57:26.480 --> 00:57:29.440]   In the student space, for example,
[00:57:29.440 --> 00:57:30.960]   there's these YouTube videos of people
[00:57:30.960 --> 00:57:32.360]   who will study on camera,
[00:57:32.360 --> 00:57:34.760]   usually time-lapse for eight, nine hours in a row.
[00:57:34.760 --> 00:57:39.760]   So there is a sort of performative celebration of hustle
[00:57:39.760 --> 00:57:42.240]   that does happen online,
[00:57:42.240 --> 00:57:45.240]   but I think it's actually a pretty narrow audience.
[00:57:45.240 --> 00:57:48.600]   Most millennials, especially as they get older,
[00:57:48.600 --> 00:57:50.800]   millennials are now in their 30s,
[00:57:50.800 --> 00:57:52.920]   millennials in their upper 20s.
[00:57:52.920 --> 00:57:54.160]   I don't know that so many of them
[00:57:54.160 --> 00:57:56.400]   are so plugged into their social media presences
[00:57:56.400 --> 00:57:57.600]   as the main driving thing.
[00:57:57.600 --> 00:57:58.600]   I think as they get older,
[00:57:58.600 --> 00:58:00.120]   there's other things going on in their lives.
[00:58:00.120 --> 00:58:01.680]   They're getting married, they're having kids,
[00:58:01.680 --> 00:58:03.640]   the more important stuff is happening in their jobs.
[00:58:03.640 --> 00:58:05.760]   And so I've never been as big of a believer
[00:58:05.760 --> 00:58:09.440]   that we can extrapolate the most eye-catching things
[00:58:09.440 --> 00:58:13.320]   we see on Instagram to YouTube to an entire generation.
[00:58:13.320 --> 00:58:16.940]   It just doesn't pass the test of matching
[00:58:16.940 --> 00:58:18.720]   all of the people I know who are millennials.
[00:58:18.720 --> 00:58:21.480]   You would think if something is a very widespread trend,
[00:58:21.480 --> 00:58:23.600]   you would see it popping up at least
[00:58:23.600 --> 00:58:25.760]   at a relatively high background rate.
[00:58:25.760 --> 00:58:28.920]   So I think that might be a little bit exaggerated.
[00:58:28.920 --> 00:58:32.720]   Honestly, most millennials I know of a certain age
[00:58:32.720 --> 00:58:35.080]   are mainly just exhausted with social media.
[00:58:35.080 --> 00:58:37.920]   Now, again, we might be mixing up generations,
[00:58:37.920 --> 00:58:39.800]   we have to be careful about that.
[00:58:39.800 --> 00:58:41.560]   People still use the term millennial
[00:58:41.560 --> 00:58:44.120]   to mean everyone who's young.
[00:58:44.120 --> 00:58:45.720]   It's no longer the case.
[00:58:45.720 --> 00:58:49.800]   I'm one of the older millennials born in 1982, so I'm 40.
[00:58:49.800 --> 00:58:50.960]   The youngest millennials though
[00:58:50.960 --> 00:58:52.840]   are in their upper 20s now.
[00:58:52.840 --> 00:58:54.720]   So I mean, sometimes when people say millennials,
[00:58:54.720 --> 00:58:56.280]   they're actually talking about Gen Zers
[00:58:56.280 --> 00:58:59.560]   or talking about people who are in their young 20s
[00:58:59.560 --> 00:59:01.720]   or teen years now, that's a whole other generation.
[00:59:01.720 --> 00:59:03.080]   This is the generation that grew up
[00:59:03.080 --> 00:59:06.840]   with a native use of smartphones and social media.
[00:59:06.840 --> 00:59:08.320]   That's a whole different thing.
[00:59:08.320 --> 00:59:09.600]   But millennials, honestly,
[00:59:09.600 --> 00:59:12.040]   I think there's also a strong thread of,
[00:59:12.040 --> 00:59:13.520]   they're on some social media,
[00:59:13.520 --> 00:59:15.920]   but it's not a major player in their life.
[00:59:15.920 --> 00:59:17.120]   All right, let's jump ahead to number three,
[00:59:17.120 --> 00:59:19.000]   the capitalism critique.
[00:59:19.000 --> 00:59:21.320]   There's a lot of this going on right now.
[00:59:21.320 --> 00:59:24.600]   It's like our entire cultural conversation
[00:59:24.600 --> 00:59:29.600]   is hanging out on campus when the freshmen are going home.
[00:59:29.600 --> 00:59:31.800]   Like everyone has taken their first
[00:59:31.800 --> 00:59:36.160]   sort of Marxist influenced, whatever, critical course,
[00:59:36.160 --> 00:59:38.480]   and now are confidently explaining to their parents
[00:59:38.480 --> 00:59:40.360]   how it's all bourgeois capitalist influence.
[00:59:40.360 --> 00:59:41.360]   There's a lot of this going on right now.
[00:59:41.360 --> 00:59:43.360]   We're going back to these sort of Marxist critiques.
[00:59:43.360 --> 00:59:44.360]   Here's the thing,
[00:59:44.360 --> 00:59:47.680]   there's not like there's something new going on
[00:59:47.680 --> 00:59:50.400]   with capitalism, I would say, generationally.
[00:59:50.400 --> 00:59:54.520]   So if capitalism was driving you to these issues,
[00:59:54.520 --> 00:59:56.600]   it's not that there's some big change necessarily
[00:59:56.600 --> 00:59:58.040]   that happened in capitalism,
[00:59:58.040 --> 01:00:00.720]   let's say during the last 10 years,
[01:00:00.720 --> 01:00:01.920]   that wasn't there 10 years before that
[01:00:01.920 --> 01:00:03.600]   or 20 years before that.
[01:00:03.600 --> 01:00:05.880]   So there obviously are issues with capitalism,
[01:00:05.880 --> 01:00:07.600]   but I don't think it's the right explanation
[01:00:07.600 --> 01:00:11.240]   for what's different about this generation
[01:00:11.240 --> 01:00:14.000]   versus other generations that came before.
[01:00:14.000 --> 01:00:16.840]   It is Derrick who I think is onto something.
[01:00:16.840 --> 01:00:19.800]   I think the gap here, the issue here is a meaning gap.
[01:00:19.800 --> 01:00:23.880]   I think this is an issue with millennials.
[01:00:23.880 --> 01:00:25.680]   It's an issue with every generation.
[01:00:25.680 --> 01:00:29.560]   How do you structure a good and meaningful life?
[01:00:29.560 --> 01:00:32.360]   I think most people are willing for a good
[01:00:32.360 --> 01:00:33.960]   and meaningful life to have hardships,
[01:00:33.960 --> 01:00:37.880]   to require effort, to require toil, to have ups and downs.
[01:00:37.880 --> 01:00:41.200]   People crave meaning much more strongly
[01:00:41.200 --> 01:00:43.080]   than almost anything else.
[01:00:43.080 --> 01:00:44.880]   And there can be an absence of that.
[01:00:44.880 --> 01:00:47.640]   And in the absence of that, I do think people flounder.
[01:00:47.640 --> 01:00:51.960]   And I think when you flounder, lots of effects can happen.
[01:00:51.960 --> 01:00:53.400]   A lots of effects can happen.
[01:00:53.400 --> 01:00:57.240]   So yes, you can get burnout on doing seeming trivial tasks.
[01:00:57.240 --> 01:00:59.160]   Back in my student advice days,
[01:00:59.160 --> 01:01:01.200]   we used to call this deep procrastination.
[01:01:01.200 --> 01:01:03.520]   If you get sufficiently mismatched
[01:01:03.520 --> 01:01:05.560]   between intrinsic motivation
[01:01:05.560 --> 01:01:07.360]   and the efforts you actually have to do,
[01:01:07.360 --> 01:01:09.080]   you can shut down your motivational centers
[01:01:09.080 --> 01:01:11.280]   and have a hard time doing even basic things.
[01:01:11.280 --> 01:01:13.920]   It's similar to depressive syndrome, but not quite the same.
[01:01:13.920 --> 01:01:16.000]   There's probably a lot of that going on.
[01:01:16.000 --> 01:01:19.480]   Clearly, I think there is exhaustion issues with work.
[01:01:19.480 --> 01:01:20.440]   Where does that come from?
[01:01:20.440 --> 01:01:22.880]   Well, as I've argued, I think in the modern age
[01:01:22.880 --> 01:01:24.400]   of digital knowledge work,
[01:01:24.400 --> 01:01:27.560]   so we get more and more ad hoc, frequent communication,
[01:01:27.560 --> 01:01:29.880]   all the context switching as job roles get more ambiguous.
[01:01:29.880 --> 01:01:31.440]   I think that's just fundamentally exhausting.
[01:01:31.440 --> 01:01:34.720]   So yeah, I think that really is an issue
[01:01:34.720 --> 01:01:36.520]   that's going on as well.
[01:01:36.520 --> 01:01:38.600]   I think people are hungry.
[01:01:38.600 --> 01:01:42.040]   We see strong embraces
[01:01:42.040 --> 01:01:44.600]   of all sorts of theoretical frameworks.
[01:01:44.600 --> 01:01:46.040]   For an academic, for example,
[01:01:46.040 --> 01:01:49.520]   to see something as obscure and complex
[01:01:49.520 --> 01:01:52.080]   as post-moderate influence critical theories,
[01:01:52.080 --> 01:01:54.960]   which is in academic circles, is like a very narrow thing.
[01:01:54.960 --> 01:01:57.840]   It's not like most professors in the humanities
[01:01:57.840 --> 01:01:59.920]   are coming at their work from a perspective
[01:01:59.920 --> 01:02:01.840]   of a post-modern influence critical theories,
[01:02:01.840 --> 01:02:03.520]   but they have a huge impact right now
[01:02:03.520 --> 01:02:04.840]   in our culture at large,
[01:02:04.840 --> 01:02:07.800]   that you have huge swaths of my generation
[01:02:07.800 --> 01:02:10.880]   that is quoting like relatively subtle,
[01:02:10.880 --> 01:02:12.720]   but 15 years ago would have been something
[01:02:12.720 --> 01:02:14.040]   you only would have heard
[01:02:14.040 --> 01:02:17.440]   in a pretty high level graduate seminar,
[01:02:17.440 --> 01:02:18.880]   pretty subtle theoretical frameworks.
[01:02:18.880 --> 01:02:22.320]   And I think it's because it's attached to social justice
[01:02:22.320 --> 01:02:23.800]   that seems meaningful.
[01:02:23.800 --> 01:02:25.280]   We're looking for meaning.
[01:02:25.280 --> 01:02:26.280]   We see that, I mean,
[01:02:26.280 --> 01:02:27.960]   you see it in a completely different context
[01:02:27.960 --> 01:02:30.520]   with the rise of conspiratorial thinking,
[01:02:30.520 --> 01:02:32.160]   the QAnon, et cetera.
[01:02:32.160 --> 01:02:35.080]   Look, say what you will about QAnon,
[01:02:35.080 --> 01:02:37.720]   but you can't say you don't feel like your life has meaning
[01:02:37.720 --> 01:02:40.120]   when you are stopping pedophile rings
[01:02:40.120 --> 01:02:43.040]   that live in secret subterranean tunnels beneath the city.
[01:02:43.040 --> 01:02:45.480]   You got something that you're locked into.
[01:02:45.480 --> 01:02:47.000]   So I think Thompson is onto something
[01:02:47.040 --> 01:02:48.400]   that the meaning gap is probably
[01:02:48.400 --> 01:02:50.400]   what's important for millennials.
[01:02:50.400 --> 01:02:52.680]   What millennials need and what Gen Z needs
[01:02:52.680 --> 01:02:57.600]   is some sort of coherent story
[01:02:57.600 --> 01:03:00.480]   about how to build a meaningful life
[01:03:00.480 --> 01:03:02.840]   in the face of inevitable suffering and hardship.
[01:03:02.840 --> 01:03:04.640]   I think that is where the huge hunger is.
[01:03:04.640 --> 01:03:06.640]   I see it in the Gen Z college students I teach.
[01:03:06.640 --> 01:03:08.080]   I see it in my millennial peers.
[01:03:08.080 --> 01:03:10.920]   I see it in the generations in between.
[01:03:10.920 --> 01:03:15.120]   This is what I believe people need.
[01:03:15.120 --> 01:03:18.680]   I believe this is probably what the issue is.
[01:03:18.680 --> 01:03:20.520]   I think we see that hunger out there.
[01:03:20.520 --> 01:03:23.880]   And I think it's what needs to be addressed.
[01:03:23.880 --> 01:03:26.040]   Now, I don't know if the answer is,
[01:03:26.040 --> 01:03:29.360]   you know, this particular article comes from a Catholic,
[01:03:29.360 --> 01:03:30.480]   it's a Catholic perspective,
[01:03:30.480 --> 01:03:31.680]   and so it might say Catholicism.
[01:03:31.680 --> 01:03:33.040]   I don't think there's a specific answer,
[01:03:33.040 --> 01:03:35.080]   like you need a religion to do this or this or that,
[01:03:35.080 --> 01:03:36.880]   but I think that meaning gap,
[01:03:36.880 --> 01:03:38.920]   I think that's a big thing that's going on here.
[01:03:38.920 --> 01:03:41.080]   Universities aren't addressing it.
[01:03:41.080 --> 01:03:43.280]   The baby boomer generations aren't passing down this
[01:03:43.280 --> 01:03:44.840]   to their kids very well.
[01:03:44.840 --> 01:03:48.120]   They got too distracted with just having a family
[01:03:48.120 --> 01:03:49.920]   and living life and trying to figure out life
[01:03:49.920 --> 01:03:51.360]   in their generation.
[01:03:51.360 --> 01:03:52.960]   Everyone has their own things going on.
[01:03:52.960 --> 01:03:55.840]   And, but that hunger, I think that hunger is out there
[01:03:55.840 --> 01:03:58.360]   and there should be more people discussing
[01:03:58.360 --> 01:04:01.280]   concrete answers to that hunger.
[01:04:01.280 --> 01:04:02.280]   Not one, there could be many,
[01:04:02.280 --> 01:04:03.240]   but people should be thinking,
[01:04:03.240 --> 01:04:04.320]   how am I structuring my life?
[01:04:04.320 --> 01:04:06.360]   How do I want to structure a deep existence
[01:04:06.360 --> 01:04:09.160]   in a world of both shallowness and hardship?
[01:04:09.160 --> 01:04:12.880]   So I think that's what's important.
[01:04:12.880 --> 01:04:14.160]   And the reason why I emphasize that
[01:04:14.160 --> 01:04:15.680]   is that otherwise, if we look at
[01:04:15.680 --> 01:04:17.960]   some of these other things being said here,
[01:04:17.960 --> 01:04:19.800]   which again, have some foundation in truth,
[01:04:19.800 --> 01:04:22.040]   I don't want to completely dismiss it.
[01:04:22.040 --> 01:04:23.920]   It's easy just to see this through the point of view
[01:04:23.920 --> 01:04:26.240]   of like, look, there's nothing these kids can do.
[01:04:26.240 --> 01:04:28.440]   There's these other influences that are bad.
[01:04:28.440 --> 01:04:33.760]   So you guys sit tight and we'll go write polemics
[01:04:33.760 --> 01:04:35.640]   and try to like change the circumstances
[01:04:35.640 --> 01:04:37.160]   that are making your life hard.
[01:04:37.160 --> 01:04:38.800]   That can be really disempowering.
[01:04:38.800 --> 01:04:40.880]   And I think that's a thread that goes through a lot of this,
[01:04:40.880 --> 01:04:43.320]   this sort of, what can we even do?
[01:04:43.320 --> 01:04:45.520]   You know, it's just culture and capitalism
[01:04:45.520 --> 01:04:48.040]   and the way our exploitative bosses
[01:04:48.040 --> 01:04:51.680]   are trying to take advantage of us.
[01:04:51.680 --> 01:04:54.120]   And so we need to leave it to like polemical writers
[01:04:54.120 --> 01:04:56.120]   to try to change the society and change the culture.
[01:04:56.120 --> 01:04:58.960]   And in the meantime, we should just, you know,
[01:04:58.960 --> 01:05:02.480]   go easy on ourselves, get back on Instagram.
[01:05:02.480 --> 01:05:04.760]   I don't think that's what's going to help people.
[01:05:04.760 --> 01:05:07.120]   We need people to come in and demonstrate in their life,
[01:05:07.120 --> 01:05:08.880]   here's my structure for a life of meaning
[01:05:08.880 --> 01:05:11.680]   amidst inevitable hardship, mental difficulty.
[01:05:11.680 --> 01:05:13.560]   To see these exemplars out there,
[01:05:13.560 --> 01:05:15.560]   challenge people to stand up
[01:05:15.560 --> 01:05:17.880]   and introduce some structure into their life,
[01:05:17.880 --> 01:05:21.960]   to introduce some pursuit beyond the arbitrary
[01:05:21.960 --> 01:05:22.800]   or in the moment.
[01:05:22.800 --> 01:05:23.920]   There is such a hunger for that.
[01:05:23.920 --> 01:05:28.420]   Anyways, I'm rambling, but that is where,
[01:05:28.420 --> 01:05:30.920]   that's where I land on that.
[01:05:30.920 --> 01:05:33.320]   So there we go.
[01:05:33.320 --> 01:05:35.800]   So what do you think, Jesse, our technology worked?
[01:05:35.800 --> 01:05:37.080]   - I think it's pretty cool.
[01:05:37.080 --> 01:05:38.200]   - Nothing caught on fire?
[01:05:38.200 --> 01:05:40.000]   - Nothing caught on fire.
[01:05:40.000 --> 01:05:41.660]   So we have two new things today,
[01:05:41.660 --> 01:05:44.320]   'cause we have, we put the boom in.
[01:05:44.320 --> 01:05:46.080]   - Oh, the boom is awesome.
[01:05:46.080 --> 01:05:48.620]   Yeah, so you can't see this at home,
[01:05:48.620 --> 01:05:52.480]   but I'm sitting at a big round table
[01:05:52.480 --> 01:05:55.120]   and Jesse's on the other side of this round table, right?
[01:05:55.120 --> 01:05:57.240]   So we're kind of looking right at each other.
[01:05:57.240 --> 01:05:59.520]   Our computer that we run everything through
[01:05:59.520 --> 01:06:01.080]   is way off to the side.
[01:06:01.080 --> 01:06:02.280]   So it's very difficult to see.
[01:06:02.280 --> 01:06:04.600]   We have to look over at this computer
[01:06:04.600 --> 01:06:07.600]   way over at the side to do anything with it.
[01:06:07.600 --> 01:06:10.000]   Jesse has installed this crazy boom arm.
[01:06:10.000 --> 01:06:12.100]   So we can now pick up this big iMac screen
[01:06:12.100 --> 01:06:14.540]   and move it right over here to look at,
[01:06:14.540 --> 01:06:15.980]   move it right over to Jesse to look at.
[01:06:15.980 --> 01:06:18.620]   If I'm doing zoom, I can have it near the camera.
[01:06:18.620 --> 01:06:21.300]   And so, yeah, we're high tech in here today.
[01:06:21.300 --> 01:06:24.420]   - It kind of feels like a completely different setup.
[01:06:24.420 --> 01:06:25.300]   Feels good.
[01:06:25.300 --> 01:06:26.120]   - I like it.
[01:06:26.120 --> 01:06:27.420]   - Yeah. - Yeah.
[01:06:27.420 --> 01:06:29.540]   - And then with the iPad,
[01:06:29.540 --> 01:06:31.980]   and you're gonna be able to do some cool stuff with that.
[01:06:31.980 --> 01:06:33.860]   - Yeah, so look, I'm getting used to this,
[01:06:33.860 --> 01:06:35.460]   everyone who's watching the first episode.
[01:06:35.460 --> 01:06:38.980]   I wanna be able to diagram ideas.
[01:06:38.980 --> 01:06:41.580]   I wanna get better at reacting to articles.
[01:06:41.580 --> 01:06:43.520]   We're working on the tech here,
