
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:48:40.000 --> 00:48:44.120]   and I was thinking of changing careers because of money.
[00:48:44.120 --> 00:48:51.640]   I didn't know what the job offerings would be like
[00:48:51.640 --> 00:48:58.240]   in my field when I first started.
[00:48:58.240 --> 00:49:02.320]   So as I got deeper into the field,
[00:49:02.320 --> 00:49:07.320]   I realized that there's a lot that I don't control.
[00:49:08.960 --> 00:49:12.280]   And you end up being a freelancer
[00:49:12.280 --> 00:49:16.200]   and you don't know where you're going to be offered a job.
[00:49:16.200 --> 00:49:17.800]   And all you can do is network
[00:49:17.800 --> 00:49:20.240]   and well, that's all the control you have.
[00:49:20.240 --> 00:49:24.400]   So I'm trying to switch over to web development
[00:49:24.400 --> 00:49:26.880]   and start from scratch.
[00:49:26.880 --> 00:49:29.480]   I think, well, I can use the wisdom of
[00:49:29.480 --> 00:49:32.900]   I have accumulated over time to make the best of it.
[00:49:32.900 --> 00:49:35.760]   But I was wondering about your thoughts
[00:49:35.760 --> 00:49:38.360]   about switching careers and abandoning
[00:49:38.360 --> 00:49:41.920]   all this career capital I have accumulated.
[00:49:41.920 --> 00:49:44.440]   So thank you and goodbye.
[00:49:44.440 --> 00:49:48.860]   - Well, Sebastian, I'm always a little bit nervous
[00:49:48.860 --> 00:49:51.200]   about starting from scratch with career capital
[00:49:51.200 --> 00:49:54.560]   because it's an ironclad law of the market
[00:49:54.560 --> 00:49:58.520]   is that skills acquired quickly
[00:49:58.520 --> 00:50:02.400]   produce modest amounts of income at most.
[00:50:02.400 --> 00:50:04.520]   So if there was just some web development course
[00:50:04.520 --> 00:50:05.760]   you could take for a few months
[00:50:05.760 --> 00:50:08.280]   and then be making a really good steady living,
[00:50:08.280 --> 00:50:09.860]   lots of people would take that course
[00:50:09.860 --> 00:50:12.280]   and it would price the market down again.
[00:50:12.280 --> 00:50:16.160]   So there's this supply and demand tension
[00:50:16.160 --> 00:50:19.160]   in most marketplaces, which means you have to have
[00:50:19.160 --> 00:50:20.960]   a pretty hard one skill
[00:50:20.960 --> 00:50:24.080]   if you want a nice sustainable income from it.
[00:50:24.080 --> 00:50:26.120]   It's not always true, but it typically is true.
[00:50:26.120 --> 00:50:27.680]   So I would be wary about just saying
[00:50:27.680 --> 00:50:29.640]   enough of the sound stuff.
[00:50:29.640 --> 00:50:31.640]   I'm now gonna go become a web developer.
[00:50:31.640 --> 00:50:33.440]   Now this doesn't mean you can't start picking up
[00:50:33.440 --> 00:50:36.000]   that new skill, but I would do it on the side
[00:50:36.000 --> 00:50:39.400]   as I am trying to build a larger
[00:50:39.400 --> 00:50:41.680]   and more stable business in sound.
[00:50:41.680 --> 00:50:44.160]   I would see if it's possible to build
[00:50:44.160 --> 00:50:45.440]   on your existing career capital
[00:50:45.440 --> 00:50:48.000]   to perhaps get out of this mode of just,
[00:50:48.000 --> 00:50:50.080]   I'm a freelancer that does just this type of thing
[00:50:50.080 --> 00:50:52.440]   and hope people pick me and to build out a business
[00:50:52.440 --> 00:50:54.360]   that's a little bit more aggressive,
[00:50:54.360 --> 00:50:56.640]   a business that maybe is a little bit more niche,
[00:50:56.640 --> 00:51:00.400]   a business that has a good clear presence,
[00:51:00.400 --> 00:51:05.320]   a business that you are somewhat aggressively marketing.
[00:51:05.320 --> 00:51:07.640]   This is what I would do at the same time.
[00:51:07.640 --> 00:51:09.520]   And so I don't know your field very well,
[00:51:09.520 --> 00:51:11.080]   but you know sound very well.
[00:51:11.080 --> 00:51:14.280]   You're doing location sound for films,
[00:51:14.280 --> 00:51:16.420]   but like for example,
[00:51:16.420 --> 00:51:21.320]   you could probably be a podcast sound engineer as well,
[00:51:21.320 --> 00:51:22.860]   which is something you can do remotely
[00:51:22.860 --> 00:51:24.320]   for people all over the world.
[00:51:24.320 --> 00:51:25.560]   This is what I do.
[00:51:25.560 --> 00:51:26.800]   You send me your files.
[00:51:26.800 --> 00:51:28.560]   I master them, get them ready.
[00:51:28.560 --> 00:51:29.960]   I edit them, whatever.
[00:51:29.960 --> 00:51:31.000]   That could be really useful.
[00:51:31.000 --> 00:51:32.400]   You could be an in-person engineer
[00:51:32.400 --> 00:51:35.660]   to set up studios for people like podcast studios,
[00:51:35.660 --> 00:51:38.560]   like Joe is doing for us here or what have you.
[00:51:38.560 --> 00:51:40.680]   But in other words, like finding niches
[00:51:40.680 --> 00:51:42.680]   that you could build into quickly
[00:51:42.680 --> 00:51:44.640]   'cause you know about sound and sound equipment,
[00:51:44.640 --> 00:51:46.760]   building out clear businesses around it,
[00:51:46.760 --> 00:51:48.000]   being aggressive in your marketing
[00:51:48.000 --> 00:51:49.560]   and very good in your execution.
[00:51:49.560 --> 00:51:51.320]   You get back to people, you have processes.
[00:51:51.320 --> 00:51:55.340]   I mean, I would be doing that as a foundational piece
[00:51:55.340 --> 00:51:57.000]   to try to get that income more stable,
[00:51:57.000 --> 00:51:58.720]   to control your life a little bit more
[00:51:58.720 --> 00:52:00.400]   than just being a freelancer.
[00:52:00.400 --> 00:52:03.280]   And then if you wanna pick up a skill on the side,
[00:52:03.280 --> 00:52:04.880]   do it at the same time concurrently
[00:52:04.880 --> 00:52:06.560]   and pull the Derek Sivers thing here
[00:52:06.560 --> 00:52:08.200]   that we talked about earlier in the episode.
[00:52:08.200 --> 00:52:09.680]   Don't switch over to web development
[00:52:09.680 --> 00:52:11.760]   until you're making the money already.
[00:52:11.760 --> 00:52:12.960]   I'm doing this on the side
[00:52:12.960 --> 00:52:14.280]   and I'm making a living off of it.
[00:52:14.280 --> 00:52:15.680]   Okay, if I really wanna do that instead,
[00:52:15.680 --> 00:52:17.160]   now I'm happy to make that switch.
[00:52:17.160 --> 00:52:18.000]   And if I'm not,
[00:52:18.000 --> 00:52:19.680]   I know I shouldn't be making that switch yet.
[00:52:19.680 --> 00:52:22.320]   And then the final thing I would advise is combine.
[00:52:22.320 --> 00:52:24.160]   If you're gonna build up a new skill,
[00:52:24.160 --> 00:52:26.960]   find ways to bring that skill
[00:52:26.960 --> 00:52:29.120]   into the orbit of skills you already have
[00:52:29.120 --> 00:52:30.720]   to find a new hybrid combination.
[00:52:30.720 --> 00:52:32.160]   Because then you are using the fact
[00:52:32.160 --> 00:52:33.480]   that you have a preexisting skill
[00:52:33.480 --> 00:52:36.360]   to raise that barrier to entry.
[00:52:36.360 --> 00:52:38.160]   So if you're doing web,
[00:52:38.160 --> 00:52:42.040]   maybe what you master is how to do web-based apps
[00:52:42.040 --> 00:52:44.640]   or projects for people in the sound space.
[00:52:44.640 --> 00:52:47.240]   Something that requires your existing network
[00:52:47.240 --> 00:52:48.800]   and connections to the sound space,
[00:52:48.800 --> 00:52:50.080]   your existing expertise.
[00:52:50.080 --> 00:52:53.400]   So not just anyone who does a web development course
[00:52:53.400 --> 00:52:56.320]   can come in and compete for your same business.
[00:52:56.320 --> 00:52:59.760]   All right, so get more focused and ambitious
[00:52:59.760 --> 00:53:02.800]   about your work right now with your current capital.
[00:53:02.800 --> 00:53:04.680]   Two, if you're gonna build up a secondary skill,
[00:53:04.680 --> 00:53:05.880]   do it on the side.
[00:53:05.880 --> 00:53:06.920]   Definitely don't switch to that
[00:53:06.920 --> 00:53:09.080]   until you have evidence that it's making a lot,
[00:53:09.080 --> 00:53:11.680]   enough money for you for that switch to be safe.
[00:53:11.680 --> 00:53:13.440]   And three, try to combine the new skill
[00:53:13.440 --> 00:53:15.960]   with your existing skills to get a unique hybrid
[00:53:15.960 --> 00:53:17.520]   that very few people have.
[00:53:17.520 --> 00:53:19.200]   That's often the best route to something
[00:53:19.200 --> 00:53:21.560]   that is very sustainable and lucrative
[00:53:21.560 --> 00:53:24.200]   and relatively non-competitive.
[00:53:26.240 --> 00:53:27.880]   All right, I think we have time for one more, Jesse.
[00:53:27.880 --> 00:53:29.560]   Do we have one more?
[00:53:29.560 --> 00:53:30.400]   - Yep, we go.
[00:53:30.400 --> 00:53:32.040]   Another question here, it's about reading,
[00:53:32.040 --> 00:53:34.040]   which is a popular topic among your listeners.
[00:53:34.040 --> 00:53:36.320]   And she's reading quickly,
[00:53:36.320 --> 00:53:39.080]   but she also wants to be able to read deeply.
[00:53:39.080 --> 00:53:42.040]   - Not a fan of reading, not a fan.
[00:53:42.040 --> 00:53:44.400]   - You have your March books coming to an end.
[00:53:44.400 --> 00:53:47.040]   - My, wait, what's coming to an end?
[00:53:47.040 --> 00:53:47.880]   - March books.
[00:53:47.880 --> 00:53:48.720]   - Oh, March books.
[00:53:48.720 --> 00:53:49.960]   Oh yeah, I finished the March books.
[00:53:49.960 --> 00:53:51.800]   - Oh, you're already, even with the busy time,
[00:53:51.800 --> 00:53:52.640]   like you've pressed read.
[00:53:52.640 --> 00:53:53.480]   - I finished, okay.
[00:53:53.760 --> 00:53:57.440]   I finished the five books in March, around mid-March,
[00:53:57.440 --> 00:54:01.760]   but I'm a little off the month boundary.
[00:54:01.760 --> 00:54:04.400]   So like the, I was almost done with the book
[00:54:04.400 --> 00:54:05.520]   before March began.
[00:54:05.520 --> 00:54:08.040]   So like I got a freebie pretty quickly.
[00:54:08.040 --> 00:54:09.080]   But anyway, so I finished early
[00:54:09.080 --> 00:54:11.640]   because the Thomas Merton book's a beast.
[00:54:11.640 --> 00:54:13.080]   Because that 450 page book,
[00:54:13.080 --> 00:54:14.800]   I think in like standard modern print
[00:54:14.800 --> 00:54:18.720]   would be more like a 550, 600 page book.
[00:54:18.720 --> 00:54:20.440]   So I'm throwing, and I'm busy.
[00:54:20.440 --> 00:54:23.440]   So I'm throwing two weeks at it in the second half of March.
[00:54:23.440 --> 00:54:27.560]   So I can finish that beast in April with time.
[00:54:27.560 --> 00:54:28.880]   I'm reading another book simultaneously,
[00:54:28.880 --> 00:54:31.560]   but so I have time in April to get the other four.
[00:54:31.560 --> 00:54:34.240]   So I'm reading that and another one simultaneously
[00:54:34.240 --> 00:54:37.040]   with the hopes that pretty early in the April,
[00:54:37.040 --> 00:54:38.680]   I can bring those to a close
[00:54:38.680 --> 00:54:40.660]   and then be off the ground running
[00:54:40.660 --> 00:54:42.280]   with only three books to go.
[00:54:42.280 --> 00:54:43.120]   So.
[00:54:43.120 --> 00:54:43.940]   - Nice.
[00:54:43.940 --> 00:54:45.360]   - But still, my answer to this question
[00:54:45.360 --> 00:54:47.160]   is I'm not a fan of reading.
[00:54:47.160 --> 00:54:48.920]   That's time you could be TikToking.
[00:54:48.920 --> 00:54:52.320]   You could be refining your TikToks.
[00:54:52.320 --> 00:54:53.920]   You could be quitting your job
[00:54:53.920 --> 00:54:55.960]   to make a full-time living on TikTok.
[00:54:55.960 --> 00:54:58.240]   Just trust that that's gonna work.
[00:54:58.240 --> 00:55:00.280]   So it's not a good idea in general.
[00:55:00.280 --> 00:55:01.240]   It could strain your eyes.
[00:55:01.240 --> 00:55:02.080]   If you strain your eyes,
[00:55:02.080 --> 00:55:05.100]   how are you gonna be able to see TikToks?
[00:55:05.100 --> 00:55:09.000]   Oh my, all right, we should get to the question.
[00:55:09.000 --> 00:55:09.840]   Here we go.
[00:55:09.840 --> 00:55:10.660]   - Hi, Cal.
[00:55:10.660 --> 00:55:13.500]   My name is Renee and I'm calling in from Melbourne, Australia.
[00:55:13.500 --> 00:55:15.880]   I have a three week vacation
[00:55:15.880 --> 00:55:18.720]   before starting my job as a junior lawyer.
[00:55:18.720 --> 00:55:20.560]   I'm investing this time into my hobby,
[00:55:20.560 --> 00:55:22.040]   which is reading books.
[00:55:22.040 --> 00:55:22.880]   And I just picked up
[00:55:22.880 --> 00:55:25.380]   the "Lord of the Rings" trilogy for the first time.
[00:55:25.380 --> 00:55:28.520]   I read books quickly and widely,
[00:55:28.520 --> 00:55:30.720]   but often not very deeply.
[00:55:30.720 --> 00:55:32.800]   So I get the gist of the book
[00:55:32.800 --> 00:55:34.960]   or the author's main argument,
[00:55:34.960 --> 00:55:36.440]   but do not always appreciate
[00:55:36.440 --> 00:55:38.660]   their particular intricacies or nuances.
[00:55:38.660 --> 00:55:41.360]   Do you find it hard to read deeply
[00:55:41.360 --> 00:55:43.600]   when you're also reading quickly?
[00:55:43.600 --> 00:55:46.340]   I know you aim for five books a month.
[00:55:46.340 --> 00:55:49.120]   Could you please provide some tips on how to do both
[00:55:49.120 --> 00:55:51.680]   for various benefits like memory retention,
[00:55:51.680 --> 00:55:55.280]   synthesis, and the generation of new unique ideas?
[00:55:55.280 --> 00:55:56.280]   Thanks very much.
[00:55:56.280 --> 00:56:01.480]   - Well, Renee, you can't do deep and quick at the same time.
[00:56:01.480 --> 00:56:03.280]   So I think that's true.
[00:56:03.280 --> 00:56:04.780]   But what I would say is,
[00:56:04.780 --> 00:56:07.400]   and this is how I do the five books a month,
[00:56:07.400 --> 00:56:11.800]   different books require different levels of depth.
[00:56:11.800 --> 00:56:15.320]   And so some books are gonna be much faster to read
[00:56:15.320 --> 00:56:18.080]   than others, which is why I do a pretty careful balance.
[00:56:18.080 --> 00:56:19.360]   So like right now, we just talked about it
[00:56:19.360 --> 00:56:20.200]   in the last question,
[00:56:20.200 --> 00:56:22.560]   I'm reading Thomas Merton's "Seven Story Mountain."
[00:56:22.560 --> 00:56:25.420]   It's a beast of a book in terms of length,
[00:56:25.420 --> 00:56:28.080]   but it's not a book that requires really slow reading
[00:56:28.080 --> 00:56:30.320]   because it's not conceptual, it's memoir.
[00:56:30.320 --> 00:56:31.200]   He's a very good writer
[00:56:31.200 --> 00:56:33.320]   and you could just get lost into his world
[00:56:33.320 --> 00:56:35.480]   and he can move very fast through that.
[00:56:35.480 --> 00:56:38.040]   On the other hand, if you read a book that's more,
[00:56:38.040 --> 00:56:41.560]   it's given an argument,
[00:56:41.560 --> 00:56:43.840]   even like an intellectual argument,
[00:56:43.840 --> 00:56:45.560]   that might take longer.
[00:56:45.560 --> 00:56:47.840]   And I'll slow down with a book like that.
[00:56:47.840 --> 00:56:49.280]   Or what's often happens is
[00:56:49.280 --> 00:56:51.640]   if I'm reading a modern nonfiction idea book,
[00:56:51.640 --> 00:56:55.400]   I'm putting the accelerator off and on.
[00:56:55.400 --> 00:56:56.680]   So there'll be a section where I'm like,
[00:56:56.680 --> 00:56:57.760]   I don't really care, I get your gist,
[00:56:57.760 --> 00:56:59.600]   I don't care about this and I go fast.
[00:56:59.600 --> 00:57:01.920]   Then I'm like, ooh, now you're treading water
[00:57:01.920 --> 00:57:03.400]   that is interesting to me.
[00:57:03.400 --> 00:57:04.840]   There's real depth underneath your legs here.
[00:57:04.840 --> 00:57:06.640]   And then I'm gonna slow way down
[00:57:06.640 --> 00:57:07.560]   and try to get that just right.
[00:57:07.560 --> 00:57:08.600]   Then speed back up again
[00:57:08.600 --> 00:57:11.220]   when it gets back to something really interesting.
[00:57:11.220 --> 00:57:13.280]   So again, some books require depth,
[00:57:13.280 --> 00:57:16.480]   some passages of books require depth, others don't.
[00:57:16.480 --> 00:57:18.960]   And so I'll mix all them together
[00:57:18.960 --> 00:57:21.880]   to give my mind a variety of different things.
[00:57:21.880 --> 00:57:23.220]   So the fastest books,
[00:57:23.220 --> 00:57:27.380]   the fastest books are either fun novels
[00:57:27.380 --> 00:57:30.120]   or lightweight idea books,
[00:57:30.120 --> 00:57:33.560]   sort of nonfiction books that you might buy in the airport.
[00:57:33.560 --> 00:57:34.960]   I like reading those occasionally.
[00:57:34.960 --> 00:57:37.480]   And you can read those fast, just shoot through.
[00:57:37.480 --> 00:57:38.320]   On the other end of the spectrum,
[00:57:38.320 --> 00:57:39.520]   I think it's like academic books
[00:57:39.520 --> 00:57:41.360]   where someone's really making an argument.
[00:57:41.360 --> 00:57:43.960]   And I'm more careful about how often I read those
[00:57:43.960 --> 00:57:45.800]   'cause I know they're gonna take time.
[00:57:45.800 --> 00:57:48.040]   And then in between you have like really well-written
[00:57:48.040 --> 00:57:51.680]   literary novels, well-written memoir,
[00:57:51.680 --> 00:57:54.240]   nonfiction that has some good ideas and some filler.
[00:57:54.240 --> 00:57:57.400]   And so you go the speed that the book demands.
[00:57:57.400 --> 00:57:59.200]   But in the end, what you really care about
[00:57:59.200 --> 00:58:01.700]   is not so much the count, not so much the pages,
[00:58:01.700 --> 00:58:02.720]   not so much the number of books.
[00:58:02.720 --> 00:58:05.200]   I mean, we like to joke around about the five books.
[00:58:05.200 --> 00:58:07.100]   And I think it's nice to have that particular number.
[00:58:07.100 --> 00:58:10.440]   But what really matters is the experience itself,
[00:58:10.440 --> 00:58:12.040]   that you're giving the book in front of you
[00:58:12.040 --> 00:58:15.440]   the attention the book in front of you actually demands.
[00:58:15.440 --> 00:58:18.360]   So some take more, some take less.
[00:58:18.360 --> 00:58:20.320]   If you're reading one of my books,
[00:58:20.320 --> 00:58:22.440]   I would recommend six months
[00:58:22.440 --> 00:58:24.720]   because what you wanna do is savor,
[00:58:24.720 --> 00:58:27.560]   savor the language like a fine wine,
[00:58:27.560 --> 00:58:29.840]   the carefully crafted sentences,
[00:58:29.840 --> 00:58:31.880]   go show them to people,
[00:58:31.880 --> 00:58:33.680]   tell people about sentences you liked.
[00:58:33.680 --> 00:58:36.420]   I mean, so my books, I would say six months,
[00:58:36.420 --> 00:58:37.260]   six months per book.
[00:58:37.260 --> 00:58:38.680]   I'm talking six months of a sabbatical.
[00:58:38.680 --> 00:58:39.760]   So you're giving this full time,
[00:58:39.760 --> 00:58:41.960]   six months full time attention.
[00:58:41.960 --> 00:58:43.640]   But for other books, you could probably go,
[00:58:43.640 --> 00:58:46.280]   you could probably go a little bit quicker.
[00:58:46.280 --> 00:58:47.920]   All right, so speaking about going quick,
[00:58:47.920 --> 00:58:49.000]   Jesse, we're at the hour mark.
[00:58:49.000 --> 00:58:50.980]   So we should probably wrap this up.
[00:58:50.980 --> 00:58:53.880]   Thank you everyone who sent in your questions.
[00:58:53.880 --> 00:58:57.280]   I should probably remind people how to do that.
[00:58:57.280 --> 00:59:00.960]   It's go to calnewport.com/podcast for the instructions.
[00:59:00.960 --> 00:59:02.520]   That'll tell you how to do the voice questions.
[00:59:02.520 --> 00:59:05.460]   That'll tell you how to do the written questions.
[00:59:05.460 --> 00:59:07.680]   We're pretty international today, Jesse.
[00:59:07.680 --> 00:59:09.520]   I don't know if this is the voice messages in general,
[00:59:09.520 --> 00:59:11.540]   10 more international,
[00:59:11.540 --> 00:59:13.560]   or I just don't realize that the written questions
[00:59:13.560 --> 00:59:15.160]   are international, but this was a pretty,
[00:59:15.160 --> 00:59:18.600]   like a United Nations of deep life advice today.
[00:59:18.600 --> 00:59:20.060]   - Yeah, the audience is from all over.
[00:59:20.060 --> 00:59:21.600]   - Yeah, that's always good to see.
[00:59:21.600 --> 00:59:22.800]   It's always good to see.
[00:59:22.800 --> 00:59:25.360]   So anyways, thanks for sending those questions,
[00:59:25.360 --> 00:59:27.340]   calnewport.com/podcast to find out
[00:59:27.340 --> 00:59:29.600]   how to submit on your own.
[00:59:29.600 --> 00:59:32.000]   If you like what you heard, you will like what you see.
[00:59:32.000 --> 00:59:35.120]   YouTube.com/calnewportmedia for YouTube videos
[00:59:35.120 --> 00:59:37.580]   of full episodes that every individual question
[00:59:37.580 --> 00:59:40.240]   that I do has its own clip.
[00:59:40.240 --> 00:59:42.040]   You'll also like what you read at my newsletter,
[00:59:42.040 --> 00:59:47.040]   calnewport.com to subscribe to my usually weekly newsletter,
[00:59:47.040 --> 00:59:49.200]   though I've been a little bit tardy during this busy period.
[00:59:49.200 --> 00:59:50.360]   We'll be back Monday.
[00:59:50.360 --> 00:59:52.660]   And until then, as always, stay deep.
[00:59:52.660 --> 00:59:56.620]   (upbeat music)
[00:59:56.620 --> 00:59:57.940]   (upbeat music)

