
[00:00:00.320 --> 00:00:02.320]   - Welcome to the Huberman Lab podcast,
[01:50:33.920 --> 01:50:36.920]   But in the modern world, that's less.
[01:50:36.920 --> 01:50:41.920]   It tends to be the case when they speak to some need.
[01:50:41.920 --> 01:50:47.920]   And that is their practices and their ideology address someone in a new way.
[01:50:47.920 --> 01:50:50.920]   The people who are leaving faith, they're not becoming atheists.
[01:50:50.920 --> 01:50:52.920]   They're looking for new ways to be spiritual.
[01:50:52.920 --> 01:50:57.920]   Because let's face it, most religious institutions, they're human-based institutions.
[01:50:57.920 --> 01:50:59.920]   They have moral failures, right?
[01:50:59.920 --> 01:51:06.920]   And we know that there has been abuse and discrimination and misogyny and all these things attached to faith.
[01:51:06.920 --> 01:51:10.920]   And hopefully we can talk about that because I don't want people to think that I'm saying religion is always good.
[01:51:10.920 --> 01:51:12.920]   Although on average, I think it is.
[01:51:14.920 --> 01:51:16.920]   It has to speak to you.
[01:51:16.920 --> 01:51:19.920]   And those are few and far between.
[01:51:19.920 --> 01:51:26.920]   Right now, what astounded me is where people are having profound spiritual experiences is a Burning Man.
[01:51:26.920 --> 01:51:31.920]   So most people think of Burning Man as this kind of debaucherous party in the desert.
[01:51:31.920 --> 01:51:33.920]   Which for some people, it is.
[01:51:33.920 --> 01:51:34.920]   It is.
[01:51:34.920 --> 01:51:37.920]   But this is work by the neuroscientist Molly Crockett at Princeton.
[01:51:37.920 --> 01:51:39.920]   She went to Burning Man.
[01:51:39.920 --> 01:51:40.920]   She was a burner herself.
[01:51:40.920 --> 01:51:41.920]   It's coming up soon.
[01:51:41.920 --> 01:51:42.920]   Are you going?
[01:51:42.920 --> 01:51:43.920]   Well, God, no, I hate the heat.
[01:51:43.920 --> 01:51:52.920]   Do you know that this year, ticket sales are up by a significant amount compared to even before the pandemic?
[01:51:52.920 --> 01:51:54.920]   No, it doesn't surprise me that I did.
[01:51:54.920 --> 01:51:58.920]   A number of friends who have never gone before contacted me in the last week.
[01:51:58.920 --> 01:51:59.920]   Are you going?
[01:51:59.920 --> 01:52:00.920]   I've never been.
[01:52:00.920 --> 01:52:01.920]   Yeah.
[01:52:01.920 --> 01:52:02.920]   Are you going to go?
[01:52:02.920 --> 01:52:03.920]   No, this year I'll be abroad.
[01:52:03.920 --> 01:52:04.920]   Okay.
[01:52:04.920 --> 01:52:05.920]   Yeah.
[01:52:05.920 --> 01:52:06.920]   You know, it could happen.
[01:52:06.920 --> 01:52:07.920]   I'm somewhat curious.
[01:52:07.920 --> 01:52:08.920]   But not this year.
[01:52:08.920 --> 01:52:15.920]   What she showed is that there's a segment of people there that report having profound spiritual experiences.
[01:52:15.920 --> 01:52:20.920]   Now, if you think of Burning Man, right, it's one of these what we would call a liminal space, right?
[01:52:20.920 --> 01:52:24.920]   It is everything that's normal in life doesn't happen there.
[01:52:24.920 --> 01:52:25.920]   People go to take different names.
[01:52:25.920 --> 01:52:27.920]   They wear different clothes.
[01:52:27.920 --> 01:52:32.920]   You are exposed to an environment that is relatively harsh in the desert.
[01:52:32.920 --> 01:52:37.920]   And people who have gone tell me the only way that you can really survive is you have to depend on other people.
[01:52:37.920 --> 01:52:42.920]   And they have this thing there called the, is it the culture of giving or gifting?
[01:52:42.920 --> 01:52:46.920]   I forget the actual name, but there's no money at Burning Man.
[01:52:46.920 --> 01:52:50.920]   Everything is basically through the kindness of others in exchange.
[01:52:50.920 --> 01:52:58.920]   And so people are in this environment where their normal life, their normal clothes, their normal identity is stripped away.
[01:52:58.920 --> 01:53:05.920]   They're experiencing the harshness of the elements of the heat on the playa.
[01:53:05.920 --> 01:53:10.920]   And they experience that they can exist there because of the kindness of others.
[01:53:10.920 --> 01:53:20.920]   And people who interpret it this way, Molly finds, report not only feeling this profound kind of self-transcendent experience, but when they come back, it stays.
[01:53:20.920 --> 01:53:23.920]   And they actually tend to be more pro-social.
[01:53:23.920 --> 01:53:26.920]   And so some religions have realized this now.
[01:53:26.920 --> 01:53:32.920]   So I have a friend of mine named Alex Leach, who's an Episcopal minister, runs a camp because at Burning Man, there are all these camps.
[01:53:32.920 --> 01:53:35.920]   And his camp is called Religious AF.
[01:53:35.920 --> 01:53:37.920]   I don't know if I can say that word on there.
[01:53:37.920 --> 01:53:38.920]   Oh yeah.
[01:53:38.920 --> 01:53:39.920]   Oh yeah.
[01:53:39.920 --> 01:53:40.920]   Far worse has been.
[01:53:40.920 --> 01:53:41.920]   Right, right, right.
[01:53:41.920 --> 01:53:42.920]   Religious as fuck.
[01:53:42.920 --> 01:53:45.920]   And so, and what they are there and is it's, he's there.
[01:53:45.920 --> 01:53:48.920]   And he told me the reason he found this is because when he first started going, he said,
[01:53:48.920 --> 01:53:55.920]   "I never felt God as palpably, the presence of God as palpably as I could feel it there."
[01:53:55.920 --> 01:54:04.920]   Because there were just people ministering to each other and welcoming each other and being kind to each other in a way without expectation.
[01:54:04.920 --> 01:54:15.920]   And so he runs this camp and there are a lot of people who used to be Christian, who are experiencing this and coming to the camp and refinding their faith.
[01:54:15.920 --> 01:54:22.920]   Because in that moment they're having those transcendent experiences that you normally don't get when you're just sitting in church sometimes.
[01:54:22.920 --> 01:54:29.920]   And so there's another group, I forget the, I think it's called Milk and Honey, I don't remember, but they have a thousand person Shabbat for Jews there.
[01:54:29.920 --> 01:54:33.920]   And it's this incredible experience people report.
[01:54:33.920 --> 01:54:40.920]   And so I think for a lot of people, they're looking for those spiritual experiences and things like Burning Man are a way to do it.
[01:54:40.920 --> 01:54:47.920]   And then they have, what do they call them, little burns or remote burns right throughout the year where they'll come together at different times and do this.
[01:54:47.920 --> 01:54:58.920]   And so I think what you're seeing is a desire of people to kind of fill that God-shaped hole in their heart, to feel that.
[01:54:58.920 --> 01:55:05.920]   And for a lot of them, kind of the staid religious rituals that we're kind of getting now aren't doing that.
[01:55:05.920 --> 01:55:09.920]   And so I could see something evolving out of that, but who knows where we're going.
[01:55:09.920 --> 01:55:10.920]   Interesting.
[01:55:10.920 --> 01:55:19.920]   You know, the Grateful Dead and people that follow the Grateful Dead came close to meeting some of the major criteria for a religion, right?
[01:55:19.920 --> 01:55:25.920]   Like growing up in the South Bay area in the late seventies and eighties and early nineties.
[01:55:25.920 --> 01:55:27.920]   I mean, Grateful Dead would come play at Frost Amphitheater.
[01:55:27.920 --> 01:55:28.920]   They play at Shoreline.
[01:55:28.920 --> 01:55:32.920]   I mean, you get people literally following them around the country.
[01:55:32.920 --> 01:55:36.920]   It had elements of, I'm going to offend some people.
[01:55:36.920 --> 01:55:40.920]   My sister was kind of into the, she didn't follow them, but she was a deadhead.
[01:55:40.920 --> 01:55:46.920]   I mean, had elements of cultism or in the sense that people were quote unquote giving up their lives and going.
[01:55:46.920 --> 01:55:50.920]   But then people who did that would say, no, that actually was not giving up life.
[01:55:50.920 --> 01:55:52.920]   That was accessing life, you know, for them.
[01:55:52.920 --> 01:55:53.920]   Yeah.
[01:55:53.920 --> 01:55:57.920]   And then of course I have some friends who are colleagues at Stanford who were serious quote unquote deadheads,
[01:55:57.920 --> 01:55:59.920]   but that was only during the summer.
[01:55:59.920 --> 01:56:01.920]   So they were like part-timers.
[01:56:01.920 --> 01:56:02.920]   Yeah. Yeah. Kind of like Burning Man.
[01:56:02.920 --> 01:56:03.920]   Yeah.
[01:56:03.920 --> 01:56:09.920]   New bands, however, at least in the United States, and they were international, right?
[01:56:09.920 --> 01:56:11.920]   Had that kind of following.
[01:56:11.920 --> 01:56:12.920]   Yeah.
[01:56:12.920 --> 01:56:20.920]   Usually when we hear about followings where the main characters have beards and there's drugs involved.
[01:56:20.920 --> 01:56:21.920]   Yeah.
[01:56:21.920 --> 01:56:23.920]   And not every deadhead was super into drugs.
[01:56:23.920 --> 01:56:27.920]   I know some that were totally straight edge actually.
[01:56:27.920 --> 01:56:31.920]   And they actually used to have, I should just mention AA and NA meetings at shows.
[01:56:31.920 --> 01:56:32.920]   Okay.
[01:56:32.920 --> 01:56:34.920]   So people could go who were in recovery.
[01:56:34.920 --> 01:56:43.920]   I mean, but you know, cults generally include some like over symbolized leader.
[01:56:43.920 --> 01:56:44.920]   Yeah.
[01:56:44.920 --> 01:56:45.920]   Like their face.
[01:56:45.920 --> 01:56:49.920]   Some, you know, something like the skull, the like steel, I think it's called like steal your,
[01:56:49.920 --> 01:56:50.920]   steal your face.
[01:56:50.920 --> 01:56:51.920]   Is that what that thing is called?
[01:56:51.920 --> 01:56:55.920]   And then there's Jerry, who's kind of like the mate, Jerry Garcia was like the main one.
[01:56:55.920 --> 01:56:56.920]   Right.
[01:56:56.920 --> 01:56:58.920]   And then this idea that you would do certain things and not do certain things.
[01:56:58.920 --> 01:57:00.920]   He has elements of a religion.
[01:57:00.920 --> 01:57:01.920]   Yeah.
[01:57:01.920 --> 01:57:05.920]   And, but cults like the ones that we hear about, like the Heaven's Gate cult,
[01:57:05.920 --> 01:57:07.920]   they thought that they were going to live forever.
[01:57:07.920 --> 01:57:10.920]   They committed mass suicide during the Hillbop comet.
[01:57:10.920 --> 01:57:15.920]   Hillbop came through and they were all, they killed themselves or the Branch Davidian thing in Waco.
[01:57:15.920 --> 01:57:18.920]   You know, you usually have someone who believes they are special.
[01:57:18.920 --> 01:57:20.920]   This was not true for the Grateful Dead.
[01:57:20.920 --> 01:57:24.920]   You never heard Jerry Garcia saying that he was like the Messiah or something.
[01:57:24.920 --> 01:57:29.920]   But with David Koresh and the Branch Davidians, you had that.
[01:57:29.920 --> 01:57:34.920]   A self belief that one is extra special.
[01:57:34.920 --> 01:57:37.920]   You had people really changing their whole life structure.
[01:57:37.920 --> 01:57:41.920]   And then oftentimes you have crime.
[01:57:41.920 --> 01:57:45.920]   You end up with something happening internally where people are being exploited.
[01:57:45.920 --> 01:57:53.920]   And then that's like obvious cult or mass suicide or Jonestown or something like that.
[01:57:53.920 --> 01:57:58.920]   So, you know, the line between cult and new religion is extremely thin.
[01:57:58.920 --> 01:57:59.920]   Mm-hmm.
[01:57:59.920 --> 01:58:04.920]   So it makes sense to me why not many would break through.
[01:58:04.920 --> 01:58:06.920]   And so I have this question.
[01:58:06.920 --> 01:58:17.920]   Do you think that the existence of Christianity, Judaism, the Muslim faith, and Buddhism kind of tiles what the human brain needs in terms of options?
[01:58:17.920 --> 01:58:20.920]   Oh, and atheism and agnosticism.
[01:58:20.920 --> 01:58:26.920]   Like if you take those, it sort of like tiles the various like anxiety states that the brain has.
[01:58:26.920 --> 01:58:29.920]   And you go, you know, we don't really need another one, right?
[01:58:29.920 --> 01:58:30.920]   Like all the things are handled.
[01:58:30.920 --> 01:58:41.920]   Grief, birth, enough celebrations each year, enough kind of ideas and flexibility about the afterlife, enough, you know, moral structure internally.
[01:58:41.920 --> 01:58:44.920]   Not such a huge time commitment for this one.
[01:58:44.920 --> 01:58:49.920]   But, you know, if you're an Orthodox Jew or you're a very serious Buddhist, that's a lot of time.
[01:58:49.920 --> 01:58:50.920]   Yeah.
[01:58:50.920 --> 01:58:52.920]   That's a lot of investment in ritual and meditating.
[01:58:52.920 --> 01:59:00.920]   But, you know, you can be a really like a darn good Christian by going to church on Sunday and praying each day and doing some Bible reading.
[01:59:00.920 --> 01:59:03.920]   And like, you know, that's compatible with a bunch of other things.
[01:59:03.920 --> 01:59:05.920]   So you don't have to give up your whole life to invest in it.
[01:59:05.920 --> 01:59:06.920]   You see what I'm getting at here?
[01:59:06.920 --> 01:59:07.920]   Yeah.
[01:59:07.920 --> 01:59:12.920]   It could be that humans as a species have figured this out.
[01:59:12.920 --> 01:59:15.920]   And then someone's saying, no, God figured it out, right?
[01:59:15.920 --> 01:59:16.920]   That this is what we need.
[01:59:16.920 --> 01:59:17.920]   It fills in the gaps.
[01:59:17.920 --> 01:59:20.920]   It seems unlikely that we're going to get a bunch of other religions.
[01:59:20.920 --> 01:59:21.920]   I think so.
[01:59:21.920 --> 01:59:24.920]   But I mean, let me talk about the issue of cult versus religion.
[01:59:24.920 --> 01:59:26.920]   I think you're absolutely right first.
[01:59:26.920 --> 01:59:33.920]   Cults primarily have the idea of this charismatic leader, which is why you often kind of hear this notion it's a cult of personality.
[01:59:33.920 --> 01:59:35.920]   It's usually somebody who thinks they're special.
[01:59:35.920 --> 01:59:37.920]   You have to worship that leader.
[01:59:37.920 --> 01:59:43.920]   And when somebody thinks they're that special, things often go wrong with where they're going to lead people.
[01:59:43.920 --> 01:59:47.920]   Regular religions, though, can have the same problems.
[01:59:47.920 --> 01:59:56.920]   I mean, the thing I'd like to say is when you look at religious practices, a way to think about them is as spiritual technologies, right?
[01:59:56.920 --> 02:00:00.920]   They're technologies, mind-body practices that can move hearts and minds.
[02:00:00.920 --> 02:00:01.920]   They can move them for good.
[02:00:01.920 --> 02:00:03.920]   They can move them for ill, right?
[02:00:03.920 --> 02:00:06.920]   It depends upon the motives of the people who are using them.
[02:00:06.920 --> 02:00:09.920]   So, you know, people always say, Dave, religions are the source of all war.
[02:00:09.920 --> 02:00:12.920]   Most wars aren't fought about religion.
[02:00:12.920 --> 02:00:15.920]   There are some that are like, hey, I disagree with your interpretation of the scripture.
[02:00:15.920 --> 02:00:21.920]   Most of them are about land and resources, but religion gets pulled in.
[02:00:21.920 --> 02:00:30.920]   And what we know is that when you are feeling threatened, so the Bible, as you said, is a book of many voices.
[02:00:30.920 --> 02:00:34.920]   There are beautiful passages in there about mercy and kindness.
[02:00:34.920 --> 02:00:42.920]   There are other passages in there about dashing the heads of your enemies' babies against rocks, right, to punish them.
[02:00:42.920 --> 02:00:57.920]   And so what we know is that when people feel more threatened, their conception of God — or this is work by the psychologist Kirk Gray and Joshua Jackson — their conceptions of God become more aggressive and punitive.
[02:00:57.920 --> 02:01:00.920]   They believe that God values vengeance more.
[02:01:00.920 --> 02:01:08.920]   And if you ask them to recall verses from the Bible, they're going to recall the ones that are about smashing the baby's heads as opposed to being kind and merciful.
[02:01:08.920 --> 02:01:13.920]   And so this is why you can see things like Christian nationalism form.
[02:01:13.920 --> 02:01:19.920]   And you can see if you go to some of these events, you'll see pictures of Jesus holding an AK-47, right?
[02:01:19.920 --> 02:01:27.920]   Because our mind to be adaptive as if we're not evolved to be saints or sinners, when we feel we're threatened, we want to fight against that.
[02:01:27.920 --> 02:01:29.920]   We will use religion to justify it.
[02:01:29.920 --> 02:01:33.920]   And so the point that I want to make sure all your listeners know is, I'm not saying religion is good.
[02:01:33.920 --> 02:01:36.920]   It's a technology that can be used for evil.
[02:01:36.920 --> 02:01:39.920]   You know, I mean, even Richard Dawkins will say the same thing about science, right?
[02:01:39.920 --> 02:01:43.920]   You want to find a way to cure people of maladies?
[02:01:43.920 --> 02:01:45.920]   Science is your friend.
[02:01:45.920 --> 02:01:50.920]   You want to find the best way to annihilate a bunch of people most efficiently?
[02:01:50.920 --> 02:01:52.920]   Science is your friend.
[02:01:52.920 --> 02:01:58.920]   And so for me, the reason I spend this time talking about religion is I know it can be used for bad.
[02:01:58.920 --> 02:02:07.920]   But if you look at the data on average in people's lives, yes, certain institutions have caused people to be abused, discriminated against, etc.
[02:02:07.920 --> 02:02:09.920]   And we should combat those.
[02:02:09.920 --> 02:02:14.920]   But on average, whether it's a gift from God or a cultural adaptation, it helps us live better.
[02:02:14.920 --> 02:02:16.920]   For the most part, I agree with you.
[02:02:16.920 --> 02:02:24.920]   That is, there's a lot of convergence in the practices of the faith because in some ways, we're all the same body and brain and it helps us solve those.
[02:02:24.920 --> 02:02:33.920]   And they're all pretty large and have their followings and they're attached to the culture you're raised in.
[02:02:33.920 --> 02:02:42.920]   But I think that times of flux, times of change, and I kind of sense we're getting in one of these now.
[02:02:42.920 --> 02:02:53.920]   I don't mean like end times, but I mean things with technology, things with norms, the way that we have been living, our economic practices are changing really rapidly right now.
[02:02:53.920 --> 02:02:57.920]   And people are becoming at the same time more disillusioned with some of the traditional faiths.
[02:02:57.920 --> 02:03:02.920]   And so for me right now, this seems like a period where there could be a reorientation.
[02:03:02.920 --> 02:03:06.920]   And the ones that are going to happen, that are going to come, are the ones that speak to people.
[02:03:06.920 --> 02:03:07.920]   You mentioned AI.
[02:03:07.920 --> 02:03:13.920]   There have been churches, they haven't stuck yet, but I could see this happening, where they're built around an AI.
[02:03:13.920 --> 02:03:21.920]   The idea is AI will become so knowledgeable that it will almost basically be an omniscient super intelligence.
[02:03:21.920 --> 02:03:24.920]   Omniscient because it can know everything about you through what you do online.
[02:03:24.920 --> 02:03:27.920]   And super intelligence because it can solve problems better than humans can.
[02:03:27.920 --> 02:03:32.920]   And so there are people who are thinking about churches around AI.
[02:03:32.920 --> 02:03:33.920]   Will it stick or not?
[02:03:33.920 --> 02:03:34.920]   I don't know.
[02:03:34.920 --> 02:03:48.920]   But to the extent that they, a new faith can let people feel that presence of God, can solve some of their problems by helping them feel connected to each other, reduce anxiety, reduce stress.
[02:03:48.920 --> 02:03:55.920]   It wouldn't surprise me if something else comes now in this kind of moment of flux we're in.
[02:03:55.920 --> 02:03:56.920]   I don't know if you're aware of this.
[02:03:56.920 --> 02:04:03.920]   Most people probably aren't, but the person who holds the world record for highest IQ has been verified by Guinness.
[02:04:03.920 --> 02:04:08.920]   I know because they posted the Guinness certificate to their account on X.
[02:04:08.920 --> 02:04:21.920]   I follow this person out of interest, is a self-declared Christian, very much aligning their platform as the highest IQ in the world.
[02:04:21.920 --> 02:04:31.920]   And by a huge margin, I should say, with their understanding of the Bible and why Christianity is the best answer to, holds the best answers to everything.
[02:04:31.920 --> 02:04:34.920]   I should say I don't align with everything they post.
[02:04:34.920 --> 02:04:50.920]   And so I just want to be clear about that, but it's very interesting to me that you have people who are using technology like social media as a way to platform traditional longstanding religions and merging that with kind of modern notions of intelligence.
[02:04:50.920 --> 02:04:54.920]   Right. IQ tests aren't the only way that we gauge intelligence, of course.
[02:04:54.920 --> 02:05:05.920]   but I think most people place enough value on people who have high extreme IQ to interpret it a certain way.
[02:05:05.920 --> 02:05:09.920]   I wondered until I realized this is actually a person, at least to my knowledge.
[02:05:09.920 --> 02:05:11.920]   I wondered like, is this an AI thing?
[02:05:11.920 --> 02:05:12.920]   Now there's video.
[02:05:12.920 --> 02:05:16.920]   So he's in Korea, he speaks English and he'll talk about this.
[02:05:16.920 --> 02:05:18.920]   You're seeing it similar in Silicon Valley right now.
[02:05:18.920 --> 02:05:21.920]   Like I think Peter Thiel is embracing Christianity.
[02:05:21.920 --> 02:05:22.920]   Really? Yeah. I'm pretty sure.
[02:05:22.920 --> 02:05:29.920]   Oh, okay. Even Elon Musk, who's, I don't think he says he believes in God, but he says Christianity is a force for good in the world.
[02:05:29.920 --> 02:05:34.920]   And recall him saying there's, there's got to be something there in terms of energy in the universe.
[02:05:34.920 --> 02:05:35.920]   Yeah. Then when that question was posed.
[02:05:35.920 --> 02:05:40.920]   Yeah. And so I, I think you're seeing this among a lot of tech sophisticates.
[02:05:40.920 --> 02:05:45.920]   I don't have the good answer to why, but it is your, your point is well taken.
[02:05:45.920 --> 02:05:51.920]   That is intelligence, how religious you are does not correlate with intelligence, right?
[02:05:51.920 --> 02:05:57.920]   There are really brilliant people who embrace the idea that there is a God and there is a creator.
[02:05:57.920 --> 02:05:59.920]   And there are some that aren't.
[02:05:59.920 --> 02:06:08.920]   And I think it's because those people realize, like I was saying before, that if you're a person who is really rational and is really intelligent,
[02:06:08.920 --> 02:06:11.920]   when you look at the data, there's nothing to refute it.
[02:06:11.920 --> 02:06:18.920]   And so again, no one sees evidence of God in the world scientifically, but we also realize we can't rule it out.
[02:06:18.920 --> 02:06:26.920]   And when they have whatever their own inner life is, if they feel they have that connection, why reject it?
[02:06:26.920 --> 02:06:33.920]   And so I, I, I think it's important to realize that it's not a marker of poor intelligence.
[02:06:33.920 --> 02:06:36.920]   Unless there's something I'm not aware of.
[02:06:36.920 --> 02:06:41.920]   The person holding the Guinness confirmed highest IQ in the world is certainly highly religious.
[02:06:41.920 --> 02:06:42.920]   Yes.
[02:06:42.920 --> 02:06:47.920]   Um, uh, so we know the, uh, the boxes are checked at probably all, all up and down.
[02:06:47.920 --> 02:06:56.920]   They're probably atheists that have very low intelligence and atheists with very high intelligence and Christians and Jews and Muslims and the, and the Buddhists and the, and the whole business.
[02:06:56.920 --> 02:07:09.920]   I think one of the reasons why certain religions get tacked with, um, stereotypes, um, are the, the kind of avatars that we see in our mind when we think about that religion.
[02:07:09.920 --> 02:07:14.920]   So for instance, um, Buddhism, you think about the Dalai Lama.
[02:07:14.920 --> 02:07:18.920]   The Dalai Lama seems, um, like what most people think about the Dalai Lama.
[02:07:18.920 --> 02:07:27.920]   Um, well, prior to this recent kind of controversy, I thought the Dalai Lama is just kind of like a, just a happy, just happy, all good with everything.
[02:07:27.920 --> 02:07:28.920]   Right.
[02:07:28.920 --> 02:07:39.920]   Um, even the, the, um, style of clothing is very kind of, um, generic across monks when the Dalai Lama's walking around, like, you know, all in these orange robes.
[02:07:39.920 --> 02:07:43.920]   And I look pretty, pretty peaceful and happy.
[02:07:43.920 --> 02:07:52.920]   And, um, so people, I think assume that, okay, well, um, if you want to feel like that, Buddhism would be a good idea.
[02:07:52.920 --> 02:07:53.920]   Mm-hmm.
[02:07:53.920 --> 02:07:54.920]   Right.
[02:07:54.920 --> 02:08:01.920]   Um, whereas other religions tend to have a bit more of a outward, their brand is a bit more varied in terms of the emotional tone.
[02:08:01.920 --> 02:08:02.920]   Mm-hmm.
[02:08:02.920 --> 02:08:05.920]   As you mentioned, we talked about Christianity, certainly Old Testament, New Testament.
[02:08:05.920 --> 02:08:06.920]   Mm-hmm.
[02:08:06.920 --> 02:08:08.920]   What do you think about the branding of religions?
[02:08:08.920 --> 02:08:09.920]   Mm-hmm.
[02:08:09.920 --> 02:08:14.920]   Because I feel like it's one of the most important factors that either draws people toward or away from a religion.
[02:08:14.920 --> 02:08:15.920]   Yeah.
[02:08:15.920 --> 02:08:25.920]   Whether or not the person is speaking words of love, universal love, love only for, if you join in, acceptance, forgiveness, um, condemning.
[02:08:25.920 --> 02:08:30.920]   I mean, these are the things that people resonate with or that serve as separators.
[02:08:30.920 --> 02:08:36.920]   And I think, um, they're also the things that make us look at some people who, when we go, "Well, that person is freaking crazy."
[02:08:36.920 --> 02:08:37.920]   Yeah.
[02:08:37.920 --> 02:08:42.920]   Like, like, I mean, you didn't really have to see David Koresh speak for more than a second.
[02:08:42.920 --> 02:08:44.920]   You didn't even have to know about all the criminal stuff going on.
[02:08:44.920 --> 02:08:45.920]   He had the crazy eyes, yeah.
[02:08:45.920 --> 02:08:47.920]   Yeah, like, the guy's crazy, right?
[02:08:47.920 --> 02:08:48.920]   Yeah.
[02:08:48.920 --> 02:08:58.920]   And his glasses made him look like Jeffrey Dahmer also, and like, I don't know what's up with those glasses, but, um, you know, like, this guy's, like, eerie.
[02:08:58.920 --> 02:09:01.920]   You wouldn't let him near anyone you care about.
[02:09:01.920 --> 02:09:10.920]   So there's this kind of branding issue that I think is important, at least to discuss, because I think when people hear religion, their mind goes to that.
[02:09:10.920 --> 02:09:11.920]   Yeah.
[02:09:11.920 --> 02:09:15.920]   They're not thinking about the practices necessarily, they're thinking about the brand.
[02:09:15.920 --> 02:09:16.920]   Yeah.
[02:09:16.920 --> 02:09:23.920]   I mean, if you're not familiar with a religion, same as if you're not familiar with a product, what's going to drive you is the stereotype of the brand.
[02:09:23.920 --> 02:09:30.920]   But I think the more you look, you realize that those are problematic, um, for good or for ill.
[02:09:30.920 --> 02:09:36.920]   So, you know, you raised the point about the Dalai Lama and, you know, my original reaction when I first saw it was exactly the same as yours.
[02:09:36.920 --> 02:09:52.920]   But, you know, even Buddhism, a religion that is built on the idea of loving kindness and ending suffering, you know, in Sri Lanka right now is being used to justify kind of a genocide against certain groups and the monks themselves are taking up arms.
[02:09:52.920 --> 02:09:57.920]   And people are shocked when they hear that because any religion can do that.
[02:09:57.920 --> 02:10:08.920]   So the danger in religion is always that by increasing community for those who are part of your religion, you can be increasing the distance against those who aren't part of your religion.
[02:10:08.920 --> 02:10:14.920]   Which is why, at heart, the true message of religion is not to make it us versus them.
[02:10:14.920 --> 02:10:19.920]   It's to increase the moral circle of concern such that it includes everybody.
[02:10:19.920 --> 02:10:24.920]   You know, the Bible talks about you should honor your father and your mother and be good to your family.
[02:10:24.920 --> 02:10:31.920]   But more than that, if you're counting the number of times it says who to be good to, it says be good to the stranger, be good to the stranger in your land.
[02:10:31.920 --> 02:10:34.920]   And so it's expanding that moral circle.
[02:10:34.920 --> 02:10:39.920]   But my point is that, you know, people now say, oh, look at the Christian nationalists.
[02:10:39.920 --> 02:10:41.920]   I would never want to be any part of that. Right.
[02:10:41.920 --> 02:10:47.920]   It's all if you're a person on the left, it's all people who are conservative and looking to control people's lives.
[02:10:47.920 --> 02:10:57.920]   And so the branding is a big problem, but it, I think, obscures the complexities that are going on in different phases.
[02:10:57.920 --> 02:11:04.920]   But you're right. That's going to be the thing that's going to draw you or repulse you, even if it's not accurate.
[02:11:04.920 --> 02:11:13.920]   We know from medicine that the more similar that your doctor looks to you and the people you know, the more likely you're going to take their advice.
[02:11:13.920 --> 02:11:27.920]   I think similarly, the the more different the the dress of a of a religious figure, the more different their haircut, the more different they speak, the less likely you are to join up with them.
[02:11:27.920 --> 02:11:40.920]   It feels far away. And so it's going to be interesting to see in the years to come how people gravitate toward or repelled by religion in general or specific religions, given that now pretty much everything is visible to everybody.
[02:11:40.920 --> 02:11:45.920]   Right. You know, it's not sufficient for somebody to to just post things in text.
[02:11:45.920 --> 02:11:51.920]   They have to actually speak in video, I believe you have to see them, you have to have like.
[02:11:51.920 --> 02:11:59.920]   And so we used to talk about scripture. Right. But now religious figures are we expect to see them directly.
[02:11:59.920 --> 02:12:04.920]   And I think there's going to be less shrouding and less separation.
[02:12:04.920 --> 02:12:11.920]   And it would be really interesting to see if people are drawn to or repelled from people.
[02:12:11.920 --> 02:12:20.920]   I don't know what I don't know either, because you could think about it as they're making themselves more accessible to the public and to the masses.
[02:12:20.920 --> 02:12:33.920]   But again, there was something also sometimes when they held themselves as separate as as as more holy, more knowledgeable, more someone not like me who who knows more than I do, who I can trust.
[02:12:33.920 --> 02:12:37.920]   So it's it's a good point. I'm not sure which way it's going to go.
[02:12:37.920 --> 02:12:49.920]   Yeah. There's something very true about the time we're living in now, which is very different than just 20 years ago, which is now the more famous you are, the harder it is for you to control your reputation.
[02:12:49.920 --> 02:12:57.920]   That's true. Because the real you has to be visible and any flaws are also going to be visible at some point.
[02:12:57.920 --> 02:13:02.920]   Whereas 20 years ago, the more famous you were, the easier it was to maintain your reputation.
[02:13:02.920 --> 02:13:06.920]   People could really shroud themselves and they could create mystique.
[02:13:06.920 --> 02:13:10.920]   And this is true in every area, not just in terms of celebrity and fame.
[02:13:10.920 --> 02:13:14.920]   This is true for politicians. This is true, I think, for religious figures.
[02:13:14.920 --> 02:13:23.920]   Even my friends from the, you know, special operations community have said, you know, a lot of the mystique that that empowered them to do really difficult things.
[02:13:23.920 --> 02:13:32.920]   A lot, you know, movies have been made about their community in ways that has been semi destructive, actually, to certain aspects of the work they needed to do.
[02:13:32.920 --> 02:13:40.920]   And so I see a lot of parallels here. And so it's going to be interesting if we start to embrace that some of these religious figures also are going to be flawed, right?
[02:13:40.920 --> 02:13:49.920]   I mean, the Catholic Church, you know, had the veil pulled back on a subset of Catholics, certainly wasn't all, but a subset of people in the Catholic Church doing horrible things.
[02:13:49.920 --> 02:13:52.920]   But there's still a lot of Catholics in the world, right?
[02:13:52.920 --> 02:13:53.920]   Yeah.
[02:13:53.920 --> 02:13:59.920]   People who understand Catholicism were able to say, that's not what Catholicism is about.
[02:13:59.920 --> 02:14:08.920]   In fact, we're about the exact opposite. And we're able to, I think, by now, they've reasonably dissociated themselves from that, right?
