
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:17:43.100 --> 01:17:45.100]   In other words, physical evil
[01:17:45.100 --> 01:17:47.100]   is a parable,
[01:17:47.100 --> 01:17:49.100]   a drama, a signpost
[01:17:49.100 --> 01:17:51.100]   pointing to the moral
[01:17:51.100 --> 01:17:53.100]   outrage of rebellion
[01:17:53.100 --> 01:17:55.100]   against God.
[01:17:55.100 --> 01:17:57.100]   Why might that be fitting?
[01:17:57.100 --> 01:17:59.100]   Because in
[01:17:59.100 --> 01:18:01.100]   our present condition, after
[01:18:01.100 --> 01:18:03.100]   the fall, blinded by
[01:18:03.100 --> 01:18:05.100]   sin, we cannot
[01:18:05.100 --> 01:18:07.100]   see or feel
[01:18:07.100 --> 01:18:09.100]   how repugnant sin
[01:18:09.100 --> 01:18:11.100]   against God is. Hardly anyone
[01:18:11.100 --> 01:18:13.100]   in the world feels
[01:18:13.100 --> 01:18:15.100]   the horror of preferring
[01:18:15.100 --> 01:18:17.100]   other things over God.
[01:18:17.100 --> 01:18:19.100]   Who loses any sleep
[01:18:19.100 --> 01:18:21.100]   over our daily
[01:18:21.100 --> 01:18:23.100]   belittling of God by neglect
[01:18:23.100 --> 01:18:25.100]   and defiance?
[01:18:25.100 --> 01:18:27.100]   But oh, how we
[01:18:27.100 --> 01:18:29.100]   feel our physical pain!
[01:18:29.100 --> 01:18:31.100]   How indignant we
[01:18:31.100 --> 01:18:33.100]   can become if God touches our
[01:18:33.100 --> 01:18:35.100]   bodies! We may not
[01:18:35.100 --> 01:18:37.100]   grieve over the way we demean
[01:18:37.100 --> 01:18:39.100]   God every day in our hearts,
[01:18:39.100 --> 01:18:41.100]   but let the coronavirus
[01:18:41.100 --> 01:18:43.100]   come and threaten our bodies,
[01:18:43.100 --> 01:18:45.100]   and he has our attention.
[01:18:45.100 --> 01:18:47.100]   Or does he?
[01:18:47.100 --> 01:18:49.100]   Physical pain is God's
[01:18:49.100 --> 01:18:51.100]   trumpet blast to tell us
[01:18:51.100 --> 01:18:53.100]   that something is dreadfully
[01:18:53.100 --> 01:18:55.100]   wrong in the world.
[01:18:55.100 --> 01:18:57.100]   Disease and deformity are
[01:18:57.100 --> 01:18:59.100]   God's pictures in the physical
[01:18:59.100 --> 01:19:01.100]   realm of what sin is
[01:19:01.100 --> 01:19:03.100]   like in the spiritual realm.
[01:19:03.100 --> 01:19:05.100]   And that is true,
[01:19:05.100 --> 01:19:07.100]   even though some
[01:19:07.100 --> 01:19:09.100]   of the most godly people
[01:19:09.100 --> 01:19:11.100]   in the world
[01:19:11.100 --> 01:19:13.100]   bear those diseases and
[01:19:13.100 --> 01:19:15.100]   deformities.
[01:19:15.100 --> 01:19:17.100]   Calamities are God's previews
[01:19:17.100 --> 01:19:19.100]   of what sin deserves
[01:19:19.100 --> 01:19:21.100]   and will one day receive in
[01:19:21.100 --> 01:19:23.100]   judgment a thousand times worse.
[01:19:23.100 --> 01:19:25.100]   They are warnings.
[01:19:25.100 --> 01:19:27.100]   They are wake-up calls
[01:19:27.100 --> 01:19:29.100]   to see the moral
[01:19:29.100 --> 01:19:31.100]   horror and spiritual ugliness
[01:19:31.100 --> 01:19:33.100]   of sin against God.
[01:19:33.100 --> 01:19:35.100]   Would that we could all
[01:19:35.100 --> 01:19:37.100]   see and feel
[01:19:37.100 --> 01:19:39.100]   how repugnant, how offensive,
[01:19:39.100 --> 01:19:41.100]   how abominable it is
[01:19:41.100 --> 01:19:43.100]   to treat our Maker
[01:19:43.100 --> 01:19:45.100]   with contempt,
[01:19:45.100 --> 01:19:47.100]   to ignore Him and
[01:19:47.100 --> 01:19:49.100]   distrust Him and demean Him
[01:19:49.100 --> 01:19:51.100]   and give Him less attention
[01:19:51.100 --> 01:19:53.100]   in our hearts than we
[01:19:53.100 --> 01:19:55.100]   give the style of our hair.
[01:19:55.100 --> 01:19:57.100]   We need to see
[01:19:57.100 --> 01:19:59.100]   this and feel this,
[01:19:59.100 --> 01:20:01.100]   or we will not turn to
[01:20:01.100 --> 01:20:03.100]   Christ for salvation from the ugliness
[01:20:03.100 --> 01:20:05.100]   of sin.
[01:20:05.100 --> 01:20:07.100]   We may cry out to escape from the penalty
[01:20:07.100 --> 01:20:09.100]   of sin, but will we see
[01:20:09.100 --> 01:20:11.100]   and hate the God-demeaning
[01:20:11.100 --> 01:20:13.100]   moral ugliness of sin?
[01:20:13.100 --> 01:20:15.100]   If we don't,
[01:20:15.100 --> 01:20:17.100]   it will not be because
[01:20:17.100 --> 01:20:19.100]   God has not provided vivid portrayals
[01:20:19.100 --> 01:20:21.100]   of it in physical misery,
[01:20:21.100 --> 01:20:23.100]   like the coronavirus.
[01:20:23.100 --> 01:20:25.100]   Therefore, God is
[01:20:25.100 --> 01:20:27.100]   mercifully shouting to us in these days,
[01:20:27.100 --> 01:20:29.100]   "Wake up!
[01:20:29.100 --> 01:20:31.100]   Sin against God is like this.
[01:20:31.100 --> 01:20:33.100]   It is horrible
[01:20:33.100 --> 01:20:35.100]   and ugly
[01:20:35.100 --> 01:20:37.100]   and far more dangerous than the
[01:20:37.100 --> 01:20:39.100]   coronavirus."
[01:20:39.100 --> 01:20:41.100]   Chapter 7
[01:20:41.100 --> 01:20:43.100]   Sending Specific Divine Judgments
[01:20:43.100 --> 01:20:45.100]   Sending Specific Divine Judgments
[01:20:45.100 --> 01:20:47.100]   Answer 2
[01:20:47.100 --> 01:20:49.100]   Some people will be
[01:20:49.100 --> 01:20:51.100]   infected with the coronavirus as
[01:20:51.100 --> 01:20:53.100]   a specific judgment from God
[01:20:53.100 --> 01:20:55.100]   because of their sinful attitudes and actions.
[01:20:55.100 --> 01:20:57.100]   The fact that
[01:20:57.100 --> 01:20:59.100]   all misery is a
[01:20:59.100 --> 01:21:01.100]   result of the Fall,
[01:21:01.100 --> 01:21:03.100]   a result of the
[01:21:03.100 --> 01:21:05.100]   entrance of God-diminishing
[01:21:05.100 --> 01:21:07.100]   sin into the world,
[01:21:07.100 --> 01:21:09.100]   does not mean that
[01:21:09.100 --> 01:21:11.100]   all individual suffering
[01:21:11.100 --> 01:21:13.100]   is a specific judgment for
[01:21:13.100 --> 01:21:15.100]   personal sins.
[01:21:15.100 --> 01:21:17.100]   For example, Job's
[01:21:17.100 --> 01:21:19.100]   suffering was not owing to his
[01:21:19.100 --> 01:21:21.100]   particular sins.
[01:21:21.100 --> 01:21:23.100]   The very first sentence of that book
[01:21:23.100 --> 01:21:25.100]   makes this clear. Job
[01:21:25.100 --> 01:21:27.100]   was blameless and upright,
[01:21:27.100 --> 01:21:29.100]   one who feared God and
[01:21:29.100 --> 01:21:31.100]   turned away from evil. Job
[01:21:31.100 --> 01:21:33.100]   won.
[01:21:33.100 --> 01:21:35.100]   And as we saw earlier,
[01:21:35.100 --> 01:21:37.100]   God's own people experience
[01:21:37.100 --> 01:21:39.100]   many of the physical effects of His
[01:21:39.100 --> 01:21:41.100]   judgment. The Apostle Peter
[01:21:41.100 --> 01:21:43.100]   put it like this, "It is
[01:21:43.100 --> 01:21:45.100]   time for judgment to begin
[01:21:45.100 --> 01:21:47.100]   at the household of God.
[01:21:47.100 --> 01:21:49.100]   And if it begins with us,
[01:21:49.100 --> 01:21:51.100]   what will be the outcome
[01:21:51.100 --> 01:21:53.100]   of those who do not obey the
[01:21:53.100 --> 01:21:55.100]   gospel of God?
[01:21:55.100 --> 01:21:57.100]   And if the righteous is scarcely
[01:21:57.100 --> 01:21:59.100]   saved, what will become
[01:21:59.100 --> 01:22:01.100]   of the ungodly and sinner?"
[01:22:01.100 --> 01:22:03.100]   1 Peter 4, 17-18.
[01:22:03.100 --> 01:22:07.100]   For the household of God,
[01:22:07.100 --> 01:22:09.100]   this judgment from God is
[01:22:09.100 --> 01:22:11.100]   purifying, not punitive,
[01:22:11.100 --> 01:22:13.100]   not punishment.
[01:22:13.100 --> 01:22:15.100]   So not all suffering
[01:22:15.100 --> 01:22:17.100]   is owing to the specific judgments
[01:22:17.100 --> 01:22:19.100]   of God on specific sins.
[01:22:19.100 --> 01:22:21.100]   Nevertheless, God
[01:22:21.100 --> 01:22:23.100]   sometimes uses
[01:22:23.100 --> 01:22:25.100]   His ease to bring
[01:22:25.100 --> 01:22:27.100]   particular judgments upon those
[01:22:27.100 --> 01:22:29.100]   who reject Him and give
[01:22:29.100 --> 01:22:31.100]   themselves over to sin.
[01:22:31.100 --> 01:22:33.100]   Examples
[01:22:33.100 --> 01:22:35.100]   of specific judgments on specific sins.
[01:22:35.100 --> 01:22:39.100]   I'll give two examples
[01:22:39.100 --> 01:22:41.100]   of specific judgments on
[01:22:41.100 --> 01:22:43.100]   specific sins. In
[01:22:43.100 --> 01:22:45.100]   Acts 12, Herod
[01:22:45.100 --> 01:22:47.100]   the king exalted himself
[01:22:47.100 --> 01:22:49.100]   by allowing himself to be called
[01:22:49.100 --> 01:22:51.100]   a god. Immediately,
[01:22:51.100 --> 01:22:53.100]   the angel of the Lord struck him down
[01:22:53.100 --> 01:22:55.100]   because he did not
[01:22:55.100 --> 01:22:57.100]   give God the glory, and he
[01:22:57.100 --> 01:22:59.100]   was eaten by worms
[01:22:59.100 --> 01:23:01.100]   and breathed his last.
[01:23:01.100 --> 01:23:03.100]   Acts 12, 23.
[01:23:03.100 --> 01:23:05.100]   God can do that
[01:23:05.100 --> 01:23:07.100]   with all who exalt themselves,
[01:23:07.100 --> 01:23:09.100]   which means we should
[01:23:09.100 --> 01:23:11.100]   be amazed
[01:23:11.100 --> 01:23:13.100]   that more of our rulers
[01:23:13.100 --> 01:23:15.100]   do not drop dead
[01:23:15.100 --> 01:23:17.100]   every day because of their
[01:23:17.100 --> 01:23:19.100]   arrogance before God and man.
[01:23:19.100 --> 01:23:21.100]   God's restraint
[01:23:21.100 --> 01:23:23.100]   is a great mercy.
[01:23:23.100 --> 01:23:25.100]   Another example
[01:23:25.100 --> 01:23:27.100]   is the sin of homosexual
[01:23:27.100 --> 01:23:29.100]   intercourse. In Romans
[01:23:29.100 --> 01:23:31.100]   1, 27, the apostle Paul
[01:23:31.100 --> 01:23:33.100]   says, "Men likewise
[01:23:33.100 --> 01:23:35.100]   gave up natural affections
[01:23:35.100 --> 01:23:37.100]   with women and were consumed
[01:23:37.100 --> 01:23:39.100]   with passion for one another,
[01:23:39.100 --> 01:23:41.100]   men committing shameless acts
[01:23:41.100 --> 01:23:43.100]   with men and receiving
[01:23:43.100 --> 01:23:45.100]   in themselves the due
[01:23:45.100 --> 01:23:47.100]   penalty for their error."
[01:23:47.100 --> 01:23:49.100]   That due penalty
[01:23:49.100 --> 01:23:51.100]   is the painful effect
[01:23:51.100 --> 01:23:53.100]   in themselves
[01:23:53.100 --> 01:23:55.100]   of their sin.
[01:23:55.100 --> 01:23:57.100]   This due penalty
[01:23:57.100 --> 01:23:59.100]   is just one example
[01:23:59.100 --> 01:24:01.100]   of the judgment of God that we see
[01:24:01.100 --> 01:24:03.100]   in Romans 1, 18, where it says,
[01:24:03.100 --> 01:24:05.100]   "The wrath of God is
[01:24:05.100 --> 01:24:07.100]   revealed from heaven against all
[01:24:07.100 --> 01:24:09.100]   ungodliness and unrighteousness
[01:24:09.100 --> 01:24:11.100]   of men who by their unrighteousness
[01:24:11.100 --> 01:24:13.100]   suppress the truth."
[01:24:13.100 --> 01:24:15.100]   Therefore, while
[01:24:15.100 --> 01:24:17.100]   not all suffering is a specific
[01:24:17.100 --> 01:24:19.100]   judgment for specific sins,
[01:24:19.100 --> 01:24:21.100]   some is.
[01:24:21.100 --> 01:24:23.100]   Let
[01:24:23.100 --> 01:24:25.100]   every soul be searched.
[01:24:25.100 --> 01:24:27.100]   The coronavirus
[01:24:27.100 --> 01:24:29.100]   is, therefore,
[01:24:29.100 --> 01:24:31.100]   never a clear
[01:24:31.100 --> 01:24:33.100]   and simple punishment
[01:24:33.100 --> 01:24:35.100]   on any person.
[01:24:35.100 --> 01:24:37.100]   The most loving, spirit-
[01:24:37.100 --> 01:24:39.100]   filled Christian, whose
[01:24:39.100 --> 01:24:41.100]   sins are forgiven through Christ
[01:24:41.100 --> 01:24:43.100]   may die of the
[01:24:43.100 --> 01:24:45.100]   coronavirus disease.
[01:24:45.100 --> 01:24:47.100]   But it is fitting
[01:24:47.100 --> 01:24:49.100]   that every one of us
[01:24:49.100 --> 01:24:51.100]   search our own heart
[01:24:51.100 --> 01:24:53.100]   to discern if our suffering
[01:24:53.100 --> 01:24:55.100]   is God's judgment on the way we live.
[01:24:55.100 --> 01:24:57.100]   If we come to Christ,
[01:24:57.100 --> 01:24:59.100]   we can know
[01:24:59.100 --> 01:25:01.100]   that our suffering
[01:25:01.100 --> 01:25:03.100]   is not the punitive
[01:25:03.100 --> 01:25:05.100]   judgment of God.
[01:25:05.100 --> 01:25:07.100]   We can know this
[01:25:07.100 --> 01:25:09.100]   because Jesus said,
[01:25:09.100 --> 01:25:11.100]   "Whoever hears my word and
[01:25:11.100 --> 01:25:13.100]   believes him who sent me
[01:25:13.100 --> 01:25:15.100]   has eternal life. He does
[01:25:15.100 --> 01:25:17.100]   not come into judgment
[01:25:17.100 --> 01:25:19.100]   but has passed from
[01:25:19.100 --> 01:25:21.100]   death to life." John 5
[01:25:21.100 --> 01:25:23.100]   24. There is no
[01:25:23.100 --> 01:25:25.100]   condemnation for those who are in Christ
[01:25:25.100 --> 01:25:27.100]   Jesus. Romans 8 1.
[01:25:27.100 --> 01:25:29.100]   It is discipline
[01:25:29.100 --> 01:25:31.100]   not destruction.
[01:25:31.100 --> 01:25:33.100]   For the Lord disciplines
[01:25:33.100 --> 01:25:35.100]   the one he loves
[01:25:35.100 --> 01:25:37.100]   and chastises every
[01:25:37.100 --> 01:25:39.100]   son whom he receives.
[01:25:39.100 --> 01:25:41.100]   Hebrews 12 6.
[01:25:41.100 --> 01:25:45.100]   Chapter 8
[01:25:45.100 --> 01:25:47.100]   Awakening Us for the Second
[01:25:47.100 --> 01:25:49.100]   Coming.
[01:25:49.100 --> 01:25:51.100]   Answer 3.
[01:25:51.100 --> 01:25:53.100]   The coronavirus
[01:25:53.100 --> 01:25:55.100]   is a God-given wake-up call
[01:25:55.100 --> 01:25:57.100]   to be ready for
[01:25:57.100 --> 01:25:59.100]   the second coming of Christ.
[01:25:59.100 --> 01:26:01.100]   Even though
[01:26:01.100 --> 01:26:03.100]   the history of the Christian church
[01:26:03.100 --> 01:26:05.100]   is littered with
[01:26:05.100 --> 01:26:07.100]   failed predictions of the end of the world,
[01:26:07.100 --> 01:26:09.100]   it remains true
[01:26:09.100 --> 01:26:11.100]   that Jesus Christ
[01:26:11.100 --> 01:26:13.100]   is coming back.
[01:26:13.100 --> 01:26:15.100]   "Men of Galilee," the angel said
[01:26:15.100 --> 01:26:17.100]   at Jesus' departure,
[01:26:17.100 --> 01:26:19.100]   "why do you stand looking into heaven?
[01:26:19.100 --> 01:26:21.100]   This Jesus who was taken up
[01:26:21.100 --> 01:26:23.100]   from you into heaven will come
[01:26:23.100 --> 01:26:25.100]   in the same way as you saw him
[01:26:25.100 --> 01:26:27.100]   go into heaven." Acts 1
[01:26:27.100 --> 01:26:29.100]   11. At his
[01:26:29.100 --> 01:26:31.100]   coming, he will judge
[01:26:31.100 --> 01:26:33.100]   the world. When the Son
[01:26:33.100 --> 01:26:35.100]   of Man comes in his glory
[01:26:35.100 --> 01:26:37.100]   and all the angels with him,
[01:26:37.100 --> 01:26:39.100]   then he will sit on his glorious
[01:26:39.100 --> 01:26:41.100]   throne. Before him will be
[01:26:41.100 --> 01:26:43.100]   gathered all the nations, and he
[01:26:43.100 --> 01:26:45.100]   will separate people one from another
[01:26:45.100 --> 01:26:47.100]   as a shepherd separates
[01:26:47.100 --> 01:26:49.100]   the sheep from the goats.
[01:26:49.100 --> 01:26:51.100]   Matthew 25 31-32.
[01:26:51.100 --> 01:26:55.100]   For those who are not ready to meet
[01:26:55.100 --> 01:26:57.100]   Christ, that day
[01:26:57.100 --> 01:26:59.100]   will come suddenly like a
[01:26:59.100 --> 01:27:01.100]   trap. Watch yourselves,
[01:27:01.100 --> 01:27:03.100]   lest your hearts be weighed
[01:27:03.100 --> 01:27:05.100]   down with dissipation and
[01:27:05.100 --> 01:27:07.100]   drunkenness and cares of this
[01:27:07.100 --> 01:27:09.100]   life, and that day come
[01:27:09.100 --> 01:27:11.100]   upon you suddenly like a trap.
[01:27:11.100 --> 01:27:13.100]   Luke 21
[01:27:13.100 --> 01:27:15.100]   34.
[01:27:15.100 --> 01:27:17.100]   Birth Pains.
[01:27:17.100 --> 01:27:19.100]   Jesus
[01:27:19.100 --> 01:27:21.100]   said there would be
[01:27:21.100 --> 01:27:23.100]   pointers to his coming,
[01:27:23.100 --> 01:27:25.100]   like wars, famines,
[01:27:25.100 --> 01:27:27.100]   and earthquakes.
[01:27:27.100 --> 01:27:29.100]   Matthew 24 7.
[01:27:29.100 --> 01:27:31.100]   He called these signs
[01:27:31.100 --> 01:27:33.100]   "birth pains." Matthew
[01:27:33.100 --> 01:27:35.100]   24 8.
[01:27:35.100 --> 01:27:37.100]   The image is of the earth
[01:27:37.100 --> 01:27:39.100]   as a woman in labor
[01:27:39.100 --> 01:27:41.100]   trying to give birth to the new
[01:27:41.100 --> 01:27:43.100]   world which Jesus would bring
[01:27:43.100 --> 01:27:45.100]   into being at his coming.
[01:27:45.100 --> 01:27:47.100]   Paul picked up this imagery
[01:27:47.100 --> 01:27:49.100]   in Romans 8 22
[01:27:49.100 --> 01:27:51.100]   and referred the birth
[01:27:51.100 --> 01:27:53.100]   pains to all
[01:27:53.100 --> 01:27:55.100]   the groanings of this age,
[01:27:55.100 --> 01:27:57.100]   all the miseries of disaster
[01:27:57.100 --> 01:27:59.100]   and disease, like
[01:27:59.100 --> 01:28:01.100]   the coronavirus.
[01:28:01.100 --> 01:28:03.100]   He pictured us
[01:28:03.100 --> 01:28:05.100]   in our diseases as part
[01:28:05.100 --> 01:28:07.100]   of the labor pains of the
[01:28:07.100 --> 01:28:09.100]   world. We groan
[01:28:09.100 --> 01:28:11.100]   as we wait for the redemption
[01:28:11.100 --> 01:28:13.100]   of our bodies at the coming of Jesus,
[01:28:13.100 --> 01:28:15.100]   when he will raise the dead
[01:28:15.100 --> 01:28:17.100]   and give us new
[01:28:17.100 --> 01:28:19.100]   glorious bodies.
[01:28:19.100 --> 01:28:21.100]   Philippians 3 21.
[01:28:21.100 --> 01:28:23.100]   The creation itself
[01:28:23.100 --> 01:28:25.100]   will be set free from its bondage
[01:28:25.100 --> 01:28:27.100]   to corruption and obtain
[01:28:27.100 --> 01:28:29.100]   the freedom of the glory of
[01:28:29.100 --> 01:28:31.100]   the children of God. For
[01:28:31.100 --> 01:28:33.100]   we know that the whole creation
[01:28:33.100 --> 01:28:35.100]   has been groaning together in the pains
[01:28:35.100 --> 01:28:37.100]   of childbirth
[01:28:37.100 --> 01:28:39.100]   until now. And not
[01:28:39.100 --> 01:28:41.100]   only the creation, but we
[01:28:41.100 --> 01:28:43.100]   ourselves, who have the first
[01:28:43.100 --> 01:28:45.100]   fruits of the Spirit, groan
[01:28:45.100 --> 01:28:47.100]   inwardly as we wait
[01:28:47.100 --> 01:28:49.100]   eagerly for adoption as sons,
[01:28:49.100 --> 01:28:51.100]   the redemption of our bodies.
[01:28:51.100 --> 01:28:53.100]   Romans 8 21 to 23.
[01:28:55.100 --> 01:28:57.100]   Stay awake.
[01:28:57.100 --> 01:28:59.100]   My point is this.
[01:28:59.100 --> 01:29:01.100]   Jesus wants
[01:29:01.100 --> 01:29:03.100]   us to see the birth
[01:29:03.100 --> 01:29:05.100]   pains, including the
[01:29:05.100 --> 01:29:07.100]   coronavirus, as
[01:29:07.100 --> 01:29:09.100]   reminders and alerts
[01:29:09.100 --> 01:29:11.100]   that he is coming
[01:29:11.100 --> 01:29:13.100]   and that we need to be
[01:29:13.100 --> 01:29:15.100]   ready. You must be
[01:29:15.100 --> 01:29:17.100]   ready, for the Son of Man
[01:29:17.100 --> 01:29:19.100]   is coming at an hour you do not expect.
[01:29:19.100 --> 01:29:21.100]   Matthew 24 44.
[01:29:21.100 --> 01:29:23.100]   You don't have to be a
[01:29:23.100 --> 01:29:25.100]   fate setter in order
[01:29:25.100 --> 01:29:27.100]   to take seriously what Jesus says.
[01:29:27.100 --> 01:29:29.100]   And what he says is unmistakable.
[01:29:29.100 --> 01:29:31.100]   Be on guard.
[01:29:31.100 --> 01:29:33.100]   Keep awake,
[01:29:33.100 --> 01:29:35.100]   for you do not know when the time
[01:29:35.100 --> 01:29:37.100]   will come. Stay awake,
[01:29:37.100 --> 01:29:39.100]   for you do not know when
[01:29:39.100 --> 01:29:41.100]   the Master of the House will come.
[01:29:41.100 --> 01:29:43.100]   And what I say to you, I say to all,
[01:29:43.100 --> 01:29:45.100]   stay awake.
[01:29:45.100 --> 01:29:47.100]   Mark 13 33
[01:29:47.100 --> 01:29:49.100]   to 37.
[01:29:49.100 --> 01:29:51.100]   The message is clear.
[01:29:51.100 --> 01:29:53.100]   Stay awake. Stay awake.
[01:29:53.100 --> 01:29:55.100]   Stay awake.
[01:29:55.100 --> 01:29:57.100]   And the birth pains of the natural
[01:29:57.100 --> 01:29:59.100]   world are meant for this
[01:29:59.100 --> 01:30:01.100]   message. But oh,
[01:30:01.100 --> 01:30:03.100]   how many people are
[01:30:03.100 --> 01:30:05.100]   not awake.
[01:30:05.100 --> 01:30:07.100]   For all their frenzied
[01:30:07.100 --> 01:30:09.100]   activity, they are sound
[01:30:09.100 --> 01:30:11.100]   sleep in regard to the
[01:30:11.100 --> 01:30:13.100]   coming of Jesus Christ. The peril
[01:30:13.100 --> 01:30:15.100]   is great.
[01:30:15.100 --> 01:30:17.100]   And the coronavirus
[01:30:17.100 --> 01:30:19.100]   is a merciful wake-up
[01:30:19.100 --> 01:30:21.100]   call to be ready.
[01:30:21.100 --> 01:30:23.100]   The way to be ready
[01:30:23.100 --> 01:30:25.100]   is to come to
[01:30:25.100 --> 01:30:27.100]   Jesus Christ.
[01:30:27.100 --> 01:30:29.100]   Receive forgiveness of sins
[01:30:29.100 --> 01:30:31.100]   and walk in his light.
[01:30:31.100 --> 01:30:33.100]   Then you will be among those
[01:30:33.100 --> 01:30:35.100]   who are not in
[01:30:35.100 --> 01:30:37.100]   darkness for that day to surprise
[01:30:37.100 --> 01:30:39.100]   you like a thief. For you are
[01:30:39.100 --> 01:30:41.100]   all children of light.
[01:30:41.100 --> 01:30:43.100]   So then let us keep awake,
[01:30:43.100 --> 01:30:45.100]   for God has not destined us for wrath,
[01:30:45.100 --> 01:30:47.100]   but to obtain salvation
[01:30:47.100 --> 01:30:49.100]   through our Lord Jesus Christ,
[01:30:49.100 --> 01:30:51.100]   who died for us, so that whether
[01:30:51.100 --> 01:30:53.100]   we wake or sleep, we might
[01:30:53.100 --> 01:30:55.100]   live with him.
[01:30:55.100 --> 01:30:57.100]   1 Thessalonians 5
[01:30:57.100 --> 01:30:59.100]   4-10
[01:30:59.100 --> 01:31:03.100]   Chapter 9
[01:31:03.100 --> 01:31:05.100]   Realigning Us with the
[01:31:05.100 --> 01:31:07.100]   Infinite Worth of Christ
[01:31:07.100 --> 01:31:11.100]   Answer 4
[01:31:11.100 --> 01:31:13.100]   The coronavirus is God's
[01:31:13.100 --> 01:31:15.100]   thunderclap call
[01:31:15.100 --> 01:31:17.100]   for all of us to repent
[01:31:17.100 --> 01:31:19.100]   and realign our lives
[01:31:19.100 --> 01:31:21.100]   with the infinite worth
[01:31:21.100 --> 01:31:23.100]   of Christ.
[01:31:23.100 --> 01:31:25.100]   The coronavirus
[01:31:25.100 --> 01:31:27.100]   is not unique
[01:31:27.100 --> 01:31:29.100]   as a call to repentance.
[01:31:29.100 --> 01:31:31.100]   In fact, all natural
[01:31:31.100 --> 01:31:33.100]   disasters, whether floods,
[01:31:33.100 --> 01:31:35.100]   famines, locusts,
[01:31:35.100 --> 01:31:37.100]   tsunamis,
[01:31:37.100 --> 01:31:39.100]   or diseases,
[01:31:39.100 --> 01:31:41.100]   are God's painful and
[01:31:41.100 --> 01:31:43.100]   merciful summons
[01:31:43.100 --> 01:31:45.100]   to repent. We see this
[01:31:45.100 --> 01:31:47.100]   from the way Jesus responds
[01:31:47.100 --> 01:31:49.100]   to disaster
[01:31:49.100 --> 01:31:51.100]   in Luke 13 1-5.
[01:31:51.100 --> 01:31:53.100]   There were some present
[01:31:53.100 --> 01:31:55.100]   at that very time who told him
[01:31:55.100 --> 01:31:57.100]   about the Galileans
[01:31:57.100 --> 01:31:59.100]   whose blood Pilate had mingled
[01:31:59.100 --> 01:32:01.100]   with their sacrifices.
[01:32:01.100 --> 01:32:03.100]   And he answered them,
[01:32:03.100 --> 01:32:05.100]   "Do you think that these
[01:32:05.100 --> 01:32:07.100]   Galileans were worse
[01:32:07.100 --> 01:32:09.100]   sinners than all
[01:32:09.100 --> 01:32:11.100]   the other Galileans
[01:32:11.100 --> 01:32:13.100]   because they suffered in this way?
[01:32:13.100 --> 01:32:15.100]   No, I tell you,
[01:32:15.100 --> 01:32:17.100]   but unless you repent,
[01:32:17.100 --> 01:32:19.100]   you will all likewise perish.
[01:32:19.100 --> 01:32:21.100]   Or those eighteen
[01:32:21.100 --> 01:32:23.100]   on whom the tower in Siloam
[01:32:23.100 --> 01:32:25.100]   fell and killed them,
[01:32:25.100 --> 01:32:27.100]   do you think that they were worse
[01:32:27.100 --> 01:32:29.100]   offenders than all the others
[01:32:29.100 --> 01:32:31.100]   who lived in Jerusalem?
[01:32:31.100 --> 01:32:33.100]   No, I tell you,
[01:32:33.100 --> 01:32:35.100]   but unless you repent,
[01:32:35.100 --> 01:32:37.100]   you will all likewise
[01:32:37.100 --> 01:32:39.100]   perish."
[01:32:39.100 --> 01:32:41.100]   Pilate had slaughtered
[01:32:41.100 --> 01:32:43.100]   worshippers in the temple.
[01:32:43.100 --> 01:32:45.100]   The tower in Siloam
[01:32:45.100 --> 01:32:47.100]   had collapsed and killed eighteen
[01:32:47.100 --> 01:32:49.100]   bystanders. One
[01:32:49.100 --> 01:32:51.100]   disaster was the fruit of human wickedness,
[01:32:51.100 --> 01:32:53.100]   the other was apparently
[01:32:53.100 --> 01:32:55.100]   an accident.
[01:32:55.100 --> 01:32:57.100]   The meaning of calamity
[01:32:57.100 --> 01:32:59.100]   for you.
[01:32:59.100 --> 01:33:01.100]   The crowds
[01:33:01.100 --> 01:33:03.100]   want to know from Jesus,
[01:33:03.100 --> 01:33:05.100]   "What's the meaning of this?
[01:33:05.100 --> 01:33:07.100]   Was it an act of God's specific
[01:33:07.100 --> 01:33:09.100]   judgment on specific sins?"
[01:33:09.100 --> 01:33:11.100]   Jesus' answer
[01:33:11.100 --> 01:33:13.100]   is amazing.
[01:33:13.100 --> 01:33:15.100]   He draws a meaning from these
[01:33:15.100 --> 01:33:17.100]   disasters that relates
[01:33:17.100 --> 01:33:19.100]   to everyone,
[01:33:19.100 --> 01:33:21.100]   not just the ones who died.
[01:33:21.100 --> 01:33:23.100]   In both cases, he says,
[01:33:23.100 --> 01:33:25.100]   "No,
[01:33:25.100 --> 01:33:27.100]   those who were murdered by Pilate
[01:33:27.100 --> 01:33:29.100]   and those who were crushed
[01:33:29.100 --> 01:33:31.100]   under the tower were not
[01:33:31.100 --> 01:33:33.100]   worse sinners than
[01:33:33.100 --> 01:33:35.100]   you."
[01:33:35.100 --> 01:33:37.100]   Why
[01:33:37.100 --> 01:33:39.100]   does he bring up their sin?
[01:33:39.100 --> 01:33:41.100]   They weren't asking
[01:33:41.100 --> 01:33:43.100]   for his opinion about their
[01:33:43.100 --> 01:33:45.100]   own sin. They were curious
[01:33:45.100 --> 01:33:47.100]   about the others.
[01:33:47.100 --> 01:33:49.100]   They wanted to know what the
