
[00:00:00.000 --> 00:00:02.520]   (upbeat music)
[00:48:30.040 --> 00:48:32.120]   on almost any app where you're going to do writing.
[00:48:32.120 --> 00:48:36.880]   And I am consistently amazed by how perceptive
[00:48:36.880 --> 00:48:38.320]   and precise its suggestions are.
[00:48:38.320 --> 00:48:40.040]   And this type of thing matters because, look,
[00:48:40.040 --> 00:48:43.000]   we're in a world of communication, typed communication.
[00:48:43.000 --> 00:48:45.680]   It's emails, it's Slack, it's blog posts.
[00:48:45.680 --> 00:48:47.440]   There's so much we just write today.
[00:48:47.440 --> 00:48:49.900]   We communicate through writing.
[00:48:49.900 --> 00:48:51.760]   And all this stuff matters.
[00:48:51.760 --> 00:48:54.240]   If your tone is good, your word choice is clear,
[00:48:54.240 --> 00:48:55.520]   it makes a huge difference compared
[00:48:55.520 --> 00:48:57.200]   to if it's not.
[00:48:57.200 --> 00:48:59.560]   And having Grammarly Premium running on your devices
[00:48:59.560 --> 00:49:01.240]   and looking at the apps you do your writing
[00:49:01.240 --> 00:49:04.140]   is a way to make sure that you are ahead of the pack there.
[00:49:04.140 --> 00:49:06.960]   Clear communication with the right tone, it really matters.
[00:49:06.960 --> 00:49:09.160]   I have a whole chapter in my book, "A World Without Email"
[00:49:09.160 --> 00:49:13.000]   about how easy it is to misinterpret
[00:49:13.000 --> 00:49:15.880]   what people are trying to convey in written communication,
[00:49:15.880 --> 00:49:19.120]   how that's harder than we think and people think it's easy.
[00:49:19.120 --> 00:49:21.480]   Grammarly Premium is a way to make sure
[00:49:21.480 --> 00:49:24.320]   that you don't fall into that trap.
[00:49:25.320 --> 00:49:27.320]   So get through those emails and your work quicker
[00:49:27.320 --> 00:49:28.960]   by keeping it concise, confident,
[00:49:28.960 --> 00:49:31.200]   and effective with Grammarly.
[00:49:31.200 --> 00:49:35.220]   Go to grammarly.com/deep to sign up for a free account.
[00:49:35.220 --> 00:49:38.000]   When you're ready to upgrade to Grammarly Premium,
[00:49:38.000 --> 00:49:42.060]   you will get 25% off just for being a listener of this show.
[00:49:42.060 --> 00:49:48.120]   So that's 25% off at g-r-a-m-m-a-r-l-y.com/deep.
[00:49:52.960 --> 00:49:56.480]   I also wanna talk about Workable,
[00:49:56.480 --> 00:50:00.520]   a service that makes it much easier to hire people.
[00:50:00.520 --> 00:50:03.120]   Now, Jesse, we've talked about before
[00:50:03.120 --> 00:50:07.360]   the ineffective method I used to hire you, right?
[00:50:07.360 --> 00:50:09.460]   Which involved me putting a net on the floor
[00:50:09.460 --> 00:50:13.400]   in Barnes & Noble near the business advice section,
[00:50:13.400 --> 00:50:15.240]   and then essentially cinching it up
[00:50:15.240 --> 00:50:17.160]   to capture and kidnap you.
[00:50:17.160 --> 00:50:18.660]   Not a scalable solution.
[00:50:18.660 --> 00:50:20.160]   If you want a scalable solution,
[00:50:20.160 --> 00:50:25.160]   I would suggest going instead to our sponsor, Workable,
[00:50:25.160 --> 00:50:27.800]   which is gonna make that hiring a lot easier.
[00:50:27.800 --> 00:50:32.520]   It helps you find the right candidates and hire them fast.
[00:50:32.520 --> 00:50:33.840]   So one of the things it does,
[00:50:33.840 --> 00:50:35.480]   what is gonna help you,
[00:50:35.480 --> 00:50:37.180]   and this literally is their wording,
[00:50:37.180 --> 00:50:39.640]   cast the widest net possible.
[00:50:39.640 --> 00:50:41.760]   And again, I have to caveat this,
[00:50:41.760 --> 00:50:43.720]   they do not mean literally putting out a net
[00:50:43.720 --> 00:50:46.400]   to catch people, they mean it metaphorically here.
[00:50:46.400 --> 00:50:48.900]   By posting your job to all of the top job boards,
[00:50:48.900 --> 00:50:51.360]   more than 200 total with just one click.
[00:50:51.360 --> 00:50:52.800]   But what makes Workable really cool
[00:50:52.800 --> 00:50:54.120]   is not only does it make it really easy
[00:50:54.120 --> 00:50:56.720]   for you to post your job listing to all these places,
[00:50:56.720 --> 00:51:00.160]   is that it then helps you on what happens next.
[00:51:00.160 --> 00:51:02.840]   So it helps you evaluate and hire quickly
[00:51:02.840 --> 00:51:06.160]   with modern tools like video interviews and e-signatures.
[00:51:06.160 --> 00:51:08.840]   It also has tools to help you automate repetitive tasks
[00:51:08.840 --> 00:51:10.460]   like scheduling interviews.
[00:51:10.460 --> 00:51:13.680]   So you can focus your time on actually talking to candidates
[00:51:13.680 --> 00:51:15.340]   and seeing who is right for your business,
[00:51:15.340 --> 00:51:18.480]   and not on the shallow logistical administrative work
[00:51:18.480 --> 00:51:23.480]   that really makes hiring much harder than what realizes.
[00:51:23.480 --> 00:51:25.280]   Like right now, Jesse, you're helping,
[00:51:25.280 --> 00:51:28.240]   we're hiring someone to help with some of the audio.
[00:51:28.240 --> 00:51:29.080]   It's a pain, right?
[00:51:29.080 --> 00:51:30.040]   There's like a lot of admini...
[00:51:30.040 --> 00:51:31.680]   It's just, there's a lot more logistical
[00:51:31.680 --> 00:51:33.400]   and administrative back and forth, right?
[00:51:33.400 --> 00:51:34.680]   - Yeah, for sure.
[00:51:34.680 --> 00:51:36.840]   - And so if you're trying to do this for a lot of positions
[00:51:36.840 --> 00:51:38.960]   and you're hiring a lot of people,
[00:51:38.960 --> 00:51:41.360]   your day can get lost to the administrative details.
[00:51:41.360 --> 00:51:44.320]   So Workable helps make that easy as well.
[00:51:44.320 --> 00:51:48.180]   I mean, I have Jesse out there setting net traps
[00:51:48.180 --> 00:51:50.680]   all over the place to try to find this audio engineer.
[00:51:50.680 --> 00:51:53.960]   I mean, we're hanging out next to like nightclubs
[00:51:53.960 --> 00:51:56.200]   and at conferences backed by the sound panels.
[00:51:56.200 --> 00:51:58.320]   It's a pain to get all those nets set
[00:51:58.320 --> 00:52:00.640]   and to go see who we've captured.
[00:52:00.640 --> 00:52:01.580]   We need Workable, Jesse.
[00:52:01.580 --> 00:52:04.240]   I think that's what I've learned.
[00:52:04.240 --> 00:52:09.240]   We need to stop spending most of our ad budget on nets
[00:52:09.240 --> 00:52:11.360]   and instead get Workable.
[00:52:11.360 --> 00:52:13.240]   - Yeah, the nets take up a lot of space too.
[00:52:13.240 --> 00:52:15.040]   - Yeah, we have a whole room full of nets.
[00:52:15.040 --> 00:52:17.300]   So Workable is our future.
[00:52:18.120 --> 00:52:20.280]   So anyways, start hiring today
[00:52:20.280 --> 00:52:22.300]   with a risk-free 15 day trial.
[00:52:22.300 --> 00:52:25.080]   And if you hire during this trial, which many do,
[00:52:25.080 --> 00:52:25.920]   it won't cost you a thing.
[00:52:25.920 --> 00:52:27.660]   So it's not gonna charge you if during the free trial,
[00:52:27.660 --> 00:52:29.140]   you end up hiring someone.
[00:52:29.140 --> 00:52:34.140]   So go to workable.com/podcast to try it out for free
[00:52:34.140 --> 00:52:37.640]   for 15 days starting today.
[00:52:37.640 --> 00:52:40.740]   Workable is hiring made easy.
[00:52:40.740 --> 00:52:44.040]   I don't know, one day we're gonna look up
[00:52:44.040 --> 00:52:46.360]   and have no sponsors left, Jesse.
[00:52:46.360 --> 00:52:48.460]   - We gotta tighten up the ship here.
[00:52:48.460 --> 00:52:50.340]   We can't tell them about our nets.
[00:52:50.340 --> 00:52:52.400]   Oh, well, we tried.
[00:52:52.400 --> 00:52:55.280]   Let's do a few more questions here.
[00:52:55.280 --> 00:52:57.820]   I have one from Katie.
[00:52:57.820 --> 00:53:03.880]   Katie says, "I know thinking deep is a thought
[00:53:03.880 --> 00:53:05.320]   or work process of younger adults,
[00:53:05.320 --> 00:53:08.220]   but how about addressing the older population?
[00:53:08.220 --> 00:53:12.500]   Retirees like myself have lots of time on their hands.
[00:53:12.500 --> 00:53:14.480]   And really, after you've worked so long in one profession,
[00:53:14.480 --> 00:53:17.300]   you don't know what to do with so much time.
[00:53:17.300 --> 00:53:19.300]   I'd like to learn Spanish or be more productive,
[00:53:19.300 --> 00:53:22.060]   but who knows in what, who knows in what?
[00:53:22.060 --> 00:53:25.100]   And how does deep thinking become a process in our life?"
[00:53:25.100 --> 00:53:27.700]   Well, Katie, earlier in this show,
[00:53:27.700 --> 00:53:30.380]   we did this question a few times.
[00:53:30.380 --> 00:53:33.380]   And what I would often come back to is for people
[00:53:33.380 --> 00:53:36.540]   who are later in life, who are retiring or have retired,
[00:53:36.540 --> 00:53:42.100]   the deep life bucket method becomes very important.
[00:53:43.540 --> 00:53:48.540]   Now go watch my video on the deep life core idea,
[00:53:48.540 --> 00:53:50.140]   youtube.com/CalNewportMedia.
[00:53:50.140 --> 00:53:51.620]   Watch that video to get brought up to speed
[00:53:51.620 --> 00:53:53.560]   on what the deep life bucket method is.
[00:53:53.560 --> 00:53:55.720]   But there is fewer circumstances
[00:53:55.720 --> 00:53:59.260]   where this method is more effective
[00:53:59.260 --> 00:54:00.560]   than for people who are retired.
[00:54:00.560 --> 00:54:01.760]   Because what it's gonna force you to do
[00:54:01.760 --> 00:54:03.480]   is look at the different elements of your life
[00:54:03.480 --> 00:54:04.400]   that are important.
[00:54:04.400 --> 00:54:06.280]   And then for each of those,
[00:54:06.280 --> 00:54:08.280]   get rid of the noise and boost the signal.
[00:54:08.280 --> 00:54:11.600]   Get rid of the junk that's not returning you much
[00:54:11.600 --> 00:54:14.160]   and put in place habits and endeavors
[00:54:14.160 --> 00:54:17.360]   that are really giving you a high return on time investment.
[00:54:17.360 --> 00:54:18.200]   Now, when you're retired,
[00:54:18.200 --> 00:54:19.680]   you have a lot more time to invest.
[00:54:19.680 --> 00:54:21.740]   So this process becomes more exciting.
[00:54:21.740 --> 00:54:23.560]   But the bucket method where you're breaking up your life
[00:54:23.560 --> 00:54:27.120]   into these different parts prevents you from having capture
[00:54:27.120 --> 00:54:28.780]   in just one element of your life,
[00:54:28.780 --> 00:54:30.520]   or from getting too lost in minutia.
[00:54:30.520 --> 00:54:32.440]   It gives you some structure to this whole process.
[00:54:32.440 --> 00:54:35.700]   So I think it's one of the exciting things about retirement
[00:54:35.700 --> 00:54:39.560]   is you can re-engineer your life in the systematic way,
[00:54:39.560 --> 00:54:41.800]   and you have so much more levers to pull
[00:54:41.800 --> 00:54:45.440]   and knobs to turn than say someone who is up to their ears
[00:54:45.440 --> 00:54:49.080]   midlife at a peak of their career trajectory,
[00:54:49.080 --> 00:54:50.320]   which is eating up all their time,
[00:54:50.320 --> 00:54:52.680]   and every minute that remains is wrangling kids.
[00:54:52.680 --> 00:54:55.140]   I mean, you now have the promised land, Katie,
[00:54:55.140 --> 00:54:57.960]   which is some room to actually do some cool things
[00:54:57.960 --> 00:54:58.800]   with your life.
[00:54:58.800 --> 00:55:00.360]   So go listen to that.
[00:55:00.360 --> 00:55:01.200]   Watch that video.
[00:55:01.200 --> 00:55:02.020]   I'd say not listen,
[00:55:02.020 --> 00:55:04.080]   but watch that video on the deep life.
[00:55:04.080 --> 00:55:06.880]   The bucket method will help organize
[00:55:06.880 --> 00:55:08.340]   your efforts going forward.
[00:55:09.140 --> 00:55:12.540]   All right, so we have another question here
[00:55:12.540 --> 00:55:13.380]   speaking of careers.
[00:55:13.380 --> 00:55:14.720]   This one is from Jeff.
[00:55:14.720 --> 00:55:17.100]   Jeff says, "Hi, Cal.
[00:55:17.100 --> 00:55:19.600]   Earlier this year, you were talking about
[00:55:19.600 --> 00:55:21.060]   how the principles of your book,
[00:55:21.060 --> 00:55:22.780]   'So Good They Can't Ignore You'
[00:55:22.780 --> 00:55:24.360]   don't really apply to lawyers
[00:55:24.360 --> 00:55:28.380]   because the more career capital they get,
[00:55:28.380 --> 00:55:30.060]   the more work they get,
[00:55:30.060 --> 00:55:33.940]   which leads to less freedom and less autonomy.
[00:55:33.940 --> 00:55:36.900]   My question is what should we lawyers in the audience do?"
[00:55:37.900 --> 00:55:41.900]   And he goes on to say that he is a six-year associate.
[00:55:41.900 --> 00:55:48.620]   Well, Jeff, what you can do is leave the big law firm job.
[00:55:48.620 --> 00:55:52.980]   And not to be stark about it,
[00:55:52.980 --> 00:55:55.840]   but career capital theory is pretty clear.
[00:55:55.840 --> 00:55:59.160]   You build leverage by doing rare and valuable things,
[00:55:59.160 --> 00:56:00.460]   but that's only really useful
[00:56:00.460 --> 00:56:02.500]   if you can then apply that leverage
[00:56:02.500 --> 00:56:05.900]   to shape your career towards things that resonate
[00:56:05.900 --> 00:56:08.060]   and away from things that don't.
[00:56:08.060 --> 00:56:09.640]   Big city law firm jobs,
[00:56:09.640 --> 00:56:11.180]   where you work your way up the associate ladder,
[00:56:11.180 --> 00:56:12.220]   you're a six-year associate,
[00:56:12.220 --> 00:56:14.020]   which means you're about to go up for partnership.
[00:56:14.020 --> 00:56:15.040]   And then after partnership,
[00:56:15.040 --> 00:56:16.360]   you go up for equity partnership.
[00:56:16.360 --> 00:56:18.260]   And then you work up a ladder of equity partnership
[00:56:18.260 --> 00:56:21.020]   until the very highest you could possibly get
[00:56:21.020 --> 00:56:22.320]   is named a partner.
[00:56:22.320 --> 00:56:26.820]   And the money goes up with each of those levels.
[00:56:26.820 --> 00:56:30.060]   And the money is good if you're in DC,
[00:56:30.060 --> 00:56:33.460]   let's say, big city with one of these big firms.
[00:56:33.460 --> 00:56:34.540]   These numbers really vary,
[00:56:34.540 --> 00:56:37.180]   but we're talking about you're starting
[00:56:37.180 --> 00:56:38.540]   as a younger associate,
[00:56:38.540 --> 00:56:40.860]   you're already at three or $400,000 a year.
[00:56:40.860 --> 00:56:41.780]   As a junior partner,
[00:56:41.780 --> 00:56:45.940]   you're probably talking six, 700,000.
[00:56:45.940 --> 00:56:49.140]   Equity partner, you're gonna break at a big firm,
[00:56:49.140 --> 00:56:50.300]   you got like a Skaggan,
[00:56:50.300 --> 00:56:53.300]   you're gonna break a Wilmer,
[00:56:53.300 --> 00:56:55.060]   you'll break seven figures.
[00:56:55.060 --> 00:56:57.220]   And then these more senior equity partners
[00:56:57.220 --> 00:56:58.580]   in a big city, the big firm,
[00:56:58.580 --> 00:57:00.780]   one five, one six, something like that.
[00:57:00.780 --> 00:57:02.340]   So like you make a lot of money,
[00:57:03.180 --> 00:57:05.620]   but it's incredibly time demanding.
[00:57:05.620 --> 00:57:07.140]   And it demands more and more of your time.
[00:57:07.140 --> 00:57:09.540]   There's almost nothing you can invest your career capital
[00:57:09.540 --> 00:57:11.220]   in other than getting more money
[00:57:11.220 --> 00:57:13.460]   and maybe some influence on what your practice is.
[00:57:13.460 --> 00:57:15.260]   You can kind of carve out your own practices,
[00:57:15.260 --> 00:57:17.440]   but you're not gonna get more autonomy.
[00:57:17.440 --> 00:57:19.980]   The other buckets, the non-craft buckets of the deep life,
[00:57:19.980 --> 00:57:22.000]   you're gonna have a really hard time doing much of anything
[00:57:22.000 --> 00:57:22.940]   in any of those buckets
[00:57:22.940 --> 00:57:24.740]   if you're gonna work up that ladder.
[00:57:24.740 --> 00:57:27.180]   Now, for some, I don't know,
[00:57:27.180 --> 00:57:29.660]   they value the money, they value the prestige.
[00:57:29.660 --> 00:57:32.120]   For some, it's this money is going to allow a lifestyle
[00:57:32.120 --> 00:57:34.300]   that's good for the rest of my family
[00:57:34.300 --> 00:57:36.020]   and that's my contribution and that's fine.
[00:57:36.020 --> 00:57:37.420]   But if it's not fine for you,
[00:57:37.420 --> 00:57:39.300]   if you feel overwhelmed by work,
[00:57:39.300 --> 00:57:41.380]   if it's stressing you out, it's making you anxious,
[00:57:41.380 --> 00:57:44.380]   you feel hemmed in, you feel miserable.
[00:57:44.380 --> 00:57:47.940]   And a lot of lawyers do in those situations.
[00:57:47.940 --> 00:57:50.500]   The answer is to leave the big law firm.
[00:57:50.500 --> 00:57:52.340]   Do something else with your law degree.
[00:57:52.340 --> 00:57:55.860]   And it'll be a lot less money, but so what?
[00:57:55.860 --> 00:58:00.420]   I don't know, what's the good of the one six
[00:58:00.420 --> 00:58:02.480]   if you only have six hours a week
[00:58:02.480 --> 00:58:03.560]   that you're seeing your family, right?
[00:58:03.560 --> 00:58:06.080]   So I usually am pretty radical about that.
[00:58:06.080 --> 00:58:09.200]   You have to go into a big firm law career
[00:58:09.200 --> 00:58:10.040]   with your eyes open.
[00:58:10.040 --> 00:58:11.960]   This is what it's gonna be and it's not gonna get better.
[00:58:11.960 --> 00:58:13.200]   And so many people stumble into it
[00:58:13.200 --> 00:58:16.020]   because it's just, this is the next step up,
[00:58:16.020 --> 00:58:17.760]   this is more prestigious than this.
[00:58:17.760 --> 00:58:19.160]   And it's not that there's not value
[00:58:19.160 --> 00:58:20.560]   in doing something competitive, there is.
[00:58:20.560 --> 00:58:21.800]   And it's not that it will make you feel better
[00:58:21.800 --> 00:58:22.620]   because it does.
[00:58:22.620 --> 00:58:24.800]   And it's not that you don't get pride
[00:58:24.800 --> 00:58:26.800]   out of having such a hard elite job, you should.
[00:58:26.800 --> 00:58:28.320]   It's very difficult to give you someone
[00:58:28.320 --> 00:58:30.200]   to pay you seven figures for anything, right?
[00:58:30.200 --> 00:58:31.180]   That's hard to do.
[00:58:31.180 --> 00:58:32.480]   And there is some pride there,
[00:58:32.480 --> 00:58:35.760]   but if it is making you miserable, there's no way.
[00:58:35.760 --> 00:58:37.560]   There's no way to reconfigure your job
[00:58:37.560 --> 00:58:39.420]   at a big law firm that's gonna get rid of that misery.
[00:58:39.420 --> 00:58:41.420]   So I just like to put that option on the table
[00:58:41.420 --> 00:58:44.400]   of the proverbial big city lawyers.
[00:58:44.400 --> 00:58:48.200]   Know what you're getting into.
[00:58:48.200 --> 00:58:52.220]   And if that's not working, I can't give you a way out
[00:58:52.220 --> 00:58:53.640]   that's gonna preserve that salary,
[00:58:53.640 --> 00:58:55.880]   that's gonna preserve the house in Chevy Chase
[00:58:55.880 --> 00:58:58.760]   and the private school in the second house on the beach.
[00:58:58.760 --> 00:58:59.580]   I can't give you a way out
[00:58:59.580 --> 00:59:00.560]   that's gonna preserve all of that.
[00:59:00.560 --> 00:59:02.400]   It's gonna be a pretty radical lifestyle change,
[00:59:02.400 --> 00:59:05.500]   a different type of law, something your own firm,
[00:59:05.500 --> 00:59:06.900]   something that you can control
[00:59:06.900 --> 00:59:08.760]   how many clients you take on or off.
[00:59:08.760 --> 00:59:11.400]   And that's basically what you're gonna have to do, Jeff.
[00:59:11.400 --> 00:59:13.680]   So look, this is probably the time to think about that
[00:59:13.680 --> 00:59:15.880]   before you go up for partnership.
[00:59:15.880 --> 00:59:17.220]   I hope I'm not the bearer of bad news,
[00:59:17.220 --> 00:59:19.200]   but I just think it's important to be clear.
[00:59:19.200 --> 00:59:20.680]   This is the reality of that job.
[00:59:20.680 --> 00:59:22.040]   And let's not pretend like it's not
[00:59:22.040 --> 00:59:24.540]   or like it's gonna be different somehow,
[00:59:24.540 --> 00:59:25.840]   different somehow for you.
[00:59:25.840 --> 00:59:29.180]   You know, Jesse, I went down,
[00:59:29.180 --> 00:59:30.760]   the reason why I had those salary numbers on hand
[00:59:30.760 --> 00:59:33.160]   is for some reason I went down a rabbit hole
[00:59:33.160 --> 00:59:35.320]   of lawyer compensation,
[00:59:35.320 --> 00:59:38.480]   because I know a lot of lawyers who are very stressed out
[00:59:38.480 --> 00:59:40.240]   and I was trying to compare, I was like,
[00:59:40.240 --> 00:59:42.040]   well, how much like do I make as a writer
[00:59:42.040 --> 00:59:43.040]   versus what they're doing
[00:59:43.040 --> 00:59:44.800]   and how much more flexible is my job?
[00:59:44.800 --> 00:59:45.960]   And I went down this rabbit hole
[00:59:45.960 --> 00:59:47.440]   and you can like find a lot of these numbers.
[00:59:47.440 --> 00:59:51.560]   It's a big topic of discussion in the DC area.
[00:59:51.560 --> 00:59:52.540]   But I never know,
[00:59:52.540 --> 00:59:55.360]   I never know how people think about those jobs.
[00:59:55.360 --> 00:59:57.520]   Like when you hear those numbers, those salary numbers,
[00:59:57.520 --> 01:00:00.780]   did that surprise you as more than you thought,
[01:00:00.780 --> 01:00:01.740]   less than you thought
[01:00:01.740 --> 01:00:02.740]   or about what you would have thought
[01:00:02.740 --> 01:00:04.340]   lawyers were making around here?
[01:00:04.340 --> 01:00:07.820]   - About what I thought, I would say.
[01:00:07.820 --> 01:00:09.460]   - I find that people who live in the cities,
[01:00:09.460 --> 01:00:10.900]   like, yeah, that's what I'd expect.
[01:00:10.900 --> 01:00:13.140]   And people who don't, like what?
[01:00:13.140 --> 01:00:15.740]   You get a million dollars a year
[01:00:15.740 --> 01:00:18.480]   to be a junior equity partner, what is that?
[01:00:18.480 --> 01:00:22.100]   - Yeah, it's also a weird perspective for me
[01:00:22.100 --> 01:00:22.940]   'cause I have a couple,
[01:00:22.940 --> 01:00:24.140]   like a few like really good friends
[01:00:24.140 --> 01:00:25.420]   who kill it on the internet.
[01:00:25.420 --> 01:00:27.060]   So then you, when I see those numbers,
[01:00:27.060 --> 01:00:28.220]   I mean, I'm nothing like any of that,
[01:00:28.220 --> 01:00:30.940]   but I see those numbers and I'm like, that's nothing.
[01:00:30.940 --> 01:00:33.260]   - Here's the hierarchy,
[01:00:33.260 --> 01:00:39.140]   the elite job hierarchy in terms of salaries, right?
[01:00:39.140 --> 01:00:44.140]   So you have lawyers and like investment bankers,
[01:00:44.140 --> 01:00:47.920]   lawyers at big firms and investment bankers
[01:00:47.920 --> 01:00:49.340]   for firms like Goldman, right?
[01:00:49.340 --> 01:00:52.740]   So lawyers, you hit seven figures
[01:00:52.740 --> 01:00:54.560]   when you get to the partner level,
[01:00:54.560 --> 01:00:55.840]   again, big firm, big company.
[01:00:55.840 --> 01:00:58.000]   If you're at something like Goldman Sachs,
[01:00:58.000 --> 01:01:00.040]   when you get to the managing director level,
[01:01:00.040 --> 01:01:02.440]   you're gonna hit seven figures plus with bonuses, right?
[01:01:02.440 --> 01:01:04.180]   So that's, and the elite jobs,
[01:01:04.180 --> 01:01:07.040]   actually this is gonna be at the bottom of our platform.
[01:01:07.040 --> 01:01:11.480]   Then the next thing you have above that is,
[01:01:11.480 --> 01:01:14.600]   all right, so then the more elite jobs are,
[01:01:14.600 --> 01:01:17.000]   I'm trying to see how I order this.
[01:01:17.000 --> 01:01:18.780]   I guess I would order it next,
[01:01:18.780 --> 01:01:20.240]   maybe like venture capitalists.
[01:01:20.240 --> 01:01:21.680]   If you had a really big venture capital firm
[01:01:21.680 --> 01:01:24.000]   where you can get a cut of the returns,
[01:01:24.000 --> 01:01:26.920]   now you can jump above that low seven figures
[01:01:26.920 --> 01:01:30.840]   and get that good healthy mid seven figure type payouts.
[01:01:30.840 --> 01:01:32.840]   And then you have this big leap
[01:01:32.840 --> 01:01:36.400]   where you get to the tech sector, like your friends.
[01:01:36.400 --> 01:01:37.400]   And in the tech sector,
[01:01:37.400 --> 01:01:40.600]   because you can have businesses that are bought,
[01:01:40.600 --> 01:01:43.560]   that's where you start to get eight figure
[01:01:43.560 --> 01:01:45.440]   or low nine figure paydays.
[01:01:45.440 --> 01:01:47.660]   So now it's okay, I've started a tech company
[01:01:47.660 --> 01:01:52.480]   and I netted 30 million in the sale.
[01:01:52.480 --> 01:01:54.840]   So now we're at that like eight figure level.
[01:01:54.840 --> 01:01:57.280]   And then the people who lord over it all
[01:01:57.280 --> 01:01:59.280]   is the hedge fund managers.
[01:01:59.280 --> 01:02:02.040]   'Cause now when you're a hedge fund manager,
[01:02:02.040 --> 01:02:03.600]   they laugh at everyone else
[01:02:03.600 --> 01:02:08.600]   because they can do eight or nine figure income
[01:02:08.600 --> 01:02:09.980]   every single year,
[01:02:09.980 --> 01:02:12.860]   because they're getting their carry cost
[01:02:12.860 --> 01:02:14.280]   of these really big hedge funds.
[01:02:14.280 --> 01:02:15.920]   And so then they look at the tech people and say like,
[01:02:15.920 --> 01:02:18.160]   look, you're laughing at the Goldman guy
[01:02:18.160 --> 01:02:19.280]   who makes one five a year
[01:02:19.280 --> 01:02:22.240]   because you sold your company for 30 million.
[01:02:22.240 --> 01:02:23.200]   So that took you five years
[01:02:23.200 --> 01:02:24.600]   to sell your company for 30 million.
[01:02:24.600 --> 01:02:27.960]   And I pull in 150 million a year every year for my hedge fund
[01:02:27.960 --> 01:02:29.960]   and then the very top hedge fund people
[01:02:29.960 --> 01:02:34.380]   will bring in a billion dollars a year plus.
[01:02:34.380 --> 01:02:37.800]   So there's your hierarchy of like crazy amounts of money
[01:02:37.800 --> 01:02:39.860]   that elite jobs.
[01:02:39.860 --> 01:02:41.820]   Notice nowhere in that hierarchy that I say,
[01:02:41.820 --> 01:02:45.000]   author podcasters,
[01:02:45.000 --> 01:02:47.720]   they don't land, we don't land on that hierarchy,
[01:02:47.720 --> 01:02:49.120]   unfortunately,
[01:02:49.120 --> 01:02:52.160]   professor podcasters don't land on that hierarchy.
[01:02:52.160 --> 01:02:53.320]   But that's a whole interesting world,
[01:02:53.320 --> 01:02:55.760]   like the super big money job world.
[01:02:55.760 --> 01:02:56.880]   CEOs are in there too.
[01:02:56.880 --> 01:03:01.880]   CEOs of big companies land like where the tech people are,
[01:03:01.880 --> 01:03:04.720]   seven, eight figure salaries.
[01:03:04.720 --> 01:03:08.800]   - Have you seen the new show on Showtime,
[01:03:08.800 --> 01:03:10.280]   super pumped or read the book?
[01:03:10.280 --> 01:03:12.920]   - It's about Uber?
[01:03:12.920 --> 01:03:13.880]   - Yeah.
[01:03:13.880 --> 01:03:16.240]   It's about Travis Kalanick.
[01:03:16.240 --> 01:03:20.000]   There's a episode two just was released this week
[01:03:20.000 --> 01:03:22.000]   and there's a good scene in there
[01:03:22.000 --> 01:03:26.640]   where the VC brings him to the airfield
[01:03:26.640 --> 01:03:27.760]   where there's all the private jets.
[01:03:27.760 --> 01:03:28.960]   And he's like, what do you need to say to me?
[01:03:28.960 --> 01:03:30.840]   He goes, are we going somewhere?
[01:03:30.840 --> 01:03:33.320]   And then he was like, so-and-so.
[01:03:33.320 --> 01:03:36.560]   And then Travis is pretty brash, pretty confident guy.
[01:03:36.560 --> 01:03:38.040]   And he was like,
[01:03:38.040 --> 01:03:40.640]   I started to have a couple of lines about like Elon Musk
[01:03:40.640 --> 01:03:43.840]   and Bezos and stuff like owning like 40 of those planes.
[01:03:43.840 --> 01:03:46.120]   And like, what do you really want to do?
[01:03:46.120 --> 01:03:47.600]   - What I really want to do is own all of those planes.
[01:03:47.600 --> 01:03:48.760]   - Not go on that jets.
[01:03:48.760 --> 01:03:49.840]   - Yeah.
[01:03:49.840 --> 01:03:51.200]   Oh my God.
[01:03:51.200 --> 01:03:52.120]   Yeah.
[01:03:52.120 --> 01:03:53.640]   We're getting there.
[01:03:53.640 --> 01:03:54.880]   We have a couple more steps
[01:03:54.880 --> 01:03:57.720]   before we're buying the Deep Questions private plane.
[01:03:57.720 --> 01:03:58.960]   Like, so we are-
[01:03:58.960 --> 01:04:01.440]   - You gotta get it before the 200th episode
[01:04:01.440 --> 01:04:03.240]   so we can go to South Africa.
[01:04:03.240 --> 01:04:05.000]   - To go to that, yeah, for that main episode.
[01:04:05.000 --> 01:04:06.720]   Yeah, so we're almost there.
[01:04:06.720 --> 01:04:09.160]   We want to get like a boom arm for our computer monitor
[01:04:09.160 --> 01:04:10.000]   so we can move it.
[01:04:10.000 --> 01:04:11.240]   So that's first.
[01:04:11.240 --> 01:04:16.360]   I want to get longer cables for our video switcher
[01:04:16.360 --> 01:04:17.200]   so that when we have guests,
[01:04:17.200 --> 01:04:18.680]   we can bring the video switcher
[01:04:18.680 --> 01:04:19.920]   so you can switch video for us.
[01:04:19.920 --> 01:04:21.000]   That's two.
[01:04:21.000 --> 01:04:23.320]   So boom arm for the computer monitor.
[01:04:23.320 --> 01:04:24.640]   That's number one.
[01:04:24.640 --> 01:04:27.320]   Longer cables for the video switcher.
[01:04:27.320 --> 01:04:28.280]   That's number two.
[01:04:28.280 --> 01:04:30.240]   Private jet.
[01:04:30.240 --> 01:04:32.520]   That's number three.
[01:04:32.520 --> 01:04:36.000]   Number four, I'm thinking we should have our own coffee maker
