
[00:00:00.000 --> 00:00:02.240]   (upbeat music)
[00:40:10.140 --> 00:40:12.220]   jump in a cold shower and all that crap.
[00:40:12.220 --> 00:40:14.260]   What I found is just look at the days
[00:40:14.260 --> 00:40:15.100]   that worked out well for you
[00:40:15.100 --> 00:40:17.380]   and try to have common elements between 'em.
[00:40:17.380 --> 00:40:19.180]   So what I have recognized is like,
[00:40:19.180 --> 00:40:21.620]   I do like journaling on Monday morning, that works out,
[00:40:21.620 --> 00:40:23.180]   and I've copied that from the book "Artist's Way,"
[00:40:23.180 --> 00:40:24.900]   which is amazing, if you haven't read it,
[00:40:24.900 --> 00:40:27.620]   I highly recommend, about how to be a creative person.
[00:40:27.620 --> 00:40:28.620]   So I do that on Monday mornings,
[00:40:28.620 --> 00:40:31.180]   and I don't eat until 12, 'cause it makes me feel like,
[00:40:31.180 --> 00:40:32.780]   okay, it's good to feel a little hungry sometimes,
[00:40:32.780 --> 00:40:33.860]   so that's Mondays.
[00:40:33.860 --> 00:40:34.740]   And then the rest of my week,
[00:40:34.740 --> 00:40:36.700]   I don't do anything else before noon.
[00:40:36.700 --> 00:40:37.540]   That's every day.
[00:40:37.540 --> 00:40:38.740]   I'm trying to think of high-level things
[00:40:38.740 --> 00:40:39.980]   that I can recommend for most people.
[00:40:39.980 --> 00:40:41.180]   I color-code my calendar,
[00:40:41.180 --> 00:40:42.620]   I think that's probably one of the cooler things
[00:40:42.620 --> 00:40:43.460]   that people can do,
[00:40:43.460 --> 00:40:46.340]   and it's really just showing you your asset allocation
[00:40:46.340 --> 00:40:48.380]   or your time allocation, if you think about it,
[00:40:48.380 --> 00:40:50.540]   where, all right, how much did I spend with my family,
[00:40:50.540 --> 00:40:51.620]   how much did I spend in fitness,
[00:40:51.620 --> 00:40:53.780]   how much did I spend at work, how much did I spend myself,
[00:40:53.780 --> 00:40:55.620]   and a lot of my stuff is on repeat.
[00:40:55.620 --> 00:40:57.780]   So I know that every Monday, I'm gonna have a journal,
[00:40:57.780 --> 00:40:58.620]   it's in my calendar.
[00:40:58.620 --> 00:41:00.700]   Every month, I have my monthly personal finance review
[00:41:00.700 --> 00:41:02.380]   on my Google spreadsheet.
[00:41:02.380 --> 00:41:04.020]   Let's say other routine stuff,
[00:41:04.020 --> 00:41:05.380]   maybe just high-level two other ones
[00:41:05.380 --> 00:41:07.180]   that people can copy that I found.
[00:41:07.180 --> 00:41:10.340]   I do a weekly review on Fridays, every single Friday.
[00:41:10.340 --> 00:41:11.860]   That's been a game-changer,
[00:41:11.860 --> 00:41:14.260]   where I evaluate how did I show up as a leader,
[00:41:14.260 --> 00:41:15.900]   one through five, and why.
[00:41:15.900 --> 00:41:17.620]   How was my emotional consistency?
[00:41:17.620 --> 00:41:19.220]   I've noticed sometimes, like even yesterday,
[00:41:19.220 --> 00:41:21.300]   I was a little bully, I would say sometimes,
[00:41:21.300 --> 00:41:23.020]   and I was like, ooh, I don't like that.
[00:41:23.020 --> 00:41:24.540]   And then the last one on Fridays is,
[00:41:24.540 --> 00:41:26.500]   what are the three things you wanna do next week?
[00:41:26.500 --> 00:41:27.620]   And then every Sunday,
[00:41:27.620 --> 00:41:29.740]   I take the three things I wanna do next week
[00:41:29.740 --> 00:41:32.740]   and work with my chief of staff to really help schedule
[00:41:32.740 --> 00:41:34.180]   and color-code the things I'm working on
[00:41:34.180 --> 00:41:35.220]   in this upcoming week.
[00:41:35.220 --> 00:41:36.060]   Morning routines, frankly,
[00:41:36.060 --> 00:41:38.040]   just don't drink too late at night,
[00:41:38.040 --> 00:41:40.220]   and then try to go to bed relatively early.
[00:41:40.220 --> 00:41:42.220]   That, you're gonna have a pretty damn great routine
[00:41:42.220 --> 00:41:43.060]   in the morning.
[00:41:43.060 --> 00:41:44.620]   I've noticed I use the Oura Ring,
[00:41:44.620 --> 00:41:46.100]   and people have done a bunch of stuff,
[00:41:46.100 --> 00:41:48.060]   but ultimately, it really comes down to that.
[00:41:48.060 --> 00:41:48.980]   Counterintuitively, by the way,
[00:41:48.980 --> 00:41:50.180]   I think there's gonna be a big trend
[00:41:50.180 --> 00:41:53.380]   that wives and husbands tend to sleep in separate rooms.
[00:41:53.380 --> 00:41:55.580]   'Cause I think when your partner gets you up,
[00:41:55.580 --> 00:41:56.900]   and you're like, oh man, I did not sleep as well.
[00:41:56.900 --> 00:41:59.100]   But I think there's just too much friction on that.
[00:41:59.100 --> 00:42:00.420]   - I did an episode on sleep,
[00:42:00.420 --> 00:42:02.820]   and I can't remember the interviewee,
[00:42:02.820 --> 00:42:03.980]   but a couple weeks ago,
[00:42:03.980 --> 00:42:05.820]   and I asked a question about sleeping with your partner,
[00:42:05.820 --> 00:42:08.340]   and she's like, I interviewed the world's expert
[00:42:08.340 --> 00:42:09.820]   on sleeping.
[00:42:09.820 --> 00:42:12.060]   There's some book that this person wrote,
[00:42:12.060 --> 00:42:12.980]   and she interviewed it.
[00:42:12.980 --> 00:42:14.220]   I'll put a link in the show notes,
[00:42:14.220 --> 00:42:17.740]   but it was all about how do you optimize your sleep
[00:42:17.740 --> 00:42:19.740]   when you're also trying to consider the fact
[00:42:19.740 --> 00:42:21.180]   that you have another human in the bed,
[00:42:21.180 --> 00:42:23.120]   and what's the right tactic here?
[00:42:23.120 --> 00:42:25.140]   I have not listened to the episode, full disclosure,
[00:42:25.140 --> 00:42:26.420]   so I can't endorse it.
[00:42:26.420 --> 00:42:28.180]   - I mean, I think the same thing for Million Dollar Weekend,
[00:42:28.180 --> 00:42:30.380]   the same thing about how I run AppSumo.com,
[00:42:30.380 --> 00:42:33.740]   and the same thing with these routines is experiment.
[00:42:33.740 --> 00:42:34.620]   That's all it comes down to,
[00:42:34.620 --> 00:42:36.820]   and experiments can fail, but experiments can work.
[00:42:36.820 --> 00:42:39.660]   And so I've done 30 days of getting up at five.
[00:42:39.660 --> 00:42:41.200]   I've done 30 days of no caffeine.
[00:42:41.200 --> 00:42:42.880]   I've done meditation every day,
[00:42:42.880 --> 00:42:44.900]   and then noticing, 'cause everyone's different,
[00:42:44.900 --> 00:42:46.900]   noticing what's the formula.
[00:42:46.900 --> 00:42:49.180]   You're like, oh man, when I can go biking in the morning,
[00:42:49.180 --> 00:42:51.540]   great, or I can jump in the sauna, great,
[00:42:51.540 --> 00:42:53.940]   but when I have a morning meeting at 10, I'm pretty angry,
[00:42:53.940 --> 00:42:55.020]   'cause I didn't create a business
[00:42:55.020 --> 00:42:56.540]   so that I have to do these kind of things,
[00:42:56.540 --> 00:42:58.020]   or I don't want to.
[00:42:58.020 --> 00:42:59.460]   And then just experiment around that
[00:42:59.460 --> 00:43:01.060]   and seeing how you can create, frankly,
[00:43:01.060 --> 00:43:03.220]   the life and week you wanna live.
[00:43:03.220 --> 00:43:05.700]   And Jake, who read the book,
[00:43:05.700 --> 00:43:07.660]   he said something to me that was really powerful,
[00:43:07.660 --> 00:43:09.580]   and I've been thinking about it every day
[00:43:09.580 --> 00:43:11.340]   since a few months ago.
[00:43:11.340 --> 00:43:14.060]   He said, "Have stuff in your calendar you look forward to.
[00:43:14.060 --> 00:43:15.060]   "Put it in the calendar.
[00:43:15.060 --> 00:43:16.140]   "Put a date night in the calendar.
[00:43:16.140 --> 00:43:17.840]   "Put a workout in the calendar.
[00:43:17.840 --> 00:43:18.840]   "And if you don't have anything in life
[00:43:18.840 --> 00:43:20.780]   "you're excited about, put it in the calendar."
[00:43:20.780 --> 00:43:22.060]   That really stuck with me.
[00:43:22.060 --> 00:43:23.900]   - I literally today just put a recurring,
[00:43:23.900 --> 00:43:25.640]   monthly date night on the calendar, so.
[00:43:25.640 --> 00:43:26.480]   - Hell yeah.
[00:43:26.480 --> 00:43:27.820]   That was actually, that was a business
[00:43:27.820 --> 00:43:30.700]   from a buddy last week, Date Night Nannies,
[00:43:30.700 --> 00:43:32.660]   where they help you suggest either a date night
[00:43:32.660 --> 00:43:34.100]   in every month or weekly.
[00:43:34.100 --> 00:43:35.700]   You can subscribe to different amounts.
[00:43:35.700 --> 00:43:37.500]   Have that as an opportunity.
[00:43:37.500 --> 00:43:38.980]   Well, yeah, it's kind of an interesting business.
[00:43:38.980 --> 00:43:40.940]   - A big takeaway for me, reading the book,
[00:43:40.940 --> 00:43:43.540]   talking to you, is just there's this,
[00:43:43.540 --> 00:43:45.180]   especially in the Bay Area,
[00:43:45.180 --> 00:43:48.180]   but this belief that entrepreneurship
[00:43:48.180 --> 00:43:52.780]   is a career versus an option.
[00:43:52.780 --> 00:43:53.620]   I don't know what the,
[00:43:53.620 --> 00:43:55.020]   the option's probably the wrong word,
[00:43:55.020 --> 00:43:56.220]   but you don't have to choose
[00:43:56.220 --> 00:43:58.580]   between entrepreneurship and employment.
[00:43:58.580 --> 00:44:01.300]   And if you do, you can punt on that decision.
[00:44:01.300 --> 00:44:02.980]   There's a thousand things you can do
[00:44:02.980 --> 00:44:06.020]   when you want to explore an idea,
[00:44:06.020 --> 00:44:07.620]   as you say, in a weekend,
[00:44:07.620 --> 00:44:09.820]   way before you have to decide quitting your job,
[00:44:09.820 --> 00:44:11.140]   way before you have to raise money,
[00:44:11.140 --> 00:44:12.980]   build a product, and all this stuff.
[00:44:12.980 --> 00:44:16.940]   And I think so many people often get turned around.
[00:44:16.940 --> 00:44:18.840]   And if anyone out there,
[00:44:18.840 --> 00:44:21.380]   just because I've taken this phone call like 10 times,
[00:44:21.380 --> 00:44:24.320]   so I started a company doing financial planning online,
[00:44:24.320 --> 00:44:27.860]   and we raised money, spent a few years,
[00:44:27.860 --> 00:44:30.580]   and realized that the reason why that business
[00:44:30.580 --> 00:44:35.180]   is so hard to build is solely that it is almost impossible
[00:44:35.180 --> 00:44:39.000]   to acquire customers at any fast cadence.
[00:44:39.000 --> 00:44:42.620]   Because people all want to change their finances,
[00:44:42.620 --> 00:44:44.780]   they all want to improve their financial life,
[00:44:44.780 --> 00:44:46.900]   but they just don't want to do it right now.
[00:44:46.900 --> 00:44:50.700]   And so what we learned, in the worst way possible,
[00:44:50.700 --> 00:44:52.180]   but I'll come back and I'll give a lesson,
[00:44:52.180 --> 00:44:54.060]   is that we asked people,
[00:44:54.060 --> 00:44:55.980]   "Do you want to do this? Put $100 down."
[00:44:55.980 --> 00:44:58.060]   And we got all these people to put $100 down.
[00:44:58.060 --> 00:45:00.340]   And so we were like, "Wow, there's real demand."
[00:45:00.340 --> 00:45:01.180]   The challenge is then we said,
[00:45:01.180 --> 00:45:03.020]   "All right, let's get started. Do you want to pay the rest?"
[00:45:03.020 --> 00:45:04.580]   And they're like, "No, not now."
[00:45:04.580 --> 00:45:06.220]   And we were like, "Oh, we'll give you your $100 back."
[00:45:06.220 --> 00:45:08.140]   And they said, "No, no, no, don't give us the $100 back.
[00:45:08.140 --> 00:45:10.260]   We want to do this. We just don't want to do it now."
[00:45:10.260 --> 00:45:11.900]   And converting people off that wait list
[00:45:11.900 --> 00:45:13.260]   was almost impossible.
[00:45:13.260 --> 00:45:14.900]   So a lot of these founders call me and they say,
[00:45:14.900 --> 00:45:16.020]   "Hey, I want to start a company.
[00:45:16.020 --> 00:45:17.980]   We want to do online financial planning."
[00:45:17.980 --> 00:45:20.180]   And I'm like, "Stop everything,
[00:45:20.180 --> 00:45:22.100]   and just find out if you can acquire people.
[00:45:22.100 --> 00:45:25.980]   Like, can you sell this in a way that you could repeat?
[00:45:25.980 --> 00:45:28.180]   And if not, don't go hire the engineering team.
[00:45:28.180 --> 00:45:29.500]   Don't go build the product."
[00:45:29.500 --> 00:45:31.580]   And it just got me thinking,
[00:45:31.580 --> 00:45:34.660]   especially reflecting on the last 24 hours
[00:45:34.660 --> 00:45:37.180]   of prepping for this conversation,
[00:45:37.180 --> 00:45:39.460]   if I had spent a weekend just validating
[00:45:39.460 --> 00:45:42.820]   whether there were ways to sell financial planning
[00:45:42.820 --> 00:45:45.940]   and close the client quickly, per se,
[00:45:45.940 --> 00:45:47.740]   I probably wouldn't have even needed to start the company
[00:45:47.740 --> 00:45:49.420]   because at the end of the day,
[00:45:49.420 --> 00:45:52.340]   the challenge is people aren't ready to start now.
[00:45:52.340 --> 00:45:54.340]   And if you just listen to the problem,
[00:45:54.340 --> 00:45:56.020]   the problem is, "Oh, I need to fix this.
[00:45:56.020 --> 00:45:57.020]   I need to fix this."
[00:45:57.020 --> 00:45:59.020]   But if you don't actually take whether,
[00:45:59.020 --> 00:46:00.700]   I think it's step two in your process
[00:46:00.700 --> 00:46:02.940]   to actually validate that the thing you want to do
[00:46:02.940 --> 00:46:05.620]   will solve the problem and work,
[00:46:05.620 --> 00:46:07.060]   you kind of get lost.
[00:46:07.060 --> 00:46:08.900]   - How many of your audience is in Silicon Valley?
[00:46:08.900 --> 00:46:11.660]   - Definitely the minority, but I'd say for sub 5%,
[00:46:11.660 --> 00:46:13.980]   but definitely my experience, at least.
[00:46:13.980 --> 00:46:15.580]   - It's interesting as a lot of people have heard that advice,
[00:46:15.580 --> 00:46:17.580]   you know, get going and, but then they don't.
[00:46:17.580 --> 00:46:18.780]   And then it's like, well, what's happening there?
[00:46:18.780 --> 00:46:19.980]   And they're afraid.
[00:46:19.980 --> 00:46:21.780]   And so how do we do it in small, fun ways,
[00:46:21.780 --> 00:46:23.700]   kind of almost games where it's like, okay,
[00:46:23.700 --> 00:46:24.540]   if you fail, fine,
[00:46:24.540 --> 00:46:27.260]   at least you're starting to feel more confident.
[00:46:27.260 --> 00:46:30.140]   Now I saw a Silicon Valley company called Artifacts,
[00:46:30.140 --> 00:46:31.300]   I think it's what it's called,
[00:46:31.300 --> 00:46:33.060]   raised three and a half million dollars
[00:46:33.060 --> 00:46:36.260]   and they'll film a video of your grandma or grandpa,
[00:46:36.260 --> 00:46:37.380]   papi.
[00:46:37.380 --> 00:46:39.820]   And I was like, I could have easily found out in a weekend
[00:46:39.820 --> 00:46:41.340]   that whole business, I didn't need to raise any money.
[00:46:41.340 --> 00:46:42.540]   I could literally,
[00:46:42.540 --> 00:46:45.580]   everyone's got a grandfather and grandmother or parent.
[00:46:45.580 --> 00:46:47.900]   You can contact people in your network.
[00:46:47.900 --> 00:46:49.900]   Hey, can I film your grandfather or grandfather?
[00:46:49.900 --> 00:46:52.500]   I'll go to their house or Zoom 'em for half the price.
[00:46:52.500 --> 00:46:55.380]   And I could record and create a memory capsule for you.
[00:46:55.380 --> 00:46:57.660]   I could make more than $3 million in the next few years
[00:46:57.660 --> 00:47:00.660]   before I even have some complicated Silicon Valley website.
[00:47:00.660 --> 00:47:02.740]   And it was just a cool reminder
[00:47:02.740 --> 00:47:05.260]   that this didn't really apply in a lot of different areas.
[00:47:05.260 --> 00:47:07.340]   And guess what, if no one wanted it, if I called up,
[00:47:07.340 --> 00:47:09.300]   I don't know, maybe I can call up Chris
[00:47:09.300 --> 00:47:11.140]   as someone in my network, like you have,
[00:47:11.140 --> 00:47:13.740]   probably you have parents, see if that's a problem,
[00:47:13.740 --> 00:47:15.260]   see if you even want to pay for it.
[00:47:15.260 --> 00:47:17.540]   And if you don't, great, I didn't go and raise money,
[00:47:17.540 --> 00:47:20.140]   build a pitch deck to build something that no one wants.
[00:47:20.140 --> 00:47:22.380]   - Also, there's a lot of companies that raise so much money
[00:47:22.380 --> 00:47:25.540]   that the business doesn't work at the scale.
[00:47:25.540 --> 00:47:28.500]   So let's pretend that this company goes out of business,
[00:47:28.500 --> 00:47:30.460]   might not actually mean it's a bad idea.
[00:47:30.460 --> 00:47:32.220]   Someone listening to this podcast right now
[00:47:32.220 --> 00:47:34.380]   might be like, well, let's just start doing this.
[00:47:34.380 --> 00:47:36.820]   It might not work at the speed and cadence
[00:47:36.820 --> 00:47:38.340]   investors would want it to be,
[00:47:38.340 --> 00:47:41.300]   which is why that company could or could not fail.
[00:47:41.300 --> 00:47:42.540]   But that doesn't mean it's not a good business.
[00:47:42.540 --> 00:47:44.660]   Financial planning is actually a great business.
[00:47:44.660 --> 00:47:46.380]   It's just not a great software business
[00:47:46.380 --> 00:47:48.020]   at the scale investors need.
[00:47:48.020 --> 00:47:51.260]   So I am happy that we haven't tried to raise money
[00:47:51.260 --> 00:47:55.100]   to turn this into a venture-backed podcast.
[00:47:55.100 --> 00:47:57.100]   - The reality, it doesn't always work.
[00:47:57.100 --> 00:47:59.340]   And people are so close to yeses
[00:47:59.340 --> 00:48:01.420]   if they just got some nos, right?
[00:48:01.420 --> 00:48:02.580]   Like if they just started asking,
[00:48:02.580 --> 00:48:03.580]   like, hey, I'm gonna try this business,
[00:48:03.580 --> 00:48:05.420]   didn't work, okay, great.
[00:48:05.420 --> 00:48:07.340]   But people are giving up way too soon.
[00:48:07.340 --> 00:48:08.740]   They're all giving up way too soon.
[00:48:08.740 --> 00:48:10.180]   And if they could just wait till they,
[00:48:10.180 --> 00:48:11.940]   not even wait, keep going, keep going, keep going,
[00:48:11.940 --> 00:48:13.300]   eventually you will find that thing.
[00:48:13.300 --> 00:48:16.980]   And I mean, it took me, I think, 20 different business ideas
[00:48:16.980 --> 00:48:18.900]   to finally get to AppSumo that finally worked.
[00:48:18.900 --> 00:48:20.340]   And I was like, all right, great, it's working.
[00:48:20.340 --> 00:48:21.660]   My favorite business is the one that works.
[00:48:21.660 --> 00:48:22.740]   I'm just gonna stick with this.
[00:48:22.740 --> 00:48:25.420]   And I would say year after year showing up,
[00:48:25.420 --> 00:48:27.220]   it's now producing great dividends.
[00:48:27.220 --> 00:48:28.940]   And that's available worldwide.
[00:48:28.940 --> 00:48:30.220]   - Well, so one of the skills you mentioned
[00:48:30.220 --> 00:48:31.820]   was just getting going, right?
[00:48:31.820 --> 00:48:33.980]   And I think in the book, you say now, not how.
[00:48:33.980 --> 00:48:35.940]   Let's talk about that because I think that's a skill
[00:48:35.940 --> 00:48:38.900]   that applies whether you're starting a company
[00:48:38.900 --> 00:48:40.980]   or whether you're just working on anything.
[00:48:40.980 --> 00:48:42.220]   And it's a skill I'm pretty bad at.
[00:48:42.220 --> 00:48:45.300]   So that's why I'm gonna ask you
[00:48:45.300 --> 00:48:47.300]   to coach me and people listening.
[00:48:47.300 --> 00:48:49.620]   When you have the mind of, oh, great,
[00:48:49.620 --> 00:48:51.900]   I need to do this thing, take fitness.
[00:48:51.900 --> 00:48:53.540]   You're like, oh, I wanna start working out.
[00:48:53.540 --> 00:48:54.620]   Okay, well, let's go research
[00:48:54.620 --> 00:48:57.340]   what the best training program is.
[00:48:57.340 --> 00:48:58.900]   Let's go ask 10 of my friends.
[00:48:58.900 --> 00:49:00.220]   Is there maybe a coach I should hire?
[00:49:00.220 --> 00:49:03.820]   It's like, or just go lift some weights, go on a run.
[00:49:03.820 --> 00:49:06.060]   You seem like someone who also, you wrote a book,
[00:49:06.060 --> 00:49:07.140]   like to do some research,
[00:49:07.140 --> 00:49:09.700]   like to put thought behind things.
[00:49:09.700 --> 00:49:12.740]   How do you contrast that to just get going?
[00:49:12.740 --> 00:49:14.900]   - I wanna avoid getting going really fast
[00:49:14.900 --> 00:49:16.820]   in the wrong direction, right?
[00:49:16.820 --> 00:49:18.820]   So the whole concept is how do I get going,
[00:49:18.820 --> 00:49:19.660]   see if it works.
[00:49:19.660 --> 00:49:21.900]   If it works, great, I'm gonna go fast in that direction.
[00:49:21.900 --> 00:49:24.060]   So what do you think is the last thing you avoided
[00:49:24.060 --> 00:49:24.900]   or you took longer on
[00:49:24.900 --> 00:49:27.340]   than maybe you think you have to, needed to or wanted to?
[00:49:27.340 --> 00:49:28.340]   - I mean, I can think of a few things
[00:49:28.340 --> 00:49:29.700]   that I just haven't done yet.
[00:49:29.700 --> 00:49:31.100]   - What are examples of that?
[00:49:31.100 --> 00:49:32.420]   - My wife and I talk a lot about,
[00:49:32.420 --> 00:49:33.740]   and I get lots of emails from people like,
[00:49:33.740 --> 00:49:35.100]   gosh, you have such great content.
[00:49:35.100 --> 00:49:36.860]   Like, why aren't you posting it anywhere else?
[00:49:36.860 --> 00:49:38.260]   I don't like podcasts.
[00:49:38.260 --> 00:49:39.220]   You can put it in a newsletter.
[00:49:39.220 --> 00:49:40.460]   We started doing that.
[00:49:40.460 --> 00:49:42.180]   And then someone was like, LinkedIn might be great.
[00:49:42.180 --> 00:49:44.260]   I'm like, okay, well, maybe I should go figure out
[00:49:44.260 --> 00:49:47.820]   what the best way to do LinkedIn is.
[00:49:47.820 --> 00:49:48.660]   I don't know.
[00:49:48.660 --> 00:49:51.260]   I'm using a little bit of an extreme, but also not.
[00:49:51.260 --> 00:49:52.100]   - That's okay.
[00:49:52.100 --> 00:49:57.100]   - My default is like, go master the thing before doing it.
[00:49:57.100 --> 00:50:01.260]   And even though I know that that's the wrong path,
[00:50:01.260 --> 00:50:02.460]   the right path would be like,
[00:50:02.460 --> 00:50:03.700]   well, just write something and post it
[00:50:03.700 --> 00:50:05.020]   and see what people think.
[00:50:05.020 --> 00:50:07.460]   But sometimes I have to get out of my own head there.
[00:50:07.460 --> 00:50:10.020]   And so I'm curious if you have any thoughts
[00:50:10.020 --> 00:50:11.780]   on encouraging people who are like,
[00:50:11.780 --> 00:50:12.920]   well, I wanna start this thing.
[00:50:12.920 --> 00:50:13.760]   I wanna think about it.
[00:50:13.760 --> 00:50:14.600]   I'm not sure.
[00:50:14.600 --> 00:50:15.540]   You could just do it.
[00:50:15.540 --> 00:50:16.900]   - Well, so a few things there,
[00:50:16.900 --> 00:50:19.060]   but let's just take this LinkedIn as a great example.
[00:50:19.060 --> 00:50:21.180]   What's held you back from posting it today?
[00:50:21.180 --> 00:50:25.220]   - Probably not sure what the right format is.
[00:50:25.220 --> 00:50:28.360]   Not sure what the right topic is.
[00:50:28.360 --> 00:50:29.500]   Probably a little bit of,
[00:50:29.500 --> 00:50:31.660]   there are professional people there that know me
[00:50:31.660 --> 00:50:32.940]   and don't wanna look like an idiot
[00:50:32.940 --> 00:50:35.700]   posting something stupid in front of a professional group.
[00:50:35.700 --> 00:50:37.820]   But I don't know, those are a couple.
[00:50:37.820 --> 00:50:38.660]   - Those are great.
[00:50:38.660 --> 00:50:40.140]   And that's super common, right?
[00:50:40.140 --> 00:50:40.980]   We're embarrassed.
[00:50:40.980 --> 00:50:42.740]   I remember posting on Facebook
[00:50:42.740 --> 00:50:44.260]   and then this person from high school,
[00:50:44.260 --> 00:50:47.100]   I knew they saw it and I really felt embarrassed.
[00:50:47.100 --> 00:50:48.980]   Like, oh, what are they thinking of me?
[00:50:48.980 --> 00:50:50.760]   And that's part of what this is about, right?
[00:50:50.760 --> 00:50:53.760]   It's finding confidence in ourself through action.
[00:50:53.760 --> 00:50:55.780]   And so I guess I would also wonder,
[00:50:55.780 --> 00:50:57.340]   I think there's a bigger discussion about like,
[00:50:57.340 --> 00:51:00.140]   is LinkedIn really the most helpful in your business?
[00:51:00.140 --> 00:51:01.540]   I think that's a separate thing.
[00:51:01.540 --> 00:51:03.500]   What would happen if you posted today?
[00:51:03.500 --> 00:51:04.740]   Do you post anywhere?
[00:51:04.740 --> 00:51:05.880]   Where do you post anything?
[00:51:05.880 --> 00:51:09.300]   - I'm not active on LinkedIn, Twitter,
[00:51:09.300 --> 00:51:11.500]   Facebook, Instagram, anywhere.
[00:51:11.500 --> 00:51:13.260]   - Oh, and how do people even hear about this podcast then?
[00:51:13.260 --> 00:51:14.100]   - Interesting thing.
[00:51:14.100 --> 00:51:16.540]   Most people find out about podcasts on podcasts.
[00:51:16.540 --> 00:51:21.140]   So word of mouth and being a guest on other shows,
[00:51:21.140 --> 00:51:23.700]   maybe some newsletter stuff,
[00:51:23.700 --> 00:51:26.580]   but it certainly wasn't Instagram or Twitter probably
[00:51:26.580 --> 00:51:28.460]   for most people, though I'm sure someone listening
[00:51:28.460 --> 00:51:30.540]   will write back that, no, no, no, it was for me.
[00:51:30.540 --> 00:51:32.260]   - And then maybe let's do a parallel.
[00:51:32.260 --> 00:51:34.460]   So when you finally put yourself out there on the podcast,
[00:51:34.460 --> 00:51:35.300]   how did it feel?
[00:51:35.300 --> 00:51:37.940]   - I don't know, it just felt natural.
[00:51:37.940 --> 00:51:39.620]   - I think you wrote something about this somewhere,
[00:51:39.620 --> 00:51:41.300]   but it's like, I'm not the kind of person
[00:51:41.300 --> 00:51:43.340]   who's like always taking pictures all the time
[00:51:43.340 --> 00:51:44.820]   and wanting to share them with the world.
[00:51:44.820 --> 00:51:47.540]   So like Instagram seems so unnatural.
[00:51:47.540 --> 00:51:48.740]   It's so forced.
[00:51:48.740 --> 00:51:50.700]   If someone's like, just post more photos on Instagram.
[00:51:50.700 --> 00:51:52.740]   I'm like, I just don't wanna do that.
[00:51:52.740 --> 00:51:53.620]   - It's not what I do.
[00:51:53.620 --> 00:51:55.900]   And I also think what I would, you know, in business
[00:51:55.900 --> 00:51:56.740]   and same with this stuff,
[00:51:56.740 --> 00:51:58.260]   and we can go back to now not how,
[00:51:58.260 --> 00:52:00.620]   it's how do you do more of what's working?
[00:52:00.620 --> 00:52:01.900]   And what's working for you is podcast.
[00:52:01.900 --> 00:52:04.100]   So I would say, how do you do more of that in the now?
[00:52:04.100 --> 00:52:06.820]   Not necessarily like something you don't really wanna do.
[00:52:06.820 --> 00:52:08.700]   Like, yes, I could go post on those areas,
[00:52:08.700 --> 00:52:10.080]   but I don't like that either.
[00:52:10.080 --> 00:52:12.140]   Where I see the now not how concept
[00:52:12.140 --> 00:52:14.900]   is mostly for people who are not starting.
[00:52:14.900 --> 00:52:16.460]   They're just not getting started, right?
[00:52:16.460 --> 00:52:17.380]   And that's what's really holding back.
[00:52:17.380 --> 00:52:18.960]   You're already going.
[00:52:18.960 --> 00:52:20.580]   So going and starting something off in a direction
[00:52:20.580 --> 00:52:21.500]   isn't what makes sense.
[00:52:21.500 --> 00:52:23.340]   Doubling down on what's working is what makes sense for you.
[00:52:23.340 --> 00:52:25.260]   And that's what we encourage later in the book,
[00:52:25.260 --> 00:52:26.500]   in the process.
[00:52:26.500 --> 00:52:29.200]   I guess the two things I would say is,
[00:52:29.200 --> 00:52:31.860]   you can practice not a how in really stupid things.
[00:52:31.860 --> 00:52:32.880]   And I've found that really helpful.
[00:52:32.880 --> 00:52:35.260]   Like practice it when there's something on the ground.
[00:52:35.260 --> 00:52:36.580]   'Cause you'll go to your closet tonight, Chris.
[00:52:36.580 --> 00:52:37.420]   I don't know if you're organized,
[00:52:37.420 --> 00:52:38.780]   but sometimes maybe your clothes on the ground
[00:52:38.780 --> 00:52:40.360]   or you're in the garage and kids left
[00:52:40.360 --> 00:52:41.200]   something on the ground.
[00:52:41.200 --> 00:52:43.000]   You're like, I'll get it tomorrow.
[00:52:43.000 --> 00:52:44.960]   And I tell myself, now not how.
[00:52:44.960 --> 00:52:45.920]   Ah, damn it.
[00:52:45.920 --> 00:52:47.880]   And the idea with now not how is that we are,
[00:52:47.880 --> 00:52:49.440]   in general, thinking about,
[00:52:49.440 --> 00:52:50.280]   well, if I wanna start a business,
[00:52:50.280 --> 00:52:51.100]   I gotta do all this stuff.
[00:52:51.100 --> 00:52:51.940]   It's like, no, just get going.
[00:52:51.940 --> 00:52:52.780]   Try to find a customer.
[00:52:52.780 --> 00:52:55.960]   And I've noticed there's a guy named Rico.
[00:52:55.960 --> 00:52:57.120]   He just started posting online.
[00:52:57.120 --> 00:52:59.000]   And he said, I made $4.70.
[00:52:59.000 --> 00:53:00.800]   He just started posting in his Facebook groups and stuff.
[00:53:00.800 --> 00:53:01.920]   And I was like, what are you doing?
[00:53:01.920 --> 00:53:03.040]   He's like, I don't know, just now.
[00:53:03.040 --> 00:53:03.860]   I'm just doing it.
[00:53:03.860 --> 00:53:05.760]   I'm not worrying about if people really love it or not.
[00:53:05.760 --> 00:53:08.320]   And you're doing it before fear catches up.
[00:53:08.340 --> 00:53:10.360]   And I like doing it in kind of silly ways.
