
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:01:02.660 --> 01:01:06.820]   And oftentimes they volunteer for the nonprofit
[01:01:06.820 --> 01:01:08.460]   they've always wanted to support
[01:01:08.460 --> 01:01:11.140]   and they get crappy positions.
[01:01:11.140 --> 01:01:14.620]   They don't get responsible positions volunteering
[01:01:14.620 --> 01:01:15.900]   like they had before.
[01:01:15.900 --> 01:01:18.620]   People don't take advantage of them.
[01:01:18.620 --> 01:01:21.460]   Don't quit, you know, ask other people,
[01:01:21.460 --> 01:01:24.220]   where are you getting good experiences?
[01:01:24.220 --> 01:01:27.620]   And they can tell you, well, I work for Red Cross,
[01:01:27.620 --> 01:01:29.900]   I'm working for the Seymour Center.
[01:01:29.900 --> 01:01:33.460]   They will train you, they will use your time.
[01:01:33.460 --> 01:01:38.460]   So I encourage that person, be persistent, persistence works.
[01:01:38.460 --> 01:01:40.260]   - That's great.
[01:01:40.260 --> 01:01:41.700]   Jill, I want you to hold that thought.
[01:01:41.700 --> 01:01:45.180]   I'm just gonna comment quickly on time remaining.
[01:01:45.180 --> 01:01:49.180]   So as we approach a quarter after the hour,
[01:01:49.180 --> 01:01:52.140]   roughly at a quarter after we'll turn it over to the group
[01:01:52.140 --> 01:01:55.740]   for questions from the chat or questions,
[01:01:55.740 --> 01:01:58.140]   verbal questions for those who wanna present.
[01:01:58.140 --> 01:01:59.340]   There are four more questions
[01:01:59.340 --> 01:02:01.300]   that I'm hoping we can get to in that time.
[01:02:01.300 --> 01:02:04.300]   So that'll roughly amount to two minutes
[01:02:04.300 --> 01:02:07.940]   or so per question, yep.
[01:02:07.940 --> 01:02:11.740]   - What I wanna say to you is I've been talking so much.
[01:02:11.740 --> 01:02:13.860]   I don't know, can your listeners take more?
[01:02:13.860 --> 01:02:17.180]   Like, can you do thumbs up, thumbs down and say,
[01:02:17.180 --> 01:02:18.820]   do you need a break?
[01:02:18.820 --> 01:02:22.100]   You know, it's a lot of information from her.
[01:02:22.100 --> 01:02:24.380]   Can we assess how it's going?
[01:02:24.380 --> 01:02:31.340]   - I think, let's assume that the audience is enjoying it
[01:02:31.340 --> 01:02:36.340]   and those who are at capacity can always voluntarily exit.
[01:02:36.340 --> 01:02:39.700]   But I think the number of participants
[01:02:39.700 --> 01:02:41.340]   speaks for the amount of interest.
[01:02:41.340 --> 01:02:43.380]   It's pretty, I think it's pretty high.
[01:02:43.380 --> 01:02:47.140]   I just wanna, despite my comment on time constraints,
[01:02:47.140 --> 01:02:50.820]   I'll comment two things came to mind, which is gratitude.
[01:02:50.820 --> 01:02:53.300]   As you said, the science clearly supports it.
[01:02:53.300 --> 01:02:55.220]   Gratitude journal is, you know,
[01:02:55.220 --> 01:02:58.140]   a very well-known way of people reinforcing
[01:02:58.140 --> 01:02:59.940]   what they feel appreciative of.
[01:02:59.940 --> 01:03:02.740]   And I think some of the research even says,
[01:03:02.740 --> 01:03:06.620]   you know, the neurons in your brain can,
[01:03:06.620 --> 01:03:11.460]   you can grow new neurons as a result of spending time
[01:03:11.460 --> 01:03:13.740]   consciously, actively thinking about gratitude.
[01:03:13.740 --> 01:03:14.660]   So that's one.
[01:03:14.660 --> 01:03:16.820]   And then folks who study stoicism,
[01:03:16.820 --> 01:03:20.860]   even superficially familiar with stoicism,
[01:03:20.860 --> 01:03:22.660]   gratitude is a big part of it.
[01:03:22.660 --> 01:03:26.060]   One exercise is imagine you lost your sight
[01:03:26.060 --> 01:03:28.860]   or you lost a loved one today,
[01:03:28.860 --> 01:03:32.060]   and then you wake up tomorrow and you can see again,
[01:03:32.060 --> 01:03:33.700]   or your loved one is right there.
[01:03:33.700 --> 01:03:37.340]   You can treat each day like a second life.
[01:03:37.340 --> 01:03:39.860]   So obviously we all take things for granted,
[01:03:39.860 --> 01:03:43.500]   but we needn't take things for granted
[01:03:43.500 --> 01:03:44.980]   as much as we do so often.
[01:03:44.980 --> 01:03:45.820]   So that's one.
[01:03:46.820 --> 01:03:50.700]   - This next question focuses on volunteering,
[01:03:50.700 --> 01:03:53.060]   but it almost flips on its head,
[01:03:53.060 --> 01:03:59.060]   the balancing of the desire to volunteer, which is here,
[01:03:59.060 --> 01:04:04.060]   but also wanting to possess one's time more carefully.
[01:04:04.060 --> 01:04:09.180]   So I'll read the question.
[01:04:09.180 --> 01:04:10.500]   It's pretty self-explanatory,
[01:04:10.500 --> 01:04:13.500]   but I wanted to frame it that the person
[01:04:13.500 --> 01:04:15.020]   is interested in volunteering,
[01:04:15.020 --> 01:04:18.900]   but values their time that's now their own,
[01:04:18.900 --> 01:04:20.660]   but is still interested in volunteering,
[01:04:20.660 --> 01:04:22.860]   how to navigate that conflict.
[01:04:22.860 --> 01:04:24.380]   So again, I'll read it.
[01:04:24.380 --> 01:04:27.660]   I worked long hours at my job and always expected
[01:04:27.660 --> 01:04:30.380]   I'd jump into volunteering when I retired.
[01:04:30.380 --> 01:04:32.460]   I've been retired for six weeks,
[01:04:32.460 --> 01:04:35.140]   but haven't agreed to any volunteer work yet,
[01:04:35.140 --> 01:04:38.140]   even though I feel strongly about some causes.
[01:04:38.140 --> 01:04:41.260]   Finally owning all my time has been intoxicating,
[01:04:41.260 --> 01:04:44.340]   and I feel miserly about donating any.
[01:04:44.340 --> 01:04:46.780]   Looking for insights about how to volunteer
[01:04:46.780 --> 01:04:48.660]   without feeling resentful.
[01:04:48.660 --> 01:04:51.180]   And again, Jill, I'll say roughly,
[01:04:51.180 --> 01:04:53.860]   we're gonna aim for turning it over to the group
[01:04:53.860 --> 01:04:55.100]   in about five minutes.
[01:04:55.100 --> 01:04:56.580]   And we have three questions left
[01:04:56.580 --> 01:04:58.540]   that I think you have a lot to offer on.
[01:04:58.540 --> 01:05:03.540]   So a brief answer for this would allow more coverage.
[01:05:03.540 --> 01:05:07.900]   - This is a little hard brief,
[01:05:07.900 --> 01:05:10.300]   but I wanna congratulate that person.
[01:05:10.300 --> 01:05:13.700]   The word intoxicating, that it is so great.
[01:05:13.700 --> 01:05:18.700]   I find too many people say yes before they even retired.
[01:05:18.700 --> 01:05:22.740]   They're on 20 million boards or they're doing this,
[01:05:22.740 --> 01:05:25.780]   their friends asking them, and then they regret it.
[01:05:25.780 --> 01:05:27.860]   They're as busy as they were,
[01:05:27.860 --> 01:05:30.300]   and it's not even more meaningful.
[01:05:30.300 --> 01:05:32.300]   They just yes to everything.
[01:05:32.300 --> 01:05:34.980]   So in some ways I think it's good to yes,
[01:05:34.980 --> 01:05:38.900]   but to take time and think and relish,
[01:05:38.900 --> 01:05:42.980]   to learn to reflect, to me, that's the essence.
[01:05:42.980 --> 01:05:44.660]   It's a process.
[01:05:44.660 --> 01:05:48.700]   So that you are enjoying this for now is great.
[01:05:48.700 --> 01:05:51.620]   And I don't know if this person watched Brandon
[01:05:51.620 --> 01:05:52.900]   when you interviewed Brandon,
[01:05:52.900 --> 01:05:55.820]   but he was saying when you get involved in things,
[01:05:55.820 --> 01:05:56.900]   that was his name, right?
[01:05:56.900 --> 01:05:59.020]   Brandon. - Yeah, that's right.
[01:05:59.020 --> 01:06:03.420]   - Try things that are low commitment, low cost.
[01:06:03.420 --> 01:06:05.300]   And I thought those were good words.
[01:06:05.300 --> 01:06:09.300]   So if you could try things where they say,
[01:06:09.300 --> 01:06:12.540]   you could just do this once a month,
[01:06:12.540 --> 01:06:17.540]   or you could try this to kind of transition in,
[01:06:17.540 --> 01:06:22.020]   and then you might find that's intoxicating or wow,
[01:06:22.020 --> 01:06:24.060]   now my mind is really fulfilled.
[01:06:24.060 --> 01:06:26.380]   Anyway, if you could try things
[01:06:26.380 --> 01:06:28.540]   where they're willing to train you
[01:06:28.540 --> 01:06:33.060]   and you can take small commitments at a time,
[01:06:33.060 --> 01:06:36.540]   that's what I would encourage you to do, not jump in.
[01:06:36.540 --> 01:06:37.740]   Okay, it's a year.
[01:06:37.740 --> 01:06:40.500]   Maybe down the road you'll want that,
[01:06:40.500 --> 01:06:44.620]   but for now, learning about yourself
[01:06:44.620 --> 01:06:46.260]   and trying to figure this out,
[01:06:46.260 --> 01:06:49.780]   it's also more likely that you won't go back to work.
[01:06:49.780 --> 01:06:53.900]   And by the way, of people that do fully retire,
[01:06:53.900 --> 01:06:58.780]   30% of them go back after six years.
[01:06:58.780 --> 01:07:01.780]   They don't know how to do other things.
[01:07:01.780 --> 01:07:05.380]   And what I'm hearing is this person is saying,
[01:07:05.380 --> 01:07:07.660]   I'm enjoying it, what else?
[01:07:07.660 --> 01:07:09.420]   So think about what else,
[01:07:09.420 --> 01:07:12.780]   but I am not encouraging you to rush.
[01:07:12.780 --> 01:07:15.300]   - Well, it's very practical.
[01:07:15.300 --> 01:07:16.820]   It's very actionable.
[01:07:16.820 --> 01:07:19.700]   Take bite-size approaches.
[01:07:19.700 --> 01:07:24.580]   And that probably worked in a lot of people's
[01:07:24.580 --> 01:07:26.300]   day-to-day lives pre-retirement.
[01:07:26.300 --> 01:07:28.460]   So it shouldn't be a foreign concept,
[01:07:28.460 --> 01:07:30.420]   I think, for a lot of people.
[01:07:30.420 --> 01:07:32.180]   I mentioned, hold that thought earlier.
[01:07:32.180 --> 01:07:34.780]   So I mentioned that because it ties
[01:07:34.780 --> 01:07:36.500]   into this next question perfectly.
[01:07:36.500 --> 01:07:38.940]   When you were commenting on misalignment
[01:07:38.940 --> 01:07:41.660]   of someone's capacity or capability
[01:07:41.660 --> 01:07:43.420]   versus the role they're given
[01:07:43.420 --> 01:07:45.980]   at a not-for-profit or other volunteer role.
[01:07:45.980 --> 01:07:48.420]   So this question is, what is the best way
[01:07:48.420 --> 01:07:51.020]   to match my skills and interests
[01:07:51.020 --> 01:07:53.500]   with a not-for-profit that can use them?
[01:07:53.500 --> 01:07:58.700]   - I feel like I need help from the audience.
[01:07:58.700 --> 01:08:00.900]   What I can tell you from,
[01:08:00.900 --> 01:08:03.460]   there isn't a body of literature for that.
[01:08:03.460 --> 01:08:07.180]   There's literature on the best way
[01:08:07.180 --> 01:08:12.180]   to use your time is by finding your highest skills
[01:08:12.180 --> 01:08:13.820]   and what you like doing
[01:08:13.820 --> 01:08:17.020]   so that you can go to your own strengths.
[01:08:17.020 --> 01:08:18.580]   So I would say, do that,
[01:08:18.580 --> 01:08:20.580]   and then start talking to other people.
[01:08:20.580 --> 01:08:21.820]   This is what I'm thinking.
[01:08:21.820 --> 01:08:24.380]   I like, do you know about retirement?
[01:08:24.380 --> 01:08:27.900]   The people that have told me they had the best retirement,
[01:08:27.900 --> 01:08:31.420]   other people told them, oh, I am working here.
[01:08:31.420 --> 01:08:33.580]   I've retired, and it's great.
[01:08:33.580 --> 01:08:36.660]   Or you could fumble like I did.
[01:08:36.660 --> 01:08:37.860]   Try this, try that.
[01:08:37.860 --> 01:08:40.540]   And then I have created my own retirement
[01:08:40.540 --> 01:08:44.860]   by starting the retirement research.
[01:08:44.860 --> 01:08:49.060]   Then I created, I got convinced to do a website.
[01:08:49.060 --> 01:08:49.900]   Put it out.
[01:08:49.900 --> 01:08:52.220]   Don't just go scholarly.
[01:08:52.220 --> 01:08:54.180]   Two people read your scholarly stuff.
[01:08:54.180 --> 01:08:55.020]   Put it general.
[01:08:55.020 --> 01:08:58.060]   So I got a website and put my information
[01:08:58.060 --> 01:09:00.140]   because I wanted regular people to hear.
[01:09:00.140 --> 01:09:02.540]   Well, then people start contacting me.
[01:09:02.540 --> 01:09:04.020]   Oh, can you this?
[01:09:04.020 --> 01:09:05.740]   Would you that?
[01:09:05.740 --> 01:09:10.660]   So I didn't want to sell myself.
[01:09:10.660 --> 01:09:13.900]   It unfolded, but I like reading
[01:09:13.900 --> 01:09:18.900]   so I can know I need to learn more about a topic
[01:09:18.900 --> 01:09:22.620]   and can involve my mind that way.
[01:09:22.620 --> 01:09:25.420]   With the nonprofits,
[01:09:25.420 --> 01:09:30.340]   I don't know if there's a list in your community of them.
[01:09:30.340 --> 01:09:37.620]   There probably is a list,
[01:09:37.620 --> 01:09:40.380]   but it doesn't mean you're gonna get a good position.
[01:09:40.380 --> 01:09:45.300]   - I think your suggestion of asking folks
[01:09:45.300 --> 01:09:49.180]   that you know who may know of groups or organizations
[01:09:49.180 --> 01:09:51.340]   or other people where they're content,
[01:09:51.340 --> 01:09:54.300]   it sounds like, you know how people say referrals
[01:09:54.300 --> 01:09:56.300]   are so much more effective
[01:09:56.300 --> 01:10:00.940]   or increase the probability of an appropriate match.
[01:10:00.940 --> 01:10:02.620]   That sounds like a natural.
[01:10:02.620 --> 01:10:04.900]   That suggestion of yours sounded great.
[01:10:04.900 --> 01:10:07.100]   I'm gonna combine the next two questions, Jill,
[01:10:07.100 --> 01:10:12.100]   and then just for folks to give a sense of timing,
[01:10:12.100 --> 01:10:15.780]   we'll take a break following Jill's response
[01:10:15.780 --> 01:10:17.340]   to these two questions,
[01:10:17.340 --> 01:10:21.620]   and then Carol will turn it over to Miriam and Alan
[01:10:21.620 --> 01:10:23.300]   for questions from the chat.
[01:10:23.300 --> 01:10:27.820]   So that whole piece may take say five minutes or so
[01:10:27.820 --> 01:10:29.180]   if that works for folks.
[01:10:29.180 --> 01:10:33.780]   So Jill, the last two questions,
[01:10:33.780 --> 01:10:35.460]   and again, I'm combining them,
[01:10:35.460 --> 01:10:38.100]   seem to me a great summary
[01:10:38.100 --> 01:10:40.580]   of a lot of what you've been talking about
[01:10:40.580 --> 01:10:44.340]   and kind of culminates a lot of people's interest
[01:10:44.340 --> 01:10:46.940]   in what to do with all this information.
[01:10:46.940 --> 01:10:50.140]   So I'll read the questions as they're presented.
[01:10:50.140 --> 01:10:52.540]   From your experience with patients,
[01:10:52.540 --> 01:10:54.980]   what things in a retired person's life
[01:10:54.980 --> 01:10:56.980]   tend to bring the most happiness?
[01:10:56.980 --> 01:10:58.380]   That's question one.
[01:10:58.380 --> 01:11:00.820]   And then two, I think we hear this a lot.
[01:11:00.820 --> 01:11:03.660]   People are kind of at a loss
[01:11:03.660 --> 01:11:05.780]   in a way to answer this when asked,
[01:11:05.780 --> 01:11:08.180]   but how do you spend your day?
[01:11:08.180 --> 01:11:09.820]   I retired three weeks ago
[01:11:09.820 --> 01:11:12.580]   and would love to know how others spend time
[01:11:12.580 --> 01:11:14.020]   during retirement.
[01:11:14.020 --> 01:11:14.940]   So those are the last two.
[01:11:14.940 --> 01:11:17.700]   Jill, I wanna thank you for your time and insights
[01:11:17.700 --> 01:11:20.300]   and just sharing everything you do, your expertise
[01:11:20.300 --> 01:11:23.420]   and how well you share it so approachably and personably.
[01:11:23.420 --> 01:11:24.860]   So back to you.
[01:11:24.860 --> 01:11:28.060]   - Do you want me, in terms of spending a day,
[01:11:28.060 --> 01:11:29.980]   how I spend a day,
[01:11:29.980 --> 01:11:32.980]   or are we gonna open it to the audience?
[01:11:32.980 --> 01:11:35.060]   How do people spend a day?
[01:11:35.060 --> 01:11:37.300]   - Let's start with you,
[01:11:37.300 --> 01:11:39.220]   but not necessarily you personally,
[01:11:39.220 --> 01:11:42.300]   in your research and interviews,
[01:11:42.300 --> 01:11:43.820]   how do people spend their day?
[01:11:43.820 --> 01:11:45.460]   I think it might get chaotic
[01:11:45.460 --> 01:11:48.420]   if we turn it over to the audience.
[01:11:48.420 --> 01:11:51.460]   - Well, at some point I'd like that chaos
[01:11:51.460 --> 01:11:55.180]   because then you're gonna learn from each other what to do.
[01:11:55.180 --> 01:11:58.260]   But the happiness, I think,
[01:11:58.260 --> 01:12:02.660]   just to review,
[01:12:02.660 --> 01:12:06.380]   the theory says by being with other people,
[01:12:06.380 --> 01:12:10.300]   by exercising, having purpose,
[01:12:10.300 --> 01:12:15.300]   and connections, also internet connections
[01:12:15.700 --> 01:12:19.020]   because you wanna stay digitally attached
[01:12:19.020 --> 01:12:22.460]   or you can learn older people that are attached
[01:12:22.460 --> 01:12:26.220]   or that use the internet are happier
[01:12:26.220 --> 01:12:28.460]   because of what we do with it.
[01:12:28.460 --> 01:12:37.540]   Keep reflecting, take time to think.
[01:12:37.540 --> 01:12:40.420]   I haven't done this before.
[01:12:40.420 --> 01:12:41.780]   What's working, what's not?
[01:12:41.780 --> 01:12:43.300]   Or if you don't even know how to reflect,
[01:12:43.300 --> 01:12:46.260]   which many people don't, what's she talking about?
[01:12:46.260 --> 01:12:48.300]   Ask me or ask someone else.
[01:12:48.300 --> 01:12:50.300]   How have you figured this out?
[01:12:50.300 --> 01:12:53.580]   And in terms of how people spend a day,
[01:12:53.580 --> 01:12:57.980]   it hasn't been my research or in the research typical,
[01:12:57.980 --> 01:13:02.980]   but as Arthur said, he does not like feeling adrift.
[01:13:02.980 --> 01:13:08.700]   And many of us have had such scheduled lives
[01:13:08.700 --> 01:13:13.700]   that I would say some degree of schedule is a good thing.
[01:13:13.700 --> 01:13:15.380]   Flexibility is good.
[01:13:15.380 --> 01:13:17.420]   So you might not be like me.
[01:13:17.420 --> 01:13:20.380]   I like to know I'm gonna be taking a class
[01:13:20.380 --> 01:13:23.460]   or I like to know waking up and going to the beach
[01:13:23.460 --> 01:13:24.300]   for a walk.
[01:13:24.300 --> 01:13:27.140]   I like to exercise, walk right away and see the ocean.
[01:13:27.140 --> 01:13:28.620]   I didn't grow up by the ocean.
[01:13:28.620 --> 01:13:29.980]   It's amazing.
[01:13:29.980 --> 01:13:31.900]   And when I worked, I just...
[01:13:31.900 --> 01:13:35.180]   So I know the things that matter to me.
[01:13:35.180 --> 01:13:40.180]   So I have a semi-structured life that changes
[01:13:40.180 --> 01:13:43.220]   and the people that I see that do best,
[01:13:43.220 --> 01:13:46.020]   even if they say they don't want structure,
[01:13:46.020 --> 01:13:49.580]   they are picking times to meet their friends
[01:13:49.580 --> 01:13:52.060]   or picking time to whatever it is,
[01:13:52.060 --> 01:13:54.100]   to go to the gym, to this and that.
[01:13:54.100 --> 01:13:56.540]   And of course things got messed up during COVID,
[01:13:56.540 --> 01:14:00.860]   but I think it is not a bad idea
[01:14:00.860 --> 01:14:03.180]   to have some degree of schedule.
[01:14:03.180 --> 01:14:05.860]   And of course we have the luxury of flexibility.
[01:14:05.860 --> 01:14:08.060]   You don't like it, you can change it.
[01:14:08.060 --> 01:14:10.980]   But most people don't like waking up to,
[01:14:10.980 --> 01:14:13.460]   oh no, what am I gonna do?
[01:14:13.460 --> 01:14:15.820]   It's oppressive.
[01:14:15.820 --> 01:14:19.420]   It's not, okay, in the beginning it's intoxicating,
[01:14:19.420 --> 01:14:22.580]   but then it's like, what about today?
[01:14:22.580 --> 01:14:25.900]   So if you know you like seeing your friends once a week,
[01:14:25.900 --> 01:14:29.740]   don't wait till they're too busy or once or whatever.
[01:14:29.740 --> 01:14:32.300]   Try and try these things out.
[01:14:32.300 --> 01:14:35.060]   Maybe you never saw your friends once a week.
[01:14:35.060 --> 01:14:36.940]   Well, maybe you try something
[01:14:36.940 --> 01:14:38.780]   or you say, can we exercise together?
[01:14:38.780 --> 01:14:40.180]   Then you're doing two things at once.
[01:14:40.180 --> 01:14:41.580]   You're walking and you're...
[01:14:41.580 --> 01:14:48.140]   That's, you know, the other, the bad thing is,
[01:14:48.140 --> 01:14:51.740]   well, first of all, usually people
[01:14:51.740 --> 01:14:54.820]   in the beginning of retirement, travel goes up.
[01:14:54.820 --> 01:14:57.540]   You've waited for travel and you're gonna see
[01:14:59.260 --> 01:15:04.260]   there's a word like you're, you get tired.
[01:15:04.260 --> 01:15:06.460]   Well, I forget that word,
[01:15:06.460 --> 01:15:09.940]   but you get tired of these things if you do it too much.
[01:15:09.940 --> 01:15:13.020]   If you eat out too much, if you travel too much,
[01:15:13.020 --> 01:15:15.500]   all of a sudden it's like, eh, that's what you're doing.
[01:15:15.500 --> 01:15:17.820]   You don't wanna do too much of it.
[01:15:17.820 --> 01:15:19.660]   But people like traveling.
[01:15:19.660 --> 01:15:22.540]   And of course, like with COVID, you can't.
[01:15:22.540 --> 01:15:25.420]   Well, you can or you can't, I'm not.
[01:15:25.420 --> 01:15:28.620]   But that's usually in the beginning of retirement.
[01:15:28.620 --> 01:15:31.180]   That goes way up and spending on it.
[01:15:31.180 --> 01:15:36.180]   And what makes people happy in terms of spending is leisure.
[01:15:36.180 --> 01:15:38.460]   If you spend it on your leisure,
[01:15:38.460 --> 01:15:41.820]   whether it's walking somewhere or doing something,
[01:15:41.820 --> 01:15:43.980]   having an adventure, that kind of thing,
[01:15:43.980 --> 01:15:45.660]   and being with people.
[01:15:45.660 --> 01:15:49.860]   Those two things together make it more likely.
[01:15:49.860 --> 01:15:52.460]   So I would suggest figure out a way
[01:15:52.460 --> 01:15:56.180]   to have people in your life and in your day,
[01:15:56.180 --> 01:16:01.180]   like Leslie picked elements of exercise, of creativity,
[01:16:01.180 --> 01:16:06.300]   of giving back to others, maybe time for gratitude.
[01:16:06.300 --> 01:16:10.500]   Any of these things, maybe you wanted to meditate.
[01:16:10.500 --> 01:16:14.740]   If they sound good, maybe you'll gear it towards planned,
[01:16:14.740 --> 01:16:16.700]   or maybe you'll say these things are things
[01:16:16.700 --> 01:16:18.060]   I wish I would have done.
[01:16:18.060 --> 01:16:19.980]   I'm gonna start trying them out.
[01:16:19.980 --> 01:16:22.580]   - Excellent.
[01:16:22.580 --> 01:16:24.940]   That is invaluable advice.
[01:16:24.940 --> 01:16:26.500]   And we thank you and Jill,
[01:16:26.500 --> 01:16:28.340]   the way you said having people in your life,
[01:16:28.340 --> 01:16:31.260]   we're grateful to have you in the lives
[01:16:31.260 --> 01:16:32.780]   of the Boglehead community.
[01:16:32.780 --> 01:16:34.420]   I'll just, I wanna address your comment
[01:16:34.420 --> 01:16:37.260]   about enjoying the chaos of having,
[01:16:37.260 --> 01:16:39.780]   hearing from the community and how they spend their day.
[01:16:39.780 --> 01:16:44.780]   So we can try to organize a separate call
[01:16:44.780 --> 01:16:47.580]   where there's more of an open forum,
[01:16:47.580 --> 01:16:51.140]   participatory and interactive for people to do exactly that
[01:16:51.140 --> 01:16:54.180]   for how they spend their days in retirement.
[01:16:54.180 --> 01:16:57.260]   So we can try to develop that idea.
[01:16:57.260 --> 01:17:00.100]   With that, Jill, I wanna thank you again.
[01:17:00.100 --> 01:17:02.980]   If you wanna take a quick break, feel free,
[01:17:02.980 --> 01:17:05.740]   and I will turn it over to Carol
[01:17:05.740 --> 01:17:09.420]   for a recap of the rest of this meeting.
[01:17:09.420 --> 01:17:11.620]   And thanks to all for making this happen.
[01:17:11.620 --> 01:17:13.340]   - Okay, I'll be right back, thanks.
[01:17:13.340 --> 01:17:14.980]   - Thank you very much, Jill.
[01:17:14.980 --> 01:17:16.460]   Right, first I'm gonna turn off.
[01:17:16.460 --> 01:17:17.740]   Go ahead, you can take a break.
[01:17:17.740 --> 01:17:19.860]   I'm gonna turn off the spotlight view.
[01:17:21.380 --> 01:17:26.380]   And then if the audience wants to get your gallery view back
[01:17:26.380 --> 01:17:28.900]   where you see little squares for everybody,
[01:17:28.900 --> 01:17:31.700]   just click on view in the upper right-hand corner
[01:17:31.700 --> 01:17:35.020]   and click on gallery, and you'll get your gallery view back.
[01:17:35.020 --> 01:17:38.900]   So while we're taking a little break,
[01:17:38.900 --> 01:17:41.900]   I'm gonna talk about feedback.
[01:17:41.900 --> 01:17:45.020]   Just in general, the Boglehead's Life Stages groups,
[01:17:45.020 --> 01:17:47.060]   we would love to get your feedback
[01:17:47.060 --> 01:17:51.060]   on either specific things on this presentation
[01:17:51.060 --> 01:17:53.540]   as far as the format and the content,
[01:17:53.540 --> 01:17:56.940]   or just in general, what types of topics
[01:17:56.940 --> 01:17:59.700]   would you like to see as meetings in the future?
[01:17:59.700 --> 01:18:04.420]   Feel free to give any kind of critical,
[01:18:04.420 --> 01:18:06.500]   we don't want just positive feedback.
[01:18:06.500 --> 01:18:10.460]   We would appreciate either just candid feedback
[01:18:10.460 --> 01:18:14.060]   about, like I said, the content or the format
[01:18:14.060 --> 01:18:16.260]   of either this presentation or some past ones
[01:18:16.260 --> 01:18:18.420]   or what you'd like to see in the future.
[01:18:18.420 --> 01:18:19.620]   And the way you can do that,
[01:18:19.620 --> 01:18:22.180]   you can go ahead and put it right in the chat.
[01:18:22.180 --> 01:18:25.300]   As we said, after we save the chat,
[01:18:25.300 --> 01:18:26.420]   we're gonna remove the name,
[01:18:26.420 --> 01:18:28.460]   so your names won't be part of the record.
[01:18:28.460 --> 01:18:34.140]   I'm gonna post a little link in the chat,
[01:18:34.140 --> 01:18:38.140]   and this is the link to what we call the master thread
[01:18:38.140 --> 01:18:42.980]   for the pre-retirement, early retirement group,
[01:18:42.980 --> 01:18:45.140]   which is one of the groups that hosted this meeting.
[01:18:45.140 --> 01:18:47.180]   If you go to that master thread,
[01:18:48.180 --> 01:18:51.180]   the first person that posted that, who's me,
[01:18:51.180 --> 01:18:52.980]   it's DFW Bogleheads,
[01:18:52.980 --> 01:18:56.020]   you can send a private Bogleheads message,
[01:18:56.020 --> 01:18:58.180]   I think they call them PMs,
[01:18:58.180 --> 01:19:01.260]   to give that feedback if we'd rather do it privately.
[01:19:01.260 --> 01:19:05.020]   So that's a couple of ways that you can give us feedback.
[01:19:05.020 --> 01:19:07.540]   Let's see.
[01:19:07.540 --> 01:19:10.980]   And I guess we can, we're still recording.
[01:19:10.980 --> 01:19:13.540]   I guess, Jim, should we just keep recording
[01:19:13.540 --> 01:19:16.900]   until the point where we have a raised hand person,
[01:19:16.900 --> 01:19:18.340]   and then we'll stop at that point?
[01:19:18.340 --> 01:19:20.260]   Or we can stop right now, either way.
[01:19:20.260 --> 01:19:21.100]   - We can keep going.
[01:19:21.100 --> 01:19:22.180]   Some people have commented
[01:19:22.180 --> 01:19:24.060]   they like the questions on the video.
[01:19:24.060 --> 01:19:26.340]   - Okay, so let's, we can keep it,
[01:19:26.340 --> 01:19:29.180]   but as soon as we have a person that has the raised hand,
[01:19:29.180 --> 01:19:31.300]   at that point, we start taking raised hand questions,
[01:19:31.300 --> 01:19:32.660]   then we'll stop.
[01:19:32.660 --> 01:19:35.220]   - I agree.
[01:19:35.220 --> 01:19:36.780]   - Okay, okay.
[01:19:36.780 --> 01:19:39.780]   So let me go ahead and go over a little bit
[01:19:39.780 --> 01:19:43.020]   about the format of what we're gonna do for the questions.
[01:19:43.020 --> 01:19:45.500]   We do have a list of not all of the questions.
[01:19:45.500 --> 01:19:47.580]   We did cover maybe about half of the questions
[01:19:47.580 --> 01:19:50.540]   that were entered pre-submitted through the RSVP forms
[01:19:50.540 --> 01:19:54.180]   were directly asked through the interview process.
[01:19:54.180 --> 01:19:55.860]   We do have quite a few of those left
[01:19:55.860 --> 01:19:57.700]   that we could ask of Jill.
[01:19:57.700 --> 01:20:00.900]   And then also, there weren't very many.
[01:20:00.900 --> 01:20:05.900]   There were just a couple questions asked in the chat window.
[01:20:05.900 --> 01:20:07.980]   Let's see, what else?
[01:20:07.980 --> 01:20:10.580]   Oh, and then thirdly, you're very welcome
[01:20:10.580 --> 01:20:13.260]   to do your Zoom raised hand,
[01:20:13.260 --> 01:20:14.780]   and everybody knows how to do that.
[01:20:14.780 --> 01:20:16.100]   At the very bottom of your screen,
[01:20:16.100 --> 01:20:16.980]   there's a little raised hand.
[01:20:16.980 --> 01:20:19.380]   I can just click on that.
[01:20:19.380 --> 01:20:21.100]   And then I will call on you
[01:20:21.100 --> 01:20:22.860]   in the order that you raised your hand,
[01:20:22.860 --> 01:20:26.980]   and you could appear on camera and ask Jill the questions.
[01:20:26.980 --> 01:20:29.580]   So feel free to go ahead and do that
[01:20:29.580 --> 01:20:32.300]   while we're gearing up our questions.
[01:20:32.300 --> 01:20:36.220]   Miriam, were there any questions in the chat?
[01:20:36.220 --> 01:20:37.940]   - Yes, there were.
[01:20:37.940 --> 01:20:38.900]   There were a few.
