
[00:00:00.000 --> 00:00:02.480]   (upbeat music)
[00:45:01.660 --> 00:45:04.100]   I know I got an email from the Oakland airport saying,
[00:45:04.100 --> 00:45:05.620]   book it in advance and save some money.
[00:45:05.620 --> 00:45:06.540]   So that's cool.
[00:45:06.540 --> 00:45:08.920]   But also you can sometimes guarantee a spot,
[00:45:08.920 --> 00:45:11.100]   getting to the airport a little extra early.
[00:45:11.100 --> 00:45:12.820]   When we went to Hawaii,
[00:45:12.820 --> 00:45:16.820]   I saw the longest lines we have ever seen for security.
[00:45:16.820 --> 00:45:20.420]   It blew my mind, even with pre and clear
[00:45:20.420 --> 00:45:22.940]   and some basic status on United,
[00:45:22.940 --> 00:45:25.680]   it was at least 45 minutes to go
[00:45:25.680 --> 00:45:28.740]   from getting dropped off at SFO through security,
[00:45:28.740 --> 00:45:30.880]   which was absolutely crazy.
[00:45:30.880 --> 00:45:33.940]   What we ended up doing, which certainly saved us time
[00:45:33.940 --> 00:45:35.700]   because we actually tracked the people
[00:45:35.700 --> 00:45:37.460]   that were getting in line at the same time as us.
[00:45:37.460 --> 00:45:39.880]   And this doesn't always work at every airport,
[00:45:39.880 --> 00:45:42.220]   but you can go through any security.
[00:45:42.220 --> 00:45:43.660]   So at SFO, for example,
[00:45:43.660 --> 00:45:46.420]   terminal three is the domestic terminal for United,
[00:45:46.420 --> 00:45:49.460]   but it's connected to the international terminal,
[00:45:49.460 --> 00:45:51.400]   specifically the G gates.
[00:45:51.400 --> 00:45:54.660]   And so we saw these ridiculously long lines.
[00:45:54.660 --> 00:45:57.300]   There must've been at least 50 to 75 people
[00:45:57.300 --> 00:46:01.440]   just in the clear line for TSA pre-check plus clear.
[00:46:01.440 --> 00:46:03.600]   So we actually walked from terminal three
[00:46:03.600 --> 00:46:05.080]   to the international terminal,
[00:46:05.080 --> 00:46:07.200]   where the line was two people,
[00:46:07.200 --> 00:46:08.400]   went through security
[00:46:08.400 --> 00:46:11.280]   and then just walked back over to terminal three.
[00:46:11.280 --> 00:46:13.840]   I'm a hundred percent sure we saved time doing that.
[00:46:13.840 --> 00:46:15.360]   If we didn't check bags,
[00:46:15.360 --> 00:46:17.360]   we actually would have made it through a lot faster,
[00:46:17.360 --> 00:46:20.160]   but the line just to be able to drop your bags,
[00:46:20.160 --> 00:46:22.240]   even if you tagged them yourself was so long.
[00:46:22.240 --> 00:46:25.360]   So going forward with kids and checking bags,
[00:46:25.360 --> 00:46:27.780]   I unfortunately think gone are the days
[00:46:27.780 --> 00:46:30.460]   of getting to the airport last minute.
[00:46:30.460 --> 00:46:32.660]   When it's just me, I'm traveling solo.
[00:46:32.660 --> 00:46:34.340]   I don't have any bags to check.
[00:46:34.340 --> 00:46:36.740]   Sure, I might show up 45 minutes before the flight,
[00:46:36.740 --> 00:46:40.140]   but around the holidays with family, check bags,
[00:46:40.140 --> 00:46:41.540]   that you just can't do that anymore.
[00:46:41.540 --> 00:46:45.580]   So definitely consider pre-check and clear for your next trip.
[00:46:45.580 --> 00:46:47.540]   You don't need to enroll your children,
[00:46:47.540 --> 00:46:49.180]   I believe under a certain age.
[00:46:49.180 --> 00:46:50.340]   Definitely consider that.
[00:46:50.340 --> 00:46:52.940]   If you get global entry, you get free pre-check,
[00:46:52.940 --> 00:46:55.580]   but if you're not gonna be traveling internationally,
[00:46:55.580 --> 00:46:59.500]   I have heard that the wait times to get your appointments
[00:46:59.500 --> 00:47:01.740]   and everything for global entry
[00:47:01.740 --> 00:47:03.740]   can be a lot longer than pre-check.
[00:47:03.740 --> 00:47:05.660]   So you could just go pre-check.
[00:47:05.660 --> 00:47:07.700]   However, there are two tips
[00:47:07.700 --> 00:47:09.720]   for getting global entry appointments faster.
[00:47:09.720 --> 00:47:11.680]   One is you could just do it on demand.
[00:47:11.680 --> 00:47:13.460]   So if you get global entry,
[00:47:13.460 --> 00:47:14.980]   your next time you're coming back
[00:47:14.980 --> 00:47:16.300]   from an international trip,
[00:47:16.300 --> 00:47:18.220]   you could just go do your appointment there.
[00:47:18.220 --> 00:47:21.000]   And then two is appointmentscanner.com
[00:47:21.000 --> 00:47:22.320]   is an amazing website.
[00:47:22.320 --> 00:47:25.260]   They'll monitor your local global entry appointment center
[00:47:25.260 --> 00:47:27.860]   and send you an email as soon as there's an appointment.
[00:47:27.860 --> 00:47:30.460]   I've been able to get appointments within a few days
[00:47:30.460 --> 00:47:32.460]   using that tactic in the past.
[00:47:32.460 --> 00:47:34.180]   Those two things will certainly help
[00:47:34.180 --> 00:47:36.260]   get you through airport security in advance
[00:47:36.260 --> 00:47:38.360]   on your next trip if you don't already have them.
[00:47:38.360 --> 00:47:40.980]   So that makes up a lot of the when travel goes awry,
[00:47:40.980 --> 00:47:42.380]   but there was a bunch of other stuff
[00:47:42.380 --> 00:47:44.420]   I wanted to cover in this episode.
[00:47:44.420 --> 00:47:46.380]   So let's jump through it quickly.
[00:47:46.380 --> 00:47:48.060]   First off, two awesome wins.
[00:47:48.060 --> 00:47:50.700]   One from a listener who's asked not to share their name,
[00:47:50.700 --> 00:47:52.660]   but in the 18 months since they started
[00:47:52.660 --> 00:47:54.340]   seriously playing this game,
[00:47:54.340 --> 00:47:58.660]   they have now booked over $115,000 worth of travel
[00:47:58.660 --> 00:48:00.860]   with some points left for other things.
[00:48:00.860 --> 00:48:03.300]   I'm so glad this podcast has helped you save that much.
[00:48:03.300 --> 00:48:05.780]   Obviously you might not have spent that much on your own,
[00:48:05.780 --> 00:48:08.120]   but it's awesome to see what you've been able to do.
[00:48:08.120 --> 00:48:11.180]   Finally, awesome email from a family of four
[00:48:11.180 --> 00:48:14.380]   that was able to do a trip to LA, Tokyo, Singapore,
[00:48:14.380 --> 00:48:15.460]   and Bali.
[00:48:15.460 --> 00:48:16.940]   They have two young boys,
[00:48:16.940 --> 00:48:18.700]   and they were able to do it all
[00:48:18.700 --> 00:48:20.740]   with a bunch of deals and hacks
[00:48:20.740 --> 00:48:22.700]   using points, using discounts,
[00:48:22.700 --> 00:48:25.080]   using perks from the upgrade program.
[00:48:25.080 --> 00:48:26.220]   If you're not familiar there,
[00:48:26.220 --> 00:48:30.740]   allthehacks.com/upgrade will allow you to book travel
[00:48:30.740 --> 00:48:33.340]   and get perks like free breakfast,
[00:48:33.340 --> 00:48:35.220]   property credits, and whatnot
[00:48:35.220 --> 00:48:37.300]   for over 4,000 hotels worldwide.
[00:48:37.300 --> 00:48:40.740]   They ended up saving over $15,000 on that trip.
[00:48:40.740 --> 00:48:43.860]   So awesome, awesome, awesome to hear that story.
[00:48:43.860 --> 00:48:45.600]   It makes me so, so happy.
[00:48:45.600 --> 00:48:48.140]   They ended up doing that whole two week trip
[00:48:48.140 --> 00:48:50.420]   for only $3,500.
[00:48:50.420 --> 00:48:51.620]   They priced it out otherwise,
[00:48:51.620 --> 00:48:54.340]   and it would have been $18,500.
[00:48:54.340 --> 00:48:58.260]   Next, I wanna share a mix of deals, travel stuff,
[00:48:58.260 --> 00:48:59.740]   and a few awesome tips.
[00:48:59.740 --> 00:49:03.700]   The first is an awesome bonus for new card holders
[00:49:03.700 --> 00:49:05.300]   for the Chase Freedom Unlimited card.
[00:49:05.300 --> 00:49:07.660]   And that is that you get double cash back,
[00:49:07.660 --> 00:49:10.180]   which is actually the same as double points
[00:49:10.180 --> 00:49:12.060]   for your entire first year.
[00:49:12.060 --> 00:49:13.940]   And they say there's no limit to how much you get.
[00:49:13.940 --> 00:49:16.100]   So this card typically gets one and a half points
[00:49:16.100 --> 00:49:19.080]   on everything, three points on drugstores,
[00:49:19.080 --> 00:49:21.160]   three points on dining,
[00:49:21.160 --> 00:49:23.880]   and five points on travel through their portal,
[00:49:23.880 --> 00:49:26.100]   which means you're actually gonna get 2X
[00:49:26.100 --> 00:49:29.300]   all of those numbers, which is really, really crazy.
[00:49:29.300 --> 00:49:31.660]   The downside is there's not a big welcome bonus,
[00:49:31.660 --> 00:49:34.300]   but being able to get 3% on everything,
[00:49:34.300 --> 00:49:37.660]   6% on restaurants and drugstores
[00:49:37.660 --> 00:49:41.320]   is a huge, huge, awesome deal all at no annual fee.
[00:49:41.320 --> 00:49:43.020]   It's only for one year,
[00:49:43.020 --> 00:49:45.380]   but I think if you are spending a lot
[00:49:45.380 --> 00:49:48.540]   and are looking for just an everyday workhorse card
[00:49:48.540 --> 00:49:51.720]   that you can use, being able to get 6X on restaurants
[00:49:51.720 --> 00:49:54.140]   and 3X everywhere else is really unheard of.
[00:49:54.140 --> 00:49:56.780]   The other really cool thing is that for the first 15 months,
[00:49:56.780 --> 00:49:58.640]   there's 0% intro APR.
[00:49:58.640 --> 00:50:00.880]   I never really thought about it from this perspective
[00:50:00.880 --> 00:50:03.820]   until someone reached out to me and proposed this,
[00:50:03.820 --> 00:50:07.720]   which I will share probably in more detail in the future.
[00:50:07.720 --> 00:50:10.000]   But if you wanna think about the benefit
[00:50:10.000 --> 00:50:12.700]   of not having to pay off your card in full each month
[00:50:12.700 --> 00:50:15.460]   for 15 months, taking all the money
[00:50:15.460 --> 00:50:17.420]   you would have otherwise paid it off for
[00:50:17.420 --> 00:50:19.420]   and putting it in treasuries
[00:50:19.420 --> 00:50:20.900]   or even a high yield savings account,
[00:50:20.900 --> 00:50:24.240]   earning an effective 5% or more,
[00:50:24.240 --> 00:50:26.340]   that could be a meaningful amount of money too.
[00:50:26.340 --> 00:50:28.140]   While it doesn't have an intro bonus,
[00:50:28.140 --> 00:50:32.380]   if there's a card that let's say you put $2,000 a month on,
[00:50:32.380 --> 00:50:34.340]   you can only make minimum payments,
[00:50:34.340 --> 00:50:37.600]   let's say that allows you to carry a balance of $20,000
[00:50:37.600 --> 00:50:41.340]   for on average, let's say seven or eight months.
[00:50:41.340 --> 00:50:46.340]   Well, that $20,000 at 5% for seven months is over $500.
[00:50:46.340 --> 00:50:52.300]   So pretty cool little hack for playing the 0% APR game
[00:50:52.300 --> 00:50:56.620]   as a way to take your money, invest it and earn a return
[00:50:56.620 --> 00:50:59.180]   that potentially, this is where I wanna go deeper
[00:50:59.180 --> 00:51:02.620]   in a future episode, could rival the points you earn.
[00:51:02.620 --> 00:51:04.340]   But in the case of the Freedom Unlimited,
[00:51:04.340 --> 00:51:07.140]   you're getting the points and getting the ability
[00:51:07.140 --> 00:51:09.060]   to invest your money instead of pay off your bill.
[00:51:09.060 --> 00:51:11.820]   So really great win for a card
[00:51:11.820 --> 00:51:14.220]   that doesn't have a welcome bonus or an annual fee.
[00:51:14.220 --> 00:51:17.080]   And in general, if you're playing the Chase ecosystem,
[00:51:17.080 --> 00:51:19.980]   the way this card works is it's marketed as a cashback card,
[00:51:19.980 --> 00:51:22.240]   but it earns ultimate rewards points.
[00:51:22.240 --> 00:51:24.820]   And if you have a Chase Sapphire Preferred
[00:51:24.820 --> 00:51:27.560]   or Sapphire Reserve or an Inc Business Unlimited,
[00:51:27.560 --> 00:51:30.240]   you can transfer all your ultimate rewards points
[00:51:30.240 --> 00:51:32.640]   to airline partners, including the ones you earn
[00:51:32.640 --> 00:51:34.260]   with the Freedom Unlimited card.
[00:51:34.260 --> 00:51:36.460]   So all the links to all the cards
[00:51:36.460 --> 00:51:40.860]   that I'm gonna talk about are at allthehacks.com/cards.
[00:51:40.860 --> 00:51:43.100]   Signing up with those links does support the show,
[00:51:43.100 --> 00:51:44.920]   so I appreciate you going there.
[00:51:44.920 --> 00:51:46.340]   For the Freedom Unlimited,
[00:51:46.340 --> 00:51:49.060]   this deal doesn't show up at first on that page,
[00:51:49.060 --> 00:51:51.100]   but I promise you, if you click through enough,
[00:51:51.100 --> 00:51:53.180]   learn more and get started buttons,
[00:51:53.180 --> 00:51:56.580]   you will land on a page that has that bonus listed.
[00:51:56.580 --> 00:51:58.380]   So that's one cool card.
[00:51:58.380 --> 00:52:00.140]   When it comes to transfer bonuses,
[00:52:00.140 --> 00:52:01.280]   there are a couple right now.
[00:52:01.280 --> 00:52:05.500]   On the Amex side, you're getting 25% bonus going to JetBlue,
[00:52:05.500 --> 00:52:08.820]   20% to Marriott, and 30% to Hilton.
[00:52:08.820 --> 00:52:11.100]   None of those are exciting enough to get me
[00:52:11.100 --> 00:52:12.980]   to want to make a transfer,
[00:52:12.980 --> 00:52:15.020]   but if you have something in mind
[00:52:15.020 --> 00:52:17.040]   or you need just a few more points
[00:52:17.040 --> 00:52:18.500]   to be able to get to the threshold
[00:52:18.500 --> 00:52:21.920]   to book a hotel or a flight, it could make sense.
[00:52:21.920 --> 00:52:24.960]   On the Chase side, you get 25% bonus
[00:52:24.960 --> 00:52:27.900]   to Air France KLM's Flying Blue program.
[00:52:27.900 --> 00:52:30.020]   That's only through the end of November,
[00:52:30.020 --> 00:52:31.940]   but I'm really interested in that
[00:52:31.940 --> 00:52:34.220]   because Air France and KLM Flying Blue
[00:52:34.220 --> 00:52:36.780]   also just confirmed that they're gonna change
[00:52:36.780 --> 00:52:39.060]   their pricing model for award flights,
[00:52:39.060 --> 00:52:40.580]   and those changes are gonna result
[00:52:40.580 --> 00:52:45.580]   in needing 66% to 71% fewer miles than you needed before.
[00:52:45.580 --> 00:52:48.580]   So I'll post an article in the show notes
[00:52:48.580 --> 00:52:50.260]   if you wanna read more about that,
[00:52:50.260 --> 00:52:54.020]   but really cool combo here, transferring to Air France KLM,
[00:52:54.020 --> 00:52:56.460]   getting bonus points, and then needing less points
[00:52:56.460 --> 00:52:57.420]   to book your flight.
[00:52:57.420 --> 00:53:00.180]   Along the lines of airline program changes,
[00:53:00.180 --> 00:53:02.700]   anyone that's a Delta flyer probably already knows this,
[00:53:02.700 --> 00:53:06.300]   but Delta made a bunch of changes to the negative,
[00:53:06.300 --> 00:53:08.100]   then walked back those changes,
[00:53:08.100 --> 00:53:10.660]   and in some ways, walked them back so far
[00:53:10.660 --> 00:53:14.860]   that the new ability to earn status from credit cards
[00:53:14.860 --> 00:53:16.660]   is even better than it was before.
[00:53:16.660 --> 00:53:18.380]   So there are a lot of changes.
[00:53:18.380 --> 00:53:20.620]   I won't go into all those details here
[00:53:20.620 --> 00:53:22.000]   because if you're a Delta flyer,
[00:53:22.000 --> 00:53:23.520]   you've probably already read about them.
[00:53:23.520 --> 00:53:26.000]   I will link to a couple articles in the show notes,
[00:53:26.000 --> 00:53:27.740]   but I will say one interesting thing
[00:53:27.740 --> 00:53:31.260]   is that if you were to get two Delta cards,
[00:53:31.260 --> 00:53:34.740]   you'd be able to get Delta Silver status easily next year,
[00:53:34.740 --> 00:53:37.780]   and if you were to get all four Delta Platinum,
[00:53:37.780 --> 00:53:40.380]   Reserve, Business, and Personal cards,
[00:53:40.380 --> 00:53:43.780]   you'd actually get Delta Gold status from those four cards.
[00:53:43.780 --> 00:53:45.640]   So that's something to keep in mind as well.
[00:53:45.640 --> 00:53:47.060]   If you really want Delta status,
[00:53:47.060 --> 00:53:48.180]   but you're not gonna fly them,
[00:53:48.180 --> 00:53:50.620]   though I will say Silver status on Delta
[00:53:50.620 --> 00:53:54.880]   is not gonna get you a whole lot more than free check bags,
[00:53:54.880 --> 00:53:57.380]   which you can get with one credit card anyways.
[00:53:57.380 --> 00:54:00.260]   Speaking of which, the Delta Platinum card
[00:54:00.260 --> 00:54:02.020]   and the Platinum Business card
[00:54:02.020 --> 00:54:04.340]   is something that right now,
[00:54:04.340 --> 00:54:05.300]   I never thought I would say
[00:54:05.300 --> 00:54:06.540]   'cause we don't fly Delta that much,
[00:54:06.540 --> 00:54:09.220]   but it's something that's probably on my list
[00:54:09.220 --> 00:54:11.580]   for my next few cards to sign up for,
[00:54:11.580 --> 00:54:14.380]   primarily because we have a Delta trip next year,
[00:54:14.380 --> 00:54:16.300]   the free check bags is valuable,
[00:54:16.300 --> 00:54:19.220]   the Platinum Companion Certificate is pretty interesting.
[00:54:19.220 --> 00:54:21.140]   You get one companion flight,
[00:54:21.140 --> 00:54:24.300]   and then you also get 15% off all of your award trips.
[00:54:24.300 --> 00:54:27.020]   So I factored in how many miles I have,
[00:54:27.020 --> 00:54:29.260]   what that 15% would be worth.
[00:54:29.260 --> 00:54:31.140]   It's probably gonna save us close to 200 bucks
[00:54:31.140 --> 00:54:32.900]   in check bags as well.
[00:54:32.900 --> 00:54:36.820]   Plus, depending on the bonus that you are targeted for,
[00:54:36.820 --> 00:54:40.180]   you could be looking at anywhere from 50 to 100,000 points.
[00:54:40.180 --> 00:54:41.900]   So I have links for those.
[00:54:41.900 --> 00:54:43.960]   There is also a website that I will link to
[00:54:43.960 --> 00:54:46.300]   that you might find a better bonus for,
[00:54:46.300 --> 00:54:47.840]   but all in all, I think that card
[00:54:47.840 --> 00:54:49.000]   is actually pretty decent
[00:54:49.000 --> 00:54:51.980]   if you're gonna be traveling for Delta enough,
[00:54:51.980 --> 00:54:54.160]   but not enough to meet status.
[00:54:54.160 --> 00:54:57.040]   There are also a bunch of changes to the Amex Hilton lineup.
[00:54:57.040 --> 00:54:58.640]   And so with really no notice,
[00:54:58.640 --> 00:55:02.840]   they made changes to the Aspire and to the Surpass card.
[00:55:02.840 --> 00:55:05.300]   The Aspire is actually one of my favorite cards
[00:55:05.300 --> 00:55:07.420]   because the benefits from the card
[00:55:07.420 --> 00:55:10.740]   have historically really outweighed the annual fee.
[00:55:10.740 --> 00:55:12.740]   That said, the annual fee is going up.
[00:55:12.740 --> 00:55:15.020]   They are still a great welcome bonus,
[00:55:15.020 --> 00:55:17.580]   but the annual fee went up from 450 to 550.
[00:55:17.580 --> 00:55:18.900]   And how it's gonna work now
[00:55:18.900 --> 00:55:21.860]   is you're gonna get a $200 resort credit
[00:55:21.860 --> 00:55:23.300]   at Hilton twice a year.
[00:55:23.300 --> 00:55:27.160]   You're gonna get a $200 flight credit, but $50 a quarter.
[00:55:27.160 --> 00:55:30.060]   However, in the past, these Amex flight credits
[00:55:30.060 --> 00:55:31.940]   have only worked on fees,
[00:55:31.940 --> 00:55:34.340]   and these are gonna work on any airline purchase.
[00:55:34.340 --> 00:55:37.880]   I just used our Hilton Aspire to buy,
[00:55:37.880 --> 00:55:40.200]   I think $50 of United Travel Bank credit,
[00:55:40.200 --> 00:55:42.380]   and that triggered the credit, so that was great.
[00:55:42.380 --> 00:55:44.580]   You're also gonna get a free night with the card,
[00:55:44.580 --> 00:55:47.020]   and then another one at $30,000 a spend,
[00:55:47.020 --> 00:55:48.780]   and another one at $60,000.
[00:55:48.780 --> 00:55:51.740]   And that's a free night at all Hilton properties
[00:55:51.740 --> 00:55:53.540]   at their standard rates.
[00:55:53.540 --> 00:55:54.380]   And then finally,
[00:55:54.380 --> 00:55:56.420]   you're gonna get an annual reimbursement of Clear.
[00:55:56.420 --> 00:55:58.200]   So if you're interested in Clear status,
[00:55:58.200 --> 00:55:59.940]   this could kind of combine with that.
[00:55:59.940 --> 00:56:03.120]   And you also get national executive status for rental cars.
[00:56:03.120 --> 00:56:05.900]   So it's still becoming a bit of a coupon book
[00:56:05.900 --> 00:56:07.140]   to put piece together,
[00:56:07.140 --> 00:56:10.020]   but if you stay at a couple Hiltons a year,
[00:56:10.020 --> 00:56:12.100]   it would be hard for me to imagine
[00:56:12.100 --> 00:56:13.820]   you don't get value from this card.
[00:56:13.820 --> 00:56:15.300]   And the biggest perk, I forgot to mention,
[00:56:15.300 --> 00:56:16.940]   you also get Hilton Diamond status,
[00:56:16.940 --> 00:56:18.540]   which is their top tier of status.
[00:56:18.540 --> 00:56:22.060]   You won't see this card on allthehacks.com/cards.
[00:56:22.060 --> 00:56:24.100]   We don't have any partner links for this card,
[00:56:24.100 --> 00:56:27.980]   but my wife's referral link is at allthehacks.com/hilton.
[00:56:27.980 --> 00:56:29.340]   So if you're gonna check it out,
[00:56:29.340 --> 00:56:30.180]   you can check it out there.
[00:56:30.180 --> 00:56:33.920]   And right now I think the bonus is 180,000 Hilton points,
[00:56:33.920 --> 00:56:35.380]   which is pretty cool.
[00:56:35.380 --> 00:56:40.380]   On the surpass card, annual fee went up from 95 to 150.
[00:56:40.380 --> 00:56:44.020]   You now get $50 of Hilton credits each quarter.
[00:56:44.020 --> 00:56:45.820]   So you're gonna need to be staying at Hilton's a lot
[00:56:45.820 --> 00:56:47.140]   for that to work,
[00:56:47.140 --> 00:56:48.560]   and you lose lounge access,
[00:56:48.560 --> 00:56:51.020]   but get national executive status.
[00:56:51.020 --> 00:56:53.280]   So I still think that if you're gonna be staying
[00:56:53.280 --> 00:56:55.980]   at Hilton enough, you'll get more value out of the Aspire,
[00:56:55.980 --> 00:56:58.420]   getting the free night and the other credits,
[00:56:58.420 --> 00:57:01.280]   but just figured I'd share some of those changes.
[00:57:01.280 --> 00:57:03.780]   Coming back briefly to the airline conversation,
[00:57:03.780 --> 00:57:06.600]   Southwest has made it a little bit easier
[00:57:06.600 --> 00:57:08.940]   to get A-list and A-list preferred,
[00:57:08.940 --> 00:57:10.860]   which are their two elite statuses,
[00:57:10.860 --> 00:57:14.300]   which have a few better perks like upgrades and free drinks.
[00:57:14.300 --> 00:57:17.220]   But the big status that everyone's targeting on Southwest
[00:57:17.220 --> 00:57:18.420]   is companion pass.
[00:57:18.420 --> 00:57:20.220]   And towards the end of the year
[00:57:20.220 --> 00:57:23.120]   becomes what I'll call companion pass season.
[00:57:23.120 --> 00:57:25.100]   And that way it works,
[00:57:25.100 --> 00:57:27.220]   and I'll probably link to an article in the show notes
[00:57:27.220 --> 00:57:29.140]   'cause I've talked about this a few times,
[00:57:29.140 --> 00:57:30.740]   but very high level.
[00:57:30.740 --> 00:57:34.400]   If you get 135,000 rapid rewards points,
[00:57:34.400 --> 00:57:37.760]   you're able to get a companion pass with Southwest.
[00:57:37.760 --> 00:57:40.900]   You get it the year you qualify and the following year,
[00:57:40.900 --> 00:57:43.100]   and you can nominate one person.
[00:57:43.100 --> 00:57:45.620]   You can change it up to three times a year,
[00:57:45.620 --> 00:57:49.020]   but in that person will fly free for you except for taxes.
[00:57:49.020 --> 00:57:51.980]   And so the reason why it's so popular to talk about now
[00:57:51.980 --> 00:57:55.140]   is that if you were to get two Southwest credit cards
[00:57:55.140 --> 00:57:59.700]   and wait until January 1st to complete the minimum spend
[00:57:59.700 --> 00:58:01.540]   and earn your welcome bonuses,
[00:58:01.540 --> 00:58:04.460]   those welcome bonuses will post in January
[00:58:04.460 --> 00:58:07.400]   or maybe February, you'll earn your companion pass
[00:58:07.400 --> 00:58:11.460]   and you'll get it for the entirety of 2024 and 2025.
[00:58:11.460 --> 00:58:13.900]   And right now all three Chase consumer cards
[00:58:13.900 --> 00:58:16.500]   are offering a 75,000 point welcome bonus.
[00:58:16.500 --> 00:58:19.600]   The business cards are at 60 and 80,000 points.
[00:58:19.600 --> 00:58:20.900]   So if you have a business,
[00:58:20.900 --> 00:58:23.100]   you can get one personal, one business.
[00:58:23.100 --> 00:58:24.780]   I've done this in the past.
[00:58:24.780 --> 00:58:27.520]   That'll quickly get you well past your threshold.
[00:58:27.520 --> 00:58:30.420]   And not only do you get companion pass,
[00:58:30.420 --> 00:58:33.080]   but you will have all of those points
[00:58:33.080 --> 00:58:37.300]   from those signup bonuses to be able to use on Southwest.
[00:58:37.300 --> 00:58:40.180]   And companion pass works on points reservations.
[00:58:40.180 --> 00:58:43.320]   So those two welcome bonuses will get you probably close
[00:58:43.320 --> 00:58:47.540]   to $2,000 of Southwest credit in the form of points.
[00:58:47.540 --> 00:58:49.180]   Southwest program is pretty fixed.
[00:58:49.180 --> 00:58:53.660]   So you get about 1.4 cents per point, no more, no less,
[00:58:53.660 --> 00:58:56.580]   within a range sometimes maybe 1.1 to 1.5,
[00:58:56.580 --> 00:58:58.620]   but you're never gonna get outsized value.
[00:58:58.620 --> 00:59:01.300]   So that could be a way to travel almost for free
[00:59:01.300 --> 00:59:03.300]   for two years with two signup bonuses,
[00:59:03.300 --> 00:59:05.100]   which is something that in the past
[00:59:05.100 --> 00:59:07.020]   we've definitely taken advantage of.
[00:59:07.020 --> 00:59:09.560]   I'll link to a full guide to Southwest companion pass
[00:59:09.560 --> 00:59:12.140]   from the Frequent Miler blog, which is really good.
[00:59:12.140 --> 00:59:13.900]   And last for Southwest people,
[00:59:13.900 --> 00:59:15.460]   there's a hack I wanted to share,
[00:59:15.460 --> 00:59:18.940]   which is Southwest lowest tier of ticket,
[00:59:18.940 --> 00:59:20.980]   the wanna get away fares.
[00:59:20.980 --> 00:59:23.880]   The one downside to them is that if you cancel your flight,
[00:59:23.880 --> 00:59:28.140]   that credit you have is only eligible to be used by you.
[00:59:28.140 --> 00:59:30.040]   You can't transfer it to anyone else.
[00:59:30.040 --> 00:59:33.540]   However, the trick here is you can use that credit
[00:59:33.540 --> 00:59:38.220]   to buy yourself a ticket on a wanna get away plus fare,
[00:59:38.220 --> 00:59:40.740]   and then cancel the wanna get away plus fare
[00:59:40.740 --> 00:59:42.400]   and get transferable credit.
[00:59:42.400 --> 00:59:45.300]   So that's been really handy for a couple of situations
[00:59:45.300 --> 00:59:46.400]   for us this year.
[00:59:46.400 --> 00:59:48.760]   Last, there's one more card that's on my radar
[00:59:48.760 --> 00:59:50.360]   for the rest of this year or next year.
[00:59:50.360 --> 00:59:52.800]   And I've talked about it a lot, it's the built card.
[00:59:52.800 --> 00:59:55.940]   And if I paid rent, I would absolutely have the card.
[00:59:55.940 --> 00:59:58.300]   It's the only card out there that earns points on rent.
[00:59:58.300 --> 01:00:00.760]   I think you're gonna earn up to 100,000 points a year.
[01:00:00.760 --> 01:00:03.080]   You earn one X point per dollar on rent.
[01:00:03.080 --> 01:00:04.620]   You also get three points on travel
[01:00:04.620 --> 01:00:06.160]   and two points on dining.
[01:00:06.160 --> 01:00:09.340]   Not too different from Chase Sapphire preferred reserve.
[01:00:09.340 --> 01:00:10.740]   So might not help you there.
[01:00:10.740 --> 01:00:12.660]   But a couple of things that built's been doing
[01:00:12.660 --> 01:00:14.820]   that makes me just really want built points
[01:00:14.820 --> 01:00:17.900]   is they have a stellar lineup of transfer partners.
[01:00:17.900 --> 01:00:19.620]   In addition to a lot of the common ones
[01:00:19.620 --> 01:00:22.280]   that everyone has, British Airways, Air France, Air Canada,
[01:00:22.280 --> 01:00:25.060]   they also have United, which only Chase has,
[01:00:25.060 --> 01:00:27.000]   American, which they're the only card
[01:00:27.000 --> 01:00:29.020]   that has American as a transfer partner,
[01:00:29.020 --> 01:00:31.020]   which is a really big standout perk.
[01:00:31.020 --> 01:00:34.220]   And then they have Hyatt, and they just added Marriott.
[01:00:34.220 --> 01:00:37.420]   With Marriott, you get the one-to-one transfer,
[01:00:37.420 --> 01:00:39.680]   which I don't think is necessarily that compelling.
[01:00:39.680 --> 01:00:43.540]   But if you do transfer in batches of 20,000 points,
[01:00:43.540 --> 01:00:45.180]   you get an extra 5,000 points.
[01:00:45.180 --> 01:00:47.680]   So it's one to 1.25.
[01:00:47.680 --> 01:00:50.500]   You do get 100 points for linking your Marriott account
[01:00:50.500 --> 01:00:52.020]   as well as all your other accounts.
[01:00:52.020 --> 01:00:54.380]   So even if you don't have the built card,
[01:00:54.380 --> 01:00:58.420]   I think it's worth signing up for a built rewards account.
[01:00:58.420 --> 01:01:00.720]   Every first of the month, they have rent day
[01:01:00.720 --> 01:01:02.540]   and they have games and you can earn points.
[01:01:02.540 --> 01:01:06.100]   And while it might only be 100, 200, 300 here or there,
[01:01:06.100 --> 01:01:07.700]   over time, they add up.
[01:01:07.700 --> 01:01:09.640]   And if you ever do get the built card,
[01:01:09.640 --> 01:01:11.220]   you can start stacking those.
[01:01:11.220 --> 01:01:15.820]   Also on rent day, they've had some crazy, crazy promotions
[01:01:15.820 --> 01:01:17.980]   that are really the reason why I'm thinking
[01:01:17.980 --> 01:01:19.480]   I need more built points.
[01:01:19.480 --> 01:01:21.540]   In addition to doubling all your points,
