
[00:00:00.000 --> 00:00:02.080]   (upbeat music)
[00:48:02.700 --> 00:48:06.500]   Like it is organized by Dewey Decimal systems
[00:48:06.500 --> 00:48:09.020]   and they have the card thing sticking out of the bookshelf,
[00:48:09.020 --> 00:48:11.180]   you know, where you can see like what numbers are passed here
[00:48:11.180 --> 00:48:13.060]   where you can actually like literally go and look books up.
[00:48:13.060 --> 00:48:15.200]   But yeah, I'm not there.
[00:48:15.200 --> 00:48:16.100]   I'm not there yet.
[00:48:16.100 --> 00:48:20.420]   Jesse, we're gonna have to re renovate this whole thing.
[00:48:20.420 --> 00:48:22.020]   I mean, A, it's kind of a mess,
[00:48:22.020 --> 00:48:23.980]   but B, when all the books go,
[00:48:23.980 --> 00:48:26.800]   we're really, we're gonna have empty bookcases.
[00:48:26.800 --> 00:48:29.760]   The spare office is kind of like a garbage dump
[00:48:29.760 --> 00:48:31.900]   slash storage room.
[00:48:31.900 --> 00:48:32.740]   - Yeah.
[00:48:32.740 --> 00:48:34.980]   - I think we got, we have some summer projects ahead of us.
[00:48:34.980 --> 00:48:35.860]   We're gonna make this place look-
[00:48:35.860 --> 00:48:37.340]   - Probably gotta get a cleaning lady.
[00:48:37.340 --> 00:48:38.640]   - We gotta get a cleaning person.
[00:48:38.640 --> 00:48:40.620]   Yeah, yeah.
[00:48:40.620 --> 00:48:44.260]   See how patriarchal and crude you are cleaning lady.
[00:48:44.260 --> 00:48:46.420]   I'm not gonna guess the gender of who's gonna-
[00:48:46.420 --> 00:48:47.260]   - True.
[00:48:47.260 --> 00:48:48.080]   - Who's gonna clean it.
[00:48:48.080 --> 00:48:49.680]   So, no, I wanna make this place cool.
[00:48:49.680 --> 00:48:51.540]   It's just time and laziness.
[00:48:51.540 --> 00:48:54.880]   But it would be cool if we had, I don't know,
[00:48:54.880 --> 00:48:56.860]   some nice chairs to sit in,
[00:48:56.860 --> 00:48:58.660]   hang some artwork on the wall.
[00:48:58.660 --> 00:48:59.480]   - Yeah.
[00:48:59.480 --> 00:49:00.320]   - It's gonna look good.
[00:49:00.320 --> 00:49:04.340]   All right, so I have a news reaction I wanna get to
[00:49:04.340 --> 00:49:08.220]   that's actually one of the kind of more heartening things
[00:49:08.220 --> 00:49:11.900]   I've seen about social media in a long time.
[00:49:11.900 --> 00:49:13.500]   Before we do, let me just briefly mention
[00:49:13.500 --> 00:49:15.540]   one other sponsor that makes this show possible
[00:49:15.540 --> 00:49:18.620]   and that is Zock Dock.
[00:49:19.440 --> 00:49:23.800]   It is difficult to find quality doctors
[00:49:23.800 --> 00:49:27.440]   who are nearby, taking patients, and accept your insurance.
[00:49:27.440 --> 00:49:30.240]   We all go through this.
[00:49:30.240 --> 00:49:31.400]   Oh, I need a dentist.
[00:49:31.400 --> 00:49:32.640]   I need a primary care doctor.
[00:49:32.640 --> 00:49:33.840]   I had one, but they left.
[00:49:33.840 --> 00:49:36.240]   And where do you start actually finding someone?
[00:49:36.240 --> 00:49:38.920]   What most people do is just ask a friend,
[00:49:38.920 --> 00:49:39.800]   who do you use?
[00:49:39.800 --> 00:49:41.920]   You're like, I guess that's who I'll try to do.
[00:49:41.920 --> 00:49:45.880]   Zock Dock gives you a much better option.
[00:49:45.880 --> 00:49:49.300]   It allows you to search for doctors in your area
[00:49:49.300 --> 00:49:51.180]   of the type you're looking for
[00:49:51.180 --> 00:49:52.860]   that take your insurance and are taking clients.
[00:49:52.860 --> 00:49:55.660]   And you can see reviews from actual patients right there
[00:49:55.660 --> 00:49:58.760]   to see if they're any good.
[00:49:58.760 --> 00:50:00.700]   The app is free.
[00:50:00.700 --> 00:50:02.580]   The doctors are patient reviewed
[00:50:02.580 --> 00:50:04.300]   and it lets you know right away,
[00:50:04.300 --> 00:50:08.040]   great, here are my good options of who to sign up with.
[00:50:08.040 --> 00:50:09.840]   Then once you do,
[00:50:09.840 --> 00:50:12.260]   Zock Dock has other tools to help you
[00:50:12.260 --> 00:50:14.120]   even make those appointments.
[00:50:14.120 --> 00:50:15.820]   You can choose a time slot
[00:50:15.820 --> 00:50:18.220]   and whether or not you want to see the doctor in person.
[00:50:18.220 --> 00:50:21.400]   I use Zock Dock with my dentist and we do the paperwork.
[00:50:21.400 --> 00:50:22.840]   You have to fill out those forms
[00:50:22.840 --> 00:50:24.020]   and click the little things
[00:50:24.020 --> 00:50:26.120]   about what conditions you have or don't have.
[00:50:26.120 --> 00:50:27.400]   You can do that all online.
[00:50:27.400 --> 00:50:28.620]   I do it all through Zock Dock.
[00:50:28.620 --> 00:50:31.420]   It sends me the reminders about appointments.
[00:50:31.420 --> 00:50:34.940]   So it really takes you from who should I see
[00:50:34.940 --> 00:50:36.500]   to setting up and scheduling that appointment
[00:50:36.500 --> 00:50:37.700]   and getting them all the information.
[00:50:37.700 --> 00:50:42.440]   Really does make healthcare much more convenient.
[00:50:42.440 --> 00:50:44.820]   So every month, millions of people use Zock Dock
[00:50:44.820 --> 00:50:47.000]   and I am one of them.
[00:50:47.000 --> 00:50:47.980]   In the chaotic world of healthcare,
[00:50:47.980 --> 00:50:50.200]   let Zock Dock be your trusted guide
[00:50:50.200 --> 00:50:51.200]   to find a quality doctor
[00:50:51.200 --> 00:50:54.460]   in a way that is surprisingly pain free.
[00:50:54.460 --> 00:50:59.840]   Go to zockdock.com/deep
[00:50:59.840 --> 00:51:03.340]   and download the Zock Dock app for free.
[00:51:03.340 --> 00:51:05.740]   Then start your search for a top rated doctor today,
[00:51:05.740 --> 00:51:08.100]   many of which will be available within just 24 hours.
[00:51:08.100 --> 00:51:13.100]   So that's Z-O-C-D-O-C.com/deep,
[00:51:14.280 --> 00:51:16.340]   zockdock.com/deep.
[00:51:16.340 --> 00:51:17.620]   If you say it five times fast,
[00:51:17.620 --> 00:51:19.560]   I'll give you another 10% off.
[00:51:19.560 --> 00:51:22.780]   All right, I made that part up
[00:51:22.780 --> 00:51:24.140]   about saying it five times fast.
[00:51:24.140 --> 00:51:26.080]   I just enjoy saying zockdock.com.
[00:51:26.080 --> 00:51:31.420]   All right, I wanna do a news reaction here.
[00:51:31.420 --> 00:51:35.500]   Brief, it's an article that a Canadian listener
[00:51:35.500 --> 00:51:37.920]   of the show sent me.
[00:51:37.920 --> 00:51:39.840]   And I thought it had something positive in it
[00:51:39.840 --> 00:51:44.280]   about what we can do and what we are doing
[00:51:44.280 --> 00:51:48.420]   about some of the travails of social media and our culture.
[00:51:48.420 --> 00:51:50.800]   So here's the article right here.
[00:51:50.800 --> 00:51:53.720]   It's written by Sira Agrell,
[00:51:53.720 --> 00:51:56.920]   who is a politician in Toronto.
[00:51:56.920 --> 00:52:00.400]   And the title of this article is,
[00:52:00.400 --> 00:52:03.580]   Sira Agrell explains why she's embracing tech
[00:52:03.580 --> 00:52:06.520]   but not Twitter in her run for public office.
[00:52:06.520 --> 00:52:09.000]   So there's a couple of things I wanted to point out.
[00:52:09.000 --> 00:52:11.440]   And for those who are listening,
[00:52:11.440 --> 00:52:13.320]   the YouTube version of this segment
[00:52:13.320 --> 00:52:16.740]   actually will show you the article as I go through it.
[00:52:16.740 --> 00:52:18.180]   All right, so a couple of things I wanna point out.
[00:52:18.180 --> 00:52:21.140]   Here's where the first big point is of the article.
[00:52:21.140 --> 00:52:22.660]   She says, "Last week I announced
[00:52:22.660 --> 00:52:25.580]   that I'm running for Toronto City Council,
[00:52:25.580 --> 00:52:26.660]   the Parkdale High Park."
[00:52:26.660 --> 00:52:29.520]   So this is someone who is running for city council
[00:52:29.520 --> 00:52:30.400]   in a major city.
[00:52:30.400 --> 00:52:33.400]   And this was the big part of the announcement.
[00:52:33.400 --> 00:52:35.500]   And I'm quoting from the article here.
[00:52:35.500 --> 00:52:38.560]   "But as a candidate and a councillor,"
[00:52:38.560 --> 00:52:40.000]   so if elected,
[00:52:40.000 --> 00:52:42.920]   "I will not be using Twitter, Facebook, or LinkedIn.
[00:52:42.920 --> 00:52:46.820]   I deactivated my accounts this morning."
[00:52:46.820 --> 00:52:50.920]   This is something that is very rare to see.
[00:52:50.920 --> 00:52:52.440]   "A political candidate announcing
[00:52:52.440 --> 00:52:54.460]   I will not use social media during my campaign.
[00:52:54.460 --> 00:52:58.240]   I will not use social media once I'm elected."
[00:52:58.240 --> 00:53:03.080]   All right, so Sira gives two main reasons
[00:53:03.080 --> 00:53:04.920]   why she dislikes these services.
[00:53:04.920 --> 00:53:06.480]   Let me just briefly summarize both.
[00:53:06.480 --> 00:53:08.640]   Number one, and I'm quoting here,
[00:53:08.640 --> 00:53:12.080]   "It is well-documented that social media
[00:53:12.080 --> 00:53:17.080]   has subjected people to intense vitriol and abuse
[00:53:17.080 --> 00:53:20.600]   with the highest levels of harassment
[00:53:20.600 --> 00:53:25.200]   and threats directed towards women, LGBTQ2+,
[00:53:25.200 --> 00:53:26.400]   those who aren't white, and people
[00:53:26.400 --> 00:53:27.720]   at all the intersections of these identities."
[00:53:27.720 --> 00:53:30.960]   All right, so vitriol and abuse.
[00:53:32.160 --> 00:53:36.000]   Number two, and again, I'm quoting,
[00:53:36.000 --> 00:53:39.760]   "These platforms contribute to much wider harm,
[00:53:39.760 --> 00:53:42.840]   including radicalization, polarization,
[00:53:42.840 --> 00:53:44.800]   deteriorating mental health,
[00:53:44.800 --> 00:53:47.160]   the undermining of democratic beliefs and institutions."
[00:53:47.160 --> 00:53:48.720]   All right, so those are two clear issues
[00:53:48.720 --> 00:53:50.680]   we've talked about before.
[00:53:50.680 --> 00:53:53.120]   These are harassment machines,
[00:53:53.120 --> 00:53:56.360]   and they are causing all these negative
[00:53:56.360 --> 00:53:59.760]   psychological impacts even beyond harassment.
[00:53:59.760 --> 00:54:01.360]   All right, so what do we have so far?
[00:54:01.360 --> 00:54:04.040]   Politicians saying, "I'm not gonna use social media,"
[00:54:04.040 --> 00:54:06.240]   and giving two well-known but very strong reasons
[00:54:06.240 --> 00:54:08.240]   for why not.
[00:54:08.240 --> 00:54:11.120]   All right, now we get to the part that gave me hope.
[00:54:11.120 --> 00:54:12.280]   I think this is very interesting.
[00:54:12.280 --> 00:54:17.280]   She says, "This does not mean I'm not using technology."
[00:54:17.280 --> 00:54:20.720]   She goes on to talk about all the ways
[00:54:20.720 --> 00:54:23.960]   she will be using technology to connect with people.
[00:54:23.960 --> 00:54:26.640]   So they built out this fancy website,
[00:54:26.640 --> 00:54:28.040]   and I'm quoting here, "That will make it easy
[00:54:28.040 --> 00:54:29.600]   for people to share information with their friends
[00:54:29.600 --> 00:54:31.100]   and neighbors on whatever platform they like,
[00:54:31.100 --> 00:54:32.920]   and I hope you will share this article too.
[00:54:32.920 --> 00:54:37.520]   I'll be engaging directly both online and off
[00:54:37.520 --> 00:54:41.680]   through the site, email, text, newsletter, virtual calls,
[00:54:41.680 --> 00:54:45.640]   face-to-face interactions, and events
[00:54:45.640 --> 00:54:48.000]   where we can actually talk to each other
[00:54:48.000 --> 00:54:51.280]   and not just tweet at each other."
[00:54:51.280 --> 00:54:56.160]   This is the thing that I like.
[00:54:56.160 --> 00:55:00.360]   Sierra Agrell is making the observation that is true,
[00:55:00.360 --> 00:55:02.980]   but that is often missed in media discussions
[00:55:02.980 --> 00:55:04.720]   about social media and its ills,
[00:55:04.720 --> 00:55:09.960]   that social media does not equal the internet.
[00:55:09.960 --> 00:55:13.300]   To say, "I'm not gonna use social media,"
[00:55:13.300 --> 00:55:16.620]   is not the same as saying, "I am not going to use
[00:55:16.620 --> 00:55:19.300]   the modern internet to connect with people,
[00:55:19.300 --> 00:55:20.740]   to hear from my constituents,
[00:55:20.740 --> 00:55:23.160]   to hear what their issues are, to know what's going on."
[00:55:23.160 --> 00:55:26.660]   She is saying these tools are not the only way to do that,
[00:55:26.660 --> 00:55:29.580]   and in fact, they're a pretty bad way to do that.
[00:55:30.580 --> 00:55:33.060]   "I have all of these other existing tools,
[00:55:33.060 --> 00:55:35.240]   my website, email, text, newsletter, virtual calls,
[00:55:35.240 --> 00:55:37.980]   face-to-face interactions, and events.
[00:55:37.980 --> 00:55:40.620]   This, I think, is one of the most important moves
[00:55:40.620 --> 00:55:44.040]   we can make to get around some of the ills of social media,
[00:55:44.040 --> 00:55:46.420]   and that is to move away from the platforms.
[00:55:46.420 --> 00:55:48.100]   But to not just move away from the platforms,
[00:55:48.100 --> 00:55:50.140]   but to declare with confidence
[00:55:50.140 --> 00:55:53.400]   and embrace with confidence digital alternatives.
[00:55:53.400 --> 00:55:56.580]   The internet was around before social media.
[00:55:56.580 --> 00:55:58.560]   The internet will be around after social media.
[00:55:58.560 --> 00:56:01.140]   There's plenty of innovation out there.
[00:56:01.140 --> 00:56:03.020]   There's plenty of novel tools out there
[00:56:03.020 --> 00:56:05.340]   where the internet can help you,
[00:56:05.340 --> 00:56:07.580]   the democratic process and connection."
[00:56:07.580 --> 00:56:09.220]   So I like this.
[00:56:09.220 --> 00:56:12.640]   You can walk away from social media
[00:56:12.640 --> 00:56:14.260]   without walking away from technology.
[00:56:14.260 --> 00:56:17.980]   Searock concludes by saying, "I wanna use technology,
[00:56:17.980 --> 00:56:20.660]   but in a way that builds connections
[00:56:20.660 --> 00:56:21.620]   and allows people to understand
[00:56:21.620 --> 00:56:23.740]   what I'm trying to do and why."
[00:56:23.740 --> 00:56:25.900]   All right, so there we go.
[00:56:25.900 --> 00:56:29.960]   There is some positive vision
[00:56:29.960 --> 00:56:31.660]   of our future with social media.
[00:56:31.660 --> 00:56:33.680]   We can embrace technology
[00:56:33.680 --> 00:56:36.640]   without having to be clicking on those stupid icons
[00:56:36.640 --> 00:56:40.160]   and doing those little 240-character threads and emojis,
[00:56:40.160 --> 00:56:43.120]   grown adults using emojis.
[00:56:43.120 --> 00:56:44.800]   This politician has it right,
[00:56:44.800 --> 00:56:47.260]   and I hope other people follow suit.
[00:56:47.260 --> 00:56:51.000]   That was a good article.
[00:56:51.000 --> 00:56:52.400]   I should mention, if you wanna send me things,
[00:56:52.400 --> 00:56:54.420]   interesting@calnewport.com,
[00:56:54.420 --> 00:56:56.400]   that's where I got this particular article.
[00:56:56.400 --> 00:56:58.840]   I do like the links that people send me.
[00:56:58.840 --> 00:57:00.120]   If you have thoughts about the show,
[00:57:00.120 --> 00:57:04.040]   send those to jesse@calnewport.com.
[00:57:04.040 --> 00:57:05.480]   He actually reads them.
[00:57:05.480 --> 00:57:06.320]   Am I right?
[00:57:06.320 --> 00:57:07.140]   Yeah.
[00:57:07.140 --> 00:57:08.080]   Do we get comments?
[00:57:08.080 --> 00:57:08.920]   - Yeah, we do.
[00:57:08.920 --> 00:57:09.740]   - Yeah.
[00:57:09.740 --> 00:57:10.580]   - Some good ones.
[00:57:10.580 --> 00:57:11.420]   - All right, well, I think we have time
[00:57:11.420 --> 00:57:13.500]   for one last question.
[00:57:13.500 --> 00:57:16.040]   This one comes from, I'm gonna use the name Brian.
[00:57:16.040 --> 00:57:16.880]   This is not the real name.
[00:57:16.880 --> 00:57:18.060]   This was actually emailed
[00:57:18.060 --> 00:57:22.040]   instead of submitted to our normal question submission form.
[00:57:22.040 --> 00:57:24.000]   So I'm hiding some details here
[00:57:24.000 --> 00:57:26.340]   since I'm using it publicly.
[00:57:26.340 --> 00:57:28.180]   All right, here's the question.
[00:57:28.180 --> 00:57:32.480]   I'm 38 and working abroad as a diplomat.
[00:57:32.480 --> 00:57:33.980]   As surprising as it sounds,
[00:57:33.980 --> 00:57:37.040]   I don't like my job for various reasons,
[00:57:37.040 --> 00:57:39.640]   financial security issues, professional capital.
[00:57:39.640 --> 00:57:42.880]   I built up throughout the past 15 years.
[00:57:42.880 --> 00:57:46.240]   I don't have the intention of changing my career.
[00:57:46.240 --> 00:57:49.720]   Okay, because of financial security, professional capital,
[00:57:49.720 --> 00:57:50.800]   though he doesn't like the job,
[00:57:50.800 --> 00:57:53.680]   he has no intention of changing his career.
[00:57:53.680 --> 00:57:56.040]   Besides my work, I study philosophy,
[00:57:56.040 --> 00:57:58.520]   which is my true passion.
[00:57:58.520 --> 00:58:01.040]   Therefore, I almost have two careers to run.
[00:58:01.040 --> 00:58:04.200]   The problem is my girlfriend is turning 35
[00:58:04.200 --> 00:58:06.400]   and feels the urge to have a baby.
[00:58:06.400 --> 00:58:08.880]   I love her and do not wanna break with her,
[00:58:08.880 --> 00:58:10.380]   but I am now at a crossroads.
[00:58:10.380 --> 00:58:12.080]   As I see it, building a family would mean
[00:58:12.080 --> 00:58:15.280]   getting rid of my passion and finding a job back home
[00:58:15.280 --> 00:58:17.240]   to live with my girlfriend.
[00:58:17.240 --> 00:58:19.880]   Hence my question, do you have views on this?
[00:58:19.880 --> 00:58:22.000]   How to conciliate, well, I think he means
[00:58:22.000 --> 00:58:25.200]   how to figure out the tensions between deep life,
[00:58:25.200 --> 00:58:27.600]   family life and a demanding career.
[00:58:27.600 --> 00:58:28.720]   Do you have reading recommendations
[00:58:28.720 --> 00:58:31.080]   to help me solve this dilemma?
[00:58:31.080 --> 00:58:33.200]   The dilemma of being signal and enjoying the deep life
[00:58:33.200 --> 00:58:35.480]   and building up a family with the risk of being overwhelmed
[00:58:35.480 --> 00:58:39.560]   and losing any hope for personal and professional development.
[00:58:39.560 --> 00:58:43.400]   Well, Brian, there's a few things in your question
[00:58:43.400 --> 00:58:44.760]   that catches my attention.
[00:58:44.760 --> 00:58:47.760]   You're talking about not liking your job,
[00:58:47.760 --> 00:58:49.840]   but having no intention of changing it.
[00:58:50.960 --> 00:58:55.480]   You're using the term true passion to describe philosophy
[00:58:55.480 --> 00:58:59.720]   and this idea that you share that starting a family
[00:58:59.720 --> 00:59:03.640]   will mean that you have no hope
[00:59:03.640 --> 00:59:06.020]   for any personal and professional development.
[00:59:06.020 --> 00:59:09.460]   So all of those things that catch my attention,
[00:59:09.460 --> 00:59:12.020]   to me that all adds up to the conclusion
[00:59:12.020 --> 00:59:15.320]   that you're lost my brother, you're lost.
[00:59:15.320 --> 00:59:19.240]   I think what's happening now is that you are just being
[00:59:19.240 --> 00:59:22.040]   batted around by concerns and thoughts and fears
[00:59:22.040 --> 00:59:23.360]   and emotions in the moment.
[00:59:23.360 --> 00:59:25.080]   There's no systematic attempt here
[00:59:25.080 --> 00:59:26.980]   to understand what's going on.
[00:59:26.980 --> 00:59:31.000]   And I'm gonna say at 38 now is the time to figure this out.
[00:59:31.000 --> 00:59:33.440]   And the way to figure this out
[00:59:33.440 --> 00:59:35.840]   is to step back for a second.
[00:59:35.840 --> 00:59:37.860]   All right, reset time.
[00:59:37.860 --> 00:59:39.800]   Let's step back for a second and figure out
[00:59:39.800 --> 00:59:40.920]   what we are trying to do here.
[00:59:40.920 --> 00:59:43.480]   Because again, this is you're all over the place.
[00:59:43.480 --> 00:59:45.740]   This is fear and randomness talking.
[00:59:45.740 --> 00:59:48.300]   But I'm gonna recommend that you do,
[00:59:48.300 --> 00:59:50.120]   which I often recommend to these questions
[00:59:50.120 --> 00:59:53.880]   is to do some serious lifestyle centric career planning.
[00:59:53.880 --> 00:59:55.380]   What do you want your life to look like
[00:59:55.380 --> 00:59:57.380]   five, 10, 15 years from now?
[00:59:57.380 --> 00:59:59.680]   All aspects of the life, where you lived,
[00:59:59.680 --> 01:00:01.640]   you have a family, what's your day like?
[01:00:01.640 --> 01:00:03.280]   What type of stuff are you doing?
[01:00:03.280 --> 01:00:08.040]   Are you among the pine trees reading Seneca?
[01:00:08.040 --> 01:00:11.680]   Are you in the city jumping to the art premiere?
[01:00:11.680 --> 01:00:13.480]   Are you throwing the ball with the kid?
[01:00:13.480 --> 01:00:15.580]   Like really have some of the friends
[01:00:15.580 --> 01:00:16.720]   coming over with the cafe lights.
[01:00:16.720 --> 01:00:20.040]   Like have this clear image of what the day feels like,
[01:00:20.040 --> 01:00:22.160]   where you are, what the rhythm of the day is.
[01:00:22.160 --> 01:00:24.840]   You have to figure out what resonates.
[01:00:24.840 --> 01:00:26.240]   And then you have to work backwards from that
[01:00:26.240 --> 01:00:29.400]   to figure out how do I build towards that
[01:00:29.400 --> 01:00:31.880]   with my career, with my family life outside of my career,
[01:00:31.880 --> 01:00:34.400]   with my hobbies and interests, with my health, whatever.
[01:00:34.400 --> 01:00:36.060]   All the buckets, all the deep life buckets.
[01:00:36.060 --> 01:00:37.800]   How do I build towards that vision?
[01:00:37.800 --> 01:00:41.640]   That's the exercise you need to do.
[01:00:41.640 --> 01:00:43.800]   You need to be building towards a vision you believe in,
[01:00:43.800 --> 01:00:48.080]   not just reacting to fears about various things,
[01:00:48.080 --> 01:00:49.980]   which may or may not be valid.
[01:00:49.980 --> 01:00:54.240]   Now, here's something I want you to keep in mind.
[01:00:54.240 --> 01:00:56.240]   As you do this, as you work backwards
[01:00:56.240 --> 01:00:58.140]   from the vision that really resonates,
[01:00:58.140 --> 01:01:04.080]   it might not be obvious what is the way to get there.
[01:01:04.080 --> 01:01:07.520]   It might not be, oh, clearly I leave the diplomatic corps
[01:01:07.520 --> 01:01:10.960]   and take up this job and that will get me there.
[01:01:10.960 --> 01:01:12.440]   It might be kind of complicated,
[01:01:12.440 --> 01:01:15.800]   especially you're figuring out intellectual pursuits
[01:01:15.800 --> 01:01:18.920]   like philosophy, the career capital you actually have.
[01:01:18.920 --> 01:01:20.920]   Be willing and comfortable with the fact
[01:01:20.920 --> 01:01:23.160]   that you might get the lifestyle fixed down first
[01:01:23.160 --> 01:01:24.320]   before you're able to figure out
[01:01:24.320 --> 01:01:26.240]   the reasonable path that gets you there.
[01:01:26.240 --> 01:01:28.520]   And you might actually have to go out and do some research.
[01:01:28.520 --> 01:01:30.820]   You might have to go out there and find different people
[01:01:30.820 --> 01:01:32.320]   and expose yourself to different things
[01:01:32.320 --> 01:01:33.400]   that people have done.
[01:01:33.400 --> 01:01:35.960]   It might take you a year or more to really figure out
[01:01:35.960 --> 01:01:37.560]   what is that reasonable path?
[01:01:37.560 --> 01:01:39.520]   What is that reasonable path that preserves
[01:01:39.520 --> 01:01:40.960]   my career capital but gets me over
[01:01:40.960 --> 01:01:42.440]   to these other parts of my lifestyle?
[01:01:42.440 --> 01:01:44.040]   You can't always force it.
[01:01:44.040 --> 01:01:48.440]   I've been going through a little bit of this myself.
[01:01:48.440 --> 01:01:51.560]   I've been trying to figure out recently
[01:01:51.560 --> 01:01:53.340]   in my current lifestyle image,
[01:01:53.340 --> 01:01:55.760]   I would say the role of writing
[01:01:55.760 --> 01:01:57.360]   versus other type of academic
[01:01:57.360 --> 01:01:59.880]   and especially academic administrative work.
[01:01:59.880 --> 01:02:03.240]   That's not properly in sync for me right now,
[01:02:03.240 --> 01:02:07.520]   but I'm also comfortable with the fact that it's tricky
[01:02:08.680 --> 01:02:12.080]   to figure out how to move forward to fix that.
[01:02:12.080 --> 01:02:13.900]   And I'm taking my time with that.
[01:02:13.900 --> 01:02:16.380]   I'm trying to understand different options
[01:02:16.380 --> 01:02:18.240]   and different types of reconfigurations
[01:02:18.240 --> 01:02:22.040]   of my academic career that are reasonable, that makes sense,
[01:02:22.040 --> 01:02:23.400]   that leverage existing capital
[01:02:23.400 --> 01:02:26.040]   and set me up for interesting things in the future.
[01:02:26.040 --> 01:02:28.640]   I'm talking to people, I'm having conversations.
[01:02:28.640 --> 01:02:31.120]   I've learned a lot, but it's an example
[01:02:31.120 --> 01:02:34.200]   where I have a clear lifestyle image fixed,
[01:02:34.200 --> 01:02:36.500]   but I'm still doing the work of figuring out
[01:02:36.500 --> 01:02:37.400]   how exactly to get there.
[01:02:37.400 --> 01:02:38.480]   That might be where you're gonna be
[01:02:38.480 --> 01:02:41.080]   because you have a complicated setup.
[01:02:41.080 --> 01:02:42.280]   That's okay.
[01:02:42.280 --> 01:02:44.640]   Fix what resonates and then begin the work
[01:02:44.640 --> 01:02:47.040]   of figuring out what type of alterations
[01:02:47.040 --> 01:02:49.520]   to your career can get you there.
[01:02:49.520 --> 01:02:50.820]   You're gonna get a lot of the benefit
[01:02:50.820 --> 01:02:51.960]   just by having the vision
[01:02:51.960 --> 01:02:53.760]   and know you're making progress towards it,
[01:02:53.760 --> 01:02:57.400]   even if it takes you a while to actually get there.
[01:02:57.400 --> 01:03:00.520]   All right, so it might not be obvious what to do.
[01:03:00.520 --> 01:03:02.640]   Also be ready to test these assumptions.
[01:03:02.640 --> 01:03:06.080]   You long-time listeners know true passion
[01:03:06.080 --> 01:03:08.400]   is not something I believe in.
[01:03:08.400 --> 01:03:11.520]   As you might suspect, this idea that having a family
[01:03:11.520 --> 01:03:13.080]   means you lose any hope for personal
[01:03:13.080 --> 01:03:15.280]   and professional development is nonsense.
[01:03:15.280 --> 01:03:19.940]   You're not gonna be the first person in history to do that,
[01:03:19.940 --> 01:03:22.440]   and it can be deep and fulfilling in its own ways.
[01:03:22.440 --> 01:03:25.480]   And the idea that you have no intention
[01:03:25.480 --> 01:03:27.620]   of changing your job, again,
[01:03:27.620 --> 01:03:30.120]   I would take my foot off the gas on these absolutes.
[01:03:30.120 --> 01:03:32.940]   Let's figure out the image of the lifestyle
[01:03:32.940 --> 01:03:35.360]   that deeply resonates and then start the long work
[01:03:35.360 --> 01:03:36.400]   of figuring out how to get there,
[01:03:36.400 --> 01:03:38.360]   being willing to test assumptions along the way.
[01:03:38.360 --> 01:03:42.780]   I think you're lost right now, but the thread can be found.
[01:03:42.780 --> 01:03:45.800]   Deep life is possible for you,
[01:03:45.800 --> 01:03:48.100]   and it might be not at all what you might imagine
[01:03:48.100 --> 01:03:51.360]   once you actually start systematically trying to build it.
[01:03:51.360 --> 01:03:54.460]   All right, Brian, so thanks for that question.
[01:03:54.460 --> 01:03:56.840]   Thanks to everyone else who sent their questions.
[01:03:56.840 --> 01:03:58.960]   Go to calnewport.com/podcast.
[01:03:58.960 --> 01:04:00.040]   I haven't told you this in a while,
[01:04:00.040 --> 01:04:02.720]   but calnewport.com/podcast is where the instructions are
[01:04:02.720 --> 01:04:04.640]   on how you can do calls
[01:04:04.640 --> 01:04:07.640]   and how you can submit your written questions.
[01:04:07.640 --> 01:04:09.280]   As always, I say, if you like what you heard,
[01:04:09.280 --> 01:04:12.240]   you will like what you see on our YouTube channel,
[01:04:12.240 --> 01:04:15.760]   youtube.com/calnewportmedia for full video
[01:04:15.760 --> 01:04:19.120]   of these episodes and individual segments.
[01:04:19.120 --> 01:04:21.060]   I'll be back next week, and until then,
[01:04:21.060 --> 01:04:23.280]   as always, stay deep.
[01:04:23.280 --> 01:04:25.860]   (upbeat music)
[01:04:25.860 --> 01:04:28.440]   (upbeat music)
[01:04:28.440 --> 01:04:31.020]   (upbeat music)
[01:04:31.020 --> 01:04:32.040]   (upbeat music)

