
[00:00:00.000 --> 00:00:05.480]   The Hartford Small Business Insurance knows that running a small business is a big-time commitment.
[01:23:40.000 --> 01:23:46.000]   I hope you get the balance. Ultimately, it comes down to your individual situation and you are in charge of that.
[01:23:46.000 --> 01:23:48.000]   It's your decision. It's your money.
[01:23:48.000 --> 01:23:55.000]   I can't tell you what to do with it but hopefully at least thinking about it and thinking about the pros and cons will help you to know what to do.
[01:23:55.000 --> 01:23:56.000]   Thank you all so much for listening.
[01:23:56.000 --> 01:23:58.000]   I've enjoyed answering these questions for you today.
[01:23:58.000 --> 01:24:02.000]   I know a few of these have gone a little bit long but hopefully the information was helpful to you.
[01:24:02.000 --> 01:24:08.000]   If you'd like to get information – or excuse me, if you'd like to get a question answered on a show like this, go to RadicalPersonalFinance.com.
[01:24:08.000 --> 01:24:14.000]   Call it in. I didn't do voicemails today but call it in using the website or send me an MP3 file of your question.
[01:24:14.000 --> 01:24:18.000]   Or you can email me, Joshua@RadicalPersonalFinance.com.
[01:24:18.000 --> 01:24:20.000]   I do give priority to the patrons of the show.
[01:24:20.000 --> 01:24:24.000]   So if you are a patron of the show, please note that in your question and thank you for your patronage.
[01:24:24.000 --> 01:24:26.000]   If you're not a patron of the show, what's wrong with you?
[01:24:26.000 --> 01:24:27.000]   You should be.
[01:24:27.000 --> 01:24:30.000]   Go to RadicalPersonalFinance.com/patron.
[01:24:30.000 --> 01:24:35.000]   The business model behind Radical Personal Finance is that it is a listener-supported show.
[01:24:35.000 --> 01:24:37.000]   It's a voluntary contribution, voluntary support.
[01:24:37.000 --> 01:24:44.000]   If you find value, monetary value in the ideas and concepts discussed, then send me the money that you think it's worth.
[01:24:44.000 --> 01:24:47.000]   RadicalPersonalFinance.com/patron is where you do that.
[01:24:47.000 --> 01:24:52.000]   And I've designed a few different systems of benefits there to benefit you and incentivize you at different levels.
[01:24:52.000 --> 01:25:00.000]   You can go anywhere from a buck a month to 200 bucks a month or you could even put $1,000 a month into that if you felt that it was worth that.
[01:25:00.000 --> 01:25:01.000]   So any number is fine.
[01:25:01.000 --> 01:25:03.000]   RadicalPersonalFinance.com/patron.
[01:25:03.000 --> 01:25:04.000]   Thank you all so much for listening.
[01:25:04.000 --> 01:25:05.000]   Be back with you soon.
[01:25:05.000 --> 01:25:21.000]   [Music]
[01:25:22.000 --> 01:25:24.000]   Thank you for listening to today's show.
[01:25:24.000 --> 01:25:29.000]   Please subscribe to the podcast with our free mobile app so you don't miss a single episode.
[01:25:29.000 --> 01:25:35.000]   Just search the App Store on your device for Radical Personal Finance and you'll find our free app.
[01:25:35.000 --> 01:25:40.000]   If you have received value from the content of this show, please consider becoming a patron.
[01:25:40.000 --> 01:25:45.000]   Your financial support is how I pay the bills for the show and how I plan to grow our content.
[01:25:45.000 --> 01:25:50.000]   You can support the show with as little as $1 a month or as much as you feel the content is worth.
[01:25:50.000 --> 01:25:54.000]   Details are at RadicalPersonalFinance.com/patron.
[01:25:54.000 --> 01:26:00.000]   If you'd like to contact me personally, my email address is Joshua@RadicalPersonalFinance.com
[01:26:00.000 --> 01:26:06.000]   or connect with the show on Twitter @RadicalPF and at Facebook.com/RadicalPersonalFinance.
[01:26:06.000 --> 01:26:12.000]   This show is intended to provide entertainment, education, and financial enlightenment,
[01:26:12.000 --> 01:26:19.000]   but your situation is unique and I cannot deliver any actionable advice without knowing anything about you.
[01:26:19.000 --> 01:26:26.000]   Please, develop a team of professional advisors who you find to be caring, competent, and trustworthy
[01:26:26.000 --> 01:26:31.000]   and consult them because they are the ones who can understand your specific needs,
[01:26:31.000 --> 01:26:36.000]   your specific goals, and provide specific answers to your questions.
[01:26:36.000 --> 01:26:42.000]   I've done my absolute best to be clear and accurate in today's show, but I'm one person and I make mistakes.
[01:26:42.000 --> 01:26:48.000]   If you spot a mistake in something I've said, please come by the show page and comment so we can all learn together.
[01:26:48.000 --> 01:26:51.000]   Until tomorrow, thanks for being here.
[01:26:51.000 --> 01:26:58.000]   Sweet Hop is an online marketplace curating the best in premium seating at stadiums, arenas, and amphitheaters nationwide.
[01:26:58.000 --> 01:27:05.000]   With Sweet Hop's 100% ticket guarantee, no hidden fees, and the personal high-level service you expect with a premium purchase,
[01:27:05.000 --> 01:27:09.000]   you can relax knowing you'll receive the luxury experience you deserve.
[01:27:09.000 --> 01:27:14.000]   Visit SweetHop.com today to book your premium tickets to your favorite teams, artists,
[01:27:14.000 --> 01:27:18.000]   and all the must-see live events to Sweet Hop Around L.A.
[01:27:18.000 --> 01:27:22.000]   S-U-I-T-E-H-O-P dot com. It's more than just a ticket.

