
[00:00:00.000 --> 00:00:02.160]   [music]
[01:22:41.440 --> 01:22:46.560]   was the idea of adding some small cap value to the portfolio.
[01:22:46.560 --> 01:22:50.480]   And we do it with or without age scaling
[01:22:50.480 --> 01:22:53.120]   and with or without a minimum allocation.
[01:22:53.120 --> 01:22:58.640]   So in the book, we cover three strategies I call easy, moderate, and aggressive.
[01:22:58.640 --> 01:23:01.280]   And the one that's in the middle that's moderate,
[01:23:01.280 --> 01:23:03.040]   you may have been exposed to before
[01:23:03.040 --> 01:23:06.160]   as what I'll call the classic two fund for life strategy,
[01:23:06.160 --> 01:23:09.120]   where you basically take your age.
[01:23:09.120 --> 01:23:12.320]   In this case, it's worded as years to retirement,
[01:23:12.320 --> 01:23:13.520]   but I'm going to start with age.
[01:23:13.520 --> 01:23:16.400]   If you take your age times one and a half,
[01:23:16.400 --> 01:23:19.600]   and you put that into a target date fund,
[01:23:19.600 --> 01:23:24.240]   and you put the rest into small cap value,
[01:23:24.240 --> 01:23:27.520]   what happens is that at say age 20,
[01:23:27.520 --> 01:23:30.560]   one and a half times your age is 30.
[01:23:30.560 --> 01:23:33.600]   So you'd put 30% in the target date fund,
[01:23:33.600 --> 01:23:39.440]   and you'd put the rest 70% into this second fund or small cap value.
[01:23:39.440 --> 01:23:42.000]   And basically, as you ramp that down,
[01:23:42.000 --> 01:23:45.520]   as you come up to retirement at age 65,
[01:23:45.520 --> 01:23:48.080]   it's age 66 and a half.
[01:23:48.080 --> 01:23:51.840]   If you do your age, if it's years to retirement,
[01:23:51.840 --> 01:23:55.440]   it works out that you're zero right at retirement at 65,
[01:23:55.440 --> 01:23:57.040]   if you're retiring at 65.
[01:23:57.040 --> 01:24:04.480]   So this moderate strategy is that you're investing some in small cap value,
[01:24:04.480 --> 01:24:06.560]   declining with age until you get to retirement
[01:24:06.560 --> 01:24:08.960]   where you're 100% in the target date fund.
[01:24:09.440 --> 01:24:12.160]   And I'll show you in a minute how that plays out.
[01:24:12.160 --> 01:24:14.480]   The other two strategies, the simplest one,
[01:24:14.480 --> 01:24:19.680]   is that you take 90% and put it in the target date fund,
[01:24:19.680 --> 01:24:23.920]   10% into the small cap value fund,
[01:24:23.920 --> 01:24:27.040]   and then you don't rebalance.
[01:24:27.040 --> 01:24:30.080]   And the reason we described this really easy approach
[01:24:30.080 --> 01:24:32.480]   is that sometimes people won't have access
[01:24:32.480 --> 01:24:37.760]   to a small cap value fund in their 401k.
[01:24:38.400 --> 01:24:42.000]   And if you have to access small cap value in a second fund,
[01:24:42.000 --> 01:24:45.280]   it's advantageous not to have to rebalance
[01:24:45.280 --> 01:24:48.560]   because it's hard to move in and out of a 401k.
[01:24:48.560 --> 01:24:50.480]   So we model it that way.
[01:24:50.480 --> 01:24:53.840]   And then in retirement, we use a very simple approach.
[01:24:53.840 --> 01:24:57.280]   And we do this also for the more aggressive one
[01:24:57.280 --> 01:24:58.960]   I'll talk about in a second.
[01:24:58.960 --> 01:25:00.960]   We call this nudge withdrawals.
[01:25:00.960 --> 01:25:04.480]   So if you're taking out a 4% withdrawal in retirement,
[01:25:04.480 --> 01:25:08.240]   you just take it out of the asset class
[01:25:08.240 --> 01:25:10.640]   that is oversized, if you will.
[01:25:10.640 --> 01:25:14.880]   So if your target is that you have 10% in small cap value
[01:25:14.880 --> 01:25:17.600]   and you've got 12 at that point in time
[01:25:17.600 --> 01:25:19.440]   when it's time for your annual withdrawal,
[01:25:19.440 --> 01:25:22.240]   you would take the whole annual withdrawal
[01:25:22.240 --> 01:25:23.680]   out of the small cap value.
[01:25:23.680 --> 01:25:30.240]   If on the other hand, the target date fund was at 95%,
[01:25:30.240 --> 01:25:33.600]   instead of 90%, you would take the total withdrawal
[01:25:33.600 --> 01:25:35.120]   out of the target date fund.
[01:25:35.120 --> 01:25:38.080]   And what that means over time is that you kind of ping pong
[01:25:38.080 --> 01:25:41.840]   back and forth and take it out of one fund or the other fund.
[01:25:41.840 --> 01:25:47.120]   And it's much, much simpler than doing annual rebalancing.
[01:25:47.120 --> 01:25:49.040]   And it produces a very similar result.
[01:25:49.040 --> 01:25:52.480]   We document that in one of the appendices of the book.
[01:25:52.480 --> 01:25:55.840]   So that's one of those examples of details that's in the book.
[01:25:55.840 --> 01:25:57.600]   So we have this easy approach.
[01:25:57.600 --> 01:25:59.520]   We have the moderate approach.
[01:25:59.520 --> 01:26:01.840]   And then we have an aggressive approach
[01:26:01.840 --> 01:26:05.200]   where perhaps as you've gone through time,
[01:26:05.200 --> 01:26:08.320]   you've become comfortable with the small cap value allocation
[01:26:08.320 --> 01:26:10.880]   and you want to continue holding it into retirement.
[01:26:10.880 --> 01:26:14.880]   And in this approach, and what we do
[01:26:14.880 --> 01:26:17.200]   is we take a higher multiple,
[01:26:17.200 --> 01:26:20.000]   2 1/2 times years to retirement.
[01:26:20.000 --> 01:26:24.720]   And then we add 20% to that.
[01:26:24.720 --> 01:26:27.440]   So you can't go over 100%.
[01:26:27.440 --> 01:26:33.360]   So at age 20, 2 1/2 times 20 is, or I'm sorry,
[01:26:33.360 --> 01:26:35.680]   this would be 20, you're going to 65.
[01:26:35.680 --> 01:26:37.840]   So you're 45 years before retirement.
[01:26:37.840 --> 01:26:41.440]   45 times 2 1/2 is over 100.
[01:26:41.440 --> 01:26:46.560]   So you're 100% in your second fund in small cap value.
[01:26:46.560 --> 01:26:51.760]   And by the time you get to age 40, you start to ramp down
[01:26:51.760 --> 01:26:55.920]   and you ramp that second fund down the small cap value
[01:26:55.920 --> 01:26:58.400]   until you get to 20% at your retirement age
[01:26:58.400 --> 01:27:00.640]   and then you hold it into retirement.
[01:27:00.640 --> 01:27:04.160]   So these are the three examples we model throughout the book.
[01:27:04.160 --> 01:27:06.960]   We've got the easy, the moderate, and the aggressive.
[01:27:06.960 --> 01:27:12.320]   This one is annually rebalanced during the accumulation phase.
[01:27:12.320 --> 01:27:14.480]   And then we use the nudge withdrawals
[01:27:14.480 --> 01:27:16.640]   during the distribution phase.
[01:27:16.640 --> 01:27:20.560]   So if we look at why you might want to do that
[01:27:20.560 --> 01:27:24.560]   or what the impact is, the straight up target date fund,
[01:27:24.560 --> 01:27:26.800]   as I said, it does some really great stuff for you.
[01:27:26.800 --> 01:27:30.320]   What we've got here is the amount of money
[01:27:30.320 --> 01:27:33.280]   you end up with as an end balance
[01:27:33.280 --> 01:27:36.640]   and the amount you end up taking out in retirement
[01:27:36.640 --> 01:27:41.680]   as a multiple, a real multiple of the amount you contributed.
[01:27:41.680 --> 01:27:45.920]   And then down below, we have the drawdowns
[01:27:45.920 --> 01:27:48.320]   you would have had to have tolerate or experienced
[01:27:48.320 --> 01:27:53.760]   to get to that result based on the history from 1970 to 2020.
[01:27:54.640 --> 01:27:59.120]   So if you just had a target date fund and you put in,
[01:27:59.120 --> 01:28:02.880]   I'm gonna just say $1,000 a year for 40 years,
[01:28:02.880 --> 01:28:04.480]   increasing with inflation,
[01:28:04.480 --> 01:28:08.560]   which means a real $1,000 per year for 40 years,
[01:28:08.560 --> 01:28:12.400]   that's $40,000 real contributed.
[01:28:12.400 --> 01:28:14.800]   You would expect based on the history
[01:28:14.800 --> 01:28:19.680]   to be able to take out six times or yeah,
[01:28:19.680 --> 01:28:26.800]   to take out 5.5 times that or $220,000 during retirement.
[01:28:26.800 --> 01:28:30.320]   And to be left at the end with six times that
[01:28:30.320 --> 01:28:34.480]   or six times the $4,240,000.
[01:28:34.480 --> 01:28:38.320]   And this is based on 40 years of accumulation
[01:28:38.320 --> 01:28:40.480]   and 30 years of withdrawals.
[01:28:40.480 --> 01:28:44.640]   Now, if you look at the easy approach
[01:28:44.640 --> 01:28:49.600]   where we put 10% into small cap value
[01:28:49.600 --> 01:28:52.160]   and 90% into the target date fund,
[01:28:52.160 --> 01:28:55.440]   you basically end up with 28% more
[01:28:55.440 --> 01:29:00.000]   that you are getting in terms of total financial benefit.
[01:29:00.000 --> 01:29:03.760]   And most of it is at the end of your life.
[01:29:03.760 --> 01:29:06.080]   It's at the end balance.
[01:29:06.080 --> 01:29:07.840]   Although you do have a little bit more,
[01:29:07.840 --> 01:29:11.360]   you have six times instead of 5.5 times
[01:29:11.360 --> 01:29:14.400]   that you're able to take out in withdrawals.
[01:29:14.400 --> 01:29:18.240]   And the increase in the risk is very small.
[01:29:18.240 --> 01:29:23.040]   So you go from 42% drawdowns to 44% drawdowns.
[01:29:23.040 --> 01:29:25.440]   The difference there is 2%.
[01:29:25.440 --> 01:29:27.200]   If you look at it on a percentage basis
[01:29:27.200 --> 01:29:29.600]   to make it more like the comparison at the top,
[01:29:29.600 --> 01:29:32.880]   that's a 5% increase in the drawdown depth.
[01:29:32.880 --> 01:29:35.120]   Now, if you look at the moderate strategy,
[01:29:35.120 --> 01:29:38.080]   you get 30% more financial benefit,
[01:29:38.080 --> 01:29:40.400]   but it's more equally divided
[01:29:40.400 --> 01:29:44.160]   between the withdrawals and the end balance.
[01:29:44.160 --> 01:29:47.280]   So most people I think would prefer that
[01:29:47.280 --> 01:29:49.600]   because you get to enjoy more of the money
[01:29:49.600 --> 01:29:50.560]   while you're alive.
[01:29:50.560 --> 01:29:54.240]   And this is because you took more risk early on
[01:29:54.240 --> 01:29:56.400]   and that meant you had more money accrued
[01:29:56.400 --> 01:29:57.840]   when you got to retirement.
[01:29:57.840 --> 01:30:01.440]   Admittedly, this means you have to tolerate more risk,
[01:30:01.440 --> 01:30:04.640]   but the risk is really concentrated in the early years
[01:30:04.640 --> 01:30:07.520]   when you have the ability to take that risk.
[01:30:07.520 --> 01:30:11.760]   So here, the difference is that the maximum drawdowns
[01:30:11.760 --> 01:30:14.480]   over the period of time from 1970 to 2020
[01:30:14.480 --> 01:30:16.800]   were 47% instead of 42%.
[01:30:16.800 --> 01:30:20.720]   That's a difference of 5%.
[01:30:20.720 --> 01:30:23.280]   Or if you calculated it on a percentage basis,
[01:30:23.280 --> 01:30:25.680]   it's 12% deeper drawdowns.
[01:30:25.680 --> 01:30:31.760]   47% is 12%, 1.12 times 42%, I believe.
[01:30:31.760 --> 01:30:34.880]   And then if you look at the aggressive strategy,
[01:30:34.880 --> 01:30:38.160]   you get over double the financial benefit.
[01:30:39.280 --> 01:30:45.040]   You get the most money nine times
[01:30:45.040 --> 01:30:48.480]   the real contributions available to spend in retirement.
[01:30:48.480 --> 01:30:51.600]   18 times the real contributions left to heirs
[01:30:51.600 --> 01:30:53.760]   at the end of a 30-year retirement period.
[01:30:53.760 --> 01:30:56.720]   But you also have to tolerate the most risk.
[01:30:56.720 --> 01:30:59.360]   And it is concentrated in those earlier years
[01:30:59.360 --> 01:31:00.160]   to a large part.
[01:31:00.160 --> 01:31:03.600]   The maximum drawdown here was 56%.
[01:31:03.600 --> 01:31:06.240]   That's a difference of 14%.
[01:31:06.800 --> 01:31:10.240]   Or about 33% more than 42%
[01:31:10.240 --> 01:31:14.400]   in terms of a percentage increase of the drawdowns.
[01:31:14.400 --> 01:31:18.160]   So the bottom line is by adding some small cap value,
[01:31:18.160 --> 01:31:21.680]   you can substantially increase the amount of money
[01:31:21.680 --> 01:31:24.400]   that you have in retirement and to leave to heirs.
[01:31:24.400 --> 01:31:28.000]   You do increase the risk that you have to tolerate
[01:31:28.000 --> 01:31:31.440]   in accrual and also potentially in retirement.
[01:31:31.440 --> 01:31:34.640]   But those increases in risk are relatively small
[01:31:34.640 --> 01:31:36.880]   compared to the increases in the financial benefit.
[01:31:36.880 --> 01:31:39.200]   And you can do it all with two funds.
[01:31:39.200 --> 01:31:43.360]   And you can do it with or without annual rebalancing.
[01:31:43.360 --> 01:31:45.680]   And you can do it with something super simple
[01:31:45.680 --> 01:31:48.240]   in retirement that doesn't require any rebalancing.
[01:31:48.240 --> 01:31:51.360]   You can do it simply with these nudge withdrawals
[01:31:51.360 --> 01:31:52.240]   between the funds.
[01:31:52.240 --> 01:31:57.280]   There is a huge amount of detail in the book.
[01:31:57.280 --> 01:32:00.400]   So we do things like show the shape
[01:32:00.400 --> 01:32:02.800]   of the drawdown risk over time.
[01:32:02.800 --> 01:32:06.080]   This is the most aggressive strategy I just described.
[01:32:06.080 --> 01:32:07.920]   And you can see that the drawdown risk
[01:32:07.920 --> 01:32:09.840]   is concentrated in the early years.
[01:32:09.840 --> 01:32:11.760]   As you approach retirement,
[01:32:11.760 --> 01:32:13.600]   there's less in the drawdown risk.
[01:32:13.600 --> 01:32:18.320]   We show an example of how the asset allocation
[01:32:18.320 --> 01:32:19.600]   fluctuates over time.
[01:32:19.600 --> 01:32:22.320]   There's a whole bunch of other stuff.
[01:32:22.320 --> 01:32:25.040]   The thing I think is really important though
[01:32:25.040 --> 01:32:28.640]   for investors is that in our back tests,
[01:32:28.640 --> 01:32:32.480]   we show what the best, the worst,
[01:32:32.480 --> 01:32:35.120]   so down here, the real high, real median,
[01:32:35.120 --> 01:32:38.000]   and real low balances were.
[01:32:38.000 --> 01:32:41.920]   So these are the spending power you would have
[01:32:41.920 --> 01:32:46.560]   after accounting for inflation over time.
[01:32:46.560 --> 01:32:49.280]   And you can see the price you have to pay
[01:32:49.280 --> 01:32:52.080]   that you might actually have to tolerate
[01:32:52.080 --> 01:32:57.120]   a long period of time where you have underperformed.
[01:32:57.120 --> 01:33:00.400]   And that's part of the price that you have to pay
[01:33:00.400 --> 01:33:02.000]   to live through this experience.
[01:33:02.000 --> 01:33:03.760]   But it also shows you at the end
[01:33:03.760 --> 01:33:06.880]   that there is a potential bad news scenario,
[01:33:06.880 --> 01:33:09.920]   median case scenario, and best case scenario
[01:33:09.920 --> 01:33:11.280]   in terms of real dollars,
[01:33:11.280 --> 01:33:13.600]   or you can look at it in terms of nominal dollars.
[01:33:13.600 --> 01:33:19.440]   This page incidentally is all based on $833 per month,
[01:33:19.440 --> 01:33:22.480]   which is roughly $10,000 per year contribution.
[01:33:22.480 --> 01:33:25.120]   So I'm not gonna go through this in any more detail
[01:33:25.120 --> 01:33:26.800]   because that's what the book is for.
[01:33:26.800 --> 01:33:29.040]   But I just wanted to give you a flavor
[01:33:29.040 --> 01:33:30.560]   for what the strategies are,
[01:33:31.360 --> 01:33:33.680]   give you an idea of what the book will contain,
[01:33:33.680 --> 01:33:38.080]   and hopefully not trigger so many frustrating questions
[01:33:38.080 --> 01:33:40.640]   that we dominate the question and answer
[01:33:40.640 --> 01:33:43.200]   'cause I know Paul's generated some questions already.
[01:33:43.200 --> 01:33:44.960]   So hopefully that's helpful,
[01:33:44.960 --> 01:33:47.360]   and I'm looking forward to getting the book out,
[01:33:47.360 --> 01:33:48.880]   and I hope it's valuable to some of you.
[01:33:48.880 --> 01:33:57.680]   - That's great, Chris.
[01:33:59.520 --> 01:34:03.280]   John, are you gonna take over
[01:34:03.280 --> 01:34:11.200]   and handle the list of questions that you've gathered,
[01:34:11.200 --> 01:34:12.560]   or how would you like to do it?
[01:34:12.560 --> 01:34:17.280]   - We can start off with a couple of general questions.
[01:34:17.280 --> 01:34:20.880]   I actually have some that Miriam has provided me,
[01:34:20.880 --> 01:34:24.960]   and I took responses from my little form
[01:34:24.960 --> 01:34:25.920]   that I had sent out,
[01:34:25.920 --> 01:34:29.280]   and asked a couple of very general questions.
[01:34:29.920 --> 01:34:31.840]   So I'll start off with a couple.
[01:34:31.840 --> 01:34:36.240]   You actually referenced the White Coat Investor's
[01:34:36.240 --> 01:34:41.200]   notorious 150 best portfolio post that he did,
[01:34:41.200 --> 01:34:42.800]   I don't know, five or six years ago,
[01:34:42.800 --> 01:34:44.560]   and he actually has an updated post
[01:34:44.560 --> 01:34:48.400]   with 200 of the best buy-and-hold portfolios
[01:34:48.400 --> 01:34:50.000]   or the best portfolios out there.
[01:34:50.000 --> 01:34:52.880]   And included in those portfolios
[01:34:52.880 --> 01:34:57.120]   are your ultimate buy-and-hold strategy,
[01:34:57.120 --> 01:34:59.680]   the Boglehead's Three Fund Portfolio,
[01:34:59.680 --> 01:35:03.920]   portfolios from Bill Bernstein, Rick Ferry, et cetera.
[01:35:03.920 --> 01:35:08.160]   What's the best recommended portfolio
[01:35:08.160 --> 01:35:10.480]   for each individual investor?
[01:35:10.480 --> 01:35:17.280]   - Well, it depends on what they believe in, John.
[01:35:17.280 --> 01:35:19.600]   It's what they trust,
[01:35:19.600 --> 01:35:21.200]   what they'll stay the course with.
[01:35:21.200 --> 01:35:22.080]   I will tell you what,
[01:35:22.080 --> 01:35:25.280]   I've been on discussions with Rick
[01:35:25.280 --> 01:35:26.880]   and with Larry Suedro,
[01:35:26.880 --> 01:35:30.080]   and almost everybody in the industry will say
[01:35:30.080 --> 01:35:32.800]   the best strategy is a strategy
[01:35:32.800 --> 01:35:36.000]   that you will stick with through thick and thin,
[01:35:36.000 --> 01:35:39.360]   because they all do okay.
[01:35:39.360 --> 01:35:40.400]   I will say this,
[01:35:40.400 --> 01:35:44.480]   if we really wanna believe the past,
[01:35:44.480 --> 01:35:47.760]   and that's all we have to make this judgment,
[01:35:47.760 --> 01:35:52.240]   I would think those that add some small
[01:35:52.880 --> 01:35:55.520]   and some additional value
[01:35:55.520 --> 01:35:58.080]   are going to do better than those that haven't.
[01:35:58.080 --> 01:36:02.240]   We did a study that looked at 30 years worth of data,
[01:36:02.240 --> 01:36:07.280]   and it actually covered Rick Ferry's portfolio,
[01:36:07.280 --> 01:36:14.000]   JL Collins, and the three funds from Boglehead's.
[01:36:14.000 --> 01:36:21.600]   We eliminated the fixed income from any of them,
[01:36:21.600 --> 01:36:23.840]   and just compared the equity returns,
[01:36:23.840 --> 01:36:27.360]   and our portfolios were amongst the best.
[01:36:27.360 --> 01:36:29.920]   But it's not that we did it
[01:36:29.920 --> 01:36:33.200]   because of our high intelligence,
[01:36:33.200 --> 01:36:34.720]   so we got a better return.
[01:36:34.720 --> 01:36:37.680]   We were willing to take more risk.
[01:36:37.680 --> 01:36:40.160]   And what is interesting,
[01:36:40.160 --> 01:36:46.320]   go back to those four fund versus the S&P
[01:36:46.320 --> 01:36:48.720]   versus small cap value, large cap value,
[01:36:48.720 --> 01:36:49.680]   small cap blend.
[01:36:50.400 --> 01:36:51.920]   That four fund strategy,
[01:36:51.920 --> 01:36:54.560]   I just think it's an amazing strategy
[01:36:54.560 --> 01:36:57.040]   because it's not doing anything that's outrageous.
[01:36:57.040 --> 01:36:58.880]   I'm 77.
[01:36:58.880 --> 01:37:02.400]   Half of my buy and hold equities are small cap.
[01:37:02.400 --> 01:37:04.880]   Half of those are value.
[01:37:04.880 --> 01:37:07.360]   Half of those are international.
[01:37:07.360 --> 01:37:09.520]   I'm not afraid.
[01:37:09.520 --> 01:37:13.680]   But then I've got 50% of my portfolio in bonds.
[01:37:13.680 --> 01:37:15.040]   It appears I am afraid.
[01:37:15.040 --> 01:37:20.160]   But you can see it really is about what's right for you
[01:37:20.160 --> 01:37:22.400]   if somebody is willing to stay the course,
[01:37:22.400 --> 01:37:25.120]   like Chris said, target date fund.
[01:37:25.120 --> 01:37:27.360]   There's nothing wrong with a target date fund.
[01:37:27.360 --> 01:37:30.480]   According to a study that was done
[01:37:30.480 --> 01:37:33.280]   by Wharton School of Business,
[01:37:33.280 --> 01:37:38.000]   they looked at 1.2 of Vanguard's retirement accounts
[01:37:38.000 --> 01:37:40.080]   over about a 10 year period.
[01:37:40.080 --> 01:37:43.440]   The people who use the target date fund
[01:37:43.440 --> 01:37:49.360]   had about a 2.3% per year higher expected return.
[01:37:49.360 --> 01:37:50.480]   Now think about that.
[01:37:50.480 --> 01:37:51.600]   I'm looking for a half.
[01:37:51.600 --> 01:37:55.040]   2.3% better than what the people
[01:37:55.040 --> 01:37:56.960]   who don't have target date funds,
[01:37:56.960 --> 01:37:59.840]   which means they probably don't have
[01:37:59.840 --> 01:38:03.600]   enough access or exposure to equities.
[01:38:03.600 --> 01:38:06.240]   They need more, but they're afraid to do it.
[01:38:06.240 --> 01:38:08.400]   The target date fund allows them to do it
[01:38:08.400 --> 01:38:10.560]   with a professional running it for them.
[01:38:10.560 --> 01:38:13.680]   So hopefully we can convince them
[01:38:13.680 --> 01:38:15.680]   to go to the target date fund.
[01:38:15.680 --> 01:38:18.400]   But gosh, I think about that extra 10%
[01:38:18.400 --> 01:38:19.600]   that Chris is talking about
[01:38:19.600 --> 01:38:21.440]   to put into small cap value.
[01:38:21.440 --> 01:38:23.760]   This is not like a huge risk you're taking.
[01:38:23.760 --> 01:38:28.080]   And yet it does have over a lifetime,
[01:38:28.080 --> 01:38:32.400]   really quite a large impact on the total return
[01:38:32.400 --> 01:38:33.920]   that you'll have to spend and leave.
[01:38:33.920 --> 01:38:39.840]   - Many boatheads go to sites
[01:38:39.840 --> 01:38:42.320]   such as morningstar.com for research
[01:38:42.320 --> 01:38:44.960]   on individual ETFs and mutual funds.
[01:38:44.960 --> 01:38:47.200]   They'll look at information
[01:38:47.200 --> 01:38:49.600]   about whether it's a passive or an active fund.
[01:38:49.600 --> 01:38:51.120]   They'll look at the sharp ratios.
[01:38:51.120 --> 01:38:55.920]   They'll look at what asset style
[01:38:55.920 --> 01:38:58.880]   this fund is seeking to mimic,
[01:38:58.880 --> 01:39:01.440]   such as small cap value, such as mid cap,
[01:39:01.440 --> 01:39:03.200]   such as large cap value, et cetera.
[01:39:03.200 --> 01:39:05.920]   Many boatheads will get hung up
[01:39:05.920 --> 01:39:07.760]   on the passive versus active debate.
[01:39:07.760 --> 01:39:10.240]   And this might be a really good question
[01:39:10.240 --> 01:39:11.600]   for both Chris and Paul.
[01:39:11.600 --> 01:39:16.160]   Can you tell us why such a fund
[01:39:16.160 --> 01:39:19.120]   such as Avanos US small cap value,
[01:39:19.120 --> 01:39:21.040]   which is presented as an active fund
[01:39:21.040 --> 01:39:24.720]   on Morningstar's website,
[01:39:24.720 --> 01:39:26.160]   isn't actually all that different
[01:39:26.160 --> 01:39:29.440]   from let's say the Vanguard S&P 600
[01:39:29.440 --> 01:39:30.720]   small cap value fund,
[01:39:30.720 --> 01:39:32.880]   which is presented as a passive fund.
[01:39:32.880 --> 01:39:34.800]   And what are the advantages
[01:39:34.800 --> 01:39:36.800]   of having a fund like Avanos
[01:39:36.800 --> 01:39:38.720]   versus the S&P option?
[01:39:38.720 --> 01:39:41.840]   - Go man, Chris, you got it.
[01:39:41.840 --> 01:39:45.120]   - Yeah, it is a great question.
[01:39:45.120 --> 01:39:49.520]   And first of all,
[01:39:49.520 --> 01:39:58.160]   the definition of active versus passive is fuzzy.
[01:39:58.160 --> 01:40:04.480]   So to me, what I don't want
[01:40:04.480 --> 01:40:06.560]   in terms of a type of active
[01:40:06.560 --> 01:40:08.960]   is somebody who's trying to time the market.
[01:40:08.960 --> 01:40:11.200]   'Cause I think that philosophically disagrees
[01:40:11.200 --> 01:40:14.400]   with what the academics say works,
[01:40:14.400 --> 01:40:16.960]   what bogleheads are trying to do
[01:40:16.960 --> 01:40:18.080]   and what we're trying to do.
[01:40:18.080 --> 01:40:21.280]   And one way to check that
[01:40:21.280 --> 01:40:25.040]   is to look at the stability of a fund style
[01:40:25.040 --> 01:40:28.880]   or exposure to small versus value
[01:40:28.880 --> 01:40:32.160]   versus growth versus large.
[01:40:32.160 --> 01:40:36.320]   The Avantis fund is very systematically managed
[01:40:36.320 --> 01:40:38.320]   and it's very consistent
[01:40:38.320 --> 01:40:40.560]   in terms of its exposure to those.
[01:40:40.560 --> 01:40:41.760]   One way to check that is
[01:40:41.760 --> 01:40:45.600]   if you go to a site like Portfolio Visualizer
[01:40:45.600 --> 01:40:48.160]   and run a regression analysis on it,
[01:40:48.160 --> 01:40:49.680]   you can look at factor exposures.
[01:40:49.680 --> 01:40:52.480]   If it has a very high R squared,
[01:40:52.480 --> 01:40:54.880]   that means it's very predictable.
[01:40:54.880 --> 01:40:57.920]   It basically means that what you're buying
[01:40:57.920 --> 01:41:01.680]   is something that can be described
[01:41:01.680 --> 01:41:04.320]   by these factors that academics have documented
[01:41:04.320 --> 01:41:05.360]   and understand in the market.
[01:41:05.360 --> 01:41:07.280]   So Avantis has that quality
[01:41:07.280 --> 01:41:11.440]   as a very high R squared, 98, 99%, something like that.
[01:41:12.080 --> 01:41:14.960]   And so I don't worry that there is somebody
[01:41:14.960 --> 01:41:17.760]   behind the curtain trying to be the Wizard of Oz
[01:41:17.760 --> 01:41:18.960]   and second guess things.
[01:41:18.960 --> 01:41:21.120]   So that's step one is,
[01:41:21.120 --> 01:41:24.800]   you know, it may be classified as an active fund,
[01:41:24.800 --> 01:41:27.200]   but I think mostly what that means
[01:41:27.200 --> 01:41:29.600]   is that in the world of ETFs,
[01:41:29.600 --> 01:41:31.920]   they don't have to disclose all of their trading
[01:41:31.920 --> 01:41:33.360]   so that they might get front run
[01:41:33.360 --> 01:41:35.920]   by somebody else in the market.
[01:41:35.920 --> 01:41:39.600]   They don't have to be quite as transparent externally
[01:41:39.600 --> 01:41:41.600]   about what they're gonna trade before they trade it.
[01:41:41.600 --> 01:41:46.080]   But it doesn't mean there's somebody guessing.
[01:41:46.080 --> 01:41:47.280]   Now, the second thing is,
[01:41:47.280 --> 01:41:50.240]   how is it different from like a Vanguard fund?
[01:41:50.240 --> 01:41:53.840]   And the biggest difference is that it's gonna give you
[01:41:53.840 --> 01:41:57.360]   a little bit deeper exposure to value or size,
[01:41:57.360 --> 01:41:59.680]   plus they filter on quality.
[01:41:59.680 --> 01:42:03.120]   And what we know from books like Larry Suedro's book
[01:42:03.120 --> 01:42:05.520]   and lots of academic research
[01:42:05.520 --> 01:42:08.240]   is that when you combine multiple factors,
[01:42:08.240 --> 01:42:09.920]   exposure to multiple factors,
[01:42:09.920 --> 01:42:13.920]   you get more consistent delivery of the premiums.
[01:42:13.920 --> 01:42:16.960]   And so when I'm doing my selection,
[01:42:16.960 --> 01:42:19.600]   I look for size and value
[01:42:19.600 --> 01:42:21.680]   'cause that's the way our portfolios are built.
[01:42:21.680 --> 01:42:25.760]   But anything that people can cost effectively out
[01:42:25.760 --> 01:42:27.200]   on top of that is a bonus.
[01:42:27.200 --> 01:42:31.360]   And the Vanguard funds have,
[01:42:31.360 --> 01:42:36.080]   if I do an analysis to look at their expected return
[01:42:36.720 --> 01:42:38.880]   after expenses, it's a little bit lower
[01:42:38.880 --> 01:42:42.320]   than the expected return I see in Avantis after expenses.
[01:42:42.320 --> 01:42:46.160]   And I also see a little bit more balanced exposure
[01:42:46.160 --> 01:42:47.600]   to a wider range of factors.
[01:42:47.600 --> 01:42:49.760]   So that's why Avantis won.
[01:42:49.760 --> 01:42:52.000]   If somebody believes in Vanguard though,
[01:42:52.000 --> 01:42:53.520]   and that's gonna keep them invested
[01:42:53.520 --> 01:42:56.160]   and they care deeply about expenses,
[01:42:56.160 --> 01:42:57.280]   and that's their headline,
[01:42:57.280 --> 01:43:00.800]   and they wanna go with the Vanguard fund, go for it.
[01:43:00.800 --> 01:43:02.480]   That's awesome, that's great.
[01:43:02.480 --> 01:43:03.760]   Stick to your guns, do it.
[01:43:04.720 --> 01:43:07.680]   The difference in the end of what you get
[01:43:07.680 --> 01:43:10.880]   is gonna have far more to do with your discipline
[01:43:10.880 --> 01:43:12.480]   to stick with what you've chosen
[01:43:12.480 --> 01:43:15.680]   and the basic asset classes you've chosen
[01:43:15.680 --> 01:43:18.160]   than the individual fund choice
[01:43:18.160 --> 01:43:20.080]   that you make within those asset classes.
[01:43:20.080 --> 01:43:21.680]   So I have absolutely no problem
[01:43:21.680 --> 01:43:23.360]   with somebody who wants to be all Vanguard
[01:43:23.360 --> 01:43:24.560]   because it's cost-effective.
[01:43:24.560 --> 01:43:25.280]   That sounds great.
[01:43:25.280 --> 01:43:29.760]   - Yeah, the other side, by the way, is Daryl here?
[01:43:29.760 --> 01:43:31.280]   Chris, do you know if Daryl's coming?
[01:43:31.280 --> 01:43:32.960]   - I don't think he's here.
