
[00:00:00.000 --> 00:00:05.000]   As a parent, you know it's not just baby talk.
[01:12:10.000 --> 01:12:13.000]   You can still get a Volkswagen, especially if you're not in the U.S. market.
[01:12:13.000 --> 01:12:15.000]   Volkswagen, what do they call it?
[01:12:15.000 --> 01:12:18.000]   They make a -- I can't remember the name of it.
[01:12:18.000 --> 01:12:19.000]   They still make a little camper van.
[01:12:19.000 --> 01:12:21.000]   There are various hybrid versions.
[01:12:21.000 --> 01:12:26.000]   You can buy a sportsmobile if you want a van-based, four-wheel-drive, pop-up camper.
[01:12:26.000 --> 01:12:29.000]   You can buy anything you want.
[01:12:29.000 --> 01:12:33.000]   But these are just the basic classifications.
[01:12:33.000 --> 01:12:36.000]   I think RVs are really, really neat.
[01:12:36.000 --> 01:12:40.000]   But let's talk about finances, and then we'll kind of wrap up for the day.
[01:12:40.000 --> 01:12:43.000]   RVs are really cool.
[01:12:43.000 --> 01:12:49.000]   And I think that some of you can use them as a money-saving option, a money-saving device.
[01:12:49.000 --> 01:12:54.000]   But I don't think that you should first approach them as a money-saving option.
[01:12:54.000 --> 01:13:00.000]   Because I really don't think most people are going to -- I don't think they're going to be inexpensive for most people.
[01:13:00.000 --> 01:13:06.000]   You could live in an RV full-time, and I think that's something that has a lot of merit to it.
[01:13:06.000 --> 01:13:16.000]   My wife and I could live full-time in our little Type B road-trek RV with comfort, and just -- it would be awesome.
[01:13:16.000 --> 01:13:17.000]   We could do that.
[01:13:17.000 --> 01:13:21.000]   If it were just us, we could do that and be totally happy with it.
[01:13:21.000 --> 01:13:23.000]   I could live in it full-time.
[01:13:23.000 --> 01:13:31.000]   I wish all college students just had a cheap little RV to live in and use it as their vehicle and use it as their car.
[01:13:31.000 --> 01:13:34.000]   I think, in hindsight, I kind of wish I had done that.
[01:13:34.000 --> 01:13:36.000]   I didn't have the vision at that time.
[01:13:36.000 --> 01:13:39.000]   But I think it's a great option.
[01:13:39.000 --> 01:13:41.000]   That would be inexpensive.
[01:13:41.000 --> 01:13:43.000]   That's where you can really get the benefit from it.
[01:13:43.000 --> 01:13:51.000]   And if you're going to live full-time or take extended travel time in an RV, then it can work out.
[01:13:51.000 --> 01:13:55.000]   If you want to be a campground host or just travel.
[01:13:55.000 --> 01:13:59.000]   But recognize that it's not inexpensive to travel with an RV.
[01:13:59.000 --> 01:14:01.000]   Fuel costs can be substantial.
[01:14:01.000 --> 01:14:04.000]   Campground fees can be substantial.
[01:14:04.000 --> 01:14:08.000]   It can cost quite a bit.
[01:14:08.000 --> 01:14:09.000]   It really can.
[01:14:09.000 --> 01:14:13.000]   And then simply the acquisition cost of the RV is substantial.
[01:14:13.000 --> 01:14:18.000]   And the maintenance cost of the RV is substantial.
[01:14:18.000 --> 01:14:23.000]   So, I don't think you should first approach them as a frugal option.
[01:14:23.000 --> 01:14:31.000]   But if you like the lifestyle or the travel style, I think they can be done frugally.
[01:14:31.000 --> 01:14:36.000]   Obviously, you have all of the decisions that accompany the purchase of anything else.
[01:14:36.000 --> 01:14:37.000]   For example, used versus new.
[01:14:37.000 --> 01:14:45.000]   With RVs, I think you can actually make a really strong argument for purchasing new.
[01:14:45.000 --> 01:14:50.000]   Especially if your usage cycle is going to be long.
[01:14:50.000 --> 01:15:06.000]   If I were approaching it, for example, a retiree, buying something at retirement to fulfill the dream of traveling around the country and perhaps full-timing, I would seriously, seriously consider buying new.
[01:15:06.000 --> 01:15:07.000]   A few reasons.
[01:15:07.000 --> 01:15:10.000]   Number one, RVs, many of them are very poorly made.
[01:15:10.000 --> 01:15:12.000]   And there are problems with them.
[01:15:12.000 --> 01:15:16.000]   The construction, interior construction can often be cheap.
[01:15:16.000 --> 01:15:18.000]   It can be very weak sometimes.
[01:15:18.000 --> 01:15:19.000]   Choose carefully.
[01:15:19.000 --> 01:15:21.000]   But often, they're very poorly made.
[01:15:21.000 --> 01:15:26.000]   And so, warranty service can have much more value.
[01:15:26.000 --> 01:15:33.000]   If you have some unique considerations, the used market for certain types of configurations can be very, very thin.
[01:15:33.000 --> 01:15:36.000]   You may not be able to find the configuration that you need.
[01:15:36.000 --> 01:15:40.000]   If you need to sleep a certain number of people or you need a certain trailer weight, for example.
[01:15:40.000 --> 01:15:46.000]   It's very easy to find a light trailer in the new market, one of these ultralights.
[01:15:46.000 --> 01:15:49.000]   But these ultralights have not been around for very long.
[01:15:49.000 --> 01:15:52.000]   So, it's harder to find in the used market.
[01:15:52.000 --> 01:15:59.000]   Another major benefit of buying new is there have been substantial improvements in technology.
[01:15:59.000 --> 01:16:04.000]   I find the new road-trek type BRVs fascinating.
[01:16:04.000 --> 01:16:07.000]   I have an interest in that brand just because I own one.
[01:16:07.000 --> 01:16:12.000]   And as far as I know, I think they're the biggest type B provider made up in Canada.
[01:16:12.000 --> 01:16:15.000]   But the technology is fantastic.
[01:16:15.000 --> 01:16:20.000]   They have lithium-ion batteries, which the battery systems are just so powerful.
[01:16:20.000 --> 01:16:25.000]   You can set one up to the point where you can actually run an AC all night on a battery.
[01:16:25.000 --> 01:16:32.000]   All the solar integration, they have this really neat underhood generator system that's more efficient than any other external generator.
[01:16:32.000 --> 01:16:35.000]   So, the technology is fantastic.
[01:16:35.000 --> 01:16:37.000]   They're super comfortable.
[01:16:37.000 --> 01:16:39.000]   But it's also six figures.
[01:16:39.000 --> 01:16:45.000]   But if you're going to own it for a long period of time or if you're going to live in it full-time, I think you can really – or you're going to travel extensively.
[01:16:45.000 --> 01:16:50.000]   You can really justify the purchase.
[01:16:50.000 --> 01:16:55.000]   You really can, especially if you're replacing another second car.
[01:16:55.000 --> 01:17:02.000]   There's a couple called the Wendlands, Mike and Judy, I think is her wife's name, is they have a podcast, the Road Trekking Podcast.
[01:17:02.000 --> 01:17:06.000]   And they have a website, Roadtrekking.com.
[01:17:06.000 --> 01:17:09.000]   And their website, they travel.
[01:17:09.000 --> 01:17:11.000]   This is a retired couple, Mike Wendland.
[01:17:11.000 --> 01:17:15.000]   And I mean they put 100,000 miles on their things.
[01:17:15.000 --> 01:17:16.000]   They're traveling constantly.
[01:17:16.000 --> 01:17:22.000]   Well, if you're going to put 100,000 miles on a vehicle, you want to buy new in that context, an RV vehicle.
[01:17:22.000 --> 01:17:25.000]   You want to buy new, have it all running just so.
[01:17:25.000 --> 01:17:33.000]   That's different than the person who's just once a year is going to drag out a travel trailer for a once-a-year camping trip at Christmastime.
[01:17:33.000 --> 01:17:37.000]   In that case, I think you can find some really great used options.
[01:17:37.000 --> 01:17:39.000]   You can find very inexpensive travel trailers.
[01:17:39.000 --> 01:17:42.000]   You can find very inexpensive RVs.
[01:17:42.000 --> 01:17:44.000]   You do need to be very careful.
[01:17:44.000 --> 01:17:45.000]   And here's the problem.
[01:17:45.000 --> 01:17:51.000]   Many people go into RVing with the best of hopes.
[01:17:51.000 --> 01:17:56.000]   Thinking they're going to buy it and use it all the time.
[01:17:56.000 --> 01:17:58.000]   I've experienced this myself.
[01:17:58.000 --> 01:18:04.000]   I don't think there's anybody who, if you could tell from the show, anybody who likes RVing more than I do.
[01:18:04.000 --> 01:18:09.000]   I don't think there's anybody who is more excited to buy an RV than I do, than I was.
[01:18:09.000 --> 01:18:17.000]   And yet even I, in the short time that I've owned the Roadtrek van that I own, I haven't used it as much as I thought I would.
[01:18:17.000 --> 01:18:22.000]   And this, I would say, is probably the perennial admission of most RV owners.
[01:18:22.000 --> 01:18:26.000]   Most of us who own them just don't use them as much as we thought.
[01:18:26.000 --> 01:18:31.000]   And especially the type of person who thinks they're going to use them for vacations.
[01:18:31.000 --> 01:18:36.000]   Now, I've bought mine to travel in and to integrate and to use in business travel, et cetera.
[01:18:36.000 --> 01:18:43.000]   But the type of person who thinks that they're going to be using them for vacations, think about it.
[01:18:43.000 --> 01:18:44.000]   You get all excited.
[01:18:44.000 --> 01:18:45.000]   We're going to do a big family trip.
[01:18:45.000 --> 01:18:50.000]   So you buy an RV and you're going to use it on a two-week vacation and super excited.
[01:18:50.000 --> 01:18:53.000]   Take two weeks, travel all across the country during the summer.
[01:18:53.000 --> 01:18:55.000]   And then at Christmas time, you got another week.
[01:18:55.000 --> 01:18:57.000]   And so you take a week and you take another trip.
[01:18:57.000 --> 01:18:58.000]   It's super exciting.
[01:18:58.000 --> 01:19:00.000]   And then the next year, you take another big summer trip.
[01:19:00.000 --> 01:19:02.000]   And then perhaps even that next Christmas, use it for a week.
[01:19:02.000 --> 01:19:04.000]   Now, think about this for a moment.
[01:19:04.000 --> 01:19:06.000]   How much have you used this thing?
[01:19:06.000 --> 01:19:09.000]   About six weeks.
[01:19:09.000 --> 01:19:12.000]   Oh, maybe you put Aunt Sally in it when she came to visit for a couple of days.
[01:19:12.000 --> 01:19:13.000]   I mean you can use them.
[01:19:13.000 --> 01:19:15.000]   But most people don't use them all that much.
[01:19:15.000 --> 01:19:22.000]   But the third year, you get to summertime and everyone is like, "Maybe we don't want to go RVing this time.
[01:19:22.000 --> 01:19:28.000]   Maybe we want to go to a theme park or maybe we want to go travel abroad."
[01:19:28.000 --> 01:19:31.000]   And all of a sudden, you start to use it less and less.
[01:19:31.000 --> 01:19:34.000]   Then it becomes annoying and then stuff starts breaking.
[01:19:34.000 --> 01:19:36.000]   The batteries go bad.
[01:19:36.000 --> 01:19:39.000]   The seals on the plumbing go bad.
[01:19:39.000 --> 01:19:40.000]   You got to change this.
[01:19:40.000 --> 01:19:41.000]   You got to fix that.
[01:19:41.000 --> 01:19:44.000]   And so most people don't use them as much as they thought.
[01:19:44.000 --> 01:19:48.000]   So this contributes to the fact that you can get good deals on used ones.
[01:19:48.000 --> 01:19:55.000]   But you need to be careful because an unused RV is probably a bad purchase.
[01:19:55.000 --> 01:20:04.000]   It's better to buy an RV that's been constantly used than one that is practically brand new but that's been sitting.
[01:20:04.000 --> 01:20:11.000]   Because if RVs sit, everything goes bad and you'll spend a ton of money fixing it all.
[01:20:11.000 --> 01:20:16.000]   If you're going to buy an RV, make sure that you get it inspected by -- especially if it's your first one.
[01:20:16.000 --> 01:20:18.000]   Make sure that you get it inspected, a used one.
[01:20:18.000 --> 01:20:25.000]   Make sure you get it inspected by a qualified RV mechanic, an inspector.
[01:20:25.000 --> 01:20:28.000]   They will point out options, things that you need to know.
[01:20:28.000 --> 01:20:34.000]   When I was buying my road trek, I looked at -- I had done my research.
[01:20:34.000 --> 01:20:36.000]   I knew it was the type that I wanted.
[01:20:36.000 --> 01:20:39.000]   First one I had inspected, the inspector said this.
[01:20:39.000 --> 01:20:45.000]   He said, "If it were a gift, I'd give it back."
[01:20:45.000 --> 01:20:48.000]   I was this close to buying that deal.
[01:20:48.000 --> 01:20:50.000]   He said, "If it were a gift, I'd give it back."
[01:20:50.000 --> 01:20:53.000]   So thankfully, he saved me at the cost of his inspection fee.
[01:20:53.000 --> 01:20:55.000]   He saved me from a major mistake.
[01:20:55.000 --> 01:21:01.000]   The second one, the one that I actually did buy that I had inspected, flew up to Atlanta, found it on Craigslist,
[01:21:01.000 --> 01:21:06.000]   flew up to Atlanta, had it completely inspected, and it had problems with it.
[01:21:06.000 --> 01:21:10.000]   But I felt very confident because I knew what those problems were, and the inspector was great.
[01:21:10.000 --> 01:21:14.000]   Went through it from stem to stern and just everything fixed up.
[01:21:14.000 --> 01:21:17.000]   Super, super best money I spent was having the inspection.
[01:21:17.000 --> 01:21:19.000]   So I could go in with my eyes wide open.
[01:21:19.000 --> 01:21:23.000]   I didn't go in with starry eyes thinking, "Oh, this is going to be great.
[01:21:23.000 --> 01:21:25.000]   It's not going to cost me anything. Everything works. Let's hit the road."
[01:21:25.000 --> 01:21:30.000]   I knew everything that needed to be done, and that was super, super valuable.
[01:21:30.000 --> 01:21:36.000]   If you were going to buy an RV, I think you should seriously consider simply renting,
[01:21:36.000 --> 01:21:38.000]   especially if you're going to do it for the vacation model.
[01:21:38.000 --> 01:21:41.000]   I think you should seriously consider renting.
[01:21:41.000 --> 01:21:44.000]   Now, if you price the rental RVs, they're not inexpensive.
[01:21:44.000 --> 01:21:50.000]   But if you own an RV, the repairs can stack up very quickly.
[01:21:50.000 --> 01:21:54.000]   So in the United States and in many countries, there are lots of rental options available.
[01:21:54.000 --> 01:21:58.000]   Rent for a while before you buy.
[01:21:58.000 --> 01:22:03.000]   Don't go down to the motorhome show and get all excited about -- get starry-eyed.
[01:22:03.000 --> 01:22:06.000]   Rent if you're just going to use it for vacation.
[01:22:06.000 --> 01:22:12.000]   I think that's something you should do.
[01:22:12.000 --> 01:22:16.000]   I love having mine. I think it has been -- it's been awesome.
[01:22:16.000 --> 01:22:22.000]   My wife and I, we had so much fun on this past trip, and we thoroughly enjoyed it.
[01:22:22.000 --> 01:22:27.000]   I tried to find the sweet spot of an inexpensive RV that would be --
[01:22:27.000 --> 01:22:32.000]   I needed to buy one that was comfortable to go over the road and that was reliable.
[01:22:32.000 --> 01:22:35.000]   So I did a ton of research, done a ton of thinking.
[01:22:35.000 --> 01:22:37.000]   I was really, really happy with the choice.
[01:22:37.000 --> 01:22:39.000]   I chose that Type B because it was fit for traveling.
[01:22:39.000 --> 01:22:42.000]   It's much more comfortable to drive. It's not so big.
[01:22:42.000 --> 01:22:44.000]   It's a lot easier to drive. It gets better gas mileage.
[01:22:44.000 --> 01:22:48.000]   It's been fantastic. I've really enjoyed it. I've used it a bunch.
[01:22:48.000 --> 01:22:52.000]   We use it sometimes going around locally, put the paddle boards in it, go down to the beach.
[01:22:52.000 --> 01:22:55.000]   It gives you a place to put the kids for a nap and in addition to just traveling.
[01:22:55.000 --> 01:22:57.000]   So we can use it locally.
[01:22:57.000 --> 01:23:04.000]   We have after this trip with a third child on the way, unfortunately, we're going to sell it.
[01:23:04.000 --> 01:23:05.000]   I'll tell you why.
[01:23:05.000 --> 01:23:10.000]   Because in all of the research and everything that I have done, I'll tell you what I didn't count on,
[01:23:10.000 --> 01:23:17.000]   which I learned on this last trip, car seats.
[01:23:17.000 --> 01:23:21.000]   In all of my reading and research on RVs, no one had talked about car seats.
[01:23:21.000 --> 01:23:26.000]   Now, in the way that I have the problem, people talk about car seats where to strap them.
[01:23:26.000 --> 01:23:30.000]   This is a significant challenge for parents of young children.
[01:23:30.000 --> 01:23:31.000]   Where do you put your car seats?
[01:23:31.000 --> 01:23:33.000]   Because RVs are not really made for traveling.
[01:23:33.000 --> 01:23:39.000]   They're made for living in and especially the Type A and Type C motor homes,
[01:23:39.000 --> 01:23:43.000]   it's very hard to figure out how and where to strap down car seats.
[01:23:43.000 --> 01:23:47.000]   You do need to seriously consider safety considerations in the RVs.
[01:23:47.000 --> 01:23:52.000]   Obviously, you have to -- the safety considerations of potentially being out of seats,
[01:23:52.000 --> 01:23:58.000]   which is in and of itself not safe to be traveling and have people out of seats.
[01:23:58.000 --> 01:24:05.000]   But even in seats, there are no safety regulations or safety standards for RVs and for their structural integrity.
[01:24:05.000 --> 01:24:11.000]   There is very little structural integrity in terms of collision or in rollover, things like that.
[01:24:11.000 --> 01:24:15.000]   If an RV gets in an accident, I'm talking about a motor home.
[01:24:15.000 --> 01:24:20.000]   If a motor home gets in an accident, it doesn't have any mechanical integrity to it.
[01:24:20.000 --> 01:24:27.000]   Some of them do more and more, but most of them don't have -- there's no significant standard.
[01:24:27.000 --> 01:24:29.000]   If you're buying cheap ones, they probably don't.
[01:24:29.000 --> 01:24:34.000]   That's one thing that attracted me to a Type B motor home because it has the mechanical integrity of the van body.
[01:24:34.000 --> 01:24:37.000]   So it's much safer, much safer for the children.
[01:24:37.000 --> 01:24:40.000]   So car seats are a challenge. Where do you strap them?
[01:24:40.000 --> 01:24:44.000]   But the biggest challenge that I learned, especially because of the way that ours is designed,
[01:24:44.000 --> 01:24:50.000]   when you strap the seats in and then you convert those seats into beds, where do you put them at night?
[01:24:50.000 --> 01:24:56.000]   And so with us traveling in our little motor home with two kids and two dogs, which we were not small,
[01:24:56.000 --> 01:24:58.000]   the car seats -- it's like, where do I put them?
[01:24:58.000 --> 01:25:01.000]   So I figured it out, but I don't know where to put a third one.
[01:25:01.000 --> 01:25:04.000]   And that's the reason. So now that we have a third child on the way,
[01:25:04.000 --> 01:25:07.000]   I don't know where to strap one in a way that it'll work for traveling,
[01:25:07.000 --> 01:25:09.000]   and I don't know where to put one while we're on the road.
[01:25:09.000 --> 01:25:12.000]   So we're actually going to sell ours, and we're going to move.
[01:25:12.000 --> 01:25:17.000]   When I bought ours, I had decided there were two ideal setups.
[01:25:17.000 --> 01:25:24.000]   One was a van, like a full-size van and a travel trailer, just a simple bumper-pull travel trailer.
[01:25:24.000 --> 01:25:28.000]   The benefits of a full-size van over a pickup truck is you have, of course,
[01:25:28.000 --> 01:25:33.000]   better superior storage that's covered, more space inside,
[01:25:33.000 --> 01:25:36.000]   and you have space for more people to come with you.
[01:25:36.000 --> 01:25:41.000]   So you're not limited to the number of people, and especially with me with dogs,
[01:25:41.000 --> 01:25:46.000]   you put dogs and kids inside of a pickup cab and you don't have any space for anybody to come with you.
[01:25:46.000 --> 01:25:49.000]   So a full-size van, and then the benefits of the van, you can take some of the seats out.
[01:25:49.000 --> 01:25:54.000]   So you do have a little bit of interior space if you need to use that working with children.
[01:25:54.000 --> 01:25:58.000]   And then a travel trailer, that was an option that I thought would be really good,
[01:25:58.000 --> 01:26:02.000]   and/or a Type B motorhome to be able to have the comfort over the road.
[01:26:02.000 --> 01:26:06.000]   So I chose the Type B motorhome knowing that it might not last very long.
[01:26:06.000 --> 01:26:08.000]   In this case, it's not, so we're actually going to sell ours.
[01:26:08.000 --> 01:26:11.000]   If you're interested, send me an email, joshua@radicalpersonalfinance.com.
[01:26:11.000 --> 01:26:13.000]   I'm selling it actively.
[01:26:13.000 --> 01:26:17.000]   I have a few people who are interested in it now, but if you're interested in it, I'll make you a fair deal.
[01:26:17.000 --> 01:26:19.000]   I won't give the thing away, but I'll make you a fair deal,
[01:26:19.000 --> 01:26:23.000]   and I'll tell you everything that's great with it and everything that's not great with it.
[01:26:23.000 --> 01:26:27.000]   Watch my Facebook page, just my personal Facebook.
[01:26:27.000 --> 01:26:32.000]   I'll put up some info on that pretty soon and list it out with a little bit of an ad.
[01:26:32.000 --> 01:26:38.000]   But car seats, car seats, who would have thunk it, huh?
[01:26:38.000 --> 01:26:39.000]   We've loved having ours.
[01:26:39.000 --> 01:26:42.000]   If you're interested in RVs, I hope this has been useful to you.
[01:26:42.000 --> 01:26:46.000]   I think there are a bunch of ways to integrate RVs into a radical lifestyle.
[01:26:46.000 --> 01:26:49.000]   Living them in full time, super cool.
[01:26:49.000 --> 01:26:52.000]   Retiring in them, again, work camping in them.
[01:26:52.000 --> 01:26:56.000]   Just even beyond that, they're just fun to have.
[01:26:56.000 --> 01:27:02.000]   They give you some cool lifestyle benefits to be able to go to places that you wouldn't otherwise go
[01:27:02.000 --> 01:27:05.000]   and to be very comfortable doing them.
[01:27:05.000 --> 01:27:06.000]   I think they're awesome.
[01:27:06.000 --> 01:27:13.000]   I hope that you've enjoyed this, and I hope that you found some interesting ideas and tidbits.
[01:27:13.000 --> 01:27:16.000]   If you have any questions on RVs, put them in the comments for today's show.
[01:27:16.000 --> 01:27:20.000]   As we go forward, I'm going to be trying to answer many more Q&A.
[01:27:20.000 --> 01:27:23.000]   So I'll take questions that are put in the comments.
[01:27:23.000 --> 01:27:27.000]   So come by RadicalPersonalFinance.com, put your question or your comment on the show page there.
[01:27:27.000 --> 01:27:31.000]   I will take those questions, and I'll incorporate them into all of my lists of questions,
[01:27:31.000 --> 01:27:34.000]   and I'll be doing more Q&A in the future.
[01:27:34.000 --> 01:27:37.000]   Remember, if you'd like to talk more about this subject also with other people,
[01:27:37.000 --> 01:27:40.000]   if you have questions on your choice or you're trying to figure out,
[01:27:40.000 --> 01:27:44.000]   that's a perfect use for our Radical Personal Finance Facebook community.
[01:27:44.000 --> 01:27:45.000]   Join us.
[01:27:45.000 --> 01:27:49.000]   Go to Facebook.com/group/radicalpersonalfinance and join our Facebook community group.
[01:27:49.000 --> 01:27:58.000]   Don't forget our sponsors of the day, YNAB and Paladin Registry, radicalpersonalfinance.com/ynab and/paladin.
[01:27:58.000 --> 01:28:01.000]   If you need a budgeting software, try the YNAB software if you've never done it.
[01:28:01.000 --> 01:28:08.000]   Seriously, it's January 6th. Try it. Download it for free and try it, radicalpersonalfinance.com/ynab.
[01:28:08.000 --> 01:28:10.000]   And then also Paladin, if you're looking for a financial advisor,
[01:28:10.000 --> 01:28:17.000]   make this be the year that you actually sit down with a financial advisor and get things tested.
[01:28:17.000 --> 01:28:21.000]   Have them stress test your portfolio. Have them check these things out for you.
[01:28:21.000 --> 01:28:23.000]   I think that's really, really valuable.
[01:28:23.000 --> 01:28:26.000]   Thank you to those of you who are supporting the show on Patreon.
[01:28:26.000 --> 01:28:29.000]   I deeply value your contributions. It makes a huge deal to me.
[01:28:29.000 --> 01:28:35.000]   If you'd like to support the show directly, in addition to supporting our advertisers, radicalpersonalfinance.com/patreon,
[01:28:35.000 --> 01:28:39.000]   and I am still offering phone consultations.
[01:28:39.000 --> 01:28:44.000]   If you'd like to book a personal phone call with me, radicalpersonalfinance.com/phonecall.
[01:28:44.000 --> 01:28:46.000]   Thank you all for listening.
[01:28:46.000 --> 01:28:48.000]   Have a fantastic weekend.
[01:28:48.000 --> 01:28:59.000]   [music]
[01:28:59.000 --> 01:29:04.000]   Are you ready to make your next pro basketball, football, hockey, concert, or live event unforgettable?
[01:29:04.000 --> 01:29:07.000]   Let Sweet Hop take your game to the next level.
[01:29:07.000 --> 01:29:14.000]   Sweet Hop is an online marketplace curating the best premium tickets at stadiums, arenas, and amphitheaters nationwide.
[01:29:14.000 --> 01:29:18.000]   Sweet Hop's online marketplace makes it easy to browse and book the best seats.
[01:29:18.000 --> 01:29:25.000]   With no hidden fees and a 100% purchase guarantee, you can feel confident when you book your premium LA tickets with Sweet Hop.
[01:29:25.000 --> 01:29:29.000]   Visit suitehop.com today.

