
[00:00:00.000 --> 00:00:01.600]   (upbeat music)
[00:42:37.440 --> 00:42:39.360]   So 55 is as low as you'd pay.
[00:42:39.360 --> 00:42:40.800]   So I think that's off the table.
[00:42:40.800 --> 00:42:42.220]   So if Verizon's out,
[00:42:42.220 --> 00:42:44.200]   let's go to the other end of the spectrum and see who's in.
[00:42:44.200 --> 00:42:46.640]   So you've got Google Fi with their Plus plan,
[00:42:46.640 --> 00:42:48.400]   which is really interesting because like I said,
[00:42:48.400 --> 00:42:51.040]   they're fully prioritized on the same QCI as T-Mobile.
[00:42:51.040 --> 00:42:52.800]   The best feature of the Google Fi plan,
[00:42:52.800 --> 00:42:53.900]   aside from its pricing,
[00:42:53.900 --> 00:42:56.940]   is that you get unlimited 5G international data.
[00:42:56.940 --> 00:42:59.120]   There's no five gigs a month, 10 gigs a month,
[00:42:59.120 --> 00:42:59.960]   it's everything.
[00:42:59.960 --> 00:43:00.920]   You've got a couple of perks.
[00:43:00.920 --> 00:43:02.760]   They'll give you one year of YouTube premium,
[00:43:02.760 --> 00:43:05.440]   a hundred gigabytes of Google One data storage,
[00:43:05.440 --> 00:43:06.600]   and it's really reasonable.
[00:43:06.600 --> 00:43:09.480]   So unlike when I was saying Verizon is 93 a month
[00:43:09.480 --> 00:43:11.760]   for one line, AT&T 78,
[00:43:11.760 --> 00:43:14.400]   with no international roaming other than Latin America,
[00:43:14.400 --> 00:43:16.720]   Google Fi gives you all that for 68.
[00:43:16.720 --> 00:43:18.960]   And again, this is me estimating taxes.
[00:43:18.960 --> 00:43:20.240]   And if you scale that up,
[00:43:20.240 --> 00:43:23.080]   it goes from 68 all the way down to $43 a line,
[00:43:23.080 --> 00:43:25.540]   which makes it, in my opinion, the most compelling plan
[00:43:25.540 --> 00:43:27.680]   if you want true international coverage.
[00:43:27.680 --> 00:43:29.640]   Now, US Mobile has a premium plan
[00:43:29.640 --> 00:43:31.560]   that is also really interesting.
[00:43:31.560 --> 00:43:32.560]   And just to be clear,
[00:43:32.560 --> 00:43:35.600]   if you choose it on the GSM T-Mobile network,
[00:43:35.600 --> 00:43:36.760]   it will work internationally.
[00:43:36.760 --> 00:43:37.680]   If you do not,
[00:43:37.680 --> 00:43:40.160]   then I don't think it's a compelling option in this bucket,
[00:43:40.160 --> 00:43:42.560]   but that plan includes a hundred gigs of fast data
[00:43:42.560 --> 00:43:45.040]   and will let you roam to 102 countries for free
[00:43:45.040 --> 00:43:46.320]   at 10 gigabytes a month.
[00:43:46.320 --> 00:43:47.160]   So that's awesome.
[00:43:47.160 --> 00:43:48.560]   I'll get to the list of countries.
[00:43:48.560 --> 00:43:50.460]   It is missing a few,
[00:43:50.460 --> 00:43:52.680]   and depending on what kind of travel you're doing,
[00:43:52.680 --> 00:43:54.380]   it might not be the best fit
[00:43:54.380 --> 00:43:55.800]   because it's not all the countries,
[00:43:55.800 --> 00:43:57.260]   but it is pretty compelling.
[00:43:57.260 --> 00:43:58.660]   That's at $50 a month.
[00:43:58.660 --> 00:44:02.240]   The price per line does go down from 50 to 45 to 40
[00:44:02.240 --> 00:44:03.900]   as you scale up the numbers of lines,
[00:44:03.900 --> 00:44:07.020]   but where I think the US Mobile premium plan is exciting
[00:44:07.020 --> 00:44:08.720]   is in that one to two line range.
[00:44:08.720 --> 00:44:09.840]   So I was talking about Google Fi,
[00:44:09.840 --> 00:44:10.880]   saying that's my favorite,
[00:44:10.880 --> 00:44:12.440]   and I haven't mentioned T-Mobile yet.
[00:44:12.440 --> 00:44:13.280]   And here's why.
[00:44:13.280 --> 00:44:15.560]   Google Fi, I think, is a really great option.
[00:44:15.560 --> 00:44:17.560]   It's built on T-Mobile, same priority,
[00:44:17.560 --> 00:44:21.560]   and you're getting it for anywhere from $43 to $68 a month,
[00:44:21.560 --> 00:44:23.060]   depending on how many lines you have.
[00:44:23.060 --> 00:44:24.400]   T-Mobile, on the other hand,
[00:44:24.400 --> 00:44:27.220]   is somewhere between $44 to $85 a month.
[00:44:27.220 --> 00:44:30.360]   In fact, the Go 5G Plus plan is $90 a month,
[00:44:30.360 --> 00:44:32.620]   which makes it not too far off from Verizon,
[00:44:32.620 --> 00:44:35.760]   except there is one incredible deal
[00:44:35.760 --> 00:44:38.080]   that I don't hear spoken about often,
[00:44:38.080 --> 00:44:40.080]   but I have found in all of my research
[00:44:40.080 --> 00:44:41.400]   and taken advantage of,
[00:44:41.400 --> 00:44:43.880]   and that is T-Mobile's insider pricing.
[00:44:43.880 --> 00:44:44.920]   Best I understand this,
[00:44:44.920 --> 00:44:46.720]   the reps that work at T-Mobile stores
[00:44:46.720 --> 00:44:49.740]   have the ability to give insider pricing,
[00:44:49.740 --> 00:44:53.800]   which ends up being 20% off their premium plans for life,
[00:44:53.800 --> 00:44:56.360]   to customers who move over from other carriers.
[00:44:56.360 --> 00:44:58.460]   You can get this by finding someone online.
[00:44:58.460 --> 00:45:00.740]   You can get this by just walking into the T-Mobile store
[00:45:00.740 --> 00:45:02.580]   and asking, and usually having luck.
[00:45:02.580 --> 00:45:03.820]   Or if you're an AllTheHacks member,
[00:45:03.820 --> 00:45:05.420]   I'll share the contact information
[00:45:05.420 --> 00:45:07.900]   of the people I worked with in the membership portal
[00:45:07.900 --> 00:45:09.820]   so that you can get access to that as well.
[00:45:09.820 --> 00:45:10.940]   I don't wanna overwhelm them,
[00:45:10.940 --> 00:45:12.300]   or I would just share it with everyone,
[00:45:12.300 --> 00:45:13.820]   but they asked me to keep it limited,
[00:45:13.820 --> 00:45:15.660]   so you'll have to go find your own.
[00:45:15.660 --> 00:45:16.980]   There are some threads on Reddit
[00:45:16.980 --> 00:45:18.900]   that I use to find a couple people.
[00:45:18.900 --> 00:45:20.660]   I'll send you there if you want to.
[00:45:20.660 --> 00:45:23.540]   Or, obviously, you can go to allthehacks.com/join
[00:45:23.540 --> 00:45:24.700]   and join us on the membership.
[00:45:24.700 --> 00:45:27.240]   So with that discount, if you add that 20%
[00:45:27.240 --> 00:45:28.740]   and taxes being included,
[00:45:28.740 --> 00:45:31.220]   that brings the price down for T-Mobile's plan
[00:45:31.220 --> 00:45:34.740]   to anywhere from $37 to $68 a month,
[00:45:34.740 --> 00:45:38.140]   which is actually the same or cheaper than Google Fi,
[00:45:38.140 --> 00:45:41.440]   except you get all the extra perks that T-Mobile includes.
[00:45:41.440 --> 00:45:43.340]   That means you're getting free Netflix,
[00:45:43.340 --> 00:45:46.660]   free Apple TV+, a year free of AAA,
[00:45:46.660 --> 00:45:51.180]   and free Wi-Fi on American, United, Delta, and Alaska.
[00:45:51.180 --> 00:45:52.740]   So throwing in all those perks,
[00:45:52.740 --> 00:45:55.580]   the only trade-off that you're giving up over Google Fi,
[00:45:55.580 --> 00:45:57.700]   of course, is that your international data
[00:45:57.700 --> 00:46:00.660]   is capped at five gigs per month at high speed,
[00:46:00.660 --> 00:46:03.300]   and then unlimited at like a 3G speed,
[00:46:03.300 --> 00:46:05.260]   which is usable, but not great.
[00:46:05.260 --> 00:46:06.620]   And so for me, I thought that was
[00:46:06.620 --> 00:46:08.420]   definitely worth the trade-off,
[00:46:08.420 --> 00:46:12.540]   and the plain Wi-Fi easily saves $10 every time.
[00:46:12.540 --> 00:46:13.860]   And if you want the hack here,
[00:46:13.860 --> 00:46:15.580]   I believe that T-Mobile Wi-Fi
[00:46:15.580 --> 00:46:18.060]   is only supposed to be for mobile devices.
[00:46:18.060 --> 00:46:19.660]   It is not supposed to be for a computer,
[00:46:19.660 --> 00:46:22.140]   but if you switch your computer to browsing
[00:46:22.140 --> 00:46:25.660]   in mobile view using the inspector on developer tools,
[00:46:25.660 --> 00:46:27.740]   which I will find an article on the internet
[00:46:27.740 --> 00:46:28.620]   that shows you how to do it,
[00:46:28.620 --> 00:46:31.780]   and you refresh the page on all those websites,
[00:46:31.780 --> 00:46:32.940]   you will now see the option
[00:46:32.940 --> 00:46:34.420]   to activate your T-Mobile account
[00:46:34.420 --> 00:46:36.180]   and use that free unlimited data.
[00:46:36.180 --> 00:46:37.420]   And if you have a family member
[00:46:37.420 --> 00:46:39.260]   who's not traveling with you, but on your plan,
[00:46:39.260 --> 00:46:40.300]   you could use their number
[00:46:40.300 --> 00:46:42.140]   to activate your Wi-Fi on your computer,
[00:46:42.140 --> 00:46:43.980]   and your number to activate it on your phone,
[00:46:43.980 --> 00:46:45.020]   and get two devices.
[00:46:45.020 --> 00:46:46.660]   So pretty awesome perk.
[00:46:46.660 --> 00:46:48.940]   That insider discount not only applies
[00:46:48.940 --> 00:46:51.620]   to the consumer lines, but it applies to business lines.
[00:46:51.620 --> 00:46:54.020]   It stacks on top of the third line free.
[00:46:54.020 --> 00:46:55.860]   So if you look at the pricing for three lines
[00:46:55.860 --> 00:46:57.020]   with that insider discount,
[00:46:57.020 --> 00:46:59.180]   you're getting T-Mobile's Go 5G Plus,
[00:46:59.180 --> 00:47:02.340]   international data, Netflix, Wi-Fi, Apple TV Plus
[00:47:02.340 --> 00:47:03.780]   for $40 a month.
[00:47:03.780 --> 00:47:07.660]   So 10 to $15 more than the unlimited,
[00:47:07.660 --> 00:47:09.620]   no international, no perks plans,
[00:47:09.620 --> 00:47:11.340]   which depending on your situation
[00:47:11.340 --> 00:47:12.780]   may seem like a great deal
[00:47:12.780 --> 00:47:14.540]   or may seem totally unnecessary.
[00:47:14.540 --> 00:47:17.780]   So spoiler is we switched over to that T-Mobile plan
[00:47:17.780 --> 00:47:20.180]   and have had a fantastic experience.
[00:47:20.180 --> 00:47:22.140]   We were able to do all the swapping remotely.
[00:47:22.140 --> 00:47:23.620]   We didn't need to go into any stores
[00:47:23.620 --> 00:47:24.900]   and everything's been really easy.
[00:47:24.900 --> 00:47:27.540]   So I guess the takeaway, if I try to summarize all this,
[00:47:27.540 --> 00:47:29.900]   because I'm sure some people are completely overwhelmed
[00:47:29.900 --> 00:47:31.300]   from everything I threw out at you.
[00:47:31.300 --> 00:47:32.820]   If I'm going through these tiers,
[00:47:32.820 --> 00:47:34.980]   it's at basic, if you want a spare line
[00:47:34.980 --> 00:47:36.140]   or someone doesn't need a lot,
[00:47:36.140 --> 00:47:38.740]   you can spend five to 10 bucks a month on U.S. Mobile.
[00:47:38.740 --> 00:47:40.140]   If you don't use that much data
[00:47:40.140 --> 00:47:41.740]   and you need a five gig plan,
[00:47:41.740 --> 00:47:44.380]   I think U.S. Mobile or Mint Mobile are great options.
[00:47:44.380 --> 00:47:45.940]   We happen to have picked Mint Mobile.
[00:47:45.940 --> 00:47:47.020]   We're very happy.
[00:47:47.020 --> 00:47:48.980]   We're not planning on switching off of it.
[00:47:48.980 --> 00:47:51.980]   They're all in that same ballpark of around $18 a month.
[00:47:51.980 --> 00:47:53.180]   If you want unlimited data
[00:47:53.180 --> 00:47:55.100]   and you don't need any extra features
[00:47:55.100 --> 00:47:57.740]   or you're willing to just use an eSIM when you travel,
[00:47:57.740 --> 00:47:59.620]   for 25 to 30 bucks a month,
[00:47:59.620 --> 00:48:02.740]   I think you can go on U.S. Mobile, Mint Mobile, or Visible.
[00:48:02.740 --> 00:48:04.300]   Visible is not a great option
[00:48:04.300 --> 00:48:06.420]   if you need to tether to your phone ever.
[00:48:06.420 --> 00:48:08.300]   It is a great option if you want an Apple Watch
[00:48:08.300 --> 00:48:09.540]   because it's the only option.
[00:48:09.540 --> 00:48:12.580]   And then Mint Mobile and U.S. Mobile are also great
[00:48:12.580 --> 00:48:14.980]   with Mint Mobile offering a little bit more hotspot
[00:48:14.980 --> 00:48:17.140]   and a little bit more fast data coverage.
[00:48:17.140 --> 00:48:18.860]   And then on the roaming side,
[00:48:18.860 --> 00:48:21.140]   if you do want a fully baked premium plan
[00:48:21.140 --> 00:48:23.620]   with all the features, all the roaming functionality,
[00:48:23.620 --> 00:48:25.300]   if you can go to a T-Mobile store
[00:48:25.300 --> 00:48:27.060]   and you can get the insider discount
[00:48:27.060 --> 00:48:28.340]   or find someone on Reddit,
[00:48:28.340 --> 00:48:29.740]   I think that's the way to go.
[00:48:29.740 --> 00:48:33.020]   You're gonna get a price as low as $35 a month
[00:48:33.020 --> 00:48:35.420]   if you have five lines, which is incredible.
[00:48:35.420 --> 00:48:38.180]   But if for some reason you can't get that insider discount,
[00:48:38.180 --> 00:48:40.940]   your options are Google Fi, which I think is great.
[00:48:40.940 --> 00:48:42.260]   Or if you're one or two lines,
[00:48:42.260 --> 00:48:44.980]   I think U.S. Mobile's premium is another contender,
[00:48:44.980 --> 00:48:46.020]   as long as you don't need to go
[00:48:46.020 --> 00:48:47.300]   to all those other countries,
[00:48:47.300 --> 00:48:48.260]   which I'll get to in a second.
[00:48:48.260 --> 00:48:50.180]   So the one area where I probably
[00:48:50.180 --> 00:48:51.540]   didn't give enough coverage to
[00:48:51.540 --> 00:48:53.980]   is if you don't care about the international travel,
[00:48:53.980 --> 00:48:55.500]   you don't wanna go all around the world,
[00:48:55.500 --> 00:48:56.900]   you do want unlimited data,
[00:48:56.900 --> 00:48:59.100]   but you do want something that covers Canada and Mexico,
[00:48:59.100 --> 00:49:00.300]   'cause let's say you go there a bit.
[00:49:00.300 --> 00:49:03.180]   There are a few options that I think are worth considering.
[00:49:03.180 --> 00:49:04.980]   However, I'll just flag that they're not
[00:49:04.980 --> 00:49:07.300]   that much less expensive than the plans
[00:49:07.300 --> 00:49:08.460]   that cover you internationally.
[00:49:08.460 --> 00:49:10.420]   So for example, if you're one line,
[00:49:10.420 --> 00:49:12.940]   that U.S. Mobile premium plan is gonna cover you
[00:49:12.940 --> 00:49:14.260]   in 102 countries.
[00:49:14.260 --> 00:49:15.900]   And yes, you could save money
[00:49:15.900 --> 00:49:17.700]   by getting the Visible Plus plan,
[00:49:17.700 --> 00:49:19.340]   and it's only $45 a month.
[00:49:19.340 --> 00:49:21.260]   It includes Mexico and Canada,
[00:49:21.260 --> 00:49:22.860]   but for five more dollars,
[00:49:22.860 --> 00:49:24.420]   you could get a lot more coverage.
[00:49:24.420 --> 00:49:26.500]   It really depends on what matters to you.
[00:49:26.500 --> 00:49:28.820]   You can also get, I believe, $10 off
[00:49:28.820 --> 00:49:29.860]   for your first six months.
[00:49:29.860 --> 00:49:31.340]   That brings the average cost for the year
[00:49:31.340 --> 00:49:33.060]   on that Visible plan down to $40.
[00:49:33.060 --> 00:49:35.420]   But all the other plans that include Canada and Mexico
[00:49:35.420 --> 00:49:38.180]   for one line are at 53, 60.
[00:49:38.180 --> 00:49:39.380]   So it just doesn't make sense.
[00:49:39.380 --> 00:49:42.060]   Now, if you jump down to how low could you get a plan
[00:49:42.060 --> 00:49:43.740]   that includes Canada and Mexico,
[00:49:43.740 --> 00:49:45.220]   if you had five lines,
[00:49:45.220 --> 00:49:47.700]   there's at least a couple options worth looking at here.
[00:49:47.700 --> 00:49:49.820]   The Google Fi Simply plan
[00:49:49.820 --> 00:49:51.660]   and the T-Mobile Essentials plan,
[00:49:51.660 --> 00:49:53.580]   both include Canada and Mexico.
[00:49:53.580 --> 00:49:56.900]   At five lines, they're down to 23, $24 a month.
[00:49:56.900 --> 00:49:59.260]   So those might be good options for you.
[00:49:59.260 --> 00:50:01.500]   But I will just caveat that at one or two lines,
[00:50:01.500 --> 00:50:04.100]   they're about the same price as the premium plans
[00:50:04.100 --> 00:50:06.540]   on either U.S. Mobile, Google Fi, T-Mobile
[00:50:06.540 --> 00:50:07.740]   with the insider discount.
[00:50:07.740 --> 00:50:09.180]   So there are a couple options there,
[00:50:09.180 --> 00:50:11.100]   but honestly, they might not make as much sense
[00:50:11.100 --> 00:50:12.460]   as one of those premium plans.
[00:50:12.460 --> 00:50:15.060]   Once you factor in things like limited speed on hotspot.
[00:50:15.060 --> 00:50:15.900]   So like I mentioned,
[00:50:15.900 --> 00:50:17.500]   I wanna share a little bit about countries
[00:50:17.500 --> 00:50:19.820]   because I thought it was really interesting
[00:50:19.820 --> 00:50:21.940]   to go through all of the countries
[00:50:21.940 --> 00:50:23.660]   that these different plans cover.
[00:50:23.660 --> 00:50:25.940]   So they all say 200 plus countries.
[00:50:25.940 --> 00:50:28.060]   It was very difficult to find that list.
[00:50:28.060 --> 00:50:29.540]   When I tried to sum them all up,
[00:50:29.540 --> 00:50:34.100]   AT&T came with 223, Verizon and T-Mobile with 211
[00:50:34.100 --> 00:50:35.740]   and U.S. Mobile with 105.
[00:50:35.740 --> 00:50:37.620]   And just one anecdote that was very interesting
[00:50:37.620 --> 00:50:40.660]   going through this list was that many of these plans,
[00:50:40.660 --> 00:50:42.780]   in fact, I think at least every plan
[00:50:42.780 --> 00:50:45.340]   had multiple countries listed twice
[00:50:45.340 --> 00:50:46.820]   in some way, shape or form.
[00:50:46.820 --> 00:50:49.940]   So they would say we include the Northern Mariana Islands
[00:50:49.940 --> 00:50:52.340]   and then they would individually list out all three islands
[00:50:52.340 --> 00:50:55.500]   or they would include Great Britain, the UK and England.
[00:50:55.500 --> 00:50:57.820]   One included the British Virgin Islands twice,
[00:50:57.820 --> 00:51:00.220]   one included Tanzania and Zanzibar,
[00:51:00.220 --> 00:51:02.620]   one included Tahiti and French Polynesia.
[00:51:02.620 --> 00:51:04.740]   So I wouldn't put a lot of emphasis
[00:51:04.740 --> 00:51:06.960]   into the actual count of countries
[00:51:06.960 --> 00:51:09.060]   because if one has five more countries,
[00:51:09.060 --> 00:51:11.220]   it might just be that they've listed the same country
[00:51:11.220 --> 00:51:12.320]   twice, five times.
[00:51:12.320 --> 00:51:14.940]   But I will flag a few of the notable countries
[00:51:14.940 --> 00:51:16.580]   that are missing from some of these plans.
[00:51:16.580 --> 00:51:18.260]   And I'll start with the U.S. Mobile plan
[00:51:18.260 --> 00:51:20.460]   'cause I mentioned that the U.S. Mobile plan
[00:51:20.460 --> 00:51:22.380]   only includes about 105 countries.
[00:51:22.380 --> 00:51:25.100]   So there are definitely a handful of countries missing.
[00:51:25.100 --> 00:51:27.660]   Many of them might not be countries you go to that often.
[00:51:27.660 --> 00:51:29.940]   So I'm not gonna read the entire list of 100.
[00:51:29.940 --> 00:51:33.640]   I am gonna focus on a few of the notable exceptions.
[00:51:33.640 --> 00:51:35.940]   So a lot of the honeymoon destinations were missing,
[00:51:35.940 --> 00:51:39.180]   Fiji, the Maldives, French Polynesia, the Seychelles.
[00:51:39.180 --> 00:51:41.340]   A couple of countries that I was just surprised,
[00:51:41.340 --> 00:51:45.460]   Monaco, Morocco, Jordan, Botswana,
[00:51:45.460 --> 00:51:47.500]   Bermuda and Belize were all missing.
[00:51:47.500 --> 00:51:48.900]   So that's just a few.
[00:51:48.900 --> 00:51:50.740]   Obviously, you need to go look at the list,
[00:51:50.740 --> 00:51:51.940]   think about where you're traveling
[00:51:51.940 --> 00:51:54.940]   to determine whether 105 countries from U.S. Mobile
[00:51:54.940 --> 00:51:56.740]   is enough or 200 plus is better.
[00:51:56.740 --> 00:51:59.300]   When it comes to comparing Verizon, AT&T and T-Mobile,
[00:51:59.300 --> 00:52:01.800]   there were really only a couple things that differed
[00:52:01.800 --> 00:52:02.940]   when I looked through the list.
[00:52:02.940 --> 00:52:05.260]   Only T-Mobile includes coverage in the Maldives,
[00:52:05.260 --> 00:52:06.280]   if that matters to you.
[00:52:06.280 --> 00:52:08.980]   And then T-Mobile is missing Ethiopia,
[00:52:08.980 --> 00:52:10.360]   Namibia and Zimbabwe.
[00:52:10.360 --> 00:52:13.420]   So AT&T and Verizon cover those, but T-Mobile does not.
[00:52:13.420 --> 00:52:16.240]   Given how infrequently you'll probably go to those countries,
[00:52:16.240 --> 00:52:17.320]   at least the average person,
[00:52:17.320 --> 00:52:19.780]   if you need an eSIM for that one trip in your lifetime,
[00:52:19.780 --> 00:52:20.880]   I think it's probably okay.
[00:52:20.880 --> 00:52:23.700]   But in general, I think T-Mobile, Verizon, AT&T's
[00:52:23.700 --> 00:52:26.400]   kind of 200 plus country list covers just about everything.
[00:52:26.400 --> 00:52:28.100]   So there are a few other things we didn't mention
[00:52:28.100 --> 00:52:29.540]   that I said I would cover at the end,
[00:52:29.540 --> 00:52:31.980]   which actually could have a big impact
[00:52:31.980 --> 00:52:33.220]   on some of this pricing.
[00:52:33.220 --> 00:52:36.300]   It's mostly gonna be around the deals and discounts
[00:52:36.300 --> 00:52:38.080]   and credits you get when you switch.
[00:52:38.080 --> 00:52:39.380]   So the one thing I didn't mention,
[00:52:39.380 --> 00:52:41.420]   which I think is really necessary,
[00:52:41.420 --> 00:52:43.300]   is some of the deals you'll get
[00:52:43.300 --> 00:52:45.460]   from many of the large carriers
[00:52:45.460 --> 00:52:47.500]   and some of the small carriers for coming over,
[00:52:47.500 --> 00:52:49.440]   because when you look at those deals,
[00:52:49.440 --> 00:52:51.480]   they can really have a big impact.
[00:52:51.480 --> 00:52:55.580]   So for example, if you look at coming over to T-Mobile,
[00:52:55.580 --> 00:52:57.560]   there are deals to pay off your old phone
[00:52:57.560 --> 00:53:00.180]   on your previous plan or give you $200 credit
[00:53:00.180 --> 00:53:02.460]   that I can't assume will be relevant to everyone,
[00:53:02.460 --> 00:53:04.540]   but they were offering a $200 credit
[00:53:04.540 --> 00:53:05.640]   to port your line over,
[00:53:05.640 --> 00:53:08.300]   which if you spread that out over a few months,
[00:53:08.300 --> 00:53:09.860]   could really be a big deal.
[00:53:09.860 --> 00:53:12.580]   I would be totally remissed if I didn't talk about
[00:53:12.580 --> 00:53:15.640]   some of the discounts you get as a veteran,
[00:53:15.640 --> 00:53:19.040]   a first responder, or being 55 plus.
[00:53:19.040 --> 00:53:20.300]   When I was looking at T-Mobile,
[00:53:20.300 --> 00:53:23.540]   all those camps basically got the insider pricing
[00:53:23.540 --> 00:53:26.220]   effectively without needing the insider discount.
[00:53:26.220 --> 00:53:27.580]   So if any of those apply to you
[00:53:27.580 --> 00:53:29.300]   or someone on your family plan,
[00:53:29.300 --> 00:53:31.020]   I believe you get those perks as well.
[00:53:31.020 --> 00:53:33.380]   So definitely worth considering those
[00:53:33.380 --> 00:53:35.940]   if you also want a discount that's even easier to get
[00:53:35.940 --> 00:53:38.300]   than needing to find someone with the insider deal.
[00:53:38.300 --> 00:53:39.540]   But the big discounts,
[00:53:39.540 --> 00:53:41.420]   and especially with the launch of the latest iPhone
[00:53:41.420 --> 00:53:43.580]   that I think everyone needs to be considering
[00:53:43.580 --> 00:53:46.700]   is what kind of deals do you get for getting a new phone?
[00:53:46.700 --> 00:53:49.600]   Because they can really change the dynamics here.
[00:53:49.600 --> 00:53:51.660]   So there's really a few different options.
[00:53:51.660 --> 00:53:55.140]   Most of the MVNOs don't have the big subsidized pricing
[00:53:55.140 --> 00:53:57.420]   on iPhones and contracts and all that stuff,
[00:53:57.420 --> 00:53:58.860]   but they do offer deals.
[00:53:58.860 --> 00:54:02.400]   So for example, if you bring a new iPhone over to Mint Mobile,
[00:54:02.400 --> 00:54:03.780]   they'll give you six months free
[00:54:03.780 --> 00:54:05.100]   over the course of your first year,
[00:54:05.100 --> 00:54:06.540]   which is worth up to $180.
[00:54:06.540 --> 00:54:08.420]   So you get $180 off an iPhone.
[00:54:08.420 --> 00:54:10.140]   But another way that you can save a ton of money
[00:54:10.140 --> 00:54:12.180]   is around when new phones come out.
[00:54:12.180 --> 00:54:15.040]   And usually this focuses all around new iPhones.
[00:54:15.040 --> 00:54:18.600]   The MVNO carriers don't usually have deals in this space.
[00:54:18.600 --> 00:54:22.020]   And frankly, Google Fi, while they do support the iPhone,
[00:54:22.020 --> 00:54:23.940]   definitely doesn't have any iPhone deals.
[00:54:23.940 --> 00:54:27.100]   In fact, is the only premium plan I would put in that bucket.
[00:54:27.100 --> 00:54:29.460]   And also, by the way, doesn't support an Apple Watch either.
[00:54:29.460 --> 00:54:31.940]   But Mint and US Mobile do have deals.
[00:54:31.940 --> 00:54:35.460]   US Mobile will give you $200 off spread out over a year
[00:54:35.460 --> 00:54:37.140]   if you bring a new iPhone to them.
[00:54:37.140 --> 00:54:39.380]   And Mint Mobile will give you 50% off
[00:54:39.380 --> 00:54:40.980]   their unlimited plan for the year
[00:54:40.980 --> 00:54:42.460]   if you buy an iPhone from them,
[00:54:42.460 --> 00:54:44.940]   which you can do upfront or finance through them.
[00:54:44.940 --> 00:54:46.040]   So those are two options.
[00:54:46.040 --> 00:54:49.060]   But the really big deals are from T-Mobile, AT&T,
[00:54:49.060 --> 00:54:52.180]   and Verizon, where you're gonna get 800 to $1,000
[00:54:52.180 --> 00:54:54.660]   off your new iPhone, usually with a trade-in,
[00:54:54.660 --> 00:54:55.980]   over two to three years,
[00:54:55.980 --> 00:54:58.980]   which ends up being, minus the value of your trade-in,
[00:54:58.980 --> 00:55:00.900]   $22 to $33 a month.
[00:55:00.900 --> 00:55:04.100]   Verizon, I believe, has this crazy promotion going on
[00:55:04.100 --> 00:55:07.460]   where you can trade in any iPhone, literally any iPhone.
[00:55:07.460 --> 00:55:09.620]   You know, you can trade in your old 3G iPhone.
[00:55:09.620 --> 00:55:11.580]   I don't know who's tested it at what tier,
[00:55:11.580 --> 00:55:14.500]   but you can get some real value there
[00:55:14.500 --> 00:55:17.180]   depending on how much your trade-in is worth.
[00:55:17.180 --> 00:55:19.380]   So keep in mind, if your iPhone's only a year old
[00:55:19.380 --> 00:55:20.820]   and you could sell it for $600
[00:55:20.820 --> 00:55:22.140]   and they're gonna give you $800,
[00:55:22.140 --> 00:55:24.420]   well, it's not that different from a $200 plan.
[00:55:24.420 --> 00:55:26.700]   If you can trade in a phone that's worth $100
[00:55:26.700 --> 00:55:29.860]   and get $1,000 off an iPhone, then it's really worth $900.
[00:55:29.860 --> 00:55:31.940]   And if you can average that $900 off
[00:55:31.940 --> 00:55:35.380]   over two or three years, that's 25 to 30 bucks a month.
[00:55:35.380 --> 00:55:38.300]   And what's crazy is if you look at the plan we looked at,
[00:55:38.300 --> 00:55:42.060]   the T-Mobile plan, at $35 a month for five lines,
[00:55:42.060 --> 00:55:45.340]   if you can get $800 towards your iPhone
[00:55:45.340 --> 00:55:49.580]   spread out over two years, that's $33 off a month.
[00:55:49.580 --> 00:55:51.540]   And I say this because this is the deal we got,
[00:55:51.540 --> 00:55:53.140]   which I'm still in shock about.
[00:55:53.140 --> 00:55:54.980]   So we opened up a line with T-Mobile.
[00:55:54.980 --> 00:55:56.780]   We actually did it on a business plan.
[00:55:56.780 --> 00:55:58.340]   So I can't promise that the deals
[00:55:58.340 --> 00:56:00.660]   are exactly the same as a consumer plan,
[00:56:00.660 --> 00:56:03.620]   but we got an $800 credit to buy a new iPhone.
[00:56:03.620 --> 00:56:05.980]   We didn't even have to trade in an iPhone.
[00:56:05.980 --> 00:56:09.580]   The consumer deal was get a $1,000 credit,
[00:56:09.580 --> 00:56:11.420]   but you have to trade in an iPhone,
[00:56:11.420 --> 00:56:14.260]   but you also got a $200 credit to port in.
[00:56:14.260 --> 00:56:15.740]   So it was actually pretty similar.
[00:56:15.740 --> 00:56:19.180]   But when we amortize the cost of that $800 over two years,
[00:56:19.180 --> 00:56:23.860]   it's $33 and our plan is somewhere around $35 a month.
[00:56:23.860 --> 00:56:27.180]   And so as crazy as this sounds to say out loud,
[00:56:27.180 --> 00:56:29.660]   if you want a new iPhone and you're willing to pay for it,
[00:56:29.660 --> 00:56:30.700]   and you're gonna pay for it
[00:56:30.700 --> 00:56:32.780]   whether or not you get a new carrier,
[00:56:32.780 --> 00:56:34.540]   if you do it through T-Mobile,
[00:56:34.540 --> 00:56:37.700]   you can potentially get the net cost of your plan
[00:56:37.700 --> 00:56:40.860]   down to under $5 a month for two years.
[00:56:40.860 --> 00:56:41.700]   And that's what we did.
[00:56:41.700 --> 00:56:43.220]   So yes, we bought new phones.
[00:56:43.220 --> 00:56:45.060]   You don't have to pay them off over time.
[00:56:45.060 --> 00:56:46.220]   You can pay them off right away.
