
[00:00:00.000 --> 00:00:01.980]   (upbeat music)
[00:50:24.660 --> 00:50:27.860]   then tax-deferred and then tax-exempt.
[00:50:27.860 --> 00:50:29.500]   But we can do better than that
[00:50:29.500 --> 00:50:32.500]   by using a tax bracket management framework.
[00:50:32.500 --> 00:50:36.220]   And so tax bracket management is,
[00:50:36.220 --> 00:50:40.340]   we're gonna aim to pay taxes at the lowest possible rates.
[00:50:40.340 --> 00:50:43.300]   And that means if we currently have an opportunity
[00:50:43.300 --> 00:50:44.740]   to generate more taxable income
[00:50:44.740 --> 00:50:46.700]   and pay a lower tax rate on it,
[00:50:46.700 --> 00:50:48.220]   we'll wanna do that.
[00:50:48.220 --> 00:50:50.580]   So we might be paying a higher tax bill
[00:50:50.580 --> 00:50:54.220]   because we're on purpose generating more taxable income,
[00:50:54.220 --> 00:50:56.740]   but we're doing that to pay at a lower tax rate
[00:50:56.740 --> 00:50:58.940]   and to help better set up the situation
[00:50:58.940 --> 00:50:59.860]   that in the longer term,
[00:50:59.860 --> 00:51:03.460]   we can better avoid the higher tax rates.
[00:51:03.460 --> 00:51:07.460]   So we wanna fill up lower tax brackets with taxable income
[00:51:07.460 --> 00:51:09.060]   and potentially draw from other resources
[00:51:09.060 --> 00:51:11.700]   that are not taxed if we still wanted to spend more
[00:51:11.700 --> 00:51:14.580]   but wanted to avoid a higher tax bracket.
[00:51:14.580 --> 00:51:16.180]   That will also help with the process
[00:51:16.180 --> 00:51:19.740]   of required minimum distributions after age 72,
[00:51:19.740 --> 00:51:23.660]   where if we can get some of that money out before,
[00:51:23.660 --> 00:51:25.460]   we're less likely to face a big RMD
[00:51:25.460 --> 00:51:28.460]   that could push us into a higher tax bracket.
[00:51:28.460 --> 00:51:31.140]   It's part of that story of short-term sacrifice.
[00:51:31.140 --> 00:51:33.180]   You have to pay more taxes in the short run,
[00:51:33.180 --> 00:51:35.460]   but by doing that at lower tax rates,
[00:51:35.460 --> 00:51:37.900]   that can create longer-term benefits.
[00:51:37.900 --> 00:51:39.820]   And the biggest impacts we can see for that,
[00:51:39.820 --> 00:51:41.900]   they both happen at around the same income levels,
[00:51:41.900 --> 00:51:44.620]   which is the point where you jump from the 12%
[00:51:44.620 --> 00:51:47.340]   to the 22% federal tax bracket,
[00:51:47.340 --> 00:51:50.060]   which is 40,525 for singles,
[00:51:50.060 --> 00:51:54.180]   $81,050 for married filing jointly.
[00:51:54.180 --> 00:51:55.660]   And then the preferential income,
[00:51:55.660 --> 00:51:58.420]   it jumps from zero to 15%
[00:51:58.420 --> 00:52:01.220]   at not quite the same numbers, but very close,
[00:52:01.220 --> 00:52:05.780]   40,400 for singles, 80,800 for joint filers.
[00:52:05.780 --> 00:52:09.380]   So if you're able to manage a lifestyle and spending,
[00:52:09.380 --> 00:52:12.180]   especially from taxable resources
[00:52:12.180 --> 00:52:15.460]   and keep your taxable incomes under these thresholds,
[00:52:15.460 --> 00:52:17.300]   that can give you strong opportunities
[00:52:17.300 --> 00:52:19.300]   to go ahead and fill up these thresholds.
[00:52:19.300 --> 00:52:21.340]   And it's the same story for other tax brackets too.
[00:52:21.340 --> 00:52:22.980]   It's just, this is where you'll see
[00:52:22.980 --> 00:52:25.260]   the biggest impact of tax planning.
[00:52:25.260 --> 00:52:27.180]   And so this is more of a middle-class type
[00:52:27.180 --> 00:52:28.860]   retirement strategy,
[00:52:28.860 --> 00:52:31.500]   as opposed to like a very high net worth strategy,
[00:52:31.500 --> 00:52:33.780]   'cause these are not super high income levels
[00:52:33.780 --> 00:52:37.220]   from the perspective of like a high net worth type individual
[00:52:37.220 --> 00:52:40.540]   and there's a lot of tax advantage that can be available,
[00:52:40.540 --> 00:52:41.940]   especially when we start adding in
[00:52:41.940 --> 00:52:44.500]   some of the other nonlinearities in a moment.
[00:52:44.500 --> 00:52:49.460]   So we're talking about generating more taxable income
[00:52:49.460 --> 00:52:53.060]   than necessary to pay taxes at a lower tax rate.
[00:52:53.060 --> 00:52:56.220]   So there's three ways we can do that.
[00:52:56.220 --> 00:52:58.980]   The first is, we said the conventional wisdom
[00:52:58.980 --> 00:53:00.820]   is you spend all your taxable money first,
[00:53:00.820 --> 00:53:03.260]   then tax deferred and then tax free.
[00:53:03.260 --> 00:53:06.540]   Well, what you can do to generate more taxable income
[00:53:06.540 --> 00:53:10.060]   is you cut back on the distribution from the taxable account
[00:53:10.060 --> 00:53:11.660]   and replace that with the distribution
[00:53:11.660 --> 00:53:13.740]   from the tax deferred account.
[00:53:13.740 --> 00:53:16.020]   And so that can give you the spending you want
[00:53:16.020 --> 00:53:18.900]   while raising taxable income to the desired bracket
[00:53:18.900 --> 00:53:21.060]   that you're trying to manage.
[00:53:21.060 --> 00:53:22.740]   Second, you can cover the spending goal
[00:53:22.740 --> 00:53:24.340]   from taxable accounts,
[00:53:24.340 --> 00:53:26.980]   but then increase your taxable income
[00:53:26.980 --> 00:53:31.980]   by doing Roth conversions from the IRA to the Roth IRA.
[00:53:31.980 --> 00:53:34.100]   And then that would also,
[00:53:34.100 --> 00:53:36.580]   you can pay the taxes on those conversions,
[00:53:36.580 --> 00:53:39.660]   ideally from the taxable account as well, not from the IRA.
[00:53:39.660 --> 00:53:43.700]   So that's an even a reason why you could accelerate payments
[00:53:43.700 --> 00:53:45.380]   out of the taxable account even faster,
[00:53:45.380 --> 00:53:47.660]   'cause you're using that to pay the taxes
[00:53:47.660 --> 00:53:49.300]   on the Roth conversions.
[00:53:49.300 --> 00:53:50.780]   And you're using the Roth conversions
[00:53:50.780 --> 00:53:54.980]   to generate more taxable income in the short run.
[00:53:54.980 --> 00:53:57.700]   And then the third approach is to, on purpose,
[00:53:57.700 --> 00:54:01.180]   sell assets with long-term capital gains,
[00:54:01.180 --> 00:54:03.020]   not for any sort of market timing or anything,
[00:54:03.020 --> 00:54:05.700]   but you can immediately repurchase them.
[00:54:05.700 --> 00:54:07.460]   And you're doing that to generate
[00:54:07.460 --> 00:54:09.820]   taxable long-term capital gains
[00:54:09.820 --> 00:54:13.060]   and to reset your cost basis to a higher level.
[00:54:13.060 --> 00:54:15.460]   And especially if you can take advantage of doing that
[00:54:15.460 --> 00:54:17.660]   when you're still in the 0% tax bracket
[00:54:17.660 --> 00:54:19.980]   for the long-term capital gains,
[00:54:19.980 --> 00:54:22.780]   and that we saw those around 40,000 for singles,
[00:54:22.780 --> 00:54:25.780]   80,000 for married filing jointly,
[00:54:25.780 --> 00:54:27.100]   you can really take advantage of that.
[00:54:27.100 --> 00:54:30.460]   And just you're paying taxes, but at a 0% tax rate.
[00:54:30.460 --> 00:54:33.460]   And so that's a very attractive feature.
[00:54:33.460 --> 00:54:35.740]   Then it jumps to 15 and 20%.
[00:54:35.740 --> 00:54:38.420]   And one of the aspects of the tax reform being discussed now
[00:54:38.420 --> 00:54:43.420]   is to have it 0%, 15%, and then 25%.
[00:54:44.500 --> 00:54:46.540]   And then that net investment income tax
[00:54:46.540 --> 00:54:48.140]   on top of that too, potentially.
[00:54:48.140 --> 00:54:51.700]   So you can work around with this.
[00:54:51.700 --> 00:54:53.620]   You have resources that will create
[00:54:53.620 --> 00:54:55.340]   taxable income on the left.
[00:54:55.340 --> 00:54:58.780]   You have the income with preferential tax rates
[00:54:58.780 --> 00:55:00.300]   in the middle, the qualified dividends,
[00:55:00.300 --> 00:55:02.100]   long-term capital gains.
[00:55:02.100 --> 00:55:04.660]   And then you can have spending resources.
[00:55:04.660 --> 00:55:06.380]   Once you've filled up the tax bracket,
[00:55:06.380 --> 00:55:08.260]   if you still want more spending,
[00:55:08.260 --> 00:55:10.060]   you have ways to draw additional spending power
[00:55:10.060 --> 00:55:12.060]   without generating more taxable income.
[00:55:12.060 --> 00:55:15.780]   And that can be cost basis of your taxable account,
[00:55:15.780 --> 00:55:17.940]   Roth IRA distributions,
[00:55:17.940 --> 00:55:21.260]   a portion of a non-qualified annuity distribution,
[00:55:21.260 --> 00:55:23.580]   a portion of social security benefits,
[00:55:23.580 --> 00:55:26.180]   self-savings accounts distributions
[00:55:26.180 --> 00:55:29.620]   for qualified medical expenses, reverse mortgages,
[00:55:29.620 --> 00:55:32.220]   and also cash value from life insurance
[00:55:32.220 --> 00:55:35.740]   as different options for covering spending,
[00:55:35.740 --> 00:55:37.940]   but not having more taxable income.
[00:55:40.780 --> 00:55:42.260]   So Roth conversions,
[00:55:42.260 --> 00:55:45.100]   it's the, it could be within employer plans too,
[00:55:45.100 --> 00:55:48.460]   but it's easiest to just say like an IRA to a Roth IRA.
[00:55:48.460 --> 00:55:51.940]   You cannot Roth convert required minimum distributions.
[00:55:51.940 --> 00:55:54.420]   So it's gotta be an amount in excess of that.
[00:55:54.420 --> 00:55:56.140]   They only begin at age 72.
[00:55:56.140 --> 00:55:59.860]   So you can, it's not an issue before 72,
[00:55:59.860 --> 00:56:01.020]   but it is after 72.
[00:56:01.020 --> 00:56:03.420]   You can't convert amounts that are required
[00:56:03.420 --> 00:56:06.060]   to come out as required minimum distributions.
[00:56:06.060 --> 00:56:07.940]   Like I said, ideally you wouldn't pay taxes
[00:56:07.940 --> 00:56:10.060]   from the IRA on those conversions.
[00:56:10.060 --> 00:56:13.820]   Hopefully you have some other resources to pay those taxes.
[00:56:13.820 --> 00:56:15.820]   Now, if you're retired by your 60s
[00:56:15.820 --> 00:56:17.940]   and you're delaying social security,
[00:56:17.940 --> 00:56:19.260]   that can be a great opportunity
[00:56:19.260 --> 00:56:21.820]   where you don't have a whole lot of taxable income
[00:56:21.820 --> 00:56:23.900]   to really get a strategic
[00:56:23.900 --> 00:56:26.100]   kind of Roth conversion strategy running.
[00:56:26.100 --> 00:56:29.740]   Also other times you might do this.
[00:56:29.740 --> 00:56:31.820]   If you have a year with a large tax deduction,
[00:56:31.820 --> 00:56:34.540]   maybe a big medical expense or something
[00:56:34.540 --> 00:56:37.700]   that's just a big tax deduction in a particular year,
[00:56:37.700 --> 00:56:41.340]   you might offset that by generating more taxable income.
[00:56:41.340 --> 00:56:44.780]   And then also moving more shares during a market downturn
[00:56:44.780 --> 00:56:45.700]   can be an opportunity.
[00:56:45.700 --> 00:56:49.100]   If you have other resources to pay the taxes,
[00:56:49.100 --> 00:56:50.260]   if the market goes down,
[00:56:50.260 --> 00:56:52.540]   you just have more opportunity to get money sent over
[00:56:52.540 --> 00:56:54.860]   to the Roth generating less taxable income.
[00:56:54.860 --> 00:56:58.940]   You're moving shares over at a lower value
[00:56:58.940 --> 00:57:00.740]   so that you're generating less taxable income
[00:57:00.740 --> 00:57:01.580]   when you do that.
[00:57:01.580 --> 00:57:06.140]   Now, I'm talking about front-loading taxes
[00:57:06.140 --> 00:57:07.500]   and here's some additional reasons
[00:57:07.500 --> 00:57:09.500]   why you might like to front-load taxes
[00:57:09.500 --> 00:57:11.100]   beyond what I'm describing.
[00:57:11.100 --> 00:57:14.260]   And the first is just the public policy risk.
[00:57:14.260 --> 00:57:15.460]   A lot of people are concerned
[00:57:15.460 --> 00:57:17.780]   that taxes will be higher in the future.
[00:57:17.780 --> 00:57:19.780]   And if that is something that concerns you,
[00:57:19.780 --> 00:57:21.860]   you might like to therefore accelerate
[00:57:21.860 --> 00:57:23.180]   some of those tax payments today
[00:57:23.180 --> 00:57:26.180]   when you feel like you may be in a lower tax system today
[00:57:26.180 --> 00:57:28.020]   than in the future.
[00:57:28.020 --> 00:57:31.580]   The death of a spouse is important as well for tax planning
[00:57:31.580 --> 00:57:34.900]   because after the year of the spouse's death,
[00:57:34.900 --> 00:57:36.820]   that household shifts from married filing jointly
[00:57:36.820 --> 00:57:38.420]   to a single filer.
[00:57:38.420 --> 00:57:40.140]   And those tax brackets are a lot lower.
[00:57:40.140 --> 00:57:43.140]   And so some expenses might go away,
[00:57:43.140 --> 00:57:46.660]   but income doesn't necessarily drop in half by any means.
[00:57:46.660 --> 00:57:48.660]   And you're gonna have a higher tax bill
[00:57:48.660 --> 00:57:51.020]   as a single filer than as married filing jointly.
[00:57:51.020 --> 00:57:52.420]   So you could have more exposure
[00:57:52.420 --> 00:57:54.620]   to paying tax on social security,
[00:57:54.620 --> 00:57:58.260]   more exposure to Medicare premium hikes and so forth.
[00:57:58.260 --> 00:58:00.900]   And also the SECURE Act in 2019
[00:58:00.900 --> 00:58:05.420]   created a lot of conversation around Roth conversions
[00:58:05.420 --> 00:58:09.660]   because now receiving an IRA as a beneficiary
[00:58:09.660 --> 00:58:11.020]   is a lot less attractive.
[00:58:11.020 --> 00:58:12.380]   Like if you're an adult child
[00:58:12.380 --> 00:58:16.780]   receiving an IRA as a beneficiary,
[00:58:16.780 --> 00:58:19.140]   you may be in your peak earnings years.
[00:58:19.140 --> 00:58:20.980]   And before the SECURE Act,
[00:58:20.980 --> 00:58:23.620]   you could use a lifetime stretch to distribute.
[00:58:23.620 --> 00:58:27.220]   You had inherited IRAs have required minimum distributions,
[00:58:27.220 --> 00:58:29.140]   but the rules work differently.
[00:58:29.140 --> 00:58:30.980]   You used to be able to extend those out
[00:58:30.980 --> 00:58:33.820]   over your life expectancy.
[00:58:33.820 --> 00:58:35.260]   After the SECURE Act,
[00:58:35.260 --> 00:58:38.700]   adult children are all gonna face the 10-year window
[00:58:38.700 --> 00:58:41.180]   where you have to distribute the entire account balance
[00:58:41.180 --> 00:58:42.700]   within 10 years.
[00:58:42.700 --> 00:58:46.100]   And so if that's overlapping with your highest tax years,
[00:58:46.100 --> 00:58:48.140]   highest earnings years,
[00:58:48.140 --> 00:58:50.620]   at the peak of your career at that point,
[00:58:50.620 --> 00:58:54.580]   that would speak to this strategic Roth conversion.
[00:58:54.580 --> 00:58:57.500]   If I already know that some of my IRAs may be inherited,
[00:58:57.500 --> 00:58:59.340]   'cause I'm not necessarily gonna run out of money
[00:58:59.340 --> 00:59:00.780]   at this point,
[00:59:00.780 --> 00:59:03.420]   I'm gonna be comparing my tax bracket today as a retiree
[00:59:03.420 --> 00:59:06.180]   to my beneficiary's tax bracket.
[00:59:06.180 --> 00:59:08.580]   And that might accelerate my Roth conversions.
[00:59:08.580 --> 00:59:11.860]   At the same time, anything going to a charity,
[00:59:11.860 --> 00:59:14.100]   the IRA can be a great resource for that
[00:59:14.100 --> 00:59:16.060]   because it's the same concept of paid taxes
[00:59:16.060 --> 00:59:18.340]   when you're in the lowest tax bracket.
[00:59:18.340 --> 00:59:20.180]   Anything going from an IRA to a charity
[00:59:20.180 --> 00:59:22.420]   can be taxed at 0%.
[00:59:22.420 --> 00:59:25.260]   And so you wouldn't necessarily want to convert assets
[00:59:25.260 --> 00:59:27.060]   that would go to charity,
[00:59:27.060 --> 00:59:28.660]   but you might like to convert assets
[00:59:28.660 --> 00:59:33.340]   that will go to a non-eligible designated beneficiary.
[00:59:33.340 --> 00:59:36.220]   So a human who doesn't get special treatment
[00:59:36.220 --> 00:59:37.660]   to have a lifetime distribution.
[00:59:37.660 --> 00:59:38.500]   There's still some people
[00:59:38.500 --> 00:59:39.940]   that can get the lifetime stretch.
[00:59:39.940 --> 00:59:43.900]   Spouses, well, spouses can just rename the account
[00:59:43.900 --> 00:59:45.100]   in their own name,
[00:59:45.100 --> 00:59:48.780]   but also people who are less than 10 years younger
[00:59:48.780 --> 00:59:50.860]   than the deceased individual.
[00:59:50.860 --> 00:59:53.580]   So perhaps siblings in that situation,
[00:59:53.580 --> 00:59:56.220]   permanently disabled individuals,
[00:59:56.220 --> 00:59:59.740]   but otherwise most human beneficiaries
[00:59:59.740 --> 01:00:01.700]   are going to face that 10 year window.
[01:00:01.700 --> 01:00:08.820]   Okay, so those are reasons
[01:00:08.820 --> 01:00:11.820]   why you might want to accelerate taxes.
[01:00:11.820 --> 01:00:13.300]   Now here's some pitfalls to monitor
[01:00:13.300 --> 01:00:16.060]   when you are generating more taxable income.
[01:00:16.060 --> 01:00:19.580]   So there's a number of issues
[01:00:19.580 --> 01:00:22.420]   and I'll emphasize three of them here.
[01:00:22.420 --> 01:00:24.900]   The first is the social security tax torpedo.
[01:00:24.900 --> 01:00:26.660]   And if you haven't heard of that before,
[01:00:26.660 --> 01:00:28.060]   it's gonna be a lot of fun.
[01:00:28.060 --> 01:00:32.060]   The potential for increased Medicare Part B
[01:00:32.060 --> 01:00:34.020]   and Part D premiums,
[01:00:34.020 --> 01:00:39.020]   pushing preferential income into higher tax brackets.
[01:00:39.020 --> 01:00:41.220]   So pushing more into a higher tax bracket,
[01:00:41.220 --> 01:00:42.500]   I'll explain that.
[01:00:42.500 --> 01:00:44.580]   And then some others that I'm not getting into now,
[01:00:44.580 --> 01:00:48.660]   but also if you're pre-Medicare age
[01:00:48.660 --> 01:00:50.620]   and you have a Affordable Care Act,
[01:00:50.620 --> 01:00:52.180]   health insurance policy,
[01:00:52.180 --> 01:00:53.740]   subsidies could be jeopardized,
[01:00:53.740 --> 01:00:56.980]   although there was in 2021 and 2022,
[01:00:56.980 --> 01:00:58.300]   this is not an issue.
[01:00:58.300 --> 01:01:00.620]   The subsidy cliff there was taken away,
[01:01:00.620 --> 01:01:03.180]   but it returns in 2023,
[01:01:03.180 --> 01:01:08.180]   where if your income goes $1 above 400% of the poverty line,
[01:01:08.180 --> 01:01:11.660]   you suddenly lose all subsidies for the health insurance.
[01:01:11.660 --> 01:01:16.100]   The net investment income surtax, that 3.8%.
[01:01:16.100 --> 01:01:19.180]   The additional Medicare taxes on higher earnings
[01:01:19.180 --> 01:01:20.780]   and the alternative minimum tax
[01:01:20.780 --> 01:01:23.620]   are all kind of pitfalls of generating more taxable income.
[01:01:23.620 --> 01:01:25.140]   But again, we'll focus on those first three
[01:01:25.140 --> 01:01:26.540]   with the boxes next to them.
[01:01:26.540 --> 01:01:30.260]   So the social security tax torpedo.
[01:01:30.260 --> 01:01:35.060]   Up to 85% of your social security benefits are taxable.
[01:01:35.060 --> 01:01:38.780]   The tax schedule to determine
[01:01:38.780 --> 01:01:40.940]   how much of your social security is taxable
[01:01:40.940 --> 01:01:43.620]   was designed in 1994.
[01:01:43.620 --> 01:01:45.940]   And it's one of those rare parts of the tax code
[01:01:45.940 --> 01:01:47.340]   that's not inflation adjusted.
[01:01:47.340 --> 01:01:50.500]   So those numbers have been the same since 1994.
[01:01:50.500 --> 01:01:52.460]   And that just means over time with inflation,
[01:01:52.460 --> 01:01:55.340]   more people are gonna be hit by taxes
[01:01:55.340 --> 01:01:57.180]   on their social security benefits.
[01:01:57.180 --> 01:02:01.140]   Determining the benefit taxation
[01:02:01.140 --> 01:02:04.300]   and then the marginal tax rate is quite complex.
[01:02:04.300 --> 01:02:07.340]   And this is where the people who designed
[01:02:07.340 --> 01:02:09.660]   how social security will be taxed,
[01:02:09.660 --> 01:02:10.740]   I don't know how they could have created
[01:02:10.740 --> 01:02:13.260]   a more difficult situation than they did.
[01:02:13.260 --> 01:02:15.860]   I had to spend days just with the programming on this
[01:02:15.860 --> 01:02:17.940]   to make sure I wasn't making mistakes and everything
[01:02:17.940 --> 01:02:20.500]   because you calculate three different numbers,
[01:02:20.500 --> 01:02:21.540]   see which is smallest.
[01:02:21.540 --> 01:02:23.980]   And there's so many nonlinearities here,
[01:02:23.980 --> 01:02:28.580]   but we'll walk through what's going on in just a moment.
[01:02:28.580 --> 01:02:30.140]   And then proactive planning can help
[01:02:30.140 --> 01:02:32.580]   to potentially avoid the full tax torpedo
[01:02:32.580 --> 01:02:35.100]   that you may be able to set up so you're not paying taxes
[01:02:35.100 --> 01:02:37.980]   on 85% of your social security benefits.
[01:02:37.980 --> 01:02:40.820]   It might be hard to get that down to 0%,
[01:02:40.820 --> 01:02:43.580]   but if you can pay taxes on 20% of your benefits
[01:02:43.580 --> 01:02:47.020]   instead of 85% of your benefits, that could be a big win.
[01:02:47.020 --> 01:02:49.860]   And that's gonna be a key part of what's helping
[01:02:49.860 --> 01:02:52.620]   when I talk about the tax efficient strategy
[01:02:52.620 --> 01:02:55.220]   adding so many years of portfolio longevity.
[01:02:55.220 --> 01:02:59.580]   And a key point, if I was giving a presentation
[01:02:59.580 --> 01:03:02.180]   about social security, a key message would be
[01:03:02.180 --> 01:03:04.100]   to think about delaying towards age 70
[01:03:04.100 --> 01:03:06.660]   to take advantage of the insurance value,
[01:03:06.660 --> 01:03:09.900]   the inflation protection, the survival benefits.
[01:03:09.900 --> 01:03:11.700]   And this whole tax planning discussion
[01:03:11.700 --> 01:03:13.820]   is just another reason to consider
[01:03:13.820 --> 01:03:15.740]   delaying social security towards,
[01:03:15.740 --> 01:03:17.740]   at least for the higher earner in a couple,
[01:03:17.740 --> 01:03:20.660]   towards age 70 and for a single individual.
[01:03:20.660 --> 01:03:22.780]   The lower earner might claim earlier in a couple,
[01:03:22.780 --> 01:03:24.620]   but not the higher earner.
[01:03:24.620 --> 01:03:29.780]   Okay, so this is where things start to get tricky
[01:03:29.780 --> 01:03:31.300]   with the social security tax torpedo.
[01:03:31.300 --> 01:03:32.740]   So there's gonna be a bunch of different
[01:03:32.740 --> 01:03:34.660]   modified adjusted gross income numbers.
[01:03:34.660 --> 01:03:37.060]   And if you look into the tax rules,
[01:03:37.060 --> 01:03:38.820]   the definitions will be quite long,
[01:03:38.820 --> 01:03:40.460]   but there's a bunch of small things
[01:03:40.460 --> 01:03:42.660]   that probably don't affect most people.
[01:03:42.660 --> 01:03:44.820]   When we talk about social security,
[01:03:44.820 --> 01:03:46.820]   the basic idea of the social security
[01:03:46.820 --> 01:03:49.100]   modified adjusted gross income is,
[01:03:49.100 --> 01:03:50.460]   it's your adjusted gross income
[01:03:50.460 --> 01:03:53.260]   less your taxable social security benefits.
[01:03:53.260 --> 01:03:56.580]   And you don't know what percent of,
[01:03:56.580 --> 01:03:57.700]   that's what makes it so hard here,
[01:03:57.700 --> 01:03:58.700]   is you're not gonna know what percent
[01:03:58.700 --> 01:04:00.420]   of your benefits are taxable
[01:04:00.420 --> 01:04:01.820]   until you've figured all this stuff out.
[01:04:01.820 --> 01:04:04.700]   So you kind of have to work through a loop.
[01:04:04.700 --> 01:04:07.060]   But your provisional income,
[01:04:07.060 --> 01:04:08.900]   and it's sometimes called combined income
[01:04:08.900 --> 01:04:10.660]   based on the source,
[01:04:10.660 --> 01:04:14.220]   it's that social security modified adjusted gross income.
[01:04:14.220 --> 01:04:15.900]   So it's your adjusted gross income
[01:04:15.900 --> 01:04:18.660]   less your taxable social security benefits,
[01:04:18.660 --> 01:04:20.740]   but then plus half of your benefits.
[01:04:20.740 --> 01:04:23.220]   So you're putting half of the benefits back into this.
[01:04:23.220 --> 01:04:25.180]   And then also any tax exempt interest
[01:04:25.180 --> 01:04:27.780]   is gonna be added as well into this number.
[01:04:27.780 --> 01:04:30.820]   And then this is what we're working with
[01:04:30.820 --> 01:04:34.620]   in terms of those 1994 thresholds
[01:04:34.620 --> 01:04:37.460]   to determine how much of your social security benefits
[01:04:37.460 --> 01:04:38.540]   will be taxable.
[01:04:38.540 --> 01:04:40.820]   And these are not like taxable incomes.
[01:04:40.820 --> 01:04:42.060]   These are that provisional income,
[01:04:42.060 --> 01:04:43.860]   which is that unusual measure
[01:04:45.140 --> 01:04:47.700]   that includes half of your social security benefit.
[01:04:47.700 --> 01:04:53.500]   So this is what the tax torpedo would look like.
[01:04:53.500 --> 01:04:56.100]   Every social security benefit has a different tax torpedo,
[01:04:56.100 --> 01:04:57.900]   every level of benefit.
[01:04:57.900 --> 01:05:01.780]   So if you had 30, so a single filer 2021
[01:05:01.780 --> 01:05:05.940]   with a $30,000 annual social security benefit,
[01:05:05.940 --> 01:05:08.500]   what we're graphing on the bottom is your,
[01:05:08.500 --> 01:05:10.700]   it's like all your income except social security.
[01:05:10.700 --> 01:05:12.780]   So it's that your adjusted gross income
[01:05:12.780 --> 01:05:14.300]   minus your taxable social security
[01:05:14.300 --> 01:05:16.420]   plus your tax exempt interest.
[01:05:16.420 --> 01:05:19.100]   And then we're looking at your marginal tax rates.
[01:05:19.100 --> 01:05:24.100]   And those jump up to be 12%, 22% and so on with the yellow.
[01:05:24.100 --> 01:05:27.260]   And then the purple is looking at social security,
[01:05:27.260 --> 01:05:29.620]   what's your marginal tax rate?
[01:05:29.620 --> 01:05:31.740]   And you can see, you may have thought,
[01:05:31.740 --> 01:05:33.260]   well, by the time you added social security,
[01:05:33.260 --> 01:05:34.300]   you may have thought you were gonna be
[01:05:34.300 --> 01:05:36.780]   in the 22% tax bracket,
[01:05:36.780 --> 01:05:38.420]   but there's a little period there
[01:05:38.420 --> 01:05:43.180]   where you're actually paying a marginal tax rate of 40.7%.
[01:05:43.180 --> 01:05:45.660]   And that's the social security tax torpedo.
[01:05:45.660 --> 01:05:49.300]   That's where at these kinds of income levels,
[01:05:49.300 --> 01:05:52.300]   you may be paying a much higher tax rate than you expected.
[01:05:52.300 --> 01:05:58.260]   And so what's happening in that is you're a dollar of income
[01:05:58.260 --> 01:06:00.980]   when you're in that range identified there
[01:06:00.980 --> 01:06:04.980]   up to that 43,000 plus, you're a dollar of income,
[01:06:04.980 --> 01:06:09.580]   you're gonna pay tax at 22%, 22% on that dollar,
[01:06:09.580 --> 01:06:12.780]   plus that's gonna uniquely trigger a dollar
[01:06:12.780 --> 01:06:15.980]   of your social security to be taxed at 85%.
[01:06:15.980 --> 01:06:20.780]   So 22% of 85% of a dollar of social security.
[01:06:20.780 --> 01:06:24.060]   And so those add up to 40.7%.
[01:06:24.060 --> 01:06:26.100]   And that's now your marginal tax rate.
[01:06:26.100 --> 01:06:29.020]   A dollar of income, you're paying taxes not just on that,
[01:06:29.020 --> 01:06:30.620]   but it's also pushing another dollar
[01:06:30.620 --> 01:06:34.020]   of your social security to be taxed at 85%.
[01:06:34.020 --> 01:06:36.140]   And that torpedo jumps around
[01:06:36.140 --> 01:06:39.020]   because there's just where you are with the tax brackets,
[01:06:39.020 --> 01:06:40.900]   it's jumping around at different places.
[01:06:40.900 --> 01:06:43.900]   But that 40.7% is the highest it gets.
[01:06:43.900 --> 01:06:47.460]   And that's in that range where it's pushing you
[01:06:47.460 --> 01:06:52.460]   into paying tax on 85 cents of a dollar of social security.
[01:06:52.460 --> 01:06:54.860]   And with this benefit level that adds up
[01:06:54.860 --> 01:06:57.660]   or that happens up into an adjusted gross income
[01:06:57.660 --> 01:07:02.300]   of $69,206, which if you took a standard deduction
[01:07:02.300 --> 01:07:04.740]   off of that, we're talking about a taxable income
[01:07:04.740 --> 01:07:09.420]   of $56,806 if you're under age 65.
[01:07:09.420 --> 01:07:12.660]   So that income's just below that range.
[01:07:12.660 --> 01:07:16.180]   You're at a 40.7% marginal tax rate,
[01:07:16.180 --> 01:07:17.980]   even though you were expecting to be
[01:07:17.980 --> 01:07:20.140]   in the 22% marginal tax rate.
[01:07:20.140 --> 01:07:24.180]   The next thing is Medicare,
[01:07:24.180 --> 01:07:27.580]   the income-related Medicare adjustment amount,
[01:07:27.580 --> 01:07:29.900]   adjustments, adjustment amounts,
[01:07:29.900 --> 01:07:33.660]   the premium increases that work differently.
[01:07:33.660 --> 01:07:37.220]   And this is where you have to pay higher premiums
[01:07:37.220 --> 01:07:39.460]   for Part B Medicare,
[01:07:39.460 --> 01:07:43.380]   as well as if you have a prescription Part D drug plan,
[01:07:43.380 --> 01:07:45.020]   Part D as well.
[01:07:45.020 --> 01:07:48.860]   And those premiums just jump at different income thresholds.
[01:07:48.860 --> 01:07:51.220]   Now your Medicare modified adjusted gross income
[01:07:51.220 --> 01:07:53.900]   is your adjusted gross income,
[01:07:53.900 --> 01:07:55.340]   plus a bunch of minor things,
[01:07:55.340 --> 01:07:58.260]   but the main one is just that tax exempt interest.
[01:07:58.260 --> 01:08:00.900]   But the tricky thing there is it's from two years prior,
[01:08:00.900 --> 01:08:03.020]   not from the current year.
[01:08:03.020 --> 01:08:06.420]   Now, two years ago up to today, things can change.
