
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:39:51.180 --> 00:39:53.100]   where a bunch of people have already
[00:39:53.100 --> 00:39:54.940]   configured their tools to fit with them.
[00:39:54.940 --> 00:39:56.980]   Is that a concern?
[00:39:56.980 --> 00:39:58.700]   - I think even the GPT store in a way,
[00:39:58.700 --> 00:40:00.180]   like the way they architect it, for example,
[00:40:00.180 --> 00:40:02.340]   the plug-in systems are actually grateful
[00:40:02.340 --> 00:40:04.060]   because it's like we can also use the plug-ins.
[00:40:04.060 --> 00:40:05.100]   It's very open.
[00:40:05.100 --> 00:40:07.820]   No, again, I think it's going to be such a huge market.
[00:40:07.820 --> 00:40:08.660]   I think there's going to be
[00:40:08.660 --> 00:40:10.100]   a lot of different jobs to be done.
[00:40:10.100 --> 00:40:11.460]   Today, at least, ChatGPT,
[00:40:11.460 --> 00:40:13.580]   I know they have like a huge enterprise offering and stuff,
[00:40:13.580 --> 00:40:15.700]   but today, ChatGPT is a consumer app, right?
[00:40:15.700 --> 00:40:17.460]   And so the sort of flow detail I showed you,
[00:40:17.460 --> 00:40:18.300]   this sort of workflow,
[00:40:18.300 --> 00:40:19.980]   this sort of use cases that we're going after,
[00:40:19.980 --> 00:40:22.340]   which is like, we're doing a lot of like lead generation
[00:40:22.340 --> 00:40:24.340]   and lead outreach and all of that stuff.
[00:40:24.340 --> 00:40:26.020]   That's not something like meeting recording,
[00:40:26.020 --> 00:40:28.700]   like Lindy Today right now joins your Zoom meetings
[00:40:28.700 --> 00:40:30.100]   and takes notes, all of that stuff.
[00:40:30.100 --> 00:40:33.340]   I don't see that so far on the OpenAI roadmap.
[00:40:33.340 --> 00:40:35.420]   - Yeah, but they do have an enterprise team
[00:40:35.420 --> 00:40:38.620]   that we talked to for a Decibel Summit.
[00:40:38.620 --> 00:40:41.300]   Cool, I have some other questions on company building stuff.
[00:40:41.300 --> 00:40:42.380]   You're hiring GMs?
[00:40:42.380 --> 00:40:43.220]   - We did.
[00:40:43.220 --> 00:40:45.260]   - It's a fascinating way to build a business, right?
[00:40:45.260 --> 00:40:48.980]   Like what should you, as CEO, be in charge of?
[00:40:48.980 --> 00:40:52.500]   And what should you basically hire a mini CEO to do?
[00:40:52.500 --> 00:40:53.540]   - Yeah, that's a good question.
[00:40:53.540 --> 00:40:55.380]   I think that's all something we're figuring out.
[00:40:55.380 --> 00:40:58.380]   The GM thing was inspired from my days at Uber,
[00:40:58.380 --> 00:41:02.180]   where we hired one GM per city or per major geo area.
[00:41:02.180 --> 00:41:04.820]   We had like all GMs, regional GMs and so forth.
[00:41:04.820 --> 00:41:06.860]   And yeah, Lindy is so horizontal
[00:41:06.860 --> 00:41:08.940]   that we thought it made sense to hire GMs
[00:41:08.940 --> 00:41:11.820]   to own each vertical and to go to market of the vertical
[00:41:11.820 --> 00:41:13.940]   and the customization of the Lindy templates
[00:41:13.940 --> 00:41:15.820]   for these verticals and so forth.
[00:41:15.820 --> 00:41:18.780]   What should I own as a CEO?
[00:41:18.780 --> 00:41:21.420]   I mean, the canonical reply here is always going to be,
[00:41:21.420 --> 00:41:24.380]   you own the fundraising, you own the culture,
[00:41:24.380 --> 00:41:27.740]   you own the, what's the rest of the canonical reply?
[00:41:27.740 --> 00:41:29.060]   The culture, the fundraising.
[00:41:29.060 --> 00:41:30.780]   - I don't know, products.
[00:41:30.780 --> 00:41:33.500]   - Even that eventually you do have to hand out.
[00:41:33.500 --> 00:41:35.740]   Yes, the vision, the culture and the fundraising.
[00:41:35.740 --> 00:41:37.380]   And it's like, if you just do these things
[00:41:37.380 --> 00:41:39.460]   and you've done it well, you've done your job as a CEO.
[00:41:39.460 --> 00:41:40.500]   In practice, obviously, yeah.
[00:41:40.500 --> 00:41:42.540]   I mean, all day, I do a lot of product work still
[00:41:42.540 --> 00:41:43.980]   and I want to keep doing product work
[00:41:43.980 --> 00:41:45.060]   for as long as possible.
[00:41:45.060 --> 00:41:48.220]   Obviously, like you're recording and managing the team, yeah.
[00:41:48.220 --> 00:41:50.860]   - That one feels like the most automatable part of the job,
[00:41:50.860 --> 00:41:52.020]   the recruiting stuff.
[00:41:52.020 --> 00:41:52.860]   - Well, yeah.
[00:41:52.860 --> 00:41:56.260]   You saw my design your recruiter here, yeah.
[00:41:56.260 --> 00:41:59.420]   - Relationship between Factorio and building Lindy.
[00:41:59.420 --> 00:42:01.220]   - We actually very often talk about
[00:42:01.220 --> 00:42:04.460]   how the business of the future is like a game of Factorio.
[00:42:04.460 --> 00:42:06.380]   It's like, you just wake up in the morning
[00:42:06.380 --> 00:42:08.700]   and you've got your Lindy instance, it's like Slack,
[00:42:08.700 --> 00:42:11.060]   and you've got like 5,000 Lindys in the sidebar
[00:42:11.060 --> 00:42:13.740]   and your job is to somehow manage your 5,000 Lindys.
[00:42:13.740 --> 00:42:16.140]   And it's going to be very similar to company building
[00:42:16.140 --> 00:42:18.980]   because you're going to look for the highest leverage way
[00:42:18.980 --> 00:42:22.220]   to understand what's going on in your AI company
[00:42:22.220 --> 00:42:24.780]   and understand what levels do you have
[00:42:24.780 --> 00:42:26.380]   to make impact in that company.
[00:42:26.380 --> 00:42:27.580]   So I think it's going to be very similar
[00:42:27.580 --> 00:42:28.540]   to like a human company,
[00:42:28.540 --> 00:42:30.620]   except it's going to go infinitely faster.
[00:42:30.620 --> 00:42:31.740]   Today in a human company,
[00:42:31.740 --> 00:42:33.020]   you could have a meeting with your team and you're like,
[00:42:33.020 --> 00:42:35.100]   "Oh, I guess we need one more designer.
[00:42:35.100 --> 00:42:36.540]   Okay, I guess I'll kick off a search."
[00:42:36.540 --> 00:42:38.300]   And two months later, you have a new designer.
[00:42:38.300 --> 00:42:39.940]   Now it's like, "Okay, boom, I'm going to spin up
[00:42:39.940 --> 00:42:40.980]   50 designers." - That is going to go away.
[00:42:40.980 --> 00:42:41.820]   - Yeah.
[00:42:41.820 --> 00:42:44.700]   - Like actually, it's more important that you can clone
[00:42:44.700 --> 00:42:46.700]   an existing designer that you know works.
[00:42:46.700 --> 00:42:49.180]   Because the hiring process, you cannot clone someone.
[00:42:49.180 --> 00:42:50.020]   - Yeah.
[00:42:50.020 --> 00:42:51.340]   - Because every new person you bring in
[00:42:51.340 --> 00:42:53.900]   is going to have their own tweaks and you don't want that.
[00:42:53.900 --> 00:42:56.540]   - Yeah, yeah, that's true.
[00:42:56.540 --> 00:42:58.100]   - You want an army of mindless drones
[00:42:58.100 --> 00:42:59.500]   that all work the same way.
[00:42:59.500 --> 00:43:02.940]   The reason I bring Factorio up as well
[00:43:02.940 --> 00:43:04.460]   is one, Factorio Space just came out.
[00:43:04.460 --> 00:43:06.580]   Apparently a whole bunch of people stopped working.
[00:43:06.580 --> 00:43:07.620]   I tried out Factorio.
[00:43:07.620 --> 00:43:09.140]   I never really got that much into it.
[00:43:09.140 --> 00:43:11.100]   But the other thing was you had a tweet recently
[00:43:11.100 --> 00:43:15.220]   about how the sort of intentional top-down design
[00:43:15.220 --> 00:43:18.420]   was not as effective as just build.
[00:43:18.420 --> 00:43:20.220]   - Yeah.
[00:43:20.220 --> 00:43:21.060]   - Just ship.
[00:43:21.060 --> 00:43:22.860]   - I think people read it a little bit too much
[00:43:22.860 --> 00:43:23.700]   into that tweet.
[00:43:23.700 --> 00:43:25.380]   It went weirdly viral.
[00:43:25.380 --> 00:43:27.860]   I did not intend it as a giant statement on life.
[00:43:27.860 --> 00:43:29.700]   - I mean, you notice you have a pattern of this, right?
[00:43:29.700 --> 00:43:31.740]   Like you've done this for eight years now.
[00:43:31.740 --> 00:43:32.580]   You should know.
[00:43:32.580 --> 00:43:33.980]   (both laughing)
[00:43:33.980 --> 00:43:35.900]   - I legit was just hearing an interesting story
[00:43:35.900 --> 00:43:37.060]   about the Factorio game I had.
[00:43:37.060 --> 00:43:38.500]   And everybody was like, "Oh my God, so deep."
[00:43:38.500 --> 00:43:40.860]   I guess this explains everything about life and companies.
[00:43:40.860 --> 00:43:43.020]   And there is something to be said certainly
[00:43:43.020 --> 00:43:44.820]   about focusing on the constraint.
[00:43:44.820 --> 00:43:46.820]   And I think it is Patrick Collison who said,
[00:43:46.820 --> 00:43:49.900]   "People underestimate the extent to which moonshots
[00:43:49.900 --> 00:43:52.340]   are just one pragmatic step taken after the other."
[00:43:52.340 --> 00:43:54.300]   And I think as long as you have some inductive bias
[00:43:54.300 --> 00:43:56.500]   about like some loose idea about where you want to go,
[00:43:56.500 --> 00:43:59.620]   I think it makes sense to follow a sort of greedy search
[00:43:59.620 --> 00:44:00.700]   along that path.
[00:44:00.700 --> 00:44:02.740]   I think planning and organizing is important
[00:44:02.740 --> 00:44:05.140]   and having order is important.
[00:44:05.140 --> 00:44:06.620]   - I'm wrestling with that.
[00:44:06.620 --> 00:44:08.980]   There's two ways I encountered it recently.
[00:44:08.980 --> 00:44:10.140]   One with Lindy.
[00:44:10.140 --> 00:44:11.940]   When I tried out one of your automation templates
[00:44:11.940 --> 00:44:14.100]   and one of them was quite big
[00:44:14.100 --> 00:44:15.980]   and I just didn't understand it, right?
[00:44:15.980 --> 00:44:18.380]   So like it was not as useful to me as a small one
[00:44:18.380 --> 00:44:20.620]   that I can just plug in and see all of.
[00:44:20.620 --> 00:44:23.380]   And then the other one was me using Cursor.
[00:44:23.380 --> 00:44:25.500]   I was very excited about O1
[00:44:25.500 --> 00:44:29.980]   and I just upfront stuffed everything I wanted to do
[00:44:29.980 --> 00:44:33.820]   into my prompt and expected O1 to do everything.
[00:44:33.820 --> 00:44:36.020]   And it got itself into a huge jumbled mess
[00:44:36.020 --> 00:44:37.180]   and it was stuck.
[00:44:37.180 --> 00:44:38.820]   It was really...
[00:44:38.820 --> 00:44:40.740]   There was no amount, I wasted like two hours
[00:44:40.740 --> 00:44:43.140]   on just like trying to get out of that hole.
[00:44:43.140 --> 00:44:45.380]   So I threw away the code base, started small,
[00:44:45.380 --> 00:44:46.540]   switched to a class on it
[00:44:46.540 --> 00:44:47.860]   and build off something working
[00:44:47.860 --> 00:44:50.100]   and just added over time and it just worked.
[00:44:50.100 --> 00:44:52.940]   And to me, that was the factorial sentiment, right?
[00:44:52.940 --> 00:44:54.020]   Maybe I'm one of those fanboys
[00:44:54.020 --> 00:44:56.180]   that's just like obsessing over the death
[00:44:56.180 --> 00:44:58.460]   of something that you just randomly tweeted out.
[00:44:58.460 --> 00:45:00.380]   But I think it's true for company building,
[00:45:00.380 --> 00:45:02.500]   for Lindy building, for coding, I don't know.
[00:45:02.500 --> 00:45:03.420]   - I think it's fair.
[00:45:03.420 --> 00:45:05.380]   And I think like you and I talked about
[00:45:05.380 --> 00:45:06.580]   there's the Tuft and Metal principle
[00:45:06.580 --> 00:45:07.420]   and there's this other.
[00:45:07.420 --> 00:45:08.740]   - Yes, I love that.
[00:45:08.740 --> 00:45:11.420]   - There's the, I forgot the name of this other blog post
[00:45:11.420 --> 00:45:13.820]   but it's basically about this book,
[00:45:13.820 --> 00:45:15.020]   "Seeing Like a State"
[00:45:15.020 --> 00:45:18.140]   that talks about the need for legibility
[00:45:18.140 --> 00:45:20.540]   and people who optimize the system for its legibility.
[00:45:20.540 --> 00:45:21.900]   And anytime you make a system,
[00:45:21.900 --> 00:45:23.540]   so legible is basically more understandable.
[00:45:23.540 --> 00:45:25.060]   Anytime you make a system more understandable
[00:45:25.060 --> 00:45:26.060]   from the top down,
[00:45:26.060 --> 00:45:28.100]   it performs less well from the bottom up.
[00:45:28.100 --> 00:45:29.820]   And it's fine if that's what you want,
[00:45:29.820 --> 00:45:31.420]   but you should at least make this trade off
[00:45:31.420 --> 00:45:32.380]   with your eyes wide open.
[00:45:32.380 --> 00:45:34.500]   You should know I am sacrificing performance
[00:45:34.500 --> 00:45:36.340]   for understandability, for legibility.
[00:45:36.340 --> 00:45:38.300]   And in this case for you, it makes sense.
[00:45:38.300 --> 00:45:40.100]   It's like you are actually optimizing for legibility.
[00:45:40.100 --> 00:45:41.860]   You do want to understand your code base,
[00:45:41.860 --> 00:45:44.660]   but in some other cases, it may not make sense.
[00:45:44.660 --> 00:45:47.020]   Sometimes it's better to leave the system alone
[00:45:47.020 --> 00:45:50.940]   and let it be its glorious, chaotic, organic self
[00:45:50.940 --> 00:45:53.100]   and just trust that it is going to perform well,
[00:45:53.100 --> 00:45:55.020]   even though you don't understand it completely.
[00:45:55.020 --> 00:45:59.780]   - It does remind me of a common managerial issue or dilemma,
[00:45:59.780 --> 00:46:01.780]   which you experienced in a small scale of Lindy
[00:46:01.780 --> 00:46:04.740]   where, you know, do you want to organize your company
[00:46:04.740 --> 00:46:07.740]   by functional sections or by products
[00:46:07.740 --> 00:46:10.300]   or, you know, whatever the opposite of functional is.
[00:46:10.300 --> 00:46:11.340]   And you tried it one way
[00:46:11.340 --> 00:46:14.500]   and it was more legible to you as CEO,
[00:46:14.500 --> 00:46:16.900]   but actually it stopped working at the small level.
[00:46:16.900 --> 00:46:18.860]   - Yeah, I mean, one very small example,
[00:46:18.860 --> 00:46:20.540]   again, at a small scale is
[00:46:20.540 --> 00:46:22.580]   we used to have everything on Notion.
[00:46:22.580 --> 00:46:23.980]   And for me as founder, it was awesome
[00:46:23.980 --> 00:46:25.300]   because everything was there.
[00:46:25.300 --> 00:46:27.860]   The roadmap was there, the tasks were there,
[00:46:27.860 --> 00:46:29.220]   the postmortems were there.
[00:46:29.220 --> 00:46:30.820]   And so the postmortem was linked to a task.
[00:46:30.820 --> 00:46:31.700]   - Yeah, it's optimized for you.
[00:46:31.700 --> 00:46:32.540]   - It was exactly.
[00:46:32.540 --> 00:46:33.940]   And so I had this like one pane of glass
[00:46:33.940 --> 00:46:35.220]   and everything was on Notion.
[00:46:35.220 --> 00:46:37.180]   And then the team one day came to me with pitchforks
[00:46:37.180 --> 00:46:39.340]   and they really wanted to implement Linear.
[00:46:39.340 --> 00:46:41.420]   And I had to bite my fist so hard.
[00:46:41.420 --> 00:46:43.700]   I was like, fine, do it, implement Linear.
[00:46:43.700 --> 00:46:44.940]   'Cause I was like, at the end of the day,
[00:46:44.940 --> 00:46:46.820]   the team needs to be able to self-organize
[00:46:46.820 --> 00:46:48.020]   and pick their own tools.
[00:46:48.020 --> 00:46:49.260]   Yeah, but it did make the company
[00:46:49.260 --> 00:46:51.060]   slightly less legible for me.
[00:46:51.060 --> 00:46:54.300]   - Another big change you had was going away from remote work,
[00:46:54.300 --> 00:46:55.780]   bringing people back in person.
[00:46:55.780 --> 00:46:58.620]   I think there's obviously every other month
[00:46:58.620 --> 00:47:00.300]   the discussion comes up again.
[00:47:00.300 --> 00:47:02.100]   What was that discussion like?
[00:47:02.100 --> 00:47:04.220]   How did your feelings change?
[00:47:04.220 --> 00:47:06.180]   Was there kind of like a threshold of employees
[00:47:06.180 --> 00:47:08.340]   and team size where you felt like, okay, maybe that worked.
[00:47:08.340 --> 00:47:09.340]   Now it doesn't work anymore.
[00:47:09.340 --> 00:47:11.140]   And how are you thinking about the future
[00:47:11.140 --> 00:47:12.340]   as you scale the team?
[00:47:12.340 --> 00:47:14.300]   - Yeah, so for context,
[00:47:14.300 --> 00:47:16.460]   I used to have a business called TeamFlow.
[00:47:16.460 --> 00:47:18.580]   The business was about building a virtual office
[00:47:18.580 --> 00:47:19.460]   for remote teams.
[00:47:19.460 --> 00:47:22.580]   And so being remote was not merely something we did.
[00:47:22.580 --> 00:47:25.020]   I was banging the remote drum super hard
[00:47:25.020 --> 00:47:27.940]   because we were helping companies to go remote, right?
[00:47:27.940 --> 00:47:30.460]   And so, frankly, in a way it's a bit embarrassing
[00:47:30.460 --> 00:47:32.060]   for me to do like a 180 like that,
[00:47:32.060 --> 00:47:34.820]   but I guess when the facts changed, I changed my mind.
[00:47:34.820 --> 00:47:35.660]   What happened?
[00:47:35.660 --> 00:47:37.780]   Well, I think at first, like everyone else,
[00:47:37.780 --> 00:47:39.460]   we went remote by necessity.
[00:47:39.460 --> 00:47:41.220]   It was like COVID and you got to go remote.
[00:47:41.220 --> 00:47:44.940]   And on paper, the gains of remote are enormous.
[00:47:44.940 --> 00:47:46.700]   In particular, from a founder standpoint,
[00:47:46.700 --> 00:47:49.020]   being able to hire from anywhere is huge.
[00:47:49.020 --> 00:47:50.140]   Saving on rent is huge.
[00:47:50.140 --> 00:47:52.580]   Saving on commute is huge for everyone and so forth.
[00:47:52.580 --> 00:47:55.100]   But then, look, I'm not going to say anything original here.
[00:47:55.100 --> 00:47:56.820]   It's like it is really making it
[00:47:56.820 --> 00:47:58.540]   much harder to work together.
[00:47:58.540 --> 00:48:00.980]   And I spent three years of my youth
[00:48:00.980 --> 00:48:02.260]   trying to build a solution for this.
[00:48:02.260 --> 00:48:04.820]   And my conclusion is at least we couldn't figure it out
[00:48:04.820 --> 00:48:06.140]   and no one else could.
[00:48:06.140 --> 00:48:07.140]   Zoom didn't figure it out.
[00:48:07.140 --> 00:48:08.380]   We had like a bunch of competitors,
[00:48:08.380 --> 00:48:10.580]   like Gathertown was one of the bigger ones.
[00:48:10.580 --> 00:48:12.500]   We had dozens and dozens of competitors.
[00:48:12.500 --> 00:48:13.500]   No one figured it out.
[00:48:13.500 --> 00:48:16.260]   I don't know that software can actually solve this problem.
[00:48:16.260 --> 00:48:18.540]   Reality of it is everyone just wants to get off
[00:48:18.540 --> 00:48:19.820]   the darn Zoom call.
[00:48:19.820 --> 00:48:22.780]   And it's not a good feeling to be in your home office
[00:48:22.780 --> 00:48:25.940]   if you even are lucky enough to have a home office all day.
[00:48:25.940 --> 00:48:27.220]   It's harder to build culture.
[00:48:27.220 --> 00:48:28.660]   It's harder to get in sync.
[00:48:28.660 --> 00:48:31.820]   I think software is peculiar because it's like an iceberg.
[00:48:31.820 --> 00:48:35.780]   It's like the vast majority of it is submerged under water.
[00:48:35.780 --> 00:48:38.460]   And so the quality of the software that you ship
[00:48:38.460 --> 00:48:40.780]   is a function of the alignment of your mental models
[00:48:40.780 --> 00:48:42.660]   about what is below that waterline.
[00:48:42.660 --> 00:48:43.860]   Can you actually get in sync
[00:48:43.860 --> 00:48:46.460]   about what it is exactly fundamentally that we're building?
[00:48:46.460 --> 00:48:47.940]   What is the soul of a product?
[00:48:47.940 --> 00:48:50.060]   And it is so much harder to get in sync about that
[00:48:50.060 --> 00:48:51.060]   when you're remote.
[00:48:51.060 --> 00:48:52.820]   And then you waste time in a thousand ways
[00:48:52.820 --> 00:48:54.820]   because people are offline and you can't get ahold of them
[00:48:54.820 --> 00:48:55.820]   or like you can't share your screen.
[00:48:55.820 --> 00:48:57.700]   It's just, it's like you feel like you're walking
[00:48:57.700 --> 00:48:59.100]   in more or less is all day.
[00:48:59.100 --> 00:49:01.180]   And eventually I just, I was like, okay, this is it.
[00:49:01.180 --> 00:49:03.420]   Like, we're not gonna do this anymore.
[00:49:03.420 --> 00:49:04.260]   - Yeah.
[00:49:04.260 --> 00:49:06.580]   I think that is the current builder
[00:49:06.580 --> 00:49:09.020]   San Francisco consensus here.
[00:49:09.020 --> 00:49:11.940]   But I still have a big, like one of my big heroes
[00:49:11.940 --> 00:49:14.900]   as a CEO is Sid Subbanj from GitLab.
[00:49:14.900 --> 00:49:16.500]   Matt Molleweg used to be a hero,
[00:49:16.500 --> 00:49:21.460]   but like these people run thousand person remote businesses.
[00:49:21.460 --> 00:49:24.340]   The main idea is that at some company size,
[00:49:24.340 --> 00:49:25.980]   your company is remote anyway.
[00:49:25.980 --> 00:49:28.180]   Because if you go from one building to two buildings,
[00:49:28.180 --> 00:49:30.740]   you're congrats, you're now remote from the other building.
[00:49:30.740 --> 00:49:32.660]   Like if you won't go from one city office
[00:49:32.660 --> 00:49:35.020]   to like two city offices, they're remote from each other.
[00:49:35.020 --> 00:49:36.460]   - But the teams are co-located.
[00:49:36.460 --> 00:49:38.540]   Every time anyone talks about remote success stories,
[00:49:38.540 --> 00:49:39.860]   they always talk about this real force.
[00:49:39.860 --> 00:49:44.860]   I mean, it's always GitLab and WordPress and Zapier.
[00:49:44.860 --> 00:49:45.980]   - Zapier.
[00:49:45.980 --> 00:49:46.820]   - It used to be InVision.
[00:49:46.820 --> 00:49:47.660]   (laughs)
[00:49:47.660 --> 00:49:50.780]   And I will point out that in every one of these examples,
[00:49:50.780 --> 00:49:52.860]   you have a co-located counterfactual
[00:49:52.860 --> 00:49:55.140]   that is sometimes orders of magnitude bigger.
[00:49:55.140 --> 00:49:57.380]   Look, I like Matt Molleweg a lot,
[00:49:57.380 --> 00:49:59.500]   but WordPress is a commercial failure.
[00:49:59.500 --> 00:50:01.140]   They run 60% of the internet
[00:50:01.140 --> 00:50:04.260]   and they're like a fraction of the size of even Substack.
[00:50:04.260 --> 00:50:05.100]   Right?
[00:50:05.100 --> 00:50:05.940]   Or--
[00:50:05.940 --> 00:50:06.780]   - They're trying to get more money.
[00:50:06.780 --> 00:50:07.940]   (laughs)
[00:50:07.940 --> 00:50:09.580]   - Yeah, that's my point, right?
[00:50:09.580 --> 00:50:11.740]   Like look, GitLab is much smaller than GitHub.
[00:50:11.740 --> 00:50:13.660]   InVision, you know, is no more.
[00:50:13.660 --> 00:50:15.500]   And Figma like completely took off.
[00:50:15.500 --> 00:50:16.820]   And Figma was like very in person.
[00:50:16.820 --> 00:50:17.820]   Figma let go of people
[00:50:17.820 --> 00:50:19.940]   because they wanted to move from San Francisco to LA.
[00:50:19.940 --> 00:50:23.100]   So I think if you're optimizing for productivity,
[00:50:23.100 --> 00:50:26.020]   if you really know, hey, this is a support ticket, right?
[00:50:26.020 --> 00:50:27.500]   And I want to have my support tickets
[00:50:27.500 --> 00:50:28.820]   for a buck 50 per support ticket.
[00:50:28.820 --> 00:50:31.140]   And next year, I want it for like a buck 20.
[00:50:31.140 --> 00:50:32.860]   Then sure, send your support ticket team
[00:50:32.860 --> 00:50:34.780]   to offshore like the Philippines or whatever,
[00:50:34.780 --> 00:50:35.780]   and just optimize for cost.
[00:50:35.780 --> 00:50:38.220]   If you're optimizing for cost, absolutely be remote.
[00:50:38.220 --> 00:50:39.820]   If you're optimizing for creativity,
[00:50:39.820 --> 00:50:41.100]   which I think that's software
[00:50:41.100 --> 00:50:43.060]   and product building is a creative endeavor.
[00:50:43.060 --> 00:50:44.700]   If you're optimizing for creativity,
[00:50:44.700 --> 00:50:46.060]   it's kind of like composing an album.
[00:50:46.060 --> 00:50:46.980]   You can't do it on the cheap.
[00:50:46.980 --> 00:50:49.340]   You want the very best album that you can make.
[00:50:49.340 --> 00:50:50.540]   And you have to be in person
[00:50:50.540 --> 00:50:51.940]   and hear the music to do that.
[00:50:51.940 --> 00:50:52.780]   - Yeah.
[00:50:52.780 --> 00:50:56.540]   So the line is that all jobs that can be remote
[00:50:56.540 --> 00:50:58.980]   should be AI or Lindy's,
[00:50:58.980 --> 00:51:01.580]   and all jobs that are not remote are in person.
[00:51:01.580 --> 00:51:04.460]   Like there's a very, very clear separation of jobs.
[00:51:04.460 --> 00:51:05.300]   - Sure.
[00:51:05.300 --> 00:51:06.140]   Well, I think over the long term,
[00:51:06.140 --> 00:51:07.500]   every job is going to be AI anyway.
[00:51:07.500 --> 00:51:09.140]   (all laughing)
[00:51:09.140 --> 00:51:11.020]   - It would be curious to break down
[00:51:11.020 --> 00:51:13.500]   what you think is creativity in coding
[00:51:13.500 --> 00:51:16.940]   and in product defining and how to express that with LLMs.
[00:51:16.940 --> 00:51:19.020]   I think that is underexplored for sure.
[00:51:19.020 --> 00:51:21.740]   You're definitely a, what I call a temperature zero
[00:51:21.740 --> 00:51:23.100]   use case of LLMs.
[00:51:23.100 --> 00:51:25.260]   You want it to be reliable, predictable, small.
[00:51:25.260 --> 00:51:27.460]   And then there's other use cases of LLMs
[00:51:27.460 --> 00:51:30.620]   that are more for like creativity and engines, right?
[00:51:30.620 --> 00:51:31.460]   I haven't checked,
[00:51:31.460 --> 00:51:34.740]   but I'm pretty sure no one uses Lindy for brainstorming.
[00:51:34.740 --> 00:51:36.540]   Actually, probably they do.
[00:51:36.540 --> 00:51:38.060]   - I use Lindy for brainstorming a lot, actually.
[00:51:38.060 --> 00:51:39.380]   - Yeah, yeah, yeah.
[00:51:39.380 --> 00:51:40.220]   But like, you know,
[00:51:40.220 --> 00:51:42.380]   you want to have like something that's anti-fragile
[00:51:42.380 --> 00:51:43.540]   to hallucination.
[00:51:43.540 --> 00:51:45.420]   Like hallucinations are good.
[00:51:45.420 --> 00:51:46.900]   - By creativity, I mean,
[00:51:46.900 --> 00:51:48.980]   is it about direction or magnitude?
[00:51:48.980 --> 00:51:51.420]   If it is about direction, like decide what to do,
[00:51:51.420 --> 00:51:52.780]   then it's a creative endeavor.
[00:51:52.780 --> 00:51:56.180]   If it is about magnitude and just do it as fast as possible,
[00:51:56.180 --> 00:51:58.340]   as cheap as possible, then it's magnitude.
[00:51:58.340 --> 00:51:59.780]   And so sometimes, you know,
[00:51:59.780 --> 00:52:01.940]   software companies are not necessarily creative.
[00:52:01.940 --> 00:52:03.580]   Sometimes you know what you're doing.
[00:52:03.580 --> 00:52:05.580]   And I'll say that is going to come across the wrong way,
[00:52:05.580 --> 00:52:08.340]   but Linear, I look up to a huge amount,
[00:52:08.340 --> 00:52:10.340]   like such amazing product builders,
[00:52:10.340 --> 00:52:11.700]   but they know what they're building.
[00:52:11.700 --> 00:52:12.660]   They're building a task tracker.
[00:52:12.660 --> 00:52:14.100]   And so Linear is remote, right?
[00:52:14.100 --> 00:52:16.860]   Linear is building a task tracker, right?
[00:52:16.860 --> 00:52:18.620]   I don't mean to throw shade at them, like good for them.
[00:52:18.620 --> 00:52:19.980]   I think they're aware that they're not like-
[00:52:19.980 --> 00:52:21.820]   - They recently got shit for saying
[00:52:21.820 --> 00:52:24.420]   that they have work-life balance on their job description.
[00:52:24.420 --> 00:52:25.700]   They were like, "What do you mean by this?"
[00:52:25.700 --> 00:52:28.420]   (laughing)
[00:52:28.420 --> 00:52:30.100]   - We're building a new kind of product
[00:52:30.100 --> 00:52:31.380]   that no one's ever built before.
[00:52:31.380 --> 00:52:33.300]   And so we're just scratching our heads all day,
[00:52:33.300 --> 00:52:34.340]   trying to get in sync about like,
[00:52:34.340 --> 00:52:35.980]   what exactly is it that we're building?
[00:52:35.980 --> 00:52:37.460]   What does it consist of?
[00:52:37.460 --> 00:52:39.340]   - Inherently creative struggle.
[00:52:39.340 --> 00:52:40.180]   - Yeah.
[00:52:40.180 --> 00:52:41.940]   - Dare we ask about San Francisco?
[00:52:41.940 --> 00:52:44.100]   And there's a whole bunch of tough stuff in here.
[00:52:44.100 --> 00:52:46.500]   I don't know if you have any particular leanings.
[00:52:46.500 --> 00:52:49.620]   Probably the biggest one I'll just congratulate you on
[00:52:49.620 --> 00:52:50.980]   is becoming American, right?
[00:52:50.980 --> 00:52:54.700]   Like you, very French, but your heart was sort of
[00:52:54.700 --> 00:52:57.100]   in the US, you eventually found your way here.
[00:52:57.100 --> 00:52:59.500]   What are your takes for like founders, right?
[00:52:59.500 --> 00:53:00.660]   Like a few years ago,
[00:53:00.660 --> 00:53:02.780]   you wrote this post on like, "Go West, young man."
[00:53:02.780 --> 00:53:04.820]   And now you've basically completed that journey, right?
[00:53:04.820 --> 00:53:07.900]   Like you're now here and up to the point where
[00:53:07.900 --> 00:53:11.540]   you're kind of mystified by how Europe has been so decel.
[00:53:11.540 --> 00:53:13.620]   - In a way though, I feel vindicated
[00:53:13.620 --> 00:53:15.780]   'cause I was making the prediction that Europe
[00:53:15.780 --> 00:53:18.380]   was over 14 years ago or something like that.
[00:53:18.380 --> 00:53:21.020]   I think it's been a walking corpse for a long time.
[00:53:21.020 --> 00:53:22.900]   I think it is only now becoming obvious
[00:53:22.900 --> 00:53:24.860]   that it is paying the consequences of its policies
[00:53:24.860 --> 00:53:26.780]   from 10, 20, 30 years ago.
