
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:48:34.120 --> 00:48:36.800]   though I'm kind of an introvert in certain ways
[00:48:36.800 --> 00:48:41.360]   and I'm very guarded in others, I do enjoy people.
[00:48:41.360 --> 00:48:43.800]   And being around the sports world,
[00:48:43.800 --> 00:48:47.360]   I have to pinch myself some of the people that I get to meet,
[00:48:47.360 --> 00:48:50.080]   some of the people I get to interact with.
[00:48:50.080 --> 00:48:52.520]   Because we're from all walks of life all over the world.
[00:48:52.520 --> 00:48:54.400]   You mentioned Arsenal.
[00:48:54.400 --> 00:48:56.760]   I just got back from London last night.
[00:48:56.760 --> 00:48:59.760]   And we advanced in the Champions League on Tuesday.
[00:48:59.760 --> 00:49:03.600]   But the people that I get to meet--
[00:49:03.600 --> 00:49:05.760]   I mean, just with the Nuggets alone.
[00:49:05.760 --> 00:49:08.860]   I mean, we have guys from all over Europe.
[00:49:08.860 --> 00:49:11.360]   When you get to Arsenal, it's even a greater expansion
[00:49:11.360 --> 00:49:12.120]   of people.
[00:49:12.120 --> 00:49:14.260]   And so I really enjoy the different people,
[00:49:14.260 --> 00:49:15.800]   the different walks of life, and being
[00:49:15.800 --> 00:49:19.880]   able to prove to myself that I can work with almost anybody
[00:49:19.880 --> 00:49:22.680]   and try to get the best out of a group.
[00:49:22.680 --> 00:49:26.240]   I think, to your point, I don't know where my IQ might be,
[00:49:26.240 --> 00:49:28.400]   but I think my EQ is fairly high.
[00:49:28.400 --> 00:49:30.840]   And putting people in positions, giving them
[00:49:30.840 --> 00:49:33.480]   the resources to succeed, patting them on the back,
[00:49:33.480 --> 00:49:35.360]   putting my arm around them when they need it,
[00:49:35.360 --> 00:49:37.200]   and then give them a little kick in the butt
[00:49:37.200 --> 00:49:38.400]   when they need it, too.
[00:49:38.400 --> 00:49:41.000]   But our formula is to really hire good people,
[00:49:41.000 --> 00:49:43.200]   provide them with the resources to go do things,
[00:49:43.200 --> 00:49:45.920]   and then draft good people who can
[00:49:45.920 --> 00:49:47.360]   have a chance to be great players,
[00:49:47.360 --> 00:49:48.640]   and try to grow it over time.
[00:49:48.640 --> 00:49:51.600]   And that's what we've done with the Nuggets.
[00:49:51.600 --> 00:49:54.600]   That's what we've done with the Avalanche.
[00:49:54.600 --> 00:49:57.800]   Over at Arsenal, we have a really talented young team
[00:49:57.800 --> 00:50:00.280]   that's fighting for both Premier League title this year,
[00:50:00.280 --> 00:50:02.360]   and hopefully another advancement in the Champions
[00:50:02.360 --> 00:50:03.360]   League in the quarters.
[00:50:03.360 --> 00:50:04.680]   We just drew Bayern Munich today.
[00:50:04.680 --> 00:50:07.480]   That's going to be an interesting one.
[00:50:07.480 --> 00:50:09.360]   But it's really about the people.
[00:50:09.360 --> 00:50:12.480]   And for me, that's what drives me.
[00:50:12.480 --> 00:50:14.400]   But yeah, I mean, I have been financially secure
[00:50:14.400 --> 00:50:15.020]   my whole life.
[00:50:15.020 --> 00:50:17.180]   I understand that most people or a lot of people
[00:50:17.180 --> 00:50:18.900]   aren't in that situation.
[00:50:18.900 --> 00:50:20.760]   And so I never want to take that for granted.
[00:50:20.760 --> 00:50:24.320]   But also, we employ a lot of people.
[00:50:24.320 --> 00:50:26.320]   That's something that I do find very rewarding,
[00:50:26.320 --> 00:50:28.360]   is being able to sit down and talk
[00:50:28.360 --> 00:50:30.720]   to people about their jobs, whether it's over in London,
[00:50:30.720 --> 00:50:33.920]   whether it's in Denver, or whether it's in LA,
[00:50:33.920 --> 00:50:36.200]   at our team in our venue out there.
[00:50:36.200 --> 00:50:37.720]   So yeah, for me, it's about the people
[00:50:37.720 --> 00:50:40.200]   and trying to work together to achieve something special.
[00:50:40.200 --> 00:50:42.160]   And when you do achieve something special, man,
[00:50:42.160 --> 00:50:45.200]   it's a lot of fun for not only the group,
[00:50:45.200 --> 00:50:48.380]   but for the fans as well, which is really unique to really
[00:50:48.380 --> 00:50:49.700]   the sports business.
[00:50:49.700 --> 00:50:50.180]   Yeah.
[00:50:50.180 --> 00:50:52.020]   Now, even just talking to you, I feel
[00:50:52.020 --> 00:50:55.500]   like the way you grew up and just who you are as a person,
[00:50:55.500 --> 00:50:57.200]   and I feel like you really know yourself.
[00:50:57.200 --> 00:50:59.700]   You've probably spent a lot of time getting to know yourself
[00:50:59.700 --> 00:51:01.300]   and what makes you happy.
[00:51:01.300 --> 00:51:04.020]   So one of the questions I like to ask all the people
[00:51:04.020 --> 00:51:05.860]   I interview on this podcast is, what do you
[00:51:05.860 --> 00:51:08.180]   think your purpose is?
[00:51:08.180 --> 00:51:10.580]   Wow.
[00:51:10.600 --> 00:51:13.200]   I think my purpose is--
[00:51:13.200 --> 00:51:17.300]   that's a great question, Michael.
[00:51:17.300 --> 00:51:19.880]   I wish I knew you were going to ask me that one.
[00:51:19.880 --> 00:51:22.100]   I ask it because I still feel like I'm
[00:51:22.100 --> 00:51:25.200]   trying to develop my purpose.
[00:51:25.200 --> 00:51:28.800]   And part of who I like to get on this podcast
[00:51:28.800 --> 00:51:30.280]   is people that I find very intriguing
[00:51:30.280 --> 00:51:33.280]   and I'm very curious about, and people
[00:51:33.280 --> 00:51:34.600]   I look up to in certain ways.
[00:51:34.600 --> 00:51:36.560]   So yeah, I'm trying to figure out.
[00:51:36.560 --> 00:51:38.640]   So it's just a question I like to ask.
[00:51:38.640 --> 00:51:40.640]   You know, I think that--
[00:51:40.640 --> 00:51:43.460]   I'm sure I'd have to go back and re-watch some of your podcasts
[00:51:43.460 --> 00:51:45.540]   because I'd be a very curious answer
[00:51:45.540 --> 00:51:47.340]   from a lot of different people.
[00:51:47.340 --> 00:51:49.640]   For me, I think my purpose--
[00:51:49.640 --> 00:51:50.820]   I'm not married.
[00:51:50.820 --> 00:51:52.500]   I don't have any kids yet.
[00:51:52.500 --> 00:51:56.180]   And so some people would answer family or this.
[00:51:56.180 --> 00:51:59.780]   And so I come from a great family, great parents.
[00:51:59.780 --> 00:52:02.000]   My older sister is incredibly supportive.
[00:52:02.000 --> 00:52:03.420]   And I have a wonderful girlfriend
[00:52:03.420 --> 00:52:04.500]   who supports me as well.
[00:52:04.500 --> 00:52:10.560]   But I think for me, personally, I think my purpose is to--
[00:52:10.560 --> 00:52:13.400]   you know, I think kind of how I answered the previous question
[00:52:13.400 --> 00:52:16.720]   was I really enjoy getting to know people
[00:52:16.720 --> 00:52:19.200]   and trying to get the most out of them.
[00:52:19.200 --> 00:52:22.560]   My college coach, Quinn Snyder, always
[00:52:22.560 --> 00:52:24.560]   thought I would've been a great basketball coach
[00:52:24.560 --> 00:52:27.440]   because I loved the game, but I also
[00:52:27.440 --> 00:52:32.040]   really loved trying to get the most and help my teammates.
[00:52:32.040 --> 00:52:33.880]   And so that kind of plays out in my life
[00:52:33.880 --> 00:52:35.660]   across numerous areas, whether it's
[00:52:35.660 --> 00:52:39.100]   focused in on the team level with the Nuggets, Avs, Rams,
[00:52:39.100 --> 00:52:43.160]   Arsenal, Rapids, or on the corporate level,
[00:52:43.160 --> 00:52:45.500]   we just wonder when a big restructure on our corporate
[00:52:45.500 --> 00:52:46.240]   side in Denver.
[00:52:46.240 --> 00:52:49.300]   And so putting together the team there and kind of delivering
[00:52:49.300 --> 00:52:51.920]   some of the same mantras that we have around our team culture,
[00:52:51.920 --> 00:52:53.960]   try to deliver that on the corporate side as well.
[00:52:53.960 --> 00:52:56.720]   And having been around sports my whole life,
[00:52:56.720 --> 00:52:59.100]   I think I got a pretty decent handle on certain things
[00:52:59.100 --> 00:53:00.000]   at this point.
[00:53:00.000 --> 00:53:02.480]   And so trying to get the most out of people
[00:53:02.480 --> 00:53:04.740]   and then really going to achieve something together.
[00:53:04.740 --> 00:53:10.000]   So building a team and helping those people along,
[00:53:10.000 --> 00:53:13.000]   I think that'd be probably how I would answer it
[00:53:13.000 --> 00:53:14.160]   on an individual level.
[00:53:14.160 --> 00:53:17.200]   Because when I'm by myself and doing things by myself,
[00:53:17.200 --> 00:53:18.000]   I enjoy it.
[00:53:18.000 --> 00:53:20.720]   But I enjoy being around people and being around groups
[00:53:20.720 --> 00:53:22.400]   and working together a lot more.
[00:53:22.400 --> 00:53:22.900]   Yeah.
[00:53:22.900 --> 00:53:23.400]   Yeah.
[00:53:23.400 --> 00:53:24.000]   That's dope, man.
[00:53:24.000 --> 00:53:26.320]   Well, I appreciate you so much for giving us some of your time,
[00:53:26.320 --> 00:53:26.520]   man.
[00:53:26.520 --> 00:53:27.760]   This has been awesome for real.
[00:53:27.760 --> 00:53:28.400]   Absolutely.
[00:53:28.400 --> 00:53:29.880]   Appreciate you, my man.
[00:53:29.880 --> 00:53:30.920]   Serious Mike out.
[00:53:30.920 --> 00:53:34.280]   [MUSIC PLAYING]
[00:53:34.280 --> 00:53:36.860]   (upbeat music)

